panel,N,H,cap,mean_nsel,turnover,CAGR0,Sharpe0,MaxDD0,CAGR10,Sharpe10,MaxDD10,OOS_CAGR10,OOS_Sharpe10,OOS_MaxDD10,IS_Sharpe10,IS_CAGR10,IS_MaxDD10,H1_10,H2_10,A_H1,A_H2,A_DD,pass4a,d50_CAGR_pp,d50_DD_pp,cstar_L_H1,contig_L_H1,dead0_L_H1,m0_L_H1,tn_L_H1,sig_L_H1,dt_L_H1,slope_L_H1,slope10_L_H1,true_L_H1_10,true_L_H1_25,true_L_H1_50,cstar_L_H2,contig_L_H2,dead0_L_H2,m0_L_H2,tn_L_H2,sig_L_H2,dt_L_H2,slope_L_H2,slope10_L_H2,true_L_H2_10,true_L_H2_25,true_L_H2_50,cstar_L_OOS,contig_L_OOS,dead0_L_OOS,m0_L_OOS,tn_L_OOS,sig_L_OOS,dt_L_OOS,slope_L_OOS,slope10_L_OOS,true_L_OOS_10,true_L_OOS_25,true_L_OOS_50,cstar_L_DD,contig_L_DD,dead0_L_DD,m0_L_DD,tn_L_DD,sig_L_DD,dt_L_DD,slope_L_DD,slope10_L_DD,true_L_DD_10,true_L_DD_25,true_L_DD_50,cstar_L_CAGR,contig_L_CAGR,dead0_L_CAGR,m0_L_CAGR,tn_L_CAGR,sig_L_CAGR,dt_L_CAGR,slope_L_CAGR,slope10_L_CAGR,true_L_CAGR_10,true_L_CAGR_25,true_L_CAGR_50,cstar_O_S,contig_O_S,dead0_O_S,m0_O_S,tn_O_S,sig_O_S,dt_O_S,slope_O_S,slope10_O_S,true_O_S_10,true_O_S_25,true_O_S_50,cstar_O_DD,contig_O_DD,dead0_O_DD,m0_O_DD,tn_O_DD,sig_O_DD,dt_O_DD,slope_O_DD,slope10_O_DD,true_O_DD_10,true_O_DD_25,true_O_DD_50,cstar_O_CAGR,contig_O_CAGR,dead0_O_CAGR,m0_O_CAGR,tn_O_CAGR,sig_O_CAGR,dt_O_CAGR,slope_O_CAGR,slope10_O_CAGR,true_O_CAGR_10,true_O_CAGR_25,true_O_CAGR_50,cstar_full,contig_full,binding_full,cstar_oos,contig_oos,binding_oos,cstar_IS,IS_tn,IS_vol,IS_ddyears,pred_IS_S,pred_IS_DD,pred_IS_CAGR,cstar_IS_pred
U56,12,63,INF,11.319344933469806,4.374208395371244,0.18196716943487967,1.169321662138808,-0.26922577266751635,0.17681555322557374,1.1409163530068895,-0.26938491785091423,0.18810181619026434,1.118259549200614,-0.26938491785091423,1.1902009679714545,0.16324970594527866,-0.14225263156275625,1.2468015238422245,1.0753496889318532,True,False,False,False,2.554955516172086,0.0795535982222817,103.0,True,False,0.3184163840464196,4.035089496179798,0.13240187215252802,0.17063492063492064,0.0030917565722363817,0.003045865873159781,True,True,True,102.0,True,False,0.281958896555382,4.713174744450592,0.17127915700254737,0.07936507936507936,0.002760100630444424,0.0027269124966960547,True,True,True,98.0,True,False,0.27472385405641,4.645452497984244,0.16668931481740495,0.07936507936507936,0.0027962762669770224,0.00275940627639224,True,True,True,,True,True,-0.06692223201379491,4.374208395371244,0.15306810511157443,0.07936507936507936,5.947511246250536e-05,1.5914518339787966e-05,False,False,False,152.0,True,False,0.07629101170944608,4.374208395371244,0.15306810511157443,0.07936507936507936,0.0004957224384116088,0.0005151616209305932,True,True,True,98.0,True,False,0.27472385405641,4.645452497984244,0.16668931481740495,0.07936507936507936,0.0027962762669770224,0.00275940627639224,True,True,True,,True,True,-0.06692223201379494,4.645452497984244,0.16668931481740495,0.07936507936507936,5.9475112462503146e-05,1.5914518339799065e-05,False,False,False,163.0,True,False,0.08715116754084003,4.645452497984244,0.16668931481740495,0.07936507936507936,0.000529765807085073,0.0005520445758089521,True,True,True,,True,L_DD,,True,O_DD,,4.044715060956449,0.13471711289914334,0.17063492063492064,107.12289541261279,-136.5684278279997,156.3783414196473,-136.5684278279997
U56,12,126,INF,11.30603889457523,3.040640012738739,0.18063203201308897,1.189572815604468,-0.20157957900867396,0.17705025292752952,1.1691854832139659,-0.20169232886405797,0.18891790746327697,1.1758369919110914,-0.2016923288640583,1.1661166936671203,0.1627932771262759,-0.16104868771188452,1.2752665933754002,1.088420497455344,True,False,False,False,1.7812698488200773,0.05636176293024597,158.0,True,False,0.3373133394813632,2.830482318783617,0.1353297583709366,0.17063492063492064,0.002134321482879799,0.0020890544633365817,True,True,True,141.0,True,False,0.287867680509286,3.250703168819838,0.16149522747787243,0.13095238095238096,0.0020375048470351862,0.0020107100397373846,True,True,True,156.0,True,False,0.32513990574837004,3.231798677593586,0.15782464658055984,0.13095238095238096,0.0020756325589452386,0.0020432671745405084,True,True,True,64.0,True,False,0.0007239616450474828,3.040640012738739,0.1489742187767916,0.13095238095238096,1.1262484809159701e-05,1.1274985538400894e-05,True,True,True,200.0,True,False,0.07495587428765538,3.040640012738739,0.1489742187767916,0.13095238095238096,0.00034914849495322643,0.00035817790855594553,True,True,True,156.0,True,False,0.32513990574837004,3.231798677593586,0.15782464658055984,0.13095238095238096,0.0020756325589452386,0.0020432671745405084,True,True,True,64.0,True,False,0.0007239616450473441,3.231798677593586,0.15782464658055984,0.13095238095238096,1.1262484809161922e-05,1.1274985538434201e-05,True,True,True,200.0,True,False,0.08629186605834045,3.231798677593586,0.15782464658055984,0.13095238095238096,0.00037411011383414516,0.00038450530025773143,True,True,True,64.0,True,L_DD,64.0,True,O_DD,,2.8084303341557213,0.13749272451269826,0.17063492063492064,140.95678057717416,-595.4159710873076,218.45044598436422,-595.4159710873076
U56,15,21,INF,14.00102354145343,6.610390077265927,0.15881411839321968,1.1539171275984266,-0.19599301511395906,0.15118305257855713,1.1052281593110833,-0.19679031437458816,0.16284211042026997,1.114314892131776,-0.19679031437458794,1.1000266613143959,0.1371773664995073,-0.12090504640468813,1.1671701147998126,1.0638793912264157,False,False,False,False,3.767486091762029,0.3980731462738363,50.0,True,False,0.26011371499693725,6.310068179477986,0.12185332995234648,0.17063492063492064,0.005194196274675111,0.005178739872452742,True,True,True,62.0,True,False,0.2897844733908087,6.910576877484012,0.14841964521505702,0.09126984126984126,0.004668432085441871,0.004656499950782478,True,True,True,61.0,True,False,0.29021896491964905,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.004717108919574406,0.004703383069599942,True,True,True,79.0,True,False,0.006310525539762385,6.610390077265927,0.13577641285251646,0.09126984126984126,0.00045381134887620243,7.97299260629103e-05,True,True,True,70.0,True,False,0.05313796066778609,6.610390077265927,0.13577641285251646,0.09126984126984126,0.0007188205762470412,0.0007631065814662552,True,True,True,61.0,True,False,0.29021896491964905,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.004717108919574406,0.004703383069599942,True,True,True,79.0,True,False,0.006310525539762024,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.0004538113488762069,7.972992606286589e-05,True,True,True,82.0,True,False,0.06431359376897601,6.8104506809488665,0.14486391964884254,0.09126984126984126,0.0007468092512383906,0.000794257775621987,True,True,True,50.0,True,L_H1,61.0,True,O_S,49.0,6.3673667829066805,0.12387382699987809,0.17063492063492064,49.174746958836295,117.14102211127116,62.38975127041742,49.174746958836295
U56,15,63,INF,14.102354145342886,4.177638991217315,0.17368443821716784,1.182118161556009,-0.2595085549121081,0.1687981172526205,1.1533593761863776,-0.2597699532101747,0.17817155169815013,1.1359175692434578,-0.25976995321017415,1.1886362186431487,0.1575120115984665,-0.1425251303051237,1.2648841160257245,1.0761203314688836,True,False,False,False,2.424265282496596,0.13064443683575844,108.0,True,False,0.3367529059161227,3.939529186632922,0.12777258209034015,0.17063492063492064,0.0031227709319929086,0.0030712588417801,True,True,True,102.0,True,False,0.282977546734302,4.415641683878819,0.15924319208356086,0.09126984126984126,0.0027837882279101874,0.0027517132608850135,True,True,True,105.0,True,False,0.292331301259401,4.303771283953191,0.15503180634743766,0.09126984126984126,0.0027893668678723536,0.0027543489924069632,True,True,True,,True,True,-0.05720501425838667,4.177638991217315,0.14435561346494477,0.09126984126984126,2.6087888344289987e-05,2.613982980665952e-05,False,False,False,142.0,True,False,0.06800828049173424,4.177638991217315,0.14435561346494477,0.09126984126984126,0.0004710028105285269,0.000488632096454733,True,True,True,105.0,True,False,0.292331301259401,4.303771283953191,0.15503180634743766,0.09126984126984126,0.0027893668678723536,0.0027543489924069632,True,True,True,,True,True,-0.05720501425838681,4.303771283953191,0.15503180634743766,0.09126984126984126,2.6087888344289987e-05,2.613982980660401e-05,False,False,False,155.0,True,False,0.0767734705171625,4.303771283953191,0.15503180634743766,0.09126984126984126,0.000488311048515152,0.0005073013226526202,True,True,True,,True,L_DD,,True,O_DD,,4.02441999286651,0.13024920849606333,0.17063492063492064,103.82019913376982,-140.7038777579031,142.78720994581394,-140.7038777579031
U56,15,126,INF,14.096212896622314,3.019941232779304,0.1734958486696565,1.1830722832621352,-0.2094136394952859,0.16995945257623468,1.1621168149681405,-0.20974140506046712,0.18927385810504593,1.1905670568487305,-0.20974140506046712,1.1330672758349964,0.14691876816665372,-0.14478212452215866,1.251133850158724,1.106266399269583,True,False,False,False,1.7584939843104275,0.16378503526365273,136.0,True,False,0.31515174034482984,2.8862231037714365,0.1261317892626115,0.42857142857142855,0.002324724047730371,0.002286168871350869,True,True,True,153.0,True,False,0.30531520098114073,3.1535992096823535,0.16000177669414525,0.23015873015873015,0.0019906307473815184,0.001970871905498961,True,True,True,168.0,True,False,0.339413638298354,3.117871958599413,0.15586237669865333,0.23015873015873015,0.0020215753947678467,0.0019976339357749896,True,True,True,,True,True,-0.007110098841564466,3.019941232779304,0.14405448447840294,0.23015873015873015,3.2683809120674926e-05,3.27765565181215e-05,False,False,False,196.0,True,False,0.06781969094422291,3.019941232779304,0.14405448447840294,0.23015873015873015,0.000344536202328658,0.0003536396093421823,True,True,True,168.0,True,False,0.339413638298354,3.117871958599413,0.15586237669865333,0.23015873015873015,0.0020215753947678467,0.0019976339357749896,True,True,True,,True,True,-0.007110098841564383,3.117871958599413,0.15586237669865333,0.23015873015873015,3.268380912067437e-05,3.277655651814371e-05,False,False,False,200.0,True,False,0.08651368911568631,3.117871958599413,0.15586237669865333,0.23015873015873015,0.00036115618640972344,0.00037109254181542093,True,True,True,,True,L_DD,,True,O_DD,,2.900980042171718,0.128281757282187,0.42857142857142855,113.67720963386593,-88.96085044204332,156.9742093602962,-88.96085044204332
U56,20,21,INF,18.51995905834186,6.143455840069608,0.15057627269003748,1.163393044002755,-0.20178819123741354,0.14353247083583587,1.1152259223790748,-0.20241626421443515,0.15388681224346845,1.1166795464756156,-0.20241626421443537,1.1218454285224877,0.13107945727078163,-0.11825948556173882,1.2101188265399188,1.0492324872471719,False,False,False,False,3.4804322826807788,0.31371262131894007,57.0,True,False,0.3038951381198345,5.983569489335988,0.11362032628366824,0.19047619047619047,0.005279820744283748,0.005262011010731848,True,True,True,60.0,True,False,0.2735849693612932,6.303270267118689,0.1402342194288555,0.0873015873015873,0.004507522876164995,0.004501239945755309,True,True,True,63.0,True,False,0.2909835476794277,6.20318910928748,0.13659056848419393,0.0873015873015873,0.004556986407028744,0.0045433759111938475,True,True,True,8.0,True,False,0.0005153494163079031,6.143455840069608,0.1276119166225704,0.0873015873015873,0.00036227488547913635,6.280729770216097e-05,False,False,False,64.0,True,False,0.04490011496460389,6.143455840069608,0.1276119166225704,0.0873015873015873,0.0006660885291261254,0.0007043801854201614,True,True,True,63.0,True,False,0.2909835476794277,6.20318910928748,0.13659056848419393,0.0873015873015873,0.004556986407028744,0.0045433759111938475,True,True,True,8.0,True,False,0.0005153494163079864,6.20318910928748,0.13659056848419393,0.0873015873015873,0.00036227488547913467,6.280729770220539e-05,False,False,False,77.0,True,False,0.05459235729408159,6.20318910928748,0.13659056848419393,0.0873015873015873,0.0006783593545519628,0.0007176639458126965,True,True,True,8.0,True,L_DD,8.0,True,O_DD,48.0,6.070894948015214,0.11580127012509767,0.19047619047619047,52.583803119805104,130.84293596330835,54.77407269717328,52.583803119805104
U56,20,63,INF,18.70419651995906,3.8712935732522777,0.1539386181447353,1.1300389115376308,-0.2566886995589861,0.1494838140635475,1.1013999201094504,-0.25692120073193647,0.16254771801486534,1.1046265416960457,-0.25692120073193647,1.109453248961746,0.13381177540736666,-0.12805466109697528,1.199843377192747,1.0395983536662594,False,False,False,False,2.2112562319199114,0.11620369366051042,86.0,True,False,0.2721701340124201,3.6667201613615896,0.11716720100309742,0.19444444444444445,0.0031534313207663613,0.00311705553470758,True,True,True,90.0,True,False,0.24598320821213127,4.075774959316653,0.15040167385288128,0.09126984126984126,0.0027267589145574278,0.0027044771889303655,True,True,True,94.0,True,False,0.2608681372900362,4.009182029404029,0.1460897849274139,0.09126984126984126,0.00276293936200725,0.0027371353502116946,True,True,True,,True,True,-0.05438515890526466,3.8712935732522777,0.1348020000219152,0.09126984126984126,3.468921823886251e-05,2.325011729503723e-05,False,False,False,110.0,True,False,0.04826246041930171,3.8712935732522777,0.1348020000219152,0.09126984126984126,0.00043040155465505324,0.00044548040811878133,True,True,True,94.0,True,False,0.2608681372900362,4.009182029404029,0.1460897849274139,0.09126984126984126,0.00276293936200725,0.0027371353502116946,True,True,True,,True,True,-0.054385158905264575,4.009182029404029,0.1460897849274139,0.09126984126984126,3.468921823886306e-05,2.3250117295059437e-05,False,False,False,133.0,True,False,0.06074263385282448,4.009182029404029,0.1460897849274139,0.09126984126984126,0.0004502571418808754,0.00046660102454729733,True,True,True,,True,L_DD,,True,O_DD,73.0,3.7037937944291723,0.11969521484718458,0.19444444444444445,78.0997884587967,67.15451952286425,89.91879829371152,67.15451952286425
U56,20,126,INF,18.714431934493348,2.8973943077144937,0.1591395620313114,1.161199554935986,-0.19077308089240053,0.15578668168705812,1.139700973748421,-0.19127568902302328,0.1696947758085483,1.1643314948267134,-0.19127568902302317,1.111898434102762,0.13911411272723173,-0.1395225553008913,1.203742907417884,1.0970651527689368,False,False,False,False,1.667325004911091,0.27401807454230376,117.0,True,False,0.26755214810201355,2.751874568166931,0.12117602081716712,0.42857142857142855,0.002289137105615924,0.0022653039211532277,True,True,True,142.0,True,False,0.2971209162014504,3.0428485862905994,0.14771059380170357,0.07142857142857142,0.0020814819992292406,0.0020715680775945434,True,True,True,149.0,True,False,0.3140434884721849,2.9740611745585315,0.14350885981834663,0.07142857142857142,0.002095910024171227,0.0020841751553597907,True,True,True,193.0,True,False,0.011530459761320916,2.8973943077144937,0.13508512027052058,0.07142857142857142,5.9728258927336245e-05,5.0260813062275035e-05,True,True,True,162.0,True,False,0.053463404305877815,2.8973943077144937,0.13508512027052058,0.07142857142857142,0.0003267389337094362,0.0003352880344253295,True,True,True,149.0,True,False,0.3140434884721849,2.9740611745585315,0.14350885981834663,0.07142857142857142,0.002095910024171227,0.0020841751553597907,True,True,True,193.0,True,False,0.011530459761320888,2.9740611745585315,0.14350885981834663,0.07142857142857142,5.9728258927336794e-05,5.0260813062275035e-05,True,True,True,196.0,True,False,0.06670829535096519,2.9740611745585315,0.14350885981834663,0.07142857142857142,0.0003393145660525798,0.0003484613949930715,True,True,True,117.0,True,L_H1,149.0,True,O_S,,2.8042633553648355,0.1241136275339657,0.42857142857142855,104.3636545445138,-48.849012284717226,134.07785896974863,-48.849012284717226
U56,25,21,INF,22.788126919140225,5.797499214981679,0.13904948722440458,1.1311502207385769,-0.20411306951814434,0.13246656041308214,1.0834182512286161,-0.2047170775299718,0.14559561468391236,1.1176054066642933,-0.2047170775299718,1.0417136693157705,0.11672029926285532,-0.11965895924678593,1.1342298914447768,1.0503095840920138,False,False,False,False,3.254893659235303,0.3017198010531019,43.0,True,False,0.22770945138239007,5.723795176304044,0.10956364507657607,0.19047619047619047,0.00523489006588027,0.005232335846501601,True,True,False,61.0,True,False,0.27397928777955494,5.871170098446233,0.1327339105992351,0.0873015873015873,0.004437516273345423,0.004432962103097293,True,True,True,64.0,True,False,0.29118177452895366,5.759254170953728,0.12912612699099332,0.0873015873015873,0.004478594569431854,0.004470612577278677,True,True,True,,True,True,-0.001809528864422899,5.797499214981679,0.12169130010146227,0.0873015873015873,0.0003203919945146566,6.0400801182747266e-05,False,False,False,51.0,True,False,0.03337332949897098,5.797499214981679,0.12169130010146227,0.0873015873015873,0.00062447008934986,0.0006582926811322442,True,True,True,64.0,True,False,0.29118177452895366,5.759254170953728,0.12912612699099332,0.0873015873015873,0.004478594569431854,0.004470612577278677,True,True,True,,True,True,-0.001809528864423371,5.759254170953728,0.12912612699099332,0.0873015873015873,0.00032039199451465385,6.040080118271396e-05,False,False,False,70.0,True,False,0.045739855304726754,5.759254170953728,0.12912612699099332,0.0873015873015873,0.0006278297995082893,0.0006615335028328229,True,True,True,,True,L_DD,,True,O_DD,28.0,5.843957320283196,0.11202258839232988,0.19047619047619047,37.44015691260489,122.67541423564519,31.745830633007152,31.745830633007152
U56,25,63,INF,23.204708290685772,3.678372638625859,0.15053057199693431,1.166118022598975,-0.2254823724603403,0.14630821866512345,1.1371979024177867,-0.2257949344312702,0.1583184441837855,1.1383455063957486,-0.2257949344312702,1.1475686612523968,0.13188620760890046,-0.12595857245672537,1.256097658250927,1.0586531038062885,True,False,False,False,2.0964397563325132,0.15618376686648006,101.0,True,False,0.3295467785710664,3.6105298099939422,0.11103827359191755,0.19444444444444445,0.0032683164532947284,0.003229291884754226,True,True,True,99.0,True,False,0.26457831441212243,3.7461849486663974,0.14161585303990912,0.09126984126984126,0.0026668355542116156,0.0026585127949265708,True,True,True,109.0,True,False,0.2939903913769123,3.6640906564785953,0.1374536187677635,0.09126984126984126,0.002689080963571812,0.00267746428892901,True,True,True,,True,True,-0.023178831806618866,3.678372638625859,0.12723840477390608,0.09126984126984126,4.873956822968595e-05,3.12561970929881e-05,False,False,False,108.0,True,False,0.04485441427150072,3.678372638625859,0.12723840477390608,0.09126984126984126,0.00040846631759838825,0.00042223533318108686,True,True,True,109.0,True,False,0.2939903913769123,3.6640906564785953,0.1374536187677635,0.09126984126984126,0.002689080963571812,0.00267746428892901,True,True,True,,True,True,-0.02317883180661867,3.6640906564785953,0.1374536187677635,0.09126984126984126,4.8739568229689276e-05,3.125619709302141e-05,False,False,False,134.0,True,False,0.056099309248220444,3.6640906564785953,0.1374536187677635,0.09126984126984126,0.0004113512845422851,0.00042519594719487853,True,True,True,,True,L_DD,,True,O_DD,75.0,3.6957216533119714,0.11362821427928674,0.19444444444444445,86.48096925603778,95.38947385774547,84.858242652116,84.858242652116
U56,25,126,INF,23.333674513817808,2.7345152794852705,0.15205558321821444,1.1494992764800147,-0.21113263827926199,0.1489102187692648,1.1285133069631514,-0.21158700153786847,0.16428064522662233,1.1579290814235303,-0.21158700153786847,1.0952962137355164,0.13051171690682306,-0.14867717484226062,1.2022287079791567,1.0819406530423474,False,False,False,False,1.5645459600968081,0.2270437023534022,117.0,True,False,0.265805980722273,2.594435506271074,0.11536709787365433,0.42857142857142855,0.002262335002631191,0.0022421071270519064,True,True,True,139.0,True,False,0.28132250258561575,2.874532038856365,0.14426218995372286,0.09126984126984126,0.0020117865059658944,0.002004176688670012,True,True,True,150.0,True,False,0.30711926727381644,2.8250448875805936,0.1398449442221229,0.09126984126984126,0.0020413134550946355,0.0020319943758412506,True,True,True,,True,True,-0.008829097625540544,2.7345152794852705,0.13060585337165612,0.09126984126984126,4.530540975970887e-05,4.5436325860648276e-05,False,False,False,150.0,True,False,0.046379425492780846,2.7345152794852705,0.13060585337165612,0.09126984126984126,0.00030690138436524796,0.0003145364448949639,True,True,True,150.0,True,False,0.30711926727381644,2.8250448875805936,0.1398449442221229,0.09126984126984126,0.0020413134550946355,0.0020319943758412506,True,True,True,,True,True,-0.008829097625540794,2.8250448875805936,0.1398449442221229,0.09126984126984126,4.530540975970776e-05,4.543632586063717e-05,False,False,False,189.0,True,False,0.06110406955346144,2.8250448875805936,0.1398449442221229,0.09126984126984126,0.00032117883392500433,0.0003294518734352936,True,True,True,,True,L_DD,,True,O_DD,,2.6245445846489983,0.11844205261099436,0.42857142857142855,98.72234515354576,-134.70314801912713,109.61469231079995,-134.70314801912713
U56,30,21,INF,26.960081883316274,5.376919795054722,0.13024191508127325,1.1137896649392742,-0.19684947472678338,0.1241833584979366,1.067421524996913,-0.19764826014038173,0.13489838926220465,1.0990003300431277,-0.19764826014038206,1.0283239930408827,0.11130328518961585,-0.11619048495513273,1.1206789517859304,1.0296809865950578,False,False,False,False,2.998080644401835,0.398875560141021,42.0,True,False,0.210780398098541,5.180817494199093,0.10564825679898128,0.19444444444444445,0.004914760842000841,0.004894524484001339,True,True,False,56.0,True,False,0.2535064176586036,5.57293388075027,0.12552909987960678,0.0873015873015873,0.004452020496331149,0.00444853484069776,True,True,True,61.0,True,False,0.2723491280292524,5.415024557480584,0.1219492554962365,0.0873015873015873,0.00445701873679292,0.004447855589425109,True,True,True,68.0,True,False,0.005454065926938062,5.376919795054722,0.11600503860344973,0.0873015873015873,0.00044217547671157706,7.987854135983463e-05,True,True,True,40.0,True,False,0.024565757355839657,5.376919795054722,0.11600503860344973,0.0873015873015873,0.0005769446289502622,0.0006058556583336649,True,True,False,61.0,True,False,0.2723491280292524,5.415024557480584,0.1219492554962365,0.0873015873015873,0.00445701873679292,0.004447855589425109,True,True,True,68.0,True,False,0.005454065926937923,5.415024557480584,0.1219492554962365,0.0873015873015873,0.0004421754767115782,7.987854135986794e-05,True,True,True,56.0,True,False,0.034587807002674345,5.415024557480584,0.1219492554962365,0.0873015873015873,0.0005864804464041262,0.0006160512147983521,True,True,True,40.0,True,L_CAGR,56.0,True,O_CAGR,21.0,5.33063209660218,0.10837159471266583,0.19444444444444445,36.352426445595086,165.16545196881188,23.502427514109048,23.502427514109048
U56,30,63,INF,27.619242579324464,3.4577472958806994,0.14455317902272458,1.1684819439443654,-0.21732303737510783,0.14060307749438516,1.140044124514654,-0.21778441418202588,0.14722494790549256,1.1180015056490127,-0.2177844141820262,1.1804228406184518,0.1326105653005356,-0.11834369313629711,1.2641430636557096,1.0531985373713126,True,False,False,False,1.9620269834920823,0.23047544289322985,105.0,True,False,0.3370111525062016,3.426493750559198,0.10776760905721668,0.42857142857142855,0.0031983306715119087,0.0031711887377894763,True,True,True,98.0,True,False,0.25861884239983757,3.488986782027517,0.13467440908919617,0.09126984126984126,0.002613511313366053,0.002608022237195673,True,True,True,102.0,True,False,0.2734610810891861,3.4477679548013223,0.13049949869331304,0.09126984126984126,0.0026666458325528657,0.002658933334829983,True,True,True,,True,True,-0.015019496721386388,3.4577472958806994,0.12195468778717672,0.09126984126984126,5.512228925898477e-05,4.6137680691804574e-05,False,False,False,99.0,True,False,0.03887702129729098,3.4577472958806994,0.12195468778717672,0.09126984126984126,0.00038283136991539956,0.00039501015283394114,True,True,True,102.0,True,False,0.2734610810891861,3.4477679548013223,0.13049949869331304,0.09126984126984126,0.0026666458325528657,0.002658933334829983,True,True,True,,True,True,-0.015019496721386305,3.4477679548013223,0.13049949869331304,0.09126984126984126,5.512228925897977e-05,4.6137680691860085e-05,False,False,False,114.0,True,False,0.04471707139024712,3.4477679548013223,0.13049949869331304,0.09126984126984126,0.00038413761159398097,0.00039632178922683893,True,True,True,,True,L_DD,,True,O_DD,81.0,3.4698696842970036,0.11072128420328248,0.42857142857142855,99.89550559960007,106.62478933701203,91.74176322132716,91.74176322132716
U56,30,126,INF,27.83930399181167,2.6493013715765503,0.1431049938920388,1.1217670048598114,-0.2202209034513869,0.14008113065953998,1.100757855994325,-0.22068513612656904,0.1555031765030752,1.1329425107219153,-0.22068513612656881,1.0639173598439982,0.12162384147871874,-0.15324876569526646,1.1595575204035486,1.0676142517992833,False,False,False,False,1.5043116763400644,0.2319582144461707,97.0,True,False,0.22366482163776524,2.552591540254955,0.1108404213974497,0.42857142857142855,0.0023125577699253425,0.002295109976161935,True,True,True,134.0,True,False,0.26665538043271375,2.7459676987005204,0.14025387073197584,0.09126984126984126,0.001976348567582534,0.0019701045976862285,True,True,True,141.0,True,False,0.28165712998524406,2.6771465758272415,0.13574899335351037,0.09126984126984126,0.0019920035060014846,0.001984437717145515,True,True,True,,True,True,-0.017917362797665454,2.6493013715765503,0.12639645888984305,0.09126984126984126,4.6273173879815e-05,4.642326751821413e-05,False,False,False,125.0,True,False,0.037428836166605195,2.6493013715765503,0.12639645888984305,0.09126984126984126,0.0002952339272203053,0.00030238632324988137,True,True,True,141.0,True,False,0.28165712998524406,2.6771465758272415,0.13574899335351037,0.09126984126984126,0.0019920035060014846,0.001984437717145515,True,True,True,,True,True,-0.017917362797665815,2.6771465758272415,0.13574899335351037,0.09126984126984126,4.6273173879813335e-05,4.642326751816972e-05,False,False,False,171.0,True,False,0.05213053673096919,2.6771465758272415,0.13574899335351037,0.09126984126984126,0.00030244526143744844,0.000309845463540781,True,True,True,,True,L_DD,,True,O_DD,,2.6154764548036633,0.11403170360363976,0.42857142857142855,82.03024693068888,-177.1934208587548,75.88470549883635,-177.1934208587548
U56,40,21,INF,34.43295803480041,4.776939317745314,0.12595168093313003,1.1403600037205635,-0.19206212547648838,0.1205860992327008,1.0964915603414134,-0.1927019049490506,0.1301097934463944,1.128628653827253,-0.19270190494905026,1.0562941225367344,0.10912510388586472,-0.10750407997088052,1.1663822447712568,1.0438940436256359,False,False,False,False,2.6583272460114715,0.31955896646873594,57.0,True,False,0.2514823760917879,4.37526639037696,0.09997142145283464,0.27380952380952384,0.004401715418425905,0.004394392984793383,True,True,True,60.0,True,False,0.26730560581818075,5.1784315555377045,0.11791457850933108,0.0873015873015873,0.004408091620253741,0.004407147953597668,True,True,True,69.0,True,False,0.30075837055895926,4.919696507172763,0.11417680297915683,0.0873015873015873,0.004332997574943758,0.00432594746398327,True,True,True,108.0,True,False,0.010241415177233065,4.776939317745314,0.10930173944808332,0.0873015873015873,0.00041100884905449943,6.397794725622185e-05,True,True,True,38.0,True,False,0.020275523207696433,4.776939317745314,0.10930173944808332,0.0873015873015873,0.0005138211319762465,0.0005365581700429223,True,True,False,69.0,True,False,0.30075837055895926,4.919696507172763,0.11417680297915683,0.0873015873015873,0.004332997574943758,0.00432594746398327,True,True,True,108.0,True,False,0.010241415177232593,4.919696507172763,0.11417680297915683,0.0873015873015873,0.00041100884905450496,6.397794725615524e-05,True,True,True,52.0,True,False,0.029212002830894382,4.919696507172763,0.11417680297915683,0.0873015873015873,0.0005330621262156166,0.0005573303792013818,True,True,True,38.0,True,L_CAGR,52.0,True,O_CAGR,18.0,4.603525253059654,0.10309402830545678,0.27380952380952384,45.34204093780043,221.93292033228974,20.7036898399076,20.7036898399076
