panel,book,cost,instr,regime,on_days,off_days,d_on,d_off,L_per_armed,armed_frac,d_cond_on,d_cond_off,L_always,total,CONC,ACT,LEAK,ident
broad,V1u,10.0,ddctl8,spy200,757,3682,3.2640695784786,-4.3284954853619135,-0.19580368170071966,0.17053390403243973,1.2333151082486178,-0.29381937099175764,-3.033705723404879,2.8379020417041594,6.297775301883481,-2.030754470229982,-1.4291187899493418,2.6645352591003757e-15
broad,V1u,10.0,ddctl8,breadth20,359,4080,4.384856868006363,-3.68646650044327,-1.462536824791601,0.0808740707366524,0.5278161585906054,-0.17513154927309174,-3.033705723404879,1.571168898613278,7.418562591411241,-3.8570407094157577,-1.9903529833822127,7.105427357601002e-15
broad,V1u,10.0,ddctl8,hivol80,482,3957,-1.7997324913221247,-3.1840153260998227,-2.4756309220656423,0.10858301419238567,-2.2422047254144877,-0.028433517004260743,-3.033705723404879,0.5580748013392367,1.2339732320827554,-0.442472234092363,-0.2334261966511613,5.578870698741412e-15
broad,V1u,10.0,gross50,spy200,757,3682,6.383088975700758,-5.281193163159047,-4.006426789711593,0.17053390403243973,-0.023004511663493096,-0.8189708485829492,-3.2920375922834264,-0.7143891974281669,9.675126567984186,-6.406093487364251,-3.9834222780481103,8.43769498715119e-15
broad,V1u,10.0,gross50,breadth20,359,4080,7.465988562161306,-4.238638423029913,-3.8951838506833045,0.0808740707366524,-0.9688807179052011,-0.25748598643807397,-3.2920375922834264,-0.6031462583998781,10.758026154444734,-8.434869280066508,-2.926303132778111,7.105427357601002e-15
broad,V1u,10.0,gross50,hivol80,482,3957,-2.221381892966988,-3.4224535758746657,-6.007696863980835,0.10858301419238567,-4.346043429088736,-0.20240509366135803,-3.2920375922834264,-2.715659271697408,1.070655699316441,-2.124661536121748,-1.661653434892103,2.220446049250313e-15
broad,V1u,25.0,g200-dg,spy200,757,3682,-0.860360338047624,-0.022739523880700992,-0.8380473522900584,0.17053390403243973,-0.860360338047624,0.004587433519413327,-0.16558227141941773,-0.6724650808706407,-0.694778066628207,0.0,0.02231298575756918,2.942091015256665e-15
broad,V1u,25.0,g200-dg,breadth20,359,4080,-1.132443075599234,-0.08050799967908517,-1.1574252457823726,0.0808740707366524,-1.0665637190196955,-0.007994923555833712,-0.16558227141941773,-0.9918429743629549,-0.9668608041798169,0.06587935657953858,-0.0908615267626784,1.8457457784393227e-15
broad,V1u,25.0,g200-dg,hivol80,482,3957,-1.2551488680555682,-0.032862761796312506,-1.1918386365071785,0.10858301419238567,-1.0616371742876838,-0.015859768711092195,-0.16558227141941773,-1.0262563650877607,-1.0895665966361512,0.19351169376788446,-0.1302014622194851,8.93729534823251e-15
broad,V1u,25.0,band3-dg,spy200,757,3682,-0.9036804021044913,0.00594047468134583,-0.8849031162951,0.17053390403243973,-0.9036804021044913,0.003860512047178438,-0.14918072462635434,-0.7357223916687456,-0.7544996774781375,0.0,0.018777285809393675,1.8110513089197866e-15
broad,V1u,25.0,band3-dg,breadth20,359,4080,-0.6009738824064513,-0.10942735608638933,-0.6351882795693768,0.0808740707366524,-0.5339510464042618,-0.008907883996635734,-0.14918072462635434,-0.4860075549430225,-0.45179315778009754,0.0670228360021895,-0.10123723316510808,6.38378239159465e-15
broad,V1u,25.0,band3-dg,hivol80,482,3957,-0.531309745487089,-0.10263379815304713,-0.7117789846663746,0.10858301419238567,-0.531309745487089,-0.021982859055954707,-0.14918072462635434,-0.5625982600400202,-0.3821290208607352,0.0,-0.1804692391792796,5.440092820663267e-15
broad,V1u,25.0,abs12-dg,spy200,757,3682,-0.5064133750736052,0.0481867268556679,-0.7349092016504329,0.17053390403243973,-0.4767003964700368,-0.05308638390047641,-0.046391393703121064,-0.6885178079473119,-0.46002198137048517,0.029712978603568363,-0.2582088051803886,6.494804694057166e-15
broad,V1u,25.0,abs12-dg,breadth20,359,4080,0.19663594651965374,-0.06777541702174159,0.18096026097721793,0.0808740707366524,0.33906243958671434,-0.013911441696275968,-0.046391393703121064,0.227351654680339,0.2430273402227738,0.1424264930670606,-0.15810217860948733,8.076872504148014e-15
broad,V1u,25.0,abs12-dg,hivol80,482,3957,0.08718230911599868,-0.06266193319233292,-0.1853367470464443,0.10858301419238567,0.08718230911599868,-0.03319539678299109,-0.046391393703121064,-0.13894535334332322,0.13357370281911876,0.0,-0.27251905616243927,2.7200464103316335e-15
broad,V1u,25.0,vol60-dg,spy200,757,3682,0.0,0.0,0.0,0.17053390403243973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
broad,V1u,25.0,vol60-dg,breadth20,359,4080,0.0,0.0,0.0,0.0808740707366524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
broad,V1u,25.0,vol60-dg,hivol80,482,3957,0.0,0.0,0.0,0.10858301419238567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
broad,V1u,25.0,stop15,spy200,757,3682,-0.11111798349264043,-0.007783196187300107,-0.11111798349264183,0.17053390403243973,-0.11111798349264043,0.0,-0.02540528088884164,-0.08571270260380019,-0.08571270260379885,0.0,0.0,1.3461454173580023e-15
broad,V1u,25.0,stop15,breadth20,359,4080,-0.23430727995523348,-0.007023953029813479,-0.2343072799552364,0.0808740707366524,-0.23430727995523348,0.0,-0.02540528088884164,-0.20890199906639476,-0.20890199906639187,0.0,0.0,2.886579864025407e-15
broad,V1u,25.0,stop15,hivol80,482,3957,-0.42742494812602494,0.023564514311644233,-0.2792878165267606,0.10858301419238567,-0.42742494812602494,0.018044502762407436,-0.02540528088884164,-0.25388253563791896,-0.40201966723718335,0.0,0.148137131599266,1.609823385706477e-15
broad,V1u,25.0,stop25,spy200,757,3682,0.0,0.0,0.0,0.17053390403243973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
broad,V1u,25.0,stop25,breadth20,359,4080,0.0,0.0,0.0,0.0808740707366524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
broad,V1u,25.0,stop25,hivol80,482,3957,0.0,0.0,0.0,0.10858301419238567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
broad,V1u,25.0,ddctl8,spy200,757,3682,6.3134069159659845,-2.968915876868913,-0.18041139455356006,0.17053390403243973,1.7540659874922366,-0.39771846230544966,-1.3859651325174787,1.2055537379639185,7.699372048483463,-4.559340928473748,-1.9344773820457937,2.4424906541753444e-15
broad,V1u,25.0,ddctl8,breadth20,359,4080,7.6080075603529735,-2.177346553287207,-1.7011032514039504,0.0808740707366524,0.6771483218040086,-0.20926282225040552,-1.3859651325174787,-0.3151381188864717,8.993972692870452,-6.930859238548965,-2.3782515732079514,6.661338147750939e-15
broad,V1u,25.0,ddctl8,hivol80,482,3957,-2.261201847233186,-1.279353028273614,-1.275256091058245,0.10858301419238567,-1.0040575269587495,-0.033034548368955356,-1.3859651325174787,0.11070904145923377,-0.8752367147157076,1.2571443202744366,-0.27119856409949444,7.216449660063518e-16
broad,V1u,25.0,gross50,spy200,757,3682,7.952321041009148,-2.9461991195906374,-3.0559176941362876,0.17053390403243973,0.9952623815855574,-0.8329014984577504,-1.0876319284273042,-1.9682857657089834,9.039952969436452,-6.95705865942359,-4.051180075721846,0.0
broad,V1u,25.0,gross50,breadth20,359,4080,9.287299458178373,-2.000524175435009,-2.911039250859288,0.0808740707366524,0.12343171859233228,-0.2670036955963556,-1.0876319284273042,-1.823407322431984,10.374931386605676,-9.16386773958604,-3.0344709694516183,1.7763568394002505e-15
broad,V1u,25.0,gross50,hivol80,482,3957,-0.4944865595772019,-1.159882640528833,-5.0523893978220515,0.10858301419238567,-3.2389552829445605,-0.22089341505457405,-1.0876319284273042,-3.9647574693947476,0.5931453688501023,-2.7444687233673584,-1.8134341148774884,3.1086244689504383e-15
broad,TOP20,10.0,g200-dg,spy200,757,3682,-1.2604186377382258,-0.01805251774919631,-1.3149059134429615,0.17053390403243973,-1.2604186377382258,-0.011202299757873162,-0.22991806242855795,-1.0849878510144035,-1.0305005753096659,0.0,-0.05448727570474107,3.4139358007223564e-15
broad,TOP20,10.0,g200-dg,breadth20,359,4080,-3.0135620116498245,0.015015314475958125,-3.4476903977029703,0.0808740707366524,-3.0135620116498245,-0.03819904181203135,-0.22991806242855795,-3.2177723352744123,-2.7836439492212643,0.0,-0.43412838605316967,2.170486013142181e-14
broad,TOP20,10.0,g200-dg,hivol80,482,3957,-2.3991240305617576,0.03431172696749794,-2.406808087347599,0.10858301419238567,-2.323289259823806,-0.010173382579347474,-0.22991806242855795,-2.1768900249190413,-2.1692059681331974,0.07583477073795164,-0.08351882752381318,1.7708057242771247e-14
broad,TOP20,10.0,band3-dg,spy200,757,3682,-1.691351330866976,0.0007953779570410151,-1.6874826629174016,0.17053390403243973,-1.691351330866976,0.0007953779570410151,-0.287773006494362,-1.3997096564230396,-1.4035783243726134,0.0,0.003868667949570698,3.1584977688847715e-15
broad,TOP20,10.0,band3-dg,breadth20,359,4080,-3.5037263512566974,-0.0048006411096378565,-3.939559181178315,0.0808740707366524,-3.707092342333244,-0.02045480273171153,-0.287773006494362,-3.651786174683953,-3.2159533447623345,-0.2033659910765464,-0.23246683884507813,5.995204332975845e-15
broad,TOP20,10.0,band3-dg,hivol80,482,3957,-2.302246225509526,-0.042391128413668155,-2.228511428185534,0.10858301419238567,-2.2180989255903434,-0.0012683412309557327,-0.287773006494362,-1.9407384216911718,-2.014473219015163,0.08414729991918257,-0.010412502595211273,1.9942381079829374e-14
broad,TOP20,10.0,abs12-dg,spy200,757,3682,-0.8395916803163764,-0.3122530604250651,-1.7006232938916028,0.17053390403243973,-0.9770523080582041,-0.14876242158497618,-0.40218217402220624,-1.2984411198693966,-0.4374095062941672,-0.13746062774182766,-0.7235709858333982,3.552713678800501e-15
broad,TOP20,10.0,abs12-dg,breadth20,359,4080,-0.7361642348922005,-0.3727950269995801,-1.0092438513956374,0.0808740707366524,-0.9369765849090279,-0.006358810948209474,-0.40218217402220624,-0.6070616773734312,-0.33398206086999127,-0.2008123500168274,-0.07226726648661463,2.1094237467877974e-15
broad,TOP20,10.0,abs12-dg,hivol80,482,3957,-0.5988604208410133,-0.3782249046346269,-0.5988604208410182,0.10858301419238567,-0.5988604208410133,0.0,-0.40218217402220624,-0.19667824681881196,-0.19667824681880403,0.0,0.0,7.93809462606987e-15
broad,TOP20,10.0,vol60-dg,spy200,757,3682,-0.8051550850372825,-2.97713747121839,-3.7678895565594237,0.17053390403243973,-1.5085473966495657,-0.4645089666083028,-2.6067408354132287,-1.161148721146195,1.801585750375949,-0.7033923116122832,-2.2593421599098695,8.43769498715119e-15
broad,TOP20,10.0,vol60-dg,breadth20,359,4080,-0.32676171753039496,-2.8073566450504712,-6.072638313469538,0.0808740707366524,-3.9739241390110545,-0.1846662717231883,-2.6067408354132287,-3.465897478056309,2.2799791178828364,-3.6471624214806595,-2.098714174458519,3.241851231905457e-14
broad,TOP20,10.0,vol60-dg,hivol80,482,3957,-6.170280901386102,-2.1726679742055177,-6.327020173580859,0.10858301419238567,-5.496560438374764,-0.10115784492527946,-2.6067408354132287,-3.7202793381676305,-3.56354006597287,0.673720463011338,-0.8304597352060805,1.7985612998927536e-14
broad,TOP20,10.0,stop15,spy200,757,3682,-4.217725199810675,-0.7838431701914117,-5.34563974037902,0.17053390403243973,-4.7414618816807,-0.12421581722830723,-1.3694364786892201,-3.9762032616897995,-2.848288721121453,-0.5237366818700249,-0.6041778586983187,2.9976021664879227e-15
broad,TOP20,10.0,stop15,breadth20,359,4080,-5.994267279062141,-0.9624967097348409,-9.456788611502935,0.0808740707366524,-6.973873495097124,-0.21847218793865134,-1.3694364786892201,-8.087352132813715,-4.6248308003729175,-0.9796062160349832,-2.4829151164058425,2.842170943040401e-14
broad,TOP20,10.0,stop15,hivol80,482,3957,-6.556763405890406,-0.7375710303922877,-6.006286733325539,0.10858301419238567,-6.018792987318218,0.0015233799404779302,-1.3694364786892201,-4.636850254636319,-5.187326927201183,0.5379704185721881,0.012506253992678774,2.8657631823136853e-15
broad,TOP20,10.0,stop25,spy200,757,3682,-1.116750095069037,-0.2066627451676915,-1.293642709470766,0.17053390403243973,-1.1737251538602445,-0.02465442411655942,-0.361863493956907,-0.9317792155138591,-0.7548866011121321,-0.056975058791207456,-0.11991755561053077,1.124100812432971e-14
broad,TOP20,10.0,stop25,breadth20,359,4080,-1.7193600764233659,-0.24241710348988066,-2.6214796965744496,0.0808740707366524,-1.9572646583651498,-0.058444411450277144,-0.361863493956907,-2.2596162026175426,-1.3574965824664607,-0.237904581941784,-0.6642150382092779,2.0095036745715333e-14
broad,TOP20,10.0,stop25,hivol80,482,3957,-2.1178360336793824,-0.14796944186030805,-1.9503221989520598,0.10858301419238567,-1.966083972678149,0.0019199330138949511,-0.361863493956907,-1.5884587049951528,-1.7559725397224772,0.1517520610012335,0.0157617737261044,1.3510026430907374e-14
broad,TOP20,10.0,ddctl8,spy200,757,3682,4.327854848704148,-6.6749563332403365,-9.535251066589232,0.17053390403243973,-0.6928789019280766,-1.8179456079979637,-4.79860398705156,-4.736647079537672,9.126458835755708,-5.020733750632225,-8.842372164661167,1.2434497875801753e-14
broad,TOP20,10.0,ddctl8,breadth20,359,4080,6.822782863291731,-5.821172094716571,-9.56297183337264,0.0808740707366524,-2.876694577820168,-0.5883268467508179,-4.79860398705156,-4.764367846321079,11.62138685034329,-9.699477441111899,-6.686277255552471,8.881784197001252e-16
broad,TOP20,10.0,ddctl8,hivol80,482,3957,-8.774143980149757,-4.314345640659514,-8.525394673443094,0.10858301419238567,-7.130353262157977,-0.16992922927455642,-4.79860398705156,-3.726790686391533,-3.975539993098196,1.6437907179917808,-1.395041411285103,1.4876988529977098e-14
broad,TOP20,10.0,gross50,spy200,757,3682,10.033552166809207,-11.07823511744786,-9.125041149380454,0.17053390403243973,1.4112748937302932,-2.1662116362397748,-7.477959610761083,-1.6470815386193713,17.51151177757029,-8.622277273078913,-10.536316043110768,1.7763568394002505e-14
broad,TOP20,10.0,gross50,breadth20,359,4080,12.246359931549703,-9.213506354802645,-7.937832210679845,0.0808740707366524,0.4537592450880769,-0.7383777776031116,-7.477959610761083,-0.4598725999187625,19.724319542310784,-11.792600686461626,-8.391591455767955,3.197442310920451e-14
broad,TOP20,10.0,gross50,hivol80,482,3957,-8.888907819500853,-7.3060927832117875,-10.024667419329242,0.10858301419238567,-8.122068732723095,-0.23175450263941347,-7.477959610761083,-2.5467078085681596,-1.4109482087397682,0.7668390867777575,-1.902598686606139,9.769962616701378e-15
broad,TOP20,25.0,g200-dg,spy200,757,3682,-1.127676696824889,-0.01805612778453147,-1.1821927377911077,0.17053390403243973,-1.127676696824889,-0.011208213745632464,-0.2072840554176807,-0.974908682373427,-0.920392641407208,0.0,-0.05451604096620705,1.1934897514720433e-14
broad,TOP20,25.0,g200-dg,breadth20,359,4080,-2.947800657123447,0.03385453772260581,-3.3781991055913885,0.0808740707366524,-2.947800657123447,-0.03787084387254577,-0.2072840554176807,-3.170915050173708,-2.740516601705766,0.0,-0.4303984484679297,1.2045919817182948e-14
broad,TOP20,25.0,g200-dg,hivol80,482,3957,-2.3514754393518356,0.05389872119497066,-2.3559789793198602,0.10858301419238567,-2.275530141960981,-0.009799428760922903,-0.2072840554176807,-2.1486949239021795,-2.1441913839341544,0.07594529739085454,-0.08044883735886292,1.672273430841642e-14
broad,TOP20,25.0,band3-dg,spy200,757,3682,-1.4992045213894012,0.0008127310793400915,-1.4952514489533155,0.17053390403243973,-1.4992045213894012,0.0008127310793400915,-0.25499106710017116,-1.2402603818531444,-1.244213454289233,0.0,0.0039530724361033255,1.4769435674466536e-14
broad,TOP20,25.0,band3-dg,breadth20,359,4080,-3.432632069658723,0.024610187781822276,-3.8723982573246567,0.0808740707366524,-3.6436613560647584,-0.020126604792225958,-0.25499106710017116,-3.6174071902244855,-3.1776410025585546,-0.21102928640603524,-0.2287369012598382,5.745404152435185e-14
broad,TOP20,25.0,band3-dg,hivol80,482,3957,-2.235579472475728,-0.013736679586642906,-2.155868148252279,0.10858301419238567,-2.148356176975737,-0.0009150291016649561,-0.25499106710017116,-1.9008770811521076,-1.9805884053755598,0.08722329549999097,-0.0075119712765316,7.198235063565761e-15
broad,TOP20,25.0,abs12-dg,spy200,757,3682,-0.5439902699217036,-0.2823308716665074,-1.4263289546261433,0.17053390403243973,-0.6814508976635312,-0.15314304430219774,-0.32695267037774833,-1.099376284248395,-0.21703759954395868,-0.13746062774182755,-0.7448780569626052,3.552713678800501e-15
broad,TOP20,25.0,abs12-dg,breadth20,359,4080,-0.6723213929313685,-0.29656360876089416,-0.9531519303649301,0.0808740707366524,-0.876966576688106,-0.006703564208332667,-0.32695267037774833,-0.6261992599871817,-0.3453687225536236,-0.20464518375673746,-0.07618535367687265,5.1986193128072955e-14
broad,TOP20,25.0,abs12-dg,hivol80,482,3957,-0.5336651425074878,-0.3017731375077585,-0.5336651425074713,0.10858301419238567,-0.5336651425074878,0.0,-0.32695267037774833,-0.206712472129723,-0.20671247212974286,0.0,0.0,1.9872992140790302e-14
broad,TOP20,25.0,vol60-dg,spy200,757,3682,-0.7094794631724191,-3.0302921908076503,-3.729875461790583,0.17053390403243973,-1.4270997205660114,-0.4734386844397081,-2.634514935835842,-1.095360525954741,1.92503547266342,-0.7176202573935924,-2.3027757412245777,8.881784197001252e-15
broad,TOP20,25.0,vol60-dg,breadth20,359,4080,-0.1702979396893958,-2.851341872506569,-6.011018854197064,0.0808740707366524,-3.8836011769768373,-0.18719189855932722,-2.634514935835842,-3.376503918361222,2.4642169961464444,-3.7133032372874415,-2.127417677220209,1.6431300764452317e-14
broad,TOP20,25.0,vol60-dg,hivol80,482,3957,-6.069280889886648,-2.2161279785822408,-6.328485593210732,0.10858301419238567,-5.4313203050249825,-0.10928321175272164,-2.634514935835842,-3.69397065737489,-3.4347659540508086,0.6379605848616654,-0.897165288185725,2.1538326677728037e-14
broad,TOP20,25.0,stop15,spy200,757,3682,-4.623440861442789,-0.9327315530673878,-5.837184002346069,0.17053390403243973,-5.173182108417082,-0.13651532691586965,-1.562122620073513,-4.275061382272556,-3.0613182413692783,-0.5497412469742935,-0.6640018939289725,1.1546319456101628e-14
broad,TOP20,25.0,stop15,breadth20,359,4080,-6.528549040128362,-1.125125785563782,-10.183169285591706,0.0808740707366524,-7.5697385667156585,-0.22995628139129923,-1.562122620073513,-8.621046665518193,-4.966426420054852,-1.0411895265872966,-2.6134307188760473,2.220446049250313e-15
broad,TOP20,25.0,stop15,hivol80,482,3957,-7.022438917177463,-0.8970044863347929,-6.528964116887481,0.10858301419238567,-6.535889219663598,0.0008435429714668554,-1.562122620073513,-4.966841496813968,-5.460316297103953,0.48654969751386545,0.00692510277612935,1.0331145661179875e-14
broad,TOP20,25.0,stop25,spy200,757,3682,-1.193681219938667,-0.22727913444270134,-1.3881600926690876,0.17053390403243973,-1.257756580988257,-0.026810282004991474,-0.39208345494742325,-0.9960766377216643,-0.8015977649912471,-0.06407536104958989,-0.1304035116808172,1.0103029524088925e-14
broad,TOP20,25.0,stop25,breadth20,359,4080,-1.835480720717795,-0.26507864651321295,-2.76732823161326,0.0808740707366524,-2.0849986981593074,-0.06003830943871584,-0.39208345494742325,-2.375244776665837,-1.443397265770375,-0.24951797744151238,-0.6823295334539293,2.0095036745715333e-14
broad,TOP20,25.0,stop25,hivol80,482,3957,-2.2269261343293816,-0.16858227439091117,-2.0474749479452345,0.10858301419238567,-2.0633330857332375,0.0019316710674291686,-0.39208345494742325,-1.6553914929978113,-1.8348426793819617,0.1635930485961441,0.01585813778800253,3.7365943672540425e-15
broad,TOP20,25.0,ddctl8,spy200,757,3682,5.296326132290813,-7.082333728751154,-9.21405448781005,0.17053390403243973,-0.19666863177244878,-1.8539275103260318,-4.971352535958012,-4.2427019518520375,10.267678668248823,-5.492994764063261,-9.017385856037583,1.5987211554602254e-14
broad,TOP20,25.0,ddctl8,breadth20,359,4080,7.786322119316479,-6.093902830380445,-8.483767634393539,0.0808740707366524,-1.231774042767364,-0.6381043380867158,-4.971352535958012,-3.512415098435527,12.757674655274487,-9.018096162083843,-7.251993591626186,1.509903313490213e-14
broad,TOP20,25.0,ddctl8,hivol80,482,3957,-7.856435044322678,-4.619922217779649,-8.31408352896041,0.10858301419238567,-6.685002409769865,-0.19843747774825485,-4.971352535958012,-3.342730993002398,-2.8850825083646687,1.1714326345528132,-1.6290811191905485,5.995204332975845e-15
broad,TOP20,25.0,gross50,spy200,757,3682,11.112979168245463,-10.116674108826702,-8.776016401770976,0.17053390403243973,1.990539082969308,-2.2135476648420394,-6.496298454232511,-2.2797179475384652,17.609277622477972,-9.122440085276155,-10.766555484740277,5.329070518200751e-15
broad,TOP20,25.0,gross50,breadth20,359,4080,13.327791197490338,-8.240623989764003,-7.7706231796331595,0.0808740707366524,0.9003390426337132,-0.7629596661259312,-6.496298454232511,-1.274324725400649,19.824089651722847,-12.427452154856624,-8.670962222266851,2.1316282072803006e-14
broad,TOP20,25.0,gross50,hivol80,482,3957,-7.879927682213496,-6.327759336747841,-9.88900861505781,0.10858301419238567,-7.66365349720929,-0.27106928653095214,-6.496298454232511,-3.392710160825299,-1.383629227980986,0.21627418500420603,-2.225355117848501,1.7763568394002505e-14
broad,EWall,10.0,g200-dg,spy200,757,3682,-2.544747742577639,-7.051342480653025,-22.161674384737932,0.17053390403243973,-9.474956440141268,-2.6083230537913273,-6.28281528607698,-15.878859098660952,3.73806754349934,-6.930208697563629,-12.686717944596657,5.329070518200751e-15
broad,EWall,10.0,g200-dg,breadth20,359,4080,8.717857178853434,-7.602727397574534,-22.704693620314156,0.0808740707366524,-6.146848639538245,-1.4569280264947435,-6.28281528607698,-16.421878334237178,15.000672464930414,-14.864705818391679,-16.557844980775915,3.552713678800501e-15
broad,EWall,10.0,g200-dg,hivol80,482,3957,-12.674614710905715,-5.504233703371029,-14.514600702032833,0.10858301419238567,-10.685825044766935,-0.46638106312918054,-6.28281528607698,-8.231785415955853,-6.391799424828734,1.9887896661387803,-3.8287756572659073,7.549516567451064e-15
broad,EWall,10.0,band3-dg,spy200,757,3682,-2.8479980375797616,-6.696576250750612,-21.91657754120823,0.17053390403243973,-9.969994612849503,-2.4561551539292634,-6.040263183084396,-15.876314358123835,3.192265145504634,-7.1219965752697405,-11.946582928358717,1.2434497875801753e-14
broad,EWall,10.0,band3-dg,breadth20,359,4080,8.034010052423417,-7.278661244738147,-22.537930091369102,0.0808740707366524,-6.827920801324086,-1.3823267978250386,-6.040263183084396,-16.497666908284707,14.074273235507812,-14.861930853747502,-15.710009290045008,7.105427357601002e-15
broad,EWall,10.0,band3-dg,hivol80,482,3957,-11.788039406530752,-5.340129713359568,-14.582514342173095,0.10858301419238567,-10.546916613205404,-0.49157394626293166,-6.040263183084396,-8.5422511590887,-5.747776223446356,1.2411227933253475,-4.035597728967677,1.4210854715202004e-14
broad,EWall,10.0,abs12-dg,spy200,757,3682,-5.423603770779658,-5.540140600215823,-17.96385889087464,0.17053390403243973,-10.21226496998452,-1.5936872890042963,-5.520267119728512,-12.443591771146128,0.09666334894885328,-4.788661199204863,-7.751593920890119,0.0
broad,EWall,10.0,abs12-dg,breadth20,359,4080,2.0983595459207294,-6.190631573887353,-17.889052706122275,0.0808740707366524,-6.4798988327116405,-1.0038936864103964,-5.520267119728512,-12.368785586393763,7.6186266656492405,-8.57825837863237,-11.409153873410634,0.0
broad,EWall,10.0,abs12-dg,hivol80,482,3957,-10.99021925905948,-4.85397524933237,-13.457697663980253,0.10858301419238567,-10.593475575054988,-0.34888932192620076,-5.520267119728512,-7.937430544251741,-5.469952139330969,0.3967436840044911,-2.864222088925262,1.3322676295501878e-15
broad,EWall,10.0,vol60-dg,spy200,757,3682,-4.832761638142094,-1.1669965844014145,-7.0542589489922465,0.17053390403243973,-5.679024148725561,-0.28274110369415834,-1.792133810281502,-5.262125138710744,-3.0406278278605954,-0.8462625105834665,-1.375234800266699,1.6431300764452317e-14
broad,EWall,10.0,vol60-dg,breadth20,359,4080,-3.253309796738951,-1.6635646487280127,-8.486977955761699,0.0808740707366524,-5.5748963614112474,-0.2562346304832881,-1.792133810281502,-6.694844145480197,-1.4611759864574518,-2.3215865646722964,-2.912081594350461,1.2434497875801753e-14
broad,EWall,10.0,vol60-dg,hivol80,482,3957,-6.269673667069483,-1.2467271357877394,-7.005826314342977,0.10858301419238567,-6.080925352565737,-0.11266167894279147,-1.792133810281502,-5.213692504061475,-4.477539856787984,0.18874831450374607,-0.924900961777232,5.440092820663267e-15
broad,EWall,10.0,stop15,spy200,757,3682,-4.350922656453697,-0.6347897834234426,-5.037892023533628,0.17053390403243973,-3.707920013528819,-0.27343531004172567,-1.268516430164576,-3.769375593369052,-3.0824062262891188,0.6430026429248783,-1.3299720100048005,1.0880185641326534e-14
broad,EWall,10.0,stop15,breadth20,359,4080,-6.640024727618445,-0.7958763618346919,-9.67680885084231,0.0808740707366524,-6.357196266716213,-0.2920933621816832,-1.268516430164576,-8.408292420677734,-5.371508297453866,0.28282846090223224,-3.3196125841260935,6.217248937900877e-15
broad,EWall,10.0,stop15,hivol80,482,3957,-7.913598365004532,-0.45908264381308556,-6.665335977609282,0.10858301419238567,-6.628354506590127,-0.004504692704379883,-1.268516430164576,-5.396819547444706,-6.645081934839953,1.2852438584144048,-0.036981471019151856,5.974387651264124e-15
broad,EWall,10.0,stop25,spy200,757,3682,-2.1541712723003656,-0.17611284536020977,-2.415802809745776,0.17053390403243973,-2.0856035857270894,-0.06788723861546335,-0.5134388713105817,-1.9023639384351942,-1.6407324009897848,0.06856768657327628,-0.33019922401867385,1.1879386363489175e-14
broad,EWall,10.0,stop25,breadth20,359,4080,-3.4400211313014233,-0.25592832441432795,-5.10557513627188,0.0808740707366524,-3.648501650616708,-0.12820818170348194,-0.5134388713105817,-4.592136264961298,-2.9265822599908424,-0.20848051931528477,-1.457073485655171,0.0
broad,EWall,10.0,stop25,hivol80,482,3957,-3.7116932445268533,-0.12386126001661002,-3.197232106648275,0.10858301419238567,-3.117873296382581,-0.00966665315846744,-0.5134388713105817,-2.6837932353376934,-3.1982543732162725,0.5938199481442723,-0.07935881026567564,1.7610912728116546e-14
