book,bps,metric,raw_order,excess_order,order_survives,pair_flips,pairs,raw_U56,raw_B136,raw_SMALL439,exc_U56,exc_B136,exc_SMALL439
TOP20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.0298628399418863,0.8404736653975294,0.6295391941351706,-0.028406273414887995,-0.23581046862845823,-0.03249581589867778
TOP20,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.1254910927763806,0.12007524188827423,0.11427682867110955,0.005809540152113213,-0.008616902708822982,0.015333259689698897
TOP40,10,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.1424021870377918,1.0522302612461365,0.6034261179230288,0.07325804753614507,-0.03480472208519236,-0.07470915173564874
TOP40,10,CAGR,B136>U56>SMALL439,B136>SMALL439>U56,False,1,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:same,0.10294223753040921,0.12947308025566584,0.09487165384527141,-0.018110099316081207,-0.0006588790619979079,-0.006946124472179793
TOP40,25,Sharpe,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,1.0595261827437237,0.9321161564333482,0.4832492441275462,0.001257069386949361,-0.14416797759263944,-0.17878576590630213
TOP40,25,CAGR,B136>U56>SMALL439,B136>U56>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.09482214828298074,0.1129685277819843,0.07197627602776602,-0.02485940434128664,-0.015723616815112917,-0.02696729295364464
TOP20V,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.0125839570012172,0.8226783308779586,0.47731637335326454,-0.0565601825004296,-0.26435665245337026,-0.200818896305413
TOP20V,10,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.10263772979423336,0.08487548302835246,0.055555665361421314,-0.01841460705225706,-0.04525647628931129,-0.04626211295602989
TOP20V,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.8538714682522373,0.5655202452386265,0.19518789435537037,-0.20439764510453706,-0.5107638887873611,-0.466847115678478
TOP20V,25,CAGR,U56>B136>SMALL439,U56>B136>SMALL439,True,0,U56|B136:same U56|SMALL439:same B136|SMALL439:same,0.08505261933924024,0.055831371234492,0.017146182353582784,-0.03462893328502714,-0.07286077336260521,-0.08179738662782787
TOP20B3,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.1461334931221223,0.9856303757849837,0.752648670357939,0.07698935362047554,-0.10140460754634517,0.07451340069926149
TOP20B3,10,CAGR,B136>SMALL439>U56,SMALL439>U56>B136,False,2,U56|B136:FLIP U56|SMALL439:same B136|SMALL439:FLIP,0.14082165104541233,0.14356597030397888,0.14269211694687267,0.019769314198921917,0.013434010986315137,0.04087433862942147
TOP20B3,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,1.0380831617896964,0.8516322044977834,0.6335379686094348,-0.02018595156707792,-0.22465192952820423,-0.02849704142441356
TOP20B3,25,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.12599099132302083,0.12132029628647678,0.11508850762146094,0.0063094386987534445,-0.0073718483106204324,0.016144938640050288
LOWVOL20,10,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.9281145905327701,0.8152888130939466,0.5292885587046977,-0.14102954896887665,-0.27174617023738223,-0.14884671095397983
LOWVOL20,10,CAGR,U56>B136>SMALL439,SMALL439>U56>B136,False,2,U56|B136:same U56|SMALL439:FLIP B136|SMALL439:FLIP,0.06124392267309098,0.05027262892107087,0.04722640531693045,-0.05980841417339944,-0.07985933039659288,-0.05459137300052075
LOWVOL20,25,Sharpe,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.7441096593919415,0.46008122006084556,0.1398249625864342,-0.3141594539648328,-0.6162029139651422,-0.5222100474474142
LOWVOL20,25,CAGR,U56>B136>SMALL439,U56>SMALL439>B136,False,1,U56|B136:same U56|SMALL439:same B136|SMALL439:FLIP,0.04843670901129293,0.02729217487343072,0.008857135944088768,-0.07124484361297445,-0.1013999697236665,-0.09008643303732189
