CAGR,Sharpe,MaxDD,Calmar,H1,H2,oCAGR,oSharpe,oMaxDD,iSharpe,iCAGR,iCalmar,panel,cost,kind,alloc,B,L,Gmean,Gmax,heldmax,turnover,p4a,p4b_full,p4b_oos,p4b,fail4b,label
0.1635068560716555,1.168799882060465,-0.2314393485827959,0.706478207240382,1.2488489229682609,1.1144473867864728,0.17707421375046195,1.1900220265822343,-0.23143934858279525,1.1455424123219946,0.14721623781186022,1.1160686540317886,U56,10,VOL,FILL,0.12,120,0.9926846110192151,1.0000000000000009,1.0000000000000009,5.6118479775633,False,False,False,False,DD,VOL/B0.12/L120
0.15374297922557667,1.1069326506377684,-0.2336445571660849,0.6580208034390005,1.1849096612482632,1.0537465647582422,0.16709871145357114,1.1309318147406098,-0.23364455716608523,1.0794669165231439,0.13770497613015542,0.9854541177793679,U56,25,VOL,FILL,0.12,120,0.9926846110192151,1.0000000000000009,1.0000000000000009,5.6118479775633,False,False,False,False,DD,VOL/B0.12/L120
0.13764246732631968,1.003625589614878,-0.2373126328550289,0.5800048049292159,1.0780273116429262,0.9524612249058537,0.15065082406939379,1.032296929772244,-0.2373126328550288,0.9690679901034029,0.12201918319143701,0.7993620946824889,U56,50,VOL,FILL,0.12,120,0.9926846110192151,1.0000000000000009,1.0000000000000009,5.6118479775633,False,False,False,False,DD,VOL/B0.12/L120
0.11475756139655435,1.2150466617043647,-0.15878994540852176,0.7227004272928963,1.2345985413484806,1.2046997414121023,0.1293747247195809,1.3004188149455909,-0.15878994540852176,1.1034235952417415,0.09723427220245551,0.947657045660082,U56,0,VOL,SCALE,0.12,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,True,True,True,-none-,VOL/B0.12/L252
0.11215981316201362,1.1899255632586956,-0.15910987917823582,0.7049204847699717,1.208945433013156,1.179899498461077,0.12670148748914545,1.2760185412281244,-0.15910987917823627,1.077254562227312,0.09472631144921051,0.9063035465424659,U56,10,VOL,SCALE,0.12,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,True,True,True,-none-,VOL/B0.12/L252
0.10827414623430731,1.1522044443776676,-0.159589681172561,0.6784533024865983,1.1704213898013434,1.1426631788115953,0.12270310220667491,1.2393793945502616,-0.15958968117256078,1.0379611570575953,0.09097472200452406,0.8367129034781325,U56,25,VOL,SCALE,0.12,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,True,True,True,-none-,VOL/B0.12/L252
0.10182714341323207,1.0892427912892764,-0.1603890880861577,0.634875755129505,1.1061102515008054,1.0805176321358967,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.9723805343981524,0.08474957983319564,0.7258613920413217,U56,50,VOL,SCALE,0.12,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,False,True,False,CAGR,VOL/B0.12/L252
0.16593883062989478,1.1926509311810756,-0.22996739043848857,0.7215754821302802,1.2508133646106634,1.1600032564745848,0.18483092912762467,1.2340514339272795,-0.22996739043848824,1.1425909989974194,0.1433669639118007,1.1320053309560882,U56,0,VOL,FILL,0.12,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.12/L252
0.15942889521987058,1.1512643581135025,-0.2314393485827959,0.6888582092722056,1.2075750738697457,1.1196453767747583,0.1781309470835981,1.1947721265978706,-0.23143934858279525,1.0978700786275801,0.13708231581082164,1.039241852478708,U56,10,VOL,FILL,0.12,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.12/L252
0.1497286359319403,1.089084624356495,-0.23364455716608468,0.6408393918866542,1.142571542417828,1.059036182470861,0.16814830998249475,1.1357692695710684,-0.23364455716608523,1.0306589199732454,0.12771683493373054,0.913976273277395,U56,25,VOL,FILL,0.12,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.12/L252
0.133732475296382,0.9852674869224789,-0.2373126328550289,0.5635286823440089,1.0339394406568605,0.9579012905419709,0.15168862059067423,1.037277987969578,-0.2373126328550288,0.9183971083977028,0.11227032182876484,0.7354961513462859,U56,50,VOL,FILL,0.12,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.12/L252
0.11821485025879963,1.2349607031797245,-0.15158891742415137,0.7798383435118158,1.2560372308120968,1.2190342358794788,0.12979727671597963,1.314955143772461,-0.15158891742415126,1.133015055099265,0.10428771677555582,1.0164007745374306,U56,0,VOL,SCALE,0.15,20,0.7093738179149399,0.9821428571428582,0.9822019413561804,2.362306108034349,False,True,True,True,-none-,VOL/B0.15/L20
0.11557729977886577,1.2098306249169655,-0.15194599730043723,0.7606472156705716,1.2308133293673609,1.1939232154930137,0.127113162648129,1.2902637382709983,-0.15194599730043756,1.1073078813886057,0.10170589371740402,0.9730814044182218,U56,10,VOL,SCALE,0.15,20,0.7093738179149399,0.9821428571428582,0.9822019413561804,2.362306108034349,False,True,True,True,-none-,VOL/B0.15/L20
0.11163223481371487,1.1720952368028226,-0.15248148069578737,0.7321035597524792,1.1929360555167443,1.1562173270821725,0.12309854588942182,1.2531844998172048,-0.15248148069578726,1.0687098342448356,0.09784407089263958,0.8998916934379771,U56,25,VOL,SCALE,0.15,20,0.7093738179149399,0.9821428571428582,0.9822019413561804,2.362306108034349,False,True,True,True,-none-,VOL/B0.15/L20
0.10508704516708689,1.1091076162271614,-0.1533735892617447,0.6851704108439893,1.1297096741698425,1.0932806963861013,0.11643821556916412,1.1912845118028854,-0.15337358926174505,1.004293782746869,0.09143669212163141,0.7831350286065263,U56,50,VOL,SCALE,0.15,20,0.7093738179149399,0.9821428571428582,0.9822019413561804,2.362306108034349,False,False,True,False,CAGR,VOL/B0.15/L20
0.16944864014976257,1.2166233513143434,-0.19653646913103318,0.8621740326310084,1.2579784305429422,1.188359190475687,0.1845521602785163,1.2640208778902646,-0.19653646913103284,1.1561283426309152,0.151338391530085,1.1949465993837165,U56,0,VOL,FILL,0.15,20,0.9968292653101707,1.0000000000000009,1.0000000000000009,5.6229182193734255,False,True,True,True,-none-,VOL/B0.15/L20
0.1628884656548939,1.1750479417253605,-0.19774195629043034,0.823742561824634,1.2150740706011032,1.1476837780587126,0.17797234367779935,1.2244519223244743,-0.19774195629043034,1.111770244069619,0.14480287620678967,1.0977725932283213,U56,10,VOL,FILL,0.15,20,0.9968292653101707,1.0000000000000009,1.0000000000000009,5.6229182193734255,False,True,True,True,-none-,VOL/B0.15/L20
0.1531137713207653,1.112570854793036,-0.1995481177875721,0.7673025083792661,1.1505731442495895,1.0865777502674203,0.1681677724789532,1.164995227367958,-0.19954811778757187,1.045103983755863,0.13506566280157828,0.9665664765274032,U56,25,VOL,FILL,0.15,20,0.9968292653101707,1.0000000000000009,1.0000000000000009,5.6229182193734255,False,True,True,True,-none-,VOL/B0.15/L20
0.13699598310377548,1.0082192478304015,-0.2025528727364433,0.6763467792531939,1.0427805651241029,0.9845583225910186,0.15199910805317418,1.0656941102708426,-0.20255287273644285,0.9337489094780951,0.11901162871686677,0.7796592497544789,U56,50,VOL,FILL,0.15,20,0.9968292653101707,1.0000000000000009,1.0000000000000009,5.6229182193734255,False,False,False,False,DD,VOL/B0.15/L20
0.11765860449538423,1.225109127827119,-0.15878994540852176,0.7409701174257716,1.255661595642694,1.201051440748045,0.12865687747507515,1.297375800960891,-0.15878994540852176,1.1328390951667346,0.10442637114209496,1.0177521168613501,U56,0,VOL,SCALE,0.15,40,0.709450845428335,0.9821428571428582,0.9822019413561804,2.351642526229238,False,True,True,True,-none-,VOL/B0.15/L40
0.11503419177370477,1.2001869606802928,-0.15910987917823582,0.7229858533475649,1.2306153031135374,1.176170181782436,0.12598421663610737,1.272899613882528,-0.15910987917823627,1.1073236208181123,0.10185971604425159,0.9745531150572897,U56,10,VOL,SCALE,0.15,40,0.709450845428335,0.9821428571428582,0.9822019413561804,2.351642526229238,False,True,True,True,-none-,VOL/B0.15/L40
0.11110872690725104,1.1627649397271367,-0.15958968117256112,0.6962149813878719,1.1930048713278323,1.1388112682787908,0.12198669408647977,1.2361455041574287,-0.15958968117256078,1.0690135207800677,0.0980205140945738,0.9015144772238166,U56,25,VOL,SCALE,0.15,40,0.709450845428335,0.9821428571428582,0.9822019413561804,2.351642526229238,False,True,True,True,-none-,VOL/B0.15/L40
0.104595921518015,1.100303301857323,-0.16038908808615826,0.6521386383955738,1.1302241596849025,1.0764587911585555,0.11535462694070753,1.1747931996876986,-0.16038908808615815,1.005078213732803,0.09165048919959018,0.7849661532554938,U56,50,VOL,SCALE,0.15,40,0.709450845428335,0.9821428571428582,0.9822019413561804,2.351642526229238,False,False,True,False,CAGR,VOL/B0.15/L40
0.16883064378413692,1.205279321024411,-0.21642244758430784,0.7800976546962328,1.2683399651088747,1.1603339273951414,0.18212886279130047,1.2362279220106789,-0.2164224475843073,1.1671356475638734,0.1528582304800683,1.2069470334211985,U56,0,VOL,FILL,0.15,40,0.9962934806184488,1.0000000000000009,1.0000000000000009,5.632563005055975,False,False,False,False,DD,VOL/B0.15/L40
0.16226150933211647,1.1638716735919994,-0.21773563207036595,0.7452225792775993,1.2255244943468915,1.1198496958365183,0.17552243912209797,1.1968331702962247,-0.2177356320703655,1.12287342987345,0.14633444595136602,1.109383656034923,U56,10,VOL,FILL,0.15,40,0.9962934806184488,1.0000000000000009,1.0000000000000009,5.632563005055975,False,False,False,False,DD,VOL/B0.15/L40
0.15247352915121049,1.1016536309983749,-0.21970312108567613,0.6939980114882001,1.1611547540368445,1.0590436053962418,0.16567853790851594,1.1376502378027196,-0.21970312108567613,1.05634880813934,0.13661447009913452,0.9776501611691374,U56,25,VOL,FILL,0.15,40,0.9962934806184488,1.0000000000000009,1.0000000000000009,5.632563005055975,False,False,False,False,DD,VOL/B0.15/L40
0.1363340049499735,0.997753768960277,-0.22297617249219592,0.6114285819250267,1.0535755040609314,0.9575595760622436,0.1494458530642102,1.038839061171152,-0.22297617249219626,0.9452244182092713,0.12058822324307039,0.7899877068869415,U56,50,VOL,FILL,0.15,40,0.9962934806184488,1.0000000000000009,1.0000000000000009,5.632563005055975,False,False,False,False,DD,VOL/B0.15/L40
0.11777574837321625,1.2250755780942921,-0.15878994540852176,0.7417078459861703,1.2548068156443866,1.2019406976734632,0.12896676717110012,1.2979709323322375,-0.15878994540852176,1.131891437993383,0.10431414990513521,1.0166583950339652,U56,0,VOL,SCALE,0.15,60,0.7094498819748303,0.9821428571428582,0.9822019413561804,2.349425353809975,False,True,True,True,-none-,VOL/B0.15/L60
0.1151535084759876,1.200199388862492,-0.15910987917823582,0.723735754628988,1.2297835971820454,1.1771236264589977,0.12629557251136148,1.2735546398344608,-0.15910987917823627,1.1064006891709735,0.10175049810857106,0.9735081614331031,U56,10,VOL,SCALE,0.15,60,0.7094498819748303,0.9821428571428582,0.9822019413561804,2.349425353809975,False,True,True,True,-none-,VOL/B0.15/L60
0.11123128493640899,1.1628468909574723,-0.159589681172561,0.6969829384904712,1.192207635149769,1.1398620855139936,0.1223002374768849,1.2368914729873015,-0.15958968117256078,1.0681275321901973,0.09791577602389312,0.9005511800211151,U56,25,VOL,SCALE,0.15,60,0.7094498819748303,0.9821428571428582,0.9822019413561804,2.349425353809975,False,True,True,True,-none-,VOL/B0.15/L60
0.10472383425239506,1.1005024850496956,-0.16038908808615793,0.6529361535875772,1.1294839945052033,1.077674589921521,0.11567178499803799,1.1756934742280865,-0.16038908808615815,1.0042534079802812,0.09155315104173867,0.7841324734791956,U56,50,VOL,SCALE,0.15,60,0.7094498819748303,0.9821428571428582,0.9822019413561804,2.349425353809975,False,False,True,False,CAGR,VOL/B0.15/L60
0.16929570595992893,1.201786829276069,-0.2272985669090034,0.74481642476745,1.2670724568679677,1.1570278281983088,0.1834997062921191,1.2318154972225412,-0.2272985669090033,1.1654457247925585,0.15224974154492799,1.2021424905919973,U56,0,VOL,FILL,0.15,60,0.9960007462198434,1.0000000000000009,1.0000000000000009,5.636209086496947,False,False,False,False,DD,VOL/B0.15/L60
0.16271879087200758,1.160564574271294,-0.22873926637771802,0.7113723561712811,1.2244618523071742,1.1166653920739325,0.1768390584039865,1.1925311501929436,-0.2287392663777179,1.121400115927582,0.14577325143741526,1.1051291552057796,U56,10,VOL,FILL,0.15,60,0.9960007462198434,1.0000000000000009,1.0000000000000009,5.636209086496947,False,False,False,False,DD,VOL/B0.15/L60
0.15291922610878905,1.098629412728449,-0.2308976737572025,0.6622813630837585,1.1603984710798554,1.0560498815628718,0.1669147352415341,1.1335212500718759,-0.2308976737572026,1.0551991168122725,0.13612331583672277,0.9741353281982394,U56,25,VOL,FILL,0.15,60,0.9960007462198434,1.0000000000000009,1.0000000000000009,5.636209086496947,False,False,False,False,DD,VOL/B0.15/L60
0.13676062304554315,0.995213519480359,-0.23448797877697813,0.583230849439904,1.0533255978610345,0.9549053862032741,0.15055042465422153,1.0350191554257215,-0.23448797877697813,0.9446088457134888,0.12021142866912604,0.7875192810868721,U56,50,VOL,FILL,0.15,60,0.9960007462198434,1.0000000000000009,1.0000000000000009,5.636209086496947,False,False,False,False,DD,VOL/B0.15/L60
0.11842500397986178,1.234623647284559,-0.15878994540852187,0.7457966162478836,1.2730259546688103,1.2046997414121023,0.1293747247195809,1.3004188149455909,-0.15878994540852176,1.150247881371595,0.10525045994646232,1.0257837866010273,U56,0,VOL,SCALE,0.15,120,0.7079739879553001,0.9821428571428582,0.9822019413561804,2.3422539346752664,False,True,True,True,-none-,VOL/B0.15/L120
0.11580936864561453,1.209763773973321,-0.15910987917823582,0.7278578127501699,1.2480059813536561,1.179899498461077,0.12670148748914545,1.2760185412281244,-0.15910987917823627,1.1247573592067681,0.10270371814108281,0.982628190312979,U56,10,VOL,SCALE,0.15,120,0.7079739879553001,0.9821428571428582,0.9822019413561804,2.3422539346752664,False,True,True,True,-none-,VOL/B0.15/L120
0.11189698885180466,1.172434179584097,-0.1595896811725609,0.7011542853501465,1.210431239784461,1.1426631788115953,0.12270310220667491,1.2393793945502616,-0.15958968117256078,1.0864806920294077,0.09889420874793742,0.9095500235169003,U56,25,VOL,SCALE,0.15,120,0.7079739879553001,0.9821428571428582,0.9822019413561804,2.3422539346752664,False,True,True,True,-none-,VOL/B0.15/L120
0.1054057771052308,1.1101237638481816,-0.16038908808615815,0.657187956880263,1.1476999788933706,1.0805176321358967,0.11606960208680461,1.1782213798635122,-0.16038908808615815,1.0225905401186346,0.09257320104481592,0.7928689759685538,U56,50,VOL,SCALE,0.15,120,0.7079739879553001,0.9821428571428582,0.9822019413561804,2.3422539346752664,False,False,True,False,CAGR,VOL/B0.15/L120
0.17063530741345367,1.2126634065766444,-0.22996739043848846,0.7419978419031332,1.291373019148723,1.1600032564745848,0.18483092912762467,1.2340514339272795,-0.22996739043848824,1.1895002134435948,0.15359900542729554,1.2127960879482556,U56,0,VOL,FILL,0.15,120,0.9933116007194245,1.0000000000000009,1.0000000000000009,5.611294898932488,False,False,False,False,DD,VOL/B0.15/L120
0.16407997608639402,1.1715252402592633,-0.2314393485827959,0.7089545364309366,1.2488489229682609,1.1196453767747583,0.1781309470835981,1.1947721265978706,-0.23143934858279525,1.1455424123219946,0.14721623781186022,1.1160686540317886,U56,10,VOL,FILL,0.15,120,0.9933116007194245,1.0000000000000009,1.0000000000000009,5.611294898932488,False,False,False,False,DD,VOL/B0.15/L120
0.15431227716215545,1.1097142864938598,-0.2336445571660849,0.6604574017637546,1.1849096612482632,1.059036182470861,0.16814830998249475,1.1357692695710684,-0.23364455716608523,1.0794669165231439,0.13770497613015542,0.9854541177793679,U56,25,VOL,FILL,0.15,120,0.9933116007194245,1.0000000000000009,1.0000000000000009,5.611294898932488,False,False,False,False,DD,VOL/B0.15/L120
0.13820544233149468,1.0064998592429468,-0.2373126328550289,0.582377097539188,1.0780273116429262,0.9579012905419709,0.15168862059067423,1.037277987969578,-0.2373126328550288,0.9690679901034029,0.12201918319143701,0.7993620946824889,U56,50,VOL,FILL,0.15,120,0.9933116007194245,1.0000000000000009,1.0000000000000009,5.611294898932488,False,False,False,False,DD,VOL/B0.15/L120
0.11475756139655435,1.2150466617043647,-0.15878994540852176,0.7227004272928963,1.2345985413484806,1.2046997414121023,0.1293747247195809,1.3004188149455909,-0.15878994540852176,1.1034235952417415,0.09723427220245551,0.947657045660082,U56,0,VOL,SCALE,0.15,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,True,True,True,-none-,VOL/B0.15/L252
0.11215981316201362,1.1899255632586956,-0.15910987917823582,0.7049204847699717,1.208945433013156,1.179899498461077,0.12670148748914545,1.2760185412281244,-0.15910987917823627,1.077254562227312,0.09472631144921051,0.9063035465424659,U56,10,VOL,SCALE,0.15,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,True,True,True,-none-,VOL/B0.15/L252
0.10827414623430731,1.1522044443776676,-0.159589681172561,0.6784533024865983,1.1704213898013434,1.1426631788115953,0.12270310220667491,1.2393793945502616,-0.15958968117256078,1.0379611570575953,0.09097472200452406,0.8367129034781325,U56,25,VOL,SCALE,0.15,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,True,True,True,-none-,VOL/B0.15/L252
0.10182714341323207,1.0892427912892764,-0.1603890880861577,0.634875755129505,1.1061102515008054,1.0805176321358967,0.11606960208680461,1.1782213798635122,-0.16038908808615815,0.9723805343981524,0.08474957983319564,0.7258613920413217,U56,50,VOL,SCALE,0.15,252,0.7015834092418003,0.9821428571428582,0.9822019413561804,2.3337841320097943,False,False,True,False,CAGR,VOL/B0.15/L252
0.16593883062989478,1.1926509311810756,-0.22996739043848857,0.7215754821302802,1.2508133646106634,1.1600032564745848,0.18483092912762467,1.2340514339272795,-0.22996739043848824,1.1425909989974194,0.1433669639118007,1.1320053309560882,U56,0,VOL,FILL,0.15,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.15/L252
0.15942889521987058,1.1512643581135025,-0.2314393485827959,0.6888582092722056,1.2075750738697457,1.1196453767747583,0.1781309470835981,1.1947721265978706,-0.23143934858279525,1.0978700786275801,0.13708231581082164,1.039241852478708,U56,10,VOL,FILL,0.15,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.15/L252
0.1497286359319403,1.089084624356495,-0.23364455716608468,0.6408393918866542,1.142571542417828,1.059036182470861,0.16814830998249475,1.1357692695710684,-0.23364455716608523,1.0306589199732454,0.12771683493373054,0.913976273277395,U56,25,VOL,FILL,0.15,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.15/L252
0.133732475296382,0.9852674869224789,-0.2373126328550289,0.5635286823440089,1.0339394406568605,0.9579012905419709,0.15168862059067423,1.037277987969578,-0.2373126328550288,0.9183971083977028,0.11227032182876484,0.7354961513462859,U56,50,VOL,FILL,0.15,252,0.9858925359712231,1.0000000000000009,1.0000000000000009,5.594495832936812,False,False,False,False,DD,VOL/B0.15/L252
0.10340954913752531,1.2320535457098536,-0.11462957710647248,0.902119258814629,1.2309645168135934,1.2342405531707958,0.11452233307609538,1.3380184274005227,-0.1146295771064727,1.0996721128209028,0.09004293035840405,0.8772980956323593,U56,0,DD,SCALE,0.1,20,0.6576605480407784,0.9821428571428582,0.9822019413561804,3.745651430596337,False,False,True,False,CAGR,DD/B0.1/L20
0.09928767442162645,1.1870404232263678,-0.11532274559691935,0.8609548264542771,1.186994600979628,1.1882081392562007,0.110267440359471,1.2926114991596733,-0.11532274559691968,1.0551526698196527,0.08607984592404971,0.8156184062601207,U56,10,DD,SCALE,0.1,20,0.6576605480407784,0.9821428571428582,0.9822019413561804,3.745651430596337,False,False,True,False,CAGR,DD/B0.1/L20
0.09313278584038343,1.1193558235348517,-0.11636213207183,0.8003702251080518,1.1208870181344706,1.118983825189588,0.10391455770634384,1.2243185435298167,-0.11636213207183066,0.9882302742099331,0.08016135251934564,0.7295566632393418,U56,25,DD,SCALE,0.1,20,0.6576605480407784,0.9821428571428582,0.9822019413561804,3.745651430596337,False,False,False,False,CAGR,DD/B0.1/L20
0.08294866720451521,1.006173693808186,-0.11809346635944373,0.7023984455841316,1.0103610022288179,1.0032111790454725,0.09340450293621094,1.110077326898169,-0.11809346635944351,0.8763739076419675,0.07036649043763443,0.6011059631997598,U56,50,DD,SCALE,0.1,20,0.6576605480407784,0.9821428571428582,0.9822019413561804,3.745651430596337,False,False,False,False,CAGR,DD/B0.1/L20
0.14734821558021083,1.224927596515701,-0.15846987753878194,0.9298184479517293,1.2246148655178977,1.2288899775644686,0.16354187581428414,1.3127270790698775,-0.1584698775387815,1.1126566036788454,0.12795623140039414,0.976779829491091,U56,0,DD,FILL,0.1,20,0.9185221570115071,1.0000000000000009,1.0000000000000009,6.356929189132317,False,True,True,True,-none-,DD/B0.1/L20
0.1400810463123947,1.1710066943245288,-0.16569607460896885,0.8454095647285319,1.1707335287784677,1.17476750696023,0.1561021468808066,1.2596991619554034,-0.16569607460896663,1.0575440794888236,0.12089441671624424,0.8922539473841581,U56,10,DD,FILL,0.1,20,0.9185221570115071,1.0000000000000009,1.0000000000000009,6.356929189132317,False,True,True,True,-none-,DD/B0.1/L20
0.12926354500531234,1.089946715946977,-0.17642250468428977,0.7326930611070909,1.0897325492102479,1.0934054040965764,0.1450286053565124,1.1799660934956129,-0.17642250468428922,0.9747146452960652,0.11038164556410779,0.7762695492302529,U56,25,DD,FILL,0.1,20,0.9185221570115071,1.0000000000000009,1.0000000000000009,6.356929189132317,False,True,True,True,-none-,DD/B0.1/L20
0.11145420336077949,0.954491253064077,-0.194002961352699,0.5744974333569827,0.9543774145510235,0.9574449648445401,0.12679989911131062,1.0466822539159577,-0.19400296135269912,0.8363669000552457,0.0930714946398905,0.6072959804881457,U56,50,DD,FILL,0.1,20,0.9185221570115071,1.0000000000000009,1.0000000000000009,6.356929189132317,False,False,True,False,H1,DD/B0.1/L20
0.09875576852427548,1.2049166159215052,-0.11462957710647215,0.8615208309854228,1.2191352498364343,1.1923745844694684,0.10844821832580198,1.3018446583214294,-0.1146295771064727,1.0844295686795722,0.08708154530733636,0.8604978954385074,U56,0,DD,SCALE,0.1,40,0.642525101004952,0.9821428571428582,0.9822019413561804,3.6539467864533806,False,False,True,False,CAGR,DD/B0.1/L40
0.09475124181247851,1.1600004274491384,-0.11532274559691935,0.8216179845705098,1.1751501664105428,1.146551675812415,0.1043413584530486,1.2566194511911244,-0.11532274559691968,1.0398963853430814,0.0831994989619318,0.8010601768565246,U56,10,DD,SCALE,0.1,40,0.642525101004952,0.9821428571428582,0.9822019413561804,3.6539467864533806,False,False,False,False,CAGR,DD/B0.1/L40
0.08877093605262898,1.0924733154400033,-0.1163621320718301,0.7628850939052136,1.1090238082923076,1.0776611499346238,0.09820867434674385,1.188617561685862,-0.11636213207183044,0.9729573418752002,0.0774015934112533,0.7177323710452082,U56,25,DD,SCALE,0.1,40,0.642525101004952,0.9821428571428582,0.9822019413561804,3.6539467864533806,False,False,False,False,CAGR,DD/B0.1/L40
0.07887398282202662,0.9795840901005651,-0.11809346635944351,0.6678945521165096,0.9984754599050388,0.9624949783189467,0.0880607237890243,1.074908880305595,-0.11809346635944329,0.8610821138550939,0.06780514715966346,0.5925035345191147,U56,50,DD,SCALE,0.1,40,0.642525101004952,0.9821428571428582,0.9822019413561804,3.6539467864533806,False,False,False,False,CAGR,DD/B0.1/L40
0.13538020711841292,1.1831021860563038,-0.16775477796249683,0.807012526037729,1.235064341865288,1.1380373574282057,0.14443502065240565,1.2337367179625673,-0.1677547779624956,1.1192811465949435,0.12446385224795531,0.9781247232382042,U56,0,DD,FILL,0.1,40,0.8875680466743788,1.0000000000000009,1.0000000000000009,5.981767934508917,False,True,True,True,-none-,DD/B0.1/L40
0.1286108533370911,1.129950707503114,-0.17434884678807172,0.7376639175217657,1.1816539113176074,1.0850354022743525,0.1376470579311906,1.1817218286382223,-0.17434884678807228,1.0646752822323724,0.11771730843081274,0.8950564872628086,U56,10,DD,FILL,0.1,40,0.8875680466743788,1.0000000000000009,1.0000000000000009,5.981767934508917,False,True,True,True,-none-,DD/B0.1/L40
0.11852989335603326,1.0500743150147456,-0.18414498180509542,0.6436770211934901,1.10135972024622,1.0054076147959927,0.12753800047626584,1.1035592634741602,-0.18414498180509498,0.9826054271615411,0.107670782584256,0.7808435360673818,U56,25,DD,FILL,0.1,40,0.8875680466743788,1.0000000000000009,1.0000000000000009,5.981767934508917,False,True,True,True,-none-,DD/B0.1/L40
0.10192134396260943,0.916661231632074,-0.20022176377631307,0.5090422841169032,0.9671756877258302,0.8724706939449326,0.11088214491215198,0.9730194446543151,-0.2002217637763125,0.8455142607583699,0.09112019118467796,0.6139743179279704,U56,50,DD,FILL,0.1,40,0.8875680466743788,1.0000000000000009,1.0000000000000009,5.981767934508917,False,False,True,False,CAGR,DD/B0.1/L40
0.09628094888727268,1.1870845232724836,-0.11462957710647248,0.8399311182823533,1.20279565215195,1.1730612271752738,0.10593702092720103,1.2851190722505341,-0.11462957710647215,1.0652496761931778,0.08465037197187786,0.8439453190820858,U56,0,DD,SCALE,0.1,60,0.6325602632532775,0.9821428571428582,0.9822019413561804,3.614459331955349,False,False,False,False,CAGR,DD/B0.1/L60
0.09232848156979268,1.1422406757383676,-0.1153227455969198,0.8006094642639059,1.1587907362189356,1.1273978466446624,0.10189018112858572,1.2400399305486316,-0.11532274559691957,1.02069809130353,0.08081088512633472,0.7852484230394036,U56,10,DD,SCALE,0.1,60,0.6325602632532775,0.9821428571428582,0.9822019413561804,3.614459331955349,False,False,False,False,CAGR,DD/B0.1/L60
0.08642562616384386,1.074822750417231,-0.11636213207183044,0.7427298264910895,1.0926353799637754,1.0587471929218317,0.0958467733947157,1.1722574095377338,-0.11636213207183022,0.9537326608275839,0.07507631314117891,0.7028957836961902,U56,25,DD,SCALE,0.1,60,0.6325602632532775,0.9821428571428582,0.9822019413561804,3.614459331955349,False,False,False,False,CAGR,DD/B0.1/L60
0.07665606784102685,0.9621181067379093,-0.11809346635944329,0.6491135386585007,0.9820417386701661,0.9439829418295863,0.08584562395039974,1.0589155837282824,-0.1180934663594434,0.8418178439361558,0.06558408542777805,0.5789935832716443,U56,50,DD,SCALE,0.1,60,0.6325602632532775,0.9821428571428582,0.9822019413561804,3.614459331955349,False,False,False,False,CAGR,DD/B0.1/L60
0.13065051263932848,1.169095379022891,-0.17294642111065806,0.7554392383507782,1.2123533428631108,1.131254991801832,0.14047236864505175,1.2304993753532265,-0.17294642111065683,1.0919518669714483,0.1188186780713476,0.9207182091733398,U56,0,DD,FILL,0.1,60,0.8659344229898408,1.0000000000000009,1.0000000000000009,5.667735940290427,False,True,True,True,-none-,DD/B0.1/L60
0.12426317400907161,1.1176927692334222,-0.17895373650997182,0.6943871440323198,1.16078556086088,1.0799287850291526,0.1340560575752281,1.1800566336568186,-0.17895373650997137,1.0393337031168297,0.11246654643338427,0.8483261785363606,U56,10,DD,FILL,0.1,60,0.8659344229898408,1.0000000000000009,1.0000000000000009,5.667735940290427,False,True,True,True,-none-,DD/B0.1/L60
0.11474760399972528,1.0404446074027558,-0.1878853726180726,0.6107319713120007,1.0832734738562564,1.0028089224732823,0.12449705003121081,1.1042483856944572,-0.18788537261807092,0.9602623302955957,0.10300375820652019,0.7472905260175513,U56,25,DD,FILL,0.1,60,0.8659344229898408,1.0000000000000009,1.0000000000000009,5.667735940290427,False,True,True,True,-none-,DD/B0.1/L60
