drag,set,book,panel,bps,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,cagr_margin,dd_margin,pass4a,pass4b,fail4b
0.005,GRID,U56-band0.03-g1.00,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.20248834503098045,0.10212301435784056,0.01332184552041192,0.04337844240354072,False,True,-
0.005,GRID,U56-band0.03-g1.00,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.20248834503098045,0.10212301435784056,0.009393068438635507,0.042898640490854456,False,True,-
0.005,GRID,U56-band0.08-g0.50,U56,0,0.05743865339529197,1.162507357826669,-0.09755529623570858,1.2581617625593284,1.0837650748303471,-0.20248834503098045,0.10212301435784056,-0.04468436096254859,0.10493304879527188,False,False,CAGRFLOOR
0.005,GRID,U56-band0.08-g0.50,U56,10,0.056629526199075686,1.1468330599372545,-0.09763783160953032,1.2426791953255965,1.067863841925432,-0.20248834503098045,0.10212301435784056,-0.045493488158764875,0.10485051342145013,False,False,CAGRFLOOR
0.005,GRID,U56-band0.08-g0.50,U56,25,0.05541694691332011,1.1233060987629975,-0.0977616269393774,1.2194379671112976,1.0439981458810554,-0.20248834503098045,0.10212301435784056,-0.04670606744452045,0.10472671809160305,False,False,CAGRFLOOR
0.005,GRID,U56-band0.08-g0.75,U56,0,0.08642926214467983,1.1618980209676182,-0.14455863706186445,1.2584014636565541,1.0826163488325382,-0.20248834503098045,0.10212301435784056,-0.01569375221316073,0.05792970796911601,False,False,CAGRFLOOR
0.005,GRID,U56-band0.08-g0.75,U56,10,0.08520692877545555,1.1465374797758812,-0.1446692360272699,1.2432529615571102,1.0670121764630298,-0.20248834503098045,0.10212301435784056,-0.016916085582385013,0.05781910900371057,False,False,CAGRFLOOR
0.005,GRID,U56-band0.08-g0.75,U56,25,0.08337589470660545,1.123481741176811,-0.14483511941460936,1.2205134319869264,1.0435926686333497,-0.20248834503098045,0.10212301435784056,-0.018747119651235114,0.057653225616371095,False,False,CAGRFLOOR
0.005,GRID,U56-band0.08-g1.00,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.20248834503098045,0.10212301435784056,0.013435807232354255,0.012114363649374238,False,True,-
0.005,GRID,U56-band0.08-g1.00,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.20248834503098045,0.10212301435784056,0.011782996905080764,0.011982259268248363,False,True,-
0.005,GRID,U56-band0.08-g1.00,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.20248834503098045,0.10212301435784056,0.009308168107748135,0.011784125928036016,False,True,-
0.005,GRID,U56-qroll-q0.12-w1008-d0.50,U56,0,0.15320777414796538,1.2442200658322131,-0.15517522560262087,1.1930982678660844,1.2934992219954196,-0.20248834503098045,0.10212301435784056,0.05108475979012482,0.047313119428359585,False,True,-
0.005,GRID,U56-qroll-q0.12-w1008-d0.50,U56,10,0.14212023857269784,1.1639043991423557,-0.15593601046149685,1.1140364809566576,1.2119641764994722,-0.20248834503098045,0.10212301435784056,0.03999722421485728,0.0465523345694836,False,True,-
0.005,GRID,U56-qroll-q0.12-w1008-d0.50,U56,25,0.1256817907821164,1.043071267814747,-0.1605456726162915,0.9951118849507389,1.0892768038816674,-0.20248834503098045,0.10212301435784056,0.023558776424275826,0.041942672414688964,False,True,-
0.005,GRID,U56-qroll-q0.12-w1008-d1.00,U56,0,0.15471712953026273,1.295013712121852,-0.1393892128541192,1.1860475429919575,1.402353799415346,-0.20248834503098045,0.10212301435784056,0.05259411517242217,0.06309913217686125,False,True,-
0.005,GRID,U56-qroll-q0.12-w1008-d1.00,U56,10,0.14415673388422956,1.2159838373736618,-0.14791155826842983,1.1095455707998088,1.3208440578556768,-0.20248834503098045,0.10212301435784056,0.042033719526389,0.05457678676255062,False,True,-
0.005,GRID,U56-qroll-q0.12-w1008-d1.00,U56,25,0.12848910359794807,1.096934886343864,-0.1605456726162915,0.9944003750011206,1.1979554764825158,-0.20248834503098045,0.10212301435784056,0.026366089240107513,0.041942672414688964,False,True,-
0.005,GRID,U56-qroll-q0.12-w252-d0.50,U56,0,0.14483200847856859,1.2315882559886981,-0.15517522560262098,1.1240544517906572,1.3364818280178707,-0.20248834503098045,0.10212301435784056,0.042708994120728025,0.047313119428359474,False,True,-
0.005,GRID,U56-qroll-q0.12-w252-d0.50,U56,10,0.1335715670730846,1.1457594022172857,-0.15593601046149708,1.040104692684422,1.248815821737582,-0.20248834503098045,0.10212301435784056,0.031448552715244035,0.04655233456948338,False,True,-
0.005,GRID,U56-qroll-q0.12-w252-d0.50,U56,25,0.11688135381709364,1.016608916324182,-0.15707660771110477,0.9138182976621405,1.1168648944697732,-0.20248834503098045,0.10212301435784056,0.014758339459253075,0.04541173731987569,False,False,H1
0.005,GRID,U56-qroll-q0.12-w252-d1.00,U56,0,0.137563312271209,1.2357666436013546,-0.14281963045739976,1.016195771917524,1.4592721561201907,-0.20248834503098045,0.10212301435784056,0.03544029791336843,0.059668714573580695,False,True,-
0.005,GRID,U56-qroll-q0.12-w252-d1.00,U56,10,0.1258920146455762,1.1412842689798819,-0.15219954992828255,0.9207560935538839,1.3657946498974745,-0.20248834503098045,0.10212301435784056,0.02376900028773564,0.0502887951026979,False,False,H1
0.005,GRID,U56-qroll-q0.12-w252-d1.00,U56,25,0.10859761293085257,0.9987370544912856,-0.16975916158617677,0.7769740521173757,1.224549040891474,-0.20248834503098045,0.10212301435784056,0.006474598573012011,0.03272918344480369,False,False,H1
0.005,GRID,U56-qroll-q0.12-w504-d0.50,U56,0,0.14636827602528046,1.2045748880016354,-0.2074856343919147,1.2296183482305667,1.1835363818685198,-0.20248834503098045,0.10212301435784056,0.0442452616674399,-0.004997289360934243,False,False,DDCAP
0.005,GRID,U56-qroll-q0.12-w504-d0.50,U56,10,0.1352172150303952,1.1226312466983308,-0.20880282084818413,1.1473249136849082,1.101770719840136,-0.20248834503098045,0.10212301435784056,0.03309420067255463,-0.00631447581720368,False,False,DDCAP
0.005,GRID,U56-qroll-q0.12-w504-d0.50,U56,25,0.11868673702264054,0.9993341422009202,-0.21077670739710586,1.0235150168547693,0.9787309579157568,-0.20248834503098045,0.10212301435784056,0.016563722664799982,-0.008288362366125401,False,False,DDCAP
0.005,GRID,U56-qroll-q0.12-w504-d1.00,U56,0,0.14084612389438433,1.2054615145294898,-0.2074856343919147,1.2349880714367962,1.1794783978880485,-0.20248834503098045,0.10212301435784056,0.03872310953654377,-0.004997289360934243,False,False,DDCAP
0.005,GRID,U56-qroll-q0.12-w504-d1.00,U56,10,0.1298358003554727,1.1209946260043055,-0.2088028208481838,1.1484863498444593,1.0967881450643477,-0.20248834503098045,0.10212301435784056,0.027712785997632147,-0.006314475817203347,False,False,DDCAP
0.005,GRID,U56-qroll-q0.12-w504-d1.00,U56,25,0.1135092652122267,0.9936631636011929,-0.21077670739710552,1.0181121606975003,0.9721148250109118,-0.20248834503098045,0.10212301435784056,0.011386250854386146,-0.008288362366125068,False,False,DDCAP
0.005,GRID,U56-qroll-q0.17-w1008-d0.50,U56,0,0.15165711856527175,1.2515810674647838,-0.15517522560262087,1.2147554069348045,1.2871842132536093,-0.20248834503098045,0.10212301435784056,0.04953410420743119,0.047313119428359585,False,True,-
0.005,GRID,U56-qroll-q0.17-w1008-d0.50,U56,10,0.14075513848465127,1.171204365632146,-0.15593601046149697,1.1343603005394014,1.206812465276044,-0.20248834503098045,0.10212301435784056,0.038632124126810705,0.04655233456948349,False,True,-
0.005,GRID,U56-qroll-q0.17-w1008-d0.50,U56,25,0.12458889339523505,1.050273990530877,-0.1605456726162915,1.013415875160341,1.0858786972538197,-0.20248834503098045,0.10212301435784056,0.022465879037394484,0.041942672414688964,False,True,-
0.005,GRID,U56-qroll-q0.17-w1008-d1.00,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.20248834503098045,0.10212301435784056,0.04936862242331018,0.06309913217686125,False,True,-
0.005,GRID,U56-qroll-q0.17-w1008-d1.00,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.20248834503098045,0.10212301435784056,0.039418081180202166,0.05457678676255062,False,True,-
0.005,GRID,U56-qroll-q0.17-w1008-d1.00,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.20248834503098045,0.10212301435784056,0.024645948044509022,0.041942672414688964,False,True,-
0.005,GRID,U56-qroll-q0.17-w252-d0.50,U56,0,0.13884822066760827,1.2081501477254926,-0.15517522560262065,1.085911324413917,1.3284902529660207,-0.20248834503098045,0.10212301435784056,0.03672520630976771,0.04731311942835981,False,True,-
0.005,GRID,U56-qroll-q0.17-w252-d0.50,U56,10,0.12793157213078987,1.1226807343013958,-0.15593601046149708,1.0035038437314985,1.240019066909451,-0.20248834503098045,0.10212301435784056,0.02580855777294931,0.04655233456948338,False,True,-
0.005,GRID,U56-qroll-q0.17-w252-d0.50,U56,25,0.1117459632200486,0.994118263449218,-0.15707660771110477,0.8796163804616137,1.1068684809051659,-0.20248834503098045,0.10212301435784056,0.009622948862208033,0.04541173731987569,False,False,H1
0.005,GRID,U56-qroll-q0.17-w252-d1.00,U56,0,0.12550764729048636,1.169958078207005,-0.17151434729113368,0.923093129189282,1.4260862878803653,-0.20248834503098045,0.10212301435784056,0.023384632932645796,0.03097399773984677,False,False,H1
0.005,GRID,U56-qroll-q0.17-w252-d1.00,U56,10,0.11457805339777627,1.0775868461510039,-0.180757725677823,0.8305024123343733,1.3340060074707534,-0.20248834503098045,0.10212301435784056,0.012455039039935709,0.021730619353157454,False,False,H1
0.005,GRID,U56-qroll-q0.17-w252-d1.00,U56,25,0.09837128208461521,0.9383097682693949,-0.19444546864676893,0.6911690024037659,1.1948677569725998,-0.20248834503098045,0.10212301435784056,-0.0037517322732253527,0.008042876384211528,False,False,H1+CAGRFLOOR
0.005,GRID,U56-qroll-q0.17-w504-d0.50,U56,0,0.14313581102283646,1.2011227663596715,-0.21425376127501816,1.2199164509998779,1.1852887923286957,-0.20248834503098045,0.10212301435784056,0.041012796664995896,-0.011765416244037707,False,False,DDCAP
0.005,GRID,U56-qroll-q0.17-w504-d0.50,U56,10,0.13224888512962418,1.119354800357794,-0.2152271140689015,1.1387310214285729,1.1028802096041455,-0.20248834503098045,0.10212301435784056,0.030125870771783622,-0.012738769037921038,False,False,DDCAP
0.005,GRID,U56-qroll-q0.17-w504-d0.50,U56,25,0.11610608466379202,0.9963391922912753,-0.21668598511913573,1.0165695394705225,0.9789209291970672,-0.20248834503098045,0.10212301435784056,0.013983070305951459,-0.014197640088155272,False,False,DDCAP
0.005,GRID,U56-qroll-q0.17-w504-d1.00,U56,0,0.1342084672002879,1.1834506442045318,-0.22102188815812174,1.2031747398797144,1.165810713968043,-0.20248834503098045,0.10212301435784056,0.032085452842447335,-0.018533543127141283,False,False,DDCAP
0.005,GRID,U56-qroll-q0.17-w504-d1.00,U56,10,0.12360321584400569,1.0993468274461522,-0.222630373406002,1.1193974734236773,1.0813620746730712,-0.20248834503098045,0.10212301435784056,0.021480201486165126,-0.020142028375021548,False,False,DDCAP
0.005,GRID,U56-qroll-q0.17-w504-d1.00,U56,25,0.10787108412805058,0.9725432662878104,-0.2250399409995465,0.99302206166873,0.954097838771797,-0.20248834503098045,0.10212301435784056,0.005748069770210015,-0.02255159596856604,False,False,DDCAP
0.01,SHELF,b136-qroll-q012-w1008-d050-g100,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.2026731961113597,0.09812427608931337,0.05612621193848147,0.031996229633973416,False,True,-
0.01,SHELF,b136-qroll-q012-w1008-d050-g100,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.2026731961113597,0.09812427608931337,0.04488231302726722,0.029529611488745555,False,True,-
0.01,SHELF,b136-qroll-q012-w1008-d050-g100,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.2026731961113597,0.09812427608931337,0.028214912781055285,0.025522146029372306,False,True,-
0.01,SHELF,b136-r620-gross065-W,B136,0,0.16303220685302633,1.2126880060960747,-0.19372863946337215,1.4358022704483435,1.0369490767452045,-0.2026731961113597,0.09812427608931337,0.06490793076371296,0.008944556647987545,False,True,-
0.01,SHELF,b136-r620-gross065-W,B136,10,0.14985888137427095,1.1264311898720905,-0.1943271934977504,1.342473622183838,0.9558350545244597,-0.2026731961113597,0.09812427608931337,0.051734605284957574,0.008346002613609294,False,True,-
0.01,SHELF,b136-r620-gross065-W,B136,25,0.13037189791830084,0.9967025404267005,-0.19522443236396747,1.2020712464300523,0.8338649178211244,-0.2026731961113597,0.09812427608931337,0.032247621828987466,0.007448763747392229,False,True,-
0.01,SHELF,u56-band008-gross100,U56,0,0.11555882159019482,1.1612513012896677,-0.19037398138160622,1.258631309021295,1.0814236670580628,-0.2026731961113597,0.09812427608931337,0.017434545500881443,0.012299214729753483,False,True,-
0.01,SHELF,u56-band008-gross100,U56,10,0.11390601126292133,1.1460877446699915,-0.1905060857627321,1.2436863556599573,1.0660114409061103,-0.2026731961113597,0.09812427608931337,0.015781735173607953,0.012167110348627608,False,True,-
0.01,SHELF,u56-band008-gross100,U56,25,0.1114311824655887,1.1233278605827395,-0.19070421910294444,1.2212524537585088,1.0428803011477046,-0.2026731961113597,0.09812427608931337,0.013306906376275324,0.01196897700841526,False,True,-
0.01,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,0,0.15149163678115074,1.2987032587114122,-0.1393892128541192,1.2183732392629072,1.3781559344788357,-0.2026731961113597,0.09812427608931337,0.05336736069183737,0.0632839832572405,False,True,-
0.01,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,10,0.14154109553804273,1.222310877844178,-0.14791155826842983,1.140693376756093,1.3030591368083664,-0.2026731961113597,0.09812427608931337,0.043416819448729355,0.05476163784292987,False,True,-
0.01,SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,25,0.12676896240234958,1.1072072297909676,-0.1605456726162915,1.0237072076753029,1.189850198693393,-0.2026731961113597,0.09812427608931337,0.02864468631303621,0.04212752349506821,False,True,-
0.01,SHELF,u56-marsrespread-gross075,U56,0,0.12361057383613017,1.1603979574985681,-0.1847956641305898,1.249732879794462,1.0954956124151698,-0.2026731961113597,0.09812427608931337,0.025486297746816794,0.017877531980769912,False,True,-
0.01,SHELF,u56-marsrespread-gross075,U56,10,0.11508784364638625,1.087689994351135,-0.18647361198328039,1.1740305677022047,1.0247151989948562,-0.2026731961113597,0.09812427608931337,0.016963567557072873,0.016199584128079314,False,True,-
0.01,SHELF,u56-marsrespread-gross075,U56,25,0.10242021603844575,0.9783932815780726,-0.1889863578200741,1.060160985930368,0.9183631099115803,-0.2026731961113597,0.09812427608931337,0.004295939949132382,0.013686838291285586,False,True,-
0.01,SHELF,u56-quantile50-respread-M,U56,0,0.15792329055110277,1.2535003261073099,-0.19720872749201068,1.3588352412447708,1.172307194538496,-0.2026731961113597,0.09812427608931337,0.059799014461789396,0.005464468619349017,False,True,-
0.01,SHELF,u56-quantile50-respread-M,U56,10,0.15413440926441968,1.2270096617524635,-0.1975271708451556,1.329935901267273,1.1476780640053506,-0.2026731961113597,0.09812427608931337,0.05601013317510631,0.005146025266204113,False,True,-
0.01,SHELF,u56-quantile50-respread-M,U56,25,0.148472125314971,1.187115667663126,-0.19800483587487305,1.2863894305181915,1.1106027993151537,-0.2026731961113597,0.09812427608931337,0.05034784922565763,0.004668360236486646,False,True,-
0.01,SHELF,u56-top20-band-m20,U56,0,0.13739339800671968,1.1751744882929356,-0.18220028987709347,1.1861911228878297,1.1723336806428535,-0.2026731961113597,0.09812427608931337,0.03926912191740631,0.02047290623426623,False,True,-
0.01,SHELF,u56-top20-band-m20,U56,10,0.12649936528402672,1.09180875113784,-0.1830834144627017,1.0965059459467,1.0939001723612392,-0.2026731961113597,0.09812427608931337,0.02837508919471335,0.01958978164865799,False,True,-
0.01,SHELF,u56-top20-band-m20,U56,25,0.11034892028371246,0.9664403372901174,-0.18440704881436054,0.9615961032934879,0.9759734451261558,-0.2026731961113597,0.09812427608931337,0.012224644194399087,0.018266147296999158,False,True,-
0.01,SHELF,u56-v2band-gross100,U56,0,0.11807149229176672,1.2265478476861464,-0.1587899689121296,1.260478594957954,1.1997137514595857,-0.2026731961113597,0.09812427608931337,0.01994721620245335,0.0438832271992301,False,True,-
0.01,SHELF,u56-v2band-gross100,U56,10,0.11544485987825248,1.201665107711654,-0.15910990262743974,1.2353972967586033,1.1749351988336658,-0.2026731961113597,0.09812427608931337,0.01732058378893911,0.04356329348391996,False,True,-
0.01,SHELF,u56-v2band-gross100,U56,25,0.11151608279647607,1.164302861157589,-0.159589704540126,1.197734308850856,1.137731493562293,-0.2026731961113597,0.09812427608931337,0.013391806707162696,0.0430834915712337,False,True,-
0.01,GRID,B136-band0.03-g0.50,B136,0,0.05450780701140867,1.1273564559746214,-0.08221488824818746,1.2596400538543426,0.9970482748723284,-0.2026731961113597,0.09812427608931337,-0.0436164690779047,0.12045830786317224,False,False,CAGRFLOOR
0.01,GRID,B136-band0.03-g0.50,B136,10,0.053080901431818095,1.0992062993916163,-0.08242086768618762,1.2336788658639646,0.9667441252221857,-0.2026731961113597,0.09812427608931337,-0.04504337465749528,0.12025232842517208,False,False,CAGRFLOOR
0.01,GRID,B136-band0.03-g0.50,B136,25,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,-0.2026731961113597,0.09812427608931337,-0.047180218050491524,0.1199433923979818,False,False,CAGRFLOOR
0.01,GRID,B136-band0.03-g0.75,B136,0,0.0819517642114449,1.1271042122231456,-0.12211590879264533,1.2604974666988875,0.9958304623036928,-0.2026731961113597,0.09812427608931337,-0.016172511877868473,0.08055728731871437,False,False,CAGRFLOOR
0.01,GRID,B136-band0.03-g0.75,B136,10,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,-0.2026731961113597,0.09812427608931337,-0.018345436811644994,0.08026334207945962,False,False,CAGRFLOOR
0.01,GRID,B136-band0.03-g0.75,B136,25,0.0765273939239357,1.0574381787289329,-0.1228507012447817,1.1963334426969228,0.9207547157198085,-0.2026731961113597,0.09812427608931337,-0.021596882165377668,0.079822494866578,False,False,CAGRFLOOR
0.01,GRID,B136-band0.03-g1.00,B136,0,0.10948271728218284,1.1268360949949914,-0.1612048083450095,1.2613526952994585,0.994590747850834,-0.2026731961113597,0.09812427608931337,0.011358441192869467,0.0414683877663502,False,True,-
0.01,GRID,B136-band0.03-g1.00,B136,10,0.10652976854836904,1.0991593874420875,-0.16157983013208965,1.2358770851587098,0.9647512348188002,-0.2026731961113597,0.09812427608931337,0.008405492459055669,0.04109336597927005,False,True,-
0.01,GRID,B136-band0.03-g1.00,B136,25,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,-0.2026731961113597,0.09812427608931337,0.003990369260140764,0.040530953489550825,False,True,-
0.01,GRID,B136-band0.08-g0.50,B136,0,0.057540085200473046,1.134964264735743,-0.09990667742569082,1.2906973552742036,0.9846666139021034,-0.2026731961113597,0.09812427608931337,-0.04058419088884033,0.10276651868566888,False,False,CAGRFLOOR
0.01,GRID,B136-band0.08-g0.50,B136,10,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,-0.2026731961113597,0.09812427608931337,-0.041466366416475026,0.10264758629302295,True,False,CAGRFLOOR
0.01,GRID,B136-band0.08-g0.50,B136,25,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,-0.2026731961113597,0.09812427608931337,-0.04278829840480167,0.10246920337194931,True,False,CAGRFLOOR
0.01,GRID,B136-band0.08-g0.75,B136,0,0.08655185858718606,1.1344969272411694,-0.14798142027852124,1.2914853751350417,0.9832581294190299,-0.2026731961113597,0.09812427608931337,-0.011572417502127313,0.05469177583283846,False,False,CAGRFLOOR
0.01,GRID,B136-band0.08-g0.75,B136,10,0.08521853229086407,1.1181983980820915,-0.14814209116223476,1.2766247220372333,0.9655748494870177,-0.2026731961113597,0.09812427608931337,-0.012905743798449304,0.05453110494912494,False,False,CAGRFLOOR
0.01,GRID,B136-band0.08-g0.75,B136,25,0.08322150037511089,1.0937380015321665,-0.14838306670372925,1.2543216800491501,0.9390378539878685,-0.2026731961113597,0.09812427608931337,-0.014902775714202482,0.05429012940763045,False,False,CAGRFLOOR
0.01,GRID,B136-band0.08-g1.00,B136,0,0.11568009708496452,1.1339923605563638,-0.1947965620767096,1.292268974846118,0.981804118179676,-0.2026731961113597,0.09812427608931337,0.017555820995651145,0.00787663403465011,False,True,-
0.01,GRID,B136-band0.08-g1.00,B136,10,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,-0.2026731961113597,0.09812427608931337,0.015751930159705912,0.0076817088691446545,False,True,-
0.01,GRID,B136-band0.08-g1.00,B136,25,0.11117563838322253,1.0937408846501269,-0.19528382638092212,1.2556106153370508,0.9380999355905265,-0.2026731961113597,0.09812427608931337,0.013051362293909158,0.007389369730437578,False,True,-
0.01,GRID,B136-qroll-q0.12-w1008-d0.50,B136,0,0.15425048802779484,1.188953857070689,-0.17067696647738628,1.2577999774607347,1.1181550573380485,-0.2026731961113597,0.09812427608931337,0.05612621193848147,0.031996229633973416,False,True,-
0.01,GRID,B136-qroll-q0.12-w1008-d0.50,B136,10,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,-0.2026731961113597,0.09812427608931337,0.04488231302726722,0.029529611488745555,False,True,-
0.01,GRID,B136-qroll-q0.12-w1008-d0.50,B136,25,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,-0.2026731961113597,0.09812427608931337,0.028214912781055285,0.025522146029372306,False,True,-
0.01,GRID,B136-qroll-q0.12-w1008-d1.00,B136,0,0.15296685550617295,1.2156709443698193,-0.14488492778467155,1.2547759982088624,1.175032678176339,-0.2026731961113597,0.09812427608931337,0.05484257941685958,0.05778826832668815,False,True,-
0.01,GRID,B136-qroll-q0.12-w1008-d1.00,B136,10,0.1422575687136023,1.1400635558598802,-0.1506587084485579,1.1854228310077284,1.0926801915514728,-0.2026731961113597,0.09812427608931337,0.04413329262428892,0.05201448766280181,False,True,-
0.01,GRID,B136-qroll-q0.12-w1008-d1.00,B136,25,0.12637199687386103,1.0262112191095527,-0.1592519048958565,1.0810437436369533,0.9686045989496185,-0.2026731961113597,0.09812427608931337,0.028247720784547653,0.0434212912155032,False,True,-
0.01,GRID,B136-qroll-q0.12-w252-d0.50,B136,0,0.14298853312779447,1.1795321428708294,-0.17067696647738617,1.19651388560855,1.1620485780673313,-0.2026731961113597,0.09812427608931337,0.0448642570384811,0.03199622963397353,False,True,-
0.01,GRID,B136-qroll-q0.12-w252-d0.50,B136,10,0.1315081518585539,1.0949929469530326,-0.17314358462261392,1.1168260798640948,1.072502179661631,-0.2026731961113597,0.09812427608931337,0.03338387576924054,0.029529611488745777,False,True,-
0.01,GRID,B136-qroll-q0.12-w252-d0.50,B136,25,0.11449646474210096,0.9677938458182029,-0.1829257527979089,0.9969320844606634,0.9377610147299729,-0.2026731961113597,0.09812427608931337,0.016372188652787584,0.019747443313450797,False,True,-
0.01,GRID,B136-qroll-q0.12-w252-d1.00,B136,0,0.12990992587503003,1.1466407353357386,-0.17185168589750277,1.0729659915051777,1.2279094715999577,-0.2026731961113597,0.09812427608931337,0.03178564978571666,0.03082151021385693,False,True,-
0.01,GRID,B136-qroll-q0.12-w252-d1.00,B136,10,0.11792243917952838,1.051625126879855,-0.1907688114750663,0.9800331672750829,1.1305732867367382,-0.2026731961113597,0.09812427608931337,0.01979816309021501,0.011904384636293397,False,True,-
0.01,GRID,B136-qroll-q0.12-w252-d1.00,B136,25,0.10016687686330816,0.9082604774903004,-0.21917553558006486,0.8399745242759147,0.9835062460029463,-0.2026731961113597,0.09812427608931337,0.0020426007739947905,-0.016502339468705163,False,False,H1+DDCAP
0.01,GRID,B136-qroll-q0.12-w504-d0.50,B136,0,0.14269729141419107,1.1250231083464752,-0.23675887585047417,1.223522609145601,1.0290512934656384,-0.2026731961113597,0.09812427608931337,0.0445730153248777,-0.03408567973911447,False,False,DDCAP
0.01,GRID,B136-qroll-q0.12-w504-d0.50,B136,10,0.1314834047641409,1.0463908267412838,-0.23780046271493216,1.1468755296592303,0.9484742157961905,-0.2026731961113597,0.09812427608931337,0.033359128674827515,-0.03512726660357246,False,False,DDCAP
0.01,GRID,B136-qroll-q0.12-w504-d0.50,B136,25,0.11486184292643586,0.9281629530801966,-0.2393614671632599,1.0316052870968277,0.8273467573391934,-0.2026731961113597,0.09812427608931337,0.01673756683712249,-0.0366882710519002,False,False,DDCAP
0.01,GRID,B136-qroll-q0.12-w504-d1.00,B136,0,0.12971812679769545,1.0714509465588236,-0.24544286976766572,1.1489337342585546,0.9945258342859201,-0.2026731961113597,0.09812427608931337,0.03159385070838208,-0.04276967365630602,False,False,DDCAP
0.01,GRID,B136-qroll-q0.12-w504-d1.00,B136,10,0.11847417355292311,0.9883773660569651,-0.24701713583136886,1.0654151038153516,0.9118920913450325,-0.2026731961113597,0.09812427608931337,0.02034989746360974,-0.04434393972000916,False,False,DDCAP
0.01,GRID,B136-qroll-q0.12-w504-d1.00,B136,25,0.10180730770750746,0.8633079493192056,-0.24937537886622152,0.9396522591607159,0.7875067567530966,-0.2026731961113597,0.09812427608931337,0.0036830316181940825,-0.04670218275486182,False,False,DDCAP
0.01,GRID,B136-qroll-q0.17-w1008-d0.50,B136,0,0.1474370781369927,1.160385732803993,-0.17237064709774252,1.2167605377887456,1.1014773361913777,-0.2026731961113597,0.09812427608931337,0.04931280204767932,0.030302549013617175,False,True,-
0.01,GRID,B136-qroll-q0.17-w1008-d0.50,B136,10,0.13627497273093558,1.0823351826557763,-0.17727172240403521,1.143250360845367,1.0185672846415306,-0.2026731961113597,0.09812427608931337,0.03815069664162221,0.025401473707324485,False,True,-
0.01,GRID,B136-qroll-q0.17-w1008-d0.50,B136,25,0.1197285188091064,0.9649508294144657,-0.18457374402873883,1.0326909272654063,0.8938700768790504,-0.2026731961113597,0.09812427608931337,0.021604242719793026,0.01809945208262087,False,True,-
0.01,GRID,B136-qroll-q0.17-w1008-d1.00,B136,0,0.13918388782480684,1.1432810732022611,-0.15966491764897361,1.1676378476975537,1.1194642716084782,-0.2026731961113597,0.09812427608931337,0.04105961173549347,0.043008278462386085,False,True,-
0.01,GRID,B136-qroll-q0.17-w1008-d1.00,B136,10,0.12857769509921058,1.065608966737639,-0.16136142418560961,1.0943007622671652,1.036749253165863,-0.2026731961113597,0.09812427608931337,0.030453419009897204,0.041311771925750085,False,True,-
0.01,GRID,B136-qroll-q0.17-w1008-d1.00,B136,25,0.11284474175663406,0.9486183245349262,-0.16390288767725758,0.9839163435825443,0.9120594261550613,-0.2026731961113597,0.09812427608931337,0.014720465667320687,0.03877030843410212,False,True,-
0.01,GRID,B136-qroll-q0.17-w252-d0.50,B136,0,0.13926377151512637,1.1731421259575252,-0.17067696647738628,1.2097196377774395,1.1353721335420022,-0.2026731961113597,0.09812427608931337,0.041139495425812994,0.031996229633973416,False,True,-
