panel,gross,cadence,cost_bps,chooser,pick,abstain,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,d_OOS_MaxDD_pp,d_OOS_CAGR_pp,d_OOS_Sharpe,deeper_than_live,L4_DD,L4_DD_oos,pass4a,pass4b,pass4b_oos,live_OOS_MaxDD,live_OOS_CAGR,live_L4_DD_oos,TO
small,1.25,W,25.0,C_SHARPE,ALL,False,0.5574683435180582,-0.2885235911373628,0.013955044171966469,0.1749285287228547,-0.5891789610024075,-10.724787788130408,-4.757738802475986,-0.1781218460103947,True,False,False,False,False,False,-0.48193108312110344,0.06153243219672633,False,19.324892230352077
small,1.25,W,25.0,C_CALMAR,ALL,False,0.5574683435180582,-0.2885235911373628,0.013955044171966469,0.1749285287228547,-0.5891789610024075,-10.724787788130408,-4.757738802475986,-0.1781218460103947,True,False,False,False,False,False,-0.48193108312110344,0.06153243219672633,False,19.324892230352077
small,1.25,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,W,25.0,C_LIVE,20,False,0.373125353061827,-0.3377841321618559,0.06153243219672633,0.3530503747332494,-0.48193108312110344,0.0,0.0,0.0,False,False,False,False,False,False,-0.48193108312110344,0.06153243219672633,False,35.19807975874678
small,1.25,W,50.0,C_SHARPE,ALL,False,0.3189566818004235,-0.31428067624148903,-0.038977380388717675,-0.06429130699447931,-0.6260477338638122,0.7358069225369634,-0.6895370768663645,-0.09264618657240645,False,False,False,False,False,False,-0.6334058030891818,-0.03208200962005403,False,19.324892230352077
small,1.25,W,50.0,C_CALMAR,ALL,False,0.3189566818004235,-0.31428067624148903,-0.038977380388717675,-0.06429130699447931,-0.6260477338638122,0.7358069225369634,-0.6895370768663645,-0.09264618657240645,False,False,False,False,False,False,-0.6334058030891818,-0.03208200962005403,False,19.324892230352077
small,1.25,W,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.25,W,50.0,C_LIVE,20,False,0.04505191730432275,-0.396435077801075,-0.03208200962005403,0.028354879577927136,-0.6334058030891818,0.0,0.0,0.0,False,False,False,False,False,False,-0.6334058030891818,-0.03208200962005403,False,35.19807975874678
small,1.5,M,0.0,C_SHARPE,ALL,False,0.9714099773817195,-0.24955865954417544,0.08433506266706958,0.42865017619143836,-0.6782012408824919,-4.615521778728803,-4.969109595910726,-0.10131308695092861,True,False,False,False,False,False,-0.6320460230952039,0.13402615862617684,False,10.62383625091001
small,1.5,M,0.0,C_CALMAR,ALL,False,0.9714099773817195,-0.24955865954417544,0.08433506266706958,0.42865017619143836,-0.6782012408824919,-4.615521778728803,-4.969109595910726,-0.10131308695092861,True,False,False,False,False,False,-0.6320460230952039,0.13402615862617684,False,10.62383625091001
small,1.5,M,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,M,0.0,C_LIVE,20,False,0.8711153762734417,-0.3174096988106946,0.13402615862617684,0.529963263142367,-0.6320460230952039,0.0,0.0,0.0,False,False,False,False,False,False,-0.6320460230952039,0.13402615862617684,False,20.138285946156575
small,1.5,M,10.0,C_SHARPE,ALL,False,0.9305474823084615,-0.25411017208013487,0.07147002289030158,0.3871431218979904,-0.6848733785604872,-4.285760528738425,-3.9102394328939027,-0.08579743314579225,True,False,False,False,False,False,-0.642015773273103,0.1105724172192406,False,10.62383625091001
small,1.5,M,10.0,C_CALMAR,ALL,False,0.9305474823084615,-0.25411017208013487,0.07147002289030158,0.3871431218979904,-0.6848733785604872,-4.285760528738425,-3.9102394328939027,-0.08579743314579225,True,False,False,False,False,False,-0.642015773273103,0.1105724172192406,False,10.62383625091001
small,1.5,M,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,M,10.0,C_LIVE,20,False,0.8093080527327641,-0.32335147982626045,0.1105724172192406,0.47294055504378263,-0.642015773273103,0.0,0.0,0.0,False,False,False,False,False,False,-0.642015773273103,0.1105724172192406,False,20.138285946156575
small,1.5,M,25.0,C_SHARPE,ALL,False,0.869125821780409,-0.26089754305368285,0.052429064967893124,0.3247531908522784,-0.6946385228116475,-3.8144634783034204,-2.379328961343763,-0.06241599248672747,True,False,False,False,False,False,-0.6564938880286133,0.07622235458133075,False,10.62383625091001
small,1.5,M,25.0,C_CALMAR,ALL,False,0.869125821780409,-0.26089754305368285,0.052429064967893124,0.3247531908522784,-0.6946385228116475,-3.8144634783034204,-2.379328961343763,-0.06241599248672747,True,False,False,False,False,False,-0.6564938880286133,0.07622235458133075,False,10.62383625091001
small,1.5,M,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,M,25.0,C_LIVE,20,False,0.7162189443611425,-0.332186944483439,0.07622235458133075,0.38716918333900585,-0.6564938880286133,0.0,0.0,0.0,False,False,False,False,False,False,-0.6564938880286133,0.07622235458133075,False,20.138285946156575
small,1.5,M,50.0,C_SHARPE,ALL,False,0.7665823657620509,-0.2721040504269602,0.021367597450598907,0.22060305904027586,-0.710285173109821,-3.088127897199988,0.024362548790413108,-0.023363470255611918,True,False,False,False,False,False,-0.6794038941378211,0.021123971962694776,False,10.62383625091001
small,1.5,M,50.0,C_CALMAR,ALL,False,0.7665823657620509,-0.2721040504269602,0.021367597450598907,0.22060305904027586,-0.710285173109821,-3.088127897199988,0.024362548790413108,-0.023363470255611918,True,False,False,False,False,False,-0.6794038941378211,0.021123971962694776,False,10.62383625091001
small,1.5,M,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,M,50.0,C_LIVE,20,False,0.5605562550292273,-0.37664064812509024,0.021123971962694776,0.24396652929588777,-0.6794038941378211,0.0,0.0,0.0,False,False,False,False,False,False,-0.6794038941378211,0.021123971962694776,False,20.138285946156575
small,1.5,W,0.0,C_SHARPE,ALL,False,0.7978630631423771,-0.3125640201524513,0.07753694182903614,0.41451827207761394,-0.6230778444178806,-14.245522302228576,-11.13473601342696,-0.2650680091062362,True,False,False,False,False,False,-0.48062262139559486,0.18888430196330575,False,23.009663303409905
small,1.5,W,0.0,C_CALMAR,10,False,0.7718502584669821,-0.3568574084106363,0.20919599557864754,0.6716310062606032,-0.5103842357874719,-2.976161439187708,2.0311693615341797,-0.00795527492324688,True,False,False,False,False,False,-0.48062262139559486,0.18888430196330575,False,51.235376372818756
small,1.5,W,0.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,W,0.0,C_LIVE,20,False,0.7031537253582424,-0.3593217987401258,0.18888430196330575,0.6795862811838501,-0.48062262139559486,0.0,0.0,0.0,False,False,False,False,False,False,-0.48062262139559486,0.18888430196330575,False,42.34498381790599
small,1.5,W,10.0,C_SHARPE,ALL,False,0.7030832763432562,-0.32262777899872075,0.05038867586991613,0.31928205680288546,-0.6396717315655196,-12.814511962413032,-8.69601048596853,-0.2300418636489231,True,False,False,False,False,False,-0.5115266119413893,0.13734878072960144,False,23.009663303409905
small,1.5,W,10.0,C_CALMAR,10,False,0.6357338566623927,-0.3774221737703958,0.14619477760970323,0.5401808870383616,-0.5225184264736709,-1.0991814532281596,0.8845996880101792,-0.00914303341344691,True,False,False,False,False,False,-0.5115266119413893,0.13734878072960144,False,51.235376372818756
small,1.5,W,10.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,W,10.0,C_LIVE,20,False,0.5718939110219463,-0.3734860236625883,0.13734878072960144,0.5493239204518086,-0.5115266119413893,0.0,0.0,0.0,False,False,False,False,False,False,-0.5115266119413893,0.13734878072960144,False,42.34498381790599
small,1.5,W,25.0,C_SHARPE,ALL,False,0.5609751259205026,-0.3374637705011848,0.010908698632226432,0.17663891788360114,-0.663228488823457,-10.87140532206039,-5.32119252838843,-0.17721100842934223,True,False,False,False,False,False,-0.5545144356028531,0.06412062391611073,False,23.009663303409905
small,1.5,W,25.0,C_CALMAR,ALL,False,0.5609751259205026,-0.3374637705011848,0.010908698632226432,0.17663891788360114,-0.663228488823457,-10.87140532206039,-5.32119252838843,-0.17721100842934223,True,False,False,False,False,False,-0.5545144356028531,0.06412062391611073,False,23.009663303409905
small,1.5,W,25.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,W,25.0,C_LIVE,20,False,0.3746648727400347,-0.39418260361624546,0.06412062391611073,0.3538499263129434,-0.5545144356028531,0.0,0.0,0.0,False,False,False,False,False,False,-0.5545144356028531,0.06412062391611073,False,42.34498381790599
small,1.5,W,50.0,C_SHARPE,ALL,False,0.324757892997589,-0.36647613720152905,-0.05170838914450937,-0.060039658936504994,-0.699178708136465,2.306664372265932,-0.3909678357750024,-0.08882997248366337,False,False,False,False,False,False,-0.7222453518591243,-0.047798710786759346,False,23.009663303409905
small,1.5,W,50.0,C_CALMAR,ALL,False,0.324757892997589,-0.36647613720152905,-0.05170838914450937,-0.060039658936504994,-0.699178708136465,2.306664372265932,-0.3909678357750024,-0.08882997248366337,False,False,False,False,False,False,-0.7222453518591243,-0.047798710786759346,False,23.009663303409905
small,1.5,W,50.0,C_DDB060,ABSTAIN,True,,,,,,,,,,,,,,,,,,
small,1.5,W,50.0,C_LIVE,20,False,0.04603869247438813,-0.46357465393559316,-0.047798710786759346,0.02879031354715838,-0.7222453518591243,0.0,0.0,0.0,False,False,False,False,False,False,-0.7222453518591243,-0.047798710786759346,False,42.34498381790599
u56,0.25,M,0.0,C_SHARPE,5,False,1.3175527229022481,-0.057561165109988766,0.05549301224623804,0.8454873925378293,-0.10050829008807027,-3.1648709285250765,-0.04066820552852679,-0.46769619566619147,True,True,True,False,False,False,-0.06885958080281951,0.055899694301523306,True,2.5986280256935808
u56,0.25,M,0.0,C_CALMAR,5,False,1.3175527229022481,-0.057561165109988766,0.05549301224623804,0.8454873925378293,-0.10050829008807027,-3.1648709285250765,-0.04066820552852679,-0.46769619566619147,True,True,True,False,False,False,-0.06885958080281951,0.055899694301523306,True,2.5986280256935808
u56,0.25,M,0.0,C_DDB060,5,False,1.3175527229022481,-0.057561165109988766,0.05549301224623804,0.8454873925378293,-0.10050829008807027,-3.1648709285250765,-0.04066820552852679,-0.46769619566619147,True,True,True,False,False,False,-0.06885958080281951,0.055899694301523306,True,2.5986280256935808
u56,0.25,M,0.0,C_LIVE,20,False,1.1294421142182693,-0.040529674757254774,0.055899694301523306,1.3131835882040208,-0.06885958080281951,0.0,0.0,0.0,False,True,True,True,False,False,-0.06885958080281951,0.055899694301523306,True,1.4602778672510757
u56,0.25,M,10.0,C_SHARPE,5,False,1.273750553773454,-0.05766647346812137,0.05264872677738852,0.8051364345410766,-0.10078758658197284,-3.1694618282590126,-0.17094361251330792,-0.47380316929327104,True,True,True,False,False,False,-0.06909296829938272,0.0543581629025216,True,2.5986280256935808
u56,0.25,M,10.0,C_CALMAR,5,False,1.273750553773454,-0.05766647346812137,0.05264872677738852,0.8051364345410766,-0.10078758658197284,-3.1694618282590126,-0.17094361251330792,-0.47380316929327104,True,True,True,False,False,False,-0.06909296829938272,0.0543581629025216,True,2.5986280256935808
u56,0.25,M,10.0,C_DDB060,5,False,1.273750553773454,-0.05766647346812137,0.05264872677738852,0.8051364345410766,-0.10078758658197284,-3.1694618282590126,-0.17094361251330792,-0.47380316929327104,True,True,True,False,False,False,-0.06909296829938272,0.0543581629025216,True,2.5986280256935808
u56,0.25,M,10.0,C_LIVE,20,False,1.0903155168533951,-0.041091083254415794,0.0543581629025216,1.2789396038343477,-0.06909296829938272,0.0,0.0,0.0,False,True,True,False,False,False,-0.06909296829938272,0.0543581629025216,True,1.4602778672510757
u56,0.25,M,25.0,C_SHARPE,5,False,1.207596257963989,-0.05782443600532017,0.04839522517392214,0.7443397929168518,-0.10120653132282698,-3.1763481778600333,-0.3654462710202422,-0.48293487665678625,True,True,True,False,False,False,-0.06944304954422664,0.05204968788412456,True,2.5986280256935808
u56,0.25,M,25.0,C_CALMAR,5,False,1.207596257963989,-0.05782443600532017,0.04839522517392214,0.7443397929168518,-0.10120653132282698,-3.1763481778600333,-0.3654462710202422,-0.48293487665678625,True,True,True,False,False,False,-0.06944304954422664,0.05204968788412456,True,2.5986280256935808
u56,0.25,M,25.0,C_DDB060,5,False,1.207596257963989,-0.05782443600532017,0.04839522517392214,0.7443397929168518,-0.10120653132282698,-3.1763481778600333,-0.3654462710202422,-0.48293487665678625,True,True,True,False,False,False,-0.06944304954422664,0.05204968788412456,True,2.5986280256935808
u56,0.25,M,25.0,C_LIVE,20,False,1.031328455079723,-0.04193274308645256,0.05204968788412456,1.227274669573638,-0.06944304954422664,0.0,0.0,0.0,False,True,True,False,False,False,-0.06944304954422664,0.05204968788412456,True,1.4602778672510757
u56,0.25,M,50.0,C_SHARPE,5,False,1.0963430662824012,-0.058087706900651126,0.04134040259157867,0.6424525301313306,-0.10190477255758423,-3.1878254271951123,-0.6871998960958248,-0.4980091865293441,True,True,True,False,False,False,-0.07002651828563311,0.04821240155253692,True,2.5986280256935808
u56,0.25,M,50.0,C_CALMAR,5,False,1.0963430662824012,-0.058087706900651126,0.04134040259157867,0.6424525301313306,-0.10190477255758423,-3.1878254271951123,-0.6871998960958248,-0.4980091865293441,True,True,True,False,False,False,-0.07002651828563311,0.04821240155253692,True,2.5986280256935808
u56,0.25,M,50.0,C_DDB060,5,False,1.0963430662824012,-0.058087706900651126,0.04134040259157867,0.6424525301313306,-0.10190477255758423,-3.1878254271951123,-0.6871998960958248,-0.4980091865293441,True,True,True,False,False,False,-0.07002651828563311,0.04821240155253692,True,2.5986280256935808
u56,0.25,M,50.0,C_LIVE,20,False,0.9323612061810688,-0.043334302265933045,0.04821240155253692,1.1404617166606748,-0.07002651828563311,0.0,0.0,0.0,False,True,True,False,False,False,-0.07002651828563311,0.04821240155253692,True,1.4602778672510757
u56,0.25,W,0.0,C_SHARPE,20,False,1.0838141379158712,-0.03819385237172157,0.05054732051710897,1.243555174844094,-0.06286680186402138,0.0,0.0,0.0,False,True,True,False,False,False,-0.06286680186402138,0.05054732051710897,True,3.2447314225911983
u56,0.25,W,0.0,C_CALMAR,20,False,1.0838141379158712,-0.03819385237172157,0.05054732051710897,1.243555174844094,-0.06286680186402138,0.0,0.0,0.0,False,True,True,False,False,False,-0.06286680186402138,0.05054732051710897,True,3.2447314225911983
u56,0.25,W,0.0,C_DDB060,20,False,1.0838141379158712,-0.03819385237172157,0.05054732051710897,1.243555174844094,-0.06286680186402138,0.0,0.0,0.0,False,True,True,False,False,False,-0.06286680186402138,0.05054732051710897,True,3.2447314225911983
u56,0.25,W,0.0,C_LIVE,20,False,1.0838141379158712,-0.03819385237172157,0.05054732051710897,1.243555174844094,-0.06286680186402138,0.0,0.0,0.0,False,True,True,False,False,False,-0.06286680186402138,0.05054732051710897,True,3.2447314225911983
u56,0.25,W,10.0,C_SHARPE,20,False,0.9929740036697005,-0.03945993285428073,0.047162159496449974,1.1636736473436742,-0.06320567611769312,0.0,0.0,0.0,False,True,True,False,False,False,-0.06320567611769312,0.047162159496449974,True,3.2447314225911983
u56,0.25,W,10.0,C_CALMAR,20,False,0.9929740036697005,-0.03945993285428073,0.047162159496449974,1.1636736473436742,-0.06320567611769312,0.0,0.0,0.0,False,True,True,False,False,False,-0.06320567611769312,0.047162159496449974,True,3.2447314225911983
u56,0.25,W,10.0,C_DDB060,20,False,0.9929740036697005,-0.03945993285428073,0.047162159496449974,1.1636736473436742,-0.06320567611769312,0.0,0.0,0.0,False,True,True,False,False,False,-0.06320567611769312,0.047162159496449974,True,3.2447314225911983
u56,0.25,W,10.0,C_LIVE,20,False,0.9929740036697005,-0.03945993285428073,0.047162159496449974,1.1636736473436742,-0.06320567611769312,0.0,0.0,0.0,False,True,True,False,False,False,-0.06320567611769312,0.047162159496449974,True,3.2447314225911983
u56,0.25,W,25.0,C_SHARPE,20,False,0.8563631910198557,-0.04275847832747648,0.042104368847785345,1.043545803852842,-0.06371385363771964,0.0,0.0,0.0,False,True,True,False,False,False,-0.06371385363771964,0.042104368847785345,True,3.2447314225911983
u56,0.25,W,25.0,C_CALMAR,20,False,0.8563631910198557,-0.04275847832747648,0.042104368847785345,1.043545803852842,-0.06371385363771964,0.0,0.0,0.0,False,True,True,False,False,False,-0.06371385363771964,0.042104368847785345,True,3.2447314225911983
u56,0.25,W,25.0,C_DDB060,20,False,0.8563631910198557,-0.04275847832747648,0.042104368847785345,1.043545803852842,-0.06371385363771964,0.0,0.0,0.0,False,True,True,False,False,False,-0.06371385363771964,0.042104368847785345,True,3.2447314225911983
u56,0.25,W,25.0,C_LIVE,20,False,0.8563631910198557,-0.04275847832747648,0.042104368847785345,1.043545803852842,-0.06371385363771964,0.0,0.0,0.0,False,True,True,False,False,False,-0.06371385363771964,0.042104368847785345,True,3.2447314225911983
u56,0.25,W,50.0,C_SHARPE,40,False,0.7057585432936474,-0.04094002228954652,0.029794739303872442,1.020193525616044,-0.048768009085767616,1.5792450178380157,-0.3932909122819739,0.17741668353957607,False,True,True,False,False,False,-0.06456045926414777,0.03372764842669218,True,1.6920191302563439
u56,0.25,W,50.0,C_CALMAR,40,False,0.7057585432936474,-0.04094002228954652,0.029794739303872442,1.020193525616044,-0.048768009085767616,1.5792450178380157,-0.3932909122819739,0.17741668353957607,False,True,True,False,False,False,-0.06456045926414777,0.03372764842669218,True,1.6920191302563439
u56,0.25,W,50.0,C_DDB060,40,False,0.7057585432936474,-0.04094002228954652,0.029794739303872442,1.020193525616044,-0.048768009085767616,1.5792450178380157,-0.3932909122819739,0.17741668353957607,False,True,True,False,False,False,-0.06456045926414777,0.03372764842669218,True,1.6920191302563439
u56,0.25,W,50.0,C_LIVE,20,False,0.6281353381464463,-0.049738343215103176,0.03372764842669218,0.8427768420764679,-0.06456045926414777,0.0,0.0,0.0,False,True,True,False,False,False,-0.06456045926414777,0.03372764842669218,True,3.2447314225911983
u56,0.5,M,0.0,C_SHARPE,5,False,1.3203938222482055,-0.11327583986153145,0.11038471298703811,0.8538040339604619,-0.19058662936655457,-5.699717801346038,-0.28184819081438217,-0.4615114248540305,True,True,True,False,False,False,-0.1335894513530942,0.11320319489518194,True,5.162044079932352
u56,0.5,M,0.0,C_CALMAR,5,False,1.3203938222482055,-0.11327583986153145,0.11038471298703811,0.8538040339604619,-0.19058662936655457,-5.699717801346038,-0.28184819081438217,-0.4615114248540305,True,True,True,False,False,False,-0.1335894513530942,0.11320319489518194,True,5.162044079932352
u56,0.5,M,0.0,C_DDB060,5,False,1.3203938222482055,-0.11327583986153145,0.11038471298703811,0.8538040339604619,-0.19058662936655457,-5.699717801346038,-0.28184819081438217,-0.4615114248540305,True,True,True,False,False,False,-0.1335894513530942,0.11320319489518194,True,5.162044079932352
u56,0.5,M,0.0,C_LIVE,20,False,1.13284272578841,-0.0796187627645325,0.11320319489518194,1.3153154588144924,-0.1335894513530942,0.0,0.0,0.0,False,True,True,True,False,True,-0.1335894513530942,0.11320319489518194,True,2.8970753824799584
u56,0.5,M,10.0,C_SHARPE,5,False,1.2769314120140345,-0.11347489310774717,0.10445197110015503,0.8137261049714274,-0.1910823830566759,-5.706188164695791,-0.5534559083177681,-0.4676702915117813,True,True,True,False,False,False,-0.134020501409718,0.10998653018333271,True,5.162044079932352
u56,0.5,M,10.0,C_CALMAR,5,False,1.2769314120140345,-0.11347489310774717,0.10445197110015503,0.8137261049714274,-0.1910823830566759,-5.706188164695791,-0.5534559083177681,-0.4676702915117813,True,True,True,False,False,False,-0.134020501409718,0.10998653018333271,True,5.162044079932352
u56,0.5,M,10.0,C_DDB060,5,False,1.2769314120140345,-0.11347489310774717,0.10445197110015503,0.8137261049714274,-0.1910823830566759,-5.706188164695791,-0.5534559083177681,-0.4676702915117813,True,True,True,False,False,False,-0.134020501409718,0.10998653018333271,True,5.162044079932352
u56,0.5,M,10.0,C_LIVE,20,False,1.0940496398757225,-0.08069761547948406,0.10998653018333271,1.2813963964832087,-0.134020501409718,0.0,0.0,0.0,False,True,True,False,False,True,-0.134020501409718,0.10998653018333271,True,2.8970753824799584
u56,0.5,M,25.0,C_SHARPE,5,False,1.2112916619640752,-0.11377347297706997,0.09560628291885642,0.753340331553389,-0.19182601359185736,-5.715893709720376,-0.9571029180006185,-0.4768833529161448,True,True,True,False,False,False,-0.1346670764946536,0.10517731209886261,True,5.162044079932352
u56,0.5,M,25.0,C_CALMAR,5,False,1.2112916619640752,-0.11377347297706997,0.09560628291885642,0.753340331553389,-0.19182601359185736,-5.715893709720376,-0.9571029180006185,-0.4768833529161448,True,True,True,False,False,False,-0.1346670764946536,0.10517731209886261,True,5.162044079932352
u56,0.5,M,25.0,C_DDB060,5,False,1.2112916619640752,-0.11377347297706997,0.09560628291885642,0.753340331553389,-0.19182601359185736,-5.715893709720376,-0.9571029180006185,-0.4768833529161448,True,True,True,False,False,False,-0.1346670764946536,0.10517731209886261,True,5.162044079932352
u56,0.5,M,25.0,C_LIVE,20,False,1.0355673055376722,-0.08231415250891594,0.10517731209886261,1.2302236844695338,-0.1346670764946536,0.0,0.0,0.0,False,True,True,False,False,False,-0.1346670764946536,0.10517731209886261,True,2.8970753824799584
u56,0.5,M,50.0,C_SHARPE,5,False,1.1009049885026183,-0.11427110609260793,0.08100491892251993,0.6521389049785047,-0.19306539781716003,-5.732069618094659,-1.6198942228818902,-0.4921028027170655,True,True,True,False,False,False,-0.13574470163621344,0.09720386115133883,True,5.162044079932352
u56,0.5,M,50.0,C_CALMAR,5,False,1.1009049885026183,-0.11427110609260793,0.08100491892251993,0.6521389049785047,-0.19306539781716003,-5.732069618094659,-1.6198942228818902,-0.4921028027170655,True,True,True,False,False,False,-0.13574470163621344,0.09720386115133883,True,5.162044079932352
u56,0.5,M,50.0,C_DDB060,5,False,1.1009049885026183,-0.11427110609260793,0.08100491892251993,0.6521389049785047,-0.19306539781716003,-5.732069618094659,-1.6198942228818902,-0.4921028027170655,True,True,True,False,False,False,-0.13574470163621344,0.09720386115133883,True,5.162044079932352
u56,0.5,M,50.0,C_LIVE,20,False,0.9374500216380907,-0.08500373976901543,0.09720386115133883,1.1442417076955702,-0.13574470163621344,0.0,0.0,0.0,False,True,True,False,False,False,-0.13574470163621344,0.09720386115133883,True,2.8970753824799584
u56,0.5,W,0.0,C_SHARPE,20,False,1.0836263940422297,-0.07592233417779304,0.10193864884591597,1.2437935503081055,-0.12359675204672604,0.0,0.0,0.0,False,True,True,False,False,False,-0.12359675204672604,0.10193864884591597,True,6.448216088436157
u56,0.5,W,0.0,C_CALMAR,20,False,1.0836263940422297,-0.07592233417779304,0.10193864884591597,1.2437935503081055,-0.12359675204672604,0.0,0.0,0.0,False,True,True,False,False,False,-0.12359675204672604,0.10193864884591597,True,6.448216088436157
u56,0.5,W,0.0,C_DDB060,20,False,1.0836263940422297,-0.07592233417779304,0.10193864884591597,1.2437935503081055,-0.12359675204672604,0.0,0.0,0.0,False,True,True,False,False,False,-0.12359675204672604,0.10193864884591597,True,6.448216088436157
u56,0.5,W,0.0,C_LIVE,20,False,1.0836263940422297,-0.07592233417779304,0.10193864884591597,1.2437935503081055,-0.12359675204672604,0.0,0.0,0.0,False,True,True,False,False,False,-0.12359675204672604,0.10193864884591597,True,6.448216088436157
u56,0.5,W,10.0,C_SHARPE,20,False,0.9933617444713815,-0.07828947390683394,0.09489722960063363,1.164497171278545,-0.12422879861606817,0.0,0.0,0.0,False,True,True,False,False,False,-0.12422879861606817,0.09489722960063363,True,6.448216088436157
u56,0.5,W,10.0,C_CALMAR,20,False,0.9933617444713815,-0.07828947390683394,0.09489722960063363,1.164497171278545,-0.12422879861606817,0.0,0.0,0.0,False,True,True,False,False,False,-0.12422879861606817,0.09489722960063363,True,6.448216088436157
u56,0.5,W,10.0,C_DDB060,20,False,0.9933617444713815,-0.07828947390683394,0.09489722960063363,1.164497171278545,-0.12422879861606817,0.0,0.0,0.0,False,True,True,False,False,False,-0.12422879861606817,0.09489722960063363,True,6.448216088436157
u56,0.5,W,10.0,C_LIVE,20,False,0.9933617444713815,-0.07828947390683394,0.09489722960063363,1.164497171278545,-0.12422879861606817,0.0,0.0,0.0,False,True,True,False,False,False,-0.12422879861606817,0.09489722960063363,True,6.448216088436157
u56,0.5,W,25.0,C_SHARPE,20,False,0.8576196762925209,-0.08457780037657425,0.08441735447177501,1.045250526900053,-0.12517636805542443,0.0,0.0,0.0,False,True,True,False,False,False,-0.12517636805542443,0.08441735447177501,True,6.448216088436157
u56,0.5,W,25.0,C_CALMAR,20,False,0.8576196762925209,-0.08457780037657425,0.08441735447177501,1.045250526900053,-0.12517636805542443,0.0,0.0,0.0,False,True,True,False,False,False,-0.12517636805542443,0.08441735447177501,True,6.448216088436157
u56,0.5,W,25.0,C_DDB060,20,False,0.8576196762925209,-0.08457780037657425,0.08441735447177501,1.045250526900053,-0.12517636805542443,0.0,0.0,0.0,False,True,True,False,False,False,-0.12517636805542443,0.08441735447177501,True,6.448216088436157
u56,0.5,W,25.0,C_LIVE,20,False,0.8576196762925209,-0.08457780037657425,0.08441735447177501,1.045250526900053,-0.12517636805542443,0.0,0.0,0.0,False,True,True,False,False,False,-0.12517636805542443,0.08441735447177501,True,6.448216088436157
u56,0.5,W,50.0,C_SHARPE,40,False,0.7083399827485627,-0.08070325863660266,0.05970508338475078,1.0218935757049834,-0.0962124211438995,3.0541895279551423,-0.7462937567750627,0.1759385965810778,False,True,True,False,False,False,-0.12675431642345092,0.0671680209525014,True,3.358911348838759
u56,0.5,W,50.0,C_CALMAR,40,False,0.7083399827485627,-0.08070325863660266,0.05970508338475078,1.0218935757049834,-0.0962124211438995,3.0541895279551423,-0.7462937567750627,0.1759385965810778,False,True,True,False,False,False,-0.12675431642345092,0.0671680209525014,True,3.358911348838759
u56,0.5,W,50.0,C_DDB060,40,False,0.7083399827485627,-0.08070325863660266,0.05970508338475078,1.0218935757049834,-0.0962124211438995,3.0541895279551423,-0.7462937567750627,0.1759385965810778,False,True,True,False,False,False,-0.12675431642345092,0.0671680209525014,True,3.358911348838759
u56,0.5,W,50.0,C_LIVE,20,False,0.6308480117316821,-0.09815592330858092,0.0671680209525014,0.8459549791239056,-0.12675431642345092,0.0,0.0,0.0,False,True,True,False,False,False,-0.12675431642345092,0.0671680209525014,True,6.448216088436157
u56,0.75,M,0.0,C_SHARPE,5,False,1.3230812034349086,-0.16721646579158211,0.16438212991538426,0.8620622431042758,-0.27176453976672577,-7.729309302795895,-0.7460194407079346,-0.455299301421516,True,False,False,False,False,False,-0.19447144673876682,0.1718423243224636,True,7.706898861828182
u56,0.75,M,0.0,C_CALMAR,5,False,1.3230812034349086,-0.16721646579158211,0.16438212991538426,0.8620622431042758,-0.27176453976672577,-7.729309302795895,-0.7460194407079346,-0.455299301421516,True,False,False,False,False,False,-0.19447144673876682,0.1718423243224636,True,7.706898861828182
u56,0.75,M,0.0,C_DDB060,10,False,1.2117761605320567,-0.13168389996285101,0.1803969295206007,1.1404074298566174,-0.2316808746727751,-3.7209427934008277,0.8554605198137111,-0.17695411466917443,True,False,False,False,False,False,-0.19447144673876682,0.1718423243224636,True,6.095883759566112
u56,0.75,M,0.0,C_LIVE,20,False,1.1361992570027708,-0.11733563427172222,0.1718423243224636,1.3173615445257918,-0.19447144673876682,0.0,0.0,0.0,False,True,True,False,True,True,-0.19447144673876682,0.1718423243224636,True,4.321935216907928
u56,0.75,M,10.0,C_SHARPE,5,False,1.2798985521527109,-0.16749814389020545,0.15510920098496572,0.8222006484614449,-0.27242453500135333,-7.7355979527957475,-1.169164330206618,-0.4614771925165607,True,False,False,False,False,False,-0.19506855547339585,0.1668008442870319,True,7.706898861828182
