offset,gross,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn_per_yr,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,pass_4b
3,0.95,10.0,0.11275426688963486,1.178773996813643,-0.17982659891730612,1.2538123650484847,1.1205844429381193,0.12226986395050377,1.2201148921589122,-0.17982659891730635,1.8421646091574528,True,True,True,True,True,True
3,0.95,25.0,0.10968266049678066,1.1492561420835525,-0.180098140334517,1.2229833846758829,1.0920105748526951,0.11914577379802127,1.1916804084239985,-0.18009814033451665,1.8421646091574528,True,True,True,True,True,True
3,1.0,10.0,0.11880868952917245,1.1788196657414938,-0.18883209883102248,1.2542825759981178,1.120370428267533,0.1288554158156836,1.2198202964133966,-0.18883209883102248,1.93883588698499,True,True,True,True,True,True
3,1.0,25.0,0.11555847492957638,1.1493193770613273,-0.18911548617206386,1.223464760291625,1.0918172270825175,0.12554785270790902,1.1914065440018682,-0.18911548617206386,1.93883588698499,True,True,True,True,True,True
4,0.2,10.0,0.023477596215917496,1.203550192285315,-0.03630519070525573,1.2217242134248132,1.1919048510789163,0.025805753585153912,1.2780154276798323,-0.03630519070525562,0.3993026474731554,True,True,True,True,False,False
4,0.2,25.0,0.02286479659581131,1.1726705336454575,-0.036398042076557724,1.1890510985577112,1.1624610919940006,0.02519746226211761,1.2486034502287124,-0.03639804207655695,0.3993026474731554,True,True,True,True,False,False
4,0.25,10.0,0.02938091027455947,1.2037377345260507,-0.04525484866283058,1.2219197683334861,1.1921147860055799,0.032308871589640686,1.2781948080581456,-0.045254848662831026,0.4981975978536464,True,True,True,True,False,False
4,0.25,25.0,0.028611995977121607,1.172920327778181,-0.045369962692747956,1.189312917381499,1.1627287784677207,0.03154509754775514,1.2488421214609262,-0.045369962692747734,0.4981975978536464,True,True,True,True,False,False
4,0.3,10.0,0.03529746724787075,1.2039213016594987,-0.054154243595993856,1.2221112756487746,1.1923211907370383,0.03883241992447162,1.2783700914827534,-0.05415424359599452,0.5967895614726351,True,True,True,True,False,False
4,0.3,25.0,0.034371172927614824,1.1731627370158235,-0.054291245301044566,1.1895669811813134,1.162989763000432,0.03791170090437945,1.2490736590466314,-0.05429124530104479,0.5967895614726351,True,True,True,True,False,False
4,0.35,10.0,0.041227100562641894,1.2041008741798453,-0.0630036077811672,1.2222990161406924,1.1925237871664043,0.04537626054777899,1.2785409318491747,-0.06300360778116743,0.6951139661158946,True,True,True,True,False,False
4,0.35,25.0,0.040142108094302964,1.1733977035551364,-0.06316218112021976,1.1898139849125748,1.163243329515054,0.04429706358187291,1.249297186064366,-0.0631621811202201,0.6951139661158946,True,True,True,True,False,False
4,0.4,10.0,0.04716963450357281,1.2042762486178655,-0.07180318762837712,1.2224827036885064,1.1927224504559852,0.05194025172245742,1.2787070996638537,-0.07180318762837734,0.7932125890852607,True,True,True,True,False,False
4,0.4,25.0,0.045924561873969205,1.1736247130056467,-0.07198309819043403,1.1900532069659284,1.1634891504654168,0.05070097011851793,1.2495121226952297,-0.07198309819043403,0.7932125890852607,True,True,True,True,False,False
4,0.45,10.0,0.0531248892448446,1.2044473048116668,-0.08055317531712736,1.2226615517971895,1.192917653810981,0.05852426328752269,1.2788687904499856,-0.08055317531712713,0.8911286436846785,True,True,True,True,False,False
4,0.45,25.0,0.051718287002977315,1.1738434577977208,-0.08075419045336762,1.1902826678750988,1.1637283962405964,0.057123236490319806,1.2497189533174629,-0.08075419045336707,0.8911286436846785,True,True,True,True,False,False
4,0.5,10.0,0.05909271525926174,1.204614639085955,-0.0892537333480855,1.2228365718246952,1.1931096386939537,0.06512818324110525,1.279026528104321,-0.08925373334808584,0.9888742620679485,True,True,True,True,False,False
4,0.5,25.0,0.05752311447590985,1.17405542264152,-0.0894755791219809,1.1905048894510704,1.1639616537709847,0.06356372653448727,1.2499189831628976,-0.08947557912198101,0.9888742620679485,True,True,True,True,False,False
4,0.55,10.0,0.06507292493109573,1.2047779529581768,-0.0979050617160564,1.223007934483919,1.1932977002293688,0.07175183318888245,1.2791795207265912,-0.0979050617160564,1.0864954338519228,True,True,True,True,False,False
4,0.55,25.0,0.06333878279450689,1.1742598535953812,-0.09814748060354239,1.1907202928335752,1.164187140324736,0.0700221408646855,1.2501102217327902,-0.09814748060354228,1.0864954338519228,True,True,True,True,False,False
4,0.6,10.0,0.07106532893554807,1.2049370887876287,-0.10650732736281243,1.2231751299987523,1.1934819920880246,0.07839506214164049,1.2793277737180193,-0.10650732736281232,1.184037213840802,True,True,True,True,False,False
4,0.6,25.0,0.06916502885117648,1.1744563506394012,-0.10677003012239206,1.1909275962031318,1.164405224547457,0.07649825111646114,1.2502926766103695,-0.10677003012239239,1.184037213840802,True,True,True,True,False,False
4,0.65,10.0,0.07706977210081134,1.2050924728966232,-0.1150607552670968,1.2233385605754468,1.1936629742516756,0.08505776394532893,1.2794719060266322,-0.11506075526709636,1.281510357610187,True,True,True,True,False,False
4,0.65,25.0,0.07500167742792518,1.174645976236384,-0.11534350943569172,1.1911277949047183,1.1646170467176349,0.08299194340556859,1.2504678979618686,-0.11534350943569194,1.281510357610187,True,True,True,True,False,False
4,0.7,10.0,0.08308603572072792,1.205243596838135,-0.12356563716051505,1.223497688792095,1.1938401723620402,0.0917397673276259,1.2796115592248634,-0.12356563716051472,1.378982579958155,True,True,True,True,False,False
4,0.7,25.0,0.08084839739777983,1.1748274479787504,-0.12386836861397255,1.1913195299083839,1.1648214010720934,0.08950294388920388,1.2506349812143724,-0.12386836861397277,1.378982579958155,True,True,True,True,False,False
4,0.75,10.0,0.08911396694052076,1.2053909241543284,-0.1320220817939125,1.223652969024026,1.1940140606946577,0.09844094986029006,1.2797471146605726,-0.13202208179391228,1.4764579169652314,True,True,True,True,False,False
4,0.75,25.0,0.08670502465848395,1.1750019251350101,-0.13234460169797302,1.1915039393230706,1.1650194607634006,0.0960311032349257,1.250794878622475,-0.13234460169797257,1.4764579169652314,True,True,True,True,False,False
4,0.8,10.0,0.095153389099494,1.205534580659445,-0.14043026105146406,1.2238045004644187,1.194184800953869,0.10516117314148743,1.2798786860158862,-0.1404302610514645,1.573960661087654,True,True,True,True,False,False
4,0.8,25.0,0.09257133836713205,1.1751697168957573,-0.14077236197481835,1.191681260780966,1.1652116162010993,0.10257623484110323,1.25094787189576,-0.14077236197481868,1.573960661087654,True,True,True,True,False,False
4,0.85,10.0,0.10120408097547684,1.2056741904678685,-0.14879033807389708,1.2239518753462282,1.1943520523512143,0.1119002597712162,1.2800059787818858,-0.14879033807389697,1.6715534588661232,True,True,True,True,False,False
4,0.85,25.0,0.09844700922659122,1.1753298765927473,-0.14915178227710424,1.191850465094059,1.1653969981543841,0.10913805744713634,1.2510932193416715,-0.14915178227710424,1.6715534588661232,True,True,True,True,False,False
4,0.9,10.0,0.10726582485355407,1.2058095248468226,-0.1571025661235147,1.224094985102935,1.194515492804236,0.11865802712789275,1.280128716426876,-0.15710256612351436,1.7692928196572002,True,True,True,True,True,True
4,0.9,25.0,0.10433171946037723,1.175481828860068,-0.15748322213655985,1.1920112741378175,1.1655747873252358,0.11571627945301355,1.2512302275183778,-0.15748322213655996,1.7692928196572002,True,True,True,True,False,False
4,0.95,10.0,0.11333842629269286,1.2059406549520089,-0.16536706098291365,1.2242335235495438,1.1946755240674949,0.12543435178761908,1.2802473232432843,-0.16536706098291354,1.8672115010522996,True,True,True,True,True,True
4,0.95,25.0,0.11022521208072367,1.1756257480903007,-0.16576669877199823,1.1921629164519836,1.1657459740582405,0.12231075957453741,1.2513599559697979,-0.16576669877199857,1.8672115010522996,True,True,True,True,True,True
4,1.0,10.0,0.11942166539861554,1.2060674480266873,-0.17358400298533072,1.2243668487787716,1.1948324696012897,0.13222910319489745,1.2803620588126183,-0.1735840029853305,1.9653628836054267,True,True,True,True,True,True
4,1.0,25.0,0.11612716940251455,1.175761298142279,-0.1740023921564131,1.19230377635328,1.1659113547227418,0.12892134136820732,1.2514830535817794,-0.174002392156413,1.9653628836054267,True,True,True,True,True,True
5,0.2,10.0,0.02350115475659109,1.2028939261901506,-0.03739886298314676,1.2518908673795344,1.1666460510162655,0.025693374709115924,1.259860924720405,-0.03739886298314721,0.39302031501094464,True,True,True,True,False,False
5,0.2,25.0,0.02289800149787613,1.1726138294968873,-0.03750232112338159,1.2198145938911282,1.1377854209651785,0.02509877715848252,1.2311992043839821,-0.0375023211233817,0.39302031501094464,True,True,True,True,False,False
5,0.25,10.0,0.029412693108071375,1.2031913397328087,-0.046606176061038784,1.2520958949794694,1.1670626491487794,0.03217034201319913,1.2602288684361325,-0.046606176061039006,0.49036111569770763,True,True,True,True,False,False
5,0.25,25.0,0.028655879741590562,1.1729717066201062,-0.046734642677475846,1.2200829576064722,1.138259345575956,0.031423826491662865,1.2316257933716825,-0.04673464267747607,0.49036111569770763,True,True,True,True,False,False
5,0.3,10.0,0.03533843055924901,1.2034849239586631,-0.05575702567359997,1.252297309919158,1.1674756181345534,0.038668527364213334,1.2605925277886676,-0.05575702567360019,0.5874020666465551,True,True,True,True,False,False
5,0.3,25.0,0.03442671327917246,1.1733225244795207,-0.05591016139701943,1.2203443720976574,1.1387264738572194,0.03776867838586462,1.2320448032712779,-0.05591016139701921,0.5874020666465551,True,True,True,True,False,False
5,0.35,10.0,0.04127820486894995,1.2037744601570721,-0.06485168599873492,1.252495364493969,1.1678843447529932,0.04518779194523037,1.2609513747912011,-0.06485168599873536,0.6841834200454926,True,True,True,True,False,False
5,0.35,25.0,0.0402102791474368,1.173665728640531,-0.06502919483476644,1.2205994701815628,1.1391852480565545,0.044133109898630396,1.2324548978992949,-0.06502919483476655,0.6841834200454926,True,True,True,True,False,False
5,0.4,10.0,0.047231864865801,1.2040601667238904,-0.07389046039239633,1.2526899456019822,1.1682893483478478,0.051728024402438955,1.2613058335881386,-0.073890460392396,0.7807323403075028,True,True,True,True,False,False
5,0.4,25.0,0.04600638467975915,1.1740018582716198,-0.07409213562474715,1.220847965731652,1.1396369465135816,0.050516969306168,1.2328571257720833,-0.07409213562474704,0.7807323403075028,True,True,True,True,False,False
5,0.45,10.0,0.053199247137971195,1.20434193522311,-0.08287359395616489,1.2528811335914856,1.1686903559873945,0.058289080419843264,1.2616555474919502,-0.08287359395616489,0.8770853740361201,True,True,True,True,False,False
5,0.45,25.0,0.05181480929739202,1.1743306352289848,-0.0830992328857405,1.221090066009449,1.140080859924638,0.056920025192233936,1.2332505758948655,-0.0830992328857405,0.8770853740361201,True,True,True,True,False,False
5,0.5,10.0,0.0591801979892117,1.204619994881905,-0.0918012945272465,1.253068882486448,1.169087836846191,0.06487084823294853,1.2620010154898684,-0.09180129452724661,0.9732675638847331,True,True,True,True,False,False
5,0.5,25.0,0.05763535935903685,1.1746526236042067,-0.0920506446809144,1.2213256562113042,1.140518134964204,0.06334213008340739,1.2336364788925727,-0.09205064468091473,0.9732675638847331,True,True,True,True,False,False
5,0.55,10.0,0.0651745439311342,1.204894150458295,-0.10067382949523973,1.2532527145077497,1.169481841716638,0.07147318803351133,1.2623420911476861,-0.10067382949523995,1.0693203115041925,True,True,True,True,False,False
5,0.55,25.0,0.06346779449870166,1.1749673279834811,-0.10094668004453733,1.2215535399826059,1.1409488763842324,0.06978306914962151,1.2340144543225204,-0.10094668004453689,1.0693203115041925,True,True,True,True,False,False
5,0.6,10.0,0.07118212114896783,1.2051644832586805,-0.10949140451990114,1.2534326704670875,1.1698724886553173,0.07809598224138359,1.262679083823994,-0.10949140451990147,1.165273484052526,True,True,True,True,False,False
5,0.6,25.0,0.06931190121357012,1.175274944078192,-0.10978749576130209,1.2217738200359827,1.1413733548415275,0.07624268573805404,1.2343852611158206,-0.10978749576130176,1.165273484052526,True,True,True,True,False,False
5,0.65,10.0,0.0772027560700681,1.2054309369113607,-0.11825431238844075,1.2536091040776922,1.1702593858738823,0.08473908118519113,1.263011731613297,-0.11825431238844097,1.2611637140396297,True,True,True,True,False,False
5,0.65,25.0,0.07516744437021727,1.1755753238700706,-0.11857346849461181,1.2219873827357104,1.141790566099696,0.08272074578078703,1.2347482292857577,-0.11857346849461159,1.2611637140396297,True,True,True,True,False,False
5,0.7,10.0,0.08323626114081395,1.2056933485415193,-0.12696275152156822,1.2537814429489231,1.1706427271302389,0.09140235940804331,1.2633402674640184,-0.12696275152156777,1.3570382408270882,True,True,True,True,False,False
5,0.7,25.0,0.08103415669949454,1.1758680513582953,-0.1273047410368794,1.2221927931954522,1.1422009705858276,0.08921707838246196,1.235103926869761,-0.1273047410368794,1.3570382408270882,True,True,True,True,False,False
5,0.75,10.0,0.08928248605373312,1.205952044614796,-0.13561700197945237,1.2539498856643712,1.1710229545705224,0.09808571191628057,1.263665082044203,-0.13561700197945248,1.4529071909362328,True,True,True,True,False,False
5,0.75,25.0,0.08691186663506878,1.176153940759587,-0.13598166230972564,1.2223905536552138,1.1426056545205445,0.09573156642555158,1.2354533208596639,-0.13598166230972597,1.4529071909362328,True,True,True,True,False,False
5,0.8,10.0,0.09534121736751122,1.2062066069204092,-0.14421726929253287,1.2541142590384449,1.171399441674083,0.10478894147636098,1.2639855173220145,-0.14421726929253265,1.5488367345419456,True,True,True,True,False,False
5,0.8,25.0,0.09280024784679775,1.1764319339846947,-0.14460439692643934,1.2225802255306564,1.143003022399046,0.10226386539249677,1.2357947466172554,-0.14460439692643912,1.5488367345419456,True,True,True,True,False,False
5,0.85,10.0,0.10141228820907422,1.206457232756325,-0.1527637661581407,1.2542748197076292,1.1717723381528178,0.11151190787046805,1.2643016923986767,-0.1527637661581409,1.6448475121450126,True,True,True,True,False,False
5,0.85,25.0,0.09869909301310664,1.1767025215256839,-0.1531731294190899,1.2227624542688234,1.1433934290440637,0.10881377585615715,1.2361284921705578,-0.1531731294190899,1.6448475121450126,True,True,True,True,False,False
5,0.9,10.0,0.1074955375038611,1.2067041684576045,-0.16125672256006474,1.2544315128965497,1.1721421572494568,0.118254502556294,1.2646140284904313,-0.16125672256006507,1.7409528860317007,True,True,True,True,True,True
5,0.9,25.0,0.10460821207925397,1.1769663176171274,-0.16168808952311287,1.2229371096884099,1.1437781376578326,0.11538118016598031,1.2364556003358813,-0.16168808952311275,1.7409528860317007,True,True,True,True,False,False
5,0.95,10.0,0.11359074898961774,1.2069471240987055,-0.16969641763038634,1.2545842691577327,1.1725084304712805,0.12501654044700206,1.264922182627045,-0.16969641763038634,1.8372140868778788,True,True,True,True,True,True
5,0.95,25.0,0.11052728015420032,1.177222587611398,-0.17014963181771403,1.2231040148330368,1.1441559501654333,0.12196577254339558,1.236775197349213,-0.1701496318177137,1.8372140868778788,True,True,True,True,True,True
5,1.0,10.0,0.1196977457674877,1.2071862228392196,-0.17808314878698006,1.2547332487274545,1.172871259751315,0.1317978894895251,1.2652263450427592,-0.17808314878698006,1.9336539456346464,True,True,True,True,True,True
5,1.0,25.0,0.11645607338493313,1.1774716365596685,-0.17855815855553736,1.2232635749868939,1.1445271005218167,0.12856738232322762,1.2370877484282359,-0.17855815855553736,1.9336539456346464,True,True,True,True,True,True
6,0.2,10.0,0.022546647477004855,1.159494350480826,-0.03529950896767431,1.179948436557877,1.143761718107262,0.02478729229340826,1.2442255312932267,-0.0352995089676732,0.39505802485762725,True,True,True,True,False,False
6,0.2,25.0,0.02194088179011322,1.1287896054650377,-0.03545387639196884,1.1480652277177357,1.1140422960738696,0.024187992103346767,1.2146166735427142,-0.03545387639196873,0.39505802485762725,True,True,True,True,False,False
6,0.25,10.0,0.028207444016030925,1.1594998174115652,-0.04402163914340784,1.1799622858772003,1.1437675795628286,0.03102254987931463,1.2442100862580143,-0.04402163914340784,0.4929441911721542,True,True,True,True,False,False
6,0.25,25.0,0.027447456024391137,1.1288565739041283,-0.044213770637712924,1.148146327240993,1.1141044158251385,0.03027021754863113,1.214659202861907,-0.044213770637713146,0.4929441911721542,True,True,True,True,False,False
6,0.3,10.0,0.033877441644047046,1.1595007233413182,-0.05270292826457623,1.1799724363633015,1.143768203186025,0.03727271861935422,1.2441889547057476,-0.05270292826457612,0.5905563340423464,True,True,True,True,False,False
6,0.3,25.0,0.0329620092583085,1.1289150782667223,-0.052932496144167396,1.1482199316686992,1.1141572882327293,0.036365948667929526,1.2146919355377843,-0.05293249614416773,0.5905563340423464,True,True,True,True,False,False
6,0.35,10.0,0.03955640897138757,1.1594970786327252,-0.06134359400772005,1.179978862280365,1.1437636300876777,0.043537559802927506,1.244162140618134,-0.06134359400771994,0.6879318151183745,True,True,True,True,False,False
6,0.35,25.0,0.03848425525894372,1.1289651553169606,-0.061610406884325175,1.1482859853815994,1.114201027229152,0.042474884190654594,1.2147148962023895,-0.06161040688432484,0.6879318151183745,True,True,True,True,False,False
6,0.4,10.0,0.045244112667940595,1.159488935749526,-0.06994376487339349,1.1799816486682244,1.1437538862920698,0.04981683149808891,1.2441296748433992,-0.06994376487339371,0.7851063627917265,True,True,True,True,False,False
6,0.4,25.0,0.044013907330882285,1.1290069516707326,-0.07024763468212536,1.1483447114014516,1.114235715808348,0.04859672055803932,1.2147281827416219,-0.07024763468212536,0.7851063627917265,True,True,True,True,False,False
6,0.45,10.0,0.05094030490621293,1.1594761074943094,-0.07850361140470896,1.1799805176608533,1.143738869344785,0.0561102759424581,1.2440913395221915,-0.07850361140470918,0.8821260629776047,True,True,True,True,False,False
6,0.45,25.0,0.04955064701123124,1.1290400097000006,-0.07884441725472524,1.1483954185307181,1.1142611121289614,0.054731120524059484,1.2147312682776101,-0.07884441725472513,0.8821260629776047,True,True,True,True,False,False
6,0.5,10.0,0.056644745058906265,1.1594586311036383,-0.08702318592930225,1.1799758304180694,1.1437183240098208,0.062417625447498404,1.2440468613356528,-0.08702318592930203,0.9790263467368587,True,True,True,True,False,False
6,0.5,25.0,0.055094178320500564,1.12906444153859,-0.08740069756331914,1.148439025312872,1.1142765983448106,0.060877728014834265,1.2147234932400344,-0.0874006975633187,0.9790263467368587,True,True,True,True,False,False
6,0.55,10.0,0.06235722186119852,1.1594371682278302,-0.09550266541044439,1.1799678984414301,1.1436932282802268,0.06873866740138723,1.2439971880649374,-0.09550266541044461,1.0758115948900182,True,True,True,True,False,False
6,0.55,25.0,0.060644283125460774,1.1290819183549348,-0.09591673093686959,1.1484763209088729,1.114284640275276,0.06703633049653956,1.2147072498412361,-0.09591673093686959,1.0758115948900182,True,True,True,True,False,False
6,0.6,10.0,0.06807745904725215,1.1594111539890577,-0.10394240452451409,1.179956501108081,1.1436627048180699,0.07507309902811676,1.2439415870250317,-0.1039424045245142,1.1725441867911994,True,True,True,True,False,False
6,0.6,25.0,0.0662005856016945,1.1290910337994917,-0.10439321776175225,1.1485067594901492,1.1142830490139497,0.07320649643306809,1.2146807140392628,-0.10439321776175225,1.1725441867911994,True,True,True,True,False,False
6,0.65,10.0,0.0738052110175369,1.1593807248370178,-0.11234234539392074,1.1799411358140837,1.1436274702280693,0.08142069535626617,1.2438807165314107,-0.1123423453939204,1.2692538642791877,True,True,True,True,False,False
6,0.65,25.0,0.07176279118333606,1.1290921470332598,-0.11282982781006545,1.1485290871129739,1.1142736447482522,0.07938799478044656,1.2146455653599004,-0.11282982781006534,1.2692538642791877,True,True,True,True,False,False
6,0.7,10.0,0.0795402441468851,1.1593461901225965,-0.12070268285431862,1.1799222495870547,1.1435877168911324,0.08778121813736073,1.2438149237079312,-0.12070268285431884,1.3659558484872587,True,True,True,True,False,False
6,0.7,25.0,0.07733063989737166,1.1290860473216187,-0.12122686340367961,1.1485444283068351,1.114256929691932,0.08558056762327149,1.2146026965181378,-0.12122686340367983,1.3659558484872587,True,True,True,True,False,False
6,0.75,10.0,0.08528229627810768,1.159307442167955,-0.12902347691738292,1.1798998691769729,1.1435432164245112,0.0941543883446403,1.2437440140280933,-0.1290234769173828,1.4626884453424507,True,True,True,True,False,False
6,0.75,25.0,0.0829038053636213,1.1290724834336485,-0.12958429056721987,1.1485528606927344,1.1142323549660231,0.09178386171489339,1.214551647317304,-0.12958429056721998,1.4626884453424507,True,True,True,True,False,False
6,0.8,10.0,0.09103110081360843,1.1592643636230118,-0.13730481962571361,1.179873705811052,1.143494006004959,0.10053993969617148,1.2436680290402404,-0.13730481962571384,1.559490197606168,True,True,True,True,False,False
6,0.8,25.0,0.08848195499013412,1.1290511815255417,-0.13790215616140566,1.1485536718551115,1.1142000393560187,0.09799756215800093,1.214492550639856,-0.13790215616140555,1.559490197606168,True,True,True,True,False,False
6,0.85,10.0,0.09678638369294124,1.1592168530828246,-0.14554683234382604,1.179843788640194,1.143439869472654,0.10693757689833738,1.2435867454735314,-0.14554683234382604,1.6564028885254247,True,True,True,True,False,False
6,0.85,25.0,0.09406474249623575,1.1290219037089315,-0.14618058110660126,1.14854694206383,1.1141594629118268,0.10422128831479349,1.2144248725664002,-0.14618058110660181,1.6564028885254247,True,True,True,True,False,False
6,0.9,10.0,0.10254786662408688,1.1591648325379582,-0.15374963593740776,1.1798098968264883,1.1433808567835972,0.11334702058563417,1.243500229173397,-0.15374963593740743,1.7534683753597677,True,True,True,True,False,False
6,0.9,25.0,0.09965181606032569,1.1289844718585347,-0.15441968582709287,1.148532128011844,1.1141107722092696,0.11045470605902397,1.2143488031959992,-0.15441968582709298,1.7534683753597677,True,True,True,True,False,False
6,0.95,10.0,0.10831527791742834,1.1591083481298858,-0.16191335077588231,1.1797721250649538,1.1433169708765687,0.11976798273574762,1.2434084961711056,-0.1619133507758821,1.8507187810988532,True,True,True,True,True,True
6,0.95,25.0,0.10524284541071438,1.128939019966393,-0.16261959025363126,1.1485094774042017,1.1140539976271555,0.11669746655775692,1.2142644097462423,-0.16261959025363093,1.8507187810988532,True,True,True,True,False,False
6,1.0,10.0,0.11408829267802001,1.15904696700873,-0.17003809673495895,1.1797298422728895,1.1432479529576158,0.1262001337137828,1.2433112379481803,-0.17003809673495862,1.9482302573111954,True,True,True,True,True,True
6,1.0,25.0,0.11083737273494942,1.128884480565436,-0.17078041382596598,1.1484774191929203,1.1139885115389998,0.12294912420432502,1.2141709443537845,-0.1707804138259661,1.9482302573111954,True,True,True,True,True,True
7,0.2,10.0,0.02456058849972753,1.2396322395470694,-0.03567484232072504,1.2666292774749277,1.2213476565979773,0.026945702717916742,1.3097235954149902,-0.03567484232072504,0.3798747432760323,True,True,True,True,False,False
7,0.2,25.0,0.02397695642844333,1.2106128711883242,-0.03579498212751786,1.2360320858143337,1.1935579692217828,0.026363017253792753,1.2819233629491564,-0.035794982127518526,0.3798747432760323,True,True,True,True,False,False
7,0.25,10.0,0.030745165911748584,1.2398454081674708,-0.044472209036213406,1.2669627787954154,1.2214826420144569,0.033742056460567715,1.3098448495594843,-0.044472209036213406,0.473921797941725,True,True,True,True,False,False
7,0.25,25.0,0.030012700095755518,1.210889179545918,-0.04462153396398183,1.2364278775148163,1.1937562395744177,0.03301038825577307,1.2821084793916475,-0.04462153396398216,0.473921797941725,True,True,True,True,False,False
7,0.3,10.0,0.03694724427180596,1.240054819783453,-0.053221367815296294,1.2672939054462806,1.2216130718736686,0.040562108612093084,1.3099608404905245,-0.053221367815296294,0.5676637326023329,True,True,True,True,False,False
7,0.3,25.0,0.03606468111193761,1.2111585777368414,-0.05339962223929673,1.2368190527418608,1.1939459906955996,0.039680009757804724,1.2822844260281414,-0.05339962223929673,0.5676637326023329,True,True,True,True,False,False
7,0.35,10.0,0.04316668844043692,1.2402606395719435,-0.06192247081492752,1.267622898575821,1.2217390542219027,0.04740572153600531,1.3100717176544991,-0.061922470814927744,0.6611275090233489,True,True,True,True,False,False
7,0.35,25.0,0.04213272339878382,1.2114214664853402,-0.06212942364509988,1.2372062061637255,1.1941274677021116,0.0463716872112212,1.282451560997534,-0.06212942364509977,0.6611275090233489,True,True,True,True,False,False
7,0.4,10.0,0.0494033420036315,1.2404625384190837,-0.07057567219665095,1.2679492231406995,1.221860442491786,0.05427273961139312,1.310177279634434,-0.07057567219665117,0.7543580044226178,True,True,True,True,False,False
7,0.4,25.0,0.04821660066916089,1.2116770060468887,-0.0708111206515859,1.237587988727559,1.194300273344246,0.053085184992654355,1.28260935886967,-0.07081112065158557,0.7543580044226178,True,True,True,True,False,False
7,0.45,10.0,0.055657058822142114,1.2406605562069892,-0.07918114779767793,1.268272775069259,1.2219774059022466,0.061163019470594104,1.3102776878957665,-0.0791811477976776,0.8473874423723926,True,True,True,True,False,False
7,0.45,25.0,0.05431611526356006,1.2119252863355854,-0.07944495068159974,1.237964138492542,1.194464804974993,0.0598203019758341,1.28275820727394,-0.07944495068159985,0.8473874423723926,True,True,True,True,False,False
7,0.5,10.0,0.061927673597824695,1.2408544406528699,-0.08773896961020922,1.2685928982639427,1.2220900437816806,0.0680763977660388,1.310372791838744,-0.08773896961020944,0.940263589765351,True,True,True,True,False,False
7,0.5,25.0,0.06043102467078265,1.2121656630791715,-0.08803089230534678,1.2383330043542282,1.1946212853048117,0.06657679108505365,1.282897713153703,-0.08803089230534655,0.940263589765351,True,True,True,True,False,False
7,0.55,10.0,0.06821504401144063,1.241044479589118,-0.09624927010166295,1.268909853146099,1.2221986782201093,0.07501273381839346,1.3104629108482866,-0.0962492701016634,1.0330097713562965,True,True,True,True,False,False
7,0.55,25.0,0.06656114677668512,1.2123988468807132,-0.0965690760373984,1.2386952303331895,1.1947704985910172,0.07335446583354632,1.2830286638433746,-0.09656907603739828,1.0330097713562965,True,True,True,True,False,False
7,0.6,10.0,0.0745190234027786,1.2412308295559302,-0.10471218285345485,1.2692239916223944,1.2223033036860078,0.08197187789489302,1.3105481724806778,-0.10471218285345452,1.1256509707330615,True,True,True,True,False,False
7,0.6,25.0,0.07270629165846398,1.2126252205916377,-0.10505963593009726,1.2390516925826751,1.1949124081324227,0.0801531211483224,1.2831513659244593,-0.10505963593009726,1.1256509707330615,True,True,True,True,False,False
7,0.65,10.0,0.08083944947901456,1.2414134167347088,-0.11312788461330858,1.2695348433451896,1.2224041943528017,0.08895367644110808,1.3106286780734127,-0.11312788461330803,1.2182242404366181,True,True,True,True,False,False
7,0.65,25.0,0.07886623343298016,1.2128445893618582,-0.11350281470080625,1.2394012086527326,1.1950476756155273,0.08697254648296981,1.2832660588565779,-0.11350281470080581,1.2182242404366181,True,True,True,True,False,False
7,0.7,10.0,0.08717614298478837,1.2415919934737938,-0.1214965356799369,1.2698421512286613,1.222501122990247,0.09595796045904748,1.310704296199252,-0.1214965356799369,1.3107795035759495,True,True,True,True,False,False
7,0.7,25.0,0.08504070698638189,1.2130563233153115,-0.121898814690102,1.2397431269410797,1.1951757095670152,0.09381249686152571,1.283372401679254,-0.12189881469010178,1.3107795035759495,True,True,True,True,False,False
7,0.75,10.0,0.09352894006033385,1.2417666523415938,-0.1298182118217338,1.2701459946903493,1.222594202186405,0.10298457916042913,1.3107752659985954,-0.1298182118217336,1.4033497842290752,True,True,True,True,False,False
7,0.75,25.0,0.09122948877119752,1.2132606436333973,-0.13024762765501674,1.240077636816189,1.1952967690457341,0.10067277693678522,1.2834709806730351,-0.13024762765501652,1.4033497842290752,True,True,True,True,False,False
7,0.8,10.0,0.09989765976002296,1.241937284137912,-0.13809306911068986,1.2704458917759327,1.2226836492238293,0.11003337947398917,1.31084177283747,-0.13809306911068975,1.4959809857830946,True,True,True,True,False,False
7,0.8,25.0,0.09743231577409195,1.2134572689313876,-0.1385494468503654,1.240403528122255,1.1954113752042894,0.10755318987020712,1.283562248596722,-0.1385494468503652,1.4959809857830946,True,True,True,True,False,False
7,0.85,10.0,0.10628213873950343,1.2421039964033953,-0.14632132492620453,1.2707424151574913,1.2227691750232206,0.11710416108338229,1.3109034592727373,-0.14632132492620464,1.5886999838231166,True,True,True,True,True,True
