set,book,panel,freq,rung,half,n_half,book_H,spy_H,margin,est,se_COMP,se_PAIRED,se_BOOK,rho_boot,ratio_PAIRED_COMP,leg_pass,m_in_SE_COMP,req_y_COMP_k1,req_y_fit_COMP_k1,req_y_COMP_k2,req_y_fit_COMP_k2,m_in_SE_PAIRED,req_y_PAIRED_k1,req_y_fit_PAIRED_k1,req_y_PAIRED_k2,req_y_fit_PAIRED_k2
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,0.0,H2,2222,1.1181550573380485,0.8259431438686403,0.2922119134694082,BLOCK5,0.33739587419160616,0.18882629225892972,0.35902324794984536,0.854756192707018,0.5596579765871583,True,0.8660802808260243,11.755123946127211,11.747002800936485,47.020495784508846,46.831718782325105,1.5475170855375906,8.817460317460318,8.817460317460318,14.727621014785537,14.709474501591695
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,0.0,H2,2222,1.1181550573380485,0.8259431438686403,0.2922119134694082,IID,0.33628077510687393,0.2054514446209263,0.34950682605369887,0.8211754450611133,0.6109520966687181,True,0.8689521825222982,11.677550581058485,11.702815451770347,46.71020232423394,47.31315896642149,1.4222918413085957,8.817460317460318,8.817460317460318,17.435165233282667,17.526847431450793
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,H1,2221,1.1860008557995527,0.9595622658772724,0.22643858992228028,BLOCK21,0.28906195702208,0.1219257989833779,0.29769843746381464,0.9140572594103646,0.4217981509551068,True,0.7833565933582322,14.362465929551956,14.346102105514257,57.44986371820782,57.19899862096051,1.857183564186859,8.813492063492063,8.813492063492063,10.221116678173319,10.217581790922816
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,H1,2221,1.1860008557995527,0.9595622658772724,0.22643858992228028,BLOCK5,0.3046449194885545,0.145910391315378,0.323785833334553,0.8939399360766018,0.4789523211492777,True,0.7432869397672249,15.952729967294092,15.929997202059525,63.81091986917637,63.50804216294244,1.5519017383268106,8.813492063492063,8.813492063492063,14.63792676155599,14.620089593950366
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,H1,2221,1.1860008557995527,0.9595622658772724,0.22643858992228028,IID,0.3392595712736234,0.16211200866076056,0.342098794781111,0.8868164035266253,0.4778406340966934,True,0.6674493782804746,19.78387466668235,19.907321148251892,79.1354986667294,80.48304734570205,1.3968033077434199,8.813492063492063,8.813492063492063,18.06914069299355,18.16921107594172
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,H2,2222,1.036176090924312,0.8259431438686403,0.21023294705567175,BLOCK21,0.32800076945572776,0.15381662411070843,0.3228838658653089,0.8884230532815256,0.46895202217344184,True,0.6409526032653047,21.46306210557315,21.41853533225761,85.8522484222926,85.39732701762203,1.3667764994267335,8.817460317460318,8.817460317460318,18.880282986817974,18.84675462243311
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,H2,2222,1.036176090924312,0.8259431438686403,0.21023294705567175,BLOCK5,0.33739587419160616,0.18883963144271892,0.35800294901599616,0.8541430215103686,0.5596975122922737,True,0.6231046765446843,22.710227894081207,22.65864863754193,90.84091157632483,90.33312402856339,1.113288272432591,8.817460317460318,8.817460317460318,28.456942531967325,28.376922898564185
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,H2,2222,1.036176090924312,0.8259431438686403,0.21023294705567175,IID,0.33628077510687393,0.20483254814041985,0.34865824666313827,0.8217304167896423,0.6091116807831839,True,0.6251708768925529,22.560360584532166,22.723999261758593,90.24144233812866,91.87055831610044,1.0263649452407815,8.817460317460318,8.817460317460318,33.481112791529036,33.82654127968432
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,H1,2221,1.0780062523781173,0.9595622658772724,0.11844398650084487,BLOCK21,0.28906195702208,0.12329473673691667,0.29820259561566753,0.9123073568454738,0.4265339445117602,True,0.4097529392004965,52.493298447970005,52.2750866902136,209.97319379188002,208.42474070742955,0.9606572805583565,9.550169084148282,9.548379561402047,38.200676336593126,38.070114470683635
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,H1,2221,1.0780062523781173,0.9595622658772724,0.11844398650084487,BLOCK5,0.3046449194885545,0.14640175761523258,0.32346466724277484,0.8930439808985235,0.4805652359508096,True,0.38879357220101224,58.3055458122968,58.041384096577076,233.2221832491872,231.39330293946276,0.8090339107275936,13.465254518289674,13.451545617389785,53.8610180731587,53.627211316489586
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,H1,2221,1.0780062523781173,0.9595622658772724,0.11844398650084487,IID,0.3392595712736234,0.1617335623217395,0.34151399609526734,0.887138634104338,0.4767251273547603,True,0.3491249666330449,72.30797569368278,73.48823616337623,289.2319027747311,297.1046253005524,0.7323401822141412,16.433205652573456,16.512156486730404,65.73282261029382,66.7567807041613
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,H2,2222,0.9128837813679568,0.8259431438686403,0.08694063749931646,BLOCK21,0.32800076945572776,0.1547214611684555,0.3227515347825252,0.8870652061948371,0.4717106652682386,True,0.2650622973951632,125.50111900617462,124.72550165246298,502.0044760246985,497.2900474670156,0.5619171176560854,27.925373432968343,27.850322641817645,111.70149373187337,111.04135148810366
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,H2,2222,0.9128837813679568,0.8259431438686403,0.08694063749931646,BLOCK5,0.33739587419160616,0.18899922232043337,0.3564315474887569,0.8529902696516443,0.5601705200849648,True,0.2576813889844519,132.79368058355254,131.9309380364958,531.1747223342102,525.9684273098978,0.46000526579900647,41.66946336071653,41.51422198090266,166.6778534428661,165.50454632748193
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,H2,2222,0.9128837813679568,0.8259431438686403,0.08694063749931646,IID,0.33628077510687393,0.20408429409036144,0.3473890088325265,0.8222610893206864,0.6068865935779442,True,0.25853585436659504,131.91736037545118,134.69169275045485,527.6694415018047,544.5432765151089,0.42600356821589697,48.58665943468742,49.22875211068555,194.34663773874968,199.02627567959107
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0.0,H1,2221,1.2547759982088624,0.9595622658772724,0.29521373233159,BLOCK21,0.28906195702208,0.1388156164254945,0.2972741027913582,0.888268390744989,0.4802278994288103,True,1.0212818572630091,8.813492063492063,8.813492063492063,33.800005841927366,33.69411022771288,2.1266608176612314,8.813492063492063,8.813492063492063,8.813492063492063,8.813492063492063
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0.0,H1,2221,1.2547759982088624,0.9595622658772724,0.29521373233159,BLOCK5,0.3046449194885545,0.1664157095261914,0.3235349809134606,0.8613208099468139,0.546261233588186,True,0.9690420336803981,9.385616104052453,9.38419749782805,37.54246441620981,37.41193440262449,1.7739535117934744,8.813492063492063,8.813492063492063,11.202721513048898,11.196264994288649
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0.0,H1,2221,1.2547759982088624,0.9595622658772724,0.29521373233159,IID,0.3392595712736234,0.1873073978027452,0.34102333579217275,0.8483909425135646,0.5521064508204426,True,0.8701706814735404,11.639628643677526,11.664559979639156,46.5585145747101,47.1584964203241,1.576092219499423,8.813492063492063,8.813492063492063,14.192037788614055,14.24414540851712
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0.0,H2,2222,1.175032678176339,0.8259431438686403,0.3490895343076986,BLOCK21,0.32800076945572776,0.22467611413741304,0.30785735059662633,0.7520555332270495,0.6849865459469263,True,1.0642948639631693,8.817460317460318,8.817460317460318,31.1372011622855,31.045627284012422,1.5537456469190745,8.817460317460318,8.817460317460318,14.60977929847651,14.592567423520787
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0.0,H2,2222,1.175032678176339,0.8259431438686403,0.3490895343076986,BLOCK5,0.33739587419160616,0.2616748094355022,0.3624314448081314,0.7225820599755546,0.7755720488949958,True,1.0346585747206016,8.817460317460318,8.817460317460318,32.94650739494147,32.84229830278341,1.3340586167265078,8.817460317460318,8.817460317460318,19.817719655881103,19.77918509636593
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,0.0,H2,2222,1.175032678176339,0.8259431438686403,0.3490895343076986,IID,0.33628077510687393,0.2691616467640146,0.35208059525986485,0.6951029699852451,0.8004074769914276,True,1.0380894780462961,8.817460317460318,8.817460317460318,32.729089743064705,33.06098122851814,1.2969512503159863,8.817460317460318,8.817460317460318,20.96796103145067,21.108159830350587
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,H1,2221,1.1854228310077284,0.9595622658772724,0.22586056513045594,BLOCK21,0.28906195702208,0.13964008311403978,0.2974733195299063,0.8870275381076363,0.48308011387113586,True,0.7813569362681773,14.436073152492863,14.419453389170299,57.74429260997145,57.49145575961944,1.617447942551012,8.813492063492063,8.813492063492063,13.475577480081126,13.462227114521916
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,H1,2221,1.1854228310077284,0.9595622658772724,0.22586056513045594,BLOCK5,0.3046449194885545,0.16664846950563741,0.3234438222599642,0.8608709101821228,0.5470252705523895,True,0.7413895675977012,16.034487247483888,16.011441264651115,64.13794898993555,63.832734810115,1.3553113676979522,8.813492063492063,8.813492063492063,19.19242477701988,19.15656137478338
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,H1,2221,1.1854228310077284,0.9595622658772724,0.22586056513045594,IID,0.3392595712736234,0.18681613142056747,0.3406131965988312,0.8489981136082557,0.5506583962222085,True,0.665745594980701,19.885266452770367,20.01013248288959,79.54106581108147,80.89870194089839,1.2089992626064512,8.813492063492063,8.813492063492063,24.118813378722106,24.30632729725612
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,H2,2222,1.0926801915514728,0.8259431438686403,0.26673704768283246,BLOCK21,0.32800076945572776,0.22550352589509456,0.3082679716423796,0.7504628973066582,0.687509136851376,True,0.813220798614119,13.332959469689783,13.320095237921674,53.33183787875913,53.10823131895123,1.1828508961182271,8.817460317460318,8.817460317460318,25.20829651881442,25.14655633080771
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,H2,2222,1.0926801915514728,0.8259431438686403,0.26673704768283246,BLOCK5,0.33739587419160616,0.2619573571624652,0.36203495548710374,0.7215920032137769,0.7764094857120285,True,0.7905759023341028,14.107704975637128,14.091778640805716,56.430819902548514,56.179625188850494,1.0182460632987793,8.817460317460318,8.817460317460318,34.01715788552958,33.906956197296864
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,H2,2222,1.0926801915514728,0.8259431438686403,0.26673704768283246,IID,0.33628077510687393,0.26898850883877834,0.35110277747944313,0.6945216085913754,0.7998926157859921,True,0.7931974332997785,14.01460666775263,14.064652815789541,56.05842667101052,56.86180024143789,0.9916298983712523,8.966940512934658,8.96810021942925,35.86776205173863,36.257014652355984
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,25.0,H1,2221,1.0810437436369533,0.9595622658772724,0.12148147775968088,BLOCK21,0.28906195702208,0.14122440573841247,0.2978313119592835,0.884614714587538,0.4885610240562546,True,0.42026103680741883,49.901059026019304,49.69949841991637,199.60423610407722,198.1556746686296,0.8602017273466098,11.910977304827524,11.902605829919608,47.643909219310096,47.456593396872606
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,25.0,H1,2221,1.0810437436369533,0.9595622658772724,0.12148147775968088,BLOCK5,0.3046449194885545,0.16713937610459811,0.3232689644158737,0.8599305120619528,0.5486366763811321,True,0.39876416768619355,55.42628429050853,55.18188348550623,221.7051371620341,219.99334579763928,0.7268273975347144,16.68343365728634,16.65786652654384,66.73373462914536,66.40983524941493
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,25.0,H1,2221,1.0810437436369533,0.9595622658772724,0.12148147775968088,IID,0.3392595712736234,0.1862770746025839,0.33998297687733725,0.8495843616551338,0.5490694747484239,True,0.35807826232764495,68.73724208279333,69.83200710914238,274.9489683311733,282.3229048527224,0.6521547432439428,20.722717334628793,20.85946056877992,82.89086933851517,84.3324393101651
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,25.0,H2,2222,0.9686045989496185,0.8259431438686403,0.14266145508097816,BLOCK21,0.32800076945572776,0.22703211633417256,0.30898756380104253,0.7474937851608214,0.6921694626232163,True,0.43494244028056783,46.61008986365603,46.42926508167184,186.44035945462412,185.11700598854475,0.6283756562044828,22.330827167644557,22.282438360194966,89.32330867057823,88.84177399981931
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,25.0,H2,2222,0.9686045989496185,0.8259431438686403,0.14266145508097816,BLOCK5,0.33739587419160616,0.26249377849198363,0.3613945025365068,0.7198172698242009,0.7779993727573389,True,0.4228310598723004,49.318487630540545,49.11485201193807,197.27395052216218,195.80594100779717,0.5434850909631557,29.851643332653445,29.764278914991394,119.40657333061378,118.66110560512004
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,25.0,H2,2222,0.9686045989496185,0.8259431438686403,0.14266145508097816,IID,0.33628077510687393,0.26888180547711993,0.3496233677164261,0.6932958722377024,0.7995753114095392,True,0.424233157651188,48.993029467518646,49.643673286583166,195.97211787007458,200.70375505493308,0.5305731074954334,31.32225684661111,31.62919006126176,125.28902738644445,127.87323730045289
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0.0,H1,2221,1.2097196377774395,0.9595622658772724,0.25015737190016707,BLOCK21,0.28906195702208,0.14161371874531004,0.3046812048127275,0.8875321230385884,0.4899078391505281,True,0.8654109121701504,11.768016908700803,11.760077407187222,47.07206763480321,46.88832175100276,1.7664769636483526,8.813492063492063,8.813492063492063,11.297752401223779,11.291205076644214
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0.0,H1,2221,1.2097196377774395,0.9595622658772724,0.25015737190016707,BLOCK5,0.3046449194885545,0.16901039238248988,0.32724666471788216,0.8593011398512095,0.5547783060562071,True,0.8211440792124074,13.07101419184437,13.058639240841803,52.28405676737748,52.060813381110655,1.4801301172890735,8.813492063492063,8.813492063492063,16.091933080235076,16.068666421281684
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0.0,H1,2221,1.2097196377774395,0.9595622658772724,0.25015737190016707,IID,0.3392595712736234,0.1849274213448496,0.3392188783686601,0.8514199540771901,0.5450912428221514,True,0.7373627543094646,16.21009739825355,16.2862635939821,64.8403895930142,65.84352129337836,1.3527327103841336,8.813492063492063,8.813492063492063,19.265665938625745,19.38192091933332
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0.0,H2,2222,1.1353721335420022,0.8259431438686403,0.30942898967336185,BLOCK21,0.32800076945572776,0.15787000106327578,0.33211671094685147,0.8856836545746756,0.4813098497458996,True,0.9433788530033536,9.907663324756683,9.904967434956497,39.63065329902673,39.491857403898386,1.960023991824386,8.817460317460318,8.817460317460318,9.180804307766973,9.179938896614287
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0.0,H2,2222,1.1353721335420022,0.8259431438686403,0.30942898967336185,BLOCK5,0.33739587419160616,0.19643689720211283,0.3603571168056459,0.8434804432844194,0.5822148764349053,True,0.9171095835559566,10.483373290180676,10.479013981269881,41.933493160722705,41.77663393829792,1.5752080901328436,8.817460317460318,8.817460317460318,14.214370718234662,14.198066937368786
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,0.0,H2,2222,1.1353721335420022,0.8259431438686403,0.30942898967336185,IID,0.33628077510687393,0.21283171576819462,0.34772636047242084,0.8068720066778422,0.6328988497797837,True,0.9201506972113459,10.414192348565948,10.427534966997653,41.65676939426379,42.15734423521524,1.45386691338041,8.817460317460318,8.817460317460318,16.686075291314335,16.76815266112306
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,10.0,H1,2221,1.1304742165375743,0.9595622658772724,0.17091195066030185,BLOCK21,0.28906195702208,0.14294432206677382,0.3056346770654142,0.8859138255870156,0.49451101604440817,True,0.591264075082861,25.210707473818548,25.148929338448898,100.84282989527419,100.27069122808302,1.1956540014262578,8.813492063492063,8.813492063492063,24.660221086548837,24.601059774285115
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,10.0,H1,2221,1.1304742165375743,0.9595622658772724,0.17091195066030185,BLOCK5,0.3046449194885545,0.16915466520152322,0.327157582573948,0.8589979117614346,0.5552518830299363,True,0.5610201901519747,28.00212794842929,27.92443829529175,112.00851179371716,111.32622197853203,1.0103886313551274,8.813492063492063,8.813492063492063,34.53274542974205,34.419591792741194
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,10.0,H1,2221,1.1304742165375743,0.9595622658772724,0.17091195066030185,IID,0.3392595712736234,0.18461890082349783,0.33890210771755525,0.8517774367606734,0.5441818491086784,True,0.5037793039078506,34.72700853508501,35.09527542549341,138.90803414034005,141.88622832000033,0.9257554340208086,10.283843948427272,10.296057533615285,41.13537579370909,41.6257958457056
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,10.0,H2,2222,1.045086403669444,0.8259431438686403,0.21914325980080374,BLOCK21,0.32800076945572776,0.15878458417388364,0.33204711015365107,0.8843275353611915,0.48409820634678646,True,0.668118127175256,19.75317920246892,19.71602039013486,79.01271680987568,78.60927064451059,1.3801293175968634,8.817460317460318,8.817460317460318,18.51671499571033,18.484671305442106
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,10.0,H2,2222,1.045086403669444,0.8259431438686403,0.21914325980080374,BLOCK5,0.33739587419160616,0.19653110499854023,0.35905921776685146,0.8425228292454588,0.5824940967918617,True,0.6495137509486939,20.900987897910895,20.857678970868605,83.60395159164358,83.15320704085151,1.1150563662807038,8.817460317460318,8.817460317460318,28.366768338426077,28.287218040391576
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,10.0,H2,2222,1.045086403669444,0.8259431438686403,0.21914325980080374,IID,0.33628077510687393,0.2121303313792102,0.34669828935877495,0.8074811959995823,0.6308131391447896,True,0.6516675231617314,20.7630599635112,20.900309737096276,83.0522398540448,84.49758787652189,1.033059527018119,8.817460317460318,8.817460317460318,33.04858052620104,33.38620674066358
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,25.0,H1,2221,1.011254235311935,0.9595622658772724,0.05169196943466248,BLOCK21,0.28906195702208,0.14531099975920406,0.3071379659099039,0.8829235226882974,0.5026984569543493,True,0.1788266085485403,275.6028709683255,273.396787595134,1102.411483873302,1090.0537554809584,0.35573335480673607,69.64642707502388,69.31114621777007,278.5857083000955,276.34880386105465
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,25.0,H1,2221,1.011254235311935,0.9595622658772724,0.05169196943466248,BLOCK5,0.3046449194885545,0.16953712608703034,0.3269994073501248,0.8582439256346206,0.5565073147179133,True,0.16967940749330154,306.1186150299085,303.5196299227587,1224.474460119634,1210.0402285019322,0.30490058801708647,94.80505486955083,94.26532907302611,379.2202194782033,375.8071277312843
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,25.0,H1,2221,1.011254235311935,0.9595622658772724,0.05169196943466248,IID,0.3392595712736234,0.18437423750973173,0.33842585878274173,0.8519644743445763,0.5434606806156345,True,0.15236701868308175,379.6348540535943,390.7850876123119,1518.5394162143773,1579.8999008491833,0.28036438351065207,112.12496864572776,114.34036647893602,448.49987458291105,462.2651666850324
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,25.0,H2,2222,0.9092601701241902,0.8259431438686403,0.08331702625554993,BLOCK21,0.32800076945572776,0.16058212518078005,0.33201234117627026,0.8816783543235107,0.4895785014384083,True,0.2540147280562881,136.65506005955203,135.78351743834574,546.6202402382081,541.3791962152424,0.5188437141540713,32.75445628555384,32.65426590321037,131.01782514221537,130.19503811061537
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,25.0,H2,2222,0.9092601701241902,0.8259431438686403,0.08331702625554993,BLOCK5,0.33739587419160616,0.19687280784584452,0.3570684289092508,0.8407453912143664,0.5835068621320515,True,0.24694144958107705,144.5957497381479,143.62693669075406,578.3829989525916,572.5968081093821,0.4232023059313955,49.231998198988265,49.02892652023086,196.92799279595306,195.46338226902301
GRID,B136-qroll-q0.17-w252-d0.50,B136,W,25.0,H2,2222,0.9092601701241902,0.8259431438686403,0.08331702625554993,IID,0.33628077510687393,0.2113182148189856,0.34517272434939894,0.8079847518454045,0.628398143640017,True,0.24776030157855683,143.64154636834684,146.7585458239948,574.5661854733873,593.3281984038398,0.39427280950162763,56.721780992725904,57.53986810161919,226.88712397090362,232.62717741883242
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0.0,H1,2221,1.0836601714037708,0.9595622658772724,0.12409790552649835,BLOCK21,0.28906195702208,0.19859778582586815,0.31916420535244744,0.7911571940003933,0.6870422793501612,True,0.4293124795976495,47.81905524946265,47.630642817182085,191.2762209978506,189.90699025962354,0.6248705392682888,22.571889668802935,22.522390290361347,90.28755867521174,89.7984805687352
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0.0,H1,2221,1.0836601714037708,0.9595622658772724,0.12409790552649835,BLOCK5,0.3046449194885545,0.23090478964158678,0.33182978026852095,0.7399452383277026,0.7579472850859799,True,0.4073526180408228,53.11375354535598,52.88496632628722,212.45501418142393,210.8362373598796,0.5374418855456599,30.513006211011344,30.422071096607155,122.05202484404538,121.28352248784911
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0.0,H1,2221,1.0836601714037708,0.9595622658772724,0.12409790552649835,IID,0.3392595712736234,0.2539742990455513,0.33542835404753396,0.7166528647073711,0.7486135117488347,True,0.3657904331501072,65.86934307624429,66.89649554441324,263.47737230497717,270.4549636823104,0.4886238725448393,36.91464149886661,37.32364407969355,147.65856599546643,150.8952707001408
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0.0,H2,2222,1.1557255874834325,0.8259431438686403,0.32978244361479214,BLOCK21,0.32800076945572776,0.24675212280210984,0.31464128285885173,0.7058788039459106,0.752291292522152,True,1.0054319206690303,8.817460317460318,8.817460317460318,34.889774842236434,34.77792511790271,1.3364928328469576,8.817460317460318,8.817460317460318,19.745595541116707,19.708468661876132
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0.0,H2,2222,1.1557255874834325,0.8259431438686403,0.32978244361479214,BLOCK5,0.33739587419160616,0.3006294652353457,0.36213191780206394,0.6326531753958424,0.8910288721095004,True,0.977434725320647,9.229283477153823,9.228271011833503,36.91713390861529,36.79030304128434,1.0969731238973006,8.817460317460318,8.817460317460318,29.309710605478678,29.225219034583905
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,0.0,H2,2222,1.1557255874834325,0.8259431438686403,0.32978244361479214,IID,0.33628077510687393,0.30984333239432726,0.34999189451651036,0.5929544513752489,0.9213828304512961,True,0.9806758757171993,9.168378413134324,9.171131430702848,36.673513652537295,37.07784687121147,1.0643522359070456,8.817460317460318,8.817460317460318,31.13384446597588,31.437472189657665
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,10.0,H1,2221,0.991304367102123,0.9595622658772724,0.03174210122485055,BLOCK21,0.28906195702208,0.2019566055037425,0.32177985063659276,0.7865059230598161,0.6986620016840059,True,0.10981071861499205,730.9009906261789,723.401497272546,2923.6039625047156,2884.256708934797,0.15717287951872577,356.7736718821843,353.70463778074287,1427.0946875287373,1410.2472532153236
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,10.0,H1,2221,0.991304367102123,0.9595622658772724,0.03174210122485055,BLOCK5,0.3046449194885545,0.23158242425685693,0.33258661601054185,0.7391963501200345,0.7601716274988052,True,0.10419376524689787,811.8289849026585,803.0518645192703,3247.315939610634,3201.522952202763,0.13706610649193382,469.12423050377606,464.66432560806044,1876.4969220151042,1852.4750009696609
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,10.0,H1,2221,0.991304367102123,0.9595622658772724,0.03174210122485055,IID,0.3392595712736234,0.25385405732399663,0.3352133829331514,0.716747066108855,0.7482590877863706,True,0.0935628760765295,1006.7946314531924,1044.1702658544905,4027.1785258127697,4221.462260939153,0.12504074805602877,563.6959199549879,582.01946192015,2254.7836798199514,2353.038842393559
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,10.0,H2,2222,1.056973931451402,0.8259431438686403,0.23103078758276163,BLOCK21,0.32800076945572776,0.24915379952147146,0.31600746290828885,0.7012379955025503,0.7596134604650714,True,0.7043605049040754,17.77270456252473,17.743647029271695,71.09081825009892,70.74526826126618,0.9272617476694429,10.255074634290898,10.25145939851894,41.02029853716359,40.873347177232986
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,10.0,H2,2222,1.056973931451402,0.8259431438686403,0.23103078758276163,BLOCK5,0.33739587419160616,0.30161960150353073,0.3616472934108645,0.6296201094898225,0.8939635145990014,True,0.6847469256590847,18.805432744114732,18.771231734278963,75.22173097645893,74.83517801728344,0.7659674186661148,15.028752080435517,15.009504374607836,60.11500832174207,59.838317896516955
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,10.0,H2,2222,1.056973931451402,0.8259431438686403,0.23103078758276163,IID,0.33628077510687393,0.30965217548373075,0.34868343708531396,0.5917862532408534,0.9208143860894804,True,0.6870175302448894,18.681333610305497,18.78954494961785,74.72533444122199,75.9640046253578,0.7460977376369187,15.839886583218824,15.911429967673682,63.3595463328753,64.32811134603892
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,25.0,H1,2221,0.8520754832714843,0.9595622658772724,-0.10748678260578814,BLOCK21,0.28906195702208,0.20747217366496087,0.32585003686929553,0.7786868877776936,0.7177429219754197,False,-0.3718468653333644,63.74113145720692,63.44740079445125,254.96452582882768,252.96960553141508,-0.5180780666007027,32.83655633212675,32.7358891076106,131.346225328507,130.52047602549902
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,25.0,H1,2221,0.8520754832714843,0.9595622658772724,-0.10748678260578814,BLOCK5,0.3046449194885545,0.2328592316998119,0.333711812528991,0.7374747049104067,0.7643627607207164,False,-0.3528264406517583,70.79877946685846,70.44513804120574,283.19511786743385,280.84328830370356,-0.46159553916399426,41.3642173453302,41.21079679378006,165.4568693813208,164.29488261363085
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,25.0,H1,2221,0.8520754832714843,0.9595622658772724,-0.10748678260578814,IID,0.3392595712736234,0.25396582729905076,0.3349000657261856,0.7162438776026205,0.7485885404666135,False,-0.3168275612748939,87.80153506002046,89.36806703087424,351.2061402400818,361.3049850592943,-0.4232332505082265,49.2026459205017,49.85788366550367,196.8105836820068,201.5697833839186
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,25.0,H2,2222,0.9078156897328915,0.8259431438686403,0.08187254586425119,BLOCK21,0.32800076945572776,0.2533922742666804,0.3183658441903418,0.6930080040352314,0.7725356092522284,True,0.24961083475538012,141.51961828490664,140.60556935408712,566.0784731396266,560.6050834179184,0.32310592776039093,84.46050277360628,84.01616155050192,337.8420110944251,334.97881677688565
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,25.0,H2,2222,0.9078156897328915,0.8259431438686403,0.08187254586425119,BLOCK5,0.33739587419160616,0.30335461851837864,0.36089200554368833,0.6243867162746002,0.8991058922851689,True,0.2426601868218341,149.74297548619927,148.72717188270292,598.9719019447971,592.9298908778671,0.2698905533864188,121.05093442331635,120.29124660840732,484.2037376932654,479.56452625440284
GRID,B136-qroll-q0.17-w252-d1.00,B136,W,25.0,H2,2222,0.9078156897328915,0.8259431438686403,0.08187254586425119,IID,0.33628077510687393,0.309621867903102,0.34672708035789085,0.5893717639445075,0.9207242602694149,True,0.243464842253415,148.7548050035141,152.0236633263195,595.0192200140564,614.614472838484,0.2644275303250664,126.10438142381773,128.71183159294654,504.4175256952709,520.3673743394048
