panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,sw_ratio,nruns,sd_runlen_ratio,km_exact,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,D,1.0,SWITCHMATCH,64,1.0,32,0.8132475777430198,1.0,0.013481863524453463,0.014374971736871078,0.015746577566387088,0.03716050521236703,0.036591181420494785,0.03576441922885613,-0.04732334203022265,0.04748676043356226
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,D,1.0,SM_DOM,64,1.0,32,4.3292044144264725,1.0,0.0005801844299654357,0.0011591548290965648,0.0022802938192778566,0.036470998096058894,0.03713229976871386,0.03813429840565018,-0.056296303774844736,0.030305614805355097
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,D,1.0,SM_UNIF,64,1.0,32,0.028440536627608443,1.0,-0.01195859215996009,-0.010439930312473367,-0.007584564881960909,0.022580313803134574,0.02261194636405895,0.022699600908115587,-0.053055717828267845,0.03582425121938149
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,0.75,RAND,42,19.742857142857144,21,0.014890732957935554,0.0,-0.006283068874517461,0.17513650837878864,0.44051444723120686,0.03084503788799736,0.029721881217758987,0.029284383230722816,0.14516047385608521,0.2145099903648115
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,0.75,BLOCK,42,1.0,21,0.9930405093942746,0.8,0.005945399108226668,0.008070347802508149,0.011277745429188635,0.04487146238059583,0.04454984246155115,0.04406334436816755,-0.03037501604101972,0.04067781954512062
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,0.75,SWITCHMATCH,42,1.0,21,0.9258310928157515,1.0,0.02102376198981737,0.022807159729507087,0.025493996314516043,0.044069310441185144,0.0435940236010381,0.042891817368129075,-0.02633994864257022,0.054961681097058235
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,0.75,SM_DOM,42,0.9976190476190476,21,4.2442936472615695,1.0,-0.003318859259842988,0.0007608916043676528,0.006832081051154959,0.027467239459114053,0.02830434824615673,0.02966382437792802,-0.057434263100552385,0.04442135755911869
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,0.75,SM_UNIF,42,1.0,21,0.01592257103617148,1.0,0.03909216991710229,0.04101964701538552,0.043881755708212955,0.030933805792736305,0.03037115802448038,0.02955513764379679,0.009383051115795293,0.07052485946930509
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,1.0,RAND,42,19.435714285714283,21,0.016444846443777247,0.0,0.014728714965471235,0.18950173006800075,0.45106413967349235,0.02245606148811734,0.021088126116391933,0.019645311854020412,0.14963322081778663,0.22627584615812302
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,1.0,BLOCK,42,1.0,21,0.997824883087134,0.8,0.01366777156001675,0.015479380808117726,0.018215639449099486,0.038690135259367556,0.038386726986001984,0.037932248292802964,-0.04581400729081553,0.05707546738860125
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,1.0,SWITCHMATCH,42,1.0,21,0.8895462187632399,1.0,0.012294908855515874,0.014685568555084294,0.018281240439832203,0.04398993803210561,0.04417861776105551,0.04446666236354327,-0.05612495651925731,0.06410419594046712
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,1.0,SM_DOM,42,0.9976190476190476,21,4.2442936472615695,1.0,0.008839535039928959,0.010579898397257037,0.013124340862224193,0.029836727740036248,0.030451637909845154,0.03141665746278441,-0.062070528554790616,0.05133208718962157
U56,VOL20-HI,VOL20,HI,0.12,1008,0.5,W,1.0,SM_UNIF,42,1.0,21,0.01592257103617148,1.0,0.009045043506333728,0.010601101937588897,0.012986274444787005,0.03484087381989795,0.03483225809123815,0.03484255371624433,-0.06904278245653045,0.0753232931853014
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,0.75,RAND,64,13.0421875,32,0.020467891587932975,0.0,-0.05205301426455744,0.30538221993092435,0.837502841044026,0.0911613117994198,0.09416371053824754,0.09833380624575744,0.2929967517129966,0.339993554541766
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,0.75,BLOCK,64,0.9984375,32,0.9949520260858649,0.8,-0.029663623655375004,-0.024574680032773688,-0.01681383207544851,0.08496054642567405,0.08474193606689813,0.08435357886668865,-0.0793207756127749,0.0046866863217154275
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,0.75,SWITCHMATCH,64,1.0,32,0.7738443384643088,1.0,-0.06218946864864483,-0.055571710058699875,-0.045477896942626606,0.06275012970284773,0.06197455371396281,0.06080785365759394,-0.03875628678101811,-0.02378047195803923
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,0.75,SM_DOM,64,0.9984375,32,4.3292044144264725,1.0,-0.02458622122554055,-0.01932760871413991,-0.011355007017766094,0.07616268733792315,0.07755250162187036,0.07959738161390477,-0.07417214872366679,-0.013521225705710904
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,0.75,SM_UNIF,64,0.9984375,32,0.028440536627608443,1.0,-0.037010771565673894,-0.032541274263109043,-0.02572670257031684,0.06507661238574981,0.06484589397257799,0.06446625528879335,-0.0821816479711377,0.02455638856897835
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,1.0,RAND,64,13.0,32,0.02070413874293417,0.0,-0.026211188346442538,0.33071509919434106,0.8614743548928865,0.0921526461802204,0.09188878621638903,0.09102128384801851,0.31292582767547805,0.33099180205180334
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,1.0,BLOCK,64,1.0,32,0.9943243718054603,0.9,-0.04194015895029013,-0.036057272609648805,-0.027121821952201974,0.08974566094309674,0.08971360652591495,0.08959529732575303,-0.10448659186882997,0.05037410988332869
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,1.0,SWITCHMATCH,64,1.0,32,0.7860957378056741,1.0,-0.02749030468444591,-0.023863393134860245,-0.018276428913626297,0.11395630004279104,0.1127295126337867,0.11081025004532909,-0.03875167549087227,0.07087816077418257
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,1.0,SM_DOM,64,1.0,32,4.3292044144264725,1.0,-0.07589511084056089,-0.07075353396515677,-0.06290924850186241,0.07615277860097155,0.078286572835381,0.0814548547600447,-0.14165261396770906,0.021792667361207885
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,D,1.0,SM_UNIF,64,1.0,32,0.028440536627608443,1.0,0.01426680706186112,0.019235632810867376,0.02670198360814008,0.08857576835641183,0.08797290619816904,0.08701367701068057,-0.05755452957902485,0.06940011723800754
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,RAND,42,19.84285714285714,21,0.014634720742044005,0.0,0.0042151060854727085,0.3709773636544297,0.9249884832077625,0.06609329542377446,0.06357724537943427,0.06094016513924109,0.40829113458846905,0.4139122243870645
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,BLOCK,42,1.0,21,1.0,1.0,-0.01977666503880582,-0.013430105677249005,-0.0038554420432093672,0.0638530814586882,0.06383354285048697,0.06380312476434045,-0.12794018131807383,0.002225830010169294
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,SWITCHMATCH,42,1.0,21,0.9248319994735796,1.0,-0.03574752130570269,-0.027494215943325906,-0.015470109200320714,0.08573412876646092,0.0855147863588739,0.08517787036911119,-0.10389482401648997,0.037468249823243926
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,SM_DOM,42,1.0,21,4.2442936472615695,1.0,-0.030325574052835647,-0.02385372857503837,-0.015285983462916708,0.07668388532492361,0.0781402641535092,0.08035441562604718,-0.12345299324329312,-0.030700591311069614
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,0.75,SM_UNIF,42,1.0,21,0.01592257103617148,1.0,-0.03203125210997759,-0.02548325282863806,-0.015618392831393713,0.086299363210267,0.0857878587662855,0.08499508928561762,-0.09531251664155366,0.02294676822617836
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,RAND,42,19.585714285714285,21,0.016054128043357273,0.0,-0.07059415459818585,0.29030195168367423,0.8298674125853648,0.060079796986696896,0.05722355423417415,0.05462315979392149,0.2125920530647356,0.37530370900377585
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,BLOCK,42,1.0,21,0.9940551740905745,0.8,-0.08360305026785464,-0.07752173355594794,-0.06717204337456073,0.1397836295733581,0.14055876012354404,0.14161954423873283,-0.08525998806404761,-0.093745843143198
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,SWITCHMATCH,42,1.0,21,0.9459179021840944,1.0,-0.01641292253331561,-0.010119445912587233,-0.0006584083469017843,0.061962698242066204,0.06162146113173986,0.06111503445754197,-0.09611994451872946,0.06960221573166397
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,SM_DOM,42,1.0,21,4.2442936472615695,1.0,0.005987063437390527,0.014686006035776356,0.027686427294118687,0.05216249082435859,0.05268809123601509,0.053540730511860375,-0.10313543574606854,0.0430282386631578
U56,VOL20-HI,VOL20,HI,0.12,1008,1.0,W,1.0,SM_UNIF,42,1.0,21,0.01592257103617148,1.0,-0.04850945007777363,-0.04422617826298142,-0.03594565598062471,0.08005639830377899,0.07976049969159824,0.07930393804467861,-0.10034571747503468,-0.0046783263421625865
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,RAND,76,16.184210526315788,38,0.025489418386966795,0.0,0.13182843811520695,0.3922175149040099,0.7915648679194882,0.046136879567044396,0.04806061606372882,0.052558506121065995,0.31112112520598306,0.5218090868433638
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,BLOCK,76,1.0,38,0.9869202152950669,0.8,0.13336338657630797,0.1329491500562201,0.13224496663270924,0.04220315423448233,0.04197579572327983,0.041645579602629344,0.003679776440189464,0.2591068444198359
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,SWITCHMATCH,76,1.0,38,0.8918428768965233,1.0,0.14609432161537794,0.14489006613009825,0.1430087579794514,0.04282890907348967,0.042237542291222785,0.04130357606989774,-0.014636253113382347,0.2887841924157779
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,SM_DOM,76,1.0,38,5.790204098290559,1.0,0.1276006497609311,0.1256941240905124,0.12551802813138657,0.019771718903687462,0.019446002171195534,0.019227202360748784,0.0007285869993726157,0.2394387834192947
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,0.75,SM_UNIF,76,0.9986842105263157,38,0.025657190600066427,1.0,0.17327417014777935,0.17218292254540463,0.1704315527682983,0.049360905873223504,0.04869632844724611,0.047652966438050254,0.027840629432262065,0.2932636139391568
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,RAND,76,16.123684210526314,38,0.025122746738644952,0.0,0.1701696682379441,0.43055136338178884,0.8199229557408304,0.06171473047854954,0.06042205713583769,0.05942295213223335,0.3045111414461366,0.5340436414548368
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,BLOCK,76,1.0,38,0.9962103566650367,0.8,0.12557497629664371,0.12431361783554917,0.1223538533091919,0.048701073518142166,0.049007494132839405,0.04944657514982845,-0.03910973584901567,0.2914641891435288
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,SWITCHMATCH,76,1.0,38,0.8788562193316325,1.0,0.1596480401265148,0.15806344689187768,0.15562298865624835,0.05805589731621484,0.05754838825359542,0.056769807763827666,0.020779442036927387,0.2835516803579281
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,SM_DOM,76,0.9986842105263157,38,5.790204098290559,1.0,0.15115034647386394,0.1538031726379987,0.15759615061641707,0.025131934007749424,0.024462308667521124,0.023653495241822652,-0.01893430047950162,0.2987065085585685
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,D,1.0,SM_UNIF,76,0.9986842105263157,38,0.025657190600066427,1.0,0.14882005754218064,0.14925753085805393,0.14961947194837322,0.0621060103484809,0.06114171314158199,0.059699023580925166,-0.015048500559508293,0.283614390716049
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,RAND,50,24.27,25,0.02419519078604543,0.0,0.12337912813946783,0.38991858505163046,0.7901655736708538,0.045680012352077165,0.0480391363130715,0.05261424395440372,0.24574768721274892,0.5374851977775541
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,BLOCK,50,1.0,25,0.9970490491873958,0.9,0.1167515799495582,0.11672332892571602,0.11656751385271413,0.050598256820830204,0.05013214526108649,0.0494733717180177,-0.02749324341124537,0.22910417585919562
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,SWITCHMATCH,50,0.998,25,1.3549113313404137,1.0,0.12819708984692757,0.12871022755879136,0.12934618582128565,0.02673355501453,0.027173380970881462,0.027883158354934885,-0.006922662520854217,0.2739080440172923
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,SM_DOM,50,1.0,25,7.144194224389052,1.0,0.12397724705545632,0.12374423461788919,0.12275514244745672,0.03263239387799405,0.03275037796315353,0.03295151557503698,-0.017301945712679123,0.2314582864954663
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,0.75,SM_UNIF,50,1.0,25,0.019203395899592694,1.0,0.14338791861020428,0.1434085613505039,0.14332341509220842,0.058151386527095957,0.05720647194256149,0.055804040339764,0.019936917363803763,0.2622341682662712
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,RAND,50,24.028,25,0.025137771202256954,0.0,0.11198484578718804,0.3739708212065656,0.7685974248394148,0.04614767744293472,0.046034806879863686,0.04685885498747633,0.23833352372667638,0.5065201820194517
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,BLOCK,50,1.0,25,0.9999999999999998,1.0,0.14439092990790303,0.14429299666292816,0.14404468535856985,0.0642149339150499,0.0642856243894282,0.06439290824014535,0.006565402768146378,0.2640784241184029
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,SWITCHMATCH,50,1.0,25,1.3838229498148604,1.0,0.14730663979767877,0.14640491715442788,0.14515622632413028,0.026647953052356982,0.026515061953268804,0.026370343664108446,0.028060472514956802,0.25226912338926155
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,SM_DOM,50,1.0,25,7.144194224389052,1.0,0.12608463495901023,0.12835524210216842,0.128806420091103,0.02419031696219015,0.024384901370044967,0.024877483426577127,-0.02659130722616987,0.25943124344397794
U56,VOL20-HI,VOL20,HI,0.17,252,0.5,W,1.0,SM_UNIF,50,1.0,25,0.019203395899592694,1.0,0.14482050232870802,0.14420281181453437,0.14310755460380253,0.03817780753990813,0.03781367195998776,0.03729754054809793,-0.003880290160339861,0.28242343900480527
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,RAND,76,16.157894736842103,38,0.025178728805151696,0.0,0.28511340817871017,0.8251002359456625,1.6117217536800919,0.1362123686372858,0.13302592118671602,0.13040242548200554,0.5467274459705669,0.986805001942757
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,BLOCK,76,0.9986842105263157,38,0.9995308306958662,0.9,0.22463826845058876,0.22373217698210868,0.222594432924062,0.07831904597341999,0.07938638966239872,0.08098266490045061,-0.04919648593171405,0.4758759138574851
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,SWITCHMATCH,76,1.0,38,0.9486636082085791,1.0,0.2949523572182266,0.29633455789351454,0.2979177620332821,0.12313601452091316,0.12148911045717868,0.11892611746331908,0.05911053617487666,0.5096121619426723
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,SM_DOM,76,1.0,38,5.790204098290559,1.0,0.2904088027887988,0.2922971269673364,0.2947924658116982,0.06468811335358912,0.06483929711958396,0.06520762008544775,0.06620444275122961,0.4124088628085536
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,0.75,SM_UNIF,76,1.0,38,0.025657190600066427,1.0,0.29623132859607454,0.29717936311121856,0.2981811361454604,0.1193461572611633,0.11847266434669963,0.11707649697863168,-0.0005704233359976607,0.5327955533591013
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,RAND,76,16.264473684210525,38,0.024836144128418367,0.0,0.24859409829716494,0.7910832904639218,1.6013801105634862,0.08779683663614662,0.0897583859904175,0.09590102964593149,0.5175554145356458,1.0555460229299087
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,BLOCK,76,1.0,38,0.9978160717738831,0.9,0.22225008776326916,0.2251435096469434,0.2292053078533347,0.09195350071697525,0.09319733622206804,0.09505499868995626,-0.011511780463462462,0.4640953645847339
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,SWITCHMATCH,76,1.0,38,0.9678287450647483,1.0,0.3048221064447581,0.3041768015441118,0.3027771182326625,0.10976518955144951,0.11086509904297813,0.11237526597445484,0.012952542311030157,0.52702905780869
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,SM_DOM,76,1.0,38,5.790204098290559,1.0,0.2646724814259397,0.2633877193163355,0.26112269876194516,0.058835593699974556,0.059256580435801745,0.05991211576564529,-0.021332812650740274,0.46821811272051433
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,D,1.0,SM_UNIF,76,1.0,38,0.025657190600066427,1.0,0.29549230080474004,0.29767847701792877,0.3006853014285908,0.13578649660630995,0.13438377817252517,0.13219810733998621,-0.01819449410692081,0.5737788198685856
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,RAND,50,24.228,25,0.02441511692129481,0.0,0.2092093816401258,0.7501193343193855,1.5502336410127944,0.0853928536960451,0.08737676049898656,0.09261790249034435,0.5297007253947241,0.9552486814927894
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,BLOCK,50,1.0,25,1.0019931769231873,0.9,0.2150857615224604,0.21870159116149956,0.22376300820163597,0.10409240428879603,0.1046746087110001,0.1055395698166541,-0.04646691607492709,0.38799247943104753
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,SWITCHMATCH,50,1.0,25,1.4700293874311487,1.0,0.26839790769401184,0.27148763758731265,0.27571397110968915,0.047846438469692935,0.04809040028049041,0.04860498625950816,-0.0015739547858878988,0.4989504345177183
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,SM_DOM,50,1.0,25,7.144194224389052,1.0,0.20033512970109013,0.20370300618660842,0.20758128302898227,0.03835853833812197,0.03896607180687589,0.039948970834156126,-0.07972301092198913,0.37523297764134966
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,0.75,SM_UNIF,50,1.0,25,0.019203395899592694,1.0,0.2256852845145253,0.22856101231970904,0.23248234222148395,0.10885518051132263,0.10929991376591121,0.10988744491297366,0.07274864753674432,0.49090370197928884
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,RAND,50,24.058,25,0.02516113425293618,0.0,0.2017454203412382,0.749634517265804,1.5545148498568528,0.07470998096410117,0.07179573444253623,0.06882829625680527,0.5070160697255823,0.9615240298942541
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,BLOCK,50,1.0,25,0.9965483506371975,0.9,0.19919518359696747,0.19858390437608858,0.19738067061262288,0.10291545364306015,0.103742942054378,0.10495655405609862,-0.14633713731967662,0.48482922784718774
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,SWITCHMATCH,50,0.998,25,1.3426448892039409,1.0,0.1811807765209198,0.18543009797731408,0.19151773886807766,0.10754244342489239,0.10729348480309223,0.10688947283113524,-0.05815184625903802,0.41024809272942564
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,SM_DOM,50,1.0,25,7.144194224389052,1.0,0.2156446880464773,0.21868401368190565,0.2229617665929401,0.0567402095356926,0.058478221546070894,0.06117888701034797,-0.11617171885071598,0.4976520664479748
U56,VOL20-HI,VOL20,HI,0.17,252,1.0,W,1.0,SM_UNIF,50,1.0,25,0.019203395899592694,1.0,0.2428191931663471,0.2465689514936633,0.2518603342734942,0.11241861122069563,0.11195524735622342,0.1111765653113196,-0.010530280181320795,0.5256201799826017
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,RAND,78,14.071794871794873,39,0.02154783753516308,0.0,0.09759588916982931,0.32846109671112905,0.680406689877209,0.04444194304677147,0.04464490064924868,0.045476700761246,0.23097819395256286,0.4403334865111118
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,BLOCK,78,1.0,39,0.9851759896616296,0.7,0.06806079621721683,0.06893502360913561,0.06987132075191232,0.1128491441067625,0.11198758936413208,0.1106316046068313,-0.0364952166982655,0.1550849218271695
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,SWITCHMATCH,78,0.9987179487179487,39,0.7473182184154197,1.0,0.09007862236397879,0.0911611184438686,0.09263469106669425,0.056540309162987565,0.056063839735913876,0.0553101792381297,-0.04153354425934036,0.1945264443857022
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,SM_DOM,78,1.0,39,4.717000532279776,1.0,0.06150483524678918,0.06297927207766374,0.06508876674941383,0.03093733726398308,0.03076895790924965,0.030533401881958078,-0.03524512947560965,0.16444902514233684
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,0.75,SM_UNIF,78,1.0,39,0.024424380904546062,1.0,0.11674115842930377,0.11690922310613516,0.11705986899997145,0.041385252199499206,0.040779081847549144,0.039858115379451164,0.013910183424996225,0.21407343418255953
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,RAND,78,14.167948717948718,39,0.021456887777939696,0.0,0.0564085343769789,0.28753073739503365,0.6381846763390199,0.022148479238198737,0.02133316294474582,0.021211243543415814,0.17323908999075105,0.42011880706766297
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,BLOCK,78,1.0,39,0.9914346693031806,0.8,0.07234692125376185,0.07266221648824056,0.07330210899134992,0.03297438944510582,0.03289846537277394,0.032837224684334206,-0.030696596089786976,0.17300852783155785
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,SWITCHMATCH,78,0.9987179487179487,39,0.8184567013837528,1.0,0.04777687596111835,0.04885045339232996,0.0503951289503769,0.041390520175526746,0.04101838659382101,0.04045649746618884,-0.06148001612904014,0.163149652782566
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,SM_DOM,78,0.9987179487179487,39,4.717000532279776,1.0,0.06977205392689079,0.06951896379217926,0.06909409215817974,0.027080616873722103,0.027753357824766508,0.02880298373115077,-0.04408732566883583,0.1820384139573663
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,D,1.0,SM_UNIF,78,1.0,39,0.024424380904546066,1.0,0.05977116075275668,0.06075515960623845,0.062129460156989114,0.053235795557103914,0.05316372127840053,0.05303170262584464,-0.011389677715517854,0.13746514281060063
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,RAND,50,22.009999999999998,25,0.01943537494758881,0.0,0.05470104751252969,0.29790631637018267,0.6618665129302563,0.07289924378735675,0.07019116348163457,0.06626932316498997,0.25045261397132973,0.3312576388844201
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,BLOCK,50,0.998,25,1.0004193436647606,0.9,0.04682528801706576,0.048545695196087646,0.051067749654389205,0.06112439197407479,0.06078789132296384,0.060285433792552814,0.050258994471724716,0.04101316070222527
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,SWITCHMATCH,50,1.0,25,1.0497944796938123,1.0,0.06314566664162169,0.0646360152226727,0.06680321474459067,0.06786121111015105,0.0679394374418158,0.06805372036596019,0.04070891518144765,0.08787923872349146
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,SM_DOM,50,1.0,25,5.708936180612625,1.0,0.05403577229337819,0.05665730552908155,0.060536627440121504,0.03045847116417736,0.03047277984859495,0.03055063665513321,0.014051189109556883,0.07334756043026303
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,0.75,SM_UNIF,50,1.0,25,0.023782660936927814,1.0,0.03134202193913749,0.032899322552242705,0.03558708671434002,0.0420534034120432,0.0420132420016803,0.04197741118655768,0.022406398668333827,0.03776402192880535
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,RAND,50,21.925999999999995,25,0.020496366273112333,0.0,0.04334077770668443,0.2828708110982597,0.6384255036302334,0.028877788197156588,0.02847647012498715,0.029103634716420454,0.27603811483803603,0.286674392594973
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,BLOCK,50,1.0,25,1.0,1.0,0.03894345791205156,0.04156913863426426,0.045436425389324686,0.05348452932857684,0.05336559033212324,0.05317422499589239,-0.001660349752190926,0.06883801520792165
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,SWITCHMATCH,50,1.0,25,1.1515060599938192,1.0,0.05343967246212633,0.054528840791092326,0.05604076822345705,0.057897362515877876,0.057512881620154895,0.05693891545085793,0.013711352538424315,0.08370790738947365
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,SM_DOM,50,1.0,25,5.708936180612625,1.0,0.037580581143199954,0.03846775646835976,0.039772130852730125,0.024977648910277594,0.024514986705058698,0.02399792180414128,0.006136663499802131,0.07307847787231503
U56,VOL20-HI,VOL20,HI,0.17,1008,0.5,W,1.0,SM_UNIF,50,0.998,25,0.023782660936927814,1.0,0.04361087746934378,0.04559351858278471,0.04846096290546076,0.026360297331016257,0.026074439039242406,0.025652331560056345,0.0034630505502522557,0.097009611504145
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,RAND,78,13.997435897435897,39,0.021923313370006685,0.0,0.0631255647393566,0.5420106347566835,1.2480701116164954,0.09555622825140897,0.09117004483840813,0.08510848514032396,0.3924717462765091,0.7256133483492593
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,BLOCK,78,1.0,39,0.9958941836737569,0.9,0.1417740026858051,0.14312077802107526,0.14479026470085576,0.23521719006299344,0.23438170935226535,0.2328230963469686,-0.07743078827991057,0.3263853848639361
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,SWITCHMATCH,78,1.0,39,0.7644186103461124,1.0,0.08175761602527054,0.08321295667692552,0.08511852738020742,0.09905187874574951,0.09866820088870526,0.09802558884751976,-0.12439636236369461,0.2871262957299582
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,SM_DOM,78,0.9987179487179487,39,4.717000532279776,1.0,0.08134894531758485,0.08389649108453784,0.08566653282792763,0.049391705228128524,0.051015388568801966,0.0535509414371279,-0.08086370147387512,0.2105603799363105
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,0.75,SM_UNIF,78,1.0,39,0.024424380904546066,1.0,0.12510855975896384,0.13081066709464667,0.13905759631695025,0.11831467036306823,0.11747507783516158,0.1161333685004453,0.010332783604515894,0.2956095028773648
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,RAND,78,14.062820512820513,39,0.021699075628020138,0.0,0.13797279436645427,0.6163630151883335,1.3235774582769242,0.0737729882988564,0.07357905951192995,0.07370688906131903,0.4826133434344783,0.8012656574539889
U56,VOL20-HI,VOL20,HI,0.17,1008,1.0,D,1.0,BLOCK,78,1.0,39,0.991321627273748,0.8,0.1482844534391582,0.15289857863680162,0.15941363075553971,0.08271812257193557,0.08310941443524097,0.08363383305521234,0.0032315417476443398,0.2871609921289656
