book,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,pass4a,pass4b,fail4b
ETF36/EWALL/W,0.7,0.0744707522684338,0.8182091942406114,-0.20908585751519393,0.8295130356048349,0.809629473691209,0.863852643124287,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/W,0.75,0.07966070985596918,0.8182661147323684,-0.22277263805423364,0.8299041349016375,0.8093989487633195,0.8636132691562146,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/W,0.8,0.08482954991304914,0.81831419877463,-0.23629901473638837,0.830288092477871,0.8091585842732617,0.8633637002156753,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/W,0.85,0.08997648343168607,0.8183531223346602,-0.2496661659186017,0.8306652351125202,0.808907478027896,0.8631030357527029,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/W,0.9,0.09510066198743927,0.8183823453229654,-0.2628748098283765,0.8310347747599488,0.8086453213160147,0.8628309534269737,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/W,0.95,0.10020118336821282,0.818400880577699,-0.2759273539667053,0.8313964274652786,0.8083705224605476,0.862545948252761,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/W,1.0,0.10527729436290678,0.8184092023610773,-0.2888244004093129,0.8317494691662117,0.8080846454632751,0.8622494435415767,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/M,0.2,0.02125623847824798,0.8169862011555276,-0.06081208585333908,0.8178288963756356,0.8172353416559844,0.8726426358978607,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.25,0.026549370047058707,0.8171820545401334,-0.07571228382772088,0.8186361279757314,0.8168927561983251,0.8722570002407034,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.3,0.03183321123544958,0.817368600459164,-0.09049277091234265,0.8194358879706728,0.8165408836652039,0.8718603066572784,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.35,0.03710727451738549,0.8175454385704387,-0.10515423081548303,0.8202290164507765,0.8161782492199126,0.8714510892049164,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.4,0.042371093527192816,0.8177128918511466,-0.11969735110409474,0.8210154013398142,0.8158056411349324,0.8710301662849548,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.45,0.047624166029961446,0.8178706316906514,-0.13412281406858373,0.8217951559991232,0.8154223943859549,0.8705967127631842,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.5,0.05286599545763937,0.81801863886037,-0.14843129677326417,0.8225681171368624,0.8150287018830467,0.870150830228558,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.55,0.05809607888266166,0.818156866595141,-0.1626234711062331,0.8233337706517967,0.8146250264224673,0.8696928624026394,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.6,0.06331391635307493,0.8182854108666515,-0.17670000382867734,0.824093064107384,0.8142107670919523,0.8692222570150195,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.65,0.0685189756978366,0.8184039703255218,-0.1906615956408333,0.8248449586353659,0.8137863774394085,0.8687394722660784,False,False,"H1,H2,OOS,CAGR"
ETF36/EWALL/M,0.7,0.07371071695664999,0.8185123603205933,-0.20450896573466049,0.8255897092500416,0.8133513629243156,0.8682438973258004,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/M,0.75,0.07888863202649898,0.8186107567047979,-0.21824273388493576,0.8263272877411069,0.812906177424109,0.8677359280096044,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/M,0.8,0.08405215192409621,0.8186987582720748,-0.231863496755085,0.8270579564772392,0.8124499306227916,0.8672146657822188,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/M,0.85,0.08920083420410374,0.8187772627954841,-0.2453718949980982,0.82778237253991,0.8119838411787144,0.8666812281460973,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/M,0.9,0.09433420813540017,0.8188466934495164,-0.25876856443975016,0.8285010042109452,0.8115084078567857,0.8661360659280771,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/M,0.95,0.0994516095962572,0.8189060466593653,-0.27205413612393414,0.8292140103244766,0.8110216854877792,0.8655772429781159,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/EWALL/M,1.0,0.10455244995310009,0.8189549691736225,-0.28522930491151144,0.8299214511303765,0.8105230811206929,0.8650040365316533,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-DG/W,0.2,0.012113789475318937,0.7836778511082915,-0.026894099188081833,0.7417827471218646,0.8243177901104328,0.9032281535693228,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.25,0.01512825608859214,0.7837079319866661,-0.03356241914196567,0.7419640088502327,0.8241996841457951,0.9031311335310995,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.3,0.01813680995258049,0.7837336892000474,-0.04020864330468121,0.7421414436840538,0.8240767785832964,0.9030293335306578,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.35,0.021139283869014536,0.7837549251022565,-0.04683276873341646,0.7423145254866775,0.8239491947131153,0.9029227827069088,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.4,0.02413552287086973,0.7837719463959623,-0.05343486191081548,0.7424838247187353,0.8238169856217772,0.9028115412926514,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.45,0.027125375868901624,0.7837849733789936,-0.06001485816264385,0.7426496594107035,0.8236802769637811,0.9026956680825805,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.5,0.030108652546903647,0.7837932495517032,-0.0665727503997634,0.7428115419978193,0.8235380532517282,0.9025742604025968,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.55,0.03308517510441722,0.7837966712071852,-0.07310853788594418,0.7429694080031035,0.823390173011895,0.9024472681975816,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.6,0.03605478746176738,0.783795574651692,-0.07962232092710586,0.7431230521363915,0.8232374971905568,0.9023155528832386,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.65,0.03901732893556331,0.783790088263491,-0.08611399776664375,0.7432722119920785,0.8230805322333096,0.9021794812045677,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.7,0.041972617879678875,0.7837800041333668,-0.0925835611476663,0.7434171115402205,0.8229186523119242,0.902038481000941,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.75,0.044920458349904324,0.7837649428522543,-0.09903100382266872,0.7435570755344534,0.8227517655950359,0.9018924470051773,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.8,0.047860683477054744,0.783745047415209,-0.10545631855353121,0.7436923920730997,0.8225798735110688,0.9017414563217688,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.85,0.05079312839024652,0.7837204465482384,-0.11185949811151563,0.7438237942483074,0.8224025178398995,0.9015850334855758,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.9,0.05371764923601896,0.7836915688724475,-0.1182405352772633,0.7439512399834209,0.8222205857355595,0.9014240852508585,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,0.95,0.056634034004449774,0.7836579268243155,-0.12459942709800764,0.7440740756300404,0.8220337521316977,0.901258207136257,False,False,"H1,H2,CAGR"
ETF36/MA-DG/W,1.0,0.05954202012717347,0.7836185105973853,-0.13093617402946423,0.7441911803893576,0.8218411116596877,0.9010865053579558,False,False,"H1,H2,CAGR"
ETF36/MA-DG/M,0.2,0.013897637975624821,0.86216109019273,-0.02595608023951579,0.8776813222046957,0.8464038776573206,0.9327188970000622,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.25,0.017370779786523016,0.8626238115259536,-0.032360363783509594,0.8782107461734806,0.8467975321613856,0.9331188655113881,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.3,0.020843206584301388,0.8630828695586942,-0.03873112745038554,0.8787365126393993,0.8471874979812073,0.9335148884542477,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.35,0.02431481717562356,0.8635384292691571,-0.04506854472990318,0.8792590678260467,0.8475736586623407,0.9339068407807661,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.4,0.027785504078428946,0.8639904131779556,-0.051372775137534576,0.8797787275787944,0.8479555435001763,0.9342943028023224,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.45,0.03125516929239125,0.8644390715083463,-0.05764398920606584,0.8802954338319705,0.8483337108813882,0.934677843128974,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.5,0.034723719412428355,0.8648846590836802,-0.06388235630108519,0.8808090970612921,0.848708760076594,0.9350579752543935,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.55,0.03819103517251099,0.8653268155104622,-0.07008804463095353,0.881319523846159,0.8490801638207245,0.9354342465895108,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.6,0.04165698156694697,0.8657650044831882,-0.07626122125667112,0.8818261985215974,0.8494473640262664,0.9358060228067254,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.65,0.045121474343248424,0.8661998129150782,-0.08240205210164564,0.8823296177823858,0.8498110368041658,0.9361739990811347,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.7,0.04858439929106906,0.8666311731508667,-0.08851070196135968,0.8828294087654961,0.8501714214607392,0.9365383383054909,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.75,0.05204565178557807,0.8670591909229637,-0.09458733451294077,0.8833257353374605,0.8505285649491042,0.9368991034461328,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.8,0.05550511882602116,0.8674838205949633,-0.10063211232463198,0.8838186377588538,0.8508823352584314,0.9372562376282432,True,False,"H1,CAGR"
ETF36/MA-DG/M,0.85,0.05896269922800612,0.8679052418150547,-0.10664520068869132,0.8843083579474034,0.8512328496277897,0.9376097764656641,False,False,"H1,CAGR"
ETF36/MA-DG/M,0.9,0.062418226524606046,0.8683227597734587,-0.11262686325768922,0.8847942185208209,0.851579395389383,0.9379590633793589,False,False,"H1,CAGR"
ETF36/MA-DG/M,0.95,0.06587166739824668,0.8687374671616989,-0.11857716348308689,0.8852770770910302,0.8519233014086887,0.9383054110925398,False,False,"H1,CAGR"
ETF36/MA-DG/M,1.0,0.06932286998637593,0.8691488451709788,-0.12449625943113019,0.8857563065747602,0.8522641579737069,0.938648422889357,False,False,"H1,CAGR"
ETF36/MA-RS/W,0.2,0.013984349085703895,0.610601085311113,-0.05632847338564162,0.6581022522190383,0.5737131638213812,0.6430920628616555,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.25,0.017428296048580316,0.6106216798025209,-0.07007072709822026,0.6582354849415075,0.573651801716156,0.6430375972205773,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.3,0.020850647433562797,0.6106396922547188,-0.0836776401539766,0.6583663178321109,0.5735879020037518,0.6429803651716831,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.35,0.02425103679487406,0.6106552448578809,-0.09714946929850465,0.6584946231463273,0.5735218016131397,0.6429207376191002,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.4,0.027629105368671025,0.6106685822338415,-0.11048662365137307,0.6586211870893969,0.5734532835844496,0.6428585215341658,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.45,0.030984479287381017,0.6106795611373169,-0.12368931439411324,0.6587453543680641,0.5733826534528189,0.6427939640887954,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.5,0.03431677703276503,0.6106879755944675,-0.1367578812031921,0.6588668226506827,0.5733097849761613,0.6427269501505346,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.55,0.037625622609303244,0.6106938024218128,-0.1496926705193572,0.658985647539988,0.5732345933595857,0.6426573715901917,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.6,0.04091067135880011,0.6106974657353008,-0.16249405076702106,0.6591027487181886,0.5731570880243879,0.6425852677932773,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.65,0.04417152071119368,0.6106985308890616,-0.17516240689015594,0.6592172875249542,0.5730771798593159,0.6425105772125344,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.7,0.04740778148047031,0.6106968560081625,-0.18769814005194707,0.6593287370890819,0.572995060849981,0.6424334331513216,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.75,0.05061907695731915,0.6106924775077579,-0.2001016710185335,0.6594375220159849,0.5729104351520147,0.6423535156602638,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/W,0.8,0.05380504612407733,0.6106856044222244,-0.21237343671147335,0.6595441389662313,0.5728232737706046,0.6422708210766134,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/W,0.85,0.056965286497244305,0.6106759924557216,-0.22451387829661584,0.6596480134797149,0.5727336190218578,0.6421854185056877,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/W,0.9,0.060099383633023695,0.6106633580471544,-0.23652345875809322,0.6597490376589056,0.5726410410843598,0.6420969209112628,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/W,0.95,0.06320689918811762,0.6106472955613419,-0.2484026558044754,0.6598461344425213,0.572545712251353,0.6420054507051406,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/W,1.0,0.06628749933909006,0.6106283062015485,-0.2601519615711543,0.6599396734922736,0.5724482419678528,0.6419115427019715,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,0.2,0.01649298702156421,0.6959825457026831,-0.06689545376968586,0.7854013785178084,0.6223650464109804,0.6993970756945811,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.25,0.020587818711404138,0.696441507388147,-0.08310813700021258,0.7861215501023662,0.6226126798965569,0.6996222542996233,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.3,0.024670717264978714,0.696898611529119,-0.0991196082772936,0.7868420628751533,0.6228572756766345,0.6998434554567387,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.35,0.028741383538268384,0.6973536084303197,-0.11493148139151876,0.7875625440316166,0.6230986982781267,0.7000605594815877,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.4,0.03279952640004735,0.6978065909930412,-0.13054536098397462,0.7882831775562623,0.6233369771630605,0.7002735833256524,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.45,0.03684484170979485,0.6982574365950905,-0.1459628426385875,0.7890038155543428,0.6235720291093798,0.7004824375226676,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.5,0.040877031456479695,0.698706225282595,-0.16118551297335182,0.7897246949614302,0.6238038097397951,0.7006870725061668,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.55,0.044895813656317785,0.6991532790993007,-0.1762149497304314,0.7904459548297099,0.6240328162192704,0.7008879474027314,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.6,0.04890088259576131,0.699598528340236,-0.1910527218651653,0.7911674353611983,0.6242590718564228,0.7010850725175333,False,False,"H1,H2,OOS,CAGR"
ETF36/MA-RS/M,0.65,0.05289191277892402,0.7000417292211224,-0.20570038963399773,0.791888770120951,0.6244824536366881,0.7012783209409618,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,0.7,0.05686861627765882,0.7004831700373014,-0.2201595046813255,0.7926103029186373,0.624703223108495,0.7014679202971377,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,0.75,0.060830680910753276,0.7009228375224167,-0.23443161012530989,0.7933319408969778,0.6249214495756114,0.7016538672493253,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,0.8,0.06477777825525566,0.7013605976083731,-0.24851824064262984,0.7940535072095771,0.6251370504862462,0.7018361196467685,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,0.85,0.06870960143483762,0.7017965907304394,-0.2624209225522336,0.7947750361240777,0.6253502839257365,0.7020149297821221,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,0.9,0.07262583743895501,0.7022308656740109,-0.27614117389806025,0.7954965663422446,0.6255612160603978,0.702190343093543,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,0.95,0.07652618962724178,0.7026636310545119,-0.28968050453077954,0.7962183127639795,0.6257700688008344,0.7023625140012,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/MA-RS/M,1.0,0.08041020965282741,0.7030939368166618,-0.3030404161885386,0.7969393788773016,0.6259758738566602,0.7025305387585621,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/CAND20/W,0.2,0.0164958454249422,0.7782640419734719,-0.04084324571311515,0.8049634432470368,0.7544778318635135,0.8517710747984655,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.25,0.02059048445450906,0.7782062384876116,-0.050924374240815085,0.8051026534179359,0.7542426920453947,0.8515721083561264,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.3,0.02467261399919929,0.7781425974549961,-0.06095358223365421,0.805237106291891,0.7540008028808595,0.8513662477977889,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.35,0.02874183614945358,0.7780730448223169,-0.07093085231681218,0.805366180159595,0.7537526051722767,0.8511537010705107,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.4,0.03279767043226944,0.7779956757163744,-0.08085616235868498,0.805488008918342,0.7534961660428595,0.8509325815330999,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.45,0.03683967590768322,0.7779104136117084,-0.09072958141654308,0.8056024730980024,0.7532314441897966,0.850703027783706,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.5,0.04086743464310616,0.7778176282100839,-0.1005511285107148,0.8057100517740736,0.7529587072551399,0.8504653170985779,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.55,0.04488049493333435,0.7777170189704988,-0.11032070126306615,0.8058100119506467,0.7526780602914807,0.8502194310586152,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.6,0.04887846259968742,0.7776092744547758,-0.12003827932682032,0.8059035986029679,0.7523896760680657,0.8499654323136213,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.65,0.05286080635502932,0.7774930835953728,-0.1297038518448086,0.8059892913738448,0.7520924347093001,0.8497023292054734,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.7,0.05682699598802632,0.7773675978748711,-0.13931737097217134,0.8060661453579554,0.7517855823626199,0.8494290890755828,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.75,0.060776579503242445,0.7772331038223622,-0.14887882718504009,0.8061342776877274,0.7514695590151478,0.8491465470331585,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.8,0.06470903723072174,0.7770890975395104,-0.15838819310528318,0.8061938310173173,0.7511432634189075,0.8488537069119871,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.85,0.06862378527786817,0.7769346196011048,-0.1678454380169916,0.806244562856514,0.750805072511941,0.8485488700899397,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.9,0.07252030020265288,0.7767695889305476,-0.17725081275541954,0.8062845535788015,0.7504566185033997,0.8482335695826477,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,0.95,0.0763978914467649,0.7765923624385327,-0.18660423927242187,0.8063110560476974,0.7500972969456099,0.8479071863369406,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/W,1.0,0.08025577884344437,0.7764009747473417,-0.19590581359020243,0.8063235780997072,0.749723771653068,0.8475662466743972,False,False,"H1,H2,OOS,CAGR"
ETF36/CAND20/M,0.2,0.019900726694764836,0.8980555824426838,-0.038581913326100614,0.9889266904760265,0.8140886201964211,0.9045032712501565,False,False,"H2,CAGR"
ETF36/CAND20/M,0.25,0.024875822095569378,0.8985182666058068,-0.04805145814640066,0.9894117944750507,0.8145101149209215,0.9049383993543537,False,False,"H2,CAGR"
ETF36/CAND20/M,0.3,0.029850376351677976,0.8989772124228312,-0.05745156248664807,0.9898937045418122,0.8149273756218502,0.9053685537146726,False,False,"H2,CAGR"
ETF36/CAND20/M,0.35,0.0348241257955606,0.8994322770618941,-0.06678268563736,0.9903725605182204,0.8153399777557586,0.9057934840118181,False,False,"H2,CAGR"
ETF36/CAND20/M,0.4,0.03979679794708302,0.89988324883454,-0.07604528286271872,0.9908483929241707,0.8157474689886749,0.9062128052110785,False,False,"H2,CAGR"
ETF36/CAND20/M,0.45,0.04476812691248111,0.9003302894963326,-0.08523980544455623,0.9913204988845987,0.8161508326099487,0.9066271269015889,False,False,"H2,CAGR"
ETF36/CAND20/M,0.5,0.04973787463572332,0.9007739810270282,-0.09436670072576647,0.991789708947143,0.8165504232190984,0.9070369931794526,False,False,"H2,CAGR"
ETF36/CAND20/M,0.55,0.0547057816698191,0.9012143514569632,-0.10342641215313908,0.9922549788622658,0.8169472510908419,0.907443446688042,False,False,"H2,CAGR"
ETF36/CAND20/M,0.6,0.059671553713458225,0.9016510275470992,-0.11241937931964852,0.9927158629194106,0.8173410189168164,0.9078459870021879,False,False,"H2,CAGR"
ETF36/CAND20/M,0.65,0.06463490139755401,0.902083828804119,-0.12134609782667083,0.9931725722439049,0.8177311685041592,0.9082440941758766,False,False,"H2,CAGR"
ETF36/CAND20/M,0.7,0.06959550626643218,0.9025123798104934,-0.13020708730951436,0.9936251836668768,0.8181169053460807,0.9086370752799026,False,False,"H2,CAGR"
ETF36/CAND20/M,0.75,0.07455303971195715,0.9029362891135657,-0.1390026543918842,0.9940738544358573,0.8184973273549723,0.9090241024943996,False,False,"H2,CAGR"
ETF36/CAND20/M,0.8,0.07950713968193579,0.9033549302983064,-0.14773322305663716,0.9945175628427284,0.8188721613078718,0.9094047344193409,False,False,"H2,CAGR"
ETF36/CAND20/M,0.85,0.08445745452497389,0.9037680894088431,-0.15639921364232734,0.9949557170656045,0.8192415575275335,0.9097791713995411,False,False,"H2,CAGR"
ETF36/CAND20/M,0.9,0.0894038024325956,0.9041770830299697,-0.16500104288224338,0.995389723285567,0.8196067530393525,0.9101486110331798,False,False,"H2,CAGR"
ETF36/CAND20/M,0.95,0.09434586607439677,0.9045817750213111,-0.17353915669365727,0.9958193565554958,0.8199676886689266,0.9105129706428855,False,False,"H2,CAGR"
ETF36/CAND20/M,1.0,0.09928311419389968,0.9049804345621038,-0.18201417837131106,0.996243260408342,0.8203222748815028,0.9108704080921084,False,False,"H2,CAGR"
ETF36/R620/W,0.2,0.023048455591183403,0.869118770505071,-0.05876573458599543,0.9416826882244375,0.8072314504710848,0.8602371183400518,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.25,0.028783716532228887,0.8691713003819856,-0.0730918553235731,0.9419848428050676,0.8070773250181228,0.8601041225931957,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.3,0.03450683535526444,0.8692166709938981,-0.08727335280750148,0.9422810043577766,0.8069153694526033,0.8599630888836468,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.35,0.0402170984732384,0.8692549097873842,-0.10131091917208279,0.9425704073843234,0.8067463115634608,0.8598147827358036,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.4,0.04591375768368633,0.86928550406194,-0.11520520921170407,0.9428529077251863,0.8065693025862593,0.8596583005888457,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.45,0.05159604559988584,0.8693079464750828,-0.1289569637427651,0.9431278945469919,0.8063839261025668,0.8594933097780942,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.5,0.05726319974992378,0.8693221671555218,-0.14256691468365745,0.9433956324723483,0.8061898171762791,0.8593194525830149,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.55,0.06291443295826138,0.8693278103442537,-0.1560357206247308,0.9436559299765765,0.8059864967876145,0.8591362291094848,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.6,0.06854883301154957,0.8693233246353854,-0.16936444266149797,0.9439073507373987,0.8057723312821459,0.8589420382268821,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.65,0.07416557433117066,0.8693087326450237,-0.18255384938026908,0.9441510865658611,0.8055462927287003,0.858735910958295,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.7,0.07976381623916251,0.869283831805077,-0.1956044457660172,0.9443858431469804,0.8053091478810686,0.8585185135570149,False,False,"H1,H2,OOS,CAGR"
ETF36/R620/W,0.75,0.08534264646171419,0.8692478449943405,-0.20851738159747224,0.9446106480082659,0.8050603299375916,0.8582893442618699,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/R620/W,0.8,0.09090112305711395,0.869200256675835,-0.22129344585313215,0.9448250070204647,0.8047992618509655,0.8580478708440181,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/R620/W,0.85,0.09643819160598555,0.8691396104536967,-0.2339336399561538,0.9450277120536029,0.8045243292178098,0.8577922154625407,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/R620/W,0.9,0.10195282956373886,0.8690653154245944,-0.2464390963205566,0.9452172663776173,0.8042357423023864,0.8575227524764596,False,False,"H1,H2,OOS,DD,CAGR"
ETF36/R620/W,0.95,0.10744386147639262,0.8689757991845957,-0.25880986606920053,0.945389709659978,0.8039340381814909,0.8572400474600944,False,False,"H1,H2,OOS,DD"
ETF36/R620/W,1.0,0.11291019633705823,0.8688704494143513,-0.27104752631953966,0.9455462374614236,0.803616998211668,0.8569418491417703,False,False,"H1,H2,OOS,DD"
ETF36/R620/M,0.2,0.025131071222656676,0.9283329540653733,-0.052335535109988895,0.9867435466771051,0.8780343713821591,0.928957033437114,True,False,CAGR
ETF36/R620/M,0.25,0.03141668368921491,0.9288031090054754,-0.06515412522391806,0.9875207205774695,0.8782507594241079,0.9291803574228731,True,False,CAGR
ETF36/R620/M,0.3,0.03770251012772019,0.9292672491563407,-0.07786796037894328,0.9882921187105747,0.8784617780011216,0.9293972281277182,True,False,CAGR
ETF36/R620/M,0.35,0.043988076676706234,0.929725385974123,-0.09047771169539442,0.9890595053373379,0.8786658961114877,0.9296062398999178,True,False,CAGR
ETF36/R620/M,0.4,0.05027291642916354,0.930177814099652,-0.1029840446012823,0.9898226747327177,0.8788638851285898,0.9298081974643102,True,False,CAGR
ETF36/R620/M,0.45,0.05655656741861148,0.9306248480717942,-0.11538761889234816,0.9905813319089776,0.8790566227807408,0.9300038838936795,False,False,CAGR
ETF36/R620/M,0.5,0.06283850903356725,0.9310659457799594,-0.12768908879134766,0.9913352824692261,0.8792432750960947,0.9301924928227099,False,False,CAGR
ETF36/R620/M,0.55,0.06911829307558603,0.9315017847628568,-0.13988910300659718,0.9920854000633271,0.8794243939859748,0.9303745711212179,False,False,CAGR
ETF36/R620/M,0.6,0.07539541941257277,0.9319322769584721,-0.15198830478977954,0.9928310615550952,0.8796003658096712,0.9305503701920308,False,False,CAGR
ETF36/R620/M,0.65,0.08166929334809958,0.9323564414818053,-0.16398735764744654,0.993571634654695,0.8797699142563303,0.9307185853048218,False,False,CAGR
ETF36/R620/M,0.7,0.08793930925511173,0.9327735692164858,-0.17588703224929525,0.9943061048127706,0.8799326157642979,0.9308788288696708,False,False,CAGR
ETF36/R620/M,0.75,0.09420502259533636,0.9331846250449243,-0.18768781385195266,0.9950354359472339,0.8800894969034644,0.9310321477994173,False,False,CAGR
ETF36/R620/M,0.8,0.10046583463614756,0.9335890855357862,-0.1993903235066743,0.9957599075407048,0.8802393436134469,0.9311773642657128,False,False,CAGR
