panel,cost,arm,band,gross,freq,gated,TO,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_Calmar,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_Calmar,OOS_H1,OOS_H2,pass4a,pass4b,pass4a_oos,pass4b_oos
u56,10.0,b0.03-g1.00-W,0.03,1.0,W,True,2.3532100669934324,0.115880701816655,1.2054500979890803,-0.15910992922046163,0.7283059101615933,1.2264610874169506,1.1900927335812774,0.10162949368745289,1.1047296640434487,-0.10452284044013083,0.9723185215739023,0.916912369288253,1.3499567026065717,0.1277802093489815,1.2843753698428795,-0.15910992922046197,0.8030938733680777,1.3960565534149905,1.162655828704014,False,True,False,True
u56,10.0,b0.03-g1.00-M,0.03,1.0,M,True,1.6439757973807005,0.119592109346905,1.1781220611986185,-0.18805286848716252,0.635949402468535,1.2135837041113944,1.1501502235426675,0.10790585738503311,1.1075729593713526,-0.11096519962946638,0.9724297144091212,0.9316149994389731,1.3508728631587752,0.1293289308796055,1.2336479800298155,-0.18805286848716263,0.6877264458661214,1.309026907867032,1.1533464403448477,False,True,False,True
u56,10.0,b0.045-g0.50-W,0.045,0.5,W,True,1.0057272070305585,0.05557228676772774,1.156135713887615,-0.08466594695719287,0.6563711712316299,1.1704000256258547,1.1475139255873334,0.04788072177863456,1.0436055443730228,-0.05446492646149592,0.8791111067134906,0.8830867563589658,1.252275227629076,0.06196222730342038,1.2436237264855743,-0.08466594695719276,0.7318435513955638,1.3503651834237875,1.1271483024058835,False,False,False,False
u56,10.0,b0.045-g0.50-M,0.045,0.5,M,True,0.7374645481316778,0.059021602849081534,1.1543880272920306,-0.10864103552966287,0.5432717256544056,1.1924491363055696,1.127186071761815,0.0523277968697653,1.0824836855011126,-0.057727124515026595,0.9064680998642877,0.9199030869364929,1.308737354930401,0.0645777002586343,1.2104356005258279,-0.10864103552966298,0.5944135191992185,1.2232037583405968,1.208410107404907,False,False,False,False
u56,10.0,b0.045-g0.75-W,0.045,0.75,W,True,1.4878462240414412,0.08361689465713606,1.1561226521209305,-0.125673087717747,0.6653524328528777,1.171128033958903,1.1469033076737922,0.0718877733084955,1.0442805804420443,-0.08143636167527679,0.8827478515695999,0.8828522735125629,1.2540668610782943,0.0933929143281167,1.2430511129262611,-0.1256730877177472,0.743141718120832,1.3485607423611523,1.127942055139318,False,False,False,False
u56,10.0,b0.045-g0.75-M,0.045,0.75,M,True,1.0973914628349268,0.08903350191180115,1.1554741133518949,-0.1596434724808019,0.5577021128910107,1.194396312972142,1.127636412573903,0.07885746350218659,1.084575361367395,-0.08605172866426158,0.9163960413840836,0.9225789128747129,1.3107045578487306,0.09750349295588623,1.2107612430401347,-0.1596434724808018,0.6107577807016925,1.2224097858083827,1.2105247496910627,False,False,False,False
u56,10.0,b0.045-g1.00-W,0.045,1.0,W,True,1.968156146323406,0.11178332610557562,1.155966103584383,-0.16579206548174286,0.6742380932450913,1.1717196999560104,1.1461470041863266,0.0958953485078986,1.0448218019254405,-0.1082157011423246,0.886150045655368,0.8824634224246788,1.2557514592398498,0.12506815912333114,1.2423264217672043,-0.16579206548174297,0.7543675794129222,1.3465735088026367,1.1286216353177,False,True,False,True
u56,10.0,b0.045-g1.00-M,0.045,1.0,M,True,1.4578838942818475,0.11935209194438978,1.1564462569990686,-0.2085572720685699,0.5722748996503414,1.1962200463533863,1.1279931274108892,0.10560789169766327,1.0865658619790541,-0.11402353149883193,0.9261938330575661,0.9251602593265336,1.3126208554276384,0.13082303577840326,1.210963749816237,-0.20855727206856944,0.6272763087128953,1.221494558945672,1.2125627872479823,False,False,False,False
u56,10.0,b0.06-g0.50-W,0.06,0.5,W,True,0.8788983549446245,0.055463011242726346,1.1431084827522744,-0.09083108997437295,0.6106170393680694,1.1826065384387003,1.112205315292663,0.04890286481374839,1.0547245080190477,-0.05605516071300787,0.872406111974633,0.8711579659580896,1.291253590361986,0.06090763988548886,1.212055386509031,-0.09083108997437306,0.6705593855878339,1.2890920521651292,1.1294050352339025,False,False,False,False
u56,10.0,b0.06-g0.50-M,0.06,0.5,M,True,0.6555932636920577,0.058363329674001596,1.1274391664544563,-0.11844299627194843,0.4927545866874033,1.2009779684629525,1.0736301764039007,0.05217247866064745,1.0829880124851474,-0.05998300225145281,0.8697877182261882,0.9000479187510753,1.338435419175992,0.06349973372240703,1.1632526419868616,-0.1184429962719491,0.53612062951033,1.153529542884973,1.1915756122727714,False,False,False,False
u56,10.0,b0.06-g0.75-W,0.06,0.75,W,True,1.296634287208237,0.0834362047784436,1.142993575415905,-0.13472539323737232,0.6193057060255713,1.1833879612115141,1.1113960625232842,0.07344721403210941,1.0554587568816267,-0.08375336012868884,0.8769464761683136,0.8711678717774531,1.2928494966032114,0.09174955511557159,1.2112617228581903,-0.13472539323737243,0.68101159633595,1.2870069704334237,1.130107879893559,False,False,False,False
u56,10.0,b0.06-g0.75-M,0.06,0.75,M,True,0.9742315055603795,0.08801370201648329,1.1280088762140212,-0.1739747371400362,0.5058993245992898,1.2025636370225692,1.0736448960194,0.07861313819228588,1.084759374835962,-0.08935634876847265,0.8797711553319727,0.9025958472013321,1.3399128170793364,0.09583315973422679,1.1629844078063207,-0.1739747371400362,0.5508452624192702,1.1520828983298645,1.1935764531306976,False,False,False,False
u56,10.0,b0.06-g1.00-W,0.06,1.0,W,True,1.7116301095291255,0.11151914266852803,1.142732582865463,-0.17760028744366574,0.6279220843260265,1.1840350384708167,1.1104384336003008,0.09800915455956072,1.0560619739748105,-0.11121466644016009,0.8812610575269342,0.8710269548352694,1.2943404659440612,0.12279331930841386,1.2103099949662675,-0.17760028744366618,0.6914027059070117,1.2847300478968815,1.1307000797252817,False,True,False,True
u56,10.0,b0.06-g1.00-M,0.06,1.0,M,True,1.292929589360682,0.11794836975839318,1.1284384387086417,-0.22718290053983514,0.5191780256265882,1.2040237702382914,1.0735418542547581,0.10526667500344788,1.0864298855115002,-0.11832520456555184,0.8896386479106438,0.90505521645617,1.3413373247111775,0.12852341161305447,1.162556028239106,-0.22718290053983492,0.5657266075380475,1.150480589855069,1.195511431837455,False,False,False,False
u56,25.0,control,,1.0,W,False,1.0909252568518153,0.1754869015162397,1.1139507286066104,-0.2920302228438907,0.600920342447052,1.1809983252218592,1.0611964654722894,0.16675749975842247,1.1011006992368466,-0.16506464467005777,1.010255709766004,1.0307354355584466,1.277434933411864,0.18273997872988024,1.124746719733084,-0.2920302228438909,0.6257570772993815,1.247323008219888,0.995333961688014,False,False,False,False
u56,25.0,b0-g0.50-W,0.0,0.5,W,True,2.1010887037543027,0.051190848996639726,1.1029593833607834,-0.0814295844617684,0.6286517281771724,1.1111360379170108,1.0980235136120435,0.04413829045762219,0.9845572736396835,-0.06127654100876978,0.720313022422483,0.8067535233300374,1.2203636725844098,0.05704681220090202,1.196183427793888,-0.08142958446176873,0.7005661711031517,1.341270858582772,1.0362153507782845,False,False,False,False
u56,25.0,b0-g0.50-M,0.0,0.5,M,True,0.9979748926523221,0.05751547244900079,1.1784029790976436,-0.08060816670663229,0.7135191730426556,1.2161038940926008,1.1442077264004376,0.053181767752707776,1.102087569611949,-0.053134780553918515,1.0008843021143483,0.955604270965354,1.3037600920567531,0.06110527523217968,1.2403002110327328,-0.08060816670663207,0.7580531567548009,1.3948507786211495,1.073465432414973,False,False,False,False
u56,25.0,b0-g0.75-W,0.0,0.75,W,True,3.1357134243871645,0.07694872921123341,1.1033227642134038,-0.12079148998233358,0.6370376689822072,1.1121599211838475,1.097817524293059,0.06620309824616522,0.985510433232664,-0.09099643443810768,0.7275350804123435,0.8070371174901831,1.2221876673059846,0.08589804221843567,1.1960597890487736,-0.12079148998233391,0.7111266052848466,1.3398718527193754,1.037460393948682,False,False,False,False
u56,25.0,b0-g0.75-M,0.0,0.75,M,True,1.4893743030360251,0.08675117117695086,1.1803859348425947,-0.1187121096508984,0.7307693497492682,1.2184023229838525,1.145852614998587,0.08016326984637279,1.104533271314917,-0.07919323579910498,1.0122489507781771,0.9583802654402678,1.3061297254034616,0.09221806512968334,1.241951870047957,-0.1187121096508984,0.7768210454760918,1.3957514278072205,1.0759351351410913,False,False,False,False
u56,25.0,b0-g1.00-W,0.0,1.0,W,True,4.171052468887216,0.10275073921503775,1.1033713736891961,-0.1592565558819139,0.6451900120910923,1.1128674251195583,1.0972996482836428,0.08820704817853864,0.9861549119041454,-0.12012019601401114,0.7343232121287077,0.8069783452542337,1.2237439232792153,0.1148991494574092,1.1956153652093247,-0.15925655588191434,0.7214720224303023,1.3381146191327373,1.038425642368498,False,False,False,True
u56,25.0,b0-g1.00-M,0.0,1.0,M,True,1.9821206743207358,0.11626979036939944,1.182180398078126,-0.15543036010687572,0.7480507044405673,1.2204803292752693,1.1473371588563617,0.10737150979798948,1.1067807612918723,-0.10492535161149807,1.0233133189350527,0.9609524307366264,1.308345551623023,0.1236668930493312,1.2434241557353332,-0.15543036010687616,0.7956418100318114,1.396449250653833,1.0782461927527422,False,True,False,True
u56,25.0,b0.015-g0.50-W,0.015,0.5,W,True,1.5944978999654649,0.05347365911007218,1.1412902677728818,-0.08004329654522202,0.6680591806943033,1.1533908296254611,1.133073037162367,0.04664662631384564,1.0315164034447546,-0.053921929445913785,0.865077099302138,0.8554830866211266,1.261194491394844,0.059141170912815566,1.2276409973672944,-0.08004329654522235,0.7388647577677209,1.3882099000219463,1.0509969455441242,False,False,False,False
u56,25.0,b0.015-g0.50-M,0.015,0.5,M,True,0.9427378754796177,0.05752428301619994,1.1654052735869032,-0.08652334332165568,0.6648411955413003,1.1943784655412872,1.140887411827656,0.05215007815877537,1.0821253059781608,-0.05302748480866215,0.9834537381312218,0.9304349306935417,1.2898619492542005,0.06197999583109204,1.2318185377366742,-0.08652334332165568,0.7163384290488836,1.3725540551914763,1.0778952223553804,False,False,False,False
u56,25.0,b0.015-g0.75-W,0.015,0.75,W,True,2.374598712238191,0.08044656314993093,1.14165274094961,-0.11881891129691213,0.6770518452984813,1.1544465597968034,1.132842603613093,0.07003913487458169,1.0325003328348559,-0.08027498538491629,0.8724901603998557,0.855691872786596,1.2631602342863166,0.0891114524630785,1.2274948414630917,-0.11881891129691191,0.7499770153624905,1.3867724419110152,1.0522045326589187,False,False,False,False
u56,25.0,b0.015-g0.75-M,0.015,0.75,M,True,1.406297576486995,0.0867653502274901,1.1674756348174702,-0.12735558426532756,0.6812842226590287,1.1969510131651002,1.1424755544722986,0.07859834164269253,1.084831363104178,-0.07872425929779703,0.998400522834668,0.9336151664773678,1.2923294393400155,0.09355170049831907,1.233410535929584,-0.12735558426532712,0.7345708555929319,1.3734137163221727,1.0802858325794293,False,False,False,False
u56,25.0,b0.015-g1.00-W,0.015,1.0,W,True,3.154895246001365,0.10751145815998653,1.141694451074858,-0.15676508888288,0.6858125040857082,1.155184782109342,1.132290186710922,0.09341863926953842,1.0331717112796246,-0.10623191795974996,0.8793839089390597,0.8555560272113101,1.2648516167166333,0.11927820781479892,1.2270204100936395,-0.15676508888288,0.7608722622159344,1.3849657797286798,1.0531274119758838,False,True,False,True
u56,25.0,b0.015-g1.00-M,0.015,1.0,M,True,1.8708263722103144,0.11629076577041819,1.1693690474215772,-0.16665768845498152,0.6977821836394382,1.1993185126271861,1.1439115238100357,0.10526395124159316,1.0873545914827014,-0.1038973308888963,1.0131535655536548,0.9366126097067436,1.2946512496014144,0.12547341342174811,1.23483039661185,-0.1666576884549813,0.75288103768247,1.3740868117342078,1.0825158000805877,False,True,False,True
u56,25.0,b0.03-g0.50-W,0.03,0.5,W,True,1.1954741367733408,0.055608310645844705,1.1676828420692942,-0.08143953209304433,0.6828171677400164,1.187004106556368,1.1536222798154294,0.04875676558180597,1.0646504377994273,-0.05476544121782223,0.8902834433102154,0.8785034317710382,1.3071353375963477,0.06129622433368054,1.2484314283055769,-0.08143953209304466,0.7526593382639969,1.3682459610811204,1.1174398826874987,False,False,False,False
u56,25.0,b0.03-g0.50-M,0.03,0.5,M,True,0.8296700693255791,0.057802893588187576,1.1503173204340904,-0.09796099885797305,0.5900602715575822,1.1843620802329915,1.123490259272832,0.052138974630882906,1.077832944130969,-0.05659838122819849,0.9212096441533241,0.9013634187124961,1.3201014200208363,0.06249998029441728,1.2073235692560051,-0.09796099885797316,0.6380088098635218,1.288929699151812,1.1194941434839132,False,False,False,False
u56,25.0,b0.03-g0.75-W,0.03,0.75,W,True,1.7745075608568108,0.08371267641165203,1.1680530085974432,-0.12092635506895333,0.6922616361331514,1.1880997716532633,1.1533940644925451,0.07326123949119756,1.0656893217788863,-0.08184915975838247,0.8950762562189236,0.878624006626842,1.3093301646192843,0.09241429872042128,1.2482558034007076,-0.12092635506895344,0.7642196663227442,1.3667787625099135,1.1186666708026838,False,False,False,False
u56,25.0,b0.03-g0.75-M,0.03,0.75,M,True,1.2363612332034832,0.08717947425199424,1.1520351549906325,-0.14407159449638007,0.6051121635513287,1.1866512362200576,1.1247200046297396,0.07857263414539006,1.0802486908094222,-0.0843240568700171,0.9317938090491463,0.9043143180655577,1.3223918064905418,0.09433394329274192,1.2085031652491554,-0.1440715944963803,0.6547712866127264,1.2890420208117195,1.1219493331729582,False,False,False,False
u56,25.0,b0.03-g1.00-W,0.03,1.0,W,True,2.3532100669934324,0.11194961318572916,1.1680919470751103,-0.15958973197389015,0.7014838097732052,1.18886213921618,1.1528394460919114,0.09778788269552852,1.0663993271724395,-0.10873398117926725,0.8993313924035197,0.8783724436475283,1.3112478429357264,0.12377402254866632,1.2477460410371628,-0.15958973197389015,0.7755763545546683,1.364944277179438,1.119597423587009,False,True,False,True
u56,25.0,b0.03-g1.00-M,0.03,1.0,M,True,1.6439757973807005,0.11683640037126164,1.153567289055986,-0.18837523227441832,0.6202322829843073,1.1887262968876615,1.1257918598425443,0.10521631992274072,1.0824736504415091,-0.11168025862384057,0.9421210267530669,0.9070826118445853,1.3245314335411653,0.12651778975876393,1.209500258081608,-0.188375232274418,0.6716264565739595,1.2889674508745517,1.124234472462716,False,True,False,True
u56,25.0,b0.045-g0.50-W,0.045,0.5,W,True,1.0057272070305585,0.05398126167082462,1.1244999900604524,-0.08487513320309492,0.6360079758773943,1.1384758171183733,1.1160221765665936,0.046322918277844405,1.0110675769803856,-0.05653849398466437,0.8193164517330288,0.851394238584817,1.2182082427840115,0.060343482620425215,1.2126478222227466,-0.0848751332030947,0.7109677516031867,1.3234607500923554,1.091368319711145,False,False,False,False
u56,25.0,b0.045-g0.50-M,0.045,0.5,M,True,0.7374645481316778,0.05785108231914271,1.1326381196463677,-0.1087765520178603,0.531834124597404,1.1702071283445903,1.1057638188082972,0.05118654926244881,1.0600008273693533,-0.05800567784450228,0.8824403259223393,0.8987382278033337,1.284055080248169,0.06338277712518847,1.1891999478688962,-0.1087765520178603,0.5826878674622955,1.2055309856311998,1.182499323354463,False,False,False,False
u56,25.0,b0.045-g0.75-W,0.045,0.75,W,True,1.4878462240414412,0.08120160036004109,1.124930808359034,-0.1259669936447888,0.6446260088497425,1.1396730055085762,1.115833283951565,0.0695334599388131,1.0122181602741307,-0.08443670917452917,0.8234979858711533,0.851634849287779,1.220485780637396,0.09092650447678863,1.2124941211051508,-0.1259669936447887,0.7218280110200145,1.32211609011417,1.0925263229591697,False,False,False,False
u56,25.0,b0.045-g0.75-M,0.045,0.75,M,True,1.0973914628349268,0.08724302424036989,1.1339360970225127,-0.15983274960727145,0.5458394756690143,1.1723594964429327,1.1064311143910246,0.0771167108710451,1.0622992334916905,-0.08645323974667363,0.8920048698812614,0.9015974933022504,1.2862565742146903,0.09567139125142687,1.1897409056269792,-0.15983274960727145,0.5985718914709479,1.204936616796746,1.1848285388037092,False,False,False,False
u56,25.0,b0.045-g1.00-W,0.045,1.0,W,True,1.968156146323406,0.10850653149661738,1.1250324135911722,-0.1661603673672043,0.6530229393199676,1.1405391217986345,1.1153203712593387,0.09271511813642719,1.0130412750968565,-0.11209181589465445,0.8271354817158305,0.851506001751198,1.2224853914025988,0.12171007344851281,1.2120083791777143,-0.1661603673672044,0.7324855823142282,1.320405054998027,1.0933927899766565,False,True,False,True
u56,25.0,b0.045-g1.00-M,0.045,1.0,M,True,1.4578838942818475,0.11690813518827503,1.135030031449238,-0.20879321815722296,0.5599230483637753,1.1742894848809498,1.1069215420146972,0.10323823693055467,1.0644002368048269,-0.11454333337791578,0.9013028858688623,0.9042687465419766,1.288304450174529,0.12831664851784264,1.1900729698089982,-0.20879321815722263,0.614563296884573,1.2041443871900626,1.1869811448363587,False,False,False,False
u56,25.0,b0.06-g0.50-W,0.06,0.5,W,True,0.8788983549446245,0.05407252573911192,1.1156849320506708,-0.09099652776399658,0.5942262531088147,1.155416349125552,1.0844792201645514,0.04756589567511216,1.0270645786661496,-0.057820419581278815,0.822648746231394,0.8440543255027927,1.2624518621457412,0.05947252711310003,1.1847851233421056,-0.09099652776399625,0.653569191863505,1.2650519903617568,1.0982840710295982,False,False,False,False
u56,25.0,b0.06-g0.50-M,0.06,0.5,M,True,0.6555932636920577,0.05732330106058203,1.108349363296425,-0.11853570335618313,0.483595232807904,1.1814142296233863,1.0548098625776343,0.05117360451728592,1.0632080552131478,-0.06023582823156226,0.8495542606397178,0.8808584886562119,1.3173571831525208,0.06242540488025128,1.144610911858364,-0.11853570335618324,0.5266379927123869,1.13775166980132,1.1690382296850526,False,False,False,False
u56,25.0,b0.06-g0.75-W,0.06,0.75,W,True,1.296634287208237,0.08133109615753598,1.1160314622292522,-0.1349529218900769,0.6026627287387117,1.156697291394652,1.0840985566295367,0.07143319006251625,1.028306880549419,-0.08629823859931984,0.8277479496908208,0.8445762135100128,1.2645616432876896,0.08956813839089617,1.1844165801357318,-0.1349529218900768,0.6636991414224592,1.2634289279447077,1.099361236217184,False,False,False,False
u56,25.0,b0.06-g0.75-M,0.06,0.75,M,True,0.9742315055603795,0.08642541599037101,1.109144859857217,-0.17410128796425817,0.49640882615477017,1.1832173065605243,1.0550554481739547,0.0770921656009953,1.0651984034311184,-0.0897196107893008,0.8592565763803856,0.8835976467786637,1.3190891201835395,0.09418852947051648,1.1445717955763237,-0.1741012879642576,0.5409984645826,1.136517498268404,1.1712639285752842,False,False,False,False
u56,25.0,b0.06-g1.00-W,0.06,1.0,W,True,1.7116301095291255,0.1086690635158456,1.1160525307140248,-0.17787929061799446,0.6109146440729764,1.1576537271140843,1.0833992089248778,0.09529515564444302,1.0292298580197163,-0.11449326114249259,0.8323210876650935,0.8447382689751458,1.266400425383573,0.11982873729912846,1.183717204259563,-0.17787929061799446,0.6736519854718066,1.261439353123539,1.1001555493427118,False,True,False,True
u56,25.0,b0.06-g1.00-M,0.06,1.0,M,True,1.292929589360682,0.1157832072369418,1.1097159374550638,-0.22733729572386452,0.5093014187059653,1.184795478832154,1.055110432645548,0.10319857582401881,1.066991794971466,-0.11879472530477853,0.8687134513696093,0.8861552065298114,1.3206652337489064,0.12627668047499818,1.1442963166699613,-0.2273372957238644,0.5554595873630007,1.1350583774060667,1.1733349650869336,False,False,False,False
broad136,10.0,control,,1.0,W,False,1.1385640217325947,0.1892358842446229,1.12201871066808,-0.327214784143414,0.5783231486315829,1.2332369225764621,1.0226050579153692,0.19326015747810077,1.1480524682716666,-0.20018993141011487,0.9653840036649117,1.0818749161206103,1.3322955856570247,0.1859250895188882,1.100579361004539,-0.32721478414341376,0.5682050400186068,1.1722681104960049,1.025197424385742,False,False,False,False
broad136,10.0,b0-g0.50-W,0.0,0.5,W,True,2.226762522450208,0.05177323434885994,1.0937740030745953,-0.08506861212924632,0.6086056073208284,1.1972999365922798,0.9914121516907762,0.05104607586555887,1.0557176399445443,-0.05334431901924497,0.9569168152121885,0.898899869704464,1.2582461751580445,0.05237369836877637,1.1267670852493419,-0.08506861212924632,0.6156641922076269,1.2746205721819894,0.9567282288451415,False,False,True,False
broad136,10.0,b0-g0.50-M,0.0,0.5,M,True,1.0659380687489175,0.055931630829454626,1.1315138489237502,-0.08327406610167853,0.67165725714848,1.2416371677884586,1.019970199118117,0.05687937260264131,1.1100920907033776,-0.05288019169896241,1.0756272013241845,0.973781335635803,1.289034129384457,0.05515015015588154,1.1514762726305563,-0.08327406610167898,0.6622728147865665,1.2894043327737794,0.9955382246933978,True,False,True,False
