panel,under,cad,variant,q,dial,CAGR,Sharpe,MaxDD,H1,H2,keep4a,keep4b,fail4b
B136,EWALL,W,ROCQ,0.2,10.0,0.09069909150198185,0.9677085655588588,-0.16156209877382777,1.0166573309156914,0.9159845576266729,False,False,CAGR
B136,EWALL,W,ROCQ,0.2,20.0,0.09116793925236988,0.9939748757809507,-0.15910514332093917,1.00306205101431,0.9900890686346839,False,False,CAGR
B136,EWALL,W,ROCQ,0.2,40.0,0.07695047554327816,0.8690341075878162,-0.16275236073675392,0.9016009362411088,0.8355416954345448,False,False,H1|CAGR
B136,EWALL,W,ROCQ,0.2,60.0,0.0855783082749908,0.9662357545188942,-0.15327717788034978,0.960209700700008,0.9777385382092244,False,False,CAGR
B136,EWALL,W,ROCQ,0.3,10.0,0.06800808668880265,0.7940068195020212,-0.16566534842081138,0.9722028620319094,0.5956345243175618,False,False,H2|OOS|CAGR
B136,EWALL,W,ROCQ,0.3,20.0,0.06470834035717932,0.78072867869126,-0.17060575993048754,0.7219464674384213,0.8605888500887617,False,False,H1|CAGR
B136,EWALL,W,ROCQ,0.3,40.0,0.06959767587362209,0.8546545283232262,-0.1632407084940679,0.75740181574811,0.9704997186959152,False,False,H1|CAGR
B136,EWALL,W,ROCQ,0.3,60.0,0.06873808202197274,0.8544512130080542,-0.15327717788034978,0.8788031594635831,0.8332253289546901,False,False,H1|H2|CAGR
B136,EWALL,W,ROCQ,0.4,10.0,0.058251012196844476,0.7237634451266367,-0.15327717788034978,0.7649337138373693,0.6801001859240345,False,False,H1|H2|OOS|CAGR
B136,EWALL,W,ROCQ,0.4,20.0,0.05935040447221396,0.7608249176703327,-0.16941259753457194,0.6690416817983956,0.878476980609107,False,False,H1|CAGR
B136,EWALL,W,ROCQ,0.4,40.0,0.06587839936664963,0.8621802773792917,-0.15327717788034978,0.8059622398185268,0.9368934638589653,False,False,H1|CAGR
B136,EWALL,W,ROCQ,0.4,60.0,0.05951923588765218,0.790127993837484,-0.15327717788034978,0.7643378454371351,0.8302687642205431,False,False,H1|H2|CAGR
B136,EWALL,W,ASYM,0.1,0.35,0.12235427440640878,1.071342136432339,-0.19528366076405868,1.229628217202738,0.8992963771219818,False,True,
B136,EWALL,W,ASYM,0.1,0.5,0.1196579462201135,1.055908942097148,-0.19528366076405868,1.229628217202738,0.8650215704997264,False,True,
B136,EWALL,W,ASYM,0.1,0.65,0.11189040584043641,1.0108657753358792,-0.19528366076405868,1.229628217202738,0.7620297253798592,False,False,H2
B136,EWALL,W,ASYM,0.2,0.35,0.11769536307103312,1.1604830407072826,-0.15327717788034978,1.1721319208442302,1.1850289370328533,False,True,
B136,EWALL,W,ASYM,0.2,0.5,0.11282733476033058,1.1357431336956552,-0.15327717788034978,1.2226658879725765,1.057165382678759,False,True,
B136,EWALL,W,ASYM,0.2,0.65,0.10806666598389225,1.113036870431165,-0.15327717788034978,1.2215601698558427,1.0112198492413076,False,True,
B136,EWALL,W,ASYM,0.3,0.35,0.09483819726112208,0.995547454097361,-0.15327717788034978,1.2103821014882463,0.722013031823289,False,False,H2|CAGR
B136,EWALL,W,ASYM,0.3,0.5,0.08385954229712222,0.9063456156630404,-0.16372307467185698,1.2219604566000368,0.4620558286489044,False,False,H2|OOS|CAGR
B136,EWALL,W,ASYM,0.3,0.65,0.08239443272277258,0.9303033821099025,-0.16728080070360452,1.2043328465627823,0.5361504445108801,False,False,H2|OOS|CAGR
B136,EWALL,W,ASYM,0.4,0.35,0.08291699538519604,0.8919038466415901,-0.15327717788034978,1.1686743992232869,0.5112566373252588,False,False,H2|OOS|CAGR
B136,EWALL,W,ASYM,0.4,0.5,0.06244688023361511,0.7545070972880716,-0.18839357570888815,1.0055394510892837,0.4052321667627597,False,False,H2|OOS|CAGR
B136,EWALL,W,ASYM,0.4,0.65,0.059485615339642584,0.7735970597533501,-0.15327717788034978,0.9975574966208542,0.45593943688366173,False,False,H2|OOS|CAGR
B136,EWALL,W,BOTH,0.1,20.0,0.11401751120673342,1.117775910112555,-0.15327717788034978,1.181210033219189,1.0503795611850613,False,True,
B136,EWALL,W,BOTH,0.2,20.0,0.07797992194025638,0.900820936552114,-0.16601075771779272,0.9698600884965733,0.8294022790094872,False,False,H2|CAGR
B136,EWALL,W,BOTH,0.3,20.0,0.045209301438259075,0.6118064204396765,-0.15327717788034978,0.7112431539496248,0.49297131820487716,False,False,H1|H2|OOS|CAGR
B136,EWALL,W,BOTH,0.4,20.0,0.03458773385070457,0.5262654814763392,-0.16500780858318775,0.7487240805735794,0.20864404038732,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,CONTROL,,,0.14023999888508665,1.1217241863590612,-0.24997108761675635,1.2236637093244565,1.0290379480620389,False,False,DD
B136,EWALL,M,LEVEL,0.1,,0.13188187658219608,1.070197952775118,-0.24997108761675635,1.2236637093244565,0.9270994140963246,False,False,DD
B136,EWALL,M,LEVEL,0.2,,0.11994916658504629,1.120498217731279,-0.1544418908517492,1.1991336355482058,1.0380100569343198,False,True,
B136,EWALL,M,LEVEL,0.3,,0.09754224597268335,1.0086735816878516,-0.1544418908517492,1.1956722967774225,0.7786486615604652,False,False,H2|CAGR
B136,EWALL,M,LEVEL,0.4,,0.0754769157665498,0.8455864341342975,-0.15784676129908382,1.1142896614957798,0.474233930055026,False,False,H2|OOS|CAGR
B136,EWALL,M,ROC,,10.0,0.062295410284366026,0.7740599621688642,-0.13141320621160602,0.698610694829676,0.8488438684561195,False,False,H1|CAGR
B136,EWALL,M,ROC,,20.0,0.03527617593998489,0.46963726896394575,-0.200514133173186,0.5644307823754429,0.36352416169836055,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ROC,,40.0,0.0626223563033097,0.8107463595743519,-0.12709340284888027,0.8398047279210444,0.7810481160126136,False,False,H1|H2|CAGR
B136,EWALL,M,ROC,,60.0,0.05082813543980058,0.6703180703275801,-0.11873471703067096,0.6639052901869724,0.6846926357982653,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ROCQ,0.1,10.0,0.11685219062335439,1.080838634380809,-0.17768357301638993,1.1343537861572652,1.0250590780005102,False,True,
B136,EWALL,M,ROCQ,0.1,20.0,0.10230380668846495,0.9921661310934631,-0.17768357301638982,1.1140360715839157,0.8606397692192369,False,False,CAGR
B136,EWALL,M,ROCQ,0.1,40.0,0.10929695231555336,1.0579112085385227,-0.1842464691352167,1.1995402797434727,0.904062282666381,False,True,
B136,EWALL,M,ROCQ,0.1,60.0,0.10463197726343187,1.0157288572891865,-0.23634762632054163,1.188748606942891,0.8395843892310613,False,False,DD|CAGR
B136,EWALL,M,ROCQ,0.2,10.0,0.09318347655712378,0.9268252322828385,-0.1776835730163896,0.9408781821070552,0.9123533641345627,False,False,H1|CAGR
B136,EWALL,M,ROCQ,0.2,20.0,0.07134716962546195,0.7532069441819533,-0.18424646913521603,0.9285582361309362,0.555299585055943,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ROCQ,0.2,40.0,0.07535433478496789,0.8437878241979162,-0.1568738321752583,0.9789161731799404,0.6923599086858268,False,False,H2|OOS|CAGR
B136,EWALL,M,ROCQ,0.2,60.0,0.0731624997394893,0.8136757912220457,-0.1568738321752583,0.8740536072279826,0.7484597244415186,False,False,H1|H2|CAGR
B136,EWALL,M,ROCQ,0.3,10.0,0.07641877454055046,0.8369691947745965,-0.1544418908517492,0.8332750006365333,0.8414034949516082,False,False,H1|CAGR
B136,EWALL,M,ROCQ,0.3,20.0,0.04591409615793274,0.5453542365170663,-0.20780752077943,0.7152102636788874,0.3459960820987872,False,False,H1|H2|OOS|DD|CAGR
B136,EWALL,M,ROCQ,0.3,40.0,0.06358352126931344,0.7457180773875141,-0.15687383217525874,0.8190333706646366,0.6648609914846781,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ROCQ,0.3,60.0,0.0697497117869752,0.8389349512767206,-0.1544418908517492,0.8635216340898474,0.8185275336049251,False,False,H1|H2|CAGR
B136,EWALL,M,ROCQ,0.4,10.0,0.06397662836525031,0.7457118311192603,-0.1544418908517492,0.7255535403888598,0.7689053858710866,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ROCQ,0.4,20.0,0.04030193384369607,0.5040447708737694,-0.20051413317318678,0.5384609237976804,0.4675623184937301,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ROCQ,0.4,40.0,0.06583161851134256,0.8051033298710689,-0.1544418908517492,0.8389931685326995,0.771023051712819,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ROCQ,0.4,60.0,0.060382953436161735,0.7784178727792707,-0.1544418908517492,0.7884065856489686,0.7734486100523048,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,ASYM,0.1,0.35,0.12157290315363256,1.0349337268944172,-0.24997108761675635,1.2236637093244565,0.8420531833190079,False,False,DD
B136,EWALL,M,ASYM,0.1,0.5,0.12101388258255019,1.0357052097730657,-0.24997108761675635,1.2236637093244565,0.8416129586911119,False,False,DD
B136,EWALL,M,ASYM,0.1,0.65,0.11091744639470358,0.9700358377660576,-0.24997108761675635,1.2236637093244565,0.7011225988268873,False,False,H2|OOS|DD
B136,EWALL,M,ASYM,0.2,0.35,0.11800230878665396,1.1695518425011258,-0.1544418908517492,1.1675125288574253,1.2166131973898406,False,True,
B136,EWALL,M,ASYM,0.2,0.5,0.115435390738722,1.1665555650516313,-0.1544418908517492,1.2105542344817715,1.153559826872446,False,True,
B136,EWALL,M,ASYM,0.2,0.65,0.10736633246714922,1.1098802915077441,-0.1544418908517492,1.2105542344817715,1.0200762231077645,False,True,
B136,EWALL,M,ASYM,0.3,0.35,0.10002153494945043,1.0502097500535412,-0.1544418908517492,1.267476285973727,0.7760640662785125,False,False,H2|CAGR
B136,EWALL,M,ASYM,0.3,0.5,0.09230746010045365,0.9885123845841762,-0.1544418908517492,1.254223136765567,0.6313971252687991,False,False,H2|OOS|CAGR
B136,EWALL,M,ASYM,0.3,0.65,0.09116683322632513,1.0220214020101344,-0.1544418908517492,1.2310365167961812,0.7700996867670028,False,False,H2|CAGR
B136,EWALL,M,ASYM,0.4,0.35,0.0898885951190469,0.9605929848947801,-0.1544418908517492,1.267476285973727,0.5371951566930879,False,False,H2|OOS|CAGR
B136,EWALL,M,ASYM,0.4,0.5,0.07585458863041561,0.8712132420803728,-0.1544418908517492,1.1830514903257143,0.4281311493332092,False,False,H2|OOS|CAGR
B136,EWALL,M,ASYM,0.4,0.65,0.06959584991664003,0.8653054943893419,-0.1544418908517492,1.084669719833289,0.5677705625972514,False,False,H2|OOS|CAGR
B136,EWALL,M,BOTH,0.1,20.0,0.09834371387923513,0.9607041934802704,-0.2014341779123402,1.1140360715839157,0.7936454304107977,False,False,H2|CAGR
B136,EWALL,M,BOTH,0.2,20.0,0.06546000654929252,0.721033143947025,-0.15972685780723983,0.9285582361309362,0.46928549449522894,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,BOTH,0.3,20.0,0.04384471079645813,0.5707041423218606,-0.1544418908517492,0.7179378671890401,0.37925529789743223,False,False,H1|H2|OOS|CAGR
B136,EWALL,M,BOTH,0.4,20.0,0.03640072643812675,0.5238485146712502,-0.1544418908517492,0.5997648066124533,0.4384735403027184,False,False,H1|H2|OOS|CAGR
B136,MADG,W,CONTROL,,,0.08030735689039492,1.1057869131953189,-0.1224079386020801,1.2291536061357236,0.9842912274606405,False,False,CAGR
B136,MADG,W,LEVEL,0.1,,0.08034956252884262,1.107218167404649,-0.1224079386020801,1.2291536061357236,0.9869125232716852,True,False,CAGR
B136,MADG,W,LEVEL,0.2,,0.07712091174386249,1.0863540205092443,-0.13354812060571697,1.219825013249221,0.9503305862104218,False,False,CAGR
B136,MADG,W,LEVEL,0.3,,0.06519708448303296,0.9847012815876575,-0.10145284468594662,1.2043348796630358,0.7411952137732367,False,False,H2|CAGR
B136,MADG,W,LEVEL,0.4,,0.04882578328939813,0.8014867531641707,-0.11725070838952856,1.0732886267215305,0.4836880782404331,False,False,H2|OOS|CAGR
B136,MADG,W,ROC,,10.0,0.026757491796346233,0.6136895940787563,-0.1029786103878797,0.5952890992296737,0.6318708451603363,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROC,,20.0,0.02511654461272994,0.5637593959679666,-0.08795230945699561,0.5664685638860943,0.560926757102462,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROC,,40.0,0.03273098032371302,0.7014501683707374,-0.07849068796237024,0.6894439360614224,0.7156487245971634,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROC,,60.0,0.03297305339996259,0.6779131047164104,-0.09870158567464937,0.7375340557099826,0.6145933081836751,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROCQ,0.1,10.0,0.06796348894808113,1.0214344610794246,-0.09319811195304761,1.1832948232256844,0.8565316098811941,False,False,CAGR
B136,MADG,W,ROCQ,0.1,20.0,0.06666563023794003,1.0027429559877663,-0.09023835377460787,1.1613968951146343,0.840350859858553,False,False,CAGR
B136,MADG,W,ROCQ,0.1,40.0,0.07057669001498423,1.06872426189089,-0.09101397208001016,1.1286854478283845,1.008210472500422,False,False,CAGR
B136,MADG,W,ROCQ,0.1,60.0,0.06945488035846759,1.0547193085633495,-0.09273044786914775,1.1830708206389895,0.9287767815200733,False,False,CAGR
B136,MADG,W,ROCQ,0.2,10.0,0.04952623411153345,0.8455097156272565,-0.10227687727704415,1.029145685985029,0.649578050557349,False,False,H2|OOS|CAGR
B136,MADG,W,ROCQ,0.2,20.0,0.05022898238868567,0.8529117465962,-0.1002950244822568,1.0145385120721124,0.682719661256565,False,False,H2|OOS|CAGR
B136,MADG,W,ROCQ,0.2,40.0,0.043473676407624895,0.7457341103424833,-0.11348840994237486,0.9109521001065817,0.5848078548185138,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROCQ,0.2,60.0,0.051182770247924614,0.8642293513449647,-0.10805204663312751,0.9541910217122621,0.7770231545676651,False,False,H1|H2|CAGR
B136,MADG,W,ROCQ,0.3,10.0,0.03720147836055476,0.7100336198739248,-0.08974844355490419,1.0114703693527685,0.4026937496403548,False,False,H2|OOS|CAGR
B136,MADG,W,ROCQ,0.3,20.0,0.03318839663533679,0.6466668350748707,-0.10909268758503399,0.6833989366743943,0.6088109530349476,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROCQ,0.3,40.0,0.03914015136492277,0.7661658660475557,-0.10198454766975984,0.7879945316464172,0.7458473670508518,False,False,H1|H2|CAGR
B136,MADG,W,ROCQ,0.3,60.0,0.03887013393923833,0.7482635549353058,-0.11070132718907655,0.8383362430472754,0.661032030245714,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROCQ,0.4,10.0,0.028287504901437055,0.6030750671451851,-0.08966709449884447,0.7404239486653387,0.46520330455999115,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROCQ,0.4,20.0,0.030302719140282264,0.6569794198711802,-0.11039169355552048,0.6869175341657612,0.628055129888971,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ROCQ,0.4,40.0,0.037338402375505675,0.8232712984644125,-0.07849068796236969,0.8200235181192544,0.8263717768502602,False,False,H1|H2|CAGR
B136,MADG,W,ROCQ,0.4,60.0,0.03486863772630988,0.7446617073916564,-0.09870158567464882,0.7568650574901612,0.7336606770210815,False,False,H1|H2|OOS|CAGR
B136,MADG,W,ASYM,0.1,0.35,0.0770588124914362,1.0720110131778364,-0.1224079386020801,1.2291536061357236,0.91480184059845,False,False,CAGR
B136,MADG,W,ASYM,0.1,0.5,0.07589686113440353,1.061636673744419,-0.1224079386020801,1.2291536061357236,0.8924957165808696,False,False,CAGR
B136,MADG,W,ASYM,0.1,0.65,0.07028710814600347,1.0109052925250566,-0.1224079386020801,1.2291536061357236,0.7802154297571537,False,False,H2|CAGR
B136,MADG,W,ASYM,0.2,0.35,0.07665216710455569,1.1154398857702494,-0.09969485761033525,1.1915335455423646,1.0346463535412476,False,False,CAGR
B136,MADG,W,ASYM,0.2,0.5,0.07384649684142475,1.0924706790601832,-0.09969485761033514,1.235618667262465,0.937170751707456,False,False,CAGR
B136,MADG,W,ASYM,0.2,0.65,0.0699344189087805,1.0604977729667984,-0.07897348036179963,1.2395739844636713,0.8590154553738002,False,False,CAGR
B136,MADG,W,ASYM,0.3,0.35,0.0610376436854454,0.9381476192423596,-0.11527679985949335,1.2154178864819591,0.6247290219442211,False,False,H2|OOS|CAGR
B136,MADG,W,ASYM,0.3,0.5,0.054687736529558606,0.8635844229115951,-0.13162598012799953,1.236734505000046,0.4270723672626652,False,False,H2|OOS|CAGR
B136,MADG,W,ASYM,0.3,0.65,0.05375448461348031,0.8969042840745455,-0.13710487595666043,1.2206808373114992,0.47706847834233,False,False,H2|OOS|CAGR
B136,MADG,W,ASYM,0.4,0.35,0.052579933637969756,0.8283450939885518,-0.11919445376124005,1.1692845008696071,0.43279759744992585,False,False,H2|OOS|CAGR
B136,MADG,W,ASYM,0.4,0.5,0.04355447464917339,0.7348033202916887,-0.1488815059754719,1.0256321682481961,0.386625188482415,False,False,H2|OOS|CAGR
B136,MADG,W,ASYM,0.4,0.65,0.04065302734154619,0.7354146849388976,-0.12071463934938464,0.9988390453946321,0.3959828305555226,False,False,H2|OOS|CAGR
B136,MADG,W,BOTH,0.1,20.0,0.06652692299424179,1.000949756970419,-0.09023835377460787,1.1613968951146343,0.8366705818908974,False,False,CAGR
B136,MADG,W,BOTH,0.2,20.0,0.04860382010778541,0.8309344186790887,-0.09791179457071297,1.0132194203635951,0.6371851183155578,False,False,H2|OOS|CAGR
B136,MADG,W,BOTH,0.3,20.0,0.027122331679034994,0.5487681857942895,-0.10145284468594706,0.7320356801827437,0.35263091847028966,False,False,H1|H2|OOS|CAGR
B136,MADG,W,BOTH,0.4,20.0,0.02120423301934582,0.5008369020778031,-0.1315202287403774,0.8369260808598409,0.15281455241214034,False,False,H1|H2|OOS|CAGR
B136,MADG,M,CONTROL,,,0.08395820133165977,1.0922493474169126,-0.15687424307604436,1.2142489942868102,0.9751504285631262,False,False,CAGR
B136,MADG,M,LEVEL,0.1,,0.08311842702877414,1.0824408914817327,-0.15687424307604436,1.2142489942868102,0.9558255069246436,False,False,CAGR
B136,MADG,M,LEVEL,0.2,,0.08026878770008161,1.1045246694812612,-0.09240694027171392,1.2059404800333657,0.9969231814642088,False,False,CAGR
B136,MADG,M,LEVEL,0.3,,0.06702056522024935,0.9828051905262819,-0.09300086386726725,1.2004920320497745,0.7325622699566616,False,False,H2|CAGR
B136,MADG,M,LEVEL,0.4,,0.05436941886022706,0.8500039680411979,-0.11123825400729304,1.176183106062454,0.46293738208260726,False,False,H2|OOS|CAGR
B136,MADG,M,ROC,,10.0,0.03638825548803459,0.7571836865760666,-0.0783477098231029,0.8699780811226104,0.6411379447218617,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROC,,20.0,0.02917326096662376,0.5771611009602503,-0.11504127035377765,0.6753920594305598,0.4708957177606517,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROC,,40.0,0.04464804918378329,0.8584332491589215,-0.07023555315545926,0.8924470671469668,0.822891623105257,False,False,H1|H2|CAGR
B136,MADG,M,ROC,,60.0,0.03635102681222713,0.67058828173715,-0.07455810350170577,0.7078259380016726,0.6310419522517519,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROCQ,0.1,10.0,0.07136371350501225,1.0217259349955812,-0.10168054134413096,1.1751335590710943,0.8606923568415494,False,False,CAGR
B136,MADG,M,ROCQ,0.1,20.0,0.068906986723418,0.9970694328467866,-0.10168054134413151,1.1846831464430232,0.8006757147563277,False,False,H2|CAGR
B136,MADG,M,ROCQ,0.1,40.0,0.07175315323848874,1.0463170204236523,-0.11804567054543413,1.253208769378292,0.8369362413889427,False,False,CAGR
B136,MADG,M,ROCQ,0.1,60.0,0.07397250248109333,1.0654980083295993,-0.1088920794749989,1.212688049875578,0.9210287972409151,False,False,CAGR
B136,MADG,M,ROCQ,0.2,10.0,0.05657018691136351,0.8886620036245972,-0.10554540590770767,0.9998829642396819,0.7711287731624271,False,False,H2|CAGR
B136,MADG,M,ROCQ,0.2,20.0,0.04814280623633049,0.7606580271967157,-0.11523154922689927,0.9675659004173753,0.5357156449998115,False,False,H2|OOS|CAGR
B136,MADG,M,ROCQ,0.2,40.0,0.050116850607684116,0.8268239929877143,-0.10097666333626676,1.0188022592480444,0.6344749652334135,False,False,H2|OOS|CAGR
B136,MADG,M,ROCQ,0.2,60.0,0.049139836874666276,0.7867508124080432,-0.11021255670608654,0.8389142323869718,0.7328530956884746,False,False,H1|H2|CAGR
B136,MADG,M,ROCQ,0.3,10.0,0.04388590353931554,0.7886277382503281,-0.08913397318245997,0.9119782027904476,0.6615043300574004,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROCQ,0.3,20.0,0.033527257009785316,0.6009255828339193,-0.12305287497399942,0.7854324860832215,0.4087656209068315,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROCQ,0.3,40.0,0.04107898684628375,0.7270654237217565,-0.10097666333626754,0.8192508835240038,0.6349753288162732,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROCQ,0.3,60.0,0.046691422786561354,0.8362837845368691,-0.092579883581834,0.887791070376934,0.7841650158570806,False,False,H1|H2|CAGR
B136,MADG,M,ROCQ,0.4,10.0,0.0345728921456383,0.6873108275582817,-0.07834770982310402,0.8135518640986455,0.5543807447434558,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROCQ,0.4,20.0,0.0294913060648907,0.5785051458322716,-0.11486228462463888,0.5917243958569605,0.5648564586232442,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ROCQ,0.4,40.0,0.04226838683531908,0.8042755229145092,-0.07023555315545915,0.8515162799306406,0.7567834766019784,False,False,H1|H2|CAGR
B136,MADG,M,ROCQ,0.4,60.0,0.03966748677737808,0.7818354254410071,-0.07455810350170711,0.8722562615184151,0.6996018668712978,False,False,H1|H2|OOS|CAGR
B136,MADG,M,ASYM,0.1,0.35,0.07956339660824718,1.047034998670404,-0.15687424307604436,1.2142489942868102,0.8836792288805991,False,False,CAGR
B136,MADG,M,ASYM,0.1,0.5,0.07957678700403448,1.0505656603645583,-0.15687424307604436,1.2142489942868102,0.8895018576893396,False,False,CAGR
B136,MADG,M,ASYM,0.1,0.65,0.0737509259566298,0.9975076559294961,-0.15687424307604436,1.2142489942868102,0.7755827023826445,False,False,H2|CAGR
B136,MADG,M,ASYM,0.2,0.35,0.07848025260863456,1.1098112404365417,-0.0815659669041543,1.1845534500524846,1.0296776090886193,False,False,CAGR
B136,MADG,M,ASYM,0.2,0.5,0.07794880328805243,1.117169244480884,-0.0815659669041543,1.2210749404992667,1.0037738450618887,False,False,CAGR
B136,MADG,M,ASYM,0.2,0.65,0.07225606606160939,1.0609232810740539,-0.0815659669041543,1.2210749404992667,0.8787528469009657,False,False,CAGR
B136,MADG,M,ASYM,0.3,0.35,0.06790133255755193,1.0139582379353917,-0.09300086386726902,1.2708425155340466,0.7172675543185931,False,False,H2|CAGR
B136,MADG,M,ASYM,0.3,0.5,0.06238823072849331,0.9471231271885846,-0.11123825400729337,1.2646661213817831,0.5705982221384704,False,False,H2|OOS|CAGR
B136,MADG,M,ASYM,0.3,0.65,0.061741481111994734,0.9925666215608822,-0.0815659669041543,1.2307909136077013,0.6893175956239184,False,False,H2|CAGR
B136,MADG,M,ASYM,0.4,0.35,0.06276648957727415,0.9493321058232141,-0.09300086386726769,1.2708425155340466,0.5696421442965547,False,False,H2|OOS|CAGR
B136,MADG,M,ASYM,0.4,0.5,0.0529360109461674,0.8405969220813778,-0.11123825400729348,1.1859914978555919,0.4202893278212023,False,False,H2|OOS|CAGR
B136,MADG,M,ASYM,0.4,0.65,0.04918029097356702,0.8451149655270348,-0.08208143992369332,1.0917844936299799,0.5304361563149441,False,False,H2|OOS|CAGR
B136,MADG,M,BOTH,0.1,20.0,0.0686353501457424,0.99361501396687,-0.10569333775596157,1.1846831464430232,0.793511584405717,False,False,H2|CAGR
B136,MADG,M,BOTH,0.2,20.0,0.04688019167821422,0.7447459299539317,-0.1137869267283188,0.9675659004173753,0.5005034592381622,False,False,H2|OOS|CAGR
B136,MADG,M,BOTH,0.3,20.0,0.03267508683632059,0.6049140170770394,-0.09874052363611041,0.80396181146556,0.3894481152383133,False,False,H1|H2|OOS|CAGR
B136,MADG,M,BOTH,0.4,20.0,0.026510542926966085,0.5652103943444404,-0.07640747813823845,0.6924656629319013,0.42488313438510106,False,False,H1|H2|OOS|CAGR
SMALL439,EWALL,W,CONTROL,,,0.10200151004749558,0.6791503249423797,-0.36158677704376596,0.7985088465674658,0.6147037053132177,False,False,H1|H2|OOS|DD
SMALL439,EWALL,W,LEVEL,0.1,,0.08475517495034368,0.6165228110681642,-0.31525550039199046,0.7985088465674658,0.48197432534345797,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,LEVEL,0.2,,0.06688822919133752,0.5586015412680838,-0.2539117426118216,0.6557866626187794,0.4698383336597398,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,LEVEL,0.3,,0.07714478805052072,0.6767140442257121,-0.26702835106679534,0.8419255451439155,0.5143760626097842,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,LEVEL,0.4,,0.041965828497994684,0.4293790160766743,-0.25238029430356523,0.6577872412295953,0.18143720988630122,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROC,,10.0,0.03250287276140762,0.3602776550626126,-0.2210004948977483,0.5226490745385102,0.25690704228728406,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROC,,20.0,0.04299142038573045,0.46880639122233486,-0.24327395636153348,0.4139098459272778,0.5187389990404105,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROC,,40.0,0.03016885207080633,0.34278727465981207,-0.2454459000742083,0.31590198835930805,0.3697424305648431,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROC,,60.0,0.04327131770255965,0.4681240918537207,-0.2076287020625195,0.4586740214757457,0.4855426168518709,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.1,10.0,0.10456012992908836,0.772326160448643,-0.2265376222102391,0.5632270373795516,0.9469192178402855,False,False,H1|DD
SMALL439,EWALL,W,ROCQ,0.1,20.0,0.08702538634189083,0.6634472361189777,-0.25080394696246266,0.5561684885179807,0.7563709212913146,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.1,40.0,0.07995879058748478,0.6211526851561646,-0.32933431961080284,0.5685308826926435,0.6698572764481284,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.1,60.0,0.08319986614103847,0.6397517155319007,-0.3178266403917833,0.5718835574041155,0.7010011144585466,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.2,10.0,0.09820264373455334,0.7809609543555828,-0.21879696517900904,0.7655958073309755,0.8006026896085908,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.2,20.0,0.07654582524652875,0.6234948265685886,-0.299169709874607,0.6705014260085242,0.5930874380304615,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.2,40.0,0.09242517804255335,0.7444488522965473,-0.2824269949909701,0.8016660003222756,0.7037241792722587,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.2,60.0,0.08358020764491836,0.6865717889509428,-0.29516182947459446,0.7594530572950414,0.6278369472920977,False,False,H1|H2|OOS|DD|CAGR
SMALL439,EWALL,W,ROCQ,0.3,10.0,0.07038042548041767,0.6142139593602247,-0.2549318847802038,0.450635012915632,0.7537396716180581,False,False,H1|H2|OOS|DD|CAGR
