panel,gross,cap,bps,stat,band,rand_med,rand_sd,stick_med,stick_sd,anti_med,anti_all,all_,d_band_rand,d_band_stick,z,z_stick,pctile,pctile_stick,d_band_all
U56,0.75,0.020,25.0,turnover_yr,3.506382942083226,18.842970989627283,0.07571886482673672,3.2334115269582266,0.009515410346926441,11.360208949705504,9.463100414269812,2.033963165817292,-15.336588047544057,0.27297141512499934,-202.65933879680577,28.754203664693723,0.0,1.0,1.4724197762659341
U56,0.75,0.020,50.0,Sharpe,1.111339888951081,0.21538695047336498,0.02648884899923983,1.0794226387988268,0.03696812364498172,0.2421254526336768,0.3229802614337321,1.134926365080022,0.8959529384777161,0.03191725015225422,34.11586648466258,0.9606582615106577,1.0,0.8125,-0.023586476128941047
U56,0.75,0.020,50.0,CAGR,0.10067860481310942,0.015846353936090685,0.0025007903007490486,0.09908055253668913,0.0036685320321398016,0.021486803458303227,0.030997287187913614,0.10418375700390037,0.08483225087701873,0.001598052276420292,34.2203736330784,0.569869293854283,1.0,0.6875,-0.00350515219079095
U56,0.75,0.020,50.0,MaxDD,-0.1498530143263923,-0.2563717296904642,0.014187185361727746,-0.17432059497177438,0.006955361895670734,-0.2884903184983178,-0.2731581114661886,-0.17003760709483728,0.10651871536407187,0.02446758064538207,7.537257677646538,3.3156787555224687,1.0,1.0,0.020184592768444976
U56,0.75,0.020,50.0,OOS_Sharpe,1.181260845927782,0.3438478152075889,0.049983801471425574,1.125527057641869,0.03808886108200033,0.2765802662758795,0.35291601805363965,1.1929160282972542,0.8374130307201931,0.05573378828591302,17.041318518978194,1.710264854848029,1.0,1.0,-0.011655182369472161
U56,0.75,0.020,50.0,turnover_yr,3.506382942083226,18.842970989627283,0.07571886482673672,3.2334115269582266,0.009515410346926441,11.360208949705504,9.463100414269812,2.033963165817292,-15.336588047544057,0.27297141512499934,-202.65933879680577,28.754203664693723,0.0,1.0,1.4724197762659341
U56,0.75,INF,0.0,Sharpe,1.2360819456228427,1.131091846702363,0.04546418261449009,1.134855732489354,0.03892835462027114,0.7616508849520652,0.7584785712992411,1.1599608432355597,0.10499009892047972,0.10122621313348867,2.082387342311817,2.591501658070835,1.0,1.0,0.07612110238728298
U56,0.75,INF,0.0,CAGR,0.13091115306515166,0.13620222908148683,0.005744115316540412,0.13763029859260867,0.004864728600960072,0.10466526167360568,0.10353940028092667,0.1371055643405914,-0.005291076016335161,-0.0067191455274570044,-1.150401625405231,-1.421967404593725,0.0625,0.0625,-0.006194411275439737
U56,0.75,INF,0.0,MaxDD,-0.17274816551070726,-0.22910055423115094,0.012461499851487607,-0.23023911470006064,0.013804051140752761,-0.31452083079586113,-0.3164265477560142,-0.22090293626211466,0.05635238872044368,0.05749094918935338,4.078676692466392,4.3960442860054565,1.0,1.0,0.048154770751407394
U56,0.75,INF,0.0,OOS_Sharpe,1.2803390722324455,1.1586266072015863,0.06225887635533308,1.1662278024260258,0.05052057039659369,0.7259834326108365,0.7346061715449438,1.1754323857725892,0.1217124650308592,0.11411126980641972,1.832394479068637,2.5586154066096833,0.9375,1.0,0.10490668645985624
U56,0.75,INF,0.0,turnover_yr,4.394572810632718,24.157686116611348,0.12404240898491124,4.085192840455742,0.0100317518108508,14.96678964803479,8.920701578473016,0.9777491672455124,-19.763113305978628,0.3093799701769768,-159.501683090837,30.864653789785695,0.0,1.0,3.416823643387206
U56,0.75,INF,10.0,Sharpe,1.1933695908106958,0.9255450837233192,0.044430637701028515,1.0999992264372267,0.03860299506464862,0.6575943458135367,0.6961228317039501,1.1515428920807427,0.2678245070873766,0.09337036437346913,5.77240794848142,2.401986260084139,1.0,1.0,0.04182669872995315
U56,0.75,INF,10.0,CAGR,0.12594978357199493,0.10890491516315304,0.00557035237838064,0.13299891099686145,0.004840425872283875,0.08827647508149106,0.09373512479001689,0.13599428711512385,0.017044868408841896,-0.007049127424866519,2.804391324186044,-1.494439553209392,1.0,0.0625,-0.010044503543128913
U56,0.75,INF,10.0,MaxDD,-0.17392304314971851,-0.2319745984729964,0.01762025911474098,-0.23151359158199253,0.013860090337548125,-0.317552726549199,-0.3185648418599287,-0.22110281258395215,0.05805155532327788,0.057590548432274014,3.466725060246779,4.393738575815751,1.0,1.0,0.04717976943423363
U56,0.75,INF,10.0,OOS_Sharpe,1.2397071765466101,0.9649508080500298,0.06139456166969142,1.1332908981807328,0.05019264414432427,0.6245266995642511,0.6737984179421891,1.1670479398480493,0.27475636849658036,0.1064162783658773,4.379027488677662,2.4341210162959275,1.0,1.0,0.07265923669856078
U56,0.75,INF,10.0,turnover_yr,4.394572810632718,24.157686116611348,0.12404240898491124,4.085192840455742,0.0100317518108508,14.96678964803479,8.920701578473016,0.9777491672455124,-19.763113305978628,0.3093799701769768,-159.501683090837,30.864653789785695,0.0,1.0,3.416823643387206
U56,0.75,INF,25.0,Sharpe,1.1291912901285504,0.6174954950547252,0.04291332136155863,1.0473445838443003,0.0381272407715577,0.5014927539020455,0.6025085783043,1.1389141687966633,0.5116957950738251,0.08184670628425006,11.626659853100609,2.1092293123108954,1.0,1.0,-0.009722878668112944
U56,0.75,INF,25.0,CAGR,0.1185465394594245,0.06915051109946913,0.005324608891842117,0.12608532131351258,0.004804226506637435,0.06412888870736211,0.07918575123738258,0.13432936075503776,0.04939602835995538,-0.0075387818540880724,8.981602982406942,-1.6033706558355725,1.0,0.0625,-0.01578282129561326
U56,0.75,INF,25.0,MaxDD,-0.1756836938565104,-0.2725280009439309,0.025546290216324485,-0.23342299617418932,0.013927338517205644,-0.33224664987532926,-0.3217625073286975,-0.22140255513681217,0.09684430708742053,0.05773930231767893,3.8228554343061845,4.3967823320236485,1.0,1.0,0.04571886128030178
U56,0.75,INF,25.0,OOS_Sharpe,1.1786655678511138,0.6707183030089311,0.06007869403483846,1.0838545137280606,0.04971828304708713,0.4723206652185408,0.5824980257986045,1.154468805444525,0.5079472648421827,0.09481105412305313,8.342741059290944,2.2422759054317654,1.0,1.0,0.024196762406588856
U56,0.75,INF,25.0,turnover_yr,4.394572810632718,24.157686116611348,0.12404240898491124,4.085192840455742,0.0100317518108508,14.96678964803479,8.920701578473016,0.9777491672455124,-19.763113305978628,0.3093799701769768,-159.501683090837,30.864653789785695,0.0,1.0,3.416823643387206
U56,0.75,INF,50.0,Sharpe,1.0220208374642825,0.10976460174909827,0.04059404395355933,0.9608189986257811,0.03737059863928435,0.24235654396013143,0.44647182380129175,1.117861786627533,0.9122562357151842,0.06120183883850139,22.111855225612246,1.5994426645698847,1.0,0.9375,-0.09584094916325059
U56,0.75,INF,50.0,CAGR,0.1063106078235736,0.005951537391074679,0.004952434188037287,0.11465143811495893,0.004744567909793375,0.024999643073149613,0.055349840222114866,0.13155978051801887,0.10035907043249892,-0.008340830291385326,19.902276165156863,-1.7855105706968752,1.0,0.0625,-0.025249172694445265
U56,0.75,INF,50.0,MaxDD,-0.17861367175230702,-0.3617400660923154,0.02750647880592168,-0.23745055975943818,0.014484124914460352,-0.3934231249632501,-0.32838280639872275,-0.22190193428732807,0.18312639434000838,0.05883688800713116,6.739546665788659,4.309624927495254,1.0,1.0,0.04328826253502105
U56,0.75,INF,50.0,OOS_Sharpe,1.0767540132346374,0.18403072018421485,0.0579223241335275,0.9989724261691432,0.04897959984100885,0.2199125934077798,0.43027855663770365,1.1334972847815252,0.8927232930504225,0.0777815870654942,15.274825082582975,1.909507370555241,1.0,1.0,-0.05674327154688785
U56,0.75,INF,50.0,turnover_yr,4.394572810632718,24.157686116611348,0.12404240898491124,4.085192840455742,0.0100317518108508,14.96678964803479,8.920701578473016,0.9777491672455124,-19.763113305978628,0.3093799701769768,-159.501683090837,30.864653789785695,0.0,1.0,3.416823643387206
U56,1.0,0.020,0.0,Sharpe,1.2578720128376346,1.2061229938134734,0.03953652266556802,1.2082582996660352,0.02915399965301286,0.6983457177549155,0.6991460454471266,1.2158283757454575,0.05174901902416118,0.04961371317159946,1.3759682727379388,1.801090367150521,0.875,0.9375,0.042043637092177066
U56,1.0,0.020,0.0,CAGR,0.1311471792024872,0.1264214096410462,0.0045187934604270005,0.12726831011829576,0.0031857154444389474,0.0859911910138016,0.08598642911870491,0.12593334117522037,0.004725769561440996,0.0038788690841914386,1.1434147248633768,1.4877035503714582,0.875,1.0,0.005213838027266826
U56,1.0,0.020,0.0,MaxDD,-0.1721952699101713,-0.1948557230555788,0.005413914375773948,-0.19597880872704726,0.007844696937933429,-0.3062434327652867,-0.30624343276528654,-0.19423446639779363,0.02266045314540749,0.02378353881687595,4.192565502427762,3.1889047283928065,1.0,1.0,0.022039196487622315
U56,1.0,0.020,0.0,OOS_Sharpe,1.333105459265909,1.2632690290223891,0.0473317477654253,1.261597417117443,0.034803706065784444,0.7031359925949863,0.6974173348631765,1.2831444985891993,0.06983643024351993,0.07150804214846596,1.2593644274166509,2.0364180099701508,0.9375,1.0,0.04996096067670974
U56,1.0,0.020,0.0,turnover_yr,3.9918738682526245,20.653712166804265,0.06257504013050975,3.689253725704841,0.010928753133872409,13.75859178643546,11.882948898723106,3.201334780396472,-16.66183829855164,0.30262014254778347,-266.3645479757355,27.36943099815333,0.0,1.0,0.7905390878561525
U56,1.0,0.020,10.0,Sharpe,1.2186869420925572,1.0050979681538466,0.039108391726123376,1.172453283064972,0.029087012256906526,0.5927340398802835,0.6078090296736935,1.1842001908733522,0.21358897393871068,0.04623365902758514,5.5270903822713935,1.694388967579965,1.0,0.9375,0.03448675121920508
U56,1.0,0.020,10.0,CAGR,0.12664176225459833,0.1034478739339878,0.004392804382507649,0.12311077401330273,0.0031802652515693286,0.07114625906135552,0.0731601642083668,0.12233416816610365,0.023193888320610534,0.0035309882412956073,5.390859686416983,1.3791117439308467,1.0,0.9375,0.004307594088494682
U56,1.0,0.020,10.0,MaxDD,-0.172766014578268,-0.19620336072504768,0.00558916804170153,-0.19645400524626694,0.008052031632459124,-0.3083007218926197,-0.30830072189262026,-0.19469500038421017,0.02343734614677967,0.023687990667998926,4.201959074915327,3.1240991223772125,1.0,1.0,0.02192898580594216
U56,1.0,0.020,10.0,OOS_Sharpe,1.2952683323978311,1.0699404088903943,0.04707617068966967,1.227076950449415,0.034748378806707295,0.6029856795065238,0.6105919822663417,1.253074342907475,0.2253279235074368,0.06819138194841612,4.545283624871238,1.9463946204286857,1.0,0.9375,0.04219398949035602
U56,1.0,0.020,10.0,turnover_yr,3.9918738682526245,20.653712166804265,0.06257504013050975,3.689253725704841,0.010928753133872409,13.75859178643546,11.882948898723106,3.201334780396472,-16.66183829855164,0.30262014254778347,-266.3645479757355,27.36943099815333,0.0,1.0,0.7905390878561525
U56,1.0,0.020,25.0,Sharpe,1.159802830587867,0.7043151190684325,0.03843243211938876,1.1186650856551261,0.028991774727996248,0.43410536139442846,0.4705578035703087,1.1366898253521307,0.45548771151943446,0.041137744932740805,11.95038983568647,1.532257879516535,1.0,0.9375,0.023113005235736228
U56,1.0,0.020,25.0,CAGR,0.11991592170873533,0.06984482676538462,0.004211334539212501,0.11690199884834751,0.003172148786312382,0.04926909326504558,0.05419331684504414,0.11695598015497577,0.050071094943350714,0.0030139228603878188,12.020765972883021,1.2170187009361322,1.0,0.875,0.0029599415537595597
U56,1.0,0.020,25.0,MaxDD,-0.17362190598961025,-0.2005019510472677,0.012168997925280369,-0.19736811535470106,0.008373144487821534,-0.31173573208764055,-0.3117357320876406,-0.1953857289023958,0.026880045057657453,0.02374620936509081,2.726212187382906,3.032206706395975,1.0,1.0,0.021763822912785558
U56,1.0,0.020,25.0,OOS_Sharpe,1.238402726012863,0.779051267430668,0.046709592293730715,1.1752168143222306,0.0346711517796689,0.4525208832584095,0.48008242585807087,1.2078938678629456,0.45935145858219495,0.06318591169063237,9.555425207258413,1.8098995437726153,1.0,0.9375,0.03050885814991733
U56,1.0,0.020,25.0,turnover_yr,3.9918738682526245,20.653712166804265,0.06257504013050975,3.689253725704841,0.010928753133872409,13.75859178643546,11.882948898723106,3.201334780396472,-16.66183829855164,0.30262014254778347,-266.3645479757355,27.36943099815333,0.0,1.0,0.7905390878561525
U56,1.0,0.020,50.0,Sharpe,1.0614330172323296,0.20511081523634378,0.03723902200610725,1.0288466791775221,0.028847598653857734,0.1700359099046028,0.24182166159349644,1.0573574577889022,0.8563222019959859,0.032586338054807484,23.15709375359048,1.2570220340411897,1.0,0.9375,0.004075559443427412
U56,1.0,0.020,50.0,CAGR,0.10879175377661077,0.016051965292230297,0.003928046502163756,0.10662703656439987,0.0031587743665721295,0.013763161446883165,0.02329554847123716,0.1080469243432296,0.09273978848438047,0.002164717212210898,23.775536868605563,0.9489928608084833,1.0,0.875,0.0007448294333811667
U56,1.0,0.020,50.0,MaxDD,-0.17504779014401306,-0.2833909501487856,0.023869992282306088,-0.19951499629303843,0.008945597478374288,-0.33718315880452454,-0.32520424786311497,-0.19653674987897762,0.10834316000477257,0.024467206149025367,4.571600586861769,2.892032864074329,1.0,1.0,0.021488959734964563
U56,1.0,0.020,50.0,OOS_Sharpe,1.1433814467910008,0.2949990353317739,0.04616494421486635,1.088610303619568,0.034558307363638345,0.20184282577415186,0.26240791435773453,1.1324209002680001,0.8483824114592269,0.054771143171432835,18.037226986240682,1.578917807173099,1.0,0.9375,0.010960546523000714
U56,1.0,0.020,50.0,turnover_yr,3.9918738682526245,20.653712166804265,0.06257504013050975,3.689253725704841,0.010928753133872409,13.75859178643546,11.882948898723106,3.201334780396472,-16.66183829855164,0.30262014254778347,-266.3645479757355,27.36943099815333,0.0,1.0,0.7905390878561525
U56,1.0,INF,0.0,Sharpe,1.201728416708261,1.1138376995200963,0.05078941305526178,1.1177898445315,0.045376447541270355,0.7200742247939262,0.7357214218967714,1.1302495954295502,0.08789071718816466,0.08393857217676093,1.6573899204502416,1.7974190558052507,0.9375,1.0,0.07147882127871075
U56,1.0,INF,0.0,CAGR,0.17030054382337712,0.17984852072415292,0.010443518710215796,0.18236950900363824,0.007610746667851915,0.1285340689647052,0.13047405078804486,0.17831413743824553,-0.0095479769007758,-0.012068965180261126,-0.8904368397807538,-1.4023645372354083,0.1875,0.125,-0.00801359361486842
U56,1.0,INF,0.0,MaxDD,-0.2299676229676395,-0.29641305077911567,0.018615641332057148,-0.28740362753227094,0.01783823726504702,-0.40129997635768583,-0.40750671366524305,-0.29162947210697243,0.06644542781147617,0.05743600456463144,3.4715933137143513,3.363063161566431,1.0,1.0,0.061661849139332925
U56,1.0,INF,0.0,OOS_Sharpe,1.240320117227432,1.1178773904213593,0.05943484286597264,1.1311768425149036,0.07368422656403331,0.7108430986541008,0.7054567579077762,1.1400754998385825,0.12244272680607282,0.10914327471252849,1.9606453080952422,1.3605877251406144,0.9375,0.9375,0.1002446173888496
U56,1.0,INF,0.0,turnover_yr,5.679032812388822,32.121341327828944,0.12062479078164655,5.209896456260395,0.006610839771390709,19.82577696584145,11.750301861529861,1.0912353680062454,-26.44230851544012,0.46913635612842697,-218.9994148605982,70.99704131683895,0.0,1.0,4.587797444382577
U56,1.0,INF,10.0,Sharpe,1.1604224628583475,0.9117046704919989,0.05197163802481235,1.0845644985312806,0.045092633832162776,0.6177065835793616,0.6742625487601369,1.1232262263667643,0.2487177923663486,0.07585796432706693,4.734608169553741,1.6265299513318952,1.0,1.0,0.03719623649158321
U56,1.0,INF,10.0,CAGR,0.1636677374794857,0.14246513683811557,0.01019307609341984,0.17621247009330576,0.007569378929921644,0.10642482593483116,0.11726082361062518,0.17702897470996515,0.02120260064137014,-0.012544732613820053,2.0952903991615544,-1.473957145985467,0.9375,0.125,-0.013361237230479439
U56,1.0,INF,10.0,MaxDD,-0.2314395804372117,-0.3008609464135356,0.020357551369405962,-0.28895863830559093,0.017825506535932848,-0.4045602083944281,-0.4099846981274202,-0.2917896524646624,0.06942136597632392,0.05751905786837924,3.3893497389374696,3.376682527893977,1.0,1.0,0.060350072027450685
U56,1.0,INF,10.0,OOS_Sharpe,1.2010516293259708,0.9224694917452253,0.06060886263754952,1.0995614103499327,0.0735000772226174,0.6106516623065725,0.6454399072970171,1.1330169385011029,0.27858213758074546,0.10149021897603805,4.486576548656797,1.268135370395958,1.0,0.875,0.0680346908248679
U56,1.0,INF,10.0,turnover_yr,5.679032812388822,32.121341327828944,0.12062479078164655,5.209896456260395,0.006610839771390709,19.82577696584145,11.750301861529861,1.0912353680062454,-26.44230851544012,0.46913635612842697,-218.9994148605982,70.99704131683895,0.0,1.0,4.587797444382577
U56,1.0,INF,25.0,Sharpe,1.0983626711241536,0.6081513234058624,0.05373987004483565,1.0349487404138191,0.04467072903528851,0.46420850600455454,0.5819970733979468,1.1126900312112213,0.4902113477182912,0.06341393071033452,9.092900428487518,1.364688915559676,1.0,0.9375,-0.014327360087067698
U56,1.0,INF,25.0,CAGR,0.15378538419563648,0.08853994934589782,0.009829615013218992,0.16703372382926607,0.007507742288989568,0.07396428388498522,0.0977191789143812,0.1751038010016257,0.06524543484973866,-0.013248339633629591,6.6401352747769335,-1.581389528998656,1.0,0.125,-0.021318416805989227
U56,1.0,INF,25.0,MaxDD,-0.23364478801083488,-0.3266113324189714,0.023388810530364783,-0.291581703871635,0.017808128720928986,-0.42073778232336767,-0.41399017369108415,-0.2920298708461485,0.09296654440813651,0.05793691586080013,4.380601239498488,3.3967186714892295,1.0,1.0,0.05838508283531363
U56,1.0,INF,25.0,OOS_Sharpe,1.142064220896412,0.6331072184550731,0.06257310419032013,1.0521107957067954,0.07322318887988048,0.4599787721965537,0.5553319824315051,1.1224275085937012,0.5089570024413389,0.08995342518961658,8.073293977666209,1.1278945622335828,1.0,0.875,0.0196367123027108
U56,1.0,INF,25.0,turnover_yr,5.679032812388822,32.121341327828944,0.12062479078164655,5.209896456260395,0.006610839771390709,19.82577696584145,11.750301861529861,1.0912353680062454,-26.44230851544012,0.46913635612842697,-218.9994148605982,70.99704131683895,0.0,1.0,4.587797444382577
U56,1.0,INF,50.0,Sharpe,0.9947423463816243,0.10695884983692379,0.056585963066961724,0.9529561015708073,0.04397981748857534,0.20831673235451287,0.4282117940739526,1.0951268159798875,0.8877834965447005,0.04178624481081694,15.685051684251677,0.9141397628707214,1.0,0.8125,-0.10038446959826319
U56,1.0,INF,50.0,CAGR,0.13749156156446363,0.004114974790317305,0.00925454625600474,0.15188613543458762,0.007406111481147597,0.021794474180554246,0.06587830515083182,0.1719020205995334,0.13337658677414632,-0.014394573870123994,14.393974497078476,-1.7605575753832394,1.0,0.0625,-0.034410459035069785
U56,1.0,INF,50.0,MaxDD,-0.23731286202349566,-0.44429182760436775,0.033869040902105095,-0.2976948920878111,0.018537690979878663,-0.48617339417807875,-0.42163809343956316,-0.29243009576393564,0.2069789655808721,0.06038203006431542,6.349808769451426,3.369230471939285,1.0,1.0,0.055117233740439975
U56,1.0,INF,50.0,OOS_Sharpe,1.0435965710638826,0.15465661967423278,0.06614808188994434,0.9729919323004923,0.07276149888438403,0.20850726604902908,0.40511161169971377,1.1047743804144758,0.8889399513896499,0.07060463876339029,13.454858550586732,0.89031274416235,1.0,0.75,-0.06117780935059325
U56,1.0,INF,50.0,turnover_yr,5.679032812388822,32.121341327828944,0.12062479078164655,5.209896456260395,0.006610839771390709,19.82577696584145,11.750301861529861,1.0912353680062454,-26.44230851544012,0.46913635612842697,-218.9994148605982,70.99704131683895,0.0,1.0,4.587797444382577
