panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
SMALL439,MA-THRESH,0.0,W,S2016,4,1,439,0.2170378129628503,-2.3580492480094195,-2.57508706097227,0.5464807879434856,0.17747673119243737,0.9922757130816525,0.6874116437475906,3.68185116459415,9.636661354572214,0.5456161427481723,0.5208147082874763,0.4464403840510457,-0.21097713164444087,-4.443937711587531,-4.23296057994309,0.47764555132618425,0.15614087120890585,0.9907583495231818,0.8336212271990708,3.7313556234553173,10.771146927863628,0.47759602097328613,0.5506702867226572,0.535474046054103,0.5506702867226572,0.535474046054103,-5.954810189978064,-7.03979130440831
SMALL439,MA-THRESH,0.0,W,S2018,4,1,439,0.1730860600655415,-1.993932109796126,-2.1670181698616675,0.5442220354561985,0.161621981806838,0.9914791508545875,0.703653350361871,3.6749605636261538,9.382670635164835,0.5427096110746011,0.4546080130438788,0.3903549301604155,-0.15066469811433336,-5.405620760809482,-5.254956062695149,0.4620866141254787,0.1641725390336058,0.9910031812408335,0.8336212271990708,3.751386712931054,11.329959963866047,0.4629217144151741,0.6180946004291639,0.600086231660823,0.6180946004291639,0.600086231660823,-5.707710071538681,-7.578573250934993
SMALL439,MA-THRESH,0.0,M,S2016,4,2,439,0.43831574209578505,-3.0425736673842074,-3.4808894094799925,0.5539954892734479,0.1722317486425459,0.9934776401869954,0.6826150059751965,1.7370202770590113,4.140463245908366,0.5456161427481723,0.7169699301343099,0.6347043333520427,-0.6040269994318281,-5.437150919981715,-4.833123920549887,0.4807069460623827,0.15353489107728163,0.9913354708238274,0.7654225699889665,1.8150022371336616,4.841751198597741,0.47759602097328613,0.5877787562395792,0.6329681136360447,0.5877787562395792,0.6329681136360447,-2.4034429688493546,-3.0267489614640795
SMALL439,MA-THRESH,0.0,M,S2018,4,2,439,0.3680414284492395,-2.5641884934216597,-2.932229921870899,0.5529575063751258,0.1549920711365615,0.9927138146318312,0.6826150059751965,1.7386853303966372,4.001205296076262,0.5427096110746011,0.6369584832270029,0.5647593009027518,-0.6585509052390526,-6.601032989620692,-5.9424820843816395,0.46272211136615604,0.1621143528514873,0.9915836315022474,0.7654225699889665,1.8335567330242688,5.168756112438986,0.4629217144151741,0.6371901963202359,0.6939810558126213,0.6371901963202359,0.6939810558126213,-2.2625199656796244,-3.3351993794147177
SMALL439,MA-THRESH,0.0,Q,S2016,4,3,439,-0.18859996442761595,-3.464610946776636,-3.27601098234902,0.5638974888396664,0.1842786048677105,0.993058655635748,0.6830021482077615,0.9865029575476225,2.2348525393711975,0.5456161427481723,0.5985393867791176,0.6343429370722488,-1.2779432279721004,-6.377531684165594,-5.099588456193493,0.4776641308012743,0.16659787114457975,0.9932501685919368,0.7666870632123457,1.0257154956033543,2.578428973036309,0.47759602097328613,0.5032736221543732,0.6684794374600405,0.5032736221543732,0.6684794374600405,-1.248349581823575,-1.5527134774329547
SMALL439,MA-THRESH,0.0,Q,S2018,4,3,439,-0.2333079448257891,-3.0066334361109615,-2.7733254912851724,0.5687421733632049,0.16224089317117735,0.9930751563267115,0.6830021482077615,0.9890572774470788,2.10127939627566,0.5427096110746011,0.5361850173222086,0.5745306744598424,-1.3090098510905923,-7.661549356136277,-6.3525395050456845,0.45020408234508574,0.17460755217899515,0.9934802130357531,0.7666870632123457,1.0332625614196584,2.8064890499603212,0.4629217144151741,0.5426596341978599,0.7278732049025524,0.5426596341978599,0.7278732049025524,-1.1122221188285812,-1.7732264885406628
SMALL439,MA-THRESH,-0.06,W,S2016,5,1,439,0.20218805004519336,-1.7473787127046947,-1.949566762749888,0.6785573506111092,0.16239320738154253,0.9920401072863372,0.6935229548793318,3.479609659524836,7.058286701378788,0.67698977605046,0.5694833362625611,0.5035971384983468,-0.3707371633700829,-3.2786005607791324,-2.9078633974090495,0.5914010519442612,0.15247232442375103,0.9898567478054666,0.8388802582804016,3.7839869622474898,8.642330510270144,0.5910223437681935,0.5092364782706349,0.5038727619475838,0.5092364782706349,0.5038727619475838,-3.5786770418539517,-4.8583435480226544
SMALL439,MA-THRESH,-0.06,W,S2018,5,1,439,0.2553534917177691,-1.267068824253359,-1.522422315971128,0.6746316406763878,0.14860234615209975,0.9914270103826537,0.6939764404932243,3.5017589478513207,6.931400460554451,0.6723846927367564,0.479510495755118,0.4138355737697517,-0.4104717021158111,-4.213017541866648,-3.802545839750837,0.5728076119330818,0.15893548996169535,0.9895303817048585,0.8388802582804016,3.8401580669938613,9.18609735932477,0.5734435541075533,0.5814316052122492,0.5794317897809675,0.5814316052122492,0.5794317897809675,-3.42964151270313,-5.3459392923309075
SMALL439,MA-THRESH,-0.06,M,S2016,5,2,439,0.3260767173410173,-2.145855843970468,-2.471932561311485,0.6827467803658896,0.15738117185549685,0.9934471302743466,0.6795361890396185,1.5728574127410433,2.980011485069697,0.67698977605046,0.717172944458877,0.6534313051058432,-0.698131875360164,-3.9884372741932017,-3.2903053988330377,0.5929972554553888,0.14787360339670502,0.9905546448998396,0.7406164831923403,1.8167009265812841,3.8943926066184424,0.5910223437681935,0.5467463248473982,0.5847169050209277,0.5467463248473982,0.5847169050209277,-1.4071540723286537,-2.0776916800371583
SMALL439,MA-THRESH,-0.06,M,S2018,5,2,439,0.3622600798723452,-1.6669644159073238,-2.029224495779669,0.6800151270482039,0.14178376814365792,0.9928166023905258,0.6795361890396185,1.5819916130667397,2.8990511054363717,0.6723846927367564,0.6332320027674995,0.5688751221976414,-0.8437324200934349,-4.998245570165638,-4.154513150072203,0.5724894687940265,0.1547293435873838,0.9904361566784095,0.7406164831923403,1.8706410853870383,4.216291012733808,0.5734435541075533,0.5918727137556175,0.6454608059733254,0.5918727137556175,0.6454608059733254,-1.317059492369632,-2.3456499273467695
SMALL439,MA-THRESH,-0.06,Q,S2016,5,3,439,-0.5497261735620818,-3.180024837016826,-2.6302986634547443,0.6860716181811147,0.17308086806045542,0.9921418398435657,0.6797651405452345,0.87417337041909,1.6401444627177575,0.67698977605046,0.6460660986173725,0.7082051186084151,-1.4718972218012105,-5.6033902594758045,-4.131493037674594,0.5875928764752014,0.15956437123063716,0.9921655337645542,0.737227913637492,1.0247006036568378,2.091519555771049,0.5910223437681935,0.5497081353689985,0.6998915390863304,0.5497081353689985,0.6998915390863304,-0.7659710922986674,-1.0668189521142113
SMALL439,MA-THRESH,-0.06,Q,S2018,5,3,439,-0.46231093989741456,-2.81505219739,-2.3527412574925854,0.6870143401223426,0.15138101651258667,0.9920930738205033,0.6797651405452345,0.881764047728791,1.554198763611636,0.6723846927367564,0.6135967213843844,0.6673101994618181,-1.6410070755954909,-6.644135045944788,-5.003127970349297,0.5609993308241188,0.16785817193552866,0.992394976630385,0.737227913637492,1.0559715641525413,2.298164881015308,0.5734435541075533,0.5621996283411819,0.7385040750407101,0.5621996283411819,0.7385040750407101,-0.6724347158828449,-1.2421933168627668
SMALL439,MA-THRESH,-0.12,W,S2016,6,1,439,-0.0766001180502407,-1.629113030842877,-1.5525129127926363,0.7738221647924053,0.1382248744956262,0.9917581274593138,0.6094008425925346,2.89238027758789,4.914683659785503,0.7728190977683896,0.6071388231048361,0.574978535116339,-0.6366380654164283,-2.969385057098206,-2.332746991681778,0.6927529860144778,0.1360506478186357,0.989491908527272,0.7948499958851132,3.4965466487517856,6.595623448752324,0.6928820756833951,0.5366819067489367,0.5467135672429138,0.5366819067489367,0.5467135672429138,-2.0223033821976126,-3.0990768000005384
SMALL439,MA-THRESH,-0.12,W,S2018,6,1,439,0.08585272146073297,-1.1813293804661562,-1.2671821019268892,0.7705666033736078,0.12684723581436388,0.9911912218199818,0.6254622921838214,2.9064796982185137,4.8453990553273805,0.7692023574741051,0.5361083258192862,0.49516750106945534,-0.8121436576039587,-3.8137575291817383,-3.0016138715777796,0.6750469846345556,0.14141971289773933,0.9889557792551212,0.7948499958851132,3.6390524929903885,7.104783097143734,0.6758455795502754,0.589339424240627,0.6105591600808654,0.589339424240627,0.6105591600808654,-1.9389193571088668,-3.4657306041533458
SMALL439,MA-THRESH,-0.12,M,S2016,6,2,439,0.10822509348231701,-1.5405745782705482,-1.6487996717528652,0.779581785711181,0.1305065404297023,0.9922463604910816,0.5960921916631101,1.3511462124251215,2.1596163994192668,0.7728190977683896,0.6686499484827975,0.6369535459264166,-0.8039560116251954,-3.1112712697772604,-2.307315258152065,0.6954673607011436,0.13125301021313,0.989977906372413,0.6979747751006596,1.6964039465971272,3.026602484514463,0.6928820756833951,0.5257088917444585,0.5656363916868717,0.5257088917444585,0.5656363916868717,-0.8084701869941453,-1.3301985379173356
SMALL439,MA-THRESH,-0.12,M,S2018,6,2,439,0.16626368793124513,-1.1898517757573668,-1.356115463688612,0.7773758089747004,0.11771190242814174,0.9916263680957205,0.5960921916631101,1.3587795437511496,2.1077089579741766,0.7692023574741051,0.5913786663463798,0.5578363476942737,-0.9647288266342313,-3.9114911309866773,-2.946762304352446,0.6758794519057385,0.13686214869116148,0.9897294742867782,0.6979747751006596,1.778280727206964,3.306006384708115,0.6758455795502754,0.5699701244224105,0.6219183679447128,0.5699701244224105,0.6219183679447128,-0.748929414223027,-1.527725657501151
SMALL439,MA-THRESH,-0.12,Q,S2016,6,3,439,-0.5995777311342154,-2.497237981784828,-1.8976602506506124,0.7757943307755988,0.14357079044745233,0.9914110914039341,0.5826087716951556,0.7633944705484587,1.220912670165616,0.7728190977683896,0.6629489236150587,0.7165277984272602,-1.4363247977463134,-4.210288560206621,-2.7739637624603075,0.6932017821943212,0.14768169064253142,0.9917957723598176,0.6998956663525868,0.9441269842743454,1.6273616344872632,0.6928820756833951,0.5385714585481037,0.6553320314667451,0.5385714585481037,0.6553320314667451,-0.45751819961715745,-0.6832346502129178
SMALL439,MA-THRESH,-0.12,Q,S2018,6,3,439,-0.4684200147990092,-1.9926899914392227,-1.5242699766402135,0.7812510044552223,0.12587135683310385,0.9913724225819986,0.5826087716951556,0.7637980354241757,1.153668012949088,0.7692023574741051,0.5901125402086728,0.6328156585999932,-1.605573485570555,-5.216559488135286,-3.610986002564731,0.6660532674576545,0.15360143352842473,0.9917457497334543,0.6998956663525868,0.990717128253339,1.8029034340475685,0.6758455795502754,0.5812581413451289,0.7174399755597729,0.5812581413451289,0.7174399755597729,-0.38986997752491226,-0.8121863057942295
SMALL439,MA-THRESH,-0.25,W,S2016,7,1,439,-0.14469915131860578,-1.0103659900444706,-0.8656668387258648,0.8880323164352526,0.07727657380270325,0.9895885145688554,0.3901854362239545,2.1411764324674527,2.8003655242001426,0.8873866403668444,0.650893903126056,0.6389958798580166,-0.75042512631327,-1.9185469021001822,-1.1681217757869122,0.843013059710987,0.09204759061713735,0.9880111604585079,0.703429980269792,2.7609634317617733,3.902204132738037,0.8429744338034025,0.535552505125953,0.554775767395401,0.535552505125953,0.554775767395401,-0.6591890917326899,-1.1412407009762635
SMALL439,MA-THRESH,-0.25,W,S2018,7,1,439,-0.015058893753394642,-0.6924080981324243,-0.6773492043790297,0.8871490655549173,0.07138201919726807,0.9889637217321022,0.3901854362239545,2.1502621351412063,2.7761160762954664,0.8862587042087412,0.5582619309829281,0.5411690489211641,-0.9632121341708988,-2.5092510204191454,-1.5460388862482466,0.8322205042128575,0.09732093838396204,0.9875228807612416,0.700392461436019,2.9127382118071345,4.2139755706069435,0.8325938412469213,0.5975560738915778,0.6238317045361882,0.5975560738915778,0.6238317045361882,-0.6258539411542601,-1.301237358799809
SMALL439,MA-THRESH,-0.25,M,S2016,7,2,439,0.00010719273511039518,-0.8257137508371093,-0.8258209435722197,0.890103573578911,0.07421327979914896,0.9902882400913959,0.3903709696179516,1.0314916924129969,1.2927353072907384,0.8873866403668444,0.6519833852657546,0.6380197049862737,-0.8484933839899567,-2.0174240064177784,-1.1689306224278218,0.8462290694133024,0.08609480502123974,0.987914694937263,0.5665927701230455,1.3243968825365,1.7934264425912008,0.8429744338034025,0.5383202379906361,0.5753074259009852,0.5383202379906361,0.5753074259009852,-0.2612436148777415,-0.46902956005470076
SMALL439,MA-THRESH,-0.25,M,S2018,7,2,439,0.04769463088099002,-0.6063203766071279,-0.6540150074881179,0.8903524849271516,0.06654783898322436,0.9899263462836303,0.3903709696179516,1.0234526050172639,1.2593525599206399,0.8862587042087412,0.5666045932006553,0.5518203178503825,-1.0439743138748403,-2.5812577932077474,-1.537283479332907,0.8345586966500849,0.09147899129944152,0.98751216485576,0.5665927701230455,1.4089299066727943,1.9583207304930188,0.8325938412469213,0.5938468449618303,0.6388806111508196,0.5938468449618303,0.6388806111508196,-0.235899954903376,-0.5493908238202245
SMALL439,MA-THRESH,-0.25,Q,S2016,7,3,439,-0.3509993503258979,-1.3260457051987862,-0.9750463548728883,0.8839098489727447,0.08605347185017512,0.9904972068855116,0.3834442275684524,0.5828918083411522,0.7480299912182715,0.8873866403668444,0.6860631304309309,0.7009313346684252,-1.0406386413022162,-2.2953175715570318,-1.2546789302548156,0.839273045493124,0.10702323212350752,0.9902747457823102,0.571435390979282,0.7555085407053913,1.024971440550541,0.8429744338034025,0.5304417868787303,0.592355364160307,0.5304417868787303,0.592355364160307,-0.16513818287711934,-0.2694628998451497
SMALL439,MA-THRESH,-0.25,Q,S2018,7,3,439,-0.2697559141784156,-1.0294604817539632,-0.7597045675755476,0.8886749232716186,0.07550548803045389,0.9906233451307328,0.3834442275684524,0.5776369942659125,0.7153538763076674,0.8862587042087412,0.6049210246063305,0.6172639777941752,-1.2220943068169898,-2.8754765167252394,-1.6533822099082496,0.8227150743834283,0.11409982582541424,0.990120385758412,0.571435390979282,0.8058630728575302,1.1309338974653855,0.8325938412469213,0.5740000819177733,0.6467483851565029,0.5740000819177733,0.6467483851565029,-0.13771688204175492,-0.3250708246078553
SMALL439,MA-THRESH,-0.4,W,S2016,8,1,439,-0.10664661031947187,-0.5469180624311676,-0.4402714521116957,0.9447484394168679,0.03382191741379328,0.9875232399401935,0.20081133730297807,1.744516827732174,1.9294511432646968,0.944617023779534,0.6523584467470864,0.6528767170399418,-0.43109633956552873,-0.9817799041964337,-0.550683564630905,0.9246841618641486,0.049858342932938005,0.9855702184412289,0.494007171364255,2.1783185047367053,2.5386190188712296,0.9246345361111109,0.5428505362542853,0.550685675736007,0.5428505362542853,0.550685675736007,-0.1849343155325227,-0.36030051413452435
SMALL439,MA-THRESH,-0.4,W,S2018,8,1,439,-0.012514353980441761,-0.3787475320520928,-0.366233178071651,0.9416276633470841,0.03173646918242815,0.988155412949366,0.20081133730297807,1.7329682230625991,1.910401371968591,0.9414037962877759,0.5662636002658831,0.5618837363993465,-0.5910538119664688,-1.281945924361061,-0.6908921123945921,0.9227058032695278,0.05466573010134436,0.9852838668788226,0.494007171364255,2.303143295210334,2.7168459697685745,0.9227734475535642,0.5996258746069842,0.6112915715781505,0.5996258746069842,0.6112915715781505,-0.17743314890599193,-0.4137026745582406
SMALL439,MA-THRESH,-0.4,M,S2016,8,2,439,-0.040856043712111934,-0.4880287976831932,-0.44717275397108125,0.9454450126695086,0.03356851854767506,0.9898216817484943,0.15848637531182586,0.8380078737967668,0.9180614187436941,0.944617023779534,0.6785241940337822,0.6766014599451082,-0.41757784249367713,-0.9670482493753241,-0.5494704068816469,0.9266038981483188,0.04515561048582093,0.9864271058471088,0.38439070637339023,1.062471299355483,1.2048360606489452,0.9246345361111109,0.5542188937474607,0.5688837968124723,0.5542188937474607,0.5688837968124723,-0.08005354494692729,-0.1423647612934622
SMALL439,MA-THRESH,-0.4,M,S2018,8,2,439,0.022540551092009586,-0.34099117604680096,-0.36353172713881055,0.9428528960023546,0.03065779281099629,0.9898069200554981,0.15848637531182586,0.8333419491663341,0.9087874469757379,0.9414037962877759,0.5823664372322028,0.5772820268130189,-0.5585557953905251,-1.2579860666363407,-0.6994302712458156,0.9243947594495311,0.04967656449753565,0.9863649665939529,0.38439070637339023,1.125699875826914,1.2890567392289556,0.9227734475535642,0.616245254956439,0.6351634081505272,0.616245254956439,0.6351634081505272,-0.0754454978094038,-0.16335686340204147
SMALL439,MA-THRESH,-0.4,Q,S2016,8,3,439,-0.09098616300866613,-0.6192712645213039,-0.5282851015126377,0.9419629604065859,0.03757859964106087,0.989665179557348,0.1392218584982864,0.4860335670952373,0.5358516226961266,0.944617023779534,0.736840849882774,0.7369570505027575,-0.5411296878123251,-1.1740028594920071,-0.632873171679682,0.9229283469884898,0.057906560125123054,0.9887883993078849,0.37809500100570037,0.6240409161331207,0.7143848138091604,0.9246345361111109,0.5874263980687732,0.6110035278290445,0.5874263980687732,0.6110035278290445,-0.04981805560088931,-0.09034389767603968
SMALL439,MA-THRESH,-0.4,Q,S2018,8,3,439,-0.052993582588167776,-0.4733477460680424,-0.42035416347987464,0.9412159384923183,0.033046519091116076,0.9895818817513661,0.1392218584982864,0.4926026976854755,0.5373935702891321,0.9414037962877759,0.634886236786074,0.6345151751751487,-0.6685413654897276,-1.4850106205338998,-0.8164692550441721,0.9187530392062658,0.06409281172408342,0.9888719566764973,0.37809500100570037,0.6531161241715561,0.7592208754476887,0.9227734475535642,0.6499584558361217,0.6774304155337757,0.6499584558361217,0.6774304155337757,-0.04479087260365666,-0.10610475127613261
U56,QUANTILE,0.2,W,S2016,0,1,55,-0.00997620537519417,-13.202478345022994,-13.1925021396478,0.21027939929804215,0.005087693088408349,0.9355531781665853,0.03009328160914762,2.444932935514723,11.490873826644776,0.21008291892518335,1.131323071546793,1.1268922249292948,-0.013589362175281394,-15.26492927943286,-15.251339917257578,0.2023554795793925,0.003606550580973112,0.8275368208291664,0.029471064246736206,2.264303877317842,11.020536294350142,0.2020151901930988,1.0774059415705477,1.0792172020184467,1.0774059415705477,1.0792172020184467,-9.045940891130053,-8.756232417032301
U56,QUANTILE,0.2,W,S2018,0,1,55,-0.004274750361000557,-12.599405103476213,-12.595130353115213,0.2095805061038456,0.004899276613130489,0.9316819534150965,0.03009328160914762,2.393688377158919,11.279659777456885,0.20937029616169997,1.08500371520471,1.0802153561140606,-0.011196128013725826,-16.623244701759333,-16.612048573745607,0.20120478911145515,0.00286601454704042,0.7043358747658309,0.029471064246736206,2.283909055641628,11.172541782296607,0.20084497327125367,1.1193031583706599,1.122380002385699,1.1193031583706599,1.122380002385699,-8.885971400297967,-8.88863272665498
U56,QUANTILE,0.2,M,S2016,0,2,55,-0.05838173157282256,-14.749635339169998,-14.691253607597176,0.2112709362096105,0.006150530513484206,0.9470124097539028,0.04077806650537305,1.115269465662943,5.223821612230268,0.21008291892518335,1.2381575289262274,1.2416603751541349,-0.07184405082853829,-16.844405600503976,-16.772561549675437,0.20359556837544557,0.0060615100993738555,0.9242897762822151,0.04314597012844762,1.070492487701235,5.169244825031359,0.2020151901930988,1.1569956654728055,1.1669297816075186,1.1569956654728055,1.1669297816075186,-4.108552146567325,-4.098752337330124
U56,QUANTILE,0.2,M,S2018,0,2,55,-0.043726923356478764,-14.218227153963724,-14.174500230607245,0.21058664609758887,0.006159828218579265,0.9454331274838517,0.04568864139930651,1.0863238558642911,5.097875413390982,0.20937029616169997,1.2004277707920812,1.1988773244967579,-0.08518271633521834,-18.112852029741866,-18.027669313406648,0.2024904722752446,0.005728458536390707,0.9121537844132508,0.04314597012844762,1.0964348012284155,5.318547187014763,0.20084497327125367,1.1837866112754813,1.1999218873298039,1.1837866112754813,1.1999218873298039,-4.0115515575266905,-4.222112385786348
U56,QUANTILE,0.2,Q,S2016,0,3,55,-0.07980126011166888,-15.123385843170635,-15.043584583058966,0.21369867871119547,0.009214237942774,0.9705110007865055,0.055473977966083776,0.6082768015876258,2.7968774820971696,0.21008291892518335,1.2441117956073087,1.2540098822988852,-0.12311348080875817,-14.181634558968149,-14.05852107815939,0.20677365337257972,0.009363541677895373,0.9625703407226399,0.07123038122163544,0.6335168028601568,3.0271584246310583,0.2020151901930988,0.9463106184479917,0.9648966091700797,0.9463106184479917,0.9648966091700797,-2.188600680509544,-2.3936416217709016
U56,QUANTILE,0.2,Q,S2018,0,3,55,-0.04606727289266743,-13.907246485959778,-13.86117921306711,0.2129219709141132,0.009609442351558155,0.973413237581046,0.07326654456713674,0.606311909606267,2.7915588625262155,0.20937029616169997,1.1652736609006902,1.1607416933838637,-0.1675454439810089,-15.52008433686629,-15.352538892885281,0.20598337770930727,0.008879234569240644,0.9577491292935898,0.05887803707713893,0.6426220251157386,3.093865848146597,0.20084497327125367,0.9709169098777755,1.0029323270470987,0.9709169098777755,1.0029323270470987,-2.1852469529199485,-2.4512438230308584
U56,QUANTILE,0.3,W,S2016,1,1,55,-0.014198809073228347,-10.216630109679148,-10.20243130060592,0.30747674604902037,0.004903500045371699,0.9091230811964754,0.03029269869455059,3.1591030385223795,10.169850032722675,0.30725526698646455,1.1069541640751104,1.1069937015698752,-0.018780407058359927,-11.953976399884624,-11.935195992826264,0.30971697046212365,0.004747833847078313,0.8638482951364421,0.03823761201480824,3.1669530250153053,10.106961711431637,0.30935379651121003,1.1088395685086903,1.1146441368466298,1.1088395685086903,1.1146441368466298,-7.010746994200295,-6.940008686416332
U56,QUANTILE,0.3,W,S2018,1,1,55,-0.02654845337002243,-9.768860008448165,-9.742311555078143,0.3070878077554319,0.005174875682931081,0.9179555783166282,0.031369026888715845,3.1681091387957268,10.213501034675607,0.30687160049807144,1.0552479396483996,1.0596575371765131,-0.009952687604974031,-13.020588191361359,-13.010635503756385,0.310803591690262,0.0036954356766904332,0.7596277354191542,0.036929011308840354,3.1573019063570653,10.033971384898782,0.31039677687375555,1.1679271035178787,1.1705538515433382,1.1679271035178787,1.1705538515433382,-7.045391895879881,-6.876669478541717
U56,QUANTILE,0.3,M,S2016,1,2,55,-0.07419567356832246,-10.871854361356581,-10.797658687788259,0.3085482281109195,0.0063649857207151335,0.9360202051696193,0.042714685665293406,1.4402943078118307,4.625122021893655,0.30725526698646455,1.1576651919831118,1.1659600277473565,-0.06892823951691973,-13.28268297343933,-13.21375473392241,0.311094057135145,0.007200970091154204,0.9288578040220787,0.050025583375027716,1.4426411886636474,4.573811140719862,0.30935379651121003,1.21251445838545,1.2216650255414145,1.21251445838545,1.2216650255414145,-3.184827714081824,-3.131169952056214
U56,QUANTILE,0.3,M,S2018,1,2,55,-0.07635998666402166,-10.902509582422827,-10.826149595758805,0.3081604484759476,0.006561096820845029,0.9372516538984424,0.04524005733890413,1.4005150963352861,4.501654906113828,0.30687160049807144,1.1553851607690957,1.164408824406337,-0.06932460855202471,-13.882735263887058,-13.813410655335034,0.31225853994647745,0.006760906156350855,0.9168915291157174,0.050025583375027716,1.4948833903099292,4.720743852123039,0.31039677687375555,1.2303570046519579,1.2384684153029757,1.2303570046519579,1.2384684153029757,-3.101139809778542,-3.2258604618131104
U56,QUANTILE,0.3,Q,S2016,1,3,55,-0.07578772732612649,-11.210929456737206,-11.13514172941108,0.3111463830652167,0.009850902607008556,0.9660111313030182,0.06175426710403492,0.780250102603484,2.4701603726982686,0.30725526698646455,1.1848981600666824,1.1888962671798082,-0.12967964033208013,-11.649355729120824,-11.519676088788744,0.31521856650096614,0.010969868891401589,0.9622219152364986,0.08983797397441856,0.830946178383954,2.6081288949261396,0.30935379651121003,1.0135336154645618,1.0267168165994838,1.0135336154645618,1.0267168165994838,-1.6899102700947846,-1.7771827165421856
U56,QUANTILE,0.3,Q,S2018,1,3,55,-0.07502384285844599,-10.795848727147849,-10.720824884289403,0.3109030233829744,0.009852000283429292,0.9668732233895717,0.06677081590320327,0.7734449287512943,2.4500875310157793,0.30687160049807144,1.1364111434768633,1.1399538400200697,-0.15022374063662447,-12.312064104518283,-12.161840363881659,0.3165919889156026,0.010840508712127304,0.960014234879368,0.08597150062167702,0.8529449426037887,2.6700135084490353,0.31039677687375555,1.0306691318764372,1.0454815035971743,1.0306691318764372,1.0454815035971743,-1.676642602264485,-1.8170685658452466
U56,QUANTILE,0.4,W,S2016,2,1,55,-0.011388152377598715,-8.328311705350199,-8.3169235529726,0.40757655353637856,0.005500636509053506,0.9158119278845557,0.03342504707977273,3.584785488337071,8.70780147060175,0.4073419432010962,1.1197804900555393,1.1194223799931577,-0.017059902390069936,-10.099783222918113,-10.082723320528043,0.4044296527425032,0.006237501328496295,0.9135201365853153,0.0447350570639678,3.4543436838287893,8.446996515144415,0.4040303803861976,1.1688116830711357,1.1700715234866637,1.1688116830711357,1.1700715234866637,-5.123015982264679,-4.992652831315626
U56,QUANTILE,0.4,W,S2018,2,1,55,-0.004503087343122658,-8.021072833334175,-8.016569745991053,0.4087365570196399,0.005759015219044838,0.924139092298189,0.036280703295585304,3.520470968796862,8.527192697008365,0.40848249883552185,1.0922329037393652,1.0905847001516897,-0.016034453333446663,-10.98716116775802,-10.971126714424573,0.4021067386514384,0.004263406579310801,0.8010754059409771,0.04456840366124937,3.5039470690658447,8.613692493057615,0.40168994654250734,1.2129668719711906,1.2161961202722695,1.2129668719711906,1.2161961202722695,-5.006721728211503,-5.10974542399177
U56,QUANTILE,0.4,M,S2016,2,2,55,-0.0724578960454636,-8.810734523118558,-8.738276627073095,0.4086946543241674,0.006719278440588463,0.9366423963431298,0.047391530479502064,1.6861848762050662,4.089699718897278,0.4073419432010962,1.173252055288182,1.1797855162703554,-0.06547960893941251,-10.68741485476652,-10.621935245827107,0.40601702364650044,0.00841452932964894,0.9452091646326278,0.0564057273360562,1.578295595027188,3.840147704844079,0.4040303803861976,1.2363620929819628,1.2402592172865625,1.2363620929819628,1.2402592172865625,-2.403514842692212,-2.261852109816891
U56,QUANTILE,0.4,M,S2018,2,2,55,-0.0590522984238433,-8.64576692430916,-8.586714625885318,0.4098966100953495,0.0072557168197743965,0.9438458376007984,0.05482077612948988,1.6134970389538652,3.899888843904888,0.40848249883552185,1.1617834854600058,1.164738889294629,-0.0715875611011505,-11.408882775180174,-11.337295214079024,0.40376152564852597,0.007109892721863523,0.9210606058754539,0.050219134494635664,1.644624288515015,4.021710236815731,0.40168994654250734,1.2656534824618586,1.2731482071332203,1.2656534824618586,1.2731482071332203,-2.286391804951023,-2.3770859483007163
U56,QUANTILE,0.4,Q,S2016,2,3,55,-0.06824206636382257,-9.276302882788467,-9.208060816424645,0.41130744087732257,0.010079473485286674,0.9628830975442068,0.06408926614661475,0.904347511938074,2.169535192243309,0.4073419432010962,1.205013393014646,1.2045589514747161,-0.10892942414837314,-9.684208919680092,-9.575279495531719,0.4105650102569802,0.012336317348757479,0.9674824991486904,0.09753176684091425,0.9352275393147835,2.2486496781459313,0.4040303803861976,1.0732832301835777,1.074424167495777,1.0732832301835777,1.074424167495777,-1.265187680305235,-1.3134221388311478
U56,QUANTILE,0.4,Q,S2018,2,3,55,-0.050330214183059496,-8.72115302730272,-8.67082281311966,0.4127048130349322,0.010976758325105548,0.9692356182590421,0.08336720354644545,0.8844387391163628,2.110054900949236,0.40848249883552185,1.1512604540145588,1.1465815374976642,-0.13720302015334163,-10.526348624226012,-10.38914560407267,0.4085584365814218,0.011463034738277653,0.9611847426863317,0.09753176684091425,0.9690883177694041,2.3464000779286254,0.40168994654250734,1.1056029058065948,1.1120903408160259,1.1056029058065948,1.1120903408160259,-1.2256161618328731,-1.3773117601592213
