selector,panel,seed,q,constr,gross,cadence,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,OOS_leg_DD,OOS_leg_CAGR,OOS_leg_SHARPE,OOS_4b,full_4b,full_4a
IS_CALMAR,U56,907006,0.9,RESPREAD,1.0,M,1.225331305207599,0.1694369611725785,0.1837365899157088,1.1987246677845262,-0.2410073499417455,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907007,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907007,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907008,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907008,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907009,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907009,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907010,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907010,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907011,0.15,RESPREAD,1.0,M,1.248585101243622,0.2184616141858615,0.1867395758660481,1.0563346815457737,-0.2491287374041495,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907011,0.15,RESPREAD,1.0,M,1.248585101243622,0.2184616141858615,0.1867395758660481,1.0563346815457737,-0.2491287374041495,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907012,0.9,DEGROSS,1.0,M,1.1527539877722657,0.1415552403098319,0.1695737004152404,1.2313095121573103,-0.2230477076229114,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907012,0.9,RESPREAD,1.0,M,1.1521350833623614,0.1578124746328464,0.1897937718581368,1.238289353244315,-0.2432812087256705,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907013,0.5,DEGROSS,1.0,M,1.1182342940586674,0.0799782192866107,0.0883398709590164,1.1488916178030693,-0.1121235807991029,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,True,False,True,False,False,False
IS_CALMAR,U56,907013,0.2,RESPREAD,1.0,M,1.1081828192151355,0.1841360075713303,0.2128278095080034,1.1826905729121029,-0.2283899113679149,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907014,0.1,DEGROSS,1.0,M,1.2891373289019712,0.0244522796918411,0.0146164424095573,0.7427027542841621,-0.0517059498609877,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,True,False,False,False,False,False
IS_CALMAR,U56,907014,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907015,0.9,DEGROSS,1.0,M,1.1191878013652192,0.1386538781965949,0.1576792325242535,1.1540408152096104,-0.2151876718336151,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907015,0.9,DEGROSS,1.0,M,1.1191878013652192,0.1386538781965949,0.1576792325242535,1.1540408152096104,-0.2151876718336151,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907016,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_CALMAR,U56,907016,1.0,RESPREAD,1.0,M,1.114541792486563,0.152157799807336,0.1815119337116546,1.188260874991039,-0.2375810238580823,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,True,False,False,False
IS_SHARPE,U56,907017,0.05,RESPREAD,1.0,M,1.1244590073270588,0.2234612857561773,0.159540034564678,0.7006085233609848,-0.5386536137183444,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,False,False,False,False
IS_CALMAR,U56,907017,0.05,RESPREAD,1.0,M,1.1244590073270588,0.2234612857561773,0.159540034564678,0.7006085233609848,-0.5386536137183444,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,False,False,False,False
IS_SHARPE,U56,907018,0.3,RESPREAD,1.0,M,1.2162751649311307,0.179519068333946,0.1193810033354731,0.7839022909852292,-0.2837869313322028,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,False,False,False,False
IS_CALMAR,U56,907018,0.3,RESPREAD,1.0,M,1.2162751649311307,0.179519068333946,0.1193810033354731,0.7839022909852292,-0.2837869313322028,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,True,False,False,False,False
IS_SHARPE,U56,907019,0.05,RESPREAD,1.0,M,1.116110963670362,0.2575995819422063,0.0632150619754097,0.4058741516339237,-0.5059819510176358,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,False,False,False,False,False
IS_CALMAR,U56,907019,0.05,RESPREAD,1.0,M,1.116110963670362,0.2575995819422063,0.0632150619754097,0.4058741516339237,-0.5059819510176358,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.09455179369762812,1.276620821629506,-0.12054956914840875,False,False,False,False,False,False
