panel,ladder,rung,cadence,turnover,pass_4b_full,pass_4b_oos,pass_4a,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD
B136,L_G,0.5,W,2.2015315465985563,True,False,False,0.10675175140207016,1.0613172049637596,-0.14172844448877653,1.2877887796439833,0.8821182819661783,0.10654041644278789,1.1424121746572091,-0.09848954869052562,0.10692589883084103,1.0076123238250767,-0.14172844448877653,True,True,True,True,True,True,True,False,True,False,False
B136,L_G,0.55,W,2.4115674886383895,True,True,False,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.2882271314270397,0.8826087872006162,0.11732547317238184,1.1427905042402007,-0.10814275954909958,0.11761480345776176,1.008117261923511,-0.15513526976429937,True,True,True,True,True,True,True,True,True,False,False
B136,L_G,0.6,W,2.620864662666993,True,True,False,0.12821819208258534,1.0621963323951173,-0.16840548135869893,1.2886545518020684,0.883090486986644,0.12812726849018197,1.1431581769473835,-0.11775726907540796,0.12829310877488553,1.0086124267911551,-0.16840548135869893,True,True,True,True,True,True,True,True,True,False,False
B136,L_G,0.65,W,2.8297272278884438,True,True,False,0.13895172068729855,1.0626200842874902,-0.1815398564875792,1.289070505668076,0.8835634940278978,0.13894382265320337,1.1435145080141078,-0.12733247761124222,0.13895822785259915,1.0090979821698232,-0.18153985648757875,True,True,True,True,True,True,True,True,True,False,False
B136,L_G,0.7,W,3.0385814107099565,True,True,False,0.14968219038185238,1.0630322230188143,-0.19453874207190103,1.289474383254928,0.8840265333161325,0.14977309810221318,1.1438589547706266,-0.13686773366832095,0.14960729767280112,1.0095726160474137,-0.19453874207190114,True,True,True,True,True,True,True,True,True,False,False
B136,L_G,0.75,W,3.247874747901893,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,True,True,False,False
B136,L_CAD,D,D,4.358626992932795,False,False,False,0.1658275110791685,1.0108299798090135,-0.283637731649679,1.2461224941070186,0.859320160034378,0.1601733696976615,1.1237189721053256,-0.1387144071101475,0.17050660867462075,0.9522190783873681,-0.283637731649679,True,True,True,False,True,True,False,True,True,False,False
B136,L_CAD,W,W,3.247874747901893,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,True,True,False,False
B136,L_CAD,M,M,2.472924418130506,False,False,False,0.1667276717164461,1.072059139665344,-0.2762786363864471,1.252004065069234,0.950285757529385,0.15009659673116138,1.0974727022820046,-0.16058079977187767,0.18061041709598946,1.0654743736275754,-0.2762786363864471,True,True,True,False,True,True,False,True,True,False,False
B136,L_CAD,Q,Q,1.9655940633727962,False,False,False,0.14826441782126,1.0009041865112431,-0.2211674828660266,1.1785643323141701,0.8725858528126057,0.1399030077260588,1.0506115543887051,-0.16535159832322743,0.15519937566578412,0.9745408500566024,-0.22116748286602672,True,True,True,False,True,True,False,True,False,False,False
B136,L_NH,5/21,W,9.543710916502155,False,False,False,0.20297776310792526,1.0006557142818375,-0.27558906997179156,1.1732613425022609,0.8748687670706179,0.1992168296658976,1.0900965478782803,-0.19703048733398965,0.20608522506483418,0.9493298001422203,-0.275589069971792,True,True,True,False,True,True,False,True,False,False,False
B136,L_NH,5/63,W,5.553996196593816,False,False,False,0.2365986271857763,1.107985062534156,-0.28623535174686976,1.4481458124281585,0.866394398415701,0.27656712388609517,1.4240583789769876,-0.19047632162583106,0.20461088515896764,0.9156496419388593,-0.28623535174686987,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,5/126,W,3.426816921073969,False,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458,True,False,False,False,True,False,False,True,True,False,False
B136,L_NH,5/252,W,2.2669963470474945,False,False,False,0.20093847226968897,1.0686974395970024,-0.26122084031553494,1.1536614276061967,1.0165488871326254,0.17494963135461283,1.0553272054974736,-0.20534986880685746,0.22278181388850027,1.0868492289522496,-0.2612208403155355,True,True,True,False,True,True,False,True,False,True,False
B136,L_NH,8/21,W,9.093694291254444,False,False,False,0.16427685976558837,0.9237558379346067,-0.2824262546487374,1.176922339191455,0.7345662939119388,0.1753617509213674,1.0784709689717809,-0.1778564876715305,0.15522270152904927,0.8271164455219873,-0.28242625464873705,True,False,False,False,True,False,False,True,False,False,False
B136,L_NH,8/63,W,5.211782113043182,False,False,False,0.21619939454418247,1.1373224059572187,-0.2749952689464622,1.37195287353493,0.9793749708422647,0.21800456604009355,1.3002824596247182,-0.1507934801031694,0.21471413918472693,1.0453377617009663,-0.2749952689464623,True,True,True,False,True,True,False,True,True,True,False
B136,L_NH,8/126,W,3.382568548406168,False,False,False,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.21911842781946667,1.2950986667099715,-0.21002331052310796,0.1455591690419591,0.7866466863657643,-0.24535256443898168,True,False,False,False,True,False,False,True,True,False,False
B136,L_NH,8/252,W,2.2232364033241216,False,False,False,0.17700971705701996,1.0243498487972569,-0.2566261459887649,1.0873127496605044,0.9917442030865538,0.14610096427616504,0.9749393963295732,-0.2094576966515158,0.20310049127093,1.0671533583226986,-0.2566261459887649,True,True,True,False,True,True,False,True,False,True,False
B136,L_NH,10/21,W,8.930385722522098,False,False,False,0.1726139474531767,0.9997294279900567,-0.2560668997321145,1.3165295390957468,0.7592589755479201,0.19769689529992118,1.2364403305344784,-0.14033765841790613,0.15234348885646853,0.8461153385191585,-0.2560668997321143,True,False,False,False,True,False,False,True,True,False,False
B136,L_NH,10/63,W,5.0509464502386985,False,False,False,0.20763352445123595,1.1465914539764797,-0.28158901836830386,1.4072119431446526,0.9652961693629724,0.20793728538995637,1.294739254968107,-0.14722750428510034,0.20738331575143798,1.061642071659765,-0.2815890183683043,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,10/126,W,3.362418886411599,False,True,False,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294,True,False,True,True,True,True,True,True,True,False,False
B136,L_NH,10/252,W,2.201018750681558,False,False,False,0.1661679358217556,1.0010173729831724,-0.25918296344129965,1.0579947106407315,0.9665139335530343,0.13603281636295006,0.9230361092290683,-0.20638796182276264,0.1915956924307125,1.0612394600893242,-0.2591829634412999,True,True,True,False,True,True,False,True,False,True,False
B136,L_NH,12/21,W,8.836130566510983,False,False,False,0.16405138160363486,0.9839898406090204,-0.2683707793644926,1.2555673414688855,0.7775722518388809,0.17511694684186696,1.1433771567386222,-0.16365496231182475,0.15501288827831372,0.8819864468413804,-0.2683707793644923,True,False,True,False,True,True,False,True,True,False,False
B136,L_NH,12/63,W,4.928866254658343,False,False,False,0.19064404044219407,1.097279057261327,-0.29728824400723597,1.396598834152776,0.8838321289023751,0.1994124760860405,1.2835692117495199,-0.13792699958656063,0.18346798359993954,0.9861514599107609,-0.2972882440072363,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,12/126,W,3.328563657433628,False,False,False,0.17598257111489235,1.0538758774646646,-0.2117059535427822,1.3258353583713147,0.8524044357148496,0.18940738775400634,1.227681435250053,-0.17871118424814003,0.16503590074535568,0.9403870313183638,-0.2117059535427821,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,12/252,W,2.17134136302604,False,False,False,0.16934995571785594,1.0374292274851624,-0.25324926510038903,1.1526292108200256,0.9550919794216086,0.14601658149347263,0.9958698180414576,-0.18911524687602377,0.18893064989549835,1.072467358055802,-0.2532492651003889,True,True,True,False,True,True,False,True,False,False,False
B136,L_NH,15/21,W,8.480625955896038,False,False,False,0.15702250685385022,0.9828674190469102,-0.28147616208204806,1.2691496182414643,0.7614467203881338,0.17094627421017883,1.153341368553607,-0.13375161272490854,0.145675317322691,0.8704819131843498,-0.28147616208204806,True,False,False,False,True,False,False,True,True,False,False
B136,L_NH,15/63,W,4.757990578207726,False,False,False,0.17829445264090293,1.0849607305414637,-0.27671859963533196,1.3794194177078043,0.862001388162497,0.1891135201169729,1.2557127174035023,-0.14651911452837718,0.16945471291365455,0.9756115404829696,-0.27671859963533174,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,15/126,W,3.283865699423728,True,True,False,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.2377522144202826,0.9426949821751242,0.1592409493784368,1.10809276879891,-0.16310309434878967,0.17489486262089549,1.0457884279636374,-0.19659728035297697,True,True,True,True,True,True,True,True,True,False,False
B136,L_NH,15/252,W,2.1248263015078686,False,False,False,0.1632481113981512,1.044756626804911,-0.24508097963802533,1.1434993769990738,0.9747431903148389,0.13969294334562576,0.9917512967027308,-0.18806978192633117,0.18302035911046577,1.0875016097250867,-0.24508097963802566,True,True,True,False,True,True,False,True,False,True,False
B136,L_NH,20/21,W,7.798167222073121,False,False,False,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.17161433050886887,1.2111577064313546,-0.1333054081542968,0.15547309710536084,0.9966114494768078,-0.2569070436953067,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,20/63,W,4.684150079469976,False,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.1751728910680972,1.2157937198737896,-0.13655282794379697,0.16487229134834314,0.9960363388880005,-0.28694818362899355,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,20/126,W,3.247874747901893,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,20/252,W,2.161871702712207,False,False,False,0.16386492526981544,1.0722128865297926,-0.23490998276411412,1.2432722358441652,0.9432775162188197,0.1558941772395317,1.1154846768253135,-0.1689671215654136,0.17047323820552207,1.0475859407578672,-0.23490998276411423,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,25/21,W,7.25418808849515,False,False,False,0.14907214694880433,1.0478361862949956,-0.24358626021339003,1.2747491357415373,0.8611599640382607,0.15727251527395003,1.1635938751491883,-0.13409504152302243,0.142359608997072,0.9656074436990946,-0.24358626021339014,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,25/63,W,4.688761000771837,False,False,False,0.15733676375944428,1.0516661359576087,-0.2923708565092382,1.3425866250464606,0.8267485639041183,0.16785769888230018,1.2089926364229973,-0.13423809599342962,0.14873990394829684,0.9470000173959598,-0.29237085650923833,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,25/126,W,3.217224674120177,False,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,25/252,W,2.1752943739813446,False,False,False,0.16053446298356588,1.0729204504266698,-0.23033578495804807,1.2257672817437308,0.9588814946597126,0.14625982071803745,1.069679372949037,-0.16624116121938448,0.1724286870292726,1.0802981434177383,-0.2303357849580484,True,True,True,False,True,True,False,True,False,False,False
B136,L_NH,30/21,W,7.022067147106352,False,False,False,0.1418255200091445,1.0340263436493178,-0.2516650858740106,1.220543378239751,0.8803390463021854,0.14592561086006528,1.1189570385776413,-0.1318949732719631,0.1384585140450758,0.9735306521301426,-0.2516650858740104,True,True,True,False,True,True,False,True,False,False,False
B136,L_NH,30/63,W,4.4788855300038515,False,False,False,0.1498516918048789,1.042089849856776,-0.2804178850147818,1.253397995938335,0.8766040922311826,0.1526636756454085,1.1375051369480118,-0.1456400628407466,0.14754007681651293,0.9779070604315399,-0.2804178850147818,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,30/126,W,3.1522326540506733,False,False,False,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964,True,True,True,False,True,True,False,True,True,True,False
B136,L_NH,30/252,W,2.191582260742948,False,False,False,0.15465307898152458,1.0622153963234267,-0.22773365466292605,1.2182507828111186,0.9434074615400362,0.14151651449130243,1.0579836473078386,-0.1710714661639614,0.16558969286138825,1.0697172394505856,-0.22773365466292572,True,True,True,False,True,True,False,True,False,False,False
B136,L_NH,40/21,W,6.521599045251343,False,False,False,0.1351178995215896,1.0321071259495185,-0.2563191143947725,1.1765656428233928,0.9143911875926165,0.13334697744790658,1.0743173040778558,-0.13008000800096742,0.13657902629592344,1.0028753644740442,-0.2563191143947725,True,True,True,False,True,True,False,True,False,False,False
B136,L_NH,40/63,W,4.211900775611751,False,False,False,0.14142411045651215,1.0318838669229686,-0.2828039823666242,1.2476968031197737,0.8652573617763248,0.1444749623297379,1.1332999373041355,-0.1286245951440249,0.1389166505805033,0.9641411686169042,-0.2828039823666241,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,40/126,W,3.071390083476017,False,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.14825103577374144,1.1451120445195189,-0.1326386429377,0.15713759320155107,1.053516002793691,-0.25383188323645256,True,True,True,False,True,True,False,True,True,False,False
B136,L_NH,40/252,W,2.1608291067933907,False,False,False,0.14759683749683972,1.0636106223350685,-0.23127454341463172,1.199077770014072,0.9563601727224225,0.136303096628011,1.047193804453876,-0.17391964168158836,0.1569859444273225,1.0782187073388207,-0.23127454341463183,True,True,True,False,True,True,False,True,False,False,False
B136,L_BOOK,TOP5,W,3.426816921073969,False,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458,True,False,False,False,True,False,False,True,True,False,False
B136,L_BOOK,TOP10,W,3.362418886411599,False,True,False,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294,True,False,True,True,True,True,True,True,True,False,False
B136,L_BOOK,TOP20,W,3.247874747901893,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,True,True,False,False
B136,L_BOOK,EWELIG,W,8.264038337378773,True,False,False,0.10656429035062365,1.021147356526676,-0.17688085212974547,1.1501626917562422,0.9004835981377173,0.10863624322174603,1.0337701510179427,-0.11418657295686474,0.1048601354934191,1.010456111383248,-0.1768808521297457,True,True,True,True,True,True,True,False,False,False,False
B136,L_BOOK,BAND03,W,2.0109291095246453,False,False,False,0.07977883927766838,1.0992531359665725,-0.12240985403190008,1.2348466062129893,0.965815797479691,0.08090803114345646,1.0917033790366668,-0.07898281858216061,0.07884939392053303,1.105887869727878,-0.12240985403190019,True,True,True,True,False,True,True,False,False,False,True
B136,L_MV,0.4,W,3.3883344912643323,False,False,False,0.15889804871492674,1.0796790109339522,-0.21712798377980536,1.3434422824894519,0.8747871709035597,0.16133190713931245,1.18472208805788,-0.14105201292058267,0.15689664603548037,1.0107691533951861,-0.21712798377980536,True,True,True,False,True,True,False,True,True,False,False
B136,L_MV,0.5,W,3.274869050003751,False,False,False,0.15502864944500372,1.0519753063612944,-0.2043415817895855,1.2805679075982306,0.8623674113273321,0.15782153236922825,1.128787594069614,-0.15546292401723738,0.15273267908613586,0.9978010137635616,-0.20434158178958528,True,True,True,False,True,True,False,True,True,False,False
B136,L_MV,0.6,W,3.247874747901893,False,False,False,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,True,True,False,False
B136,L_MV,0.8,W,3.1458626379988632,True,True,False,0.1624917677286104,1.0622366884733225,-0.18807425498450991,1.2273867709539945,0.9323535437621282,0.15119984709032908,1.067438993750102,-0.1594029723429503,0.1718782580942717,1.0623326484962627,-0.1880742549845098,True,True,True,True,True,True,True,True,False,False,False
B136,L_MV,9.99,W,3.0387925836715195,False,False,False,0.17103366183839608,1.0808653465777367,-0.23587523002324795,1.2528396090339595,0.954688844444697,0.15751522844605126,1.0971231059455928,-0.1579279978310152,0.18228992682681455,1.0757621993010895,-0.23587523002324828,True,True,True,False,True,True,False,True,True,False,False
