panel,k,book,draw,pass4b,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR,passIS,IS_H1,IS_H2,IS_DD,IS_CAGR,passOOS,OOS_H1,OOS_H2,OOS_DD,OOS_CAGR
U56,42,CAND20,99,True,0.19369773800218792,0.3487551146146436,0.36406428299221594,0.015910616473026024,0.024999709121732647,False,-0.0904312470103027,0.3186017074585057,0.007691606034294668,0.003339355484029971,True,0.3476998900637732,0.38293193430616934,0.015910616473025746,0.04321799534709797
U56,42,CAND20,100,True,0.05013053792893152,0.3914486192736889,0.3768112411341561,0.039412319488018904,0.00954883077495404,False,-0.1113999172449196,0.14521279055673864,0.008588591285741215,-0.01182718718450304,True,0.35667918770710527,0.40163215125636154,0.03941231948801863,0.027528704953734773
U56,42,CAND20,101,True,0.07095703592656155,0.2212355953162165,0.26045449089829453,0.018770705217496325,0.005659322504687467,False,-0.1978437518978775,0.13274195111402465,0.015117883107102298,-0.015658922088214622,True,0.2986120187811766,0.22098006238628076,0.018770705217496714,0.023590998666047913
U56,42,CAND20,102,True,0.09613436273690279,0.2887957218922409,0.3004455397393989,0.033219317100701445,0.012101843396579812,False,-0.14781378684385416,0.21572507264976593,0.0023754211964021332,-0.004924751522428439,True,0.2816505571644775,0.3253830058524666,0.0332193171007015,0.02637090398475822
U56,42,CAND20,103,True,0.07388709560775408,0.33649348917131616,0.3455128789453382,0.028804989477927506,0.009161199648301185,False,-0.17458773098453673,0.2095477844872995,0.006323509420792323,-0.011565053786118273,True,0.3448919427146525,0.3484893019218728,0.02880498947792756,0.0265852002528833
U56,42,CAND20,104,True,0.07430390208901116,0.3417641791094713,0.36189036642220607,0.03137512328018485,0.01234743253946878,False,-0.12922453964585334,0.12120353981934318,0.011890292442219313,-0.011352597385219765,True,0.38718910212010604,0.3369252164489961,0.03137512328018502,0.03231976365671679
U56,42,CAND20,105,True,0.08904771594687244,0.3708962223157731,0.3797160000968097,0.03303222362726663,0.013847437377574531,False,-0.1386340748030911,0.17848589608855114,0.008365378583725241,-0.010557109234558881,True,0.40678873758595346,0.35317948382530717,0.033032223627266794,0.03442495301091225
U56,42,CAND20,106,True,0.17404096221950505,0.3363022293565102,0.3572812829890769,0.0244243907486765,0.01745922892064676,False,0.14532857714682568,0.021611746801839304,0.01030776167594652,-0.002161724311946056,True,0.3201772611692083,0.39857945772877656,0.024424390748676555,0.033936540510077606
U56,42,CAND20,107,True,0.1704684806409259,0.33214105320187726,0.3511573605412298,0.026688723443446832,0.015436688535443763,False,-0.052347664923399484,0.24260199351799216,-0.0019930165412078427,-0.002740771717967494,True,0.3881573858201651,0.31023546938625,0.026688723443446777,0.030684020732047845
U56,42,CAND20,108,False,-0.0053176791111588795,0.3177348585557064,0.3375099258417743,0.019298036209027786,0.010557553352337198,False,-0.25086752516005206,0.07528811611728936,-0.00633822281360405,-0.018986092090989892,True,0.32636462384095555,0.35227109187063765,0.019298036209028174,0.035577516943815335
U56,42,CAND20,109,True,0.09692556459257651,0.2884189222204617,0.30292047847788683,0.022502534998144225,0.007994272581708137,False,-0.029444497075877707,0.07868469086073548,-0.0009898178256110002,-0.009705320772173565,True,0.2741524823553999,0.33467189394377306,0.022502534998143947,0.022836569356730563
U56,42,CAND20,110,True,0.04186826940210231,0.330135408943833,0.3395755391212464,0.02997783804279394,0.012616535604291976,False,-0.2031000035804239,0.1470646953409398,-0.004963439537896658,-0.012990852128479835,True,0.4223417243155986,0.2572712210804434,0.029977838042793664,0.034230517946268135
U56,42,CAND20,111,True,0.08989139452414274,0.3181183396001822,0.3454129431060341,0.01579348873860728,0.01773317685314478,False,-0.20166325855790201,0.2078261267933872,-0.005981246156742975,-0.007759574697131955,True,0.36216612180052177,0.330283965596499,0.015793488738607225,0.03924602626873025
U56,42,CAND20,112,False,-0.03364249758244242,0.2694715349921749,0.27212181936779134,0.02720966725178628,-0.004458037557540498,False,-0.1263045916566894,-0.08209777118828954,0.005253858915497039,-0.027362644808000214,True,0.27475980840342074,0.27554994830000534,0.02720966725178589,0.01483747188759904
U56,42,CAND20,113,True,0.14144143577532187,0.30494104418248813,0.3154510600289063,0.022006624405714853,0.010180771299429056,False,-0.06517579885769342,0.23203696786511974,-0.001969587954881419,-0.007180436582878036,True,0.30190384235054013,0.33158440370533915,0.02200662440571513,0.024734719548021256
U56,42,CAND20,114,True,0.20687092891790237,0.2986426540193591,0.3227995580526729,0.01952232519922134,0.023225269465640283,False,-0.001482865070347228,0.24944199236952014,0.004627424475562886,0.006310124538564388,True,0.3804628966876825,0.2609235014125818,0.019522325199221396,0.03739733230862036
U56,42,CAND20,115,True,0.10199564256504112,0.26566725803692826,0.2731540054143883,0.028324055572593848,0.007561053182459018,False,0.019600793118081383,0.07824609452626308,0.009669571933821147,-0.005003242218159176,True,0.18638297731497822,0.36753905186294145,0.028324055572594126,0.018052110372160535
U56,42,CAND20,116,True,0.09446025890356868,0.4310644874476378,0.43547934220893836,0.026762175205383015,0.02164504334555327,False,-0.07962997287640827,0.12777150622794875,0.003823380628403622,-0.006574573055730504,True,0.48682694331024046,0.3817574606093622,0.026762175205383182,0.04551105515982484
U56,42,CAND20,117,False,-0.053806038254495814,0.2889758339669387,0.2849123923085751,0.03164738545440268,-0.0030144717055875653,False,-0.16579178616444257,-0.05147177763076938,0.003699488466570783,-0.026609428148712366,True,0.28743777983505503,0.290335319785053,0.031647385454402405,0.01687366064236323
U56,42,CAND20,118,False,-0.015194135757184535,0.2725164815380364,0.275215547654425,0.023533321386818823,0.005567513543519129,False,-0.17978851596548906,0.03833035460114953,-0.009737136922184447,-0.01595211238748484,True,0.30818599129807256,0.24423676821540197,0.023533321386818323,0.023671667479398917
U56,42,CAND20,119,True,0.09218999731053812,0.32923213631400283,0.333615538637302,0.022137011081060226,0.01595055994065285,False,-0.0194851633553752,0.07234378251840123,-0.0035241583180226355,-0.006187203505239269,True,0.40295581726222707,0.2602538925361263,0.02213701108105995,0.034580802856602866
U56,42,CAND20,120,True,0.02163966872441514,0.27989450687610373,0.2826560935310819,0.029075269751816263,0.00376879299936482,False,-0.06502573001858436,-0.01921589267519397,-0.001111150391532395,-0.01569410839835861,True,0.38744148645010157,0.16713253937609707,0.029075269751816207,0.020114948608750682
U56,42,CAND20,121,False,-0.04923639683938119,0.3383504540800061,0.3398342705235976,0.02506108252723313,0.003590428559614431,False,-0.17877430029147134,-0.034949381637733756,0.0020538344714235157,-0.023037552980407883,True,0.34042102170141353,0.3413286241908787,0.025061082527233186,0.026089535047172874
U56,42,CAND20,122,True,0.09642706093307363,0.2529667354207942,0.2901654081594075,0.028528153696879416,0.006762538258263437,False,-0.1085494218321893,0.12646732865818744,0.0028329848445667605,-0.009917679211606023,True,0.35324104983413485,0.22660229363895967,0.02852815369687936,0.020738379479940783
U56,42,CAND20,123,False,0.002042601210095474,0.20945745721741027,0.23404128448712147,0.026756479863663002,-0.004064138540031084,False,-0.18401216188827596,0.03507782985248542,-0.0037795755133911146,-0.02270590849227383,True,0.15901842373445907,0.3160503958233626,0.02675647986366339,0.011583599190522709
U56,42,CAND20,124,False,-0.022040033085856336,0.3628880207996067,0.3772930567583338,0.031985120610127676,0.008037228232163893,False,-0.2815700390526886,0.0839921594509625,0.013104799984028054,-0.023190251680079488,True,0.3809031149959282,0.37790080844173735,0.03198512061012773,0.034522382841222055
U56,42,CAND20,125,False,-0.10693037198713518,0.3649076839416171,0.35994943099158194,0.03406936153806325,0.0009194557132268105,False,-0.37630307501618615,0.046045665506805555,-0.004133784525082368,-0.03196556162247033,True,0.3482021191289214,0.3776958887384888,0.03406936153806342,0.028854877239906263
U56,42,CAND20,126,False,0.08919710441266837,0.14557341825712833,0.18540455978167947,0.02897883971737822,-0.003499641837957826,False,-0.03416272106309004,0.035974403243206776,0.0019457013128195977,-0.012426620534715882,True,0.1652052838852628,0.20774789981066855,0.028978839717378274,0.003932468943929568
U56,42,CAND20,127,True,0.08129265476868619,0.22480895725310057,0.24715531419925874,0.016931880716093944,0.009097862651644015,False,-0.09146514030824715,0.10639671752979818,0.005375652603489628,-0.00693893687434044,True,0.2854210245701635,0.20702961223313576,0.016931880716094,0.022526946146885607
U56,42,CAND20,128,True,0.11806562681153088,0.38244440057275375,0.40331733660202007,0.04633335209027187,0.01765344775031384,False,-0.12787292216373447,0.20026683926611222,0.0017260455950388887,-0.006712492578924589,True,0.44416529751082334,0.36120287541628426,0.04633335209027181,0.038196175658916254
U56,42,CAND20,129,True,0.2821984652022925,0.23520352055149985,0.2869241750098953,0.022079812275102667,0.01798559440241497,True,0.11283579432670443,0.23687213800930218,0.018194599838932707,0.008443410854690026,True,0.18084984495859902,0.40416883395209513,0.02207981227510261,0.025932425388916214
U56,42,CAND20,130,False,-0.04481138187190237,0.34710061244355284,0.3484005435941596,0.015665366508874706,0.00523148629057156,False,-0.23031145255799013,0.005278272102920756,0.018539768612489987,-0.025788913883585618,True,0.4101826911324934,0.28209075151644536,0.015665366508874984,0.031538305298765945
U56,42,CAND20,131,True,0.11921586555105324,0.360698387120446,0.3831717580312305,0.01275461726472002,0.018560780133457952,False,-0.031848660112555716,0.08474463015589673,0.013664394197577395,-0.007682676013167411,True,0.2967590560857599,0.4795350470884344,0.012754617264720075,0.040720582450869236
U56,42,CAND20,132,False,-0.01244373813262556,0.2682718447242486,0.28135713139253526,0.01966879522057649,0.00596042150839636,False,-0.27894858105416076,0.11421945503589548,-0.00898659042127578,-0.019977695227670234,True,0.3013806594256151,0.2650456825921649,0.019668795220576546,0.027862755617945656
U56,42,CAND20,133,True,0.18357138828049357,0.25315647971159494,0.3006044160691289,0.019049886945628453,0.014643353552296942,False,-0.030789940025611418,0.18645865295147757,0.011759298064985352,-0.0020825170212019906,True,0.2438714586674816,0.3632923800193205,0.01904988694562873,0.028656375543833434
U56,42,CAND20,134,False,-0.05777079073556268,0.2543357589686047,0.28073774376254834,0.03494132932393376,-0.004688349971555553,False,-0.30211513561336,0.03090333998798478,-0.00845705121943549,-0.028450659473841844,True,0.31678299119461684,0.2504190413336159,0.03494132932393393,0.015344365895251066
U56,42,CAND20,135,True,0.13742469772117916,0.32861091598219494,0.3575567019645104,0.02266893867282624,0.01094145847741744,False,-0.02905915503782852,0.12754787361444886,0.02485459574188889,-0.008232628990342272,True,0.3684424137344985,0.34650802678732895,0.022668938672826405,0.027039247668450506
U56,42,CAND20,136,True,0.139191633198683,0.2711097005539277,0.29959507862578894,0.013824536212356658,0.01698209950494521,False,-0.06784367061859897,0.17845075396739785,0.004026930064309792,-0.001982899036390373,True,0.30071730316649525,0.30027097361252786,0.013824536212356714,0.03290002254688834
U56,42,CAND20,137,True,0.13059765329220563,0.33871823225825104,0.3655794074980804,0.01767313610896834,0.022021394881180698,False,-0.11904183040568384,0.20696593545367548,0.0031080934683773986,-0.0009861308960184,True,0.3674901624420809,0.3640870087215412,0.017673136108968396,0.041395367934052685
U56,42,CAND20,138,True,0.1998512202002768,0.335528441932769,0.3336641731504987,0.020272603732814115,0.020628795480186687,True,0.0790281983228519,0.23684386631066867,0.015887056559362983,0.007124032760388754,True,0.28596937742995177,0.3866547512139521,0.02027260373281417,0.031912194421976736
U56,42,CAND20,139,True,0.12510750068930754,0.3250662524453921,0.3501651891953025,0.030712052719821664,0.017110572331560756,False,-0.1038639830560919,0.18091854234244886,0.0006720204004437014,-0.005365147536973813,True,0.3008147731557643,0.4048421242731378,0.03071205271982183,0.03603013046433273
U56,42,CAND20,140,False,-0.16088021066602243,0.2779141126612149,0.26701231007278803,0.03376665969995826,-0.010553445500065331,False,-0.3176155401662175,-0.09159399925390277,0.012808817336042472,-0.036233442726880005,True,0.2135222609002082,0.3278246556538268,0.03376665969995843,0.011134039445486466
U56,42,CAND20,141,True,0.03223187168597352,0.34957456181621793,0.3537547897782528,0.020242312959332848,0.011935950420643757,False,-0.20382332129310687,0.15612799615461537,-0.00020444570998598421,-0.013235057797983174,True,0.31854929254330877,0.39286606116844036,0.02024231295933246,0.03317415943561569
U56,42,CAND20,142,True,0.1604373799542348,0.227772309528962,0.2770024421806424,0.010122460108351578,0.012925741773596608,False,-0.047485813375252484,0.1561119014643233,-0.003981818970996004,-0.0020715852172406013,True,0.3126392239794614,0.23729166683928649,0.010122460108351411,0.02547287792460634
U56,42,CAND20,143,False,-0.030275902934784882,0.3063410133475363,0.31204565603463597,0.03468213158069752,-0.000944883933670107,False,-0.19066596033006444,0.018072548963872448,0.012185641347156079,-0.02311427354782647,True,0.347048338542132,0.2780583812501617,0.03468213158069758,0.01771837626494316
U56,42,CAND20,144,True,0.011715613146218162,0.30766995810709996,0.3118347025822431,0.03044091164223059,0.0073801007978726435,False,-0.13698712879693076,0.049069305461351576,0.00539735801150501,-0.0148807351899789,True,0.23138895663347625,0.3994374492980094,0.030440911642230756,0.026118832649747514
U56,42,CAND20,145,True,0.038824059942272116,0.2751953866226525,0.290857929222229,0.015971902408204203,0.00965419761282392,False,-0.11182567863769532,0.039018195076250484,-0.004297071674880887,-0.012164323955521805,True,0.294234928607232,0.28771996670185473,0.015971902408204036,0.028013024295202194
U56,42,CAND20,146,True,0.08135407058115895,0.33972981558870663,0.3575832214948166,0.037511878693604145,0.005307592043978668,False,-0.18309180885713172,0.1961037177513414,0.006348885334011151,-0.01822402076601537,True,0.4444361711926422,0.2632174119116567,0.03751187869360431,0.025137963929111218
U56,42,CAND20,147,True,0.10622418327307581,0.2947909897971678,0.309658398700431,0.032808000542774635,0.008699508330584513,False,-0.03177485628665977,0.08699649773803952,0.02456614493005907,-0.010222228119795007,True,0.36596246912869057,0.2539273236919518,0.03280800054277447,0.02458267146250287
U56,42,CAND20,148,True,0.08427138329828787,0.3130881528917001,0.33793851772428274,0.01774612101876824,0.012381627334327558,False,-0.06011356693084069,0.04575277061580563,0.0047075953222449896,-0.010220196605391196,True,0.38478901054516446,0.28242723442454143,0.017746121018768185,0.03141102446298377
U56,42,CAND20,149,True,0.04985830932557789,0.31230020045457596,0.316300078945953,0.0332474509976641,0.007080729939115335,False,-0.06264166246272818,0.030504127311933305,0.003904407635222734,-0.012806536534454072,True,0.3609648321351965,0.2688861558022172,0.03324745099766416,0.023788296358209282
B136,20,EWall,0,False,-0.16617574258975687,-0.07323733877596816,-0.03294046930881045,-0.05161615129597638,-0.019128777677832873,False,-0.41777615276318,-0.06787039159544705,-0.04278833023545345,-0.028550908742445702,False,0.03190491011862495,-0.09015409427145804,-0.05161615129597605,-0.01126716129674804
B136,20,EWall,1,False,0.1635950307483408,0.22200890909890347,0.2736602810292481,-0.012825959860697872,0.03361244205044574,False,-0.027094618910051715,0.1733929275394479,-0.005130143164941731,0.020696201256341307,False,0.0552267498182738,0.49995148411340196,-0.012825959860698094,0.04441461758587223
B136,20,EWall,2,False,0.1328296999419073,-0.13835095716818524,-0.10027606067925865,-0.09010400097968138,-0.0015356764200680634,True,0.13372532323979203,0.03924540296491941,0.004521630122680392,0.018348922389539113,False,-0.20119850947435391,0.016843806839058173,-0.09010400097968116,-0.017731091211164507
B136,20,EWall,3,False,-0.019933857317122716,-0.2853118605794389,-0.22125337563025083,-0.008355813122782302,-0.03208781157605793,False,-0.056714124904669205,-0.16626921141773165,0.008193037013090626,-0.019709717287174855,False,-0.01928843439705652,-0.42731205554443336,-0.00835581312278319,-0.042229557087751945
B136,20,EWall,4,False,0.3376661376820035,0.23485098098546886,0.2745964153824205,-0.013146082144029764,0.0362013564047929,True,0.17631916835367611,0.3619717633404935,0.01668614679907346,0.033906896833455824,False,0.15058307341869737,0.40482110019322703,-0.013146082144030208,0.03810306819127535
B136,20,EWall,5,False,-0.3328696079954886,-0.0006640618838679169,0.04427695912524143,-0.050741630640354723,-0.022121840543095447,False,-0.8003877793349818,0.10327282965762508,-0.12068717790862213,-0.047181168145019714,False,0.05042445086431002,0.04158882917777451,0.03168649526060899,-0.0009289448570488079
B136,20,EWall,6,False,-0.00792949650321173,-0.06519725243342955,-0.013856062615758113,-0.0756460744453846,-0.005656240769779594,False,-0.4303628790244143,0.35977614543045466,-0.05072950569508869,-0.007525689596743823,False,-0.17751704559178483,0.18541063041370398,-0.07564607444538493,-0.0041071435995174155
B136,20,EWall,7,False,0.14758121866975016,0.09961976012596019,0.1630697572897708,-0.013818571775919136,0.0032415957528885847,False,-0.3339143028954319,0.42378684410076595,-0.0067381619358944655,-0.001965612945878825,False,0.12206792299186986,0.2114733997120497,-0.013818571775919358,0.007569811619784039
B136,20,EWall,8,False,0.1486756799353507,0.16778529532330633,0.19255130154136868,0.02534261898122339,-0.0008251404749917562,False,0.07452911363286985,0.10049154278348515,0.02805108877311549,-0.004791247055730863,True,0.061223545508065524,0.33853007823595915,0.025342618981223614,0.002467962868034912
B136,20,EWall,9,False,-0.004359429861544473,-0.015178803892248016,0.03373001202405901,0.0027292801576922765,-0.007482359387593049,False,-0.12777079251039858,-0.00693216111577688,-0.024198177507947033,-0.008919626016346549,False,0.08362537533376957,-0.014853687295967255,0.0027292801576929426,-0.0062920053746068905
B136,20,EWall,10,False,0.20689195181470843,-0.2667180032691219,-0.20898846643805857,-0.0479104422035008,-0.023733602026582853,False,-0.05320518014455666,0.27439200253202833,-0.007752524106065056,-0.007107617567859603,False,-0.3039093703364554,-0.10627860393432997,-0.047910442203499354,-0.037308129274351065
B136,20,EWall,11,False,0.009120080342599701,-0.13743381652708375,-0.07643526482937657,0.049001326169688025,-0.025282543337230387,False,-0.1072656548241967,-0.06562764992864722,0.01735696412532975,-0.020080056471374008,False,0.12397779770168083,-0.2889168346628199,0.04900132616968836,-0.029571519486314146
B136,20,EWall,12,False,-0.1672851893579359,0.012081121461963718,0.05161779361501173,0.022168926333037936,-0.013663499854870184,False,-0.5276705012417424,0.12219313912425722,-0.047570513399005504,-0.027317725567356343,False,-0.05383353358971854,0.17418783328039855,0.022168926333038047,-0.0022301580875602744
B136,20,EWall,13,False,-0.04881503552214983,-0.08149032933847511,-0.029257029373820576,-0.012509568651044217,-0.009905729402932814,False,-0.30925738753561105,0.18290498576513592,-0.07083332327831635,-0.010104222485949,False,0.0022631614732463445,-0.06740434381885785,-0.012509568651043995,-0.00974225895086861
B136,20,EWall,14,False,-0.22996888133375515,0.0949487503133678,0.09317485728941688,-0.009937964737265242,-0.007759602499591664,False,-0.3280050124422068,-0.21352903159899306,-0.05278026763797514,-0.03321800727704083,False,0.12681928360694206,0.06689040103496013,-0.00993796473726491,0.01377110663026887
B136,20,EWall,15,False,-0.21068627014294983,-0.07525061711940728,-0.04604524793030329,-0.0248383428515839,-0.02830328192648217,False,-0.3466251192377282,-0.191241162502516,-0.052416917133185276,-0.03639496661189667,False,0.1622211573811495,-0.2641867024412511,-0.024838342851583345,-0.02155889248936499
B136,20,EWall,16,True,0.10115334496466744,0.29128036910411526,0.288105866152639,0.04372622002570151,0.010530193975275062,False,-0.23207225049396063,0.38641515731456355,0.03957879260541056,-0.0034180476262571924,True,0.05762377244999606,0.5181016386446023,0.04372622002570184,0.022208814885540218
B136,20,EWall,17,False,0.052261628613758604,0.013265572949396898,0.047964761371214526,0.02102969650032907,-0.0038417469642884478,False,0.03990921950732962,-0.06506921684038003,0.012441410341450326,-0.0007985511770799425,False,0.11153538303425858,-0.034302748425205754,0.021029696500329292,-0.006355518554974571
B136,20,EWall,18,False,-0.05646320070281641,0.06863280930771509,0.08957022721894292,-0.015238457241920161,-0.006908358773870346,False,-0.06908353108167875,-0.19297327534131004,-0.008894465322328376,-0.017051809739932033,False,0.04978258368976729,0.13324281394979254,-0.01523845724192005,0.0015592200208621176
B136,20,EWall,19,False,0.06623298355744545,0.0656679212363751,0.11542653775271894,-0.02291454398132417,-0.0023490042012550977,False,-0.167799030011051,0.17032850497971408,-0.024173923080259757,-0.003248223822469476,False,0.1137978077140015,0.11713740482559432,-0.022914543981323615,-0.001604952960469308
B136,20,EWall,20,False,0.07740320293527592,0.050510588231807874,0.08077145545993858,0.03083195339880876,-0.006654105039258604,False,0.04388071859082987,-0.004803002698248182,-0.039113593869458646,-0.000344701881348386,False,-0.09170875192899852,0.2794235119454055,0.052814671137092845,-0.011850843740800199
B136,20,EWall,21,False,-0.03102627851813411,0.06643149503500734,0.05681058543235895,0.006007404465173588,-0.0021623317129873393,False,0.009033572901585019,-0.05616934464430723,-0.04760042305610476,0.003734557246382386,False,-0.015986821201550816,0.13757509269918855,0.00600740446517381,-0.007021061833758002
B136,20,EWall,22,False,0.06695028848298745,-0.2747031461335081,-0.20752704628284246,-0.0065659224051166365,-0.026607458569512896,False,-0.0059122089356685725,-0.06006760925294041,0.0013450283334071333,-0.012118378251032014,False,-0.02717328297677679,-0.4207034672260591,-0.006565922405114971,-0.038458165431763225
B136,20,EWall,23,False,-0.11198066877781332,0.08346214152846687,0.08720131858931168,0.013081985163521131,-0.010920784419024929,False,-0.2059558680086523,-0.09365630080646659,-0.02432552030548371,-0.01687292431339149,False,-0.055191933233309176,0.24979551669894906,0.013081985163520798,-0.00596965700641644
B136,20,EWall,24,False,0.11819384453189585,-0.11609607810582412,-0.10283929349576493,-0.07324842430334108,-0.012762346905771424,False,0.07058356071221505,0.08113142576013121,0.009313391658390652,-0.0023167235717694856,False,-0.38415692348743036,0.2282510408855397,-0.07324842430334141,-0.021335723014847374
B136,20,EWall,25,False,0.054565033189149736,-0.18150105420085705,-0.06927107640649455,-0.012241480847658165,-0.01039301521182949,False,-0.24673830743005742,0.16882809820435618,-0.050502580565128546,-0.0033313072208139838,False,0.1848858742581868,-0.3401397860855068,-0.012241480847658054,-0.01620560853611036
B136,20,EWall,26,False,0.019468947770207468,0.022694784286545144,0.03120274520465316,-0.02382408188835436,0.0031872757861952233,False,-0.044306854373597604,0.10249787057945703,-0.09376962915662176,0.012419008582583158,False,-0.0013535012217965603,0.06935884212005661,-0.02104482971336938,-0.004398037313348924
B136,20,EWall,27,False,-0.1255020401688668,0.09120680205414966,0.10729088684974442,-0.08218983080933381,0.011243315016046876,False,-0.26121381057448545,0.06191201809304925,-0.15213537807760122,-0.003270476073885864,False,0.18910460974103704,0.014612029713906738,-0.01690642669772688,0.023401075516197578
B136,20,EWall,28,False,-0.07053704816123219,0.10157197429761522,0.11217079525362361,0.022342251089525506,0.0019466826242106744,False,-0.169111706028657,0.004392981161898568,-0.037603814564383636,-0.002279819745894085,True,0.02997313227967735,0.20210706908552645,0.022342251089525617,0.005456748720482463
B136,20,EWall,29,False,0.17733137995399206,0.03580454457045923,0.08650919551328051,0.015239992540751951,-0.0023386128932654654,False,0.18940063503924154,-0.03675113030263977,0.027354830023089055,-0.0013209726863757654,False,0.08216619359581967,0.09498593943110634,0.015239992540751729,-0.003181216967429845
B136,20,EWall,30,False,-0.14040534726212106,-0.008331681505500788,0.05604945859814792,0.04756669550604023,-0.03003634743401022,False,-0.4275279424640923,-0.09962766024844727,-0.022378851762227175,-0.04783620346839246,False,-0.10736339740281287,0.22863140899674994,0.04891176361862129,-0.015074690314799744
B136,20,EWall,31,False,-0.3845407942435155,-0.11167040861223565,-0.05337437938393874,-0.08738173176735595,-0.03133416127677906,False,-0.7436739531175268,-0.029653214901778968,-0.15732727903562335,-0.05279308442723185,False,-0.13951950981137384,0.044494706992319166,0.0038929593615088243,-0.013239074849304255
B136,20,EWall,32,False,0.012710029250689314,0.05221762271973951,0.06967195627388667,0.010729839108933464,-0.0012619017692987872,False,-0.007922367289047605,-0.05137688592710021,0.012284459586357294,0.0025194575732100377,False,0.19889400226197929,-0.07454674084848112,0.010729839108933353,-0.0043833042830696
B136,20,EWall,33,False,0.253567088641495,-0.024215893024871926,0.00282773677831627,-0.07599862473936034,0.011537138819990925,True,0.2451953214965804,0.1849364551401016,0.004902576500013273,0.03275273401594381,False,0.23181965587392905,-0.24198921903250525,-0.07599862473936056,-0.005726479768372206
B136,20,EWall,34,False,-0.20807853711381008,0.009248550345294593,0.05597666116794331,-0.01882771203205988,-0.016235035631625247,False,-0.44719071724287407,-0.06943559669314647,-0.08877325930032728,-0.03245761584411089,False,0.04350260741528389,0.07122327158521802,0.013141786739532285,-0.00262076344657286
B136,20,EWall,35,False,0.10880320760147055,-0.3312260569453216,-0.2374737850691243,-0.09502805966518066,-0.019860526484732285,False,0.1211327128851164,-0.15370318034497843,-0.013533399966995957,0.0008276960043370751,False,0.15508715167906073,-0.7078826125309814,-0.09502805966518144,-0.036695494256553995
B136,20,EWall,36,False,0.07634940040781124,-0.21148073277467672,-0.11823404667596438,-0.05466526967915594,-0.027175373300370162,False,0.005841610401706165,-0.1540036541033396,0.014885839943722862,-0.023525848921320924,False,-0.034072252495806477,-0.1965023459362173,-0.05466526967915661,-0.030188257356995096
B136,20,EWall,37,False,0.42698950182768447,0.033738869550092754,0.12006099381753499,-0.0069784553534658345,0.03410675877088694,True,0.4043094950264433,0.3379461505358361,0.01049567000850285,0.0693872718388776,False,0.2050473990233982,0.02546585208149288,-0.006978455353465612,0.005705126617294332
B136,20,EWall,38,False,0.15061899708233606,0.30242343157058293,0.35321330169617915,-0.004417012557560079,0.030936467205655974,False,-0.09145433210923137,0.25228021271389967,0.008640855410233655,0.017736140073023487,False,0.2627418385105721,0.4671099561446931,-0.004417012557559857,0.04197915816684278
B136,20,EWall,39,False,-0.3652189039506625,-0.08041542385955269,-0.0482651601456211,0.02329180236249398,-0.03827007547416032,False,-0.5177148745410498,-0.39277020535743157,0.004818766387656465,-0.06198294115450709,False,0.172632246744317,-0.23002634686600099,0.02329180236249387,-0.018232005037986887
B136,20,EWall,40,False,0.23818727210740598,-0.02624549023297018,0.03463315547608481,0.035610194033818404,0.004089037319066249,False,0.2948385738045475,-0.009257017920544675,0.002382348606175505,0.01824754816166163,False,-0.05925402796827417,0.1363575464172352,0.03561019403381829,-0.007497358611450344
B136,20,EWall,41,False,0.15415303991104812,0.1263373861141147,0.1654829855131561,-0.021459939337029582,0.03230548060268808,False,0.04459801996262225,0.22696919794268755,-0.09140548660529699,0.04226201518711392,False,0.15285735036691472,0.17913958556272758,-0.017441168233704313,0.024128425462894454
B136,20,EWall,42,False,0.14518088014717867,-0.12281450585338571,-0.06867245632041497,-0.0667014478290808,-0.011227806835626006,False,-0.06731116880512389,0.1860284568448587,0.005548460780915115,-0.0006274276756771391,False,0.0898256346842009,-0.22054475551753128,-0.06670144782908125,-0.0199271454050422
B136,20,EWall,43,True,0.2923645257796367,0.00809363527717144,0.040546515703362096,0.012753928940516107,0.008784801384799937,False,0.16050412537303071,0.3598436137950356,-0.032082050221336894,0.02632937208134345,False,0.05267681707138594,0.03386071603725038,0.012753928940515663,-0.005533580735179677
B136,20,EWall,44,False,-0.08400616621091994,-0.33203907900339424,-0.28430739720553666,-0.06935516544718087,-0.030945191401950997,False,-0.2497211784931037,-0.0329736421626694,-0.03457638441191177,-0.018247891079412715,False,-0.07158356640782282,-0.4600224392510015,-0.06935516544718165,-0.04134574310887035
B136,20,EWall,45,False,-0.30154782677757974,0.10032131438419833,0.11564184072813799,-0.10883434646135101,-0.010580565124244809,False,-0.7886781311134403,0.19665866279774114,-0.17877989372961842,-0.03793727052611662,False,0.32329001795763135,-0.07875395924696849,0.05038010708973986,0.012594674701449426
B136,20,EWall,46,True,0.16411082634628682,0.20795975869062788,0.16189260778679482,0.030774381407849077,0.011798288543173066,True,0.2627231901642447,0.0918531731464225,0.010956162769141603,0.016611785637488885,True,0.27518177490263207,0.05856692065987057,0.03077438140784952,0.007828439157650469
B136,20,EWall,47,True,0.46748576818141363,0.17172777398170513,0.18599241288214086,0.035177104251887165,0.028968914837982987,True,0.45938686031675247,0.41965432155518556,0.03900357351304498,0.04546602599712257,True,0.3419394422315397,0.05147346905379069,0.03517710425188761,0.015491428898101234
