panel,cadence,book,gross,null,cost,draws,null_base_rate_4b,null_oos_base_rate_4b,is_base_rate_4b,book_pass4b,book_pass4a,outside_null,pct_Sharpe,pct_CAGR,pct_MaxDD,pct_OOS_Sharpe,p_emp_Sharpe,null_med_Sharpe,null_med_OOS_Sharpe,book_Sharpe,book_CAGR,book_MaxDD,book_OOS_Sharpe,turn_per_yr,drag_bps,mean_gross_null,mean_gross_book,gross_match,null_med_vol
U56,W,TOP20,0.65,ROT,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.7836474872758372,-0.754179643495354,0.752180387790488,0.07263988523502896,-0.1629469126187022,0.8423079220988076,8.367479058407149,418.37395292035745,0.6212011930585676,0.6212011930585685,8.881784197001252e-16,0.08308388111364942
U56,W,TOP20,0.65,ROT,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.788056652966871,-0.7446284914779349,0.752180387790488,0.07263988523502896,-0.1629469126187022,0.8423079220988076,8.367479058407149,418.37395292035745,0.6212011930585676,0.6212011930585685,8.881784197001252e-16,0.08308388111364942
U56,W,TOP20,0.65,ROT,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.7804724525744062,-0.7382312603749258,0.752180387790488,0.07263988523502896,-0.1629469126187022,0.8423079220988076,8.367479058407149,418.37395292035745,0.6212011930585676,0.6212011930585685,8.881784197001252e-16,0.08308388111364942
U56,W,EWELIG,0.65,EW,0.0,100,0.4,0.39,0.58,False,False,False,0.8,0.0,1.0,0.86,0.2079207920792079,1.0763234322184836,1.0824885620684201,1.1284515274883513,0.09754211030936633,-0.1373890683943022,1.1879652659546833,7.135481862978582,0.0,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,0.0,200,0.415,0.415,0.585,False,False,False,0.765,0.005,1.0,0.84,0.23880597014925373,1.089159093311185,1.091820141809861,1.1284515274883513,0.09754211030936633,-0.1373890683943022,1.1879652659546833,7.135481862978582,0.0,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,0.0,400,0.4175,0.42,0.615,False,False,False,0.755,0.0075,1.0,0.855,0.24688279301745636,1.0904090990100332,1.0942778124731845,1.1284515274883513,0.09754211030936633,-0.1373890683943022,1.1879652659546833,7.135481862978582,0.0,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,5.0,100,0.15,0.24,0.14,False,False,False,0.98,0.08,1.0,0.95,0.0297029702970297,0.9665944876206254,0.9762770197092221,1.0867640904520832,0.09363401329907073,-0.13785615160639564,1.1463766265047175,7.135481862978582,35.67740931489291,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,5.0,200,0.16,0.255,0.13,False,False,False,0.97,0.1,1.0,0.96,0.03482587064676617,0.9789483466361613,0.9840973219967959,1.0867640904520832,0.09363401329907073,-0.13785615160639564,1.1463766265047175,7.135481862978582,35.67740931489291,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,5.0,400,0.155,0.2475,0.135,False,False,False,0.9725,0.1,1.0,0.975,0.029925187032418952,0.9806305422736346,0.9880928170080845,1.0867640904520832,0.09363401329907073,-0.13785615160639564,1.1463766265047175,7.135481862978582,35.67740931489291,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,10.0,100,0.01,0.06,0.0,False,False,False,1.0,0.62,1.0,1.0,0.009900990099009901,0.856593244725617,0.8688301137497937,1.0450231443940692,0.08973931586996065,-0.13832311871711822,1.1047274144564154,7.135481862978582,71.35481862978583,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,10.0,200,0.01,0.06,0.01,False,False,False,1.0,0.535,1.0,1.0,0.004975124378109453,0.8672290837278367,0.8762186030715076,1.0450231443940692,0.08973931586996065,-0.13832311871711822,1.1047274144564154,7.135481862978582,71.35481862978583,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,10.0,400,0.005,0.0475,0.005,False,False,False,1.0,0.525,1.0,1.0,0.0024937655860349127,0.8698875396451248,0.8822437973819968,1.0450231443940692,0.08973931586996065,-0.13832311871711822,1.1047274144564154,7.135481862978582,71.35481862978583,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,25.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,0.528992034854609,0.5502017646138968,0.9195517637243446,0.07813517933218805,-0.1408059735003493,0.979489278905961,7.135481862978582,178.38704657446456,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,25.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,0.5346468978014415,0.5563431573824804,0.9195517637243446,0.07813517933218805,-0.1408059735003493,0.979489278905961,7.135481862978582,178.38704657446456,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,25.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,0.5386931176435554,0.5632478934495136,0.9195517637243446,0.07813517933218805,-0.1408059735003493,0.979489278905961,7.135481862978582,178.38704657446456,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.01656093380285898,0.02054162212408442,0.710040393919385,0.05905884150946994,-0.16181139379941123,0.7702301280705283,7.135481862978582,356.7740931489291,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.003236202253101047,0.030660508455685763,0.710040393919385,0.05905884150946994,-0.16181139379941123,0.7702301280705283,7.135481862978582,356.7740931489291,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,EWELIG,0.65,EW,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.003085488866677653,0.034652753256917586,0.710040393919385,0.05905884150946994,-0.16181139379941123,0.7702301280705283,7.135481862978582,356.7740931489291,0.6500000000000036,0.65,3.552713678800501e-15,0.10465403398665678
U56,W,BAND03,0.65,BD,0.0,100,0.0,0.0,0.0,False,False,False,0.96,0.93,1.0,0.91,0.04950495049504951,1.1677623592453028,1.2306371156145808,1.2265630909464393,0.0762771842200205,-0.10467537501717572,1.3023395178831463,1.5440646587126412,0.0,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,0.0,200,0.0,0.0,0.0,False,False,False,0.955,0.915,1.0,0.905,0.04975124378109453,1.169915590549453,1.2388063756602574,1.2265630909464393,0.0762771842200205,-0.10467537501717572,1.3023395178831463,1.5440646587126412,0.0,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,0.0,400,0.0,0.0,0.0,False,False,False,0.9575,0.9225,1.0,0.92,0.04488778054862843,1.1733744291052859,1.2396561394951284,1.2265630909464393,0.0762771842200205,-0.10467537501717572,1.3023395178831463,1.5440646587126412,0.0,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,5.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,1.0733470145060355,1.1398819913291982,1.2139952767402962,0.07544677823396606,-0.10478641073566708,1.2900147778136755,1.5440646587126412,7.720323293563206,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,5.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,1.0753227590163092,1.1478114222779077,1.2139952767402962,0.07544677823396606,-0.10478641073566708,1.2900147778136755,1.5440646587126412,7.720323293563206,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,5.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,1.0789420932575133,1.1483675604824115,1.2139952767402962,0.07544677823396606,-0.10478641073566708,1.2900147778136755,1.5440646587126412,7.720323293563206,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,10.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,0.9790257314490014,1.0492584388197863,1.2014220598111152,0.07461699136672051,-0.10489744054434436,1.277684559293316,1.5440646587126412,15.440646587126412,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,10.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,0.9803812894225596,1.056378298117795,1.2014220598111152,0.07461699136672051,-0.10489744054434436,1.277684559293316,1.5440646587126412,15.440646587126412,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,10.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,0.9842768049476545,1.0566899483280345,1.2014220598111152,0.07461699136672051,-0.10489744054434436,1.277684559293316,1.5440646587126412,15.440646587126412,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,25.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,0.694120696255088,0.7767502216905114,1.163671764791811,0.07213134101702012,-0.10523049451224065,1.2406626362437672,1.5440646587126412,38.60161646781603,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,25.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,0.6955785411665687,0.7809372530586606,1.163671764791811,0.07213134101702012,-0.10523049451224065,1.2406626362437672,1.5440646587126412,38.60161646781603,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,25.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,0.6999158570252774,0.7829952157287214,1.163671764791811,0.07213134101702012,-0.10523049451224065,1.2406626362437672,1.5440646587126412,38.60161646781603,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,0.22167746076609335,0.322543714526895,1.1006631191188183,0.06800093122268258,-0.10578546626939911,1.1788648528296306,1.5440646587126412,77.20323293563206,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,0.2239014958136746,0.32464904868562716,1.1006631191188183,0.06800093122268258,-0.10578546626939911,1.1788648528296306,1.5440646587126412,77.20323293563206,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,BAND03,0.65,BD,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,0.22581994418576679,0.32582904645433586,1.1006631191188183,0.06800093122268258,-0.10578546626939911,1.1788648528296306,1.5440646587126412,77.20323293563206,0.4616403429658727,0.4616403429658752,2.4980018054066022e-15,0.06196882502825367
U56,W,TOP5,0.75,ROT,0.0,100,0.38,0.61,0.1,False,False,False,0.68,1.0,0.27,0.64,0.32673267326732675,0.9900562407445587,1.0178313321957915,1.0505622623923352,0.18605356260736206,-0.2050667959804663,1.0893447430360168,17.680869292618343,0.0,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,0.0,200,0.33,0.585,0.115,False,False,False,0.72,1.0,0.235,0.655,0.2835820895522388,0.9779228000961663,1.0178313321957915,1.0505622623923352,0.18605356260736206,-0.2050667959804663,1.0893447430360168,17.680869292618343,0.0,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,0.0,400,0.3275,0.625,0.1075,False,False,False,0.7225,1.0,0.2075,0.625,0.2793017456359102,0.9772112198501326,1.033521484650332,1.0505622623923352,0.18605356260736206,-0.2050667959804663,1.0893447430360168,17.680869292618343,0.0,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,5.0,100,0.01,0.18,0.03,False,False,False,0.99,1.0,0.4,0.95,0.019801980198019802,0.7026094388615748,0.7366657847685865,1.0008998075834354,0.17562648517917356,-0.2104498136069597,1.0422788668086236,17.680869292618343,88.40434646309171,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,5.0,200,0.01,0.175,0.02,False,False,False,0.99,1.0,0.385,0.935,0.014925373134328358,0.692862346899443,0.7326098935938132,1.0008998075834354,0.17562648517917356,-0.2104498136069597,1.0422788668086236,17.680869292618343,88.40434646309171,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,5.0,400,0.0125,0.1775,0.015,False,False,False,0.9925,1.0,0.3625,0.9375,0.00997506234413965,0.6910637079938606,0.754108006983973,1.0008998075834354,0.17562648517917356,-0.2104498136069597,1.0422788668086236,17.680869292618343,88.40434646309171,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,10.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,0.71,1.0,0.009900990099009901,0.4181890152668948,0.45731298344740834,0.9511650341141642,0.16528851099111397,-0.2157977808392051,0.9951431319105256,17.680869292618343,176.80869292618343,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,10.0,200,0.0,0.01,0.0,False,False,False,1.0,1.0,0.67,0.995,0.004975124378109453,0.4047860033305214,0.4501269283919652,0.9511650341141642,0.16528851099111397,-0.2157977808392051,0.9951431319105256,17.680869292618343,176.80869292618343,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,10.0,400,0.0,0.0075,0.0,False,False,False,1.0,1.0,0.6425,0.9975,0.0024937655860349127,0.40448608463280794,0.4755570879432638,0.9511650341141642,0.16528851099111397,-0.2157977808392051,0.9951431319105256,17.680869292618343,176.80869292618343,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,25.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.4264170456190991,-0.3808236010082291,0.8016164188068923,0.13480184032545406,-0.23163356566005888,0.8533926903798854,17.680869292618343,442.02173231545856,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,25.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.4454664008915436,-0.38389574894011746,0.8016164188068923,0.13480184032545406,-0.23163356566005888,0.8533926903798854,17.680869292618343,442.02173231545856,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,25.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.44549744673264646,-0.36459820927262304,0.8016164188068923,0.13480184032545406,-0.23163356566005888,0.8533926903798854,17.680869292618343,442.02173231545856,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-1.7516832881567268,-1.6893511960711474,0.5517624738649867,0.08570490695909783,-0.2601812418441015,0.616457001838438,17.680869292618343,884.0434646309171,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-1.7692758188478706,-1.7025036161367724,0.5517624738649867,0.08570490695909783,-0.2601812418441015,0.616457001838438,17.680869292618343,884.0434646309171,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP5,0.75,ROT,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-1.7692758188478706,-1.682793084594817,0.5517624738649867,0.08570490695909783,-0.2601812418441015,0.616457001838438,17.680869292618343,884.0434646309171,0.7407266811279853,0.7407266811279827,2.6645352591003757e-15,0.1160778457963907
U56,W,TOP10,0.75,ROT,0.0,100,0.57,0.74,0.2,True,False,False,0.47,1.0,0.21,0.4,0.5346534653465347,1.048278807109282,1.099107647320858,1.0224088421294495,0.1435655576141759,-0.1747359903862773,1.0633060212358794,13.898235357782895,0.0,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,0.0,200,0.53,0.725,0.165,True,False,False,0.48,1.0,0.225,0.44,0.5223880597014925,1.0287692856805073,1.0906727221865955,1.0224088421294495,0.1435655576141759,-0.1747359903862773,1.0633060212358794,13.898235357782895,0.0,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,0.0,400,0.55,0.74,0.2,True,False,False,0.4425,1.0,0.2,0.42,0.5586034912718204,1.0340222714242504,1.0932230012276556,1.0224088421294495,0.1435655576141759,-0.1747359903862773,1.0633060212358794,13.898235357782895,0.0,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,5.0,100,0.01,0.07,0.0,True,False,True,0.98,1.0,0.37,0.94,0.0297029702970297,0.7822679031299216,0.8373829017724596,0.9733253445692993,0.13565489737383918,-0.17505899961426452,1.016706183009023,13.898235357782895,69.49117678891447,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,5.0,200,0.005,0.075,0.0,True,False,True,0.99,1.0,0.385,0.94,0.014925373134328358,0.7598268734187332,0.8271660292223117,0.9733253445692993,0.13565489737383918,-0.17505899961426452,1.016706183009023,13.898235357782895,69.49117678891447,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,5.0,400,0.0025,0.0725,0.0025,True,False,True,0.9875,1.0,0.3575,0.9375,0.014962593516209476,0.7687308388643473,0.8308107535302094,0.9733253445692993,0.13565489737383918,-0.17505899961426452,1.016706183009023,13.898235357782895,69.49117678891447,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,10.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,0.63,1.0,0.009900990099009901,0.5138325195970879,0.5726369154462094,0.9241736046175931,0.12779759550158154,-0.1753819448348447,0.9700443602124565,13.898235357782895,138.98235357782895,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,10.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,0.68,1.0,0.004975124378109453,0.49522296142027966,0.5639936158764653,0.9241736046175931,0.12779759550158154,-0.1753819448348447,0.9700443602124565,13.898235357782895,138.98235357782895,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,10.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,0.6775,1.0,0.0024937655860349127,0.5031345959219138,0.5673492329163581,0.9241736046175931,0.12779759550158154,-0.1753819448348447,0.9700443602124565,13.898235357782895,138.98235357782895,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,25.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.28355605482446633,-0.21518892459303174,0.7763842131089446,0.10454234333367052,-0.17635039646380846,0.8297496550358693,13.898235357782895,347.45588394457235,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,25.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.2914769957650955,-0.22482595644042225,0.7763842131089446,0.10454234333367052,-0.17635039646380846,0.8297496550358693,13.898235357782895,347.45588394457235,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,25.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.29027699718029554,-0.22255089697936137,0.7763842131089446,0.10454234333367052,-0.17635039646380846,0.8297496550358693,13.898235357782895,347.45588394457235,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-1.5284654376599442,-1.4629271657450729,0.5294100805570574,0.06681845435538647,-0.19218371637029152,0.5952734786711222,13.898235357782895,694.9117678891447,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-1.5393557704153848,-1.471035421790575,0.5294100805570574,0.06681845435538647,-0.19218371637029152,0.5952734786711222,13.898235357782895,694.9117678891447,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP10,0.75,ROT,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-1.5414191552194305,-1.4690593541294126,0.5294100805570574,0.06681845435538647,-0.19218371637029152,0.5952734786711222,13.898235357782895,694.9117678891447,0.7369848156182202,0.7369848156182213,1.1102230246251565e-15,0.10481614006875992
U56,W,TOP20,0.75,ROT,0.0,100,0.68,0.86,0.21,True,False,False,0.73,1.0,0.0,0.67,0.27722772277227725,1.136639440241649,1.2049096464202682,1.1716246994475297,0.13691207107989167,-0.18220027327122856,1.2395095747699112,9.642695002546747,0.0,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,0.0,200,0.69,0.91,0.21,True,False,False,0.73,1.0,0.0,0.68,0.2736318407960199,1.1326504617854698,1.2039325461334784,1.1716246994475297,0.13691207107989167,-0.18220027327122856,1.2395095747699112,9.642695002546747,0.0,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,0.0,400,0.7125,0.9275,0.1925,True,False,False,0.7725,1.0,0.0,0.67,0.22942643391521197,1.1331497429577786,1.2035956216587418,1.1716246994475297,0.13691207107989167,-0.18220027327122856,1.2395095747699112,9.642695002546747,0.0,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,5.0,100,0.0,0.15,0.0,True,False,True,1.0,1.0,0.0,0.98,0.009900990099009901,0.9422849726399567,1.007325652998107,1.1299076878288594,0.13144802042035986,-0.18264190575446815,1.2000191927030117,9.642695002546747,48.21347501273373,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,5.0,200,0.0,0.13,0.0,True,False,True,1.0,1.0,0.0,0.98,0.004975124378109453,0.9385601389293504,1.0066462110892649,1.1299076878288594,0.13144802042035986,-0.18264190575446815,1.2000191927030117,9.642695002546747,48.21347501273373,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,5.0,400,0.0025,0.1325,0.0,True,False,True,1.0,1.0,0.0025,0.99,0.0024937655860349127,0.9389473714826969,1.0064826786313243,1.1299076878288594,0.13144802042035986,-0.18264190575446815,1.2000191927030117,9.642695002546747,48.21347501273373,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,10.0,100,0.0,0.0,0.0,True,False,True,1.0,1.0,0.0,1.0,0.009900990099009901,0.747262909312107,0.8100210314809708,1.0881424217199733,0.12600959041078985,-0.1830833978748886,1.1604839121615975,9.642695002546747,96.42695002546746,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,10.0,200,0.0,0.0,0.0,True,False,True,1.0,1.0,0.005,1.0,0.004975124378109453,0.7435014147526318,0.8094152427792045,1.0881424217199733,0.12600959041078985,-0.1830833978748886,1.1604839121615975,9.642695002546747,96.42695002546746,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,10.0,400,0.0,0.0,0.0,True,False,True,1.0,1.0,0.005,1.0,0.0024937655860349127,0.7450104484403419,0.8101614990133584,1.0881424217199733,0.12600959041078985,-0.1830833978748886,1.1604839121615975,9.642695002546747,96.42695002546746,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,25.0,100,0.0,0.0,0.0,True,False,True,1.0,1.0,0.93,1.0,0.009900990099009901,0.16337621636095045,0.21546066137532968,0.9626019640604613,0.10984685525111493,-0.1844070322536251,1.0416462564479279,9.642695002546747,241.06737506366866,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,25.0,200,0.0,0.0,0.0,True,False,True,1.0,1.0,0.955,1.0,0.004975124378109453,0.15997679058625475,0.21546066137532968,0.9626019640604613,0.10984685525111493,-0.1844070322536251,1.0416462564479279,9.642695002546747,241.06737506366866,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,25.0,400,0.0,0.0,0.0,True,False,True,1.0,1.0,0.9625,1.0,0.0024937655860349127,0.16219899503543944,0.21972235270432236,0.9626019640604613,0.10984685525111493,-0.1844070322536251,1.0416462564479279,9.642695002546747,241.06737506366866,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,50.0,100,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.009900990099009901,-0.7811365730591258,-0.7470051976618929,0.7528233096034191,0.08341054317318974,-0.18661028410947023,0.8430377601713409,9.642695002546747,482.1347501273373,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,50.0,200,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.004975124378109453,-0.7857826934921325,-0.7470051976618929,0.7528233096034191,0.08341054317318974,-0.18661028410947023,0.8430377601713409,9.642695002546747,482.1347501273373,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
U56,W,TOP20,0.75,ROT,50.0,400,0.0,0.0,0.0,False,False,False,1.0,1.0,1.0,1.0,0.0024937655860349127,-0.7857379579155208,-0.7413260412147562,0.7528233096034191,0.08341054317318974,-0.18661028410947023,0.8430377601713409,9.642695002546747,482.1347501273373,0.716770607375276,0.7167706073752711,4.884981308350689e-15,0.0959279839558187
