panel,pool,n_pool,chooser,pick,IS_Sharpe,CAGR,Sharpe,MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,v2_OOS_Sharpe,pass_4b_full,pass_4b_oos,pass_4a
B136,EST_R_LOOSE,37,C_ISCAGR,N5/H63/W,1.4240583789769878,0.2365986271857763,1.1079850625341563,-0.28623535174686965,0.20461088515896764,0.9156496419388594,-0.28623535174686987,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,False,False,False
B136,EST_R_LOOSE,37,C_ISDD,anchor/g0.30,1.140807771108317,0.06388483980525494,1.0594428126149014,-0.08672096624141135,0.06411548358053709,1.0054987279847747,-0.08672096624141135,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,False,False,False
B136,EST_R_TSTAT,37,C_ISSHARPE,N5/H63/W,1.4240583789769878,0.2365986271857763,1.1079850625341563,-0.28623535174686965,0.20461088515896764,0.9156496419388594,-0.28623535174686987,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,False,False,False
B136,EST_R_TSTAT,37,C_ISCAGR,N5/H63/W,1.4240583789769878,0.2365986271857763,1.1079850625341563,-0.28623535174686965,0.20461088515896764,0.9156496419388594,-0.28623535174686987,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,False,False,False
B136,EST_R_TSTAT,37,C_ISDD,anchor/g0.30,1.140807771108317,0.06388483980525494,1.0594428126149014,-0.08672096624141135,0.06411548358053709,1.0054987279847747,-0.08672096624141135,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.105887869727878,False,False,False
SMALL,ALL,39,C_ISSHARPE,N10/H252/W,1.014565696700423,0.17989937329226602,0.9126943119667306,-0.42627921944026703,0.17350102954320423,0.8587808925583248,-0.42627921944026703,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,ALL,39,C_ISCAGR,N5/H252/W,0.9534713564080182,0.24716378968385588,1.0142119962584302,-0.4591013535833134,0.2643614476945997,1.0499114428104257,-0.4591013535833133,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,ALL,39,C_ISDD,anchor/g0.30,0.6091330662563939,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.03210950949710423,0.45128964370922336,-0.15665461197088537,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_1164,33,C_ISSHARPE,N10/H252/W,1.014565696700423,0.17989937329226602,0.9126943119667306,-0.42627921944026703,0.17350102954320423,0.8587808925583248,-0.42627921944026703,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_1164,33,C_ISCAGR,N5/H252/W,0.9534713564080182,0.24716378968385588,1.0142119962584302,-0.4591013535833134,0.2643614476945997,1.0499114428104257,-0.4591013535833133,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_1164,33,C_ISDD,anchor/g0.30,0.6091330662563939,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.03210950949710423,0.45128964370922336,-0.15665461197088537,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_STRICT,13,C_ISSHARPE,N10/H252/W,1.014565696700423,0.17989937329226602,0.9126943119667306,-0.42627921944026703,0.17350102954320423,0.8587808925583248,-0.42627921944026703,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_STRICT,13,C_ISCAGR,N5/H252/W,0.9534713564080182,0.24716378968385588,1.0142119962584302,-0.4591013535833134,0.2643614476945997,1.0499114428104257,-0.4591013535833133,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_STRICT,13,C_ISDD,anchor/g0.65,0.6110080985903996,0.06986196257218147,0.5067873163115655,-0.3166477046397893,0.06330270992775588,0.4528972652678237,-0.31664770463978953,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_LOOSE,37,C_ISSHARPE,N10/H252/W,1.014565696700423,0.17989937329226602,0.9126943119667306,-0.42627921944026703,0.17350102954320423,0.8587808925583248,-0.42627921944026703,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_LOOSE,37,C_ISCAGR,N5/H252/W,0.9534713564080182,0.24716378968385588,1.0142119962584302,-0.4591013535833134,0.2643614476945997,1.0499114428104257,-0.4591013535833133,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_LOOSE,37,C_ISDD,anchor/g0.30,0.6091330662563939,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.03210950949710423,0.45128964370922336,-0.15665461197088537,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_TSTAT,37,C_ISSHARPE,N10/H252/W,1.014565696700423,0.17989937329226602,0.9126943119667306,-0.42627921944026703,0.17350102954320423,0.8587808925583248,-0.42627921944026703,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_TSTAT,37,C_ISCAGR,N5/H252/W,0.9534713564080182,0.24716378968385588,1.0142119962584302,-0.4591013535833134,0.2643614476945997,1.0499114428104257,-0.4591013535833133,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
SMALL,EST_R_TSTAT,37,C_ISDD,anchor/g0.30,0.6091330662563939,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.03210950949710423,0.45128964370922336,-0.15665461197088537,0.15331699963496637,0.8767140742030719,-0.33717235283398317,0.5600309396391431,False,False,False
