panel,cost,q,key,null,premium,null_mean,null_sd,excess,z,null_beats
SMALL439,0.0,0.8,VOL20,SHUF-W,0.05123640814424307,-0.005670699613097727,0.02286083768064112,0.0569071077573408,2.489283575357807,0.0
SMALL439,0.0,0.8,COMP-REV,SHUF-W,-0.05814272974957979,-0.005670699613097727,0.02286083768064112,-0.052472030136482065,-2.295280289790786,1.0
SMALL439,0.0,0.8,COMP,SHUF-S,0.060292279134437354,-0.01190572734304507,0.04284097042354061,0.07219800647748242,1.6852560939611785,0.0
SMALL439,0.0,0.8,MOM,SHUF-S,0.03767738409551802,-0.01190572734304507,0.04284097042354061,0.04958311143856309,1.1573760105891007,0.0
SMALL439,0.0,0.8,R6,SHUF-S,0.05885121260688242,-0.01190572734304507,0.04284097042354061,0.07075693994992749,1.6516185149495908,0.0
SMALL439,0.0,0.8,R3,SHUF-S,-0.022063118308806973,-0.01190572734304507,0.04284097042354061,-0.010157390965761903,-0.23709525870545023,0.75
SMALL439,0.0,0.8,VOL20,SHUF-S,0.05123640814424307,-0.01190572734304507,0.04284097042354061,0.06314213548728814,1.4738726705544531,0.0
SMALL439,0.0,0.8,COMP-REV,SHUF-S,-0.05814272974957979,-0.01190572734304507,0.04284097042354061,-0.04623700240653472,-1.0792706595910355,0.875
SMALL439,0.0,0.85,COMP,SHUF-W,0.04707851275023511,-0.0028244979270053844,0.021002535498165872,0.0499030106772405,2.3760469625964196,0.0
SMALL439,0.0,0.85,MOM,SHUF-W,0.01860029150609832,-0.0028244979270053844,0.021002535498165872,0.021424789433103705,1.0201049028092206,0.125
SMALL439,0.0,0.85,R6,SHUF-W,0.03038896438201477,-0.0028244979270053844,0.021002535498165872,0.033213462309020156,1.5814025078981844,0.125
SMALL439,0.0,0.85,R3,SHUF-W,-0.0060017541348458825,-0.0028244979270053844,0.021002535498165872,-0.003177256207840498,-0.15127964945556047,0.625
SMALL439,0.0,0.85,VOL20,SHUF-W,0.043396242076302716,-0.0028244979270053844,0.021002535498165872,0.0462207400033081,2.2007219084259853,0.0
SMALL439,0.0,0.85,COMP-REV,SHUF-W,-0.03970449911100982,-0.0028244979270053844,0.021002535498165872,-0.03688000118400443,-1.7559785192233157,1.0
SMALL439,0.0,0.85,COMP,SHUF-S,0.04707851275023511,-0.002089913125631268,0.03185999963570526,0.04916842587586638,1.5432651110505256,0.0
SMALL439,0.0,0.85,MOM,SHUF-S,0.01860029150609832,-0.002089913125631268,0.03185999963570526,0.02069020463172959,0.6494100711960534,0.25
SMALL439,0.0,0.85,R6,SHUF-S,0.03038896438201477,-0.002089913125631268,0.03185999963570526,0.03247887750764604,1.0194249177343746,0.25
SMALL439,0.0,0.85,R3,SHUF-S,-0.0060017541348458825,-0.002089913125631268,0.03185999963570526,-0.003911841009214614,-0.12278220508297319,0.5
SMALL439,0.0,0.85,VOL20,SHUF-S,0.043396242076302716,-0.002089913125631268,0.03185999963570526,0.045486155201933984,1.427688503516428,0.0
SMALL439,0.0,0.85,COMP-REV,SHUF-S,-0.03970449911100982,-0.002089913125631268,0.03185999963570526,-0.03761458598537855,-1.180621042544651,0.875
SMALL439,0.0,0.9,COMP,SHUF-W,0.03580043527567495,-0.0028593421788356208,0.016499526929119643,0.03865977745451057,2.3430839938980794,0.0
SMALL439,0.0,0.9,MOM,SHUF-W,0.024033850169057458,-0.0028593421788356208,0.016499526929119643,0.02689319234789308,1.6299371771944497,0.125
SMALL439,0.0,0.9,R6,SHUF-W,0.034895476003042325,-0.0028593421788356208,0.016499526929119643,0.037754818181877946,2.288236404841724,0.0
SMALL439,0.0,0.9,R3,SHUF-W,0.007421867394672155,-0.0028593421788356208,0.016499526929119643,0.010281209573507775,0.6231214760080606,0.125
SMALL439,0.0,0.9,VOL20,SHUF-W,0.040549206512965674,-0.0028593421788356208,0.016499526929119643,0.043408548691801295,2.6308965631730037,0.0
SMALL439,0.0,0.9,COMP-REV,SHUF-W,-0.02479727426403583,-0.0028593421788356208,0.016499526929119643,-0.02193793208520021,-1.3296097627188599,0.875
SMALL439,0.0,0.9,COMP,SHUF-S,0.03580043527567495,-0.007234831803483346,0.021191599286295083,0.04303526707915829,2.030770141401731,0.0
SMALL439,0.0,0.9,MOM,SHUF-S,0.024033850169057458,-0.007234831803483346,0.021191599286295083,0.031268681972540804,1.4755225195656996,0.125
SMALL439,0.0,0.9,R6,SHUF-S,0.034895476003042325,-0.007234831803483346,0.021191599286295083,0.04213030780652567,1.988066461495049,0.0
SMALL439,0.0,0.9,R3,SHUF-S,0.007421867394672155,-0.007234831803483346,0.021191599286295083,0.014656699198155501,0.6916278002498001,0.125
SMALL439,0.0,0.9,VOL20,SHUF-S,0.040549206512965674,-0.007234831803483346,0.021191599286295083,0.04778403831644902,2.254857581577227,0.0
SMALL439,0.0,0.9,COMP-REV,SHUF-S,-0.02479727426403583,-0.007234831803483346,0.021191599286295083,-0.017562442460552483,-0.8287454959527463,0.875
SMALL439,0.0,0.95,COMP,SHUF-W,0.02954990531295265,0.0006608580321566318,0.014449131537414553,0.02888904728079602,1.9993621904535077,0.0
SMALL439,0.0,0.95,MOM,SHUF-W,0.03202625320032676,0.0006608580321566318,0.014449131537414553,0.03136539516817013,2.1707460470515225,0.0
SMALL439,0.0,0.95,R6,SHUF-W,0.023335427362902783,0.0006608580321566318,0.014449131537414553,0.02267456933074615,1.569268663104953,0.0
SMALL439,0.0,0.95,R3,SHUF-W,0.013446471881569833,0.0006608580321566318,0.014449131537414553,0.0127856138494132,0.8848707492423442,0.25
SMALL439,0.0,0.95,VOL20,SHUF-W,0.00858781043068002,0.0006608580321566318,0.014449131537414553,0.007926952398523389,0.54861099284738,0.375
SMALL439,0.0,0.95,COMP-REV,SHUF-W,-0.009716832880744541,0.0006608580321566318,0.014449131537414553,-0.010377690912901173,-0.718222467975269,0.75
SMALL439,0.0,0.95,COMP,SHUF-S,0.02954990531295265,-0.005679484963247876,0.015238418019869136,0.03522939027620053,2.3118797653578915,0.0
SMALL439,0.0,0.95,MOM,SHUF-S,0.03202625320032676,-0.005679484963247876,0.015238418019869136,0.037705738163574636,2.474386653155906,0.0
SMALL439,0.0,0.95,R6,SHUF-S,0.023335427362902783,-0.005679484963247876,0.015238418019869136,0.02901491232615066,1.9040632884803768,0.0
SMALL439,0.0,0.95,R3,SHUF-S,0.013446471881569833,-0.005679484963247876,0.015238418019869136,0.01912595684481771,1.255114331414171,0.125
SMALL439,0.0,0.95,VOL20,SHUF-S,0.00858781043068002,-0.005679484963247876,0.015238418019869136,0.014267295393927897,0.9362714276065266,0.125
SMALL439,0.0,0.95,COMP-REV,SHUF-S,-0.009716832880744541,-0.005679484963247876,0.015238418019869136,-0.004037347917496666,-0.2649453448666673,0.75
SMALL439,10.0,0.75,COMP,SHUF-W,0.04314154428177519,-0.13503453538596527,0.029122061950706032,0.17817607966774046,6.11825082885042,0.0
SMALL439,10.0,0.75,MOM,SHUF-W,0.026876900761589884,-0.13503453538596527,0.029122061950706032,0.16191143614755515,5.559751793043273,0.0
SMALL439,10.0,0.75,R6,SHUF-W,0.05525713695386941,-0.13503453538596527,0.029122061950706032,0.19029167233983468,6.5342788110929515,0.0
SMALL439,10.0,0.75,R3,SHUF-W,-0.03859145527070823,-0.13503453538596527,0.029122061950706032,0.09644308011525704,3.311684463775371,0.0
SMALL439,10.0,0.75,VOL20,SHUF-W,0.038847035856412804,-0.13503453538596527,0.029122061950706032,0.17388157124237807,5.970785019848586,0.0
SMALL439,10.0,0.75,COMP-REV,SHUF-W,-0.12125067997767186,-0.13503453538596527,0.029122061950706032,0.01378385540829341,0.47331316826483283,0.25
SMALL439,10.0,0.75,COMP,SHUF-S,0.04314154428177519,-0.010142331230951346,0.043157023771835626,0.053283875512726536,1.234651300201561,0.0
SMALL439,10.0,0.75,MOM,SHUF-S,0.026876900761589884,-0.010142331230951346,0.043157023771835626,0.03701923199254123,0.8577800032795604,0.125
SMALL439,10.0,0.75,R6,SHUF-S,0.05525713695386941,-0.010142331230951346,0.043157023771835626,0.06539946818482076,1.5153841129216283,0.0
SMALL439,10.0,0.75,R3,SHUF-S,-0.03859145527070823,-0.010142331230951346,0.043157023771835626,-0.028449124039756885,-0.6592003236868907,0.875
SMALL439,10.0,0.75,VOL20,SHUF-S,0.038847035856412804,-0.010142331230951346,0.043157023771835626,0.04898936708736415,1.1351423894836494,0.125
SMALL439,10.0,0.75,COMP-REV,SHUF-S,-0.12125067997767186,-0.010142331230951346,0.043157023771835626,-0.11110834874672051,-2.5745136952476804,1.0
SMALL439,10.0,0.8,COMP,SHUF-W,0.05256850282643272,-0.10110529119274925,0.022979674367072798,0.15367379401918196,6.687379097041456,0.0
SMALL439,10.0,0.8,MOM,SHUF-W,0.03088305412089304,-0.10110529119274925,0.022979674367072798,0.13198834531364229,5.743699549666649,0.0
SMALL439,10.0,0.8,R6,SHUF-W,0.04938001474446191,-0.10110529119274925,0.022979674367072798,0.15048530593721116,6.548626561603462,0.0
SMALL439,10.0,0.8,R3,SHUF-W,-0.043272658579255,-0.10110529119274925,0.022979674367072798,0.05783263261349425,2.5166863415767846,0.0
SMALL439,10.0,0.8,VOL20,SHUF-W,0.02824735498601305,-0.10110529119274925,0.022979674367072798,0.1293526461787623,5.6290025747322865,0.0
SMALL439,10.0,0.8,COMP-REV,SHUF-W,-0.09043694469559757,-0.10110529119274925,0.022979674367072798,0.010668346497151676,0.4642514217885601,0.375
SMALL439,10.0,0.8,COMP,SHUF-S,0.05256850282643272,-0.015264253597640734,0.04219528183464008,0.06783275642407345,1.6075910261698114,0.0
SMALL439,10.0,0.8,MOM,SHUF-S,0.03088305412089304,-0.015264253597640734,0.04219528183464008,0.04614730771853377,1.0936603741475497,0.0
SMALL439,10.0,0.8,R6,SHUF-S,0.04938001474446191,-0.015264253597640734,0.04219528183464008,0.06464426834210264,1.5320259880106581,0.0
SMALL439,10.0,0.8,R3,SHUF-S,-0.043272658579255,-0.015264253597640734,0.04219528183464008,-0.028008404981614263,-0.6637804930744853,0.875
SMALL439,10.0,0.8,VOL20,SHUF-S,0.02824735498601305,-0.015264253597640734,0.04219528183464008,0.043511608583653785,1.0311960648627088,0.0
SMALL439,10.0,0.8,COMP-REV,SHUF-S,-0.09043694469559757,-0.015264253597640734,0.04219528183464008,-0.07517269109795684,-1.7815425760764574,0.875
SMALL439,10.0,0.85,COMP,SHUF-W,0.04187608483863703,-0.07467071280178939,0.020147989698992314,0.11654679764042641,5.784537285437237,0.0
SMALL439,10.0,0.85,MOM,SHUF-W,0.014242829377483612,-0.07467071280178939,0.020147989698992314,0.088913542179273,4.413023011606956,0.0
SMALL439,10.0,0.85,R6,SHUF-W,0.023204765268214966,-0.07467071280178939,0.020147989698992314,0.09787547807000435,4.857828474813024,0.0
SMALL439,10.0,0.85,R3,SHUF-W,-0.022154868369985092,-0.07467071280178939,0.020147989698992314,0.05251584443180429,2.606505423934718,0.0
SMALL439,10.0,0.85,VOL20,SHUF-W,0.02550815812770546,-0.07467071280178939,0.020147989698992314,0.10017887092949485,4.97215218124244,0.0
SMALL439,10.0,0.85,COMP-REV,SHUF-W,-0.0627718330602785,-0.07467071280178939,0.020147989698992314,0.011898879741510882,0.590574043330288,0.125
SMALL439,10.0,0.85,COMP,SHUF-S,0.04187608483863703,-0.005077661525010761,0.03151937253289472,0.04695374636364779,1.4896789685341998,0.0
SMALL439,10.0,0.85,MOM,SHUF-S,0.014242829377483612,-0.005077661525010761,0.03151937253289472,0.019320490902494374,0.6129719391568101,0.25
SMALL439,10.0,0.85,R6,SHUF-S,0.023204765268214966,-0.005077661525010761,0.03151937253289472,0.028282426793225728,0.8973029765649427,0.25
SMALL439,10.0,0.85,R3,SHUF-S,-0.022154868369985092,-0.005077661525010761,0.03151937253289472,-0.01707720684497433,-0.5418003428574589,0.875
SMALL439,10.0,0.85,VOL20,SHUF-S,0.02550815812770546,-0.005077661525010761,0.03151937253289472,0.03058581965271622,0.9703816159663645,0.25
SMALL439,10.0,0.85,COMP-REV,SHUF-S,-0.0627718330602785,-0.005077661525010761,0.03151937253289472,-0.05769417153526774,-1.8304352815100011,0.875
SMALL439,10.0,0.9,COMP,SHUF-W,0.032489911054647824,-0.05087216557042126,0.01577374881227819,0.08336207662506909,5.284861424963263,0.0
SMALL439,10.0,0.9,MOM,SHUF-W,0.021738060152606598,-0.05087216557042126,0.01577374881227819,0.07261022572302786,4.603232027285011,0.0
SMALL439,10.0,0.9,R6,SHUF-W,0.030020685228769106,-0.05087216557042126,0.01577374881227819,0.08089285079919037,5.128321222931094,0.0
SMALL439,10.0,0.9,R3,SHUF-W,-0.004001386905331694,-0.05087216557042126,0.01577374881227819,0.04687077866508957,2.9714419332331223,0.0
SMALL439,10.0,0.9,VOL20,SHUF-W,0.028773215846693345,-0.05087216557042126,0.01577374881227819,0.07964538141711461,5.049236067149689,0.0
SMALL439,10.0,0.9,COMP-REV,SHUF-W,-0.040046396753541325,-0.05087216557042126,0.01577374881227819,0.010825768816879938,0.6863155325798789,0.125
SMALL439,10.0,0.9,COMP,SHUF-S,0.032489911054647824,-0.009538613675806329,0.021145123199754264,0.04202852473045415,1.9876225989992145,0.0
SMALL439,10.0,0.9,MOM,SHUF-S,0.021738060152606598,-0.009538613675806329,0.021145123199754264,0.031276673828412926,1.4791436083369052,0.125
SMALL439,10.0,0.9,R6,SHUF-S,0.030020685228769106,-0.009538613675806329,0.021145123199754264,0.039559298904575435,1.8708474067928424,0.0
SMALL439,10.0,0.9,R3,SHUF-S,-0.004001386905331694,-0.009538613675806329,0.021145123199754264,0.005537226770474635,0.26186779420320355,0.5
SMALL439,10.0,0.9,VOL20,SHUF-S,0.028773215846693345,-0.009538613675806329,0.021145123199754264,0.038311829522499674,1.8118517996123529,0.0
SMALL439,10.0,0.9,COMP-REV,SHUF-S,-0.040046396753541325,-0.009538613675806329,0.021145123199754264,-0.030507783077734996,-1.4427810511924348,1.0
SMALL439,10.0,0.95,COMP,SHUF-W,0.027291471709380066,-0.023467257970067414,0.014364485704550959,0.05075872967944748,3.5336266625519417,0.0
SMALL439,10.0,0.95,MOM,SHUF-W,0.030277702057937506,-0.023467257970067414,0.014364485704550959,0.05374496002800492,3.741516482624744,0.0
SMALL439,10.0,0.95,R6,SHUF-W,0.019830278037348825,-0.023467257970067414,0.014364485704550959,0.04329753600741624,3.0142071841596603,0.0
SMALL439,10.0,0.95,R3,SHUF-W,0.006479967610479087,-0.023467257970067414,0.014364485704550959,0.0299472255805465,2.08481014889789,0.0
SMALL439,10.0,0.95,VOL20,SHUF-W,0.002940113202312966,-0.023467257970067414,0.014364485704550959,0.02640737117238038,1.8383791606276576,0.0
SMALL439,10.0,0.95,COMP-REV,SHUF-W,-0.01739219599874764,-0.023467257970067414,0.014364485704550959,0.006075061971319774,0.4229223444731524,0.5
SMALL439,10.0,0.95,COMP,SHUF-S,0.027291471709380066,-0.00725196568813178,0.015179969065081157,0.034543437397511846,2.2755933987357677,0.0
SMALL439,10.0,0.95,MOM,SHUF-S,0.030277702057937506,-0.00725196568813178,0.015179969065081157,0.037529667746069285,2.4723151664649747,0.0
SMALL439,10.0,0.95,R6,SHUF-S,0.019830278037348825,-0.00725196568813178,0.015179969065081157,0.027082243725480605,1.7840776624359882,0.0
SMALL439,10.0,0.95,R3,SHUF-S,0.006479967610479087,-0.00725196568813178,0.015179969065081157,0.013731933298610867,0.9046087801455905,0.125
SMALL439,10.0,0.95,VOL20,SHUF-S,0.002940113202312966,-0.00725196568813178,0.015179969065081157,0.010192078890444746,0.6714163149310908,0.125
SMALL439,10.0,0.95,COMP-REV,SHUF-S,-0.01739219599874764,-0.00725196568813178,0.015179969065081157,-0.01014023031061586,-0.6680007230015819,0.875
SMALL439,25.0,0.75,COMP,SHUF-W,0.029102036089085404,-0.3123622850804224,0.029355909982897156,0.3414643211695078,11.631876558023444,0.0
SMALL439,25.0,0.75,MOM,SHUF-W,0.014796661852620602,-0.3123622850804224,0.029355909982897156,0.32715894693304304,11.144568406281627,0.0
SMALL439,25.0,0.75,R6,SHUF-W,0.03751948693964163,-0.3123622850804224,0.029355909982897156,0.34988177202006404,11.918614419512332,0.0
SMALL439,25.0,0.75,R3,SHUF-W,-0.07690554738149151,-0.3123622850804224,0.029355909982897156,0.23545673769893088,8.02076099279868,0.0
SMALL439,25.0,0.75,VOL20,SHUF-W,-0.004606638321184214,-0.3123622850804224,0.029355909982897156,0.30775564675923817,10.483600983193421,0.0
SMALL439,25.0,0.75,COMP-REV,SHUF-W,-0.18286406701166358,-0.3123622850804224,0.029355909982897156,0.12949821806875883,4.411316772132252,0.0
SMALL439,25.0,0.75,COMP,SHUF-S,0.029102036089085404,-0.015798319646511932,0.04235076445731612,0.044900355735597336,1.0602017770151673,0.125
SMALL439,25.0,0.75,MOM,SHUF-S,0.014796661852620602,-0.015798319646511932,0.04235076445731612,0.030594981499132534,0.7224186361492522,0.25
SMALL439,25.0,0.75,R6,SHUF-S,0.03751948693964163,-0.015798319646511932,0.04235076445731612,0.053317806586153565,1.2589573593149834,0.0
SMALL439,25.0,0.75,R3,SHUF-S,-0.07690554738149151,-0.015798319646511932,0.04235076445731612,-0.06110722773497958,-1.442883700400909,0.875
SMALL439,25.0,0.75,VOL20,SHUF-S,-0.004606638321184214,-0.015798319646511932,0.04235076445731612,0.011191681325327718,0.26426161295405726,0.5
SMALL439,25.0,0.75,COMP-REV,SHUF-S,-0.18286406701166358,-0.015798319646511932,0.04235076445731612,-0.16706574736515165,-3.944810666488239,1.0
SMALL439,25.0,0.8,COMP,SHUF-W,0.040951274316504,-0.24351555359880386,0.02327120677017094,0.28446682791530786,12.223982654820366,0.0
SMALL439,25.0,0.8,MOM,SHUF-W,0.02071157624273992,-0.24351555359880386,0.02327120677017094,0.2642271298415438,11.35425130510337,0.0
SMALL439,25.0,0.8,R6,SHUF-W,0.03520417793023703,-0.24351555359880386,0.02327120677017094,0.2787197315290409,11.9770209719551,0.0
SMALL439,25.0,0.8,R3,SHUF-W,-0.07496636040327884,-0.24351555359880386,0.02327120677017094,0.16854919319552503,7.242821348292585,0.0
SMALL439,25.0,0.8,VOL20,SHUF-W,-0.0061723098601374204,-0.24351555359880386,0.02327120677017094,0.23734324373866644,10.199008847400783,0.0
SMALL439,25.0,0.8,COMP-REV,SHUF-W,-0.13867893501776993,-0.24351555359880386,0.02327120677017094,0.10483661858103394,4.504992784276818,0.0
SMALL439,25.0,0.8,COMP,SHUF-S,0.040951274316504,-0.020277560685150256,0.04125879523289747,0.061228835001654255,1.4840189747671977,0.0
SMALL439,25.0,0.8,MOM,SHUF-S,0.02071157624273992,-0.020277560685150256,0.04125879523289747,0.04098913692789018,0.9934642225134028,0.0
SMALL439,25.0,0.8,R6,SHUF-S,0.03520417793023703,-0.020277560685150256,0.04125879523289747,0.055481738615387285,1.3447251259326454,0.0
SMALL439,25.0,0.8,R3,SHUF-S,-0.07496636040327884,-0.020277560685150256,0.04125879523289747,-0.05468879971812858,-1.3255064625474757,0.875
SMALL439,25.0,0.8,VOL20,SHUF-S,-0.0061723098601374204,-0.020277560685150256,0.04125879523289747,0.014105250825012836,0.34187258123732345,0.375
SMALL439,25.0,0.8,COMP-REV,SHUF-S,-0.13867893501776993,-0.020277560685150256,0.04125879523289747,-0.11840137433261967,-2.8697244712131824,1.0
SMALL439,25.0,0.85,COMP,SHUF-W,0.03406872870372771,-0.18195156980638877,0.018946453612651192,0.21602029851011648,11.401621798280622,0.0
SMALL439,25.0,0.85,MOM,SHUF-W,0.007745215665848376,-0.18195156980638877,0.018946453612651192,0.18969678547223714,10.012258196202488,0.0
SMALL439,25.0,0.85,R6,SHUF-W,0.0124768048124268,-0.18195156980638877,0.018946453612651192,0.19442837461881557,10.261993014301586,0.0
SMALL439,25.0,0.85,R3,SHUF-W,-0.046294481218506905,-0.18195156980638877,0.018946453612651192,0.13565708858788186,7.160025372626939,0.0
SMALL439,25.0,0.85,VOL20,SHUF-W,-0.0013092838513164562,-0.18195156980638877,0.018946453612651192,0.1806422859550723,9.534358759068837,0.0
SMALL439,25.0,0.85,COMP-REV,SHUF-W,-0.09722526432060316,-0.18195156980638877,0.018946453612651192,0.08472630548578561,4.471882032277057,0.0
SMALL439,25.0,0.85,COMP,SHUF-S,0.03406872870372771,-0.009542660600220522,0.031026047882293566,0.04361138930394823,1.405637916546795,0.0
SMALL439,25.0,0.85,MOM,SHUF-S,0.007745215665848376,-0.009542660600220522,0.031026047882293566,0.017287876266068897,0.5572052338620612,0.25
SMALL439,25.0,0.85,R6,SHUF-S,0.0124768048124268,-0.009542660600220522,0.031026047882293566,0.02201946541264732,0.7097089998759957,0.25
SMALL439,25.0,0.85,R3,SHUF-S,-0.046294481218506905,-0.009542660600220522,0.031026047882293566,-0.036751820618286385,-1.1845472796830334,0.875
SMALL439,25.0,0.85,VOL20,SHUF-S,-0.0013092838513164562,-0.009542660600220522,0.031026047882293566,0.008233376748904066,0.2653698202278228,0.375
SMALL439,25.0,0.85,COMP-REV,SHUF-S,-0.09722526432060316,-0.009542660600220522,0.031026047882293566,-0.08768260372038264,-2.8260964481532542,1.0
SMALL439,25.0,0.9,COMP,SHUF-W,0.02752898692803976,-0.12260972553333248,0.014745111155990125,0.15013871246137223,10.182270643675626,0.0
SMALL439,25.0,0.9,MOM,SHUF-W,0.01831082595344735,-0.12260972553333248,0.014745111155990125,0.14092055148677984,9.557103367751257,0.0
SMALL439,25.0,0.9,R6,SHUF-W,0.02274011675994414,-0.12260972553333248,0.014745111155990125,0.14534984229327663,9.857493833420781,0.0
SMALL439,25.0,0.9,R3,SHUF-W,-0.021078311609240202,-0.12260972553333248,0.014745111155990125,0.10153141392409228,6.88576795725583,0.0
SMALL439,25.0,0.9,VOL20,SHUF-W,0.011110148634500466,-0.12260972553333248,0.014745111155990125,0.13371987416783293,9.068759994631165,0.0
SMALL439,25.0,0.9,COMP-REV,SHUF-W,-0.06284207767724204,-0.12260972553333248,0.014745111155990125,0.05976764785609044,4.053387405751102,0.0
SMALL439,25.0,0.9,COMP,SHUF-S,0.02752898692803976,-0.012979287311285514,0.021091706290191428,0.04050827423932528,1.9205783392765814,0.0
SMALL439,25.0,0.9,MOM,SHUF-S,0.01831082595344735,-0.012979287311285514,0.021091706290191428,0.03129011326473287,1.4835268818096594,0.125
SMALL439,25.0,0.9,R6,SHUF-S,0.02274011675994414,-0.012979287311285514,0.021091706290191428,0.03571940407122966,1.6935284220149014,0.125
SMALL439,25.0,0.9,R3,SHUF-S,-0.021078311609240202,-0.012979287311285514,0.021091706290191428,-0.008099024297954689,-0.3839909482203008,0.625
SMALL439,25.0,0.9,VOL20,SHUF-S,0.011110148634500466,-0.012979287311285514,0.021091706290191428,0.02408943594578598,1.142128361468253,0.125
SMALL439,25.0,0.9,COMP-REV,SHUF-S,-0.06284207767724204,-0.012979287311285514,0.021091706290191428,-0.04986279036595652,-2.3640946673501193,1.0
SMALL439,25.0,0.95,COMP,SHUF-W,0.023888174986964966,-0.05953469423526826,0.014228864670638414,0.08342286922223323,5.862932226376305,0.0
SMALL439,25.0,0.95,MOM,SHUF-W,0.027642967172279043,-0.05953469423526826,0.014228864670638414,0.0871776614075473,6.126817804897701,0.0
SMALL439,25.0,0.95,R6,SHUF-W,0.014574011375460855,-0.05953469423526826,0.014228864670638414,0.07410870561072912,5.208335824828956,0.0
SMALL439,25.0,0.95,R3,SHUF-W,-0.003938689361828507,-0.05953469423526826,0.014228864670638414,0.055596004873439756,3.9072692136965346,0.0
SMALL439,25.0,0.95,VOL20,SHUF-W,-0.0055137478496520564,-0.05953469423526826,0.014228864670638414,0.054020946385616206,3.796574613369516,0.0
SMALL439,25.0,0.95,COMP-REV,SHUF-W,-0.028877209912249624,-0.05953469423526826,0.014228864670638414,0.03065748432301864,2.1545980675662095,0.0
SMALL439,25.0,0.95,COMP,SHUF-S,0.023888174986964966,-0.00960196869575108,0.01509343379801998,0.03349014368271605,2.2188551744341587,0.0
SMALL439,25.0,0.95,MOM,SHUF-S,0.027642967172279043,-0.00960196869575108,0.01509343379801998,0.03724493586803013,2.4676250856127964,0.0
SMALL439,25.0,0.95,R6,SHUF-S,0.014574011375460855,-0.00960196869575108,0.01509343379801998,0.024175980071211935,1.6017548024349133,0.0
SMALL439,25.0,0.95,R3,SHUF-S,-0.003938689361828507,-0.00960196869575108,0.01509343379801998,0.005663279333922574,0.3752147728415191,0.375
SMALL439,25.0,0.95,VOL20,SHUF-S,-0.0055137478496520564,-0.00960196869575108,0.01509343379801998,0.004088220846099024,0.2708608856544847,0.375
SMALL439,25.0,0.95,COMP-REV,SHUF-S,-0.028877209912249624,-0.00960196869575108,0.01509343379801998,-0.019275241216498543,-1.2770613681710488,0.875
