panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q,cell
U56,-0.4,0.9893380113539196,Q,QUANTILE-M,FULL,1.691355389077387e-17,0.0,-0.20762044545777678,0.13930082679301525,-0.06831961866476152,-0.0655749515796833,0.0027446670850782284,-0.0016607992258573078,-0.06998041789061883,0.4015344054552919,2.124299346584253,True,DROP,False,0.0,0.3554054054054054,52.43085585585585,52.43085585585585,1.0,0.0,0.005183812445579502,,40.051689299605194,-1,0.26867666505825266,0.2520686727996796,U56|-0.40|Q|QUANTILE-M
U56,-0.4,0.9893380113539196,Q,QUANTILE-F,FULL,3.0466081046842675e-17,0.0,-0.11865999331866035,0.05303318054247263,-0.06562681277618773,-0.06635597743753774,-0.0007291646613500069,-0.0005982818929492383,-0.06622509466913697,0.30888345383705446,0.7992223547968058,False,DROP,False,0.0,0.3554054054054054,52.43085585585585,52.43085585585585,1.0,0.0,0.0036911816713174435,,32.14688516707677,-1,0.26867666505825266,0.2626938461287603,U56|-0.40|Q|QUANTILE-F
B136,0.3,0.040101454916018145,W,QUANTILE-M,FULL,1.3877787807814457e-17,1.584277203469342,-9.496045089866097,8.290567685877305,0.3787997994805492,-0.5851581072816137,-0.9639579067621629,-0.568417249054976,-0.18961744957442683,0.4279910574462023,14.168081382981471,True,DROP,False,1.6204100022527597,2.22279792746114,3.5857175039423295,5.206127506195089,0.6887494591086111,0.08759988696867643,0.28722563050621375,18.085379539768592,33.06127337288816,-1,21.65842391057092,15.97425142002116,B136|+0.30|W|QUANTILE-M
B136,0.3,0.040101454916018145,W,QUANTILE-F,FULL,1.3877787807814457e-17,1.584277203469342,-9.265239296990835,6.516739075082864,-1.164223018438629,-2.3718906124572614,-1.2076675940186323,-0.5711974284103936,-1.7354204468490226,0.3752529753311019,2.7474871905376657,True,DROP,False,1.6204100022527597,2.22279792746114,3.5857175039423295,5.206127506195089,0.6887494591086111,0.08759988696867643,0.26510779510468735,18.085379539768592,34.94895083462982,-1,21.65842391057092,15.946449626466984,B136|+0.30|W|QUANTILE-F
B136,0.3,0.040101454916018145,M,QUANTILE-M,FULL,1.3877787807814457e-17,1.3758247777636268,-8.982765451957565,6.21231023087686,-1.3946304433170784,-2.8645592516507445,-1.4699288083336661,-0.14620961324513032,-1.5408400565622087,0.3748927371598402,2.1686792574798113,True,DROP,False,1.4987609822031989,2.3496282946609597,3.4582113088533455,4.956972291056545,0.697645882566806,0.08413565604246886,0.30318071399712426,16.352457952775175,29.628419741906043,-1,8.648435995909743,7.18633986345844,B136|+0.30|M|QUANTILE-M
B136,0.3,0.040101454916018145,M,QUANTILE-F,FULL,2.0816681711721685e-17,1.3758247777636268,-8.465492232793348,4.945090840879734,-2.1445766141499876,-3.6555591513879993,-1.5109825372380117,-0.14329310951279156,-2.287869723662779,0.33443490065771775,1.3527590817405062,True,DROP,False,1.4987609822031989,2.3496282946609597,3.4582113088533455,4.956972291056545,0.697645882566806,0.08413565604246886,0.28114019238610477,16.352457952775175,30.111284199333685,-1,8.648435995909743,7.215504900781827,B136|+0.30|M|QUANTILE-F
B136,0.3,0.040101454916018145,Q,QUANTILE-M,FULL,2.42861286636753e-17,1.9505733752520376,-10.052042093670055,6.663915636345238,-1.437553082072779,-3.180499398021852,-1.742946315949073,-0.01769221829503221,-1.4552453003678114,0.35699807311626375,2.095241910905544,True,DROP,False,1.4850191484568596,2.469925658932192,3.3331831493579633,4.818202297814823,0.691789788666542,0.08037003802577296,0.3206022493566918,24.269907333209552,31.35362310726171,-1,3.853866593401235,3.6769444104509126,B136|+0.30|Q|QUANTILE-M
B136,0.3,0.040101454916018145,Q,QUANTILE-F,FULL,2.0816681711721685e-17,1.9505733752520376,-9.8166893720003,4.961942356582943,-2.904173640165318,-4.910731747819463,-2.006558107654145,-0.019251513742487708,-2.923425153907806,0.296603593881779,1.0104283050659852,True,DROP,False,1.4850191484568596,2.469925658932192,3.3331831493579633,4.818202297814823,0.691789788666542,0.08037003802577296,0.2995418253184984,24.269907333209552,32.77234944256068,-1,3.853866593401235,3.661351455976358,B136|+0.30|Q|QUANTILE-F
B136,0.2,0.10978500679546047,W,QUANTILE-M,FULL,2.7755575615628914e-17,0.7596569745328512,-6.016169445016335,4.519817049105201,-0.7366954213782826,-1.4331076051784741,-0.6964121838001915,-0.7624648505963084,-1.4991602719745911,0.40013807638739435,3.153857416409649,True,DROP,False,4.014642937598558,4.448749718405046,10.325523766614102,14.34016670421266,0.7200421012944578,0.09878821601039746,0.22685208815488903,7.689752940299046,26.52022952025305,-1,21.185245492026556,13.560596986063471,B136|+0.20|W|QUANTILE-M
B136,0.2,0.10978500679546047,W,QUANTILE-F,FULL,1.734723475976807e-17,0.7596569745328512,-5.896445676076417,4.218808181163988,-0.9179805203795777,-1.6273148067846632,-0.7093342864050856,-0.7556775304969956,-1.6736580508765733,0.38793956533766555,2.592496647590725,True,DROP,False,4.014642937598558,4.448749718405046,10.325523766614102,14.34016670421266,0.7200421012944578,0.09878821601039746,0.21962743793414446,7.689752940299046,26.847491058218658,-1,21.185245492026556,13.628470187056598,B136|+0.20|W|QUANTILE-F
B136,0.2,0.10978500679546047,M,QUANTILE-M,FULL,2.0816681711721685e-17,1.3160075541878753,-4.998908931402186,5.580531828658818,1.897630451444507,1.7869357935002883,-0.11069465794421873,-0.24614832055516175,1.6514821308893453,0.46913169484955164,3.1229615797932793,True,BOTH,True,3.5703987384546068,4.542464519035819,10.227753998648344,13.798152737102951,0.7412408163265306,0.09177999516431336,0.23155921036600657,14.338718931416725,21.58803756283683,1,8.668003682729244,6.2065204771776274,B136|+0.20|M|QUANTILE-M
B136,0.2,0.10978500679546047,M,QUANTILE-F,FULL,3.469446951953614e-17,1.3160075541878753,-4.82141204490271,5.330909339657038,1.8255048489422032,1.714969218158302,-0.11053563078390116,-0.24441393285044577,1.5810909160917574,0.46483749883086195,3.108457739773241,True,BOTH,True,3.5703987384546068,4.542464519035819,10.227753998648344,13.798152737102951,0.7412408163265306,0.09177999516431336,0.22362260162193992,14.338718931416725,21.560486328004842,1,8.668003682729244,6.223864354224787,B136|+0.20|M|QUANTILE-F
B136,0.2,0.10978500679546047,Q,QUANTILE-M,FULL,1.9081958235744878e-17,1.6588375301758196,-4.057942474670209,6.881976938698869,4.48287199420448,5.0948856833255896,0.6120136891211096,-0.04513701045426889,4.437734983750211,0.5462425356356224,1.3507617965250969,True,BOTH,True,3.348501914845686,4.707817075917999,10.053615679207029,13.402117594052715,0.7501512808444833,0.08718424780946825,0.23948148113274859,19.02680325694877,16.944702594439125,1,3.943285489195033,3.491915384652344,B136|+0.20|Q|QUANTILE-M
B136,0.2,0.10978500679546047,Q,QUANTILE-F,FULL,1.485356976305141e-17,1.6588375301758196,-3.9848083063754425,6.673292292664671,4.3473215164650485,4.95078853597688,0.6034670195118315,-0.0450460591227639,4.302275457342285,0.5417979876699662,1.347925132364376,True,BOTH,True,3.348501914845686,4.707817075917999,10.053615679207029,13.402117594052715,0.7501512808444833,0.08718424780946825,0.23143234381075062,19.02680325694877,17.218026835669708,1,3.943285489195033,3.492824897967394,B136|+0.20|Q|QUANTILE-F
B136,0.12,0.2633705578143511,W,QUANTILE-M,FULL,2.0816681711721685e-17,0.6603468816601911,-3.9247079224527432,4.166527443210468,0.9021664024179157,0.8992043980591724,-0.0029620043587432754,-0.7637396322915067,0.13842677012640903,0.47608847468522225,4.633571023677631,True,BOTH,True,7.597882405947286,8.119396260419013,26.788916422617707,34.38679882856499,0.7790465334145686,0.09582171092848223,0.17548179150723794,6.891411928065545,22.36532855484818,1,18.19165085244107,10.554254529526006,B136|+0.12|W|QUANTILE-M
B136,0.12,0.2633705578143511,W,QUANTILE-F,FULL,2.0816681711721685e-17,0.6603468816601911,-3.8335721138586543,4.061389172980737,0.8881639407822743,0.8887155040467887,0.000551563264514332,-0.7619597341213096,0.12620420666096477,0.47472155216274553,4.569954225494096,True,BOTH,True,7.597882405947286,8.119396260419013,26.788916422617707,34.38679882856499,0.7790465334145686,0.09582171092848223,0.171654290994418,6.891411928065545,22.333098063848094,1,18.19165085244107,10.572053511227976,B136|+0.12|W|QUANTILE-F
B136,0.12,0.2633705578143511,M,QUANTILE-M,FULL,2.0816681711721685e-17,0.8493237895122456,-3.619273683892496,3.653910644115907,0.8839607497356567,0.8937824267091443,0.00982167697348757,-0.24035636803009205,0.6436043817055647,0.44985004523839656,4.088143305266581,True,BOTH,True,7.250056318990763,8.216940752421717,26.683036719981978,33.93309303897274,0.7863426033499525,0.09254193636361098,0.17755295723243686,9.177717939412103,20.38419263923866,1,7.348694640257295,4.945130959956375,B136|+0.12|M|QUANTILE-M
B136,0.12,0.2633705578143511,M,QUANTILE-F,FULL,5.551115123125783e-17,0.8493237895122456,-3.5118881791761907,3.5204917552411996,0.8579273655772544,0.8690604750087649,0.01113310943151058,-0.23839358525974683,0.6195337803175075,0.44666633998847693,4.050916888385349,True,BOTH,True,7.250056318990763,8.216940752421717,26.683036719981978,33.93309303897274,0.7863426033499525,0.09254193636361098,0.17364234798178962,9.177717939412103,20.224836970901197,1,7.348694640257295,4.964758787659827,B136|+0.12|M|QUANTILE-F
B136,0.12,0.2633705578143511,Q,QUANTILE-M,FULL,2.0816681711721685e-17,1.0593564173928194,-3.9275620261628394,3.4266867376814245,0.5584811289114047,0.541304723148972,-0.017176405762432623,-0.07259005757024792,0.4858910713411567,0.4072792416410471,6.330420909219313,True,DROP,False,6.631899076368551,8.6152286551025,26.2707817075918,32.90268078396035,0.7984389442333368,0.08426143014570035,0.18695955259055302,12.572257740712883,21.007549342848062,1,3.563586199840568,2.837685624138089,B136|+0.12|Q|QUANTILE-M
B136,0.12,0.2633705578143511,Q,QUANTILE-F,FULL,2.6020852139652106e-17,1.0593564173928194,-3.7401323393220687,3.2631864151496863,0.5824104932204373,0.5758524016238553,-0.006558091596581939,-0.07123432484806098,0.5111761683723762,0.4047275061429818,5.666706270474474,True,DROP,False,6.631899076368551,8.6152286551025,26.2707817075918,32.90268078396035,0.7984389442333368,0.08426143014570035,0.18277908943461693,12.572257740712883,20.462583279582294,1,3.563586199840568,2.851242951359958,B136|+0.12|Q|QUANTILE-F
B136,0.06,0.4765978692543492,W,QUANTILE-M,FULL,2.7755575615628914e-17,1.025529388121544,-3.3206367891556767,2.357715555294404,0.06260815426027122,0.10392274965240755,0.04131459539213633,-0.5658792866028335,-0.5032711323425623,0.3516940855085728,22.68719373939105,True,DROP,False,10.10024780355936,10.524667717954495,51.99909889614778,62.09934669970714,0.8373533967691967,0.08610716332526076,0.12687366721581472,11.909919552775351,26.17278164985336,1,13.2182941823292,7.559501316300866,B136|+0.06|W|QUANTILE-M
B136,0.06,0.4765978692543492,W,QUANTILE-F,FULL,2.7755575615628914e-17,1.025529388121544,-3.246948013764733,2.3093123660985886,0.08789374045539944,0.13383681482792564,0.045943074372526205,-0.5626233370078714,-0.47472959655247193,0.35086389075074126,17.254687128258976,True,DROP,False,10.10024780355936,10.524667717954495,51.99909889614778,62.09934669970714,0.8373533967691967,0.08610716332526076,0.1255998961215776,11.909919552775351,25.85151830557063,1,13.2182941823292,7.592060812250487,B136|+0.06|W|QUANTILE-F
B136,0.06,0.4765978692543492,M,QUANTILE-M,FULL,2.7755575615628914e-17,0.8221828874683559,-3.095586537474074,2.0461691330848204,-0.2272345169208978,-0.24163963842560587,-0.014405121504708074,-0.20321726009736277,-0.43045177701826054,0.34309024366636864,8.467853810809185,True,DROP,False,9.568821806713224,10.779229556206353,51.7316963280018,61.30051813471503,0.8439030843803861,0.08176067929609682,0.1301412548030565,10.055969379740786,23.78635846226197,-1,5.60126314209935,3.569090541125723,B136|+0.06|M|QUANTILE-M
B136,0.06,0.4765978692543492,M,QUANTILE-F,FULL,2.7755575615628914e-17,0.8221828874683559,-3.009184928230456,1.9849079642395757,-0.2020940765225243,-0.21117552901048775,-0.009081452487963437,-0.20145558557263674,-0.4035496620951611,0.34126785581350166,9.399327533546739,True,DROP,False,9.568821806713224,10.779229556206353,51.7316963280018,61.30051813471503,0.8439030843803861,0.08176067929609682,0.12873810543603909,10.055969379740786,23.374469571680226,-1,5.60126314209935,3.586707286372983,B136|+0.06|M|QUANTILE-F
B136,0.06,0.4765978692543492,Q,QUANTILE-M,FULL,3.642919299551295e-17,0.9029233423757405,-3.6204280542580642,2.1452889706465235,-0.5722157412358002,-0.6119868431785358,-0.03977110194273559,-0.07945103689529273,-0.651666778131093,0.3216981052348211,3.505449495457005,True,DROP,False,9.615453931065556,11.504167605316512,50.974543816174815,60.58999774724037,0.8413029495201871,0.08128413237578096,0.13989833816937305,11.10823620779363,25.878992571554786,-1,2.868606073602126,2.0740957046491983,B136|+0.06|Q|QUANTILE-M
B136,0.06,0.4765978692543492,Q,QUANTILE-F,FULL,2.42861286636753e-17,0.9029233423757405,-3.5572396545965055,2.095153018264609,-0.5591632939561557,-0.5942816917256177,-0.03511839776946202,-0.07885510976548875,-0.6380184037216444,0.31961129156775026,3.525521730580167,True,DROP,False,9.615453931065556,11.504167605316512,50.974543816174815,60.58999774724037,0.8413029495201871,0.08128413237578096,0.1384907447860593,11.10823620779363,25.685757269135447,-1,2.868606073602126,2.080054975947238,B136|+0.06|Q|QUANTILE-F
B136,0.0,0.7086307681916201,W,QUANTILE-M,FULL,3.122502256758253e-17,0.5904820473971361,-2.8094393373743616,1.1704621298789337,-1.0484951600982917,-1.0512892460249557,-0.0027940859266639695,-0.32495054756317104,-1.3734457076614628,0.25609713629654934,1.1133587966438203,True,DROP,False,9.513854471727866,9.90065330029286,82.79116918224825,92.30502365397612,0.8969302634340633,0.06386934454017953,0.08051242921309791,9.245155898314723,34.894479831659545,-1,7.840196118285619,4.590690642653908,B136|+0.00|W|QUANTILE-M
B136,0.0,0.7086307681916201,W,QUANTILE-F,FULL,3.122502256758253e-17,0.5904820473971361,-2.7910515671598013,1.1717806942263802,-1.028788825536285,-1.0288533362296404,-6.451069335544624e-05,-0.3234177494511295,-1.3522065749874144,0.25734676210821245,1.1389190790987904,True,DROP,False,9.513854471727866,9.90065330029286,82.79116918224825,92.30502365397612,0.8969302634340633,0.06386934454017953,0.07991361016271638,9.245155898314723,34.92586008161553,-1,7.840196118285619,4.606018623774324,B136|+0.00|W|QUANTILE-F
B136,0.0,0.7086307681916201,M,QUANTILE-M,FULL,4.85722573273506e-17,0.63980345248443,-2.507333001197665,0.8081827575129367,-1.0593467912002983,-1.0941039352611925,-0.03475714406089425,-0.13120491098235812,-1.1905517021826564,0.20432807426148497,0.7386709173292584,False,DROP,False,9.37958999774724,10.132011714350078,82.53908537958999,91.91867537733724,0.8979577331892251,0.06295170766314963,0.08266187745999015,10.163401061460881,30.33239841922608,-1,3.4673957128836794,2.155346603060098,B136|+0.00|M|QUANTILE-M
B136,0.0,0.7086307681916201,M,QUANTILE-F,FULL,3.903127820947816e-17,0.63980345248443,-2.4868209423503775,0.8070874482011846,-1.0399300416647628,-1.0716305598098108,-0.03170051814504804,-0.13055927223606095,-1.1704893139008237,0.20517198015660548,0.7531396345625153,False,DROP,False,9.37958999774724,10.132011714350078,82.53908537958999,91.91867537733724,0.8979577331892251,0.06295170766314963,0.08208133872294097,10.163401061460881,30.297031956854937,-1,3.4673957128836794,2.16180299052307,B136|+0.00|M|QUANTILE-F
B136,0.0,0.7086307681916201,Q,QUANTILE-M,FULL,3.382710778154774e-17,0.5310992532352605,-2.937558881208127,1.4182915788637096,-0.9881680491091569,-1.0002242092303382,-0.01205616012118127,-0.07064247156606669,-1.0588105206752236,0.2902202113931561,1.4179736560816398,True,DROP,False,9.457760756927236,11.840955170083353,80.7934219418788,90.25118269880603,0.89520624024961,0.0629460624333048,0.09776108521415534,8.43737054717271,30.04834566610133,-1,1.9053897091769008,1.1989649935162339,B136|+0.00|Q|QUANTILE-M
B136,0.0,0.7086307681916201,Q,QUANTILE-F,FULL,3.469446951953614e-17,0.5310992532352605,-2.9259715451930206,1.4039502454257171,-0.990922046532043,-1.0017110942543317,-0.010789047722288725,-0.07041241475822828,-1.0613344612902713,0.2888179731706352,1.40155205775255,True,DROP,False,9.457760756927236,11.840955170083353,80.7934219418788,90.25118269880603,0.89520624024961,0.0629460624333048,0.09715150529244347,8.43737054717271,30.117614095482317,-1,1.9053897091769008,1.201265561594618,B136|+0.00|Q|QUANTILE-F
B136,-0.06,0.8520949403311823,W,QUANTILE-M,FULL,4.163336342344337e-17,0.4607919787887955,-2.428231056895486,0.5437595267921479,-1.4236795513145424,-1.4717289041479287,-0.048049352833386294,-0.17899400616464156,-1.602673557479184,0.1584019718393922,0.36946989711190226,False,DROP,False,6.7922955620635275,7.31448524442442,104.27618833070511,111.06848389276864,0.9388458784706094,0.04137245637639234,0.049528709351962005,11.1376509675101,49.026738000377456,-1,4.607533378464505,2.8175933168180896,B136|-0.06|W|QUANTILE-M
B136,-0.06,0.8520949403311823,W,QUANTILE-F,FULL,5.204170427930421e-17,0.4607919787887955,-2.3876223182330794,0.5544989161719938,-1.37233142327229,-1.4142796098780996,-0.04194818660580957,-0.1734347801821889,-1.545766203454479,0.16294829795308188,0.392071633005999,False,DROP,False,6.7922955620635275,7.31448524442442,104.27618833070511,111.06848389276864,0.9388458784706094,0.04137245637639234,0.04863507689857321,11.1376509675101,49.092598809134905,-1,4.607533378464505,2.8731855766426158,B136|-0.06|W|QUANTILE-F
B136,-0.06,0.8520949403311823,M,QUANTILE-M,FULL,3.469446951953614e-17,0.6356796882996013,-2.0427170361091447,0.6118643569767999,-0.7951729908327434,-0.8076482559041365,-0.012475265071393071,-0.07483438723364672,-0.8700073780663902,0.1859622509710204,0.7575876657986925,False,DROP,False,6.595629646316738,7.230457310205001,104.33453480513629,110.93016445145302,0.9405425054679044,0.0402768499906037,0.049290812366629744,15.782755812530047,41.44214586919813,-1,2.0582716583227603,1.309927785986293,B136|-0.06|M|QUANTILE-M
B136,-0.06,0.8520949403311823,M,QUANTILE-F,FULL,3.642919299551295e-17,0.6356796882996013,-2.034367632398254,0.5929151818544818,-0.8057727622441706,-0.8204414281095973,-0.0146686658654267,-0.07333237339255737,-0.879105135636728,0.1817106943125135,0.722678257752823,False,DROP,False,6.595629646316738,7.230457310205001,104.33453480513629,110.93016445145302,0.9405425054679044,0.0402768499906037,0.04830686227925296,15.782755812530047,42.11342936409229,-1,2.0582716583227603,1.3249479243971867,B136|-0.06|M|QUANTILE-F
B136,-0.06,0.8520949403311823,Q,QUANTILE-M,FULL,9.020562075079397e-17,0.45893791576152465,-2.361129034854479,1.1849981977836133,-0.7171929213093411,-0.7060852040007948,0.011107717308546317,-0.042460567228842505,-0.7596534885381836,0.2958748868934446,1.6782651598832814,True,DROP,False,6.753998648344222,9.673800405496733,101.83059247578284,108.58459112412706,0.9377996585111834,0.0412327867776767,0.06694190871896283,11.130412267210426,35.27131329294821,-1,1.127508943826339,0.702903271537914,B136|-0.06|Q|QUANTILE-M
B136,-0.06,0.8520949403311823,Q,QUANTILE-F,FULL,8.673617379884035e-17,0.45893791576152465,-2.320331494817139,1.189763703384043,-0.6716298756715717,-0.6545786407446741,0.01705123492689764,-0.04151955273659119,-0.713149428408163,0.2997615966464376,1.8176023923275613,True,DROP,False,6.753998648344222,9.673800405496733,101.83059247578284,108.58459112412706,0.9377996585111834,0.0412327867776767,0.0660438390455092,11.130412267210426,35.13320134552226,-1,1.127508943826339,0.7123134164604271,B136|-0.06|Q|QUANTILE-F
B136,-0.12,0.9222797596218516,W,QUANTILE-M,FULL,5.2909066017292616e-17,0.4760058038921285,-2.1362899497555827,0.3289115825384159,-1.3313725633250384,-1.4025221328197057,-0.07114956949466733,-0.10052039825612574,-1.4318929615811642,0.11182876449809097,0.2345143615503268,False,DROP,False,4.125253435458436,4.478260869565218,116.11241270556431,120.23766614102276,0.9656908390868126,0.02430169206085061,0.028229244831810378,19.58735230041703,75.67648240268493,-1,2.86736710460809,1.8621631220468324,B136|-0.12|W|QUANTILE-M
B136,-0.12,0.9222797596218516,W,QUANTILE-F,FULL,6.245004513516506e-17,0.4760058038921285,-2.126776251926152,0.31323994404957606,-1.3375305039844474,-1.411033119979166,-0.07350261599471852,-0.098190263130016,-1.4357207671144634,0.1074202952048273,0.22199333212972427,False,DROP,False,4.125253435458436,4.478260869565218,116.11241270556431,120.23766614102276,0.9656908390868126,0.02430169206085061,0.027685638783779304,19.58735230041703,76.81875316426526,-1,2.86736710460809,1.8854644733079298,B136|-0.12|W|QUANTILE-F
B136,-0.12,0.9222797596218516,M,QUANTILE-M,FULL,1.4094628242311558e-16,0.37650463677984153,-1.706210994475662,0.4747183293779726,-0.8549880283178479,-0.8949968709353273,-0.04000884261747939,-0.043524891666218334,-0.8985129199840662,0.18562290822961655,0.5304133956154087,False,DROP,False,4.156792070286101,4.480513629195765,116.08447848614553,120.24127055643163,0.9654295729656712,0.024539249770504815,0.02858420972876923,15.342956296585108,59.69068274636983,-1,1.2932182506779462,0.8579693340157628,B136|-0.12|M|QUANTILE-M
B136,-0.12,0.9222797596218516,M,QUANTILE-F,FULL,6.895525817007808e-17,0.37650463677984153,-1.6753079461221942,0.4521016979171945,-0.8467016114251582,-0.8866212091754644,-0.03991959775030618,-0.04208650718875636,-0.8887881186139146,0.1805579773159311,0.5099152752477439,False,DROP,False,4.156792070286101,4.480513629195765,116.08447848614553,120.24127055643163,0.9654295729656712,0.024539249770504815,0.02803283546651873,15.342956296585108,59.76234363174262,-1,1.2932182506779462,0.8723531787903825,B136|-0.12|M|QUANTILE-F
B136,-0.12,0.9222797596218516,Q,QUANTILE-M,FULL,5.551115123125783e-17,0.27950910285973185,-1.8304289954282407,0.7142071343698843,-0.8367127581986246,-0.8703995031589695,-0.03368674496034496,-0.025745524947943462,-0.862458283146568,0.2528932032641007,0.8205509444545738,False,DROP,False,4.0705113764361345,6.6997071412480285,113.80468574003154,117.87519711646767,0.965467617649757,0.024082443277385464,0.043558750010791986,11.606343245172466,42.02207352081359,-1,0.723437935757717,0.4659826862782823,B136|-0.12|Q|QUANTILE-M
B136,-0.12,0.9222797596218516,Q,QUANTILE-F,FULL,4.7704895589362195e-17,0.27950910285973185,-1.8101671717270018,0.6918249668586719,-0.8388331020085981,-0.8733500291686624,-0.03451692716006438,-0.025418149170747837,-0.8642512511793459,0.24872358730250485,0.792150848746426,False,DROP,False,4.0705113764361345,6.6997071412480285,113.80468574003154,117.87519711646767,0.965467617649757,0.024082443277385464,0.042934315925430164,11.606343245172466,42.161313921269034,-1,0.723437935757717,0.46925644405023853,B136|-0.12|Q|QUANTILE-F
B136,-0.25,0.9764663967909389,W,QUANTILE-M,FULL,2.7755575615628914e-17,0.13673113808335896,-1.0378323829813139,0.3020535484604756,-0.5990476964374793,-0.6258312249579401,-0.02678352852046073,-0.021242699739380068,-0.6202903961768594,0.20455780628190234,0.48264378064673197,False,DROP,False,1.262897048884884,1.4883982879026807,126.05181347150258,127.31471052038748,0.9900805095992213,0.007235062786594753,0.009015898867394465,18.89840380330862,115.11136030313975,-1,1.3529012824086968,1.1404742850148961,B136|-0.25|W|QUANTILE-M
B136,-0.25,0.9764663967909389,W,QUANTILE-F,FULL,7.28583859910259e-17,0.13673113808335896,-0.9998105696467744,0.26861249198238524,-0.5944669395810301,-0.6228297741618816,-0.028362834580851426,-0.020552377375232637,-0.6150193169562628,0.19116228812278457,0.43127753862417206,False,DROP,False,1.262897048884884,1.4883982879026807,126.05181347150258,127.31471052038748,0.9900805095992213,0.007235062786594753,0.008579976288178267,18.89840380330862,116.52836045996324,-1,1.3529012824086968,1.1473775086563704,B136|-0.25|W|QUANTILE-F
B136,-0.25,0.9764663967909389,M,QUANTILE-M,FULL,6.949735925632083e-17,0.05923893382526568,-0.6589405771939388,0.08339820856477353,-0.5163034348038996,-0.537821675067951,-0.021518240264051358,-0.007858677794302117,-0.5241621125982018,0.10404257319933684,0.15506665579113488,False,DROP,False,1.2840729894120297,1.5762559134940302,125.93804911015995,127.22212209957198,0.9899068419216666,0.007341969845567308,0.009761545608439214,8.068534068010509,67.50371341032925,-1,0.6070345614511065,0.5284477835080853,B136|-0.25|M|QUANTILE-M
B136,-0.25,0.9764663967909389,M,QUANTILE-F,FULL,3.707971429900425e-17,0.05923893382526568,-0.6287109611950206,0.05328632389863427,-0.5161857034711206,-0.5407125571494475,-0.024526853678326965,-0.007138702344466542,-0.5233244058155871,0.07188845139859922,0.0985483381032456,False,DROP,False,1.2840729894120297,1.5762559134940302,125.93804911015995,127.22212209957198,0.9899068419216666,0.007341969845567308,0.009318297465812728,8.068534068010509,67.47058285074668,-1,0.6070345614511065,0.5356475380064409,B136|-0.25|M|QUANTILE-F
B136,-0.25,0.9764663967909389,Q,QUANTILE-M,FULL,3.469446951953614e-17,0.020533473654607014,-0.5186333525836786,0.1654625564014174,-0.3326373225276542,-0.32748423539885607,0.0051530871287981395,-0.0040751535889639295,-0.33671247611661814,0.23482210716441712,0.5052535008285024,False,DROP,False,1.3176391079071863,2.0419013291281822,125.4205902230232,126.7382293309304,0.9896034597069628,0.007482185996835915,0.01285519374783086,2.7443147849158334,40.34426573082112,-1,0.3421781813770051,0.30142664548736586,B136|-0.25|Q|QUANTILE-M
B136,-0.25,0.9764663967909389,Q,QUANTILE-F,FULL,2.916503843986007e-17,0.020533473654607014,-0.5030607433565119,0.1303984033049599,-0.35212886639694496,-0.3520761587977095,5.270759923547974e-05,-0.0038114356056493594,-0.3559403020025943,0.1993881876556,0.3703698760809368,False,DROP,False,1.3176391079071863,2.0419013291281822,125.4205902230232,126.7382293309304,0.9896034597069628,0.007482185996835915,0.012418800120991554,2.7443147849158334,40.50799903818293,-1,0.3421781813770051,0.30406382532051157,B136|-0.25|Q|QUANTILE-F
B136,-0.4,0.9915201273992101,W,QUANTILE-M,FULL,4.277177570455315e-17,-0.03424118955658086,-0.2979111784846106,0.1163339055515689,-0.2158184624896225,-0.22729158714926978,-0.011473124659647282,-0.0017954753739482668,-0.21761393786357078,0.25939234353737156,0.5118267112771254,False,DROP,False,0.40527145753548094,0.3491777427348502,128.87294435683714,129.2782158143726,0.9968651218228647,0.0023096694782389743,0.0021155502853690096,-14.82514700877821,140.81971038218396,-1,0.95798109383186,0.9400263400923774,B136|-0.40|W|QUANTILE-M
B136,-0.4,0.9915201273992101,W,QUANTILE-F,FULL,5.572799166575493e-17,-0.03424118955658086,-0.29182099895414904,0.12012111531898714,-0.20594107319174274,-0.21646308413514337,-0.010522010943400634,-0.001911013381701979,-0.20785208657344473,0.2692192071912009,0.5549265631085275,False,DROP,False,0.40527145753548094,0.3491777427348502,128.87294435683714,129.2782158143726,0.9968651218228647,0.0023096694782389743,0.002061118063734667,-14.82514700877821,141.58383456471216,-1,0.95798109383186,0.9388709600148403,B136|-0.40|W|QUANTILE-F
B136,-0.4,0.9915201273992101,M,QUANTILE-M,FULL,7.323785675139582e-17,0.009802342974898645,-0.23538900428233184,0.07112672195313734,-0.15445993935429586,-0.15311168194664937,0.0013482574076464915,-0.0003390874121433313,-0.1547990267664392,0.22485823250847678,0.46454144483842136,False,DROP,False,0.4124802883532327,0.3795899977472404,128.81527371029512,129.22775399864835,0.9968081137713068,0.002359419267752881,0.002376681218942165,4.154557483221043,99.04105035470467,-1,0.4582159982738965,0.4548251241524631,B136|-0.40|M|QUANTILE-M
