panel,ladder,rung,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
B136,N,30,3,0,1481,18.028089949604762,13.488765538570267,1.2967436651946618,-13.184031910077321,3.7902819632309486,1.3674185615270582
B136,N,30,3,1,1481,14.147962908694334,14.948215490291894,0.9605741107874994,-24.354358049436964,4.524706480426239,0.5809212002211412
B136,N,30,3,2,1481,15.89681302256758,14.986020313026458,1.0595998279112921,-17.084816427979533,5.8051956212960265,0.9304643740001574
B136,N,40,1,0,4443,15.31148564259006,13.994597595928237,1.088431221467345,-25.383188323645246,4.590071541360152,0.6032136486308509
B136,N,40,2,0,2221,16.132551463292177,12.434998432650069,1.265363577767309,-13.26386429377,3.421745748080097,1.2162783865988127
B136,N,40,2,1,2221,14.440688561700487,15.402015456762722,0.953207307087624,-25.383188323645257,5.517026470587236,0.5689075925993317
B136,N,40,3,0,1481,17.822077588914542,13.101517924636438,1.3177838931403432,-13.26386429377,3.704333309684154,1.3436565087058017
B136,N,40,3,1,1481,12.592280842928293,14.905739188250891,0.8707555564436928,-25.38318832364522,4.529294229403902,0.4960874371797571
B136,N,40,3,2,1481,15.579925199795962,13.92635476835484,1.1095686276144239,-17.022625813099136,5.372946001276402,0.9152480569599906
B136,H,21,1,0,4443,16.27367212154571,14.933470383090212,1.0848266176335637,-25.690704369530682,5.440005709714381,0.6334459299935108
B136,H,21,2,0,2221,18.35113674151463,13.631666266031786,1.304650328807595,-13.330540815429682,3.9421372768135967,1.376623574061884
B136,H,21,2,1,2221,14.224107009881815,16.136145993622545,0.9053519324101565,-25.690704369530692,6.6069337877274235,0.5536674590655318
B136,H,21,3,0,1481,20.088429534807318,14.320571974868718,1.3504243009167298,-13.330540815429682,4.095310831451501,1.5069478285198747
B136,H,21,3,1,1481,12.507602600632595,15.54155213747402,0.83655898316592,-25.690704369530692,5.884757230333317,0.48685323768182376
B136,H,21,3,2,1481,16.348591324718353,14.920743534772186,1.0897851710222652,-16.325440521212307,6.102652962595453,1.0014180813973115
B136,H,63,1,0,4443,16.95140686096932,15.599169004920807,1.082336942583977,-28.694818362899333,5.191488293705826,0.5907480105497537
B136,H,63,2,0,2221,19.186166553214147,13.83073599821826,1.3387285180940438,-13.655282794379698,3.421297869606916,1.4050361931069546
B136,H,63,2,1,2221,14.742652796647615,17.19230124292117,0.8863381318592582,-28.694818362899365,6.496482913923261,0.5137740413687009
B136,H,63,3,0,1481,19.863802366294927,14.402556265223948,1.3305471775510505,-13.34841216165329,3.690627994975257,1.4881022645793596
B136,H,63,3,1,1481,13.327956326877555,17.069634382214808,0.8189027472485264,-28.694818362899344,6.225661408620933,0.46447258032167205
B136,H,63,3,2,1481,17.758223145532483,15.214115149194566,1.1508404802299375,-15.657403398615322,5.3250581226845055,1.1341742109744037
B136,H,126,1,0,4443,16.04070412361218,15.062397056572529,1.0634318900924733,-20.740302267849476,4.7910068224336415,0.7734074420158108
B136,H,126,2,0,2221,18.048656585175383,13.584752565310307,1.2898666135999557,-14.636241107806825,4.260826437344009,1.2331483508800911
B136,H,126,2,1,2221,13.963928315939643,16.410960971988658,0.8788593516959728,-20.740302267849444,5.268113317709046,0.6732750629958665
B136,H,126,3,0,1481,20.555879617938256,14.223250279239002,1.3860448163145382,-14.636241107806825,4.471727202956785,1.4044507374898296
B136,H,126,3,1,1481,11.783596867260492,14.2653807742905,0.8526780518355344,-20.740302267849465,5.140601308867272,0.5681497171585012
B136,H,126,3,2,1481,15.948354645486628,16.583688778859067,0.9753958194274504,-17.554278746499406,4.7083281083317905,0.9085166571521474
B136,H,252,1,0,4443,16.386492526981545,15.242339008166168,1.0722128865297926,-23.49099827641141,4.161246358981688,0.6975647579624622
B136,H,252,2,0,2221,17.324893218318294,13.6000172121,1.2432722358441652,-16.896712156541362,3.914681780645162,1.0253410875328883
B136,H,252,2,1,2221,15.404466160323004,16.729820926941073,0.9404556819960822,-23.49099827641141,4.394781580340094,0.6557603886843526
B136,H,252,3,0,1481,18.203465809857853,14.6191214912891,1.2174957846966605,-16.896712156541362,4.35062622951459,1.077337747202529
B136,H,252,3,1,1481,13.5502373284063,16.208027561970564,0.8654864169484368,-23.4909982764114,4.349716290100003,0.5768267984597673
B136,H,252,3,2,1481,17.45986140981004,14.860994234894179,1.1575638986399726,-15.387462822965148,3.7429055245392897,1.1346809809185647
B136,GROSS,0.3,1,0,4443,6.3884839805254945,6.016919452725665,1.0594428126149014,-8.672096624141135,1.9035967683314434,0.7366712177469766
B136,GROSS,0.3,2,0,2221,7.073956427561479,5.430580468674213,1.2859408329469937,-5.950543193582258,1.7010713514301963,1.1887917115181748
B136,GROSS,0.3,2,1,2221,5.669184994728149,6.552359063754268,0.8744355757295121,-8.672096624141146,2.0865701388160933,0.6537271481669642
B136,GROSS,0.3,3,0,1481,8.004993740528521,5.687889783697015,1.38253012505859,-5.950543193582258,1.7831246036134933,1.3452542868963653
B136,GROSS,0.3,3,1,1481,4.777598431721697,5.679403046238804,0.8502449911119402,-8.67209662414118,2.050089133434448,0.5509161900274416
B136,GROSS,0.3,3,2,1481,6.407339558719705,6.635726648456759,0.9691754315663527,-7.320319500263938,1.8614330126186043,0.875281407934269
B136,GROSS,0.35,1,0,4443,7.458782816568266,7.020635691867502,1.0599245358909708,-10.068113078456065,2.2223788902457535,0.7408322451730015
B136,GROSS,0.35,2,0,2221,8.273136262406556,6.336043659100593,1.286415610203458,-6.930575655301052,1.984879290430566,1.1937155979357366
B136,GROSS,0.35,2,1,2221,6.605578334601292,7.645763083980311,0.8749607710615948,-10.068113078456054,2.4368551705665915,0.6560890092440498
B136,GROSS,0.35,3,0,1481,9.368731118380902,6.635986113220394,1.3829602175026166,-6.930575655301052,2.0810599793022204,1.3517969623800232
B136,GROSS,0.35,3,1,1481,5.567242982300513,6.629182652053485,0.8505484337114754,-10.068113078456042,2.3923870089238126,0.5529579315327134
B136,GROSS,0.35,3,2,1481,7.473996307295416,7.741273642697774,0.9699032366843404,-8.50095231739958,2.174369788724229,0.8791951805208682
B136,GROSS,0.4,1,0,4443,8.530141429279393,8.024648987228929,1.0603980371058317,-11.450196962857728,2.541621000126703,0.7449777027373028
B136,GROSS,0.4,2,0,2221,9.477739603350809,7.241630152562547,1.2868827103437144,-7.907033015066456,2.2687647853743718,1.1986467724734995
B136,GROSS,0.4,2,1,2221,7.538897583761939,8.739610950755692,0.8754784337974143,-11.450196962857717,2.7879149753966845,0.6584076770222121
B136,GROSS,0.4,3,0,1481,10.740561956381178,7.584135194324223,1.3833826089899823,-7.907033015066456,2.379194538804781,1.3583555217128314
B136,GROSS,0.4,3,1,1481,6.354527015819134,7.57994985727129,0.8508440543017368,-11.450196962857717,2.7348663413489414,0.5549709787903232
B136,GROSS,0.4,3,2,1481,8.539646628938957,8.846737673726116,0.9706233439071045,-9.67052458580876,2.4881438777808804,0.8830592956116015
B136,GROSS,0.45,1,0,4443,9.602344963487731,9.028974695003434,1.0608624235478246,-12.81841567538472,2.8613535083692136,0.7491054438129332
B136,GROSS,0.45,2,0,2221,10.687610984604024,8.147346359706965,1.2873402010089618,-8.879853620873712,2.5527618218856434,1.2035796355337265
B136,GROSS,0.45,2,1,2221,8.46889046867374,9.83392554817904,0.8759885563073859,-12.818415675384776,3.1397769738637025,0.6606815290704423
B136,GROSS,0.45,3,0,1481,12.120320411416575,8.532344209829017,1.3837950652445543,-8.879853620873712,2.6775271492177186,1.364923446815109
B136,GROSS,0.45,3,1,1481,7.139266224542906,8.531731205938536,0.8511316322286286,-12.818415675384731,3.07756862548157,0.5569538705358476
B136,GROSS,0.45,3,2,1481,9.604034403707008,9.952131180862386,0.9713354492647047,-10.829118488051249,2.8027519222501818,0.886871301140902
B136,GROSS,0.5,1,0,4443,10.675175140207017,10.033628422795898,1.0613172049637596,-14.172844448877653,3.1816667032418047,0.7532133142865604
B136,GROSS,0.5,2,0,2221,11.90260980918465,9.05319908826395,1.2877887796439833,-9.848954869052562,2.8370769397528086,1.208515011738463
B136,GROSS,0.5,2,1,2221,9.395284087477629,10.928729877420638,0.8764896708944157,-14.172844448877663,3.4924375591499857,0.6629074439761903
B136,GROSS,0.5,3,0,1481,13.50784903867126,9.48061974263439,1.3841976553526443,-9.848954869052562,2.976065666965738,1.371500754980175
B136,GROSS,0.5,3,1,1481,7.9212795732595875,9.484554821663336,0.8514115384694181,-14.172844448877642,3.4207463897675314,0.5589054195741829
B136,GROSS,0.5,3,2,1481,10.666881963682151,11.057466421307975,0.9720378953910676,-11.976807518546018,3.118192724109944,0.890628153384326
B136,GROSS,0.55,1,0,4443,11.748409738093457,11.038627113428662,1.06176197335862,-15.513526976429915,3.5024853053002856,0.7573010158130454
B136,GROSS,0.55,2,0,2221,13.122572948569644,9.959195846710942,1.2882271314270397,-10.814275954909958,3.121530738260192,1.213449055977868
B136,GROSS,0.55,2,1,2221,10.317820587496662,12.024048821427964,0.8769821472614752,-15.513526976429915,3.8459050896868456,0.6650854188846148
B136,GROSS,0.55,3,0,1481,14.902983734617159,10.428969818180759,1.3845901259773592,-10.814275954909958,3.2747987000015266,1.3780842838443403
B136,GROSS,0.55,3,1,1481,8.700374393527376,10.43845188957867,0.8516830322583564,-15.513526976429937,3.764181309155928,0.5608250404144757
B136,GROSS,0.55,3,2,1481,11.727918601484566,12.162755394485488,0.9727304501221635,-13.113665688588295,3.4344831955203583,0.8943280147587088
B136,GROSS,0.6,1,0,4443,12.821819208258534,12.043986381953955,1.0621963323951173,-16.84054813586989,3.8238251853623626,0.7613659071433916
B136,GROSS,0.6,2,0,2221,14.347333435024257,10.865343071504844,1.2886545518020684,-11.775726907540795,3.4061348030435576,1.2183819774078395
B136,GROSS,0.6,2,1,2221,11.236232095919796,13.119905705717304,0.8774658546322365,-16.84054813586989,4.200198737418268,0.6672129674916542
B136,GROSS,0.6,3,0,1481,16.305547102993522,11.377400975137714,1.384971876095149,-11.775726907540795,3.5737376546577915,1.3846743586208659
B136,GROSS,0.6,3,1,1481,9.476349897892057,11.393451579466536,0.85194537632318,-16.840548135869902,4.107883651705102,0.5627103002489385
B136,GROSS,0.6,3,2,1481,12.786873320252901,13.268009461811989,0.9734132129650339,-14.239760129856883,3.7516371357750566,0.8979697132286888
B136,GROSS,0.65,1,0,4443,13.895172068729856,13.049722994544508,1.0626200842874902,-18.15398564875792,4.14568976343031,0.765406139322389
B136,GROSS,0.65,2,0,2221,15.576719745974877,11.771647626159284,1.289070505668076,-12.733247761124222,3.690887773665209,1.2233108189045088
B136,GROSS,0.65,2,1,2221,12.150252095449643,14.216325614360217,0.8779409063979262,-18.153985648757885,4.55532549250276,0.6692884047906568
B136,GROSS,0.65,3,0,1481,17.715352951660112,12.325920495092147,1.3853422036764922,-12.733247761124222,3.8728770726744055,1.3912674349859677
B136,GROSS,0.65,3,1,1481,10.249009803142094,12.349584775946159,0.8521985490333395,-18.153985648757896,4.451856923841449,0.5645597612248491
B136,GROSS,0.65,3,2,1481,13.843473590831046,14.373240993089444,0.9740863013197649,-15.355175842646428,4.069655075443729,0.901550964488672
B136,GROSS,0.7,1,0,4443,14.968219038185238,14.055854108934717,1.0630322230188143,-19.453874207190104,4.468080724956261,0.7694209841581592
B136,GROSS,0.7,2,0,2221,16.810551314256415,12.678115528918605,1.289474383254928,-13.686773366832094,3.975783996516604,1.228233336207228
B136,GROSS,0.7,2,1,2221,13.059588536371546,15.31333504000975,0.8784060280811247,-19.453874207190136,4.911292629724453,0.6713104236864416
B136,GROSS,0.7,3,0,1481,19.13219804904951,13.274534848908653,1.38569998332932,-13.686773366832094,4.172205611194521,1.3978603675438661
B136,GROSS,0.7,3,1,1481,11.018168566602359,13.306884224253624,0.8524433892105668,-19.453874207190104,4.796093029534449,0.5663740008419543
B136,GROSS,0.7,3,2,1481,14.897399141816559,15.478462514176641,0.9747472850701935,-16.459993227628257,4.388551709913802,0.9050671489227062
B136,GROSS,0.75,1,0,4443,16.04070412361218,15.062397056572529,1.0634318900924733,-20.740302267849476,4.7910068224336415,0.7734074420158108
B136,GROSS,0.75,2,0,2221,18.048656585175383,13.584752565310307,1.2898666135999557,-14.636241107806825,4.260826437344009,1.2331483508800911
B136,GROSS,0.75,2,1,2221,13.963928315939643,16.410960971988658,0.8788593516959728,-20.740302267849444,5.268113317709046,0.6732750629958665
B136,GROSS,0.75,3,0,1481,20.555879617938256,14.223250279239002,1.3860448163145382,-14.636241107806825,4.471727202956785,1.4044507374898296
B136,GROSS,0.75,3,1,1481,11.783596867260492,14.2653807742905,0.8526780518355344,-20.740302267849465,5.140601308867272,0.5681497171585012
B136,GROSS,0.75,3,2,1481,15.948354645486628,16.583688778859067,0.9753958194274504,-17.554278746499406,4.7083281083317905,0.9085166571521474
B136,CADENCE,D,1,0,4443,16.58275110791685,16.53889345839968,1.0108299798090135,-28.3637731649679,5.779795275138277,0.5846454564232029
B136,CADENCE,D,2,0,2221,17.65122553493248,13.815998311680975,1.2461224941070186,-13.871440711014749,3.898880986327001,1.2724868240193938
B136,CADENCE,D,2,1,2221,15.425270177633909,18.877717204770153,0.8546770796635436,-28.36377316496789,7.184656511016153,0.5438370307052685
B136,CADENCE,D,3,0,1481,19.615507270478272,14.515893137958596,1.3069964952693156,-13.871440711014749,4.192732386750819,1.4140930044059803
B136,CADENCE,D,3,1,1481,14.950199510059313,18.32390193380942,0.8525073858687117,-28.363773164967853,5.404197382361257,0.5270878251319656
B136,CADENCE,D,3,2,1481,15.240645665069552,16.567070413464545,0.9392454091149334,-19.884545458220405,7.301741375855114,0.7664568293548278
B136,CADENCE,W,1,0,4443,16.04070412361218,15.062397056572529,1.0634318900924733,-20.740302267849476,4.7910068224336415,0.7734074420158108
B136,CADENCE,W,2,0,2221,18.048656585175383,13.584752565310307,1.2898666135999557,-14.636241107806825,4.260826437344009,1.2331483508800911
B136,CADENCE,W,2,1,2221,13.963928315939643,16.410960971988658,0.8788593516959728,-20.740302267849444,5.268113317709046,0.6732750629958665
B136,CADENCE,W,3,0,1481,20.555879617938256,14.223250279239002,1.3860448163145382,-14.636241107806825,4.471727202956785,1.4044507374898296
B136,CADENCE,W,3,1,1481,11.783596867260492,14.2653807742905,0.8526780518355344,-20.740302267849465,5.140601308867272,0.5681497171585012
B136,CADENCE,W,3,2,1481,15.948354645486628,16.583688778859067,0.9753958194274504,-17.554278746499406,4.7083281083317905,0.9085166571521474
B136,CADENCE,M,1,0,4443,16.672767171644608,15.513809593284003,1.072059139665344,-27.627863638644712,4.840526369165241,0.6034765260793974
B136,CADENCE,M,2,0,2221,17.140821522590088,13.353543658155417,1.252004065069234,-16.058079977187766,4.036658943530959,1.067426588168727
B136,CADENCE,M,2,1,2221,16.160529857929816,17.41386346182912,0.9478403945251458,-27.6278636386447,5.529094338178263,0.5849359208261454
B136,CADENCE,M,3,0,1481,18.419406420200456,13.801756928689981,1.2944507917823616,-16.058079977187766,4.235745172585294,1.1470491146119093
B136,CADENCE,M,3,1,1481,13.638048997494213,16.74950831252176,0.8476929708681101,-27.627863638644712,5.073456969728101,0.4936338609409478
B136,CADENCE,M,3,2,1481,18.021694623932085,15.852139060729902,1.1248342183891291,-16.758242010769052,5.145014920468321,1.0753929088952838
B136,CADENCE,Q,1,0,4443,14.826441782125999,14.932540211129766,1.0009041865112431,-22.11674828660266,5.374310409139267,0.6703716834860031
B136,CADENCE,Q,2,0,2221,15.686400670532707,13.09590567532595,1.1785643323141701,-16.535159832322744,4.246175972712963,0.9486694310549759
B136,CADENCE,Q,2,1,2221,13.895006257538856,16.571559990106223,0.868332848322137,-22.116748286602682,6.304218476291953,0.6282571957449918
B136,CADENCE,Q,3,0,1481,17.744152212497877,13.492290835267179,1.2786015938285755,-16.535159832322744,4.675707197227544,1.0731164616753088
B136,CADENCE,Q,3,1,1481,8.274635026842292,14.792880297248882,0.61174047543681,-22.11674828660266,6.416237806572848,0.37413434016675484
B136,CADENCE,Q,3,2,1481,18.75711705431018,16.375652250334692,1.132013403913897,-13.957886150287246,4.775190316320696,1.343836513090069
SMALL,N,5,1,0,3938,3.7697701421296026,25.19697835499903,0.2732394273530588,-50.69846791498913,17.408427598439097,0.07435668763108837
SMALL,N,5,2,0,1969,5.214271042273921,22.285409320667995,0.3398484955147066,-36.22835445842786,13.617972645016671,0.1439279017835964
SMALL,N,5,2,1,1969,2.3451009894264185,27.811055453702515,0.2227874110801282,-43.767897228625586,17.12229214783653,0.05358038969010941
SMALL,N,5,3,0,1312,4.119693001481939,24.126457602770486,0.28835012429792556,-36.22835445842786,12.508728226853783,0.11371460457055256
SMALL,N,5,3,1,1312,6.291843028236466,23.04681759320186,0.38063492936972887,-50.69846791498919,18.04186324568131,0.12410321824293746
SMALL,N,5,3,2,1312,1.068648860076471,28.16390905847558,0.1785953947120065,-35.49795636685358,18.008233117374598,0.030104517821604178
SMALL,N,8,1,0,3938,6.544326194491723,21.89597778178704,0.3994715569587979,-43.98599894390911,13.121761195938447,0.1487820295461981
SMALL,N,8,2,0,1969,8.117524449248826,19.28568223501144,0.5015530048747446,-33.024935697947576,10.597696834083338,0.2457998563114026
SMALL,N,8,2,1,1969,4.994019258800431,24.231528080668934,0.32275508045492024,-42.117576692877364,13.982884418180157,0.118573281060707
SMALL,N,8,3,0,1312,6.753899609333214,21.0591428443546,0.41611561241965017,-33.024935697947576,10.168843972437935,0.20450909189061503
SMALL,N,8,3,1,1312,12.490233228967229,20.84228388973718,0.6698773561382886,-43.985998943908974,11.505109290015382,0.2839592945222137
SMALL,N,8,3,2,1312,0.9139893190852622,23.69087996833088,0.15681584409386562,-27.516874711318163,15.057567420056486,0.03321559329226159
SMALL,N,10,1,0,3938,8.738597229771328,20.77901465432284,0.5076444246836327,-43.43984789946609,12.233863621220694,0.2011654656341173
SMALL,N,10,2,0,1969,11.003103134623515,18.16454557014713,0.6659380283455367,-33.07160371512059,10.528613605456139,0.3327054602312138
SMALL,N,10,2,1,1969,6.5202881144529545,23.10377777760743,0.3895570803714936,-43.43984789946608,13.237242493373353,0.15009923905679917
SMALL,N,10,3,0,1312,8.91156050944768,19.830325125435273,0.5300807337446489,-33.07160371512059,9.196870977398007,0.2694626056302569
SMALL,N,10,3,1,1312,16.5406295964885,20.46062505184276,0.8517402940200414,-43.43984789946603,9.459624852965883,0.3807708911589402
SMALL,N,10,3,2,1312,1.3439803707020248,22.00086793884167,0.17060813459748506,-28.420186271318258,14.086822152387363,0.047289639760678626
SMALL,N,12,1,0,3938,8.895523755641577,20.128884104404268,0.5245514278026069,-41.24306128087869,11.478474671147854,0.21568534147017265
SMALL,N,12,2,0,1969,11.33365071640231,17.48506800735285,0.7018811082751463,-34.40499130229171,11.151802233615395,0.32941879324490275
SMALL,N,12,2,1,1969,6.510790023599511,22.467730305257337,0.3936681971271545,-41.24306128087875,11.359580090996827,0.15786388840680132
SMALL,N,12,3,0,1312,7.911282138850018,19.06073636361543,0.49519109153814256,-34.40499130229171,9.162405534533553,0.22994576773292336
SMALL,N,12,3,1,1312,18.0788942047311,20.026068492767504,0.9312114905729986,-41.24306128087872,8.240594713288417,0.4383499585932267
SMALL,N,12,3,2,1312,1.4518796856603844,21.25259249782502,0.17402566339783787,-24.642379884505583,12.039836460002464,0.05891799787459995
SMALL,N,15,1,0,3938,8.504516999461353,19.273993722144596,0.5204141106590712,-40.389527504620894,10.376092028081501,0.21056242855250948
SMALL,N,15,2,0,1969,11.809408335689554,16.704181417074697,0.752229188922904,-30.002946765490424,9.897200569483369,0.39360828214623267
SMALL,N,15,2,1,1969,5.2973124939467375,21.542556268058142,0.34794124110719155,-38.78193863810382,10.01061768329367,0.13659225608546682
SMALL,N,15,3,0,1312,9.5941833522166,18.329973505093843,0.5919214814446082,-30.002946765490424,8.169748838226806,0.3197747017053635
SMALL,N,15,3,1,1312,16.518448598452018,19.27767645838731,0.890695361143117,-40.38952750462082,8.156147326389265,0.4089785055436016
SMALL,N,15,3,2,1312,0.04066559573858708,20.179129881647473,0.10286325713997059,-21.45181379929487,10.633372639429535,0.0018956716722911221
SMALL,N,20,1,0,3938,7.874421355849703,18.242031995166165,0.5072342327234493,-35.81405418032815,9.678622360485608,0.21986958851966404
SMALL,N,20,2,0,1969,9.644673896794353,15.759218609426831,0.6634315052819472,-25.28247650575779,7.9702326683397215,0.3814766284702328
SMALL,N,20,2,1,1969,6.1327501763825065,20.4290995109896,0.3940851174727154,-35.81405418032813,10.608939706356182,0.17123864685922913
SMALL,N,20,3,0,1312,8.936223774376062,17.280462553817337,0.5821072976260204,-25.28247650575779,6.861375135714078,0.35345523894152303
SMALL,N,20,3,1,1312,14.069102938210975,18.42554250425451,0.8077071671588694,-35.81405418032815,7.1097607846985795,0.3928374840606238
SMALL,N,20,3,2,1312,0.9670803354723034,18.99151246403382,0.14556850591927506,-23.277632777482093,11.821747722401831,0.04154547606781651
SMALL,N,25,1,0,3938,8.056248235003661,17.61133443088318,0.5284992992144928,-35.5871509823371,9.632826761925427,0.226380814777845
SMALL,N,25,2,0,1969,11.262466431244288,15.184101990144322,0.7791521740101436,-22.641009734959503,7.001608787918631,0.497436579158135
SMALL,N,25,2,1,1969,4.942422697775828,19.745082859166597,0.34360097560924197,-35.5871509823371,11.269157490824867,0.13888222466105507
SMALL,N,25,3,0,1312,11.45031107489709,16.66527392077415,0.7342317861131631,-22.641009734959503,6.271573565884555,0.505733234026966
SMALL,N,25,3,1,1312,13.713230865525873,18.123717578927348,0.8007854156444799,-35.587150982337114,6.816667653871905,0.3853421947806984
SMALL,N,25,3,2,1312,-0.4697637171214075,18.016447924742984,0.06388788302478879,-23.170073561182146,12.721246199178976,-0.02027458893822519
SMALL,N,30,1,0,3938,7.690343535047206,17.301189044452965,0.5152571276718348,-37.388029340529414,10.050665714856931,0.20568999411559546
SMALL,N,30,2,0,1969,10.673524347544827,14.874468228593848,0.7565374821593783,-22.197997228945233,6.781061683177538,0.48083276331015173
SMALL,N,30,2,1,1969,4.78757371345746,19.429903604963414,0.338448884579365,-37.38802934052945,12.327105480624036,0.12805097775687324
SMALL,N,30,3,0,1312,9.37084621503621,16.370513132514866,0.6293690052981387,-22.197997228945233,6.249283914766123,0.42214827393603915
SMALL,N,30,3,1,1312,14.866615330803047,18.082473185578753,0.8581279417605683,-37.38802934052943,6.6480387790465585,0.397630353699528
SMALL,N,30,3,2,1312,-0.6164302781062614,17.416547749429085,0.05151852124441911,-24.0863538496612,13.873762049987429,-0.025592511093784007
SMALL,N,40,1,0,3938,7.315025898766603,16.572950663898535,0.5093623329860766,-36.11659367125416,10.620884452723029,0.20253919750435276
SMALL,N,40,2,0,1969,9.472874683531241,14.097861345335927,0.7127799063159106,-20.519092937781625,5.70754544909335,0.4616614736457926
SMALL,N,40,2,1,1969,5.199711042076549,18.7268457123409,0.364962762296151,-36.11659367125416,13.751984373161946,0.143970139858873
SMALL,N,40,3,0,1312,8.694329296155079,15.542084075587201,0.6144142073046576,-20.519092937781625,5.543993662093276,0.4237189880916367
SMALL,N,40,3,1,1312,14.152913621082464,17.588508010492056,0.8417761540217891,-36.11659367125416,6.452657263359191,0.39186734357916536
SMALL,N,40,3,2,1312,-0.39093489917088053,16.53524839380058,0.05891396885862723,-26.02590893970691,15.82527290930919,-0.015020989279434674
SMALL,H,21,1,0,3938,8.076156385512956,17.647890736900326,0.5289316115907242,-38.29466789220975,10.469031919506062,0.21089506268197405
SMALL,H,21,2,0,1969,12.33272099326248,15.289663701190381,0.8374203882589638,-20.518527378876428,6.279126306071977,0.6010529296541459
SMALL,H,21,2,1,1969,3.9808835376330176,19.72777127741064,0.2973056804955721,-38.29466789220975,12.818990013238427,0.10395399037898027
SMALL,H,21,3,0,1312,11.14627719408059,15.87892009969615,0.7453117663573495,-20.518527378876428,6.65477800164182,0.5432298813781122
SMALL,H,21,3,1,1312,14.275199570043373,18.360336721017426,0.8201101484340193,-38.29466789220973,10.60643354513575,0.3727725126178042
SMALL,H,21,3,2,1312,-0.5823749463166883,18.588055639457167,0.06137998600199471,-27.0672671315659,12.704870978297425,-0.0215158384289754
SMALL,H,63,1,0,3938,9.09535753305304,17.989909078879094,0.5743700818105933,-36.589477067213984,13.669880593145997,0.24857850568197756
SMALL,H,63,2,0,1969,12.880378032451144,15.516545608128189,0.8588626451275784,-24.6929287988524,7.0859639844117694,0.5216221266166595
SMALL,H,63,2,1,1969,5.437253513122631,20.16441800669352,0.36396536176377403,-36.58947706721407,17.545381099229868,0.14860156386314335
SMALL,H,63,3,0,1312,11.487181994922334,16.610172332937474,0.7381446003552243,-24.6929287988524,6.637701464112386,0.4652012763854971
SMALL,H,63,3,1,1312,17.8623613615853,18.59710518818776,0.9780287950689247,-35.49968152165778,7.459638593503001,0.503169622822891
SMALL,H,63,3,2,1312,-1.1955444763495637,18.69334264271594,0.02898410691135477,-36.58947706721395,20.836976655434324,-0.03267454394478988
SMALL,H,126,1,0,3938,7.874421355849703,18.242031995166165,0.5072342327234493,-35.81405418032815,9.678622360485608,0.21986958851966404
SMALL,H,126,2,0,1969,9.644673896794353,15.759218609426831,0.6634315052819472,-25.28247650575779,7.9702326683397215,0.3814766284702328
SMALL,H,126,2,1,1969,6.1327501763825065,20.4290995109896,0.3940851174727154,-35.81405418032813,10.608939706356182,0.17123864685922913
SMALL,H,126,3,0,1312,8.936223774376062,17.280462553817337,0.5821072976260204,-25.28247650575779,6.861375135714078,0.35345523894152303
SMALL,H,126,3,1,1312,14.069102938210975,18.42554250425451,0.8077071671588694,-35.81405418032815,7.1097607846985795,0.3928374840606238
SMALL,H,126,3,2,1312,0.9670803354723034,18.99151246403382,0.14556850591927506,-23.277632777482093,11.821747722401831,0.04154547606781651
SMALL,H,252,1,0,3938,13.356082787910207,18.080484620323418,0.7843890486901455,-37.411836270629685,11.883790455498858,0.3570015299782399
SMALL,H,252,2,0,1969,15.62527672958256,16.659916717945265,0.9552303423552178,-30.978044126058045,5.708509966676618,0.5043984270278355
SMALL,H,252,2,1,1969,11.131422717122863,19.400961696548666,0.641731606248526,-37.41183627062967,15.729354201050752,0.29753745944466337
SMALL,H,252,3,0,1312,14.203123571905563,18.43476758530128,0.8130571421359215,-30.978044126058045,6.428458973220364,0.4584900038914403
SMALL,H,252,3,1,1312,25.576635364522527,18.12290352516929,1.34887644279798,-37.411836270629685,5.974897542725961,0.6836508953879276
SMALL,H,252,3,2,1312,1.4775311864327678,17.67251016096344,0.17127277240233382,-29.97663106798284,18.580376249191254,0.04928943426237365
SMALL,GROSS,0.3,1,0,3938,3.4699100738013744,7.27890095560228,0.5051090762148539,-15.665461197088536,3.801373803320259,0.22150066507114807
SMALL,GROSS,0.3,2,0,1969,4.039196323776872,6.292101743436149,0.6608628389793229,-10.771415329336254,3.195476516507715,0.37499216215124553
SMALL,GROSS,0.3,2,1,1969,2.9037388693651245,8.148578667480267,0.3921004857601011,-15.665461197088494,4.1148080452784415,0.18535929666116688
SMALL,GROSS,0.3,3,0,1312,3.8182836649186758,6.8963863716239,0.5779093590279529,-10.771415329336254,2.796907764256628,0.35448300415261796
SMALL,GROSS,0.3,3,1,1312,5.877319232033029,7.3381587521724105,0.8151724734879435,-15.665461197088536,2.821447832136619,0.3751769040240796
SMALL,GROSS,0.3,3,2,1312,0.756698015627677,7.590299463285076,0.13724160840052116,-9.727680985027831,4.565169259353374,0.07778811998382079
SMALL,GROSS,0.35,1,0,3938,4.00906113882582,8.494042540639423,0.5053590702552273,-18.09676143303226,4.44405081313608,0.22153472894371184
SMALL,GROSS,0.35,2,0,1969,4.690828335227781,7.342163826012155,0.6611713202203526,-12.479250945083098,3.7269326841388497,0.37589021615724433
SMALL,GROSS,0.35,2,1,1969,3.3317337440520234,9.509169349101688,0.39232183117294384,-18.09676143303224,4.817639024598847,0.1841066290441653
