panel,delay,gross,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,legH1,legH2,legDD,legCAGR,olegH1,olegH2,olegDD,olegCAGR,is_Sharpe,turn_y,drag_bpyr,dd_margin_pp,cagr_margin_pp,spy_Sharpe,spy_MaxDD,spy_CAGR,spy_oSharpe,spy_oMaxDD,spy_oCAGR,live_Sharpe,live_MaxDD,live_oSharpe,live_oMaxDD,live_oCAGR
U56,1,0.85,0.0,0.17700639322619827,1.1263920203064743,-0.24125612353355042,1.2352489693801016,1.0524459998293396,0.18948041008102612,1.1227067513611244,-0.24125612353355075,False,False,False,False,True,True,False,True,True,True,False,True,1.142092700852301,3.2813298987950454,0.0,-3.8952388329507928,7.114820382549445,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.85,10.0,0.17315270881971423,1.1052921477359035,-0.2417780164266804,1.2122774841112771,1.0326163674432896,0.18552042400331725,1.1027020398913228,-0.2417780164266805,False,False,False,False,True,True,False,True,True,True,False,True,1.1192233712179935,3.2813298987950454,32.81329898795045,-3.9474281222637906,6.729451941901042,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.85,25.0,0.16739458102846871,1.0735982765222956,-0.24256059001870733,1.1777510353110152,1.0028421259278297,0.17960394047536155,1.0726615880195944,-0.24256059001870733,False,False,False,False,True,True,False,True,True,True,False,True,1.0848556282750494,3.2813298987950454,82.03324746987613,-4.025685481466485,6.15363916277649,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.85,50.0,0.1578571392617969,1.0206691883135768,-0.2438641708651056,1.1200389414305199,0.9531475496614386,0.1698054753539857,1.0225141711180343,-0.24386417086510503,False,False,False,False,True,True,False,True,True,True,False,True,1.027422290202568,3.2813298987950454,164.06649493975226,-4.15604356610631,5.1998949861093084,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.9,0.0,0.18750049123760126,1.1265153877666128,-0.25406833942200935,1.2353143143876053,1.0526440769220804,0.20071815819474836,1.1229101896243732,-0.25406833942200924,False,False,False,False,True,True,False,True,True,True,False,True,1.142115488373789,3.4716740271134214,0.0,-5.176460421796686,8.164230183689746,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.9,10.0,0.18338738727149195,1.1054353128491166,-0.2546093511408315,1.2123592599464705,1.0328366172824857,0.19648952543017506,1.1029263073746505,-0.2546093511408315,False,False,False,False,True,True,False,True,True,True,False,True,1.1192641602409372,3.4716740271134214,34.71674027113421,-5.2305615936789005,7.752919787078814,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.9,25.0,0.17724302034479678,1.0737712033863531,-0.2554205827114142,1.1778575364727066,1.0030956867473813,0.1901731155981754,1.0729171512866573,-0.2554205827114142,False,False,False,False,True,True,False,True,True,True,False,True,1.0849235063394802,3.4716740271134214,86.79185067783554,-5.3116847507371725,7.138483094409296,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.9,50.0,0.16706949712294783,1.0208918670373752,-0.2567718728505185,1.1201868380337383,0.9534567430325366,0.17971616206757712,1.0228220088263622,-0.2567718728505184,False,False,False,False,True,True,False,True,True,True,False,True,1.027535522384492,3.4716740271134214,173.58370135567108,-5.446813764647601,6.121130772224402,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.95,0.0,0.19799331441336587,1.1266368992228708,-0.2667330749144947,1.2353784682475855,1.0528406778268153,0.2119535353877411,1.1231115785168209,-0.2667330749144947,False,False,False,False,True,True,False,True,True,True,False,True,1.1421372496480249,3.664037495247584,0.0,-6.442933971045223,9.213512501266207,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.95,10.0,0.19361445902191043,1.1055634900561657,-0.26729267795211853,1.212424342656963,1.0330439831821667,0.20744976221449218,1.1031371650613369,-0.26729267795211853,False,False,False,False,True,True,False,True,True,True,False,True,1.1192880892488284,3.664037495247584,36.64037495247584,-6.498894274807604,8.775626962120663,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.95,25.0,0.1870745870288566,1.0739094232240596,-0.2681317752822755,1.1779240623053284,1.0033192349447637,0.20072392795188643,1.0731422470288312,-0.26813177528227583,False,False,False,False,True,True,False,True,True,True,False,True,1.084950743556671,3.664037495247584,91.6009373811896,-6.5828040078233006,8.12163976281528,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,0.95,50.0,0.1762501494613422,1.0210469280899064,-0.26952945179482457,1.120255893878607,0.9537073390126304,0.1895932937984759,1.0230709125835453,-0.26952945179482446,False,False,False,False,True,True,False,True,True,True,False,True,1.0275684148535267,3.664037495247584,183.2018747623792,-6.722571659078208,7.03919600606384,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,1.0,0.0,0.20848311524199326,1.1267565737936063,-0.279251238521537,1.235441433378405,1.0530358543199763,0.22318441554100188,1.1233109564119486,-0.2792512385215371,False,False,False,False,True,True,False,True,True,True,False,True,1.1421579879252952,3.8587081826886402,0.0,-7.69475033174945,10.262492584128944,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,1.0,10.0,0.2038317839745556,1.1056773206980517,-0.2798290540457008,1.2124727240546647,1.0332396576436198,0.21839868402980223,1.1033353724723467,-0.2798290540457009,False,False,False,False,True,True,False,True,True,True,False,True,1.1192956555042344,3.8587081826886402,38.587081826886404,-7.752531884165831,9.797359457385179,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,1.0,25.0,0.1968865666711579,1.0740144965285159,-0.28069544741756924,1.17795056929148,1.0035156627685717,0.2112534546580942,1.0733387052917744,-0.280695447417569,False,False,False,False,True,True,False,True,True,True,False,True,1.08493855825399,3.8587081826886402,96.467704567216,-7.839171221352675,9.102837727045408,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,1,1.0,50.0,0.18539546264001872,1.0211374257158914,-0.2821385568586048,1.120245955072837,0.9539050318480234,0.19943319587900477,1.0232644665322241,-0.2821385568586051,False,False,False,False,True,True,False,True,True,True,False,True,1.0275233339471828,3.8587081826886402,192.935409134432,-7.98348216545623,7.95372732393149,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.4,0.0,0.08387756451547057,1.1402857708008516,-0.11324896826299458,1.2108212142576857,1.0935398365458917,0.09047919274319871,1.1537596251789755,-0.11324896826299424,False,False,False,False,True,True,True,False,True,True,True,False,1.1289281311518347,1.5798210990091917,0.0,8.905476694104792,-2.1980624885233238,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.4,10.0,0.0821670646474646,1.1186345265814606,-0.11359239986218839,1.1875967816766113,1.072992359717828,0.08872527232565108,1.1329714279301397,-0.11359239986218739,False,False,False,False,True,True,True,False,True,True,True,False,1.105921490602128,1.5798210990091917,15.798210990091917,8.871133534185411,-2.3691124753239214,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.4,25.0,0.07960613241194325,1.0861160455165755,-0.11410733775330573,1.152695124160276,1.0421436600815983,0.08609944049111107,1.101757464242225,-0.11410733775330562,False,False,False,False,True,True,True,False,True,True,True,False,1.0713526508084217,1.5798210990091917,39.49552747522979,8.819639745073676,-2.6252056988760555,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.4,50.0,0.07535072824562206,1.0318188247665685,-0.11496500913607632,1.0943674903732026,0.9906646452932738,0.08173648466334793,1.049659033989956,-0.11496500913607755,False,False,False,False,True,True,True,False,True,True,True,False,1.0135954892007584,1.5798210990091917,78.99105495045958,8.733872606796616,-3.050746115508175,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.45,0.0,0.09445790791330277,1.140438573816475,-0.1267216676758296,1.2109357715644826,1.0937354858878985,0.10191307331917754,1.1539639052681105,-0.12672166767582904,False,False,False,False,True,True,True,False,True,True,True,False,1.1290130017989117,1.7680302126555514,0.0,7.558206752821289,-1.1400281487401034,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.45,10.0,0.09252518334705084,1.1189023794823478,-0.127096384951231,1.1878311599551679,1.0733000565011632,0.09992987781111595,1.1332868240622866,-0.12709638495123055,False,False,False,False,True,True,True,False,True,True,True,False,1.1061276034724439,1.7680302126555514,17.680302126555514,7.52073502528115,-1.3333006053652965,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.45,25.0,0.08963218582988364,1.0865566762117336,-0.12765820820962215,1.153109503207382,1.042619587191301,0.09696147081624651,1.1022397014303884,-0.12765820820962293,False,False,False,False,True,True,True,False,True,True,True,False,1.0717408930399326,1.7680302126555514,44.200755316388786,7.464552699442034,-1.622600357082017,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.45,50.0,0.08482671824221533,1.032547849500227,-0.12859390689514327,1.0950824531796925,0.9914212869413099,0.09203110935623093,1.0504196893190914,-0.1285939068951435,False,False,False,False,True,True,True,False,True,True,True,False,1.0142878545795733,1.7680302126555514,88.40151063277757,7.370982830889922,-2.103147115848848,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.5,0.0,0.10505460685178303,1.1405897330644388,-0.14004500968847777,1.2110490299572203,1.093929683579043,0.11336876827360931,1.1541663920673064,-0.14004500968847733,False,False,False,True,True,True,True,False,True,True,True,True,1.1290966730929015,1.9549815328113322,0.0,6.2258725515564715,-0.0803582548920781,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.5,10.0,0.10289708850053159,1.1191600121400607,-0.14044927769577276,1.1880559876380081,1.0735973635244256,0.11115322362914104,1.1335910552301571,-0.1404492776957722,False,False,False,True,True,True,True,False,True,True,True,True,1.1063249929111716,1.9549815328113322,19.549815328113322,6.185445750826974,-0.29611009001722227,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.5,25.0,0.0996683242433265,1.0869741973767226,-0.1410553817813871,1.1535019267951727,1.0430716949827055,0.1078377929455141,1.102696691785636,-0.1410553817813872,False,False,False,True,True,True,True,False,True,True,True,True,1.0721091017346653,1.9549815328113322,48.87453832028331,6.124835342265539,-0.6189865157377308,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.5,50.0,0.09430702686443748,1.0332322257133695,-0.14206476121923317,1.0957547229768059,0.9921316747052422,0.10233304175249991,1.051131571324144,-0.14206476121923273,False,False,False,False,True,True,True,False,True,True,True,False,1.0149412816240977,1.9549815328113322,97.74907664056661,6.023897398480932,-1.1551162536266326,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.55,0.0,0.11566612943267796,1.1407392704829493,-0.15321977900127526,1.2111609950997086,1.0941224726926193,0.124844476891389,1.1543671211106314,-0.15321977900127526,False,True,False,True,True,True,True,True,True,True,True,True,1.1291791517062366,2.14096767261366,0.0,4.908395620276723,0.9807940031974147,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.55,10.0,0.11328095587928377,1.119406806693518,-0.15365241523740536,1.1882701533676236,1.0738840734207016,0.12239325834351655,1.1338842965693108,-0.15365241523740492,False,True,False,True,True,True,True,True,True,True,True,True,1.1065119228968103,2.14096767261366,21.409676726136603,4.865131996663713,0.7422766478579965,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.55,25.0,0.10971228827158863,1.0873670412409697,-0.15430102382067346,1.153869614598294,1.0434994118524576,0.1187259830537124,1.1031288317352452,-0.1543010238206728,False,True,False,True,True,True,True,True,True,True,True,True,1.0724529322363683,2.14096767261366,53.5241918153415,4.800271138336903,0.3854098870884823,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.55,50.0,0.10378867803802905,1.0338688286960331,-0.1553811166093123,1.0963787562250498,0.9927946600758185,0.11263924683360083,1.051795476377457,-0.15538111660931264,False,False,False,True,True,True,True,False,True,True,True,True,1.01554709385829,2.14096767261366,107.048383630683,4.692261859473018,-0.20695113626747613,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.6,0.0,0.12629092145855014,1.140887207574054,-0.16624677060550563,1.211271672458565,1.0943138960226684,0.13633836980071834,1.1545661274604497,-0.16624677060550574,False,True,False,True,True,True,True,True,True,True,True,True,1.1292604441166674,2.3263159366571577,0.0,3.605696459853686,2.0432732057846335,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.6,10.0,0.12367489099379037,1.1196422242474475,-0.16670620679929216,1.1884708392371848,1.074161502558367,0.13364800972782787,1.1341677444950664,-0.16670620679929216,False,True,False,True,True,True,True,True,True,True,True,True,1.106685401092426,2.3263159366571577,23.26315936657158,3.559752840475033,1.7816701593086557,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.6,25.0,0.11976167755265887,1.087733821444226,-0.16739496584063318,1.1542055030446563,1.0439059589153301,0.12962385809608334,1.1035390551282225,-0.16739496584063351,False,True,False,True,True,True,True,True,True,True,True,True,1.0727648818274416,2.3263159366571577,58.15789841642894,3.490876936340931,1.3903488151955066,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.6,50.0,0.11326844007213688,1.0344548414027819,-0.16854184423954788,1.0969403876164385,0.9934166224397707,0.12294719902813411,1.0524172205409095,-0.16854184423954766,False,True,False,True,True,True,True,True,True,True,True,True,1.0160902414918875,2.3263159366571577,116.31579683285788,3.376189096449461,0.741025067143307,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.65,0.0,0.1369274065586481,1.1410335654078338,-0.17912678946211835,1.2113810673049275,1.0945039961036278,0.14784858911669874,1.1547634457183737,-0.17912678946211857,False,True,False,True,True,True,True,True,True,True,True,True,1.1293405566091836,2.5113576060396112,0.0,2.317694574192414,3.1069217157944293,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.65,10.0,0.13407695942976905,1.1198657667442449,-0.17961159377306735,1.1886588054011233,1.0744281297639096,0.1449151506481512,1.1344399338553963,-0.17961159377306768,False,True,False,True,True,True,True,True,True,True,True,True,1.1068462954866665,2.5113576060396112,25.113576060396113,2.269214143097514,2.821877002906524,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.65,25.0,0.12981402624614202,1.0880732620222362,-0.18033835409011134,1.1545114872208864,1.0442874697387,0.14052839397933425,1.103923646762606,-0.180338354090111,False,True,False,True,True,True,True,True,True,True,True,True,1.073047114810035,2.5113576060396112,62.78394015099028,2.1965381113931146,2.3955836845438214,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.65,50.0,0.12274297603994344,1.0349876940505671,-0.18154843235038054,1.0974434102341737,0.993989788597914,0.1332527306190383,1.0529893386085916,-0.18154843235038032,False,True,False,True,True,True,True,True,True,True,True,True,1.016575058790914,2.5113576060396112,125.56788030198057,2.075530285366195,1.6884786639239633,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.7,0.0,0.14757398632298901,1.141178364625588,-0.1918606501844956,1.2114891847160771,1.0946928152290176,0.1593732485960906,1.1549591100348642,-0.19186065018449583,False,True,False,True,True,True,True,True,True,True,True,True,1.1294194952778565,2.696457732748293,0.0,1.0443085019546883,4.17157969222852,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.7,10.0,0.144485151726357,1.1200767116896309,-0.19237015609009722,1.1888335077087178,1.074683072290629,0.1561923659818707,1.1347001367270706,-0.19237015609009733,False,True,False,True,True,True,True,True,True,True,True,True,1.106993881229533,2.696457732748293,26.964577327482928,0.9933579113945268,3.86269623256532,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.7,25.0,0.1398667154901465,1.0883835363196477,-0.19313391515627754,1.1547862187095856,1.0446416792417934,0.15143664007958946,1.1042807412068731,-0.19313391515627754,False,True,False,True,True,True,True,True,True,True,True,True,1.0732978290576016,2.696457732748293,67.41144331870731,0.9169820047764954,3.40085260894427,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.7,50.0,0.13220867008565795,1.035463747934236,-0.19440551510364967,1.0978851868171013,0.994509604073275,0.14355185215796884,1.0535080846631828,-0.19440551510364934,False,True,False,True,True,True,True,True,True,True,True,True,1.0169979987923459,2.696457732748293,134.82288663741463,0.7898220100392817,2.6350480684954145,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.75,0.0,0.15822904044469266,1.1413216254419507,-0.20444917672523144,1.211596029576985,1.0948803954691166,0.17091043380335358,1.155153154117428,-0.20444917672523177,False,False,False,False,True,True,False,True,True,True,False,True,1.1294972660275986,2.8819688666519676,0.0,-0.2145441521188951,5.237085104398885,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.75,10.0,0.15489743899944575,1.1202747598750054,-0.20498287050865927,1.1889938427023385,1.074926720937897,0.16747740815692613,1.1349484921748214,-0.2049828705086597,False,False,False,False,True,True,False,True,True,True,False,True,1.1071272592675963,2.8819688666519676,28.819688666519674,-0.26791353046167754,4.903924959874193,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.75,25.0,0.149917111782903,1.0886638630612682,-0.20578285491673987,1.1550269190813216,1.0449695036486828,0.16234585705802984,1.1046106382312604,-0.20578285491673942,False,False,False,False,True,True,False,True,True,True,False,True,1.0735147544545063,2.8819688666519676,72.04922166629919,-0.3479119712697376,4.40589223821992,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.75,50.0,0.14166190250141075,1.0358814106637448,-0.20711468000566302,1.098260114437804,0.9949778670053202,0.1538410253287803,1.0539740336082624,-0.20711468000566258,False,False,False,False,True,True,False,True,True,True,False,True,1.0173544699837729,2.8819688666519676,144.09844333259838,-0.48109448016205314,3.5803713100706944,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.8,0.0,0.16889092687061424,1.1414633676458876,-0.2168932020669173,1.211701606581777,1.0950667786875767,0.18245820228801657,1.1553456112373222,-0.2168932020669172,False,False,False,False,True,True,False,True,True,True,False,True,1.1295738745758417,3.06828566027889,0.0,-1.4589466862874823,6.303273746991043,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.8,10.0,0.16531170714379861,1.1204593519674586,-0.2174504714940535,1.189140872721414,1.0751572045888567,0.1787676801962106,1.1351834303095238,-0.2174504714940534,False,False,False,False,True,True,False,True,True,True,False,True,1.1072473016894213,3.06828566027889,30.682856602788902,-1.514673629001101,5.94535177430948,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.8,25.0,0.15996240300122677,1.0889128146486056,-0.21828576019819224,1.1552362402763434,1.045266201913079,0.17325247866698468,1.1049093622357173,-0.21828576019819212,False,False,False,False,True,True,False,True,True,True,False,True,1.0737000661094163,3.06828566027889,76.70714150697225,-1.5982024994149746,5.410421360052296,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.8,50.0,0.15109872405723923,1.0362378092649556,-0.21967626818626063,1.098573501223797,0.9953850536819034,0.1641151011655826,1.0543791993067566,-0.21967626818626085,False,False,False,False,True,True,False,True,True,True,False,True,1.0176488271925428,3.06828566027889,153.4142830139445,-1.7372532982218136,4.524053465653542,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
U56,2,0.85,0.0,0.17955798196033923,1.141603610600511,-0.2291935679168947,1.2118059202351208,1.0952520065569185,0.19401458377348724,1.1555365142346867,-0.22919356791689405,False,False,False,False,True,True,False,True,True,True,False,True,1.1296493264541343,3.255697989724667,0.0,-2.688983271285222,7.369979255963542,0.8844382267420076,-0.3371728920067375,0.1512259848581483,0.8738401470547136,-0.33717289200673783,0.1525745335844091,1.2011323521926403,-0.12054956914840909,1.2768823974588255,-0.12054956914840886,0.09455179369762767
