panel,cell,t,T,R,bar,pad,mode,n_ep,n_days,oCAGR,oSharpe,oMaxDD,oN,spy_oCAGR,spy_oSharpe,spy_oMaxDD,mo_SHARPE,mo_CAGR,mo_DD,k4b_oos,k4b_full,k4a_full,k4a_oos,CAGR,Sharpe,MaxDD,H1,H2,m_H1,m_H2,m_DD,m_CAGR,binding,ao_SHARPE,ao_DD,live_oSharpe,live_oMaxDD,share_mo_SHARPE,share_mo_CAGR,share_mo_DD,d_bookSharpe,d_spySharpe
U56,C_ORCL,0.12,M,D,0.15,10,E3_2018-12-24,1,85,0.16630596408006282,1.4648574572578221,-0.15794875063714242,2356,0.17099401381665458,0.9678093364526068,-0.3371728920067377,0.4970481208052153,0.04661015440840462,0.04435498456690021,True,True,False,False,0.1466214548819451,1.3020703346610916,-0.1579487506371422,1.210754347848417,1.3903552032273079,0.27189894136627624,0.45302310851939853,0.04435498456690043,0.033852810459062035,none,0.07274813581854733,-0.03739918148873356,1.3921093214392748,-0.12054956914840886,-0.04680916130869933,-0.013966914671313271,1.2515200213299772e-15,0.11637422409675402,0.09414819997993218
U56,C_ORCL,0.12,M,D,0.15,10,E4_2025-04-08,1,54,0.1657056059758013,1.4692871543884523,-0.15794875063714242,2387,0.1702629858157645,0.9830601098400269,-0.33717289200673783,0.48622704454842536,0.04652151590476618,0.04435498456690026,True,True,False,False,0.14643844948401363,1.3049756982503564,-0.15794875063714264,1.2170177015041683,1.3901150737050203,0.2681583457441944,0.44664381458855773,0.04435498456689985,0.03389683255628019,none,0.08467367270746373,-0.03739918148873356,1.3846134816809885,-0.12054956914840886,-0.024019412617009024,-0.012038654377046938,0.0,0.12080392122738415,0.10939897336735227
U56,C_ORCL,0.12,M,D,0.15,10,CUM1,1,43,0.1662949318301301,1.4785582369359218,-0.1579487506371433,2398,0.18144275470090032,1.130611409700213,-0.24496397555877614,0.3479468272357089,0.0392850035394999,-0.010970365301877644,False,False,False,False,0.14680165611236728,1.3100538397076007,-0.15794875063714264,1.2247367702552872,1.3927048232719115,0.2722113770740868,0.30563806324119924,-0.010970365301877227,0.0300268915666633,L4_DD,-0.0042206128894497486,-0.08570708433544794,1.4827788498253716,-0.07224166630169537,0.267205907933867,0.1453859285088394,1.2473310589327595,0.1300750037748537,0.2569502732275383
U56,C_ORCL,0.12,M,D,0.15,10,CUM2,2,258,0.19889905306087363,1.7663458365047244,-0.12282469784104466,2183,0.22536571232811298,1.4480364494141826,-0.1934891526272724,0.3183093870905418,0.041143054431194565,-0.006731206264681225,False,True,False,False,0.16238848936698536,1.446220055244803,-0.13100451172017336,1.1716939302517966,1.7244470409802506,0.2422809073258051,0.2993008347183115,0.0013671579507117948,0.030463321215522365,none,0.1300434861113604,-0.05058303153934962,1.636302350393364,-0.07224166630169504,0.3296238963802155,0.10496550609517323,1.1517576058340997,0.4178626033436563,0.574375312941508
U56,C_ORCL,0.12,M,D,0.15,10,CUM3,3,343,0.21665136311780397,1.9249692189013476,-0.11934278121462127,2098,0.25047696859473256,1.6222846787058456,-0.18755228269937008,0.30268454019550206,0.04131748510149119,-0.006811411594999234,False,True,False,False,0.17040375368722716,1.5165709455543133,-0.13100451172017336,1.1617754406224774,1.8856866177810554,0.23327431698514245,0.2902381803827274,0.0013671579507117948,0.030340615095680257,none,0.14126776308778277,-0.04710111491292668,1.7837014558135649,-0.0722416663016946,0.3625306355652996,0.101170905308508,1.1535658655167749,0.5764859857402795,0.748623542233171
U56,C_ORCL,0.12,M,D,0.15,10,CUM4,4,397,0.23436696106958244,2.1028236581819746,-0.0940883418060976,2044,0.27566167225460747,1.8780862583995421,-0.1010184439188091,0.22473739978243246,0.04140379049135723,-0.03347727545481214,False,True,False,False,0.1783629996503795,1.592976627196277,-0.13100451172017336,1.1484742034598547,2.0702229351864334,0.23676142414547852,0.2043226316342439,0.0013671579507117948,0.03027038313000202,none,0.17161051628944368,-0.030826799471304067,1.931213141892531,-0.06326154233479353,0.5266913621968219,0.09929340005256766,1.754757910113093,0.7543404250209065,1.0044251219268676
U56,C_ORCL,0.12,M,D,0.15,20,NONE,0,0,0.15277029508582807,1.348483233161068,-0.15794875063714242,2441,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.4748220966883935,0.04596812157674171,0.04435498456690026,True,True,False,False,0.1396700623437137,1.2421432064353854,-0.15794875063714264,1.2375700346171818,1.2471881046153748,0.280523387920284,0.42227943557563286,0.04435498456689985,0.0338118729430099,none,0.07186241153156914,-0.03739918148873356,1.276620821629499,-0.12054956914840886,,,,0.0,0.0
U56,C_ORCL,0.12,M,D,0.15,20,E1_2020-03-23,1,63,0.16760596984946097,1.4893768481875722,-0.1579487506371422,2378,0.18014141775249137,1.1314883807471978,-0.24496397555877536,0.3578884674403744,0.041506977422717,-0.010970365301876978,False,False,False,False,0.14741236134840263,1.3150658494338932,-0.15794875063714253,1.2035465645502514,1.4234416446095564,0.2640188474704518,0.3235914984004815,-0.010970365301876978,0.031171973049851767,L4_DD,0.012430805338105477,-0.08570708433544683,1.4769460428494667,-0.07224166630169537,0.24626829724977584,0.09704865026031204,1.2473310589327444,0.1408936150265041,0.2578272442745232
U56,C_ORCL,0.12,M,D,0.15,20,E2_2022-10-12,1,235,0.18461499119305746,1.6232421341252865,-0.1360189699796076,2206,0.19406899156058155,1.1056616300673352,-0.33717289200673783,0.5175805040579513,0.0487666971006504,0.06628476522443508,True,True,False,False,0.15531122246640505,1.3773077692337383,-0.1360189699796076,1.1868474251081655,1.5662145227117517,0.2571149406022952,0.4837837621086505,0.06628476522443488,0.034443392075828166,none,0.21230543442978211,-0.015469400831198743,1.4109366996955044,-0.12054956914840886,-0.09005142698238502,-0.060880789293001586,-0.4944152471625439,0.2747589009642184,0.23200049359466057
U56,C_ORCL,0.12,M,D,0.15,20,E3_2018-12-24,1,105,0.16649341448259292,1.4625947112571118,-0.15794875063714353,2336,0.16899953191965378,0.9559737350840889,-0.33717289200673806,0.5066209761730229,0.048193742138835274,0.04435498456689929,True,True,False,False,0.14663069048017952,1.3003638403213131,-0.15794875063714175,1.19100051033163,1.406026134046655,0.26279122860452,0.4717993525623254,0.04435498456690107,0.03463867881885317,none,0.07108834558888066,-0.037399181488734556,1.3915063656682312,-0.12054956914840897,-0.06697009197004108,-0.04841660885311553,2.19016003732746e-14,0.11411147809604372,0.08231259861141427
U56,C_ORCL,0.12,M,D,0.15,20,E4_2025-04-08,1,74,0.1644015194221249,1.4565681171702376,-0.15794875063714242,2367,0.1662393478529698,0.9620119744595945,-0.33717289200673783,0.4945561427106431,0.048033975925046046,0.04435498456690026,True,True,False,False,0.14565691582577966,1.2975740825740458,-0.15794875063714264,1.2164737318330139,1.3761707147721052,0.27336013903389933,0.4498906448017155,0.04435498456689985,0.034658507126038185,none,0.08164759830707102,-0.03739918148873356,1.3749205188631666,-0.12054956914840886,-0.04156092599709034,-0.044941021678588385,0.0,0.10808488400916949,0.0883508379869199
U56,C_ORCL,0.12,M,D,0.15,20,CUM1,1,63,0.16760596984946097,1.4893768481875722,-0.1579487506371422,2378,0.18014141775249137,1.1314883807471978,-0.24496397555877536,0.3578884674403744,0.041506977422717,-0.010970365301876978,False,False,False,False,0.14741236134840263,1.3150658494338932,-0.15794875063714253,1.2035465645502514,1.4234416446095564,0.2640188474704518,0.3235914984004815,-0.010970365301876978,0.031171973049851767,L4_DD,0.012430805338105477,-0.08570708433544683,1.4769460428494667,-0.07224166630169537,0.24626829724977584,0.09704865026031204,1.2473310589327444,0.1408936150265041,0.2578272442745232
U56,C_ORCL,0.12,M,D,0.15,20,CUM2,2,298,0.20250713044212554,1.7978965676414203,-0.12282469784104466,2143,0.22707660460154044,1.4782520885243575,-0.1934891526272724,0.31964447911706273,0.04355350722104723,-0.006731206264681225,False,True,False,False,0.16384661444951765,1.4587857888414792,-0.13100451172017336,1.170965887353088,1.7530203862412512,0.24883960778650138,0.2923400614742546,0.0013671579507117948,0.031567161881906475,none,0.15919621043169485,-0.05058303153934873,1.6387003572097254,-0.07224166630169593,0.32681212322173697,0.052528018828513434,1.1517576058340997,0.44941333448035214,0.6045909520516829
U56,C_ORCL,0.12,M,D,0.15,20,CUM3,3,403,0.22158539615238926,1.9621902964478928,-0.11934278121462116,2038,0.25117219318595785,1.64879121193181,-0.1875522826993703,0.3133990845160828,0.045764860922218764,-0.006811411594998984,False,True,False,False,0.17211881061090417,1.5290775385982829,-0.13100451172017336,1.1412172307928723,1.9365440257104138,0.23309078707701147,0.2964635974390466,0.0013671579507117948,0.03233286852284023,none,0.17111121631159865,-0.047101114912926345,1.7910790801362941,-0.07224166630169482,0.33996524866500916,0.004421774211147871,1.1535658655167693,0.6137070632868247,0.7751300754591354
U56,C_ORCL,0.12,M,D,0.15,20,CUM4,4,477,0.2391595736809955,2.136515308775937,-0.0940883418060976,1964,0.2730024143381682,1.897971291770932,-0.1010184439188091,0.23854401700500505,0.048057883644277766,-0.03347727545481214,False,True,False,False,0.17951973075241923,1.599679845827496,-0.13100451172017336,1.0925063360936003,2.149978400272948,0.20111262949938546,0.24883562303772977,0.0013671579507117948,0.03318147209054456,none,0.20069206594074251,-0.030826799471304067,1.9358232428351945,-0.06326154233479353,0.49761390914889997,-0.045461115134915644,1.754757910113093,0.7880320756148689,1.0243101552982572
U56,C_ORCL,0.12,M,D,0.2,0,NONE,0,0,0.15277029508582807,1.348483233161068,-0.15794875063714242,2441,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.4748220966883935,0.04596812157674171,0.04435498456690026,True,True,False,False,0.1396700623437137,1.2421432064353854,-0.15794875063714264,1.2375700346171818,1.2471881046153748,0.280523387920284,0.42227943557563286,0.04435498456689985,0.0338118729430099,none,0.07186241153156914,-0.03739918148873356,1.276620821629499,-0.12054956914840886,,,,0.0,0.0
U56,C_ORCL,0.12,M,D,0.2,0,E1_2020-03-23,1,23,0.17205367612969913,1.5266269214563184,-0.15794875063714242,2418,0.20467247384292642,1.212045908117438,-0.24496397555877647,0.31458101333888044,0.028782944439650654,-0.010970365301876533,False,False,False,False,0.1499800199791721,1.3365949487699151,-0.15794875063714287,1.2312960448331818,1.4384362557079422,0.2757546041846325,0.26458204264636564,-0.010970365301876644,0.024421955299750303,L4_DD,-0.0033749051325773216,-0.08570708433544727,1.5300018265888957,-0.07224166630169515,0.33747604516955065,0.37384988874085656,1.2473310589327344,0.1781436882952503,0.3383847716447633
U56,C_ORCL,0.12,M,D,0.2,0,E2_2022-10-12,1,195,0.1875539354642206,1.6457236112324725,-0.1360189699796076,2246,0.20424582197842622,1.1499582129425194,-0.33717289200673783,0.49576539828995303,0.04458186007932227,0.06628476522443508,True,True,False,False,0.15709655136228973,1.3913670992739522,-0.1360189699796076,1.1973797536205926,1.5825581027150464,0.2624532534887165,0.4576253593621802,0.06628476522443488,0.0324012297444666,none,0.20866441831540627,-0.015469400831198743,1.4370591929170662,-0.12054956914840886,-0.04410768106123711,0.030157018600491158,-0.4944152471625439,0.29724037807140435,0.2762970764698448
U56,C_ORCL,0.12,M,D,0.2,0,CUM1,1,23,0.17205367612969913,1.5266269214563184,-0.15794875063714242,2418,0.20467247384292642,1.212045908117438,-0.24496397555877647,0.31458101333888044,0.028782944439650654,-0.010970365301876533,False,False,False,False,0.1499800199791721,1.3365949487699151,-0.15794875063714287,1.2312960448331818,1.4384362557079422,0.2757546041846325,0.26458204264636564,-0.010970365301876644,0.024421955299750303,L4_DD,-0.0033749051325773216,-0.08570708433544727,1.5300018265888957,-0.07224166630169515,0.33747604516955065,0.37384988874085656,1.2473310589327344,0.1781436882952503,0.3383847716447633
U56,C_ORCL,0.12,M,D,0.2,0,CUM2,2,218,0.20954947874986285,1.8541520804243092,-0.12282469784104466,2223,0.26414351740885533,1.58079580944058,-0.1934891526272724,0.27335627098372917,0.02464901656366414,-0.006731206264681225,False,True,False,False,0.16814536505101496,1.493824693868856,-0.13100451172017336,1.2009307162303215,1.790296185124753,0.2643932905710116,0.23024966910885825,0.0013671579507117948,0.022242238329658076,none,0.13783605265381116,-0.05058303153934929,1.716316027770498,-0.07224166630169537,0.42429749396620475,0.46378020858403546,1.1517576058340997,0.5056688472632411,0.7071346729679054
U56,C_ORCL,0.12,M,D,0.2,5,NONE,0,0,0.15277029508582807,1.348483233161068,-0.15794875063714242,2441,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.4748220966883935,0.04596812157674171,0.04435498456690026,True,True,False,False,0.1396700623437137,1.2421432064353854,-0.15794875063714264,1.2375700346171818,1.2471881046153748,0.280523387920284,0.42227943557563286,0.04435498456689985,0.0338118729430099,none,0.07186241153156914,-0.03739918148873356,1.276620821629499,-0.12054956914840886,,,,0.0,0.0
U56,C_ORCL,0.12,M,D,0.2,5,E1_2020-03-23,1,33,0.167641415140245,1.4908222402763214,-0.1579487506371412,2408,0.18444398613847146,1.133123424981074,-0.24496397555877647,0.3576988152952474,0.03853062484331499,-0.010970365301875312,False,False,False,False,0.14756739196319102,1.3169318379578363,-0.15794875063714264,1.2316269212006177,1.3995222042451292,0.27788271091313665,0.30951710692697043,-0.010970365301877033,0.029638551951513464,L4_DD,-0.005175545111614888,-0.08570708433544583,1.4959977853879363,-0.07224166630169537,0.24666771451879033,0.16179683829390673,1.247331058932707,0.14233900711525327,0.25946228850839936
U56,C_ORCL,0.12,M,D,0.2,5,E2_2022-10-12,1,205,0.18708758609670095,1.641547384842778,-0.1360189699796076,2236,0.20065381956744166,1.1343841000377541,-0.33717289200673783,0.5071632848050238,0.046629912399491796,0.06628476522443508,True,True,False,False,0.15678623538919134,1.388648560927754,-0.1360189699796076,1.1889480919230688,1.585720495198506,0.25347136410731885,0.4778724194302266,0.06628476522443488,0.033430690809096233,none,0.20518994826375847,-0.015469400831198743,1.4363574365790195,-0.12054956914840886,-0.06811222211896038,-0.014396734085495657,-0.4944152471625439,0.29306415168170985,0.2607229635650795
U56,C_ORCL,0.12,M,D,0.2,5,CUM1,1,33,0.167641415140245,1.4908222402763214,-0.1579487506371412,2408,0.18444398613847146,1.133123424981074,-0.24496397555877647,0.3576988152952474,0.03853062484331499,-0.010970365301875312,False,False,False,False,0.14756739196319102,1.3169318379578363,-0.15794875063714264,1.2316269212006177,1.3995222042451292,0.27788271091313665,0.30951710692697043,-0.010970365301877033,0.029638551951513464,L4_DD,-0.005175545111614888,-0.08570708433544583,1.4959977853879363,-0.07224166630169537,0.24666771451879033,0.16179683829390673,1.247331058932707,0.14233900711525327,0.25946228850839936
U56,C_ORCL,0.12,M,D,0.2,5,CUM2,2,238,0.20436555671892842,1.811959254389002,-0.12282469784104466,2203,0.23774581499209857,1.4892463169032448,-0.1934891526272724,0.32271293748575713,0.03794348622445942,-0.006731206264681225,False,True,False,False,0.16533006872863787,1.4707583568482232,-0.13100451172017336,1.1835143285535752,1.7624151155475012,0.2552156193742523,0.29091495449841176,0.0013671579507117948,0.028895746429291297,none,0.13149700386042107,-0.05058303153934951,1.680462250528581,-0.07224166630169515,0.320349790507874,0.1745695729351377,1.1517576058340997,0.46347602122793385,0.6155851804305702
U56,C_ORCL,0.12,M,D,0.2,10,NONE,0,0,0.15277029508582807,1.348483233161068,-0.15794875063714242,2441,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.4748220966883935,0.04596812157674171,0.04435498456690026,True,True,False,False,0.1396700623437137,1.2421432064353854,-0.15794875063714264,1.2375700346171818,1.2471881046153748,0.280523387920284,0.42227943557563286,0.04435498456689985,0.0338118729430099,none,0.07186241153156914,-0.03739918148873356,1.276620821629499,-0.12054956914840886,,,,0.0,0.0
U56,C_ORCL,0.12,M,D,0.2,10,E1_2020-03-23,1,43,0.1662949318301301,1.4785582369359218,-0.1579487506371433,2398,0.18144275470090032,1.130611409700213,-0.24496397555877614,0.3479468272357089,0.0392850035394999,-0.010970365301877644,False,False,False,False,0.14680165611236728,1.3100538397076007,-0.15794875063714264,1.2247367702552872,1.3927048232719115,0.2722113770740868,0.30563806324119924,-0.010970365301877227,0.0300268915666633,L4_DD,-0.0042206128894497486,-0.08570708433544794,1.4827788498253716,-0.07224166630169537,0.267205907933867,0.1453859285088394,1.2473310589327595,0.1300750037748537,0.2569502732275383
U56,C_ORCL,0.12,M,D,0.2,10,E2_2022-10-12,1,215,0.18303183484150276,1.6092865184875298,-0.1360189699796076,2226,0.19173073212445124,1.0926406950438758,-0.33717289200673783,0.516645823443654,0.04882032235438691,0.06628476522443508,True,True,False,False,0.15463566691341302,1.371341083814406,-0.1360189699796076,1.2044963700139364,1.5359766562398585,0.2678310255513925,0.47267497259226254,0.06628476522443488,0.034543462194213795,none,0.20253865319552355,-0.015469400831198743,1.4067478652920062,-0.12054956914840886,-0.08808294105720124,-0.0620473641256708,-0.4944152471625439,0.2608032853264617,0.21897955857120122
U56,C_ORCL,0.12,M,D,0.2,10,CUM1,1,43,0.1662949318301301,1.4785582369359218,-0.1579487506371433,2398,0.18144275470090032,1.130611409700213,-0.24496397555877614,0.3479468272357089,0.0392850035394999,-0.010970365301877644,False,False,False,False,0.14680165611236728,1.3100538397076007,-0.15794875063714264,1.2247367702552872,1.3927048232719115,0.2722113770740868,0.30563806324119924,-0.010970365301877227,0.0300268915666633,L4_DD,-0.0042206128894497486,-0.08570708433544794,1.4827788498253716,-0.07224166630169537,0.267205907933867,0.1453859285088394,1.2473310589327595,0.1300750037748537,0.2569502732275383
U56,C_ORCL,0.12,M,D,0.2,10,CUM2,2,258,0.19889905306087363,1.7663458365047244,-0.12282469784104466,2183,0.22536571232811298,1.4480364494141826,-0.1934891526272724,0.3183093870905418,0.041143054431194565,-0.006731206264681225,False,True,False,False,0.16238848936698536,1.446220055244803,-0.13100451172017336,1.1716939302517966,1.7244470409802506,0.2422809073258051,0.2993008347183115,0.0013671579507117948,0.030463321215522365,none,0.1300434861113604,-0.05058303153934962,1.636302350393364,-0.07224166630169504,0.3296238963802155,0.10496550609517323,1.1517576058340997,0.4178626033436563,0.574375312941508
U56,C_ORCL,0.12,M,D,0.2,20,NONE,0,0,0.15277029508582807,1.348483233161068,-0.15794875063714242,2441,0.1525745335844091,0.8736611364726746,-0.33717289200673783,0.4748220966883935,0.04596812157674171,0.04435498456690026,True,True,False,False,0.1396700623437137,1.2421432064353854,-0.15794875063714264,1.2375700346171818,1.2471881046153748,0.280523387920284,0.42227943557563286,0.04435498456689985,0.0338118729430099,none,0.07186241153156914,-0.03739918148873356,1.276620821629499,-0.12054956914840886,,,,0.0,0.0
U56,C_ORCL,0.12,M,D,0.2,20,E1_2020-03-23,1,63,0.16760596984946097,1.4893768481875722,-0.1579487506371422,2378,0.18014141775249137,1.1314883807471978,-0.24496397555877536,0.3578884674403744,0.041506977422717,-0.010970365301876978,False,False,False,False,0.14741236134840263,1.3150658494338932,-0.15794875063714253,1.2035465645502514,1.4234416446095564,0.2640188474704518,0.3235914984004815,-0.010970365301876978,0.031171973049851767,L4_DD,0.012430805338105477,-0.08570708433544683,1.4769460428494667,-0.07224166630169537,0.24626829724977584,0.09704865026031204,1.2473310589327444,0.1408936150265041,0.2578272442745232
U56,C_ORCL,0.12,M,D,0.2,20,E2_2022-10-12,1,235,0.18461499119305746,1.6232421341252865,-0.1360189699796076,2206,0.19406899156058155,1.1056616300673352,-0.33717289200673783,0.5175805040579513,0.0487666971006504,0.06628476522443508,True,True,False,False,0.15531122246640505,1.3773077692337383,-0.1360189699796076,1.1868474251081655,1.5662145227117517,0.2571149406022952,0.4837837621086505,0.06628476522443488,0.034443392075828166,none,0.21230543442978211,-0.015469400831198743,1.4109366996955044,-0.12054956914840886,-0.09005142698238502,-0.060880789293001586,-0.4944152471625439,0.2747589009642184,0.23200049359466057
U56,C_ORCL,0.12,M,D,0.2,20,CUM1,1,63,0.16760596984946097,1.4893768481875722,-0.1579487506371422,2378,0.18014141775249137,1.1314883807471978,-0.24496397555877536,0.3578884674403744,0.041506977422717,-0.010970365301876978,False,False,False,False,0.14741236134840263,1.3150658494338932,-0.15794875063714253,1.2035465645502514,1.4234416446095564,0.2640188474704518,0.3235914984004815,-0.010970365301876978,0.031171973049851767,L4_DD,0.012430805338105477,-0.08570708433544683,1.4769460428494667,-0.07224166630169537,0.24626829724977584,0.09704865026031204,1.2473310589327444,0.1408936150265041,0.2578272442745232
U56,C_ORCL,0.12,M,D,0.2,20,CUM2,2,298,0.20250713044212554,1.7978965676414203,-0.12282469784104466,2143,0.22707660460154044,1.4782520885243575,-0.1934891526272724,0.31964447911706273,0.04355350722104723,-0.006731206264681225,False,True,False,False,0.16384661444951765,1.4587857888414792,-0.13100451172017336,1.170965887353088,1.7530203862412512,0.24883960778650138,0.2923400614742546,0.0013671579507117948,0.031567161881906475,none,0.15919621043169485,-0.05058303153934873,1.6387003572097254,-0.07224166630169593,0.32681212322173697,0.052528018828513434,1.1517576058340997,0.44941333448035214,0.6045909520516829
B136,C_KEEP,0.1,M,M,0.05,0,NONE,0,0,0.13048107802973363,1.2000101248389705,-0.19873936611768628,2441,0.15257181383948715,0.8736721309012504,-0.3371595330739301,0.3263379939377201,0.02368080834209263,0.0035563537266717626,True,True,False,False,0.13163392871544466,1.2014348740561716,-0.19873936611768594,1.3515920012435318,1.0580567604119009,0.39451829411174744,0.2331424059823506,0.003556353726672179,0.02577372365539772,none,0.09832335277936366,-0.07632867488545225,1.1016867720596069,-0.12241069123223403,,,,0.0,0.0
B136,C_KEEP,0.1,M,M,0.05,0,E1_2020-03-23,1,23,0.1582397725023592,1.4949681294994968,-0.12498216470863044,2418,0.20466707378237015,1.2120340554999585,-0.24496651760884414,0.2829340739995383,0.014972820854700114,0.02199774585667605,True,True,False,False,0.14674039136924555,1.3570457272109264,-0.12498216470863055,1.3538352908866866,1.3600315218565615,0.3982793999815031,0.18618646459544164,0.021997745856676715,0.02118119857458453,none,0.1461366178115555,-0.03215258215326888,1.3488315116879412,-0.09282958255536156,0.13300296240242634,0.36772340545124343,-5.185477471405181,0.29495800466052624,0.33836192459870806
B136,C_KEEP,0.1,M,M,0.05,0,E2_2022-10-12,1,195,0.15807406872138152,1.4255821842630003,-0.19873936611768628,2246,0.20424318849378542,1.149991627762945,-0.3371595330739301,0.2755905565000554,0.015103836775731738,0.0035563537266717626,True,True,False,False,0.14619113561547858,1.3196822611810022,-0.19873936611768594,1.3096295806753169,1.329352989416748,0.37468947527734076,0.20438009259900625,0.003556353726672179,0.021493492124043334,none,0.12988386934623852,-0.07632867488545225,1.2956983149167618,-0.12241069123223403,0.15550575899951638,0.36219082737624825,0.0,0.2255720594240298,0.27631949686169455
B136,C_KEEP,0.1,M,M,0.05,0,E3_2018-12-24,1,65,0.1504401080095359,1.3781124916660012,-0.19873936611768606,2376,0.1837478920569926,1.0252915945624712,-0.3371595330739299,0.35282089710353004,0.021816583569641085,0.0035563537266718737,True,True,False,False,0.14243850196563757,1.2966941609550307,-0.1987393661176856,1.31953628998962,1.2741749261440265,0.38018502656428477,0.27635361649107426,0.0035563537266724288,0.024848184766346343,none,0.13296256719668142,-0.07632867488545203,1.2451499244693198,-0.12241069123223403,-0.08115176184745453,0.07872302100168962,-3.121801457202532e-14,0.17810236682703073,0.1516194636612208
B136,C_KEEP,0.1,M,M,0.05,0,E4_2025-04-08,1,34,0.14668485592640512,1.349931680701351,-0.19873936611768628,2407,0.18027426541498714,1.0130985270107136,-0.3371595330739301,0.3368331536906375,0.020492870135914137,0.0035563537266717626,True,True,False,False,0.14045935726649028,1.281989070546616,-0.19873936611768594,1.3475984829878518,1.2178729242950532,0.39383368091200066,0.24498830069727473,0.003556353726672179,0.0241013526929008,none,0.1187239583155899,-0.07632867488545225,1.2312077223857611,-0.12241069123223403,-0.03216039795513457,0.13462117340445398,0.0,0.14992155586238054,0.13942639610946317
B136,C_KEEP,0.1,M,M,0.05,0,E5_2018-02-08,1,9,0.142815728260125,1.319166000939146,-0.19873936611768594,2432,0.16597550514109205,0.9411969196687998,-0.33715953307393,0.3779690812703461,0.026632874661360578,0.00355635372667204,True,True,False,False,0.138384373536784,1.265702626386266,-0.19873936611768583,1.348918401335692,1.1847012867769071,0.3922820540043811,0.2888774998717746,0.003556353726672151,0.027405050979644435,none,0.09354841520874912,-0.07632867488545192,1.2256175857303968,-0.12241069123223403,-0.1582135341019456,-0.12466070738052686,-7.804503643006332e-14,0.11915587610017542,0.06752478876754942
B136,C_KEEP,0.1,M,M,0.05,0,E6_2020-09-23,1,14,0.14074497922998952,1.2970703146002163,-0.19873936611768628,2427,0.16545539075468962,0.9375671116071425,-0.3371595330739301,0.3595032029930738,0.024926205701706797,0.0035563537266717626,True,True,False,False,0.13724987491751994,1.2538543962144808,-0.19873936611768594,1.3484263699681427,1.1621425222257324,0.3925258063895637,0.2694895405803891,0.003556353726672179,0.026474432742696813,none,0.10895325180086979,-0.07632867488545225,1.1881170627993465,-0.12241069123223403,-0.10162840267285304,-0.05259099865271379,0.0,0.09706018976124575,0.06389498070589206
B136,C_KEEP,0.1,M,M,0.05,0,E7_2026-03-30,1,43,0.1398170871581661,1.2768804751436418,-0.19873936611768628,2398,0.16686300987093672,0.9389449950083316,-0.3371595330739301,0.33793548013531016,0.02301298024851041,0.0035563537266717626,True,True,False,False,0.13672323796909258,1.24298521546186,-0.19873936611768594,1.3449936963122546,1.1448244777258654,0.39244029121994783,0.24792930672833713,0.003556353726672179,0.025447981849344964,none,0.1204919984570616,-0.07632867488545225,1.1563884766865802,-0.12241069123223403,-0.035538265274142014,0.028201237218543607,0.0,0.07687035030467126,0.06527286410708122
B136,C_KEEP,0.1,M,M,0.05,0,E8_2024-08-05,1,14,0.13782792266135724,1.2651593303508095,-0.19873936611768628,2427,0.16407981108179315,0.9296878171179388,-0.3371595330739301,0.3354715132328707,0.02297205490410205,0.0035563537266717626,True,True,False,False,0.13565716072617517,1.2367533072461971,-0.19873936611768594,1.3484263699681427,1.12934387737952,0.3925258063895637,0.24483661965018577,0.003556353726672179,0.025405657674423807,none,0.08729704613986433,-0.07632867488545225,1.1778622842109452,-0.12241069123223403,-0.02798791273103704,0.029929444457804752,0.0,0.065149205511839,0.0560156862166884
B136,C_KEEP,0.1,M,M,0.05,0,E9_2019-06-03,1,20,0.13917371498975606,1.275436845289067,-0.19873936611768594,2421,0.16217618067976192,0.918616579471827,-0.3371595330739302,0.35682026581724,0.02565038851392272,0.003556353726672179,True,True,False,False,0.13638842891777725,1.2422991658932174,-0.19873936611768594,1.3481251200222077,1.1405108864595317,0.39558869021391796,0.2646124962578107,0.00355635372667204,0.026867857755512065,none,0.10948931220987812,-0.0763286748854517,1.1659475330791889,-0.12241069123223425,-0.09340705785345144,-0.08317199917239151,-1.1706755464509495e-13,0.07542672045009646,0.044944448570576556
B136,C_KEEP,0.1,M,M,0.05,0,E10_2019-08-05,1,6,0.13731110312567307,1.260356601789604,-0.19873936611768594,2435,0.16040969723728327,0.911569822219899,-0.3371595330739302,0.34878677956970494,0.025024315059574795,0.003556353726672179,True,True,False,False,0.13537826870473268,1.2342048944355133,-0.19873936611768606,1.3560035710722742,1.1173162211393182,0.3964446196966034,0.25481261819406154,0.003556353726672068,0.026519861317527066,none,0.09941845227590096,-0.07632867488545203,1.160938149513703,-0.12241069123223391,-0.0687899847673546,-0.05673398889403967,-1.1706755464509495e-13,0.06034647695063344,0.03789769131864862
