book,family,parent,point,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b,pass4a,pass4b
SMALLk80d14,SMALL,SMALL,6W,False,0.03664199443932614,0.31660210939091515,-0.5012492024968572,0.6326838198657089,0.07785134084259816,4.683238828312765,0.5940218936375626,0.07083004952992389,-0.2062059779183537,-0.8471819432111877,DD,0.18001080705362008,0.01607496484470805,-0.5012492024968569,-1.4777100805358852,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d14,SMALL,SMALL,Q,False,0.054905407822152696,0.4294104915857237,-0.4729610025986972,0.6659844375978388,0.2612383730415795,2.8780560833873574,0.7014193951013027,0.08591369003962157,-0.17527054671745634,-0.5700640318072067,DD,0.2998308543269179,0.03619864963211339,-0.4729610025986968,-1.3378795178162866,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d15,SMALL,SMALL,D,False,0.03167026190111888,0.30835957142939574,-0.27345212834283894,0.4019544175344106,0.2288680976305573,26.32789605066531,0.5172013085562059,0.05641380919986716,-0.18740120071016464,-0.6787297709912842,DD,0.1914064768197056,0.016679043310948938,-0.27345212834283894,-0.8457857738322458,CAGR,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d15,SMALL,SMALL,2D,False,0.04569291787365093,0.4143935904161461,-0.2575101322943727,0.5174434067949305,0.32806715626329436,18.30623897982649,0.6369209095907761,0.07151169160968185,-0.16513496161676688,-0.4792700113288726,DD,0.2904120179603459,0.030058997074872362,-0.25751013229437225,-0.7220748884177762,CAGR,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d15,SMALL,SMALL,W,True,0.04486060055875152,0.40479587900931613,-0.28019271517740674,0.5629875196369715,0.2711897686886437,11.915822994165303,0.6889476384980027,0.07916511910963009,-0.15596771278080224,-0.3971502944823394,DD,0.246030693084116,0.024221112454010152,-0.2801927151774075,-0.7882528432296461,H2,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d15,SMALL,SMALL,2W,False,0.05825347475461684,0.4987758311585634,-0.2940763064356189,0.6751082022728804,0.34788645536023205,8.399048487587898,0.7907133165409634,0.09436727482069296,-0.1373364089750011,-0.2302520875730113,DD,0.3338082854521803,0.036547464921468764,-0.29407630643561766,-0.6620825957351157,CAGR,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d15,SMALL,SMALL,M,False,0.08548593509736402,0.6799949747450964,-0.27822555439011076,0.7502285384578472,0.6247362482582561,5.629284708691056,0.7828193541238121,0.09462129218214677,-0.13712306594260681,-0.22834097228369277,DD,0.6235616271175085,0.07988207448962714,-0.27822555439011,-0.37528849390914165,DD,-,"H1,H2,OOS,DD,CAGR",True,False
SMALLk80d15,SMALL,SMALL,6W,False,0.05286620366864203,0.44308660932147426,-0.3780869666990414,0.6349408047283988,0.2970037787377124,4.517748822890788,0.6462748279902387,0.07455364768456163,-0.14443249352876875,-0.3198792490106994,H2,0.33968921554292647,0.03969127633858571,-0.37808696669904285,-0.8689104821375314,DD,"H1,H2,DD","H1,H2,OOS,DD,CAGR",False,False
SMALLk80d15,SMALL,SMALL,Q,False,0.05871535988808496,0.47281720608394945,-0.3486227768433072,0.6583359389560672,0.33067854115818274,2.7389778456895773,0.6318605256960933,0.07520987717112848,-0.2194457379142425,-0.9657829936935307,DD,0.39153625645154844,0.048655012137881926,-0.3486227768433071,-0.7232669183039563,DD,"H1,H2","H1,H2,OOS,DD,CAGR",False,False
U56k20d00,U56,U56,D,False,0.04680323211454862,0.8581643487317384,-0.08012187166245088,0.6429434376713868,1.05505344964272,6.871159744582062,0.6128537619731769,0.03203319879805977,-0.08003753904138822,-0.6940815542864721,CAGR,1.0527144779655713,0.059151221943858134,-0.08012187166245044,-0.45308854057827996,CAGR,-,"H1,CAGR",True,False
U56k20d00,U56,U56,2D,False,0.04815591225996685,0.8792055763446116,-0.08691042923983838,0.681254914363381,1.0601496850642154,4.958679676809038,0.6566140072060501,0.034521794877206746,-0.08576304955625336,-0.6703153531855214,CAGR,1.0553886077872727,0.05954264795276898,-0.0869104292398385,-0.44946942058795697,CAGR,-,"H1,CAGR",True,False
U56k20d00,U56,U56,W,True,0.04832162337136281,0.8744648659636802,-0.09328217496575497,0.6367694789450811,1.0881188552040835,3.25404882650826,0.6359957785722485,0.033295475532474805,-0.08481567739075402,-0.6820267564160832,CAGR,1.059856929069007,0.06088633192978721,-0.09328217496575475,-0.4370457353161614,CAGR,H1,"H1,CAGR",False,False
U56k20d00,U56,U56,2W,False,0.04900779918114906,0.8622693968457139,-0.11307515368841226,0.541938827390196,1.1449411916917818,2.3234561048642464,0.5271106149264361,0.027775477132154114,-0.11307515368841226,-0.7347429819049204,CAGR,1.118796556074239,0.0668596562940107,-0.1090829346183747,-0.38181645283848986,CAGR,H1,"H1,CAGR",False,False
U56k20d00,U56,U56,M,False,0.05823872401614527,0.9967001677042802,-0.09634035449701761,0.8372598158520841,1.1400450508915763,1.5295758515838926,0.823660542991989,0.04547537612713448,-0.06580569497771482,-0.5657081744863496,CAGR,1.1297450916621046,0.06888890379926371,-0.0963403544970175,-0.36305405574584537,CAGR,-,"H1,CAGR",True,False
U56k20d00,U56,U56,6W,False,0.059128736954668026,0.9977996325833758,-0.1096854943216804,0.6370297306070526,1.310240665785032,1.3071574933843346,0.6067733767374036,0.03280356992293609,-0.08193840587870238,-0.6867244764426252,CAGR,1.2902276656270066,0.08135810857123982,-0.10968549432168018,-0.24776394413762995,CAGR,H1,"H1,CAGR",False,False
U56k20d00,U56,U56,Q,False,0.05249848424097192,0.7948637464316828,-0.1885282062531457,0.8287304624195007,0.7885061769661161,0.8995434053180067,0.8089543501693464,0.04552142075040866,-0.08722952664118255,-0.5652684463257528,CAGR,0.7969490165041918,0.058291335457741456,-0.1885282062531457,-0.46103904029078707,CAGR,DD,"H1,H2,OOS,CAGR",False,False
U56k20d01,U56,U56,D,False,0.07730233397914166,1.12796850033908,-0.09127626920539667,1.0218083196745105,1.224907190201327,6.8234618355711465,0.8776941999744413,0.053768306920867426,-0.09127626920539667,-0.486510323693431,CAGR,1.3097590975706965,0.09711904356977685,-0.08881343607200698,-0.10203853596124347,CAGR,-,CAGR,True,False
U56k20d01,U56,U56,2D,False,0.08181751059558362,1.1826789602101773,-0.10104848093993568,1.1297172119687027,1.237055268210721,4.893687297965467,1.0020732250247641,0.0617388402201684,-0.08263307811363041,-0.4103913830343495,CAGR,1.3151669615471206,0.0986730286578037,-0.10104848093993635,-0.08767040924326959,CAGR,-,CAGR,True,False
U56k20d01,U56,U56,W,True,0.08100495206360447,1.1561443330164334,-0.09969378926241879,1.0406964006537875,1.261036515879663,3.328507153879813,0.913180080553361,0.056906763456659126,-0.08067049861278042,-0.4565379268865591,CAGR,1.3321405105359947,0.10130517318230048,-0.09969378926241879,-0.06333363383958078,CAGR,-,CAGR,True,False
U56k20d01,U56,U56,2W,False,0.08238667870977667,1.146301267909945,-0.11322747036347103,0.9843070672809275,1.2885879799875604,2.3900655438180425,0.8495407544148557,0.053379672400068356,-0.09492052306784537,-0.49022180031813434,CAGR,1.3572799015348962,0.10692524196593389,-0.11322747036347125,-0.0113705480486447,CAGR,-,CAGR,True,False
U56k20d01,U56,U56,M,False,0.09433553393214367,1.2829767082556098,-0.10693135158164169,1.2331114305527702,1.3339065465046978,1.6291208283759884,1.104924953032964,0.07383152089781664,-0.07903528058588316,-0.2949057551163463,CAGR,1.4157520696384402,0.11155093785674719,-0.10693135158164169,0.03139857839284948,CAGR,-,CAGR,True,False
U56k20d01,U56,U56,6W,False,0.09883363924333666,1.311018566684629,-0.11617287902314988,1.0926002612312393,1.4995306016770247,1.3365760781069247,0.9704291073803061,0.06313452021350585,-0.09266066346003776,-0.39706257822260155,CAGR,1.5511278428420694,0.12919529307029065,-0.11617287902315021,0.1945380663573288,CAGR,-,CAGR,True,False
U56k20d01,U56,U56,Q,False,0.09412443813094895,1.1111987147236575,-0.21217577044866343,1.214008479385268,1.0668827743609173,0.874773081976967,1.1042601884227992,0.07721723068124686,-0.08117015526066618,-0.2625720790100814,CAGR,1.135141396448814,0.10827672896230411,-0.21217577044866331,-0.048799764004447535,DD,DD,"DD,CAGR",False,False
U56k20d02,U56,U56,D,False,0.08315624788718545,1.1862149602413457,-0.10799106292464622,1.0907308544647063,1.2744265287679697,6.513875104232138,0.9491477127854401,0.0617334816685573,-0.07979584049418986,-0.41044255743595953,CAGR,1.3653563452500963,0.10116047981197052,-0.10799106292464677,-0.06467146693474347,CAGR,-,CAGR,True,False
U56k20d02,U56,U56,2D,False,0.08411972330981632,1.1927975138379743,-0.10831029871118858,1.134151881654108,1.2497794389559294,4.72142100627737,0.9998005791301567,0.06514783077686515,-0.07682844998836713,-0.37783537452795185,CAGR,1.3380425416572934,0.100030451957277,-0.10831029871118891,-0.07511969036762892,CAGR,-,CAGR,True,False
U56k20d02,U56,U56,W,True,0.08759277440205193,1.229879145568304,-0.11228263276083483,1.1246417234795365,1.3266888718874965,3.0914000849374057,0.9820174767793108,0.06471202065899218,-0.07244875218818136,-0.38199738016236895,CAGR,1.4167018537002156,0.10684490620134013,-0.11228263276083517,-0.012113331524858202,CAGR,-,CAGR,True,False
U56k20d02,U56,U56,2W,False,0.08637021198650952,1.1723917852809427,-0.11860391681764304,1.102941266603393,1.2386216773893388,2.247773574495151,0.9562525809192295,0.06474729184090355,-0.08554255603741645,-0.38166053883669215,CAGR,1.3341391372494686,0.10454478455991056,-0.1186039168176426,-0.033380227497957264,CAGR,-,CAGR,True,False
U56k20d02,U56,U56,M,False,0.09393644957676406,1.249805762658453,-0.118441887367981,1.2075338979049464,1.2930344186214375,1.5588094332725577,1.0484713691284608,0.07306703879806364,-0.07855771084257435,-0.3022065925134037,CAGR,1.4020309018945436,0.111464199151319,-0.11844188736798122,0.030596593405639787,CAGR,-,CAGR,True,False
U56k20d02,U56,U56,6W,False,0.09338794992196053,1.2196362660568625,-0.11600540200833664,1.1093164179466737,1.3206811184667389,1.3351780895052525,0.9680532111239631,0.06791009754686383,-0.0889171004525483,-0.3514556063926725,CAGR,1.4074513897871919,0.11487062201148701,-0.11600540200833664,0.06209233663187825,CAGR,-,CAGR,True,False
U56k20d02,U56,U56,Q,False,0.0847093936811194,1.0070623899633895,-0.1962008748951629,1.146573766768687,0.9237488044206839,0.8859410468553487,1.0016677047892706,0.07249872425985138,-0.09298982408158718,-0.30763402114150656,CAGR,1.0225535462480608,0.09489084186495722,-0.19620087489516336,-0.122640461098572,CAGR,DD,CAGR,False,False
U56k20d03,U56,U56,D,False,0.08755153396573556,1.1469557540241258,-0.10754917404499398,1.116856262806151,1.1800317206394888,6.754966976993793,0.9486411567138677,0.06596335606726433,-0.10754917404499398,-0.37004707243387236,CAGR,1.2942466435440854,0.10569600039028626,-0.09616762146826774,-0.022736100306506503,CAGR,-,CAGR,True,False
U56k20d03,U56,U56,2D,False,0.08952170369144063,1.165311339312112,-0.10079441892751062,1.181658140452421,1.1604666018538332,4.891588397584664,1.0176480869180387,0.07109062670162647,-0.09492959810423951,-0.3210814142395467,CAGR,1.2757735561399635,0.10497051505767696,-0.1007944189275104,-0.029443928632064912,CAGR,-,CAGR,True,False
U56k20d03,U56,U56,W,True,0.09143008680395259,1.1738276308962325,-0.1181146060514563,1.1784181014286064,1.179751812040965,3.1907935674555614,1.0088196784153949,0.07102556777933877,-0.10752485069481788,-0.3217027297850693,CAGR,1.296379524713204,0.1085612970466272,-0.1181146060514563,0.0037563967966461253,CAGR,-,CAGR,True,False
U56k20d03,U56,U56,2W,False,0.09386155214604708,1.1627541150676597,-0.13710396652944223,1.147972600392415,1.1849079079964415,2.3035815352505553,0.9732246979604157,0.07074073984821072,-0.13710396652944223,-0.32442284895068224,CAGR,1.3025124204950804,0.11331746458066982,-0.128155672288215,0.04773186242212919,CAGR,-,CAGR,True,False
U56k20d03,U56,U56,M,False,0.10105916031067852,1.24713730997096,-0.10759875062228041,1.2780051895840996,1.2296868388178592,1.6244946847882284,1.0972285940175075,0.08146983709857492,-0.0868130263446073,-0.22195950223866104,CAGR,1.3600598795733259,0.1174921433643954,-0.10759875062228064,0.08633089032372124,CAGR,-,CAGR,True,False
U56k20d03,U56,U56,6W,False,0.10272423175041245,1.238156843286744,-0.12022134140947582,1.1721209794666323,1.3018071378265126,1.341256574991705,1.0085966785577345,0.07677104782280475,-0.11528588405522222,-0.26683314476936165,CAGR,1.4100480332407979,0.12461247649433416,-0.12022134140947605,0.15216540152553046,CAGR,-,CAGR,True,False
U56k20d03,U56,U56,Q,False,0.08927731226603242,0.9914413685830188,-0.21215157126782846,1.1888270385309798,0.8572638264518306,0.8674789711578654,1.02855357332026,0.08116113760950472,-0.1104813395830263,-0.22490759582382727,CAGR,0.9768938253063818,0.09602102547659541,-0.21215157126782858,-0.11219079753892117,CAGR,DD,"DD,CAGR",False,False
U56k20d04,U56,U56,D,False,0.06269247984039517,1.052707634116154,-0.07534243255152084,0.9225696187543407,1.1684376143652815,6.694869327886631,0.7516266762032884,0.03906023425178762,-0.07392559173247726,-0.6269730592051603,CAGR,1.265175431978447,0.08259918386975529,-0.07534243255152062,-0.2362889774259098,CAGR,-,"H1,CAGR",True,False
U56k20d04,U56,U56,2D,False,0.06620000885634814,1.1030553801010712,-0.07923140469516576,1.0178014234339197,1.1837504858973489,4.766737589686886,0.8618069042552556,0.04503511417016526,-0.07543785065811281,-0.5699126953783118,CAGR,1.2744731998151786,0.08398872206698993,-0.0792314046951661,-0.2234413246066136,CAGR,-,CAGR,True,False
U56k20d04,U56,U56,W,True,0.06270230971024593,1.0340531997381397,-0.0893820572516918,0.8763457359762561,1.171193703215263,3.1905871084896082,0.7349877658037305,0.038378860317370034,-0.07282168509690301,-0.6334802099983357,CAGR,1.2426210099356196,0.08320368599577987,-0.08938205725169168,-0.2306997583176143,CAGR,-,"H1,CAGR",True,False
U56k20d04,U56,U56,2W,False,0.06656420289914444,1.0688898124165536,-0.1047714474452689,0.843981229793424,1.2576933001220212,2.266033087689502,0.7001222897225503,0.0367520182211718,-0.08306285657698931,-0.6490166229750017,CAGR,1.320541289685534,0.09181117433052322,-0.10477144744526978,-0.15111502866354315,CAGR,-,"H1,CAGR",True,False
U56k20d04,U56,U56,M,False,0.07604059855202228,1.1897435702187704,-0.10913629164003402,1.157527661973154,1.2278969352731224,1.5758222241595758,1.0414107003544324,0.059122951922465194,-0.06482956753027258,-0.4353732303746171,CAGR,1.299762571992902,0.09020516314334937,-0.10913629164003424,-0.16596418804453647,CAGR,-,CAGR,True,False
U56k20d04,U56,U56,6W,False,0.07983972127357819,1.2111098529984048,-0.10849610322002556,0.9323754759573079,1.4421888653106982,1.2935161182521733,0.7966377597298236,0.04381609971843892,-0.07084749908585486,-0.5815543365620526,CAGR,1.492260256989835,0.11050255689047406,-0.10849610322002556,0.02170526107070535,CAGR,-,"H1,CAGR",True,False
U56k20d04,U56,U56,Q,False,0.076116597376644,1.0488141207904484,-0.17950148117864317,1.1620225225902179,0.9968119777310478,0.9001986615850235,1.068068815676002,0.06374237505941438,-0.07501045220421387,-0.3912575379313698,CAGR,1.056820182089191,0.08643672177657491,-0.17950148117864295,-0.20080714986202772,CAGR,DD,CAGR,False,False
U56k20d05,U56,U56,D,False,0.09728468419655578,1.21821870665854,-0.12334781986376753,1.2851308075460097,1.1636717593176034,6.652784352161033,1.1386541486179715,0.08514375191354628,-0.09032294197191415,-0.1868734555105391,CAGR,1.2800394860496132,0.10740618606681207,-0.12334781986376875,-0.006923744897879649,CAGR,-,CAGR,True,False
U56k20d05,U56,U56,2D,False,0.10229532466753022,1.271717480382495,-0.12104191132569952,1.345030251514081,1.2129182756855328,4.913872879126113,1.2114345420873638,0.09095232843503864,-0.08822937513124418,-0.1314012963776004,CAGR,1.3194021635642612,0.11174486431119734,-0.12104191132569864,0.033191619968972436,CAGR,-,CAGR,True,False
U56k20d05,U56,U56,W,True,0.10321788341911509,1.2664163655667535,-0.12136198854167579,1.2900598087659008,1.2515329770299648,3.259654421240414,1.1551937884048298,0.0873405967625227,-0.08604403250571058,-0.16589349138303078,CAGR,1.3516360178490874,0.116495021400991,-0.12136198854167579,0.077111513101987,CAGR,-,CAGR,True,False
U56k20d05,U56,U56,2W,False,0.10313215131199427,1.2328798160993022,-0.12509375930232147,1.2040804900596596,1.264266240369883,2.367981227855633,1.0631738423546249,0.08144855552654051,-0.09680770682019668,-0.22216274217982793,CAGR,1.3602167548182762,0.12135352749417794,-0.12509375930232158,0.12203319976733057,CAGR,-,CAGR,True,False
U56k20d05,U56,U56,M,False,0.108146790634011,1.2582015913829794,-0.14610982514052395,1.2979935199351784,1.228668751784763,1.6909479474294116,1.1583959489520848,0.09293528753349345,-0.08830775299084992,-0.11246395049662844,CAGR,1.335139742068109,0.12085935502814005,-0.14610982514052395,0.11746408731749257,CAGR,DD,-,False,True
U56k20d05,U56,U56,6W,False,0.1157725307768076,1.3168030459465148,-0.1366009290425655,1.2465422696327435,1.3844943479627994,1.3897390321038865,1.1076825032125905,0.08860128986255589,-0.09937627659276504,-0.15385381729006195,CAGR,1.472648012719896,0.13870554084062303,-0.1366009290425655,0.28246969847933784,CAGR,-,-,True,True
U56k20d05,U56,U56,Q,False,0.10831366936918063,1.1005653146096224,-0.22046146062901406,1.2991833283612273,0.9645221013662685,0.8848223413000006,1.1754536594839604,0.10162887114673436,-0.10874403831692292,-0.02943984780213451,CAGR,1.0620243541192445,0.11386081671747683,-0.22046146062901462,-0.08975651362477705,DD,DD,DD,False,False
U56k20d06,U56,U56,D,False,0.059262033867158115,1.0775869248242742,-0.08602600551189077,1.0768803714852726,1.085517591661585,6.636957301139268,0.9552051315001601,0.04830417929737729,-0.06276968715643305,-0.5386929808266206,CAGR,1.1698946974523046,0.06839118083307372,-0.08602600551189166,-0.36765599607575167,CAGR,-,CAGR,True,False
U56k20d06,U56,U56,2D,False,0.06435543071833161,1.1580066643206108,-0.08470996342680803,1.1484865843474872,1.1750963240600787,4.689755231809364,1.0310340990161195,0.05222659211943492,-0.06458490763575908,-0.5012337672920871,CAGR,1.2535875453412348,0.07446993863512819,-0.08470996342680726,-0.31145187734853114,CAGR,-,CAGR,True,False
U56k20d06,U56,U56,W,True,0.0646580791583029,1.1557730866173157,-0.09821987074198946,1.1530402105040447,1.1682685745584884,3.0138629620899775,1.0202359685462896,0.05166150186242202,-0.058094972925927024,-0.5066304038941025,CAGR,1.2571907335663466,0.07550433940404133,-0.09821987074198968,-0.3018878207565949,CAGR,-,CAGR,True,False
U56k20d06,U56,U56,2W,False,0.0668987198079738,1.1573385682213329,-0.1106700045863731,1.136534198097076,1.183974963416074,2.144444624114667,1.0046937177864372,0.05277513265470746,-0.07026271704248566,-0.49599518125454145,CAGR,1.2711407174621032,0.07869675447796354,-0.110670004586373,-0.27237079084948945,CAGR,-,CAGR,True,False
U56k20d06,U56,U56,M,False,0.07302909985007466,1.2515748074244708,-0.09185627788254713,1.2883463866972573,1.2299372941816344,1.47429516483799,1.1487037674398646,0.06154810041430481,-0.05453554001954386,-0.41221295649984513,CAGR,1.330407944726134,0.08259721611247772,-0.09185627788254735,-0.2363071712851251,CAGR,-,CAGR,True,False
U56k20d06,U56,U56,6W,False,0.07625587386635835,1.2606131397639264,-0.1086180519174127,1.1464369390722302,1.3652157204113273,1.210521871122914,1.0185075413529612,0.05619152820175688,-0.07640629393877096,-0.4633684547672922,CAGR,1.440009651380284,0.0931006598428521,-0.10861805191741303,-0.13919246171944336,CAGR,-,CAGR,True,False
U56k20d06,U56,U56,Q,False,0.06725395595245276,0.9970366729303155,-0.17002229702226768,1.154956212171405,0.9065718864686625,0.8671045868698215,1.0174297152608873,0.05767273900865422,-0.0663993730118102,-0.44922282695544974,CAGR,0.9998182546500559,0.07522615734906468,-0.17002229702226768,-0.3044598885630151,CAGR,DD,CAGR,False,False
U56k20d07,U56,U56,D,False,0.04564583052554094,0.7365252932515967,-0.11815839611756451,0.5601664804118515,0.902655930009699,7.047618239265963,0.4442777474434861,0.02637067672626703,-0.11815839611756451,-0.7481588870543224,CAGR,0.9759445883010671,0.061824916920466544,-0.1084709596338318,-0.4283675902132426,CAGR,H1,"H1,CAGR",False,False
U56k20d07,U56,U56,2D,False,0.0485670610476463,0.7768344947043384,-0.105425248643639,0.6239503882961185,0.9203639215836276,5.078016130856766,0.5077606863904012,0.030564896928108265,-0.105425248643639,-0.7081039011874328,CAGR,0.9962292118989806,0.06365988495942454,-0.09970243665286749,-0.41140149863983033,CAGR,H1,"H1,CAGR",False,False
U56k20d07,U56,U56,W,True,0.05051396018228704,0.8025080859070141,-0.11581690966826419,0.6099354792604097,0.9814223247334378,3.3082350531138522,0.49941239043731794,0.02997847617422944,-0.11581690966826419,-0.71370424496489,CAGR,1.0470435359427022,0.06776880410783348,-0.10670630374375467,-0.37341048350517986,CAGR,H1,"H1,CAGR",False,False
U56k20d07,U56,U56,2W,False,0.052751341868582324,0.8125211361581431,-0.13688229509733363,0.6058743158593383,1.0047826881672703,2.304295483477657,0.4992018792416701,0.030913939900821807,-0.13688229509733363,-0.7047705255738109,CAGR,1.0663674157553042,0.07112054014438818,-0.1207490323604199,-0.34242037396714964,CAGR,H1,"H1,CAGR",False,False
U56k20d07,U56,U56,M,False,0.06137353534063017,0.9280870970684978,-0.0973391184694582,0.8452814252741837,1.0066378938386462,1.572192182682258,0.7534761630313772,0.04903366754362648,-0.08933814280495034,-0.5317263362568515,CAGR,1.071644431940815,0.0716662178460763,-0.0973391184694582,-0.33737504475167895,CAGR,-,"H1,CAGR",True,False
U56k20d07,U56,U56,6W,False,0.06329902757459971,0.9274057385916785,-0.12130083892119659,0.678061746995456,1.1614554751923567,1.3168293351609546,0.5772260278031988,0.03789105281837202,-0.12078640570903676,-0.6381387928904668,CAGR,1.2148090192128407,0.08473466240532379,-0.12130083892119647,-0.2165443695535648,CAGR,-,"H1,CAGR",True,False
U56k20d07,U56,U56,Q,False,0.0523928504946638,0.710399906413229,-0.22281508036035036,0.8283267662746219,0.6208462137664347,0.904120613820828,0.743903789305774,0.050902853907473844,-0.12612319199412148,-0.5138755249538061,CAGR,0.6891112905223614,0.053624056193861236,-0.22281508036035058,-0.5041926460803714,CAGR,"H2,DD","H1,H2,OOS,DD,CAGR",False,False
U56k20d08,U56,U56,D,False,0.07789992621714692,1.0951320026718399,-0.1075630788274865,1.1945015518289335,1.0052742154999135,6.665346946426861,1.060729560531155,0.07388348797144206,-0.08919587571099152,-0.2944094672965756,CAGR,1.1226451408759446,0.08122578979447082,-0.10756307882748706,-0.24898736189526,CAGR,-,CAGR,True,False
U56k20d08,U56,U56,2D,False,0.08198712049282175,1.1434696220026108,-0.10624307251381271,1.228599493971523,1.067518428174609,4.7972246888431584,1.092623323587901,0.07637983814295346,-0.08911884160487415,-0.27056921427533437,CAGR,1.1839867693839374,0.08663650473593543,-0.1062430725138126,-0.19895995911463868,CAGR,-,CAGR,True,False
U56k20d08,U56,U56,W,True,0.08133576007957011,1.1262856555732714,-0.1227997387198636,1.2490655247541482,1.017156702322779,3.1596675521395543,1.1100278787103444,0.07804384793381969,-0.08708117837174156,-0.2546778481934455,CAGR,1.1394061118111212,0.08405996909313829,-0.12279973871986405,-0.22278257549256758,CAGR,-,CAGR,True,False
U56k20d08,U56,U56,2W,False,0.08252016215207636,1.1089308582250765,-0.14062032341180142,1.2222775714137153,1.0096337035023133,2.241478171192995,1.085006960562816,0.07819552248578177,-0.1069770882285006,-0.25322934960661864,CAGR,1.1281370993612294,0.08610211780845645,-0.14062032341180197,-0.2039008939727691,CAGR,DD,CAGR,False,False
U56k20d08,U56,U56,M,False,0.09283880039162007,1.2322791795226755,-0.12298575599473849,1.3243321287674437,1.1495038689031898,1.5287108134402616,1.1865422712308318,0.08765393217886475,-0.06627288950166532,-0.16290112449021318,CAGR,1.2689196615957747,0.09713620554043212,-0.12298575599473849,-0.10187985659488089,CAGR,-,CAGR,True,False
U56k20d08,U56,U56,6W,False,0.09819282147431596,1.2603155179085541,-0.14036598315501025,1.24787608056457,1.2762548721874198,1.247155243548233,1.106855660900897,0.08165756082892295,-0.08052950347871302,-0.22016673242589122,CAGR,1.3790261898201197,0.11202869618087274,-0.14036598315501048,0.035815925891543254,CAGR,DD,CAGR,False,False
U56k20d08,U56,U56,Q,False,0.08289211317378609,0.9796332940677716,-0.2116501865833118,1.2364708226629988,0.7977542615385099,0.8907177272602309,1.1153670077457427,0.08431086826421486,-0.07742636459270835,-0.19482753068954103,CAGR,0.8968144134327382,0.08172268840317298,-0.21165018658331236,-0.2443930435643917,CAGR,DD,"H2,DD,CAGR",False,False
U56k20d09,U56,U56,D,False,0.07598473620582658,1.171548895500842,-0.10149525300083562,1.2758189063636824,1.0847520831367294,6.576110797990495,1.1484852292889134,0.07005156695342962,-0.09449963775420989,-0.33100448015549644,CAGR,1.1912182932600168,0.08090583336390278,-0.1014952530008355,-0.25194567505672627,CAGR,-,CAGR,True,False
U56k20d09,U56,U56,2D,False,0.08115864987080945,1.2414656494542176,-0.09481609407085578,1.352559953720707,1.150652344330599,4.767373133556335,1.2378108781236217,0.07575424865864688,-0.09367003554984721,-0.2765436211367992,CAGR,1.2473199681437572,0.08563905653087667,-0.09481609407085534,-0.20818235276263505,CAGR,-,CAGR,True,False
U56k20d09,U56,U56,W,True,0.08165923900548533,1.233334083397271,-0.104414186847263,1.2804715736221575,1.200711744856688,3.0830439403782957,1.172003014720441,0.07142255303456824,-0.08284722769323949,-0.3179115032823217,CAGR,1.282132373166947,0.09018064982752838,-0.10441418684726311,-0.16619083785649885,CAGR,-,CAGR,True,False
U56k20d09,U56,U56,2W,False,0.08377724328728764,1.2308483885278174,-0.11581756395415654,1.1851342171499288,1.2773624894664994,2.2211958556865827,1.072328308293151,0.06671507866563897,-0.0784850956314248,-0.3628680888315094,CAGR,1.3496796795321258,0.09806308735777014,-0.11581756395415654,-0.09330991888652847,CAGR,-,CAGR,True,False
U56k20d09,U56,U56,M,False,0.08756173950565471,1.2482042655863568,-0.11936958962712052,1.3327089032063049,1.1865997631647949,1.5326948555190771,1.224877525241286,0.07864840719887622,-0.0779899359530617,-0.24890428084309368,CAGR,1.270300983856956,0.09497288327027187,-0.11936958962712008,-0.12188190728955299,CAGR,-,CAGR,True,False
U56k20d09,U56,U56,6W,False,0.09543051740691699,1.3242576708603169,-0.11432709768286886,1.2164133228869949,1.4238491413296708,1.2489072631371836,1.1033987683291675,0.07296873492799816,-0.07361791933425899,-0.3031453987602491,CAGR,1.4895590480435394,0.11432074172542062,-0.11432709768286908,0.057008150373727216,CAGR,-,CAGR,True,False
U56k20d09,U56,U56,Q,False,0.08392626102967338,1.0719779376504406,-0.16828105589137876,1.217229780134624,0.9762080568813136,0.8901977492658303,1.1072356506071694,0.07601654421552095,-0.08343899351281303,-0.2740386871281063,CAGR,1.0590346706695453,0.09049750043955918,-0.16828105589137876,-0.16326124105444292,CAGR,DD,CAGR,False,False
U56k20d10,U56,U56,D,False,0.060443744589474324,0.9630878941394269,-0.09142038247227702,0.9331120327441105,0.9919787293578296,6.928298200974406,0.7751576756240489,0.047675527304433585,-0.08626885522876437,-0.5446966347791475,CAGR,1.1163709702971822,0.0710977860081361,-0.0914203824722748,-0.34263075842678625,CAGR,-,"H1,CAGR",True,False
