panel,book,bps,k,gross,CAGR,Sharpe,MaxDD,H1,H2,dSharpe,dCAGR
B136,TOP40,25,1.0,0.7329508815601592,0.11567474119524745,0.9361283041499162,-0.1997489147995919,1.0399843024439093,0.8477358264296337,0.0,0.0
B136,TOP20V,25,0.25,0.18636919688421016,0.015867528234386752,0.6042218935536355,-0.05304370493408905,0.7945498140664464,0.44817884684956705,-0.002620710141910898,-0.04501976335437052
B136,TOP20V,25,0.375,0.27952317636796115,0.02365483118653855,0.6048052280941626,-0.07888457691725692,0.795587440720952,0.44847863335069704,-0.0020373756013838396,-0.037232460402218726
B136,TOP20V,25,0.5,0.3726577040863778,0.031337014989994305,0.605336949648263,-0.10427627513354165,0.796573980670123,0.44872977380372125,-0.0015056540472834223,-0.02955027659876297
B136,TOP20V,25,0.625,0.4657735026867324,0.03890811701673402,0.6058133509726578,-0.12922205308782786,0.7975033418884552,0.44893072242623117,-0.0010292527228886739,-0.021979174572023252
B136,TOP20V,25,0.75,0.5588712967035112,0.04636173306756497,0.6062291355287478,-0.1537256489707859,0.7983694652792594,0.44907690487949253,-0.0006134681667986364,-0.014525558521192306
B136,TOP20V,25,0.875,0.6519518128133714,0.05369073817381076,0.6065756296651567,-0.1777909726173056,0.7991634866806403,0.4491597344738148,-0.0002669740303897772,-0.007196553414946516
B136,TOP20V,25,1.0,0.7450157801000168,0.060887291588757275,0.6068426036955464,-0.20142290624054604,0.7998773635615406,0.449167346380102,0.0,0.0
B136,TOP20B3,25,0.25,0.18568139538316913,0.03201087914261236,0.8672830322474053,-0.059544640727634546,1.061755966783565,0.7159682318062396,-0.008322979573044065,-0.09453825727761411
B136,TOP20B3,25,0.375,0.27846781267291587,0.04795778610072232,0.8688336036758748,-0.08835988242634563,1.0633835606514868,0.7175374049933743,-0.006772408144574582,-0.07859135031950415
B136,TOP20B3,25,0.5,0.37121979322068305,0.06384841267479069,0.8703290992406544,-0.11654878877774244,1.0649556196500947,0.7190559725885609,-0.005276912579795012,-0.06270072374543578
B136,TOP20B3,25,0.625,0.46393865094621467,0.07966849072013904,0.8717605306704164,-0.14412031400742975,1.0664577169177083,0.7205194381014146,-0.0038454811500330255,-0.04688064570008743
B136,TOP20B3,25,0.75,0.5566257014673042,0.09540273473990113,0.8731203853661046,-0.17108385740390097,1.0678828804668936,0.7219196154344305,-0.0024856264543448026,-0.031146401680325342
B136,TOP20B3,25,0.875,0.6492822626895918,0.1110351770088418,0.8744034623635365,-0.19744752023796608,1.0692294738920334,0.723248960221657,-0.0012025494569128936,-0.01551395941138467
B136,TOP20B3,25,1.0,0.7419096554210662,0.12654913642022647,0.8756060118204494,-0.22322379937138392,1.0704921780268706,0.7245051099662082,0.0,0.0
B136,LOWVOL20,25,0.25,0.1875906214739733,0.00795580495781123,0.5101513288656382,-0.03998670257674819,0.6947556481596932,0.36665310416965063,0.0006556786303820727,-0.022707902558672055
B136,LOWVOL20,25,0.375,0.2813691828310628,0.01186679414237024,0.5101971326329162,-0.059625110897299494,0.6952773417655675,0.3663846948055964,0.0007014823976601026,-0.018796913374113045
B136,LOWVOL20,25,0.5,0.37513694587453233,0.015730131750266496,0.5101770431073535,-0.0790285513665624,0.6957463445480314,0.3660414523224496,0.0006813928720973417,-0.014933575766216789
B136,LOWVOL20,25,0.625,0.4688941878313226,0.019543674588185622,0.5100958792302479,-0.09819731408068744,0.6961603135215922,0.365633579528128,0.0006002289949917916,-0.011120032928297663
B136,LOWVOL20,25,0.75,0.5626411870368052,0.023305337945872084,0.5099567509337206,-0.11713145542601766,0.6965241566130453,0.3651630132426728,0.0004611006984645005,-0.007358369570611201
B136,LOWVOL20,25,0.875,0.6563782230139288,0.02701266575747585,0.5097548357759265,-0.13583184902057321,0.6968328687083459,0.36462502298220706,0.00025918554067039246,-0.003651041759007434
B136,LOWVOL20,25,1.0,0.7501055765557224,0.030663707516483285,0.5094956502352561,-0.15430049716564775,0.6970910609748118,0.3640261071368075,0.0,0.0
SMALL439,EWALL,10,0.25,0.187614381944602,0.02708950158844292,0.6799559026049217,-0.10050513995551791,0.7967798379531735,0.6169774735813741,0.0018206329462441273,-0.07472827672900828
SMALL439,EWALL,10,0.375,0.28139465417489706,0.04026501164187346,0.6797166451674155,-0.14786513567944093,0.7968649359711449,0.6165377577463289,0.0015813755087379366,-0.06155276667557774
SMALL439,EWALL,10,0.5,0.37515944053907363,0.05317352279988463,0.6794523073765437,-0.19336480463928984,0.796932843395896,0.6160741328744321,0.0013170377178661763,-0.04864425551756657
SMALL439,EWALL,10,0.625,0.4689105926555272,0.06579916715656386,0.6791623769489378,-0.23768100662647718,0.7969830483640465,0.6155863567965782,0.0010271072902602318,-0.03601861116088734
SMALL439,EWALL,10,0.75,0.5626499698955618,0.0781258676468286,0.6788461391086298,-0.2805532173312115,0.797014765519664,0.6150740541955524,0.000710869449952245,-0.023691910670622596
SMALL439,EWALL,10,0.875,0.656379441563159,0.09013748622278106,0.6785037190993672,-0.32187791147478295,0.7970275589785514,0.6145381097967896,0.00036844944068969987,-0.011680292094670142
SMALL439,EWALL,10,1.0,0.7501008892339183,0.1018177783174512,0.6781352696586775,-0.36166373582084066,0.7970199840580426,0.6139801956312058,0.0,0.0
SMALL439,RULESV2,10,0.25,0.09431191514733817,0.00983172802857224,0.5709940117586292,-0.038464279139903135,0.5655455361018286,0.5780495187190786,-3.046345727908406e-05,-0.02820513273627645
SMALL439,RULESV2,10,0.375,0.14146166326877607,0.014669734702414283,0.5710115878422172,-0.057262960688661546,0.566011399914155,0.5776735560721198,-1.288737369109505e-05,-0.023367126062434407
SMALL439,RULESV2,10,0.5,0.18860754557516793,0.019454373349575338,0.5710245859287949,-0.07577649526243535,0.5664714709115923,0.5772940866085322,1.107128866362217e-07,-0.018582487415273352
SMALL439,RULESV2,10,0.625,0.23574976708491938,0.024184523664798174,0.571032502155651,-0.09400775423478558,0.5669250026208484,0.5769108171502505,8.026939742777905e-06,-0.013852337100050516
SMALL439,RULESV2,10,0.75,0.28288853257562846,0.02885906629590651,0.5710351733258602,-0.11195955365039256,0.5673718692403734,0.5765235516265801,1.0698109951912116e-05,-0.00917779446894218
SMALL439,RULESV2,10,0.875,0.330024046614078,0.033476882267043484,0.5710324860813383,-0.1296347729241083,0.5678122276417018,0.5761319456095492,8.010865430008174e-06,-0.004559978497805206
SMALL439,RULESV2,10,1.0,0.3771565135860125,0.03803686076484869,0.5710244752159083,-0.14703625800009068,0.5682458981113394,0.5757362229674686,0.0,0.0
SMALL439,MA200dg,10,0.25,0.0944948923671396,0.009229775380763972,0.5394790632139811,-0.03726467468197403,0.5212668969973678,0.5577179657523629,-4.045553399878443e-05,-0.026354974863499026
SMALL439,MA200dg,10,0.375,0.14173661190364387,0.013763899471909369,0.5394983167525814,-0.05549382240692469,0.5217373970480061,0.5573453932772874,-2.1201995398456575e-05,-0.021820850772353628
SMALL439,MA200dg,10,0.5,0.18897478296094125,0.018242788521864117,0.5395129530841674,-0.07345749542305136,0.5222019817520488,0.5569693179562681,-6.565663812518885e-06,-0.01734196172239888
SMALL439,MA200dg,10,0.625,0.23620960718690628,0.0226653796134364,0.539522528960487,-0.09115819679462689,0.5226600338967594,0.5565894465319626,3.010212507148502e-06,-0.012919370630826599
SMALL439,MA200dg,10,0.75,0.2834412860114147,0.02703061135153706,0.5395268981455442,-0.10859838420013734,0.5231115315806094,0.5562055263339462,7.379397564344359e-06,-0.008554138892725938
SMALL439,MA200dg,10,0.875,0.33067002067524875,0.031337416147913855,0.5395258315025037,-0.12578054223582247,0.5235564007936542,0.5558171966675727,6.312754523785102e-06,-0.004247334096349142
SMALL439,MA200dg,10,1.0,0.37789601225880287,0.035584750244263,0.5395195187479799,-0.14270715775313236,0.5239945844696815,0.5554248655384678,0.0,0.0
SMALL439,BAND6dg,10,0.25,0.09486845049533707,0.010785446629893336,0.6162179267237774,-0.039247426470815805,0.638667434598694,0.5988335211915394,5.0331951428894683e-05,-0.031118795969523383
SMALL439,BAND6dg,10,0.375,0.14229600802324463,0.01610390488560931,0.6162230946896052,-0.058430550850453566,0.6391374566031883,0.5984284615081783,5.5499917256729425e-05,-0.02580033771380741
SMALL439,BAND6dg,10,0.5,0.1897194074629103,0.02137122623713128,0.6162232330585082,-0.07732354159043342,0.63960130674706,0.5980194674730117,5.563828615973154e-05,-0.02053301636228544
SMALL439,BAND6dg,10,0.625,0.23713886377015722,0.0265861645353056,0.6162178357960792,-0.09592910982661496,0.640057918713526,0.5976065220951322,5.0241023730746015e-05,-0.015318078064111118
SMALL439,BAND6dg,10,0.75,0.28455459166954694,0.031747473818353855,0.6162067665501136,-0.11424994259152477,0.6405074107206298,0.5971892628576329,3.9171777765134586e-05,-0.010156768781062864
SMALL439,BAND6dg,10,0.875,0.3319668056866356,0.03685390666747179,0.61618991125948,-0.13228876408768198,0.6409498135944144,0.5967674543373163,2.23164871314685e-05,-0.005050335931944927
SMALL439,BAND6dg,10,1.0,0.3793757201800254,0.04190424259941672,0.6161675947723485,-0.1500482435418673,0.6413854848390551,0.5963413995618353,0.0,0.0
SMALL439,ABSdg,10,0.25,0.09758018778393053,0.010262435766041467,0.5644370614120473,-0.03803238155439226,0.6247135550567545,0.5062310900250115,-0.0012155812050858028,-0.02943929569639714
SMALL439,ABSdg,10,0.375,0.14636505834678504,0.015312623438879625,0.5646529016813825,-0.056655902481136944,0.6251336138121719,0.5062472944898516,-0.0009997409357506148,-0.02438910802355898
SMALL439,ABSdg,10,0.5,0.1951467321737456,0.02030707875395099,0.5648635620688416,-0.07502025120952338,0.6255468772688906,0.5062598848695347,-0.0007890805482915209,-0.019394652708487614
SMALL439,ABSdg,10,0.625,0.24392542369982717,0.02524450831401226,0.5650688831058971,-0.09312749291060629,0.6259528431515747,0.5062690292619345,-0.000583759511236015,-0.014457223148426346
SMALL439,ABSdg,10,0.75,0.2927013476500079,0.030123628604504793,0.5652689615829541,-0.11097963368864516,0.6263518053908164,0.506274630905281,-0.00038368103417896204,-0.009578102857933812
SMALL439,ABSdg,10,0.875,0.34147471906622645,0.034943137082467324,0.5654635741343429,-0.12857858837993885,0.6267433540480233,0.5062766491633445,-0.00018906848279021116,-0.0047585943799712815
SMALL439,ABSdg,10,1.0,0.39024575333464107,0.039701731462438605,0.5656526426171331,-0.1459263269532043,0.6271274829735682,0.5062749345152406,0.0,0.0
SMALL439,TOP5V1,10,0.25,0.18687596043747604,0.02195273637078543,0.6069288191049002,-0.08850188697255701,0.6845036580152041,0.5376153658559365,0.0015950069163394032,-0.05980844663300933
SMALL439,TOP5V1,10,0.375,0.2802763314088723,0.03257828577682975,0.6067081825798873,-0.13124023708875032,0.6853698221935768,0.5364955499184165,0.0013743703913265959,-0.049182897226965006
SMALL439,TOP5V1,10,0.5,0.37365346914658765,0.0429555027557218,0.6064705255253408,-0.17291449277794224,0.6862186315994165,0.5353653795645399,0.0011367133367800042,-0.03880568024807296
SMALL439,TOP5V1,10,0.625,0.4670087588250793,0.05307347638987947,0.6062154217677966,-0.21349173555767376,0.6870480977351627,0.5342262804259656,0.0008816095792358869,-0.028687706613915287
SMALL439,TOP5V1,10,0.75,0.5603435914760193,0.06292103798973003,0.6059405627113509,-0.2529419591434898,0.6878537019412749,0.5330783738254528,0.0006067505227901338,-0.018840145014064724
SMALL439,TOP5V1,10,0.875,0.6536593653331245,0.07248693202035028,0.6056442498491296,-0.2912380224430454,0.6886331176592434,0.5319210764236395,0.0003104376605688186,-0.009274250983444476
SMALL439,TOP5V1,10,1.0,0.7469574872942956,0.08176118300379476,0.6053338121885607,-0.3283573771619783,0.6893969211991023,0.5307593626350513,0.0,0.0
SMALL439,TOP10,10,0.25,0.18780932481707638,0.04241379433158832,0.6962806981218539,-0.09770480264153447,0.8864186585221491,0.5897059099504535,-0.003910909005267027,-0.11197669128311105
SMALL439,TOP10,10,0.375,0.28164401888277124,0.06279007253614277,0.6969821042280354,-0.14412391217981257,0.8862891703849658,0.5909030905949071,-0.0032095028990855035,-0.0916004130785566
SMALL439,TOP10,10,0.5,0.3754377882293357,0.08254677966538804,0.6976663791216565,-0.18893527968904567,0.8861519125989129,0.5920834050521445,-0.002525228005464397,-0.07184370594931133
SMALL439,TOP10,10,0.625,0.46919491357939247,0.10163429355709974,0.6983305930128134,-0.23215264776754763,0.8860047746002191,0.593243289658996,-0.001861014114307502,-0.05275619205759963
SMALL439,TOP10,10,0.75,0.5629196733844947,0.12000356117157018,0.6989747523540453,-0.273792356408031,0.8858500151291457,0.5943812270562816,-0.0012168547730756485,-0.034386924443129185
SMALL439,TOP10,10,0.875,0.6566163486121553,0.13760523903314326,0.6995957845308599,-0.313873484218128,0.8856878419063047,0.5954918201081422,-0.0005958225962610086,-0.016785246581556112
SMALL439,TOP10,10,1.0,0.7502892276318518,0.15439048561469937,0.7001916071271209,-0.3524159990016973,0.8855085192024778,0.5965779897233576,0.0,0.0
SMALL439,TOP20,10,0.25,0.18773807084346514,0.03763630480889435,0.7452289707300581,-0.08452577764773361,0.8582563992246415,0.6915389753178005,-0.0035143135853508145,-0.104278664678088
SMALL439,TOP20,10,0.375,0.281548708771964,0.05599295446883823,0.7458821247265377,-0.12483655079052636,0.8586318373548331,0.6923630358466009,-0.0028611595888712316,-0.08592201501814412
SMALL439,TOP20,10,0.5,0.3753242240364071,0.07400063477363905,0.7465073481767416,-0.163882223782854,0.8589925490087625,0.6931532899791637,-0.0022359361386673493,-0.0679143347133433
SMALL439,TOP20,10,0.625,0.4690674801219183,0.09162841356300344,0.7471076688789354,-0.2016883502687591,0.8593417694380451,0.6939126892163383,-0.0016356154364735032,-0.050286555923978904
SMALL439,TOP20,10,0.75,0.5627813488032704,0.1088448673016833,0.7476824563694844,-0.23828027113374883,0.8596780892959747,0.6946411957066502,-0.0010608279459245473,-0.033070102185299044
SMALL439,TOP20,10,0.875,0.6564687126907055,0.12561776511428668,0.7482279591625268,-0.2736844568281662,0.8599972324887736,0.6953354682124255,-0.0005153251528821068,-0.01629720437269566
SMALL439,TOP20,10,1.0,0.7501324679081477,0.14191496948698235,0.7487432843154089,-0.307927657233222,0.860297605324279,0.6959952382034481,0.0,0.0
SMALL439,TOP40,10,0.25,0.18738219868787626,0.025744077264456156,0.6008771745295096,-0.07670540224839295,0.7372165470850269,0.5196234932606479,-0.0025489433935191874,-0.06912757658081525
SMALL439,TOP40,10,0.375,0.2810310937857053,0.03815397568028267,0.6013649190451157,-0.1135087567487878,0.7378935752020395,0.5199899950576945,-0.0020611988779131174,-0.05671767816498874
SMALL439,TOP40,10,0.5,0.37465456972313266,0.05023226077744081,0.6018291877765923,-0.14930321611748132,0.7385550182816888,0.5203298632504946,-0.0015969301464364705,-0.0446393930678306
SMALL439,TOP40,10,0.625,0.4682546728605194,0.061961148651386466,0.6022689240809468,-0.18410630760847135,0.7392005004386939,0.5206415992281903,-0.001157193842082016,-0.03291050519388494
SMALL439,TOP40,10,0.75,0.5618334582546579,0.07332251130466938,0.6026812572563404,-0.21793559519201045,0.7398294410368834,0.5209206987914702,-0.0007448606666884405,-0.02154914254060203
SMALL439,TOP40,10,0.875,0.6553929912773048,0.08429869269911472,0.6030675213628449,-0.250808977804882,0.7404406589012933,0.5211704440309693,-0.0003585965601838881,-0.01057296114615669
SMALL439,TOP40,10,1.0,0.7489353493465787,0.09487165384527141,0.6034261179230288,-0.2827430104194708,0.7410337535574707,0.5213884763596854,0.0,0.0
SMALL439,TOP20V,10,0.25,0.1876057817073311,0.015266595210731815,0.4784525497228221,-0.09250664250327134,0.7912375740464304,0.23018064162680574,0.00113617636955754,-0.0402890701506895
SMALL439,TOP20V,10,0.375,0.28138179496801324,0.022572961599179875,0.47830756690703596,-0.1363925562748357,0.7914733863554939,0.22981648043482739,0.000991193553771419,-0.03298270376224144
SMALL439,TOP20V,10,0.5,0.3751414385719892,0.029651938607041295,0.47814387202438635,-0.17873831704125875,0.7916898788597778,0.22943897977810337,0.0008274986711218069,-0.02590372675438002
SMALL439,TOP20V,10,0.625,0.46888587963233547,0.03649660970442614,0.47796309061816816,-0.21957242954344536,0.7918864512446591,0.22905149520220525,0.0006467172649036179,-0.019059055656995172
SMALL439,TOP20V,10,0.75,0.5626162905045284,0.04310011942149927,0.47776580030284754,-0.25892320615032804,0.7920639299856127,0.2286547087256485,0.00044942694958299834,-0.012455545939922041
SMALL439,TOP20V,10,0.875,0.6563338494857474,0.04945533343289177,0.47754938099745287,-0.29682035571733467,0.7922209525659645,0.22824527655213284,0.0002330076441883211,-0.006100331928529545
SMALL439,TOP20V,10,1.0,0.7500397415499401,0.055555665361421314,0.47731637335326454,-0.33329274130621045,0.7923577187002003,0.22782764407224793,0.0,0.0
SMALL439,TOP20B3,10,0.25,0.18769047488845222,0.03779592269493359,0.7489718397152737,-0.08380574630157389,0.8582563992246415,0.6976511003103569,-0.0036768306426653297,-0.10489619425193908
SMALL439,TOP20B3,10,0.375,0.2814774061533963,0.05624067611865868,0.7496502918436685,-0.12378819901346283,0.8586318373548331,0.6985177846172315,-0.002998378514270539,-0.08645144082821399
SMALL439,TOP20B3,10,0.5,0.375229267317346,0.07434218948334359,0.7503014652048661,-0.16252594750011995,0.8589925490087625,0.6993516629199238,-0.002347205153072962,-0.06834992746352908
SMALL439,TOP20B3,10,0.625,0.46894891521744536,0.09206967333699989,0.7509283926806483,-0.2000440038359238,0.8593417694380451,0.700155689873068,-0.0017202776772907713,-0.05062244360987278
SMALL439,TOP20B3,10,0.75,0.5626392146111082,0.10939191694235939,0.7515308886446096,-0.23636717519347783,0.8596780892959747,0.7009305844286677,-0.0011177817133294354,-0.03330020000451328
SMALL439,TOP20B3,10,0.875,0.6563030406856424,0.126276741889213,0.7521046117901282,-0.27152140650794565,0.8599972324887736,0.7016719901750068,-0.0005440585678108123,-0.016415375057659665
SMALL439,TOP20B3,10,1.0,0.7499432816964346,0.14269211694687267,0.752648670357939,-0.3055329302916988,0.860297605324279,0.7023796269239219,0.0,0.0
SMALL439,LOWVOL20,10,0.25,0.1875898031437568,0.012535206569706858,0.5328039012412868,-0.06944654456728583,0.8383545237765271,0.2983652001587182,0.003515342536589139,-0.034691198747223595
SMALL439,LOWVOL20,10,0.375,0.2813666857968482,0.01863010215212557,0.532287928743136,-0.10280004513008789,0.8383991828946218,0.2975485211576282,0.0029993700384383093,-0.02859630316480488
SMALL439,LOWVOL20,10,0.5,0.3751324092284295,0.02460472009008119,0.5317412398364929,-0.13526344468667906,0.8384211421219108,0.2966997847949906,0.002452681131795198,-0.022621685226849264
SMALL439,LOWVOL20,10,0.625,0.46888761741197055,0.030455359728396525,0.5311670266453533,-0.16685258422841287,0.838423803493621,0.29582191953214637,0.0018784679406556037,-0.016771045588533928
SMALL439,LOWVOL20,10,0.75,0.5626329578571254,0.036178394113168366,0.5305673729483419,-0.1975841357545971,0.8384087163051337,0.2949176520607405,0.0012788142436441774,-0.011048011203762087
SMALL439,LOWVOL20,10,0.875,0.6563690819589242,0.0417700076586891,0.5299412730757013,-0.2274733289784483,0.8383725150246687,0.2939879497446391,0.0006527143710035599,-0.005456397658241352
SMALL439,LOWVOL20,10,1.0,0.7500966453684995,0.04722640531693045,0.5292885587046977,-0.25653580038549684,0.8383158617687342,0.29303224123118676,0.0,0.0
SMALL439,EWALL,25,0.25,0.187614381944602,0.02637063713967791,0.6626370277149098,-0.10071373318689603,0.7778155375236667,0.6003149890235725,0.0006020176810614952,-0.07257293184173275
SMALL439,EWALL,25,0.375,0.28139465417489706,0.03919144601125346,0.6626967005706642,-0.14864225256044228,0.7781858998471091,0.60019156509907,0.0006616905368158621,-0.059752122970157195
SMALL439,EWALL,25,0.5,0.37515944053907363,0.051746291208045525,0.6626955207308567,-0.19495709953278983,0.7785027895028629,0.6000076217463102,0.000660510697008343,-0.04719727777336513
SMALL439,EWALL,25,0.625,0.4689105926555272,0.06401737241223882,0.6626309898369949,-0.23966547895198542,0.7787649110955668,0.5997600568663071,0.000595979803146518,-0.03492619656917184
SMALL439,EWALL,25,0.75,0.5626499698955618,0.07598635185963487,0.6625000604788336,-0.2827771045857649,0.7789702839146037,0.5994453090367416,0.00046505044498523773,-0.022957217121775786
SMALL439,EWALL,25,0.875,0.656379441563159,0.08763470186409683,0.6623017334651329,-0.32430390589841696,0.7791177969426483,0.5990628204108668,0.00026672343128453235,-0.011308867117313826
SMALL439,EWALL,25,1.0,0.7501008892339183,0.09894356898141066,0.6620350100338483,-0.36426007858275056,0.7792038123461951,0.5986138224529451,0.0,0.0
SMALL439,RULESV2,25,0.25,0.09431191514733817,0.008759718184579102,0.5099061738613521,-0.04006005509070265,0.5029330105570776,0.5180322967833126,-0.0007379245767010767,-0.024925817238681702
SMALL439,RULESV2,25,0.375,0.14146166326877607,0.013058236259371414,0.5100695728324013,-0.0596073541645763,0.5035509763202678,0.5177974486304538,-0.0005745256056518544,-0.02062729916388939
SMALL439,RULESV2,25,0.5,0.18860754557516793,0.017300840271548434,0.5102178588967998,-0.0788379662446399,0.5041520853214486,0.5175489610669846,-0.00042623954125331487,-0.01638469515171237
SMALL439,RULESV2,25,0.625,0.23574976708491938,0.02148620245424193,0.5103497694921338,-0.0977557269693301,0.504734453836599,0.5172861078737082,-0.0002943289459192977,-0.012199332969018872
SMALL439,RULESV2,25,0.75,0.28288853257562846,0.025612992710192017,0.5104648988901114,-0.11636431956668425,0.5052977558358306,0.517008409694414,-0.0001791995479417663,-0.008072542713068787
SMALL439,RULESV2,25,0.875,0.330024046614078,0.02967987681037365,0.5105629764767203,-0.13466757138457175,0.5058423691769209,0.5167150360879914,-8.112196133280847e-05,-0.004005658612887153
SMALL439,RULESV2,25,1.0,0.3771565135860125,0.033685535423260804,0.5106440984380531,-0.15266921361150154,0.5063678391053696,0.5164065651303511,0.0,0.0
SMALL439,MA200dg,25,0.25,0.0944948923671396,0.007815413926349102,0.4583491146019648,-0.03932939973011684,0.4341804572633164,0.4813700427476378,-0.0006774691657973064,-0.02201910697548848
SMALL439,MA200dg,25,0.375,0.14173661190364387,0.011636956503568774,0.45850238798967,-0.058529635097129495,0.43479143661692626,0.4811267843502881,-0.0005241957780920958,-0.018197564398268806
SMALL439,MA200dg,25,0.5,0.18897478296094125,0.01539947535437447,0.4586404832600275,-0.07742504794784566,0.43538533732054985,0.4808699109070298,-0.00038610050773463245,-0.01443504554746311
SMALL439,MA200dg,25,0.625,0.23620960718690628,0.01910173296486173,0.45876228913363454,-0.09601926136222638,0.43596060220484334,0.4805986935966538,-0.00026429463412758203,-0.010732787936975852
SMALL439,MA200dg,25,0.75,0.2834412860114147,0.02274249055482591,0.4588674394651536,-0.1143157643566941,0.4365171606309713,0.48031250991483954,-0.00015914430260849377,-0.007092030347011669
SMALL439,MA200dg,25,0.875,0.33067002067524875,0.026320488537766584,0.458955376789745,-0.13231809279838924,0.43705481771952664,0.4800104892915472,-7.120697801710207e-05,-0.003514032364070996
SMALL439,MA200dg,25,1.0,0.37789601225880287,0.02983452090183758,0.4590265837677621,-0.1500297687939044,0.43757341642483544,0.4796936747564501,0.0,0.0
SMALL439,BAND6dg,25,0.25,0.09486845049533707,0.009950080839595588,0.5693657302934205,-0.04046190360264157,0.592046865221463,0.5515802249376234,-0.0007077735981037003,-0.0285684477329311
SMALL439,BAND6dg,25,0.375,0.14229600802324463,0.014848647094330758,0.5695263952567344,-0.06021326347439626,0.5926788340709089,0.5513257744234102,-0.0005471086347897947,-0.02366988147819593
SMALL439,BAND6dg,25,0.5,0.1897194074629103,0.019694335461255985,0.5696709556358873,-0.0796495959512693,0.5932930701843643,0.5510566783074378,-0.0004025482556369031,-0.018824193111270704
SMALL439,BAND6dg,25,0.625,0.23713886377015722,0.024485656410717427,0.5697981478652628,-0.09877443662218399,0.5938868912949804,0.5507729073499003,-0.00027535602626138633,-0.014032872161809262
SMALL439,BAND6dg,25,0.75,0.28455459166954694,0.029221117832398225,0.5699076349851497,-0.11759123668811355,0.5944605815566955,0.5504735681288826,-0.00016586890637448892,-0.009297410740128464
SMALL439,BAND6dg,25,0.875,0.3319668056866356,0.033899220527790375,0.569999146572742,-0.1361035168218081,0.5950142083175671,0.5501581028449548,-7.435731878224772e-05,-0.004619308044736314
SMALL439,BAND6dg,25,1.0,0.3793757201800254,0.03851852857252669,0.5700735038915242,-0.1543146387613371,0.5955486521238006,0.5498272925527108,0.0,0.0
SMALL439,ABSdg,25,0.25,0.09758018778393053,0.00909247086352738,0.5013687977403756,-0.038422122260579616,0.5604675706306247,0.44426215336212854,-0.0020174532774319687,-0.025857486401680285
SMALL439,ABSdg,25,0.375,0.14636505834678504,0.013553628719429556,0.5017456294917252,-0.05722664064065819,0.5610620047615158,0.4444266262443016,-0.0016406215260823531,-0.02139632854577811
SMALL439,ABSdg,25,0.5,0.1951467321737456,0.017956129900357665,0.5021065542149303,-0.07576340945773552,0.5616375206259604,0.44457809159144723,-0.001279696802877206,-0.01699382736485
SMALL439,ABSdg,25,0.625,0.24392542369982717,0.022298493822468846,0.5024511433878621,-0.09403512251626045,0.5621928361282871,0.4447169373581679,-0.0009351076299454197,-0.01265146344273882
SMALL439,ABSdg,25,0.75,0.2927013476500079,0.026579260963176532,0.5027796218802792,-0.11204429619786316,0.562728673407189,0.44484290072145544,-0.0006066291375282917,-0.008370696302031133
SMALL439,ABSdg,25,0.875,0.34147471906622645,0.03079692035503445,0.5030914023974857,-0.1297931901838837,0.5632439763949064,0.4449558537896599,-0.00029484862032180814,-0.004153036910173213
SMALL439,ABSdg,25,1.0,0.39024575333464107,0.034949957265207665,0.5033862510178075,-0.14728417409624406,0.5637386947195626,0.44505538123438587,0.0,0.0
SMALL439,TOP5V1,25,0.25,0.18687596043747604,0.009248769166215753,0.26742973036751116,-0.12517106907693598,0.31910811668820305,0.22090524906342365,0.0005263550188712163,-0.019719478786209832
SMALL439,TOP5V1,25,0.375,0.2802763314088723,0.013389319304464964,0.26744533405676996,-0.1831419051182971,0.32004834423834855,0.22013310636476136,0.0005419587081300081,-0.015578928647960621
SMALL439,TOP5V1,25,0.5,0.37365346914658765,0.01719789059874577,0.2674227585544232,-0.23814804965706537,0.32094598840757105,0.21933102646128216,0.0005193832057832637,-0.011770357353679817
SMALL439,TOP5V1,25,0.625,0.4670087588250793,0.020667395792957732,0.26736043207575905,-0.29028275262568604,0.32179556974753604,0.21850125482058017,0.0004570567271190984,-0.008300852159467853
SMALL439,TOP5V1,25,0.75,0.5603435914760193,0.023790233504244807,0.26725225539110686,-0.3396366469883798,0.3225856948290891,0.21764270457735516,0.00034888004246691473,-0.005178014448180779
SMALL439,TOP5V1,25,0.875,0.6536593653331245,0.0265587026095202,0.2670939379691823,-0.3862978845535785,0.32331038943295687,0.21675295421620175,0.00019056262054234496,-0.0024095453429053837
SMALL439,TOP5V1,25,1.0,0.7469574872942956,0.028968247952425585,0.26690337534863995,-0.4303560644718786,0.3239957188596364,0.21584287026807872,0.0,0.0
SMALL439,TOP10,25,0.25,0.18780932481707638,0.034941168969910175,0.5811428158886324,-0.10043078726249866,0.749441467978492,0.48563697976322956,-0.004818402801603949,-0.08698203860333331
SMALL439,TOP10,25,0.375,0.28164401888277124,0.05140840826665327,0.582078135587265,-0.14914524960226638,0.7495948544450481,0.48705477377739304,-0.003883083102971363,-0.07051479930659021
SMALL439,TOP10,25,0.5,0.3754377882293357,0.0671472996611453,0.5829681111319421,-0.1989903093409151,0.7497029425595764,0.4884317944257872,-0.0029931075582941835,-0.05477590791209819
SMALL439,TOP10,25,0.625,0.46919491357939247,0.08211265547988456,0.5838048336297027,-0.248410120782947,0.7497603934925665,0.48975826463760236,-0.0021563850605336166,-0.03981055209335893
