panel,book,cadence,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,T,T_is,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS,spy_OOS_CAGR,spy_OOS_DD,live_H1,live_H2,live_MaxDD,pass4a,pass4b
U56,EWALL,D,20,0.1307754879505132,1.1067104104546843,-0.22353121955162536,1.1717493717626504,1.055677769818826,1.0923580136126747,0.12411052414775425,-0.127076102666137,1.1186603846233139,0.1363054791326359,-0.22353121955162503,1.773871957877274,1.708233155400776,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2007163963102407,1.1658715711514032,-0.12080068922236054,False,False
U56,EWALL,D,25,0.12977201651434211,1.099138221480388,-0.22369510158467765,1.1641135206171251,1.0481247901023438,1.08479844981314,0.12315151985859019,-0.12719221922335855,1.1110723584098714,0.13526494078487095,-0.22369510158467798,1.773871957877274,1.708233155400776,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1881013684970718,1.1533810545401453,-0.12092631068492754,False,False
U56,EWALL,D,50,0.12476793742306569,1.06127666723352,-0.22451402249375607,1.1259338875475822,1.010359159664596,1.0470002085170562,0.11836869895590074,-0.1277725831786357,1.0731315089848594,0.13007645573833448,-0.22451402249375574,1.773871957877274,1.708233155400776,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1249560019961007,1.090864435424529,-0.12155430217245289,False,False
U56,EWALL,W,0,0.13379835312353605,1.1323151173973611,-0.22511403097764315,1.1998487752498557,1.079017616524333,1.119754046563704,0.12734870362450423,-0.12553620446261082,1.1428677810959933,0.13914868596156915,-0.2251140309776435,0.827518033102416,0.7946434827997827,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2511233124662855,1.2157854547481275,-0.12029812615148339,False,False
U56,EWALL,W,5,0.1333286707523167,1.1287584178465946,-0.22518647063477792,1.1962445666095012,1.0754832183925456,1.1162037286295754,0.12690085359768077,-0.1256086858682366,1.1393030035401452,0.1386608097531825,-0.2251864706347778,0.827518033102416,0.7946434827997827,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2385299444416176,1.2033145400598495,-0.12042377850251829,False,False
U56,EWALL,W,10,0.13285917866407515,1.125201556198381,-0.2252589051154078,1.192640256855828,1.0719486149777597,1.112653338086297,0.12645317756839103,-0.12568116248617456,1.1357379992068701,0.1381731378987332,-0.2252589051154077,0.827518033102416,0.7946434827997827,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.225930875264405,1.1908384783945227,-0.12054942313126804,False,False
U56,EWALL,W,15,0.13238987678344394,1.1216445348824409,-0.2253313344197947,1.1890358485036148,1.068413808648131,1.1091028773323743,0.12600567547054342,-0.1257536343166601,1.1321727705436915,0.13768567031453482,-0.2253313344197948,0.827518033102416,0.7946434827997827,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.213326295594194,1.1783574339600154,-0.12067506003784445,False,False
U56,EWALL,W,20,0.13192076503508532,1.1180873563286273,-0.22540375854820227,1.1854313440674737,1.0648788017721484,1.1055523487660923,0.12555834723806858,-0.12582610135992944,1.1286073199985247,0.13719840691693208,-0.22540375854820183,0.827518033102416,0.7946434827997827,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2007163963102407,1.1658715711514032,-0.12080068922236054,False,False
U56,EWALL,W,25,0.13145184334369042,1.1145300229669133,-0.22547617750089222,1.181826746061846,1.061343596718628,1.1020017547855083,0.1251111928049251,-0.12589856361621898,1.1250416500196643,0.13671134762230652,-0.22547617750089244,0.827518033102416,0.7946434827997827,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1881013684970718,1.1533810545401453,-0.12092631068492754,False,False
U56,EWALL,W,50,0.12911008310741034,1.096741119096456,-0.22583819463778343,1.1638024404836065,1.0436646817183994,1.0842478875830721,0.12287802531937997,-0.12626080310123677,1.1072100943358478,0.13427910976947488,-0.22583819463778332,0.827518033102416,0.7946434827997827,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1249560019961007,1.090864435424529,-0.12155430217245289,False,False
U56,EWALL,M,0,0.13324384952208534,1.136757534438648,-0.22274186221043224,1.1925245987893869,1.0928397311940492,1.1122611392296928,0.12580055425894177,-0.12767510838690255,1.156466941143046,0.13942345353520103,-0.22274186221043235,0.4047612492930938,0.38945988473572957,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2511233124662855,1.2157854547481275,-0.12029812615148339,False,False
U56,EWALL,M,5,0.13301441478017795,1.1350183363310498,-0.22275586313708862,1.190759443976125,1.0911150007079833,1.110527134783122,0.1255815191030465,-0.1276969626421932,1.1547225679720001,0.1391853403199479,-0.22275586313708828,0.4047612492930938,0.38945988473572957,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2385299444416176,1.2033145400598495,-0.12042377850251829,False,False
U56,EWALL,M,10,0.13278502224574074,1.1332788112342278,-0.22276986406374466,1.1889939570316128,1.0893899475544415,1.1087928370718667,0.12536252267382086,-0.12771881689748377,1.1529778425300916,0.13894727232512483,-0.22276986406374488,0.4047612492930938,0.38945988473572957,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.225930875264405,1.1908384783945227,-0.12054942313126804,False,False
U56,EWALL,M,15,0.13255567191177442,1.1315389605272497,-0.22278386499040093,1.1872281393902133,1.0876645730751149,1.1070582474618562,0.1251435649650947,-0.12774067115277477,1.151232766205716,0.13870924954298802,-0.22278386499040104,0.4047612492930938,0.38945988473572957,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.213326295594194,1.1783574339600154,-0.12067506003784445,False,False
U56,EWALL,M,20,0.1323263637712806,1.1297987855900187,-0.22279786591705708,1.1854619924871166,1.0859388786125346,1.1053233673197125,0.12492464597069608,-0.127762525408065,1.1494873403882155,0.1384712719657959,-0.2227978659170573,0.4047612492930938,0.38945988473572957,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2007163963102407,1.1658715711514032,-0.12080068922236054,False,False
U56,EWALL,M,25,0.13209709781726153,1.12805828780327,-0.22281186684371357,1.183695517758335,1.0842128655100702,1.103588198012743,0.12470576568445524,-0.12778437966335565,1.1477415664678743,0.1382333395858053,-0.22281186684371312,0.4047612492930938,0.38945988473572957,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1881013684970718,1.1533810545401453,-0.12092631068492754,False,False
U56,EWALL,M,50,0.13095140059947008,1.1193510045100274,-0.22288187147699445,1.1748582770463332,1.0755780674752984,1.0949080619086349,0.123611944659763,-0.1278936509398091,1.139007524048705,0.1370443553730305,-0.22288187147699412,0.4047612492930938,0.38945988473572957,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1249560019961007,1.090864435424529,-0.12155430217245289,False,False
U56,EWALL,Q,0,0.1352296672848523,1.152737507140567,-0.21790797220195202,1.2120147807011539,1.1062361683496587,1.1340458230205497,0.12814588078747136,-0.12011788303128523,1.1680022247088502,0.141109026269161,-0.21790797220195224,0.2487919499584216,0.23403501572413823,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2511233124662855,1.2157854547481275,-0.12029812615148339,False,False
U56,EWALL,Q,5,0.1350883614599412,1.151665391962364,-0.21790797220195202,1.2109396404156416,1.1051623965534245,1.1330044173790357,0.1280140299245831,-0.12011788303128523,1.1669056016561699,0.14095983235258913,-0.21790797220195168,0.2487919499584216,0.23403501572413823,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2385299444416176,1.2033145400598495,-0.12042377850251829,False,False
U56,EWALL,Q,10,0.13494706834382897,1.1505929085815774,-0.2179079722019519,1.209864107656896,1.1040882753748247,1.13196266328011,0.12788219016597768,-0.12011788303128523,1.1658085953216484,0.14081065258303838,-0.2179079722019518,0.2487919499584216,0.23403501572413823,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.225930875264405,1.1908384783945227,-0.12054942313126804,False,False
U56,EWALL,Q,15,0.13480578793578069,1.1495200580088252,-0.21790797220195168,1.2087881834384635,1.1030138058255847,1.1309205616568647,0.12775036151106178,-0.12011788303128523,1.1647112067763257,0.14066148695963898,-0.21790797220195202,0.2487919499584216,0.23403501572413823,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.213326295594194,1.1783574339600154,-0.12067506003784445,False,False
U56,EWALL,Q,20,0.13466452023506337,1.1484468412557791,-0.2179079722019519,1.2077118687750321,1.1019389889184188,1.1298781134433498,0.12761854395924144,-0.12011788303128523,1.1636134370923668,0.14051233548152187,-0.21790797220195202,0.2487919499584216,0.23403501572413823,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.2007163963102407,1.1658715711514032,-0.12080068922236054,False,False
U56,EWALL,Q,25,0.13452326524094071,1.1473732593351598,-0.2179079722019519,1.2066351646824227,1.1008638256670253,1.1288353195745717,0.12748673750992157,-0.12011788303128523,1.1625152873430606,0.1403631981478175,-0.21790797220195202,0.2487919499584216,0.23403501572413823,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1881013684970718,1.1533810545401453,-0.12092631068492754,False,False
U56,EWALL,Q,50,0.13381718084356953,1.1419999077365948,-0.21790797220195202,1.2012458384142617,1.0954828497944187,1.123616198193317,0.1268278717800555,-0.12011788303128523,1.157018875259333,0.13961772361505687,-0.21790797220195213,0.2487919499584216,0.23403501572413823,0.9566200326036914,0.834015937642442,0.3371723528339826,0.15228044986566602,0.8820107671822842,0.15450717694493266,0.33717235283398284,1.1249560019961007,1.090864435424529,-0.12155430217245289,False,False
B136,N10,D,0,0.15480085610811067,0.9845033396573403,-0.2086377856019519,1.1239319630011333,0.86666885567049,1.0337713400273794,0.1546109052959299,-0.1529812318148095,0.9498853059009336,0.15495763592622325,-0.2086377856019518,41.48651283044035,41.21056618921395,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.254697356650477,1.0144128526124752,-0.12211398589281552,False,False
B136,N10,D,5,0.13107365557081008,0.8540306826087429,-0.2102869722402244,0.9882804138337677,0.7401824096377237,0.89647494063729,0.131083034867701,-0.16160907467940144,0.824214256990734,0.1310659153954803,-0.2102869722402243,41.48651283044035,41.21056618921395,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2418851077041915,0.9994017852507998,-0.12226096695787769,False,False
B136,N10,D,10,0.10783107131846403,0.7235110630974931,-0.21193298682748063,0.8525857526999101,0.6136460948774489,0.7591402804006279,0.10803179177868105,-0.17324815679745198,0.6984911348337389,0.10766545480382672,-0.21193298682748052,41.48651283044035,41.21056618921395,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.229067725847855,0.9843850631086558,-0.12240793860208032,False,False
B136,N10,D,15,0.08506326432208233,0.5929584580522934,-0.2250123854164321,0.7168638509451416,0.48707245802023247,0.6217829751030652,0.08544757726133256,-0.18472727630989827,0.5727288390965116,0.08474621381465886,-0.22501238541643442,41.48651283044035,41.21056618921395,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2162453785256366,0.9693629287158472,-0.12255490082555853,False,False
B136,N10,D,20,0.06276059411631518,0.4623868573001419,-0.2573453931440529,0.5811305873672071,0.3604740618765744,0.4844186461638603,0.06332098471693204,-0.19604860951595426,0.44694028621637916,0.06229835605302658,-0.257345393144054,41.48651283044035,41.21056618921395,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2034182333611843,0.9543356248698787,-0.12270185362845021,False,False
B136,N10,D,25,0.04091361481626343,0.33181025607174414,-0.299821784496503,0.44540183893027896,0.2338634792051179,0.34706291175569604,0.04164279589108988,-0.20721430340648173,0.3211384027708101,0.04031224498747976,-0.2998217844965041,41.48651283044035,41.21056618921395,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1905864581466725,0.9393033946163348,-0.12284879701088991,False,False
B136,N10,D,50,-0.06180338882910985,-0.32065848995571383,-0.7230965603249208,-0.2326197776656129,-0.3989322756597712,-0.33904154926145647,-0.060332013432178644,-0.47074270117467754,-0.30761866961154904,-0.06301590118346467,-0.6154049257319059,41.48651283044035,41.21056618921395,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.126364014462719,0.8640768687173052,-0.12358337262107977,False,False
B136,N10,W,0,0.16176446061755034,1.0000591393581917,-0.21371618190846198,1.2217860288407834,0.8171424580609462,1.1589860743676346,0.17868210347896962,-0.17676188187904818,0.8876491398135304,0.14798626175267393,-0.2137161819084622,17.50133084290681,16.887496930862305,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.254697356650477,1.0144128526124752,-0.12211398589281552,False,False
B136,N10,W,5,0.1516386742001592,0.9465661999419976,-0.2140821089012097,1.166032791595583,0.765253016769621,1.1035329560255485,0.16878382235868972,-0.18158042194827106,0.8354015111410822,0.1376792786994252,-0.21408210890121004,17.50133084290681,16.887496930862305,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2418851077041915,0.9994017852507998,-0.12226096695787769,False,False
B136,N10,W,10,0.14159905088318614,0.8930046332577032,-0.21444792932259593,1.1101949280486807,0.713306266783196,1.048001831978847,0.15896669702436528,-0.18637186356927782,0.7830912652526079,0.1274626435621795,-0.21444792932259582,17.50133084290681,16.887496930862305,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.229067725847855,0.9843850631086558,-0.12240793860208032,False,False
B136,N10,W,15,0.1316448751445345,0.8393836226839588,-0.21481364318676188,1.0542828992806303,0.6613105139651356,0.9924029206550252,0.1492300780907465,-0.19113635298597131,0.7307269488275797,0.11733558344032491,-0.21481364318676177,17.50133084290681,16.887496930862305,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2162453785256366,0.9693629287158472,-0.12255490082555853,False,False
B136,N10,W,20,0.12177543725843964,0.7857123865185675,-0.21517925050784903,0.998307210778539,0.6092740929815457,0.9367464798389079,0.13957332124164123,-0.19587403568587203,0.6783171406792454,0.10729733188335921,-0.21517925050784914,17.50133084290681,16.887496930862305,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2034182333611843,0.9543356248698787,-0.12270185362845021,False,False
B136,N10,W,25,0.1119900332496826,0.7320001700575731,-0.21554475129999928,0.9422784025688523,0.5572053606254677,0.8810427972121772,0.12999578719133154,-0.20058505640385849,0.6258704447320358,0.0973471288384069,-0.21554475129999962,17.50133084290681,16.887496930862305,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1905864581466725,0.9393033946163348,-0.12284879701088991,False,False
B136,N10,W,50,0.06429927907634281,0.4631488539931563,-0.28474366380447824,0.6617076330195982,0.2966702183415967,0.602176719973966,0.08327443125298428,-0.22374524376912897,0.3633856519399112,0.048890680750443005,-0.28474366380447935,17.50133084290681,16.887496930862305,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.126364014462719,0.8640768687173052,-0.12358337262107977,False,False
B136,N10,M,0,0.1952549331730642,1.1252520284801666,-0.2778641424642584,1.3143723701530603,0.985555697735577,1.2471417688014137,0.19737037097439214,-0.1624840082809349,1.049085289022087,0.19351199017507104,-0.2778641424642583,7.780725348783031,7.224511529927322,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.254697356650477,1.0144128526124752,-0.12211398589281552,False,False
B136,N10,M,5,0.19061470679820558,1.1026958623261593,-0.2781309295434248,1.2903355324266705,0.9639289808225369,1.2237435588756451,0.1930582404093868,-0.16352158178898824,1.0269359482881963,0.18860195838378457,-0.27813092954342467,7.780725348783031,7.224511529927322,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2418851077041915,0.9994017852507998,-0.12226096695787769,False,False
B136,N10,M,10,0.1859908221555231,1.0800846205394181,-0.2783977166225906,1.266227885301388,0.9422567934119244,1.2002825796212386,0.18876015033842153,-0.16455827125563993,1.004735821049976,0.18371030265287502,-0.27839771662259094,7.780725348783031,7.224511529927322,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.229067725847855,0.9843850631086558,-0.12240793860208032,False,False
B136,N10,M,15,0.18138322746475422,1.057421394108399,-0.278664503701757,1.2420532527196129,0.9205417955947149,1.176762400992729,0.18447605975127446,-0.16559407712979857,0.9824877479002888,0.17883696093584556,-0.2786645037017572,7.780725348783031,7.224511529927322,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2162453785256366,0.9693629287158472,-0.12255490082555853,False,False
B136,N10,M,20,0.17679187109177152,1.0347092964845068,-0.27893129078092294,1.2178154905118201,0.898786664812066,1.1531866191968962,0.18020592774411237,-0.1666289998602829,0.9601945898181901,0.17398187137331877,-0.27893129078092327,7.780725348783031,7.224511529927322,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2034182333611843,0.9543356248698787,-0.12270185362845021,False,False
B136,N10,M,25,0.1722167015482159,1.0119514614440268,-0.2791980778600893,1.1935184833223789,0.8769940942057417,1.1295588539448669,0.17594971351924138,-0.16766303989581643,0.9378592263309203,0.16914497229252978,-0.27919807786008943,7.780725348783031,7.224511529927322,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1905864581466725,0.9393033946163348,-0.12284879701088991,False,False
B136,N10,M,50,0.14958186433769471,0.897587055996753,-0.2805320132559199,1.0712823578767752,0.7675647916936565,1.010768259642287,0.15487598860953877,-0.17282001534800595,0.8256511739564043,0.14523118856858042,-0.28053201325592003,7.780725348783031,7.224511529927322,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.126364014462719,0.8640768687173052,-0.12358337262107977,False,False
B136,N10,Q,0,0.18028335701389064,1.03946697317623,-0.2860961956343775,1.4474770330791056,0.7328541142634059,1.3832681446062978,0.2217457584735354,-0.16020609040180123,0.8192662955317463,0.14712851282864525,-0.28609619563437705,4.114048499768443,3.6276014186901717,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.254697356650477,1.0144128526124752,-0.12211398589281552,False,False
B136,N10,Q,5,0.17785566549904286,1.0276265434064247,-0.2860961956343776,1.4351295353829416,0.7212562497134996,1.3714599816730058,0.2195344290979646,-0.1606406413620448,0.8073103497367116,0.14453534112272215,-0.28609619563437705,4.114048499768443,3.6276014186901717,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2418851077041915,0.9994017852507998,-0.12226096695787769,False,False
B136,N10,Q,10,0.17543164100004782,1.015749150373746,-0.28609619563437716,1.4227253971606773,0.7096340273775239,1.3596003013797084,0.21732600840033633,-0.16107519232228806,0.7953262313036547,0.14194652611976055,-0.28609619563437716,4.114048499768443,3.6276014186901717,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.229067725847855,0.9843850631086558,-0.12240793860208032,False,False
B136,N10,Q,15,0.1730112799173411,1.0038361101323108,-0.28609619563437716,1.4102661289510696,0.6979886569634254,1.3476904527768265,0.21512049393908939,-0.16150974328253176,0.7833152467260465,0.13936206297319287,-0.2860961956343774,4.114048499768443,3.6276014186901717,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2162453785256366,0.9693629287158472,-0.12255490082555853,False,False
B136,N10,Q,20,0.1705945786530516,0.9918887499669132,-0.28609619563437716,1.3977532604829386,0.6863213549482742,1.3357318015623691,0.2129178832735925,-0.161944294242775,0.7712787106213351,0.13678194683915557,-0.28609619563437716,4.114048499768443,3.6276014186901717,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2034182333611843,0.9543356248698787,-0.12270185362845021,False,False
B136,N10,Q,25,0.16818153361100263,0.9799084076544328,-0.28609619563437727,1.3851883397374736,0.6746333439434365,1.323725729299509,0.21071817396414683,-0.1623788452030186,0.759217945012401,0.13420617287649095,-0.28609619563437705,4.114048499768443,3.6276014186901717,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1905864581466725,0.9393033946163348,-0.12284879701088991,False,False
B136,N10,Q,50,0.15617102598669863,0.9195594257199975,-0.28609619563437705,1.3216382872664136,0.6159257939910304,1.2630334160760512,0.19976306243325026,-0.1645516000042353,0.698597371927625,0.12139226638262746,-0.28609619563437716,4.114048499768443,3.6276014186901717,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.126364014462719,0.8640768687173052,-0.12358337262107977,False,False
B136,N20,D,0,0.1346160926614377,0.9982180028952633,-0.19308557253194902,1.1887973320327465,0.8271111441947587,1.1019595664070612,0.14598033453254744,-0.13339196522745111,0.9178709895763376,0.1253227134873074,-0.19308557253194902,32.1102320673606,31.64552935636013,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.254697356650477,1.0144128526124752,-0.12211398589281552,False,False
B136,N20,D,5,0.11652686833442139,0.8798114013117188,-0.19495017406664428,1.067454224906229,0.7111801092536844,0.9818552823504765,0.12800739411422657,-0.13676149520274772,0.8007556139610614,0.1071406554035903,-0.19495017406664417,32.1102320673606,31.64552935636013,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2418851077041915,0.9994017852507998,-0.12226096695787769,False,False
B136,N20,D,10,0.0987245295285537,0.7613971047588928,-0.19681079471085072,0.946069931748264,0.5952672829924186,0.8617004641616072,0.11031484938787828,-0.14599365449349722,0.6836631439262333,0.08925083310477011,-0.19681079471085083,32.1102320673606,31.64552935636013,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.229067725847855,0.9843850631086558,-0.12240793860208032,False,False
B136,N20,D,15,0.08120455031419227,0.6429818694947611,-0.19866744229917155,0.824651769632664,0.4793789248333663,0.7415022574719958,0.09289834897873206,-0.1556195320587418,0.5666000048433345,0.07164857418012405,-0.19866744229917133,32.1102320673606,31.64552935636013,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2162453785256366,0.9693629287158472,-0.12255490082555853,False,False
B136,N20,D,20,0.06396247578651537,0.5245724496214108,-0.20074567993196257,0.7032070644513032,0.3635212845324911,0.6212678203684768,0.0757536086823043,-0.16513790547725926,0.44957261036154716,0.05432928053087771,-0.20074567993196335,32.1102320673606,31.64552935636013,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2034182333611843,0.9543356248698787,-0.12270185362845021,False,False
B136,N20,D,25,0.04699392095683974,0.40617559516078855,-0.24070797274962075,0.5817431487053456,0.2477006005039181,0.5010043212661706,0.05887641043302416,-0.17454996435384007,0.3325873606645243,0.03728842719455572,-0.24070797274962308,32.1102320673606,31.64552935636013,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.1905864581466725,0.9393033946163348,-0.12284879701088991,False,False
B136,N20,D,50,-0.033894774306944875,-0.18538447238133354,-0.5529283973210186,-0.02560776730853049,-0.3306311342971499,-0.1004977560209834,-0.02163957935077432,-0.26429264994083346,-0.2514838697118556,-0.04389263322055381,-0.5147603966438788,32.1102320673606,31.64552935636013,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.126364014462719,0.8640768687173052,-0.12358337262107977,False,False
B136,N20,W,0,0.14653709778134982,1.0562327019173419,-0.19983154054596752,1.2258322915033042,0.9091912177526988,1.1438848772526287,0.15335510942652708,-0.1337999235345334,0.9907714255507482,0.14094092140032188,-0.19983154054596763,13.75382252166295,13.266663360351787,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.254697356650477,1.0144128526124752,-0.12211398589281552,False,True
B136,N20,W,5,0.13867340408211537,1.006604631890961,-0.20017606041496727,1.175240810970218,0.8602666571738,1.093889194858511,0.14573754884068113,-0.135101598558648,0.9413662050802422,0.13287655634658457,-0.20017606041496705,13.75382252166295,13.266663360351787,0.9566383979356751,0.8340326918358352,0.3371595330739301,0.15228333786002324,0.8820239235972316,0.1545044425578177,0.3371595330739301,1.2418851077041915,0.9994017852507998,-0.12226096695787769,False,True
