panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,nheld,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
BSTK100,B,volgate,V0.30,0.3,10,0.0,0.09674850469148999,0.9521864717092606,-0.1732897256003162,0.7349628294660958,53.27055643162875,0.9102683039644687,0.09674084253008486,0.9922035936520563,0.09675482790529988,-0.15140317021802163,False,CAGR,False,1.0408518216588962,0.10826151335234702,0.8610316898820706,0.08536020262329491,-0.1514031702180214,False,CAGR,False
BSTK100,B,volgate,V0.40,0.4,10,0.0,0.10790274560662416,0.9687111583593401,-0.20682172892672546,0.7413831944131559,62.22144627168281,0.9403973013620144,0.1091875049258999,0.995705759735209,0.10684362304368444,-0.17878793589527953,False,DD,False,1.061556464871084,0.12047383898936048,0.8742991287236113,0.09547826051024799,-0.17878793589527964,False,DD,False
BSTK100,B,volgate,V0.50,0.5,10,0.0,0.10855250868470057,0.9063261657200982,-0.2841019193923553,0.7464519035818876,65.61905834647443,0.9411977198683099,0.11722341689175786,0.8763312646881697,0.10144757643399838,-0.2841019193923552,False,"H2/OOS,DD",False,1.055242895789023,0.12832768181195942,0.7587118898380044,0.08913259154199737,-0.2841019193923551,False,"H2/OOS,DD",False
BSTK100,B,volgate,V0.60,0.6,10,0.0,0.12738334929822792,1.0228373951970056,-0.2609327726929145,0.7469587744987609,67.12570398738454,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,False,DD,False,1.141788746703878,0.14386635846883689,0.9044700210156312,0.11114512360878592,-0.2609327726929147,False,DD,False
BSTK100,B,volgate,V0.80,0.8,10,0.0,0.14175623980225693,1.1045697726251158,-0.2016923532952234,0.7499999999999999,68.24082000450552,1.0788633067464692,0.14070377546169266,1.1266370856443852,0.1426255138345145,-0.20169235329522328,False,-,True,1.183010179373492,0.15013285225167095,1.0294080634855354,0.1334443677407211,-0.20169235329522306,False,-,True
BSTK100,B,volgate,V1.00,1.0,10,0.0,0.14118352222270203,1.1015310467160677,-0.22194825811597096,0.7499999999999999,68.5296237891417,1.0841994881789985,0.1420114909778294,1.116734648493553,0.14050069584843827,-0.22194825811597085,False,DD,False,1.1880198147394339,0.15141974251422408,1.0177476195983008,0.1310428523615954,-0.22194825811597108,False,DD,False
BSTK100,B,trim,B0.00,0.0,10,0.0,0.08969868188023478,1.1461157867545047,-0.13601358052203505,0.5350994721627939,68.71142149132687,1.141583219549336,0.09124766748814905,1.1501725750122525,0.08842204268809839,-0.13601358052203483,False,CAGR,False,1.2930466753173633,0.10145387684881757,1.001226354970572,0.07807415404563,-0.13601358052203483,False,CAGR,False
BSTK100,B,trim,B0.01,0.01,10,0.0,0.09088148670073903,1.1554733661030334,-0.1332988277995607,0.5348035449857078,68.67425095742284,1.1493417459872177,0.09255864278756998,1.1610407878061706,0.08949935832952383,-0.13329882779956104,False,CAGR,False,1.299207093529757,0.10269429010759556,1.0129653271706696,0.07920046578950357,-0.13329882779956104,False,CAGR,False
BSTK100,B,trim,B0.02,0.02,10,0.0,0.09281236348650301,1.1702310453039901,-0.13058004948636348,0.5349932666005726,68.70173462491552,1.1770432087242826,0.09556283025192269,1.1646023058520507,0.09054775116641345,-0.13058004948636337,False,CAGR,False,1.325797701471049,0.10563023871192057,1.0163598031022294,0.0801487630972153,-0.13058004948636326,False,CAGR,False
BSTK100,B,trim,B0.03,0.03,10,0.0,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,68.70015769317413,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,B,trim,B0.05,0.05,10,0.0,0.09253827510305568,1.1392167952723555,-0.14044406322970815,0.5371114992191897,68.9761207479162,1.1528240481623229,0.09607497770860518,1.1277736782911545,0.08962821925799025,-0.14044406322970782,False,CAGR,False,1.3011610116784325,0.1063387287899138,0.9788532985981652,0.07891606852664124,-0.14044406322970793,False,CAGR,False
BSTK100,B,trim,B0.08,0.08,10,0.0,0.0993879112219973,1.1834779068820485,-0.15509901960878691,0.5468003393724339,70.23383644965082,1.2169079748527327,0.10404184728373567,1.155080855825761,0.09556204453678308,-0.1550990196087868,False,CAGR,False,1.3588800278535258,0.11378769894402518,1.0132679742908755,0.08518065450890266,-0.15509901960878703,False,CAGR,False
BSTK100,C,n,N5,5.0,10,,0.09544624720581507,0.7308091409818187,-0.23606072556591318,0.75,4.945933768866862,0.8983780973121986,0.1164818511972916,0.6025434730378393,0.07838550631367402,-0.23606072556591295,False,"H1,H2/OOS,DD,CAGR",False,0.9108668103144674,0.11507289531126008,0.5751713560828542,0.0761736605050165,-0.23606072556591284,False,"H1,H2/OOS,DD,CAGR",False
BSTK100,C,n,N10,10.0,10,,0.1020309605652947,0.7980522629044801,-0.2272845438566139,0.75,9.852444244199145,0.9316552207661448,0.11853600907749517,0.6934215693679888,0.08859380713261178,-0.227284543856614,False,"H2/OOS,DD,CAGR",False,0.9587317369355025,0.11872009476010303,0.6567234539505162,0.08559814587618764,-0.22728454385661367,False,"H2/OOS,DD,CAGR",False
BSTK100,C,n,N20,20.0,10,,0.12153728983234924,0.9368577431394343,-0.23930164492192652,0.75,19.551700833521064,1.086639795815495,0.1426667416205718,0.8150992793632663,0.1043948586367216,-0.23930164492192618,False,"H2/OOS,DD",False,1.1449671738127931,0.14639450653111363,0.7463546985779909,0.09722988555041212,-0.2393016449219263,False,"H2/OOS,DD",False
BSTK100,C,n,N30,30.0,10,,0.12827099898985317,0.9845282881808657,-0.23077476985453282,0.7500000000000001,28.97386798828565,1.0114405832904356,0.1332178625484095,0.9618688268422315,0.12420488404449981,-0.2307747698545325,False,DD,False,1.0710494500358114,0.1373611473233891,0.9030674662199898,0.11925754765074803,-0.23077476985453294,False,DD,False
BSTK100,C,n,N50,50.0,10,,0.13535257968493997,1.0362771260423687,-0.2244620318256716,0.7499999999999998,46.58098670871818,0.9890649810274084,0.1300626521635273,1.076113125895841,0.1397367196119097,-0.22446203182567126,False,DD,False,1.09432919420216,0.1406928508183165,0.9811637525977996,0.1300396982362768,-0.22446203182567137,False,DD,False
BSTK100,C,band,B0.00,0.0,10,,0.08969868188023478,1.1461157867545047,-0.13601358052203505,0.5350994721627939,68.71142149132687,1.141583219549336,0.09124766748814905,1.1501725750122525,0.08842204268809839,-0.13601358052203483,False,CAGR,False,1.2930466753173633,0.10145387684881757,1.001226354970572,0.07807415404563,-0.13601358052203483,False,CAGR,False
BSTK100,C,band,B0.01,0.01,10,,0.09088148670073903,1.1554733661030334,-0.1332988277995607,0.5348035449857078,68.67425095742284,1.1493417459872177,0.09255864278756998,1.1610407878061706,0.08949935832952383,-0.13329882779956104,False,CAGR,False,1.299207093529757,0.10269429010759556,1.0129653271706696,0.07920046578950357,-0.13329882779956104,False,CAGR,False
BSTK100,C,band,B0.03,0.03,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,68.70015769317413,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,C,band,B0.05,0.05,10,,0.09253827510305568,1.1392167952723555,-0.14044406322970815,0.5371114992191897,68.9761207479162,1.1528240481623229,0.09607497770860518,1.1277736782911545,0.08962821925799025,-0.14044406322970782,False,CAGR,False,1.3011610116784325,0.1063387287899138,0.9788532985981652,0.07891606852664124,-0.14044406322970793,False,CAGR,False
BSTK100,C,band,B0.08,0.08,10,,0.0993879112219973,1.1834779068820485,-0.15509901960878691,0.5468003393724339,70.23383644965082,1.2169079748527327,0.10404184728373567,1.155080855825761,0.09556204453678308,-0.1550990196087868,False,CAGR,False,1.3588800278535258,0.11378769894402518,1.0132679742908755,0.08518065450890266,-0.15509901960878703,False,CAGR,False
BSTK100,C,band,B0.12,0.12,10,,0.10157950767107993,1.1636217033350447,-0.16937441161131306,0.5519742945546425,70.91507096192836,1.2072570474551836,0.1064571119464901,1.12698291142699,0.09757047894341464,-0.16937441161131284,False,CAGR,False,1.352959250317241,0.11679997794077623,0.9836661902384768,0.08657318814117998,-0.16937441161131284,False,CAGR,False
BSTK100,C,gross,G0.25,0.25,10,,0.03043073563503107,1.1551372230047292,-0.04385677510764352,0.178323854847289,68.70015769317413,1.1708155128554065,0.03160611427560145,1.1419012810081233,0.029461766940822143,-0.04385677510764341,False,CAGR,False,1.317787049321093,0.034688394473573414,0.9938463562972738,0.026192502756511526,-0.04385677510764385,False,CAGR,False
BSTK100,C,gross,G0.50,0.5,10,,0.06110937602694233,1.1554687098973535,-0.08679873073522026,0.356647709694578,68.70015769317413,1.1723467894890587,0.06353943857753919,1.1411906282574986,0.05910815719436213,-0.08679873073522015,False,CAGR,False,1.3192931600657696,0.06994106305556591,0.993167133834773,0.05235451806962099,-0.08679873073522026,False,CAGR,False
BSTK100,C,gross,G0.75,0.75,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,68.70015769317413,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,C,gross,G1.00,1.0,10,,0.12302866783617805,1.1557197665693952,-0.16992557160733968,0.713295419389156,68.70015769317413,1.1750148837918377,0.1282156015392124,1.1393476298152132,0.11876613260775204,-0.16992557160733957,False,-,True,1.3218990443761807,0.14199677447322534,0.9914195397590122,0.10438394595272316,-0.16992557160733968,False,-,True
BSTK100,C,volcap,V0.30,0.3,10,,0.09674850469148999,0.9521864717092606,-0.1732897256003162,0.7349628294660958,53.27055643162875,0.9102683039644687,0.09674084253008486,0.9922035936520563,0.09675482790529988,-0.15140317021802163,False,CAGR,False,1.0408518216588962,0.10826151335234702,0.8610316898820706,0.08536020262329491,-0.1514031702180214,False,CAGR,False
BSTK100,C,volcap,V0.45,0.45,10,,0.10949620882042854,0.9627158727193174,-0.227385129828372,0.7437485920252307,64.31200720883082,0.9020138525860749,0.10656674071895611,1.0190689501335932,0.11191958267480517,-0.18274522639670054,False,DD,False,1.0230768567721245,0.11824631260941931,0.9011837550536279,0.10081846854852339,-0.182745226396701,False,DD,False
BSTK100,C,volcap,V0.60,0.6,10,,0.12738334929822792,1.0228373951970056,-0.2609327726929145,0.7469587744987609,67.12570398738454,1.0388605326610394,0.13448453700049945,1.0095999331099443,0.12155660613742114,-0.2609327726929146,False,DD,False,1.141788746703878,0.14386635846883689,0.9044700210156312,0.11114512360878592,-0.2609327726929147,False,DD,False
BSTK100,C,volcap,V0.90,0.9,10,,0.1399540508410131,1.0979147496131123,-0.218796681947231,0.7499999999999999,68.41338139220545,1.082492793341212,0.14153440474168044,1.1117175720600099,0.1386515168802236,-0.21879668194723123,False,DD,False,1.1859020074226247,0.15085897288261862,1.0120273799051294,0.12915730045653562,-0.21879668194723112,False,DD,False
BSTK100,C,volcap,V9.99,9.99,10,,0.14283922585741293,1.1035643280703744,-0.22152332683208054,0.7499999999999999,68.71097093940077,1.0766466418626413,0.14163244684087783,1.126681421139608,0.14383607694913558,-0.22152332683208065,False,DD,False,1.179581571160288,0.15098629639818117,1.0307100934850353,0.13475345399331728,-0.2215233268320811,False,DD,False
BSTK100,C,quantile,Q0.10,0.1,10,,0.0830772816123313,0.6763814864911052,-0.29453608048489266,0.7400315386348276,6.430952917323721,1.0507688819671634,0.1251511021721623,0.4166848364126196,0.049543527812553334,-0.29453608048489277,False,"H2/OOS,DD,CAGR",False,1.0608203337770743,0.12297708242342331,0.37539845203712296,0.04461215860516621,-0.29453608048489344,False,"H2/OOS,DD,CAGR",False
BSTK100,C,quantile,Q0.25,0.25,10,,0.09641519166548762,0.7804786552103242,-0.21991694291700659,0.747127731471052,16.800856048659607,0.8967632483415889,0.10537369799441243,0.6979834998062197,0.0890769207905997,-0.21991694291700659,False,"H1,H2/OOS,DD,CAGR",False,0.974125440081638,0.1123026545102892,0.6255221250351184,0.08076165949164205,-0.2199169429170067,False,"H2/OOS,DD,CAGR",False
BSTK100,C,quantile,Q0.50,0.5,10,,0.126877868194758,0.9695370276000157,-0.23072576242738818,0.7489862581662539,33.96373056994819,1.0426963837353733,0.1389897110435181,0.908130044969377,0.11697967095993822,-0.23072576242738818,False,DD,False,1.121756708418934,0.14562665643356865,0.8261059387308743,0.10844415269344898,-0.23072576242738807,False,"H2/OOS,DD",False
BSTK100,C,quantile,Q0.75,0.75,10,,0.13346995394587724,1.0371898980821634,-0.23655934613302165,0.7489862581662535,50.93962604190133,1.0235846823010435,0.13210075234441465,1.0483099663716053,0.1346011301440999,-0.2365593461330212,False,DD,False,1.1323851711098303,0.14275518936389164,0.9486184566939873,0.12426429556715912,-0.23655934613302143,False,DD,False
BSTK100,C,quantile,Q1.00,1.0,10,,0.14273619242462243,1.1030403116669605,-0.22152332683208065,0.7499999999999998,68.63798152737102,1.0749490746723585,0.14131362038499495,1.1271391021044908,0.1439115006470888,-0.22152332683208065,False,DD,False,1.1780490282109621,0.15069556357503933,1.0312026518511306,0.13483542447898378,-0.2215233268320811,False,DD,False
BSTK100,C,cadence,FREQ_D,1.0,10,,0.08985134957842567,1.1512946461333076,-0.12244835856302316,0.534971564541867,68.70015769317413,1.141121305123364,0.09190007361787567,1.1609170541251423,0.08816354219297606,-0.12244835856302305,False,CAGR,False,1.2908820818157327,0.1020787216792034,1.0105628697118292,0.07776505445144344,-0.12244835856302294,False,CAGR,False
BSTK100,C,cadence,FREQ_W,5.0,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,0.534971564541867,68.70015769317413,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,CAGR,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,CAGR,False
BSTK100,C,cadence,FREQ_M,21.0,10,,0.09529622732161624,1.1310749496374937,-0.1687432366356566,0.534971564541867,68.70015769317413,1.1549195104361982,0.09831827417973615,1.1109230648524993,0.09280855662370668,-0.16874323663565705,False,CAGR,False,1.291796172459496,0.10768755280340736,0.9775130314311052,0.08304900766609724,-0.16874323663565627,False,CAGR,False
BSTK100,C,cadence,FREQ_Q,63.0,10,,0.09152794480012427,1.00901012248415,-0.22716607456071825,0.534971564541867,68.70015769317413,1.098450000588101,0.0950247652842815,0.9438580520736232,0.08865061680518238,-0.2271660745607179,False,"DD,CAGR",False,1.2311450644395803,0.10433395091983622,0.8252967065696678,0.07887610726991823,-0.22716607456071825,False,"H2/OOS,DD,CAGR",False
BSTK100,-,baseline,RULES_v2,,10,,0.09199176301504841,1.1556684895492155,-0.12882213892772998,,,1.1737509927769931,0.09575811719916993,1.1403459736163715,0.08889334353179068,-0.12882213892772987,False,,False,1.3206683481689527,0.10572366045957793,0.9923646720371688,0.07843647160192146,-0.12882213892772953,False,,False
BSTK100,-,baseline,RULES_v1,,10,,0.08169899324198404,0.6695672129103325,-0.21125356804413953,,,0.8837671937096808,0.10892662581655244,0.5026265124152564,0.0597336961101913,-0.2112535680441392,False,,False,0.8990963302601018,0.10824589694406783,0.46555573305996434,0.05579952439146685,-0.21125356804413864,False,,False
BSTK100,-,baseline,SPY,,10,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
SMALL439,B,n,EWall,,10,0.0,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,141.22572445348246,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD5,5.0,10,0.004895960832313341,0.0498191861921653,0.32052554163254543,-0.40198651084075543,0.7498093543467209,4.981443823080833,0.12632006059843445,0.0034586889735355175,0.42321225444554156,0.07951506756104587,-0.4019865108407549,False,"H1,H2/OOS,DD,CAGR",False,0.4427192885557557,0.0774755751913796,0.21805823633679042,0.022872674864506726,-0.40198651084075676,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD10,10.0,10,0.0073439412484700125,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.7498093543467209,9.949669547534317,0.34390844711271906,0.046811737337024706,0.5507369020764514,0.09690985625461979,-0.31402324999329245,False,"H1,H2/OOS,DD,CAGR",False,0.5334970511331097,0.08290430819766414,0.4332277394888406,0.07213365749024558,-0.31402324999329245,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD20,20.0,10,0.011015911872705019,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.7498093543467209,19.873411286222673,0.42314714464226266,0.05523996598278136,0.46573138739537995,0.06952666704630439,-0.33479416717597366,False,"H1,H2/OOS,DD,CAGR",False,0.6056001345009001,0.08415139201510358,0.32625490108889843,0.044319982047767326,-0.31376129052408364,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD30,30.0,10,0.017135862913096694,0.05251712696871769,0.4014993830454783,-0.328189795522991,0.749809354346721,29.745551601423486,0.3361243630891265,0.0390274283985399,0.43793472365495795,0.06093568611903577,-0.32818979552299155,False,"H1,H2/OOS,DD,CAGR",False,0.47516420748968363,0.05893311249346289,0.3457294249077978,0.046140015353729025,-0.3180875595395548,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD40,40.0,10,0.030599755201958383,0.05210401886434024,0.4100991370769386,-0.325525957044302,0.7498093543467211,39.50330452465684,0.3280054914910504,0.036677504794787597,0.45568191834095684,0.061745864430466035,-0.325525957044302,False,"H1,H2/OOS,DD,CAGR",False,0.4323977129955768,0.05056164957990661,0.39617570049578893,0.05364865255944462,-0.3197871506118475,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,n,FWD60,60.0,10,0.07343941248470012,0.05135853058246087,0.4190356546408278,-0.34660049937321324,0.7498093543467205,58.413573970513475,0.3771170321678283,0.042174044718706005,0.44295002658970545,0.05707124288362686,-0.3466004993732129,False,"H1,H2/OOS,DD,CAGR",False,0.45226977449044586,0.05095486144625072,0.39671243552324514,0.05176235476697788,-0.3163350101366903,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_D,1.0,10,0.0,0.0024823127020097147,0.08574490668802082,-0.4387072188815737,0.7498093543467207,141.22572445348246,0.2194045779543655,0.019576956778684096,0.01345917495264328,-0.007931840793835465,-0.4387072188815726,False,"H1,H2/OOS,DD,CAGR",False,0.24383110215422554,0.02190697780276274,-0.037939760748184594,-0.016573123474318607,-0.406047431815754,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_W,5.0,10,0.0,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,141.22572445348246,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_M,21.0,10,0.0,0.055804211090383804,0.4649385367329546,-0.40721813650188177,0.7498093543467207,141.22572445348246,0.6661934537139926,0.07896116234047112,0.3571326585759166,0.04175145121227808,-0.40721813650188154,False,"H1,H2/OOS,DD,CAGR",False,0.6660680929497528,0.07535617875320066,0.31255641456380445,0.03660773442398435,-0.3738634013436374,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,cadence,FREQ_Q,63.0,10,0.0,0.050949859789331864,0.42926271549677064,-0.37434497393607247,0.7498093543467207,141.22572445348246,0.5756911466165808,0.06744171993891501,0.35037475049767697,0.04089203541167841,-0.3743449739360727,False,"H1,H2/OOS,DD,CAGR",False,0.5916251838582772,0.06659190707609342,0.3052391848252056,0.03553721012100208,-0.3330677659300576,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.25,0.25,10,0.0,0.013992324280670987,0.3348014795984253,-0.15071520483796408,0.24993645144890692,141.22572445348246,0.4161087370352633,0.016345627163514065,0.2914031753366091,0.012541650153071515,-0.15071520483796574,False,"H1,H2/OOS,CAGR",False,0.4348311703301762,0.016343877605185186,0.25955552545011973,0.011646211834150932,-0.13626154191483353,False,"H1,H2/OOS,CAGR",False
SMALL439,B,gross,G0.40,0.4,10,0.0,0.02155760775876936,0.33517911341192447,-0.23244332824979352,0.39989832231825106,141.22572445348246,0.4175793118729275,0.025562249714646157,0.29124546247924366,0.01909216115485246,-0.2324433282497933,False,"H1,H2/OOS,DD,CAGR",False,0.4362011830154005,0.025624434479614377,0.259280721792343,0.0175069069013698,-0.21128860331992994,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.55,0.55,10,0.0,0.028476292549199256,0.3355693229916205,-0.3080324498378646,0.5498601931875953,141.22572445348246,0.4190625579946378,0.03431728809165979,0.291106752093423,0.024885389853019912,-0.3080324498378636,False,"H1,H2/OOS,DD,CAGR",False,0.4375798809885345,0.03449373799684641,0.2590346832606942,0.022493849391449716,-0.2814885765611871,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.70,0.7,10,0.0,0.03472947632626444,0.3359746016446635,-0.37779452311579376,0.6998220640569395,141.22572445348246,0.42055792832852834,0.04259597600760734,0.2909919007343748,0.029900812977931235,-0.377794523115794,False,"H1,H2/OOS,DD,CAGR",False,0.4389671146157546,0.042938258273424124,0.258823360373359,0.0265853042450499,-0.34704392390618044,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G0.85,0.85,10,0.0,0.040298867383918635,0.3363973835358593,-0.4420368629754856,0.8497839349262833,141.22572445348246,0.42206405498197447,0.05038379138920712,0.2909062086610339,0.034118857448656836,-0.44203686297548583,False,"H1,H2/OOS,DD,CAGR",False,0.44036150616833863,0.050944597387587054,0.2586537364373876,0.029760975193577677,-0.4081384415253124,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,gross,G1.00,1.0,10,0.0,0.04516699753546094,0.33684142476005835,-0.5010612680614952,0.9997458057956277,141.22572445348246,0.4235816256956959,0.057666864675750995,0.2908560254864014,0.037520999617428163,-0.5010612680614943,False,"H1,H2/OOS,DD,CAGR",False,0.44176341002459296,0.058499837618281036,0.25853403836190114,0.03200209760563544,-0.464956594355842,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.30,0.3,10,0.0,0.02537711960139677,0.28684375357188285,-0.2876830475472669,0.7498093543467208,60.039908490086425,0.5795069181498538,0.05611672267009671,0.11707473414129817,0.006840978237670825,-0.28768304754726626,False,"H1,H2/OOS,DD,CAGR",False,0.5689704707872282,0.05329863988160222,0.04163820930014626,-0.0018042389950859716,-0.2700343115097128,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.40,0.4,10,0.0,0.03920766042569035,0.38138251620199226,-0.3494081544734642,0.7498093543467207,98.19674631418404,0.6306620958146626,0.06681625011064374,0.24184724604767532,0.022514719284531415,-0.3494081544734652,False,"H1,H2/OOS,DD,CAGR",False,0.5889392380884987,0.05967832510937798,0.21091269649559938,0.01913244415560378,-0.31405147130749866,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.50,0.5,10,0.0,0.03623217828878733,0.3403902188990167,-0.4086708268967896,0.7498093543467207,124.28164717844433,0.4989776938553195,0.053672485187378216,0.25498405923907075,0.02560556852893847,-0.4086708268967907,False,"H1,H2/OOS,DD,CAGR",False,0.48929279442360557,0.05049440034840513,0.22521668351518734,0.022163589796382777,-0.3762081892585327,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.60,0.6,10,0.0,0.03666279912702519,0.33611343420604756,-0.3998069131118529,0.7498093543467207,141.22572445348246,0.42105878487589055,0.045247157053363685,0.29095981782086194,0.03139636424374004,-0.39980691311185323,False,"H1,H2/OOS,DD,CAGR",False,0.43943114617044443,0.04565637618702634,0.25876181215049104,0.02774657484770393,-0.36789530812997173,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V0.80,0.8,10,0.0,0.05008387091384359,0.42081241333050173,-0.3886057720159505,0.7499999999999998,158.45017793594306,0.45815011586451965,0.05128106925790199,0.402348546086033,0.04934516391173882,-0.3886057720159497,False,"H1,H2/OOS,DD,CAGR",False,0.4746249316436073,0.05114890264544236,0.38531197997025146,0.04901991828016028,-0.35467980938928567,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,volgate,V1.00,1.0,10,0.0,0.05289041318389809,0.43135800001206026,-0.40973806181504213,0.7499999999999998,165.43009659379766,0.45422018730675234,0.05118960747259349,0.42164372300449543,0.0539422028673151,-0.4097380618150407,False,"H1,H2/OOS,DD,CAGR",False,0.4722912572522729,0.051287197961502606,0.40839759166189915,0.054496073312931825,-0.37679802722822164,False,"H1,H2/OOS,DD,CAGR",False
SMALL439,B,trim,B0.00,0.0,10,0.0,0.03552519395996723,0.5386958912244212,-0.1434765051784037,0.37764799335176774,172.38662938485004,0.5211972703196115,0.03310944026882057,0.5491234114105905,0.03701998109002491,-0.1434765051784055,False,"H1,H2/OOS,CAGR",False,0.5239945844696813,0.03205473506748868,0.5538831888756099,0.03900732285842068,-0.1154200360023464,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.01,0.01,10,0.0,0.0371247592285584,0.5599620071085994,-0.14224463270962073,0.3779105057024642,172.47407219115405,0.5488960276619931,0.03519567069970919,0.5666250404173625,0.038317957019751825,-0.14224463270961973,False,"H1,H2/OOS,CAGR",False,0.5525570150836402,0.03409497409600171,0.5687971829959245,0.040163421300061675,-0.11647088610920031,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.02,0.02,10,0.0,0.03762507157979611,0.5661336560785699,-0.1462807178475617,0.377655398953187,172.344941535333,0.5757239810746165,0.03714067285603173,0.5606823502004933,0.037924348597132784,-0.14628071784756203,False,"H1,H2/OOS,CAGR",False,0.5722179001480051,0.035498956337324694,0.5631710800216816,0.039755552221185875,-0.11671449733186112,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.03,0.03,10,0.0,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.37703883094207885,172.06126080325367,0.5789899663564635,0.037488158332042554,0.5664863714962136,0.03837588361212907,-0.1470362580000888,False,"H1,H2/OOS,CAGR",False,0.5682458981113393,0.035332498016143354,0.5757362229674686,0.04074828750303605,-0.11766725249564192,False,"H1,H2/OOS,CAGR",False
SMALL439,B,trim,B0.05,0.05,10,0.0,0.04172074105718648,0.6170332759223139,-0.14602675350388405,0.37801183927240606,172.4608540925267,0.6258240460141332,0.041063105279337764,0.612060648913639,0.04212710354249216,-0.14602675350388172,True,"H1,H2/OOS,CAGR",False,0.6366607123738155,0.040298670974525,0.6022874017539127,0.04314475508477078,-0.11679567060448659,True,"H1,H2/OOS,CAGR",False
