panel,dial,value,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,fail4a,fail4b,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_OOS_Sharpe,v1_OOS_CAGR,v1_OOS_MaxDD,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,pass4a,pass4b
U56,V,5.0,5,12.222099725044108,0.19802884003836652,1.184167039217201,-0.2532722792094648,1.25790087666099,1.1380842538553086,1.2048990421465522,0.2180209288163415,-0.25327227920946493,1.1655841137355951,0.17424246799930843,-0.1481031180356519,0.3012809692158769,0.30406807930373747,0.322888057556869,-0.050968544005422056,0.09143252513239984,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,V,5.0,10,12.222099725044108,0.19073600644903466,1.1469657293771731,-0.2537098497465574,1.215803653359362,1.1044023990509622,1.1710136817623649,0.2107428140578922,-0.2537098497465574,1.1231938964082455,0.16693508637398669,-0.15160451290794474,0.25918374591424875,0.270386224499391,0.2890026971726817,-0.05140611454251465,0.08413969154306798,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,V,5.0,15,12.222099725044108,0.18348647403955853,1.1097290432947007,-0.2541472631024735,1.1736557359338053,1.0706940158487028,1.137098801214546,0.20350712858970432,-0.2541472631024735,1.08075781137303,0.15967204813826807,-0.15531189313564453,0.21703582848869218,0.23667784129713165,0.2550878166248628,-0.05184352789843072,0.07689015913359186,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,V,5.0,20,12.222099725044108,0.17627999213429835,1.0724601984268782,-0.25458451930142045,1.131461860785915,1.036961455704446,1.10315680133904,0.19631363118173195,-0.25458451930142034,1.0382806839766225,0.1524530909966304,-0.15915777013236598,0.17484195334080188,0.2029452811528748,0.22114581674935685,-0.052280784097377686,0.06968367722833167,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,V,5.0,25,12.222099725044108,0.16911631147196604,1.0351624206172831,-0.2550216183676065,1.0892267804840183,1.0032070749827084,1.0691900887919457,0.18916208194095896,-0.2550216183676066,0.9957673535917163,0.1452779541652649,-0.16298682794679797,0.13260687303890517,0.16919090043113727,0.18717910420226247,-0.05271788316356374,0.06251999656599937,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,V,5.0,30,12.222099725044108,0.16199518419785797,0.9978389427000738,-0.25545856032524006,1.0469552610869832,0.9694332341337373,1.035201075196376,0.18205224230418038,-0.2554585603252397,0.9532226708607938,0.13814637836359545,-0.16679913716224481,0.09033535364187006,0.1354170595821661,0.15319009060669286,-0.05315482512119729,0.05539886929189129,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,K,1.0,0,12.832255465220616,0.18400323971140575,1.1754520967032491,-0.23868804284348255,1.1777166843516358,1.1801517026108355,1.2468787532155619,0.2074996618353302,-0.23868804284348244,1.0825782247727582,0.15614308709611913,-0.149825539734748,0.22109677690652263,0.3461355280592643,0.36486776862587866,-0.036384307639439784,0.07740692480543908,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,K,1.0,5,12.832255465220616,0.17643850867616018,1.1338733181977312,-0.23923853525107497,1.133001313076762,1.1410156972945615,1.207596063397457,0.19983172431968965,-0.23923853525107497,1.0376993555485594,0.14870192851809794,-0.151986898090137,0.17638140563164884,0.30699952274299036,0.32558507880777376,-0.0369348000470322,0.0698421937701935,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,K,1.0,10,12.832255465220616,0.16892093007792885,1.09224606590421,-0.23978879263703134,1.0882279623348001,1.1018378219156857,1.1682680518336135,0.19221130279001142,-0.23978879263703112,0.9927675634922801,0.14130748137302263,-0.15414319939740917,0.13160805488968697,0.2678216473641145,0.2862570672439303,-0.03748505743298858,0.06232461517196218,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,K,1.0,15,12.832255465220616,0.16145021728336872,1.050574791689568,-0.24033881504514187,1.0434022518633852,1.062621736830329,1.1288984322248827,0.1846381100230099,-0.24033881504514165,0.9477885203916517,0.1339594597751732,-0.15768571555283217,0.08678234441827204,0.22860556227875783,0.24688744763519954,-0.038035079841099106,0.05485390237740205,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,K,1.0,20,12.832255465220616,0.15402608535773954,1.0088639631840786,-0.24088860251919786,0.9985298237027221,1.023371114200739,1.0894909314364558,0.17711186048839234,-0.24088860251919808,0.9027679180115449,0.12665757954401502,-0.16155086581470024,0.04190991625760898,0.18935493964916772,0.20747994684677262,-0.03858486731515509,0.047429770451772865,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,K,1.0,25,12.832255465220616,0.14664825105509904,0.9671180613872827,-0.2414381551029915,0.9536163386463739,0.9840896362764296,1.0500492877345058,0.16963227033913597,-0.24143815510299138,0.8577114644937741,0.11940155819428977,-0.16539899126656443,-0.003003568798739309,0.15007346172485847,0.1680383031448226,-0.039134419898948725,0.04005193614913237,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,K,1.0,30,12.832255465220616,0.13931643280854455,0.9253415782613378,-0.2419874728403124,0.9086674726712216,0.9447809936671511,1.0105772490133327,0.1621990574018164,-0.2419874728403124,0.8126248807390029,0.11219111492616207,-0.1692301638151793,-0.04795243477389155,0.1107648191155799,0.1285662644236495,-0.039683737636269645,0.03272011790257788,DD,"H1,DD",0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,K,2.0,0,8.701858696029813,0.18104513793276844,1.1515805087635247,-0.222794609305058,1.1863110903061929,1.1279068983409797,1.2099808947312654,0.20161226399006016,-0.222794609305058,1.0763699403616402,0.15659391364925423,-0.16042979298821902,0.2296911828610797,0.2938907237894085,0.32796991014158217,-0.020490874101015244,0.07444882302680177,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,K,2.0,5,8.701858696029813,0.1759248733390948,1.1236773860565663,-0.22313626911112527,1.1567426918782187,1.1013013606747346,1.1835594450118638,0.1964399954445235,-0.22313626911112516,1.0463461166879124,0.15153631118973432,-0.16154261192922348,0.2001227844331055,0.26728518612316343,0.30154846042218064,-0.020832533907082507,0.06932855843312812,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,K,2.0,10,8.701858696029813,0.17082577305097657,1.0957290500211159,-0.22347792891719265,1.1271163022266997,1.074659354155527,1.157098523264966,0.19128895037900984,-0.22347792891719254,1.0162679051387786,0.14649979868197072,-0.16310518064574742,0.1704963947815865,0.24064317960395576,0.2750875386752828,-0.02117419371314988,0.0642294581450099,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,K,2.0,15,8.701858696029813,0.1657477537935974,1.0677383022586227,-0.22381958872326013,1.0974352713947975,1.047983292750815,1.1306005181624272,0.18615904590464472,-0.22381958872326002,0.9861387762480552,0.14148429239789184,-0.16485276720281605,0.1408153639496843,0.21396711819924386,0.24858953357274405,-0.021515853519217365,0.05915143888763073,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,K,2.0,20,8.701858696029813,0.16069073260350608,1.0397079588884646,-0.22416124852932717,1.0677029721751192,1.0212756001205658,1.1040678290355899,0.18105019944014478,-0.22416124852932728,0.9559622223479008,0.13648970892533718,-0.16659718423585756,0.11108306473000606,0.18725942556899466,0.22205684444590668,-0.021857513325284406,0.05409441769753941,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,K,2.0,25,8.701858696029813,0.1556546268275083,1.0116408491326336,-0.22450290833539455,1.0379227982000763,0.9945387085163914,1.0775028647892206,0.17596232871073925,-0.22450290833539488,0.9257417555512044,0.13151596516692354,-0.16833843663175174,0.08130289075496311,0.1605225339648202,0.19549188019953745,-0.02219917313135178,0.04905831192154163,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,K,2.0,30,8.701858696029813,0.15063935412156781,0.9835398138884714,-0.22484456814146203,1.0080981620092855,0.9677750576742006,1.050908042808114,0.17089535174708947,-0.22484456814146214,0.8954809057116464,0.12656297833892016,-0.17007652927115802,0.05147825456417232,0.1337588831226294,0.1688970582184307,-0.022540832937419264,0.04404303921560114,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,K,3.0,0,6.988714410381749,0.180735188009288,1.111845472443542,-0.250729119412085,1.100493442752729,1.1286224414017543,1.2092891945589332,0.210782964275952,-0.25072911941208476,0.9827090827523819,0.1453220391353356,-0.17318459533013297,0.14387353530761593,0.2946062668501831,0.32727820996925006,-0.04842538420804221,0.07413887310332133,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,K,3.0,5,6.988714410381749,0.1766217318545018,1.09026405096734,-0.25090107764730907,1.0772976706381445,1.1082690895223382,1.1888547365231128,0.20657259530411687,-0.25090107764730907,0.9594352065499343,0.14132305177737137,-0.17485945224899901,0.12067776319303136,0.274252914970767,0.3068437519334296,-0.0485973424432663,0.07002541694853513,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,K,3.0,10,6.988714410381749,0.17252161182058545,1.0686458010792301,-0.25107303588253405,1.0540576333609901,1.0878838020193005,1.1683857725980784,0.20237583225158806,-0.25107303588253405,0.9361206907806126,0.13733708044296145,-0.1765313340154655,0.09743772591587696,0.2538676274677293,0.2863747880083952,-0.04876930067849128,0.06592529691461878,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,K,3.0,15,6.988714410381749,0.16843478781326837,1.046992713511563,-0.25124499411775825,1.0307757661781674,1.0674682707921264,1.1478840269505775,0.19819263439798496,-0.25124499411775825,0.9127679709272247,0.13336408578641334,-0.1782002452259882,0.07415585873305419,0.23345209624055518,0.26587304236089426,-0.04894125891371548,0.0618384729073017,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,K,3.0,20,6.988714410381749,0.16436121984959717,1.0253067891866545,-0.2514169523529828,1.0074545190925916,1.0470241953067816,1.1273512320245878,0.19402296113533724,-0.2514169523529828,0.8893794962258548,0.12940402857202948,-0.17986619047092733,0.05083461164747849,0.21300802075521041,0.24534024743490457,-0.049113217148940014,0.0577649049436305,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,K,3.0,25,6.988714410381749,0.1603008680576481,1.0035900382924718,-0.2515889105882073,0.9840963555652916,1.0265532818884515,1.1067891278094426,0.18986677196779023,-0.2515889105882073,0.8659577283830385,0.12545686967381808,-0.18152917433454274,0.027476448120178465,0.19253710733688034,0.22477814321975942,-0.04928517538416455,0.05370455315168142,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,K,3.0,30,6.988714410381749,0.15625369267624545,0.9818444793510682,-0.25176086882343174,0.9607037512148121,1.0060572430097028,1.086199461102875,0.18572402651133246,-0.2517608688234316,0.8425051402809626,0.12152257007521161,-0.1831892013950258,0.004083843769698947,0.1720410684581316,0.20418847651319172,-0.04945713361938897,0.049657377770278774,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,K,4.0,0,5.898112695912239,0.19155290996115437,1.16592263802402,-0.26316781532066225,1.204178771123141,1.14136881689193,1.2201225672217408,0.21344123427719475,-0.26316781532066236,1.0966125071338022,0.16555795417044128,-0.15777414316732763,0.24755886367802793,0.30735264234035886,0.33811158263205765,-0.06086408011661948,0.0849565950551877,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,K,4.0,5,5.898112695912239,0.188048609610576,1.1477542632047026,-0.26316781532066236,1.1850693244751953,1.1239035837199032,1.202656381780302,0.2098395098011545,-0.26316781532066214,1.0773957911873162,0.16216857505997995,-0.15835135637820652,0.22844941703008215,0.289887409168332,0.3206453971906188,-0.06086408011661959,0.08145229470460934,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,K,4.0,10,5.898112695912239,0.18455368525625615,1.1295507885875673,-0.26316781532066236,1.1659142460032779,1.1064102006452734,1.1851594320298013,0.20624749588513547,-0.26316781532066214,1.0581366580748357,0.1587881807707423,-0.1589283260927178,0.2092943385581647,0.2723940260937022,0.30314844744011815,-0.06086408011661959,0.07795737035028948,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,K,4.0,15,5.898112695912239,0.18106811422899427,1.1113137794058978,-0.263167815320662,1.1467153199073468,1.0888900760110285,1.1676331309139893,0.20266516890646158,-0.263167815320662,1.0388369166668376,0.15541674973968211,-0.15950505235979717,0.1900954124622336,0.2548739014594573,0.28562214632430616,-0.06086408011661926,0.0744717993230276,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,K,4.0,20,5.898112695912239,0.17759187390871145,1.0930448098439831,-0.26316781532066247,1.1274743448394438,1.071344623910697,1.150078897872414,0.19909250529388278,-0.26316781532066225,1.0194983894397944,0.1520542604502173,-0.16008153522838064,0.1708544373943306,0.23732844935912578,0.2680679132827307,-0.0608640801166197,0.07099555900274478,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,K,4.0,25,5.898112695912239,0.17412494172435378,1.074745462357804,-0.263167815320662,1.1081931330643557,1.0537752636184905,1.132498158266282,0.19552948152747618,-0.263167815320662,1.00012291161882,0.14870069143213827,-0.16065777474740361,0.15157322561924258,0.21975908906691932,0.2504871736765989,-0.06086408011661926,0.0675286268183871,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,K,4.0,30,5.898112695912239,0.1706672951538022,1.0564173269897716,-0.2631678153206619,1.0888735096082158,1.036183419016598,1.114892342800898,0.1919760741385459,-0.26316781532066214,0.9807123303088703,0.14535602126152303,-0.1612337709658047,0.13225360216310267,0.20216724446502676,0.23288135821121492,-0.060864080116619146,0.06407098024783552,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,K,6.0,0,4.815739066464769,0.19460690630776178,1.168647068719564,-0.2720921081613278,1.281906618751775,1.0853421327204225,1.1670762084193187,0.2073576609963541,-0.27209210816132756,1.1789247628691297,0.17933638296300392,-0.16144120002501472,0.32528671130666176,0.2513259581688513,0.2850652238296355,-0.06978837295728502,0.08801059140179511,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,K,6.0,5,4.815739066464769,0.19173840004822384,1.154032576668943,-0.2720921081613278,1.2664658799560629,1.0713018090930406,1.153054952670725,0.2043979188513303,-0.2720921081613277,1.1633799671485887,0.1765762988074009,-0.16207053190474696,0.3098459725109497,0.23728563454146945,0.2710439680810418,-0.06978837295728502,0.08514208514225717,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
U56,K,6.0,10,4.815739066464769,0.18887587739531142,1.1393842739721651,-0.27209210816132756,1.2509816105576212,1.0572338371204062,1.1390037435130105,0.2014444814865075,-0.272092108161328,1.1477945612150517,0.17382182517174272,-0.16269969774329396,0.2943617031125081,0.22321766256883502,0.2569927589233273,-0.0697883729572848,0.08227956248934475,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.6647072611095126,0.06458507306778283,-0.13827814258121418,0.7470621251510194,0.077302799496622,-0.13827814258121418,1.2850846619485738,0.0953481524893458,-0.1205494676867116,False,False
U56,K,6.0,15,4.815739066464769,0.18601932767976503,1.12470336430847,-0.2720921081613281,1.2354552454119752,1.0431392705094813,1.1249236417816202,0.1984973374195773,-0.2720921081613277,1.1321699957927458,0.17107295230794461,-0.16332869754065527,0.278835337966862,0.20912309595791012,0.242912657191937,-0.06978837295728535,0.07942301277379836,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.5490048598971305,0.05210504297021812,-0.13952479585155075,0.6311924625644179,0.06398687846745399,-0.13944372896099988,1.2728134848482053,0.0943693553888203,-0.12067510453613994,False,False
U56,K,6.0,20,4.815739066464769,0.1831687402482265,1.1099910597429936,-0.27209210816132745,1.2198882320564377,1.0290191689875394,1.1108157149075013,0.19555647518571861,-0.27209210816132756,1.116507733550197,0.16832967048207892,-0.16395753129683166,0.26326832461132454,0.19500299443596825,0.22880473031781812,-0.06978837295728468,0.07657242534225982,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.43321300175434746,0.03976747778845535,-0.14795176601266224,0.5152044710784083,0.05083140773475936,-0.14060836713974256,1.2605371455980283,0.09339140436842519,-0.12080073366351629,False,False
U56,K,6.0,25,4.815739066464769,0.1803241044632251,1.0952485802265244,-0.2720921081613279,1.2042820300359711,1.0148745979038192,1.096681036512531,0.19262188333756525,-0.2720921081613278,1.1008092484163121,0.16559196997436842,-0.16458619901182237,0.24766212259085796,0.180858423352248,0.21467005192284783,-0.06978837295728513,0.07372778955725844,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.31743645628951866,0.02757079458502565,-0.15629907766509743,0.39919853250907555,0.037834503358769034,-0.14177205748966426,1.2482558034007076,0.09241429872042128,-0.12092635506895344,False,False
U56,K,6.0,30,4.815739066464769,0.17748540970315574,1.080477153089762,-0.2720921081613277,1.1886381102192258,1.0007066278277394,1.0825206860011163,0.18969355044519598,-0.2720921081613278,1.0850760248871474,0.16285984107916063,-0.16521470068562738,0.23201820277411267,0.16669045327616827,0.2005097014114331,-0.0697883729572849,0.07088909479718906,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.20177955745840842,0.015513427533630608,-0.16456745713914367,0.2832747377053182,0.02499430294554439,-0.15372065381176936,1.2359696176362378,0.09143803773764358,-0.12105196875256374,False,False
U56,K,8.0,0,4.2973203278208265,0.1941002412632442,1.0983992232795885,-0.31379303870831754,1.1953623985617425,1.0377004048498215,1.1262064297075103,0.21672657100321158,-0.31379303870831765,1.070142620011729,0.16724568756042868,-0.17394186285186308,0.23874249111662937,0.20368423029825033,0.2441954451178271,-0.11148930350427477,0.08750392635727754,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.8954252694704445,0.08997894640821569,-0.13594412372957065,0.9780460789116631,0.10442363739044103,-0.13594412372957065,1.3096108938377813,0.09730828776460765,-0.12029817082125305,False,False
U56,K,8.0,5,4.2973203278208265,0.1915416379368391,1.086243069978192,-0.31379303870831776,1.1819414471900374,1.0263952874558424,1.1147910439704622,0.21408504829771946,-0.31379303870831765,1.0567636381904701,0.16478466016290727,-0.17415469703667663,0.2253215397449242,0.19237911290427123,0.23278005938077906,-0.111489303504275,0.08494532303087242,DD,DD,0.889029707500376,0.1522804498656667,-0.33717289200673795,0.8820109845896832,0.15450717694493354,-0.33717289200673795,0.7802154721556065,0.0772091683115037,-0.13711160762815233,0.8627132189255078,0.09078107655039247,-0.13711160762815167,1.29735051788412,0.09632779637831246,-0.12042382311512001,False,False
