panel,gross,family,level,w,depth,cadence,arm,on_share,rate_inst,g_eff,gap,n_switch,switch_per_yr,switch_tax,timing,drag,resid,tax_share,dSharpe_0,cstar
SMALL439,0.75,QROLL,0.12,252,0.25,W,QROLL L0.12 w252 d0.25 W g0.75,0.17513980681240468,0.16725978647686832,0.7171612862226742,0.04378495170310115,56.0,3.587188612099644,0.0026690391459074734,-0.0009474799082310678,0.0017215592376764038,-1.734723475976807e-18,1.5503614906158485,0.02791654565205659,47.3278683048548
SMALL439,0.75,QROLL,0.12,252,0.5,D,QROLL L0.12 w252 d0.50 D g0.75,0.16725978647686832,0.16725978647686832,0.6872775800711743,0.08362989323843417,114.0,7.302491103202847,0.010866802236909,-0.0020947204326370802,0.008772081804271921,1.734723475976807e-18,1.2387939920506634,0.08184113522164632,36.493883157938
SMALL439,0.75,QROLL,0.12,252,0.5,W,QROLL L0.12 w252 d0.50 W g0.75,0.17513980681240468,0.16725978647686832,0.6843225724453483,0.0875699034062023,56.0,3.587188612099644,0.005338078291814947,-0.0018904678448893042,0.003447610446925639,-3.469446951953614e-18,1.548341488689683,0.051130830519294845,47.855720007724756
SMALL439,0.75,QROLL,0.12,252,1.0,D,QROLL L0.12 w252 d1.00 D g0.75,0.16725978647686832,0.16725978647686832,0.6245551601423487,0.16725978647686834,114.0,7.302491103202847,0.021733604473818,-0.004172503378271984,0.017561101095546018,3.469446951953614e-18,1.2375991890013232,0.1333065296080439,34.76472694047317
SMALL439,0.75,QROLL,0.12,252,1.0,W,QROLL L0.12 w252 d1.00 W g0.75,0.17513980681240468,0.16725978647686832,0.6186451448906964,0.1751398068124047,56.0,3.587188612099644,0.010676156583629894,-0.0037624048120396547,0.006913751771590239,0.0,1.544191480449154,0.06863486525467227,inf
SMALL439,0.75,QROLL,0.12,504,0.25,D,QROLL L0.12 w504 d0.25 D g0.75,0.11921708185053381,0.11921708185053381,0.7276467971530249,0.029804270462633453,96.0,6.149466192170818,0.004575495678698526,-0.001155664808504514,0.0034198308701940128,8.673617379884035e-19,1.3379303984231683,0.028672869522163635,30.984768792102102
SMALL439,0.75,QROLL,0.12,504,0.25,W,QROLL L0.12 w504 d0.25 W g0.75,0.126842907981698,0.11921708185053381,0.7262169547534316,0.03171072699542454,38.0,2.434163701067616,0.0018111337061514996,-0.001057066981824395,0.0007540667243271099,5.204170427930421e-18,2.4018215467174495,0.017137105479576642,45.428294586862705
SMALL439,0.75,QROLL,0.12,504,0.5,D,QROLL L0.12 w504 d0.50 D g0.75,0.11921708185053381,0.11921708185053381,0.7052935943060499,0.059608540925266906,96.0,6.149466192170818,0.009150991357397052,-0.002309232833364705,0.006841758524032349,1.734723475976807e-18,1.3375203648672043,0.05345127486670331,29.90988799086125
SMALL439,0.75,QROLL,0.12,504,0.5,W,QROLL L0.12 w504 d0.50 W g0.75,0.126842907981698,0.11921708185053381,0.7024339095068632,0.06342145399084897,38.0,2.434163701067616,0.0036222674123029992,-0.0021117938059736843,0.0015104736063293114,-3.469446951953614e-18,2.398100434939528,0.029354444182706496,45.732024092437484
SMALL439,0.75,QROLL,0.12,504,1.0,D,QROLL L0.12 w504 d1.00 D g0.75,0.11921708185053381,0.11921708185053381,0.6605871886120996,0.11921708185053381,96.0,6.149466192170818,0.018301982714794104,-0.004609941095459556,0.013692041619334544,-3.469446951953614e-18,1.336687633855119,0.08090354339250616,26.71651682869225
SMALL439,0.75,QROLL,0.12,504,1.0,W,QROLL L0.12 w504 d1.00 W g0.75,0.126842907981698,0.11921708185053381,0.6548678190137265,0.12684290798169806,38.0,2.434163701067616,0.0072445348246059985,-0.004213927817130307,0.0030306070074756913,0.0,2.390456699511247,0.030833390063011668,inf
SMALL439,0.75,QROLL,0.12,1008,0.25,D,QROLL L0.12 w1008 d0.25 D g0.75,0.08693441789527198,0.08693441789527198,0.7336997966446365,0.021733604473818002,78.0,4.99644128113879,0.003717590238942552,-0.0010641815917850975,0.0026534086471574556,8.673617379884035e-19,1.4010620802510512,0.021636549575111963,27.620104236028453
SMALL439,0.75,QROLL,0.12,1008,0.25,W,QROLL L0.12 w1008 d0.25 W g0.75,0.09023894255210982,0.08693441789527198,0.7330801982714794,0.02255973563802749,30.0,1.9217081850533808,0.0014298423995932892,-0.001021459136051471,0.0004083832635418186,4.336808689942018e-19,3.501226732928718,0.010252850872359887,32.61083815959154
SMALL439,0.75,QROLL,0.12,1008,0.5,D,QROLL L0.12 w1008 d0.50 D g0.75,0.08693441789527198,0.08693441789527198,0.7173995932892729,0.043467208947636005,78.0,4.99644128113879,0.007435180477885104,-0.002127294166014204,0.005307886311870895,-5.204170427930421e-18,1.4007799039057398,0.039244911274176564,26.20377654516659
SMALL439,0.75,QROLL,0.12,1008,0.5,W,QROLL L0.12 w1008 d0.50 W g0.75,0.09023894255210982,0.08693441789527198,0.7161603965429588,0.04511947127605487,30.0,1.9217081850533808,0.0028596847991865784,-0.002041744138543293,0.0008179406606432862,8.673617379884035e-19,3.496200808671769,0.01576570387826287,29.930856679804663
SMALL439,0.75,QROLL,0.12,1008,1.0,D,QROLL L0.12 w1008 d1.00 D g0.75,0.08693441789527198,0.08693441789527198,0.684799186578546,0.08693441789527201,78.0,4.99644128113879,0.014870360955770209,-0.004250019805979818,0.010620341149790387,-3.469446951953614e-18,1.4001773338574632,0.055081500938320704,22.00417217742512
SMALL439,0.75,QROLL,0.12,1008,1.0,W,QROLL L0.12 w1008 d1.00 W g0.75,0.09023894255210982,0.08693441789527198,0.6823207930859176,0.09023894255210985,30.0,1.9217081850533808,0.005719369598373157,-0.004078737940518218,0.0016406316578549338,-5.204170427930421e-18,3.486077798749187,0.007525947860666016,14.69136871754273
SMALL439,0.75,QROLL,0.12,2016,0.25,D,QROLL L0.12 w2016 d0.25 D g0.75,0.04829689883070666,0.04829689883070666,0.7409443314692424,0.012074224707676717,46.0,2.946619217081851,0.0021924250127097105,-0.000780113927014596,0.0014123110856951102,-4.336808689942018e-18,1.552366921789504,0.016124986490868798,30.44813367593946
SMALL439,0.75,QROLL,0.12,2016,0.25,W,QROLL L0.12 w2016 d0.25 W g0.75,0.050584646670055924,0.04829689883070666,0.7405153787493646,0.012646161667513978,18.0,1.1530249110320285,0.0008579054397559736,-0.0007505709845096395,0.00010733445524633428,2.168404344971009e-19,7.992824277973619,0.012133718326011289,46.56697811314103
SMALL439,0.75,QROLL,0.12,2016,0.5,D,QROLL L0.12 w2016 d0.50 D g0.75,0.04829689883070666,0.04829689883070666,0.731888662938485,0.024148449415353324,46.0,2.946619217081851,0.004384850025419421,-0.0015599518485202302,0.002824898176899189,-1.734723475976807e-18,1.5522152484209348,0.028685307165102425,29.047134353170634
SMALL439,0.75,QROLL,0.12,2016,0.5,W,QROLL L0.12 w2016 d0.50 W g0.75,0.050584646670055924,0.04829689883070666,0.731030757498729,0.025292323335027955,18.0,1.1530249110320285,0.0017158108795119471,-0.0015008294823598278,0.00021498139715211972,4.336808689942018e-19,7.981206291527858,0.020564864251194415,47.16383648673883
SMALL439,0.75,QROLL,0.12,2016,1.0,D,QROLL L0.12 w2016 d1.00 D g0.75,0.04829689883070666,0.04829689883070666,0.71377732587697,0.04829689883070665,46.0,2.946619217081851,0.008769700050838842,-0.0031184586470709916,0.005651241403767854,3.469446951953614e-18,1.5518183394168612,0.038821985881675125,24.742286788388412
SMALL439,0.75,QROLL,0.12,2016,1.0,W,QROLL L0.12 w2016 d1.00 W g0.75,0.050584646670055924,0.04829689883070666,0.7120615149974581,0.05058464667005591,18.0,1.1530249110320285,0.0034316217590238942,-0.003000137439722106,0.0004314843193017892,8.673617379884035e-19,7.9530624996449655,0.022718845356922646,50.342646527973045
SMALL439,0.75,QROLL,0.17,252,0.25,D,QROLL L0.17 w252 d0.25 D g0.75,0.2150482968988307,0.2150482968988307,0.7096784443314692,0.05376207422470769,152.0,9.736654804270463,0.0072445348246059985,-0.0011761654008258654,0.006068369423780133,0.0,1.1938190177112196,0.03097376798662027,21.074424977761907
SMALL439,0.75,QROLL,0.17,252,0.25,W,QROLL L0.17 w252 d0.25 W g0.75,0.21631926792069142,0.2150482968988307,0.7094401372648704,0.054079816980172835,70.0,4.483985765124555,0.003336298932384342,-0.0011597351600849196,0.0021765637722994183,-4.336808689942018e-18,1.5328284770906244,0.017501424399957333,26.695863186482427
SMALL439,0.75,QROLL,0.17,252,0.5,D,QROLL L0.17 w252 d0.50 D g0.75,0.2150482968988307,0.2150482968988307,0.6693568886629384,0.10752414844941538,152.0,9.736654804270463,0.014489069649211997,-0.0023454519223982534,0.012143617726813744,0.0,1.193142766444251,0.05722439901169868,19.47894131027539
SMALL439,0.75,QROLL,0.17,252,0.5,W,QROLL L0.17 w252 d0.50 W g0.75,0.21631926792069142,0.2150482968988307,0.6688802745297407,0.10815963396034567,70.0,4.483985765124555,0.006672597864768684,-0.002312440406740744,0.004360157458027938,-1.734723475976807e-18,1.5303570866421514,0.028564895032799187,23.800979778634712
SMALL439,0.75,QROLL,0.17,252,1.0,D,QROLL L0.17 w252 d1.00 D g0.75,0.2150482968988307,0.2150482968988307,0.5887137773258769,0.21504829689883076,152.0,9.736654804270463,0.028978139298423994,-0.0046628491017314325,0.02431529019669256,0.0,1.191766130036387,0.07616713441919237,14.616922334191429
SMALL439,0.75,QROLL,0.17,252,1.0,W,QROLL L0.17 w252 d1.00 W g0.75,0.21631926792069142,0.2150482968988307,0.5877605490594814,0.21631926792069145,70.0,4.483985765124555,0.013345195729537369,-0.004596562182831589,0.008748633546705784,3.469446951953614e-18,1.5254034425253047,0.01631204812908449,inf
SMALL439,0.75,QROLL,0.17,504,0.25,D,QROLL L0.17 w504 d0.25 D g0.75,0.15556685307574988,0.15556685307574988,0.720831215048297,0.03889171326893748,114.0,7.302491103202847,0.0054334011184545,-0.001190238166406718,0.004243162952047783,8.673617379884035e-19,1.2805072960566597,0.014944608542527937,13.655229126150914
SMALL439,0.75,QROLL,0.17,504,0.25,W,QROLL L0.17 w504 d0.25 W g0.75,0.1545500762582613,0.15556685307574988,0.7210218607015759,0.03863751906456536,50.0,3.202846975088968,0.0023830706659888155,-0.0012034075264737987,0.001179663139515015,-1.734723475976807e-18,2.0201281079008258,0.02341206628398751,50.46799732381402
SMALL439,0.75,QROLL,0.17,504,0.5,D,QROLL L0.17 w504 d0.50 D g0.75,0.15556685307574988,0.15556685307574988,0.6916624300965938,0.07778342653787496,114.0,7.302491103202847,0.010866802236909,-0.002376860915571266,0.008489941321337735,1.734723475976807e-18,1.2799619956851185,0.024026221930478542,11.237768749147392
SMALL439,0.75,QROLL,0.17,504,0.5,W,QROLL L0.17 w504 d0.50 W g0.75,0.1545500762582613,0.15556685307574988,0.6920437214031521,0.07727503812913061,50.0,3.202846975088968,0.004766141331977631,-0.002403248571671693,0.0023628927603059346,-3.469446951953614e-18,2.0170789855738254,0.0420078683088525,51.75181990338018
SMALL439,0.75,QROLL,0.17,504,1.0,D,QROLL L0.17 w504 d1.00 D g0.75,0.15556685307574988,0.15556685307574988,0.6333248601931876,0.1555668530757499,114.0,7.302491103202847,0.021733604473818,-0.004739198455553165,0.016994406018264838,3.469446951953614e-18,1.2788681434620122,0.014280801052860226,3.8972285281246855
SMALL439,0.75,QROLL,0.17,504,1.0,W,QROLL L0.17 w504 d1.00 W g0.75,0.1545500762582613,0.15556685307574988,0.634087442806304,0.15455007625826134,50.0,3.202846975088968,0.009532282663955262,-0.004792033232412646,0.004740249431542616,0.0,2.0109242776393685,0.053252665834291835,inf
SMALL439,0.75,QROLL,0.17,1008,0.25,D,QROLL L0.17 w1008 d0.25 D g0.75,0.11947127605490594,0.11947127605490594,0.7275991357397051,0.029867819013726482,52.0,3.3309608540925266,0.0024783934926283684,-0.0012091134669190082,0.0012692800257093628,2.6020852139652106e-18,1.952597884177109,0.028808801106740167,57.44055653170932
SMALL439,0.75,QROLL,0.17,1008,0.25,W,QROLL L0.17 w1008 d0.25 W g0.75,0.12023385866802237,0.11947127605490594,0.7274561514997459,0.03005846466700557,24.0,1.5373665480427046,0.0011438739196746315,-0.0011992536842510004,-5.537976457636873e-05,2.168404344971009e-19,20.65508816125841,0.02882314411653958,112.52812428794101
SMALL439,0.75,QROLL,0.17,1008,0.5,D,QROLL L0.17 w1008 d0.50 D g0.75,0.11947127605490594,0.11947127605490594,0.7051982714794103,0.059735638027452964,52.0,3.3309608540925266,0.004956786985256737,-0.0024161219809954726,0.0025406650042612625,-1.734723475976807e-18,1.9509801476948352,0.05373164777361955,59.63954523489434
SMALL439,0.75,QROLL,0.17,1008,0.5,W,QROLL L0.17 w1008 d0.50 W g0.75,0.12023385866802237,0.11947127605490594,0.7049123029994917,0.06011692933401114,24.0,1.5373665480427046,0.002287747839349263,-0.0023963780782563712,-0.00010863023890710782,4.336808689942018e-19,21.05995404562783,0.05370898914351696,138.85604645250993
SMALL439,0.75,QROLL,0.17,1008,1.0,D,QROLL L0.17 w1008 d1.00 D g0.75,0.11947127605490594,0.11947127605490594,0.6603965429588206,0.11947127605490593,52.0,3.3309608540925266,0.009913573970513474,-0.004823824797676207,0.005089749172837263,-3.469446951953614e-18,1.947752950856552,0.08145325462257963,69.0898679233598
SMALL439,0.75,QROLL,0.17,1008,1.0,W,QROLL L0.17 w1008 d1.00 W g0.75,0.12023385866802237,0.11947127605490594,0.6598246059989832,0.12023385866802239,24.0,1.5373665480427046,0.004575495678698526,-0.004784231121253958,-0.0002087354425554383,-6.071532165918825e-18,21.920070797192547,0.08091767346712037,inf
SMALL439,0.75,QROLL,0.17,2016,0.25,D,QROLL L0.17 w2016 d0.25 D g0.75,0.06888662938485003,0.06888662938485003,0.7370837569903406,0.017221657346212504,58.0,3.715302491103203,0.002764361972547026,-0.0009534983415009149,0.001810863631046107,-3.903127820947816e-18,1.5265434266577533,0.011062350286449363,18.071986462935286
SMALL439,0.75,QROLL,0.17,2016,0.25,W,QROLL L0.17 w2016 d0.25 W g0.75,0.07092018301982715,0.06888662938485003,0.7367024656837824,0.017730045754956736,24.0,1.5373665480427046,0.0011438739196746315,-0.0009271757961940644,0.0002166981234805604,-6.7220534694101275e-18,5.278651708201093,0.01168039595945286,41.18849777353972
SMALL439,0.75,QROLL,0.17,2016,0.5,D,QROLL L0.17 w2016 d0.50 D g0.75,0.06888662938485003,0.06888662938485003,0.7241675139806812,0.03444331469242501,58.0,3.715302491103203,0.005528723945094052,-0.0019063245534254245,0.0036223993916686334,6.071532165918825e-18,1.5262601793192339,0.01772570190911099,15.430812920719461
SMALL439,0.75,QROLL,0.17,2016,0.5,W,QROLL L0.17 w2016 d0.50 W g0.75,0.07092018301982715,0.06888662938485003,0.7234049313675648,0.03546009150991358,24.0,1.5373665480427046,0.002287747839349263,-0.0018537160626863058,0.00043403177666295756,4.336808689942018e-19,5.270922458577929,0.01912383867136147,40.522958333788495
SMALL439,0.75,QROLL,0.17,2016,1.0,D,QROLL L0.17 w2016 d1.00 D g0.75,0.06888662938485003,0.06888662938485003,0.6983350279613625,0.06888662938485002,58.0,3.715302491103203,0.011057447890188104,-0.0038098195822343153,0.0072476283079538,1.214306433183765e-17,1.5256643167052695,0.013252963603337664,7.226079561128529
SMALL439,0.75,QROLL,0.17,2016,1.0,W,QROLL L0.17 w2016 d1.00 W g0.75,0.07092018301982715,0.06888662938485003,0.6968098627351296,0.07092018301982717,24.0,1.5373665480427046,0.004575495678698526,-0.003704476190733899,0.0008710194879646277,8.673617379884035e-19,5.2530347964893505,0.01683974321802728,36.81711166975532
SMALL439,1.0,ABS,0.3,0,0.25,D,ABS L0.30 w0 d0.25 D g1.00,0.24428063040162684,0.24428063040162684,0.9389298423995933,0.06107015760040668,132.0,8.455516014234876,0.00838840874428063,-0.0022268891969998844,0.006161519547280753,6.938893903907228e-18,1.3614188318176585,0.007272114389712592,5.774851227350553
SMALL439,1.0,ABS,0.3,0,0.25,W,ABS L0.30 w0 d0.25 W g1.00,0.242755465175394,0.24428063040162684,0.9393111337061515,0.06068886629384851,58.0,3.715302491103203,0.0036858159633960347,-0.002252825805729497,0.0014329901576665416,3.903127820947816e-18,2.5721153377619554,0.012806269324403707,25.204678411405723
SMALL439,1.0,ABS,0.3,0,0.5,D,ABS L0.30 w0 d0.50 D g1.00,0.24428063040162684,0.24428063040162684,0.8778596847991865,0.12214031520081348,132.0,8.455516014234876,0.01677681748856126,-0.004438635113670326,0.012338182374890948,1.3877787807814457e-17,1.3597478930691802,0.005430791406913604,2.171248546993354
SMALL439,1.0,ABS,0.3,0,0.5,W,ABS L0.30 w0 d0.50 W g1.00,0.242755465175394,0.24428063040162684,0.878622267412303,0.12137773258769702,58.0,3.715302491103203,0.007371631926792069,-0.004490694775339768,0.0028809371514522952,-6.071532165918825e-18,2.5587617984224305,0.01756796845731118,20.120641072942647
SMALL439,1.0,ABS,0.3,0,1.0,D,ABS L0.30 w0 d1.00 D g1.00,0.24428063040162684,0.24428063040162684,0.7557193695983732,0.24428063040162684,132.0,8.455516014234876,0.03355363497712252,-0.0088156960899426,0.024737938887179928,6.938893903907228e-18,1.3563634031981215,-0.0442064244804643,0.0
SMALL439,1.0,ABS,0.3,0,1.0,W,ABS L0.30 w0 d1.00 W g1.00,0.242755465175394,0.24428063040162684,0.757244534824606,0.24275546517539404,58.0,3.715302491103203,0.014743263853584139,-0.008920718890036969,0.005822544963547165,-5.204170427930421e-18,2.532099613809142,-0.016488506866999098,0.0
SMALL439,1.0,ABS,0.4,0,0.25,D,ABS L0.40 w0 d0.25 D g1.00,0.49211997966446364,0.49211997966446364,0.8769700050838841,0.12302999491611588,180.0,11.530249110320286,0.011438739196746314,-0.002060037308689401,0.009378701888056916,3.469446951953614e-18,1.2196505799286257,0.011642823228747379,6.8805688732069825
SMALL439,1.0,ABS,0.4,0,0.25,W,ABS L0.40 w0 d0.25 W g1.00,0.49059481443823083,0.49211997966446364,0.8773512963904423,0.12264870360955771,78.0,4.99644128113879,0.004956786985256736,-0.0020860671395241184,0.0028707198457326097,-7.806255641895632e-18,1.7266704003266333,0.016993514427103784,28.244071889567124
SMALL439,1.0,ABS,0.4,0,0.5,D,ABS L0.40 w0 d0.50 D g1.00,0.49211997966446364,0.49211997966446364,0.7539400101677681,0.24605998983223187,180.0,11.530249110320286,0.022877478393492627,-0.004057674826338661,0.018819803567153966,0.0,1.2156066513584916,0.012822720584810432,3.5636697262972916
SMALL439,1.0,ABS,0.4,0,0.5,W,ABS L0.40 w0 d0.50 W g1.00,0.49059481443823083,0.49211997966446364,0.7547025927808846,0.24529740721911542,78.0,4.99644128113879,0.009913573970513472,-0.004110186226385856,0.005803387744127614,-1.734723475976807e-18,1.7082391195633813,0.025145214740435518,23.254089609032746
SMALL439,1.0,ABS,0.4,0,1.0,D,ABS L0.40 w0 d1.00 D g1.00,0.49211997966446364,0.49211997966446364,0.5078800203355364,0.49211997966446364,180.0,11.530249110320286,0.045754956786985254,-0.00785888430109925,0.03789607248588601,6.938893903907228e-18,1.2073799152676363,-0.06995282557474114,0.0
SMALL439,1.0,ABS,0.4,0,1.0,W,ABS L0.40 w0 d1.00 W g1.00,0.49059481443823083,0.49211997966446364,0.5094051855617692,0.49059481443823083,78.0,4.99644128113879,0.019827147941026944,-0.007965499541204454,0.01186164839982249,0.0,1.6715339447528774,-0.03872472759045936,0.0
SMALL439,1.0,ABS,0.5,0,0.25,D,ABS L0.50 w0 d0.25 D g1.00,0.8246059989832232,0.8246059989832232,0.7938485002541942,0.20615149974580582,112.0,7.174377224199288,0.0071174377224199285,-0.0007151127494745002,0.0064023249729454265,-1.734723475976807e-18,1.1116957905911342,-0.03593836142383494,0.0
SMALL439,1.0,ABS,0.5,0,0.25,W,ABS L0.50 w0 d0.25 W g1.00,0.8248601931875953,0.8246059989832232,0.7937849517031011,0.20621504829689885,56.0,3.587188612099644,0.0035587188612099642,-0.0007107188886413887,0.002847999972568578,2.6020852139652106e-18,1.2495501739771426,-0.03465094831647997,0.0
SMALL439,1.0,ABS,0.5,0,0.5,D,ABS L0.50 w0 d0.50 D g1.00,0.8246059989832232,0.8246059989832232,0.5876970005083884,0.41230299949161164,112.0,7.174377224199288,0.014234875444839857,-0.001251746843600042,0.012983128601239805,-1.0408340855860843e-17,1.0964133439670711,-0.10620501317633346,0.0
SMALL439,1.0,ABS,0.5,0,0.5,W,ABS L0.50 w0 d0.50 W g1.00,0.8248601931875953,0.8246059989832232,0.5875699034062023,0.4124300965937977,56.0,3.587188612099644,0.0071174377224199285,-0.001242913224816955,0.005874524497602972,-1.734723475976807e-18,1.2115768221451988,-0.10305278767529952,0.0
SMALL439,1.0,ABS,0.5,0,1.0,D,ABS L0.50 w0 d1.00 D g1.00,0.8246059989832232,0.8246059989832232,0.17539400101677682,0.8246059989832232,112.0,7.174377224199288,0.028469750889679714,-0.0017564949136496845,0.026713255976030033,3.469446951953614e-18,1.065753681064779,-0.5072822178933567,0.0
SMALL439,1.0,ABS,0.5,0,1.0,W,ABS L0.50 w0 d1.00 W g1.00,0.8248601931875953,0.8246059989832232,0.17513980681240468,0.8248601931875953,56.0,3.587188612099644,0.014234875444839857,-0.0017383506001129954,0.01249652484472686,-1.734723475976807e-18,1.1391067214055535,-0.5061432125526397,0.0
SMALL439,1.0,QEXP,0.07,0,0.25,D,QEXP L0.07 w0 d0.25 D g1.00,0.0002541942043721403,0.0002541942043721403,0.999936451448907,6.354855109302893e-05,2.0,0.12811387900355872,0.00012709710218607016,4.341270448043888e-06,0.00013143837263411562,1.5720931501039814e-18,0.9669710575302828,-0.0034666913778295116,0.0
SMALL439,1.0,QEXP,0.07,0,0.25,W,QEXP L0.07 w0 d0.25 W g1.00,0.0,0.0002541942043721403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
SMALL439,1.0,QEXP,0.07,0,0.5,D,QEXP L0.07 w0 d0.50 D g1.00,0.0002541942043721403,0.0002541942043721403,0.9998729028978139,0.00012709710218605785,2.0,0.12811387900355872,0.0002541942043721403,8.614708545337524e-06,0.000262808912917481,3.144186300207963e-18,0.9672206378021677,-0.00703619621625623,0.0
SMALL439,1.0,QEXP,0.07,0,0.5,W,QEXP L0.07 w0 d0.50 W g1.00,0.0,0.0002541942043721403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
SMALL439,1.0,QEXP,0.07,0,1.0,D,QEXP L0.07 w0 d1.00 D g1.00,0.0002541942043721403,0.0002541942043721403,0.9997458057956279,0.0002541942043721157,2.0,0.12811387900355872,0.0005083884087442806,1.7229417090702803e-05,0.0005256178258349897,6.288372600415926e-18,0.9672206378021166,-0.014475083413783008,0.0
SMALL439,1.0,QEXP,0.07,0,1.0,W,QEXP L0.07 w0 d1.00 W g1.00,0.0,0.0002541942043721403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
SMALL439,1.0,QEXP,0.12,0,0.25,D,QEXP L0.12 w0 d0.25 D g1.00,0.019827147941026944,0.019827147941026944,0.9950432130147433,0.0049567869852567,22.0,1.409252669039146,0.0013980681240467717,-0.0005157017034954497,0.0008823664205513254,3.469446951953614e-18,1.5844530021589245,0.0052565731480834765,17.147145915409112
SMALL439,1.0,QEXP,0.12,0,0.25,W,QEXP L0.12 w0 d0.25 W g1.00,0.019064565327910524,0.019827147941026944,0.9952338586680224,0.004766141331977614,12.0,0.7686832740213523,0.000762582613116421,-0.000528657682488845,0.00023392493062757147,-4.445228907190568e-18,3.259945876955363,0.0017601344001981212,10.951496414399742
SMALL439,1.0,QEXP,0.12,0,0.5,D,QEXP L0.12 w0 d0.50 D g1.00,0.019827147941026944,0.019827147941026944,0.9900864260294865,0.009913573970513512,22.0,1.409252669039146,0.0027961362480935434,-0.0010314034069909273,0.001764732841102623,6.938893903907228e-18,1.5844530021589494,0.007840927493054983,14.021102204672786
SMALL439,1.0,QEXP,0.12,0,0.5,W,QEXP L0.12 w0 d0.50 W g1.00,0.019064565327910524,0.019827147941026944,0.9904677173360448,0.009532282663955227,12.0,0.7686832740213523,0.001525165226232842,-0.0010573153649777178,0.00046784986125512906,4.9873299934333204e-18,3.25994587695546,0.001344661859228491,4.907013110617697
SMALL439,1.0,QEXP,0.12,0,1.0,D,QEXP L0.12 w0 d1.00 D g1.00,0.019827147941026944,0.019827147941026944,0.9801728520589731,0.019827147941026912,22.0,1.409252669039146,0.005592272496187087,-0.0020624812039692075,0.0035297912922178792,0.0,1.5843068423100124,0.003751954859611717,4.369405554506045
SMALL439,1.0,QEXP,0.12,0,1.0,W,QEXP L0.12 w0 d1.00 W g1.00,0.019064565327910524,0.019827147941026944,0.9809354346720894,0.019064565327910565,12.0,0.7686832740213523,0.003050330452465684,-0.0021141999633394887,0.0009361304891261912,-3.903127820947816e-18,3.258445791369259,-0.00660269448891565,0.0
SMALL439,1.0,QEXP,0.17,0,0.25,D,QEXP L0.17 w0 d0.25 D g1.00,0.04829689883070666,0.04829689883070666,0.9879257752923233,0.012074224707676717,60.0,3.8434163701067616,0.0038129130655821047,-0.0010487685600995278,0.0027641445054825825,5.637851296924623e-18,1.3794188610687057,0.014357684562771589,21.704941675402267
SMALL439,1.0,QEXP,0.17,0,0.25,W,QEXP L0.17 w0 d0.25 W g1.00,0.05134722928317234,0.04829689883070666,0.9871631926792069,0.012836807320793064,22.0,1.409252669039146,0.0013980681240467717,-0.0009969819283416337,0.0004010861957051415,3.469446951953614e-18,3.4857049158444773,0.01283069106708462,42.27359429648203
SMALL439,1.0,QEXP,0.17,0,0.5,D,QEXP L0.17 w0 d0.50 D g1.00,0.04829689883070666,0.04829689883070666,0.9758515505846467,0.024148449415353324,60.0,3.8434163701067616,0.007625826131164209,-0.0020969694518887527,0.005528856679275454,-2.6020852139652106e-18,1.3792772309958954,0.024988482082093977,19.84270436431501
SMALL439,1.0,QEXP,0.17,0,0.5,W,QEXP L0.17 w0 d0.50 W g1.00,0.05134722928317234,0.04829689883070666,0.9743263853584139,0.02567361464158613,22.0,1.409252669039146,0.0027961362480935434,-0.0019933346408463476,0.0008028016072471889,-6.938893903907228e-18,3.4829729074428615,0.021903454101096287,41.862700639903494
SMALL439,1.0,QEXP,0.17,0,1.0,D,QEXP L0.17 w0 d1.00 D g1.00,0.04829689883070666,0.04829689883070666,0.9517031011692934,0.04829689883070665,60.0,3.8434163701067616,0.015251652262328419,-0.00419158628297879,0.011060065979349623,-5.204170427930421e-18,1.3789838406755397,0.030893722802666335,14.545815115987182
SMALL439,1.0,QEXP,0.17,0,1.0,W,QEXP L0.17 w0 d1.00 W g1.00,0.05134722928317234,0.04829689883070666,0.9486527707168276,0.05134722928317237,22.0,1.409252669039146,0.005592272496187087,-0.003984151014909926,0.0016081214812771472,-1.3877787807814457e-17,3.4775186833184915,0.024912938719187316,40.08810003895036
SMALL439,1.0,QROLL,0.07,252,0.25,D,QROLL L0.07 w252 d0.25 D g1.00,0.12379257752923234,0.12379257752923234,0.9690518556176919,0.030948144382308085,110.0,7.0462633451957295,0.0069903406202338585,-0.0011011972086271832,0.005889143411606665,-1.0408340855860843e-17,1.1869876706444082,0.033662942893578296,29.63829680408736
SMALL439,1.0,QROLL,0.07,252,0.25,W,QROLL L0.07 w252 d0.25 W g1.00,0.13116420945602442,0.12379257752923234,0.9672089476359939,0.032791052364006146,54.0,3.4590747330960854,0.0034316217590238942,-0.0009759590273626662,0.002455662731661229,8.673617379884035e-19,1.3974320311903905,0.02988457678460965,48.520194216813195
SMALL439,1.0,QROLL,0.07,252,0.5,D,QROLL L0.07 w252 d0.50 D g1.00,0.12379257752923234,0.12379257752923234,0.9381037112353838,0.06189628876461617,110.0,7.0462633451957295,0.013980681240467717,-0.0021985250875876244,0.011782156152880086,-6.938893903907228e-18,1.1865978568829454,0.06375899112076056,28.620584337808452
