claimset,control,panel,ladder,object,q,phi_machinery,observed,lo_published,hi_published,inside_published,lo_corrected,hi_corrected,inside_corrected,moves,share_ge_published,share_ge_corrected
C_1159,X_IID,B136,CADENCE,OBJ_MAXDD,0.9,1.0,20.740302267849476,16.84983630701102,31.675119155888716,True,16.84983630701102,31.675119155888716,True,False,0.714,0.714
C_1159,X_IID,B136,CADENCE,OBJ_MAXDD,0.95,1.0,20.740302267849476,15.701390386826493,34.53474066864759,True,15.701390386826493,34.53474066864759,True,False,0.714,0.714
C_1159,X_IID,B136,CADENCE,OBJ_SPREAD,0.8,1.0,7.623470897118423,2.5784524598294496,8.024805472588069,True,2.5784524598294496,8.024805472588069,True,False,0.144,0.144
C_1159,X_IID,B136,CADENCE,OBJ_SPREAD,0.9,1.0,7.623470897118423,1.9184064345459568,9.345243570838944,True,1.9184064345459568,9.345243570838944,True,False,0.144,0.144
C_1159,X_IID,B136,CADENCE,OBJ_SPREAD,0.95,1.0,7.623470897118423,1.4775192530943302,10.640563700418733,True,1.4775192530943302,10.640563700418733,True,False,0.144,0.144
C_1159,X_IID,B136,CADENCE,OBJ_ARGMAX,0.8,1.0,1.3764460187531853,0.2543571714164042,3.782886257186113,True,0.2543571714164042,3.782886257186113,True,False,0.522,0.522
C_1159,X_IID,B136,CADENCE,OBJ_ARGMAX,0.9,1.0,1.3764460187531853,0.12211422071161539,4.794829467753165,True,0.12211422071161539,4.794829467753165,True,False,0.522,0.522
C_1159,X_IID,B136,CADENCE,OBJ_ARGMAX,0.95,1.0,1.3764460187531853,0.06553326856828845,5.42212093110828,True,0.06553326856828845,5.42212093110828,True,False,0.522,0.522
C_1159,X_NONE,SMALL,N,OBJ_MAXDD,0.8,0.9309513925459845,35.81405418032815,26.31430155057543,51.85805983119923,True,28.26603167605835,55.70436893528541,True,False,0.62,0.731
C_1159,X_NONE,SMALL,N,OBJ_MAXDD,0.9,0.9309513925459845,35.81405418032815,23.39427304889265,56.02797388110915,True,25.129424840230946,60.183565253479806,True,False,0.62,0.731
C_1159,X_NONE,SMALL,N,OBJ_MAXDD,0.95,0.9309513925459845,35.81405418032815,21.516278969677753,58.63916283696249,True,23.112140055813875,62.988425933382985,True,False,0.62,0.731
C_1159,X_NONE,SMALL,N,OBJ_SPREAD,0.8,0.8518538694800685,15.11131693265203,9.164189602500452,33.352087943381214,True,10.757936226895161,39.15235833082236,True,False,0.702,0.788
C_1159,X_NONE,SMALL,N,OBJ_SPREAD,0.9,0.8518538694800685,15.11131693265203,6.641342256336777,36.931175632607385,True,7.796339835129633,43.35388610155453,True,False,0.702,0.788
C_1159,X_NONE,SMALL,N,OBJ_SPREAD,0.95,0.8518538694800685,15.11131693265203,5.268271228730647,42.56698310792773,True,6.184477663928618,49.969818337397015,True,False,0.702,0.788
C_1159,X_NONE,SMALL,N,OBJ_ARGMAX,0.8,0.80274762481659,0.2269031979910494,0.15448603907354652,3.2317649118899157,True,0.19244658507565582,4.025879133094043,True,False,0.814,0.867
C_1159,X_NONE,SMALL,N,OBJ_ARGMAX,0.9,0.80274762481659,0.2269031979910494,0.07873159887934908,4.217554134548986,True,0.09807764787511829,5.253897992551025,True,False,0.814,0.867
C_1159,X_NONE,SMALL,N,OBJ_ARGMAX,0.95,0.80274762481659,0.2269031979910494,0.03057218340780018,5.024579103901237,True,0.03808442711342216,6.259226372733574,True,False,0.814,0.867
C_1159,X_SHUFFLE1,SMALL,N,OBJ_MAXDD,0.8,0.933428176949212,35.81405418032815,26.31430155057543,51.85805983119923,True,28.19102979790077,55.55656140646034,True,False,0.62,0.73
C_1159,X_SHUFFLE1,SMALL,N,OBJ_MAXDD,0.9,0.933428176949212,35.81405418032815,23.39427304889265,56.02797388110915,True,25.062745722283395,60.02387250000236,True,False,0.62,0.73
C_1159,X_SHUFFLE1,SMALL,N,OBJ_MAXDD,0.95,0.933428176949212,35.81405418032815,21.516278969677753,58.63916283696249,True,23.050813657673054,62.82129068421411,True,False,0.62,0.73
C_1159,X_SHUFFLE1,SMALL,N,OBJ_SPREAD,0.8,1.0392565727208485,15.11131693265203,9.164189602500452,33.352087943381214,True,8.818024194456566,32.092255963378754,True,False,0.702,0.68
C_1159,X_SHUFFLE1,SMALL,N,OBJ_SPREAD,0.9,1.0392565727208485,15.11131693265203,6.641342256336777,36.931175632607385,True,6.390474143405478,35.53614824481592,True,False,0.702,0.68
C_1159,X_SHUFFLE1,SMALL,N,OBJ_SPREAD,0.95,1.0392565727208485,15.11131693265203,5.268271228730647,42.56698310792773,True,5.069269097753151,40.95907038286446,True,False,0.702,0.68
C_1159,X_SHUFFLE1,SMALL,N,OBJ_ARGMAX,0.8,1.029037408401882,0.2269031979910494,0.15448603907354652,3.2317649118899157,True,0.15012674739732423,3.1405708728401995,True,False,0.814,0.812
C_1159,X_SHUFFLE1,SMALL,N,OBJ_ARGMAX,0.9,1.029037408401882,0.2269031979910494,0.07873159887934908,4.217554134548986,True,0.07650994826477785,4.098543065697622,True,False,0.814,0.812
C_1159,X_SHUFFLE1,SMALL,N,OBJ_ARGMAX,0.95,1.029037408401882,0.2269031979910494,0.03057218340780018,5.024579103901237,True,0.02970949662100181,4.8827953803006245,True,False,0.814,0.812
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_MAXDD,0.8,0.9989662841507763,35.81405418032815,26.31430155057543,51.85805983119923,True,26.34153120887887,51.911721800785195,True,False,0.62,0.655
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_MAXDD,0.9,0.9989662841507763,35.81405418032815,23.39427304889265,56.02797388110915,True,23.418481103974575,56.08595081738786,True,False,0.62,0.655
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_MAXDD,0.95,0.9989662841507763,35.81405418032815,21.516278969677753,58.63916283696249,True,21.53854370367344,58.69984179377163,True,False,0.62,0.655
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_SPREAD,0.8,0.9696352669134837,15.11131693265203,9.164189602500452,33.352087943381214,True,9.451171915055903,34.39652937701685,True,False,0.702,0.716
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_SPREAD,0.9,0.9696352669134837,15.11131693265203,6.641342256336777,36.931175632607385,True,6.84932003089916,38.08769842929258,True,False,0.702,0.716
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_SPREAD,0.95,0.9696352669134837,15.11131693265203,5.268271228730647,42.56698310792773,True,5.433250427761836,43.89999473041629,True,False,0.702,0.716
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_ARGMAX,0.8,0.9982216066621241,0.2269031979910494,0.15448603907354652,3.2317649118899157,True,0.15476126547703212,3.2375225003357357,True,False,0.814,0.836
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_ARGMAX,0.9,0.9982216066621241,0.2269031979910494,0.07873159887934908,4.217554134548986,True,0.07887186407696942,4.225067967274058,True,False,0.814,0.836
C_1159,X_SHUFFLEPD,SMALL,N,OBJ_ARGMAX,0.95,0.9982216066621241,0.2269031979910494,0.03057218340780018,5.024579103901237,True,0.030626649637476924,5.033530701366541,True,False,0.814,0.836
C_1159,X_IID,SMALL,N,OBJ_MAXDD,0.8,1.0,35.81405418032815,26.31430155057543,51.85805983119923,True,26.31430155057543,51.85805983119923,True,False,0.62,0.62
C_1159,X_IID,SMALL,N,OBJ_MAXDD,0.9,1.0,35.81405418032815,23.39427304889265,56.02797388110915,True,23.39427304889265,56.02797388110915,True,False,0.62,0.62
C_1159,X_IID,SMALL,N,OBJ_MAXDD,0.95,1.0,35.81405418032815,21.516278969677753,58.63916283696249,True,21.516278969677753,58.63916283696249,True,False,0.62,0.62
C_1159,X_IID,SMALL,N,OBJ_SPREAD,0.8,1.0,15.11131693265203,9.164189602500452,33.352087943381214,True,9.164189602500452,33.352087943381214,True,False,0.702,0.702
C_1159,X_IID,SMALL,N,OBJ_SPREAD,0.9,1.0,15.11131693265203,6.641342256336777,36.931175632607385,True,6.641342256336777,36.931175632607385,True,False,0.702,0.702
C_1159,X_IID,SMALL,N,OBJ_SPREAD,0.95,1.0,15.11131693265203,5.268271228730647,42.56698310792773,True,5.268271228730647,42.56698310792773,True,False,0.702,0.702
C_1159,X_IID,SMALL,N,OBJ_ARGMAX,0.8,1.0,0.2269031979910494,0.15448603907354652,3.2317649118899157,True,0.15448603907354652,3.2317649118899157,True,False,0.814,0.814
C_1159,X_IID,SMALL,N,OBJ_ARGMAX,0.9,1.0,0.2269031979910494,0.07873159887934908,4.217554134548986,True,0.07873159887934908,4.217554134548986,True,False,0.814,0.814
C_1159,X_IID,SMALL,N,OBJ_ARGMAX,0.95,1.0,0.2269031979910494,0.03057218340780018,5.024579103901237,True,0.03057218340780018,5.024579103901237,True,False,0.814,0.814
C_1159,X_NONE,SMALL,H,OBJ_MAXDD,0.8,0.9368880480557957,35.81405418032815,26.283502180247442,51.48375140622522,True,28.05404790336502,54.95187126472889,True,False,0.592,0.714
C_1159,X_NONE,SMALL,H,OBJ_MAXDD,0.9,0.9368880480557957,35.81405418032815,23.54861219980739,57.151735581676036,True,25.134926471390923,61.00167005041396,True,False,0.592,0.714
C_1159,X_NONE,SMALL,H,OBJ_MAXDD,0.95,0.9368880480557957,35.81405418032815,22.21585445965323,61.18132499518801,True,23.712389656112016,65.30270625412481,True,False,0.592,0.714
C_1159,X_NONE,SMALL,H,OBJ_SPREAD,0.8,0.746986519724164,2.4806137118816025,3.111095525351698,16.116084432284673,False,4.164861671801677,21.574799553592722,False,False,0.952,0.974
C_1159,X_NONE,SMALL,H,OBJ_SPREAD,0.9,0.746986519724164,2.4806137118816025,2.635508274631615,18.90403599572101,False,3.5281871962091316,25.30706444702859,False,False,0.952,0.974
C_1159,X_NONE,SMALL,H,OBJ_SPREAD,0.95,0.746986519724164,2.4806137118816025,1.7963851313040022,21.439441881244846,True,2.40484277007749,28.701243349293215,True,False,0.952,0.974
C_1159,X_NONE,SMALL,H,OBJ_ARGMAX,0.8,0.5798444670234502,0.7754228868858348,0.2587387046336153,6.331217075174602,True,0.44622087361083906,10.918819502883268,True,False,0.717,0.815
C_1159,X_NONE,SMALL,H,OBJ_ARGMAX,0.9,0.5798444670234502,0.7754228868858348,0.1209858015448141,7.781455936781219,True,0.20865216178724214,13.419902024289765,True,False,0.717,0.815
C_1159,X_NONE,SMALL,H,OBJ_ARGMAX,0.95,0.5798444670234502,0.7754228868858348,0.0518966344763691,9.766810845431795,True,0.08950095659750477,16.843845894690247,True,False,0.717,0.815
C_1159,X_SHUFFLE1,SMALL,H,OBJ_MAXDD,0.8,0.9030467892766071,35.81405418032815,26.283502180247442,51.48375140622522,True,29.105360311730973,57.01116710405082,True,False,0.592,0.751
C_1159,X_SHUFFLE1,SMALL,H,OBJ_MAXDD,0.9,0.9030467892766071,35.81405418032815,23.54861219980739,57.151735581676036,True,26.076846160619425,63.28767928786713,True,False,0.592,0.751
C_1159,X_SHUFFLE1,SMALL,H,OBJ_MAXDD,0.95,0.9030467892766071,35.81405418032815,22.21585445965323,61.18132499518801,True,24.6010004392457,67.7498948246057,True,False,0.592,0.751
C_1159,X_SHUFFLE1,SMALL,H,OBJ_SPREAD,0.8,0.935086209149717,2.4806137118816025,3.111095525351698,16.116084432284673,False,3.3270681300932106,17.234864844107996,False,False,0.952,0.958
C_1159,X_SHUFFLE1,SMALL,H,OBJ_SPREAD,0.9,0.935086209149717,2.4806137118816025,2.635508274631615,18.90403599572101,False,2.8184655584088962,20.2163563217456,False,False,0.952,0.958
C_1159,X_SHUFFLE1,SMALL,H,OBJ_SPREAD,0.95,0.935086209149717,2.4806137118816025,1.7963851313040022,21.439441881244846,True,1.9210903911602684,22.927770371824796,True,False,0.952,0.958
C_1159,X_SHUFFLE1,SMALL,H,OBJ_ARGMAX,0.8,0.8773135229069418,0.7754228868858348,0.2587387046336153,6.331217075174602,True,0.29492159630264836,7.216595789150016,True,False,0.717,0.749
C_1159,X_SHUFFLE1,SMALL,H,OBJ_ARGMAX,0.9,0.8773135229069418,0.7754228868858348,0.1209858015448141,7.781455936781219,True,0.1379048634106684,8.869640936341307,True,False,0.717,0.749
C_1159,X_SHUFFLE1,SMALL,H,OBJ_ARGMAX,0.95,0.8773135229069418,0.7754228868858348,0.0518966344763691,9.766810845431795,True,0.05915403458550572,11.132634560413335,True,False,0.717,0.749
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_MAXDD,0.8,0.975682992812869,35.81405418032815,26.283502180247442,51.48375140622522,True,26.938567520248334,52.76688410628014,True,False,0.592,0.659
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_MAXDD,0.9,0.975682992812869,35.81405418032815,23.54861219980739,57.151735581676036,True,24.13551570876248,58.576131799642276,True,False,0.592,0.659
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_MAXDD,0.95,0.975682992812869,35.81405418032815,22.21585445965323,61.18132499518801,True,22.769541565550398,62.70615091773181,True,False,0.592,0.659
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_SPREAD,0.8,0.9992758240314208,2.4806137118816025,3.111095525351698,16.116084432284673,False,3.11335013870392,16.127763771234722,False,False,0.952,0.953
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_SPREAD,0.9,0.9992758240314208,2.4806137118816025,2.635508274631615,18.90403599572101,False,2.6374182295325355,18.9177357653422,False,False,0.952,0.953
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_SPREAD,0.95,0.9992758240314208,2.4806137118816025,1.7963851313040022,21.439441881244846,True,1.7976869730088834,21.454979061487546,True,False,0.952,0.953
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_ARGMAX,0.8,1.1079823737128447,0.7754228868858348,0.2587387046336153,6.331217075174602,True,0.23352240141382655,5.7141857356076144,True,False,0.717,0.694
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_ARGMAX,0.9,1.1079823737128447,0.7754228868858348,0.1209858015448141,7.781455936781219,True,0.10919469877430553,7.023086396858093,True,False,0.717,0.694
C_1159,X_SHUFFLEPD,SMALL,H,OBJ_ARGMAX,0.95,1.1079823737128447,0.7754228868858348,0.0518966344763691,9.766810845431795,True,0.04683886288052009,8.814951462362393,True,False,0.717,0.694
C_1159,X_IID,SMALL,H,OBJ_MAXDD,0.8,1.0,35.81405418032815,26.283502180247442,51.48375140622522,True,26.283502180247442,51.48375140622522,True,False,0.592,0.592
C_1159,X_IID,SMALL,H,OBJ_MAXDD,0.9,1.0,35.81405418032815,23.54861219980739,57.151735581676036,True,23.54861219980739,57.151735581676036,True,False,0.592,0.592
C_1159,X_IID,SMALL,H,OBJ_MAXDD,0.95,1.0,35.81405418032815,22.21585445965323,61.18132499518801,True,22.21585445965323,61.18132499518801,True,False,0.592,0.592
C_1159,X_IID,SMALL,H,OBJ_SPREAD,0.8,1.0,2.4806137118816025,3.111095525351698,16.116084432284673,False,3.111095525351698,16.116084432284673,False,False,0.952,0.952
C_1159,X_IID,SMALL,H,OBJ_SPREAD,0.9,1.0,2.4806137118816025,2.635508274631615,18.90403599572101,False,2.635508274631615,18.90403599572101,False,False,0.952,0.952
C_1159,X_IID,SMALL,H,OBJ_SPREAD,0.95,1.0,2.4806137118816025,1.7963851313040022,21.439441881244846,True,1.7963851313040022,21.439441881244846,True,False,0.952,0.952
C_1159,X_IID,SMALL,H,OBJ_ARGMAX,0.8,1.0,0.7754228868858348,0.2587387046336153,6.331217075174602,True,0.2587387046336153,6.331217075174602,True,False,0.717,0.717
C_1159,X_IID,SMALL,H,OBJ_ARGMAX,0.9,1.0,0.7754228868858348,0.1209858015448141,7.781455936781219,True,0.1209858015448141,7.781455936781219,True,False,0.717,0.717
C_1159,X_IID,SMALL,H,OBJ_ARGMAX,0.95,1.0,0.7754228868858348,0.0518966344763691,9.766810845431795,True,0.0518966344763691,9.766810845431795,True,False,0.717,0.717
C_1159,X_NONE,SMALL,GROSS,OBJ_MAXDD,0.8,0.9569262629259545,35.81405418032815,25.650900642161453,51.592388514640255,True,26.805514318030877,53.91469595252649,True,False,0.628,0.702
C_1159,X_NONE,SMALL,GROSS,OBJ_MAXDD,0.9,0.9569262629259545,35.81405418032815,23.205100281154856,56.61115862939239,True,24.24962212887915,59.1593739483069,True,False,0.628,0.702
C_1159,X_NONE,SMALL,GROSS,OBJ_MAXDD,0.95,0.9569262629259545,35.81405418032815,21.382468244789408,59.96882544773796,True,22.344948689577297,62.6681780729622,True,False,0.628,0.702
C_1159,X_NONE,SMALL,GROSS,OBJ_SPREAD,0.8,0.9617011703670508,20.148592983239613,14.842605578190456,27.809127572343503,True,15.43369815441267,28.916599489766288,True,False,0.629,0.707
C_1159,X_NONE,SMALL,GROSS,OBJ_SPREAD,0.9,0.9617011703670508,20.148592983239613,13.536158219912549,29.867938024945403,True,14.075222779178096,31.05740010022631,True,False,0.629,0.707
C_1159,X_NONE,SMALL,GROSS,OBJ_SPREAD,0.95,0.9617011703670508,20.148592983239613,12.424876558893871,31.436874933586623,True,12.919685388499309,32.688818421202676,True,False,0.629,0.707
C_1159,X_NONE,SMALL,GROSS,OBJ_ARGMAX,0.8,0.9559014073550754,2.4313002359437235,1.7258239698403706,3.5455391960628706,True,1.8054413944379752,3.7091055299031046,True,False,0.656,0.703
C_1159,X_NONE,SMALL,GROSS,OBJ_ARGMAX,0.9,0.9559014073550754,2.4313002359437235,1.554000863802672,3.8778008530063013,True,1.6256915743041993,4.056695411439926,True,False,0.656,0.703
C_1159,X_NONE,SMALL,GROSS,OBJ_ARGMAX,0.95,0.9559014073550754,2.4313002359437235,1.4390600643102118,4.15455384997094,True,1.5054482117481227,4.346215852392511,True,False,0.656,0.703
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_MAXDD,0.8,0.966744243408179,35.81405418032815,25.650900642161453,51.592388514640255,True,26.533285113476623,53.367153584235936,True,False,0.628,0.697
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_MAXDD,0.9,0.966744243408179,35.81405418032815,23.205100281154856,56.61115862939239,True,24.003349840850504,58.558568117058876,True,False,0.628,0.697
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_MAXDD,0.95,0.966744243408179,35.81405418032815,21.382468244789408,59.96882544773796,True,22.11801972505907,62.03173782170421,True,False,0.628,0.697
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_SPREAD,0.8,0.9705134414016688,20.148592983239613,14.842605578190456,27.809127572343503,True,15.29356003225875,28.65403649863935,True,False,0.629,0.703
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_SPREAD,0.9,0.9705134414016688,20.148592983239613,13.536158219912549,29.867938024945403,True,13.947419626010419,30.775398619733163,True,False,0.629,0.703
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_SPREAD,0.95,0.9705134414016688,20.148592983239613,12.424876558893871,31.436874933586623,True,12.802374525538957,32.39200364724857,True,False,0.629,0.703
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_ARGMAX,0.8,0.9627945161363142,2.4313002359437235,1.7258239698403706,3.5455391960628706,True,1.7925153715728324,3.682550260351594,True,False,0.656,0.697
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_ARGMAX,0.9,0.9627945161363142,2.4313002359437235,1.554000863802672,3.8778008530063013,True,1.6140524668117802,4.0276515788310485,True,False,0.656,0.697
C_1159,X_SHUFFLE1,SMALL,GROSS,OBJ_ARGMAX,0.95,0.9627945161363142,2.4313002359437235,1.4390600643102118,4.15455384997094,True,1.4946699842923359,4.315099203766892,True,False,0.656,0.697
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_MAXDD,0.8,0.9882647436815433,35.81405418032815,25.650900642161453,51.592388514640255,True,25.955495029201565,52.20502789813708,True,False,0.628,0.663
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_MAXDD,0.9,0.9882647436815433,35.81405418032815,23.205100281154856,56.61115862939239,True,23.480651747941366,57.283393940070255,True,False,0.628,0.663
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_MAXDD,0.95,0.9882647436815433,35.81405418032815,21.382468244789408,59.96882544773796,True,21.63637667082421,60.680931735294415,True,False,0.628,0.663
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_SPREAD,0.8,0.9908739097996311,20.148592983239613,14.842605578190456,27.809127572343503,True,14.979308095004585,28.065253608268794,True,False,0.629,0.665
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_SPREAD,0.9,0.9908739097996311,20.148592983239613,13.536158219912549,29.867938024945403,True,13.660828170003745,30.143025999125488,True,False,0.629,0.665
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_SPREAD,0.95,0.9908739097996311,20.148592983239613,12.424876558893871,31.436874933586623,True,12.539311446202431,31.72641304073049,True,False,0.629,0.665
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_ARGMAX,0.8,0.9880656764626857,2.4313002359437235,1.7258239698403706,3.5455391960628706,True,1.746669286214747,3.5883638917162286,True,False,0.656,0.663
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_ARGMAX,0.9,0.9880656764626857,2.4313002359437235,1.554000863802672,3.8778008530063013,True,1.5727708196139925,3.924638761756184,True,False,0.656,0.663
C_1159,X_SHUFFLEPD,SMALL,GROSS,OBJ_ARGMAX,0.95,0.9880656764626857,2.4313002359437235,1.4390600643102118,4.15455384997094,True,1.456441710901348,4.2047345120259685,True,False,0.656,0.663
C_1159,X_IID,SMALL,GROSS,OBJ_MAXDD,0.8,1.0,35.81405418032815,25.650900642161453,51.592388514640255,True,25.650900642161453,51.592388514640255,True,False,0.628,0.628
C_1159,X_IID,SMALL,GROSS,OBJ_MAXDD,0.9,1.0,35.81405418032815,23.205100281154856,56.61115862939239,True,23.205100281154856,56.61115862939239,True,False,0.628,0.628
C_1159,X_IID,SMALL,GROSS,OBJ_MAXDD,0.95,1.0,35.81405418032815,21.382468244789408,59.96882544773796,True,21.382468244789408,59.96882544773796,True,False,0.628,0.628
C_1159,X_IID,SMALL,GROSS,OBJ_SPREAD,0.8,1.0,20.148592983239613,14.842605578190456,27.809127572343503,True,14.842605578190456,27.809127572343503,True,False,0.629,0.629
C_1159,X_IID,SMALL,GROSS,OBJ_SPREAD,0.9,1.0,20.148592983239613,13.536158219912549,29.867938024945403,True,13.536158219912549,29.867938024945403,True,False,0.629,0.629
C_1159,X_IID,SMALL,GROSS,OBJ_SPREAD,0.95,1.0,20.148592983239613,12.424876558893871,31.436874933586623,True,12.424876558893871,31.436874933586623,True,False,0.629,0.629
C_1159,X_IID,SMALL,GROSS,OBJ_ARGMAX,0.8,1.0,2.4313002359437235,1.7258239698403706,3.5455391960628706,True,1.7258239698403706,3.5455391960628706,True,False,0.656,0.656
C_1159,X_IID,SMALL,GROSS,OBJ_ARGMAX,0.9,1.0,2.4313002359437235,1.554000863802672,3.8778008530063013,True,1.554000863802672,3.8778008530063013,True,False,0.656,0.656
C_1159,X_IID,SMALL,GROSS,OBJ_ARGMAX,0.95,1.0,2.4313002359437235,1.4390600643102118,4.15455384997094,True,1.4390600643102118,4.15455384997094,True,False,0.656,0.656
C_1159,X_NONE,SMALL,CADENCE,OBJ_MAXDD,0.8,0.9356891343540163,35.81405418032815,26.31655772363302,52.10894532777935,True,28.12532149558573,55.69044612637772,True,False,0.591,0.708
C_1159,X_NONE,SMALL,CADENCE,OBJ_MAXDD,0.9,0.9356891343540163,35.81405418032815,23.702193793952457,56.7697011991737,True,25.33126967464044,60.67154048803456,True,False,0.591,0.708
C_1159,X_NONE,SMALL,CADENCE,OBJ_MAXDD,0.95,0.9356891343540163,35.81405418032815,22.11442727441192,61.2932094674711,True,23.634374347714683,65.50595407927536,True,False,0.591,0.708
C_1159,X_NONE,SMALL,CADENCE,OBJ_SPREAD,0.8,0.8393739965656112,3.671089813679835,3.6764526896416925,17.121433973495925,False,4.3799935483876,20.397860838613195,False,False,0.9,0.934
C_1159,X_NONE,SMALL,CADENCE,OBJ_SPREAD,0.9,0.8393739965656112,3.671089813679835,2.695910576994654,20.648824079497395,True,3.2118109305568923,24.60026658436439,True,False,0.9,0.934
C_1159,X_NONE,SMALL,CADENCE,OBJ_SPREAD,0.95,0.8393739965656112,3.671089813679835,2.1300217184797603,24.09334538688888,True,2.5376312909322576,28.703945422981164,True,False,0.9,0.934
C_1159,X_NONE,SMALL,CADENCE,OBJ_ARGMAX,0.8,0.7369817657645015,0.961287394469899,0.35037769738132873,7.374936652400315,True,0.47542247808243604,10.006945890648991,True,False,0.751,0.814
C_1159,X_NONE,SMALL,CADENCE,OBJ_ARGMAX,0.9,0.7369817657645015,0.961287394469899,0.17160130178736444,8.844459526390034,True,0.2328433480431573,12.000920426050586,True,False,0.751,0.814
C_1159,X_NONE,SMALL,CADENCE,OBJ_ARGMAX,0.95,0.7369817657645015,0.961287394469899,0.08716314357759103,10.193904783753622,True,0.11827042082536889,13.83196336367843,True,False,0.751,0.814
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_MAXDD,0.8,1.0136661099351294,35.81405418032815,26.31655772363302,52.10894532777935,True,25.961761437715598,51.4064195468803,True,False,0.591,0.563
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_MAXDD,0.9,1.0136661099351294,35.81405418032815,23.702193793952457,56.7697011991737,True,23.382644010333248,56.004339735503976,True,False,0.591,0.563
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_MAXDD,0.95,1.0136661099351294,35.81405418032815,22.11442727441192,61.2932094674711,True,21.81628354510851,60.466862674725924,True,False,0.591,0.563
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_SPREAD,0.8,0.9674694912989307,3.671089813679835,3.6764526896416925,17.121433973495925,False,3.8000709300979234,17.697130635621985,False,False,0.9,0.909
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_SPREAD,0.9,0.9674694912989307,3.671089813679835,2.695910576994654,20.648824079497395,True,2.7865587506796796,21.34312685330692,True,False,0.9,0.909
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_SPREAD,0.95,0.9674694912989307,3.671089813679835,2.1300217184797603,24.09334538688888,True,2.201642261214852,24.903467864956653,True,False,0.9,0.909
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_ARGMAX,0.8,0.9452338478672169,0.961287394469899,0.35037769738132873,7.374936652400315,True,0.3706783228001253,7.8022350437839165,True,False,0.751,0.77
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_ARGMAX,0.9,0.9452338478672169,0.961287394469899,0.17160130178736444,8.844459526390034,True,0.181543754674632,9.35690098947078,True,False,0.751,0.77
C_1159,X_SHUFFLE1,SMALL,CADENCE,OBJ_ARGMAX,0.95,0.9452338478672169,0.961287394469899,0.08716314357759103,10.193904783753622,True,0.09221331184263241,10.784532109969073,True,False,0.751,0.77
C_1159,X_SHUFFLEPD,SMALL,CADENCE,OBJ_MAXDD,0.8,0.9843759861491957,35.81405418032815,26.31655772363302,52.10894532777935,True,26.73425407966462,52.93601841266526,True,False,0.591,0.639
C_1159,X_SHUFFLEPD,SMALL,CADENCE,OBJ_MAXDD,0.9,0.9843759861491957,35.81405418032815,23.702193793952457,56.7697011991737,True,24.078394970476317,57.67074979272145,True,False,0.591,0.639
C_1159,X_SHUFFLEPD,SMALL,CADENCE,OBJ_MAXDD,0.95,0.9843759861491957,35.81405418032815,22.11442727441192,61.2932094674711,True,22.46542742364316,62.26605517597549,True,False,0.591,0.639
C_1159,X_SHUFFLEPD,SMALL,CADENCE,OBJ_SPREAD,0.8,1.0359341082828863,3.671089813679835,3.6764526896416925,17.121433973495925,False,3.548925226272934,16.52753185419831,True,True,0.9,0.894
