panel,book,band,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B136,GATED,0.05,1.0,50.0,0.09685061932900507,0.990263275620773,-0.17444928345390953,0.5551792326770637,1.1358125310471752,0.847485734110566,0.9983049414058097,0.9027387691859777,0.09444163625404034,0.9835281573311382,-0.17444928345390953,False,False,True,True,True,True,False
B136,GATED,0.08,1.0,0.0,0.11530503336954268,1.1310753968880873,-0.19479719650289207,0.5919234744624817,1.2881441321729485,0.9800159113392983,1.1566651604353189,1.0310785692458928,0.11171801542586124,1.1094569299478036,-0.1947971965028923,False,True,True,True,True,True,True
B136,GATED,0.08,1.0,10.0,0.11350226150508624,1.1149780193350731,-0.19499212250678055,0.5820863942908225,1.2734985493436068,0.9625227236383069,1.142097375888141,1.011460007110076,0.1097976270130907,1.0920752045528088,-0.19499212250678077,False,True,True,True,True,True,True
B136,GATED,0.08,1.0,25.0,0.11080336737565566,1.0908197617790019,-0.1952844629034699,0.5673946904338535,1.2515184289344417,0.936271408670068,1.1202355130084016,0.9824578116698041,0.10692303480271548,1.065988937916227,-0.19528446290347024,False,True,True,True,True,True,True
B136,GATED,0.08,1.0,50.0,0.10631921170896641,1.0505268421109215,-0.19577156728140055,0.5430779003579411,1.2148559951779816,0.8924927860352092,1.0837743252794325,0.935225168648757,0.10214797934681275,1.0224796032218144,-0.19577156728140044,False,True,True,True,True,True,True
B136,GATED,0.1,1.0,0.0,0.11688945402945827,1.1290097561502817,-0.19181208795697657,0.6093956604845288,1.286698899984589,0.975038804843776,1.1597358565887845,0.9792099664628788,0.11190899637566365,1.102914468648437,-0.19181208795697635,False,True,True,True,True,True,True
B136,GATED,0.1,1.0,10.0,0.11526788101177132,1.1147358402190826,-0.19196215352765666,0.6004719101839221,1.2738508820386423,0.9593866632329399,1.1470125468393566,0.9635565073908767,0.1101778207657702,1.087314814735454,-0.19196215352765655,False,True,True,True,True,True,True
B136,GATED,0.1,1.0,25.0,0.11283977040749682,1.0933172155718367,-0.19218722204143435,0.5871346138879581,1.2545703639530623,0.9359026522421082,1.1279201921431437,0.9403376937589156,0.1075859189777777,1.0639077607216285,-0.19218722204143412,False,True,True,True,True,True,True
B136,GATED,0.1,1.0,50.0,0.10880422434324677,1.057601225405053,-0.1925622566561913,0.5650340115067843,1.2224151665769245,0.8967503601749878,1.0960815195352587,0.9023222951877179,0.10327901568889009,1.0248789569794348,-0.19256225665619142,False,True,True,True,True,True,True
SMALL,UNGATED,,0.75,0.0,0.10195919153989608,0.7139130736753418,-0.3498799242390511,0.2914119515763749,0.974997120805104,0.5845963070007957,0.993217851417644,0.6717953318967311,0.09193466288470642,0.6047867148278345,-0.34987992423905123,False,False,True,False,False,False,True
SMALL,UNGATED,,0.75,10.0,0.10029445503597922,0.7039686464073571,-0.35010487800692613,0.2864697447431598,0.9630953903063351,0.5754011564703306,0.9819625022913702,0.6620115772881701,0.09017168323096603,0.5952272398315005,-0.35010487800692625,False,False,True,False,False,False,True
SMALL,UNGATED,,0.75,25.0,0.09780196743048841,0.6890509815757894,-0.3504421830873323,0.27908160646892094,0.9452420797834353,0.5616073931685837,0.9650787744043682,0.6466258860101691,0.08753243898049701,0.5808869717611461,-0.35044218308733255,False,False,True,False,False,False,False
SMALL,UNGATED,,0.75,50.0,0.09366010411587578,0.6641858854248516,-0.35362788231138365,0.2648549755287799,0.91548532099976,0.5386153459608924,0.936937914871132,0.6207243120246478,0.08314759658737514,0.5569840755642039,-0.3536278823113844,False,False,True,False,False,False,False
SMALL,UNGATED,,1.0,0.0,0.1322994412451517,0.7129321673782405,-0.443827798497028,0.29808732506879604,0.9754552503342403,0.5831761470242921,0.9938209252043657,0.6845125969950682,0.11708666332571505,0.6034022015237743,-0.4438277984970279,False,False,True,False,False,False,True
SMALL,UNGATED,,1.0,10.0,0.13002249104412367,0.7030221850233979,-0.4440865376228301,0.29278638289763664,0.9635623245517317,0.5740280454888053,0.9825774089742114,0.6734929969734513,0.11468745716050566,0.5938854205810714,-0.4440865376228298,False,False,True,False,False,False,True
SMALL,UNGATED,,1.0,25.0,0.12661547119628458,0.6881562465974086,-0.44640536490017846,0.2836333994879235,0.9457222448541281,0.5603049241500456,0.9657114478376477,0.6571191410837174,0.11109810627146532,0.5796092633480292,-0.4464053649001789,False,False,True,False,False,False,True
SMALL,UNGATED,,1.0,50.0,0.12095944735461295,0.6633775140721917,-0.4506632840347178,0.26840315517093377,0.915987598845445,0.5374307912425585,0.9376002436915023,0.6302371226813963,0.10514099060157411,0.5558133996493373,-0.4506632840347179,False,False,True,False,False,False,True
SMALL,GATED,0.0,0.75,0.0,0.04222605207287877,0.6585114387934796,-0.13274129492126086,0.31810788118291533,0.7751524161492899,0.5721483102728571,0.8220503387875929,0.5811195207607343,0.03816902637163966,0.5735710775317349,-0.13274129492126074,False,False,False,False,False,True,False
SMALL,GATED,0.0,0.75,10.0,0.03840941176435653,0.6029610318509585,-0.13788953060117326,0.2785520524792454,0.7122743710160163,0.5218208299958077,0.7609109042302629,0.5218574660487515,0.034367145898871465,0.520778254801756,-0.13788953060117182,False,False,False,False,False,True,False
SMALL,GATED,0.0,0.75,25.0,0.03271009420181237,0.5196101369617733,-0.14568678470056284,0.22452341349315258,0.6179622133142934,0.4462896819275554,0.6691983609539545,0.4387270505299399,0.028689862530371757,0.4415555229165258,-0.14568678470056295,False,False,False,False,False,True,False
SMALL,GATED,0.0,0.75,50.0,0.023279213353935013,0.38069742775743687,-0.15852793762264406,0.14684612506186936,0.4608903507268809,0.32035382438633087,0.5164290298544525,0.3133079744843265,0.019295425696582713,0.30949202525070135,-0.1585279376226434,False,False,False,False,False,True,False
SMALL,GATED,0.02,0.75,0.0,0.04461262781734954,0.6898716801071175,-0.1373021533533455,0.3249230017721532,0.8409166227138147,0.575308852012409,0.9010393821392028,0.6639118342663047,0.03867855757782679,0.5788731908017897,-0.1373021533533435,True,False,False,False,False,True,False
SMALL,GATED,0.02,0.75,10.0,0.04156472895413876,0.645878133112993,-0.14128078204590355,0.29419945411000037,0.7934314112459657,0.5336316193976409,0.8548162721955214,0.6148070331638222,0.03556937754376066,0.5359040216214278,-0.141280782045903,False,False,False,False,False,True,False
SMALL,GATED,0.02,0.75,25.0,0.03700918909805595,0.5798594639124373,-0.14721486618686785,0.2513957323513657,0.7221890908588176,0.4710803437538732,0.7854634976975812,0.5450872119061878,0.030922671514299838,0.47141804760811573,-0.14721486618686785,False,False,False,False,False,True,False
SMALL,GATED,0.02,0.75,50.0,0.029459909664566686,0.4697902138919905,-0.15701538782253843,0.18762434735290273,0.6034586604990224,0.3667663117678773,0.6698693391772051,0.4383367775023972,0.023223448587844864,0.3638908796304908,-0.15701538782253988,False,False,False,False,False,True,False
SMALL,GATED,0.03,0.75,0.0,0.04526629923063652,0.6974154195546575,-0.13813901959010344,0.327686553480357,0.846257140999759,0.5841179568208896,0.9150604141901355,0.6725799921932392,0.03903763407161853,0.5826568751510947,-0.1381390195901051,True,False,False,False,False,True,False
SMALL,GATED,0.03,0.75,10.0,0.042581665944861236,0.6588197871048763,-0.14161687822607283,0.30068213957438866,0.8052146057908076,0.54707273808813,0.8750694089015435,0.629414846385871,0.036280008883579296,0.5446624091592769,-0.14161687822607494,False,False,False,False,False,True,False
SMALL,GATED,0.03,0.75,25.0,0.03856735467108141,0.600900196436641,-0.14680778072435574,0.262706475643106,0.7436369837716824,0.4914721687825571,0.8150654180481491,0.5677951830146064,0.032156984002618794,0.4876412162178004,-0.14680778072435463,False,False,False,False,False,True,False
SMALL,GATED,0.03,0.75,50.0,0.03191040116305399,0.5043238913275943,-0.15539070603199168,0.20535591849672344,0.641001050057542,0.39874066958108717,0.7150403020174831,0.4726779897103162,0.025320892539292705,0.3925523551150828,-0.15539070603199134,False,False,False,False,False,True,False
SMALL,GATED,0.05,0.75,0.0,0.04785830784499945,0.7281519836507163,-0.13970211489304762,0.34257396805795354,0.9002900450653507,0.5956489557632216,0.9566979245202613,0.7323957046779592,0.04126621079347381,0.6078497051982575,-0.13970211489304718,True,False,False,False,False,True,False
SMALL,GATED,0.05,0.75,10.0,0.04565555764701479,0.6968731568373133,-0.1424466529871834,0.3205098659013254,0.8675430585593331,0.5652199439551907,0.9246735013975462,0.6956562677726417,0.038987831567486086,0.5768480292636677,-0.14244665298718384,False,False,False,False,False,True,False
SMALL,GATED,0.05,0.75,25.0,0.042359913325703547,0.6499349882699972,-0.14654733563199862,0.2890527701716486,0.8184104355243844,0.5195524072122853,0.8766224119028081,0.6427192656699237,0.035579390929122434,0.5303236017593836,-0.14654733563199684,False,False,False,False,False,True,False
SMALL,GATED,0.05,0.75,50.0,0.036889713152165715,0.5716660748752235,-0.1533390285516354,0.2405761501204729,0.7365061740504347,0.4433894818533053,0.7965136146119539,0.5598498142434996,0.02992291378025924,0.4527387981851109,-0.1533390285516364,False,False,False,False,False,True,False
SMALL,GATED,0.08,0.75,0.0,0.049401914180989825,0.738357977101606,-0.14352978795749705,0.3441927622412362,0.9298056618291703,0.5875068654219638,0.9780424778175593,0.8077152617162274,0.042118777195754076,0.6111250637065092,-0.14352978795749793,False,False,True,False,False,True,False
SMALL,GATED,0.08,0.75,10.0,0.04759758463252295,0.7131994123778365,-0.1457010554008148,0.3266797519179588,0.90393682027419,0.5626887090161272,0.9527191020509207,0.7755602728067591,0.04024071500855064,0.5859665404437773,-0.1457010554008149,False,False,True,False,False,True,False
SMALL,GATED,0.08,0.75,25.0,0.04489676930742448,0.6754501555426636,-0.1489478182196382,0.3014261628271706,0.8651259779052436,0.5254482636159014,0.9147250051786222,0.7289147094964535,0.037429815046837955,0.548216677819958,-0.1489478182196381,False,False,False,False,False,True,False
SMALL,GATED,0.08,0.75,50.0,0.040410513074906174,0.6125120738288482,-0.1543321642033566,0.2618411611312535,0.8004288485143488,0.46335338142895083,0.8513848996813698,0.6551379122977679,0.03276145006169884,0.48527595781957594,-0.1543321642033555,False,False,False,False,False,True,False
SMALL,GATED,0.1,0.75,0.0,0.05024949893399855,0.7416819062525277,-0.15355764809571215,0.32723540349275304,0.9442231184718693,0.5805805810681511,0.9947654561292898,0.8297831475024646,0.04227545271165556,0.6068702837650595,-0.15355764809571382,False,False,True,False,False,True,False
SMALL,GATED,0.1,0.75,10.0,0.04860249678638451,0.7190041445618898,-0.15547426740466164,0.3126079807141593,0.9210021817526284,0.5581487021834626,0.972012990884373,0.8042741018042817,0.04056109033727151,0.5841598301977041,-0.15547426740466141,False,False,True,False,False,True,False
SMALL,GATED,0.1,0.75,25.0,0.04613672007771963,0.6849802571343119,-0.15834120077161895,0.29137533284381384,0.8861647613043226,0.524493457390153,0.937876883691747,0.7634443591509716,0.03799470472551891,0.5500874060391895,-0.15834120077161784,False,False,False,False,False,True,False
SMALL,GATED,0.1,0.75,50.0,0.04203966489252142,0.6282602340463688,-0.163098179127657,0.25775680094881354,0.8280920720024556,0.46838740653432803,0.8809690845028364,0.6945162275336365,0.033731114027778286,0.49328798029113335,-0.16309817912765767,False,False,False,False,False,True,False
SMALL,GATED,0.0,1.0,0.0,0.05568150211763334,0.658587387022775,-0.1739698008195265,0.3200641827221291,0.7760567728430299,0.5715670319552869,0.8229698634615419,0.584558582585402,0.050057699995862626,0.5732070388026483,-0.1739698008195284,False,False,False,False,False,True,False
SMALL,GATED,0.0,1.0,10.0,0.05053795745471157,0.6031303582262534,-0.18044461591260386,0.280074621229979,0.713262872370518,0.521341187169122,0.7619154538335353,0.52442341803605,0.04494235104353339,0.5205121048706578,-0.18044461591260474,False,False,False,False,False,True,False
SMALL,GATED,0.0,1.0,25.0,0.04286861172760448,0.5199199120562056,-0.19031805790794487,0.22524721089965954,0.6190767268648963,0.4459631807863035,0.670330299911381,0.44008331781717025,0.03731502717896906,0.44143680214114445,-0.1903180579079442,False,False,False,False,False,True,False
SMALL,GATED,0.0,1.0,50.0,0.03020800688802283,0.38124192861774886,-0.20651374986197002,0.14627600781165082,0.4622139270219217,0.3202840559864275,0.5177724837685417,0.3119081853587338,0.024723740521103155,0.3096202557097236,-0.20651374986197046,False,False,False,False,False,False,False
SMALL,GATED,0.02,1.0,0.0,0.05889364582938539,0.6899363902442018,-0.1797979420073167,0.32755461587535173,0.8418209990666231,0.5747072577085447,0.9019619862582721,0.66857223840402,0.05073499793625147,0.5784923836854889,-0.17979794200731625,False,False,False,False,False,True,False
SMALL,GATED,0.02,1.0,10.0,0.05478605042558593,0.6460525844823628,-0.18483704126515876,0.2964019011048352,0.7944350961286294,0.5331493022305379,0.8558383241627007,0.6187838116342474,0.04655421384298375,0.535638758786113,-0.18483704126515743,False,False,False,False,False,True,False
SMALL,GATED,0.02,1.0,25.0,0.04865387416414402,0.5801989295724915,-0.1923385765496587,0.2529595208456915,0.7233417518555354,0.4707775693306109,0.7866347731498436,0.54809639021872,0.04031353320118858,0.4713266572971461,-0.19233857654965747,False,False,False,False,False,True,False
SMALL,GATED,0.02,1.0,50.0,0.03851101060304907,0.47040549303667434,-0.20469034099366168,0.18814278395403902,0.6048593663502799,0.36676416752954955,0.6712891798610854,0.43987656818753823,0.02999320498814506,0.3640904752567366,-0.20469034099366146,False,False,False,False,False,False,False
SMALL,GATED,0.03,1.0,0.0,0.05977124950084334,0.6974867925165479,-0.18088157055358456,0.3304441094685024,0.8471281155004435,0.5835542982074711,0.9159563098939243,0.677459918640435,0.05121634107813566,0.5823013992006971,-0.18088157055358622,False,False,False,False,False,True,False
SMALL,GATED,0.03,1.0,10.0,0.056154169926363684,0.6590067594743694,-0.18528414427291962,0.3030705630356032,0.8061891519890321,0.5466355700109248,0.8760693055865867,0.6337179807595427,0.04750968603008476,0.5444291057973946,-0.18528414427292128,False,False,False,False,False,True,False
SMALL,GATED,0.03,1.0,25.0,0.050751176785219565,0.601260952445518,-0.19184436981738484,0.2645434777863391,0.7447669484043709,0.4912253152409764,0.8162214101361294,0.5712739334181224,0.04197365341443038,0.4875916868174829,-0.19184436981738573,False,False,False,False,False,True,False
SMALL,GATED,0.03,1.0,50.0,0.04180619708419275,0.5049750794190512,-0.2026627265274361,0.20628458819502316,0.6423899851029645,0.39881231311230264,0.716456482810159,0.47488524895839335,0.03281044068641914,0.39281025153025856,-0.2026627265274371,False,False,False,False,False,False,False
SMALL,GATED,0.05,1.0,0.0,0.06325526689474414,0.7281974051728345,-0.18300031830079144,0.3456565949288328,0.9012005497623456,0.5950110584349719,0.9576566806996963,0.7379256431708301,0.054195002327043884,0.6074265340565898,-0.18300031830079022,False,False,False,False,False,True,False
SMALL,GATED,0.05,1.0,10.0,0.06028772986323694,0.6970433448387148,-0.18646999163142164,0.32331062674364375,0.8685662638901662,0.5647178193156337,0.9257454503342936,0.7007306936867422,0.05113324147966747,0.5765562276365813,-0.18646999163142108,False,False,False,False,False,True,False
SMALL,GATED,0.05,1.0,25.0,0.05585159233811443,0.6502926399055255,-0.1916473709155141,0.2914289513668104,0.819602771264233,0.5192544015702865,0.8778642546928133,0.6471345106164544,0.04655688081011489,0.5302292643713616,-0.1916473709155152,False,False,False,False,False,True,False
SMALL,GATED,0.05,1.0,50.0,0.04849829845278708,0.5723368371830214,-0.2002044814581163,0.2422438204158439,0.7379804481604588,0.44343273025905094,0.7980387366784958,0.5632284018937699,0.03897282769283317,0.4529744908189401,-0.2002044814581151,False,False,False,False,False,True,False
SMALL,GATED,0.08,1.0,0.0,0.0652996294747914,0.7383050950532662,-0.1880157667698703,0.3473093272795445,0.9305497222579405,0.5868356832826871,0.978801031471249,0.812758189150563,0.0553087520262594,0.6106675685347015,-0.18801576676987208,False,False,True,False,False,True,False
SMALL,GATED,0.08,1.0,10.0,0.0628706805856285,0.7132800274440544,-0.1907530448293746,0.3295920159065627,0.904801346534377,0.562162906441576,0.9535974698092616,0.7802901550222471,0.052787475104936865,0.5856504031134946,-0.19075304482937372,False,False,True,False,False,True,False
SMALL,GATED,0.08,1.0,25.0,0.059237394168607516,0.6757312807891672,-0.19484196845552837,0.30402789829198495,0.8661712819916166,0.5251409131429527,0.9157831791989092,0.7331851524373718,0.04901658119100705,0.5481129237382648,-0.19484196845552604,False,False,False,False,False,True,False
SMALL,GATED,0.08,1.0,50.0,0.05320885072898052,0.6131279718160505,-0.20161177081393156,0.26391738197710296,0.801775556301423,0.4634110133050407,0.852742877117398,0.6586700467619319,0.04276103717843549,0.4855269757184868,-0.20161177081393122,False,False,False,False,False,True,False
SMALL,GATED,0.1,1.0,0.0,0.06642648923757144,0.7416695120487314,-0.200803051761693,0.33080418178307563,0.9449957869106567,0.5799700633215018,0.9955596287313299,0.8349763276482154,0.05549932472314634,0.6064623963290003,-0.200803051761691,False,False,True,False,False,True,False
SMALL,GATED,0.1,1.0,10.0,0.06421014505842204,0.7191282745121683,-0.20320775534262003,0.31598274854303676,0.9218960784265856,0.5576885159869432,0.9729280942790309,0.8091388020409104,0.05319927876228103,0.5838974550920651,-0.2032077553426186,False,False,True,False,False,False,False
SMALL,GATED,0.1,1.0,25.0,0.06089405720365515,0.6853094194016279,-0.2068014814249597,0.2944565811814615,0.8872405881807849,0.5242591146343888,0.9389734738005989,0.7678081568572889,0.04975837670429595,0.550043616260435,-0.20680148142495858,False,False,False,False,False,False,False
SMALL,GATED,0.1,1.0,50.0,0.05538964576222982,0.6289316755767537,-0.21275565213512715,0.26034394483231066,0.8294712642668507,0.4685302864402119,0.8823683090358327,0.698268834577902,0.0440479005106047,0.49360924017644725,-0.21275565213512448,False,False,False,False,False,False,False
