panel,key,klass,published,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,oosH1,oosH2,pass4a,pass4b,absd,band,clears,IS_band,IS_clears
broad,NULL01,nullkey,False,POS,0.2,10.0,13.914329592092335,-0.013698042274674416,-0.08877883995428049,0.04344349067399589,0.12763628598457277,0.9432294210371697,-0.21123929950429843,0.1356596355300428,1.0512102346947583,-0.13406784640937763,0.1196731966847373,0.8504907264773148,-0.21123929950429854,0.12382655097313888,0.9550590102715745,-0.13406784640937763,0.13078998205436854,0.9353600279020212,-0.21123929950429876,0.9273990250101972,0.9438923104882938,True,False,0.013698042274674416,0.0605611110887907,False,0.08877883995428049,False
broad,NULL01,nullkey,False,POS,0.2,25.0,13.914329592092335,-0.01650644311493743,-0.0931956743012402,0.04185585656504465,0.10434882040706306,0.7911633987576597,-0.21245098410950958,0.1130863412304719,0.8953356323765362,-0.14163970484906574,0.09568377706246789,0.7013329522258311,-0.2124509841095097,0.10123157185741771,0.8002245876931863,-0.14163970484906574,0.10692796410616201,0.7852238430234203,-0.2124509841095097,0.7864288184106777,0.7841406563248217,True,False,0.01650644311493743,0.060775880577082275,False,0.0931956743012402,False
broad,NULL01,nullkey,False,POS,0.5,10.0,14.926743693811876,0.03342810367280391,-0.06595231065971763,0.10870666987102129,0.12734588588345241,0.990355566984648,-0.1983823207594978,0.13454934550073627,1.087763832732361,-0.13610573752094657,0.12019137628524468,0.9041925149636691,-0.1983823207594979,0.12150043293990254,0.9778855395661373,-0.13610573752094657,0.1321927660196125,1.0006232070990466,-0.1983823207594979,0.9598550009894089,1.0442382082188952,True,True,0.03342810367280391,0.08606790672463516,False,0.20521435913781638,False
broad,NULL01,nullkey,False,POS,0.5,25.0,14.926743693811876,0.009472324461851422,-0.09020844308960296,0.085081111422317,0.1023857473513392,0.8171421663344486,-0.1998696247572217,0.10992737853624401,0.9091071655569294,-0.14058930639414213,0.09489872190459359,0.7355774097463639,-0.1998696247572216,0.09725035883329958,0.8032118189048235,-0.14058930639414213,0.10664180647557564,0.8284490978806927,-0.19986962475722192,0.7925521091019735,0.8669502529929144,True,False,0.009472324461851422,0.11456451403888201,False,0.23971958344351318,False
broad,NULL01,nullkey,False,POS,1.0,10.0,15.55637774087731,0.05063712231599582,-0.13500837040899305,0.19321978475352464,0.12122550271492538,1.00756458562784,-0.18238780859694026,0.1180170975284307,1.0304108943092418,-0.12607143277667254,0.12444166370053789,0.9890902589169414,-0.18238780859694048,0.10467054592808722,0.9088294798168619,-0.12607143277667254,0.13507411635519628,1.08513632198155,-0.18238780859694037,1.0378642881638878,1.1379416498722092,True,True,0.05063712231599582,0.11619239637457857,False,0.2687811632627993,False
broad,NULL01,nullkey,False,POS,1.0,25.0,15.55637774087731,0.006360481120989969,-0.18313403995022093,0.15199358944890518,0.09536578887335967,0.8140303229935871,-0.1839092202326802,0.09235639275587881,0.8276813292864149,-0.13411081867344077,0.09838211456283341,0.8034796076842812,-0.18390922023268075,0.07930182043500955,0.7102862220442056,-0.13411081867344077,0.10880243921483701,0.8953615759072808,-0.18390922023268041,0.8529724860784385,0.9427831784505954,True,False,0.006360481120989969,0.15357463975316232,False,0.32333651256607976,False
broad,NULL01,nullkey,False,NEG,0.2,10.0,14.137454360243925,0.010359233369873877,0.024639579487005348,-0.0015242669449917479,0.13185109345280654,0.967286696681718,-0.2019842695497116,0.1514828239210082,1.1501339771097248,-0.15016796146803923,0.11256268392388491,0.8065640459672354,-0.20198426954971183,0.14197813942611992,1.0684774297128603,-0.15016796146803923,0.1235614539222063,0.8903922702830336,-0.20198426954971183,0.9552210814146338,0.8222451050222198,True,False,0.010359233369873877,0.03910378751826826,False,0.07442247935943203,False
broad,NULL01,nullkey,False,NEG,0.2,25.0,14.137454360243925,0.0056807613150465786,0.020979220110965535,-0.00692933111547267,0.10810609163341,0.8133506031876437,-0.20318266893564463,0.1283345608879396,0.993704889695857,-0.15988043202922841,0.08824914067450451,0.6544402726741655,-0.20318266893564474,0.11892789929290881,0.914399482105392,-0.15988043202922841,0.09925430161554183,0.736438655342903,-0.20318266893564452,0.8109291797339029,0.6579760038103803,True,False,0.0056807613150465786,0.039245222764889176,False,0.08002697047296137,False
broad,NULL01,nullkey,False,NEG,0.5,10.0,15.066192036010886,-0.03647980547659169,0.016470729887883895,-0.08141980082169065,0.11780218310615576,0.9204476578352524,-0.21078653919784163,0.14332770974040732,1.1439546575104522,-0.14257793651713302,0.09285764518755846,0.7195638511699024,-0.21078653919784396,0.13486823100008039,1.0603085801137389,-0.14257793651713302,0.1039119372656303,0.8104967364063347,-0.21078653919784363,1.001538381032947,0.6079654522095779,True,False,0.03647980547659169,0.08703968026691622,False,0.29311719248030743,False
broad,NULL01,nullkey,False,NEG,0.5,25.0,15.066192036010886,-0.06108652863566033,-0.0066729875054371,-0.10705081865099819,0.09282372484303769,0.7465833132369368,-0.22773473916228104,0.11855018218170277,0.9663963388056185,-0.15636490887531507,0.06770016230382714,0.5486215343621528,-0.22773473916228137,0.11020960095171661,0.8867472744889894,-0.15636490887531507,0.07868132748071632,0.6363171678073775,-0.22773473916227982,0.8370024912356844,0.42315741258032813,True,False,0.06108652863566033,0.09679159678691696,False,0.328366715066159,False
broad,NULL01,nullkey,False,NEG,1.0,10.0,15.874894743955572,-0.04388285377478274,0.0370600998736601,-0.11239167276453199,0.11000993880768783,0.9130446095370613,-0.209485294703475,0.13408517004916432,1.136410309487472,-0.15132591614800905,0.08645629612852956,0.7114331997330171,-0.20948529470347443,0.13047516980671192,1.080897950099515,-0.15132591614800905,0.0934003979819722,0.7795248644634933,-0.20948529470347454,0.9177576249307163,0.6300653115154342,True,False,0.04388285377478274,0.13276486416873134,False,0.2911543024374941,False
broad,NULL01,nullkey,False,NEG,1.0,25.0,15.874894743955572,-0.08931977793497847,-0.0055037580409108555,-0.15993803438514032,0.08388890957727035,0.7183500639376187,-0.2289486585110685,0.10804536090297479,0.9367877090375105,-0.16351340271633752,0.060269619289433196,0.5208034753269696,-0.22894865851106871,0.10463621321966987,0.8879165039535156,-0.16351340271633752,0.06706106899071096,0.5834299520732353,-0.22894865851106905,0.7364455693183262,0.41752441259975137,True,False,0.08931977793497847,0.17329913554588128,False,0.3420907501691468,False
broad,NULL02,nullkey,False,POS,0.2,10.0,14.050436498848443,0.024977220143141632,-0.0013546141873919115,0.044714652492064855,0.13379815277529872,0.9819046834549857,-0.21761955907266906,0.14897861367498866,1.1389048006915063,-0.1542735449909648,0.11882496112588115,0.8453162032547891,-0.2176195590726695,0.13728959842211053,1.042483236038463,-0.1542735449909648,0.13092492281218115,0.9366311897200902,-0.21761955907266928,0.9167438397908773,0.9586225112420022,False,False,0.024977220143141632,0.0605611110887907,False,0.08877883995428049,False
broad,NULL02,nullkey,False,POS,0.2,25.0,14.050436498848443,0.020854130969111706,-0.0068484134911392935,0.041651322485333986,0.11015737670748571,0.8285239728417089,-0.21887961001196998,0.1258596997692787,0.9814444613970832,-0.16649460360428747,0.09468097898512995,0.6950939776976258,-0.21887961001196976,0.11420050241029078,0.8865718485032872,-0.16649460360428747,0.1068318524581593,0.7850193089437096,-0.21887961001196954,0.7736901103988986,0.7977721258056748,True,False,0.020854130969111706,0.060775880577082275,False,0.0931956743012402,False
broad,NULL02,nullkey,False,POS,0.5,10.0,14.767939635545776,-0.01500876238453952,-0.031044708557079748,-0.005169243613203256,0.12051631922548389,0.9419187009273046,-0.20712946464507986,0.13914611730383752,1.116132891863108,-0.14565908071975187,0.10219938289729935,0.7851597415290085,-0.20712946464508009,0.1271961070962493,1.0127931416687752,-0.14565908071975187,0.11503366926268788,0.8867472936148221,-0.20712946464508009,0.8580051274954595,0.9188226169488475,True,False,0.01500876238453952,0.08606790672463516,False,0.20521435913781638,False
broad,NULL02,nullkey,False,POS,0.5,25.0,14.767939635545776,-0.03663555690015197,-0.05003745460501374,-0.028705456420817455,0.09597112751045223,0.7710342849724452,-0.20850364218200135,0.11522704819952523,0.9442694035366027,-0.1587312412196027,0.07705613672389622,0.6148982826614922,-0.20850364218200124,0.10339242263794968,0.8433828073894127,-0.1587312412196027,0.08988433568626553,0.7146625300375582,-0.20850364218200135,0.6941868872556197,0.7376733229904465,True,False,0.03663555690015197,0.11456451403888201,False,0.23971958344351318,False
broad,NULL02,nullkey,False,POS,1.0,10.0,15.441173070491509,0.0017685377501313049,-0.07144484261366091,0.05558760683686903,0.11567347553865193,0.9586960010619754,-0.20503762546474935,0.12836531164832254,1.0857583022520518,-0.15040524658638343,0.10313001785284448,0.8412640240040219,-0.20503762546474913,0.1163022747579383,0.972393007612194,-0.15040524658638343,0.11515482781817354,0.9475041440648944,-0.20503762546474935,0.9680422382589454,0.9270191744173758,True,False,0.0017685377501313049,0.11619239637457857,False,0.2687811632627993,False
broad,NULL02,nullkey,False,POS,1.0,25.0,15.441173070491509,-0.03946704406273638,-0.10843789687379235,0.01117836908851122,0.090125298116561,0.7682027978098608,-0.2072043555117421,0.10320995857265647,0.89355104174562,-0.16365046623618296,0.07720161816042803,0.6522284618441926,-0.20720435551174232,0.09140277234529393,0.7849823651206341,-0.16365046623618296,0.08907219293413138,0.7545463555468869,-0.2072043555117421,0.7914262246850844,0.7154637144350826,True,False,0.03946704406273638,0.15357463975316232,False,0.32333651256607976,False
broad,NULL02,nullkey,False,NEG,0.2,10.0,13.88042927923671,0.015367861518514325,0.0654164528580834,-0.022088155330207693,0.1328019038416195,0.9722953248303584,-0.20229330534229373,0.1560273651022972,1.186259654912266,-0.13150165011125226,0.11005320770551408,0.7867479106019448,-0.20229330534229317,0.14714516315609405,1.1092543030839384,-0.13150165011125226,0.12110034308533035,0.8698283818978176,-0.20229330534229317,0.8776854165497613,0.8616808261764543,True,False,0.015367861518514325,0.03910378751826826,False,0.07442247935943203,False
broad,NULL02,nullkey,False,NEG,0.2,25.0,13.88042927923671,0.01376297463999343,0.06197283183075886,-0.02234355951674738,0.10946679303792628,0.8214328165125906,-0.2034985824842449,0.132927545118404,1.0299607322769733,-0.13588700894444372,0.08650210925524493,0.6401577993649338,-0.20349858248424513,0.12418110364602475,0.9553930938251853,-0.13588700894444372,0.09746901803384556,0.7210244269416283,-0.20349858248424513,0.7343342762775831,0.7071738402066499,True,False,0.01376297463999343,0.039245222764889176,False,0.08002697047296137,False
broad,NULL02,nullkey,False,NEG,0.5,10.0,15.075996263905,0.02554368903534643,0.023815763728269213,0.025694572335802524,0.12889845032599,0.9824711523471905,-0.19671236942130332,0.1405835191390934,1.117460054866014,-0.13956743001926997,0.11733827575330258,0.8647323067476879,-0.1967123694213032,0.13638465718099568,1.0676536139541242,-0.13956743001926997,0.12275763974216125,0.9176111095638279,-0.19671236942130332,0.9204520784958137,0.9154105817370118,True,True,0.02554368903534643,0.08703968026691622,False,0.29311719248030743,False
broad,NULL02,nullkey,False,NEG,0.5,25.0,15.075996263905,0.003670050086148402,-0.0021459683929028195,0.007050434902583169,0.10365906434290428,0.8113398919587456,-0.19768178011186965,0.11538086413059223,0.9380828910823175,-0.1494117553397447,0.09206564876831358,0.7005364719845872,-0.19768178011187043,0.11116181393726676,0.8912742936015237,-0.1494117553397447,0.09750561386031054,0.7504184213609588,-0.19768178011186988,0.7663559745667231,0.7339971230710374,True,False,0.003670050086148402,0.09679159678691696,False,0.328366715066159,False
broad,NULL02,nullkey,False,NEG,1.0,10.0,15.67305358627586,-0.032155205186476965,-0.0696331876390226,-0.005555350991160002,0.11244412051481456,0.9247722581253671,-0.18818471884027144,0.12442111103200659,1.061685152760974,-0.11841970904670451,0.1006000143040724,0.8037027422497101,-0.18818471884027144,0.11595210675037881,0.9742046625868324,-0.11841970904670451,0.1095574730492721,0.8863611862368653,-0.18818471884027121,0.9312540844603884,0.8387171265590028,True,False,0.032155205186476965,0.13276486416873134,False,0.2911543024374941,False
broad,NULL02,nullkey,False,NEG,1.0,25.0,15.67305358627586,-0.07355780295041503,-0.11292761266694007,-0.0453027663212171,0.086597471034501,0.7341120389221821,-0.19174942360646097,0.09873618339477752,0.8639677639154629,-0.12572244881120775,0.07459824329953335,0.6190590837285738,-0.19174942360646108,0.09030898126326825,0.7804926493274864,-0.12572244881120775,0.08354407671727149,0.6980652201371585,-0.19174942360646097,0.7569985530646784,0.6342970701807471,True,False,0.07355780295041503,0.17329913554588128,False,0.3420907501691468,False
broad,NULL03,nullkey,False,POS,0.2,10.0,13.90978685789541,-0.01424983160072324,-0.025625221306135648,-0.0061285049480475084,0.1279622929328137,0.9426776317111208,-0.2089901439124665,0.144523563048351,1.1044196660668821,-0.14689724536910387,0.11164796325869597,0.8009241898012976,-0.2089901439124665,0.13406630170421074,1.0182126289197193,-0.14689724536910387,0.12294973139110121,0.8857880322799778,-0.2089901439124665,0.9666257415920293,0.8013230567694911,True,False,0.01424983160072324,0.0605611110887907,False,0.08877883995428049,False
broad,NULL03,nullkey,False,POS,0.2,25.0,13.90978685789541,-0.016597956078459042,-0.03165587897468569,-0.005619123909931134,0.10467335661016475,0.7910718857941381,-0.2098438122839389,0.12154245580949441,0.9479771177053133,-0.15552217552281378,0.08806541307402638,0.6532301700404262,-0.209843812283939,0.11089284092042795,0.8617643830197408,-0.15552217552281378,0.09956698099542605,0.7377488625484445,-0.209843812283939,0.8325961553996923,0.638566571137837,True,False,0.016597956078459042,0.060775880577082275,False,0.0931956743012402,False
broad,NULL03,nullkey,False,POS,0.5,10.0,14.876709196450957,0.002552465253958802,-0.022476378641788086,0.019516432786688354,0.12399098137754727,0.9594799285658029,-0.21755538525153229,0.13918630974961688,1.110489518220015,-0.1380318177837062,0.10900504800452038,0.8243697680629805,-0.21755538525153273,0.1293029514578301,1.0213614715840669,-0.1380318177837062,0.11962611882238217,0.9114329700147137,-0.21755538525153328,0.9843537059432014,0.8346920434812347,False,False,0.002552465253958802,0.08606790672463516,False,0.20521435913781638,False
broad,NULL03,nullkey,False,POS,0.5,25.0,14.876709196450957,-0.019193935269299023,-0.045304695365182224,-0.0012159824958866139,0.09918699174929624,0.7884759066032981,-0.23690134139149044,0.11450393956595195,0.934101858833687,-0.14699251905083754,0.08408730689648847,0.6579946712492638,-0.23690134139149077,0.10475326422987452,0.8481155666292443,-0.14699251905083754,0.09461457209653146,0.742152003962489,-0.23690134139149055,0.8259910326549421,0.6537541431257884,True,False,0.019193935269299023,0.11456451403888201,False,0.23971958344351318,False
broad,NULL03,nullkey,False,POS,1.0,10.0,15.59483316647361,0.00967199525782625,0.01400307152466862,0.000637783313713558,0.11614340386935318,0.9665994585696703,-0.24493321802048595,0.13692634927280523,1.1552962044521589,-0.13916465410864953,0.09574947553595847,0.7916951014664686,-0.2449332180204863,0.12730464379597195,1.0578409217505236,-0.13916465410864953,0.10701590146443274,0.8925543205417389,-0.2449332180204863,1.1550986039284261,0.61200268268033,False,False,0.00967199525782625,0.11619239637457857,False,0.2687811632627993,False
broad,NULL03,nullkey,False,POS,1.0,25.0,15.59483316647361,-0.0343196233033336,-0.03055808666955262,-0.0425706887962205,0.09033681376892244,0.7733502185692636,-0.2657898920926124,0.11070768975003098,0.9557086460366953,-0.14654506913960552,0.0703484734688411,0.6042988702652186,-0.26578989209261306,0.10122615167933247,0.8628621753248739,-0.14654506913960552,0.08143156677152064,0.7007972976621551,-0.2657898920926136,0.9821938170502282,0.399565850054336,True,False,0.0343196233033336,0.15357463975316232,False,0.32333651256607976,False
broad,NULL03,nullkey,False,NEG,0.2,10.0,14.107964280865382,0.024395041288065467,-0.016288961669579827,0.05481040695740136,0.13403574836949095,0.9813225045999096,-0.2078329644202369,0.14699538676018298,1.1203502720018215,-0.1418235485734879,0.12122827696815608,0.8598448509835422,-0.2078329644202369,0.13573841046206958,1.0275488885562751,-0.1418235485734879,0.13263255469175328,0.9467269441854267,-0.2078329644202369,0.9066760280255556,0.9892972638435511,True,False,0.024395041288065467,0.03910378751826826,False,0.07442247935943203,False
broad,NULL03,nullkey,False,NEG,0.2,25.0,14.107964280865382,0.020027807502597694,-0.022097600104659554,0.05157816524930381,0.11029414873510257,0.8276976493751949,-0.20902765244647614,0.12370412986722168,0.9621488318301904,-0.15404382487842672,0.09705013139709395,0.7098401902726872,-0.2090276524464758,0.11252728971254733,0.8713226618897669,-0.15404382487842672,0.10845463284193957,0.7949461517076795,-0.20902765244647614,0.7607459996230747,0.8313948589227613,True,False,0.020027807502597694,0.039245222764889176,False,0.08002697047296137,False
broad,NULL03,nullkey,False,NEG,0.5,10.0,15.307790205007198,-0.0452840316172024,-0.11196837465609744,0.0036660652558813123,0.11681586518066145,0.9116434316946417,-0.1896563570463501,0.12524341117545768,1.00669342057321,-0.13958739691694977,0.10845519117903346,0.8256413269798915,-0.1896563570463503,0.11755019847533599,0.9318694755697575,-0.13958739691694977,0.11621022246696233,0.8955826024839066,-0.18965635704634998,0.8413455258651245,0.9561646205352469,True,False,0.0452840316172024,0.08703968026691622,False,0.29311719248030743,False
broad,NULL03,nullkey,False,NEG,0.5,25.0,15.307790205007198,-0.07226586061189688,-0.13801707674055363,-0.023864054321254602,0.09146239003653034,0.7354039812607003,-0.1910699159542807,0.10015158908678701,0.8257272522346443,-0.15273773701404292,0.08284568764543598,0.6534519100260102,-0.19106991595428058,0.09264295767395003,0.7554031852538728,-0.15273773701404292,0.09048909121791726,0.719503932137121,-0.1910699159542808,0.6700334198156056,0.7747710381345426,True,False,0.07226586061189688,0.09679159678691696,False,0.328366715066159,False
broad,NULL03,nullkey,False,NEG,1.0,10.0,15.592885619028017,0.017946389996214784,-0.10441709012296496,0.11152298870320121,0.11807010808139418,0.9748738533080589,-0.18122689608638054,0.11546027881418541,0.9869007206403685,-0.13814770226540607,0.12068486380928456,0.9646541384031072,-0.18122689608638054,0.11201547496489406,0.93942076010289,-0.13814770226540607,0.12309149419524901,1.0034395259312265,-0.18122689608638054,0.9548154329803376,1.0576605317672856,True,True,0.017946389996214784,0.13276486416873134,False,0.2911543024374941,False
broad,NULL03,nullkey,False,NEG,1.0,25.0,15.592885619028017,-0.02471756805820735,-0.1487150192756863,0.0704319970357088,0.09222176717915143,0.7829522738143898,-0.18310718566025952,0.08965236058358794,0.7876108304597486,-0.14907486751284005,0.09479607096480547,0.7793956277749098,-0.18310718566025974,0.08622480038095914,0.7447052427187402,-0.14907486751284005,0.09719567184638667,0.8137999834940844,-0.18310718566025952,0.7688803593497004,0.8638994926912816,True,False,0.02471756805820735,0.17329913554588128,False,0.3420907501691468,False
broad,NULL04,nullkey,False,POS,0.2,10.0,14.00858302997118,0.03616990025795386,0.01691278278357977,0.0509178507346687,0.13591363900603337,0.9930973635697979,-0.20628323056785747,0.15321406366764223,1.1678852201446075,-0.13783654813447443,0.11888037215646352,0.8419482132505722,-0.20628323056785736,0.14001933732846217,1.0607506330094347,-0.13783654813447443,0.13253656351515475,0.942834387962694,-0.20628323056785725,0.9991683400502068,0.8842369351108276,True,False,0.03616990025795386,0.0605611110887907,False,0.08877883995428049,False
broad,NULL04,nullkey,False,POS,0.2,25.0,14.00858302997118,0.03302522654931461,0.011299000854462893,0.04965977354836748,0.11230145468792152,0.8406950684219118,-0.20731090800417773,0.13009278590392137,1.0111766598272525,-0.14733389082198023,0.09479804236863121,0.6929016524208225,-0.2073109080041775,0.11682484068903154,0.9047192628488894,-0.14733389082198023,0.10858234657615262,0.7930277600067431,-0.20731090800417784,0.8571647035292694,0.726267161006148,True,False,0.03302522654931461,0.060775880577082275,False,0.0931956743012402,False
broad,NULL04,nullkey,False,POS,0.5,10.0,14.499148510451715,0.03883239141300243,0.07215654304318497,0.01143327332636479,0.1307834804686434,0.9957598547248465,-0.19732496786649423,0.15504288241182396,1.2185049276144158,-0.16560052183423313,0.1070441845600898,0.7994083926530362,-0.19732496786649434,0.14366839611764703,1.11599439326904,-0.16560052183423313,0.1202596479692104,0.9033498105543901,-0.19732496786649434,0.9419892078662013,0.8630435921875681,True,False,0.03883239141300243,0.08606790672463516,False,0.20521435913781638,False
broad,NULL04,nullkey,False,POS,0.5,25.0,14.499148510451715,0.023182197940411875,0.051814622315311976,-0.0004925056030845587,0.10645446661853764,0.830852039813009,-0.19864544634895476,0.13065233424428424,1.0468722374252737,-0.1793494700788545,0.08278502593667025,0.640105018539423,-0.19864544634895476,0.11908107119079459,0.9452348843097385,-0.1793494700788545,0.09614177034013949,0.7428754808552911,-0.19864544634895465,0.7843504505663321,0.6995686061422658,True,False,0.023182197940411875,0.11456451403888201,False,0.23971958344351318,False
broad,NULL04,nullkey,False,POS,1.0,10.0,15.52599647153248,-0.010010048466116528,0.0527145261204347,-0.06488362862872044,0.11649186023770586,0.9469174148457276,-0.1847527299714219,0.14570548883083245,1.1981481805618752,-0.14471718806640876,0.08803579063696554,0.7165528790741866,-0.18475272997142256,0.13529723483222678,1.0965523763462897,-0.14471718806640876,0.10120761514234511,0.8270329085993049,-0.1847527299714219,0.9139955156839429,0.7353443860325004,True,False,0.010010048466116528,0.11619239637457857,False,0.2687811632627993,False
broad,NULL04,nullkey,False,POS,1.0,25.0,15.52599647153248,-0.048055187678717304,0.009542912000865322,-0.09855902702384844,0.09079020819452777,0.7596146541938799,-0.20081788301378378,0.11938015152431025,1.0032268977234726,-0.15541654589923803,0.062942864757763,0.5360679313370262,-0.20081788301378367,0.10871091820943568,0.9029631739952918,-0.15541654589923803,0.07621956375042949,0.6448089594345272,-0.20081788301378378,0.7372302296781325,0.5472228991350206,True,False,0.048055187678717304,0.15357463975316232,False,0.32333651256607976,False
broad,NULL04,nullkey,False,NEG,0.2,10.0,13.913954577085475,-0.01629448004663736,-0.04846993821360479,0.007396861945340505,0.12702428590461223,0.9406329832652067,-0.20084828427913382,0.14205781870527123,1.0898363754371552,-0.1423938390535664,0.11219528629435627,0.8091170422161204,-0.20084828427913393,0.13037820832369418,0.9953679120122502,-0.1423938390535664,0.12426396851565236,0.8993133991733658,-0.20084828427913393,0.9270343214536728,0.8704076090767235,True,False,0.01629448004663736,0.03910378751826826,False,0.07442247935943203,False
broad,NULL04,nullkey,False,NEG,0.2,25.0,13.913954577085475,-0.019364917039585094,-0.053474882341040475,0.005868223897902425,0.10374992804046279,0.7883049248330121,-0.2021550897284764,0.11927764619173264,0.9341437024900092,-0.1512278539213756,0.08844447502513342,0.659419956786103,-0.2021550897284763,0.10747493712698541,0.839945379653386,-0.1512278539213756,0.10068531457425878,0.7492362103562781,-0.20215508972847618,0.7875322236641108,0.7092189294764291,True,False,0.019364917039585094,0.039245222764889176,False,0.08002697047296137,False
broad,NULL04,nullkey,False,NEG,0.5,10.0,14.806584241004868,-0.03448089079524286,-0.11955548014298722,0.029166500477074697,0.11748047980442422,0.9224465725166012,-0.1991028441340802,0.12501741012243972,1.011924148222216,-0.13365910824260185,0.10999740327438912,0.8415448337024013,-0.19910284413408008,0.11542077154561592,0.9242823700828677,-0.13365910824260185,0.11918311145673144,0.9210830377051,-0.1991028441340803,0.9377155024431865,0.9045632465218947,True,True,0.03448089079524286,0.08703968026691622,False,0.29311719248030743,False
broad,NULL04,nullkey,False,NEG,0.5,25.0,14.806584241004868,-0.05680167081366427,-0.1427673748058348,0.007755721999710863,0.0929398138110682,0.7508681710589329,-0.20024354290530466,0.10060009947040571,0.8349351433575471,-0.13824438752538037,0.08533625911409559,0.67472123860876,-0.20024354290530422,0.09110952454621057,0.7506528871885917,-0.13824438752538037,0.09445256609271979,0.7511237084580865,-0.20024354290530422,0.7831714735854858,0.7173492126939041,True,False,0.05680167081366427,0.09679159678691696,False,0.328366715066159,False
broad,NULL04,nullkey,False,NEG,1.0,10.0,15.49557813384241,-0.0858050696814382,-0.21373551019115278,0.012217080748922249,0.10230037710003215,0.8711223936304059,-0.19086248688566576,0.10297178795821416,0.908781107540673,-0.127279394638821,0.10162967711032578,0.8376087187604784,-0.19086248688566554,0.09571246635779351,0.8301023400347022,-0.127279394638821,0.10776684977793205,0.9041336179769476,-0.19086248688566576,0.8900605855732963,0.9243775201833652,True,False,0.0858050696814382,0.13276486416873134,False,0.2911543024374941,False
broad,NULL04,nullkey,False,NEG,1.0,25.0,15.49557813384241,-0.13043543006631164,-0.2584831946577777,-0.03208273604150014,0.07697294082867101,0.6772344118062855,-0.19271565846894068,0.07773241357323446,0.7073724851690645,-0.13374747896943406,0.07621434502415614,0.65038698491542,-0.192715658468941,0.07067858142136796,0.6349370673366488,-0.13374747896943406,0.08219519956595467,0.7112852504168755,-0.1927156584689408,0.7164201235074825,0.708682986541505,True,False,0.13043543006631164,0.17329913554588128,False,0.3420907501691468,False
broad,NULL05,nullkey,False,POS,0.2,10.0,13.761482368842826,-0.017047930361891117,-0.016648338104493066,-0.018853413381254014,0.1268257619395068,0.939879532949953,-0.20884121108664644,0.14457328941770853,1.1064849923113764,-0.15517245651166822,0.10936123323235503,0.7924066993824813,-0.20884121108664644,0.13539930923230092,1.027189512121362,-0.15517245651166822,0.11979924995407565,0.8730631238467713,-0.208841211086646,0.9022583681687252,0.8426379406449214,True,False,0.017047930361891117,0.0605611110887907,False,0.08877883995428049,False
broad,NULL05,nullkey,False,POS,0.2,25.0,13.761482368842826,-0.018467674431126402,-0.016837317349997605,-0.021148610349554287,0.10380997412872772,0.7892021674414708,-0.21011750845242572,0.12209806608698814,0.953358224001115,-0.16746318578703379,0.08582798098553601,0.6435561928069149,-0.2101175084524256,0.1130486210752153,0.8765829446444289,-0.16746318578703379,0.09624359257582604,0.7222193761088214,-0.2101175084524256,0.7565288979093854,0.6864212423274662,True,False,0.018467674431126402,0.060775880577082275,False,0.0931956743012402,False
broad,NULL05,nullkey,False,POS,0.5,10.0,14.62606858834781,-0.0025843490570437444,-0.06639166275667918,0.04490772861360548,0.12293250832998082,0.9543431142548003,-0.19637312888637892,0.13424144743763988,1.0806185427569892,-0.18165994316197154,0.11174134295873661,0.8424801478215393,-0.19637312888637914,0.12242227111813464,0.9774461874691758,-0.18165994316197154,0.12335375459413567,0.9368242658416308,-0.19637312888637903,1.0932633287225644,0.7712159453188308,True,True,0.0025843490570437444,0.08606790672463516,False,0.20521435913781638,False
broad,NULL05,nullkey,False,POS,0.5,25.0,14.62606858834781,-0.021711224084805303,-0.08833466087692565,0.028075373135319492,0.09856871334704431,0.7859586177877919,-0.1976772039799577,0.10999594682731617,0.9055118235804162,-0.19547224800817775,0.08726418954504278,0.6797460365543598,-0.1976772039799577,0.09829031977314351,0.8050856011175008,-0.19547224800817775,0.09879850987409355,0.7714433595936951,-0.19767720397995758,0.9362044461126674,0.596687558888866,True,False,0.021711224084805303,0.11456451403888201,False,0.23971958344351318,False
broad,NULL05,nullkey,False,POS,1.0,10.0,15.694481498533683,-0.04326069592076609,-0.17817122374293426,0.0597935074524214,0.10990152973797773,0.913666767391078,-0.19114264490216748,0.10844561241735251,0.9453604541487945,-0.16312918433529278,0.11135870226096523,0.8870331693705141,-0.19114264490216726,0.10074381090753315,0.8656666264829207,-0.16312918433529278,0.11751625976061097,0.9517100446804467,-0.19114264490216726,1.0680451279313143,0.8263380971277154,True,False,0.04326069592076609,0.11619239637457857,False,0.2687811632627993,False
