panel,book,lag,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,names,turn,p4a,fail4a,p4b,fail4b
B136,NF20,1d,10,0.12960151096856265,0.9432811287815455,-0.20052048331108296,1.10463733714817,0.8024792476077526,1.0231498015798153,0.13634871158760298,-0.13640152927003923,0.12406358878621937,0.8831928250442616,-0.20052048331108274,19.700382969137195,14.10927295954589,False,"H1,H2,DD",False,H2
B136,NF20,1d,25,0.10594584261631335,0.7913056380943464,-0.20155317029654174,0.9504244155637559,0.6520543549477084,0.8705738978112324,0.11345614195045317,-0.14029087610124857,0.09978615976729244,0.7315201189230297,-0.20155317029654174,19.700382969137195,14.10927295954589,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
B136,NF20,1d,50,0.06759108261809033,0.5377884218845453,-0.21649016089273665,0.6930057186757871,0.4012662052407881,0.6159700719637918,0.07629973044471017,-0.1490531501054707,0.06045739404877204,0.47857238926738427,-0.21649016089273676,19.700382969137195,14.10927295954589,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,NF20,2d,0,0.14741326709113367,1.0445162043652285,-0.20274169062078728,1.21266858313209,0.9003684411102727,1.1182604931918414,0.15178045137063534,-0.1333945055616591,0.14382173660127595,0.9901720511751847,-0.20274169062078717,19.72583915296238,13.949250892531339,False,"H1,H2,DD",False,DD
B136,NF20,2d,5,0.13944292728762853,0.9951733435922695,-0.20305214187864107,1.1626285210918108,0.8514726642173742,1.0684137559465428,0.14408312871511786,-0.1347050623980104,0.13562779364468946,0.9411416492959926,-0.20305214187864107,19.72583915296238,13.949250892531339,False,"H1,H2,DD",False,DD
B136,NF20,2d,10,0.13152668748991858,0.9457834506387627,-0.20336252118294318,1.1125296025025575,0.8025392860957707,1.0185160745596185,0.13643609012900826,-0.13601386021239792,0.127491196179222,0.8920670590392346,-0.20336252118294318,19.72583915296238,13.949250892531339,False,"H1,H2,DD",False,"H2,DD"
B136,NF20,2d,25,0.10809899264991629,0.7974003539191747,-0.20429322745279843,0.9619506349200476,0.6555807096179962,0.8685870231930947,0.11379347897746772,-0.13992972021199424,0.103421570110513,0.7446463438249638,-0.20429322745279843,19.72583915296238,13.949250892531339,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,NF20,2d,50,0.07010180840737168,0.549797582552747,-0.2058429662286113,0.7104725896659452,0.41052504238423587,0.6183379057303701,0.07703190750963107,-0.14745406021884722,0.06441636301135567,0.4986987377139036,-0.2058429662286113,19.72583915296238,13.949250892531339,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,NF20,1w,0,0.15190470729619698,1.0532469391367996,-0.21756434391851132,1.2999758240185424,0.8480287328242556,1.2076951275286154,0.1663305686530776,-0.13692763558565735,0.14013429064021476,0.9423607597605175,-0.21756434391851098,19.709168731696327,14.18975015466881,False,"H2,DD",False,DD
B136,NF20,1w,5,0.1437647272417255,1.0040345705554843,-0.21823116407266085,1.2479873726678348,0.8009623862661079,1.1561558653046218,0.15823801754044275,-0.13836779239433283,0.13195700252436127,0.894752373921219,-0.21823116407266097,19.709168731696327,14.18975015466881,False,"H2,DD",False,"H2,DD"
B136,NF20,1w,10,0.1356809518078701,0.9547790992091671,-0.21889761878919312,1.19592980206769,0.75387071350359,1.1045538964125938,0.1502003383908137,-0.13980581737061137,0.1238370155988966,0.8471130168275027,-0.21889761878919378,19.709168731696327,14.18975015466881,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,NF20,1w,25,0.11176307498474158,0.8068225011961684,-0.22089479151641633,1.0394225688400942,0.6125038400700704,0.9494500306690561,0.12641290981438202,-0.1441071289411392,0.09981695324358797,0.7040712493743053,-0.22089479151641667,19.709168731696327,14.18975015466881,False,"H1,H2,DD",False,"H2,OOS,DD"
B136,NF20,1w,50,0.07298914636788667,0.5600054512834688,-0.231677257637389,0.7779459988263091,0.3769462763046496,0.690422326688146,0.08783117010494523,-0.15123360238403716,0.06089344743288394,0.465628549980518,-0.23167725763738922,19.709168731696327,14.18975015466881,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,F100,1d,0,0.11609867321076672,1.104509348134502,-0.17342689518610777,1.2181971190660181,0.998563977026919,1.1083252765886782,0.11704886418075522,-0.1100545389499058,0.11531513999900422,1.1011226803953245,-0.17342689518610788,91.29488623563866,8.25765014748873,False,"H1,DD",True,-
B136,F100,1d,5,0.11150060996072941,1.0648716795534992,-0.17510968478706468,1.1807666568307316,0.956826529379031,1.0702741559431768,0.11261103141505302,-0.11232970602122694,0.11058507301314924,1.0601735721654801,-0.17510968478706446,91.29488623563866,8.25765014748873,False,"H1,H2,DD",True,-
B136,F100,1d,10,0.10692080458602837,1.025189402398882,-0.1768793110522645,1.1432898739396848,0.9150470983374209,1.0321805846880872,0.10819018908486933,-0.11459949818459025,0.10587434436112853,1.0191781609455184,-0.17687931105226484,91.29488623563866,8.25765014748873,False,"H1,H2,DD",True,-
B136,F100,1d,25,0.09329023799934744,0.9059353778081807,-0.18217043484345752,1.0306339591813878,0.7895250965557499,0.9176989761545619,0.09502897899052076,-0.12137674212024874,0.09185742721982937,0.8959803645623373,-0.1821704348434573,91.29488623563866,8.25765014748873,False,"H1,H2,DD",False,"H2,CAGR"
B136,F100,1d,50,0.07093131101578964,0.706851400214449,-0.20340933181290644,0.8424373111592165,0.5801187347812399,0.7265502184462093,0.07342763076056436,-0.13719623431442318,0.06887560418103322,0.6903435338255159,-0.20340933181290533,91.29488623563866,8.25765014748873,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,F100,2d,0,0.11895645300049162,1.1243137468838649,-0.16551693666524903,1.2335943562117395,1.0226356728560007,1.1232737602517116,0.11930987516890412,-0.10676213405902102,0.1186648765652707,1.124958087608093,-0.16551693666524891,91.23361117368776,8.020687884242614,False,DD,True,-
B136,F100,2d,5,0.1144790373265323,1.0860171757183592,-0.16592425036775527,1.1968428884478786,0.9828590282547023,1.0857829594885533,0.11490794121807402,-0.10742349675448626,0.11412521007084231,1.0859994166522169,-0.1659242503677547,91.23361117368776,8.020687884242614,False,"H1,H2,DD",True,-
B136,F100,2d,10,0.11001889300754542,1.0476760490030093,-0.16633148146997667,1.1600444867278499,0.943040487650308,1.0482489567544013,0.11052269105371915,-0.10808453324756528,0.10960330746343683,1.046995071937713,-0.166331481469977,91.23361117368776,8.020687884242614,False,"H1,H2,DD",True,-
B136,F100,2d,25,0.09674144687004116,0.9324395843679636,-0.18011558217294532,1.049417501410676,0.8233918977662076,0.9354391422927558,0.09746643497487661,-0.1112235736483691,0.09614351353503259,0.9297646585443048,-0.18011558217294532,91.23361117368776,8.020687884242614,False,"H1,H2,DD",False,"H2,CAGR"
B136,F100,2d,50,0.0749518458929237,0.7399949428302642,-0.20314773676646447,0.8645666523026512,0.6236854957891963,0.7470394332775142,0.07603403839367529,-0.1222355045503879,0.07405958984611871,0.7339969534961482,-0.2031477367664638,91.23361117368776,8.020687884242614,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
B136,F100,1w,0,0.11287933069715073,1.0499246937363196,-0.19802640147038042,1.1986841505780674,0.9184241876059451,1.0879293088817863,0.11527520842951056,-0.11211031166701824,0.11090601731196958,1.0196491963800964,-0.1980264014703802,91.19396260419013,8.32993374834969,False,"H1,H2,DD",True,-
B136,F100,1w,5,0.10825437498419044,1.011051008909721,-0.19868496763956378,1.1597091047378303,0.8795925245324738,1.0480668928063,0.110594684378301,-0.1128818113618607,0.10632675702032235,0.9815736516043421,-0.198684967639564,91.19396260419013,8.32993374834969,False,"H1,H2,DD",True,-
B136,F100,1w,10,0.10364791935823736,0.9721351329857169,-0.19934325346976955,1.120668723573482,0.8407367683213326,1.0081434422762905,0.10593303211937743,-0.11365270788448989,0.10176569399775648,0.9434698288576401,-0.19934325346976944,91.19396260419013,8.32993374834969,False,"H1,H2,DD",False,CAGR
B136,F100,1w,25,0.08993884175760969,0.8551938070273586,-0.20131642938569494,1.0032209477180274,0.7240794365599452,0.8880747202903396,0.09206057623643238,-0.11596178263521473,0.08819099234613215,0.8290417151728835,-0.20131642938569527,91.19396260419013,8.32993374834969,False,"H1,H2,DD",False,"H2,OOS,CAGR"
B136,F100,1w,50,0.06745378197085028,0.6600031284655745,-0.20827316291059872,0.8067809866670389,0.5296762906226007,0.6873751760630903,0.06931048086541636,-0.11979821641998778,0.065923975593986,0.6382567830176709,-0.20827316291059916,91.19396260419013,8.32993374834969,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1d,0,0.057829162612155205,0.4774708097134595,-0.39485744097232456,0.5671949357050972,0.41389222974176026,0.5728740996802703,0.06609220570643948,-0.19142460757160196,0.05275794110003984,0.428000376584706,-0.39485744097232456,120.55185561769191,14.353699829026825,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1d,5,0.05025906424733595,0.4252282293192368,-0.40197148362409485,0.5165781848081806,0.35968131874128084,0.5228594360038833,0.05944016307942768,-0.19406553486773115,0.044628616667051535,0.3743851978866,-0.40197148362409685,120.55185561769191,14.353699829026825,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1d,10,0.042741825842826486,0.3729969394128313,-0.40900326872273585,0.4659703963031124,0.3054846832968729,0.47285480307952793,0.05282861671409056,-0.1974629299336288,0.03656056824307763,0.320782545699696,-0.4090032687227364,120.55185561769191,14.353699829026825,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1d,25,0.02050368142939174,0.21645712444463489,-0.42961438165074617,0.31427792995245485,0.1430734960513851,0.32297719225701454,0.033234557462333614,-0.20757431067115928,0.0127195873869701,0.16014130817823033,-0.42961438165074683,120.55185561769191,14.353699829026825,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1d,50,-0.015535835184074198,-0.04341734602840131,-0.479108339625698,0.06235094492588953,-0.12646456686539229,0.07408667348263964,0.0013655454807037781,-0.2413053608994682,-0.025831302520112343,-0.10649557447635513,-0.46240637060418344,120.55185561769191,14.353699829026825,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,2d,0,0.056975972766787564,0.4745824246906875,-0.35377966657918025,0.6174304648042548,0.3666818820294803,0.6331746212285478,0.07440362294689118,-0.1826175613519423,0.04635417992548185,0.38939831611258197,-0.3537796665791795,120.46365022877478,14.48860982753987,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,2d,5,0.04934236574751227,0.4214098879671859,-0.36125709125113836,0.5662422702608553,0.3113202270272353,0.5829364808383916,0.06764652356419365,-0.18508465904788285,0.03819484076527391,0.3344885179205819,-0.3612570912511388,120.46365022877478,14.48860982753987,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,2d,10,0.04176257724054189,0.3682432907455009,-0.3686494135952262,0.5150528770216583,0.2559711344224294,0.5326972728410673,0.06093090833523096,-0.18754500669352303,0.03009763514089636,0.2795891690016914,-0.3686494135952255,120.46365022877478,14.48860982753987,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,2d,25,0.01934243209660691,0.20886843110172942,-0.39032524161313253,0.36155578899067836,0.09009667928622421,0.38204882359204173,0.0410304893386062,-0.19750920977770292,0.006174216782594444,0.11505034959963961,-0.39032524161313276,120.46365022877478,14.48860982753987,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,2d,50,-0.016982183706723775,-0.05580969622660268,-0.45191720738087904,0.10642985785996373,-0.18520672819451375,0.13164811740753218,0.00866989319951994,-0.23474948010934393,-0.032497937801776455,-0.15807754665120194,-0.4466422220850307,120.46365022877478,14.48860982753987,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1w,0,0.06647754717866294,0.5331013879620744,-0.3690694471340553,0.6716495442987855,0.43177597019932695,0.7068674936075464,0.08507545678727801,-0.17539456055593106,0.055151079170264516,0.4414122211575187,-0.3690694471340541,120.55109303507881,14.453682545151477,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1w,5,0.0587937840686763,0.4809591171530634,-0.3767823992287843,0.6208978536807734,0.3778847970308872,0.6567686695263146,0.07821141021000266,-0.17791825196611288,0.04697656412248086,0.38801792433390236,-0.3767823992287833,120.55109303507881,14.453682545151477,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1w,10,0.05116404093541327,0.428820752591081,-0.38440264165961324,0.5701356377739298,0.3240085197134771,0.6066575602028402,0.07138972594800608,-0.18043499130163254,0.03886387080432896,0.33463632434691015,-0.3844026416596136,120.55109303507881,14.453682545151477,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1w,25,0.028595238631273556,0.27251503939984434,-0.4067180050770126,0.4178640845034065,0.1625606428830103,0.45632791343567597,0.051176304420471164,-0.18803107514884554,0.014892174499588462,0.17465799667604673,-0.4067180050770137,120.55109303507881,14.453682545151477,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F085,1w,50,-0.00797313020284085,0.012880509804085663,-0.4421558868023745,0.16459487409224458,-0.10537340183078021,0.2062521810210256,0.01831100609855585,-0.20472916245235484,-0.023866166756128848,-0.0908824329872634,-0.4421558868023733,120.55109303507881,14.453682545151477,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1d,0,0.08731928260583177,0.5833081680049128,-0.2462725399416401,0.7217963155574622,0.4706557704451626,0.5351761487275366,0.0738054293902135,-0.20600851486398508,0.09575023812049288,0.6110770143505769,-0.2462725399416401,19.868835790543976,20.19590102343125,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1d,5,0.07639752003113798,0.5231012250823045,-0.25775720740473773,0.6626135262205128,0.4091951849420444,0.4777283998020574,0.06423647464204563,-0.21004485269919704,0.083977479552938,0.5492195600641215,-0.2577572074047375,19.868835790543976,20.19590102343125,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1d,10,0.06558312651493092,0.4628646711511531,-0.2743260458646094,0.6033916370675825,0.3477129033976653,0.4202543916037111,0.05475097510128646,-0.21406158345226278,0.07232854473169592,0.487330838507868,-0.27432604586461007,19.868835790543976,20.19590102343125,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1d,25,0.03377388240387513,0.2820923514404806,-0.35137641538009445,0.42559997068762184,0.16325603413839399,0.24777465528763387,0.026788116599644196,-0.2259950399941083,0.038112002378476006,0.3016001543363935,-0.3513764153800931,19.868835790543976,20.19590102343125,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1d,50,-0.017188634876768694,-0.01871570039551575,-0.4749501647146457,0.1295113645480159,-0.14348767726837036,-0.03928631255119749,-0.018212847529396115,-0.2799210706830264,-0.01655554884527466,-0.007429965551188494,-0.4749501647146447,19.868835790543976,20.19590102343125,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,2d,0,0.0905594063622901,0.5983218385765091,-0.23939022279395616,0.6797483708948563,0.5331638870001162,0.5219408311619658,0.07209802573240198,-0.20394085613990875,0.10211958078251437,0.6417460958916387,-0.23939022279395594,19.869852567361463,20.552361462246477,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,2d,5,0.0794169324278573,0.5375079213346011,-0.2400900765865971,0.6197217777590286,0.4712774565759877,0.4637704019927969,0.06234575558408029,-0.20809074076193368,0.09009681729912633,0.5793495259317235,-0.24009007658659687,19.869852567361463,20.552361462246477,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,2d,10,0.06838588595379713,0.4766467921272039,-0.24525576941448535,0.5596634419394666,0.4093329257438589,0.40557500184127115,0.05268031073319923,-0.212219981822785,0.07820245356711286,0.5168939293971518,-0.24525576941448501,19.869852567361463,20.552361462246477,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,2d,25,0.03595046111576505,0.29389853009517064,-0.2814460380540058,0.37941078291146785,0.22327363491305677,0.23094233694626767,0.024197397152965205,-0.22450695940309595,0.04327640966499735,0.32929931989162814,-0.2814460380540055,19.869852567361463,20.552361462246477,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,2d,50,-0.015979757792811355,-0.01052038278742344,-0.4332600770208046,0.07940564326202112,-0.08683725521275877,-0.059648590668881674,-0.02160695348124919,-0.2806062071560378,-0.012488254400536247,0.01664247474869957,-0.4332600770208057,19.869852567361463,20.552361462246477,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1w,0,0.09384459804117085,0.6029122357671286,-0.29962600115546134,0.7882735318001843,0.4579698137864363,0.6858783294835529,0.10064747188413392,-0.18403411628631317,0.08966417180631248,0.5608298932802719,-0.2996260011554611,19.870106761565836,20.721231093283794,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1w,5,0.08257113146666617,0.5433443969812585,-0.3003694965505106,0.7280270951215143,0.39837949107871706,0.6274753709967786,0.09054052164970994,-0.18618890676225663,0.07767836453296195,0.5004228455290967,-0.30036949655051115,19.870106761565836,20.721231093283794,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1w,10,0.07141138554664983,0.48375292193126246,-0.3011124196233209,0.6677497500421655,0.3387713197268959,0.569050923208017,0.08052441255177079,-0.18907119721113708,0.06582162520037205,0.43999154411322045,-0.3011124196233208,19.870106761565836,20.721231093283794,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1w,25,0.03860330212385654,0.30494754375109995,-0.3192035807402239,0.48684581079011846,0.15994930305612312,0.3937528318632621,0.051013177825438794,-0.20525065069380277,0.031012283558828457,0.25866640990686873,-0.3192035807402255,19.870106761565836,20.721231093283794,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,N20,1w,50,-0.013905072641992366,0.007497724626987353,-0.43868974187900367,0.18577806373458391,-0.1374245110407151,0.1021288371644579,0.0035713865039510573,-0.2533637138425404,-0.02454614955159251,-0.04296324960286875,-0.43868974187900345,19.870106761565836,20.721231093283794,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1d,0,0.08579774521402439,0.5688239482175033,-0.31369175105832814,0.7241229025131681,0.44641541224186676,0.5382250903698919,0.07433627283404509,-0.20366612811765217,0.09293733113276414,0.5870695867375478,-0.3136917510583278,19.868835790543976,20.431752751258497,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1d,5,0.07476208346171842,0.5088125881316733,-0.32432417724140017,0.6648815776320929,0.38528002454021765,0.48069985365918666,0.0647462295649548,-0.20778691965345852,0.08099486811899825,0.5255331867797778,-0.3243241772414004,19.868835790543976,20.431752751258497,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1d,10,0.06383616952103299,0.4487805758432059,-0.33479416717597366,0.6056001345009002,0.32413874121766173,0.42314714464226294,0.055239965982781136,-0.2118873402846433,0.0691801164497956,0.4639797473659346,-0.33479416717597366,19.868835790543976,20.431752751258497,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1d,25,0.031706289912798,0.26867575642511266,-0.3652538070846829,0.42762416731561287,0.14079927688901905,0.25042461537768235,0.027216722946290517,-0.22406733518738842,0.03448883664405389,0.27933985237409664,-0.3652538070846828,19.868835790543976,20.431752751258497,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1d,50,-0.01974621620590633,-0.03084095857551563,-0.4749501647146436,0.1312125530020739,-0.16377237270999245,-0.03705964289674479,-0.017878752869563197,-0.27845933708455295,-0.02089778495036032,-0.027594074745677304,-0.4749501647146436,19.868835790543976,20.431752751258497,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,2d,0,0.08896041972608315,0.5848840956143616,-0.28792077743462763,0.68058884700591,0.5100225101606092,0.5230395491250163,0.07229002827278763,-0.20309073638121622,0.09938523366003027,0.6200777458585407,-0.2879207774346274,19.869852567361463,20.84352347356472,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,2d,5,0.07767487578224763,0.5238798318858947,-0.28874312673901315,0.6205499586709938,0.44773012381968774,0.46485271903615094,0.06253207660241689,-0.20726255132010674,0.08713465342782234,0.557375188907663,-0.28874312673901326,19.869852567361463,20.84352347356472,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,2d,10,0.06650379437393172,0.4628378885680973,-0.29374420554869407,0.5604790541453634,0.38539678661961196,0.40664058802572556,0.05286103538678755,-0.2114135267527366,0.07501770319888657,0.4946286321821027,-0.29374420554869396,19.869852567361463,20.84352347356472,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,2d,25,0.0336660231072321,0.2796060556476774,-0.325729789490354,0.38018714889025373,0.19827684031605303,0.23195587658550557,0.024361833321884907,-0.22376456632530284,0.03945444320900049,0.3062536765716601,-0.3257297894903546,19.869852567361463,20.84352347356472,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,2d,50,-0.018878204549315214,-0.025414198493032614,-0.4332600770208055,0.0801121050569256,-0.11323514193188593,-0.05872718177897432,-0.02146805641802141,-0.28060620715603657,-0.017275292689687416,-0.0073837947511172465,-0.43326007702080627,19.869852567361463,20.84352347356472,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1w,0,0.09787274872778062,0.6230054438878833,-0.3002391454478466,0.7883709550397083,0.49516480929403456,0.6860309363221323,0.10069563812804105,-0.18382126167183022,0.09613295345824446,0.5918216167498376,-0.30023914544784625,19.870106761565836,20.948406413676558,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1w,5,0.08643351592706416,0.5629056128671542,-0.30148243402733965,0.7280904612908075,0.43462564018135924,0.6275829500119732,0.09057770895226946,-0.18602348882651698,0.08388193788247866,0.5306184552138493,-0.3014824340273399,19.870106761565836,20.948406413676558,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1w,10,0.07511092027320565,0.5027838270812419,-0.3027240879633257,0.6677785085900657,0.3740720066916987,0.5691128075100058,0.08055081342104176,-0.18895309389858084,0.0717649381096166,0.46939391024152893,-0.30272408796332584,19.870106761565836,20.948406413676558,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1w,25,0.04183137924441516,0.3224017448579471,-0.32054310762351035,0.4867677028865985,0.19244066932412943,0.3936739557073122,0.05100834948236499,-0.20525065069380333,0.03620376494780886,0.2857122627996373,-0.32054310762350946,19.870106761565836,20.948406413676558,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,NF20,1w,50,-0.011408154838999929,0.02239564024502234,-0.43868974187900245,0.18551332961951172,-0.10948582556452063,0.10180513635470487,0.003518130879307746,-0.2533637138425374,-0.020515499475423193,-0.019732668930536466,-0.4386897418790011,19.870106761565836,20.948406413676558,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1d,0,0.04984965112555062,0.4321470305575766,-0.3886754205218236,0.5271280721957808,0.3626541802657628,0.5139428312158173,0.05699743187465689,-0.20075950268599851,0.04545935635866827,0.3889533831131164,-0.3886754205218249,140.24758515505846,13.256009566828281,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1d,5,0.0429091192755473,0.3822679877196563,-0.3954046136153738,0.479910756142214,0.31006128289723817,0.4672217923810978,0.05098120352352087,-0.2034361120911553,0.037954809807512424,0.33722007384548885,-0.3954046136153747,140.24758515505846,13.256009566828281,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1d,10,0.036013314655917616,0.3324018918608732,-0.40206100858758587,0.4327033373759075,0.2574850020837919,0.4205125699639383,0.04499833913418927,-0.20670131187586016,0.030502807362597695,0.28550084666256376,-0.402061008587585,140.24758515505846,13.256009566828281,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1d,25,0.015591463507568237,0.1829598580294806,-0.42160110505048887,0.29120673953612425,0.0999435344508958,0.2805218224135007,0.027248132155376137,-0.2164214993560477,0.00845848872747701,0.13051287156678854,-0.4216011050504872,140.24758515505846,13.256009566828281,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1d,50,-0.017576294618043553,-0.06512356483098483,-0.4708560660492629,0.05619112813034345,-0.16148154816141538,0.0480517389516206,-0.0016849032750052562,-0.2526756826480292,-0.02726418101471284,-0.12672961552039144,-0.4527826455456917,140.24758515505846,13.256009566828281,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,2d,0,0.05562947415439812,0.4748365653102507,-0.35863776870540254,0.6067341730830688,0.3758164409791173,0.6122250131075997,0.06979597969225249,-0.18285271468729958,0.04697412479508278,0.4010088880789435,-0.35863776870540387,140.1286222674123,13.35377078473025,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,2d,5,0.04860070169667274,0.4243902022535282,-0.3655824155413865,0.5589599853311642,0.32266390987643395,0.5651653839459138,0.0636630831414553,-0.18615387245535653,0.039404932331433384,0.34858574746829024,-0.3655824155413874,140.1286222674123,13.35377078473025,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,2d,10,0.04161756646089221,0.3739490869730903,-0.3724531567009782,0.5111848192960521,0.26952277443090156,0.5181062079838041,0.05756446514508151,-0.1894424806389302,0.031889128656892085,0.29617120500431976,-0.3724531567009791,140.1286222674123,13.35377078473025,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,2d,25,0.02093910401988519,0.2227374330972803,-0.39262963725509625,0.3679206423071915,0.11025759761599777,0.3769972004316836,0.03947241994980022,-0.19923345492142897,0.00965838941329955,0.13906707026846982,-0.39262963725509703,140.1286222674123,13.35377078473025,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,2d,50,-0.012638871394460627,-0.028433270175253912,-0.42600179924164727,0.12975120848010308,-0.15412384722629574,0.14243524478967934,0.009987346223908622,-0.23623605012506743,-0.026358869939868357,-0.12178636832601103,-0.42600179924164505,140.1286222674123,13.35377078473025,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1w,0,0.05984927503120163,0.4953794111747932,-0.38593995918639634,0.6766284981503632,0.3610448416911728,0.6843910337121637,0.08046479125046946,-0.17783173805573138,0.04731412337744967,0.39534423528347507,-0.3859399591863969,140.26614133197762,13.40124644831641,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1w,5,0.05276703019458595,0.4460474353129189,-0.3928691681227784,0.629284054059472,0.3095262535531209,0.6374519456701583,0.07418539212570696,-0.18030048154078615,0.03975294834497012,0.3445861413496568,-0.3928691681227783,140.26614133197762,13.40124644831641,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
SMALL439,F100,1w,10,0.04573090757321596,0.396720882682068,-0.39972156609755816,0.5819278400820853,0.25802626772129394,0.590499802921094,0.06794153811754633,-0.1827625637985818,0.0322450067415847,0.2938434741529532,-0.3997215660975585,140.26614133197762,13.40124644831641,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR"
