panel,book,dial,val,is_ctl,is_adopted,in_coarse,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,a_H1,a_H2,a_DD,m_min,m_bind,IS_m_min,IS_m_bind,a_min,a_bind,pass4b,IS_pass4b,pass4a,v2_Sharpe,v1_Sharpe
SMALL,EWALL,gross,0.15,False,False,True,10.0,0.0038910448051747704,0.37191359404080854,-0.025260680056856333,0.4631584869336284,0.2728780831239338,0.006217473404217078,0.5447772058078724,-0.019732454310146363,0.721866342678233,0.317600764989778,0.002495098640806992,0.2539510461514888,-0.025260680056857887,0.6370726449894649,-0.40331296623584445,-0.6013765379418025,-0.6280596548327672,0.17704273164353357,-0.09520178719296872,-0.12299835568826578,-0.5051283076517441,-0.2853652116547265,0.0919007520745604,-0.07802511887189016,-0.08648205146900811,-0.3312428116270473,0.12177557794323501,-0.6280596548327672,OOS,-0.5051283076517441,H2,-0.3312428116270473,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.15,False,False,True,25.0,0.0029321554534320615,0.2816183921655755,-0.026722031997635454,0.38068388400726244,0.17380680776920376,0.0053008982539299865,0.46527955406897203,-0.021257617860023337,0.6482365264040814,0.22773684150161433,0.0015108695674970196,0.1558096039894146,-0.026722031997637563,0.6370726449894649,-0.4857875691622104,-0.7004478132965325,-0.7262010969948414,0.17558137970275445,-0.09616067654471143,-0.19662817196241744,-0.5949922311399077,-0.36486286339362684,0.09037558852468343,-0.07894169402217725,-0.1053663991400905,-0.3709792004785176,0.12594718161386476,-0.7262010969948414,OOS,-0.5949922311399077,H2,-0.3709792004785176,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.22499999999999998,False,False,False,0.0,0.006762055961532898,0.4321121517136308,-0.036262299394088315,0.5184453982622929,0.33859003674743,0.01021624540993149,0.5980628688292235,-0.028024284899529572,0.7712185570833441,0.37780887404139046,0.004691252148500968,0.3191804875407482,-0.036262299394090314,0.9545583801279681,-0.34802605490717997,-0.5356645843183063,-0.5628302134435077,0.16604111230630159,-0.09233077603661059,-0.07364614128315472,-0.4449201986001316,-0.23207954863337532,0.08360892148517719,-0.07402634686617575,-0.07359790676971145,-0.30505423762908096,0.10699816188969469,-0.5628302134435077,OOS,-0.4449201986001316,H2,-0.30505423762908096,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.22499999999999998,False,False,False,10.0,0.005801494997613954,0.37199016955660597,-0.037706667924023995,0.46351700469420354,0.2726469297722109,0.009297345502237375,0.5451324635182878,-0.02953498102908725,0.7222026399739983,0.3179728673636773,0.0037057899258445826,0.2538363136640297,-0.03770666792402466,0.9545583801279681,-0.4029544484752693,-0.6016076912935253,-0.6281743873202262,0.1645967437763659,-0.09329133700052954,-0.12266205839250055,-0.5047562052778447,-0.28500995394431106,0.08209822535561952,-0.07494524677386986,-0.08612353370843295,-0.3314739649787702,0.10932959007606735,-0.6281743873202262,OOS,-0.5047562052778447,H2,-0.3314739649787702,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.22499999999999998,False,False,False,25.0,0.004362334881216512,0.28180012074349053,-0.03986921487916317,0.38115655260191345,0.17367112920825417,0.00792052925047848,0.4657536262779396,-0.03179668559500648,0.648707974387214,0.22820553054240242,0.0022293698142119567,0.1557910938309298,-0.03986921487916262,0.9545583801279681,-0.4853149005675594,-0.700583491857482,-0.7262196071533261,0.16243419682122673,-0.09473049711692698,-0.19615672397928485,-0.5945235420991196,-0.3643887911846593,0.07983652078970029,-0.07632206302562876,-0.10489373054543949,-0.3711148790394672,0.11279999873233704,-0.7262196071533261,OOS,-0.5945235420991196,H2,-0.3711148790394672,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.3,False,False,True,0.0,0.008970307236740638,0.43211909717013824,-0.04812970548663864,0.5187285096694095,0.33829552207897234,0.01358501984991567,0.5983398463649433,-0.037301768890014686,0.771465991842649,0.37811708179445713,0.006206284301397247,0.31900180162336206,-0.0481297054866372,1.2714041362295763,-0.3477429435000633,-0.535959098986764,-0.5630088993608939,0.15417370621375126,-0.09012252476140285,-0.07339870652384983,-0.44461199084706493,-0.23180257109765556,0.07433143749469208,-0.07065757242619157,-0.07331479536259478,-0.3053487522975386,0.09513075579714436,-0.5630088993608939,OOS,-0.44461199084706493,H2,-0.3053487522975386,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.3,False,False,True,10.0,0.007688301303001577,0.37206437447620383,-0.05003076768568637,0.4638726807931425,0.27241394987525186,0.012357569468288476,0.5454847020463941,-0.039294413945241136,0.7225352263602886,0.31834277525723587,0.004891735503902206,0.25371967112274846,-0.050030767685685484,1.2714041362295763,-0.40259877237633035,-0.6018406711904845,-0.6282910298615074,0.15227264401470353,-0.09140453069514191,-0.12232947200621025,-0.5043862973842862,-0.28465771541620477,0.07233879243946563,-0.07188502280781876,-0.08576785760949401,-0.3317069448757292,0.09700549031440497,-0.6282910298615074,OOS,-0.5043862973842862,H2,-0.3317069448757292,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.3,False,False,True,25.0,0.005768280635083833,0.28197527875127437,-0.05287533546636203,0.3816209635484376,0.17353074687026462,0.01051912113684983,0.46621871223639494,-0.042275759153552084,0.6491682306560842,0.2286679406001783,0.0029230627047829305,0.15576767667049268,-0.05287533546636436,1.2714041362295763,-0.4848504896210352,-0.7007238741954717,-0.7262430243137632,0.14942807623402787,-0.09332455136305966,-0.1956964677104146,-0.5940611320413438,-0.36392370522620393,0.06935744723115468,-0.07372347113925741,-0.10442931959891533,-0.3712552613774568,0.09979387814513818,-0.7262430243137632,OOS,-0.5940611320413438,H2,-0.3712552613774568,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.375,False,False,False,0.0,0.011155380409219706,0.43212647211562827,-0.059888007635253926,0.5190123945584267,0.33800109474989926,0.01693504241756072,0.5986177850946782,-0.04654616427645075,0.7717147073746019,0.3784258167512275,0.007696749718836715,0.3188232020839718,-0.059888007635252594,1.5876608141784017,-0.3474590586110461,-0.536253526315837,-0.5631874989002841,0.14241540406513598,-0.08793745158892378,-0.0731499909918969,-0.44430325589029457,-0.23152463236792065,0.06508704210825601,-0.06730754985854652,-0.07303091047357757,-0.3056431796266117,0.08337245364852908,-0.5631874989002841,OOS,-0.44430325589029457,H2,-0.3056431796266117,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.375,False,False,False,10.0,0.00955126227155012,0.37213599371905376,-0.0622337415311105,0.46422536898148714,0.27217885086919125,0.015397839221391374,0.5458338431154292,-0.04901029130108325,0.7228639420389749,0.3187105127890543,0.006052798700467044,0.25360080585823586,-0.06223374153111205,1.5876608141784017,-0.4022460841879857,-0.602075770196545,-0.6284098951260201,0.1400696701692794,-0.08954156972659337,-0.12200075632752394,-0.5040185598524678,-0.2843085743471697,0.06262291508362351,-0.06884475305471587,-0.08541516942114935,-0.33194204388178983,0.08480251646898085,-0.6284098951260201,OOS,-0.5040185598524678,H2,-0.33194204388178983,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.375,False,False,False,25.0,0.007149753274717563,0.28214333116710794,-0.06574151287444441,0.3820767546513916,0.17338492969489194,0.01309629755173769,0.4666746203297175,-0.05269471353707711,0.6496169007571791,0.22912413227642592,0.003591791772220132,0.15573857166500454,-0.06574151287444296,1.5876608141784017,-0.4843946985180812,-0.7008696913708443,-0.7262721293192513,0.1365618988259455,-0.09194307872342593,-0.19524779760931965,-0.5936049403650961,-0.36346779713288135,0.058938492847629656,-0.07114629472436955,-0.10397352849596131,-0.37140107855282944,0.0869277007370558,-0.7262721293192513,OOS,-0.5936049403650961,H2,-0.37140107855282944,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.45,False,False,True,0.0,0.01331710041573908,0.43213427661076226,-0.07153775544920282,0.5192970542897469,0.3377067538479372,0.020266054792560384,0.5988966861566986,-0.055756816589921265,0.7719647061071198,0.378735078020527,0.009162525817817402,0.3186446884013077,-0.07153775544920626,1.9033790875199847,-0.3471743988797259,-0.536547867217799,-0.5633660125829483,0.13076565625118708,-0.08577573158240441,-0.07289999225937904,-0.44399399462099504,-0.23124573130590032,0.0558763897947855,-0.06397653748354686,-0.07274625074225738,-0.30593752052857376,0.07172270583458018,-0.5633660125829483,OOS,-0.44399399462099504,H2,-0.30593752052857376,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.45,False,False,True,10.0,0.011390177495999465,0.3722049699893439,-0.0743163744188522,0.46457499298821875,0.2719415991927437,0.01841785272106833,0.5461800073453014,-0.05868210923101591,0.723188897715061,0.31907622862220714,0.007188841821212488,0.25347954147373825,-0.07431637441884942,1.9033790875199847,-0.4018964601812541,-0.6023130218729926,-0.6285311595105176,0.1279870372815377,-0.08770265450214403,-0.1216758006514378,-0.5036528440193149,-0.2839624101172975,0.052951097153690854,-0.06582473955503891,-0.08506554541441774,-0.3321792955582374,0.07271988358123915,-0.6285311595105176,OOS,-0.5036528440193149,H2,-0.3321792955582374,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.45,False,False,True,25.0,0.008506514545139732,0.2823041314652502,-0.07846891809254886,0.3825237273256837,0.1732335959795354,0.01565169185611448,0.4671216435779989,-0.06305330228631822,0.650054246485714,0.22957448255231394,0.004235396242507683,0.1557033391723606,-0.07846891809254974,1.9033790875199847,-0.48394772584378914,-0.7010210250862009,-0.7263073618118954,0.12383449360784105,-0.09058631745300376,-0.19481045188078483,-0.5931545900892081,-0.36302077388459997,0.04857990409838854,-0.06859090041999276,-0.10352655582166925,-0.371552412268186,0.07420029551895135,-0.7263073618118954,OOS,-0.5931545900892081,H2,-0.371552412268186,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.525,False,False,False,0.0,0.015455293274447834,0.43214251072713933,-0.08307950101101225,0.5195824902427791,0.33741249846786314,0.023577799087008744,0.5991765507102309,-0.0649330816866317,0.7722159904935019,0.3790448647248291,0.010603491292192624,0.3184662600613717,-0.08307950101101358,2.218612775547597,-0.3468889629266937,-0.5368421225978731,-0.5635444409228842,0.11922391068937765,-0.08363753872369566,-0.07264870787299693,-0.44368420791669294,-0.23096586675236797,0.046700124698075066,-0.060664793189098495,-0.07246081478922517,-0.3062317759086478,0.060180960272770756,-0.5635444409228842,OOS,-0.44368420791669294,H2,-0.3062317759086478,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.525,False,False,False,10.0,0.013204844227458823,0.37227119709584733,-0.08627942381824327,0.4649214171119833,0.27170211933014565,0.02141729497434053,0.5465229312215096,-0.0683094269703346,0.7235098900568485,0.3194395710239415,0.008299730864390842,0.25335587874460025,-0.0862794238182435,2.218612775547597,-0.4015500360574895,-0.6025525017355906,-0.6286548222396557,0.11602398788214663,-0.08588798777068467,-0.12135480830965029,-0.5032895016175806,-0.28361948624108924,0.04332377941437217,-0.06282529730176671,-0.08471912129065318,-0.3324187754208354,0.060756834181848074,-0.6286548222396557,OOS,-0.5032895016175806,H2,-0.3324187754208354,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.525,False,False,False,25.0,0.009838318916535416,0.282457410915146,-0.0910586489065921,0.38296153939669136,0.17307655198340594,0.0181849047212832,0.46755912005476574,-0.07335141955200486,0.6504797536495146,0.23001811372340625,0.004853722771021474,0.15566197710596305,-0.09105864890659154,2.218612775547597,-0.48350991377278146,-0.7011780690823304,-0.7263487238782929,0.1112447627937978,-0.08925451308160808,-0.1943849447169842,-0.5927109589181159,-0.3625832974078331,0.038281786832701906,-0.06605768755482404,-0.10308874375066157,-0.37170945626431545,0.06161056470490811,-0.7263487238782929,OOS,-0.5927109589181159,H2,-0.37170945626431545,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.6,False,False,True,0.0,0.017569786102534346,0.432151174547302,-0.09451379880348953,0.5198687038159833,0.33711832771154626,0.02687001787142007,0.5994573799354633,-0.07407432578590722,0.7724685630124767,0.37935517600017743,0.012019526124934066,0.31828791655747607,-0.09451379880348998,2.5334201305040223,-0.34660274935348956,-0.53713629335419,-0.5637227844267798,0.10778961289690037,-0.08152304589560914,-0.07239613535402212,-0.44337389664134463,-0.23068503752713554,0.03755888059879954,-0.05737257440468717,-0.07217460121602104,-0.3065259466649647,0.04874666248029347,-0.5637227844267798,OOS,-0.44337389664134463,H2,-0.3065259466649647,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.6,False,False,True,10.0,0.014995056057250045,0.3723345164739253,-0.09812364146187713,0.4652644525089824,0.27146028537904554,0.024395845629202162,0.5468623677142108,-0.07789179903059207,0.7238264864951387,0.31980053130927516,0.009385328870437526,0.2532297167042116,-0.09812364146187758,2.5334201305040223,-0.4012070006604904,-0.6027943356866907,-0.6287809842800443,0.10417977023851277,-0.08409777594089345,-0.1210382118713601,-0.5029285413322468,-0.28328004974838805,0.0337414073541147,-0.05984674664690508,-0.08437608589365408,-0.33266060937193553,0.048912616538214215,-0.6287809842800443,OOS,-0.5029285413322468,H2,-0.33266060937193553,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.6,False,False,True,25.0,0.011144910294552668,0.2826027722242305,-0.10351178433577513,0.38338971659250676,0.17291348259359735,0.02069552308021394,0.4679864331122205,-0.08358893101924125,0.6508923440292705,0.2304549991165671,0.005446608847282652,0.15561422972186612,-0.10351178433577679,2.5334201305040223,-0.48308173657696607,-0.7013411384721389,-0.7263964712623898,0.09879162736461478,-0.08794792170359082,-0.19397235433722826,-0.592274073524955,-0.3621559843503784,0.028044275365465512,-0.0635470691958933,-0.10266056655484618,-0.37187252565412404,0.049157429275725084,-0.7263964712623898,OOS,-0.592274073524955,H2,-0.37187252565412404,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.675,False,False,False,0.0,0.019660407133833546,0.4321602681647423,-0.10584120563719579,0.5201556964269163,0.3368242406879862,0.030142454200826396,0.599739175033562,-0.08317992550563469,0.7727224261682588,0.37966601099611563,0.013410511600282504,0.3181096573902805,-0.10584120563719535,2.847856437155207,-0.34631575674255655,-0.53743038037775,-0.5639010435939754,0.09646220606319411,-0.07943242486430994,-0.07214227219823999,-0.44306306164540643,-0.23040324242903687,0.028453280879072076,-0.05410013807528084,-0.07188760860508803,-0.30682003368852473,0.03741925564658721,-0.5639010435939754,OOS,-0.44306306164540643,H2,-0.30682003368852473,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.675,False,False,False,10.0,0.016760610418965483,0.37239490032382977,-0.10984980422620694,0.4656039900582768,0.27121616052132225,0.027353194224847055,0.5471983870087861,-0.08742879745530407,0.7241391904388756,0.3201585943312475,0.010445498837858835,0.25310096464839743,-0.10984980422620638,2.847856437155207,-0.40086746311119603,-0.603038460544414,-0.6289097363358584,0.09245360747418296,-0.08233222157917801,-0.12072550792762315,-0.5025704783102746,-0.2829440304538128,0.02420440892940269,-0.056889398051260184,-0.0840365483443597,-0.3329047342296588,0.03718645377388441,-0.6289097363358584,OOS,-0.5025704783102746,H2,-0.3329047342296588,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.675,False,False,False,25.0,0.012426040696421392,0.2827401466204993,-0.11582946150463158,0.38380798263283655,0.17274455111091683,0.023183158090845257,0.46840375161265835,-0.0937657292705728,0.6512932649132304,0.23088385292760358,0.006013890059673566,0.15555987718711975,-0.11582946150463058,2.847856437155207,-0.4826634705366363,-0.7015100699548195,-0.7264508237971362,0.08647395019575832,-0.0866667913017221,-0.19357143345326844,-0.5918452197139185,-0.3617386658499405,0.01786747711413396,-0.06105943418526198,-0.10224230051451638,-0.3720414571368046,0.03683975210686863,-0.7264508237971362,OOS,-0.5918452197139185,H2,-0.3720414571368046,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.75,False,True,True,0.0,0.02172698573636378,0.4321697916839054,-0.11706228057819246,0.5204434695122802,0.3365302365133482,0.03339485164090372,0.6000219372266797,-0.09224926789514298,0.7729775824905987,0.37997736887560873,0.014776330315818154,0.3179314820678253,-0.11706228057819257,3.1619673152537957,-0.3460279836571927,-0.537724384552388,-0.5640792189164306,0.08524113112219744,-0.07736584626177971,-0.07188711587590013,-0.44275170376591333,-0.23012048023591913,0.019383938489563782,-0.05084774063520352,-0.07159983551972415,-0.30711403786316277,0.026198180705590546,-0.5640792189164306,OOS,-0.44275170376591333,H2,-0.30711403786316277,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.75,False,True,True,10.0,0.018501315404085394,0.37245250596281765,-0.12145868143570437,0.46594041160509064,0.27096965268338175,0.030289051968462877,0.5475313608628771,-0.09691998120037659,0.7244482033584039,0.3205143604287603,0.011480107647421578,0.25296962560047864,-0.12145868143570437,3.1619673152537957,-0.4005310415643822,-0.6032849683823545,-0.6290410753837773,0.08084473026468553,-0.0805915165940581,-0.12041649500809493,-0.5022147122127618,-0.28261105659972174,0.014713225184330173,-0.05395354030764436,-0.08370012679754585,-0.33315124206759933,0.025577576564386972,-0.6290410753837773,OOS,-0.5022147122127618,H2,-0.33315124206759933,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.75,False,True,True,25.0,0.013681487169097117,0.2828699330557875,-0.1280127944018361,0.38421730053802394,0.17256952728669728,0.025647474359945965,0.4688120162173142,-0.10388165770648317,0.6516830353947519,0.23130617604664472,0.006555409847624594,0.15549892635381188,-0.12801279440183688,3.1619673152537957,-0.4822541526314489,-0.701685093779039,-0.726511774630444,0.0742906172985538,-0.08541134482904637,-0.19318166297174688,-0.5914228965948773,-0.36133040124528465,0.007751548678223599,-0.058595117916161274,-0.10183298260932899,-0.3722164809610241,0.024656419209664104,-0.726511774630444,OOS,-0.5914228965948773,H2,-0.3722164809610241,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.825,False,False,False,0.0,0.023769352429805934,0.4321797452201931,-0.12817758487619735,0.5207320245279711,0.33623631431099554,0.03662695429416374,0.600305667757971,-0.10128175046554122,0.7732340345348376,0.3802892488149773,0.016116866194424206,0.3177533901055637,-0.12817758487619613,3.4758174622948528,-0.34573942864150176,-0.5380183067547407,-0.5642573108786922,0.07412582682419255,-0.07532347956833756,-0.07163066383166117,-0.4424398238265448,-0.22983674970462786,0.010351455919165545,-0.0476156379819435,-0.07131128050403324,-0.3074079600655154,0.015082876407585655,-0.5642573108786922,OOS,-0.4424398238265448,H2,-0.3074079600655154,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.825,False,False,False,10.0,0.020216960695965902,0.3725071176474828,-0.1329510351890646,0.4662734505828677,0.2707206036970284,0.03320308673607886,0.5478609024096099,-0.10636497444951853,0.7247528382275925,0.32086784453833866,0.012489018229329574,0.2528356060544066,-0.1329510351890647,3.4758174622948528,-0.40019800258660515,-0.6035340173687078,-0.6291750949298494,0.06935237651132531,-0.07887587130217759,-0.12011186013890629,-0.5018612281031833,-0.28228151505298893,0.005268231935188231,-0.05103950554002838,-0.08336708781976881,-0.3334002910539527,0.014085222811026754,-0.6291750949298494,OOS,-0.5018612281031833,H2,-0.3334002910539527,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.825,False,False,False,25.0,0.01491097941401831,0.2829915889263076,-0.14006287487193136,0.38461699671561866,0.17238801689079356,0.028088028077441374,0.4692102497872387,-0.11393670487862362,0.6520599259171594,0.23172200002273455,0.0070709999900737674,0.1554311461930505,-0.14006287487193203,3.4758174622948528,-0.48185445645385416,-0.7018666041749427,-0.7265795547912054,0.06224053682845854,-0.08418185258412518,-0.19280477244933936,-0.5910070726187875,-0.3609321676753602,-0.002303498493916853,-0.056154564198665866,-0.10143328643173427,-0.37239799135692786,0.012606338739568845,-0.7265795547912054,OOS,-0.5910070726187875,H2,-0.37239799135692786,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,0.9,False,False,True,0.0,0.02578733890291507,0.4321901288999649,-0.13918768189310438,0.5210213629491299,0.3359424732115187,0.0398385068261804,0.6005903678916068,-0.11027678121753581,0.7734917848819637,0.3806016500038219,0.017432004496149123,0.3175753810263922,-0.1391876818931035,3.7894621166299642,-0.3454500902203429,-0.5383121478542175,-0.5644353199578638,0.06311572980728553,-0.07330549309522842,-0.07137291348453512,-0.44212742263770016,-0.22955204957099207,0.001356425167170952,-0.04440408544992684,-0.07102194208287438,-0.30770180116499224,0.004072779390678627,-0.5644353199578638,OOS,-0.44212742263770016,H2,-0.30770180116499224,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,0.9,False,False,True,10.0,0.021907346478214684,0.37255873602393735,-0.14432762395006715,0.4666029693912595,0.2704691666168484,0.0360949739820664,0.5481868463749648,-0.11576332701129921,0.7250530233983026,0.32121874996035304,0.013472105402866363,0.25269902014936285,-0.14432762395006615,3.7894621166299642,-0.3998684837782133,-0.6037854544488879,-0.6293116808348931,0.05797578775032275,-0.0771854855199288,-0.11981167496819622,-0.501510322681169,-0.281955571087634,-0.004130120626592446,-0.048147618294040836,-0.08303756901137699,-0.3336517281341327,0.0027086340500241946,-0.6293116808348931,OOS,-0.501510322681169,H2,-0.3336517281341327,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,0.9,False,False,True,25.0,0.016114271745991227,0.28310511667618016,-0.15198078170717044,0.38500672492599547,0.17220040656612007,0.030504393821736198,0.4695980396227128,-0.12393065810898951,0.6524237554177216,0.23213058813087237,0.007560519994280979,0.15535682254648392,-0.15198078170717033,3.7894621166299642,-0.48146472824347736,-0.7020542144996162,-0.7266538784377721,0.05032262999321946,-0.08297856025215226,-0.19244094294877723,-0.5905984845106497,-0.3605443778398861,-0.012297451724282746,-0.05373819845437104,-0.10104355822135747,-0.3725856016816013,0.0006884319043297671,-0.7266538784377721,OOS,-0.5905984845106497,H2,-0.3725856016816013,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,EWALL,gross,1.0,True,False,False,0.0,0.028439774061849166,0.43220464315733015,-0.1537051330032303,0.5214083687271682,0.3355508097498129,0.04408816980162533,0.6009714785644705,-0.12221089365194404,0.7738374761028335,0.3810189943788388,0.01914581910123392,0.3173381637061169,-0.15370513300323008,4.207431383871231,-0.3450630844423046,-0.5387038113159234,-0.564672537278139,0.0485982786971596,-0.07065305793629433,-0.07102722226366531,-0.44171007826268327,-0.22917093889812834,-0.010577687267237276,-0.04015442247448191,-0.07063493630483608,-0.30809346462669807,-0.010444671719447296,-0.564672537278139,OOS,-0.44171007826268327,H2,-0.30809346462669807,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,EWALL,gross,1.0,True,False,False,10.0,0.024121557556625373,0.3726229037763816,-0.15931766171798234,0.4670370511063712,0.2701299814138662,0.039915827398070425,0.548615866460469,-0.12822118948493633,0.7254464943343062,0.32168247532880107,0.014742494007513818,0.2525128939135943,-0.15931766171798079,4.207431383871231,-0.3994344020631016,-0.60412463965187,-0.6294978070706616,0.04298574998240756,-0.07497127444151812,-0.11941820403219261,-0.5010465973127209,-0.28152655100212987,-0.01658798310022956,-0.044326764878036815,-0.08260348729626527,-0.3339909133371149,-0.012281403717890993,-0.6294978070706616,OOS,-0.5010465973127209,H2,-0.3339909133371149,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,EWALL,gross,1.0,True,False,False,25.0,0.017677481760248748,0.2832438386439515,-0.16766762927838375,0.38551135151500465,0.1719402121149481,0.03368789353731283,0.47009890458027737,-0.13716063449748384,0.6528888997029146,0.23266378005118452,0.008172393070570827,0.1552474921704916,-0.16766762927838474,4.207431383871231,-0.4809601016544682,-0.7023144089507882,-0.7267632088137643,0.034635782422006156,-0.08141535023789474,-0.19197579866358416,-0.5900652925903376,-0.3600435128823215,-0.02552742811277707,-0.05055469873879441,-0.10053893163234828,-0.3728457961327733,-0.014998415666883536,-0.7267632088137643,OOS,-0.5900652925903376,H2,-0.3728457961327733,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.15,False,False,True,0.0,0.02005151453420173,0.61140453585671,-0.05306793823453382,0.7462545928898986,0.5036989318931024,0.01800982687552577,0.5978392262554024,-0.043031353071919964,0.6911412028556114,0.49154912803348205,0.021280847896632427,0.6202633701813544,-0.05306793823453404,4.053654988154382,-0.12021686027957423,-0.3705556891726338,-0.2617473308029016,0.14923547346585608,-0.07904131746394176,-0.15372349551088738,-0.33117994460804,-0.23230319120719645,0.0686018533127868,-0.06623276540058147,0.15421128785789429,-0.1399453424834085,0.09019252304924918,-0.3705556891726338,H2,-0.33117994460804,H2,-0.1399453424834085,H2,False,False,False,0.617946028140668,0.8307643146275495
SMALL,TOPN,gross,0.15,False,False,True,10.0,0.015925149844402187,0.4899469696070288,-0.05455003984929019,0.6260520383848088,0.38029135950671283,0.014373652721880514,0.4810473993118191,-0.04470090664618254,0.5833145579380051,0.36317591679745537,0.01685897621222665,0.49600625693313355,-0.05455003984929019,4.053654988154382,-0.240419414784664,-0.4939632615590234,-0.3860044440511224,0.1477533718510997,-0.0831676821537413,-0.26155014042849367,-0.4595531558440667,-0.34909501815077976,0.06693229973852423,-0.06986893955422672,0.07641149998217234,-0.22382953524426824,0.09248621815080116,-0.4939632615590234,H2,-0.4595531558440667,H2,-0.22382953524426824,H2,False,False,False,0.5772396111379106,0.6054203540063711
SMALL,TOPN,gross,0.15,False,False,True,25.0,0.00976621075853945,0.3076428062132954,-0.0741026300441926,0.4455788583756905,0.19510624735448673,0.008943209236864869,0.3057358291097901,-0.047572936389923104,0.42169050006459297,0.1700974683836078,0.01026128225909595,0.30950737848201504,-0.07410263004419015,4.053654988154382,-0.4208925947937823,-0.6791483737112496,-0.5725033225022409,0.1282007816561973,-0.08932662123960404,-0.42317419830190584,-0.6526316042579142,-0.5244065883528088,0.06406026999478366,-0.07529938303924237,-0.040471424771662434,-0.34967976089323466,0.07856658356730761,-0.6791483737112496,H2,-0.6526316042579142,H2,-0.34967976089323466,H2,False,False,False,0.5161557115131483,0.26719391308411794
SMALL,TOPN,gross,0.22499999999999998,False,False,False,0.0,0.029816048278969776,0.6117078938973595,-0.07886505577688896,0.7467795017096293,0.5038115101427248,0.026794877622407176,0.5981677811183387,-0.06402496980776207,0.6916472974829795,0.49166203185495094,0.031636505443009,0.6205522828615071,-0.07886505577688907,6.073738057318575,-0.11969195145984357,-0.3704431109230114,-0.26145841812274884,0.12343835592350094,-0.06927678371917372,-0.15321740088351932,-0.3310670407865711,-0.2319746363442602,0.0476082365769447,-0.05744771465370006,0.15473619667762495,-0.1398327642337861,0.06439540550689404,-0.3704431109230114,H2,-0.3310670407865711,H2,-0.1398327642337861,H2,False,False,False,0.617946028140668,0.8307643146275495
