panel,ladder,rung_set,chooser,chooser_is_trunc,k,pick,default,full_argmax,pick_is_default,pick_is_full_argmax,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,adv_oos_sharpe,regret,pass_4b_full,pass_4b_oos,pass_4a,spy_OOS_Sharpe,live_OOS_Sharpe
U56,CADENCE,CORE,C_ISCAGR,False,4,W,W,W,True,True,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.003131070565477012,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_ISDD,False,4,D,W,W,False,False,0.1541888538284748,1.0977474342142033,-0.231308678792147,1.204143102220342,1.032405849045226,0.17200289035923544,1.1220288334985267,-0.2313086787921469,-0.04237340026299519,0.04003304287988285,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_MAXDD,False,4,D,W,W,False,False,0.1541888538284748,1.0977474342142033,-0.231308678792147,1.204143102220342,1.032405849045226,0.17200289035923544,1.1220288334985267,-0.2313086787921469,-0.04237340026299519,0.05067658442664991,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_Q0500,True,4,W,W,W,True,True,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_Q0750,True,4,W,W,W,True,True,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_Q0900,True,4,W,W,W,True,True,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_Q0950,True,4,M,W,W,False,False,0.14672070701850837,1.0808358344222482,-0.2307735555021282,1.2246318435247776,0.988385712675777,0.15915015794401866,1.07559526688159,-0.2307735555021283,-0.08880696687993184,0.09711015104358656,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_Q0990,True,4,D,W,W,False,False,0.1541888538284748,1.0977474342142033,-0.231308678792147,1.204143102220342,1.032405849045226,0.17200289035923544,1.1220288334985267,-0.2313086787921469,-0.04237340026299519,0.05067658442664991,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_Q0999,True,4,W,W,W,True,True,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_K0021,True,4,W,W,W,True,True,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_K0063,True,4,W,W,W,True,True,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_K0126,True,4,D,W,W,False,False,0.1541888538284748,1.0977474342142033,-0.231308678792147,1.204143102220342,1.032405849045226,0.17200289035923544,1.1220288334985267,-0.2313086787921469,-0.04237340026299519,0.05067658442664991,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_K0252,True,4,D,W,W,False,False,0.1541888538284748,1.0977474342142033,-0.231308678792147,1.204143102220342,1.032405849045226,0.17200289035923544,1.1220288334985267,-0.2313086787921469,-0.04237340026299519,0.05067658442664991,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,CORE,C_CALM_K0504,True,4,D,W,W,False,False,0.1541888538284748,1.0977474342142033,-0.231308678792147,1.204143102220342,1.032405849045226,0.17200289035923544,1.1220288334985267,-0.2313086787921469,-0.04237340026299519,0.05067658442664991,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_ISSHARPE,False,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_ISCAGR,False,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.0010396313435663274,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_ISDD,False,9,D,W,2W,False,False,0.1541888538284748,1.0977474342142033,-0.231308678792147,1.204143102220342,1.032405849045226,0.17200289035923544,1.1220288334985267,-0.2313086787921469,-0.04237340026299519,0.05234635499572993,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_MAXDD,False,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_Q0500,True,9,W,W,2W,True,False,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_Q0750,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_Q0900,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_Q0950,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_Q0990,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_Q0999,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_K0021,True,9,W,W,2W,True,False,0.15579303262072308,1.1397424828870693,-0.19127563591226426,1.2037435151987168,1.097140582066611,0.16970652877736092,1.1644022337615219,-0.19127563591226404,0.0,0.00830318416365472,True,True,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_K0063,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_K0126,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_K0252,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
U56,CADENCE,EXT,C_CALM_K0504,True,9,2W,W,2W,False,True,0.1587337763746426,1.1436289220549067,-0.24096716457609468,1.27667754558401,1.0550721189766734,0.1717979679992716,1.1429368091861094,-0.2409671645760949,-0.02146542457541245,0.02976860873906717,False,False,False,0.8711297379458407,1.2762794657510108
B136,N,CORE,C_ISSHARPE,False,9,8,20,30,False,False,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.1455591690419591,0.7866466863657643,-0.24535256443898168,-0.22338792431073118,0.2829063944569262,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_ISCAGR,False,9,5,20,30,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.150259915145035,0.7686882215621813,-0.2812388100874458,-0.24134638911431416,0.02463494747586048,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_ISDD,False,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.04694630014139267,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_MAXDD,False,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_Q0500,True,9,40,20,30,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.15713759320155107,1.053516002793691,-0.25383188323645256,0.04348139211719548,0.016037078028999563,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_Q0750,True,9,40,20,30,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.15713759320155107,1.053516002793691,-0.25383188323645256,0.04348139211719548,0.016037078028999563,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_Q0900,True,9,40,20,30,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.15713759320155107,1.053516002793691,-0.25383188323645256,0.04348139211719548,0.016037078028999563,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_Q0950,True,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_Q0990,True,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_Q0999,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_K0021,True,9,10,20,30,False,False,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.1600562902440652,0.8854758558934781,-0.20203288162979294,-0.12455875478301737,0.1840772249292124,False,True,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_K0063,True,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_K0126,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_K0252,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,CORE,C_CALM_K0504,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_ISSHARPE,False,9,8,20,30,False,False,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.1455591690419591,0.7866466863657643,-0.24535256443898168,-0.22338792431073118,0.2829063944569262,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_ISCAGR,False,9,5,20,30,False,False,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.150259915145035,0.7686882215621813,-0.2812388100874458,-0.24134638911431416,0.02463494747586048,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_ISDD,False,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.04694630014139267,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_MAXDD,False,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_Q0500,True,9,40,20,30,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.15713759320155107,1.053516002793691,-0.25383188323645256,0.04348139211719548,0.016037078028999563,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_Q0750,True,9,40,20,30,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.15713759320155107,1.053516002793691,-0.25383188323645256,0.04348139211719548,0.016037078028999563,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_Q0900,True,9,40,20,30,False,False,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.15713759320155107,1.053516002793691,-0.25383188323645256,0.04348139211719548,0.016037078028999563,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_Q0950,True,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_Q0990,True,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_Q0999,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_K0021,True,9,10,20,30,False,False,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.1600562902440652,0.8854758558934781,-0.20203288162979294,-0.12455875478301737,0.1840772249292124,False,True,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_K0063,True,9,30,20,30,False,True,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1661079493963833,1.0695530808226905,-0.24354358049436964,0.059518470146195046,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_K0126,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_K0252,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,N,EXT,C_CALM_K0504,True,9,25,20,30,False,False,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.16726908215706393,1.0622507626045483,-0.21614699485901911,0.052216151928052845,0.007302318218142201,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_ISSHARPE,False,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_ISCAGR,False,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.0056009468571789345,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_ISDD,False,4,21,126,21,False,True,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.15547309710536084,0.9966114494768078,-0.2569070436953067,-0.013423161199687672,0.04950402101681195,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_MAXDD,False,4,21,126,21,False,True,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.15547309710536084,0.9966114494768078,-0.2569070436953067,-0.013423161199687672,0.05097449128105935,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_Q0500,True,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_Q0750,True,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_Q0900,True,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_Q0950,True,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_Q0990,True,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_Q0999,True,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_K0021,True,4,63,126,21,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.05154960186986668,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_K0063,True,4,21,126,21,False,True,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.15547309710536084,0.9966114494768078,-0.2569070436953067,-0.013423161199687672,0.05097449128105935,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_K0126,True,4,21,126,21,False,True,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.15547309710536084,0.9966114494768078,-0.2569070436953067,-0.013423161199687672,0.05097449128105935,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_K0252,True,4,21,126,21,False,True,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.15547309710536084,0.9966114494768078,-0.2569070436953067,-0.013423161199687672,0.05097449128105935,False,False,False,0.8767278433896203,1.105887869727878
B136,H,CORE,C_CALM_K0504,True,4,21,126,21,False,True,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.15547309710536084,0.9966114494768078,-0.2569070436953067,-0.013423161199687672,0.05097449128105935,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_ISSHARPE,False,9,378,126,210,False,False,0.15871986776533542,1.0259496683318445,-0.24755170687335326,1.3369359557724558,0.8622866097312114,0.16267398246897558,0.9386186983930737,-0.24755170687335304,-0.07141591228342181,0.1635693486119304,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_ISCAGR,False,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.04682990471364157,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_ISDD,False,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.06532505372486996,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_MAXDD,False,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.14488561972922165,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_Q0500,True,9,378,126,210,False,False,0.15871986776533542,1.0259496683318445,-0.24755170687335326,1.3369359557724558,0.8622866097312114,0.16267398246897558,0.9386186983930737,-0.24755170687335304,-0.07141591228342181,0.1635693486119304,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_Q0750,True,9,378,126,210,False,False,0.15871986776533542,1.0259496683318445,-0.24755170687335326,1.3369359557724558,0.8622866097312114,0.16267398246897558,0.9386186983930737,-0.24755170687335304,-0.07141591228342181,0.1635693486119304,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_Q0900,True,9,378,126,210,False,False,0.15871986776533542,1.0259496683318445,-0.24755170687335326,1.3369359557724558,0.8622866097312114,0.16267398246897558,0.9386186983930737,-0.24755170687335304,-0.07141591228342181,0.1635693486119304,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_Q0950,True,9,63,126,210,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.10615170811700358,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_Q0990,True,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.14488561972922165,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_Q0999,True,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.14488561972922165,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_K0021,True,9,63,126,210,False,False,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.16487229134834314,0.9960363388880005,-0.28694818362899355,-0.013998271788494998,0.10615170811700358,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_K0063,True,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.14488561972922165,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_K0126,True,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.14488561972922165,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_K0252,True,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.14488561972922165,False,False,False,0.8767278433896203,1.105887869727878
B136,H,EXT,C_CALM_K0504,True,9,84,126,210,False,False,0.16950238806325846,1.0570241927012543,-0.27272807640336494,1.3419989522675462,0.8523989546115868,0.16355670202055195,0.9573024272757824,-0.2727280764033647,-0.05273218340071306,0.14488561972922165,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_ISSHARPE,False,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_ISCAGR,False,10,0.75,0.75,0.75,True,True,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16023726571201902,1.0100346106764955,-0.20740302267849475,0.0,0.0,False,False,False,0.8767278433896203,1.105887869727878
B136,GROSS,CORE,C_ISDD,False,10,0.3,0.75,0.75,False,False,0.06388483980525494,1.0594428126149014,-0.08672096624141135,1.2859408329469937,0.8800717116702663,0.06411548358053709,1.0054987279847747,-0.08672096624141135,-0.004535882691720783,0.0,False,False,False,0.8767278433896203,1.105887869727878
