panel,book,cost,arm,family,dial,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_admit_4b,IS_floor_only,OOS_m_Sharpe,OOS_m_DD,OOS_m_CAGR,pass4a_v2,pass4a_v1,dCAGR,dMaxDD,rate,dSharpe,lad_slope,lever,dominated,lad_CAGR_at_matchedDD,vs_matchedDD,IS_dMaxDD,IS_rate,IS_lever,IS_vs_matchedDD,IS_lad_slope,OOS_dMaxDD,OOS_rate,OOS_lever,OOS_vs_matchedDD,OOS_lad_slope
u56,EWall,10.0,degross-0.40,DEGROSS,0.4,0.0526735718330944,1.1225652655100105,-0.09488113136133347,1.1868381277282534,1.0717640419991497,0.05006644367479507,1.1065117759699319,-0.0518135967473361,0.054829970163212005,1.1357708193316947,-0.09488113136133369,0.3002742394321458,0.36355236164879956,0.23021809512456193,0.23774810435670768,0.25376005214941044,0.1074222803390561,-0.053922743072871815,False,CAGR,1,True,0.19643740532022091,0.22623733700932425,0.08055807292354891,-0.05464511996872813,False,True,0.25376005214941044,0.10742228033905601,-0.05332505369824085,False,True,8.002147414045101,13.037777375407433,0.6137662259166342,-0.0014653475424797335,0.5952143568301436,1.031168383076796,True,5.26735718330944,0.0,7.386756573883845,1.029217568994023,1.019029378104136,0.0,1.0099979363782836,13.0377773754074,0.6392436788553226,1.0313000286023952,0.0,0.619842588118239
u56,EWall,10.0,degross-0.45,DEGROSS,0.45,0.059302876073277666,1.122716167283884,-0.10628468831530458,1.1871353436161038,1.071811118186477,0.05636553417065682,1.106822252613793,-0.05814365918960318,0.06173305816660846,1.1358013310005237,-0.10628468831530424,0.3377904938437006,0.4048394795403923,0.2305153110124124,0.23779518054403492,0.2537905638182395,0.09601872338508499,-0.04729343883268855,False,CAGR,1,True,0.19680774626660869,0.22645285168356932,0.07422801048128183,-0.048346029472866384,False,True,0.2537905638182395,0.09601872338508546,-0.0464219656948444,False,True,7.339216990026776,11.897421680010323,0.6168745789987338,-0.0013144457686062871,0.5952143568301436,1.0363906245204555,True,5.930287607327767,0.0,6.753750329657137,1.0324146220683807,1.0221947836551828,0.0,1.0099979363782836,11.897421680010345,0.6424928172509582,1.036541905262564,0.0,0.619842588118239
u56,EWall,10.0,degross-0.50,DEGROSS,0.5,0.06594083073658052,1.1228623419462813,-0.11758852416982957,1.1874292330137455,1.0718526850730474,0.0626725476205443,1.1071294563535108,-0.06444153987690893,0.06864553960995212,1.1358260995091347,-0.11758852416982979,0.37530293042941304,0.44540432295051713,0.23080920041005404,0.23783674743060546,0.2538153323268505,0.08471488753056,-0.04065548416938569,False,CAGR,1,True,0.19717496360485653,0.22666506161640476,0.06793012979397609,-0.042039016022978895,False,True,0.2538153323268505,0.08471488753055992,-0.039509484251500734,False,True,6.67542152369649,10.767038094557824,0.6199868027838191,-0.0011682711062088735,0.5952143568301436,1.041619369004476,True,6.5940830736580525,0.0,6.123962260926563,1.035599009094625,1.0253476485389104,0.0,1.0099979363782836,10.76703809455779,0.6457448898961718,1.0417885157852236,0.0,0.619842588118239
u56,EWall,10.0,degross-0.55,DEGROSS,0.55,0.07258698886294734,1.1230034759104839,-0.1287931636811369,1.1877194352688614,1.0718884809176699,0.06898710604109537,1.107433005645656,-0.07070739629588452,0.07556690871708471,1.135844867532355,-0.12879316368113736,0.4128116056109198,0.48532557764679685,0.23109940266516993,0.2378725432752279,0.2538341003500707,0.07351024801925266,-0.03400932604301887,False,CAGR,1,True,0.19753880461379514,0.22687337870980517,0.061664273375000495,-0.03572445760242783,False,True,0.2538341003500707,0.07351024801925235,-0.03258811514436814,False,True,6.010805711059808,9.646574143427088,0.6231026291499979,-0.001027137142006307,0.5952143568301436,1.0468541660661133,True,7.258698886294734,0.0,5.497376619029004,1.0387706360387516,1.0284878796521535,0.0,1.0099979363782836,9.646574143427033,0.6489996163488466,1.0470394077295084,0.0,0.619842588118239
u56,EWall,10.0,degross-0.60,DEGROSS,0.6,0.0792408880003106,1.1231392190772265,-0.1398992838578479,1.1880057667750508,1.0719180310442324,0.07530882924033677,1.107732711468028,-0.07694136862311751,0.08249663309919053,1.135857165257688,-0.1398992838578471,0.45031657584538193,0.5246905376972071,0.23138573417135933,0.23790209340179047,0.2538463980754039,0.06240412784254168,-0.027355426905655622,False,CAGR,1,True,0.19789868622233509,0.2270781861683886,0.0554303010477675,-0.02940273440318643,False,True,0.2538463980754039,0.062404127842542595,-0.025658390762262326,False,False,5.345415797323483,8.535962125755992,0.6262229984824427,-0.0008913939752637212,0.5952143568301436,1.052096595615465,True,7.924088800031059,0.0,4.873979386305704,1.0419291270368656,1.0316151048516822,0.0,1.0099979363782836,8.535962125756058,0.6522581049363692,1.0522963691742115,0.0,0.619842588118239
u56,EWall,10.0,degross-0.65,DEGROSS,0.65,0.08590210114447783,1.1232699401966737,-0.15090723594412925,1.188288173973282,1.0719420713956964,0.08163734360289521,1.1080286017664116,-0.08314357962202723,0.0894342397067962,1.1358636277412024,-0.15090723594412903,0.48781789763005073,0.5635485698611011,0.23166814136959057,0.23792613375325444,0.2538528605589182,0.05139617575626032,-0.02069421376148839,False,CAGR,1,True,0.1982549275333172,0.22727902775279518,0.04922809004885778,-0.023074220040627993,False,True,0.2538528605589182,0.05139617575626068,-0.018720784154656653,False,False,4.6792944829067595,7.435166917127855,0.6293462588079103,-0.000760672855816491,0.5952143568301436,1.0573438822267973,True,8.590210114447782,0.0,4.253758286414733,1.045073403703012,1.0347282564264482,0.0,1.0099979363782836,7.435166917127867,0.6555185476691943,1.057556483266603,0.0,0.619842588118239
u56,EWall,10.0,degross-0.70,DEGROSS,0.7,0.09257015852422845,1.123395370584649,-0.16181763586104192,1.1885661183730922,1.0719605762925133,0.08797222770708624,1.108320118288571,-0.08931412824686236,0.09637921686126139,1.1358642140204676,-0.16181763586104214,0.5253156275068867,0.6019827094021285,0.2319460857694008,0.23794463865007132,0.25385344683818334,0.04048577583934765,-0.014026156381737764,False,CAGR,1,True,0.19860679792278746,0.22747561103750402,0.043057541424022655,-0.016739335936436964,False,True,0.25385344683818334,0.040485775839347565,-0.011775807000191471,False,False,4.012488744931697,6.344126925436589,0.6324729615423901,-0.0006352424678413016,0.5952143568301436,1.0625969523159184,True,9.257015852422846,0.0,3.63670342393122,1.048202395446786,1.0378262743837858,0.0,1.0099979363782836,6.344126925436555,0.6587812874597535,1.062820303231708,0.0,0.619842588118239
u56,EWall,10.0,degross-0.75,DEGROSS,0.75,0.09924459603265157,1.1235155334020004,-0.1726308810717211,1.1888398151774429,1.0719733964461586,0.09431311122338282,1.1086074813418747,-0.09545314891439494,0.10333102070718181,1.1358587957840058,-0.17263088107172053,0.5628098220672355,0.6400658241068529,0.23221978257375142,0.23795745880371666,0.2538480286017216,0.02967253062866848,-0.00735171887331465,False,CAGR,1,True,0.19895473767207328,0.22766783383480038,0.036918520756490075,-0.010398452420140383,False,True,0.2538480286017216,0.029672530628669175,-0.004824003154271048,False,False,3.3450449940893856,5.262802404368672,0.6356014794157294,-0.0005150796504898025,0.5952143568301436,1.0678530719599413,True,9.924459603265156,0.0,3.022801357177962,1.0513138355314962,1.040906914425356,0.0,1.0099979363782836,5.262802404368716,0.6620449432535892,1.0680856009966515,0.0,0.619842588118239
u56,EWall,10.0,degross-0.80,DEGROSS,0.8,0.1059249119172172,1.1236301225401744,-0.18334751452463727,1.1891084672135028,1.0719806717104006,0.1006595114249369,1.108889859421648,-0.1015608738323257,0.11028913185493128,1.1358474788025172,-0.18334751452463782,0.6003005379565632,0.6778993923434784,0.2324884346098114,0.2379647340679586,0.253836711620233,0.0189558971757523,-0.0006714029887490147,False,CAGR,1,True,0.19929779964601413,0.2278549684361697,0.030810795838559307,-0.004052052218586302,False,True,0.253836711620233,0.018955897175751885,0.0021341079934784207,False,False,2.677013405632822,4.191139059077054,0.6387317070367827,-0.000400490512315832,0.5952143568301436,1.0731120640946799,True,10.59249119172172,0.0,2.4120288653848854,1.054412285527661,1.0439746929668403,0.0,1.0099979363782836,4.191139059076987,0.6653085390572273,1.0733508019786395,0.0,0.619842588118239
u56,EWall,10.0,degross-0.85,DEGROSS,0.85,0.11261063624175893,1.1237392189187305,-0.19396801199322422,1.1893725370874018,1.0719821568734105,0.1070110649903191,1.1091677030025366,-0.10763742078252359,0.11725298978966259,1.1358300608166059,-0.193968011993224,0.6377878318792576,0.7155500061729764,0.23275250448371032,0.2379662192309685,0.25381929363432165,0.008335399707165347,0.006014321335792716,True,-,0,False,0.1996362032830319,0.2280378665292686,0.024734248888361426,0.002299501346795893,True,False,0.25381929363432165,0.008335399707165708,0.00909796592820973,False,False,2.008440973178649,3.1290893122183583,0.6418611847658547,-0.0002913941337596704,0.5952143568301436,1.078369796360646,True,11.261063624175893,0.0,1.8043741703650973,1.0574954704571389,1.0470273575500313,0.0,1.0099979363782836,3.1290893122183694,0.668569862399973,1.0786123367703138,0.0,0.619842588118239
u56,EWall,10.0,degross-0.90,DEGROSS,0.9,0.11930122645314767,1.123842244367994,-0.20449309572486452,1.1896316999829402,1.071977066495913,0.11336733368075125,1.1094406990627559,-0.11368294252555722,0.12422196316446965,1.1358057626415814,-0.2044930957248644,0.6752717606034936,0.7531430765535134,0.23301166737924872,0.23796112885347098,0.2537949954592972,-0.002189684024474947,0.012704911547181452,False,DD,1,False,0.19996966885018463,0.22821620225279404,0.018688727145327794,0.008655770037228047,True,False,0.2537949954592972,-0.0021896840244746973,0.016066939303016795,False,False,1.3393819520397754,2.076580939054329,0.6449938583418412,-0.00018836868449612076,0.5952143568301436,1.083632897863556,True,11.930122645314768,0.0,1.199821996061734,1.0605661900719645,1.05006768021231,0.0,1.0099979363782836,2.076580939054329,0.6718339011922593,1.0838782524315715,0.0,0.619842588118239
u56,EWall,10.0,degross-0.95,DEGROSS,0.95,0.1259961991761016,1.1239393910294933,-0.214923251641161,1.1898858748988062,1.071965832704645,0.1197278777769244,1.1097086952856772,-0.11969751157260555,0.1311955302545722,1.135775045708563,-0.2149232516411611,0.7127523809661737,0.790746136560903,0.2332658422951147,0.2379498950622031,0.2537642785262787,-0.012619839940771427,0.019399884270135392,False,DD,1,False,0.2002978505485813,0.22839007093413688,0.012674158098279459,0.015016314133401196,True,False,0.2537642785262787,-0.012619839940771399,0.023040506393119345,False,False,0.6698846797443814,1.0335653474246809,0.6481299720559739,-9.12220229969396e-05,0.5952143568301436,1.088901779029048,True,12.59961991761016,0.0,0.5983650913569005,1.063625272769814,1.0530964811510712,0.0,1.0099979363782836,1.0335653474246587,0.6751007724424148,1.0891487377334501,0.0,0.619842588118239
u56,EWall,10.0,degross-1.00,DEGROSS,1.0,0.13269504597354542,1.1240306130524902,-0.2252589051154078,1.1901347982102557,1.0719486149777597,0.12609224011202858,1.1099714775734477,-0.12568116248617456,0.1381731378987332,1.1357379992068701,-0.2252589051154077,0.7502297498779416,0.8284430410038339,0.23351476560656426,0.23793267733531775,0.2537272320245859,-0.022955493415018235,0.026098731067579206,False,DD,1,False,0.20062105746311,0.22855841639056051,0.006690507184710454,0.021380676468505375,True,False,0.2537272320245859,-0.022955493415017986,0.030018114037280344,False,False,0.0,0.0,,0.0,0.5952143568301436,,,13.269504597354542,0.0,0.0,,,0.0,1.0099979363782836,0.0,,,0.0,0.619842588118239
u56,EWall,10.0,SLV3-5,SLV3,0.05,0.12881369048978408,1.1442905308779407,-0.21262123126041443,1.215613052536092,1.088162847843572,0.12283779385011862,1.1355915879683858,-0.11864204884986351,0.13376922537331892,1.1519573003245795,-0.21262123126041466,0.7502249341369304,1.0427319174108358,0.25899301993240054,0.2541469102011301,0.26994653314229533,-0.010317819560024866,0.022217375583817867,False,DD,1,False,0.2273911067619394,0.2475907046642749,0.013729620821021499,0.018126230206595415,True,False,0.26994653314229533,-0.010317819560024949,0.025614201511866067,False,False,0.38813554837613395,1.263767385499337,0.30712578345482044,0.020259917825450557,0.5952143568301436,0.5159918942319212,False,12.451856415506592,0.42951263347181623,0.7039113636311045,0.46233750867751333,0.45776084487399377,0.42260920015697145,1.0099979363782836,1.2637673854993037,0.3484749310629131,0.5621990772219079,0.41128181862011814,0.619842588118239
u56,EWall,10.0,SLV3-10,SLV3,0.1,0.12479650841681811,1.1650839905237893,-0.2001646117532908,1.241843969867016,1.1047824032788105,0.11943929402104336,1.1622402439094317,-0.11159240335819942,0.12923683529288055,1.1683733732160422,-0.2001646117532907,0.750219865453361,1.3250756229629639,0.2852239372633246,0.2707664656363685,0.28636260603375796,0.0021387999470987573,0.018200193510851892,True,-,0,False,0.25613363530868405,0.26602026309680094,0.02077926631268559,0.014727730377520162,True,False,0.28636260603375796,0.002138799947099007,0.02108181143142769,False,False,0.7898537556727314,2.5094293362116993,0.31475433249900375,0.04105337747129911,0.5952143568301436,0.5288083677538464,False,11.654969371205366,0.8246814704764436,1.4088759127975137,0.47221661116874997,0.4675421544543497,0.8269955686336576,1.0099979363782836,2.5094293362116993,0.35610895580519236,0.5745151472832685,0.7880891090378341,0.619842588118239
u56,EWall,10.0,SLV3-15,SLV3,0.15,0.12068429441011919,1.1867723301864357,-0.18787014710201322,1.2691791538780222,1.122168618370713,0.11594131021806375,1.1903241489434229,-0.10453131665065984,0.12461360505196462,1.185317242089427,-0.18787014710201322,0.7502145333307695,1.6345566723855889,0.3125591212743307,0.28815268072827094,0.3033064749071427,0.01443326459837635,0.01408797950415297,True,-,0,False,0.2873436914395786,0.28420404591227233,0.027840353020225167,0.011229746574540553,True,False,0.3033064749071427,0.014433264598376488,0.01645858119051176,False,False,1.2010751563426236,3.7388758013394585,0.3212396506758359,0.0627417171339455,0.5952143568301436,0.539704136819919,False,10.877196072288395,1.1912333687235233,2.1149845835514713,0.47995290239512917,0.47520186438813483,1.2176922482915877,1.0099979363782836,3.7388758013394474,0.3626633664031017,0.5850894619940528,1.13589839764966,0.619842588118239
u56,EWall,10.0,SLV3-20,SLV3,0.2,0.11648411888905796,1.2094470114523292,-0.17632207880590434,1.297614173024391,1.1404753827975989,0.1123514389755862,1.2199185857568244,-0.09745891614842406,0.11990616059562953,1.2028927555048616,-0.17632207880590423,0.7502089250280437,1.959051610425949,0.34099414042069964,0.3064594451551569,0.3208819883225774,0.025981332894485232,0.009887803983091747,True,-,0,False,0.32128746497244687,0.30201985858349434,0.034912753522460954,0.0076398753320629925,True,False,0.3208819883225774,0.02598133289448548,0.011751136734176673,False,False,1.6210927084487459,4.893682630950346,0.3312623295585337,0.08541639839983906,0.5952143568301436,0.5565429088819275,False,10.154553941800428,1.4938579471053686,2.82222463377505,0.4868783643937825,0.4820587714660712,1.5954179931311394,1.0099979363782836,4.893682630950346,0.3732767055136195,0.6022120981503365,1.417851372635953,0.619842588118239
u56,EWall,10.0,SLV3-25,SLV3,0.25,0.11219447619244449,1.2330822537477026,-0.1666792652795419,1.3269389653318793,1.1597966903060213,0.10866733610889479,1.2509153632627625,-0.09037526619567882,0.11511368660190935,1.2211283413479683,-0.1666792652795419,0.7502030252619704,2.293048713032083,0.37031893272818783,0.3257807526635793,0.3391175741656841,0.03562414642084766,0.005598161286478276,True,-,0,False,0.3580945366657957,0.3191291094594473,0.041996403475206195,0.003955772465371585,True,False,0.3391175741656841,0.035624146420847796,0.006958662740456492,False,False,2.050056978110093,5.85796398358659,0.3499606661724348,0.10905164069521245,0.5952143568301436,0.5879573672183838,False,9.557098215401567,1.6623494038428817,3.530589629049574,0.49354090488915103,0.4886553596920427,1.9599078189082242,1.0099979363782836,5.857963983586578,0.39364276327806214,0.6350689204385102,1.56089423498892,0.619842588118239
u56,EWall,10.0,SLV3-50,SLV3,0.5,0.08911906262964897,1.350818460932288,-0.12032230554743317,1.4536328774501612,1.2686831419583346,0.08851191682817983,1.3996809053750334,-0.06064029182545627,0.08962036274851393,1.3150173029358512,-0.12032230554743317,0.7501683833051435,4.027897926617965,0.4970128448464698,0.4346672043158927,0.43300653575356696,0.0819811061529564,-0.017477252276317246,False,CAGR,1,True,0.567596498212922,0.3607269276676832,0.07173137784542874,-0.016199646815343374,False,True,0.43300653575356696,0.08198110615295653,-0.01853466111293893,True,True,4.357598334389645,10.493659956797464,0.41526010489475884,0.22678784787979778,0.5952143568301436,0.6976647994619217,False,6.756240395186646,2.155665867778252,6.504087066071829,0.5777955138375099,0.5720759350354782,2.9646129573101723,1.0099979363782836,10.493659956797451,0.4626867589583782,0.7464584845049687,1.9286102144592912,0.619842588118239
u56,EWall,10.0,SLV4-5,SLV4,0.05,0.12911904718092626,1.1402718702103718,-0.2145372761319413,1.2059038216608717,1.0886210297462773,0.12278669637574802,1.1267942769763046,-0.11971994131902874,0.1343716872917755,1.15154227334925,-0.2145372761319414,0.7502249531657109,1.0374451952352521,0.2492837890571803,0.2546050921038353,0.26953150616696575,-0.012233864431551722,0.022522732274960044,False,DD,1,False,0.21983453168948253,0.23747979766289995,0.012651728351856267,0.018075132732224816,True,False,0.26953150616696575,-0.012233864431551694,0.026216663430322654,False,False,0.35759987926191616,1.0721628983466513,0.3335312943708085,0.016241257157881606,0.5952143568301436,0.5603549217916267,False,12.574844683886985,0.33706003420564024,0.5961221167145814,0.5545078170389754,0.5490187623821943,0.3034961753666092,1.0099979363782836,1.0721628983466291,0.3545590518772722,0.5720146673910663,0.3434218961711508,0.619842588118239
u56,EWall,10.0,SLV4-10,SLV4,0.1,0.1253842634766975,1.1567591596020375,-0.20380058210090024,1.2215858887553326,1.1058291118799852,0.11931235467034229,1.1437942145191382,-0.1136543622562094,0.13041988543747918,1.1676468372189024,-0.20380058210090013,0.7502199259654314,1.3138024074905148,0.26496585615164114,0.27181317423754325,0.2856360700366182,-0.0014971704005106723,0.018787948570731294,False,DD,1,False,0.23993048993221633,0.245488566988739,0.018717307414675616,0.01460079102681909,True,False,0.2856360700366182,-0.0014971704005104225,0.02226486157602632,False,False,0.7310782496847912,2.1458323014507563,0.34069682388065603,0.032728546549547266,0.5952143568301436,0.5723934914726541,False,11.886100906467977,0.6523254412017749,1.2026800229965162,0.5637314424491712,0.558151083427592,0.5975070318489575,1.0099979363782836,2.1458323014507563,0.3613167933026359,0.58291701833452,0.6656456298025422,0.619842588118239
u56,EWall,10.0,SLV4-15,SLV4,0.15,0.12153037817651668,1.1738053820516892,-0.19303906262531922,1.2374176869373574,1.1239440127485865,0.115709009057545,1.161247971813325,-0.10748070174825397,0.12635731266770023,1.1843913627645382,-0.19303906262531922,0.7502146555783915,1.618090443481115,0.280797654333666,0.2899280751061445,0.30238059558225394,0.009264349075070344,0.014934063270550468,True,-,0,False,0.2612033145714694,0.2529142955469006,0.02489096792263104,0.010997445414021798,True,False,0.30238059558225394,0.009264349075070483,0.01820228880624737,False,False,1.1164667797028738,3.221984249008858,0.34651528170763707,0.04977476899919897,0.5952143568301436,0.5821688904700297,False,11.202585201638342,0.950452616013326,1.8200460737920587,0.570492758617377,0.5648454695492617,0.886175574333679,1.0099979363782836,3.221984249008847,0.366725108438,0.5916423225311598,0.9713434781296595,0.619842588118239
u56,EWall,10.0,SLV4-20,SLV4,0.2,0.11756339672400595,1.1914554596860554,-0.18224390863327544,1.2532971668999195,1.1431256351695611,0.11198068847480114,1.1791111692205225,-0.10119615974063279,0.12219161119478428,1.201887522466263,-0.18224390863327544,0.7502091277256915,1.9399335973597909,0.2966771342962281,0.30910969752711914,0.31987675528397885,0.020059503067114126,0.010967081818039737,True,-,0,False,0.2836937063928793,0.2596549506987944,0.031175509930252226,0.007269124831277937,True,False,0.31987675528397885,0.020059503067114265,0.014036587333331421,False,False,1.513164924953947,4.301499648213236,0.3517761359302884,0.06742484663356518,0.5952143568301436,0.5910074780516001,False,10.523696863738442,1.2326428086621544,2.4485002745541773,0.5763344927456407,0.5706293765433804,1.1700143296073904,1.0099979363782836,4.301499648213225,0.37153383728829076,0.5994003064813905,1.2619030156781452,0.619842588118239
u56,EWall,10.0,SLV4-25,SLV4,0.25,0.11348277969486142,1.2096601145572201,-0.17269923869067338,1.268974893506407,1.1634814746360307,0.10812530415419452,1.1972125266702787,-0.09479774195607271,0.11792352101285952,1.2201770221793116,-0.17269923869067338,0.750203326313619,2.27399764372426,0.31235486090271547,0.3294655369935887,0.33816625499702735,0.029604173009716184,0.006886464788895208,True,-,0,False,0.30735001721425403,0.265444067810765,0.0375739277148123,0.003413740510671323,True,False,0.33816625499702735,0.029604173009716322,0.009768497151406666,False,False,1.9212266278683998,5.255966642473442,0.36553250021470385,0.08562950150472992,0.5952143568301436,0.6141190917527144,False,9.928720740773725,1.4195572287124172,3.0883420530101846,0.5817663862823035,0.5760074999444448,1.4489150934955681,1.0099979363782836,5.255966642473431,0.3852691286553583,0.6215596282678558,1.4548116972744012,0.619842588118239
u56,EWall,10.0,SLV4-50,SLV4,0.5,0.09115374632304207,1.296762303660174,-0.12870204038140864,1.3175936669050328,1.282486383702733,0.08657497608433218,1.2687845134623934,-0.06250066195161008,0.09494688943647867,1.31919305865765,-0.12870204038140853,0.7501694834717695,4.054071791585695,0.36097363430134133,0.44847044606029096,0.4371822914753657,0.07360137131898092,-0.015442568582924143,False,CAGR,1,True,0.42530546153477333,0.2548131168475707,0.06987100771927493,-0.018136587559191023,False,True,0.4371822914753657,0.07360137131898117,-0.013208134424974191,False,True,4.154129965050335,9.655686473399916,0.430226268892884,0.1727316906076839,0.5952143568301436,0.722808957741014,False,7.253293805137243,1.862080827166963,6.318050053456448,0.6254661437206799,0.619274674920146,2.5846120919588644,1.0099979363782836,9.655686473399916,0.4476765953548397,0.7222423949827766,1.9436269722806019,0.619842588118239
u56,EWall,10.0,g200-dg,g200,,0.0820244315824139,1.1711820871541068,-0.12011675258999577,1.1807379505267899,1.165188193687011,0.07117759167810656,1.05475910131451,-0.08704843210640845,0.09105842375708106,1.2628581235218095,-0.12011675258999555,0.5323201557601879,3.1357133438424674,0.22411791792309843,0.331172256044569,0.38084735633952527,0.0821866591103938,-0.024571883323552313,False,CAGR,1,True,0.032622886531967876,0.2396961256406105,0.045323237564476565,-0.033533971965416645,False,True,0.38084735633952527,0.08218665911039416,-0.017096600104371792,False,True,5.067061439113152,10.514215252541204,0.48192483389461543,0.047151474101616575,0.5952143568301436,0.8096660108488317,False,6.744047789997584,1.4583953682438064,3.863273037976611,1.4214539820018406,1.407383055750572,-1.4468599344442268,1.0099979363782836,10.514215252541215,0.44810490378979856,0.7229333904760988,2.085113804494955,0.619842588118239
u56,EWall,10.0,g200-rw,g200,,0.11550691660622414,1.090938120625819,-0.18647417592895044,1.1669184271720376,1.036562182003239,0.10494949947716337,1.066931213567825,-0.10874880135326381,0.124295319280882,1.1117793930546764,-0.18647417592895044,0.7502393824020653,7.615898615619929,0.2102983945683462,0.20254624436079693,0.22976862587239222,0.015829235771439132,0.008910601700257925,True,-,0,False,0.07138555103777333,0.1915419552956723,0.0236228683176212,0.00023793583364016546,True,False,0.22976862587239222,0.01582923577143927,0.016140295419429143,False,False,1.718812936732128,3.8784729186457367,0.4431674457410659,-0.033092492426671116,0.5952143568301436,0.7445510019301042,False,10.789318094296213,0.7613735663262009,1.6932361132910745,1.2486587351229428,1.236298303341554,-0.3230072355942468,1.0099979363782836,3.8784729186457256,0.3578165661833993,0.577270057015094,1.1956036207135998,0.619842588118239
u56,EWall,10.0,band3-dg,band3,,0.08660009294734339,1.2056219490390438,-0.12054942313126804,1.225930875264405,1.1908384783945227,0.07609422682833555,1.1042593710951487,-0.07887438111081335,0.09534722887472857,1.285072363206482,-0.12054942313126815,0.532752804375372,1.7745075061261604,0.2693108426607135,0.35682254075208075,0.4030615960241978,0.08175398856912153,-0.01999622195862283,False,CAGR,1,True,0.0796354129105985,0.28799031206842196,0.05349728856007166,-0.028617336815187647,False,True,0.4030615960241978,0.08175398856912156,-0.012807794986724283,False,True,4.6094953026202035,10.470948198413977,0.4402175634216583,0.08159133598655366,0.5952143568301436,0.7395950019856179,False,6.76971213047917,1.890297164255169,4.680678137536121,1.0681788367958933,1.0576049695965108,-0.11869792456075512,1.0099979363782836,10.470948198413954,0.40899742996046445,0.6598408011978124,2.487267240257764,0.619842588118239
u56,EWall,10.0,band3-rw,band3,,0.12249777558680797,1.1609204001925355,-0.1771479023734388,1.2103699142360638,1.1285808233951855,0.10859036475351158,1.1086766138418092,-0.0993990163619961,0.13410612540663402,1.2025269424250273,-0.17714790237343914,0.7502480559891367,4.315175079344066,0.25374988163237233,0.29456488575274353,0.3205161752427431,0.025155509326950765,0.01590146068084175,True,-,0,False,0.0944866852687335,0.2650361220490167,0.032972653308888905,0.0038788011099883807,True,False,0.3205161752427431,0.02515550932695057,0.02595110154518117,False,False,1.0197270386737456,4.8111002741969,0.2119529796838344,0.036889787140045316,0.5952143568301436,0.35609520713278,False,10.206032443144036,2.043745115536762,2.628214612417845,0.6659226105746371,0.6593306645383314,1.0177191018923555,1.0099979363782836,4.811100274196855,0.08453393735964286,0.13637968571387912,2.784228662629566,0.619842588118239
u56,V1u,25.0,control,CONTROL,,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.019190398794172614,0.25045220562899934,-0.15024600372225128,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.749893462556593,23.235629037526,-0.6289701808465126,-0.5325825558786998,-0.5228069014809735,0.0028231178453789196,-0.08004029087015818,False,"H1,H2,OOS,CAGR",4,False,-0.41139102216652024,-0.980606111094539,-0.017874334051366264,-0.08552116484935059,False,False,-0.5228069014809735,0.0028231178453798356,-0.07548046836654225,False,False,0.0,0.0,,0.0,0.13221699657765787,,,2.6556024035808035,0.0,0.0,,,0.0,0.126183739065657,0.0,,,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.10,DEGROSS,0.1,0.003075453436355957,0.3128658821887178,-0.021555259681555472,0.3229557756826022,0.3058600787958526,0.002252700540418928,0.24621486009522678,-0.015768567212477658,0.003754936203992809,0.3625956382708705,-0.02155525968155292,0.07504864785537081,2.3338307694242615,-0.6336642569210893,-0.5281558588465893,-0.5194151289114137,0.1807481520188341,-0.10352086146961026,False,"H1,H2,OOS,CAGR",4,False,-0.41325960769780434,-0.9872064482029799,0.11660310245840735,-0.10245886310310427,False,False,-0.5194151289114137,0.1807481520188368,-0.10440008765746005,False,False,2.3480570599452077,17.792503417345518,0.13196889751085497,0.0001920007984819172,0.13221699657765787,0.9981235463425674,False,0.3075453436355957,0.0,13.447743650977362,0.1259519715229155,0.9981632534868784,0.0,0.126183739065657,17.792503417345696,0.16253822529956302,0.9982572711995794,0.0,0.1628219798531947
u56,V1u,25.0,degross-0.15,DEGROSS,0.15,0.00458030612945981,0.31293390215575184,-0.03219320157154815,0.3232879917719015,0.3056996344646066,0.003352807163733429,0.24652016628335743,-0.023589519177930174,0.0055944265361105305,0.36249291790020416,-0.03219320157154948,0.11256767811208894,3.49943305849128,-0.63333204083179,-0.5283163031778354,-0.51951784928208,0.17011021012884142,-0.1020160087765064,False,"H1,H2,OOS,CAGR",4,False,-0.4130822686485728,-0.9867727904376261,0.10878215049295484,-0.10135875647978977,False,False,-0.51951784928208,0.17011021012884023,-0.10256059732534233,False,False,2.1975717906348224,16.72870922834625,0.13136529308018033,0.0002600207655159559,0.13221699657765787,0.9935582903898645,False,0.458030612945981,0.0,12.66564845443211,0.1250436697925017,0.9909650064136862,0.0,0.126183739065657,16.72870922834604,0.16187817355874667,0.9942034466397044,0.0,0.1628219798531947
