panel,family,th,x,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,sel_geo_pp,sel_arith_pp,rbar_add,rbar_drop,rbar_ctrl,n_add,n_drop,n_both,w_add,w_drop,dom
U56,MOM12_1,-0.4,0.9678779895518499,TRAIL3Y,1.1926223897340549e-17,-0.1567097176934684,0.034283636016081157,0.11493229985993365,-0.00617524341264275,-0.007493781817454407,-28.474500269727255,-3.3066895180375173,12.19017126002709,0.38492063492063494,0.716931216931217,50.69179894179894,0.005503510727458658,0.010367963435656368,ADD
U56,MOM12_1,-0.4,0.9678779895518499,TRAIL1Y,7.806255641895632e-18,-0.06863288194704603,-0.9270864214107026,0.35093594261646255,-0.734907369677873,-0.644783360741288,-21.17819343337627,69.42934493258002,18.3263366813892,0.23015873015873015,0.9246031746031746,51.07539682539682,0.0032407335480694227,0.01335294783943242,DROP
U56,LOWVOL,-0.15,0.3536127158415919,FULL,1.3877787807814457e-17,0.7450673839821612,-4.111525112165221,0.44574642940358106,-2.9953926539468156,-2.920711298779479,7.708114243077632,23.399539128314817,9.985940034538265,3.930436740207114,4.527690229626295,14.853444394416929,0.09666013767910592,0.17570966204159272,DROP
U56,LOWVOL,-0.15,0.3536127158415919,IS,4.336808689942018e-18,-0.07905051454036315,-5.08539383328061,1.2800325775572048,-4.046734865368973,-3.884411770263768,-0.788144118923096,27.85819240988166,10.779741453818035,3.9402092675635276,4.533632286995516,14.281514698555057,0.10029956786123857,0.18254572150477197,DROP
U56,LOWVOL,-0.15,0.3536127158415919,OOS,1.3877787807814457e-17,1.4243300625590427,-3.3088333161575885,-0.2418972253579476,-2.130886075019789,-2.126400478956493,15.20738654990104,19.455122003403517,9.331638421766282,3.922381930184805,4.522792607802875,15.324845995893224,0.09366041021481836,0.1700751768906273,DROP
U56,LOWVOL,-0.15,0.3536127158415919,TRAIL3Y,4.336808689942018e-18,-1.1311689805637473,-3.6745579299956943,1.48500428728987,-3.395569084461769,-3.320722623269571,-8.31492093522843,29.260268493750782,6.011228151428569,5.556878306878307,3.17989417989418,15.82010582010582,0.13604085828059306,0.12558182542926707,DROP
U56,LOWVOL,-0.15,0.3536127158415919,TRAIL1Y,4.336808689942018e-18,-1.06134460090806,-3.2045407276923212,3.3042142543437274,-1.0137143831430606,-0.9616710742566537,-9.00244785230939,23.350047990755126,9.779615164857708,4.761904761904762,3.4761904761904763,15.523809523809524,0.11789511234278287,0.13723914952813288,DROP
U56,LOWVOL,-0.2,0.5285839782719096,FULL,1.2576745200831851e-17,0.7437394870348087,-3.3794765656107333,0.8802275263244845,-1.7383472419383983,-1.75550955225144,9.13711416361068,26.461605440503334,11.671235619737411,4.192705988293562,4.856596127870328,23.872805042773525,0.08139763537122184,0.12771245392533717,DROP
U56,LOWVOL,-0.2,0.5285839782719096,IS,1.2576745200831851e-17,0.4025591373136353,-3.0799927505258395,1.4560438871527803,-1.2001158818797153,-1.221389726059424,4.462228960748093,25.238250750843708,11.7337396956577,4.493273542600897,4.403089187842551,23.255605381165918,0.0902148098752302,0.12203669663686484,DROP
U56,LOWVOL,-0.2,0.5285839782719096,OOS,1.1275702593849246e-17,1.0249505596797346,-3.6263201043685913,0.40562241906272267,-2.1793617211932848,-2.1957471256261325,13.826345915967305,27.391072806373096,11.619717253281939,3.9449691991786446,5.230390143737166,24.38151950718686,0.07413025581083388,0.1323905832386694,DROP
U56,LOWVOL,-0.2,0.5285839782719096,TRAIL3Y,4.607859233063394e-18,-0.136564601037211,-1.5278447095203465,1.7005704568557285,0.05202686072935947,0.036161146298168724,-1.184908138020722,23.117166028090637,6.668757398342178,5.949735449735449,2.5211640211640214,25.887566137566136,0.11525332357437375,0.066091349937263,DROP
U56,LOWVOL,-0.2,0.5285839782719096,TRAIL1Y,4.119968255444917e-18,0.5625608326971707,-2.923851660455504,2.837152503027406,0.5431141432659325,0.4758616752690691,5.306845750036048,27.89310937739711,9.131768535503168,5.5,4.055555555555555,24.944444444444443,0.10600662977501264,0.10482343939843496,DROP
U56,LOWVOL,-0.25,0.6616683747744267,FULL,1.0408340855860843e-17,0.8448757736784807,-2.6593172707160817,0.5331179533854083,-1.2360876983355418,-1.2813235436521933,13.18019524549095,28.81070129950476,13.109356112881205,3.7327780279153533,4.362899594777128,31.366501575866728,0.06410191639365279,0.09230310789976481,DROP
U56,LOWVOL,-0.25,0.6616683747744267,IS,1.0408340855860843e-17,0.5002009370631075,-1.667938546380425,0.7270749102070162,-0.34786125001056156,-0.4406626991103011,7.2427357570531425,19.332186319260572,12.604184705688523,3.879920279023418,3.896362730443448,30.76233183856502,0.06906243080537633,0.0862778021500168,DROP
U56,LOWVOL,-0.25,0.6616683747744267,OOS,9.540979117872439e-18,1.1289671071844578,-3.4764413363184077,0.37325281484702344,-1.9675812303461049,-1.974221414286927,18.811944803039896,35.74035907435643,13.525727389741098,3.611498973305955,4.747433264887063,31.864476386036962,0.060013311701936495,0.09726934553415668,DROP
U56,LOWVOL,-0.25,0.6616683747744267,TRAIL3Y,6.613633252161577e-18,-0.19524571838876653,-0.33145202515612904,0.7395821416944304,0.2277849577869917,0.21288439814953364,-2.1835188207746437,9.834580309629189,7.682271745888666,5.166666666666667,1.5965608465608465,33.81216931216931,0.08941792327647513,0.033702711729508096,DROP
U56,LOWVOL,-0.25,0.6616683747744267,TRAIL1Y,4.7704895589362195e-18,1.2154231565449154,-1.4803123197962427,1.6885182253119713,1.5626726662000046,1.4236290620606433,15.346980778195437,31.219591567468488,10.120340252736941,4.611111111111111,2.2777777777777777,33.72222222222222,0.07919623892875104,0.04741613344291029,DROP
U56,LOWVOL,-0.3,0.7564049904995901,FULL,2.0816681711721685e-17,0.7550601624034142,-2.3236350979963034,0.24438204284112142,-1.3025186538957456,-1.3241928927517672,15.189652093939138,34.842615580377846,14.481095288623091,3.1071589374155786,3.5866726699684826,37.09162539396668,0.04970885164016974,0.0666894565546019,DROP
U56,LOWVOL,-0.3,0.7564049904995901,IS,1.0842021724855044e-17,0.3841069934017233,-1.7263792653637051,0.21837134276044,-1.1144586856078664,-1.12390092920154,7.479722476978043,27.849702103985226,14.070723919993966,3.112605879422023,3.190333831589437,36.35525660189337,0.05135310762985824,0.06198914655954846,DROP
U56,LOWVOL,-0.3,0.7564049904995901,OOS,2.0816681711721685e-17,1.06081088527257,-2.8159112606630905,0.2658208416345207,-1.4580929700139134,-1.4892795337559994,21.938609356182923,39.906007366255594,14.819322931695824,3.102669404517454,3.913347022587269,37.69856262833675,0.048353606559551746,0.07056359296530919,DROP
U56,LOWVOL,-0.3,0.7564049904995901,TRAIL3Y,7.806255641895632e-18,-0.43403729319243156,-0.4566923189083179,0.6916827907125599,-0.21131181245790387,-0.19904682138818708,-6.670083971307373,23.1985951460211,7.986528063977973,4.0396825396825395,1.060846560846561,39.347883597883595,0.06507223822961224,0.019686205825556097,DROP
U56,LOWVOL,-0.3,0.7564049904995901,TRAIL1Y,6.396792817664476e-18,0.1525262442382972,-1.087037325860472,1.2268060512577026,0.3289958182903341,0.29229496963552976,2.695946770949675,41.720404657204845,11.435408212505962,3.5,1.4246031746031746,39.57539682539682,0.05657613343180669,0.02605529200380725,DROP
U56,LOWVOL,-0.35,0.8229221233003138,FULL,1.734723475976807e-17,0.8940498273614479,-2.1700820345609992,0.19967047032698668,-1.0594549762195316,-1.0763617368725642,22.857591455151507,42.797027889151735,15.427899701432915,2.554930211616389,2.970508779828906,41.223547951373256,0.0391139122910499,0.050706372418704224,DROP
U56,LOWVOL,-0.35,0.8229221233003138,IS,1.5612511283791264e-17,0.6589939449935253,-1.6606865369184738,0.1971536074060118,-0.7902907430529238,-0.8045389845189369,15.380885681518995,35.66020597811222,14.464063146443966,2.717488789237668,2.585949177877429,40.07274539113104,0.04284499336636666,0.046569740453484255,DROP
U56,LOWVOL,-0.35,0.8229221233003138,OOS,1.734723475976807e-17,1.0877899324589513,-2.589941075123031,0.20174494420066086,-1.2836255215589398,-1.300406198463418,30.183986672148517,47.85914432531254,16.222263223919704,2.4209445585215605,3.2874743326488707,42.172073921971254,0.036038643412955144,0.05411590849845637,DROP
U56,LOWVOL,-0.35,0.8229221233003138,TRAIL3Y,1.5612511283791264e-17,0.5522854482824939,0.059068024505898195,0.019493998974718048,0.6606642767641002,0.6308474717631083,10.126802336668893,-4.958993670013788,8.702786002784222,3.5317460317460316,0.6917989417989417,42.716931216931215,0.05453700288813602,0.011911292579999191,ADD
U56,LOWVOL,-0.35,0.8229221233003138,TRAIL1Y,1.5612511283791264e-17,0.22287614610134904,0.08975251758735693,0.4671750690989287,0.8543539427311453,0.779803732787631,4.863220875218122,-5.145450578157537,12.563316597700485,2.9642857142857144,1.0277777777777777,42.97222222222222,0.045828917053115086,0.017443082238192475,ADD
U56,LOWVOL,-0.4,0.8703230595545827,FULL,2.2551405187698492e-17,0.4303201678207661,-1.8273408764655832,0.2924250551790872,-1.1187784277332247,-1.1045956534657295,15.15113356588592,49.03355553009273,16.114937764840754,1.9155785682125168,2.289959477712742,44.355920756416026,0.028401846366774102,0.037267150152799196,DROP
U56,LOWVOL,-0.4,0.8703230595545827,IS,1.3877787807814457e-17,0.08325164808311061,-1.7166651548417762,0.21803501329378291,-1.4814878975681234,-1.4153784934648828,3.0399089507638504,48.522254042445695,15.227107037130143,1.7992027902341803,2.0807174887892375,43.393124065769804,0.027386230782402755,0.03537892434551975,DROP
U56,LOWVOL,-0.4,0.8703230595545827,OOS,2.2551405187698492e-17,0.7163844467174704,-1.9185631242269707,0.3537395578746953,-0.8153417939496865,-0.8484391196348053,24.501034265397767,49.417594767603546,16.846655925251532,2.011498973305955,2.462422997946612,45.149486652977416,0.029238947179025955,0.038823482471160534,DROP
U56,LOWVOL,-0.4,0.8703230595545827,TRAIL3Y,1.3877787807814457e-17,0.224560168721142,-0.5452310828198693,0.2706451661738463,-0.05646428047223484,-0.050025747924880785,6.901954225995254,49.98392592687281,9.222690180833393,2.175925925925926,0.6772486772486772,45.73148148148148,0.032535737179387146,0.010908128417474652,DROP
U56,LOWVOL,-0.4,0.8703230595545827,TRAIL1Y,1.3877787807814457e-17,-0.20998627193174352,-1.6426362170544924,0.8063738379029561,-1.1433529318712,-1.0462486510832787,-8.661608590605331,92.31258525520327,13.862624577499911,1.623015873015873,1.1150793650793651,45.88492063492063,0.02424333421848473,0.017794282464447652,DROP
U56,LOWVOL,-0.5,0.9272159668707228,FULL,2.0816681711721685e-17,0.4737449262542026,-1.4302117504499432,0.3175684784888766,-0.6209281032416136,-0.6388983457068648,31.92763338027434,61.109312999565184,16.617487729941136,1.0276902296262944,1.5420981539846916,48.233003151733456,0.014838084633823613,0.02340415364283542,DROP
U56,LOWVOL,-0.5,0.9272159668707228,IS,1.734723475976807e-17,0.5001448171187249,-1.274067414250915,0.3691282940540525,-0.39799964632736273,-0.40479430307813863,35.093637933246065,62.28699070204597,15.329872952302978,0.9611360239162929,1.2840059790732437,47.1898355754858,0.014251723291557392,0.020454791600793536,DROP
U56,LOWVOL,-0.5,0.9272159668707228,OOS,2.0816681711721685e-17,0.4519853447490295,-1.5589105934690188,0.2750713327643146,-0.8074475600614361,-0.8318539159556753,29.500300132007503,60.34078504999701,17.678675569887698,1.0825462012320328,1.7548254620123203,49.09281314168378,0.015321381230919426,0.02583510625818575,DROP
U56,LOWVOL,-0.5,0.9272159668707228,TRAIL3Y,1.6154612370034016e-17,0.35637542224735397,-0.8648434579271342,0.3805830220009077,-0.13703230393382615,-0.12788501367887525,20.86796269991944,109.69426487118268,10.23464522006233,1.1693121693121693,0.5185185185185185,48.89021164021164,0.017077633661321895,0.007884126475916915,DROP
U56,LOWVOL,-0.5,0.9272159668707228,TRAIL1Y,1.6154612370034016e-17,0.9767266100248072,-1.3685819714651648,0.6100585471452883,0.24932577000291722,0.21820318570492742,73.92231114878037,118.35986623043729,14.111951911162658,0.9047619047619048,0.7658730158730159,49.23412698412698,0.013212879776702192,0.011562888798814997,DROP
U56,LOWVOL,-0.6,0.958822235211032,FULL,2.7755575615628914e-17,0.24127560056546524,-1.0399093103071417,0.22147765143465462,-0.5724763525894794,-0.5771560583070205,20.096551972186077,68.84584651014627,17.086081893987224,0.8388113462404322,1.0279153534443943,50.08262044124268,0.012005820744742391,0.015104895400681627,DROP
U56,LOWVOL,-0.6,0.958822235211032,IS,1.6479873021779667e-17,0.1313641215066583,-0.7227622981760257,0.10271102783902658,-0.5213401692175212,-0.48868714883034087,9.708219311593554,69.11718400849406,16.02410828858215,0.924265072247135,0.6686596910812157,48.80518186347783,0.013531227230289624,0.01045705649823932,DROP
U56,LOWVOL,-0.6,0.958822235211032,OOS,2.7755575615628914e-17,0.3318679366931966,-1.301311385603712,0.3193686631621395,-0.6151641915184802,-0.6500747857483741,30.87564370854378,68.72234155079917,17.961301502059033,0.7683778234086243,1.3240246406570841,51.13552361396304,0.010748534988482312,0.01893578356380348,DROP
U56,LOWVOL,-0.6,0.958822235211032,TRAIL3Y,1.2793585635328952e-17,0.13186055606422364,-0.2544540427187175,0.007008954984384598,-0.13214707885924604,-0.11558453167010944,8.044785669869798,76.36701698744693,11.073141652577569,1.1362433862433863,0.22354497354497355,50.18518518518518,0.01639081033048302,0.0033319887663092063,DROP
U56,LOWVOL,-0.6,0.958822235211032,TRAIL1Y,1.2793585635328952e-17,-0.025145026094097855,-0.847752966230916,0.05789929655212724,-0.9172490647923581,-0.8149986957728846,-1.8675972752252277,210.66610258479477,16.54754788953002,0.9404761904761905,0.2698412698412698,50.73015873015873,0.013463837427726716,0.004024154602137232,DROP
U56,LOWVOL,-0.8,0.9851732679654851,FULL,2.168404344971009e-17,0.0,-1.0890313167954775,0.40217473069194976,-0.714328538087905,-0.6868565861035271,,101.12917218546053,17.586871166612056,0.0,0.7627194957226474,52.321476812246736,0.0,0.010768715824137331,DROP
U56,LOWVOL,-0.8,0.9851732679654851,IS,2.168404344971009e-17,0.0,-0.6945642873128711,0.17957583461592333,-0.546217431020124,-0.514988452696947,,98.5442833109731,16.837257680860986,0.0,0.47234678624813153,50.9626307922272,0.0,0.007048245357075218,DROP
U56,LOWVOL,-0.8,0.9851732679654851,OOS,1.5612511283791264e-17,0.0,-1.4141628684059868,0.5856474142338738,-0.8539976847628639,-0.8285154541721127,,102.21455921777901,18.204660445965867,0.0,1.002053388090349,53.441478439425055,0.0,0.013835239120808241,DROP
U56,LOWVOL,-0.8,0.9851732679654851,TRAIL3Y,1.3769367590565906e-17,0.0,-0.04641768841124015,0.06726645031131268,0.02307038150493046,0.020848761900073648,,19.368806618588653,11.848589223612493,0.0,0.1693121693121693,52.21296296296296,0.0,0.0023965177269461772,DROP
U56,LOWVOL,-0.8,0.9851732679654851,TRAIL1Y,9.595189226496714e-18,0.0,-0.12358037681561408,0.18091756209568852,0.06993914992921013,0.05733718528007775,,24.551647163658416,17.945493746006587,0.0,0.35714285714285715,52.642857142857146,0.0,0.005033486184932592,DROP
B136,MA-DIST,0.3,0.040101454916018145,FULL,1.3877787807814457e-17,1.584277203469342,-9.496045089866097,8.290567685877305,-0.5851581072816137,0.37879979948055126,18.085379539768592,33.06127337288816,34.4443070805039,1.6204100022527597,2.22279792746114,3.5857175039423295,0.08759988696867643,0.28722563050621375,DROP
B136,MA-DIST,0.3,0.040101454916018145,IS,1.3877787807814457e-17,1.1206777836008095,-9.846528303138145,7.727219684095183,-2.2064237652242635,-0.9986308354421487,16.187056341681114,30.342197943872616,36.22943311445465,1.2989536621823616,2.430493273542601,3.14598903836572,0.06923295749055389,0.324515986658329,DROP
B136,MA-DIST,0.3,0.040101454916018145,OOS,1.3877787807814457e-17,1.966861099717757,-9.206809971018645,8.755468771229571,0.7252176188164983,1.5155198999286839,19.14087131513447,35.90073010354113,32.97154279456015,1.8856907894736843,2.0513980263157894,3.9486019736842106,0.10275713510296589,0.2564518867573257,DROP
B136,MA-DIST,0.3,0.040101454916018145,TRAIL3Y,1.0408340855860843e-17,0.27388637076629224,-11.04824307263094,8.26434398159027,-4.165601845852662,-2.510012720274382,22.324244839602624,27.96109813967744,33.393282615538816,0.1455026455026455,3.1600529100529102,2.8399470899470898,0.012268561500473467,0.3951290831797922,DROP
B136,MA-DIST,0.3,0.040101454916018145,TRAIL1Y,1.0408340855860843e-17,0.42218836002862814,-9.385114842515447,12.039748675086802,2.9642476101007453,3.0768221925999786,25.937203418677583,28.326949851885516,56.2580019606367,0.1865079365079365,2.6507936507936507,3.3492063492063493,0.016277327713927977,0.33131399220840396,DROP
B136,MA-DIST,0.2,0.10978500679546047,FULL,2.7755575615628914e-17,0.7596569745328512,-6.016169445016335,4.519817049105201,-1.4331076051784741,-0.7366954213782837,7.689752940299046,26.52022952025305,25.085330349943025,4.014642937598558,4.448749718405046,10.325523766614102,0.09878821601039746,0.22685208815488903,DROP
B136,MA-DIST,0.2,0.10978500679546047,IS,2.7755575615628914e-17,0.43100893272697777,-7.006731092405391,6.36080038840354,-1.1517550289858125,-0.2149217712748746,5.130435329533421,24.56556136803838,25.175248958846193,3.5904334828101643,5.510712506228201,8.990034877927254,0.08401020674519936,0.28522576738350747,DROP
B136,MA-DIST,0.2,0.10978500679546047,OOS,1.734723475976807e-17,1.030872689954063,-5.198711703934989,3.0005516042154965,-1.6635194129973385,-1.1672874097654302,9.288503702919428,29.095193197918785,25.011140577715903,4.3647203947368425,3.5723684210526314,11.427631578947368,0.11098371954462957,0.1786794013901533,DROP
B136,MA-DIST,0.2,0.10978500679546047,TRAIL3Y,2.7755575615628914e-17,-0.15331578186662967,-8.092076032144867,11.117072291302298,2.2568703835065262,2.8716804772908042,-11.60634220210936,21.927939687961636,21.16105118138704,0.335978835978836,7.378306878306878,7.621693121693122,0.013209655479464129,0.36903038531191273,DROP
B136,MA-DIST,0.2,0.10978500679546047,TRAIL1Y,2.7755575615628914e-17,-0.5196781449659257,-8.751417552011215,14.237849979697438,4.28085919874448,4.966754282720299,-53.77378300886533,21.497149327843598,33.4814350671217,0.23015873015873015,8.13888888888889,6.861111111111111,0.009664154461296684,0.4070966535398338,DROP
B136,MA-DIST,0.12,0.2633705578143511,FULL,2.0816681711721685e-17,0.6603468816601911,-3.9247079224527432,4.166527443210468,0.8992043980591724,0.9021664024179152,6.891411928065545,22.365328554848183,19.538442355179576,7.597882405947286,8.119396260419013,26.788916422617707,0.09582171092848223,0.17548179150723794,DROP
B136,MA-DIST,0.12,0.2633705578143511,IS,1.3877787807814457e-17,1.1407587976511702,-4.714931685177658,5.4099807034911676,1.8777045218241195,1.8358078159646798,12.167103941427554,21.168046315795856,18.676761118178952,7.692575984055805,10.083208769307424,23.799701046337816,0.09375762738140349,0.22273815990563656,DROP
B136,MA-DIST,0.12,0.2633705578143511,OOS,2.0816681711721685e-17,0.2638885282909909,-3.2725783616842796,3.1403717304705987,0.08945834409186393,0.13168189707730854,2.7058527273776143,23.9778088201471,20.2494793554454,7.519736842105263,6.498766447368421,29.25575657894737,0.09752508908596044,0.13648362893503974,DROP
B136,MA-DIST,0.12,0.2633705578143511,TRAIL3Y,9.107298248878237e-18,-0.5569542050539231,-5.649416507690021,6.507398865176099,0.0892394164324628,0.3010281524321549,-35.57042220289755,20.721078118902934,14.170043896414406,0.9126984126984127,12.682539682539682,22.167989417989418,0.015657790112161053,0.27264105058975213,DROP
B136,MA-DIST,0.12,0.2633705578143511,TRAIL1Y,5.6107462426124854e-18,0.025025034532860417,-7.540653268430451,2.6510200114112217,-5.891719748733726,-4.864608222486368,4.939608491381719,26.366534882898343,21.724117727654207,0.25396825396825395,13.333333333333334,21.666666666666668,0.005066197974297424,0.28599333594348836,DROP
B136,MA-DIST,0.06,0.4765978692543492,FULL,2.7755575615628914e-17,1.025529388121544,-3.3206367891556767,2.357715555294404,0.10392274965240755,0.0626081542602708,11.909919552775351,26.17278164985336,17.949074458555934,10.10024780355936,10.524667717954495,51.99909889614778,0.08610716332526076,0.12687366721581472,DROP
B136,MA-DIST,0.06,0.4765978692543492,IS,2.7755575615628914e-17,1.138434281528282,-3.9128131426745565,2.6066281627132994,-0.15939126364268308,-0.16775069843297666,12.269033318306585,26.860593317860165,17.563478461745564,10.882909815645242,11.805680119581465,49.22670652715496,0.09278924035764317,0.14567113601592882,DROP
B136,MA-DIST,0.06,0.4765978692543492,OOS,1.734723475976807e-17,0.9323549962353088,-2.831945201362752,2.1523012448134327,0.3226718068119361,0.2527110396859892,11.568713110230927,25.43028710737888,18.267274444691893,9.454358552631579,9.467516447368421,54.28700657894737,0.08059280123480371,0.1113611179222995,DROP
B136,MA-DIST,0.06,0.4765978692543492,TRAIL3Y,1.1275702593849246e-17,-0.6213087786228771,-3.426640440318049,4.400710063470341,0.3178971559530508,0.3527608445294132,-13.852452444067445,23.221385639188377,11.557767756884255,4.731481481481482,12.305555555555555,50.1031746031746,0.04485189760669155,0.14756399525682293,DROP
B136,MA-DIST,0.06,0.4765978692543492,TRAIL1Y,7.15573433840433e-18,-0.11141965871105691,-3.2394595927409,3.3143877172049945,-0.11151835169183055,-0.03649153424696468,-2.7415419850824487,20.56673938609218,15.087088159608196,4.396825396825397,13.234126984126984,49.76587301587302,0.04064123741942478,0.1575096339739451,DROP
B136,MA-DIST,0.0,0.7086307681916201,FULL,3.122502256758253e-17,0.5904820473971361,-2.8094393373743616,1.1704621298789337,-1.0512892460249557,-1.0484951600982924,9.245155898314723,34.894479831659545,17.954283166197865,9.513854471727866,9.90065330029286,82.79116918224825,0.06386934454017953,0.08051242921309791,DROP
B136,MA-DIST,0.0,0.7086307681916201,IS,1.8214596497756474e-17,0.6443188423461487,-3.107082882785464,0.9644127768650439,-1.5521431857433043,-1.498351263574269,9.258734737951386,37.407686727601195,18.043197013022507,10.175884404583956,9.889387144992526,80.48779272546089,0.06959037715003297,0.0830600113129398,DROP
B136,MA-DIST,0.0,0.7086307681916201,OOS,3.122502256758253e-17,0.5460534094601833,-2.56380998061446,1.3405036806597215,-0.636967514657516,-0.6772528904945564,9.231971661624586,32.69746835876459,17.880909122379702,8.967516447368421,9.909950657894736,84.6920230263158,0.059148081198084214,0.07841004546540765,DROP
B136,MA-DIST,0.0,0.7086307681916201,TRAIL3Y,1.6479873021779667e-17,0.01814908647956778,-2.044953947119251,1.8281486527147026,-0.19787842360654562,-0.1986562079249829,0.3489232651721339,28.589392593954567,11.848548503458678,7.578042328042328,8.87037037037037,83.98015873015873,0.052014549590478895,0.07152841531693371,DROP
B136,MA-DIST,0.0,0.7086307681916201,TRAIL1Y,1.6479873021779667e-17,-0.0015867946977745706,-1.9351283729046207,1.495866584883522,-0.44235104746641607,-0.440848582718879,-0.03403742020337571,23.414079774791993,13.984490343153666,6.845238095238095,10.253968253968255,82.74603174603175,0.04661912354971009,0.08264806439192257,DROP
B136,MA-DIST,-0.06,0.8520949403311823,FULL,4.163336342344337e-17,0.4607919787887955,-2.428231056895486,0.5437595267921479,-1.4717289041479287,-1.423679551314544,11.1376509675101,49.026738000377456,18.027130202113014,6.7922955620635275,7.31448524442442,104.27618833070511,0.04137245637639234,0.049528709351962005,DROP
B136,MA-DIST,-0.06,0.8520949403311823,IS,2.862293735361732e-17,0.5916960835587525,-2.4405672487928785,0.38857480150713214,-1.5094988826078293,-1.4602963637269968,13.337336007420932,48.11584496542312,18.17864420799943,7.133034379671151,7.197807673143996,101.21474838066766,0.0443638882029763,0.05072273490254016,DROP
B136,MA-DIST,-0.06,0.8520949403311823,OOS,4.163336342344337e-17,0.3527637969329964,-2.4180506551117418,0.6718252108575372,-1.4406224615139518,-1.3934616473212074,9.067595296325713,49.81219815328619,17.902095193551222,6.511101973684211,7.410773026315789,106.80263157894737,0.03890378710174021,0.048543343694063004,DROP
B136,MA-DIST,-0.06,0.8520949403311823,TRAIL3Y,2.862293735361732e-17,0.12235054823680307,-1.3183643928251534,0.6449085900441384,-0.5748841483675937,-0.5511052545442184,2.805397268724639,39.61754538068689,11.937709131981336,7.211640211640212,4.9523809523809526,106.3068783068783,0.043612556981074135,0.03327728611545533,DROP
B136,MA-DIST,-0.06,0.8520949403311823,TRAIL1Y,9.974659986866641e-18,0.17214321299620647,-1.7619498650382628,0.9210616969926269,-0.6978155630332772,-0.6687449550494347,4.446189052558887,34.87469083385779,14.811589817652905,6.408730158730159,7.551587301587301,104.4484126984127,0.03871702506602457,0.0505223078086097,DROP
B136,MA-DIST,-0.12,0.9222797596218516,FULL,5.2909066017292616e-17,0.4760058038921285,-2.1362899497555827,0.3289115825384159,-1.4025221328197057,-1.331372563325037,19.587352300417027,75.67648240268493,18.374142677768067,4.125253435458436,4.478260869565218,116.11241270556431,0.024301692060850612,0.028229244831810378,DROP
B136,MA-DIST,-0.12,0.9222797596218516,IS,3.469446951953614e-17,0.5710670373621861,-1.980137620119385,0.04935283516972369,-1.4228988307584567,-1.3597177475874747,24.38451287758546,62.836576371567546,18.7487458950336,3.8749377179870454,4.820627802690583,112.59192825112108,0.023419251400634618,0.031512500114747856,DROP
B136,MA-DIST,-0.12,0.9222797596218516,OOS,5.2909066017292616e-17,0.3975568336723892,-2.265154146128876,0.5596165192032866,-1.385785977600551,-1.3079807932531986,15.883262153945237,88.7608309749231,18.06500429611459,4.331825657894737,4.1957236842105265,119.01768092105263,0.025029923312928526,0.025519749209748078,DROP
B136,MA-DIST,-0.12,0.9222797596218516,TRAIL3Y,1.6046192152785466e-17,0.691871942675524,-0.7876652617886448,0.26747455635194717,0.20062263253675106,0.17168123723882409,24.986189536441252,54.04879552488363,11.738080638408151,4.715608465608466,2.3452380952380953,117.91402116402116,0.02769017427273012,0.014573225067078694,DROP
B136,MA-DIST,-0.12,0.9222797596218516,TRAIL1Y,1.4203048459560108e-17,0.4544736003091094,-1.1660093233711177,0.5735253023396576,-0.12629621345099373,-0.13801042072234643,17.742966109190572,41.98428669287642,15.183983520781208,4.392857142857143,4.488095238095238,116.51190476190476,0.02561429681555326,0.027772517177693475,DROP
B136,MA-DIST,-0.25,0.9764663967909389,FULL,2.7755575615628914e-17,0.13673113808335896,-1.0378323829813139,0.3020535484604756,-0.6258312249579401,-0.5990476964374803,18.89840380330862,115.11136030313975,18.721608923628636,1.262897048884884,1.4883982879026807,126.05181347150258,0.007235062786594753,0.009015898867394465,DROP
B136,MA-DIST,-0.25,0.9764663967909389,IS,2.4475864043860263e-17,0.0911545560082458,-1.0003446057333707,0.14154825492544199,-0.7861874010315795,-0.7676417947996843,18.40573520875577,73.08082447846279,18.98535071088847,0.8440458395615347,2.212257100149477,122.08868958644743,0.0049525082793151765,0.013688195403818635,DROP
B136,MA-DIST,-0.25,0.9764663967909389,OOS,2.7755575615628914e-17,0.1743430625178787,-1.0687690478401222,0.43451001397232275,-0.4938346280835004,-0.4599159713499212,19.11921921069299,207.12170946163414,18.503959611200788,1.6085526315789473,0.8910361842105263,129.32236842105263,0.009118733385324238,0.00516010152010692,DROP
B136,MA-DIST,-0.25,0.9764663967909389,TRAIL3Y,1.0299920638612292e-17,0.3864910266879475,-0.09891112609032165,0.001392289497740929,0.3202367331295086,0.2889721900953631,44.31391088373561,30.319260114857926,11.923789068106984,1.5026455026455026,0.5595238095238095,126.69973544973546,0.008721663671301014,0.003262319915315162,ADD
B136,MA-DIST,-0.25,0.9764663967909389,TRAIL1Y,1.0299920638612292e-17,0.3663033049922401,-0.1967038972326137,0.16631865357668565,0.38937574079305204,0.33591806133630564,40.28898644000246,25.15082741782724,15.557318808193335,1.5793650793650793,1.3452380952380953,126.6547619047619,0.009091896752918606,0.007820971213582713,ADD
B136,MA-DIST,-0.4,0.9915201273992101,FULL,4.277177570455315e-17,-0.03424118955658086,-0.2979111784846106,0.1163339055515689,-0.22729158714926978,-0.21581846248962366,-14.82514700877821,140.81971038218396,18.822040903034626,0.40527145753548094,0.3491777427348502,128.87294435683714,0.0023096694782389743,0.0021155502853690096,DROP
