book,family,cad,phase,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,turnover,fail4a,fail4b
SMALLk20d07,SMALL,10W,2,0.0027818648553528114,0.07592042083262672,-0.19435074075767667,0.26557299035427917,-0.0672331581979728,-0.052617839686842756,1.0629282992237519,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d07,SMALL,10W,3,-0.006898612040316943,-0.08649782929130853,-0.2309739478250461,0.19115221799547633,-0.3125012279046973,-0.2813868131639479,1.016518460007134,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,10W,4,0.005301520202049437,0.11706667160490818,-0.19884199672907477,0.3099242428517035,-0.028460625947941944,-0.10098782501378263,1.0361437122217743,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d07,SMALL,10W,5,0.012985967898394346,0.24616311766793744,-0.17598103679466948,0.2726685728358087,0.22729215943815792,0.18416087046725801,0.9836026901376972,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d07,SMALL,10W,6,0.012371232639488916,0.23605782054638774,-0.1849374352018931,0.1858347774559005,0.27873148953942195,0.21100064659218612,1.014730487192336,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d07,SMALL,10W,7,0.00017315910416848546,0.033906883253160616,-0.22191220285636226,0.23777918612056376,-0.11843595584061269,-0.13108915286554415,1.0397594675438953,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,10W,8,-0.0027451666561691956,-0.014258025998108681,-0.2608560110678887,0.07984296499500415,-0.08857094451161263,-0.18115941625814377,1.0441039105883603,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,10W,9,-0.0027891729707371082,-0.012876339363931988,-0.23511506747108912,0.12818680618326275,-0.12018044125769237,-0.2174580163945052,1.0226390184429823,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,2M,0,0.003135168094813068,0.08170179443192548,-0.1581925937098826,0.142283482219721,0.0347886427440221,-0.018621667675383938,1.154332799618113,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d07,SMALL,2M,1,0.0050383352911156365,0.11136532168577903,-0.20195002992539113,0.1473513900157281,0.08369272009106067,0.015115474065267259,1.113725328688523,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d07,SMALL,Q,0,-0.010332341019159252,-0.12342034893622879,-0.27570386211220443,0.019536356354573382,-0.2373993737460023,-0.21646009431806046,0.8768630139369681,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,Q,1,-0.010332341019159252,-0.12342034893622879,-0.27570386211220443,0.019536356354573382,-0.2373993737460023,-0.21646009431806046,0.8768630139369681,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,Q,2,-0.010332341019159252,-0.12342034893622879,-0.27570386211220443,0.019536356354573382,-0.2373993737460023,-0.21646009431806046,0.8768630139369681,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d07,SMALL,Q,3,-0.010332341019159252,-0.12342034893622879,-0.27570386211220443,0.019536356354573382,-0.2373993737460023,-0.21646009431806046,0.8768630139369681,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d08,SMALL,2W,0,0.02995426237145904,0.5598617231504975,-0.10240836329410752,0.5836146241856957,0.5637031935928808,0.5971119321518966,2.2065160394523478,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,2W,1,0.023014020611646924,0.4330962355077735,-0.12888290421418136,0.13382362765008235,0.6393734953049948,0.5999057597943862,2.3199371005463885,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,6W,0,0.03421331725259402,0.6131258163181951,-0.10060978833385714,0.4044060128249971,0.770183151577111,0.7551153287698006,1.2270238741811992,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,6W,1,0.026775770088217188,0.4759194444375594,-0.13157960865613572,0.5312414691402296,0.46747965271256087,0.512599719832436,1.2717038978165724,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,6W,2,0.027120485640064862,0.4915222658957686,-0.13820983679588073,0.4371167232372611,0.5498642967894326,0.5292735531841232,1.2784525445413624,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,6W,3,0.028824337981111947,0.5119781230265467,-0.13366538714511966,0.268276826344171,0.6840784501117105,0.683138147424315,1.265066418627954,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,6W,4,0.036368732418665006,0.6570714162554864,-0.12305511065299746,0.4326674897880784,0.8273783682969447,0.8543832685486527,1.2342622402528352,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,6W,5,0.039717726524071795,0.7073584733180985,-0.1026593744937232,0.49828290011739973,0.8694981141912519,0.900404639560819,1.2420347458800898,H1,"H1,CAGR"
SMALLk20d08,SMALL,8W,0,0.03733689197563139,0.6769969562512778,-0.11302489724961073,0.45551918175336065,0.8461756812712571,0.8107722290902397,1.0060624983579416,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,8W,1,0.02817610690537231,0.49391082566615985,-0.12275852142196542,0.31443597318381233,0.6271246610340983,0.6241927703290161,1.081820400833165,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,8W,2,0.030332160975078404,0.520489215667909,-0.15189713205612876,0.16904469414864737,0.7549114527321369,0.7098031726385948,1.0457320500953797,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,8W,3,0.0281033545156939,0.47114083268399026,-0.20809544803241686,0.46528543943369916,0.504754532121018,0.5495339932314947,1.0675360129454725,H1,"H1,H2,OOS,DD,CAGR"
SMALLk20d08,SMALL,8W,4,0.030714986479680295,0.538308611888065,-0.1813614214223861,0.7254244489989626,0.46599895958399074,0.5630289646346905,1.0317320510198147,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,8W,5,0.025731400133218285,0.4701118338454776,-0.14057961125945628,0.43361023465181014,0.5130551876200232,0.586724473895736,1.0489927756580295,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,8W,6,0.026776371230157636,0.4977788229834775,-0.11241519627313734,0.4094681113840695,0.5735325241936923,0.5686602050218591,1.0450516900110989,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,8W,7,0.031063346779742762,0.5660514941936421,-0.10986735619680976,0.5082692016906398,0.6253294581243295,0.6419648292010461,1.0531439044997029,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,0,0.03641617756300808,0.651766165730347,-0.12212009198460627,0.3811120752861714,0.8495869793950019,0.8044319469181708,0.8519827248410413,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,1,0.02858491275718178,0.5187799641926358,-0.12221069892786995,0.29164918750652186,0.6813050754873647,0.6990730744346696,0.9097277138271117,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,2,0.02571318772031783,0.4751843661681445,-0.14341071450971188,0.40188146584866913,0.5415858382830828,0.5851764595999382,0.8974827984051799,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,3,0.02536025592657487,0.4511035339614849,-0.1526665052428422,0.5090860275168374,0.4375106149163368,0.46997953107136337,0.9383463059236815,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,4,0.01914606429918364,0.35105353380320437,-0.19480400883384352,0.37993115678993494,0.3494598086434549,0.3774033091037086,0.8808624939177819,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,5,0.026373911804696837,0.44651971554311387,-0.1748796113982619,0.5224646782759784,0.4246798614953504,0.47352146690420893,0.9166023002500434,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,6,0.039109354244429406,0.6435042582465592,-0.16351622305279212,0.5690181966492815,0.7241930963763492,0.7478455866263034,0.9129537267100961,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,7,0.031094808482975633,0.5305388685365503,-0.15792524666519225,0.6387714497716305,0.502180615404315,0.5982203373355505,0.906779722370685,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,8,0.02666762538494316,0.4733370473384168,-0.13002717875600123,0.49818852175876327,0.48337168563546284,0.5356007382849018,0.8752284947535952,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,10W,9,0.016585984349018812,0.3093214023055289,-0.1336268722145253,0.15791886739432515,0.4165171172272057,0.4346016286662126,0.8886919932897969,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,2M,0,0.043284322450311885,0.7144817874444422,-0.10847806889267064,0.6937261130211904,0.7702061480954591,0.8634398570665899,0.9820920674581511,H1,"H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,2M,1,0.01680082211092815,0.32484711955925655,-0.176579469733955,0.4184131498146351,0.2758527291445508,0.3403110126196794,0.9953594026232093,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,Q,0,0.018749602633395313,0.323839493315148,-0.17793153660658578,0.4450341395626282,0.27692985518071783,0.4015607524961389,0.7869249006377592,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,Q,1,0.018749602633395313,0.323839493315148,-0.17793153660658578,0.4450341395626282,0.27692985518071783,0.4015607524961389,0.7869249006377592,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,Q,2,0.018749602633395313,0.323839493315148,-0.17793153660658578,0.4450341395626282,0.27692985518071783,0.4015607524961389,0.7869249006377592,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d08,SMALL,Q,3,0.018749602633395313,0.323839493315148,-0.17793153660658578,0.4450341395626282,0.27692985518071783,0.4015607524961389,0.7869249006377592,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,2W,0,0.008230410002871391,0.1650849398541648,-0.21546176538113004,0.2995047888502985,0.07353320180081224,0.039302173627771005,2.5391301201375067,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,2W,1,0.016926999714792057,0.30506516517598975,-0.13993839208725556,0.3157482906910049,0.3050483616296707,0.30310621417063655,2.4781277254555905,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,6W,0,0.007471649072271713,0.1511603169957762,-0.16549602429345034,0.16261495432032264,0.14679288378894992,0.07328511959888113,1.3937395498050154,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,6W,1,0.013864023900165723,0.25172948740800494,-0.1612100382615994,0.37655673916933485,0.16892278087820087,0.2306971819920589,1.3867214847035056,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,6W,2,0.0113387207233413,0.2101060302950691,-0.1934769983195168,0.3434856016048404,0.12320780382072727,0.1916240450564948,1.4439943412906078,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,6W,3,0.02034475366598043,0.3535758701636972,-0.1355474128294012,0.19720751396166333,0.47016284930535684,0.4482043828984631,1.4446670460637883,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,6W,4,0.022863711971869316,0.38613930271209823,-0.12935241162355915,0.4599890400894231,0.3467805486329158,0.2787643638129233,1.4940408862301604,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,6W,5,0.01889612822525555,0.3266104469716874,-0.14692738305839337,0.33287373270664405,0.3287889079627946,0.2866908455803808,1.4150472403864913,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,8W,0,0.012038246284642229,0.22241919004941124,-0.16491459983982826,0.352492744796807,0.13630190225794578,0.08678595954373922,1.17256913010179,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,8W,1,0.017792279648890963,0.3100137789524934,-0.16108990678397506,0.37111508476561633,0.27456573981652693,0.2843749950811115,1.1638837506411577,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,8W,2,0.018853744199527345,0.3169867565148279,-0.17975691531657811,0.20066058496094166,0.4047298627646135,0.4243218955166107,1.1707908188042793,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,8W,3,0.011733081087374808,0.2078904645357259,-0.19199597079478548,0.005544905354723634,0.34744896664005787,0.32624416920951316,1.1807981725711711,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,8W,4,0.010022884973505564,0.1889253744296913,-0.17341312113835938,0.14950593924708,0.22139745401019473,0.13726406824980894,1.1843298243851095,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,8W,5,0.022027134109151802,0.3802799467700033,-0.1311823565383825,0.28499201969837856,0.45698130669744225,0.42959783640175697,1.1637210268760096,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,8W,6,0.008838918796208128,0.17173859874294842,-0.20367828837700575,0.24345315623231792,0.12420391769148857,0.06398021100482365,1.2272159244095588,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,8W,7,0.02046064450822138,0.3562219593868775,-0.14146687555215676,0.3562602556962365,0.36288755124586813,0.2945142442128063,1.170337484133537,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,0,0.01963802087985611,0.3326746026977797,-0.1537629624636221,0.06261193488126397,0.5261973813590464,0.4226720229199633,1.1115691184783203,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,1,0.01840642873751719,0.3204585222567427,-0.14046015727792138,0.1548498474416584,0.44263545191873094,0.35784651306020654,1.012222354736908,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,2,0.009453393463553228,0.18248207383806297,-0.15722792807103325,0.19407653279220252,0.1769633396140856,0.1407149891718499,0.9785860170171642,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,3,0.011286273838110983,0.2111427096543638,-0.16108990678397517,0.05174703943409276,0.3314702645214881,0.2412461454333652,0.9980772367596547,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,4,0.015210134733234515,0.2704793163997858,-0.17975691531657778,0.173738152876298,0.3442504368612546,0.26676809897100534,1.002831128574615,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,5,0.014045597455026648,0.248812377365942,-0.1919959707947858,0.18809462316474337,0.2975979016933017,0.28743995770601183,1.0032878772810667,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,6,0.018889403708555852,0.31934558376990213,-0.21343300660698072,0.3827591673243734,0.2920334352434352,0.2737058298491922,0.9673125808696844,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,10W,7,0.013410259030343541,0.23380763138514546,-0.21828088011664826,0.3306289812678238,0.17630413021412636,0.18626181532015068,0.9902219954748268,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,10W,8,0.01601982556645054,0.2755049159261687,-0.17509067166970493,0.433697967666964,0.1754810084260398,0.17103288552719073,1.0123810873748464,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,10W,9,0.032911780534491175,0.5282453438767913,-0.1187536149291677,0.38598598306306153,0.6418682084359422,0.6200553620980782,1.0390328202786223,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,2M,0,0.02664520697174666,0.4386302004760541,-0.12789886484378465,0.29803484890555815,0.5488451623400495,0.49467811427087494,1.1279697614672772,H1,"H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,2M,1,0.020233732634488355,0.34400776856868576,-0.179756915316578,0.34325380817196605,0.3540408257855703,0.3654549227413738,1.1089260624889699,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d09,SMALL,Q,0,0.013244939067957429,0.2293734388710392,-0.2127065694914798,0.05382790495195695,0.355422501562557,0.3077169146061321,0.8274532949766896,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,Q,1,0.013244939067957429,0.2293734388710392,-0.2127065694914798,0.05382790495195695,0.355422501562557,0.3077169146061321,0.8274532949766896,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,Q,2,0.013244939067957429,0.2293734388710392,-0.2127065694914798,0.05382790495195695,0.355422501562557,0.3077169146061321,0.8274532949766896,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d09,SMALL,Q,3,0.013244939067957429,0.2293734388710392,-0.2127065694914798,0.05382790495195695,0.355422501562557,0.3077169146061321,0.8274532949766896,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d10,SMALL,2W,0,0.017017040599363265,0.3492110984257986,-0.11987300244766486,0.5141217998723819,0.2420153537597123,0.19646251382082702,2.1910812842561254,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,2W,1,0.008087915468135254,0.17916249626925984,-0.14274869613462216,0.5390383868794679,-0.06837932459433978,0.016913146798976497,2.175342492302631,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,6W,0,0.015566406792959508,0.29886847971795794,-0.15077947578642636,0.4345136755187115,0.22595019918151435,0.23520770280786643,1.201266895328139,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,6W,1,0.012370643695158279,0.2487187421284133,-0.15950041437384221,0.5867142020326469,0.036754982203087753,0.09000773347349462,1.2634340905626842,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,6W,2,0.015650518927254664,0.31011363652964086,-0.11960813130315029,0.6247932489577303,0.10158423152032171,0.12096227042741094,1.2824129932715869,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,6W,3,0.011462810623177333,0.23631219438388393,-0.12588475578677605,0.46626740693623114,0.07779933733269556,0.1304369419899002,1.2108054184910064,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,6W,4,0.016587601009644404,0.33840777396498645,-0.12774383228548192,0.5284190317761388,0.21197865404390526,0.2030470482215213,1.1979016466434635,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,6W,5,0.011177924748985602,0.2263158922675544,-0.14706531497514586,0.44423360242094156,0.08840086655704449,0.1880754683531315,1.1862556513262918,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,0,0.01574937002958432,0.3153710725007154,-0.17476576158874135,0.8443765358073713,-0.028532559541261777,0.06285279620665295,0.9632016114606408,H2,"H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,1,0.014783113517600865,0.29123717593102905,-0.18394036247870615,0.6801154544009157,0.035998555488307146,0.13298530397395683,0.9544028522960973,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,2,0.021347031398901706,0.3918232195655363,-0.16343240186606345,0.45373290311711295,0.36779765518712765,0.3673632340657652,0.9588627791855028,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,3,0.01794348921336164,0.33877482330389985,-0.1570608470386614,0.4180524593315849,0.301524633356835,0.3143724122542223,0.9953444472180167,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,4,0.012239128533403365,0.24840433866405243,-0.12856365231605782,0.4812343294695151,0.10557646170202027,0.12102198608867125,0.9995662530673564,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,5,0.006159650318633858,0.14155390799483245,-0.13560113130079487,0.40480187612644875,-0.033992590693944696,0.03667490468590928,1.015451826882621,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,6,0.011844959288011436,0.24660072343003464,-0.13333425406261612,0.505289560617573,0.06983948479813554,0.05649217763317851,1.01302079221692,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,8W,7,0.012691019130499193,0.2503377642410974,-0.130368927834411,0.55126828048393,0.05219140233917071,0.14016058728936967,1.011596662912577,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,0,0.014693769643097765,0.29848325480364996,-0.13175769725104258,0.33618498530443447,0.2808767686564646,0.2652325465843136,0.8922557705284506,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,1,0.012165896789742447,0.23735506809966855,-0.16256196285214997,0.3256382242687036,0.1871480732117736,0.23248080990750702,0.8442634361104006,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,2,0.0086811812182912,0.18040681318368554,-0.18684667282189038,0.4088636414478415,0.017466954569195968,0.03847771217856272,0.8500978221232603,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,3,0.0032861938150254844,0.08606372580720376,-0.19343475914431496,0.5126163695113456,-0.20357171092293008,-0.07976336703995442,0.8552678394310267,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,4,0.014012153569908037,0.2716938944696266,-0.19095456363466168,0.76499655787123,-0.0212948763403622,0.05699469602811236,0.8409027794427527,H2,"H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,5,0.018961452306101467,0.36652072466813745,-0.13754032483391399,0.5574316445815749,0.25423378071728703,0.3263356702647195,0.8491852463433017,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,6,0.020973271627406476,0.3933200258494988,-0.1479929993889184,0.7252462462405621,0.21116152683847295,0.25695645640306025,0.8016534777843001,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,7,0.01777756330115543,0.35225964565346846,-0.12856164018982008,0.7543867506265362,0.10504185834680127,0.17584368093079714,0.8060162207087439,H2,"H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,8,0.018224769233947002,0.3622340399079808,-0.12574040725412783,0.7273246783796785,0.13374776702462918,0.1676867876688558,0.8426470423435236,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,10W,9,0.017025068660794895,0.33299167164500143,-0.11435584958652112,0.3442346501592173,0.33486803935106907,0.32567529122476524,0.85075638706204,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,2M,0,0.022074333293006232,0.4127815813026423,-0.1184560760747344,0.5296115163586133,0.34571271040596896,0.33454893672021613,0.9594706362798121,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,2M,1,0.011634902149483484,0.2346340636284166,-0.15424056401775332,0.5319646518055628,0.053653709140228406,0.1477729599545507,0.9273849312211006,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,Q,0,0.008401838779163562,0.17161698562899505,-0.17477407910187703,0.34620777115961676,0.05427726330137515,0.1249737090625179,0.6928014865281991,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,Q,1,0.008401838779163562,0.17161698562899505,-0.17477407910187703,0.34620777115961676,0.05427726330137515,0.1249737090625179,0.6928014865281991,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,Q,2,0.008401838779163562,0.17161698562899505,-0.17477407910187703,0.34620777115961676,0.05427726330137515,0.1249737090625179,0.6928014865281991,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d10,SMALL,Q,3,0.008401838779163562,0.17161698562899505,-0.17477407910187703,0.34620777115961676,0.05427726330137515,0.1249737090625179,0.6928014865281991,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,2W,0,0.003217696503541534,0.08443179631012519,-0.23800255718397134,0.42026444074359975,-0.1958073606582215,-0.2059998727178089,2.244466011278078,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,2W,1,0.0006551000474019908,0.04005954165036561,-0.19876419093661135,0.18775150731052365,-0.08909137900713274,-0.10363255817342024,2.1831015962767144,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,6W,0,0.009568914213814006,0.18768334986869875,-0.2254421319000417,0.46911735183107156,-0.04398413428664823,-0.0657060605163088,1.2433140362659507,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,6W,1,0.00837280173156496,0.17219196636478534,-0.22503941521319692,0.6517728050115957,-0.2492902944564552,-0.1571386595070563,1.2486436801278527,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,6W,2,0.006867365231022937,0.14532288417326023,-0.29418214632906026,0.6472035556800627,-0.2763337672512475,-0.20896889156938528,1.2999339319709782,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,6W,3,-0.0015317392106379835,0.004267591200310727,-0.26082226370890615,0.28833970947728255,-0.2450133304549142,-0.17600120860639157,1.2680674777422687,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,6W,4,0.012502821531666486,0.24151524208699882,-0.1790610524054571,0.5298999210990386,-0.005090459509863617,0.02568900946129379,1.2681232556434676,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,6W,5,0.006376466252212554,0.13663199828265113,-0.23182778976845841,0.4887596235438487,-0.17037458214375595,-0.1676805898087261,1.2610024760589595,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,8W,0,0.012553158570487666,0.24289103640340576,-0.20849161399073723,0.6278482418384168,-0.09083836365703306,-0.0351418625764462,1.0853035033435052,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,8W,1,0.00254609764799385,0.07270420608874459,-0.22898215446102888,0.5003125816902839,-0.29077895986416646,-0.25997406894534364,1.1224116175256493,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,8W,2,0.014296162800114365,0.26282877145175954,-0.1727797358060671,0.5105302996160794,0.056466353158364,0.053191183217692124,1.0522013510721835,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,8W,3,0.010352399257052447,0.19867691692248807,-0.18813454788656792,0.5557345632539371,-0.11291510091505778,-0.04347592656298607,1.007769821529469,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,8W,4,0.009750647876077156,0.19021101929170525,-0.27549727262300683,0.670140889507466,-0.18680062982293485,-0.10871428469893975,1.0214334587336218,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,8W,5,0.007976615347213611,0.16483181556407442,-0.23468323224808763,0.4266298618771362,-0.06094688093492972,-0.004252120577162988,0.99641953057736,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,8W,6,0.002556122156543328,0.07299598546995963,-0.26798996362322935,0.404464316524808,-0.21703704987285546,-0.17881560053714396,1.0545860600588761,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,8W,7,0.005006165610780933,0.11360122331711488,-0.28492816757960404,0.6042022512975794,-0.3195754621699471,-0.23132462707300003,1.0514907569945136,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,10W,0,0.013669887008712633,0.2663998645973983,-0.20130346134904165,0.517500866555748,0.03412089014946197,0.00861562611148748,0.8869903362863517,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,10W,1,0.005585138205413953,0.12221656384842303,-0.18654469592600575,0.3383219115390147,-0.06328494548820657,-0.06695426333600198,0.8750998757590058,"H1,H2","H1,H2,OOS,CAGR"
SMALLk20d11,SMALL,10W,2,0.007469028421969615,0.15411663418535998,-0.22242949027953507,0.5853368629754457,-0.2117616373433531,-0.16806660098648157,0.8701432724661647,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,10W,3,0.005088356282110906,0.11305936442950211,-0.25349066098499873,0.7031684113479645,-0.37042032048439766,-0.23625314346071297,0.946475091566823,"H1,H2","H1,H2,OOS,DD,CAGR"
SMALLk20d11,SMALL,10W,4,0.005303536570105738,0.1174793151886731,-0.2360587409494055,0.5363726363126379,-0.20863116109627017,-0.11953835139535395,0.9275479832996081,"H1,H2","H1,H2,OOS,DD,CAGR"
