panel,target,T_trade,family,R_refresh,budget,cell,cost,turn_py,is_turn_py,gross_ret_full,gross_ret_is,refresh_py,gross_mean,gross_max,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,0.08,W,CAL,Q,,R=Q,25,1.616551458525541,1.5273706977448749,0.10159199571397631,0.09582828685678317,4.014443500424808,0.6931480364722967,1.000000000000001,0.09603578479733876,0.905530805130939,-0.2920300671195285,1.130164775950917,0.7496591683177515,0.09146650438823234,0.9733461889961564,-0.11000064346264116,0.818244209813572,1.1544457613818975,2,0.09980699146871563,0.8690473893269232,-0.29203006711952895,0.1731173167019212,-0.07674064461168617,-0.0060286923372581125,-0.08972652677441667,-0.009935643103050174,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
U56,0.08,W,CAL,Q,,R=Q,50,1.616551458525541,1.5273706977448749,0.10159199571397631,0.09582828685678317,4.014443500424808,0.6931480364722967,1.000000000000001,0.09161380762609195,0.8678248090977166,-0.2924302923565798,1.0895355438325862,0.7137206040004602,0.08730942364940542,0.9330806448088073,-0.1117910387311527,0.7789475507372355,1.1128485721820687,2,0.0951656512637653,0.8327476550379336,-0.2924302923565797,0.1324880845835904,-0.11267920892897743,-0.042328426626247695,-0.09012675201146797,-0.01435762027429699,L2_H2|L3_OOS|L4_DD|L5_CAGR,4,False,False,False,False,False
U56,0.08,W,BUDGET,B,0.5,B=0.5,0,0.5406649706001351,0.5056570634904795,0.07797334002190362,0.07092538880157129,1.2846219201359388,0.44734276337475914,0.5164350967733998,0.07848524312502825,1.1248274342052487,-0.14223537345101755,1.2094364726019173,1.0662975855175034,0.07127839711271622,1.103959170918574,-0.07254368611891249,1.0450610003938121,1.2181647588115436,3,0.08444704546958026,1.143745461618208,-0.14223537345101767,0.2523890133529215,0.23989777258806577,0.2686693799540266,0.06006816689409428,-0.02748618477536069,L5_CAGR,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,0.5,B=0.5,10,0.5406649706001351,0.5056570634904795,0.07797334002190362,0.07092538880157129,1.2846219201359388,0.44734276337475914,0.5164350967733998,0.0779021885475617,1.1169689759133703,-0.14240611085522337,1.2013501820966628,1.0585461931184588,0.07073663481476444,1.096004825153434,-0.07263823448422924,1.0379259744997222,1.2088236264213994,3,0.08382964361847112,1.135927131422708,-0.14240611085522337,0.24430272284766696,0.23214638018902112,0.2608510497585267,0.059897429489888465,-0.028069239352827235,L5_CAGR,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,0.5,B=0.5,25,0.5406649706001351,0.5056570634904795,0.07797334002190362,0.07092538880157129,1.2846219201359388,0.44734276337475914,0.5164350967733998,0.0770281828541104,1.1051801971840136,-0.1426621639722564,1.1892195131251828,1.0469181028124033,0.06992449024189873,1.084072478330794,-0.0727800426198899,1.027223144524121,1.1948100034145677,3,0.08290418504067287,1.1241984005761259,-0.14266216397225628,0.232172053876187,0.22051828988296562,0.24912231891194458,0.05964137637285544,-0.028943245046278543,L5_CAGR,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,0.5,B=0.5,50,0.5406649706001351,0.5056570634904795,0.07797334002190362,0.07092538880157129,1.2846219201359388,0.44734276337475914,0.5164350967733998,0.07557304184230262,1.0855295760773516,-0.1430887778939368,1.168998761158404,1.0275354943227446,0.06857224522440153,1.0641833331882868,-0.07301635108371474,1.0093844836098138,1.1714494736449341,3,0.08136347038446723,1.1046474409920957,-0.14308877789393737,0.21195130190940825,0.20113568139330695,0.2295713593279144,0.05921476245117502,-0.030398386058086313,L5_CAGR,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.0,B=1.0,0,1.0389238409602477,0.9879337995481914,0.1447062889658865,0.11997005971299582,10.812234494477485,0.8479169849291187,1.0000000000000007,0.1461636551060741,1.1279512547857031,-0.26557074515387713,1.2430069497737368,1.0771304232430763,0.12096152349686684,1.1182897575100919,-0.12165716242772706,0.9937971603357718,1.2400200988156092,4,0.1673088408590755,1.1518496210579283,-0.26557074515387735,0.285959490524741,0.25073061031363864,0.27677353939374705,-0.0632672048087653,0.04019222720568516,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.0,B=1.0,10,1.0389238409602477,0.9879337995481914,0.1447062889658865,0.11997005971299582,10.812234494477485,0.8479169849291187,1.0000000000000007,0.14497362796452817,1.119827357609817,-0.2657243097491664,1.2335025037411964,1.0697455225556263,0.11985421805245844,1.1090047823930607,-0.12184875554618191,0.9845989673598159,1.230650916006068,4,0.1660484391366499,1.1443036829189692,-0.26572430974916683,0.2764550444922006,0.24334570962618862,0.26922760125478795,-0.06342076940405456,0.039002200064139236,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.0,B=1.0,25,1.0389238409602477,0.9879337995481914,0.1447062889658865,0.11997005971299582,10.812234494477485,0.8479169849291187,1.0000000000000007,0.14319085143614485,1.1076396867743619,-0.26595461043290114,1.2192440413240824,1.0586663956636913,0.11819526303722605,1.0950763767951743,-0.1221360759760165,0.9708004229943779,1.2165965902013076,4,0.16416033171192157,1.1329826606864717,-0.2659546104329009,0.26219658207508656,0.2322665827342536,0.2579065790222904,-0.06365107008778931,0.03721942353575591,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.0,B=1.0,50,1.0389238409602477,0.9879337995481914,0.1447062889658865,0.11997005971299582,10.812234494477485,0.8479169849291187,1.0000000000000007,0.14022558506785,1.0873222835849876,-0.26633832170480165,1.1954755684335436,1.0401966274532752,0.1154356713585587,1.0718602334109624,-0.12261475874996153,0.9477999230067093,1.1931715838588521,4,0.16102012831593138,1.1141088441985991,-0.26633832170480165,0.23842810918454782,0.21379681452383759,0.23903276253441785,-0.06403478135968982,0.03425415716746105,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.5,B=1.5,0,1.4760685722112814,1.473349301053422,0.11954331339219797,0.11214253444426663,22.69498725573492,0.7587646215959328,1.000000000000001,0.11910449852406013,1.0119368474648778,-0.21777409292806027,1.1997974603591501,0.8867739529680251,0.11260311122292244,1.0775896935265297,-0.12408780326589097,0.9343074940483439,1.2137473005816175,4,0.12447841434503726,0.9771192080680712,-0.21777409292806005,0.24275000111015432,0.06037414003858743,0.1020431264038899,-0.015470552582948438,0.013133070623671195,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.5,B=1.5,10,1.4760685722112814,1.473349301053422,0.11954331339219797,0.11214253444426663,22.69498725573492,0.7587646215959328,1.000000000000001,0.1174534942583152,0.9993759788427915,-0.2187139124611529,1.1850388078282132,0.8756422959105604,0.11096406460211594,1.063285827553219,-0.12428272223508552,0.9198595129632993,1.1995801123179444,4,0.12281751572351807,0.9655947241581496,-0.21871391246115357,0.22799134857921743,0.04924248298112277,0.09051864249396835,-0.016410372116041072,0.011482066357926257,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.5,B=1.5,25,1.4760685722112814,1.473349301053422,0.11954331339219797,0.11214253444426663,22.69498725573492,0.7587646215959328,1.000000000000001,0.1149813833979767,0.9805282174215413,-0.22012157205866156,1.1628912542893863,0.858939955185975,0.10850983866751518,1.0418232281007136,-0.12457502880877835,0.8981822934855989,1.178321535580794,4,0.1203306060614,0.9483019082710893,-0.22012157205866134,0.20584379504039052,0.03254014225653734,0.07322582660690802,-0.01781803171354973,0.009009955497587763,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1.5,B=1.5,50,1.4760685722112814,1.473349301053422,0.11954331339219797,0.11214253444426663,22.69498725573492,0.7587646215959328,1.000000000000001,0.11087289329323058,0.9490997087364723,-0.22246216273786446,1.125955962472898,0.8310908539696142,0.10443101984746472,1.0060367305854638,-0.1250620148062198,0.8620426214689884,1.1428720816718665,3,0.116197564806795,0.9194654932979842,-0.222462162737864,0.16890850322390227,0.004691041040176591,0.044389411633802944,-0.020158622392752623,0.004901465392841642,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,2.0,B=2.0,0,1.9235782211267758,1.9486888584811883,0.11517856809227903,0.11375782061799039,38.485131690739166,0.685152275169053,1.0000000000000004,0.11583569638537461,1.0940093879612687,-0.2063034408943878,1.1269168932180789,1.0598470328403795,0.11340419412147829,1.0123748636264776,-0.14530179840641522,0.8992079677633114,1.214817099111576,3,0.11783886459555304,1.1740406448423821,-0.20630344089438746,0.16986943396908305,0.23344721991094186,0.29896456317820086,-0.003999900549275959,0.009864268484985672,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,2.0,B=2.0,10,1.9235782211267758,1.9486888584811883,0.11517856809227903,0.11375782061799039,38.485131690739166,0.685152275169053,1.0000000000000004,0.11369046007394723,1.0755861527849186,-0.2064634026945692,1.109249200478327,1.040606861293239,0.11123544019648346,0.9948879283881984,-0.14546412093998695,0.8842065758942035,1.1931252562226793,3,0.1157130497766099,1.1546795833177903,-0.2064634026945692,0.15220174122933117,0.21420704836380144,0.27960350165360903,-0.004159862349457366,0.007719032173558293,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,2.0,B=2.0,25,1.9235782211267758,1.9486888584811883,0.11517856809227903,0.11375782061799039,38.485131690739166,0.685152275169053,1.0000000000000004,0.11047999090289196,1.0479344528658168,-0.206703296474681,1.0827308269527556,1.0117298471708462,0.10798986805408783,0.9686444546950114,-0.1457075586901333,0.8616963544432592,1.1605610991879294,3,0.11253157164838323,1.125616907504596,-0.2067032964746809,0.12568336770375976,0.1853300342414086,0.2505408258404148,-0.004399756129569166,0.004508563002503019,L4_DD,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,2.0,B=2.0,50,1.9235782211267758,1.9486888584811883,0.11517856809227903,0.11375782061799039,38.485131690739166,0.685152275169053,1.0000000000000004,0.10514884523204504,1.0018096970645274,-0.20710298901551694,1.0384942914648514,0.9635639529954786,0.10260067789913108,0.9248759964425252,-0.1461131654962725,0.8241621002229118,1.1062247406092292,1,0.10724836951873873,1.0771301287033987,-0.20710298901551694,0.08144683221585558,0.13716414006604094,0.20205404703921748,-0.004799448670405104,-0.0008225826683438964,L4_DD|L5_CAGR,2,False,False,False,False,False
U56,0.08,W,BUDGET,B,3.0,B=3.0,0,2.8696803195625837,2.938443908057037,0.10594695783404708,0.09446201568004362,73.4910790144435,0.6857275473942279,1.000000000000001,0.10661998858331256,1.1025941894952327,-0.16595069967178355,1.1649681141343067,1.0489008626420766,0.09426818522336555,1.0116519556713461,-0.09462789293666263,0.8914814438806109,1.1520691446669182,3,0.11688006527217176,1.1740959267001359,-0.16595069967178333,0.20792065488531086,0.22250104971263895,0.2990198450359546,0.03635284067332828,0.0006485606829236268,none,0,True,True,True,False,False
U56,0.08,W,BUDGET,B,3.0,B=3.0,10,2.8696803195625837,2.938443908057037,0.10594695783404708,0.09446201568004362,73.4910790144435,0.6857275473942279,1.000000000000001,0.10344913111059895,1.0726280230942569,-0.16619638466082243,1.1338494505491903,1.0199265426026336,0.09105867996887707,0.9801963409009415,-0.09617241548117628,0.8615173169985345,1.1187951937746614,3,0.11374194687105366,1.1452721346358514,-0.16619638466082276,0.17680199130019447,0.19352672967319595,0.27019605297167015,0.036107155684289405,-0.0025222967897899906,L5_CAGR,1,False,True,False,False,False
U56,0.08,W,BUDGET,B,3.0,B=3.0,25,2.8696803195625837,2.938443908057037,0.10594695783404708,0.09446201568004362,73.4910790144435,0.6857275473942279,1.000000000000001,0.09870924878320975,1.0276331049369005,-0.16729553576409328,1.0871103303309437,0.9764314420821792,0.08626147022024266,0.9329595559400177,-0.09848458738372146,0.8165297666934316,1.0688138378572014,2,0.10905064523235786,1.101995507662879,-0.16729553576409284,0.13006287108194792,0.1500316291527416,0.22691942599869763,0.03500800458101855,-0.0072621791171791905,L5_CAGR,1,False,True,False,False,False
U56,0.08,W,BUDGET,B,3.0,B=3.0,50,2.8696803195625837,2.938443908057037,0.10594695783404708,0.09446201568004362,73.4910790144435,0.6857275473942279,1.000000000000001,0.09085299437389693,0.9525418751146212,-0.17318137172266523,1.0090713375512546,0.9038715566280927,0.0783113745653401,0.8541125855964892,-0.10232593949043223,0.7414594037065004,0.9853527612685539,1,0.10127396166337177,1.0297797786180698,-0.1731813717226658,0.05202387830225874,0.07747174369865506,0.15470369695388853,0.029122168622446598,-0.015118433526492003,L5_CAGR,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,5.0,B=5.0,0,4.513122343733396,4.669530497230538,0.10739061201100018,0.09190304000384421,143.07476635514018,0.6905063444727502,1.000000000000001,0.10914394481103762,1.235646356051169,-0.10590573405803261,1.1847693203705894,1.2873125488098247,0.09183134235329438,1.0238630537767173,-0.09777450747045358,0.962593906571079,1.0872004487541453,3,0.12358388756460248,1.4215118178484247,-0.10590573405803227,0.22772186112159354,0.46091273588038706,0.5464357361842435,0.09639780628707922,0.0031725169106486817,none,0,True,True,True,False,True
U56,0.08,W,BUDGET,B,5.0,B=5.0,10,4.513122343733396,4.669530497230538,0.10739061201100018,0.09190304000384421,143.07476635514018,0.6905063444727502,1.000000000000001,0.10415159610943192,1.1837396797131463,-0.10915870659463556,1.134365233276046,1.233882062891828,0.08674657267338737,0.9718456385091452,-0.09931507989616561,0.9130116586042656,1.0326570982644019,2,0.11867069679118636,1.36967245164652,-0.10915870659463589,0.1773177740270503,0.40748224996239024,0.4945963699823387,0.09314483375047627,-0.001819831790957016,L5_CAGR,1,False,True,False,False,True
U56,0.08,W,BUDGET,B,5.0,B=5.0,25,4.513122343733396,4.669530497230538,0.10739061201100018,0.09190304000384421,143.07476635514018,0.6905063444727502,1.000000000000001,0.09670441208733349,1.105796452493856,-0.11401620882058183,1.0586824152578018,1.1536462487189605,0.07916298866970628,0.8937547917964613,-0.10162129809617382,0.8385785036903904,0.9507718164649633,2,0.11134043014350103,1.29181323478862,-0.1140162088205815,0.10163495600880601,0.32724643578952284,0.4167371531244387,0.08828733152453,-0.009267015813055446,L5_CAGR,1,False,True,False,False,True
U56,0.08,W,BUDGET,B,5.0,B=5.0,50,4.513122343733396,4.669530497230538,0.10739061201100018,0.09190304000384421,143.07476635514018,0.6905063444727502,1.000000000000001,0.084401880093814,0.9757191600590513,-0.12205384241922423,0.9323869130398438,1.0197327718240086,0.06663900169280046,0.7634804567729442,-0.10545265192869047,0.7144015405963158,0.8141724599886554,1,0.09922796528194389,1.1618310380524761,-0.12205384241922512,-0.024660546209152034,0.19333295889457092,0.28675495638829485,0.0802496979258876,-0.02156954780657494,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,0.08,W,BUDGET,B,1000000000.0,B=inf,0,5.498135294705339,5.78989520695001,0.10408158808378784,0.09021162546812116,180.91758708581136,0.6869176019306529,1.000000000000001,0.1057294691095565,1.2350485636495427,-0.11426318876326125,1.241295309320611,1.2293185723572015,0.09052342898009269,1.0727802945941063,-0.0909449904030245,1.1263662106495365,1.0180335378009502,2,0.11839063977184927,1.36777799099506,-0.11426318876326147,0.2842478500716151,0.4029187594277639,0.49270190933087876,0.08804035158185058,-0.00024195879083244165,L5_CAGR,1,False,True,False,False,True
U56,0.08,W,BUDGET,B,1000000000.0,B=inf,10,5.498135294705339,5.78989520695001,0.10408158808378784,0.09021162546812116,180.91758708581136,0.6869176019306529,1.000000000000001,0.0996691439554731,1.1698369865998397,-0.11768356453388074,1.1754505170715128,1.1647000650244168,0.08422978224655964,1.00394540308426,-0.0928384769302738,1.0598819265671797,0.9468477304603717,2,0.11252800706384058,1.305547798581365,-0.11768356453388118,0.218403057822517,0.33830025209497916,0.4304717169171838,0.0846199758112311,-0.006302283944915832,L5_CAGR,1,False,True,False,False,True
U56,0.08,W,BUDGET,B,1000000000.0,B=inf,25,5.498135294705339,5.78989520695001,0.10408158808378784,0.09021162546812116,180.91758708581136,0.6869176019306529,1.000000000000001,0.09064005954444787,1.0719338331534212,-0.12278966171755967,1.0766013476694327,1.067683092951639,0.07485653067419062,0.9006231172288269,-0.09567146375914537,0.9600997713748257,0.8399860265500891,2,0.10379081172390214,1.2121029161419865,-0.12278966171756034,0.1195538884204369,0.24128328002220134,0.33702683447780524,0.07951387862755216,-0.015331368355941066,L5_CAGR,1,False,False,False,False,False
U56,0.08,W,BUDGET,B,1000000000.0,B=inf,50,5.498135294705339,5.78989520695001,0.10408158808378784,0.09021162546812116,180.91758708581136,0.6869176019306529,1.000000000000001,0.0757538744467463,0.9085977445815844,-0.13123498948414136,0.9116969118866468,0.90581644602357,0.05941201543472485,0.7282995872335951,-0.10966050564406371,0.7936976820810766,0.6617467626701282,1,0.08937888060697263,1.0561584201862133,-0.13123498948414225,-0.045350547362349,0.07941663309413238,0.18108233852203204,0.07106855086097047,-0.03021755345364263,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,0.08,M,CAL,D,,R=D,0,5.339910939749359,5.666035620881068,0.10452795587812944,0.09044652418696125,251.99999999999997,0.6869176019306529,1.000000000000001,0.10622673247921699,1.240961392950558,-0.11310080864273797,1.242558198651694,1.2396759927168077,0.09078196484403689,1.0759129146450228,-0.09118453985528963,1.134799332530661,1.0157374325645387,2,0.11908916722432017,1.3760140107793144,-0.11310080864273897,0.2855107394026982,0.4132761797873701,0.5009379291151331,0.08920273170237386,0.0002553045788280528,none,0,True,True,True,False,True
U56,0.08,M,CAL,D,,R=D,10,5.339910939749359,5.666035620881068,0.10452795587812944,0.09044652418696125,251.99999999999997,0.6869176019306529,1.000000000000001,0.10033789866914034,1.1776238027572279,-0.11641220831629417,1.17851257920828,1.177005770781755,0.08462141421790337,1.0085683634921905,-0.09303890730120445,1.0694994189522702,0.9463491494218758,2,0.11343050947954914,1.3159697638875896,-0.1164122083162934,0.2214651199592842,0.3506059578523173,0.4408936822234083,0.08589133202881766,-0.005633529231248602,L5_CAGR,1,False,True,False,False,True
U56,0.08,M,CAL,D,,R=D,25,5.339910939749359,5.666035620881068,0.10452795587812944,0.09044652418696125,251.99999999999997,0.6869176019306529,1.000000000000001,0.09156254953337029,1.0825227550690546,-0.12135642272056446,1.0823490379924072,1.0829061359457972,0.07544494095631449,0.9074696279264614,-0.09581351620520417,0.971479312635507,0.8421748250864272,2,0.10499530242935307,1.2257969832744717,-0.12135642272056446,0.1253015787434114,0.25650632301635956,0.35072090161029046,0.08094711762454737,-0.014408878367018652,L5_CAGR,1,False,False,False,False,False
U56,0.08,M,CAL,D,,R=D,50,5.339910939749359,5.666035620881068,0.10452795587812944,0.09044652418696125,251.99999999999997,0.6869176019306529,1.000000000000001,0.07709004310217726,0.92383338220336,-0.12953612310976248,0.9218858066775032,0.925888367470923,0.060320855048895394,0.7388205105806821,-0.10948381481309222,0.8079756874882751,0.6683911133983379,1,0.09107622198249787,1.0752878116049518,-0.12953612310976192,-0.03516165257149262,0.09948855454148531,0.20021172994077052,0.07276741723534935,-0.028881384798211673,L1_H1|L5_CAGR,2,False,False,False,False,False
U56,0.08,M,CAL,W,,R=W,0,3.495610182550319,3.617559459483236,0.1048669642504265,0.09205433900803123,52.29481733220051,0.6872306890258453,1.000000000000001,0.1064849611064611,1.2269262938352858,-0.11973844979685533,1.244781702292617,1.2101522554130089,0.09242658519655422,1.0797709582930881,-0.08889919752426156,1.1600631402640504,0.9984550437277302,2,0.11817923787628404,1.3471791384062186,-0.11973844979685477,0.2877342430436213,0.3837524424835712,0.47210305674203734,0.0825650905482565,0.0005135332060721698,none,0,True,True,True,False,True
