panel_id,rung,selector,arm,scope,e,k,seed,kind,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,d_vs_ORACLE_MaxDD,pass4a,pass4b,pass4a_oos,pass4b_oos
e0.00_k56_s0,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,0,grid,0.05840214786800657,1.0542279768399643,-0.0935876185619241,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09264194503838397,1.102614648426413,-0.13924042179893403,0.0,False,False,False,False
e0.00_k56_s0,25.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,0,grid,0.21951721099408328,1.1096003936860057,-0.35358614295585544,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09264194503838397,1.102614648426413,-0.13924042179893403,-0.25999852439393134,False,False,False,False
e0.00_k56_s0,25.0,control,control,e=0.00 k=56,0.0,56,0,grid,0.21951721099408328,1.1096003936860057,-0.35358614295585544,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09264194503838397,1.102614648426413,-0.13924042179893403,-0.25999852439393134,False,False,False,False
e0.00_k56_s0,25.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.00 k=56,0.0,56,0,grid,0.05840214786800657,1.0542279768399643,-0.0935876185619241,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09264194503838397,1.102614648426413,-0.13924042179893403,0.0,False,False,False,False
e0.00_k56_s1,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,1,grid,0.05179133034001815,1.0648191629893589,-0.0811484653656892,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.0033751756847965053,True,False,True,False
e0.00_k56_s1,0.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,1,grid,0.1924619725858574,1.1038757796500345,-0.32910730555285717,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.25133401587196447,False,False,False,False
e0.00_k56_s1,0.0,control,control,e=0.00 k=56,0.0,56,1,grid,0.1924619725858574,1.1038757796500345,-0.32910730555285717,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.25133401587196447,False,False,False,False
e0.00_k56_s1,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,1,grid,0.05061644959906153,1.0334379388507708,-0.0777732896808927,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,0.0,True,False,True,False
e0.00_k56_s1,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,1,grid,0.0497401468286125,1.024554002265046,-0.08144483077094755,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.0034543985959405443,False,False,False,False
e0.00_k56_s1,10.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,1,grid,0.1910295835760636,1.0968978072829343,-0.3292541088569355,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.2512636766819285,False,False,False,False
e0.00_k56_s1,10.0,control,control,e=0.00 k=56,0.0,56,1,grid,0.1910295835760636,1.0968978072829343,-0.3292541088569355,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.2512636766819285,False,False,False,False
e0.00_k56_s1,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,1,grid,0.049026030117306885,1.0024264741210127,-0.07799043217500701,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,0.0,False,False,False,False
e0.00_k56_s1,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,1,grid,0.04667066708687018,0.9640941894129554,-0.08188930992028609,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.0035731993661104466,False,False,False,False
e0.00_k56_s1,25.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,1,grid,0.18888415680117876,1.0864300522154895,-0.3294742675099147,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.25115815695573906,False,False,False,False
e0.00_k56_s1,25.0,control,control,e=0.00 k=56,0.0,56,1,grid,0.18888415680117876,1.0864300522154895,-0.3294742675099147,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,-0.25115815695573906,False,False,False,False
e0.00_k56_s1,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,1,grid,0.04664478374670966,0.9558729325541512,-0.07831611055417564,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07346498438080573,1.0015112709710028,-0.11604892445852377,0.0,False,False,False,False
e0.00_k56_s2,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,2,grid,0.05667706369683634,1.0654691825610134,-0.09253506128694355,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.002843909314128701,True,False,True,False
e0.00_k56_s2,0.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,2,grid,0.20585926038760594,1.109088525661925,-0.3399614962081764,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.25027034423536154,False,False,False,False
e0.00_k56_s2,0.0,control,control,e=0.00 k=56,0.0,56,2,grid,0.20585926038760594,1.109088525661925,-0.3399614962081764,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.25027034423536154,False,False,False,False
e0.00_k56_s2,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=56,0.0,56,2,grid,0.060179528319650455,1.1163832259541753,-0.08969115197281485,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,0.0,True,False,True,False
e0.00_k56_s2,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,2,grid,0.05458288657600008,1.0280769767790277,-0.0928203344482803,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.002897588749058211,False,False,True,False
e0.00_k56_s2,10.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,2,grid,0.20435525489817907,1.1022941932597696,-0.3400991994629422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.2501764537637201,False,False,False,False
e0.00_k56_s2,10.0,control,control,e=0.00 k=56,0.0,56,2,grid,0.20435525489817907,1.1022941932597696,-0.3400991994629422,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.2501764537637201,False,False,False,False
e0.00_k56_s2,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=56,0.0,56,2,grid,0.05892684132438886,1.094532741138818,-0.0899227456992221,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,0.0,True,False,True,False
e0.00_k56_s2,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.00 k=56,0.0,56,2,grid,0.05705031408238437,1.061650544201076,-0.09027013628883207,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,0.0,False,False,True,False
e0.00_k56_s2,25.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,2,grid,0.20210268737063353,1.0921014234758792,-0.3403057130130458,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.2500355767242137,False,False,False,False
e0.00_k56_s2,25.0,control,control,e=0.00 k=56,0.0,56,2,grid,0.20210268737063353,1.0921014234758792,-0.3403057130130458,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,-0.2500355767242137,False,False,False,False
e0.00_k56_s2,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=56,0.0,56,2,grid,0.05705031408238437,1.061650544201076,-0.09027013628883207,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08068076945918001,1.0034635379540284,-0.13717523103393037,0.0,False,False,True,False
e0.00_k56_s3,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,3,grid,0.06167377524898421,1.1465153757246027,-0.09122606246973342,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.005330468269106214,True,False,True,False
e0.00_k56_s3,0.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,3,grid,0.2262999451163603,1.176833128352737,-0.3387152548035851,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.2528196606029579,False,False,False,False
e0.00_k56_s3,0.0,control,control,e=0.00 k=56,0.0,56,3,grid,0.2262999451163603,1.176833128352737,-0.3387152548035851,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.2528196606029579,False,False,False,False
e0.00_k56_s3,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,3,grid,0.06093996039419358,1.1222796319732034,-0.0858955942006272,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,0.0,True,False,True,False
e0.00_k56_s3,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,3,grid,0.059508225378713364,1.1083648760268712,-0.09156349718495793,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.00476843338645927,False,False,True,False
e0.00_k56_s3,10.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,3,grid,0.22467223339914466,1.1697690290334282,-0.338871856152961,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.25207679235446234,False,False,False,False
e0.00_k56_s3,10.0,control,control,e=0.00 k=56,0.0,56,3,grid,0.22467223339914466,1.1697690290334282,-0.338871856152961,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.25207679235446234,False,False,False,False
e0.00_k56_s3,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,3,grid,0.05924362317213028,1.092698580903373,-0.08679506379849866,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,0.0,False,False,False,False
e0.00_k56_s3,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=56,0.0,56,3,grid,0.05626795954407293,1.051065920199556,-0.09206954808314494,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.0019115818989106081,False,False,False,False
e0.00_k56_s3,25.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,3,grid,0.22223462903872937,1.1591714142015082,-0.33910670466860493,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.2489487384843706,False,False,False,False
e0.00_k56_s3,25.0,control,control,e=0.00 k=56,0.0,56,3,grid,0.22223462903872937,1.1591714142015082,-0.33910670466860493,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,-0.2489487384843706,False,False,False,False
e0.00_k56_s3,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,3,grid,0.056704056508374734,1.0482792754671497,-0.09015796618423433,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.0889797987555907,1.0918877071419735,-0.1279662946434461,0.0,False,False,False,False
e0.00_k56_s4,0.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.00 k=56,0.0,56,4,grid,0.06263482483762783,1.1953165996693922,-0.08317154835848206,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,0.0,True,False,True,False
e0.00_k56_s4,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.00 k=56,0.0,56,4,grid,0.12630476915825484,1.1944737310482325,-0.16055509075406071,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,-0.07738354239557865,False,True,False,True
e0.00_k56_s4,0.0,control,control,e=0.00 k=56,0.0,56,4,grid,0.22512247685588616,1.1992765420467184,-0.344063896033835,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,-0.26089234767535296,False,False,False,False
e0.00_k56_s4,0.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=56,0.0,56,4,grid,0.06263482483762783,1.1953165996693922,-0.08317154835848206,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,0.0,True,False,True,False
e0.00_k56_s4,10.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.00 k=56,0.0,56,4,grid,0.06133919710470237,1.1719790272591377,-0.0834219398242706,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,0.0,True,False,True,False
e0.00_k56_s4,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.00 k=56,0.0,56,4,grid,0.12357817998952858,1.171328593952597,-0.16102468469352327,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,-0.07760274486925267,False,True,False,True
e0.00_k56_s4,10.0,control,control,e=0.00 k=56,0.0,56,4,grid,0.22351121258957263,1.1920821332096516,-0.3442121562517466,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,-0.260790216427476,False,False,False,False
e0.00_k56_s4,10.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=56,0.0,56,4,grid,0.06133919710470237,1.1719790272591377,-0.0834219398242706,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,0.0,True,False,True,False
e0.00_k56_s4,25.0,IS_MaxDD_argmax,b0-g0.50-M,e=0.00 k=56,0.0,56,4,grid,0.059398428411938875,1.1368509629738155,-0.08379752702295373,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,0.0,False,False,False,False
e0.00_k56_s4,25.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,4,grid,0.22109820389511925,1.1812889502749933,-0.34443449847808216,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,-0.26063697145512843,False,False,False,False
e0.00_k56_s4,25.0,control,control,e=0.00 k=56,0.0,56,4,grid,0.22109820389511925,1.1812889502749933,-0.34443449847808216,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,-0.26063697145512843,False,False,False,False
e0.00_k56_s4,25.0,ORACLE_OOS_MaxDD,b0-g0.50-M,e=0.00 k=56,0.0,56,4,grid,0.059398428411938875,1.1368509629738155,-0.08379752702295373,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08986249844356364,1.152397941061061,-0.1262005186023447,0.0,False,False,False,False
e0.00_k56_s5,0.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.00 k=56,0.0,56,5,grid,0.06343667642551165,1.1621593729560367,-0.09681408815020953,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.013751397246391073,True,False,False,False
e0.00_k56_s5,0.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.00 k=56,0.0,56,5,grid,0.12896801433952998,1.1798955584618869,-0.17416331709879307,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.09110062619497461,False,True,False,True
e0.00_k56_s5,0.0,control,control,e=0.00 k=56,0.0,56,5,grid,0.21838614163120096,1.154778641408558,-0.34188454304182436,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.2588218521380059,False,False,False,False
e0.00_k56_s5,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,5,grid,0.06390956978495055,1.2005930200607207,-0.08306269090381846,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,0.0,True,False,True,False
e0.00_k56_s5,10.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.00 k=56,0.0,56,5,grid,0.062238166418386864,1.1414546326224717,-0.09703132656256985,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.01374525626102796,False,False,False,False
e0.00_k56_s5,10.0,IS_Sharpe_argmax,b0-g1.00-M,e=0.00 k=56,0.0,56,5,grid,0.126409826519702,1.1589676139399252,-0.1745658794278141,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.0912798091262722,False,True,False,True
e0.00_k56_s5,10.0,control,control,e=0.00 k=56,0.0,56,5,grid,0.2168321244405258,1.1478983065293622,-0.34202304180286913,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.25873697150132724,False,False,False,False
e0.00_k56_s5,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,5,grid,0.06230590592817942,1.1720123089601515,-0.08328607030154189,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,0.0,False,False,False,False
e0.00_k56_s5,25.0,IS_MaxDD_argmax,b0.015-g0.50-M,e=0.00 k=56,0.0,56,5,grid,0.060442682329713504,1.1103036842434193,-0.09735718418110928,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.013736070604155826,False,False,False,False
e0.00_k56_s5,25.0,IS_Sharpe_argmax,control,e=0.00 k=56,0.0,56,5,grid,0.21450473486434074,1.1375766004759125,-0.3422307477999268,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.25860963422297334,False,False,False,False
e0.00_k56_s5,25.0,control,control,e=0.00 k=56,0.0,56,5,grid,0.21450473486434074,1.1375766004759125,-0.3422307477999268,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,-0.25860963422297334,False,False,False,False
e0.00_k56_s5,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=56,0.0,56,5,grid,0.05990480659651731,1.1290951950816528,-0.08362111357695345,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.09376729301252684,1.1712636730540489,-0.12366569353879375,0.0,False,False,False,False
e0.00_k100_s0,0.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=100,0.0,100,0,grid,0.06165930002671538,1.1990490504826643,-0.0891036412868379,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.002513580907239521,True,False,True,False
e0.00_k100_s0,0.0,IS_Sharpe_argmax,control,e=0.00 k=100,0.0,100,0,grid,0.2141006435692916,1.1542032499588215,-0.34085796479277275,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.2542679044131744,False,False,False,False
e0.00_k100_s0,0.0,control,control,e=0.00 k=100,0.0,100,0,grid,0.2141006435692916,1.1542032499588215,-0.34085796479277275,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.2542679044131744,False,False,False,False
e0.00_k100_s0,0.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=100,0.0,100,0,grid,0.060749302957829654,1.171247285200226,-0.08659006037959838,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,0.0,True,False,True,False
e0.00_k100_s0,10.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=100,0.0,100,0,grid,0.059575592698538404,1.1605633976373277,-0.08939567158137618,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.002596940846156026,False,False,False,False
e0.00_k100_s0,10.0,IS_Sharpe_argmax,control,e=0.00 k=100,0.0,100,0,grid,0.21252830897648378,1.1470864328506536,-0.3410070296123564,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.25420829887713625,False,False,False,False
e0.00_k100_s0,10.0,control,control,e=0.00 k=100,0.0,100,0,grid,0.21252830897648378,1.1470864328506536,-0.3410070296123564,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.25420829887713625,False,False,False,False
e0.00_k100_s0,10.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=100,0.0,100,0,grid,0.05910815719436213,1.1411906282574986,-0.08679873073522015,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,0.0,False,False,False,False
e0.00_k100_s0,25.0,IS_MaxDD_argmax,b0.015-g0.50-W,e=0.00 k=100,0.0,100,0,grid,0.05645750366983027,1.1027626260174253,-0.08983364449763742,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.002721941759261215,False,False,False,False
e0.00_k100_s0,25.0,IS_Sharpe_argmax,control,e=0.00 k=100,0.0,100,0,grid,0.21017354317836978,1.1364098294136777,-0.3412305783461702,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.254118875607794,False,False,False,False
e0.00_k100_s0,25.0,control,control,e=0.00 k=100,0.0,100,0,grid,0.21017354317836978,1.1364098294136777,-0.3412305783461702,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,-0.254118875607794,False,False,False,False
e0.00_k100_s0,25.0,ORACLE_OOS_MaxDD,b0.03-g0.50-W,e=0.00 k=100,0.0,100,0,grid,0.05665106933689534,1.0960605122936926,-0.0871117027383762,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.08889334353179068,1.1403459736163715,-0.12882213892772987,0.0,False,False,False,False
e0.35_k20_s0,0.0,IS_MaxDD_argmax,b0.03-g0.50-M,e=0.35 k=20,0.35,20,0,grid,0.04106460799780587,0.802254794187648,-0.1052166815501101,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.03433083177709595,True,False,False,False
e0.35_k20_s0,0.0,IS_Sharpe_argmax,b0.015-g1.00-M,e=0.35 k=20,0.35,20,0,grid,0.08378408364972079,0.8476742089097352,-0.1694012996811768,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.09851544990816263,False,False,False,False
e0.35_k20_s0,0.0,control,control,e=0.35 k=20,0.35,20,0,grid,0.14516590494183257,0.8546782681916941,-0.36012511894908117,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.289239269176067,False,False,False,False
e0.35_k20_s0,0.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.35 k=20,0.35,20,0,grid,0.03689373416676389,0.7779652427848545,-0.07088584977301415,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,0.0,False,False,False,False
e0.35_k20_s0,10.0,IS_MaxDD_argmax,b0.03-g0.50-M,e=0.35 k=20,0.35,20,0,grid,0.04002186402755514,0.7829422804052225,-0.10542297923373833,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.030371493108881986,False,False,False,False
e0.35_k20_s0,10.0,IS_Sharpe_argmax,b0.015-g1.00-M,e=0.35 k=20,0.35,20,0,grid,0.0814149805437745,0.8260088398476712,-0.16985630131487495,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.0948048151900186,False,False,False,False
e0.35_k20_s0,10.0,control,control,e=0.35 k=20,0.35,20,0,grid,0.14378231869698865,0.847841144336359,-0.36028284509218433,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.285231358967328,False,False,False,False
e0.35_k20_s0,10.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.35 k=20,0.35,20,0,grid,0.03487170152738894,0.7373993137231486,-0.07505148612485635,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,0.0,False,False,False,False
e0.35_k20_s0,25.0,IS_MaxDD_argmax,b0.03-g0.50-M,e=0.35 k=20,0.35,20,0,grid,0.03845949493424716,0.7539165887696627,-0.10573238433526178,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.02412081169006286,False,False,False,False
e0.35_k20_s0,25.0,IS_Sharpe_argmax,b0.045-g1.00-M,e=0.35 k=20,0.35,20,0,grid,0.08098789157857977,0.7758554195146257,-0.21815894427673865,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.13654737163153974,False,False,False,False
e0.35_k20_s0,25.0,control,control,e=0.35 k=20,0.35,20,0,grid,0.14171000223536123,0.8375843160778814,-0.36051937878360574,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,-0.2789078061384068,False,False,False,False
e0.35_k20_s0,25.0,ORACLE_OOS_MaxDD,b0.015-g0.50-W,e=0.35 k=20,0.35,20,0,grid,0.0318458117771101,0.6764804497148182,-0.08161157264519892,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.05754656216767451,0.797645051382133,-0.12356281008071235,0.0,False,False,False,False
e0.35_k20_s1,0.0,IS_MaxDD_argmax,b0.03-g0.50-W,e=0.35 k=20,0.35,20,1,grid,0.05261583853307705,1.059700279136622,-0.08434710947740842,0.1545044425578177,0.8820239235972316,-0.3371595330739301,0.07667164757209943,1.030760042298402,-0.12546668641149705,-0.004185123521848411,True,False,True,False
