file,cut,kind,n,n_ties,SIGNED_MED,SIGNED_MEAN,SD,SKEW,EXKURT,LAMBDA,M_LOC,NEAR,sign_z,share_below,unstable,resolvable,headline,ABS_M,ABS_Z
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,SM_SPLIT4,1152,0,0.0004180364318588474,0.0006104699789754946,0.028510833475062017,-0.1219608561640922,1.5657002737191168,0.006749488656126657,0.01466237148852549,0.59375,-0.5303300858899106,0.4921875,False,False,True,0.01466237148852549,0.5303300858899106
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,SM_SPLIT8,1152,0,0.001301122700095643,0.0016869882643729224,0.028354248955940287,-0.1301045329212429,1.517596509526186,0.013608738671825747,0.04588810312406651,0.6067708333333334,-1.6499158227686126,0.4756944444444444,False,False,True,0.04588810312406651,1.6499158227686126
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,10bps,SM_UNIF,1152,0,0.00022653007190430452,-0.0003107602956100799,0.02829222306336499,-0.06729709774895172,1.8773908563388773,-0.018990744075184057,0.008006796475376075,0.6171875,-0.41247895569215315,0.4939236111111111,True,False,True,0.008006796475376075,0.41247895569215315
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,BLOCK2,1152,0,-6.869604825314804e-05,4.847054397163183e-05,0.029460433096568782,0.0863409871599724,2.1796232974876686,0.003977083155591019,-0.002331807140375984,0.6067708333333334,0.05892556509888064,0.5008680555555556,True,False,False,0.002331807140375984,0.05892556509888064
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,RAND,1152,0,0.688406567368308,0.7871728033123647,0.3895437583452956,0.7870521373189729,-0.12859700020085424,0.25354336663895244,1.7672124186831337,0.0,-33.94112549695428,0.0,False,True,False,1.7672124186831337,33.94112549695428
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,SM_DOM,1152,0,-0.003058710378501998,-0.0038065624661681174,0.02610365108158534,-0.22412789337219174,1.578612530409623,-0.028649328989602034,-0.11717557704637518,0.5763888888888888,2.887352689845068,0.5425347222222222,False,True,False,0.11717557704637518,2.887352689845068
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,SM_FILL,1152,0,0.0012962636379910096,0.0009758837532865195,0.027650496761709647,0.026034577963593278,1.6404764019697828,-0.011586767770051477,0.046880301976566036,0.6302083333333334,-1.6499158227686126,0.4756944444444444,False,False,False,0.046880301976566036,1.6499158227686126
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,SM_LONE,1152,0,0.000995046625809553,0.0015496619234631479,0.027640209450884464,0.1281563188118479,1.8297599348273286,0.020065524417936267,0.035999966916955194,0.6111111111111112,-0.9428090415820638,0.4861111111111111,False,False,False,0.035999966916955194,0.9428090415820638
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,SM_SPLIT2,1152,0,-0.00054634801310705,-0.0011337879063327697,0.027987456484335448,-0.13969111264484887,1.2904336208314455,-0.020989399074349938,-0.019521174187902373,0.5668402777777778,1.1785113019775826,0.5173611111111112,False,False,False,0.019521174187902373,1.1785113019775826
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,SM_SPLIT4,1152,0,0.0006631160902850937,0.000645109230536214,0.02854308131494769,-0.09695651124771566,1.580180753093274,-0.0006308660074289081,0.02323211299327474,0.5894097222222222,-0.8838834764831831,0.4869791666666667,False,False,False,0.02323211299327474,0.8838834764831831
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,SM_SPLIT8,1152,0,0.0012617497397589498,0.0016112656367236974,0.028228227108823556,-0.12401342327141072,1.5670235549650373,0.012381787053693366,0.04469815744696744,0.6111111111111112,-1.2374368670764595,0.4817708333333333,False,False,False,0.04469815744696744,1.2374368670764595
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,25bps,SM_UNIF,1152,0,-2.029314293944956e-05,-0.0003069643643285475,0.02792073174605776,-0.05478145463572237,1.8083946840151122,-0.010267324796370145,-0.0007268127183777993,0.6154513888888888,0.0,0.5,False,False,False,0.0007268127183777993,0.0
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,BLOCK2,1152,0,-0.00025237073542209955,0.0006199321822673742,0.04033284716620517,-0.09304338651050058,1.5197363168441507,0.02162760576001128,-0.006257201094237666,,0.235702260395515,0.5034722222222222,True,False,False,0.006257201094237666,0.235702260395515
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,RAND,1152,0,0.29422135951369444,0.3394138274512569,0.1726176118445918,0.8052938512225004,-0.09651163043459526,0.2618068194469601,1.7044689494290008,,-33.94112549695428,0.0,False,True,False,1.7044689494290008,33.94112549695428
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,SM_DOM,1152,0,-0.0121702265208447,-0.014834140902915858,0.03843336906672786,0.045562661228465154,2.5434215125981012,-0.06931253873284125,-0.31665781107336183,,12.138666410369064,0.6788194444444444,False,True,False,0.31665781107336183,12.138666410369064
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,SM_FILL,1152,0,0.0032957945612885065,0.0036758522068385487,0.03915574342317438,0.03757584900053415,2.01780869200022,0.009706306465505765,0.0841714209246219,,-2.7695015596473107,0.4592013888888889,False,True,False,0.0841714209246219,2.7695015596473107
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,SM_LONE,1152,0,0.0014622283167501004,0.0030786504159381607,0.04237250059730634,0.08970038447672175,1.932905767026609,0.03814790433422798,0.034508898368935434,,-1.355287997274217,0.4800347222222222,False,False,False,0.034508898368935434,1.355287997274217
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,SM_SPLIT2,1152,0,-0.005495919353131098,-0.004924500821803273,0.041074650768860674,0.2023506204791564,2.135894616262156,0.01391170760144421,-0.1338031912689478,,5.126524163602472,0.5755208333333334,False,True,False,0.1338031912689478,5.126524163602472
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,SM_SPLIT4,1152,0,0.002190110606497495,0.0042495960634494154,0.04172896532376911,0.3202458716748871,2.4468542045772037,0.049353858668017905,0.052484181898706045,,-1.6499158227686126,0.4756944444444444,False,False,False,0.052484181898706045,1.6499158227686126
2026-09-15_is-the-ONE-SIDED-DISPERSION-defect-a-MAX-RUN-LENGTH-fact-or-a-TAIL-MASS-fact_B.excess.csv,IS,SM_SPLIT8,1152,0,0.0045554480176041474,0.006113576747994056,0.0397585666440102,0.21577575668196852,1.5938889963460388,0.03918976114861142,0.11457777284560246,,-4.5372685126136805,0.4331597222222222,False,True,False,0.11457777284560246,4.5372685126136805
