panel,k,book,draw,pass4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_pass4b,OOS_pass4b,turnover,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR
SMALL,120,EWall,51,False,0.0443043349359248,0.3743254112422455,-0.4696413872488151,0.4766942997467345,0.3034859763360625,0.3506390790193397,0.0425602823916173,-0.4696413872488154,0.4233892314183618,False,False,13.540548229482573,-0.4139678259732472,-0.5542201904010247,-0.5313714220311683,-0.2673376520447723,-0.0546047057025758
SMALL,120,EWall,52,False,0.0366607287466727,0.3294345564208429,-0.4959435484613042,0.4263278635264902,0.2509194478643036,0.2711689611652703,0.0288258403147008,-0.495943548461304,0.4313503865698961,False,False,13.766300456211788,-0.4643342621934915,-0.6067867188727836,-0.6108415398852377,-0.2936398132572614,-0.062248311891828
SMALL,120,EWall,53,False,0.0835441811634445,0.4746168103124447,-0.3721484933234955,0.371774623860101,0.5655174613235485,0.5224222679119831,0.1071607977487147,-0.3721484933234961,0.3949891542583179,False,False,14.177540376513493,-0.5188875018598808,-0.2921887054135387,-0.3595882331385249,-0.1698447581194527,-0.0153648594750562
SMALL,120,EWall,54,False,0.0380028526742672,0.3320151135167102,-0.392610695564269,0.4335470032496187,0.2542671393468813,0.3031227227663097,0.0346658560873234,-0.3926106955642695,0.3857116257776921,False,False,13.623479194405556,-0.457115122470363,-0.6034390273902059,-0.5788877782841984,-0.1903069603602262,-0.0609061879642334
SMALL,120,EWall,55,False,0.0183301168803533,0.1976021933671952,-0.414794505074489,0.3033525850194697,0.1171359100921536,0.1504333384469954,0.0113498434852035,-0.4147945050744873,0.2862261537975734,False,False,14.309727726062064,-0.587309540700512,-0.7405702566449336,-0.7315771626035126,-0.2124907698704462,-0.0805789237581474
SMALL,120,EWall,56,False,0.0403560084276957,0.3533208626893385,-0.36946775640931,0.4857069125441295,0.2490447329797096,0.2990987177114845,0.0333648231799419,-0.3694677564093117,0.4518438639627621,False,False,13.803580923923432,-0.4049552131758522,-0.6086614337573776,-0.5829117833390235,-0.1671640212052673,-0.058553032210805
SMALL,120,EWall,57,False,0.0239778929132132,0.2395504511276986,-0.3894730452636629,0.3607342679895594,0.1415587080358556,0.2321817425275442,0.0234168590184136,-0.3894730452636625,0.2536082837286686,False,False,14.32625016246171,-0.5299278577304225,-0.7161474587012315,-0.6498287585229638,-0.1871693100596201,-0.0749311477252874
SMALL,120,EWall,58,False,0.0240420581943203,0.2366819945558387,-0.5058432742755057,0.4591647691024857,0.0760865462576943,0.1561757711188737,0.0120224707162477,-0.5058432742755055,0.3945575637461131,False,False,13.888469903746858,-0.4314973566174961,-0.7816196204793929,-0.7258347299316343,-0.3035395390714629,-0.0748669824441803
SMALL,120,EWall,59,False,0.0268604304259556,0.2546619120085583,-0.3011218926721589,0.2642113911095106,0.252553713300256,0.2118759687850701,0.021071885121785,-0.3011218926721594,0.3406548889405012,False,False,14.336383970665617,-0.6264507346104713,-0.6051524534368312,-0.6701345322654378,-0.0988181574681161,-0.0720486102125451
SMALL,120,EWall,60,False,0.0584322744313199,0.4831996170491467,-0.3381249598679871,0.449504274687108,0.5151771082496553,0.4757114765341967,0.0592138922934479,-0.3381249598679879,0.4982036114730507,False,False,13.217024303404736,-0.4411578510328738,-0.3425290584874318,-0.4062990245163113,-0.1358212246639443,-0.0404767662071808
SMALL,120,EWall,61,False,0.0380742192524186,0.3354513014467911,-0.3684585953796623,0.2588773514512434,0.4020717218061361,0.4023285923759012,0.0491470398595021,-0.3684585953796616,0.2180720409390338,False,False,14.069594365414586,-0.6317847742687384,-0.455634444930951,-0.4796819086746068,-0.1661548601756195,-0.0608348213860821
SMALL,120,EWall,62,False,0.1001259565308241,0.5336125149354002,-0.2814813325953883,0.406675783819215,0.6423683391705395,0.613569973203497,0.1374015580958232,-0.2814813325953874,0.3709181849544,False,False,13.94305559950555,-0.4839863419007668,-0.2153378275665477,-0.268440527847011,-0.0791775973913455,0.0012169158923233
SMALL,120,EWall,63,False,0.0719823981910514,0.4685751691500967,-0.3728795620776269,0.3732509569384101,0.550272069379083,0.5735951581305441,0.1035215283283004,-0.3728795620776269,0.236786055842313,False,False,14.022272306616866,-0.5174111687815717,-0.3074340973580042,-0.308415342919964,-0.1705758268735842,-0.0269266424474493
SMALL,120,EWall,64,False,0.0457627741186716,0.3836594988916013,-0.3944157782428751,0.5274770516834745,0.2804380132633496,0.2648997672179777,0.029070855590394,-0.3944157782428761,0.6137858135275653,False,False,13.414871203984717,-0.3631850740365073,-0.5772681534737376,-0.6171107338325303,-0.1921120430388323,-0.053146266519829
SMALL,120,EWall,65,False,0.0853855063067816,0.5742251377987966,-0.266610894588953,0.4733289764265672,0.6607123116807516,0.5877018925453367,0.0955099693607683,-0.2666108945889537,0.5618623985186599,False,False,14.124501464560048,-0.4173331492934146,-0.1969938550563356,-0.2943086085051714,-0.0643071593849102,-0.0135235343317191
SMALL,120,EWall,66,False,0.0901857644034953,0.5568136834491754,-0.4315664495428313,0.5835886209296381,0.5769965386199541,0.5648641405832926,0.1026666319226388,-0.4315664495428314,0.5799918727888843,False,False,13.925210095535386,-0.3070735047903437,-0.280709628117133,-0.3171463604672154,-0.2292627143387885,-0.0087232762350054
SMALL,120,EWall,67,False,0.0180507278337977,0.1976501126071125,-0.4687511693162631,0.3688678780686174,0.0766430307426287,0.0900884708460307,0.0019840075157409,-0.4687511693162628,0.4136337721285777,False,False,13.589817346666408,-0.5217942476513644,-0.7810631359944584,-0.7919220302044773,-0.2664474341122204,-0.0808583128047029
SMALL,120,EWall,68,False,0.0391500943063141,0.3411213014296121,-0.4652015757793175,0.3528322030902244,0.3372637703207803,0.3024626064714039,0.0347579350127265,-0.4652015757793168,0.4174692437908588,False,False,14.36967592909208,-0.5378299226297574,-0.5204423964163069,-0.5795478945791042,-0.2628978405752747,-0.0597589463321866
SMALL,120,EWall,69,False,0.0554825491828483,0.401973849049545,-0.3988789521768242,0.2316281241938963,0.5251568854012522,0.4581309087872493,0.0716629200181953,-0.3988789521768244,0.2897681350813953,False,False,13.921485671330164,-0.6590340015260855,-0.332549281335835,-0.4238795922632587,-0.1965752169727814,-0.0434264914556524
SMALL,120,EWall,70,False,0.0338211154553427,0.3114651280263117,-0.3735083172714443,0.1595701009401924,0.4388072045464085,0.4048156664007706,0.0483890840008831,-0.373508317271443,0.1468356612913426,False,False,13.576782713596446,-0.7310920247797894,-0.4188989621906787,-0.4771948346497374,-0.1712045820674015,-0.065087925183158
SMALL,120,EWall,71,False,0.0426381553626435,0.3595493940915901,-0.3867207838137521,0.3891191125682225,0.3397245552999038,0.3729388549267264,0.0462802841970144,-0.3867207838137523,0.3367209689207867,False,False,14.240400501259169,-0.5015430131517593,-0.5179816114371834,-0.5090716461237816,-0.1844170486097093,-0.0562708852758571
SMALL,120,EWall,72,False,0.0745113963409687,0.5079965040117407,-0.3771765722106761,0.3544046366579466,0.6249302463144997,0.5876143174342534,0.0991750690091424,-0.377176572210676,0.34378544916135,False,False,13.616701354636165,-0.5362574890620352,-0.2327759204225875,-0.2943961836162546,-0.1748728370066333,-0.024397644297532
SMALL,120,EWall,73,False,0.0432812197904259,0.3526424196200716,-0.4976032037420097,0.2998746393335802,0.3986846512326407,0.4154672198121398,0.0550480608176791,-0.4921440087876865,0.2405207066015741,False,False,13.918153574295536,-0.5907874863864016,-0.4590215155044465,-0.4665432812383682,-0.2952994685379669,-0.0556278208480747
SMALL,120,EWall,74,False,0.0386968912298197,0.3460007171433396,-0.3240394936002466,0.3472236250132751,0.3483171038332379,0.3587804596758567,0.0416954792152373,-0.3240394936002467,0.3241267506460789,False,False,13.45855308272408,-0.5434385007067067,-0.5093890629038493,-0.5232300413746513,-0.1217357583962038,-0.0602121494086809
SMALL,120,EWall,75,False,0.0346021377771235,0.310048796209396,-0.397170097785496,0.5684079222638044,0.1166963872195241,0.2131997803247859,0.020956676632392,-0.3971700977854963,0.4972207345987507,False,False,13.429591853743494,-0.3222542034561774,-0.7410097795175631,-0.6688107207257221,-0.1948663625814533,-0.0643069028613772
SMALL,120,EWall,76,False,0.0420280883144577,0.3605365424131486,-0.45412020836748,0.5088122402574466,0.2543516833361818,0.2880669238860188,0.032615231779953,-0.4541202083674802,0.5040146114865942,False,False,13.43817976573669,-0.3818498854625352,-0.6033544834009055,-0.5939435771644892,-0.2518164731634372,-0.056880952324043
SMALL,120,EWall,77,False,0.0588250490667816,0.469936182867667,-0.3337724497753641,0.6235984964670533,0.3540554293635701,0.4165970121585975,0.0526247562695096,-0.3337724497753646,0.570483806810792,False,False,13.186451284541857,-0.2670636292529285,-0.5036507373735171,-0.4654134888919105,-0.1314687145713213,-0.0400839915717191
SMALL,120,EWall,78,False,0.0725569393663154,0.4546160717050518,-0.3455242934526176,0.2318904639381084,0.6068550394461271,0.5590250860933965,0.1055374474299661,-0.3455242934526181,0.22167398104751,False,False,14.37606409410949,-0.6587716617818734,-0.2508511272909601,-0.3229854149571115,-0.1432205582485748,-0.0263521012721852
SMALL,120,EWall,79,False,0.0417550417859813,0.3542314237574654,-0.3584884760020865,0.5055496096015233,0.2345899796747509,0.3014400028584532,0.0345636694026025,-0.358488476002088,0.4487623857687474,False,False,13.802870784922325,-0.3851125161184585,-0.6231161870623363,-0.5805704981920548,-0.1561847407980438,-0.0571539988525194
SMALL,120,EWall,80,False,0.0623854845418243,0.4928857815188714,-0.3340155429269167,0.5719306435342446,0.4394429233077055,0.4673760368747972,0.0612869233692776,-0.3340155429269174,0.5454930993570232,False,False,13.442226865367688,-0.3187314821857372,-0.4182632434293816,-0.4146344641757108,-0.1317118077228739,-0.0365235560966764
SMALL,120,EWall,81,False,0.0302735259656914,0.282916210786827,-0.373011860895433,0.4138648275230929,0.179236579728099,0.2018735480417365,0.0189280241080713,-0.373011860895433,0.4290455899454163,False,False,13.62095296707789,-0.4767972981968889,-0.6784695870089882,-0.6801369530087715,-0.1707081256913902,-0.0686355146728093
SMALL,120,EWall,82,False,0.0300478778367823,0.2766173470832261,-0.4806008942265043,0.3480423823202992,0.2278908259088864,0.2401327399832478,0.0254228335756283,-0.4806008942265051,0.3500888054225405,False,False,13.899541972540105,-0.5426197433996827,-0.6298153408282008,-0.6418777610672602,-0.2782971590224615,-0.0688611628017184
SMALL,120,EWall,83,False,0.0316158339497454,0.2948401814820246,-0.3309058678323033,0.2705120889869427,0.3184509525454465,0.3108814997752844,0.0354751078694908,-0.3309058678323032,0.2668293854717754,False,False,13.463268957272875,-0.6201500367330391,-0.5392552141916407,-0.5711290012752237,-0.1286021326282606,-0.0672932066887553
SMALL,120,EWall,84,False,0.003140444290506,0.0962309516102838,-0.4926399603674455,0.2560287130620347,-0.0337836811739633,-0.0341577663701075,-0.0171370086728194,-0.4708829879142304,0.3250920045015456,False,False,15.118834030016789,-0.6346334126579471,-0.8914898479110506,-0.9161682674206156,-0.2903362251634027,-0.0957685963479946
SMALL,120,EWall,85,False,0.0288824490080081,0.2693125586231676,-0.4428441325840411,0.3666536530013842,0.1967372803527603,0.2129212934190819,0.020957295336436,-0.4428441325840414,0.3767740337933312,False,False,13.948345578797952,-0.5240084727185976,-0.6609688863843268,-0.6690892076314261,-0.2405403973799983,-0.0700265916304925
SMALL,120,EWall,86,False,0.0559461556509541,0.3731240602069826,-0.4480312982543554,0.1382494719505957,0.5291865032275916,0.4438643460488148,0.0776017873588295,-0.4480312982543551,0.2224219840868593,False,False,14.482193099566596,-0.752412653769386,-0.3285196635094956,-0.4381461550016932,-0.2457275630503126,-0.0429628849875465
SMALL,120,EWall,87,False,0.0290341296847864,0.2708710708305235,-0.4181100155528093,0.226458978948367,0.308910281300621,0.2774550734386812,0.0312917648519224,-0.4074536736675582,0.2612464036586506,False,False,13.5150832154353,-0.6642031467716147,-0.5487958854364663,-0.6045554276118268,-0.2158062803487666,-0.0698749109537142
SMALL,120,EWall,88,False,0.0643665131164816,0.4350326900318809,-0.3924046108019655,0.464163034840331,0.4448782568600242,0.4007964326943806,0.0641062222290831,-0.3924046108019654,0.5560916604592946,False,False,13.942932635637804,-0.4264990908796507,-0.412827909877063,-0.4812140683561274,-0.1901008755979227,-0.034542527522019
SMALL,120,EWall,89,False,0.030111152225168,0.268513886644325,-0.5109829727708726,0.2812884041945822,0.2633664147916385,0.2840641528307518,0.0336707850113746,-0.5109829727708721,0.2411376512482169,False,False,14.33006749428892,-0.6093737215253996,-0.5943397519454487,-0.5979463482197562,-0.3086792375668298,-0.0687978884133327
SMALL,120,EWall,90,False,0.0393881679646914,0.3530327383141681,-0.3538726454721856,0.3996294020104598,0.3187607461788977,0.3502713707398175,0.0402813337151537,-0.3538726454721843,0.3595142756591306,False,False,13.821295803814948,-0.491032723709522,-0.5389454205581895,-0.5317391303106905,-0.1515689102681429,-0.0595208726738092
SMALL,120,EWall,91,False,0.0294159973731051,0.2738561514635854,-0.4665567438023107,0.3682685784897491,0.2195383704512236,0.1881745744788531,0.017323749412262,-0.4665567438023108,0.4668154165069509,False,False,13.73645386271702,-0.5223935472302327,-0.6381677962858636,-0.6938359265716549,-0.2642530085982679,-0.0694930432653955
SMALL,120,EWall,92,False,0.0092597567900352,0.1373048072577739,-0.4851951045376554,0.2575951037022745,0.0482121958787851,0.077566836999252,-0.0002777590491739,-0.4851951045376548,0.251495326330878,False,False,13.98786951015898,-0.6330670220177073,-0.8094939708583021,-0.804443664051256,-0.2828913693336127,-0.0896492838484655
SMALL,120,EWall,93,False,0.0320243752673357,0.2935688809614183,-0.4075342543138007,0.5232012033480125,0.1065607198274462,0.2420103415478841,0.0249076595369999,-0.4075342543138022,0.3845405922040638,False,False,13.417431245284648,-0.3674609223719693,-0.751145446909641,-0.6400001595026239,-0.2052305191097579,-0.066884665371165
SMALL,120,EWall,94,False,0.0838054769056808,0.5253724873717537,-0.3771905014169643,0.6010826514637044,0.5164356858259118,0.5001191173784227,0.0879776933795728,-0.3771905014169638,0.6297066515842935,False,False,13.50855281941719,-0.2895794742562774,-0.3412704809111754,-0.3818913836720853,-0.1748867662129215,-0.0151035637328199
SMALL,120,EWall,95,False,0.0592905196511437,0.4706525103459585,-0.2787684250740925,0.5250366935257113,0.4292410546729105,0.4447821727676791,0.0567189934106153,-0.2787684250740916,0.5169721946840482,False,False,13.903402873551302,-0.3656254321942705,-0.4284651120641766,-0.4372283282828289,-0.0764646898700497,-0.039618520987357
SMALL,120,EWall,96,False,0.0651121022373155,0.5212858875817518,-0.3711271148767213,0.7202597927559945,0.3753974669958764,0.4331582305995334,0.0543926653765138,-0.3711271148767215,0.6915867989925472,False,False,13.142510607774929,-0.1704023329639873,-0.4823086997412107,-0.4488522704509746,-0.1688233796726785,-0.0337969384011851
SMALL,120,EWall,97,False,0.0383395480719244,0.344481489908343,-0.3586313488494522,0.5282588840954245,0.2122189428967246,0.3014731819743536,0.0336729777769231,-0.358631348849454,0.4310607503587981,False,False,14.068065450687495,-0.3624032416245573,-0.6454872238403626,-0.5805373190761545,-0.1563276136454094,-0.0605694925665763
SMALL,120,EWall,98,False,0.0580016123377986,0.3874190629781969,-0.3846569080299394,0.3508192994879034,0.4310919078054494,0.3748154501386642,0.0609053776647667,-0.3846569080299389,0.4444210181760762,False,False,14.167708427594496,-0.5398428262320784,-0.4266142589316378,-0.5071950509118438,-0.1823531728258967,-0.0409074283007021
SMALL,120,EWall,99,False,0.0021200082052681,0.0899390529756478,-0.450257973057127,0.1320922913278562,0.0554473680007521,0.1127077166036903,0.0053950447559534,-0.4008001764616412,0.0504654748004839,False,False,14.889213259372005,-0.7585698343921257,-0.8022587987363351,-0.7693027844468178,-0.2479542378530842,-0.0967890324332326
SMALL,120,EWall,100,False,0.0264681079738877,0.2589032774637777,-0.4212672346660411,0.4808308658232672,0.0961609645412133,0.1536856369855558,0.0119019933097639,-0.4212672346660412,0.4646492839594014,False,False,13.25198209757329,-0.4098312598967146,-0.7615452021958738,-0.7283248640649522,-0.2189634994619983,-0.0724409326646129
SMALL,120,EWall,101,False,0.0309853386527398,0.2827282292220168,-0.3613514209380576,0.2841457577703491,0.2852920707702824,0.315087365442564,0.0369422785473676,-0.3613514209380569,0.2248444314411133,False,False,14.517616819595128,-0.6065163679496327,-0.5724140959668048,-0.566923135607944,-0.1590476857340148,-0.0679237019857608
SMALL,120,EWall,102,False,0.0679031916347292,0.4802538699200191,-0.3743760273967922,0.5011023927026602,0.4859362533731566,0.4552826919843579,0.0689185844679345,-0.374376027396794,0.5513959612256295,False,False,13.974233351024443,-0.3895597330173216,-0.3717699133639306,-0.4267278090661501,-0.1720722921927494,-0.0310058490037715
SMALL,120,EWall,103,False,0.0838119570047646,0.5102606935173641,-0.3039933768009765,0.3619695827687846,0.6248141136896685,0.6141066055320314,0.119302524816754,-0.3039933768009784,0.27999195041021,False,False,14.311506487023705,-0.5286925429511973,-0.2328920530474186,-0.2679038955184766,-0.1016896415969337,-0.0150970836337361
SMALL,120,EWall,104,False,0.0381425176504217,0.3359293091819636,-0.3730046229791598,0.2386004791745758,0.415779438044472,0.3431526949694842,0.0408262778356214,-0.3730046229791601,0.3248599574071401,False,False,14.29563073064613,-0.652061646545406,-0.4419267286926152,-0.5388578060810238,-0.170700887775117,-0.060766522988079
SMALL,120,EWall,105,False,0.0786434040687933,0.5115147098666836,-0.3757485709653149,0.4220156016500654,0.5927053564698043,0.5877675748083986,0.1044089927727274,-0.3757485709653152,0.3553246270260071,False,False,13.560777465193931,-0.4686465240699164,-0.2650008102672829,-0.2942429262421094,-0.1734448357612721,-0.0202656365697074
SMALL,120,EWall,106,False,0.0232400682619879,0.2317476621819747,-0.4599756628619939,0.4185606787311194,0.0848448174315922,0.1265041881473133,0.0075437540153675,-0.4599756628619931,0.4224216583185361,False,False,13.565381461190375,-0.4721014469888623,-0.772861349305495,-0.7555063129031947,-0.2576719276579511,-0.0756689723765127
SMALL,120,EWall,107,False,0.0332775785903216,0.3017685669566454,-0.3827672616464461,0.5004740906946755,0.1503519858014427,0.1829350368321451,0.016165600464699,-0.3827672616464459,0.5244206245229283,False,False,13.20445654535967,-0.3901880350253063,-0.7073541809356445,-0.699075464218363,-0.1804635264424033,-0.0656314620481791
SMALL,120,EWall,108,False,0.0411121370042686,0.357209115719851,-0.3252140589122593,0.4811613770728092,0.2558393323507513,0.3512760660495328,0.0412396098432268,-0.3252140589122587,0.3685058861625487,False,False,13.793868503596752,-0.4095007486471725,-0.6018668343863358,-0.5307344350009753,-0.1229103237082165,-0.0577969036342321
SMALL,120,EWall,109,False,0.0654261776392841,0.4383531273829002,-0.3178822312289108,0.2451596033334551,0.5771241122809474,0.4746619333231714,0.0789728685013426,-0.3178822312289108,0.3732689356552013,False,False,14.55669182353252,-0.6455025223865267,-0.2805820544561398,-0.4073485677273366,-0.115578496024868,-0.0334828629992166
SMALL,120,EWall,110,False,0.0697981125947579,0.4565820629052695,-0.4568099552889414,0.5385265412537759,0.4361599370762576,0.4368217963533906,0.0727509745298289,-0.4568099552889418,0.5360866956633034,False,False,13.386315024117552,-0.3521355844662059,-0.4215462296608295,-0.4451887046971174,-0.2545062200848986,-0.0291109280437427
SMALL,120,EWall,111,False,0.0400391497123551,0.3462516125845212,-0.3316149926795775,0.531773589871365,0.1977947851726264,0.2235627411804106,0.0223752653961817,-0.3316149926795769,0.5677429402468774,False,False,13.71154802395002,-0.3588885358486168,-0.6599113815644608,-0.6584477598700974,-0.1293112574755347,-0.0588698909261456
SMALL,120,EWall,112,False,0.0727858139838104,0.4845368038380587,-0.3511071942265773,0.3915182803724331,0.5656135324363118,0.5399768972973465,0.0928513915140589,-0.3511071942265776,0.3787857163298508,False,False,13.770786170282976,-0.4991438453475487,-0.2920926343007753,-0.3420336037531615,-0.1488034590225345,-0.0261232266546903
SMALL,120,EWall,113,False,0.0654380239408529,0.3943199792700969,-0.3208313202066734,0.2307033840266539,0.5084391657076263,0.4478191317135171,0.0868033067447504,-0.3208313202066739,0.2877677720673379,False,False,14.402712259206076,-0.6599587416933279,-0.3492670010294609,-0.4341913693369909,-0.1185275850026306,-0.0334710166976477
SMALL,120,EWall,114,False,0.0405201993969921,0.3417412563648689,-0.4799785880131474,0.5215594382520167,0.2284565442007841,0.2445469005912005,0.0268005893948142,-0.4799785880131468,0.5567545331541423,False,False,13.766091760437842,-0.3691026874679651,-0.6292496225363031,-0.6374636004593075,-0.2776748528091046,-0.0583888412415086
SMALL,120,EWall,115,False,0.0157711180768151,0.181197700090106,-0.4422504720764678,0.1798375425819011,0.1854844972442996,0.1668668638891932,0.0137153535218508,-0.4295921375105996,0.2114373385308436,False,False,13.848375751192242,-0.7108245831380807,-0.6722216694927876,-0.7151436371613148,-0.239946736872425,-0.0831379225616855
SMALL,120,EWall,116,False,0.0664495972135081,0.4545082943217065,-0.4395054566692301,0.4279666350112378,0.4961281741335549,0.4719226928420295,0.0773012618342454,-0.4395054566692303,0.4420728256017394,False,False,13.761057584896289,-0.462695490708744,-0.3615779926035323,-0.4100878082084785,-0.2372017214651873,-0.0324594434249925
SMALL,120,EWall,117,False,0.038298015810384,0.3266525132869631,-0.3798421970929174,0.4268470233574599,0.249944466945142,0.2190302269224625,0.0222450485226959,-0.3798421970929175,0.5240707622099103,False,False,13.61754384063289,-0.4638151023625219,-0.6077616997919453,-0.6629802741280455,-0.1775384618888746,-0.0606110248281167
SMALL,120,EWall,118,False,0.0406223344864176,0.3405816896546059,-0.4662448611227661,0.469107244089786,0.2483211261325758,0.3116734245077336,0.0375631884932805,-0.4662448611227666,0.3987339456602607,False,False,14.660690424136886,-0.4215548816301958,-0.6093850406045114,-0.5703370765427744,-0.2639411259187233,-0.0582867061520831
SMALL,120,EWall,119,False,0.0405195795917412,0.3464028005914094,-0.4025390383158178,0.4050753269191155,0.3101749615327128,0.3554814868162109,0.0440056383520586,-0.4025390383158175,0.3327181706522195,False,False,14.389297257332984,-0.4855867988008663,-0.5475312052043744,-0.5265290142342971,-0.200235303111775,-0.0583894610467595
SMALL,120,EWall,120,False,0.0636964805456894,0.4601630712071337,-0.3597022933288714,0.3321786054874786,0.5597823162100175,0.504168740462649,0.0779002664189512,-0.3597022933288714,0.3784129955542573,False,False,13.511922395761724,-0.5584835202325032,-0.2979238505270697,-0.377841760587859,-0.1573985581248286,-0.0352125600928113
SMALL,120,EWall,121,False,0.0414422064069621,0.3606074203722172,-0.3880733619128413,0.3208342628319617,0.3966314417483664,0.4131419577221017,0.0497317011408731,-0.3880733619128423,0.2721063490019828,False,False,13.858859280022044,-0.5698278628880201,-0.4610747249887207,-0.4688685433284063,-0.1857696267087986,-0.0574668342315385
SMALL,120,EWall,122,False,0.0718138828622203,0.4724598761821836,-0.4199206372232474,0.5098758971610464,0.4724303363764024,0.4918508552365029,0.0827636960227615,-0.4199206372232459,0.4488951446747287,False,False,14.428607294064522,-0.3807862285589354,-0.3852758303606847,-0.3901596458140051,-0.2176169020192047,-0.0270951577762804
SMALL,120,EWall,123,False,0.0400115383913706,0.3537945873891632,-0.3232289991295211,0.3934864385065766,0.3248405140487836,0.3318940244441792,0.0379486799782844,-0.3232289991295224,0.3945034126774923,False,False,13.676265592900254,-0.4971756872134051,-0.5328656526883035,-0.5501164766063289,-0.1209252639254783,-0.0588975022471301
SMALL,120,EWall,124,False,0.0632556749475736,0.5074384547075129,-0.2785291656988864,0.5260740254974149,0.4929129868642828,0.544032218968719,0.0692089908719988,-0.2785291656988842,0.4468813458314457,False,False,13.29560386172872,-0.3645881002225669,-0.3647931798728043,-0.337978282081789,-0.0762254304948436,-0.035653365690927
SMALL,120,EWall,125,False,0.0442962186867939,0.3707671592766511,-0.3940564519693711,0.3186278607400605,0.4167515771252751,0.3848427661196506,0.0477620875736195,-0.3940564519693711,0.3466450638806405,False,False,13.943597714065408,-0.5720342649799213,-0.4409545896118121,-0.4971677349308574,-0.1917527167653283,-0.0546128219517068
SMALL,120,EWall,126,False,0.0822968412693676,0.5655526564880241,-0.3147187327530097,0.673326446170992,0.5284144736825145,0.5206056534629019,0.0820899466885658,-0.31471873275301,0.700796516552468,False,False,13.359313892455082,-0.2173356795489898,-0.3292916930545727,-0.3614048475876061,-0.112414997548967,-0.0166121993691331
SMALL,120,EWall,127,False,0.0579444508104332,0.4442162853698183,-0.4315713666743918,0.4292761084703325,0.4647379503624425,0.4443303085707695,0.0613047559022486,-0.4315713666743922,0.4498940390577052,False,False,13.842701774164931,-0.4613860172496493,-0.3929682163746447,-0.4376801924797385,-0.229267631470349,-0.0409645898280675
SMALL,120,EWall,128,False,0.0179097277579789,0.1926370216727471,-0.5227611423916934,0.3346115721326675,0.0906305670640154,0.1300855944681708,0.0078325958810934,-0.5227611423916945,0.315264873024309,False,False,15.020164510540647,-0.5560505535873144,-0.7670755996730717,-0.7519249065823372,-0.3204574071876506,-0.0809993128805218
SMALL,120,EWall,129,False,0.0685504467876554,0.4469132838735674,-0.3348004648241953,0.3782578210897145,0.5135228607537916,0.4996188009406536,0.088271339445038,-0.3348004648241949,0.3461109964745593,False,False,13.979753184604323,-0.5124043046302673,-0.3441833059832956,-0.3823917001098544,-0.1324967296201525,-0.0303585938508453
SMALL,120,EWall,130,False,0.0349780227821525,0.3050224226745382,-0.3660067898765183,0.3177348013033077,0.2955891902579853,0.361456540777564,0.0441447740429692,-0.366006789876519,0.2106786069255888,False,False,14.38736514354159,-0.5729273244166742,-0.5621169764791019,-0.5205539602729441,-0.1637030546724756,-0.0639310178563482
SMALL,120,EWall,131,False,0.0330032209289505,0.290856068108115,-0.4585429119335339,0.4660447402562112,0.161255734055439,0.2550454582980991,0.0282791953720611,-0.4585429119335334,0.3608643487357396,False,False,14.19087204036594,-0.4246173854637706,-0.6964504326816481,-0.6269650427524089,-0.2562391767294911,-0.0659058197095501
SMALL,120,EWall,132,False,0.0393897680259864,0.3356875229624882,-0.4796471950869383,0.4020870696232286,0.2943725819826404,0.2956338834188627,0.0346972924594135,-0.4796471950869381,0.4182453549920791,False,False,13.780925042087532,-0.4885750560967532,-0.5633335847544468,-0.5863766176316453,-0.2773434598828955,-0.0595192726125142
SMALL,120,EWall,133,False,0.0414880296691311,0.3775171627145619,-0.2714439099337833,0.5237519862274262,0.2547854746555684,0.2974822918703304,0.0311695107775578,-0.2714439099337824,0.5149928620487291,False,False,13.062320377690224,-0.3669101394925556,-0.6029206920815188,-0.5845282091801776,-0.0691401747297405,-0.0574210109693696
SMALL,120,EWall,134,False,0.0347545920915306,0.3209904624467575,-0.3450002909836842,0.3172514505899518,0.3282415028329986,0.3554843403625948,0.0411707280193112,-0.3450002909836828,0.2584677043336933,False,False,13.820965087584243,-0.5734106751300301,-0.5294646639040886,-0.5265261606879132,-0.1426965557796414,-0.0641544485469701
SMALL,120,EWall,135,False,0.0662886017597164,0.4342558856434762,-0.3166997230796401,0.3526188848424315,0.5058503268882228,0.4394661120313684,0.074378007455351,-0.3166997230796403,0.4503009496378921,False,False,14.111899359931568,-0.5380432408775503,-0.3518558398488643,-0.4425443890191396,-0.1143959878755973,-0.0326204388787843
SMALL,120,EWall,136,False,0.0635677654190096,0.5176121398564332,-0.2720880965642797,0.5373823801522657,0.5060356470587855,0.5289794547420718,0.0673428592640796,-0.2720880965642784,0.4987700537799404,False,False,13.396248309914595,-0.3532797455677161,-0.3516705196783017,-0.3530310463084363,-0.0697843613602369,-0.0353412752194911
SMALL,120,EWall,137,False,0.0401079299113225,0.3502294840350631,-0.3009800267789686,0.492144408471992,0.2430232605401079,0.2564036301402539,0.0273454330675149,-0.300980026778969,0.5292901990830688,False,False,13.812498613931329,-0.3985177172479898,-0.6146829061969793,-0.625606870910254,-0.0986762915749258,-0.0588011107271782
