panel,Y,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_CAGR,base_Sharpe,base_MaxDD,base_H1,base_H2,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,n_rows,max_row_sum,turnover_yr,mean_gross,mean_sweep_w,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_H1,m_H2,m_OOS,m_DD,m_CAGR,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,floor_CAGR,cap_DD
U56,2013,1.0,25.0,0.13085480595826104,1.257945321030932,-0.17362190598961058,0.7536768198253239,1.245716818277458,1.2861535592421507,1.3390927144110905,1.78832174638721,0.13597078538040042,1.238402726012863,-0.17362190598961047,0.08980299022141813,1.2703196630291849,-0.12092639496264557,1.243495913275205,1.3056188065699073,0.09219507341635946,1.2471042446353333,-0.12092639496264546,3451,1.0000000000000009,3.8916932658954337,0.9999999999999998,0.23214967184451138,False,True,True,True,True,True,True,0.16121836650011456,0.4346282861185854,0.3552620712968142,0.028681634355501195,0.025203990076844096,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.10565081588141695,-0.20230354034511178
U56,2013,1.0,50.0,0.11990211281192686,1.1616481130186118,-0.17504779014401317,0.6849678748488197,1.1436229602294723,1.1927403201292177,1.2369926451594397,1.5933750120809322,0.12447863828467542,1.1433814467910008,-0.1750477901440134,0.085115697437808,1.2080423224816337,-0.12155438589978063,1.1786023019996046,1.2446839797974256,0.08732952292477725,1.1856242391281901,-0.12155438589978085,3451,1.0000000000000009,3.8916932658954337,0.9999999999999998,0.23214967184451138,False,True,True,True,True,True,True,0.0591245084521288,0.3412150470056524,0.2602407920749521,0.027255750201098605,0.014251296930509916,0.1509297369734528,0.9227727388532657,-0.33717256724185296,1.0844984517773435,0.8515252731235653,0.10565081588141695,-0.20230354034511178
B136,2009,0.75,0.0,0.12345139017923223,1.162872260791834,-0.16605233181474677,0.7434486997566436,1.3031516760725315,1.0372254796047267,1.1921166679114203,1.2174272274432312,0.12186816399359124,1.1392361336091135,-0.166052331814747,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,4448,1.0000000000000002,4.675125426436814,1.0000000000000004,0.27187870380698675,False,True,True,True,True,True,True,0.34607796894074705,0.21231112517517636,0.26556400270786307,0.036243388029611356,0.017591185119185296,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2009,0.75,10.0,0.11820984492984787,1.1179682737332233,-0.17096216935248332,0.6914386111124228,1.2602744668441757,0.9904200834070894,1.1481576017821298,1.1581052382235686,0.11650054279398891,1.0935817708519635,-0.17096216935248365,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403,4448,1.0000000000000002,4.675125426436814,1.0000000000000004,0.27187870380698675,False,True,True,True,True,True,True,0.30320075971239124,0.16550572897753912,0.2199096399507131,0.031333550491874806,0.012349639869800935,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2009,0.75,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890088,1.0820977653730663,1.0713873072312097,0.10849512786676252,1.0250054022590873,-0.1793470044898402,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,4448,1.0000000000000002,4.675125426436814,1.0000000000000004,0.27187870380698675,False,True,True,True,True,True,True,0.23874995833504797,0.09521826985945847,0.15133327135783692,0.022948715354516702,0.004531136414067952,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2009,0.75,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155366,0.5046930156758076,1.0881272759082292,0.8028724158812464,0.971759674109495,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.193140200371554,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,4448,1.0000000000000002,4.675125426436814,1.0000000000000004,0.27187870380698675,False,False,True,False,True,True,False,0.1310535687764448,-0.02204193854830394,0.036880230480840104,0.009155519472804463,-0.008383694886297796,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2009,1.0,0.0,0.1573244149382882,1.133869269226951,-0.22311958179959224,0.7051125395152372,1.2805773579038238,1.0015164409334396,1.166797788009627,1.1955990435438981,0.15438879331573263,1.1071610480831497,-0.2231195817995918,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,4448,1.0000000000000022,5.829629100658773,1.0000000000000009,0.0436518179961833,False,False,True,True,True,False,True,0.32350365077203935,0.1766020865038893,0.23348891718189935,-0.020823861955234113,0.051464209878241254,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2009,1.0,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911429,0.672858469058787,1.2397391892220606,0.9569591800871915,1.124917863660029,1.1373944780605099,0.14751347169942686,1.0637146634706698,-0.22381381560911418,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.07847283605551292,1.1016867720596069,-0.12241069123223403,4448,1.0000000000000022,5.829629100658773,1.0000000000000009,0.0436518179961833,False,False,True,True,True,False,True,0.2826654820902762,0.1320448256576412,0.1900425325694194,-0.021518095764756162,0.04473481626490734,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2009,1.0,25.0,0.1405709714118002,1.0268897797196246,-0.224854765751494,0.6251634068861901,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105886,0.13727383736148324,0.99845370751477,-0.2248547657514941,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,4448,1.0000000000000022,5.829629100658773,1.0000000000000009,0.0436518179961833,False,False,True,True,True,False,True,0.22128370604336867,0.06513156664446074,0.12478157661351963,-0.022559045907135866,0.034710766351753256,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2009,1.0,50.0,0.12404934387903999,0.9196543213054577,-0.22658861454669854,0.5474650353779102,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.12040159912435833,0.8895229911821954,-0.22658861454669865,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,4448,1.0000000000000022,5.829629100658773,1.0000000000000009,0.0436518179961833,False,False,True,False,True,False,True,0.11872168943337968,-0.04651251397944134,0.015850860280944956,-0.024292894702340417,0.018189138818993048,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.10586020506004694,-0.20229571984435812
B136,2010,0.75,0.0,0.11964756221058637,1.1410218001117287,-0.16605233181474688,0.7205412950422695,1.2480891452377971,1.0461868604114573,1.144102308279803,1.131965592701428,0.12186816399359124,1.1392361336091135,-0.166052331814747,0.07740444656130774,1.0826670134277891,-0.12211674782076987,1.1481593045451335,1.0163652843454518,0.08074281555114382,1.1313567037098642,-0.12211674782076976,4203,1.0000000000000002,4.635725913783536,1.0000000000000004,0.264604894436258,False,True,True,True,True,True,True,0.33228364387436027,0.21080644907025858,0.26556400270786307,0.03624338802961116,0.02024498862707097,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2010,0.75,10.0,0.1144670659317093,1.0959917851616623,-0.17096216935248387,0.6695461713269739,1.2068184524075654,0.997686666550685,1.0999624446749605,1.0749607840705397,0.11650054279398891,1.0935817708519635,-0.17096216935248365,0.07523121049556725,1.054278193536682,-0.12241069123223414,1.122736098885048,0.9849881551925728,0.07847283605551292,1.1016867720596069,-0.12241069123223403,4203,1.0000000000000002,4.635725913783536,1.0000000000000004,0.264604894436258,False,True,True,True,True,True,True,0.2910129510441285,0.16230625520948638,0.2199096399507131,0.03133355049187417,0.015064492348193903,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2010,0.75,25.0,0.10673924707476501,1.0283497842863614,-0.17934700448984175,0.5951548919280151,1.1447950653189558,0.924863114704037,1.0336527289417283,0.9916226194057677,0.10849512786676252,1.0250054022590873,-0.1793470044898402,0.07197933422075797,1.0116598255591338,-0.12285153570594742,1.084571289774479,0.9378823280089991,0.07507655272231117,1.057138821217919,-0.12285153570594698,4203,1.0000000000000002,4.635725913783536,1.0000000000000004,0.264604894436258,False,True,True,True,True,True,True,0.22898956395551895,0.08948270336283837,0.15133327135783692,0.022948715354516286,0.007336673491249612,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2010,0.75,50.0,0.0939732106643163,0.9154459012223161,-0.19314020037155377,0.4865543811362688,1.0411847317907046,0.8034016636989068,0.9229579851789387,0.8582608375732989,0.09527458603872074,0.9105523613820905,-0.193140200371554,0.06658074724685115,0.9405499354586057,-0.12358608812190786,1.0208942851094296,0.8592838793167856,0.06943916638398329,0.9827932668211912,-0.12358608812190786,4203,1.0000000000000002,4.635725913783536,1.0000000000000004,0.264604894436258,False,False,True,False,True,True,False,0.12537923042726773,-0.031978747642291916,0.036880230480840104,0.009155519472804269,-0.005429362919199099,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2010,1.0,0.0,0.15156945345584116,1.1071509997438496,-0.2231195817995919,0.679319368714048,1.2177125957868038,1.0076458641017474,1.1074827270821859,1.0972948605507051,0.15438879331573263,1.1071610480831497,-0.2231195817995918,0.07740444656130774,1.0826670134277891,-0.12211674782076987,1.1481593045451335,1.0163652843454518,0.08074281555114382,1.1313567037098642,-0.12211674782076976,4203,1.0000000000000022,5.8115735122138314,1.0000000000000009,0.03309158205480842,False,False,True,True,True,False,True,0.30190709442336694,0.17226545276054872,0.23348891718189935,-0.020823861955233863,0.052166879872325767,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2010,1.0,10.0,0.14489284888179976,1.0640459797134139,-0.22381381560911429,0.6473811658474731,1.1780490856264945,0.9613346935849875,1.064856652707512,1.0409977474299938,0.14751347169942686,1.0637146634706698,-0.22381381560911418,0.07523121049556725,1.054278193536682,-0.12241069123223414,1.122736098885048,0.9849881551925728,0.07847283605551292,1.1016867720596069,-0.12241069123223403,4203,1.0000000000000022,5.8115735122138314,1.0000000000000009,0.03309158205480842,False,False,True,True,True,False,True,0.2622435842630576,0.1259542822437888,0.1900425325694194,-0.021518095764756245,0.045490275298284366,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2010,1.0,25.0,0.13494720004705063,0.9992991164109348,-0.2248547657514941,0.600152723452578,1.1184491698817733,0.8917960002069474,1.000831285488065,0.9587573170185685,0.13727383736148324,0.99845370751477,-0.2248547657514941,0.07197933422075797,1.0116598255591338,-0.12285153570594742,1.084571289774479,0.9378823280089991,0.07507655272231117,1.057138821217919,-0.12285153570594698,4203,1.0000000000000022,5.8115735122138314,1.0000000000000009,0.03309158205480842,False,False,True,True,True,False,True,0.20264366851833648,0.05641558886574871,0.12478157661351963,-0.02255904590713606,0.035544626463535234,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2010,1.0,50.0,0.11855417877572405,0.8912310443315218,-0.22658861454669843,0.5232133088985846,1.0189060820761957,0.7757994601748458,0.8939744930190867,0.783021060546306,0.12040159912435833,0.8895229911821954,-0.22658861454669865,0.06658074724685115,0.9405499354586057,-0.12358608812190786,1.0208942851094296,0.8592838793167856,0.06943916638398329,0.9827932668211912,-0.12358608812190786,4203,1.0000000000000022,5.8115735122138314,1.0000000000000009,0.03309158205480842,False,False,True,False,True,False,True,0.10310058071275885,-0.05958095116635287,0.015850860280944956,-0.02429289470234039,0.019151605192208654,0.14200367654787915,0.8640107772455906,-0.3371595330739301,0.9158055013634369,0.8353804113411987,0.0994025735835154,-0.20229571984435804
B136,2011,0.75,0.0,0.1188242578156895,1.1453014150203487,-0.16605233181474688,0.7155831930638199,1.241887038431908,1.0677082143407668,1.1582538235701338,1.106162247896536,0.12186816399359124,1.1392361336091135,-0.166052331814747,0.07832691194390029,1.1119157186763626,-0.12211674782076964,1.1759291300926429,1.0508981454146968,0.08074281555114382,1.1313567037098642,-0.12211674782076976,3951,1.0000000000000002,4.560937031036904,1.0000000000000002,0.26494381992787497,False,True,True,True,True,True,True,0.3335504899049476,0.21965551377839065,0.26556400270786307,0.036243388029611384,0.01980107799093765,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2011,0.75,10.0,0.1137301423342949,1.1004351937536774,-0.1709621693524832,0.6652357229967671,1.2010131473227483,1.019186970545899,1.1146742122948188,1.0519519450551402,0.11650054279398891,1.0935817708519635,-0.17096216935248365,0.07617123346685739,1.0832561070484812,-0.12241069123223403,1.14991253984786,1.0196873075410409,0.07847283605551292,1.1016867720596069,-0.12241069123223403,3951,1.0000000000000002,4.560937031036904,1.0000000000000002,0.26494381992787497,False,True,True,True,True,True,True,0.2926765987957879,0.17113426998352277,0.2199096399507131,0.031333550491875056,0.01470696250954305,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2011,0.75,25.0,0.10613049479022862,1.0330496512487894,-0.17934700448984098,0.5917606212165106,1.1396151810238249,0.9463253665028921,1.0492351324018072,0.9726790419986491,0.10849512786676252,1.0250054022590873,-0.1793470044898402,0.07294555971849581,1.040235500742842,-0.12285153570594731,1.110868643876549,0.9728277940955563,0.07507655272231117,1.057138821217919,-0.12285153570594698,3951,1.0000000000000002,4.560937031036904,1.0000000000000002,0.26494381992787497,False,True,True,True,True,True,True,0.23127863249686442,0.09827266594051598,0.15133327135783692,0.022948715354517285,0.0071073149654767714,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2011,0.75,50.0,0.09357438317655453,0.9206011628027546,-0.19314020037155433,0.48448941751401514,1.0371247997383668,0.824783615074825,0.940069316433829,0.8457704437686886,0.09527458603872074,0.9105523613820905,-0.193140200371554,0.06759028837022574,0.9684660431576502,-0.12358608812190763,1.045756349212322,0.8946311719148182,0.06943916638398329,0.9827932668211912,-0.12358608812190786,3951,1.0000000000000002,4.560937031036904,1.0000000000000002,0.26494381992787497,False,False,True,False,True,True,False,0.12878825121140636,-0.023269085487551133,0.036880230480840104,0.009155519472803936,-0.005448796648197321,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2011,1.0,0.0,0.1511214604652551,1.1164482393124087,-0.22311958179959201,0.6773115082341528,1.2217975225127513,1.0295493354999625,1.1349975189774937,1.0838022162854208,0.15438879331573263,1.1071610480831497,-0.2231195817995918,0.07832691194390029,1.1119157186763626,-0.12211674782076964,1.1759291300926429,1.0508981454146968,0.08074281555114382,1.1313567037098642,-0.12211674782076976,3951,1.0000000000000022,5.704305307810001,1.0000000000000009,0.033804216378226885,False,False,True,True,True,False,True,0.31346097398579087,0.1814966349375864,0.23348891718189935,-0.020823861955233752,0.052098280640503244,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2011,1.0,10.0,0.14456900795264138,1.0735353606539242,-0.22381381560911418,0.6459342447614044,1.1825637771106252,0.9832390317288795,1.0929181270723562,1.030334096158046,0.14751347169942686,1.0637146634706698,-0.22381381560911418,0.07617123346685739,1.0832561070484812,-0.12241069123223403,1.14991253984786,1.0196873075410409,0.07847283605551292,1.1016867720596069,-0.12241069123223403,3951,1.0000000000000022,5.704305307810001,1.0000000000000009,0.033804216378226885,False,False,True,True,True,False,True,0.2742272285836648,0.13518633116650336,0.1900425325694194,-0.021518095764755912,0.04554582812788953,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2011,1.0,25.0,0.1348070526224705,1.0090867839633955,-0.2248547657514941,0.5995294436919212,1.1236380222711397,0.9136949301861087,1.0297427099206211,0.9521985058085626,0.13727383736148324,0.99845370751477,-0.2248547657514941,0.07294555971849581,1.040235500742842,-0.12285153570594731,1.110868643876549,0.9728277940955563,0.07507655272231117,1.057138821217919,-0.12285153570594698,3951,1.0000000000000022,5.704305307810001,1.0000000000000009,0.033804216378226885,False,False,True,True,True,False,True,0.2153014737441793,0.06564222962373256,0.12478157661351963,-0.02255904590713584,0.03578387279771865,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2011,1.0,50.0,0.11871351639162664,0.9015415905401102,-0.22658861454669876,0.5239165111147294,1.025293850218949,0.7976717482452084,0.9243792849149707,0.7829545025382455,0.12040159912435833,0.8895229911821954,-0.22658861454669865,0.06759028837022574,0.9684660431576502,-0.12358608812190763,1.045756349212322,0.8946311719148182,0.06943916638398329,0.9827932668211912,-0.12358608812190786,3951,1.0000000000000022,5.704305307810001,1.0000000000000009,0.033804216378226885,False,False,True,False,True,False,True,0.11695730169198859,-0.05038095231716777,0.015850860280944956,-0.0242928947023405,0.019690336566874786,0.14146168546393123,0.8634394108757752,-0.33715953307393043,0.9083365485269604,0.8480527005623761,0.09902317982475185,-0.20229571984435826
B136,2012,0.75,0.0,0.12351803315460574,1.2019443279257191,-0.16605233181474688,0.7438500369414041,1.316081468463449,1.1190426963885742,1.3514792342705035,1.548751253773856,0.12186816399359124,1.1392361336091135,-0.166052331814747,0.08242006911265887,1.1738132958039664,-0.12211674782076964,1.2556100206446204,1.1018143607135662,0.08074281555114382,1.1313567037098642,-0.12211674782076976,3699,1.0000000000000002,4.429807506436672,1.0000000000000002,0.26462282468764453,False,True,True,True,True,True,True,0.21848576813589604,0.26500698422470315,0.26556400270786307,0.036243388029611245,0.018288672898830793,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2012,0.75,10.0,0.11855027483822944,1.157787562872668,-0.17096216935248287,0.6934298698199558,1.273211038778805,1.0733841941923,1.3104018767140737,1.4900390892287974,0.11650054279398891,1.0935817708519635,-0.17096216935248365,0.08027272857559864,1.1452189712922105,-0.12241069123223447,1.2287018526870586,1.0716114982567386,0.07847283605551292,1.1016867720596069,-0.12241069123223403,3699,1.0000000000000002,4.429807506436672,1.0000000000000002,0.26462282468764453,False,True,True,True,True,True,True,0.175615338451252,0.21934848202842883,0.2199096399507131,0.03133355049187525,0.01332091458245449,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2012,0.75,25.0,0.11113800816592234,1.091452786313546,-0.17934700448983998,0.6196814297627051,1.2088268666637785,1.004784820587136,1.2486849793127734,1.3488798919517173,0.10849512786676252,1.0250054022590873,-0.1793470044898402,0.07705947677482716,1.1022895785866218,-0.12285153570594731,1.1883131644250797,1.0262597112666698,0.07507655272231117,1.057138821217919,-0.12285153570594698,3699,1.0000000000000002,4.429807506436672,1.0000000000000002,0.26462282468764453,False,True,True,True,True,True,True,0.11123116633622554,0.15074910842326483,0.15133327135783692,0.022948715354518145,0.005908647910147391,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2012,0.75,50.0,0.0988885108397417,0.9807135993074828,-0.19314020037155322,0.5120037705744587,1.1013889693081942,0.8902443528866707,1.1456173695394571,1.0942768618347742,0.09527458603872074,0.9105523613820905,-0.193140200371554,0.07172468323489056,1.0306538014678457,-0.12358608812190786,1.1209401997632367,0.9505630992593069,0.06943916638398329,0.9827932668211912,-0.12358608812190786,3699,1.0000000000000002,4.429807506436672,1.0000000000000002,0.26462282468764453,False,False,True,True,True,True,False,0.003793268980641251,0.03620864072279961,0.036880230480840104,0.009155519472804907,-0.006340849416033245,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2012,1.0,0.0,0.15868039229361397,1.1778618697230003,-0.22311958179959213,0.7111898965288579,1.2929597715185197,1.0910882855841852,1.342789729274134,1.5354830996084998,0.15438879331573263,1.1071610480831497,-0.2231195817995918,0.08242006911265887,1.1738132958039664,-0.12211674782076964,1.2556100206446204,1.1018143607135662,0.08074281555114382,1.1313567037098642,-0.12211674782076976,3699,1.0000000000000022,5.543039827862077,1.0000000000000009,0.031618961791019834,False,False,True,True,True,False,True,0.19536407119096677,0.23705257342031416,0.23348891718189935,-0.020823861955234002,0.05345103203783902,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2012,1.0,10.0,0.15227313663603037,1.1357370720562625,-0.2238138156091144,0.6803562873078928,1.2521856506913502,1.0474719207003953,1.3033621894538008,1.47794960256608,0.14751347169942686,1.0637146634706698,-0.22381381560911418,0.08027272857559864,1.1452189712922105,-0.12241069123223447,1.2287018526870586,1.0716114982567386,0.07847283605551292,1.1016867720596069,-0.12241069123223403,3699,1.0000000000000022,5.543039827862077,1.0000000000000009,0.031618961791019834,False,False,True,True,True,False,True,0.1545899503637973,0.1934362085365242,0.1900425325694194,-0.021518095764756273,0.04704377638025542,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2012,1.0,25.0,0.1427257274068814,1.0724540613561337,-0.22485476575149388,0.6347462858075231,1.1909431552552945,0.9819431648335446,1.244122908777335,1.321755567410119,0.13727383736148324,0.99845370751477,-0.2248547657514941,0.07705947677482716,1.1022895785866218,-0.12285153570594731,1.1883131644250797,1.0262597112666698,0.07507655272231117,1.057138821217919,-0.12285153570594698,3699,1.0000000000000022,5.543039827862077,1.0000000000000009,0.031618961791019834,False,False,True,True,True,False,True,0.09334745492774155,0.12790745266967352,0.12478157661351963,-0.022559045907135755,0.037496367151106436,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2012,1.0,50.0,0.1269812161286512,0.9668008746265286,-0.22658861454669843,0.5604042214684234,1.088724917144121,0.8725286624304569,1.145186978798724,1.0841425635948165,0.12040159912435833,0.8895229911821954,-0.22658861454669865,0.07172468323489056,1.0306538014678457,-0.12358608812190786,1.1209401997632367,0.9505630992593069,0.06943916638398329,0.9827932668211912,-0.12358608812190786,3699,1.0000000000000022,5.543039827862077,1.0000000000000009,0.031618961791019834,False,False,False,True,True,False,True,-0.00887078318343204,0.018492950266585817,0.015850860280944956,-0.024292894702340306,0.021751855872876258,0.15032765750824995,0.9307018718405591,-0.3371595330739302,1.097595700327553,0.8540357121638711,0.10522936025577495,-0.20229571984435812
B136,2013,0.75,0.0,0.12553316825751004,1.2087682697417694,-0.166052331814747,0.7559855792784569,1.3411692678597198,1.1103871076556187,1.4086842888141964,1.6432431939912993,0.12186816399359124,1.1392361336091135,-0.166052331814747,0.08439690277883205,1.197859822734622,-0.12211674782076953,1.2928286241243792,1.1126521887905931,0.08074281555114382,1.1313567037098642,-0.12211674782076976,3449,1.0000000000000002,4.474734232564739,1.0000000000000002,0.2651207798620252,False,True,True,True,True,True,True,0.25655014622950256,0.2711848478022123,0.26556400270786307,0.036243388029610996,0.020856435155251443,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.1046767331022586,-0.20229571984435799
B136,2013,0.75,10.0,0.120505574079383,1.1645417706457357,-0.1709621693524832,0.7048668985413332,1.2984850578084817,1.064415103190732,1.3681181892398548,1.5839808317591926,0.11650054279398891,1.0935817708519635,-0.17096216935248365,0.08224210132193543,1.1692567900468607,-0.12241069123223414,1.2660497409431168,1.0822942084413587,0.07847283605551292,1.1016867720596069,-0.12241069123223403,3449,1.0000000000000002,4.474734232564739,1.0000000000000002,0.2651207798620252,False,True,True,True,True,True,True,0.21386593617826444,0.22521284333732572,0.2199096399507131,0.03133355049187478,0.015828840977124406,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.1046767331022586,-0.20229571984435799
B136,2013,0.75,25.0,0.1130044095047591,1.0981069728085329,-0.17934700448983987,0.6300880788402623,1.2344021875284659,0.9953384364544341,1.3071843609004599,1.4383861998103542,0.10849512786676252,1.0250054022590873,-0.1793470044898402,0.07901769645647283,1.1263147768167905,-0.12285153570594731,1.2258623677020946,1.0367036322410854,0.07507655272231117,1.057138821217919,-0.12285153570594698,3449,1.0000000000000002,4.474734232564739,1.0000000000000002,0.2651207798620252,False,True,True,True,True,True,True,0.14978306589824864,0.15613617660102774,0.15133327135783692,0.022948715354518118,0.008327676402500497,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.1046767331022586,-0.20229571984435799
B136,2013,0.75,50.0,0.10060900949608054,0.9872148217061152,-0.19314020037155366,0.520911800352976,1.1275243555782268,0.8799868297698948,1.2054663334746067,1.1738147945803126,0.09527458603872074,0.9105523613820905,-0.193140200371554,0.07366441624600517,1.0546592559256487,-0.12358608812190797,1.1588443926048317,0.9605931700461404,0.06943916638398329,0.9827932668211912,-0.12358608812190786,3449,1.0000000000000002,4.474734232564739,1.0000000000000002,0.2651207798620252,False,False,True,True,True,True,False,0.0429052339480096,0.04078456991648849,0.036880230480840104,0.009155519472804324,-0.004067723606178061,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.1046767331022586,-0.20229571984435799
B136,2013,1.0,0.0,0.16097147899982311,1.1836192626331892,-0.22311958179959201,0.7214583215937054,1.3098504249583967,1.0866609512590917,1.4007824462805574,1.6275360143890512,0.15438879331573263,1.1071610480831497,-0.2231195817995918,0.08439690277883205,1.197859822734622,-0.12211674782076953,1.2928286241243792,1.1126521887905931,0.08074281555114382,1.1313567037098642,-0.12211674782076976,3449,1.0000000000000022,5.591268608745027,1.0000000000000009,0.03316155251696706,False,False,True,True,True,False,True,0.22523130332817942,0.24745869140568533,0.23348891718189935,-0.02082386195523403,0.056294745897564516,0.14953819014608372,0.9155666222020608,-0.33715953307393,1.0846191216302172,0.8392022598534064,0.1046767331022586,-0.20229571984435799
