uni,book,cost,arm,kind,d_t1,d_t2,d_nr,d_swing,sign_flip,r_t1,r_t2,r_nr,r_swing,rel,published,sign_stable,lag_stable,dTO,native,unit
universe_broad.json,V1u,10.0,ddctl-8/.5/high,dd,7.217984514797893,8.055925458333924,7.335886624502052,0.8379409435360312,False,0.3693476338663494,0.18711037931155952,0.1719696663901093,0.1973779674762401,0.5343961877055438,True,True,False,-10.263476991534361,0.283847713448975,ddepisodes/yr
universe_broad.json,V1u,10.0,ebud-0.10,bud,14.319109383237794,16.95885342258433,12.69834488114735,4.26050854143698,False,0.2854174531095321,0.21648877601004804,0.3534918015760169,0.13700302556596886,0.24150126892566698,True,True,True,-19.122664112208703,51.31966659157468,budgetbinds/yr
universe_broad.json,V1u,10.0,ebud-0.20,bud,5.5227229293084985,7.320966254388884,4.2784014049925485,3.042564849396335,False,0.43083659396668794,0.30736267361188524,0.643844458755858,0.3364817851439728,0.4944052287388563,True,True,True,-9.67295720257043,46.380716377562514,budgetbinds/yr
universe_broad.json,V1u,25.0,g200-dg,gate,-0.01812853621098176,-0.4132454420553433,-0.5105056983901513,0.4923771621791695,False,,,,,inf,False,False,False,-0.22715984325821736,7.785775810662179,gateflips/tkr/yr
universe_broad.json,V1u,25.0,g200-rw,gate,2.175606855020684,2.6341557609719124,2.12202846731111,0.5121272936608023,False,-0.11640264703552443,-0.18183324382792607,-0.040905017768955845,0.1409282260589702,0.6485903129292909,True,True,False,0.02085154742518114,7.785775810662179,gateflips/tkr/yr
universe_broad.json,V1u,25.0,band3-dg,gate,0.2056406024702473,-0.18167334754936038,0.10102473549051805,0.38731395001960767,True,0.7302164017950633,,0.4629367547119545,,inf,True,False,False,-0.139155871052413,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,V1u,25.0,band3-rw,gate,0.9531974001960375,1.6375495977173804,2.161932476730244,1.2087350765342064,False,0.14681209620266705,0.038272593658310775,0.030257208960225265,0.11655488724244178,0.7939052043882225,True,True,False,0.05347600462636137,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,V1u,25.0,abs12-dg,gate,0.2678491347624101,0.0695852601984015,1.3746534953946288,1.3050682351962273,False,0.15497907283697632,,0.05409738951344907,,inf,True,False,False,-0.4508611176434876,5.543378874415277,gateflips/tkr/yr
universe_broad.json,V1u,25.0,abs12-rw,gate,0.46461687513477123,1.7237684560290623,4.299255831660165,3.834638956525394,False,-0.08856594040847156,-0.14795419012800295,-0.005735421395055701,0.14221876873294725,0.9352412296577716,True,True,False,0.4828611823003577,5.543378874415277,gateflips/tkr/yr
universe_broad.json,V1u,25.0,vol60-dg,gate,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,V1u,25.0,vol60-rw,gate,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,V1u,25.0,v1gate-dg,gate,-0.01812853621098176,-0.4132454420553433,-0.5105056983901513,0.4923771621791695,False,,,,,inf,False,False,False,-0.22715984325821736,7.888879318341439,gateflips/tkr/yr
universe_broad.json,V1u,25.0,v1gate-rw,gate,2.175606855020651,2.634155760971868,1.7914672725023228,0.8426884884695451,False,-0.07621394726332016,-0.13504515579762819,-0.0015543086444117656,0.1334908471532164,0.9796059815791772,True,True,False,0.003097842192744338,7.888879318341439,gateflips/tkr/yr
universe_broad.json,V1u,25.0,stop15,stop,-0.43568955366134476,-0.5739708295345647,-0.04748530714442367,0.526485522390141,False,,,,,inf,False,False,False,-0.00016410164302271824,0.39738679882856504,stops/yr
universe_broad.json,V1u,25.0,stop25,stop,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.0,stops/yr
universe_broad.json,V1u,25.0,ddctl-8/.5/recover,dd,8.785866645717032,10.273566688839198,11.471886045279023,2.6860193995619905,False,0.1217571605991235,0.07469257280205752,-0.010697761561266003,0.1324549221603895,1.087861457253324,True,True,False,-8.478472846417148,0.510925884208155,ddepisodes/yr
universe_broad.json,V1u,25.0,ddctl-8/.5/high,dd,9.239695580768338,10.273566688839287,11.557054830665747,2.317359249897409,False,0.09553331588664217,0.045103556279925246,-0.0022901066251280024,0.09782342251177018,1.023971811340092,True,True,False,-10.263476991534361,0.283847713448975,ddepisodes/yr
universe_broad.json,V1u,25.0,ebud-0.10,bud,17.386328899307713,20.18636558325497,14.14617856058632,6.040187022668652,False,0.06120618309305759,0.03286447667707753,0.10158603722301703,0.0687215605459395,0.6597348844407779,True,True,False,-19.122664112208703,51.31966659157468,budgetbinds/yr
universe_broad.json,V1u,25.0,ebud-0.20,bud,7.10672045530818,8.625374061179347,2.4440897688517205,6.181284292327627,False,0.11578122193513274,0.08121674508694425,0.4783359693781147,0.3971192242911704,3.1313777949770287,True,True,False,-9.67295720257043,46.380716377562514,budgetbinds/yr
universe_broad.json,TOP20,10.0,g200-dg,gate,2.6603451947181056,1.0483808373069725,0.494607307657291,2.1657378870608146,False,0.0707481096020855,0.7404665789078836,1.2614018481909648,1.1906537385888794,16.829477780898635,True,True,False,-0.15089338007252806,7.785775810662179,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,g200-rw,gate,1.9664457785223743,1.5604288399496236,0.8792782547574984,1.087167523764876,False,0.011988119383959796,0.28709227958785116,0.5142839076321163,0.5022957882481565,41.89946497531818,True,True,False,-0.036714633432080035,7.785775810662179,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,band3-dg,gate,4.296570358225182,1.9162528355424424,0.9545225249074085,3.3420478333177734,False,0.05888493205606419,0.25897855032494177,0.5549849864713243,0.4961000544152601,8.42490662879469,True,True,False,-0.2185462626279655,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,band3-rw,gate,3.8178749879440477,2.2963628040218675,1.0007193278158688,2.817155660128179,False,0.003714380451428514,0.03752975269591203,0.3435137734671482,0.33979939301571965,91.48211860878068,True,True,False,-0.1276344694546765,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,abs12-dg,gate,0.2327593910082859,-1.1102230246251565e-14,1.1102230246251565e-14,0.232759391008297,True,1.674671064773014,,,,inf,True,False,False,-0.5015300242964287,5.543378874415277,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,abs12-rw,gate,0.10345390671840926,0.0,0.0,0.10345390671840926,True,2.6443806747772283,,,,inf,True,False,False,-0.33812508180280787,5.543378874415277,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,vol60-dg,gate,7.600847607758254,4.668380258851901,4.088910467681073,3.5119371400771815,False,0.3489448168369321,0.653688791885058,0.6167725549732331,0.3047439750481259,0.8733299947267534,True,True,False,0.18516066948405197,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,vol60-rw,gate,5.274265503814357,1.6007867371607865,1.0127357295020123,4.261529774312345,False,0.3557638618574921,1.4286368019571214,1.8874621197203947,1.5316982578629026,4.305378994554689,True,True,False,0.7278425328188565,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,v1gate-dg,gate,7.6008476077582765,4.536146170526056,4.088910467681073,3.5119371400772037,False,0.35306407034134957,0.7221516257296304,0.635443533946489,0.36908755538828086,1.045384071597655,True,True,False,0.034640667104277156,7.888879318341439,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,v1gate-rw,gate,5.917614586520958,2.6008012145014026,1.6803955253372416,4.237219061183717,False,0.2704519477701802,0.8978790426713474,1.3301079445045987,1.0596559967344183,3.9180934190752206,True,True,False,0.5947623655702508,7.888879318341439,gateflips/tkr/yr
universe_broad.json,TOP20,10.0,stop15,stop,-2.8534185940861656,6.8784023770721126,-0.22555403531400176,9.731820971158278,True,,0.07993942557102938,,,inf,False,False,False,1.2845742758952525,26.1139896373057,stops/yr
universe_broad.json,TOP20,10.0,stop25,stop,-2.2554930015224905,5.094415083567705,-0.1319927172463764,7.349908085090195,True,,-0.041855608425004916,,,inf,False,False,False,0.2014664066034335,4.65510250056319,stops/yr
universe_broad.json,TOP20,10.0,ddctl-8/.5/recover,dd,7.285446136108931,9.08064300648973,7.853394085118548,1.7951968703807992,False,0.6734216748221641,0.4758309212854637,0.5909510196466976,0.19759075353670036,0.29341311829453626,True,True,True,-3.011599782035173,0.738004054967335,ddepisodes/yr
universe_broad.json,TOP20,10.0,ddctl-8/.5/high,dd,11.861955842822958,11.081908321786715,11.310546860308312,0.7800475210362432,False,0.5052478114596429,0.5171186842746217,0.4919738528670709,0.025144831407550805,0.026272174349897783,True,True,True,-3.923289329602131,0.56769542689795,ddepisodes/yr
universe_broad.json,TOP20,10.0,ebud-0.10,bud,3.081381214324308,2.1491108708969975,1.8152814703518039,1.2660997439725041,False,0.5118142369522347,0.896348116925841,0.8552807158376451,0.38453387997360633,0.7513153253872715,True,True,False,-3.1459354299091444,43.65577832845236,budgetbinds/yr
universe_broad.json,TOP20,10.0,ebud-0.20,bud,0.12731128895980826,0.09570531961914375,0.06254573275443764,0.06476555620537061,False,0.9705585389927951,,,,inf,True,False,False,-0.1663974170082163,4.711872043252985,budgetbinds/yr
universe_broad.json,TOP20,25.0,g200-dg,gate,2.7086785694560356,1.047486269154052,0.49463448509179386,2.2140440843642417,False,0.05868808338138231,0.7019354859813617,1.1845893667754446,1.1259012833940623,19.184495702090576,True,True,False,-0.15089338007252806,7.785775810662179,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,g200-rw,gate,1.9968806750500279,1.542860251643774,0.8619093487475471,1.1349713263024808,False,0.008555138738799045,0.2809320262825853,0.5081118357121356,0.49955669697333654,58.39258862135805,True,True,False,-0.036714633432080035,7.785775810662179,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,band3-dg,gate,4.338570872400616,1.910180324174826,0.9506384520331479,3.3879324203674677,False,0.048650032232983295,0.2346393876389173,0.5054412369570374,0.45679120472405405,9.389329950214565,True,True,False,-0.2185462626279655,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,band3-rw,gate,3.8272303494158444,2.261460759365952,1.0442309358568158,2.7829994135590286,False,-0.0019538038357870663,0.027235186293871984,0.30048775933408145,0.30244156316986853,154.79627874107106,True,True,False,-0.1276344694546765,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,abs12-dg,gate,0.22903767052738777,3.3306690738754696e-14,-3.3306690738754696e-14,0.22903767052742108,True,1.2993370105685649,,,,inf,True,False,False,-0.5015300242964287,5.543378874415277,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,abs12-rw,gate,0.08739352324548255,4.440892098500626e-14,-4.440892098500626e-14,0.08739352324552696,True,,,,,inf,False,False,False,-0.33812508180280787,5.543378874415277,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,vol60-dg,gate,7.684944630724888,4.541227777358325,4.054818242779701,3.630126387945187,False,0.3423482500473157,0.6651832382615936,0.6172137472260573,0.3228349882142779,0.9430017187751335,True,True,False,0.18516066948405197,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,vol60-rw,gate,5.19381982952325,1.4849126273372093,0.888269903881389,4.305549925641861,False,0.3774791109769316,1.5898328021451036,2.246053317705652,1.8685742067287203,4.950139365043996,True,True,False,0.7278425328188565,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,v1gate-dg,gate,7.667858133982175,4.409573301783388,4.0548182427796675,3.613039891202508,False,0.34386608398532403,0.7291952360942022,0.6294425807785333,0.3853291521088782,1.1205791151107645,True,True,False,0.034640667104277156,7.888879318341439,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,v1gate-rw,gate,5.994293256900063,2.3823279907614237,1.518994790355721,4.475298466544341,False,0.27820843892538427,1.0018349241054256,1.507641054638446,1.2294326157130617,4.419106122236632,True,True,False,0.5947623655702508,7.888879318341439,gateflips/tkr/yr
universe_broad.json,TOP20,25.0,stop15,stop,-3.020597235084732,6.668024203072176,-0.5620813797684199,9.688621438156908,True,,0.113129971482622,,,inf,False,False,False,1.2845742758952525,26.1139896373057,stops/yr
universe_broad.json,TOP20,25.0,stop25,stop,-2.340467256888079,5.113555494723842,-0.32921232530779276,7.454022751611921,True,,-0.03396053005400522,,,inf,False,False,False,0.2014664066034335,4.65510250056319,stops/yr
universe_broad.json,TOP20,25.0,ddctl-8/.5/recover,dd,5.975797261344473,9.668735343758394,6.758264449425965,3.692938082413921,False,0.8287724587902312,0.500264987366526,0.6443604108598333,0.3285074714237052,0.39637836409674054,True,True,True,-3.011599782035173,0.738004054967335,ddepisodes/yr
universe_broad.json,TOP20,25.0,ddctl-8/.5/high,dd,10.427897747447346,9.668735343758339,10.074076181451929,0.7591624036890074,False,0.5678534693761966,0.5776023987206157,0.5147395272651295,0.06286287145548619,0.09353459118496593,True,True,True,-3.923289329602131,0.56769542689795,ddepisodes/yr
universe_broad.json,TOP20,25.0,ebud-0.10,bud,3.1327547082015794,2.177398422265453,1.8491134769465845,1.283641231254995,False,0.3259942789820632,0.6233683225393989,0.5260038351519334,0.2973740435573357,0.9122063260922987,True,True,False,-3.1459354299091444,43.65577832845236,budgetbinds/yr
universe_broad.json,TOP20,25.0,ebud-0.20,bud,0.13280301866297473,0.09662895442577035,0.06409300446220678,0.06871001420076794,False,0.7010156313482153,,,,inf,True,False,False,-0.1663974170082163,4.711872043252985,budgetbinds/yr
universe_broad.json,EWall,10.0,g200-dg,gate,12.754644596067866,13.076899022836008,11.474586349999782,1.6023126728362254,False,0.5000381903561258,0.5117779259462713,0.5394492520160127,0.03941106165988684,0.07881610328966751,True,True,True,2.456973249479817,7.785775810662179,gateflips/tkr/yr
universe_broad.json,EWall,10.0,g200-rw,gate,5.248669385400562,4.151080097608295,2.7282109252048103,2.5204584601957514,False,0.48011569039591195,0.6949035875036219,0.9497603395801417,0.46964464918422977,0.9781905873497957,True,True,False,6.977959069448576,7.785775810662179,gateflips/tkr/yr
universe_broad.json,EWall,10.0,band3-dg,gate,13.130272246142216,12.156235634781975,10.150951519181328,2.9793207269608875,False,0.4666386872889592,0.5317159302788735,0.6008979977281266,0.1342593104391674,0.28771577260166015,True,True,True,1.145383368351642,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,EWall,10.0,band3-rw,gate,6.842495748449384,5.113039969120859,2.9078882116275406,3.934607536821843,False,0.35415310054328547,0.4972393817362481,0.7735439714615138,0.4193908709182283,1.184207819372089,True,True,False,3.938470712197905,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,EWall,10.0,abs12-dg,gate,9.069715589733596,6.628027933426839,5.6428680527088275,3.426847537024768,False,0.6222912640345869,0.8989716654461283,0.9915094711255371,0.3692182070909502,0.5933205693699551,True,True,False,1.6294893849125094,5.543378874415277,gateflips/tkr/yr
universe_broad.json,EWall,10.0,abs12-rw,gate,2.737091329973529,1.5747546644882537,1.2205393596710468,1.5165519703024821,False,0.7779701395252229,1.328684259905118,1.561791250295427,0.7838211107702041,1.0075208172495567,True,True,False,4.568300710132679,5.543378874415277,gateflips/tkr/yr
universe_broad.json,EWall,10.0,vol60-dg,gate,6.674829793926063,3.0760929257953262,2.0752251788774823,4.59960461504858,False,0.269368860134103,0.7393790634715045,1.0729460155359256,0.8035771554018226,2.983185045969191,True,True,False,0.49154483517623937,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,EWall,10.0,vol60-rw,gate,4.59191903002324,1.070718621123723,0.5685214750960177,4.023397554927222,False,0.274237764572517,1.5843388020609712,2.490164943414162,2.215927178841645,8.080313746342856,True,True,False,0.9262235857334832,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,EWall,10.0,v1gate-dg,gate,13.297399815057254,13.034694226180433,12.182107118732976,1.1152926963242784,False,0.5222306012398054,0.5584651929986749,0.5514755346795698,0.03623459175886956,0.0693842752087805,True,True,True,2.5605857320960066,7.888879318341439,gateflips/tkr/yr
universe_broad.json,EWall,10.0,v1gate-rw,gate,7.683135001123775,2.799284714694228,2.8881259574237483,4.883850286429547,False,0.44788966724807877,1.468459263568835,1.3114094851369802,1.0205695963207562,2.278618309262043,True,True,False,7.4007915354618135,7.888879318341439,gateflips/tkr/yr
universe_broad.json,EWall,10.0,stop15,stop,-0.8539719423230396,8.167886788137757,-0.3332152044445258,9.021858730460796,True,,-0.018112822339380132,,,inf,False,False,False,2.526068730849714,277.5462942104078,stops/yr
universe_broad.json,EWall,10.0,stop25,stop,-1.2136794511984905,6.381384568129523,-0.2182840970212263,7.595064019328014,True,,-0.07359153127148788,,,inf,False,False,False,0.8061403054110666,94.97544492002704,stops/yr
universe_broad.json,EWall,10.0,ddctl-8/.5/recover,dd,8.03918386995578,9.23422715322072,8.339287135419916,1.1950432832649405,False,0.4767239563935723,0.4006991823695059,0.4255005976187177,0.07602477402406638,0.1594733660947009,True,True,True,0.22611470987595828,0.510925884208155,ddepisodes/yr
universe_broad.json,EWall,10.0,ddctl-8/.5/high,dd,8.03918386995578,9.234227153220708,8.339287135419926,1.195043283264928,False,0.6815702749046924,0.5888218344542666,0.6104854394617849,0.09274844045042574,0.13608052443806365,True,True,True,0.11037717895690324,0.45415634151836004,ddepisodes/yr
universe_broad.json,EWall,10.0,ebud-0.10,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.39738679882856504,budgetbinds/yr
universe_broad.json,EWall,10.0,ebud-0.20,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.17030862806938502,budgetbinds/yr
universe_broad.json,EWall,25.0,g200-dg,gate,12.698775272243267,12.981288492035926,11.375012261900896,1.6062762301350304,False,0.532757371409456,0.5454953401724495,0.5794701602115755,0.04671278880211949,0.0876811684060546,True,True,True,2.456973249479817,7.785775810662179,gateflips/tkr/yr
universe_broad.json,EWall,25.0,g200-rw,gate,4.967898156139505,3.884085093007228,2.448595248126384,2.519302908013121,False,0.7403869256850275,1.0415855837330754,1.5363393883609457,0.7959524626759182,1.0750493222708921,True,True,False,6.977959069448576,7.785775810662179,gateflips/tkr/yr
universe_broad.json,EWall,25.0,band3-dg,gate,13.106468168226693,12.092322498561359,10.119267666096077,2.987200502130616,False,0.48100297016475185,0.5491917564488553,0.6210208291573064,0.14001785899255453,0.2910956224336744,True,True,True,1.145383368351642,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,EWall,25.0,band3-rw,gate,6.645998779111961,4.925882375891422,2.8366510621038787,3.8093477170080825,False,0.46315712140963733,0.6493862677599579,1.0267950075723875,0.5636378861627502,1.2169474679506074,True,True,False,3.938470712197905,2.0482951910207654,gateflips/tkr/yr
universe_broad.json,EWall,25.0,abs12-dg,gate,9.011107864005874,6.592302783245641,5.603811977712258,3.407295886293616,False,0.6548756908957778,0.9428769987459837,1.0454215254988792,0.39054583460310144,0.5963663639260905,True,True,False,1.6294893849125094,5.543378874415277,gateflips/tkr/yr
universe_broad.json,EWall,25.0,abs12-rw,gate,2.554011405051948,1.4939180517191675,1.133770483386376,1.420240921665572,False,1.1319232513769348,1.9128778903051014,2.356609162409969,1.2246859110330344,1.081951368649118,True,True,False,4.568300710132679,5.543378874415277,gateflips/tkr/yr
universe_broad.json,EWall,25.0,vol60-dg,gate,6.682095552490952,2.9276760640816413,2.0142728961419665,4.667822656348985,False,0.2810973558231922,0.8041099293263296,1.145828211588788,0.8647308557655957,3.076268196238402,True,True,False,0.49154483517623937,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,EWall,25.0,vol60-rw,gate,4.4471825968551375,0.9376300808395133,0.43514334138453625,4.012039255470601,False,0.3180877232817002,1.9741081934679063,3.6126918346037353,3.2946041113220352,10.357533064563816,True,True,False,0.9262235857334832,1.3382584842903147,gateflips/tkr/yr
universe_broad.json,EWall,25.0,v1gate-dg,gate,13.240142011396328,12.825806334487556,12.0545713945023,1.1855706168940277,False,0.5547997143382785,0.5988948370655377,0.5917015409415449,0.04409512272725924,0.07947935369767167,True,True,True,2.5605857320960066,7.888879318341439,gateflips/tkr/yr
universe_broad.json,EWall,25.0,v1gate-rw,gate,7.174304384969932,2.3192582602753253,2.5604889260479324,4.855046124694606,False,0.6492394937753425,2.2967948877194746,1.9572685321517749,1.647555393944132,2.537669703923216,True,True,False,7.4007915354618135,7.888879318341439,gateflips/tkr/yr
universe_broad.json,EWall,25.0,stop15,stop,-1.1113426981470331,7.909339588430431,-0.8307745105842756,9.020682286577465,True,,0.03560088326233344,,,inf,False,False,False,2.526068730849714,277.5462942104078,stops/yr
universe_broad.json,EWall,25.0,stop25,stop,-1.3587216436379834,6.237955483262503,-0.5447866806374657,7.596677126900486,True,,-0.05289972738844823,,,inf,False,False,False,0.8061403054110666,94.97544492002704,stops/yr
universe_broad.json,EWall,25.0,ddctl-8/.5/recover,dd,8.004202511100967,9.19270927825745,8.296804537114655,1.1885067671564826,False,0.4546990800438749,0.415965058083863,0.4476684787955145,0.038734021960011855,0.08518605746084713,True,True,True,0.22611470987595828,0.510925884208155,ddepisodes/yr
universe_broad.json,EWall,25.0,ddctl-8/.5/high,dd,8.00420251110101,9.192709278257482,8.296804537114655,1.188506767156472,False,0.7021589427703052,0.5966303283107985,0.647645379931017,0.10552861445950668,0.1502916334628638,True,True,True,0.11037717895690324,0.45415634151836004,ddepisodes/yr
universe_broad.json,EWall,25.0,ebud-0.10,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.39738679882856504,budgetbinds/yr
universe_broad.json,EWall,25.0,ebud-0.20,bud,0.0,0.0,0.0,0.0,False,,,,,inf,False,False,False,0.0,0.17030862806938502,budgetbinds/yr
