panel,cadence,book,max_vol,cost,turn_yr,n_bar,churn_bar,churn_over_n,gross_real,CAGR,Sharpe,MaxDD,H1,H2,is_Sharpe,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4b_full,keep4b_oos,keep4b,keep4a
U56,W,FIXEDW,0.35,0,5.807996199077706,33.87323943661972,4.53470715835141,0.13387285166027033,0.744390272179025,0.0986515427071395,1.1367063547296554,-0.1165025492802848,1.129715185217944,1.1436666483427718,0.9658348515723925,0.11202044254266363,1.276992868881878,-0.11650254928028503,False,True,False,False
U56,W,FIXEDW,0.35,10,5.807996199077706,33.87323943661972,4.53470715835141,0.13387285166027033,0.744390272179025,0.09229164418777813,1.0692589127023375,-0.11822902652590472,1.065991723186822,1.0726299501837293,0.9016917545055507,0.10531650938806747,1.20686086507628,-0.11822902652590439,False,False,False,False
U56,W,FIXEDW,0.35,25,5.807996199077706,33.87323943661972,4.53470715835141,0.13387285166027033,0.744390272179025,0.0828189708939342,0.9678925959288113,-0.12081347637163553,0.9702557405605824,0.9658367751757717,0.8053512297521705,0.09533438325500354,1.1014062652354122,-0.12081347637163564,False,False,False,False
U56,W,FIXEDW,0.35,50,5.807996199077706,33.87323943661972,4.53470715835141,0.13387285166027033,0.744390272179025,0.06720867887555282,0.7985995972182385,-0.12797227507140962,0.8104414983843271,0.7874073635906783,0.6445983186263778,0.07889236413658796,0.9251534649382395,-0.12797227507140985,False,False,False,False
U56,W,FIXEDW0,0.35,0,5.053572702914825,33.87323943661972,4.53470715835141,0.13387285166027033,0.6625857031342706,0.08734649877804523,1.1335036434565955,-0.10653623274633117,1.1299673461824606,1.137284999531132,0.9646905599323399,0.09917457886046277,1.271220257481528,-0.10653623274633173,False,False,False,False
U56,W,FIXEDW0,0.35,10,5.053572702914825,33.87323943661972,4.53470715835141,0.13387285166027033,0.6625857031342706,0.08186740182114627,1.0674777577638281,-0.10809181592525119,1.0670292053277763,1.0682871626422585,0.901067233443762,0.09344712110530162,1.2032650077830074,-0.10809181592525041,False,False,False,False
U56,W,FIXEDW0,0.35,25,5.053572702914825,33.87323943661972,4.53470715835141,0.13387285166027033,0.6625857031342706,0.0736991249889416,0.9682483327015466,-0.1104209896062277,0.9724752648511048,0.96455802055768,0.8055094697487427,0.08491039762579566,1.1010829421237445,-0.11042098960622804,False,False,False,False
U56,W,FIXEDW0,0.35,50,5.053572702914825,33.87323943661972,4.53470715835141,0.13387285166027033,0.6625857031342706,0.06021857945274589,0.8025199727267955,-0.11429176544267827,0.8146370998577505,0.7912371750387819,0.6460661481984348,0.07082656629687323,0.9302898478828339,-0.11429176544267805,False,False,False,False
U56,W,V1TOP5,0.35,0,23.635750838159908,33.87323943661972,4.53470715835141,0.13387285166027033,0.7468805992433175,0.08603183355038913,0.873194424579595,-0.12775243217217702,0.9212712616011812,0.8354860425066732,0.8234985647109893,0.0943616222758652,0.9118883559073444,-0.12775243217217702,False,False,False,False
U56,W,V1TOP5,0.35,10,23.635750838159908,33.87323943661972,4.53470715835141,0.13387285166027033,0.7468805992433175,0.06067419089013448,0.6377991031240916,-0.13023760178562682,0.6831324744902849,0.6014353699802498,0.5907547318802401,0.06735948856134022,0.673999047027005,-0.1302376017856266,False,False,False,False
U56,W,V1TOP5,0.35,25,23.635750838159908,33.87323943661972,4.53470715835141,0.13387285166027033,0.7468805992433175,0.023715127676536607,0.2836973854904991,-0.1628744539050162,0.32452777916095127,0.24963719552385186,0.24070296277799225,0.02806971276442005,0.31611056471878196,-0.16287445390501631,False,False,False,False
U56,W,V1TOP5,0.35,50,23.635750838159908,33.87323943661972,4.53470715835141,0.13387285166027033,0.7468805992433175,-0.03511525191741727,-0.30185018467665303,-0.5057763531771471,-0.2688828756895403,-0.33179319888277964,-0.3377217581915047,-0.03430262705642073,-0.27597961854798364,-0.3632122079593606,False,False,False,False
U56,W,EWELIG,0.4,0,9.120220550730513,35.260021668472376,4.306941431670282,0.12214800864746259,0.7501807566034177,0.10178651612778622,1.0995538174409207,-0.148427450575203,1.149965159072816,1.0553087073061784,1.0333775182712315,0.10840765331389446,1.1525563057932087,-0.14842745057520323,False,True,False,False
U56,W,EWELIG,0.4,10,9.120220550730513,35.260021668472376,4.306941431670282,0.12214800864746259,0.7501807566034177,0.0917845409158573,1.0001932280578907,-0.1496486927284939,1.0522786377506068,0.9541828321795236,0.9337863846384262,0.09822318029545252,1.0534144530254523,-0.1496486927284938,False,False,False,False
U56,W,EWELIG,0.4,25,9.120220550730513,35.260021668472376,4.306941431670282,0.12214800864746259,0.7501807566034177,0.07694546994846396,0.8507459148854684,-0.15776931086627677,0.9054621072531127,0.8019863478494911,0.7841823512031297,0.08311545235359419,0.9041480548340095,-0.15776931086627755,False,False,False,False
U56,W,EWELIG,0.4,50,9.120220550730513,35.260021668472376,4.306941431670282,0.12214800864746259,0.7501807566034177,0.05264460705082086,0.6013770073276651,-0.1782714863017696,0.6607764547556604,0.5477837113418111,0.535063471153466,0.05838012813316662,0.6546800570552359,-0.17827148630176992,False,False,False,False
U56,W,FIXEDW,0.4,0,5.352172371896137,35.260021668472376,4.306941431670282,0.12214800864746259,0.7463107297652621,0.10364459152026173,1.1546273240994185,-0.13574585775970027,1.1221002679726326,1.1860339659950303,0.9682521002628803,0.11931834394731489,1.3056687271825644,-0.13574585775970027,False,True,False,False
U56,W,FIXEDW,0.4,10,5.352172371896137,35.260021668472376,4.306941431670282,0.12214800864746259,0.7463107297652621,0.097756228653469,1.0944699242467462,-0.1365245411096232,1.0639144193844454,1.123976560463315,0.9099660462114945,0.11314642136532971,1.2440344468278648,-0.13652454110962353,False,True,False,False
U56,W,FIXEDW,0.4,25,5.352172371896137,35.260021668472376,4.306941431670282,0.12214800864746259,0.7463107297652621,0.08898096960582436,1.0040614450451655,-0.13828927506436772,0.976510716055028,1.0306738095536168,0.8224339700681464,0.10395061815597484,1.1513521244536227,-0.13828927506436794,False,False,False,False
U56,W,FIXEDW,0.4,50,5.352172371896137,35.260021668472376,4.306941431670282,0.12214800864746259,0.7463107297652621,0.07450701491106337,0.8530463384677317,-0.1429790325839807,0.8306200590704603,0.8747260747328007,0.676388639790903,0.08878838902833963,0.9963984828265715,-0.1429790325839807,False,False,False,False
U56,W,FIXEDW0,0.4,0,4.866299337622212,35.260021668472376,4.306941431670282,0.12214800864746259,0.6896793391910592,0.09555294011107507,1.1546033683295884,-0.12527355452324973,1.1223826035423872,1.1857319815544691,0.966977892000694,0.11011535913671366,1.3061931911792224,-0.12527355452324962,False,True,False,False
U56,W,FIXEDW0,0.4,10,4.866299337622212,35.260021668472376,4.306941431670282,0.12214800864746259,0.6896793391910592,0.09023690281777896,1.0953118817658205,-0.12599524085268332,1.0647024820766586,1.1248794545652032,0.9089235321486452,0.10458490587633507,1.2459419618461356,-0.1259952408526832,False,False,False,False
U56,W,FIXEDW0,0.4,25,4.866299337622212,35.260021668472376,4.306941431670282,0.12214800864746259,0.6896793391910592,0.08230987744417328,1.006205994323355,-0.1276386813103927,0.9780599576319005,1.0333893283227882,0.8217409477920967,0.09633947615674487,1.155340636136536,-0.12763868131039324,False,False,False,False
U56,W,FIXEDW0,0.4,50,4.866299337622212,35.260021668472376,4.306941431670282,0.12214800864746259,0.6896793391910592,0.0692226250382364,0.8573673195067919,-0.13199884307794418,0.8334422789066677,0.880470434830637,0.676282145718645,0.08273004180258736,1.0038651385870137,-0.13199884307794463,False,False,False,False
U56,W,V1TOP5,0.4,0,23.58481641751034,35.260021668472376,4.306941431670282,0.12214800864746259,0.7491754209166985,0.08689851114888247,0.8716448293453003,-0.1359438911695081,0.8908763233128839,0.8596069403361103,0.7912032138773282,0.09824991869927979,0.9329279429273215,-0.13594389116950845,False,False,False,False
U56,W,V1TOP5,0.4,10,23.58481641751034,35.260021668472376,4.306941431670282,0.12214800864746259,0.7491754209166985,0.0615760704118824,0.6396919281120214,-0.13827791043318105,0.6544299817914174,0.6303365354400504,0.5602380324013808,0.07125312592481126,0.6996385911318905,-0.1382779104331806,False,False,False,False
U56,W,V1TOP5,0.4,25,23.58481641751034,35.260021668472376,4.306941431670282,0.12214800864746259,0.7491754209166985,0.02466588517378243,0.29066282444283337,-0.15458837049855156,0.2984063999256826,0.2855148025794962,0.21289012253326725,0.03196651990436283,0.3484773225670941,-0.15458837049855356,False,False,False,False
U56,W,V1TOP5,0.4,50,23.58481641751034,35.260021668472376,4.306941431670282,0.12214800864746259,0.7491754209166985,-0.03409287196056621,-0.2869471530101398,-0.4906836049661779,-0.2907276932717358,-0.2851648808281777,-0.3610700693256407,-0.030412470000876213,-0.23322333115009752,-0.33970002647227715,False,False,False,False
U56,W,EWELIG,0.45,0,8.782670818175312,36.09967497291441,4.196312364425163,0.11624238632546295,0.750186198041911,0.10577730771747684,1.1103899804914186,-0.15369632179459758,1.1267585786657994,1.097730459739079,1.0076382619216748,0.11605208029618264,1.1922623990595584,-0.15369632179459702,False,True,False,False
U56,W,EWELIG,0.45,10,8.782670818175312,36.09967497291441,4.196312364425163,0.11624238632546295,0.750186198041911,0.09610938460488194,1.0173402361887036,-0.1547424660243122,1.0346041129390533,1.0036447996366626,0.9135191505868915,0.10622183627629211,1.1000962400755931,-0.1547424660243123,False,False,False,False
U56,W,EWELIG,0.45,25,8.782670818175312,36.09967497291441,4.196312364425163,0.11624238632546295,0.750186198041911,0.08176009855587707,0.8773854131704969,-0.15631048373737622,0.8961008832541194,0.8620459033325568,0.7721309768516288,0.09163274491920714,0.9613361967159845,-0.1563104837373761,False,False,False,False
U56,W,EWELIG,0.45,50,8.782670818175312,36.09967497291441,4.196312364425163,0.11624238632546295,0.750186198041911,0.05824605867030952,0.6437640869023847,-0.17010768509932173,0.6651727412700382,0.6254577869021974,0.5365843994554732,0.06772866053404414,0.7293493234609144,-0.17010768509932217,False,False,False,False
U56,W,FIXEDW,0.45,0,5.117918749338633,36.09967497291441,4.196312364425163,0.11624238632546295,0.7466995631124919,0.10868898311576514,1.1813244445097548,-0.14362595659151545,1.1230389651611872,1.236817239470928,0.9687505450259568,0.1275464310529606,1.351496913307269,-0.1436259565915159,True,True,True,False
U56,W,FIXEDW,0.45,10,5.117918749338633,36.09967497291441,4.196312364425163,0.11624238632546295,0.7466995631124919,0.10303194838573204,1.125059298391699,-0.14433137607376512,1.0680738170771187,1.1792815617974914,0.9135856304025987,0.12162321731036174,1.2943704555633173,-0.14433137607376523,False,True,False,False
U56,W,FIXEDW,0.45,25,5.117918749338633,36.09967497291441,4.196312364425163,0.11624238632546295,0.7466995631124919,0.09459902081201133,1.040507319371615,-0.14538896830698678,0.9855038524445634,1.0927949967602026,0.8307359096844226,0.11279515889531155,1.208485003234595,-0.145388968306987,False,True,False,False
U56,W,FIXEDW,0.45,50,5.117918749338633,36.09967497291441,4.196312364425163,0.11624238632546295,0.7466995631124919,0.08068334615816086,0.8992793086025991,-0.14715019037871435,0.8476600791660579,0.9482699422855274,0.6924803449925518,0.09823184058497003,1.0649261290951917,-0.14715019037871435,False,False,False,False
U56,W,FIXEDW0,0.45,0,4.781558061084176,36.09967497291441,4.196312364425163,0.11624238632546295,0.706098115439738,0.10247870307547302,1.180085784867833,-0.1359088621602289,1.122933633085047,1.2344972613647607,0.96757724737641,0.12026855955214688,1.3498574196843978,-0.13590886216022968,False,True,False,False
U56,W,FIXEDW0,0.45,10,4.781558061084176,36.09967497291441,4.196312364425163,0.11624238632546295,0.706098115439738,0.0972221115058236,1.1244356614573492,-0.13657218671919946,1.068309958569579,1.1778294912456755,0.912570693988534,0.1147975540101347,1.293713572401313,-0.13657218671919924,False,True,False,False
U56,W,FIXEDW0,0.45,25,4.781558061084176,36.09967497291441,4.196312364425163,0.11624238632546295,0.706098115439738,0.08938291372647678,1.0408071953027196,-0.1375667093581514,0.9862534614324254,1.0926458047486878,0.8299594916576017,0.10663977857073781,1.2093037317821065,-0.13756670935815152,False,False,False,False
