panel,book,N,H,gross,cadence,anchor,keep4a_maxdd,keep4b_maxdd,fail4a,fail4b,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,dd_full_Q900,dd_full_Q950,dd_full_Q975,dd_full_Q990,dd_full_Q995,dd_full_Q999,dd_full_Q1000(=MaxDD),dd_h1_Q900,dd_h1_Q950,dd_h1_Q975,dd_h1_Q990,dd_h1_Q995,dd_h1_Q999,dd_h1_Q1000(=MaxDD),dd_h2_Q900,dd_h2_Q950,dd_h2_Q975,dd_h2_Q990,dd_h2_Q995,dd_h2_Q999,dd_h2_Q1000(=MaxDD),dd_is__Q900,dd_is__Q950,dd_is__Q975,dd_is__Q990,dd_is__Q995,dd_is__Q999,dd_is__Q1000(=MaxDD),dd_oos_Q900,dd_oos_Q950,dd_oos_Q975,dd_oos_Q990,dd_oos_Q995,dd_oos_Q999,dd_oos_Q1000(=MaxDD)
B135,H=5,20,5,0.75,W,False,False,False,"H1,H2,DD",H2,0.13459113806203526,0.9716449632228609,-0.198367914373068,0.15828362038406274,1.1834539710701044,-0.1323391997676855,0.11139361825937577,0.7871016932444177,-0.1983679143730681,0.14572329951530927,1.083406498870667,-0.1323391997676855,0.12550075772664093,0.8880152347591168,-0.19836791437306833,0.10243958471659806,0.12967302161147462,0.14861212718376413,0.17086461536291608,0.1800974923100991,0.18980361490933528,0.198367914373068,0.07339659300772794,0.08633984667572359,0.09700215923982375,0.10710265463401397,0.1109361323062337,0.12524293206183984,0.1323391997676855,0.12934358903384294,0.1486121271837651,0.16812091108840405,0.18009749231009956,0.1863828464709697,0.19167323187045016,0.1983679143730681,0.07522701180258748,0.08883355250124556,0.09812535501972418,0.10846560194760774,0.1110185209026455,0.12604685611333033,0.1323391997676855,0.1253835528797292,0.1464261031360723,0.167019048671418,0.1796312149886377,0.18492946021316797,0.1914951321671929,0.19836791437306833
B135,H=10,20,10,0.75,W,False,False,False,"H2,DD","H2,OOS,DD",0.13896601755461813,0.9730611677361213,-0.25031072464803206,0.1709204755727869,1.2516236994986394,-0.13323215742525985,0.10789739367945028,0.739056375988922,-0.2503107246480325,0.16000081374370856,1.1611755174405136,-0.13323215742525985,0.12192251946776,0.836426432366158,-0.2503107246480326,0.11211719556458183,0.14137613126707418,0.16350483923962156,0.2174856826624426,0.22758953314283062,0.2414950049777135,0.25031072464803206,0.07036846633259464,0.08485585850053479,0.09790899382474738,0.10656067890503086,0.10967820472681732,0.12672824931737933,0.13323215742525985,0.14137613126707224,0.16350483923961903,0.20931092338787194,0.227589533142831,0.23654232966799071,0.24624620612751755,0.2503107246480325,0.07256956736122783,0.08779089508736565,0.0995971569091534,0.10751901937781876,0.10989289555106523,0.12796460335851462,0.13323215742525985,0.13963434687020349,0.15818111567134896,0.2042084976146759,0.22640091954254762,0.23554041359112324,0.24562648319124153,0.2503107246480326
B135,H=21,20,21,0.75,W,False,False,False,"H2,DD",DD,0.16035887193713472,1.0690015998465905,-0.26372392677410794,0.185667720671991,1.323030232707854,-0.13330540815429648,0.13560128426048412,0.8646855024883164,-0.26372392677410783,0.17336504378207374,1.2256288299987839,-0.13330540815429648,0.1497515856632301,0.960512071949132,-0.2637239267741077,0.09785795186255876,0.1176989750223665,0.13727441662991297,0.1668565171426377,0.17842796191635676,0.22857247077625437,0.26372392677410794,0.07030484390010006,0.08652758666770688,0.09785572855804259,0.10845155665379043,0.11398719724289388,0.12901545560295122,0.13330540815429648,0.11659828528265521,0.13727441662991258,0.16352272084094963,0.1784279619163569,0.20486810485773713,0.23714302650812402,0.26372392677410783,0.07331169099701527,0.08838938103180767,0.09903489269485376,0.10923542015553145,0.11561573887155345,0.12925220032210505,0.13330540815429648,0.1140505895582612,0.13280074254826207,0.16206188748578865,0.17666742683437864,0.20286105829614987,0.236770058093342,0.2637239267741077
B135,H=42,20,42,0.75,W,False,False,False,"H2,DD",DD,0.16347961628672936,1.0458900754044433,-0.253382535870723,0.18221281638181108,1.2788292666552108,-0.13616789265136287,0.14505149132689477,0.8707844472414925,-0.25338253587072324,0.1655276905322316,1.1562494144851194,-0.13616789265136287,0.16179492935395956,0.976173419223881,-0.25338253587072324,0.09552329864559532,0.11479561664218392,0.12898886043016186,0.1463254176208975,0.15739837710918556,0.22321906627976876,0.253382535870723,0.07576199309526654,0.08899590336191687,0.09773997588149158,0.10883060939758808,0.1202167799948825,0.1277395496573334,0.13616789265136287,0.11219900807491064,0.12867215201883658,0.14342461519050248,0.15739837710918575,0.18668920818980672,0.24188980184166778,0.25338253587072324,0.07807386331229373,0.0902166252871974,0.09842717128362852,0.11381292877231974,0.12083874224964757,0.12822353640574183,0.13616789265136287,0.10926264568555721,0.12658571648622752,0.14070622376019642,0.1562873897938577,0.18394946507976656,0.24145649921809514,0.25338253587072324
B135,H=63,20,63,0.75,W,False,False,False,"H2,DD",DD,0.17141325998392132,1.0923498510546932,-0.28694818362899366,0.19435296507010813,1.3529497231567988,-0.1368621328392492,0.14892418113669992,0.8940923774811949,-0.2869481836289941,0.17789152924358187,1.2313543403376166,-0.1368621328392492,0.16610264706157918,1.0023341092550495,-0.28694818362899377,0.08941692177158016,0.11026587766047903,0.13656380643302873,0.15592192138241948,0.1705719436183062,0.24949971178151895,0.28694818362899366,0.062214111378020576,0.07836753648796013,0.09008274652193837,0.10693108754898527,0.11704494696656367,0.13278800560280302,0.1368621328392492,0.1071166184238468,0.1358329279408714,0.15380203122303016,0.17057194361830655,0.20539587146119428,0.2708292346987546,0.2869481836289941,0.06502747096335137,0.08025561238879261,0.09256531972273369,0.1084448653865288,0.11744976697382366,0.13354806851656742,0.1368621328392492,0.10504768604680204,0.1328625072611342,0.15153378556165015,0.16690275921621325,0.20210287869821253,0.2683410342420676,0.28694818362899377
B135,H=90,20,90,0.75,W,False,False,False,"H1,H2,DD","H2,DD",0.15879251182313436,0.9864260750351186,-0.2788266044551593,0.17549602641766904,1.2112075279591514,-0.15237948518681477,0.14233370777178433,0.8240793521600958,-0.2788266044551597,0.16304805727518246,1.118731359324001,-0.15237948518681477,0.15529810516420617,0.9055051344395678,-0.27882660445515994,0.08154896982157814,0.1018137126445729,0.11706587567920794,0.13820065898190817,0.165168205627591,0.23963885362584353,0.2788266044551593,0.07955824974231185,0.09533289498990649,0.10536502587410862,0.12313526276589251,0.12978653190231007,0.139499952465858,0.15237948518681477,0.08554929373535403,0.10898126140602496,0.13174061855677952,0.16516820562759155,0.2048632558175562,0.25956529777477916,0.2788266044551597,0.08099012507964902,0.09748115054453653,0.10678441280967803,0.12417869973266779,0.13006179819861424,0.14117282965334307,0.15237948518681477,0.08184409697772344,0.10678978437457154,0.1280680012378923,0.16088379949746098,0.1930233459839256,0.25815099098793326,0.27882660445515994
B135,H=189,20,189,0.75,W,False,False,False,"H2,DD",DD,0.1683645742002473,1.0445102898485232,-0.2580679773831921,0.17710078227874249,1.2918726513815024,-0.1527884055113975,0.1596970925172958,0.8913220196111066,-0.25806797738319187,0.15213424237181195,1.11332124338702,-0.1527884055113975,0.1819082544125621,1.0181529666507185,-0.258067977383192,0.1212910688364816,0.15270181325089308,0.1721674845193458,0.19165202383684107,0.20326377507311022,0.22266933040488543,0.2580679773831921,0.064830128845903,0.08636139501546025,0.0985803509257751,0.1182580360710653,0.12586145126524542,0.1419975925023934,0.1527884055113975,0.1526346454800516,0.1721674845193451,0.18698324690680193,0.20326377507310928,0.21234123801690347,0.2297798411335329,0.25806797738319187,0.06791408657595317,0.08907678412442985,0.10096730895132995,0.12117823826864266,0.12590009698708612,0.14278452570437392,0.1527884055113975,0.15036643633240804,0.1698663787847881,0.18423663165161136,0.2015581398317084,0.21046352563352708,0.22960017780016237,0.258067977383192
B135,H=252,20,252,0.75,W,False,False,False,"H2,DD",DD,0.16386492526981544,1.072333570067406,-0.234909982764114,0.17324893218318294,1.243552220587236,-0.1689671215654137,0.1545601471939808,0.9434898465571806,-0.23490998276411423,0.1558941772395317,1.1157626792412996,-0.1689671215654137,0.1704732382055223,1.047801028726617,-0.23490998276411434,0.07538152264791895,0.09325847068897118,0.11099108531407148,0.13307279653239168,0.15107544685854482,0.20117378744357642,0.234909982764114,0.07621162919363078,0.09221617553837158,0.10661102937321043,0.1255511068668341,0.13497035628273987,0.15250213692693668,0.1689671215654137,0.07456749197546172,0.09443442888719686,0.11405032754506744,0.14580547783697279,0.1766379849492118,0.2178373930181897,0.23490998276411423,0.07975742383983532,0.09543187343389602,0.10969501070993645,0.12657891495541995,0.13573681807823781,0.1529588510281135,0.1689671215654137,0.06971526053329102,0.09210837950059814,0.11121564178511155,0.14013177683830222,0.17140423639819058,0.21466299843695813,0.23490998276411434
B135,G=0.50,20,126,0.5,W,False,False,True,"H2,DD",-,0.10767154115369748,1.0694381762314744,-0.14172844448877653,0.1190260980918465,1.2880787895068297,-0.09848954869052551,0.09643722933919574,0.8971349931704677,-0.14172844448877664,0.10654041644278789,1.142696887976186,-0.09848954869052551,0.1086043340244347,1.0216276175513266,-0.14172844448877653,0.058155495412566344,0.07134372447659582,0.08263614902558965,0.09175887082586166,0.10007156606661403,0.1275391313545409,0.14172844448877653,0.054925128343553786,0.06535412798289131,0.07369965407906809,0.08487174136624068,0.0906456899301365,0.09672513227876677,0.09848954869052551,0.06114479733176215,0.07829046847749385,0.08611743684076974,0.1000715660666142,0.11746157135328436,0.13073789367226527,0.14172844448877664,0.057001526424675736,0.06664389453164332,0.07517851480791907,0.08544022455331618,0.09160259518444049,0.0967544845787429,0.09848954869052551,0.05906790252359273,0.07618218315648845,0.08553748609710614,0.09919419214436091,0.11607383944239485,0.13036562761333034,0.14172844448877653
B135,G=0.60,20,126,0.6,W,False,False,True,"H2,DD",-,0.12934166988910967,1.0703107687335567,-0.16840548135869893,0.14347333435024257,1.2889447566366907,-0.11775726907540762,0.11539089454087303,0.8980921843857189,-0.16840548135869893,0.1281272684901822,1.1434430761859369,-0.11775726907540762,0.1303431871824683,1.0226149577856618,-0.16840548135869882,0.06989881373494103,0.08566025172624879,0.09885430816138593,0.10951069208055904,0.11978718275794334,0.15198596894193114,0.16840548135869893,0.06598310319481215,0.0786257614368654,0.08824359103574514,0.10167458840337441,0.1080795815036392,0.11549275742991044,0.11775726907540762,0.07328271677980877,0.09398115356133369,0.10320190854530484,0.1197871827579433,0.13971182987539232,0.15557049392971864,0.16840548135869893,0.06827096099456872,0.07993801523090945,0.09022192513864775,0.10233974753611937,0.10942365753796403,0.11553121262888913,0.11775726907540762,0.0711466732822939,0.09128762670781945,0.10248239096702566,0.11858630736952791,0.1381901524355264,0.15513350176827517,0.16840548135869882
B135,G=0.85,20,126,0.85,W,False,False,False,"H2,DD",DD,0.1834908845188592,1.0722896871460283,-0.23272992713327179,0.2053698609565333,1.2909077849634278,-0.1652269903477157,0.162018618534441,0.9003036756344437,-0.2327299271332719,0.18231773019308473,1.1451102801092221,-0.1652269903477157,0.18445831110404876,1.0248859717212027,-0.2327299271332719,0.09908615391740995,0.12089090456293118,0.1393733354677089,0.15326334513949663,0.16857151873363854,0.21157883863453428,0.23272992713327179,0.09391325287969632,0.11121329135633151,0.12483791386187193,0.14346694614419672,0.15086009169055567,0.16155145598462525,0.1652269903477157,0.10369295486264035,0.1324801165014868,0.1458433061584528,0.16857151873363843,0.19359161844947345,0.2157653404824192,0.2327299271332719,0.09664894148394802,0.11360242581950666,0.127248131081421,0.1439037723409926,0.15242424946218514,0.16161977489772916,0.1652269903477157,0.101417613330897,0.1281116479944786,0.1446499415592228,0.16636302803339384,0.1918993684353827,0.21518016881620822,0.2327299271332719
B135,G=1.00,20,126,1.0,W,False,False,False,"H2,DD",DD,0.21586170812799743,1.0733288626810062,-0.2697291008060032,0.2429687569116592,1.291945201477599,-0.19320089419784114,0.1893576206080323,0.9014921496577003,-0.2697291008060032,0.21490354668676792,1.1459730718869303,-0.19320089419784114,0.2166516970620893,1.0260990582600251,-0.2697291008060032,0.11648570747460767,0.14209958363817227,0.16394342337151085,0.17994633037011484,0.19747273597699933,0.246385954547176,0.2697291008060032,0.11016720075384756,0.1309386145486252,0.1471705558499618,0.1678110729272932,0.17625991953534953,0.1885935955684145,0.19320089419784114,0.12242481473807697,0.15496658471434846,0.17138575908808643,0.19747273597699938,0.22474981597534427,0.25060334941780144,0.2697291008060032,0.11411491144006057,0.13391543358063454,0.1496308409213302,0.16820921506687703,0.17745967091253848,0.18868639651760455,0.19320089419784114,0.1188992221550681,0.15030404103744927,0.17036700877547345,0.19453063123152228,0.2230513206769632,0.2499383957742343,0.2697291008060032
B135,C=D,20,126,0.75,D,False,False,False,"H2,DD",DD,0.16357900684476,1.00220391500736,-0.28363773164967865,0.17651225534932502,1.2464031207278734,-0.1387144071101475,0.15079365670066314,0.8425831410170175,-0.28363773164967865,0.1601733696976615,1.123999026682161,-0.1387144071101475,0.166392392740083,0.9371107900762142,-0.28363773164967865,0.10721120816401455,0.12883501902304795,0.1564285888160344,0.17347457153276144,0.18406236580536628,0.2483244821921014,0.28363773164967865,0.07445277402574102,0.09135153736365997,0.10342954386646264,0.11861466457132322,0.12654081200227676,0.13353060121365018,0.1387144071101475,0.12752077999987577,0.15642858881603494,0.17115315893515304,0.18406236580536672,0.21264755699826932,0.2710126965122943,0.28363773164967865,0.0781852117933136,0.09274274795196974,0.10602105411096181,0.11987186578919362,0.1273235286154753,0.13377208174349192,0.1387144071101475,0.12533701286129195,0.15351910050837864,0.17031439393886233,0.1832336461364746,0.20851073611039828,0.2682215622577096,0.28363773164967865
B135,C=M,20,126,0.75,M,False,False,False,DD,DD,0.16860613434678884,1.082131081556856,-0.2762786363864471,0.17140821522590088,1.2522860162190914,-0.16058079977187778,0.16581201275916913,0.9684114113442073,-0.276278636386447,0.15009659673116116,1.0977462157323032,-0.16058079977187778,0.18407959540271612,1.0823941947139264,-0.2762786363864469,0.08772098209058189,0.10802573153620272,0.121659022335886,0.14431706301741096,0.16313477527808898,0.24078036547580664,0.2762786363864471,0.07332713677133951,0.09208093808032913,0.10905243220019817,0.12804589772463634,0.14150448755938572,0.14816181694884215,0.16058079977187778,0.10083504164309677,0.11461593915896494,0.12946410979593742,0.1629222408832685,0.20438896426051192,0.2674315286809138,0.276278636386447,0.07629698131507183,0.0950240522860941,0.11175398173023932,0.12867372745305275,0.14191299403026744,0.14824794194141835,0.16058079977187778,0.09882204203371592,0.11317349560950393,0.1259433011114301,0.156550536406295,0.19277228659472076,0.26438003497745144,0.2762786363864469
SMALL663,N=5,5,126,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.037697701421296026,0.27327412662646716,-0.5069846791498915,0.052142710422739214,0.3399348281708725,-0.36228354458427836,0.023451009894264185,0.22284400638424967,-0.43767897228625585,0.07154954650803402,0.41317104524941806,-0.36228354458427836,0.01736033526257086,0.1972593474555165,-0.5069846791498912,0.27184804607111224,0.3130594670492025,0.346327438963008,0.3900215764999311,0.411775721141632,0.46817077096060894,0.5069846791498915,0.22459666484815113,0.2732241684265964,0.3154762936683089,0.3348984037600637,0.3462492336873933,0.3604857217092654,0.36228354458427836,0.26384571210704233,0.29820290899897794,0.3196416900287411,0.3403093037339419,0.35412198269811623,0.42337902710098274,0.43767897228625585,0.24021629703234937,0.3018191523061745,0.32319715025735496,0.34108076419369165,0.34922094755988065,0.3608347737141425,0.36228354458427836,0.28162599604508354,0.3223048475707063,0.3704009602614672,0.40642141061709786,0.42420718530264695,0.49202681814027327,0.5069846791498912
SMALL663,N=10,10,126,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.0873859722977135,0.5077088915611144,-0.4343984789946611,0.11003103134623515,0.6661071984304059,-0.3307160371512059,0.06520288114452932,0.3896560406373785,-0.4343984789946609,0.10069123529781288,0.5980266152300764,-0.3307160371512059,0.07926243405057631,0.46022426472676037,-0.4343984789946609,0.20485132811331047,0.23936405327515406,0.26865306802756284,0.2938174386230079,0.32047731228087684,0.3907873274797954,0.4343984789946611,0.18288249169132487,0.2385898864877966,0.26998479011526,0.29343545578728925,0.31047201495528276,0.3252639403091339,0.3307160371512059,0.21353129819403024,0.23906661033634513,0.26499005024812483,0.2916134896079959,0.3425555940063077,0.41317439541163997,0.4343984789946609,0.20489701331872978,0.24467653213079663,0.27598323039205536,0.3037470160961397,0.31196546436844086,0.3262389524936043,0.3307160371512059,0.2047054514726322,0.23589700427841007,0.25970607169116094,0.2824543132618094,0.3326756858380052,0.4117667420062358,0.4343984789946609
SMALL663,N=15,15,126,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08504516999461353,0.520480199186947,-0.40389527504620915,0.11809408335689553,0.7524202797906945,-0.30002946765490424,0.052973124939467375,0.3480296295859722,-0.3878193863810382,0.09945481566586789,0.6265349944603039,-0.30002946765490424,0.07625468508135591,0.4651833510314537,-0.4038952750462087,0.16742900788549187,0.19712071337783915,0.2393630238617376,0.2732393853492061,0.29452713681834874,0.3681891284701622,0.40389527504620915,0.17942651407066648,0.22268764723890103,0.2544870506779788,0.27340413463999785,0.2833942769971109,0.29580511143056054,0.30002946765490424,0.15115935650607712,0.17637354335127944,0.19469375149024987,0.24127968094699406,0.3083457493130173,0.36951820243702954,0.3878193863810382,0.1942624567584913,0.23405239005559947,0.2607160050717026,0.2786546047979959,0.28528090772556625,0.2968879831617516,0.30002946765490424,0.14964810318430433,0.175904182243058,0.1967331881475639,0.24002743403008386,0.30354808774158526,0.3843071413066145,0.4038952750462087
SMALL663,N=20,20,126,0.75,W,True,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.09165345698554872,0.6117006929163159,-0.2528247650575781,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.1648802955923613,0.18878063001089318,0.20452595045133942,0.22567634807792314,0.2488038888462219,0.3293624175868705,0.35814054180328136,0.13726751914817054,0.17678582690355213,0.20062154994263906,0.2188241947370769,0.23112578569101386,0.25182720474065995,0.2528247650575781,0.17077475579611273,0.19098037867539025,0.2057801977138915,0.23209920382185054,0.28083879051269317,0.33393961651118714,0.35814054180328136,0.14925319839668771,0.19042373532573148,0.20511271126429273,0.22368933101705313,0.2316108834972238,0.2521060726841731,0.2528247650575781,0.16758801643797888,0.18815500628036955,0.2035097315408571,0.22569036438334875,0.26036421968536455,0.33276495633577863,0.3581405418032817
SMALL663,N=30,30,126,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07796626184214861,0.5236531310447755,-0.36312592694285295,0.1067352434754485,0.7567296674748525,-0.221979972289452,0.049945114263196144,0.35052073592722216,-0.3631259269428534,0.09606073425925432,0.662942265917095,-0.221979972289452,0.06695867916807385,0.45048099059038654,-0.3631259269428533,0.17327944716475013,0.19372823885195814,0.2088889295721253,0.22786343349131047,0.24053197413058924,0.3244079617849906,0.36312592694285295,0.11553769195584741,0.15232842484097894,0.17240566492761172,0.19110831775174866,0.20008699497247032,0.21966490680658912,0.221979972289452,0.19079986433283425,0.20842867440848367,0.22463429951209102,0.24053439430844362,0.2981491741093875,0.33884612539953873,0.3631259269428534,0.13518301029055962,0.16508015856383523,0.17910711141149424,0.1963906460641951,0.20403714082523927,0.21985830358622963,0.221979972289452,0.18555847332019837,0.2032136453250512,0.21861251962779904,0.2356963053748669,0.27451800153871214,0.33608628282409225,0.3631259269428533
SMALL663,N=40,40,126,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07291516247875007,0.5081566166973853,-0.3611659367125416,0.09424915189774619,0.7100904603695575,-0.20519092937781624,0.05199711042076549,0.36505547479918227,-0.3611659367125418,0.09194549142631758,0.6647747165163194,-0.20519092937781624,0.06134701812548604,0.4281901972330355,-0.3611659367125418,0.19109492119718643,0.210769852049606,0.22707120692703298,0.2459832400749459,0.25567027939250575,0.3270872501846279,0.3611659367125416,0.10243324356030314,0.13384055315869142,0.1556558566065109,0.16761898762423078,0.1722448965659307,0.1904989283227314,0.20519092937781624,0.21077627825255957,0.22707222547459363,0.241303023466169,0.25567383897049584,0.2969694835793606,0.33690095516101737,0.3611659367125418,0.117281037973081,0.1450247419000255,0.16226342152052334,0.16896008601250212,0.175140666185592,0.19197564418732407,0.20519092937781624,0.20423466323899053,0.22274735722727648,0.23639250547252288,0.2517140034155934,0.2792546168929531,0.33359249721165424,0.3611659367125418
SMALL663,H=5,20,5,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.08415448373274259,0.572737778402366,-0.3015305628659286,0.09642917300329978,0.7034467971509253,-0.21317582399250246,0.07201721145217221,0.473831768164472,-0.3008157287604445,0.07935793219735943,0.5865129317126481,-0.21317582399250246,0.08712258051228439,0.5677562221324892,-0.3015305628659273,0.1286223295711383,0.15210120259776666,0.17179116496288474,0.22533971928605653,0.26350841637868,0.27182835400368743,0.3015305628659286,0.10973652901229525,0.12761905968147103,0.15193940436340955,0.16866091217779502,0.1848515989645555,0.19366456510485786,0.21317582399250246,0.13409259317927374,0.15578318342960087,0.2032578952045679,0.2627549353846832,0.2663583822358828,0.2723649349930885,0.3008157287604445,0.11860287827984067,0.13812361581138016,0.1567762656374315,0.17352670564782852,0.18718784531882607,0.19465073973761285,0.21317582399250246,0.1358566153781149,0.15634334901051963,0.19532594970764422,0.25817684835511917,0.2653715862912466,0.27246288633740223,0.3015305628659273
SMALL663,H=10,20,10,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.09444491394638499,0.6224707215939894,-0.3456361154647519,0.11551577969480964,0.8132851387025078,-0.16763413501721824,0.0737720536690345,0.4773685548063801,-0.3403369334722238,0.11105735497344393,0.7737827073073849,-0.16763413501721824,0.08432596870827935,0.5459047733851458,-0.3456361154647517,0.15130966249809094,0.17239596973436308,0.19743293753464342,0.2796519485934378,0.31243218412412976,0.319235497921432,0.3456361154647519,0.09012161044064847,0.10982105901759964,0.12078379523772176,0.13307639180462885,0.14071316500578504,0.15125544939339913,0.16763413501721824,0.16095540185444956,0.18536466581018846,0.2579802836081057,0.30686718099066723,0.31076635352696236,0.31515174020200776,0.3403369334722238,0.09068210687677468,0.11100364365318278,0.12192450528787008,0.13594554940792292,0.14205402752868201,0.15219724707868038,0.16763413501721824,0.16510459253697402,0.18748216555198732,0.2390578642959023,0.306632731505037,0.3144609305667954,0.3206192103792521,0.3456361154647517
SMALL663,H=21,20,21,0.75,W,False,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.08065090747596027,0.5283906293247708,-0.38294667892209744,0.12309719257767293,0.8361488831733357,-0.2051852737887635,0.039808835376330176,0.297381205882411,-0.38294667892209755,0.10461758873057025,0.7162173900230094,-0.2051852737887635,0.06613330401210393,0.4354051882765051,-0.38294667892209755,0.1630534465878215,0.1904315994622241,0.2347704301882381,0.3084191549300943,0.33643742125230597,0.34336579266977596,0.38294667892209744,0.11404038794366483,0.1330729266753922,0.14925099102135747,0.16324181793469408,0.17342580529248333,0.18295821202336546,0.2051852737887635,0.1889093699889777,0.23477881091468422,0.29611879569655214,0.33644036176523495,0.33950154860779924,0.34437145226109206,0.38294667892209755,0.12093829346106445,0.14046611043247564,0.15472809091717363,0.167385976979343,0.1751401487171867,0.18536839136241998,0.2051852737887635,0.17944530128564323,0.21686827366587022,0.276754463712566,0.33069213578676054,0.3383953375334893,0.3443375679935565,0.38294667892209755
SMALL663,H=42,20,42,0.75,W,False,False,False,"H2,DD","H2,OOS,DD,CAGR",0.0850043626730228,0.5506113595658381,-0.41225237483416266,0.14388154151754118,0.943305402597196,-0.17436552551377138,0.029157674366965702,0.2454228930882478,-0.36124968895050213,0.13137995127175683,0.8564618889362902,-0.17436552551377138,0.05736232135049346,0.39264252285794665,-0.41225237483416266,0.22174832571241987,0.24308107736641063,0.26760943418816907,0.29852539759907765,0.3218667120143944,0.36902077535708055,0.41225237483416266,0.09841782229968636,0.11595610137210056,0.1295891770275126,0.1464436503368116,0.1525322977740306,0.1656097171041912,0.17436552551377138,0.2355733359351939,0.24834766703610642,0.26395023615701324,0.27894482286112116,0.287905699366417,0.32159662321343224,0.36124968895050213,0.10210193626977802,0.1204517711619054,0.1385929165783309,0.14821483066506363,0.15332175629403158,0.16915409750956426,0.17436552551377138,0.23781891128935762,0.2602363844128379,0.28489718387471985,0.3149081216318243,0.3285834139593143,0.37287839390440863,0.41225237483416266
SMALL663,H=63,20,63,0.75,W,False,False,False,"H2,DD","H1,H2,OOS,DD,CAGR",0.09113026871833108,0.5754051545337854,-0.3642879587939073,0.12880378032451145,0.8590808243880844,-0.24692928798852398,0.054714100063582016,0.3657071684552225,-0.3642879587939083,0.12211653964711,0.7960052813729335,-0.24692928798852398,0.07245257566511776,0.463084304182747,-0.36428795879390663,0.23409111038049896,0.2555099327378703,0.2760812859520346,0.2949334892982193,0.3122067460774906,0.3417002099750703,0.3642879587939073,0.12383598314527797,0.16534983334439987,0.19850985042563268,0.21679898433963052,0.23067456843735398,0.2393794388915248,0.24692928798852398,0.255541554043288,0.27608731327359187,0.2897172563769943,0.3122085359745677,0.33044395831995776,0.35269527160541164,0.3642879587939083,0.13854720841811466,0.1873109850892428,0.20266601378548826,0.22323374964688028,0.2311599509253699,0.23978208557578673,0.24692928798852398,0.24788893663513162,0.270160398155206,0.2871611321189357,0.3019086430247449,0.329848266212378,0.3521049109137436,0.36428795879390663
SMALL663,H=90,20,90,0.75,W,False,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR",0.07945514998624148,0.5121151115664255,-0.3945157438230388,0.08314728066603005,0.5953073653609531,-0.25419894915307717,0.07577560469460853,0.4588081921774967,-0.3945157438230382,0.07085371471265423,0.5083184186931504,-0.25419894915307717,0.08479305979688534,0.5172659147220605,-0.39451574382303767,0.2985770730321376,0.32619753079298247,0.34108381366239715,0.35977514481526396,0.37388854975422037,0.38696807103675984,0.3945157438230388,0.15025078931803862,0.18034962424750223,0.20269630949387085,0.2203279679209751,0.23414103076619347,0.2423173186685146,0.25419894915307717,0.32621063550832613,0.3410895646562826,0.3555793088065347,0.37388882434756565,0.38311945118281515,0.3915752850249473,0.3945157438230382,0.16129239659271247,0.1901832335486493,0.20648915935510684,0.22673373916327225,0.2346242261952083,0.2429487797189992,0.25419894915307717,0.32070694304949005,0.33747433082690165,0.3492827434675359,0.3689633569835628,0.3809954581297712,0.38961840386562224,0.39451574382303767
SMALL663,H=189,20,189,0.75,W,False,False,False,"H1,DD","H1,H2,OOS,DD",0.10504905325895164,0.6415167206882173,-0.36965233502084327,0.09458759830044072,0.6264872486631453,-0.30978044126058046,0.11561049294232073,0.6581261404816663,-0.3696523350208428,0.09905544516788711,0.6375040066054942,-0.30978044126058046,0.10876089805384814,0.6447311616245422,-0.3696523350208427,0.1836825733222577,0.20520188652509763,0.2212410276756448,0.24147240853456542,0.25911175773339684,0.32779943663322697,0.36965233502084327,0.1690929973303316,0.2061730834666767,0.22337418394542033,0.24256948051910934,0.25929915637892736,0.27104545043822753,0.30978044126058046,0.1870867180651362,0.20361065640338094,0.2166025388371336,0.2408427060295708,0.2560862051233981,0.3292553878213923,0.3696523350208428,0.18539247163395514,0.21287878668575622,0.22888544015409545,0.24790159018891228,0.259910427753993,0.27238900653626974,0.30978044126058046,0.18310374340051844,0.19958441924986878,0.21451871831803815,0.23678857679763413,0.2481604658423359,0.32921042454757293,0.3696523350208427
