panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Sharpe_x,H1_x,H2_x,IS_Sharpe_x,OOS_Sharpe_x,turnover,L_H1,L_H2,L_OOS,L_DD,L_CAGR,fail4b,keep4b,X_H1,X_H2,X_OOS,X_DD,X_CAGR,fail4b_x,keep4b_x,keep4a_c0,keep4a_cmatched,ISL_H1,ISL_H2,ISL_OOS,ISL_DD,ISL_CAGR,IS_keep4b,OOSL_H1,OOSL_H2,OOSL_OOS,OOSL_DD,OOSL_CAGR,OOS_keep4b
U56,MA-RS,W,0.7,150.0,0.11275915250203372,1.1366949335522918,-0.17450655881871346,1.2175636217540862,1.0786030273267784,1.1160134295617314,0.10288029764297768,-0.0993115463529829,0.12097825416683561,1.1552441998776262,-0.1745065588187137,0.9840590439710611,1.04841391106525,0.9384509697006522,0.9521111329638795,1.0103619900800547,7.121805039943084,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,MA-RS,W,0.7,300.0,0.11776949848669993,1.1824654170205866,-0.17419920420092838,1.2682883431287635,1.1206281949311834,1.1651673432109968,0.10784710352357618,-0.09695138168041728,0.1260248186567574,1.198685984719219,-0.1741992042009286,0.877183255371567,0.9299773335177658,0.8403145933679205,0.8373514785142322,0.908911780609083,7.121393292822628,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,W,0.75,0.0,0.11550857673707382,1.0909550115164413,-0.18647361198328039,1.1669436007531573,1.0365734594724314,1.0669576955364175,0.10495158383104064,-0.10874609154291826,0.124296623079724,1.111789626796008,-0.18647361198328027,1.0909550115164413,1.1669436007531573,1.0365734594724314,1.0669576955364175,1.111789626796008,7.615900740527815,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,W,0.75,150.0,0.11969153433741186,1.126537539552006,-0.18622045093080553,1.2063817154143301,1.0692419843166794,1.1051743888317016,0.10909578740583692,-0.10680005353694255,0.12851183497658902,1.1455595689962217,-0.18622045093080608,0.9841055508886412,1.0485236871777757,0.9384684680968344,0.9522146142656382,1.0103712065858688,7.615540421314592,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,W,0.75,300.0,0.12389083704077208,1.1621281926701383,-0.1859671728481681,1.2458288649124807,1.101917947558046,1.1433998461559736,0.11325618973129381,-0.10484945697360792,0.13274351374629068,1.1793371983807441,-0.1859671728481681,0.8772561381538493,0.9301037954877575,0.840363533813226,0.8374715302854399,0.9089528603625551,7.615181502331242,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,W,0.8,0.0,0.12324621600633412,1.0909723695444677,-0.19802560913022127,1.1670341570818634,1.0365571574850025,1.067042227256344,0.11196602434148306,-0.11580165685345822,0.13264128834624955,1.1117640833357318,-0.19802560913022127,1.0909723695444677,1.1670341570818634,1.0365571574850025,1.067042227256344,1.1117640833357318,8.10778105332991,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,W,0.8,150.0,0.1266141495566555,1.117652721873133,-0.1978253348526655,1.1966086640090838,1.0610507231397601,1.0957007005122454,0.11530084492895032,-0.11425705540991704,0.13603679562954563,1.137083602830309,-0.19782533485266585,0.9841496374933912,1.0486310564571781,0.9384840732094233,0.9523158303413168,1.0103780068371684,8.107480865622678,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,W,0.8,300.0,0.12999276017320205,1.1443391641717675,-0.19762497737068363,1.2261899387069926,1.0855498670279258,1.124365736784464,0.1186462409588418,-0.11270948816244375,0.13944306457726396,1.1624088878893277,-0.19762497737068363,0.8773269360912296,0.9302279634170904,0.8404110292306674,0.8375894208738647,0.9089919840472853,8.107182440953867,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,W,0.85,0.0,0.13098407319156058,1.0909868839976102,-0.20947019981087933,1.1671220533370037,1.0365384811485618,1.0671242060177342,0.11897912205332761,-0.12283179881929751,0.14098805974706097,1.111735649211494,-0.2094701998108791,1.0909868839976102,1.1671220533370037,1.0365384811485618,1.0671242060177342,1.111735649211494,8.597904232952873,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,W,0.85,150.0,0.13352618665085325,1.1098153876212455,-0.20932167345915742,1.187995279588689,1.0538224353111052,1.0873508413716275,0.12149481732361034,-0.12168248722053276,0.14355218344604959,1.1296025538599201,-0.2093216734591573,0.9841912193345541,1.0487358816807784,0.9384977538655858,0.9524146066402778,1.0103823748254885,8.59767150421478,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,W,0.85,300.0,0.13607448743552708,1.1286481939213002,-0.20917309240034887,1.2088732897216248,1.071110328262708,1.1075821155631835,0.124016638362765,-0.12053145360171835,0.1461225457336357,1.1474735302181664,-0.20917309240034898,0.8773955792239969,0.9303497219485052,0.8404570547860373,0.8377050043908177,0.9090291388212346,8.597439801437726,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,W,0.9,0.0,0.138721332238386,1.090998604281592,-0.22080783607967547,1.1672076257811048,1.0365172584084226,1.067204039006969,0.12599027390525142,-0.12983624250560544,0.14933593518748967,1.1117041174915112,-0.22080783607967525,1.090998604281592,1.1672076257811048,1.0365172584084226,1.067204039006969,1.1117041174915112,9.086305083023944,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,W,0.9,150.0,0.14042684256060523,1.1028506082875307,-0.22070993039491926,1.1803481916697665,1.0473961736174968,1.0799375081295715,0.12767711441501972,-0.12907610191215413,0.15105700816460055,1.1229500244472375,-0.22070993039491915,0.9842303699992133,1.0488384915700792,0.9385093866515468,0.9525113495600392,1.0103841449603763,9.086144162088212,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,W,0.9,300.0,0.14213524940704314,1.1147053232395436,-0.22061199329105685,1.193491765542775,1.0582775753794103,1.0926738934018747,0.12936682063218607,-0.128315144320158,0.15278100334639766,1.1341985014362055,-0.22061199329105707,0.8774621524032814,0.9304693608699097,0.8405015381995354,0.8378186537589879,0.909064201942341,9.085983741242165,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False
U56,MA-RS,W,0.95,0.0,0.14645718815320752,1.0910076968178308,-0.2320389708052888,1.1672908601750065,1.036493829331154,1.067281775254297,0.1329988295237059,-0.1368147974824968,0.15768397232582543,1.1116697477922524,-0.2320389708052888,1.0910076968178308,1.1672908601750065,1.036493829331154,1.067281775254297,1.1116697477922524,9.573000693703339,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,W,0.95,150.0,0.14731532265816671,1.0966203764849054,-0.23199057007214507,1.173514465920333,1.0416452838717658,1.0733125534096322,0.13384709986904197,-0.13643774830740985,0.1585503334875007,1.116995015984183,-0.23199057007214507,0.9842672428118594,1.0489388699647362,0.9385192865870488,0.9526061002066449,1.0103835581505958,9.572917305819583,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,W,0.95,300.0,0.14817428398387267,1.102234341691487,-0.23194215611656954,1.1797394997098638,1.0467979161238061,1.0793447160321241,0.13469618813171635,-0.13606045258682353,0.15941752888983185,1.1223215016327586,-0.23194215611656932,0.8775267976698329,0.9305868846062513,0.8405447540698748,0.8379304252598949,0.9090973818722624,9.572834017893262,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,W,1.0,0.0,0.15419078762918303,1.0910140238281387,-0.24316405766836124,1.1673717832147796,1.036467929900792,1.0673573921391972,0.14000413385188248,-0.14376725949657554,0.16603114337324132,1.1116323217065376,-0.24316405766836147,1.0910140238281387,1.1673717832147796,1.036467929900792,1.0673573921391972,1.1116323217065376,10.058042062839549,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,W,1.0,150.0,0.15419078762918303,1.091014023828139,-0.24316405766836113,1.1673717832147796,1.036467929900792,1.0673573921391972,0.14000413385188248,-0.14376725949657543,0.16603114337324154,1.1116323217065376,-0.24316405766836113,0.9843017012398205,1.049037041298227,0.9385271928189963,0.9526988337232443,1.0103803990041147,10.058042062839549,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,W,1.0,300.0,0.15419078762918303,1.091014023828139,-0.24316405766836113,1.1673717832147796,1.036467929900792,1.0673573921391972,0.14000413385188248,-0.14376725949657543,0.16603114337324154,1.1116323217065376,-0.24316405766836113,0.8775893786515022,0.9307022993816741,0.8405864557372006,0.8380402753072913,0.9091284763016917,10.058042062839549,True,True,True,False,True,DD,False,True,True,True,False,True,DD,False,False,False,True,True,True,False,True,False,True,True,True,False,True,False
U56,MA-RS,M,0.2,0.0,0.033043080652938706,1.1542522016281425,-0.05114558044728623,1.201672356207271,1.1215281075676355,1.1047291061628448,0.029777596406439955,-0.031619708439043825,0.03574570813462996,1.1935508904545786,-0.05114558044728568,1.1542522016281425,1.201672356207271,1.1215281075676355,1.1047291061628448,1.1935508904545786,0.8962207241338055,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.2,150.0,0.04548186227593787,1.5747079245709616,-0.050208140329318196,1.6624232245980033,1.5106287542370482,1.5507142883137144,0.042180272954568165,-0.0275745904759207,0.04821436387325595,1.5958784108435098,-0.05020814032931786,1.0484986338483224,1.085830333313346,1.0236226514102609,0.9926284685159584,1.09230176786456,0.8954724621834902,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.2,300.0,0.05807284913477728,1.9956466087239144,-0.04926963955609731,2.123707021300579,1.9001740623172265,1.9972143529791697,0.054734760544044914,-0.026257622763019572,0.0608355509039642,1.9986664244265488,-0.049269639556097644,0.9427490854497758,0.9699920767831626,0.925721235306946,0.8805319002109973,0.991056562234764,0.8947386335015294,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.25,0.0,0.04136769361076498,1.154606128961115,-0.06363479625654633,1.202244055337405,1.1217072842990108,1.1053534180394393,0.037276604082001175,-0.03941499271044402,0.04475600130605106,1.193704109902721,-0.06363479625654678,1.154606128961115,1.202244055337405,1.1217072842990108,1.1053534180394393,1.193704109902721,1.1172926862853,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.25,150.0,0.053111237887944585,1.4697338673672138,-0.06275967162417118,1.5475897555096045,1.413323020957911,1.4396265307884843,0.04897776280645916,-0.03479852458349697,0.056534638828511063,1.4952366146315936,-0.06275967162417073,1.048926905643092,1.0864765797505604,1.023875525894744,0.9933268615560757,1.0925296562295663,1.1164323534624025,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.25,300.0,0.06499025545296777,1.7852245273281797,-0.06188355794607425,1.893335756494909,1.7052729919607374,1.7742864838753427,0.06081395879143758,-0.0335684602092966,0.06844911049802227,1.7971151910157153,-0.06188355794607403,0.9432513614567183,0.9707125334347089,0.9260474781487794,0.8813040282892148,0.9913587883751572,1.11558879359026,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.3,0.0,0.04971708689450094,1.1549568018586343,-0.07600741845350956,1.202813193797962,1.12188338986408,1.1059762231497745,0.044796927709465306,-0.047166681893001106,0.05379487755290646,1.1938528422270702,-0.07600741845350967,1.1549568018586343,1.202813193797962,1.12188338986408,1.1059762231497745,1.1938528422270702,1.3372082515345811,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.3,150.0,0.060754598441118635,1.3998874754136985,-0.07519414716645023,1.4712445431178702,1.3485301212133356,1.3657969366185356,0.05578688744438565,-0.04198797413027211,0.06487178479795586,1.4282098796838447,-0.07519414716645001,1.049352772101448,1.0871209206105186,1.0241262470838268,0.9940244115969318,1.09275399422355,1.3362659986849355,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.3,300.0,0.07191172909345767,1.6451010738234566,-0.07437995818801191,1.7399877764817147,1.5754375281330775,1.6259191309667207,0.0668960054272314,-0.040844201635013344,0.07606869277454376,1.6628367599169827,-0.07437995818801202,0.943752221227265,0.9714318529147048,0.9263726500479241,0.8820760942287238,0.991658558578991,1.3353369081367734,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.35,0.0,0.058090866217269665,1.1553041806451085,-0.08826456082030432,1.2033797266744026,1.1220563966101167,1.106597536683223,0.05233829656916367,-0.054874907109819016,0.06286183125214517,1.1939970108762303,-0.08826456082030432,1.1553041806451085,1.2033797266744026,1.1220563966101167,1.106597536683223,1.1939970108762303,1.5559902682441322,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.35,150.0,0.06841151707983206,1.3501130946705333,-0.08751267252361583,1.4168918519988347,1.3023151985570742,1.3132574845923064,0.06260734894490416,-0.04947747934674662,0.07322525730805607,1.38039030000177,-0.08751267252361616,1.0497763500406325,1.0877634261561455,1.024374981061781,0.9947212642145739,1.0929748814564364,1.5549891290671802,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.35,300.0,0.07883681878384663,1.545147608487729,-0.08675993754067446,1.6306525889673062,1.482781900088396,1.5201577249754563,0.07298058079896119,-0.048084946904892956,0.08369372476238324,1.5669988248074724,-0.08675993754067435,0.9442516694561854,0.9721500442556895,0.9266967631991119,0.882848096061539,0.9919558859927087,1.5540020753222636,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.4,0.0,0.06648862807931488,1.155648236627996,-0.10040732306194988,1.203943697057186,1.1222262312159927,1.107217461790904,0.05990043810061274,-0.06253979953916755,0.07195634104091475,1.1941364939567278,-0.10040732306194955,1.155648236627996,1.203943697057186,1.1222262312159927,1.107217461790904,1.1941364939567278,1.7736640367120844,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.4,150.0,0.07608154297690062,1.3128826263271038,-0.09971633944800873,1.3762837396740009,1.2677103985514933,1.2740239794026222,0.06943883214419855,-0.057593226496966854,0.08159448194508534,1.344573589073814,-0.09971633944800862,1.0501974270122367,1.0884040478312986,1.0246213914858342,0.9954172986366698,1.0931920410619067,1.772634640847996,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.4,300.0,0.0857650531437697,1.4702995950222653,-0.09902457970844047,1.5488249422897817,1.4133628338715603,1.441024954761999,0.07906735920091235,-0.05529079555766925,0.09132360133143247,1.4951848762738749,-0.09902457970844092,0.9447494937317621,0.9728671052786787,0.9270194384483127,0.883620005571806,0.9922504240646508,1.7716176392513157,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.45,0.0,0.07490994760177361,1.1559887598999044,-0.11243679102752657,1.2045048447855315,1.1223927388778703,1.1078356384175592,0.06748304826469576,-0.07016149041326836,0.08107787222363894,1.1942711980583827,-0.11243679102752635,1.1559887598999044,1.2045048447855315,1.1223927388778703,1.1078356384175592,1.1942711980583827,1.990268472334784,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.45,150.0,0.08376423289662571,1.2840140255563663,-0.11180622609144353,1.3448380472842143,1.2408450976386094,1.2436608310646533,0.0762810221571748,-0.06565966713676719,0.08997889762849143,1.3167577175469696,-0.1118062260914442,1.0506161160948233,1.0890427928802946,1.0248656945540962,0.9961125253882296,1.09340566716998,1.989222871967888,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.45,300.0,0.09269598127192102,1.412188253454713,-0.11117495504944619,1.4853352863791778,1.3594347961159932,1.3796446501150914,0.08515601755100444,-0.06246184680742706,0.09895775237899507,1.4393863702458782,-0.11117495504944619,0.9452459798517413,0.9735830654499235,0.9273411922129156,0.8843919193148508,0.9925426039679747,1.9881936163297798,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,True,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.5,0.0,0.08335443507280993,1.1563262013552225,-0.12435403692720148,1.2050634404433573,1.1225565397682045,1.108452440187864,0.07508585982910154,-0.07774011156095695,0.09022592356096881,1.1944016376100095,-0.1243540369272017,1.1563262013552225,1.2050634404433573,1.1225565397682045,1.108452440187864,1.1944016376100095,2.2058033799410115,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.5,150.0,0.09145913886200985,1.2609981026480142,-0.12378339721582732,1.3198053208298661,1.2193971279418336,1.2195066120899445,0.08313359469128612,-0.0736769887083999,0.09837794211604023,1.29454158909441,-0.12378339721582776,1.051032523235553,1.089679509783854,1.0251082259535358,0.996806880460568,1.0936159970502042,2.204773319886051,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.5,300.0,0.09962913085748437,1.3657921258472838,-0.12321212077988997,1.4346816344033286,1.3163503362222502,1.3306908246401508,0.09124620764093261,-0.06959819954493984,0.10659558922126333,1.3947980619843676,-0.1232121207798903,0.9457411117246858,0.9742976898778007,0.9276622049460775,0.8851636125996548,0.9928325688759175,2.203755515826315,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.55,0.0,0.09182164540377835,1.156660298315688,-0.13616011954518692,1.2056192737362974,1.1227173394546317,1.1090675846001603,0.08270855739156224,-0.08527583944344574,0.09939993206652575,1.1945275696501747,-0.13616011954518703,1.156660298315688,1.2056192737362974,1.1227173394546317,1.1090675846001603,1.1945275696501747,2.4203139151040403,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.55,150.0,0.09916579367420764,1.2422379611778798,-0.13564890439987454,1.2994360494372297,1.2018883778138567,1.1998677447407813,0.08999622310204192,-0.0816453885306263,0.10679101951432446,1.2763969495157887,-0.13564890439987443,1.051446578141562,1.090314241535502,1.0253488347693738,0.9975003767827577,1.0938229030677171,2.419317811042506,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,False,False
U56,MA-RS,M,0.55,300.0,0.10656402220440842,1.3279157211628454,-0.13513712117461785,1.3933629996315926,1.2811517251539868,1.2907744847495288,0.0973375986728715,-0.07799826722053738,0.11423649475564113,1.3583618378354205,-0.13513712117461762,0.9462348672403663,0.9750111094514641,0.9279823387395392,0.8859352151006913,0.993120187457847,2.4183311094253206,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,MA-RS,M,0.6,0.0,0.1003111525360818,1.1569911450165555,-0.1478560844487301,1.2061724025527594,1.1228752786989054,1.109681227178124,0.09035085262956533,-0.09276876715588578,0.10859934667631532,1.1946490484894488,-0.14785608444873022,1.1569911450165555,1.2061724025527594,1.1228752786989054,1.109681227178124,1.1946490484894488,2.6338209387608336,True,True,True,True,False,CAGR,False,True,True,True,True,False,CAGR,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,MA-RS,M,0.6,150.0,0.10688373433078668,1.2266691130804201,-0.1474037862420131,1.2825638388922298,1.1873336875555123,1.1836151513882944,0.09686857767833601,-0.0895650148428101,0.11521754386343863,1.2613051740961982,-0.147403786242013,1.0518583469791103,1.0909469713037951,1.0255876690326158,0.9981930064905509,1.094026511429929,2.632878782204978,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,MA-RS,M,0.6,300.0,0.11350017218289099,1.2964287433022281,-0.14695098776403903,1.3590451715014575,1.2518673856506055,1.2576360404366715,0.10342983544132878,-0.0863477529528005,0.1218798656890836,1.32803920488035,-0.14695098776403892,0.9467272657294825,0.9757232037333394,0.9283017410717955,0.8867065644609816,0.9934056187107645,2.6319467952219022,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,MA-RS,M,0.65,0.0,0.10882252023257633,1.1573188046991127,-0.15944296419321757,1.2067229697618214,1.123030367686621,1.1102934506281898,0.09801244880772964,-0.10021902589423803,0.11782360428935235,1.1947661285859066,-0.15944296419321757,1.1573188046991127,1.2067229697618214,1.123030367686621,1.1102934506281898,1.1947661285859066,2.846348517862075,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,MA-RS,M,0.65,150.0,0.11461249568850196,1.2135546826005104,-0.15904906855955692,1.2683816293939538,1.1750507996408388,1.1699675884130483,0.10375036109706048,-0.09743604247736437,0.12365689774047772,1.2485608817370677,-0.15904906855955692,1.0522679495819958,1.0915781247202152,1.0258246057623008,0.9988851826330544,1.0942267288070835,2.845475528407129,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,False,False,True,True,True,True,True,True
U56,MA-RS,M,0.65,300.0,0.12043711306863747,1.2698566154597262,-0.15865473952746945,1.3301129832935994,1.2271321432345037,1.2297120573828024,0.10952264021519476,-0.09464236961932038,0.1295250617347281,1.302418658308804,-0.15865473952746956,0.9472185570573454,0.9764346979762772,0.9286202764093175,0.8874784291018124,0.993688730900439,2.8446110382129555,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.7,0.0,0.11735531589537862,1.1576434452872366,-0.1709217785234679,1.2072714844254178,1.1231825060312894,1.1109047913425363,0.10569309019510298,-0.10762674690642215,0.1270721136415882,1.1948787100029643,-0.17092177852346757,1.1576434452872366,1.2072714844254178,1.1231825060312894,1.1109047913425363,1.1948787100029643,3.0579114563211003,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.7,150.0,0.12235160912216458,1.2023683674460028,-0.1705857645842298,1.2563128447636542,1.1645525530510457,1.1583669600058186,0.11064126369258753,-0.10525864616327929,0.13210846724426073,1.2376603446696828,-0.17058576458422936,1.052675509846905,1.0922078993909763,1.0260597249925967,0.9995771342894161,1.0944236063878323,3.057125386050263,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.7,300.0,0.1273743519420225,1.2471458872115502,-0.17024938308296633,1.3054120696305238,1.2059711138472073,1.2058851549936338,0.11561566577088889,-0.10288234130647789,0.13717145416568344,1.280492143634855,-0.17024938308296622,0.9477087446803882,0.9771454395824885,0.9289380957648079,0.8882507208600711,0.9939696001496633,3.056350688895049,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.75,0.0,0.12590905429389543,1.1579647916056377,-0.18229353457131747,1.207817471752805,1.1233316025998927,1.1115148623605355,0.11339243339709126,-0.11499207733428107,0.13634425983071052,1.1949866065644994,-0.1822935345713177,1.1579647916056377,1.207817471752805,1.1233316025998927,1.1115148623605355,1.1949866065644994,3.2685651930775665,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.75,150.0,0.13010055268442255,1.192723809474749,-0.18201487515411308,1.245934076087008,1.155481446184943,1.1484034955945013,0.11754092005340278,-0.11303300316756582,0.14057158679989068,1.228233831967673,-0.1820148751541132,1.0530807196238758,1.092835861085279,1.0262928373689146,1.0002685366702078,1.0946168531490101,3.2678876269999115,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.75,300.0,0.13431136412155498,1.2275238137984386,-0.1817359128737358,1.2840957314206793,1.1876691241402064,1.1853357299726153,0.1217085425531963,-0.11106789179320575,0.14481837424859667,1.2615201890588252,-0.1817359128737357,0.9481976207383932,0.9778551628049637,0.929255051492987,0.8890231946573867,0.9942480505710407,3.2672161699082394,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.8,0.0,0.13448326647499975,1.1582828418193,-0.19355922704955408,1.2083607580464688,1.1234778179052032,1.1121235447676212,0.12111014883009785,-0.1223151462040245,0.1456394459598318,1.1950899101458152,-0.19355922704955386,1.1582828418193,1.2083607580464688,1.1234778179052032,1.1121235447676212,1.1950899101458152,3.478343761604034,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.8,150.0,0.13785884232179213,1.184331608165927,-0.19333738890209562,1.2369279917945297,1.1475698498671514,1.1397700250306715,0.12444897619813,-0.12075931034098342,0.1490456506671365,1.2200045728715485,-0.19333738890209584,1.0534837149095162,1.0934619068047502,1.0265242977875522,1.0009593013727143,1.0948067782279798,3.477782095776402,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
U56,MA-RS,M,0.8,300.0,0.1412476588248417,1.2104111621032203,-0.1931153113511772,1.2655290939828958,1.1716902758440773,1.1674492893035142,0.12780092002398047,-0.11919925979987078,0.15246519936349,1.2449486050034377,-0.1931153113511771,0.9486853538902333,0.9785638139620009,0.9295715155177424,0.8897958724650065,0.9945243652505905,3.477223340383673,True,True,True,True,True,-,True,True,True,True,True,True,-,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True
