CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,mean_cash_w,panel,form,cadence,gross,cash_bps,keep4a,keep4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
0.16220844134395218,1.2303510650173706,-0.20418900113452865,1.4319388870987602,1.092137487858557,1.403218520997176,0.1646696052666894,-0.119682242704931,0.16018129139644688,1.1268834587734915,-0.20418900113452898,4.559927957215051,0.39785999388682036,U56,TOP10,M,0.6,300.0,False,False,True,True,True,False,True
0.1612968353559796,1.1396765808942488,-0.22038078114281534,1.3268690920843391,1.0113026016882447,1.299537619178503,0.1641192040604238,-0.13367292662819508,0.15897283913237414,1.0439986449802392,-0.22038078114281545,4.93884057727174,0.3477250242558725,U56,TOP10,M,0.65,0.0,False,False,True,True,True,False,True
0.16729497481847422,1.1767451344007378,-0.22000416423104718,1.3697201032182642,1.0444336769287623,1.3417590051453108,0.17012989995863537,-0.13185059059665472,0.164960635688302,1.0779873842778909,-0.22000416423104696,4.937191347068383,0.3478589880923077,U56,TOP10,M,0.65,150.0,False,False,True,True,True,False,True
0.17324021314143168,1.2133145299570358,-0.21963264855892695,1.411994476725575,1.0771183962130197,1.3834122632658195,0.17608759643248417,-0.13004979247173054,0.170895612094637,1.111518222430426,-0.21963264855892672,4.935571315162994,0.3479910191013131,U56,TOP10,M,0.65,300.0,False,False,True,True,True,False,True
0.17393248290623564,1.1402328025013426,-0.23546664715752363,1.327263025902552,1.0120094607401497,1.2997776053163517,0.17717208733452572,-0.14340726755519617,0.17126572567401177,1.0447626349305013,-0.23546664715752375,5.314164455066663,0.2979183514269998,U56,TOP10,M,0.7,0.0,False,False,True,True,True,False,True
0.17912369826276908,1.1697140115047715,-0.23514640531738995,1.361343845041045,1.038359060717382,1.3333556898025485,0.18237562673046304,-0.14185979481080835,0.17644679206890235,1.0717951099684127,-0.23514640531739006,5.312684653522612,0.2980418624224116,U56,TOP10,M,0.7,150.0,False,False,True,True,True,False,True
0.18426566254688947,1.1987982392194159,-0.2348305038281031,1.3949659269783665,1.0643537592231258,1.3664818208726326,0.18752979382057267,-0.1403309645061277,0.18157870722285652,1.0984634877400807,-0.23483050382810378,5.311235237982189,0.2981636011314806,U56,TOP10,M,0.7,300.0,False,False,True,True,True,False,True
0.18659187466486293,1.1407821912895124,-0.25031344445294124,1.3276513264192833,1.012712546766335,1.3000127480873225,0.19028069077916676,-0.15306571429673577,0.1835563027941607,1.0455211731219802,-0.25031344445294135,5.689574692657496,0.2481577301989611,U56,TOP10,M,0.75,0.0,False,False,True,True,True,False,True
0.19095958923076117,1.1636943603304206,-0.2500487285625318,1.3541389347077761,1.0331907955215494,1.326108098556643,0.19466006676626657,-0.15178818176598652,0.18791441657484653,1.0665307245820252,-0.250048728562532,5.688269405669318,0.2482678797033715,U56,TOP10,M,0.75,150.0,False,False,True,True,True,False,True
0.1952829580407358,1.1862980246524042,-0.24978760294961921,1.3802700525157556,1.0533932216697515,1.3518522782677076,0.19899498753224498,-0.15052633239212843,0.1922282747503874,1.0872572844206034,-0.24978760294961921,5.6869921553474505,0.24837645731425795,U56,TOP10,M,0.75,300.0,False,False,True,True,True,False,True
0.1992733646580862,1.1413261312311813,-0.2649260841870231,1.328035988010149,1.0134128546680452,1.30024525524379,0.2034442064526365,-0.1626487379062097,0.19584228010210003,1.0462751460546922,-0.2649260841870229,6.065000667259267,0.19844186211910783,U56,TOP10,M,0.8,0.0,False,False,True,True,True,False,True
0.2028009229036256,1.1584966418516476,-0.26471603930944165,1.3478865963461577,1.0287592768804577,1.3198007525465218,0.2069822767677043,-0.16163627081768306,0.19936118617313792,1.062020157844264,-0.2647160393094419,6.063911147616775,0.19853575032260054,U56,TOP10,M,0.8,150.0,False,False,True,True,True,False,True
0.20629032853336327,1.1754359943431871,-0.2645088453986908,1.3674700964254611,1.0438990143393307,1.3390931307080454,0.21048209196423406,-0.16063646582420066,0.2028420240330311,1.077553118768636,-0.26450884539869113,6.062840860119531,0.19862830606956278,U56,TOP10,M,0.8,300.0,False,False,True,True,True,False,True
0.21197500080563647,1.1418644506881945,-0.2793093440189717,1.328416879245064,1.0141103253235766,1.3004750088552255,0.21666141249964932,-0.1721568063531378,0.20812115325371772,1.0470244464415597,-0.27930934401897156,6.440604670234722,0.1487694504575734,U56,TOP10,M,0.85,0.0,False,False,True,True,True,False,True
0.2146457295497275,1.153974955720611,-0.2791531101872423,1.342418332034181,1.0249341073665605,1.314267487416455,0.21934098568265004,-0.17140457786387497,0.21078460453200742,1.0581296803256823,-0.27915311018724254,6.439758820572661,0.14884418577050837,U56,TOP10,M,0.85,150.0,False,False,True,True,True,False,True
0.2172858057288254,1.165922444466714,-0.2789989987126539,1.356231365812128,1.0356121623610761,1.327874387134773,0.2219898119649728,-0.17066193064282675,0.21341748089432366,1.0690853839009549,-0.2789989987126539,6.438926309849302,0.14891786631279,U56,TOP10,M,0.85,300.0,False,False,True,True,True,False,True
0.22469490754225974,1.142397610975075,-0.2934679769937085,1.3287940795332023,1.0148057980257625,1.3007025346071988,0.2299312038255359,-0.18159038455147547,0.2203904651300519,1.0477695368441025,-0.2934679769937085,6.816460224160646,0.09913919961320874,U56,TOP10,M,0.9,0.0,False,False,True,True,True,False,True
0.22649211564033367,1.1500163993834214,-0.29336467582154635,1.3376028814654846,1.0216150207266919,1.3093793628192354,0.23173497620802785,-0.1810936153766456,0.2221822735505936,1.0547560062935946,-0.29336467582154635,6.815877034831351,0.09919189804626043,U56,TOP10,M,0.9,150.0,False,False,True,True,True,False,True
0.22826751017329383,1.1575326441157676,-0.2932627792190591,1.3462931521391581,1.0283325757536252,1.317939443433082,0.23351685977496772,-0.18060328886963595,0.22395233032387196,1.061648420333427,-0.29326277921905886,6.815302005738437,0.09924385685985086,U56,TOP10,M,0.9,300.0,False,False,True,True,True,False,True
0.2374310428020756,1.1429255682126962,-0.30740654165148273,1.3291656864553683,1.0155007169530703,1.300926062559188,0.24325193767172038,-0.19094993438760222,0.23264789965887256,1.0485115615035754,-0.3074065416514823,7.192754867851768,0.04954981451246724,U56,TOP10,M,0.95,0.0,False,False,True,True,True,False,True
0.23833801776629815,1.146531411606702,-0.3073553262313258,1.3333349673279442,1.0187233578113304,1.3050326349810089,0.24416254651495573,-0.19070389243344343,0.2335518863726429,1.0518181813656284,-0.3073553262313258,7.1924511156526085,0.04957759905567489,U56,TOP10,M,0.95,150.0,False,False,True,True,True,False,True
0.2392333848421475,1.1500887190870848,-0.3073048078642333,1.3374481372373221,1.021902613507667,1.3090839432064085,0.2450615033723289,-0.1904610987421237,0.23444430147116546,1.0550802849665386,-0.3073048078642333,7.192152649250374,0.04960499582354679,U56,TOP10,M,0.95,300.0,False,False,True,True,True,False,True
0.2501813279000158,1.1434481673109622,-0.3211293173261306,1.329531249029978,1.0161951929159934,1.30114471437508,0.2566221187580833,-0.2002359147479621,0.24489095661052018,1.0492508611796967,-0.3211293173261308,7.569669540358644,1.0265524772663675e-16,U56,TOP10,M,1.0,0.0,False,False,True,True,True,False,True
0.25018132790001624,1.1434481673109622,-0.32112931732613026,1.329531249029978,1.0161951929159936,1.3011447143750803,0.2566221187580833,-0.20023591474796198,0.24489095661052018,1.0492508611796967,-0.3211293173261308,7.569669540358644,1.0271580293505916e-16,U56,TOP10,M,1.0,150.0,False,False,True,True,True,False,True
0.25018132790001624,1.1434481673109622,-0.32112931732613026,1.329531249029978,1.0161951929159936,1.3011447143750803,0.2566221187580833,-0.20023591474796198,0.24489095661052018,1.0492508611796967,-0.3211293173261308,7.569669540358644,1.027755177558646e-16,U56,TOP10,M,1.0,300.0,False,False,True,True,True,False,True
0.038040500866127314,1.1081372192529704,-0.0603480695659977,1.1956048785499385,1.053986132911842,1.1058553459588947,0.03365456675555434,-0.03227265625676934,0.041673991105741326,1.1185819981350835,-0.060348069565997586,2.788616946182605,0.7996997636667044,U56,MA20,W,0.2,0.0,False,False,True,True,True,True,False
0.05047013091935959,1.4561339382397789,-0.059447602690264945,1.5946396254736575,1.366524263877017,1.4982690246059447,0.04603281167661932,-0.0266988738695787,0.05414618710763519,1.4394051383878603,-0.0594476026902645,2.7879855841815884,0.7997180014905857,U56,MA20,W,0.2,150.0,True,False,True,True,True,True,False
0.06286367745691068,1.7991220273147401,-0.05855945458882317,1.9879316482117697,1.674563882651344,1.8850357312673567,0.058375135429717284,-0.025116427961006993,0.06658216506838355,1.7556103225016717,-0.0585594545888235,2.7873755752733165,0.7997359699115304,U56,MA20,W,0.2,300.0,True,False,True,True,True,True,False
0.04759310832733088,1.1082664221112506,-0.0750446823601787,1.1957487919185208,1.0541249683449951,1.105951891226383,0.04209952421828378,-0.04027585789210775,0.05214847496348218,1.118741148330574,-0.0750446823601787,3.4804806172612897,0.7496502026455913,U56,MA20,W,0.25,0.0,False,False,True,True,True,True,False
0.05934685104347226,1.3692163516442932,-0.07421092909837779,1.4949920702794208,1.2884748484228203,1.4002273392471285,0.053792955005686593,-0.03404257629337437,0.06395222399978762,1.3593053840099913,-0.07421092909837768,3.479752208874402,0.7496715690632765,U56,MA20,W,0.25,150.0,True,False,True,True,True,True,False
0.07105796620704785,1.6264104962383261,-0.07338861958455267,1.789928766115553,1.5194516218802512,1.6902680122494584,0.06544399136810441,-0.03200838129943562,0.07571315213472585,1.5964069424814187,-0.07338861958455267,3.4790474278725765,0.7496926202250205,U56,MA20,W,0.25,300.0,True,False,True,True,True,True,False
0.05716006180198008,1.1083893898148234,-0.08958699563462091,1.195887267153737,1.0542574838204435,1.106043136254319,0.05055510874432256,-0.048252422593615396,0.06264204105919635,1.1188936473274658,-0.08958699563462114,4.17049885511256,0.6996105143923104,U56,MA20,W,0.3,0.0,False,False,True,True,True,True,False
0.06822452718114769,1.3113127159791302,-0.08881848217312516,1.428605908068318,1.2364872162831384,1.3348963470166897,0.06155191369463653,-0.042478740049693875,0.07376265625416689,1.3059571906732206,-0.08881848217312494,4.169697907029949,0.6996344381428804,U56,MA20,W,0.3,150.0,False,False,True,True,True,True,False
0.07924086406406006,1.511315383618123,-0.08806054754379244,1.6579752707691906,1.4160940306495162,1.560456120978611,0.07250089747111499,-0.03948389712076339,0.08483488785292481,1.4903281578128535,-0.08806054754379278,4.168924039994749,0.6996580093093624,U56,MA20,W,0.3,300.0,True,False,True,True,True,True,False
0.066739992509943,1.1085060442417989,-0.10397582225421298,1.1960187588162257,1.0543847718262498,1.1061274910881458,0.05902025428421731,-0.05620221487364563,0.07315304462312677,1.1190404462891308,-0.10397582225421276,4.858812599679275,0.6495805356956921,U56,MA20,W,0.35,0.0,False,False,True,True,True,True,False
0.07710175733374514,1.2699857728167538,-0.10327110008719909,1.3812227151607759,1.1993902086160655,1.288253607904058,0.06930861381550413,-0.05088535369843261,0.08357578101881757,1.2678935654348849,-0.10327110008719897,4.857966872261145,0.649606446030528,U56,MA20,W,0.35,150.0,False,False,True,True,True,True,False
0.08741096817758498,1.4291413540106024,-0.1025761088622299,1.5637612373125174,1.3423085261576941,1.4677587743109493,0.07954480774863049,-0.046940358325452625,0.09394564075141432,1.4146041033894725,-0.10257610886222956,4.857148335437848,0.6496319749414167,U56,MA20,W,0.35,300.0,False,False,True,True,True,True,False
0.07633143945285181,1.1086155364891035,-0.1182122996280196,1.1961421465599447,1.0545061956242863,1.1062036382885923,0.06749383581945834,-0.06412500451882508,0.08367971975303257,1.119181012074385,-0.11821229962801905,5.5456279934083055,0.5995601033248253,U56,MA20,W,0.4,0.0,False,False,True,True,True,True,False
0.08597706167710273,1.2390162519699448,-0.117569927737742,1.3457126579419365,1.1715975801171046,1.2532872220016669,0.07706191473188029,-0.059257981070278576,0.09338980720339451,1.2393803912955006,-0.11756992773774233,5.544757982497304,0.5995874299906603,U56,MA20,W,0.4,150.0,False,False,True,True,True,True,False
0.09556680428611442,1.3675401405342997,-0.11693645357517646,1.4931305396721692,1.2870036519771595,1.3982541329868148,0.0865745788687684,-0.05443705047836711,0.10304362850018367,1.3578496440991004,-0.11693645357517568,5.543915008205924,0.5996143548447159,U56,MA20,W,0.4,300.0,False,False,True,True,True,True,False
0.08593291739856523,1.1087173044751302,-0.13229758604257524,1.1962579296238394,1.0546203460923695,1.106272527982593,0.07597484773848939,-0.07202039523881165,0.09422015455593913,1.1193137520624528,-0.13229758604257502,6.231150087673536,0.5495490540101291,U56,MA20,W,0.45,0.0,False,False,True,True,True,True,False
0.09484893207008582,1.2149488148499623,-0.13171613991762943,1.3181159532238373,1.1500045317290832,1.2261033945362025,0.08481080298070487,-0.06759627051332995,0.10320278379149994,1.2172305662774707,-0.13171613991762998,6.230276733019792,0.5495772272320991,U56,MA20,W,0.45,150.0,False,False,True,True,True,True,False
0.10370686301884269,1.3196512957242315,-0.13114277288688037,1.438220108624159,1.244015783078976,1.3442096834935202,0.09358921010890864,-0.06321585802010521,0.11212688354672729,1.3137379387896797,-0.13114277288688037,6.2294353240942115,0.5496049866705273,U56,MA20,W,0.45,300.0,False,False,True,True,True,True,False
0.09554290357425921,1.1088108674964015,-0.14623263921757268,1.196366051017061,1.0547264360378776,1.1063342304116512,0.08446222147917992,-0.07988818170208212,0.10477241896817557,1.1194378227226636,-0.146232639217573,6.915595303000024,0.49954722442412963,U56,MA20,W,0.5,0.0,False,False,True,True,True,True,False
0.10371582594387485,1.195710091454199,-0.1457107247162044,1.296056213341153,1.1327483312044897,1.2043651107035307,0.09255418514431435,-0.07590005917179954,0.1130127616406007,1.199532065747152,-0.14571072471620483,6.914740695151611,0.4995756748888158,U56,MA20,W,0.5,150.0,False,False,True,True,True,True,False
0.1118296251197266,1.2813585824139042,-0.14519608497234382,1.3943115749045019,1.2096472593542964,1.3009851557443493,0.10058762204319383,-0.071952971540304,0.12119348434859645,1.2784734718561528,-0.14519608497234382,6.913913884352756,0.4996037079786118,U56,MA20,W,0.5,300.0,False,True,True,True,True,True,True
0.10515986544635991,1.1088960969027994,-0.1600183015567389,1.1964660208937472,1.0548246185306183,1.1063879434119546,0.0929548004214158,-0.08772813448537498,0.1153346373368842,1.1195535502298957,-0.16001830155673868,7.599166111476862,0.4495544511619286,U56,MA20,W,0.55,0.0,False,False,True,True,True,True,False
0.11257619461631996,1.17998083034464,-0.15955452826553795,1.278020698464955,1.1186442659431008,1.1865844970013528,0.10029089810345404,-0.08416912119131459,0.12281783741318986,1.1850688774396518,-0.1595545282655383,7.598353938832158,0.449582610000385,U56,MA20,W,0.55,150.0,False,True,True,True,True,True,True
0.119933546327184,1.250042505383981,-0.15909723976567358,1.3584016838072561,1.1815453888954253,1.2656269661714852,0.10756866881592853,-0.08064818519861872,0.130241517759756,1.249641247542747,-0.15909723976567314,7.597562712326944,0.44961035621765993,U56,MA20,W,0.55,300.0,False,True,True,True,True,True,True
0.11478226821337656,1.1089730661679487,-0.17365536036608364,1.196556741349749,1.0549159226798623,1.1064327068714945,0.10145136189015225,-0.09553976501236616,0.12590498430331043,1.1196617215206062,-0.1736553603660841,8.282044450200573,0.3995705707213317,U56,MA20,W,0.6,0.0,False,True,True,True,True,True,True
0.12142850874378652,1.166881859210619,-0.17324837990852793,1.2630004595225073,1.106903514921559,1.1717693555181385,0.10801972676945382,-0.09240303067739164,0.1326161860598447,1.173031087020086,-0.1732483799085277,8.281284715034415,0.3995978694920933,U56,MA20,W,0.6,150.0,False,True,True,True,True,True,True
0.128017118410078,1.2239571986271272,-0.17284710819783977,1.3284879293997436,1.1581428492885761,1.2361657292071544,0.11453114695661193,-0.08930114092925978,0.13926918447195158,1.2256322912952966,-0.17284710819783955,8.280547087669591,0.399624768705378,U56,MA20,W,0.6,300.0,False,True,True,True,True,True,True
0.12440852048032358,1.1090414948494751,-0.18714441551554817,1.1966382895862466,1.0549998200859452,1.1064685077931136,0.10995073984584613,-0.10332282932406978,0.13648148141583705,1.1197618904321465,-0.1871444155155484,8.964440349458284,0.34959541948261685,U56,MA20,W,0.65,0.0,False,True,True,True,True,True,True
0.13027116005016093,1.155803963937423,-0.18679287004698475,1.2502976982976988,1.0969784274167451,1.159233386107431,0.11573951432454277,-0.1006015489467228,0.14240578692939754,1.1628566437942625,-0.18679287004698497,8.96375308983975,0.3496212901546814,U56,MA20,W,0.65,150.0,False,True,True,True,True,True,True
0.13607875598942254,1.2018934066962883,-0.18644627145414328,1.3031848384297724,1.1383528491304535,1.2112388971375778,0.12147394660415056,-0.09791162168097611,0.1482744631483437,1.2053311361934802,-0.1864462714541435,8.96308600199906,0.34964678260820076,U56,MA20,W,0.65,300.0,False,True,True,True,True,True,True
0.13403690520720568,1.1091006244253594,-0.2004867368061667,1.196710020246896,1.055075446343668,1.1064949525364745,0.11845169847920123,-0.11107721608703269,0.14706197589516057,1.1198530450790436,-0.20048673680616647,9.646654885992243,0.2996288336879146,U56,MA20,W,0.7,0.0,False,True,True,True,True,True,True
0.13910245268114885,1.1463116967097564,-0.20018928043547413,1.239413143350408,1.0884779198747634,1.1484858142736452,0.12344901581924628,-0.10876465807938784,0.1521845308132883,1.1541439498421326,-0.20018928043547424,9.646039895304005,0.29965270862369164,U56,MA20,W,0.7,150.0,False,True,True,True,True,True,True
0.1441168123167822,1.1829872369099936,-0.19989602320441147,1.2815017212339626,1.1213996562901394,1.1898723989003097,0.12839584254897796,-0.10647968357636173,0.1572553152657219,1.1879413257727864,-0.19989602320441124,9.645439701741306,0.29967623492060397,U56,MA20,W,0.7,300.0,False,True,True,True,True,True,True
0.14366584171479313,1.109150885060435,-0.21368323225837582,1.1967744302169414,1.0551416271371685,1.1065143622265599,0.12695333705460365,-0.11880242523744489,0.15764428120582652,1.1199343438697875,-0.21368323225837582,10.328843268540878,0.24967064942017722,U56,MA20,W,0.75,0.0,False,False,True,True,True,False,True
0.1479207916430525,1.1380864267457222,-0.21343855284074376,1.2299837063942618,1.081114082724062,1.1391694396861967,0.13114733839497505,-0.11689186536118046,0.16195019498981367,1.1465978530413006,-0.2134385528407441,10.328316330088095,0.24969196135839858,U56,MA20,W,0.75,150.0,False,False,True,True,True,False,True
0.15212969535089327,1.1666055235507584,-0.21319733861923773,1.2627150301955605,1.106712739865398,1.17135455283924,0.13529595694928842,-0.11500488002110831,0.16620950776176668,1.1728776123951408,-0.21319733861923784,10.327804031592608,0.24971296244399233,U56,MA20,W,0.75,300.0,False,False,True,True,True,False,True
0.15329340078759346,1.1091905972234501,-0.22673443038495344,1.1968281079188425,1.0551980543517028,1.106523032308332,0.135453970835695,-0.12649831915313892,0.16822622943347687,1.120005478926641,-0.22673443038495333,11.011444375133658,0.19972070258170138,U56,MA20,W,0.8,0.0,False,False,True,True,True,False,True
0.15672426388630623,1.1308873645869284,-0.22654123007788607,1.221731856262548,1.0746718347684114,1.1310109543983964,0.13883280839051637,-0.12498307175844403,0.17170062896439986,1.1399976007983448,-0.22654123007788574,11.011013508947759,0.1997388846202847,U56,MA20,W,0.8,150.0,False,False,True,True,True,False,True
0.16011554512709725,1.1522718745779221,-0.22635077473945198,1.2462772004147837,1.093865345600231,1.1551464661703854,0.14217266841494713,-0.1234871398083498,0.17513494087037373,1.1597019891840759,-0.2263507747394521,11.010593785996562,0.1997568017651279,U56,MA20,W,0.8,300.0,False,False,True,True,True,False,True
0.1629178494913357,1.109219733572918,-0.23964125978146145,1.1968699827167049,1.0552455247091674,1.1065198091403177,0.14395216196201344,-0.1341649273024933,0.17880580568342075,1.1200671860143339,-0.23964125978146167,11.694697357006994,0.1497788288721839,U56,MA20,W,0.85,0.0,False,False,True,True,True,False,True
0.16551114904397135,1.1245315660113147,-0.2394982481924458,1.2144467325189485,1.0689877441985525,1.123802936877561,0.1465039918677371,-0.133038357732998,0.1814338347980926,1.1341753056138009,-0.23949824819244614,11.694371050510924,0.14979331445104405,U56,MA20,W,0.85,150.0,False,False,True,True,True,False,True
0.16807267789605485,1.1396230436902985,-0.23935727507998317,1.2317705322932173,1.082532198151133,1.1408373472519342,0.14902456126456642,-0.1319266108481827,0.18402966591549008,1.1480803899386138,-0.23935727507998306,11.694051720140704,0.149807589234077,U56,MA20,W,0.85,300.0,False,False,True,True,True,False,True
0.17253758821479037,1.109239306419847,-0.2524045309484818,1.1969005819812482,1.0552854863277674,1.1065055676852238,0.15244668643010395,-0.14180188541616923,0.1893810593137042,1.1201205985385823,-0.2524045309484818,12.37870900116563,0.09984486376626388,U56,MA20,W,0.9,0.0,False,False,True,True,True,False,True
0.17427987931737854,1.118877864511941,-0.25231044054515717,1.207965947671129,1.0639354870267443,1.1173860023892235,0.15415969867852009,-0.14105739649127147,0.1911478890687912,1.1290009848447673,-0.25231044054515694,12.378484271030649,0.09985508665006373,U56,MA20,W,0.9,150.0,False,False,True,True,True,False,True
0.17599958202260368,1.1283777162961022,-0.2522176956636146,1.2188720757227653,1.0724610062142583,1.1281098633959068,0.15585050346753415,-0.14032300837172873,0.192891811143987,1.1377535730547688,-0.25221769566361474,12.378263824844073,0.09986516094162996,U56,MA20,W,0.9,300.0,False,False,True,True,True,False,True
0.18215069228508396,1.1092485501690423,-0.26502488392886325,1.196919251373374,1.0553171333784017,1.1064798753873903,0.1609361068398898,-0.14940872399648775,0.19994961861343308,1.1201647437806173,-0.2650248839288635,13.063844967751038,0.04991864249053982,U56,MA20,W,0.95,0.0,False,False,True,True,True,False,True
0.18302853774143557,1.113813097761262,-0.2649784588662103,1.2021600366658889,1.0594132664798428,1.1116330285465164,0.16179850020498732,-0.14903974152469535,0.20084042407722125,1.1243700144550908,-0.2649784588662105,13.063731674239348,0.04992403675137345,U56,MA20,W,0.95,150.0,False,False,True,True,True,False,True
0.18389437639679862,1.1183119605317529,-0.2649326998657825,1.2073254074193578,1.0634504540590592,1.1167120286663217,0.16264909869286348,-0.14867591653836,0.2017190449868158,1.1285147690942572,-0.26493269986578216,13.06362016116348,0.049929352696179985,U56,MA20,W,0.95,300.0,False,False,True,True,True,False,True
0.1917553608559197,1.1092474354989161,-0.27750319946049995,1.1969276012314984,1.0553391502019775,1.1064438452104017,0.16941928589661326,-0.15698538484877356,0.21050908375200117,1.1201988198802009,-0.2775031994604997,13.750337012896201,4.632966972878486e-17,U56,MA20,W,1.0,0.0,False,False,True,True,True,False,True
0.1917553608559197,1.1092474354989161,-0.27750319946049995,1.1969276012314984,1.0553391502019775,1.1064438452104017,0.16941928589661326,-0.15698538484877356,0.21050908375200117,1.1201988198802009,-0.2775031994604997,13.750337012896201,4.6334872857082736e-17,U56,MA20,W,1.0,150.0,False,False,True,True,True,False,True
0.1917553608559197,1.1092474354989161,-0.27750319946049995,1.1969276012314984,1.0553391502019775,1.1064438452104017,0.16941928589661326,-0.15698538484877356,0.21050908375200117,1.1201988198802009,-0.2775031994604997,13.750337012896201,4.634000052331434e-17,U56,MA20,W,1.0,300.0,False,False,True,True,True,False,True
0.042352472923023576,1.196264960011087,-0.061290723049726714,1.2621165773526912,1.1580280846089641,1.1624817025876806,0.03673225187893414,-0.033163874245424,0.047013481070563135,1.2278888662126037,-0.061290723049726825,1.1855299024705646,0.7984984454277795,U56,MA20,M,0.2,0.0,False,False,True,True,True,True,False
0.05480087287791835,1.5343223514120292,-0.060363666525967474,1.64676249787611,1.4630944711964902,1.5407772617656457,0.04911917983032321,-0.030940817978782453,0.05951283834788246,1.540876335189781,-0.060363666525967585,1.1844200144385273,0.7985937281214888,U56,MA20,M,0.2,150.0,True,False,True,True,True,True,False
0.067215141060746,1.86781958800233,-0.05944913655433981,2.0262229512210768,1.7640441865830698,1.9139719858150088,0.0614722106179415,-0.028744866408595193,0.07197786912436821,1.8496407949801394,-0.05944913655433992,1.1833522913870986,0.7986875679524233,U56,MA20,M,0.2,300.0,True,False,True,True,True,True,False
0.05304765562658664,1.1967701577467522,-0.07612883660610492,1.2627816743227285,1.1584051840833645,1.1631150700354569,0.046001887240517014,-0.041297199224997305,0.05889788252390393,1.2283006668270124,-0.07612883660610481,1.4786163001782175,0.7482517849454074,U56,MA20,M,0.25,0.0,False,False,True,True,True,True,False
0.06482394198644359,1.4501550300646056,-0.07526427516629253,1.5510874086865927,1.3870592062623397,1.4466489944825305,0.0577059599213563,-0.03922443999952985,0.07073409564106825,1.462896498388397,-0.07526427516629264,1.4773437223571078,0.7483633027171421,U56,MA20,M,0.25,150.0,True,False,True,True,True,True,False
0.07655992580505888,1.700122635514416,-0.07441139665305774,1.8355074280588202,1.6126281613917397,1.7263607309215903,0.06937005693094922,-0.03717710222848325,0.08252973458117063,1.6943276004357566,-0.0744113966530574,1.4761099428659343,0.7484731406868891,U56,MA20,M,0.25,300.0,True,False,True,True,True,True,False
0.06378415975730989,1.1972694724190365,-0.0907786614448377,1.2634406611398095,1.1587778071219996,1.1637441196281726,0.05530518650143246,-0.049368837124088794,0.07083268844112123,1.2287058836222646,-0.0907786614448376,1.77055221120716,0.6980547704093637,U56,MA20,M,0.3,0.0,False,False,True,True,True,True,False
0.07487450755539204,1.3942214113613465,-0.08997603791095254,1.487537822203644,1.336504150163125,1.3841226182084372,0.06631446174726241,-0.04744481258908939,0.0819903868580194,1.4110545387707558,-0.08997603791095232,1.7691541120298044,0.6981795147542911,U56,MA20,M,0.3,150.0,True,False,True,True,True,True,False
0.08591936377193621,1.5885175835718506,-0.089184261570175,1.7086148526436826,1.5118331234500064,1.6015306553722921,0.07727865715313409,-0.04554452506839446,0.09310225119146787,1.5909437367496855,-0.0891842615701749,1.7677981382871348,0.6983023900113138,U56,MA20,M,0.3,300.0,True,False,True,True,True,True,False
0.07456123437162288,1.1977634552495127,-0.10524287498722529,1.2640946103005217,1.159146101789957,1.1643697215339628,0.0646416970123922,-0.05737932864800277,0.08281686956446643,1.2291048577140686,-0.10524287498722518,2.0613932990835044,0.6479064848616156,U56,MA20,M,0.35,0.0,False,False,True,True,True,True,False
0.0849517560081392,1.3544198836422372,-0.10450161961832027,1.4423444250085573,1.300508093017933,1.3396541613739452,0.07494419426062882,-0.05560252061201665,0.09328059458920124,1.3741464068702907,-0.10450161961832061,2.0598992719949942,0.6480414593618631,U56,MA20,M,0.35,150.0,True,False,True,True,True,True,False
0.09529261150549218,1.5089642116108928,-0.10377038367502023,1.6181921953630116,1.439963591342159,1.5125762465633608,0.0851975263383884,-0.05384775189999813,0.10369423632597852,1.5172319937046703,-0.1037703836750209,2.058450246461009,0.6481744222370862,U56,MA20,M,0.35,300.0,True,False,True,True,True,True,False
0.08537810794431233,1.198252423713483,-0.11952410424716486,1.264743986582823,1.1595102822055086,1.1649925504976222,0.0740109691625015,-0.06532929138907972,0.09484935465298316,1.2294976669119826,-0.11952410424716509,2.351200049796649,0.5978060142019248,U56,MA20,M,0.4,0.0,False,False,True,True,True,True,False
0.09505481629519985,1.3246991363891254,-0.1188436353586193,1.4086221044003133,1.2736098635541233,1.3064709442840288,0.0835946157590981,-0.06369813762029553,0.10460353667211386,1.3465696902375173,-0.11884363535861908,2.3496674496482832,0.5979482340862114,U56,MA20,M,0.4,150.0,False,False,True,True,True,True,False
0.10467872684797364,1.4494413278858556,-0.11817236615739235,1.550561692962754,1.386170845830912,1.4460428804382477,0.09312605174332278,-0.06208733923021392,0.11430443146325353,1.4620632040830164,-0.11817236615739224,2.3481788454086714,0.5980883456657416,U56,MA20,M,0.4,300.0,True,False,True,True,True,True,False
0.0962339345847163,1.1987358838239324,-0.13362492701076412,1.2653880599533196,1.1598700504596673,1.16561147144674,0.08341242818925099,-0.07321927679477247,0.10692903927713804,1.229884258314005,-0.13362492701076434,2.6400861916434146,0.5477524469381081,U56,MA20,M,0.45,0.0,False,False,True,True,True,True,False
