panel,theta,seed,ann_turn,on_rate,on_target,switch,switch_target,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,IS_Sharpe_0,OOS_CAGR_0,OOS_Sharpe_0,OOS_MaxDD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,IS_Sharpe_10,OOS_CAGR_10,OOS_Sharpe_10,OOS_MaxDD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,IS_Sharpe_25,OOS_CAGR_25,OOS_Sharpe_25,OOS_MaxDD_25,CAGR_50,Sharpe_50,MaxDD_50,H1_50,H2_50,IS_Sharpe_50,OOS_CAGR_50,OOS_Sharpe_50,OOS_MaxDD_50
B136,0.1,20260926,0.7599326867374329,0.6964046329561908,0.6936280095447477,0.0008179246168492472,0.0008093766341731586,0.10018375667558699,1.166985337159934,-0.19561500197891424,1.4706800219006426,0.9310545739491163,1.3796630381452177,0.09050582458322087,1.0182653842861646,-0.19561500197891468,0.09934812215427868,1.1580118496480445,-0.19574873177818197,1.4611940575115394,0.9224135239172482,1.3704410954897648,0.0896525272673836,1.0094471454422587,-0.1957487317781822,0.09809583369811503,1.1445491927487428,-0.19594929463320343,1.4469614436978677,0.9094503198023202,1.3566049961223978,0.08837380501567038,0.996217845256009,-0.19594929463320365,0.09601178472226146,1.1221052949473374,-0.19628348115409555,1.423231031656484,0.8878409311555171,1.3335366940542137,0.08624586045704907,0.9741641491761874,-0.19628348115409566
B136,0.25,20260922,0.9875638442413276,0.6928622178132876,0.6936280095447477,0.002061572292468389,0.0020234415854328966,0.10225262388997902,1.2335840354632726,-0.1562461306509959,1.4744637593959025,1.0307565648426273,1.348869142000277,0.09693944003055965,1.1474622566580535,-0.15624613065099568,0.10116495459993935,1.2214783177161825,-0.15641809039737808,1.4621447453374128,1.0187791756119298,1.3368687441667373,0.09582171763572833,1.1352709760266222,-0.15641809039737864,0.09953541765281138,1.2033139809759812,-0.15667597826902913,1.4436590427100866,1.0008084289608583,1.3188619319606911,0.09414722132685216,1.1169786483597568,-0.1566759782690288,0.09682475980441918,1.1730255460364893,-0.15710565342120741,1.4128312525573834,0.9708455383647477,1.288834800776718,0.09136195120760404,1.0864778543647395,-0.15710565342120753
B136,0.25,20260923,0.9812954681112315,0.6748552201190412,0.6936280095447477,0.0020917416430898776,0.0020234415854328966,0.09442805712019275,1.1446135250892058,-0.17137615817975693,1.3658279100689033,0.9506286053105357,1.279275600923124,0.08573771335654068,1.0390989027150117,-0.17137615817975704,0.09335478295273258,1.1325819565371122,-0.1715187639701532,1.3534850565870402,0.9388403687731427,1.267333298269246,0.08465790199437961,1.0269992642151515,-0.17151876397015342,0.09174680076096053,1.1145302869397866,-0.17173263684379936,1.3349650132047028,0.9211548384150191,1.2494148378434318,0.08304015302589196,1.0088460446901846,-0.17173263684379947,0.08907196657010208,1.0844334612088202,-0.17208899615012763,1.3040837695441807,0.8916712399923685,1.2195381652925805,0.08034914463804799,0.978581466720614,-0.1720889961501274
B136,0.25,20260924,0.9959892725409625,0.7041329293795914,0.6936280095447477,0.002021346491639738,0.0020234415854328966,0.10141963460534265,1.1572068477148854,-0.18764669713505377,1.413546043518597,0.9451491939910976,1.280627518986605,0.09548724190941749,1.0661329250268003,-0.18764669713505389,0.10032333665273652,1.1456940317724662,-0.1877965481757824,1.401624666285021,0.9339261612400972,1.2689438140544,0.09437715380114953,1.054741170842612,-0.1877965481757824,0.09868088969719668,1.1284208636059663,-0.18802128551557262,1.3837364703549124,0.9170892044084565,1.251412993704434,0.09271408345504994,1.0376504990529334,-0.18802128551557307,0.09594880291698726,1.0996224333001234,-0.18839574317569763,1.3539072494422375,0.8890218306587812,1.222181661347397,0.0899477888521556,1.0091586148814982,-0.18839574317569785
B136,0.25,20260925,0.990768639389761,0.695858357016462,0.6936280095447477,0.002049839767226699,0.0020234415854328966,0.09919201645113884,1.1753307054932685,-0.16470510081936263,1.3561110236713907,1.0224794130196537,1.231635291184777,0.09727849391670884,1.1328122277351818,-0.1647051008193624,0.09810375364565194,1.163437142352742,-0.16484867048650986,1.34375441333296,1.0109453239196766,1.2195257445457968,0.0961856757653683,1.1210811353603134,-0.16484867048650986,0.0964733347446125,1.1455920982692869,-0.1650639904272575,1.325212970036558,0.9936408306625333,1.2013557660621919,0.09454844345963398,1.1034804800359364,-0.16506399042725706,0.09376122908950135,1.11583858914657,-0.1654227648489177,1.294294006973302,0.9647917475209002,1.1710581728750773,0.09182503430554312,1.0741360830153355,-0.16542276484891782
B136,0.25,20260926,0.9970740033572263,0.6932493029116842,0.6936280095447477,0.002096769868193459,0.0020234415854328966,0.10171317193168972,1.1723796719060129,-0.19195937561642462,1.3701684189169334,1.0001520221193805,1.2901692954429171,0.0938784323963564,1.0802126885042647,-0.19195937561642484,0.10061540434808935,1.1607258678303,-0.19210631334965023,1.3582673943456303,0.9886844183041404,1.2786560355218524,0.09276859992520925,1.0684511930928637,-0.19210631334965056,0.09897075778919007,1.1432409851913476,-0.19232668094510708,1.3404103246897758,0.9714799083661847,1.2613813457033933,0.09110591477803198,1.050805282198438,-0.1923266809451072,0.09623501788890465,1.1140891040957484,-0.19269385627710978,1.310634560645874,0.9427981394451166,1.2325780913983864,0.08834026680658691,1.0213864021045231,-0.19269385627711
B136,0.5,20260922,1.372826602854493,0.694884779344737,0.6936280095447477,0.004084594859142654,0.004046883170865793,0.10309065217312874,1.1848030281551996,-0.17942608278303984,1.3964830395151204,1.0085496164842627,1.288469704701473,0.09829986204787322,1.107587897916939,-0.17942608278304006,0.10157768261591826,1.1688015350329226,-0.1796329462440388,1.3797019795922854,0.9931359676705782,1.2722099314117468,0.09677143281822786,1.0917703296392736,-0.17963294624403847,0.09931203383188292,1.1447910458777448,-0.17994316513934094,1.3545196888236035,0.9700089856350285,1.2478111459157377,0.09448268983210162,1.0680363446661427,-0.17994316513934094,0.09554607848326158,1.1047533881150353,-0.18045999322361939,1.312522778539223,0.9314482792705147,1.2071240869794284,0.09067849740718059,1.0284611057448385,-0.18045999322361972
B136,0.5,20260923,1.359413580275216,0.7120589575848572,0.6936280095447477,0.003982354282036498,0.004046883170865793,0.10366877858529921,1.1667495097381666,-0.17998947586211922,1.358372657957324,1.0018265919523404,1.2614856563391261,0.09795085261932712,1.0935731516653098,-0.17998947586211933,0.10216970729720698,1.1512396830169398,-0.1801699266737743,1.3421320337608762,0.9869031084742804,1.2458375667175041,0.09644801537509129,1.0781683084128126,-0.18016992667377396,0.09992483410716257,1.127967894964322,-0.1804405437562432,1.317762154340293,0.9645122391306766,1.2223580340104936,0.09419753159151845,1.0550542628091732,-0.1804405437562433,0.09619331388877361,1.0891644519030041,-0.1808914145678695,1.2771237612040724,0.9271805480214405,1.1832074597527185,0.09045676223600663,1.0165144038111773,-0.18089141456787006
B136,0.5,20260924,1.3689215330152258,0.6898744570754465,0.6936280095447477,0.004096327384384344,0.004046883170865793,0.0998461427958015,1.1808348011016336,-0.17453501273371375,1.4472890999344434,0.9717657882375353,1.3351551856556683,0.09397622883212442,1.0724917405626164,-0.17453501273371352,0.0983417575804757,1.1644029978357902,-0.17471482460299603,1.4294731688964466,0.9563353818043097,1.3176239174603726,0.09248451876661812,1.0568156971534781,-0.17471482460299592,0.09608895244654203,1.1397476982737158,-0.17498448707698144,1.402736783953424,0.9331851395851288,1.2913163411880448,0.09025068314548634,1.033295868496008,-0.1749844870769811,0.09234431580962599,1.0986372769192745,-0.1754337770151767,1.3581454216647197,0.8945906798977081,1.2474443524240164,0.08653754744743147,0.994082513358329,-0.17543377701517693
B136,0.5,20260925,1.3624964717845325,0.6924014022199582,0.6936280095447477,0.004081242709073599,0.004046883170865793,0.10406634085143396,1.2229042248479336,-0.16106606993771344,1.4185748427609697,1.058654347590773,1.310777690262778,0.10009337577913224,1.1566162241604172,-0.161066069937713,0.10256337590163156,1.2066152335228877,-0.16123550524518038,1.4015659440127883,1.04292837262285,1.2942161684406643,0.09858453291910574,1.1405332296857416,-0.16123550524517993,0.10031268045520059,1.1821733141772555,-0.16148960970294457,1.3760396190754272,1.019334195810968,1.2693625269295166,0.09632506346430736,1.116402370745468,-0.16148960970294435,0.09657150495047162,1.141416220431366,-0.16191298781278285,1.3334633454642333,0.9799983807929019,1.2279115199804302,0.0925693784865751,1.0761691480299365,-0.16191298781278307
B136,0.5,20260926,1.3627023562272327,0.6945060727116736,0.6936280095447477,0.004098003459418871,0.004046883170865793,0.09967701401290285,1.1480041946529063,-0.18816416818071047,1.413407315038373,0.9336184775125743,1.2895202977966034,0.09343134942374931,1.046063923395034,-0.18816416818071036,0.09817965964244246,1.132108903266873,-0.18832326340408467,1.396474361386508,0.9184857072320153,1.2731671582370487,0.09191755149362724,1.030483007118734,-0.18832326340408467,0.09593736711035694,1.1082594014032552,-0.18856186106328499,1.3710641392198775,0.8957826941944995,1.2486287596901264,0.08965069826175243,1.0071064459265378,-0.1885618610632852,0.09221016198496645,1.0684945081486306,-0.18895940338178097,1.328687186137557,0.8579355624077301,1.2077102080925735,0.08588283669515273,0.9681333515282673,-0.1889594033817813
B136,0.75,20260922,1.7277801241868522,0.682776221245107,0.6936280095447477,0.006141138926507462,0.00607032475629869,0.09832582824269287,1.1654024005553651,-0.16532186060330856,1.307042800452653,1.0416917183183965,1.198545587493606,0.09660531302679076,1.1392047451269416,-0.16532186060330867,0.09643024160411384,1.1446735720435015,-0.1655618996010466,1.2852121599095248,1.0218910740522469,1.177575936392565,0.09471639762097084,1.11866759754377,-0.16556189960104672,0.09359286316292792,1.1135669583260317,-0.16592185697912643,1.2524498158362238,0.9921790177571048,1.1461078709144055,0.09188899349715451,1.0878486753555336,-0.16592185697912654,0.08887985909805995,1.061690831156781,-0.16652151636727286,1.1978067651769595,0.942632732940414,1.0936288925087427,0.08719252686326984,1.0364523729917354,-0.16652151636727308
B136,0.75,20260923,1.7012764618248106,0.6907491688562389,0.6936280095447477,0.005950066372571367,0.00607032475629869,0.10383677029680016,1.1813228568006444,-0.1920102145647209,1.403390916094093,0.9965956063823278,1.3045748625766442,0.09737806498691959,1.0890161364277753,-0.19201021456472112,0.10196082186945277,1.1616907176625384,-0.1922142467344018,1.382728434310885,0.9777508943986413,1.284717633474598,0.09548305143947822,1.0695457254842589,-0.1922142467344018,0.09915274687920239,1.1322308135598893,-0.1925202191274964,1.3517178156660254,0.9494757093236209,1.2549173892708378,0.09264653409436208,1.0403303131366002,-0.19252021912749617,0.09448817338748294,1.083103110682918,-0.193029970867986,1.2999923259897812,0.9023316550998207,1.2052153872158418,0.087934969047339,0.9916150565887941,-0.19302997086798557
B136,0.75,20260924,1.7402780781889278,0.6898409432141134,0.6936280095447477,0.006174660427198005,0.00607032475629869,0.10090871811497526,1.1643357228465683,-0.18979577060529984,1.3785986098915566,0.9828173239782894,1.2715520589812659,0.09511759263206332,1.082927394234087,-0.18979577060529995,0.09899464342917419,1.143965597652299,-0.19000278451511732,1.357302695786548,0.9631705812809012,1.250853051024991,0.09319922178860507,1.0628042031882268,-0.19000278451511687,0.09612963470507485,1.1134001815074779,-0.1903132290916184,1.3253433484183157,0.9336939977523697,1.2197917155627,0.09032782864385935,1.0326110410862717,-0.1903132290916183,0.09137085054755612,1.0624342724989233,-0.1908304333312173,1.2720407770668158,0.8845524321500704,1.1679925387817205,0.08555856250928673,0.982270362246007,-0.1908304333312173
B136,0.75,20260925,1.718524288339263,0.697699943696713,0.6936280095447477,0.006023813674090561,0.00607032475629869,0.10300610831711032,1.199886734418909,-0.17673143183598783,1.4462460285261187,0.9995240797643526,1.3275308534406125,0.09754621769635996,1.1069917682372168,-0.17673143183598772,0.10111268629250691,1.179572180382759,-0.17690740750249678,1.4244388326646087,0.9803512085948896,1.3063385874427005,0.09566055613585611,1.0873076799608512,-0.17690740750249656,0.09827851503472229,1.1490866700257731,-0.17717131699750754,1.3917065064303191,0.9515833074277006,1.274531577060346,0.09283800607844617,1.0577710440783699,-0.17717131699750777,0.0935707508450776,1.0982446876672014,-0.17761102217117475,1.3370997736687147,0.9036169714176361,1.22147443921857,0.08814955867449781,1.0085186574783593,-0.17761102217117464
B136,0.75,20260926,1.7391620681680346,0.7004497560190894,0.6936280095447477,0.00615957575188726,0.00607032475629869,0.10231231931771778,1.1940326688204144,-0.1793837176171812,1.4103474861634344,1.0153919919174736,1.2973541325356075,0.09799726008594112,1.1178195669831847,-0.1793837176171813,0.10039714280237311,1.1734091941955795,-0.17957695352151493,1.3884616708041533,0.9957435481372615,1.2761554419701073,0.09607456763549571,1.0976122642593538,-0.17957695352151481,0.09753048150319032,1.1424624171068798,-0.17986674044930873,1.3556149936199529,0.9662636160736027,1.2443425513218351,0.09319670450170259,1.0672919602027426,-0.17986674044930873,0.09276894352197274,1.0908574541258451,-0.18034954022616223,1.3008272867573085,0.9171143069680632,1.1912856240081557,0.08841668808798087,1.0167367987777332,-0.1803495402261618
B136,1.0,20260922,2.10042201687431,0.6851624081720199,0.6936280095447477,0.00823958486973545,0.008093766341731586,0.099550489255819,1.181328975453474,-0.16974183306658053,1.3867769911606045,1.0017457275687747,1.291683913570233,0.09254593562356628,1.0950550767445804,-0.16974183306658064,0.09724404680282328,1.1560859007339086,-0.16997658028672957,1.3600251248252964,0.9777764081060011,1.2660660889622037,0.09026026128958775,1.0701082983251602,-0.1699765802867298,0.09379326132546795,1.1182005474019308,-0.17032860342886047,1.319868107153229,0.9418078497808096,1.2276145113354493,0.0868405255513105,1.0326704305636074,-0.17032860342886036,0.08806554816797285,1.055009847062051,-0.17091504823513304,1.252870071280535,0.8818272053662704,1.163469535453357,0.08116428989392599,0.9702333731058628,-0.17091504823513337
B136,1.0,20260923,2.0550858940180516,0.6913557697463671,0.6936280095447477,0.007934539213451509,0.008093766341731586,0.10542857356100632,1.2063992444691385,-0.19193829933211004,1.4755840955009065,0.9996522001917296,1.3816005528703679,0.09848614760310426,1.084775923867455,-0.1919382993321096,0.10315975676321809,1.1825190270381005,-0.19217253166216652,1.4490366824069723,0.9777009549685067,1.3562922992160964,0.09621540001527396,1.061849025047345,-0.19217253166216675,0.09976507537422186,1.14668027416149,-0.19252378000606807,1.4091871883118976,0.9447614414290846,1.3183061699870553,0.09281789195333512,1.0274434121458558,-0.19252378000606807,0.09412998196325084,1.086905748071975,-0.19310892691752646,1.3427038285456467,0.8898330513856649,1.25493966125072,0.0871782716247036,0.9700651807761222,-0.19310892691752646
B136,1.0,20260924,2.1159410243027024,0.6824662180277762,0.6936280095447477,0.008289867120771262,0.008093766341731586,0.10297632425833592,1.1941835481089644,-0.19041533142274458,1.462115637915026,0.9778363072884556,1.3527356071153571,0.09566165939781035,1.079625119570163,-0.19041533142274492,0.1006452508219482,1.1692481244367818,-0.1906562960120376,1.4348552050679972,0.954681344540527,1.3262136965250122,0.09337005038946566,1.05582044118168,-0.19065629601203715,0.09715767838477118,1.1318286206435297,-0.19101763721737197,1.3939369074437695,0.9199394910119068,1.286407439040092,0.08994142985683662,1.0201013924837588,-0.1910176372173722,0.09136907702287322,1.0694258551633753,-0.1916195908306565,1.325674902720111,0.8620166353033514,1.2200094165849815,0.08425043204753169,0.9605433949967118,-0.19161959083065694
B136,1.0,20260925,2.0643410823695723,0.6957410585017964,0.6936280095447477,0.008031751565454083,0.008093766341731586,0.10279374333209845,1.2102360966065933,-0.17291416921164604,1.4192160922106642,1.0355993738465017,1.2983419019194282,0.09903733561409078,1.1442312969041535,-0.17291416921164582,0.10052001604435667,1.1855376138608302,-0.17311215518411638,1.3927268051396215,1.0123336635729978,1.2726282713201567,0.09678949486233468,1.120291051926453,-0.17311215518411627,0.09711802574929429,1.14847154344652,-0.17340906528315314,1.35296533069365,0.9774229428470897,1.2340340923634059,0.09342616937227333,1.0843659720591485,-0.17340906528315325,0.09147090154555171,1.0866523520800415,-0.17390373186335106,1.2866308886081304,0.9192113818995745,1.16965459216466,0.08784304853433533,1.0244574969546616,-0.17390373186335073
B136,1.0,20260926,2.115339805088533,0.6952282964234007,0.6936280095447477,0.00834350152187613,0.008093766341731586,0.10372200558745015,1.2093681343229055,-0.18050151659166447,1.4349181599258665,1.0202246696620358,1.321313515924009,0.09821460843099583,1.1253761624079879,-0.18050151659166447,0.10139005802222045,1.1842788171099432,-0.18072232338213812,1.4081541466772594,0.9964652160854534,1.295501378118811,0.09588949739735808,1.1008222569051338,-0.18072232338213845,0.09790117682842125,1.1466280578258765,-0.18105344585573002,1.367982661071985,0.9608151349287756,1.2567622404224297,0.09241086376046881,1.0639774569915188,-0.18105344585573047,0.0921104006739788,1.0838388104263206,-0.1816050828071153,1.3009706116921431,0.9013749437701906,1.1921486143207292,0.08663714744585205,1.0025386023903597,-0.18160508280711507
B136,1.5,20260922,2.7853941981591506,0.6927583248431551,0.6936280095447477,0.012245404202255325,0.01214064951259738,0.0995396863601754,1.1656923821234149,-0.18087794414173974,1.3430630279918545,1.0152232873260907,1.2221376057818265,0.09731268997405618,1.1227106464394907,-0.18087794414174008,0.09648194054214865,1.1326616789712065,-0.18116480096189502,1.307225426893234,0.9845199087929837,1.1878450808855288,0.0942963202944509,1.090640688750491,-0.18116480096189558,0.09191093034209241,1.0830854922141768,-0.18159493835463636,1.2534244481148034,0.9384445945511161,1.136370204688382,0.08978698524096806,1.042509798152521,-0.18159493835463614,0.08433401798585849,1.0003932122269488,-0.1823114399089455,1.1636565289762182,0.861610487058466,1.0504993263371603,0.08231183398895192,0.9622362272240341,-0.18231143990894516
B136,1.5,20260923,2.7581166294617394,0.6875184326237332,0.6936280095447477,0.012092881374113356,0.01214064951259738,0.09970078599607768,1.1403441455710284,-0.19699884631236397,1.3776964484250482,0.9603221672231097,1.2828398602682392,0.09503404149052419,1.0426744658562186,-0.1969988463123643,0.09667255943512676,1.108466758373945,-0.1972940396433982,1.3415906253419758,0.9315338619818869,1.248266051888355,0.0920455066027499,1.0126160418192929,-0.19729403964339864,0.09214552385538899,1.0606219855484291,-0.1977366704782909,1.2873850431973803,0.8883329130033144,1.1963661179277287,0.08757767421402951,0.9675057631837964,-0.19773667047829113,0.08464109658430097,0.9808178292268241,-0.19847396425443153,1.1969374420862224,0.8162920071251359,1.1097791071870302,0.08017103287315819,0.8922729936002803,-0.1984739642544322
B136,1.5,20260924,2.7877293653040707,0.6939078502868786,0.6936280095447477,0.012218587001702893,0.01214064951259738,0.10138313554903178,1.17219906918215,-0.1792930659324068,1.370209297862415,1.0133962181349219,1.260685852974213,0.09879667989198126,1.1085941186629629,-0.1792930659324069,0.0983176279972433,1.1395298820217068,-0.17959471192964527,1.3342234105541682,0.9833143090251315,1.225705410773593,0.0957934637233353,1.0775891247331146,-0.17959471192964505,0.09373502568632919,1.0904971986251273,-0.18004701696878722,1.2801959430912275,0.9381747117814967,1.1731933858259316,0.0913037049071217,1.0310604633694531,-0.180047016968787,0.08613892708872628,1.0087136839444022,-0.1808004216386464,1.1900403239451387,0.8629087832288673,1.0855811751433653,0.08386077280853721,0.9534687461478465,-0.18080042163864607
B136,1.5,20260925,2.7690484220150786,0.6949216445922033,0.6936280095447477,0.012210206626530258,0.01214064951259738,0.09879310626064775,1.1677341101222445,-0.18341201325762735,1.4054353938728623,0.9812179573190625,1.2748384117277958,0.09613957099529125,1.0933422826628911,-0.18341201325762746,0.09575506050269733,1.134547744543356,-0.18368126892704917,1.3690339405740999,0.9504334653643592,1.2397912488750664,0.09309648951888017,1.0614313457620457,-0.1836812689270495,0.09121340819288037,1.0847419928285145,-0.1840850227127293,1.314382717835043,0.9042440581883695,1.1871792649102764,0.08854737438459126,1.0135476986469296,-0.18408502271272953,0.08368491649954302,1.0016778979724386,-0.18475759988057483,1.2231871007492219,0.8272400501012568,1.0994009982864996,0.081006684795627,0.9337091602438958,-0.18475759988057494
B136,1.5,20260926,2.7725701026185754,0.6899632688079789,0.6936280095447477,0.01231244720363641,0.01214064951259738,0.10076959247212014,1.1695742301140548,-0.18161064383135173,1.4000161438781868,0.9779782579433499,1.2866935151315084,0.09511224923659034,1.0824451186599846,-0.18161064383135184,0.0977226113779659,1.136989361627658,-0.18184596272631903,1.3651615956570806,0.9471767973855336,1.253239739914992,0.0920613983724703,1.0504954974699974,-0.18184596272631892,0.09316761952299446,1.0880808865053337,-0.18219884142611908,1.3128327957024073,0.9009539928002495,1.203019547834128,0.08750072197494152,1.002545571299427,-0.18219884142611886,0.0856170635127742,1.0064981857469455,-0.18278670695252563,1.2255108626064595,0.8238731775109138,1.1192296277225278,0.07994100941403892,0.9225747187749146,-0.18278670695252608
