model,panel,bar,d_pp,phi,gross,CAGR,Sharpe,MaxDD,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,bar_CAGR,bar_Sharpe,bar_MaxDD,bar_oos_CAGR,bar_oos_Sharpe,cagr_slack_pp,oos_cagr_slack_pp,pass4b,miss4b,pass4a,miss4a
FLAT,U56,B_EW742,1.25,0.8,0.5,0.04681598531304032,0.994716890643283,-0.08068102783866393,1.0143534494998956,0.9798205496216574,0.05226899357704484,1.0773238246261063,-0.08068102783866371,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-6.849817036215327,-6.792543145757965,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.25,0.8,0.6,0.05828177332212614,1.0301198212915945,-0.09631469990462738,1.0521412280124003,1.0132012219334527,0.06487941381484474,1.111605958201764,-0.09631469990462738,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-5.703238235306745,-5.531501121977975,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.25,0.8,0.7,0.06977999134084545,1.0553876133387932,-0.11182265391607604,1.079193239489724,1.0369588183358647,0.07753988812278889,1.1360123390745196,-0.11182265391607593,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-4.553416433434814,-4.26545369118356,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.25,0.8,0.75,0.07554051208998658,1.0654846352073872,-0.11952940211394614,1.0900321930003258,1.0464288484265951,0.08388810637452004,1.1457436065641247,-0.11952940211394625,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-3.9773643585207004,-3.630631866010445,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.25,0.8,0.8,0.08130826261143165,1.074312058082195,-0.12720471481160245,1.0995266461176572,1.0546932024296174,0.09024788369777759,1.1542374509848772,-0.12720471481160234,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-3.4005893063761934,-2.9946541336846906,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.25,0.8,0.9,0.09286409257933714,1.088999196435412,-0.14246069878518142,1.1153731173322448,1.068403418364912,0.1030006958149241,1.1683328520578296,-0.14246069878518142,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-2.245006309585644,-1.7193729219700389,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.25,0.8,1.0,0.10444487082613696,1.1007122586237732,-0.15759043302709708,1.12807113448566,1.0792885913916248,0.11579545332714147,1.1795289469518515,-0.1575904330270972,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-1.0869284849056624,-0.4398971707483018,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.25,1.0,0.5,0.044202663377025164,0.9416580174714964,-0.0808277166000162,0.9581048595206132,0.9294737698872579,0.04964211194459778,1.025654467870911,-0.08082771660001664,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-7.111149229816842,-7.0552313090026715,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.25,1.0,0.6,0.05563993656010169,0.9859118124710389,-0.09645905179009595,1.005269456443619,0.9712572915756589,0.06222117160824059,1.068559441140207,-0.09645905179009584,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-5.96742191150919,-5.79732534263839,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.25,1.0,0.7,0.06710955928030526,1.0175018412980743,-0.11196468571634677,1.0390192856388887,1.001017181834235,0.07485016121924848,1.0991252497216042,-0.11196468571634655,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-4.820459639488832,-4.534426381537601,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.25,1.0,0.75,0.07285575405495437,1.0301278268729395,-0.11967028018039749,1.0525373993391989,1.0128882226180402,0.08118259252581228,1.111320380403727,-0.11967028018039749,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-4.245840162023922,-3.901183250881221,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.25,1.0,0.8,0.07860916065205048,1.0411681362630505,-0.12734444334233552,1.0643761380875267,1.0232535195896135,0.08752655423068889,1.1219701634549142,-0.12734444334233508,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-3.67049950231431,-3.26678708039356,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.25,1.0,0.9,0.09013625228458544,1.0595435347434858,-0.14259814088871814,1.0841298056637574,1.0404654649564635,0.10024765259959079,1.1396589521310663,-0.14259814088871814,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-2.5177903390608143,-1.9946772435033706,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.25,1.0,1.0,0.10168823021006856,1.0742073427259005,-0.15772560557120785,1.099953646014678,1.054152207119561,0.11301059227281707,1.1537299414546347,-0.15772560557120785,0.1647345081074194,1.0555818058024902,-0.28948396333196125,0.171706321478035,1.066971615506194,-1.362592546512502,-0.7183832761807424,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.0,0.5,0.05733457831336031,1.2069523833304316,-0.08009405329976282,1.2393478094170267,1.1812076685592574,0.06284216286869304,1.2840012516468897,-0.08009405329976282,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-5.5944958897221,-5.530550713425588,False,CAGR,False,H1
FLAT,U56,B_EW742,1.5,0.0,0.6,0.0689151354575479,1.2069518565738175,-0.09573707613032989,1.239628314287528,1.1809769433646307,0.07557880605219314,1.2837920264479934,-0.09573707613032978,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.43644017530334,-4.256886395075578,False,CAGR,False,H1
FLAT,U56,B_EW742,1.5,0.0,0.7,0.08052844650011926,1.20693070150167,-0.11125431372298977,1.2398890548930674,1.1807253643423863,0.08836600287778484,1.283560696486182,-0.11125431372299022,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.2751090710462045,-2.978166712516407,False,CAGR,False,H1
FLAT,U56,B_EW742,1.5,0.0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.6932909444732407,-2.3369908120696183,False,CAGR,False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.0,0.8,0.0921721110493765,1.2068877453587739,-0.1266455909164118,1.2401286782381817,1.1804519337896342,0.1012011953630283,1.2833066011047292,-0.12664559091641192,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.1107426161204796,-1.694647463992062,False,CAGR,False,"H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.0,0.9,0.10384360974314455,1.2068218432031166,-0.141910723797806,1.2403463640061951,1.1801552319987085,0.11408165189014574,1.2830284517648842,-0.141910723797806,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-0.9435927467436753,-0.4066018112803174,False,CAGR,False,"H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.0,1.0,0.11554030620111111,1.206731922215266,-0.15704953945571776,1.2405410883695902,1.1798341284798817,0.12700447276081173,1.2827249689407199,-0.15704953945571776,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,0.22607689905298073,0.8856802757862812,True,,False,"H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.2,0.5,0.05416799463171729,1.1432817355242872,-0.08027018254286167,1.1718495014418877,1.1207915328779776,0.05965914942112471,1.2219980235406551,-0.08027018254286145,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-5.911154257886402,-5.848852058182421,False,CAGR,False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.2,0.6,0.06571400141021755,1.1539022459891508,-0.09591039959609848,1.1833821884049902,1.1306442269352779,0.07235779416107779,1.2321362059741245,-0.0959103995960986,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.756553580036376,-4.578987584187113,False,CAGR,False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.2,0.7,0.07729266458364181,1.1614677750528075,-0.11142485156991444,1.1916803102720648,1.13759540054043,0.08510684215234376,1.2392961892626835,-0.11142485156991477,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.598687262693949,-3.304082785060515,False,CAGR,False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.2,0.75,0.08309348759480417,1.1644836985438425,-0.11913483108026002,1.1950176152514826,1.1403426006905506,0.09149947270489833,1.2421286398132392,-0.11913483108025946,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.018604961577713,-2.664819729805058,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.2,0.8,0.0889015908749422,1.1671150391758005,-0.12681336333296278,1.197948068602025,1.1427243143816295,0.09790374299234839,1.2445858560687737,-0.12681336333296245,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.4377946335639096,-2.024392701060053,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.2,0.9,0.1005382683899223,1.1714750491728059,-0.14207575100448666,1.2028543900040103,1.14662968790857,0.11074577315902645,1.2486197718527678,-0.142075751004487,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-1.2741268820659,-0.7401896843922464,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.2,1.0,0.11220006856372366,1.1749260231378185,-0.15721184170355806,1.2068001022044117,1.149670467353405,0.1236300415489886,1.2517661623440597,-0.15721184170355806,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-0.1079468646857637,0.5482371546039686,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.4,0.5,0.05101085694768859,1.0796110877181426,-0.08044628017095345,1.1043511934667483,1.0603753971966978,0.056485630788386754,1.15999479543442,-0.08044628017095357,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-6.226868026289272,-6.1662039214562165,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.4,0.6,0.06252241603137709,1.1008526354044839,-0.09608369191656263,1.1271360625224518,1.0803115105059244,0.06914638999886158,1.180480385500256,-0.09608369191656274,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-5.075712117920421,-4.900128000408734,False,CAGR,False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.4,0.7,0.07406653429562304,1.1160048486039442,-0.11159535873826565,1.1434715656510612,1.0944654367384736,0.0818574025154768,1.1950316820391849,-0.11159535873826532,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.9213002914958257,-3.629026748747212,False,CAGR,False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.4,0.75,0.07985005063398876,1.1220555285425047,-0.11930395324560195,1.1500238628581299,1.1000938497202841,0.08823096145608722,1.2008207684207615,-0.11930395324560228,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.3429486576592544,-2.9916708546861694,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.4,0.8,0.0856408255570289,1.1273423329928267,-0.12698110553469,1.1557674589658673,1.1049966949736245,0.09461612549315634,1.2058651110328178,-0.12698110553469033,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.76387116535524,-2.353154450979257,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.4,0.9,0.09724278536732589,1.1361282551424943,-0.14224074845711188,1.1653624160018252,1.113104143818431,0.10741984348164935,1.2142110919406517,-0.14224074845711188,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-1.6036751843255412,-1.0727826521299568,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.4,1.0,0.1088697929540341,1.1431201240603706,-0.15737411465512563,1.1730591160392325,1.1195068062269276,0.12026567394712906,1.2208073557473993,-0.15737411465512574,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-0.4409744256547207,0.2118003944180144,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.5,0.5,0.04943582158099624,1.04777576381507,-0.08053431713102677,1.0706020394791782,1.0301673293560574,0.054902423208632145,1.1289931813813023,-0.08053431713102632,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-6.384371562958506,-6.324524679431677,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.5,0.6,0.060930195223857675,1.07432783011215,-0.09617032639893885,1.0990129995811821,1.0551451522912476,0.06754428189266926,1.1546524752633212,-0.09617032639893874,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-5.234934198672363,-5.060338811027966,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.5,0.7,0.07245707954823821,1.0932733853795127,-0.11168060081958509,1.1193671933405598,1.0729004548374952,0.0802363190769535,1.1728994284274352,-0.11168060081958486,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.082245766234309,-3.7911350925995415,False,CAGR,False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.5,0.75,0.07823196184564374,1.1008414435418354,-0.11938850291249936,1.1275269866614532,1.0799694742351509,0.0866003634739918,1.1801668327245227,-0.11938850291249914,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.504757536493756,-3.154730652895711,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.5,0.8,0.08401409190970699,1.1074559799013397,-0.12706496530658284,1.1346771541477885,1.0861328852696217,0.09297599568678927,1.18650473851484,-0.1270649653065824,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.926544530087431,-2.5171674316159645,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.5,0.9,0.09559873157471133,1.1184548581273386,-0.14232323602721886,1.1466164290007326,1.0963413717733614,0.10576060029889223,1.1970067519845933,-0.14232323602721897,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-1.7680805635869976,-1.2387069704056688,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.5,1.0,0.10720838165832869,1.1272171745216468,-0.1574552401463486,1.156188622956643,1.1044249756636892,0.11858725465472375,1.2053279524490688,-0.15745524014634893,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-0.6071155552252614,0.04395846517748353,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.6,0.5,0.0478631371955589,1.0159404399119982,-0.08062234618933484,1.036852885491609,0.9999592615154178,0.05332157876029364,1.0979915673281853,-0.08062234618933539,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-6.54164000150224,-6.482609124265528,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.6,0.6,0.05934035095142609,1.047803024819817,-0.0962569530969477,1.0708899366399134,1.0299787940765708,0.06594456502116497,1.1288245650263868,-0.09625695309694748,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-5.393918625915521,-5.220310498178395,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.6,0.7,0.07085002696172649,1.0705419221550811,-0.11176583523319283,1.0952628210300583,1.051335472936517,0.07861765508729901,1.1507671748156858,-0.11176583523319328,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.242951024885482,-3.9530014915649905,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.6,0.75,0.07661628805639875,1.0796273585411666,-0.11947304496973288,1.1050301104647768,1.0598450987500174,0.08497219908771281,1.159512897028284,-0.11947304496973254,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.666324915418255,-3.3175470915236107,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.6,0.8,0.08238978611577052,1.087569626809853,-0.12714881752667384,1.1135868493297099,1.0672690755656191,0.09133831364881395,1.167144365996862,-0.1271488175266735,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.0889751094810776,-2.6809356354134963,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.6,0.9,0.093957131389234,1.1007814611121824,-0.14240571616068998,1.1278704419996397,1.0795785997282918,0.10410383330344208,1.179802412028535,-0.14240571616068942,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-1.9322405821347297,-1.404383669950683,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.6,1.0,0.1055494497790066,1.1113142249829229,-0.15753635831535373,1.1393181298740531,1.0893431451004503,0.11691134006161974,1.1898485491507382,-0.15753635831535417,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-0.7730087431574704,-0.12363299413291756,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.7,0.5,0.046292800296136916,0.9841051160089257,-0.08071036734653902,1.003103731504039,0.9697511936747776,0.05174309393013932,1.0669899532750675,-0.08071036734653858,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-6.698673691444439,-6.64045760728096,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.7,0.6,0.057752879680996294,1.0212782195274832,-0.09634357201124222,1.042766873698644,1.004812435861894,0.06434723582949586,1.1029966547894523,-0.09634357201124244,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-5.552665752958501,-5.380043417345306,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.7,0.7,0.06924537296505218,1.0478104589306492,-0.11185106197973194,1.0711584487195567,1.0297704910355387,0.07700140694987923,1.1286349212039366,-0.11185106197973227,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.403416424552913,-4.114626305306969,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.7,0.75,0.07500302567620487,1.0584132735404976,-0.11955757941794098,1.0825332342681004,1.039720723264884,0.083346464679664,1.1388589613320452,-0.11955757941794098,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.827651153437643,-3.4801205323284914,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.7,0.8,0.08076790456613425,1.067683273718366,-0.1272326621955978,1.0924965445116315,1.0484052658616165,0.08970307574065606,1.1477839934788843,-0.12723266219559803,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.251163264444705,-2.8444594262292857,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.7,0.9,0.0923179811636674,1.083108064097027,-0.14248818885814973,1.1091244549985473,1.0628158276832222,0.10244953881464047,1.162598072072477,-0.14248818885814996,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.0961556046913894,-1.5698131188308442,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.7,1.0,0.1038929936306161,1.0954112754441987,-0.15761746916275887,1.1224476367914635,1.0742613145372117,0.11523792644493458,1.1743691458524077,-0.1576174691627591,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-0.9386543579965199,-0.29097435580143355,False,CAGR,False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.8,0.5,0.0447248073926676,0.9522697921058537,-0.08079838060330125,0.9693545775164697,0.9395431258341378,0.05016696521013997,1.0359883392219504,-0.08079838060330158,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-6.855472981791371,-6.798070479280895,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.8,0.6,0.05616777788471694,0.9947534142351502,-0.09643018314247476,1.0146438107573754,0.9796460776472175,0.06275229076807731,1.0771687445525182,-0.09643018314247442,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-5.711175932586436,-5.539537923487161,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.8,0.7,0.0676431139924667,1.025078995706218,-0.11193628105984688,1.0470540764090552,1.008205509134561,0.07538757107338379,1.1065026675921874,-0.11193628105984699,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.563642321811461,-4.276009892956513,False,"H1,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,0.8,0.75,0.07339217112032803,1.037199188539829,-0.11964210625776439,1.0600363580714243,1.019596347779751,0.08172315663761576,1.1182050256358065,-0.11964210625776461,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.988736609025327,-3.6424513365333158,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.8,0.8,0.07914844365705376,1.0477969206268793,-0.1273164993139907,1.0714062396935529,1.0295414561576142,0.08807027832912961,1.1284236209609066,-0.12731649931399058,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.4131093553527543,-3.00773916738193,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.8,0.9,0.09068127725618136,1.0654346670818713,-0.14257065412022596,1.090378467997455,1.0460530556381529,0.10079771315727437,1.145393732116419,-0.14257065412022585,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.259825995439994,-1.7349956845674543,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,0.8,1.0,0.10223900953316423,1.079508325905475,-0.15769857268917986,1.1055771437088742,1.0591794839739737,0.11356701008729364,1.158889742554078,-0.15769857268917975,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-1.1040527677417076,-0.45806599156552746,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,1.0,0.5,0.04159583963916513,0.8885991442997088,-0.08097438341814833,0.9018562695413298,0.8791269901528576,0.047021762094456854,0.9739851111157147,-0.08097438341814833,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-7.168369757141617,-7.1125907908492065,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,1.0,0.6,0.053004668629306195,0.9417038036504828,-0.09660338205836638,0.9583976848748367,0.929313361217864,0.059569538863904814,1.0255129240786494,-0.09660338205836694,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-6.027486858127511,-5.8578131139044105,False,"H1,H2,OOS,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,1.0,0.7,0.06444576688295744,0.9796160692573546,-0.11210669622337699,0.9988453317880518,0.965075545332604,0.07216712176450679,1.0622381603686881,-0.11210669622337721,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.883377032762386,-4.598054823844213,False,"H1,H2,CAGR",False,"H1,H2"
FLAT,U56,B_EW742,1.5,1.0,0.75,0.07017767116912177,0.9947710185384905,-0.11981113711481184,1.0150426056780717,0.979347596809484,0.07848380522933751,1.0768971542433285,-0.11981113711481206,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-4.310186604145954,-3.9663864773611404,False,"H1,H2,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,1.0,0.8,0.07591676937226399,1.0080242144439056,-0.12748415090171883,1.029225630057395,0.9918138367496089,0.08481199049010657,1.089702875924951,-0.12748415090171838,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-3.736276783831731,-3.3335679512842344,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,1.0,0.9,0.08741519385509755,1.0300878730515597,-0.14273556234072537,1.0528864939952698,1.012527511548014,0.09750145366320617,1.1109850522043023,-0.14273556234072615,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-2.586434335548375,-2.0646216339742742,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,1.5,1.0,1.0,0.0989384427983293,1.0477024268280268,-0.15786075778153563,1.071836157543695,1.0290158228474964,0.11023265430716322,1.1279309359574174,-0.1578607577815354,0.16182791030083044,1.0395633838489058,-0.28964863605892455,0.16878238571849846,1.0514150101804582,-1.4341094412251996,-0.791501569578569,False,"H1,CAGR",False,"H1,H2,MaxDD"
FLAT,U56,B_EW742,2.0,0.0,0.5,0.05733457831336031,1.2069523833304316,-0.08009405329976282,1.2393478094170267,1.1812076685592574,0.06284216286869304,1.2840012516468897,-0.08009405329976282,0.1560363709228949,1.0075265399417375,-0.28997787201010683,0.162956299165949,1.0203017995289867,-5.189088133266612,-5.122724654747126,False,CAGR,False,H1
FLAT,U56,B_EW742,2.0,0.0,0.6,0.0689151354575479,1.2069518565738175,-0.09573707613032989,1.239628314287528,1.1809769433646307,0.07557880605219314,1.2837920264479934,-0.09573707613032978,0.1560363709228949,1.0075265399417375,-0.28997787201010683,0.162956299165949,1.0203017995289867,-4.031032418847852,-3.8490603363971156,False,CAGR,False,H1
FLAT,U56,B_EW742,2.0,0.0,0.7,0.08052844650011926,1.20693070150167,-0.11125431372298977,1.2398890548930674,1.1807253643423863,0.08836600287778484,1.283560696486182,-0.11125431372299022,0.1560363709228949,1.0075265399417375,-0.28997787201010683,0.162956299165949,1.0203017995289867,-2.869701314590717,-2.570340653837945,False,CAGR,False,H1
FLAT,U56,B_EW742,2.0,0.0,0.75,0.0863466277658489,1.20691186854518,-0.11896567846859041,1.240011367644835,1.1805913516608169,0.09477776188225273,1.2834365112057164,-0.11896567846859019,0.1560363709228949,1.0075265399417375,-0.28997787201010683,0.162956299165949,1.0203017995289867,-2.2878831880177533,-1.9291647533911562,False,CAGR,False,"H1,H2"
