panel,cost_bps,f_eq,f_sl,same_clock,TO,TO_eq,TO_sl,sh_eq,IS_TO,base_TO,base_TO_is,mean_gross,drag_pp,additivity,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,pass4a,pass4b,pass4b_oos,SPY_S,SPY_CAGR,SPY_DD,SPY_OOS_S,SPY_OOS_CAGR,SPY_OOS_DD,BASE_S,BASE_CAGR,BASE_DD,BASE_OOS_S,BASE_OOS_CAGR,SPY_H1,SPY_H2,BASE_H1,BASE_H2
u56,25.0,M,W,False,4.737582548033737,2.871622097373184,1.8659604506605538,0.6061365830058217,4.992512518670592,1.7735559161867938,1.757573583807512,0.7526684974694812,1.1843956370084345,8.881784197001252e-16,0.11234094137585515,1.2426859842302027,-0.11708377095836864,1.2518267406963097,1.2360487481495728,0.11822789296985792,1.2770740698860519,-0.11708377095836886,1.1993261416685301,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,M,M,True,3.870036583096296,2.8597053309702516,1.0103312521260441,0.7389349608375769,4.097703691798277,1.7735559161867938,1.757573583807512,0.7512681340088561,0.967509145774074,4.440892098500626e-16,0.11410964889009545,1.2524164178162576,-0.10376290392186194,1.255471020164014,1.2510767788711692,0.12086555879841998,1.2989869065542743,-0.10376290392186216,1.193776819341105,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,M,Q,False,3.599968186237682,2.8778131097438395,0.722155076493843,0.7993995949034858,3.7682609827479703,1.7735559161867938,1.757573583807512,0.7584458600810988,0.8999920465594206,4.440892098500626e-16,0.10996756023068666,1.211102864429125,-0.10694086967653904,1.200788950471849,1.2220005648268253,0.11755581139166171,1.2678741173850565,-0.10694086967653893,1.1396596121289855,True,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,Q,D,False,5.7121926304378405,1.6783245040467123,4.033868126391128,0.29381440939222464,5.755292999132242,1.7735559161867938,1.757573583807512,0.7475116850335376,1.4280481576094601,0.0,0.10175964023071815,1.098197269971771,-0.14646525550364498,1.0972347424774143,1.1046594658222073,0.11261733273967511,1.1549564269026538,-0.14646525550364498,1.0247711034950069,False,False,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,Q,W,False,3.560514872672511,1.6829401607996373,1.877574711872874,0.47266763964853986,3.6878667617222467,1.7735559161867938,1.757573583807512,0.7477689790225549,0.8901287181681279,4.440892098500626e-16,0.10699273870345061,1.149719403551492,-0.1549333970835235,1.1633990803569407,1.1436632999203507,0.11741342091022466,1.2004174697662895,-0.15493339708352372,1.0846524610284023,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,Q,M,False,2.70104578475324,1.6731051713882596,1.0279406133649802,0.6194286601258445,2.8076123793458523,1.7735559161867938,1.757573583807512,0.7465250402486218,0.67526144618831,0.0,0.10883647829756149,1.1583898215513222,-0.14184832958967408,1.1653405069019325,1.157479956404447,0.12012890193827919,1.220425648209566,-0.14184832958967397,1.0781852395188674,False,True,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,25.0,Q,Q,True,2.3964393912990456,1.6766785661391967,0.7197608251598491,0.6996540668739025,2.425331336915237,1.7735559161867938,1.757573583807512,0.7537884914200959,0.5991098478247614,0.0,0.10470821642613704,1.112114033419655,-0.14505920965380636,1.1023149138694253,1.12503299328254,0.11671212557570376,1.1860872953316077,-0.14505920965380636,1.016165868952572,False,False,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1634688271693323,0.08330351576993,-0.12092630671374727,1.2398733886368856,0.09163013641609163,0.9570474592489958,0.8263998129294376,1.189790934573022,1.1432012948488115
u56,50.0,D,D,True,19.158223289268047,15.207141022284642,3.951082266983409,0.7937657262196802,20.050267716494773,1.7735559161867938,1.757573583807512,0.75,9.579111644634024,3.552713678800501e-15,0.019496061340917192,0.26500959718212824,-0.1738169565551504,0.2039358214923497,0.3223620727192056,0.02626233440619319,0.3377101749732848,-0.14309913273964736,0.17408857029704525,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,D,W,False,17.099272031541613,15.255156175518174,1.8441158560234387,0.892152376275332,18.116235523321937,1.7735559161867938,1.757573583807512,0.7502685757609318,8.549636015770806,0.0,0.029443303181996505,0.37647673796255515,-0.15331035187595377,0.32700201186207856,0.4231154954179105,0.036127677050397544,0.4463237743412498,-0.1387897517972878,0.2891744386854434,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,D,M,False,16.297926953937743,15.268075088853271,1.0298518650844704,0.9368108675419208,17.30900314479141,1.7735559161867938,1.757573583807512,0.7488783283781933,8.14896347696887,3.552713678800501e-15,0.033010880835228296,0.4148539161418464,-0.1390957752147417,0.3631917191292494,0.4637471310603129,0.04055264012330784,0.4941264031173681,-0.12515266070909414,0.31636441513196994,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,D,Q,False,16.007820601522823,15.275656283455243,0.7321643180675829,0.9542620862456486,16.943438067467525,1.7735559161867938,1.757573583807512,0.7561183704896153,8.003910300761412,3.552713678800501e-15,0.0299420534932735,0.38126348163143886,-0.15754800641250044,0.31833285028422476,0.44092346796091364,0.03805778710167762,0.4679287480191836,-0.12479039540113668,0.2738762407111485,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,W,D,False,10.35968112554545,6.368897156315389,3.990783969230061,0.6147773352415863,10.738685145038746,1.7735559161867938,1.757573583807512,0.749990403929154,5.179840562772724,0.0,0.06580596888403112,0.7708265653384755,-0.11337967916730085,0.7436702450381635,0.7969262130193312,0.07204951018218542,0.8243659638328893,-0.11337967916730096,0.7032326011764576,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,W,W,True,8.175032082317406,6.35772229016901,1.8173097921483976,0.7776999803977238,8.609492144039525,1.7735559161867938,1.757573583807512,0.750254833612664,4.087516041158703,1.7763568394002505e-15,0.07686400942855909,0.8883480798557546,-0.12018450232001066,0.8758179237721433,0.9010525227397047,0.08271770195048633,0.9360092346706971,-0.12018450232001077,0.8283163140906968,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,W,M,False,7.43695108746422,6.4009916242596985,1.0359594632045224,0.8607010519471154,7.885916657587683,1.7735559161867938,1.757573583807512,0.7488684169123028,3.71847554373211,8.881784197001252e-16,0.08026272455012151,0.9211389954366365,-0.10645174630887011,0.904842184917226,0.9373060754274611,0.08709542898662481,0.9798660656433609,-0.10645174630887,0.8474317210365738,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,W,Q,False,7.136726363787186,6.403953046554818,0.7327733172323679,0.8973236075085395,7.524394221643034,1.7735559161867938,1.757573583807512,0.7560956115906655,3.5683631818935933,8.881784197001252e-16,0.07708936188917126,0.8887005437944877,-0.10962953768083938,0.8590217876010509,0.9172448494115901,0.0845953745710819,0.95604110734168,-0.1096295376808396,0.8043389900482718,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,M,D,False,6.8850437483677185,2.8643902342011396,4.020653514166578,0.41603079644631435,7.057386697201744,1.7735559161867938,1.757573583807512,0.7524410248347593,3.4425218741838592,8.881784197001252e-16,0.08812542749151087,0.9943465397240742,-0.11132328017581483,0.9792836527526573,1.0096718450178725,0.09478509755156406,1.0426761023248134,-0.11132328017581494,0.9331007030785343,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,M,W,False,4.737582548033737,2.871622097373184,1.8659604506605538,0.6061365830058217,4.992512518670592,1.7735559161867938,1.757573583807512,0.7526684974694812,2.368791274016869,8.881784197001252e-16,0.09924385683644021,1.108765862700043,-0.11838355682051405,1.1066772259663176,1.1122242080516025,0.10564591444268623,1.1523300051508358,-0.11838355682051382,1.0536935893902957,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,M,M,True,3.870036583096296,2.8597053309702516,1.0103312521260441,0.7389349608375769,4.097703691798277,1.7735559161867938,1.757573583807512,0.7512681340088561,1.935018291548148,4.440892098500626e-16,0.10338016414340312,1.143475593817157,-0.10425952057900512,1.1374033418775737,1.1504151924044617,0.11059650982339031,1.197772760733385,-0.10425952057900534,1.0751163728895554,True,False,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,M,Q,False,3.599968186237682,2.8778131097438395,0.722155076493843,0.7993995949034858,3.7682609827479703,1.7735559161867938,1.757573583807512,0.7584458600810988,1.799984093118841,4.440892098500626e-16,0.10002109956541183,1.1098381030441653,-0.10744596781084814,1.090602071750667,1.128899066648835,0.10792903999536518,1.172578371974288,-0.10744596781084803,1.0309143119566244,False,False,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,Q,D,False,5.7121926304378405,1.6783245040467123,4.033868126391128,0.29381440939222464,5.755292999132242,1.7735559161867938,1.757573583807512,0.7475116850335376,2.8560963152189203,0.0,0.08613958367523411,0.9428422217129686,-0.14847265818158284,0.9286136490812925,0.9598855901577872,0.09694251949543631,1.0076164913147212,-0.1484726581815824,0.858083403702127,False,False,False,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,Q,W,False,3.560514872672511,1.6829401607996373,1.877574711872874,0.47266763964853986,3.6878667617222467,1.7735559161867938,1.757573583807512,0.7477689790225549,1.7802574363362558,4.440892098500626e-16,0.09718062406760652,1.0524511350347159,-0.15578792447238599,1.0549981358804512,1.0554500290472102,0.10780019479855363,1.1102668165316032,-0.15578792447238587,0.9774733647306314,False,False,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,Q,M,False,2.70104578475324,1.6731051713882596,1.0279406133649802,0.6194286601258445,2.8076123793458523,1.7735559161867938,1.757573583807512,0.7465250402486218,1.35052289237662,0.0,0.10137151181597548,1.0851062885911995,-0.1418927556438706,1.0837708709841003,1.0910183400600544,0.11283358607904748,1.1525171913063597,-0.1418927556438706,0.997548975832332,False,False,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
u56,50.0,Q,Q,True,2.3964393912990456,1.6766785661391967,0.7197608251598491,0.6996540668739025,2.425331336915237,1.7735559161867938,1.757573583807512,0.7537884914200959,1.1982196956495228,0.0,0.09810410619388099,1.0471701319610485,-0.14505920965380614,1.030076756957405,1.0661966170304362,0.11010287560447174,1.1241570138548618,-0.1450592096538066,0.9471063420283102,False,False,True,0.8851350676423309,0.15138775414341277,-0.33717256724185307,0.8750760816641813,0.15286966214114894,-0.33717256724185307,1.1007438563030478,0.07851114701170414,-0.1215542982343577,1.1783814389985978,0.08676558828999292,0.9570474592489958,0.8263998129294376,1.126595636968293,1.0807131422584972
broad,5.0,D,D,True,25.503294169785164,21.699850602225812,3.8034435675593543,0.8508646160673058,25.872050081493487,2.0111459572387926,1.8991339264894325,0.75,1.2751647084892581,3.552713678800501e-15,0.10530822896994607,1.0579845115399915,-0.1276211336084243,1.2612881115434849,0.8723714631649342,0.09341958797487027,0.9324465516003534,-0.1276211336084242,1.218065602116662,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,D,W,False,23.519662459909448,21.727782032747513,1.7918804271619329,0.9238135143216323,24.020711371001223,2.0111459572387926,1.8991339264894325,0.7503760431107599,1.1759831229954725,3.552713678800501e-15,0.10589393799537694,1.0632924819561325,-0.1359678509000627,1.2774887720860886,0.8674669573453159,0.09345640365765351,0.9330883795868732,-0.13596785090006303,1.2291396275243949,False,True,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,D,M,False,22.73031390490939,21.734988496827857,0.995325408081535,0.9562115414575705,23.213903100178406,2.0111459572387926,1.8991339264894325,0.7491320749585122,1.1365156952454696,0.0,0.10601751930783654,1.0590530005055412,-0.1267527198652031,1.2696290677934876,0.8655374625794012,0.09412443819331617,0.9365563826928064,-0.12675271986520276,1.214047780934084,False,True,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,D,Q,False,22.42728423193971,21.73723902536735,0.6900452065723559,0.9692318873994724,22.860482493179344,2.0111459572387926,1.8991339264894325,0.7519844811468877,1.1213642115969855,0.0,0.10152846282876782,1.019222974576246,-0.12968260350196037,1.2189981159425436,0.8359023604384012,0.09077784090706276,0.9064906646221524,-0.12968260350195993,1.1621898252320313,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,W,D,False,12.909502886261269,9.087449666996186,3.822053219265084,0.7039349033855795,12.924867103335831,2.0111459572387926,1.8991339264894325,0.7498936236401015,0.6454751443130634,0.0,0.12016026159225612,1.1813306652207196,-0.1124049356154262,1.3528169018090928,1.0292690534613487,0.11329921785411634,1.0912792540895409,-0.11240493561542597,1.2994653992430512,True,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,W,W,True,10.875956446959604,9.084171268663207,1.791785178296397,0.8352526339145745,11.00363305154041,2.0111459572387926,1.8991339264894325,0.7502563266785256,0.5437978223479802,0.0,0.12078048000496056,1.1875543028619573,-0.11767149007064104,1.369013084422058,1.0259803578548161,0.11336032298799648,1.0935104187136415,-0.11767149007064048,1.3104647439556603,True,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,W,M,False,10.101154808306779,9.10145158994087,0.9997032183659086,0.9010307992167595,10.207963972335323,2.0111459572387926,1.8991339264894325,0.7489566338151376,0.505057740415339,0.0,0.12088114487448154,1.1818223237309546,-0.11092853649304024,1.360333362523617,1.0222828073929269,0.11402164892526323,1.0950591505782465,-0.11092853649304013,1.2946063668153434,True,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,W,Q,False,9.797936182672201,9.10300944943895,0.6949267332332495,0.9290741723280216,9.85178931956692,2.0111459572387926,1.8991339264894325,0.7516051600574719,0.48989680913361,1.7763568394002505e-15,0.1163307971799401,1.142546923660234,-0.11156988048687932,1.3089316493621839,0.9939013012709187,0.11062380072821232,1.0662201701065084,-0.11156988048687955,1.2419363191590556,True,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,M,D,False,7.82780153327159,3.990974711822457,3.8368268214491317,0.5098461802920097,7.812627064718737,2.0111459572387926,1.8991339264894325,0.7524098300385216,0.39139007666357944,8.881784197001252e-16,0.13392227530383538,1.2856652653697593,-0.11410734243916376,1.494165831467265,1.1025630464543255,0.12398686550589422,1.1617521265244468,-0.11410734243916343,1.451076584749842,True,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,M,W,False,5.805122206446468,3.9967507566636358,1.8083714497828314,0.6884869283587737,5.89840424051963,2.0111459572387926,1.8991339264894325,0.7527221019069761,0.2902561103223234,8.881784197001252e-16,0.13458603961026783,1.29178860353838,-0.12289197641773075,1.5108400355478386,1.0989674852779407,0.12409396955183816,1.1636469624198094,-0.12289197641773097,1.4624471359343179,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,M,M,True,4.9680528946509135,3.9851617193898026,0.982891175261111,0.8021576669766567,5.027243580312933,2.0111459572387926,1.8991339264894325,0.7513854070179105,0.2484026447325457,0.0,0.134714565058778,1.2855703842150465,-0.1111986430701819,1.4992554190180345,1.096077674961951,0.1247750337555027,1.1662029746164395,-0.11119864307018179,1.4430417944295013,True,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,M,Q,False,4.675931192381579,3.994090203736922,0.6818409886446585,0.8541807052773638,4.683962731194927,2.0111459572387926,1.8991339264894325,0.7539338488750852,0.233796559619079,8.881784197001252e-16,0.1301017459267344,1.2464202333886474,-0.11439857929507091,1.4485141221539877,1.067517671033543,0.12136588004777127,1.1371515633045979,-0.11439857929507113,1.3910434740746347,True,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,Q,D,False,6.108062273552965,2.2611624567009696,3.846899816851996,0.37019309159493663,6.046324415085032,2.0111459572387926,1.8991339264894325,0.751881842081591,0.3054031136776482,8.881784197001252e-16,0.12281533360458297,1.1604424960456037,-0.13418380990667622,1.39163667303601,0.9790181956554211,0.11721632242062463,1.0502066282415192,-0.134183809906676,1.3248621882183511,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,Q,W,False,4.074696718765665,2.263427566198727,1.8112691525669382,0.5554836893196753,4.119245356844383,2.0111459572387926,1.8991339264894325,0.7522196788242056,0.20373483593828326,0.0,0.12341101149311395,1.1660389243918015,-0.14301323242935593,1.4074103575404935,0.9757450853658088,0.11729660640699802,1.0519802488279513,-0.14301323242935582,1.3354236944101894,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,Q,M,False,3.2488795269857236,2.257042686116631,0.9918368408690923,0.6947141829573137,3.264507574712641,2.0111459572387926,1.8991339264894325,0.7510562508709294,0.16244397634928617,4.440892098500626e-16,0.12358754601432587,1.1599955282939902,-0.1314539981522752,1.3955928138693403,0.9727673157805639,0.11802351502410868,1.053790406049696,-0.1314539981522751,1.316283227453938,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,5.0,Q,Q,True,2.9434216342114525,2.260120196936842,0.6833014372746106,0.7678547207329784,2.8924109135650258,2.0111459572387926,1.8991339264894325,0.753810372030276,0.1471710817105726,0.0,0.11893701341172846,1.1165912045636766,-0.13475620709994907,1.3356195099688308,0.9421951639541881,0.1145143148238037,1.0227623143869902,-0.1347562070999493,1.2547585842211555,False,True,True,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.1111380242473774,0.08067578512102536,-0.12226372423615806,1.116524766132875,0.07960724597554547,0.9570737071317844,0.8249143544295503,1.242359312229104,0.9819518003260915
broad,10.0,D,D,True,25.503294169785164,21.699850602225812,3.8034435675593543,0.8508646160673058,25.872050081493487,2.0111459572387926,1.8991339264894325,0.75,2.5503294169785162,3.552713678800501e-15,0.09130848606344144,0.9296387628552883,-0.12887492530963685,1.125966366867673,0.7502815384733877,0.07973288742183482,0.8080685246144212,-0.12887492530963685,1.084645429527864,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,0.9570737071317844,0.8249143544295503,1.2295511956034644,0.966907033404254
broad,10.0,D,W,False,23.519662459909448,21.727782032747513,1.7918804271619329,0.9238135143216323,24.020711371001223,2.0111459572387926,1.8991339264894325,0.7503760431107599,2.351966245990945,3.552713678800501e-15,0.09296991548973965,0.9449364371219495,-0.13700106137591583,1.1520211257945032,0.7555160596207051,0.08089892251110498,0.8189771899489242,-0.13700106137591583,1.1053761042844552,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,0.9570737071317844,0.8249143544295503,1.2295511956034644,0.966907033404254
broad,10.0,D,M,False,22.73031390490939,21.734988496827857,0.995325408081535,0.9562115414575705,23.213903100178406,2.0111459572387926,1.8991339264894325,0.7491320749585122,2.273031390490939,0.0,0.09352386339160179,0.9453446961217414,-0.12756816628326995,1.149345850898585,0.7577747797479875,0.0819791871286979,0.8266675956017864,-0.12756816628326983,1.095503812717687,False,False,False,0.8843572985123862,0.15122886437149563,-0.3371595330739302,0.8736721309012504,0.15257181383948715,-0.3371595330739301,1.0972023061715337,0.07958992027840184,-0.12241069123223436,1.1016867720596069,0.0784728360555127,0.9570737071317844,0.8249143544295503,1.2295511956034644,0.966907033404254
