panel,family,level,arm,matched_level,on_share,turnover,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b
B136,BREADTH,0.05,CQTL,,0.957197567019599,0.8563721532804768,0.126356560538762,1.0782949322051754,-0.2536484248157901,1.1659299163998578,1.02540523555152,1.0511932787323937,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,BREADTH,0.05,MATCH,0.04918032786885246,1.0,0.8706782939699557,0.14178077774478903,1.1237184720356246,-0.25364842481579053,1.233318891739456,1.02540523555152,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,BREADTH,0.187,ABS,,0.9756701959900879,1.2037237552541993,0.1315216725008299,1.158748305747701,-0.1952181476829864,1.3215528003694972,1.0089380806414465,1.2267709617466453,0.12424111171157937,1.102244612124714,-0.1952181476829865,False,True
B136,BREADTH,0.187,CQTL,,0.95629646316738,1.0169288958551645,0.11967779806213397,1.0468839837577353,-0.2584716036157647,1.1659299163998578,0.9624556180668294,1.0511932787323937,0.12720198936195515,1.0481261597605458,-0.2584716036157648,False,False
B136,BREADTH,0.187,MATCH,0.19672131147540983,0.9731921603964857,1.2865603891332407,0.13005285799317212,1.1482824927228859,-0.1952181476829864,1.3215528003694972,0.9883477310827263,1.2267709617466453,0.1215788397599642,1.0830008629345191,-0.1952181476829865,False,True
B136,BREADTH,0.2,ABS,,0.9725163325073215,1.285179579582898,0.12900380784104826,1.142963573534035,-0.19521814768298607,1.3118230231465202,0.9883477310827263,1.215487677438515,0.1215788397599642,1.0830008629345191,-0.1952181476829865,False,True
B136,BREADTH,0.2,CQTL,,0.9560711872043253,1.0169288958551645,0.11967779806213397,1.0468839837577353,-0.2584716036157647,1.1659299163998578,0.9624556180668294,1.0511932787323937,0.12720198936195515,1.0481261597605458,-0.2584716036157648,False,False
B136,BREADTH,0.2,MATCH,0.208955223880597,0.9709394007659383,1.285179579582898,0.12900380784104826,1.142963573534035,-0.19521814768298607,1.3118230231465202,0.9883477310827263,1.215487677438515,0.1215788397599642,1.0830008629345191,-0.1952181476829865,False,True
B136,BREADTH,0.3,ABS,,0.9409776976796576,2.1680915192920818,0.11141016449444963,1.0503676251904532,-0.19521814768298618,1.1635433646534368,0.9487111890250928,1.0486066078215848,0.11233340266016723,1.0516405616181455,-0.19521814768298595,False,True
B136,BREADTH,0.3,CQTL,,0.9238567244874972,1.401673269031516,0.11477475770939982,1.083352092639084,-0.1952181476829864,1.1659299163998578,1.0086474480246916,1.0511932787323937,0.11820887535919988,1.1095106393397944,-0.19521814768298595,False,True
B136,BREADTH,0.3,MATCH,0.35074626865671643,0.9225050687091687,1.9785643574336067,0.10817730479588517,1.0603558097770311,-0.19521814768298595,1.158496344240793,0.9764852385081334,1.0338299897650478,0.11285728317580634,1.0815535258140339,-0.19521814768298595,False,True
B136,BREADTH,0.34,ABS,,0.9249831043027709,1.8127919977121685,0.11253205813361045,1.0955547816710687,-0.19521814768298618,1.1854121996187303,1.018976473980533,1.0631961329623871,0.11779379309054439,1.1213652658306945,-0.19521814768298595,False,True
B136,BREADTH,0.34,CQTL,,0.9026807839603515,1.8742945741204406,0.1061681759754951,1.046488905619801,-0.20232248187482693,1.1587180751616482,0.941049245216359,1.039091538815955,0.10607993151234729,1.052534228280343,-0.20232248187482693,False,False
B136,BREADTH,0.34,MATCH,0.4146341463414634,0.8954719531425996,2.5309848066966474,0.09780670820502646,1.0148500024991602,-0.2023224818748266,1.1130569537114923,0.9271221802156283,0.9787427172841817,0.10189793895099575,1.0439053958339652,-0.20232248187482704,False,False
B136,BREADTH,0.4,ABS,,0.8997521964406398,2.369288433170361,0.0980204952116408,1.0075897965811629,-0.20232248187482693,1.1652931600020178,0.8674362556486543,1.03531004564216,0.0969853410171706,0.9854382917185179,-0.20232248187482682,False,False
B136,BREADTH,0.4,CQTL,,0.8713674250957423,1.8414966782894011,0.10400354300249948,1.068320381490264,-0.20232248187482693,1.144312107749572,0.9926392122582689,1.0207619965906964,0.10537770440834704,1.1109369366162043,-0.20232248187482682,False,False
B136,BREADTH,0.4,MATCH,0.5145622316625983,0.8499662086055418,2.82631276505763,0.0927743262619809,1.0115719690549512,-0.20232248187482704,1.117670870629106,0.9160111181304326,0.9750531047974822,0.09661151465405182,1.0409950974887248,-0.20232248187482693,False,False
B136,BREADTH,0.5,ABS,,0.8580761432755125,2.748386854039741,0.09628560015347998,1.0425780488641108,-0.20232248187482704,1.1409529274983325,0.954641302268568,1.0003002384043849,0.10080504930020351,1.0765732675327944,-0.20232248187482693,False,False
B136,BREADTH,0.5,CQTL,,0.7722460013516558,3.3402265133429583,0.0835053879527361,1.023499094205471,-0.17775786841164487,1.0943592460332663,0.947461461048572,0.9465072493628475,0.08337900081953675,1.1063881071855466,-0.1318754971910534,False,False
B136,BREADTH,0.5,MATCH,0.6343283582089553,0.7530975444920027,3.4897646859808185,0.08238088237243657,1.0620120701091194,-0.13187549719105285,1.2159709834191086,0.9038897903651423,1.058262486494841,0.07961366185748164,1.066869508540506,-0.13187549719105285,False,False
B136,BREADTH,0.58,ABS,,0.8055868438837576,3.0312077129712787,0.09283660640187397,1.1302124591763196,-0.13107302465186854,1.1069551079857367,1.1543263518037326,0.9524650754228685,0.10274121366745725,1.293328854480462,-0.1122234736783344,False,False
B136,BREADTH,0.58,CQTL,,0.63753097544492,4.906500248456455,0.049915882808499346,0.7169624847948856,-0.14856071333952559,0.8663184458900709,0.5506279022233734,0.6987811645800125,0.047489590459546926,0.7400428581996525,-0.14856071333952559,False,False
B136,BREADTH,0.58,MATCH,0.7022900763358778,0.6469925658932192,4.824290605396948,0.05532865729219294,0.8139873964947754,-0.15552990115863186,1.118547354687925,0.5037266646559261,0.9544813355591839,0.04504314087499672,0.6909482767338544,-0.1555299011586324,False,False
B136,BREADTH,0.6,ABS,,0.7898175264699256,3.1885423053939066,0.08855875620051501,1.0914135019263949,-0.1460471836944759,1.1046361899224943,1.0779248990635002,0.9493472238187082,0.0953391738532241,1.2242750275680834,-0.14604718369447534,False,False
B136,BREADTH,0.6,CQTL,,0.594728542464519,5.212015940327754,0.04304755569115426,0.6429274765697477,-0.21079120633299975,0.9426567397300586,0.3091162546062734,0.773473401652373,0.031763914744091126,0.5204439763097395,-0.21079120633299986,False,False
B136,BREADTH,0.6,MATCH,0.7164179104477612,0.6206352782158143,4.811478938352906,0.05041518964606184,0.7533835391196965,-0.17042885076922254,1.08187246682371,0.41951378073924595,0.9112915585212972,0.039437398436174,0.6153624664714132,-0.17042885076922254,False,False
B136,BREADTH,0.675,ABS,,0.694300518134715,4.199048122208638,0.06411853422352598,0.8795027963989034,-0.13187549719105307,1.2054299670680513,0.5383537962270957,1.0391427788940315,0.0505431116021402,0.7360365386601736,-0.13187549719105296,False,False
B136,BREADTH,0.675,CQTL,,0.47645866186077945,4.401159640601328,0.03737064194662931,0.6651242160001447,-0.15672803383115597,0.8299514299173424,0.49331291603428196,0.6445070199798387,0.03723386738668988,0.6841431038476052,-0.15672803383115597,False,False
B136,BREADTH,0.675,MATCH,0.753731343283582,0.5269204775850417,5.033988735637674,0.03886740726888038,0.6384356785173417,-0.22065936931363594,0.996299013910576,0.2705750370799085,0.821463081079934,0.027604728109493992,0.47765278449247267,-0.2206593693136356,False,False
B136,BREADTH,0.75,ABS,,0.5330029285875197,4.95139569420764,0.03965994728479494,0.6477207957293261,-0.21689244545525332,1.0061118054493376,0.2785901339177783,0.8332881941243554,0.028118279154054848,0.48433433552372024,-0.216892445455254,False,False
B136,BREADTH,0.75,CQTL,,0.3273259743185402,3.866535535658131,0.02441615246873985,0.5390870950373928,-0.10220891343797434,0.6024695043483067,0.4716161514422755,0.4438023143876847,0.02739964920137683,0.6264295459841283,-0.10220891343797334,False,False
B136,BREADTH,0.75,MATCH,0.803030303030303,0.4054967334985357,3.671073528094694,0.03426407952586663,0.6669806085851883,-0.10259585847208252,0.6468355893037199,0.6957654289223724,0.4869019057278659,0.040456814986081335,0.8518941532537944,-0.10259585847208241,False,False
B136,VOL20,0.2,ABS,,0.4836674926785312,4.393528988451009,0.03661286711600864,0.6627139613300458,-0.10587250659676695,0.7258875249196929,0.5928267314110247,0.47581064608726853,0.043222879283331794,0.8674831081669884,-0.10587250659676672,False,False
B136,VOL20,0.2,CQTL,,0.45415634151836,3.7896360951808497,0.05078633734452742,0.8600917007915685,-0.08028254570096782,1.117570450562136,0.48240631985785887,0.9488100196389452,0.031448891008351465,0.8723429213870239,-0.058641671568995246,False,False
B136,VOL20,0.2,MATCH,0.1841707910469201,0.3642712322595179,3.8837560667314,0.03301974307003541,0.7104488108631944,-0.0734637945728488,0.7593848049848767,0.6701722213678023,0.4760892610514804,0.039416611928002165,1.0124708608383846,-0.05171797164338321,False,False
B136,VOL20,0.25,ABS,,0.7411579184501014,3.473868806118248,0.07072511631008815,0.9092235451173292,-0.148475997898611,1.1781687952973303,0.6196548315898851,1.0257319763645534,0.05796053671822521,0.8030518337202084,-0.14847599789861077,False,False
B136,VOL20,0.25,CQTL,,0.6093714800630773,3.497912533046707,0.07039758398385287,0.9851325742448271,-0.10226505546638232,1.267121744687656,0.5989662294308364,1.13209253634877,0.044780777597242416,0.8615257470241133,-0.10226505546638187,False,False
B136,VOL20,0.25,MATCH,0.20562086059563298,0.5206127506195088,4.09170385078681,0.05236327134005636,0.8776683840399309,-0.11152847892812412,0.9212985751211585,0.8347577416973267,0.7032071885904216,0.057309279132093716,1.0740107629553746,-0.10080253183915833,False,False
B136,VOL20,0.3,ABS,,0.8652849740932642,2.180860319465214,0.10685924738320374,1.1308698634220684,-0.16962147429573027,1.4630424802959212,0.8070142059909009,1.352867332307706,0.08548375144453013,0.9398593742016838,-0.16962147429573038,False,False
B136,VOL20,0.3,CQTL,,0.7118720432529849,3.2475151617627653,0.09211293494849038,1.1380949794552175,-0.12075921830211955,1.2851185421854363,0.9776626892009351,1.1683372592483567,0.07194310726732378,1.1762272414952222,-0.10714357767289862,False,False
B136,VOL20,0.3,MATCH,0.22537731329422311,0.6269430051813472,3.5890247397239987,0.059375917941489664,0.8736872031517423,-0.12127505847942521,0.9681195077496876,0.7691905959573488,0.7787222512207074,0.060776537740139025,0.9766916341450576,-0.12127505847942532,False,False
B136,VOL20,0.383,ABS,,0.9612525343545844,1.1885636454797588,0.13232178136724815,1.2113734194905503,-0.14668145901140606,1.2501386989336298,1.1742913148536398,1.1471217034192187,0.1367271743499805,1.2664477390900208,-0.14668145901140395,False,True
B136,VOL20,0.383,CQTL,,0.9130434782608695,1.9788717319202218,0.1094876924503736,1.0510108103669418,-0.1696214742957305,1.2691790432763845,0.7952035610730395,1.1796312586754534,0.08291608328369793,0.9322093994944535,-0.16962147429573093,False,False
B136,VOL20,0.383,MATCH,0.2745680015873081,0.8182022978148231,3.050691831370638,0.09192252552886315,1.0456592578330735,-0.17446733994925168,1.3522071873844117,0.7324123699347336,1.227507378813256,0.07345614888555874,0.8837324743132353,-0.17446733994925168,False,False
B136,VOL20,0.4,ABS,,0.9659833295787339,1.1911254971855105,0.1347139356652347,1.2285672480514505,-0.14668145901140495,1.2848632766158512,1.1742913148536398,1.184734951339383,0.1367271743499805,1.2664477390900208,-0.14668145901140395,False,True
B136,VOL20,0.4,CQTL,,0.9315161072313584,2.001332731994337,0.12100403921623593,1.1306237146273779,-0.15899292273331844,1.3182274822226023,0.9169591772766051,1.2323531886428363,0.09724706452737242,1.0408916029281516,-0.15899292273331833,False,True
B136,VOL20,0.4,MATCH,0.2845718740045565,0.8447848614552828,2.237235437684928,0.09688786519573545,1.073552069016637,-0.1747703268873474,1.3932500737663545,0.7587363897836079,1.2722479965263362,0.07818782667832336,0.9015224360918696,-0.17477032688734728,False,False
B136,VOL20,0.6,ABS,,0.9932417211083577,0.9393041352380574,0.13842312299650916,1.1538454149566395,-0.1952181476829864,1.233318891739456,1.0731219420327782,1.1477930796467726,0.13339558499476611,1.1614362177882083,-0.19521814768298618,False,True
B136,VOL20,0.6,CQTL,,0.9923406172561388,0.9776516415544831,0.13945274936355512,1.1703509779269081,-0.19521814768298584,1.2842093428718737,1.0577692393804528,1.1987152530911613,0.13206182428395086,1.1463090077238747,-0.19521814768298618,False,True
B136,VOL20,0.6,MATCH,0.4843345920578053,0.9817526469925659,1.260817376645585,0.12669241619416804,1.0891153033710275,-0.1952181476829863,1.1411187459270489,1.0380958495905475,1.0440902905996738,0.12844812641145342,1.1290352551872866,-0.19521814768298618,False,True
B136,VOL20,0.75,ABS,,0.9950439288127957,0.9421198750722336,0.13031620344253536,1.0696184297315243,-0.26890821473775417,1.233318891739456,0.911851404705136,1.1477930796467726,0.11870710962827213,1.0024867736694432,-0.2689082147377537,False,False
B136,VOL20,0.75,CQTL,,0.9932417211083577,0.9792923927391894,0.13206856537031242,1.0923161156424623,-0.2689082147377535,1.2842093428718737,0.911851404705136,1.1987152530911613,0.11870710962827213,1.0024867736694432,-0.2689082147377537,False,False
B136,VOL20,0.75,MATCH,0.5526573954329681,0.9925658932191935,0.9380735217362638,0.13870943786315992,1.15806938343766,-0.1952181476829864,1.233318891739456,1.0813493246633838,1.1477930796467726,0.13391592635473804,1.1697444581949596,-0.19521814768298618,False,True
B136,VOL20,0.959,ABS,,0.9970714124802883,0.9482985211380262,0.13589279901831297,1.094067312686212,-0.25364842481579053,1.233318891739456,0.9648055980261249,1.1477930796467726,0.12880173320985855,1.0489602701893004,-0.2536484248157901,False,False
B136,VOL20,0.959,CQTL,,0.9939175489975219,0.9810730235263622,0.13328139261170224,1.098940553439306,-0.25498779387551507,1.2842093428718737,0.9256306877291831,1.1987152530911613,0.1208956578171656,1.0150142502960164,-0.2549877938755154,False,False
B136,VOL20,0.959,MATCH,0.8919230113408391,0.9961703086280694,0.9421198750722336,0.13031620344253536,1.0696184297315243,-0.26890821473775417,1.233318891739456,0.911851404705136,1.1477930796467726,0.11870710962827213,1.0024867736694432,-0.2689082147377537,False,False
B136,DISP,0.06,ABS,,0.45618382518585265,7.239527851194317,0.044398675107150565,0.7112233057066537,-0.15711061963020523,0.7750431738662611,0.6410027750329698,0.559940479584686,0.04960304799500981,0.8759899840104381,-0.15711061963020456,False,False
B136,DISP,0.06,CQTL,,0.37193061500337915,7.439207037107489,0.054551598190285544,0.9245101720169299,-0.08028254570096849,1.0676132326112828,0.7929531595395894,0.9388474056916191,0.03967052412319916,1.0630740569481825,-0.06142853962364181,False,False
B136,DISP,0.06,MATCH,0.05448742597664723,0.29849065104753325,8.048742972939069,0.032046700853883614,0.6817195379464266,-0.1198094164311777,0.5233661153597114,0.931040301973744,0.303004734598101,0.04574026316588964,1.157653546268034,-0.06142853962364214,False,False
B136,DISP,0.062,ABS,,0.5052939851317865,7.702284548575079,0.04231543671533178,0.6361337275503969,-0.2000013314604816,0.7927774435029384,0.45992923833464977,0.5891761418976253,0.04221206005765188,0.6873439733614694,-0.20000133146048038,False,False
B136,DISP,0.062,CQTL,,0.39918900653300293,7.627669226442326,0.05561410530973876,0.9208851071679888,-0.08028254570096838,1.0387298791653083,0.8350261815968848,0.910526486618244,0.042423992597061755,1.0901842505153598,-0.06142853962364181,False,False
B136,DISP,0.062,MATCH,0.05546569199926249,0.3289029060599234,7.902800587061232,0.037591597749283556,0.7486152819402032,-0.1254250356214377,0.6271343818819922,0.9600894195118751,0.39059762672600196,0.0504185558067336,1.2248306689940776,-0.0614285396236417,False,False
B136,DISP,0.08,ABS,,0.800856048659608,5.86553481000154,0.09164749900446845,0.9534752430422215,-0.1718450756690545,1.018617477251166,0.8860791973234715,0.8902751312909967,0.09322474475978493,1.01385165394207,-0.146191564271981,False,False
B136,DISP,0.08,CQTL,,0.5701734624915521,6.914869648355767,0.06368392860560879,0.8379324758812867,-0.19789718021360903,1.031566410231078,0.5888295881536147,0.8900347780252631,0.04813737669068541,0.820752409792447,-0.19789718021360858,False,False
B136,DISP,0.08,MATCH,0.0625527926353241,0.5176841630997973,7.543912552529649,0.039482089579120805,0.5838439076043043,-0.22029037156942988,0.8092501578451629,0.3270320880612752,0.6133790140157049,0.03445833961065148,0.5594869588363488,-0.22029037156942965,False,False
B136,DISP,0.1,ABS,,0.9321919351205227,2.4994359790838883,0.1256181003946173,1.1290354041785997,-0.19521814768298607,1.2686554078573498,1.004781586833358,1.1660034733244413,0.12311491257963603,1.0990763931980951,-0.19521814768298618,False,True
B136,DISP,0.1,CQTL,,0.6706465420139671,6.418884562471338,0.07228672850168238,0.840299866265406,-0.20873728138792857,1.083806240333358,0.5291138186472538,0.9628780216855284,0.05010971747483128,0.7261312434057847,-0.20873728138792835,False,False
B136,DISP,0.1,MATCH,0.06741360605787221,0.6258166253660734,6.967583153711546,0.06632452062456506,0.8428609042317736,-0.19952625472572294,1.0986920250527112,0.5623729723944211,0.9460797238863633,0.05403778296687212,0.7481645541886983,-0.1995262547257225,False,False
B136,DISP,0.14,ABS,,0.9907636855147556,1.362782094654914,0.1423319306803441,1.134535206791839,-0.2536484248157903,1.243836809585275,1.0370802198946047,1.157680113639729,0.1404552167593065,1.1154901984309888,-0.2536484248157901,False,False
B136,DISP,0.14,CQTL,,0.8911917098445595,4.225884851826652,0.1321797345963973,1.22205286635643,-0.1402710861739691,1.3167226497623208,1.1195579887770717,1.2287174329873005,0.1194474273601085,1.2286215669431186,-0.14027108617396933,False,True
B136,DISP,0.14,MATCH,0.08631918559679147,0.8607794548321694,4.2318958679315815,0.11393451295332468,1.1252894477233197,-0.15652484493027363,1.1502134979168626,1.099652643288476,1.035437024659914,0.11765304495447126,1.2095275489933177,-0.140271086173969,False,True
B136,DISP,0.2,ABS,,0.9993241721108358,0.953198147699582,0.14062482118497988,1.1178891324451863,-0.25364842481579,1.2218873285151601,1.02540523555152,1.1349620167915446,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,DISP,0.2,CQTL,,0.9810768191034017,1.7208548056412436,0.13730307868229108,1.126231558694181,-0.2584716036157648,1.2956932123524327,0.9719766229880218,1.2095581856834143,0.12811374876782144,1.0575098922026134,-0.2584716036157648,False,False
B136,DISP,0.2,MATCH,0.12146011389135425,0.9727416084703762,2.165495022661675,0.13524758239455648,1.1371784095955237,-0.25847160361576493,1.3266081392204223,0.9774386734526005,1.2340035323566527,0.1287576553622265,1.0627583644006982,-0.2584716036157648,False,False
B136,DISP,0.438,ABS,,1.0,0.8706782939699557,0.14178077774478903,1.1237184720356246,-0.25364842481579053,1.233318891739456,1.02540523555152,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,DISP,0.438,CQTL,,0.9972966884433431,0.9078508116369115,0.14355091353395477,1.1459930485633376,-0.25364842481578986,1.2842093428718737,1.02540523555152,1.1987152530911613,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,DISP,0.438,MATCH,0.25187887383780766,1.0,0.8706782939699557,0.14178077774478903,1.1237184720356246,-0.25364842481579053,1.233318891739456,1.02540523555152,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,CORR,0.088,ABS,,0.011263798152737103,0.054057841681913625,0.0021972761128330465,0.3415448845138101,-0.01185341134353357,,0.48302040498282484,,0.004014206705895029,0.46147818696344406,-0.01185341134353357,False,False
B136,CORR,0.088,CQTL,,0.12660509123676503,1.8241778153747117,0.0030148183680911433,0.12383502730358326,-0.12450808252125234,0.22537307155401431,0.01930304966662963,-0.09639738047733262,0.007913272471743227,0.2946684077231775,-0.12450808252125256,False,False
B136,CORR,0.088,MATCH,0.1197717564095464,0.03739580986708718,0.5855942082543425,0.003678321082220659,0.2898377226289489,-0.0640613750670953,0.38936089341010444,0.3800700818799557,,0.006724031285572973,0.39159313783196636,-0.0640613750670953,False,False
B136,CORR,0.2,ABS,,0.20184726289704888,1.5628085314093632,0.015897391251512794,0.47444387174329844,-0.10837283180084023,0.5869580135052552,0.489492079371122,-0.3865266544388281,0.032560824493259144,0.7243062426297887,-0.1083728318008389,False,False
B136,CORR,0.2,CQTL,,0.6098220319891867,2.975234570915125,0.06524914658143044,0.9448078329686713,-0.14076866197549753,1.0224950766965242,0.8728437023881792,0.8156968867171095,0.07367962362895497,1.049117053138431,-0.14076866197549698,False,False
B136,CORR,0.2,MATCH,0.2739411441456943,0.39445821130885333,2.4720690960357246,0.03472041799927039,0.6606235842184425,-0.11490413331598603,0.5494982742253077,0.7617754273935847,0.08665289319282787,0.06210088722862883,0.9614827221344333,-0.11490413331598659,False,False
B136,CORR,0.3,ABS,,0.4953818427573778,3.058028561343734,0.04911547681659312,0.8124407617371987,-0.13454952555484068,0.7531038176501952,0.8762949317887924,0.4299304624831974,0.07370043238980628,1.0530721070056366,-0.1345495255548389,False,False
B136,CORR,0.3,CQTL,,0.7652624464969587,1.843610332582497,0.09079109407686947,1.0738267007529227,-0.11936951424102904,1.2238079300426303,0.9121739038378364,1.0885388886042617,0.08365519293444157,1.0654153891233462,-0.11936951424102904,False,False
B136,CORR,0.3,MATCH,0.3439177198979131,0.6553277765262446,2.4974224083327417,0.057864535987442345,0.8070023434263893,-0.13941753561649162,0.7450965567261693,0.8643708252057871,0.5190540444286119,0.07774986062778688,1.0265714231206597,-0.11960931357868432,False,False
B136,CORR,0.3436,ABS,,0.6546519486370804,2.4974224083327417,0.057864535987442345,0.8070023434263893,-0.13941753561649162,0.7450965567261693,0.8643708252057871,0.5190540444286119,0.07774986062778688,1.0265714231206597,-0.11960931357868432,False,False
B136,CORR,0.3436,CQTL,,0.8154989862581663,1.5563022747830868,0.1068309445403195,1.1587227562870084,-0.13269417678070772,1.3623965897763786,0.9383408222352048,1.2504104438840418,0.09128164347471834,1.0770940292449243,-0.11462334911814609,False,True
B136,CORR,0.3436,MATCH,0.3893480747941521,0.7548997521964407,1.7521365703756375,0.08425746369854448,1.0083346738133876,-0.1215590304425147,1.136620019913166,0.8896814167737427,0.9791085157399763,0.08675628018912929,1.0320616587975708,-0.11462334911814576,False,False
B136,CORR,0.4,ABS,,0.7679657580536157,1.6831059889053985,0.09185209973193409,1.0774177114011543,-0.12155903044251493,1.1947096681962386,0.966611247796297,1.0459509667962177,0.09384846323287288,1.103451559052761,-0.11462334911814576,False,False
B136,CORR,0.4,CQTL,,0.8974994368100924,1.8036777069520715,0.10901822950810858,1.0788384443690688,-0.2129776052612844,1.2950741233100107,0.8605800798631486,1.1885327921848863,0.09460621770203526,0.9821640054394266,-0.21297760526128506,False,False
B136,CORR,0.4,MATCH,0.46873707784833646,0.8438837576030638,1.4933035000999288,0.08954426148641836,0.9606319114374329,-0.19534704916317702,1.1447287814517684,0.7941082153323048,1.0076073978382865,0.08650024675645418,0.9226101118112924,-0.19534704916317724,False,False
B136,CORR,0.426,ABS,,0.8001802207704438,1.6256770618684981,0.09114887342221345,1.032034431639746,-0.16579883081372038,1.2431493869858838,0.8393026864065686,1.102129111722578,0.08638433773621657,0.9751105112948336,-0.16579883081372082,False,False
B136,CORR,0.426,CQTL,,0.9216039648569497,1.6546593907624974,0.1170501313699932,1.1307497029557423,-0.196426992816516,1.3075685514034248,0.9557464266927457,1.2032675205893437,0.10672297983273071,1.067881463790895,-0.196426992816516,False,True
B136,CORR,0.426,MATCH,0.49204659428107655,0.8657355260193738,1.7747014364275804,0.10635912695256566,1.0811802208893018,-0.18012647028378248,1.2445168043454415,0.9290096664105185,1.1239225456037099,0.10223049637929993,1.0454857734311163,-0.18012647028378126,False,False
B136,CORR,0.5,ABS,,0.8824059472854247,1.704477433456251,0.10837802517282125,1.076145000197626,-0.18786278097281583,1.2338458839772117,0.9256667428459833,1.1183898986895686,0.10309886937793711,1.0402816137994753,-0.18786278097281572,False,True
B136,CORR,0.5,CQTL,,0.958098670871818,1.185373543908784,0.12848971835954703,1.160743708577669,-0.1952181476829863,1.299206997062374,1.03879612536614,1.196622498652231,0.12657814179842353,1.131955456752318,-0.19521814768298618,False,True
B136,CORR,0.5,MATCH,0.531762789181923,0.9263347600810994,1.4133272081284165,0.13405830978234068,1.2455976863861875,-0.14668145901140484,1.3525093763103855,1.1423529719378478,1.2536234139357791,0.13075073340519894,1.2389179164372397,-0.14668145901140506,False,True
B136,CORR,0.6,ABS,,0.9682360892092814,1.1171416743693652,0.13071162666178582,1.1425958519962103,-0.19521814768298618,1.247794924622888,1.040701480075688,1.1532384414075034,0.12683423936959537,1.1337235617235895,-0.19521814768298618,False,True
B136,CORR,0.6,CQTL,,0.9691371930615004,1.1119725048630023,0.13298318324400316,1.1806561205049868,-0.1952181476829863,1.323659007256398,1.053562433514509,1.2255072733816739,0.12972352230710293,1.1443448348389986,-0.19521814768298618,False,True
B136,CORR,0.6,MATCH,0.6395723081562772,0.9849065104753323,0.9291539088248242,0.13480766664301758,1.1386980863711427,-0.1952181476829864,1.233318891739456,1.040701480075688,1.1477930796467726,0.12683423936959537,1.1337235617235895,-0.19521814768298618,False,True
B136,CORR,0.7,ABS,,0.9963955845911241,1.1131272994073602,0.14865774906787865,1.2012075022573925,-0.1952181476829864,1.233318891739456,1.170406603531474,1.1477930796467726,0.15206275934951918,1.2474661976018822,-0.19521814768298618,False,True
B136,CORR,0.7,CQTL,,0.9851317864383871,1.1342387548056245,0.14383109663978777,1.207584321658,-0.19521814768298618,1.2648360157511689,1.164206696925886,1.1666895931000851,0.15293729238035958,1.2401308180460917,-0.19521814768298618,False,True
B136,CORR,0.7,MATCH,0.708636704658395,0.9986483442216716,0.949193198372578,0.14913538241984514,1.1976778372714243,-0.1952181476829864,1.233318891739456,1.164206696925886,1.1477930796467726,0.15293729238035958,1.2401308180460917,-0.19521814768298618,False,True
B136,CORR,0.75,ABS,,0.9997747240369452,0.8706782939699557,0.14178077774478903,1.1237184720356246,-0.25364842481579053,1.233318891739456,1.02540523555152,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,CORR,0.75,CQTL,,0.986032890290606,1.0524080108974154,0.1461396797878507,1.2228020106639785,-0.1952181476829864,1.2970835199493749,1.164206696925886,1.2015937823084173,0.15293729238035958,1.2401308180460917,-0.19521814768298618,False,True
B136,CORR,0.75,MATCH,0.751079672293663,0.9997747240369452,0.8706782939699557,0.14178077774478903,1.1237184720356246,-0.25364842481579053,1.233318891739456,1.02540523555152,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,CORR,0.931,ABS,,1.0,0.8706782939699557,0.14178077774478903,1.1237184720356246,-0.25364842481579053,1.233318891739456,1.02540523555152,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,CORR,0.931,CQTL,,0.9885109258842082,0.8910160401245713,0.14130244831656147,1.1617774998852286,-0.25364842481578986,1.3359844038662259,1.02540523555152,1.2431003989534604,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
B136,CORR,0.931,MATCH,0.7555186376210195,1.0,0.8706782939699557,0.14178077774478903,1.1237184720356246,-0.25364842481579053,1.233318891739456,1.02540523555152,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157901,False,False
SMALL439,BREADTH,0.05,ABS,,0.9997458057956279,1.740900347722501,0.1018177783174512,0.6781352696586783,-0.3616637358208411,0.7970199840580423,0.6139801956312066,0.7737298887497329,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
SMALL439,BREADTH,0.05,CQTL,,0.951194712760549,1.709942188212701,0.10543762967196701,0.7215668988067834,-0.36166373582084144,0.958660706079122,0.6139801956312066,0.9656040188452897,0.10089643214031607,0.6366624355474835,-0.3616637358208403,False,False
