panel,H,N,seed,nullCAGR_FULL,nullCAGR_FULL15,nullCAGR_2014-12-31_IS,nullCAGR_2014-12-31_OOS,nullCAGR_2016-12-31_IS,nullCAGR_2016-12-31_OOS,nullCAGR_2018-12-31_IS,nullCAGR_2018-12-31_OOS
U56,126,8,24,0.1372196725454864,0.1372421689553187,0.1549813900025554,0.13346968554487693,0.1419737880314358,0.14111521796607396,0.12412008604456748,0.1619642264553045
U56,126,8,25,0.0784613303885624,0.0777329417731134,0.11983217736058216,0.07196844370679045,0.08207840532652244,0.0857523764758028,0.08173800798677977,0.09383403786411959
U56,126,8,26,0.13616214110182834,0.13644868248630893,0.16960333578940245,0.1197785251683876,0.1400537599070606,0.13340369185595025,0.12298279955944702,0.15084774951339153
U56,126,8,27,0.1225633809156581,0.12287345799707428,0.13884742075265644,0.12372826052590269,0.14902805447798917,0.11733471478398738,0.13893014029171313,0.12289273449391347
U56,126,8,28,0.13163039345109495,0.13117248653496483,0.13038764732121533,0.13234769873170427,0.12022893233945231,0.14121915073259728,0.11073679505199219,0.15616899266149398
U56,126,8,29,0.07846799493508705,0.07866437809060112,0.12770802395002856,0.07413863701948564,0.10705683328727944,0.0821131520553604,0.08832358115827166,0.09746305397783384
U56,126,8,30,0.11607570196497075,0.11597271455190361,0.15022403498777392,0.1029480598152075,0.1363688713355251,0.10541761114157255,0.11933586471726354,0.11747924728010051
U56,126,8,31,0.06587898071134979,0.06602649122125603,0.05873587925039536,0.07158978421772288,0.04895517186357612,0.08277555576845552,0.05532355511767362,0.0869277601963725
U56,126,8,32,0.09711143468466177,0.09683912665083172,0.1479290223844829,0.0839238238775073,0.12756682851141976,0.0893353531393728,0.11108139000839512,0.1004542374397892
U56,126,8,33,0.09529487885070509,0.09414606240740975,0.10239920061347219,0.09574809516038196,0.10150902438679155,0.09671190035726362,0.09181814767849472,0.10706057568981131
U56,126,8,34,0.12374349143737184,0.12337844558951305,0.14043665946089678,0.12326485130526277,0.1221822480082908,0.1362452449756415,0.11259645041482935,0.15163969683672907
U56,126,8,35,0.12252913034999913,0.12252384200624711,0.13135231996782415,0.11917489761482125,0.12856263934785717,0.11936874308485601,0.11436698955799063,0.13292856514512685
U56,126,8,36,0.11226561169564775,0.11212608527084211,0.1353834328757888,0.11091548708771604,0.12434617370283974,0.11782762337324182,0.11306695495628905,0.13089475103364911
U56,126,8,37,0.09131321130901138,0.09141044297123124,0.1385674022434038,0.0712719589051769,0.10352313871117325,0.08542726292361702,0.10420466873941225,0.07967271262154085
U56,126,8,38,0.13172199769088322,0.13157651765765332,0.12662960110335852,0.13433068714800922,0.11302312023976557,0.14733782580362575,0.11585785151126138,0.15259572933950527
U56,126,8,39,0.08705490281100303,0.08703876766105623,0.11587104760255884,0.09030313573508608,0.09903899672461769,0.10198726158700144,0.08442624457835923,0.12149750662755543
U56,126,10,0,0.14789549915334455,0.14735398974343084,0.1771735521363691,0.1443545777513171,0.15820564221068878,0.15573067239080784,0.14492247795603808,0.17559354984167586
U56,126,10,1,0.11206200079536233,0.11111780184738085,0.1338306736370547,0.10620019566823613,0.11990058647396706,0.11308236643629277,0.11120030183896823,0.12410527001528604
U56,126,10,2,0.14941923453498274,0.14921078909868224,0.1483706723678051,0.1533413576055953,0.13935062829835054,0.16295535979325027,0.13850042121662076,0.17190248130183106
U56,126,10,3,0.11576710649041688,0.11561754282397674,0.12832856066065945,0.11297123625604821,0.12218464670300189,0.11601301536772857,0.11339290386676959,0.12698103158672436
U56,126,10,4,0.10925300585691033,0.10915810588546249,0.12309843984369873,0.11027049498446417,0.11665806317744276,0.11555207864311257,0.11789420070839474,0.11781905634252454
U56,126,10,5,0.10498968627419392,0.10438112896036578,0.11876542507576593,0.10436486741082684,0.09587630345724696,0.12092690254830885,0.10086476895554775,0.12421531305776834
U56,126,10,6,0.09548956707515788,0.09540759389730202,0.10298393343244228,0.10534528884572647,0.09910202044230743,0.11388387464989402,0.10554369029563793,0.11846053962083225
U56,126,10,7,0.09485429124894207,0.09479366635190756,0.10891259626931649,0.0974760325372559,0.10168484129656319,0.10399197671284655,0.09192346407922214,0.11996900322011017
U56,126,10,8,0.1445764950155084,0.14434011082947973,0.14684682367114488,0.14422146804764657,0.13021210944088923,0.15769610941327183,0.1255268468589037,0.17151546750181756
U56,126,10,9,0.15460155659596886,0.1543522560363575,0.16294409145370325,0.15036554611385666,0.14941404033885597,0.15888604543667006,0.1459216014127771,0.16593664970658106
U56,126,10,10,0.10711152502485133,0.10701702652867717,0.11916976424565906,0.10515384487126833,0.12145181774740244,0.10227967977522923,0.11651870639156137,0.10542612666673201
U56,126,10,11,0.09091908304258389,0.09086763746830973,0.1199292392012894,0.0918545421285959,0.12353059870601868,0.09028975636774228,0.11028763887826099,0.10255839293324964
U56,126,10,12,0.10971743321342076,0.10922791084384742,0.14318718235055883,0.08900301174845304,0.13638264383970045,0.08210984922615694,0.10637926851813662,0.10630815130155957
U56,126,10,13,0.13386769209891036,0.13387022998674025,0.10586164883535831,0.1484379733615515,0.0850280134667214,0.17568381787951193,0.08474891571835985,0.2007767545506991
U56,126,10,14,0.14615481892558058,0.14571626517955893,0.12377081900804665,0.15775388209883534,0.09534602406542714,0.18774579598716956,0.09797657066022092,0.20841819271118744
U56,126,10,15,0.08826948749637253,0.08739240354748912,0.1003951310441269,0.09404285775840515,0.10004648575420583,0.09791603985252384,0.09621577392682834,0.10734194930067598
U56,126,10,16,0.1056244320110935,0.1057679719644895,0.11363108791011367,0.10546412073701439,0.1248754606318685,0.09691302416491943,0.1299884171200869,0.08605697685207758
U56,126,10,17,0.12368744547685107,0.12406613784214926,0.1433812468033986,0.1194293621366751,0.13095906953420067,0.1261756657429962,0.11700268844213979,0.14450250206136173
U56,126,10,18,0.09202508989458269,0.0917531117120165,0.10794261100482827,0.09161258575243969,0.09668011988599545,0.09926496078920533,0.08299776344327969,0.11898470995955424
U56,126,10,19,0.1188756510479767,0.1188604408842715,0.11588423798059933,0.11509176548451583,0.10188355098771895,0.1250397742042102,0.10088984760081421,0.12934242505074978
U56,126,10,20,0.08030663002885863,0.08036069636346044,0.09023013921551848,0.08241504970232327,0.08825156680520796,0.08518057287620517,0.08585958973162411,0.09071734319354463
U56,126,10,21,0.09480807934988467,0.09442540059433568,0.14766149655842242,0.09023813785700852,0.1436378358255339,0.08969818719113487,0.13757737055605457,0.09222784755931634
U56,126,10,22,0.12292307656076518,0.12240543820394967,0.12334154909941542,0.12270949393417796,0.08475079101548899,0.1553261362750753,0.08428951993870437,0.17499111737153727
U56,126,10,23,0.11508050672229708,0.11489153418953757,0.17869506709039662,0.09698587545095227,0.14081977222002573,0.11129724890462511,0.1343596004601706,0.11622778974004344
U56,126,10,24,0.10211228105743464,0.10211053722652097,0.16997190637990478,0.08112184126108901,0.13593956017482878,0.09091117329480225,0.12232573998556018,0.09910232490169513
U56,126,10,25,0.10170331030892799,0.10141187151387476,0.16592727339959046,0.08137277352300254,0.12614451397974236,0.0959022720176268,0.11701840821190701,0.1026183418492197
U56,126,10,26,0.1445101779915079,0.14429637348218227,0.11149940496575561,0.16047372068060572,0.10462065287244005,0.17644504987979825,0.10796352981039292,0.1903938139108241
U56,126,10,27,0.12696138437058324,0.1270447945021198,0.17729867875785876,0.10765396033556307,0.15107800783861336,0.11524771967941305,0.1399150193999006,0.12178747780421229
U56,126,10,28,0.14340719467745622,0.14339571730415313,0.1229995083632962,0.1511543744933277,0.10185564699283,0.174899976998518,0.09099659802459059,0.2094377699765808
U56,126,10,29,0.09664328982283465,0.09645162793264461,0.10536427875879983,0.10409964076379086,0.09004032990568733,0.11878606924500934,0.10680981276619628,0.11449960328900244
U56,126,10,30,0.1024726371277822,0.10242152029499985,0.16484229434703135,0.0873182486720736,0.15185819595821637,0.08635460785284965,0.11732303060450411,0.10707554452392842
U56,126,10,31,0.07827960170659654,0.07834379379281264,0.1222736010375971,0.07569934975419534,0.11842441043701513,0.0763547811657932,0.10879317691262624,0.08368871931044053
U56,126,10,32,0.09660210938885827,0.09649397657429981,0.11433113678585771,0.09219258249508222,0.11498694052531455,0.08909572214869654,0.0927827044031937,0.11116751323313556
U56,126,10,33,0.14207065578218603,0.14228960943385394,0.12416620962547764,0.15132108087316243,0.12268014088787504,0.15827092488046057,0.12313875330290869,0.1670553236978911
U56,126,10,34,0.12940740446927035,0.12893020937125077,0.12537549032688333,0.140311166914032,0.11681008745138799,0.15332970287241876,0.1093072828806716,0.17621371129799424
U56,126,10,35,0.11321676294486571,0.11293162864682516,0.1425236604523663,0.11629220549000996,0.14280533251260663,0.11809874690232824,0.13453865773531648,0.12897194432114012
U56,126,10,36,0.12049204349200249,0.1206151049266444,0.1522920776229153,0.11846777075711667,0.15574178220517232,0.11500606576133765,0.14472831108319362,0.12329616066670179
U56,126,10,37,0.10817351095824801,0.1080254083213168,0.13893870977239797,0.09852000065360866,0.11380744641139406,0.11124687803433364,0.10057893830306863,0.12892498787379725
U56,126,10,38,0.08625406236801347,0.08633414140176887,0.11715823894913258,0.08581199044085608,0.10577503191210225,0.09236064810138078,0.10113298456136932,0.10037416219633122
U56,126,10,39,0.0964211075163286,0.09599106356759024,0.1054958288055663,0.09595974575110167,0.10344991090885869,0.09724165092437298,0.09317249024231589,0.11010179335757053
U56,126,12,0,0.08152359582000512,0.08105402845452003,0.10006008449977255,0.07919937594489057,0.09442984926967068,0.08843552019565282,0.0917112757758547,0.09786659218259008
U56,126,12,1,0.12662693232689382,0.12681140090696386,0.12849542789428425,0.11422912703973798,0.12558509829209963,0.12219701780210213,0.12708164042718662,0.1366465318251826
U56,126,12,2,0.1034374323392615,0.10324903616725956,0.1158779752381558,0.1051392179353714,0.12387549698709943,0.10846327717795012,0.11593760036466128,0.11953074272909259
U56,126,12,3,0.09478606579340476,0.09455550336826746,0.11262349770955193,0.0949860637686677,0.11103228252225361,0.09618020634942792,0.09493865194927475,0.11455503197517247
U56,126,12,4,0.1528305309194089,0.15306691317770826,0.16437641519498003,0.1492617815475321,0.14315544659231905,0.16411354383385235,0.11505655320855324,0.20794227538278043
U56,126,12,5,0.12461709636265761,0.12405252794999777,0.12485287802426348,0.120568575229693,0.11911519117642388,0.1314507436419432,0.12936724827268442,0.12237645651143181
U56,126,12,6,0.1284544175163873,0.12813325845373402,0.14081809754348562,0.12973096159043007,0.13298869819352377,0.1362164467871143,0.1280808876957653,0.14649118660952865
U56,126,12,7,0.11243859362103215,0.11236269746187588,0.11573520403075,0.11549881737485745,0.12585815793452926,0.10978013601277614,0.11552842170910993,0.12051181482382245
U56,126,12,8,0.12082665762199452,0.1209615625733318,0.10570794991380872,0.12862474227753506,0.09345376958717067,0.1438548492651881,0.08453553341631825,0.1696200568632844
U56,126,12,9,0.10457505787524535,0.1046737955431305,0.12173227225133809,0.09639574112300209,0.11039486642559027,0.10073003688726478,0.10610247710572929,0.10400015623863368
U56,126,12,10,0.10883830959198981,0.10881242922177425,0.14380772164580802,0.10024794183908292,0.12927511008031356,0.1100400711196805,0.12624161215899354,0.11405328057230668
U56,126,12,11,0.10896589636513809,0.10892034608199386,0.12867065979224757,0.1068694785981843,0.14979271722533638,0.10154977571691459,0.12596489794697785,0.12124765305471041
U56,126,12,12,0.10572743253833283,0.10567912968357773,0.1429777455352086,0.1029334466185774,0.142105598394215,0.10174911079166549,0.12824859060884597,0.11323368160860747
U56,126,12,13,0.0986307749261548,0.09815790935427282,0.0937383586010756,0.1034800923040684,0.09832698247272198,0.11107930603857175,0.11876238303733477,0.11605019430367758
U56,126,12,14,0.08437545185507256,0.08473347752756033,0.15644629445932812,0.06574192317512662,0.12844026772750117,0.0713683091138031,0.11773670850199336,0.07440014085369362
U56,126,12,15,0.12193545667125161,0.12227256667935849,0.09704832376757211,0.13485797591865434,0.08616694090255073,0.1522377205416019,0.0922515360071221,0.16156669943394641
U56,126,12,16,0.1321858535931666,0.13182484043556109,0.11949672512404552,0.13068761019342823,0.13026003235635852,0.1325698199787948,0.12299933087636816,0.1539183170230316
U56,126,12,17,0.13708192890241389,0.13665657339624304,0.12801900757380458,0.14173686078949754,0.13016491710539602,0.142803175313315,0.1222759873199073,0.15654071072703202
U56,126,12,18,0.11943408255770627,0.11914178955059773,0.12590748750005454,0.11554345243538444,0.12870051343932887,0.12019715558854283,0.11229432154763042,0.14041634537371994
U56,126,12,19,0.13440301931744103,0.1345423308434397,0.12056450926218143,0.14414451846276455,0.1199314759657828,0.15447122989580997,0.10785287475455618,0.18138845390542757
U56,126,12,20,0.12117014198135245,0.12098580983170137,0.14229212764925236,0.11537432723239283,0.12287643376582835,0.12657682997203845,0.12074030732895147,0.1322984305364563
U56,126,12,21,0.08606875946435033,0.08606415806294887,0.13729141934059785,0.0806514614208198,0.12982879724766883,0.08156615053290173,0.11726555530219551,0.09015344690781069
U56,126,12,22,0.10580408365271676,0.10569079668250714,0.1276034389344849,0.09715938879084662,0.1299891194491063,0.10092238594471081,0.1271588668167538,0.11907991414043684
U56,126,12,23,0.10537339674974078,0.10514322443477275,0.11636610549855209,0.10472473398541293,0.11130648223098638,0.10813257363462014,0.10544052743265397,0.1167415163278469
U56,126,12,24,0.1098320474380663,0.10961902079300567,0.1451139774053929,0.10096754309667566,0.13164776244662502,0.10505081027384633,0.12358718894968979,0.11135807478702797
U56,126,12,25,0.09781062651270345,0.09766263074617387,0.11906293612441687,0.09603148185961419,0.09788339763137066,0.1070373418564059,0.07986942212184966,0.1372277067828116
U56,126,12,26,0.10781465221700026,0.10770684419397525,0.16830573231266444,0.10083467981196947,0.1396177190335084,0.11317948079302198,0.1271974674056111,0.1279840246688435
U56,126,12,27,0.09590710409199832,0.0958799565477102,0.12704480988001698,0.09261094376732193,0.12655848284255167,0.09092006737935221,0.11355691095945808,0.10140940387252284
U56,126,12,28,0.10315473430395938,0.10275209614858904,0.12170356820937878,0.0929184705984798,0.12128747653133809,0.09760562171975717,0.12496436207386452,0.10856094844055564
U56,126,12,29,0.1014630391367406,0.10123522235274685,0.1248940745371967,0.09457955128379236,0.081672217291757,0.11167497772163593,0.08405375683685778,0.13294085456738736
U56,126,12,30,0.09808443281255674,0.09772500852630217,0.11951603804979016,0.0960022746765603,0.12152514289887129,0.10091487833574386,0.12057367278518871,0.10348102535244563
U56,126,12,31,0.12687719089389082,0.12678120427200423,0.171631232436384,0.11027014667299251,0.13032351727022817,0.13105791930918875,0.12580067825582364,0.13902344766284136
U56,126,12,32,0.09255895064871811,0.092408496027796,0.1296575877133117,0.08080205230850424,0.12529399573278188,0.08521486645473941,0.11199327036058859,0.09460587869040382
U56,126,12,33,0.11646773497191609,0.11651149045827713,0.13173022857791228,0.10875531620090784,0.11503537880261394,0.11764728569096028,0.11017360495801842,0.12466936118414651
U56,126,12,34,0.1268217494981041,0.12689998622374388,0.12227977247839728,0.12914764762293318,0.10995933970062644,0.14088361669366334,0.10538294779287272,0.1551959318368108
U56,126,12,35,0.1498780955808312,0.14979933600409634,0.1565507187774391,0.14977623883988067,0.15902672027446663,0.1477985463778151,0.13975704666196398,0.170749331778004
U56,126,12,36,0.10513805396052467,0.10477128320321749,0.1351236113581782,0.09297779674162676,0.09820248817256805,0.10700170203871173,0.10105634999740443,0.12083584308802453
U56,126,12,37,0.11232250918996001,0.11184029491625114,0.1310736557641785,0.10347282994168272,0.12809908780443635,0.100460748160065,0.11726946089117485,0.10733335029480795
U56,126,12,38,0.13053549368226713,0.13058730261837903,0.1097418996209012,0.1413010192380888,0.1061628754619739,0.15098497227616425,0.09147298094907219,0.18319091718657599
U56,126,12,39,0.10334450518849225,0.10303513554855148,0.13000453635898723,0.10129581977838353,0.11317276364501105,0.11140752176769708,0.1027839142264606,0.1274372708590079
U56,126,15,0,0.1318045170503055,0.1316797385553201,0.14598884319480954,0.12479861036169315,0.12846725233618872,0.13479872507509305,0.11477324355300023,0.1419029571359529
U56,126,15,1,0.12423112710598283,0.1238600584488756,0.09632019019205829,0.13875335550533308,0.10573212919251751,0.13967906301245403,0.09633792102598404,0.14837259514616008
U56,126,15,2,0.1146106053237419,0.1145852045283422,0.16379685205994354,0.10380559623950347,0.142529473868785,0.11132820802041943,0.12576226883258856,0.11704279297810571
U56,126,15,3,0.12991594917100646,0.1297107031176239,0.1129214407171244,0.13298787388496303,0.09753630684642611,0.14916863643382627,0.10592066605978157,0.16175600940869606
U56,126,15,4,0.12265498408932762,0.1224250873481072,0.12810120877951126,0.11323208953146424,0.12489796464028813,0.11029469071809106,0.12884037322925068,0.11469748624814335
U56,126,15,5,0.12007295531316653,0.1199166314367337,0.12367166774000204,0.12276721147140335,0.10604606281914819,0.1381118584284804,0.10208927020576852,0.14103813076442684
U56,126,15,6,0.11801689014159655,0.11828147030041047,0.12948830092063335,0.11593345391838628,0.10421277001695106,0.13443922377878037,0.1030287249499302,0.1336289964565338
U56,126,15,7,0.10102198698686782,0.10063487654652037,0.1353064652664706,0.09608393346064137,0.12132435032345734,0.10229291382742378,0.10877703466867072,0.10690497941328259
U56,126,15,8,0.11042783838881465,0.11029873461161666,0.1298020580290986,0.10563690106122925,0.11927330717466633,0.11062392096534901,0.11521348301720069,0.11188829708053682
U56,126,15,9,0.11340110728758623,0.1130662552642534,0.12007155072171138,0.11199911500480342,0.11344764418030451,0.11641408110268414,0.11806181200642629,0.11167297140963917
U56,126,15,10,0.10567749175267172,0.10548734870819998,0.10929663660856659,0.10383436541389668,0.0962013254441978,0.11353339721764355,0.0974892458747898,0.11008724392420843
U56,126,15,11,0.12674975647884468,0.12620678801770047,0.14116829357692695,0.1265956566414974,0.14135948516549823,0.12641974971763204,0.1291327995749223,0.12904210647544234
U56,126,15,12,0.11887551013031339,0.11927149628751632,0.13034573903486746,0.11878302231117277,0.13033399973733117,0.11878029024987247,0.11912688189818144,0.12127434070130638
U56,126,15,13,0.11220969183870633,0.11229797492368765,0.10107291541878172,0.10737151383681676,0.08595692751987971,0.11957667550362472,0.0993848939731996,0.11899156651552212
U56,126,15,14,0.11473632319235705,0.11459224014668301,0.10427045734695772,0.1131159082195694,0.09267239772274638,0.1230388104286948,0.10829711444815637,0.1258893227958624
U56,126,15,15,0.12795327017792468,0.12804440651055016,0.12044029349286967,0.1318082729191392,0.12455850140310587,0.1307532867044603,0.11324135650725364,0.13630827358830944
U56,126,15,16,0.12404959642754498,0.12349523323841516,0.10468036020411398,0.12221846815509507,0.10124965566806998,0.12457744935830295,0.11298667821709807,0.12951777883061322
U56,126,15,17,0.10164667272110983,0.10135910332504361,0.09377576475847493,0.10828553568727695,0.08492550619980332,0.11942307739047364,0.08392663440361292,0.12060962170845002
U56,126,15,18,0.12120744133255834,0.12153813082915299,0.1643074384407257,0.10685924833111171,0.14175260878622753,0.11452523093478195,0.13152838349052076,0.11278032478798217
U56,126,15,19,0.09607196852799493,0.09605433855992307,0.11923932871713605,0.092508603451118,0.0958089275790115,0.1069205595238949,0.09074218890152586,0.11730358766385374
U56,126,15,20,0.10984137170353736,0.10943209565861167,0.11062547978665638,0.11993672524025745,0.10381655004287405,0.13089450643828693,0.09684804464031416,0.1396075487085484
U56,126,15,21,0.10932193639864662,0.10940689164698081,0.13978620995277047,0.10600403688299131,0.13600486143671886,0.106561384474396,0.12099022360181255,0.1112781809694654
U56,126,15,22,0.12778834344799472,0.12758851428823248,0.14696849600273776,0.11859961107340578,0.12810947346765378,0.12820894091458812,0.11735388522796586,0.13077073644406245
U56,126,15,23,0.11548945310876513,0.11531878704802678,0.1350867602274004,0.11022883797699645,0.11586196347369215,0.12166244767353085,0.11633108085763344,0.12581784704720134
U56,126,15,24,0.14989118447742,0.14977225630110036,0.14718847237295596,0.15127345404252512,0.1240893082714809,0.1715576083389756,0.11930124714992796,0.17882615155364068
U56,126,15,25,0.11777857344592446,0.11735859604329901,0.11458668058136356,0.12577567963143266,0.10776012145639036,0.1358446369908881,0.10131237014981886,0.14146138151859167
U56,126,15,26,0.10081152050214337,0.10068818330759721,0.10873396684794323,0.10419069234340883,0.10096928141172223,0.11181403324618411,0.09598065824333601,0.11388344254461935
U56,126,15,27,0.1303619914171732,0.13038081082973751,0.1322620474661671,0.12943534532982004,0.13378925957505716,0.12761942158924722,0.11876681751517193,0.13394480921256813
U56,126,15,28,0.14396671561811303,0.1434218764000339,0.14966429697133132,0.14106882640811258,0.14125738940868704,0.14620006786133866,0.1290570069537118,0.16356215518779083
U56,126,15,29,0.1346858665663626,0.13467747469451385,0.16403574479864513,0.12555958787778554,0.14847989216369029,0.13167775366144663,0.13980071984590303,0.12903249882165646
U56,126,15,30,0.10137505567054306,0.10115599857470858,0.09924747006968149,0.10575471087671873,0.09348723151763516,0.11294380165142504,0.09844113166216384,0.1092129410478595
U56,126,15,31,0.12152006854159025,0.12130632135597574,0.16336466027851393,0.10217166372611275,0.13894670068335224,0.10936997279285077,0.14262557168180123,0.0916153188086315
U56,126,15,32,0.09969838798463981,0.09929914853796884,0.09145026894435992,0.10714221889016518,0.07788522246988183,0.12245284613384233,0.08388203996696886,0.1209117094059382
U56,126,15,33,0.13657528033204724,0.13642709093421268,0.17602341804963562,0.11694887479126481,0.14201227158747454,0.1321225398854371,0.13462183393284044,0.13910927414075824
U56,126,15,34,0.112934736048238,0.11275743962828821,0.12986699045472583,0.10833176810419909,0.11039939190918524,0.12049973555311677,0.10343812016402043,0.12273009186444583
U56,126,15,35,0.1157676624316768,0.11595472975341581,0.1756725701067594,0.10698474151928283,0.14607747372097268,0.11954818621812047,0.1321556631724552,0.12432126350494799
U56,126,15,36,0.0984619519338632,0.09829292087978003,0.1375304930672805,0.0941758566852351,0.1168288028691431,0.10459221085267578,0.10592376389670521,0.11188280512921489
U56,126,15,37,0.13296769123612706,0.1328165894015365,0.13479240585801788,0.13884493770777362,0.12333778632976222,0.15112235725408785,0.12465697115604257,0.14702956092522101
U56,126,15,38,0.11530322323634579,0.11515855738229286,0.17174840321731155,0.0909962458618172,0.14259689761812822,0.09802744015823461,0.11945296346221901,0.10702739218004198
U56,126,15,39,0.13301783421800106,0.1328493550200962,0.11846680263473885,0.1405194102290226,0.11419284670765051,0.14874032505837942,0.11133262888725182,0.1617219424878673
U56,126,20,0,0.1147769072799758,0.11475463599131652,0.1429711743769122,0.10823595115843787,0.13591332593413985,0.10933856891933624,0.11951332374491597,0.1250500630912006
U56,126,20,1,0.10109960885581026,0.10091524660586204,0.14443871553784482,0.09682531133850136,0.11999078291482035,0.10921918602308978,0.11399479565056692,0.11988260106982596
U56,126,20,2,0.10495991322268394,0.10485509711174257,0.10946045579054053,0.10942219938274755,0.10979352596699932,0.11195007434320159,0.1203429649009542,0.1173647176568422
U56,126,20,3,0.11903196750733414,0.11905140061124042,0.14438200503991871,0.1125345988300277,0.12973459660611475,0.11941002170628523,0.12815768534791583,0.12556246229198842
U56,126,20,4,0.08690275313665485,0.08655778313803753,0.10304961619900954,0.08156079827906937,0.09697008845389643,0.08297776225419962,0.11390833136152612,0.08609335726482437
U56,126,20,5,0.07885350050706608,0.0788794537524029,0.12648536773217156,0.06999749211490514,0.12024662038938416,0.06840667255243704,0.10452827890172234,0.07748254917500774
U56,126,20,6,0.12233333553573855,0.12233538025283974,0.13573514178180468,0.12574617009593236,0.1377484122278858,0.12648364608983398,0.13078261171946104,0.1408217414918671
U56,126,20,7,0.11507717777582704,0.11483032510628166,0.14361977362367218,0.10742773026619945,0.13611487895539343,0.10825536401460334,0.12982490242996492,0.11585177703303806
U56,126,20,8,0.08433549459574574,0.08425816009716214,0.12617007540557434,0.08006218424746536,0.11304938921626784,0.08522223921654204,0.10626833329451668,0.09224108618107496
U56,126,20,9,0.10863553645942026,0.10882620970520107,0.11960969975983105,0.11334538627483881,0.11671425861574192,0.1182510088725397,0.11162353210894027,0.1316674664359232
U56,126,20,10,0.10297705667872536,0.10287496939906515,0.12709319369586125,0.10807843222483826,0.123969929587751,0.1132011058580833,0.11660818127326245,0.1279013344916038
U56,126,20,11,0.08730923938518798,0.08715245417884354,0.10979086144049166,0.08155063461832257,0.10103915466266966,0.08442093191082267,0.09927407921482834,0.09724470068912883
U56,126,20,12,0.08298481821443615,0.0827360908626884,0.13241898594490675,0.0790556571733545,0.11920143512691705,0.08387439258428886,0.11358604077894596,0.0894063812811392
U56,126,20,13,0.13151512433395096,0.13154223365361672,0.14218339957673942,0.13227830759718007,0.12635976690467432,0.1447430371674967,0.11407902577341522,0.16752697036821007
U56,126,20,14,0.11743265491735388,0.11731610022008021,0.11145786117645451,0.11338009352718159,0.10252214835935614,0.11917945782982331,0.12028184491944116,0.13300067543310878
U56,126,20,15,0.12208311457442322,0.1221334140358672,0.1704609084888824,0.11067755021846648,0.15657653240323488,0.11310415817752029,0.14723520313906202,0.1180240388673528
U56,126,20,16,0.10510196326310561,0.10502552511615981,0.15027502497911716,0.09848301633856482,0.12214280639700581,0.11228757575752768,0.11678193765789957,0.12205905744245937
U56,126,20,17,0.09160474710974653,0.09146724317987265,0.1286987707349121,0.08854120899482476,0.11884280748953646,0.092687692482331,0.11843302906215225,0.09980460870502239
U56,126,20,18,0.09949939267970387,0.0991403360781824,0.08992273384415927,0.10496363998090419,0.09188513798484532,0.10670346741927661,0.10135731962210692,0.1134833691692696
U56,126,20,19,0.12597438848156584,0.12614373768627596,0.1694618700529762,0.1149835042431373,0.15155009773063077,0.12075368552701549,0.13976798840325944,0.13094101451795237
U56,126,20,20,0.09171542923808018,0.0913599695596905,0.1471471956601451,0.07883801160788995,0.12530947962154637,0.08457426217633546,0.11038620486589457,0.09590423236672008
U56,126,20,21,0.08856325890483863,0.0883333152023078,0.12462950325979372,0.08151522436834302,0.11803970748410308,0.08158036552588688,0.12264101236880576,0.08594282696824851
U56,126,20,22,0.09526508686032509,0.0951814397870201,0.13360263813051776,0.0933276668906271,0.12611914153903236,0.09665123927621,0.11820357586097452,0.10521496074053815
U56,126,20,23,0.1238466986230371,0.12355817628819432,0.14121187648397004,0.12239446037230106,0.14213702302493259,0.12083176386276984,0.132501146982545,0.1302316051894754
U56,126,20,24,0.09871144622422334,0.09875932574197566,0.11353484839470762,0.10367178464356641,0.10266202832219595,0.11379882369175931,0.0990051239047971,0.1263936506690182
U56,126,20,25,0.13910151578525065,0.13894569674787216,0.1453419646730092,0.13851358820758541,0.13131497424109284,0.1493590179165114,0.12839504072828967,0.16261650212547885
U56,126,20,26,0.09337161922074633,0.093110014309431,0.13232103647948446,0.08829046649608552,0.12670473188168407,0.08871935197425196,0.12478695535626882,0.09563367193103667
U56,126,20,27,0.09931029471607844,0.09944035351612523,0.12193936320918897,0.10139325496850837,0.12039405232613198,0.10376035256303506,0.1090617858169094,0.11781832233105227
U56,126,20,28,0.11960020188578979,0.11944575090737786,0.13737898552697447,0.11666951421365357,0.12641921129915645,0.12306139151670137,0.11855072072185924,0.13737500692373006
U56,126,20,29,0.1271826065895112,0.12685915985471774,0.14386169911924673,0.1253263509866489,0.1437770417935229,0.12428519629638823,0.12678653796842299,0.14266457784992004
U56,126,20,30,0.09911201712282525,0.09901370425703315,0.13583471300253103,0.09226915237939104,0.11342150531365447,0.10313573554789301,0.11388536845537245,0.11465249728309646
U56,126,20,31,0.10853672688624272,0.1084585042640438,0.1324413597420977,0.10380143374665018,0.11928481664783908,0.11044006874560663,0.1295402666932597,0.11728669769384958
U56,126,20,32,0.10533277007960695,0.10511179034884566,0.13371571515489133,0.0958911879681612,0.11217801326205867,0.10628790325004855,0.10300753055682454,0.12187440407938754
U56,126,20,33,0.09914440720588247,0.0989170324570754,0.14080526226604095,0.08318806930198086,0.10616891995929545,0.09926796311445485,0.10292671375343065,0.1138037321392058
U56,126,20,34,0.1129180804669434,0.11256900924221336,0.14305860240194646,0.10604647874318363,0.12818382267703443,0.11248102403027338,0.11464031590178858,0.1278051250951151
