panel,k,draw,band,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,isS,oosC,oosS,oosD,pass4a,margin4a,pass4b,margin4b,spy_S,spy_oosS,v2_S,v2_H1,v2_H2
B136,36,0,0.08,23.232085561497325,0.6453357100415924,0.07816069353465904,1.0973135459129646,-0.125984031024015,1.190255860739439,1.0056389070759117,1.0320754131116627,0.0810236312681818,1.1533629640810656,-0.12598403102401512,0,-0.1852132631365675,0,-0.02843764296735722,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,1,0.0,24.37433155080214,0.6770647653000594,0.0722928630306412,0.9950144755121109,-0.13197715431746238,1.1316910689528348,0.8567204069778718,1.0159647624630044,0.06866586912544159,0.9774031542769963,-0.13197715431746226,0,-0.33413176323460747,0,-0.03430547347137507,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,1,0.03,24.37433155080214,0.6770647653000594,0.0759327934543168,1.0226037992179928,-0.12363904936738535,1.1681513688124137,0.8760940552637859,1.0602906290014062,0.07115441245349308,0.990223665318319,-0.12363904936738512,0,-0.3147581149486933,0,-0.03066554304769946,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,1,0.08,24.37433155080214,0.6770647653000594,0.08624798383419696,1.1010957879637662,-0.14850631450361806,1.263519934404138,0.9393898527464299,1.149298914035791,0.08057349476514708,1.059604177100892,-0.1485063145036183,0,-0.2514623174660493,0,-0.020350352667819302,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,2,0.0,23.9048128342246,0.6640225787284612,0.0801483054147143,1.0310705302601446,-0.14267563032304198,1.2426719760857494,0.8241696524524359,1.0223534353916812,0.0800990016638885,1.0382565534271633,-0.1426756303230423,0,-0.36668251776004335,0,-0.02645003108730197,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,2,0.03,23.9048128342246,0.6640225787284612,0.08361404295161567,1.0535380044263738,-0.13376596206819902,1.2680372204852515,0.8420614654007186,1.0658085388992347,0.08169114625668894,1.0430941439169032,-0.13376596206819935,0,-0.34879070481176067,0,-0.02298429355040059,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,2,0.08,23.9048128342246,0.6640225787284612,0.09066759322394491,1.0948655283178834,-0.1517204923605937,1.2772974127407473,0.9163120857026046,1.0772662461896485,0.0909841642513467,1.109665371442586,-0.15172049236059393,0,-0.27454008450987466,0,-0.015930743278071355,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,3,0.0,23.637433155080213,0.6565953654188948,0.09628371665781987,1.1107913180408087,-0.13350266522326193,1.3641681728005743,0.8604598211788976,1.1982096474455133,0.08777245331262051,1.0361104426996357,-0.13350266522326149,0,-0.3303923490335816,0,-0.01031461984419639,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,3,0.03,23.637433155080213,0.6565953654188948,0.09684548351166788,1.108260282573692,-0.12704050237516662,1.3778818617026811,0.841031871902174,1.2134330151342838,0.0866914540306829,1.0181529385150823,-0.12704050237516662,0,-0.34982029831030526,0,-0.009752852990348379,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,3,0.08,23.637433155080213,0.6565953654188948,0.1030893183720123,1.132739964756946,-0.1583619472232053,1.4142205164784174,0.8640332921775615,1.2564030365224483,0.09254366515681278,1.029686950232816,-0.1583619472232055,0,-0.3268188780349177,0,-0.0035090181300039686,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,4,0.0,23.663101604278076,0.6573083778966132,0.06910736852141364,1.0861431799633947,-0.09053413140753819,1.2177039204098643,0.958376739484972,1.1041684032320984,0.06731824160394129,1.0708251851528474,-0.09053413140753852,0,-0.2324754307275072,0,-0.03749096798060263,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,4,0.03,23.663101604278076,0.6573083778966132,0.07008901615000318,1.0798905463533979,-0.08902162008225922,1.258450289740171,0.905709449234968,1.1607608971922654,0.06448090045366128,1.0111892605673398,-0.089021620082259,0,-0.28514272097751125,0,-0.03650932035201308,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,4,0.08,23.663101604278076,0.6573083778966132,0.0735511018444186,1.074609961469503,-0.11904602117235119,1.2446331359538303,0.9165606398851012,1.1437133731461149,0.06970062069341565,1.0179165197799476,-0.11904602117235163,0,-0.2742915303273781,0,-0.033047234657597666,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,5,0.0,24.78609625668449,0.6885026737967914,0.07271672693730213,1.0114664123002093,-0.14037902961060478,1.102640331912083,0.9293541349561228,0.9780816072008962,0.07571395612875342,1.0382417992466788,-0.14037902961060522,0,-0.2614980352563564,0,-0.03388160956471413,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,5,0.03,24.78609625668449,0.6885026737967914,0.07388687264288607,1.0126581662676142,-0.13238529489695716,1.126707980145899,0.9102784300624338,0.9994909551801041,0.07584391036498728,1.023218401639022,-0.13238529489695705,0,-0.28057374015004544,0,-0.032711463859130194,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,5,0.08,24.78609625668449,0.6885026737967914,0.08034231745719556,1.0479489025289435,-0.15423344993161447,1.1445230798292794,0.9653980643629976,1.0261761267641272,0.08384691954220425,1.0654628025928152,-0.15423344993161425,0,-0.22545410584948167,0,-0.026256019044820708,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,6,0.0,23.76577540106952,0.6601604278074866,0.0808122050816289,1.1339149471776064,-0.10221130570901538,1.1535667149956035,1.1142233096508496,0.9938361235151019,0.08822113773390172,1.2552874995803578,-0.10221130570901515,0,-0.07662886056162965,0,-0.025786131420387368,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,6,0.03,23.76577540106952,0.6601604278074866,0.0820378221541107,1.1306767398860942,-0.10008620632422527,1.1587237166539257,1.1025627600085361,0.999830852554144,0.08891502398195494,1.2443637795998403,-0.1000862063242256,0,-0.0882894102039431,0,-0.024560514347905557,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,6,0.08,23.76577540106952,0.6601604278074866,0.08659164277668019,1.1392000016859498,-0.13306294742130953,1.2557408374348362,1.0274657952632555,1.1155647005033877,0.08751886030214728,1.1588841295846546,-0.1330629474213092,0,-0.1633863749492237,0,-0.020006693725336075,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,7,0.0,22.887700534759357,0.6357694592988711,0.08206518302773524,1.1236185315026324,-0.11155628723869626,1.1806210302570628,1.0699650150293303,1.0604598503144764,0.086215556769343,1.1754331612036284,-0.11155628723869604,0,-0.12088715518314896,0,-0.02453315347428102,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,7,0.03,22.887700534759357,0.6357694592988711,0.08646862233778485,1.161629452525838,-0.11372129100214223,1.2348411974665168,1.0927013407954542,1.1090606178226343,0.09004471435549721,1.2046644351575786,-0.11372129100214223,0,-0.09815082941702502,0,-0.020129714164231413,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,36,7,0.08,22.887700534759357,0.6357694592988711,0.08813840808929707,1.1234947029704583,-0.14460983419139894,1.2492254592521483,1.0085777849506168,1.1397380747339403,0.08795542991190386,1.1103144833662526,-0.14460983419139872,0,-0.18227438526186246,0,-0.018459928412719193,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,0,0.0,34.88770053475936,0.6343218279047157,0.06373453995690137,1.006064976232586,-0.12164670932027744,1.0173477960505428,0.9959834118095353,0.855764068765308,0.07221494648125004,1.1295255969770435,-0.12164670932027732,0,-0.20858086174019652,0,-0.04286379654511489,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,0,0.03,34.88770053475936,0.6343218279047157,0.06510928320886866,1.0061615796736032,-0.11344761297860317,1.0174816261392423,0.9959303462961542,0.857388381027319,0.07362506674149283,1.1287120583264298,-0.11344761297860351,0,-0.20844703165149703,0,-0.0414890532931476,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,0,0.08,34.88770053475936,0.6343218279047157,0.07081996927689849,1.0524293517507777,-0.13275352977431776,1.0469390913046508,1.05835705543408,0.8931584097008693,0.08046852681072458,1.1829673565732954,-0.1327535297743182,0,-0.17898956648608855,0,-0.03577836722511778,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,1,0.0,36.66737967914438,0.6666796305298979,0.0964159181690245,1.1958651011909258,-0.14051974245336218,1.26599175397687,1.1323110152003228,1.1166687546473413,0.10333994222566911,1.2593525807654082,-0.14051974245336252,0,-0.0585411550121564,0,-0.010182418332991758,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,1,0.03,36.66737967914438,0.6666796305298979,0.09677108079556596,1.1821396284028778,-0.1358270289970509,1.269534421887251,1.1024734906708817,1.123349858410369,0.10224044780901687,1.2293154516207807,-0.13582702899705057,0,-0.0883786795415975,0,-0.009827255706450308,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,1,0.08,36.66737967914438,0.6666796305298979,0.10269203722553288,1.2072710104256061,-0.1488548483306027,1.2950552449380035,1.1294115727392644,1.154862158909818,0.10856844352512907,1.2490030902450802,-0.14885484833060314,0,-0.06144059747321484,0,-0.00390629927648338,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,2,0.0,35.3048128342246,0.6419056878949927,0.07529787627700757,1.0830421012715528,-0.12267524779291805,1.1606737100900908,1.0069278067378022,1.0451955290278208,0.07656357879283648,1.1153296953499992,-0.12267524779291794,0,-0.183924363474677,0,-0.031300460225008694,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,2,0.03,35.3048128342246,0.6419056878949927,0.07859497106895041,1.1098205580998224,-0.1091611820662417,1.216498384148948,1.0047439358126695,1.0986108354745676,0.0780061425628209,1.1195254736759201,-0.1091611820662417,0,-0.18610823439980972,0,-0.02800336543306585,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,2,0.08,35.3048128342246,0.6419056878949927,0.07988530601864419,1.078687774823144,-0.1366982650917743,1.1876160485460174,0.9754098780161313,1.0780588797362656,0.0796596831962435,1.0790000633251386,-0.13669826509177452,0,-0.21544229219634792,0,-0.026713030483372077,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,3,0.0,35.29839572192513,0.6417890131259115,0.06339478382924701,0.9562474498576472,-0.11212397951764341,1.0467960510057335,0.8659584070107152,0.9162163561238226,0.06441547005456005,0.991256413128926,-0.11212397951764319,0,-0.324893763201764,0,-0.04320355267276925,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,3,0.03,35.29839572192513,0.6417890131259115,0.06749482581163457,0.9911427174303296,-0.1127218942831022,1.1188493959237453,0.8641511413063737,0.9934457174529299,0.0659312029920891,0.9894505389329303,-0.11272189428310231,0,-0.32670102890610553,0,-0.03910351069038169,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,3,0.08,35.29839572192513,0.6417890131259115,0.07171186760497106,1.0167540936994088,-0.12790408605897352,1.1269224777244666,0.9100338408386993,1.000671256765618,0.07191048693205304,1.0302999935906805,-0.12790408605897352,0,-0.28081832937377993,0,-0.034886468897045206,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,4,0.0,35.973262032085564,0.6540593096742829,0.07248892602323842,1.1087715521215569,-0.11092851383806468,1.2751118208591943,0.9425307168603673,1.1206856468445077,0.07002234038300093,1.0989160247834053,-0.1109285138380649,0,-0.24832145335211198,0,-0.034109410478777843,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,4,0.03,35.973262032085564,0.6540593096742829,0.07493515466833278,1.1227951734160522,-0.10880909481833412,1.299674728984206,0.9467060189349885,1.157242763633457,0.07112838854712544,1.0933348568765497,-0.10880909481833367,0,-0.24414615127749073,0,-0.03166318183368348,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,4,0.08,35.973262032085564,0.6540593096742829,0.07927479728808873,1.1352607872675464,-0.1280351985526047,1.2998851916186487,0.972149395232931,1.1648248162615273,0.07562976033519919,1.110042832629128,-0.1280351985526047,0,-0.21870277497954826,0,-0.027323539213927536,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,5,0.0,36.786096256684495,0.6688381137578999,0.07028008961070054,1.0254984483514527,-0.12423665566382147,1.0494646079285765,1.0016123203397973,0.9066291092498319,0.07620532616832887,1.1285799731381208,-0.12423665566382125,0,-0.18923984987268194,0,-0.03631824689131573,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,5,0.03,36.786096256684495,0.6688381137578999,0.07539746220700305,1.0757329753769083,-0.11646865357920555,1.0995002215763792,1.0520861526190772,0.9590078849001946,0.08130694557519202,1.1767475837833727,-0.11646865357920577,0,-0.138766017593402,0,-0.031200874295013212,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,5,0.08,36.786096256684495,0.6688381137578999,0.0797566195001036,1.0827736336317884,-0.13910376704147853,1.1435571889303506,1.0239006167075426,1.0116680019532307,0.08345060550178185,1.1431323892101415,-0.13910376704147842,0,-0.16695155350493662,0,-0.026841717001912666,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,6,0.0,35.607486631016044,0.6474088478366553,0.06440383434169128,0.9687413962113985,-0.12189761205682181,1.023779537367434,0.9138252018105382,0.8835997446001906,0.06806879087850182,1.0430736137912253,-0.1218976120568217,0,-0.2770269684019411,0,-0.042194502160324984,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,6,0.03,35.607486631016044,0.6474088478366553,0.06551104272529917,0.9706862060713803,-0.11791521165935381,1.0583053259018267,0.8835293314613228,0.9172258104571067,0.0673319147573106,1.0173891126499803,-0.11791521165935381,0,-0.3073228387511564,0,-0.04108729377671709,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,6,0.08,35.607486631016044,0.6474088478366553,0.07444995640785868,1.0338181265483202,-0.14262625535367235,1.097294070877385,0.9713583961044769,0.9757169498957968,0.07686108373603351,1.0839715371329268,-0.14262625535367268,0,-0.2194937741080023,0,-0.03214838009415759,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,7,0.0,37.38288770053476,0.6796888672824501,0.09168745199899164,1.1642679324294785,-0.13479374775360276,1.2868929105323255,1.0483743105749115,1.1099799275837665,0.09547809018140452,1.2088594403593766,-0.13479374775360287,0,-0.14247785963756776,0,-0.014910884503024621,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,7,0.03,37.38288770053476,0.6796888672824501,0.09235158628144302,1.149383758943989,-0.13434206969522178,1.2828972135669527,1.0236273304569101,1.1126428694169734,0.09506054350216675,1.1794142195021637,-0.1343420696952219,0,-0.16722483975556912,0,-0.014246750220573243,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
B136,55,7,0.08,37.38288770053476,0.6796888672824501,0.09888117004722474,1.1789226534173,-0.15789133240019348,1.3071947751052797,1.0605999601919,1.1575656937958925,0.10117020120225173,1.1961019565616864,-0.15789133240019282,0,-0.13025221002057918,0,-0.007717166454791521,0.8890499106949826,0.8820239235972316,1.2056282272849141,1.2259286577907393,1.1908521702124792
SMALL439,20,0,0.0,7.603614457831325,0.38018072289156624,0.019923272362245115,0.27251535376794755,-0.1995664827389353,0.26906472360893136,0.2760440047752054,0.3204223002924545,0.016656069467204215,0.24057923639440612,-0.1995664827389353,0,-0.9943731399715595,0,-0.641431452146796,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,0,0.03,7.603614457831325,0.38018072289156624,0.024162904342543756,0.31725856027092064,-0.20323565996742943,0.3261616905259242,0.3080389913997173,0.35449966902987295,0.02118165461036492,0.2923689156243169,-0.19736388608891964,0,-0.9623781533470477,0,-0.5896417729168852,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,0,0.08,7.603614457831325,0.38018072289156624,0.03656020746048738,0.44888164243667994,-0.17471807442620735,0.5340698367709441,0.3589475388952242,0.6581121013626178,0.022376784866751542,0.3042735465215462,-0.17471807442620746,0,-0.9114696058515408,0,-0.577737142019656,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,1,0.0,6.114457831325301,0.30572289156626503,0.05150125631937108,0.6018494647489786,-0.14137160598268528,0.6662471043778206,0.5362127139179769,0.7381432751389035,0.042112516029987335,0.512652682955979,-0.14137160598268494,0,-0.7342044308287881,0,-0.36935800558522314,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,1,0.03,6.114457831325301,0.30572289156626503,0.044773088397318084,0.5279234890408346,-0.1698389718370511,0.6153582128241186,0.43829296694821557,0.6622282223344339,0.035511265656155366,0.4393945425926104,-0.16983897183705,0,-0.8321241777985493,0,-0.4426161459485917,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,1,0.08,6.114457831325301,0.30572289156626503,0.060952335711908834,0.6905378189100599,-0.16926457019036278,0.7507685667344755,0.6275745026281396,0.7374690031066827,0.05631678927064887,0.6599146415586082,-0.14994170471401524,0,-0.6428426421186253,0,-0.23013193811658084,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,2,0.0,7.1493975903614455,0.3574698795180723,0.05717386301217653,0.6669639918153738,-0.19046491865485882,0.8979263853313941,0.4290484072478311,1.113608527199173,0.028311687068250935,0.3669240780167438,-0.19046491865486015,0,-0.8413687374989338,0,-0.5150866105244583,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,2,0.03,7.1493975903614455,0.3574698795180723,0.054462413546471966,0.6364640436826896,-0.20571399725245698,0.8312407150068786,0.4313515682740246,1.0274542977857375,0.02837011152774882,0.36907624184927224,-0.20571399725245598,0,-0.8390655764727404,0,-0.5129344466919299,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,2,0.08,7.1493975903614455,0.3574698795180723,0.05440639596149954,0.6214995344309107,-0.19698027810903018,0.8012501250181899,0.43106623803435323,0.9688803862097637,0.03022471000083149,0.38282025348563015,-0.1969802781090314,0,-0.8393509067124116,0,-0.499190435055572,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,3,0.0,5.50722891566265,0.2753614457831325,0.03669026673048048,0.44258285389833874,-0.2054714425548373,0.43058210256805113,0.45487915996342576,0.2590025793296119,0.04802127115921495,0.5460954889329437,-0.20547144255483663,0,-0.8155379847833392,0,-0.460078118558832,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,3,0.03,5.50722891566265,0.2753614457831325,0.03054231484017067,0.3785630871246169,-0.2414398895307528,0.2783572473777414,0.46770081427441956,0.1831552339098585,0.042155030796504844,0.48888834728481534,-0.24143988953075535,0,-0.8027163304723454,0,-0.6123029737491417,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,3,0.08,5.50722891566265,0.2753614457831325,0.034126154536068265,0.40742666901817265,-0.19428799810419617,0.37416481170367866,0.4383189615275044,0.25251614456973737,0.043784265304475545,0.49700827714491264,-0.19428799810419706,0,-0.8320981832192605,0,-0.5164954094232045,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,4,0.0,6.989156626506024,0.3494578313253012,0.038419679707935694,0.4540437550247016,-0.2742285466172304,0.21976316994694028,0.638957581683504,0.3187628078653259,0.04802042702578557,0.5262748586628563,-0.2555812553717295,0,-0.8343037904883617,0,-0.6708970511799428,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,4,0.03,6.989156626506024,0.3494578313253012,0.04330004731123838,0.5054197543034791,-0.25011963576851126,0.2873098725052244,0.6785545319839054,0.4313732535990456,0.05004969883883392,0.5463076445220066,-0.25011963576850893,0,-0.7667570879300776,0,-0.6033503486216587,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,4,0.08,6.989156626506024,0.3494578313253012,0.04413194616080274,0.5101676091392137,-0.22860979798213232,0.30411759971425767,0.6743449910227035,0.3782102616372008,0.05408082919028567,0.5809089050339868,-0.22860979798213055,0,-0.7499493607210442,0,-0.5865426214126255,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,5,0.0,8.4,0.42000000000000004,0.030283936517896848,0.36353263948547154,-0.27469667704555556,0.3304634481041138,0.3938646622379285,0.48452101982758633,0.024554733698560982,0.29677270540796397,-0.2746966770455559,0,-0.8765524825088364,0,-0.5852379831332382,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,5,0.03,8.4,0.42000000000000004,0.03225105038130516,0.3822164998930119,-0.2685511681498236,0.3182360039063489,0.4401273004275799,0.43176363187542366,0.030224655970813474,0.35417975606266666,-0.26855116814982205,0,-0.8302898443191851,0,-0.5724242172205343,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,5,0.08,8.4,0.42000000000000004,0.03827289312127813,0.4371282234059656,-0.2718513958169093,0.3615903665635374,0.5052869642913648,0.46233947757067706,0.037922509350301725,0.4233286329042043,-0.27185139581690987,0,-0.7651301804554002,0,-0.5290698545633458,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,6,0.0,7.114457831325301,0.355722891566265,0.038040916700954774,0.4666380673657638,-0.27823545974270747,0.7829180370544614,0.16607049715079522,0.7710764937440681,0.02158969390129495,0.2838124070274733,-0.2782354597427066,0,-1.1043466475959698,0,-0.6916359435939252,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,6,0.03,7.114457831325301,0.355722891566265,0.039750322060588816,0.4840469710593418,-0.2719934278592301,0.7548422890428196,0.226962293056898,0.7788215841765407,0.023759672434552348,0.30694084962648993,-0.27199342785922986,0,-1.043454851689867,0,-0.6307441476878225,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,6,0.08,7.114457831325301,0.355722891566265,0.045205767993800716,0.5372606498869463,-0.2588234260213399,0.9452034712688141,0.15766536819784882,0.9535408674000438,0.022741433800961053,0.29186560011072793,-0.2588234260213397,0,-1.112751776548916,0,-0.7000410725468716,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,7,0.0,5.289156626506024,0.2644578313253012,0.04983001332084536,0.5425624178344081,-0.19284695681338515,0.5708318306531911,0.5132403703240401,0.5430122043542844,0.047826381681271846,0.5435796797963577,-0.19284695681338837,0,-0.7571767744227248,0,-0.34446607042068034,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,7,0.03,5.289156626506024,0.2644578313253012,0.050977978342512165,0.5525342490809544,-0.20564470748541575,0.5911523494520015,0.5122712250160358,0.5902585366082614,0.04633882622751373,0.5277746560802199,-0.20564470748541563,0,-0.7581459197307291,0,-0.35423603246098223,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,20,7,0.08,5.289156626506024,0.2644578313253012,0.06617408311054218,0.6921603314702166,-0.20879915959907958,0.7906601412744685,0.5872277065005111,0.7967681077204805,0.05601023287417495,0.6212491663113122,-0.2087991595990797,0,-0.6831894382462538,0,-0.2704787342442093,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,0,0.0,10.466265060240964,0.29072958500669344,0.043239725243638505,0.5415877419779253,-0.2057056079958146,0.31683379429170777,0.7447730941227863,0.2310461683200254,0.06056944413776577,0.725282074110154,-0.18949759867434957,0,-0.7372331661435941,0,-0.5738264268351754,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,0,0.03,10.466265060240964,0.29072958500669344,0.04081456199816769,0.5125614753057871,-0.22856011752200567,0.23395803706778706,0.7658204866048831,0.16033925283749303,0.06037687782616441,0.7212449594283499,-0.19105870143519,0,-0.8201089233675148,0,-0.6567021840590961,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,0,0.08,10.466265060240964,0.29072958500669344,0.050432613689231465,0.6159836379724198,-0.20551179479446746,0.30283383241916323,0.8960331593117794,0.2562101816276526,0.07105618371136102,0.8248009998050377,-0.17335197467466112,0,-0.7512331280161386,0,-0.58782638870772,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,1,0.0,11.4855421686747,0.31904283801874167,0.05036535945573739,0.6115167485906017,-0.20934582791736334,0.5977078815270089,0.6270402889984809,0.6004688379275565,0.052070851170497034,0.6182331349850594,-0.20934582791736234,0,-0.6433768557482841,0,-0.2929523395998742,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,1,0.03,11.4855421686747,0.31904283801874167,0.05414210840315836,0.6502689619751599,-0.2022782799315519,0.628390592474893,0.6727561173899615,0.633241640652381,0.05619708461494333,0.6604653663853145,-0.20227827993155134,0,-0.5976610273568034,0,-0.2622696286519901,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,1,0.08,11.4855421686747,0.31904283801874167,0.06346117436984389,0.7323812533940608,-0.20526971369651537,0.7774763289567997,0.6977750239508613,0.7159764967944966,0.0655432967380043,0.7422111065455413,-0.20526971369651548,0,-0.5726421207959036,0,-0.15993141679385914,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
SMALL439,36,2,0.0,11.815662650602409,0.32821285140562245,0.015322244339196933,0.23165386401045,-0.2071033803779342,0.2587619925190501,0.2057663382612059,0.16933128431870753,0.018372817822210452,0.27077568576000216,-0.19011763795216374,0,-1.064650806485559,0,-0.6519401024835145,0.8615350977995732,0.8820106885412021,1.167196434279775,1.054066960435302,1.270417144746765
