construction,panel,anchor,ladder,chooser,pick,anchor_rung,moved,anchor_OOS_Sharpe,pick_OOS_Sharpe,d_OOS_Sharpe,anchor_OOS_CAGR,pick_OOS_CAGR,anchor_OOS_MaxDD,pick_OOS_MaxDD,d_full_Sharpe
C_1246,SMALL,A,CADENCE,CH_ISCAGR,D,W,1.0,0.4533371799039724,0.36332906666222164,-0.09000811324175073,0.070860770065448,0.053471176631334716,-0.3581405418032816,-0.3830845902276765,-0.05103906802662739
C_1246,SMALL,A,CADENCE,CH_ISDD,D,W,1.0,0.4533371799039724,0.36332906666222164,-0.09000811324175073,0.070860770065448,0.053471176631334716,-0.3581405418032816,-0.3830845902276765,-0.05103906802662739
C_1246,SMALL,B,N,CH_ISSHARPE,8,12,1.0,0.366030306684292,0.3291755092791256,-0.036854797405166395,0.04537974574087511,0.04238576546309769,-0.2587045376515251,-0.26844419513528517,0.0102588606531408
C_1246,SMALL,B,N,CH_ISCAGR,5,12,1.0,0.366030306684292,0.23571294893387357,-0.13031735775041842,0.04537974574087511,0.027143291555645765,-0.2587045376515251,-0.33960825106845016,-0.056833282703591004
C_1246,SMALL,B,N,CH_ISDD,40,12,1.0,0.366030306684292,0.4108636562240606,0.04483334953976864,0.04537974574087511,0.04411581328271574,-0.2587045376515251,-0.23636947835486044,0.009678848177415489
C_1246,SMALL,B,H,CH_ISSHARPE,21,63,1.0,0.366030306684292,0.5173831530342402,0.15135284634994822,0.04537974574087511,0.0688034736933385,-0.2587045376515251,-0.24427839336448787,0.17624396112436597
C_1246,SMALL,B,H,CH_ISCAGR,21,63,1.0,0.366030306684292,0.5173831530342402,0.15135284634994822,0.04537974574087511,0.0688034736933385,-0.2587045376515251,-0.24427839336448787,0.17624396112436597
C_1246,SMALL,B,H,CH_ISDD,21,63,1.0,0.366030306684292,0.5173831530342402,0.15135284634994822,0.04537974574087511,0.0688034736933385,-0.2587045376515251,-0.24427839336448787,0.17624396112436597
C_1246,SMALL,B,GROSS,CH_ISSHARPE,0.75,0.55,1.0,0.366030306684292,0.3692935494367379,0.0032632427524459384,0.04537974574087511,0.057154180872817095,-0.2587045376515251,-0.3455695553477719,0.0027436878950255483
C_1246,SMALL,B,GROSS,CH_ISCAGR,0.75,0.55,1.0,0.366030306684292,0.3692935494367379,0.0032632427524459384,0.04537974574087511,0.057154180872817095,-0.2587045376515251,-0.3455695553477719,0.0027436878950255483
C_1246,SMALL,B,GROSS,CH_ISDD,0.3,0.55,1.0,0.366030306684292,0.36284711212811505,-0.003183194556176938,0.04537974574087511,0.027044041071804914,-0.2587045376515251,-0.14486241988478998,-0.003024880905341698
C_1246,SMALL,B,CADENCE,CH_ISSHARPE,W,M,1.0,0.366030306684292,0.5454191937781478,0.17938888709385586,0.04537974574087511,0.07551368989323048,-0.2587045376515251,-0.2881329846520223,0.12595139723501697
C_1246,SMALL,B,CADENCE,CH_ISCAGR,W,M,1.0,0.366030306684292,0.5454191937781478,0.17938888709385586,0.04537974574087511,0.07551368989323048,-0.2587045376515251,-0.2881329846520223,0.12595139723501697
C_1246,SMALL,B,CADENCE,CH_ISDD,M,M,0.0,0.366030306684292,0.366030306684292,0.0,0.04537974574087511,0.04537974574087511,-0.2587045376515251,-0.2587045376515251,0.0
C_1260,U56,A,N,CH_ISSHARPE,40,20,1.0,1.1687759914997473,1.1010141536542355,-0.06776183784551182,0.17042230856703666,0.14033524612049586,-0.19127563591226404,-0.22984198631406594,-0.013984467087121644
C_1260,U56,A,N,CH_ISCAGR,5,20,1.0,1.1687759914997473,0.9058981168458846,-0.2628778746538627,0.17042230856703666,0.17190400059573552,-0.19127563591226404,-0.2585359503365696,-0.153076351043529
C_1260,U56,A,N,CH_ISDD,40,20,1.0,1.1687759914997473,1.1010141536542355,-0.06776183784551182,0.17042230856703666,0.14033524612049586,-0.19127563591226404,-0.22984198631406594,-0.013984467087121644
C_1260,U56,A,H,CH_ISSHARPE,252,126,1.0,1.1687759914997473,1.1963686168554355,0.027592625355688183,0.17042230856703666,0.17359942687788488,-0.19127563591226404,-0.21843527860630374,0.024389048978242567
C_1260,U56,A,H,CH_ISCAGR,252,126,1.0,1.1687759914997473,1.1963686168554355,0.027592625355688183,0.17042230856703666,0.17359942687788488,-0.19127563591226404,-0.21843527860630374,0.024389048978242567
C_1260,U56,A,H,CH_ISDD,21,126,1.0,1.1687759914997473,1.1182105678400176,-0.050565423659729714,0.17042230856703666,0.15411578085439204,-0.19127563591226404,-0.20241628648552012,-0.02617597653821746
C_1260,U56,A,GROSS,CH_ISSHARPE,0.75,0.75,0.0,1.1687759914997473,1.1687759914997473,0.0,0.17042230856703666,0.17042230856703666,-0.19127563591226404,-0.19127563591226404,0.0
C_1260,U56,A,GROSS,CH_ISCAGR,0.75,0.75,0.0,1.1687759914997473,1.1687759914997473,0.0,0.17042230856703666,0.17042230856703666,-0.19127563591226404,-0.19127563591226404,0.0
C_1260,U56,A,GROSS,CH_ISDD,0.3,0.75,1.0,1.1687759914997473,1.1666332574796348,-0.0021427340201125578,0.17042230856703666,0.06737302975501991,-0.19127563591226404,-0.07990333123577409,-0.0018050357788585991
C_1260,U56,A,CADENCE,CH_ISSHARPE,W,W,0.0,1.1687759914997473,1.1687759914997473,0.0,0.17042230856703666,0.17042230856703666,-0.19127563591226404,-0.19127563591226404,0.0
C_1260,U56,A,CADENCE,CH_ISCAGR,W,W,0.0,1.1687759914997473,1.1687759914997473,0.0,0.17042230856703666,0.17042230856703666,-0.19127563591226404,-0.19127563591226404,0.0
C_1260,U56,A,CADENCE,CH_ISDD,D,W,1.0,1.1687759914997473,1.1251231734682374,-0.04365281803150989,0.17042230856703666,0.17253010026723592,-0.19127563591226404,-0.2313086787921469,-0.04269590455187022
C_1260,U56,B,N,CH_ISSHARPE,10,12,1.0,1.022059614468223,0.9422886679378336,-0.07977094653038941,0.1187423494236457,0.11580212491597175,-0.1926002722543556,-0.20827784589054532,-0.038489853028900844
C_1260,U56,B,N,CH_ISCAGR,5,12,1.0,1.022059614468223,0.6953496830102462,-0.3267099314579768,0.1187423494236457,0.09474748661212762,-0.1926002722543556,-0.20393816867154335,-0.21576821929268897
C_1260,U56,B,N,CH_ISDD,40,12,1.0,1.022059614468223,1.0846639544769776,0.06260434000875459,0.1187423494236457,0.09621425495498026,-0.1926002722543556,-0.1746264277919135,0.04312579469190014
C_1260,U56,B,H,CH_ISSHARPE,252,63,1.0,1.022059614468223,1.0707728077327237,0.04871319326450063,0.1187423494236457,0.13088009219828933,-0.1926002722543556,-0.15415326401954033,0.045685530480556125
C_1260,U56,B,H,CH_ISCAGR,126,63,1.0,1.022059614468223,1.0763068984061264,0.054247283937903346,0.1187423494236457,0.13101216686199924,-0.1926002722543556,-0.19091867036500565,0.04233020622472505
C_1260,U56,B,H,CH_ISDD,21,63,1.0,1.022059614468223,1.0726350464408358,0.05057543197261283,0.1187423494236457,0.12554589899095303,-0.1926002722543556,-0.20956720983531207,0.0370956276161194
C_1260,U56,B,GROSS,CH_ISSHARPE,0.75,0.55,1.0,1.022059614468223,1.025337105422892,0.0032774909546688935,0.1187423494236457,0.1625792857053272,-0.1926002722543556,-0.2558486769096886,0.0033241743922831635
C_1260,U56,B,GROSS,CH_ISCAGR,0.75,0.55,1.0,1.022059614468223,1.025337105422892,0.0032774909546688935,0.1187423494236457,0.1625792857053272,-0.1926002722543556,-0.2558486769096886,0.0033241743922831635
C_1260,U56,B,GROSS,CH_ISDD,0.3,0.55,1.0,1.022059614468223,1.0178493834692066,-0.004210230999016407,0.1187423494236457,0.06438002167815648,-0.1926002722543556,-0.10860544520464377,-0.004295743644279648
C_1260,U56,B,CADENCE,CH_ISSHARPE,W,M,1.0,1.022059614468223,1.119272459231969,0.09721284476374592,0.1187423494236457,0.13780302730949967,-0.1926002722543556,-0.20337490350320575,0.0926385988685412
C_1260,U56,B,CADENCE,CH_ISCAGR,W,M,1.0,1.022059614468223,1.119272459231969,0.09721284476374592,0.1187423494236457,0.13780302730949967,-0.1926002722543556,-0.20337490350320575,0.0926385988685412
C_1260,U56,B,CADENCE,CH_ISDD,W,M,1.0,1.022059614468223,1.119272459231969,0.09721284476374592,0.1187423494236457,0.13780302730949967,-0.1926002722543556,-0.20337490350320575,0.0926385988685412
C_1260,B136,A,N,CH_ISSHARPE,8,20,1.0,1.0100346106764955,0.7866466863657643,-0.22338792431073118,0.16023726571201902,0.1455591690419591,-0.20740302267849475,-0.24535256443898168,-0.07507984802990086
C_1260,B136,A,N,CH_ISCAGR,5,20,1.0,1.0100346106764955,0.7686882215621813,-0.24134638911431416,0.16023726571201902,0.150259915145035,-0.20740302267849475,-0.2812388100874458,-0.08582912655073016
C_1260,B136,A,N,CH_ISDD,30,20,1.0,1.0100346106764955,1.0695530808226905,0.059518470146195046,0.16023726571201902,0.1661079493963833,-0.20740302267849475,-0.24354358049436964,0.034702003211753096
C_1260,B136,A,H,CH_ISSHARPE,63,126,1.0,1.0100346106764955,0.9960363388880005,-0.013998271788494998,0.16023726571201902,0.16487229134834314,-0.20740302267849475,-0.28694818362899355,0.01890505249150376
C_1260,B136,A,H,CH_ISCAGR,63,126,1.0,1.0100346106764955,0.9960363388880005,-0.013998271788494998,0.16023726571201902,0.16487229134834314,-0.20740302267849475,-0.28694818362899355,0.01890505249150376
C_1260,B136,A,H,CH_ISDD,21,126,1.0,1.0100346106764955,0.9966114494768078,-0.013423161199687672,0.16023726571201902,0.15547309710536084,-0.20740302267849475,-0.2569070436953067,0.021394727541090397
C_1260,B136,A,GROSS,CH_ISSHARPE,0.75,0.75,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1260,B136,A,GROSS,CH_ISCAGR,0.75,0.75,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1260,B136,A,GROSS,CH_ISDD,0.3,0.75,1.0,1.0100346106764955,1.0054987279847747,-0.004535882691720783,0.16023726571201902,0.06411548358053709,-0.20740302267849475,-0.08672096624141135,-0.003989077477571934
C_1260,B136,A,CADENCE,CH_ISSHARPE,W,W,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1260,B136,A,CADENCE,CH_ISCAGR,W,W,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1260,B136,A,CADENCE,CH_ISDD,D,W,1.0,1.0100346106764955,0.9522190783873681,-0.05781553228912739,0.16023726571201902,0.17050660867462075,-0.20740302267849475,-0.283637731649679,-0.05260191028345984
C_1260,B136,B,N,CH_ISSHARPE,5,12,1.0,0.733247537950272,0.698610168065447,-0.03463736988482502,0.09355877958336878,0.1073702836339403,-0.20972115836238392,-0.213932536900028,-0.017795215856253876
C_1260,B136,B,N,CH_ISCAGR,5,12,1.0,0.733247537950272,0.698610168065447,-0.03463736988482502,0.09355877958336878,0.1073702836339403,-0.20972115836238392,-0.213932536900028,-0.017795215856253876
C_1260,B136,B,N,CH_ISDD,40,12,1.0,0.733247537950272,1.0291080931081615,0.29586055515788956,0.09355877958336878,0.10871937392615583,-0.20972115836238392,-0.208354659891411,0.08339465333054996
C_1260,B136,B,H,CH_ISSHARPE,63,63,0.0,0.733247537950272,0.733247537950272,0.0,0.09355877958336878,0.09355877958336878,-0.20972115836238392,-0.20972115836238392,0.0
C_1260,B136,B,H,CH_ISCAGR,21,63,1.0,0.733247537950272,0.9222087470354212,0.18896120908514924,0.09355877958336878,0.11625569787580625,-0.20972115836238392,-0.1999799365482281,0.11124176445111622
C_1260,B136,B,H,CH_ISDD,63,63,0.0,0.733247537950272,0.733247537950272,0.0,0.09355877958336878,0.09355877958336878,-0.20972115836238392,-0.20972115836238392,0.0
C_1260,B136,B,GROSS,CH_ISSHARPE,0.75,0.55,1.0,0.733247537950272,0.7420122539578047,0.008764716007532702,0.09355877958336878,0.12693889576127715,-0.20972115836238392,-0.278559709979356,0.0063006397104581335
C_1260,B136,B,GROSS,CH_ISCAGR,0.75,0.55,1.0,0.733247537950272,0.7420122539578047,0.008764716007532702,0.09355877958336878,0.12693889576127715,-0.20972115836238392,-0.278559709979356,0.0063006397104581335
C_1260,B136,B,GROSS,CH_ISDD,0.3,0.55,1.0,0.733247537950272,0.7222123047471682,-0.011035233203103734,0.09355877958336878,0.05128637591655982,-0.20972115836238392,-0.11827898831233863,-0.008097233236099344
C_1260,B136,B,CADENCE,CH_ISSHARPE,D,M,1.0,0.733247537950272,0.8553036847224679,0.1220561467721959,0.09355877958336878,0.11824753479797034,-0.20972115836238392,-0.21234654687645216,0.08245943808303247
C_1260,B136,B,CADENCE,CH_ISCAGR,D,M,1.0,0.733247537950272,0.8553036847224679,0.1220561467721959,0.09355877958336878,0.11824753479797034,-0.20972115836238392,-0.21234654687645216,0.08245943808303247
C_1260,B136,B,CADENCE,CH_ISDD,W,M,1.0,0.733247537950272,0.9827497974681609,0.24950225951788896,0.09355877958336878,0.13470332041268884,-0.20972115836238392,-0.22510063335843766,0.14677343425044997
C_1260,SMALL,A,N,CH_ISSHARPE,25,20,1.0,0.45333717990397243,0.4163581876404954,-0.036978992263477006,0.070860770065448,0.06169800421238092,-0.3581405418032817,-0.35587150982337046,0.02126506649104354
C_1260,SMALL,A,N,CH_ISCAGR,25,20,1.0,0.45333717990397243,0.4163581876404954,-0.036978992263477006,0.070860770065448,0.06169800421238092,-0.3581405418032817,-0.35587150982337046,0.02126506649104354
C_1260,SMALL,A,N,CH_ISDD,40,20,1.0,0.45333717990397243,0.42810230023996493,-0.025234879664007503,0.070860770065448,0.06134701812548604,-0.3581405418032817,-0.3611659367125417,0.0021281002626273304
C_1260,SMALL,A,H,CH_ISSHARPE,252,126,1.0,0.45333717990397243,0.6676058493481922,0.2142686694442198,0.070860770065448,0.11159184725299265,-0.3581405418032817,-0.37411836270629684,0.2771548159666962
C_1260,SMALL,A,H,CH_ISCAGR,252,126,1.0,0.45333717990397243,0.6676058493481922,0.2142686694442198,0.070860770065448,0.11159184725299265,-0.3581405418032817,-0.37411836270629684,0.2771548159666962
C_1260,SMALL,A,H,CH_ISDD,21,126,1.0,0.45333717990397243,0.4353158102219297,-0.01802136968204271,0.070860770065448,0.06613330401210393,-0.3581405418032817,-0.38294667892209755,0.021697378867274963
C_1260,SMALL,A,GROSS,CH_ISSHARPE,0.75,0.75,0.0,0.45333717990397243,0.45333717990397243,0.0,0.070860770065448,0.070860770065448,-0.3581405418032817,-0.3581405418032817,0.0
C_1260,SMALL,A,GROSS,CH_ISCAGR,0.75,0.75,0.0,0.45333717990397243,0.45333717990397243,0.0,0.070860770065448,0.070860770065448,-0.3581405418032817,-0.3581405418032817,0.0
C_1260,SMALL,A,GROSS,CH_ISDD,0.3,0.75,1.0,0.45333717990397243,0.45128964370922336,-0.0020475361947490667,0.070860770065448,0.03210950949710423,-0.3581405418032817,-0.15665461197088537,-0.0021251565085953494
C_1260,SMALL,A,CADENCE,CH_ISSHARPE,M,W,1.0,0.45333717990397243,0.2482123898640132,-0.20512479003995923,0.070860770065448,0.029782993979285077,-0.3581405418032817,-0.3852385659953811,-0.12615466923315555
C_1260,SMALL,A,CADENCE,CH_ISCAGR,D,W,1.0,0.45333717990397243,0.36332906666222164,-0.09000811324175079,0.070860770065448,0.053471176631334716,-0.3581405418032817,-0.3830845902276765,-0.05287922709514137
C_1260,SMALL,A,CADENCE,CH_ISDD,D,W,1.0,0.45333717990397243,0.36332906666222164,-0.09000811324175079,0.070860770065448,0.053471176631334716,-0.3581405418032817,-0.3830845902276765,-0.05287922709514137
C_1260,SMALL,B,N,CH_ISSHARPE,8,12,1.0,0.366030306684292,0.32354577836456766,-0.042484528319724324,0.04537974574087511,0.04141120593047365,-0.2587045376515249,-0.27502903561177705,0.007891487989329093
C_1260,SMALL,B,N,CH_ISCAGR,5,12,1.0,0.366030306684292,0.23571294893387357,-0.13031735775041842,0.04537974574087511,0.027143291555645765,-0.2587045376515249,-0.33960825106845016,-0.055330435227262886
C_1260,SMALL,B,N,CH_ISDD,40,12,1.0,0.366030306684292,0.4065259954410962,0.040495688756804205,0.04537974574087511,0.04356639122668127,-0.2587045376515249,-0.2392609866965104,0.006797299641007226
C_1260,SMALL,B,H,CH_ISSHARPE,21,63,1.0,0.366030306684292,0.517990280384619,0.15195997370032704,0.04537974574087511,0.0688953817514597,-0.2587045376515249,-0.24427839336448787,0.1812751954949791
C_1260,SMALL,B,H,CH_ISCAGR,21,63,1.0,0.366030306684292,0.517990280384619,0.15195997370032704,0.04537974574087511,0.0688953817514597,-0.2587045376515249,-0.24427839336448787,0.1812751954949791
C_1260,SMALL,B,H,CH_ISDD,21,63,1.0,0.366030306684292,0.517990280384619,0.15195997370032704,0.04537974574087511,0.0688953817514597,-0.2587045376515249,-0.24427839336448787,0.1812751954949791
C_1260,SMALL,B,GROSS,CH_ISSHARPE,0.75,0.55,1.0,0.366030306684292,0.3692935494367379,0.0032632427524459384,0.04537974574087511,0.057154180872817095,-0.2587045376515249,-0.3455695553477719,0.0028205071625180267
C_1260,SMALL,B,GROSS,CH_ISCAGR,0.75,0.55,1.0,0.366030306684292,0.3692935494367379,0.0032632427524459384,0.04537974574087511,0.057154180872817095,-0.2587045376515249,-0.3455695553477719,0.0028205071625180267
C_1260,SMALL,B,GROSS,CH_ISDD,0.3,0.55,1.0,0.366030306684292,0.36284711212811505,-0.003183194556176938,0.04537974574087511,0.027044041071804914,-0.2587045376515249,-0.14486241988478998,-0.0031168056123025423
C_1260,SMALL,B,CADENCE,CH_ISSHARPE,W,M,1.0,0.366030306684292,0.5454191937781477,0.17938888709385575,0.04537974574087511,0.07551368989323048,-0.2587045376515249,-0.2881329846520223,0.1274542447113452
C_1260,SMALL,B,CADENCE,CH_ISCAGR,W,M,1.0,0.366030306684292,0.5454191937781477,0.17938888709385575,0.04537974574087511,0.07551368989323048,-0.2587045376515249,-0.2881329846520223,0.1274542447113452
C_1260,SMALL,B,CADENCE,CH_ISDD,M,M,0.0,0.366030306684292,0.366030306684292,0.0,0.04537974574087511,0.04537974574087511,-0.2587045376515249,-0.2587045376515249,0.0
C_1252_VINTAGE,U56,A,N,CH_ISSHARPE,40,20,1.0,1.1615300672127442,1.094487432034713,-0.06704263517803111,0.16919748260335998,0.13939368148936682,-0.19127563591226404,-0.22984198631406594,-0.013582735054642026
C_1252_VINTAGE,U56,A,N,CH_ISCAGR,5,20,1.0,1.1615300672127442,0.8977364600907157,-0.2637936071220285,0.16919748260335998,0.1700076852700183,-0.19127563591226404,-0.2585359503365696,-0.1536114339691883
C_1252_VINTAGE,U56,A,N,CH_ISDD,40,20,1.0,1.1615300672127442,1.094487432034713,-0.06704263517803111,0.16919748260335998,0.13939368148936682,-0.19127563591226404,-0.22984198631406594,-0.013582735054642026
C_1252_VINTAGE,U56,A,H,CH_ISSHARPE,252,126,1.0,1.1615300672127442,1.1896695499920964,0.028139482779352187,0.16919748260335998,0.17247941486627538,-0.19127563591226404,-0.21843527860630374,0.02471687330792882
C_1252_VINTAGE,U56,A,H,CH_ISCAGR,252,126,1.0,1.1615300672127442,1.1896695499920964,0.028139482779352187,0.16919748260335998,0.17247941486627538,-0.19127563591226404,-0.21843527860630374,0.02471687330792882
C_1252_VINTAGE,U56,A,H,CH_ISDD,21,126,1.0,1.1615300672127442,1.1116899430151197,-0.049840124197624514,0.16919748260335998,0.15308882359101017,-0.19127563591226404,-0.20241628648552012,-0.025777724008919867
C_1252_VINTAGE,U56,A,GROSS,CH_ISSHARPE,0.75,0.75,0.0,1.1615300672127442,1.1615300672127442,0.0,0.16919748260335998,0.16919748260335998,-0.19127563591226404,-0.19127563591226404,0.0
C_1252_VINTAGE,U56,A,GROSS,CH_ISCAGR,0.75,0.75,0.0,1.1615300672127442,1.1615300672127442,0.0,0.16919748260335998,0.16919748260335998,-0.19127563591226404,-0.19127563591226404,0.0
C_1252_VINTAGE,U56,A,GROSS,CH_ISDD,0.3,0.75,1.0,1.1615300672127442,1.1594227563391817,-0.002107310873562529,0.16919748260335998,0.06692878922703693,-0.19127563591226404,-0.07990333123577409,-0.001783092312129142
C_1252_VINTAGE,U56,A,CADENCE,CH_ISSHARPE,W,W,0.0,1.1615300672127442,1.1615300672127442,0.0,0.16919748260335998,0.16919748260335998,-0.19127563591226404,-0.19127563591226404,0.0
C_1252_VINTAGE,U56,A,CADENCE,CH_ISCAGR,W,W,0.0,1.1615300672127442,1.1615300672127442,0.0,0.16919748260335998,0.16919748260335998,-0.19127563591226404,-0.19127563591226404,0.0
C_1252_VINTAGE,U56,A,CADENCE,CH_ISDD,D,W,1.0,1.1615300672127442,1.1185148227584134,-0.0430152444543308,0.16919748260335998,0.17135437326392533,-0.19127563591226404,-0.2313086787921469,-0.04241602890423257
C_1252_VINTAGE,U56,B,N,CH_ISSHARPE,10,12,1.0,1.0163020745248732,0.9372370331015629,-0.07906504142331028,0.11799833034405238,0.11511014640122585,-0.1926002722543556,-0.20827784589054532,-0.03807589477334394
C_1252_VINTAGE,U56,B,N,CH_ISCAGR,5,12,1.0,1.0163020745248732,0.6927498592777626,-0.32355221524711064,0.11799833034405238,0.09434903334389277,-0.1926002722543556,-0.20393816867154335,-0.213915113801053
C_1252_VINTAGE,U56,B,N,CH_ISDD,40,12,1.0,1.0163020745248732,1.078687095070697,0.062385020545823844,0.11799833034405238,0.09563927713063292,-0.1926002722543556,-0.1746264277919135,0.0430337549197346
C_1252_VINTAGE,U56,B,H,CH_ISSHARPE,252,63,1.0,1.0163020745248732,1.0596521435490285,0.04335006902415528,0.11799833034405238,0.12929219030134287,-0.1926002722543556,-0.15415326401954033,0.042388372844942346
C_1252_VINTAGE,U56,B,H,CH_ISCAGR,126,63,1.0,1.0163020745248732,1.0709920366207657,0.0546899620958925,0.11799833034405238,0.1302932860685586,-0.1926002722543556,-0.19091867036500565,0.04252775366346939
C_1252_VINTAGE,U56,B,H,CH_ISDD,21,63,1.0,1.0163020745248732,1.0669039463208694,0.05060187179599618,0.11799833034405238,0.12480015130467681,-0.1926002722543556,-0.20956720983531207,0.037096538045927385
C_1252_VINTAGE,U56,B,GROSS,CH_ISSHARPE,0.75,0.55,1.0,1.0163020745248732,1.0196234933722788,0.003321418847405555,0.11799833034405238,0.1615295450069012,-0.1926002722543556,-0.2558486769096886,0.0033474775926769507
C_1252_VINTAGE,U56,B,GROSS,CH_ISCAGR,0.75,0.55,1.0,1.0163020745248732,1.0196234933722788,0.003321418847405555,0.11799833034405238,0.1615295450069012,-0.1926002722543556,-0.2558486769096886,0.0033474775926769507
C_1252_VINTAGE,U56,B,GROSS,CH_ISDD,0.3,0.55,1.0,1.0163020745248732,1.0120404276218486,-0.004261646903024552,0.11799833034405238,0.06399178635264158,-0.1926002722543556,-0.10860544520464377,-0.004323248349172415
C_1252_VINTAGE,U56,B,CADENCE,CH_ISSHARPE,W,M,1.0,1.0163020745248732,1.1135145697701732,0.09721249524529996,0.11799833034405238,0.1370106966235225,-0.1926002722543556,-0.20337490350320575,0.09258593760089262
C_1252_VINTAGE,U56,B,CADENCE,CH_ISCAGR,W,M,1.0,1.0163020745248732,1.1135145697701732,0.09721249524529996,0.11799833034405238,0.1370106966235225,-0.1926002722543556,-0.20337490350320575,0.09258593760089262
C_1252_VINTAGE,U56,B,CADENCE,CH_ISDD,W,M,1.0,1.0163020745248732,1.1135145697701732,0.09721249524529996,0.11799833034405238,0.1370106966235225,-0.1926002722543556,-0.20337490350320575,0.09258593760089262
C_1252_VINTAGE,B136,A,N,CH_ISSHARPE,8,20,1.0,1.0100346106764955,0.7866466863657643,-0.22338792431073118,0.16023726571201902,0.1455591690419591,-0.20740302267849475,-0.24535256443898168,-0.07507984802990086
C_1252_VINTAGE,B136,A,N,CH_ISCAGR,5,20,1.0,1.0100346106764955,0.7686882215621813,-0.24134638911431416,0.16023726571201902,0.150259915145035,-0.20740302267849475,-0.2812388100874458,-0.08582912655073016
C_1252_VINTAGE,B136,A,N,CH_ISDD,30,20,1.0,1.0100346106764955,1.0695530808226905,0.059518470146195046,0.16023726571201902,0.1661079493963833,-0.20740302267849475,-0.24354358049436964,0.034702003211753096
C_1252_VINTAGE,B136,A,H,CH_ISSHARPE,63,126,1.0,1.0100346106764955,0.9960363388880005,-0.013998271788494998,0.16023726571201902,0.16487229134834314,-0.20740302267849475,-0.28694818362899355,0.01890505249150376
C_1252_VINTAGE,B136,A,H,CH_ISCAGR,63,126,1.0,1.0100346106764955,0.9960363388880005,-0.013998271788494998,0.16023726571201902,0.16487229134834314,-0.20740302267849475,-0.28694818362899355,0.01890505249150376
C_1252_VINTAGE,B136,A,H,CH_ISDD,21,126,1.0,1.0100346106764955,0.9966114494768078,-0.013423161199687672,0.16023726571201902,0.15547309710536084,-0.20740302267849475,-0.2569070436953067,0.021394727541090397
C_1252_VINTAGE,B136,A,GROSS,CH_ISSHARPE,0.75,0.75,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1252_VINTAGE,B136,A,GROSS,CH_ISCAGR,0.75,0.75,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1252_VINTAGE,B136,A,GROSS,CH_ISDD,0.3,0.75,1.0,1.0100346106764955,1.0054987279847747,-0.004535882691720783,0.16023726571201902,0.06411548358053709,-0.20740302267849475,-0.08672096624141135,-0.003989077477571934
C_1252_VINTAGE,B136,A,CADENCE,CH_ISSHARPE,W,W,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1252_VINTAGE,B136,A,CADENCE,CH_ISCAGR,W,W,0.0,1.0100346106764955,1.0100346106764955,0.0,0.16023726571201902,0.16023726571201902,-0.20740302267849475,-0.20740302267849475,0.0
C_1252_VINTAGE,B136,A,CADENCE,CH_ISDD,D,W,1.0,1.0100346106764955,0.9522190783873681,-0.05781553228912739,0.16023726571201902,0.17050660867462075,-0.20740302267849475,-0.283637731649679,-0.05260191028345984
C_1252_VINTAGE,B136,B,N,CH_ISSHARPE,5,12,1.0,0.733247537950272,0.698610168065447,-0.03463736988482502,0.09355877958336878,0.1073702836339403,-0.20972115836238392,-0.213932536900028,-0.017795215856253876
C_1252_VINTAGE,B136,B,N,CH_ISCAGR,5,12,1.0,0.733247537950272,0.698610168065447,-0.03463736988482502,0.09355877958336878,0.1073702836339403,-0.20972115836238392,-0.213932536900028,-0.017795215856253876
C_1252_VINTAGE,B136,B,N,CH_ISDD,40,12,1.0,0.733247537950272,1.0291080931081615,0.29586055515788956,0.09355877958336878,0.10871937392615583,-0.20972115836238392,-0.208354659891411,0.08339465333054996
C_1252_VINTAGE,B136,B,H,CH_ISSHARPE,63,63,0.0,0.733247537950272,0.733247537950272,0.0,0.09355877958336878,0.09355877958336878,-0.20972115836238392,-0.20972115836238392,0.0
C_1252_VINTAGE,B136,B,H,CH_ISCAGR,21,63,1.0,0.733247537950272,0.9222087470354212,0.18896120908514924,0.09355877958336878,0.11625569787580625,-0.20972115836238392,-0.1999799365482281,0.11124176445111622
C_1252_VINTAGE,B136,B,H,CH_ISDD,63,63,0.0,0.733247537950272,0.733247537950272,0.0,0.09355877958336878,0.09355877958336878,-0.20972115836238392,-0.20972115836238392,0.0
C_1252_VINTAGE,B136,B,GROSS,CH_ISSHARPE,0.75,0.55,1.0,0.733247537950272,0.7420122539578047,0.008764716007532702,0.09355877958336878,0.12693889576127715,-0.20972115836238392,-0.278559709979356,0.0063006397104581335
