panel,ctx,ladder,dial,rung,rung_i,is_anchor,ladder_mono,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_Calmar,null_pct,null_z,null_mean,null_sd,t_iid,t_block,t_fold,se_iid,se_block,se_fold,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
B136,CTX_A,LAD_H,H,189,4,False,False,1.1115435597766108,0.15246480964281695,-0.15278840551139738,0.9978820652817383,1.0,7.427137734684933,0.5249021980977789,0.07898619665274294,-0.2836810284395676,-0.2641751634116263,-0.28825361140676947,0.11508818195085595,0.12358593213468626,0.1132625317605723,1.0179439647052442,0.1819082544125621,-0.25806797738319187,0.16851599029881315,1.0441543318128852,-0.25806797738319187,1.2895182350425378,0.8911214295287618
B136,CTX_A,LAD_H,H,252,5,False,False,1.1154846768253135,0.1558941772395317,-0.1689671215654136,0.9226302477975227,1.0,7.477034010435867,0.5249021980977789,0.07898619665274294,-0.23836746972288508,-0.2334768179157499,-0.15897693472440644,0.12043261105103756,0.12295531960999738,0.18057472813978595,1.0475859407578672,0.17047323820552207,-0.23490998276411423,0.16386492526981544,1.0722128865297926,-0.23490998276411412,1.2432722358441652,0.9432775162188197
B136,CTX_A,LAD_H,H,378,6,False,False,1.2202960286234945,0.15393861558382516,-0.1322682256886496,1.1638367021433114,1.0,8.803991836484593,0.5249021980977789,0.07898619665274294,0.43869840130329985,0.5213317616739548,0.4053192823290193,0.1734771195968167,0.1459802387360028,0.18776342095673365,0.9386186983930737,0.16267398246897558,-0.24755170687335304,0.15871986776533542,1.0259496683318445,-0.24755170687335326,1.3369359557724558,0.8622866097312114
B136,CTX_A,LAD_GROSS,g,0.3,0,False,True,1.140807771108317,0.0636049626530133,-0.059505431935822584,1.0688933864325547,1.0,7.095768351620939,0.5210142371476797,0.08734692329958225,-1.1478616098977177,-1.7963219948882891,-2.48801920739176,0.0029481972880460124,0.0018839175242426594,0.0013601673473012388,1.0054987279847747,0.06411548358053709,-0.08672096624141135,0.06388483980525494,1.0594428126149014,-0.08672096624141135,1.2859408329469937,0.8800717116702663
B136,CTX_A,LAD_GROSS,g,0.45,1,False,True,1.1420239200748576,0.09577401897855609,-0.08879853620873712,1.0785540287896394,1.0,6.0744968731352,0.5345732786189553,0.10000015707348317,-1.1390303833087638,-1.8296510368361807,-2.402482629821799,0.0019033500340125283,0.0011849109339237074,0.0009023888422339375,1.007097767395711,0.09622899612292013,-0.12818415675384776,0.0960234496348773,1.0608624235478246,-0.1281841567538472,1.2873402010089618,0.8816191019661377
B136,CTX_A,LAD_GROSS,g,0.6,2,False,True,1.1431581769473835,0.12812726849018197,-0.11775726907540796,1.088062499208719,1.0,6.880537907208001,0.5272449250086043,0.08951527631198035,-1.051619893037492,-1.6432369524519994,-2.3014334065671216,0.0009829755533630818,0.0006290733936719632,0.0004491620932139298,1.0086124267911551,0.12829310877488553,-0.16840548135869893,0.12821819208258534,1.0621963323951173,-0.16840548135869893,1.2886545518020684,0.883090486986644
B136,CTX_A,LAD_GROSS,g,0.75,3,True,True,1.1441918935936697,0.16061313997190863,-0.14636241107806824,1.0973660435686536,1.0,7.840480004608309,0.5249021980977789,0.07898619665274294,0.0,0.0,0.0,0.0,0.0,0.0,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588
B136,CTX_A,LAD_GROSS,g,0.9,4,False,True,1.1451247791580672,0.19317808566160233,-0.17459513705897123,1.1064345142462617,1.0,7.180938503295503,0.5283983621979512,0.08588381820525069,0.9386834164800036,1.520191094624806,2.119682212073328,0.000993823421208162,0.0006136633530456024,0.00044010633248888685,1.0113474761103654,0.1919843338412952,-0.2451943020694003,0.19252342960324476,1.064558913040236,-0.2451943020694004,1.290975411219216,0.8857640107829716
B136,CTX_A,LAD_GROSS,g,1.0,5,False,True,1.145687542276945,0.21490354668676792,-0.19320089419784126,1.1123320499060565,1.0,7.157738009190439,0.5237659354406093,0.08688800931771976,0.9168490358072134,1.500677802404529,2.0521876671478703,0.001631292202819999,0.0009966487682291764,0.0007288069737569338,1.0121613860227718,0.2130005804912496,-0.2697291008060032,0.2138598224290431,1.0652481921562345,-0.2697291008060032,1.2916543210953286,0.8865650516510282
B136,CTX_A,LAD_CADENCE,freq,W,0,True,True,1.1441918935936697,0.16061313997190863,-0.14636241107806824,1.0973660435686536,1.0,7.840480004608309,0.5249021980977789,0.07898619665274294,0.0,0.0,0.0,0.0,0.0,0.0,1.0100346106764955,0.16023726571201902,-0.20740302267849475,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588
B136,CTX_A,LAD_CADENCE,freq,M,1,False,True,1.0974727022820046,0.15009659673116138,-0.16058079977187767,0.9347107309490909,0.95,1.7341196117690814,0.920607507674588,0.10199134673702558,-0.4151469896519228,-0.39523145113254654,-0.579227382238586,0.11253650508422697,0.11820716994507904,0.08065777403531194,1.0654743736275754,0.18061041709598946,-0.2762786363864471,0.1667276717164461,1.072059139665344,-0.2762786363864471,1.252004065069234,0.950285757529385
B136,CTX_A,LAD_CADENCE,freq,Q,2,False,True,1.0506115543887051,0.1399030077260588,-0.16535159832322743,0.8460940755624144,0.54,-0.028589197098652715,1.053434717601017,0.09874930039378235,-0.7183748726012383,-0.6919395802914385,-0.655520517534591,0.1302667211425558,0.13524351239677515,0.14275730004137735,0.9745408500566024,0.15519937566578412,-0.22116748286602672,0.14826441782126,1.0009041865112431,-0.2211674828660266,1.1785643323141701,0.8725858528126057
B136,CTX_B,LAD_N,N,5,0,False,False,1.3088044212276821,0.19047997090271962,-0.14667157833057454,1.298683583218883,1.0,2.679924924315468,0.7988612821237996,0.19028262115743302,0.4555124581890215,0.538310025507205,0.9022409764703554,0.12686783200895735,0.10735426665899706,0.06405148904851449,0.701316204649287,0.1167421413649461,-0.23169612987124322,0.14946791373172452,0.9318746506972957,-0.2316961298712431,1.3626127829142944,0.6194467158209919
B136,CTX_B,LAD_N,N,8,1,False,False,1.2720812961301586,0.16329950710478802,-0.14092718931840453,1.1587508974995342,1.0,2.9753638007018774,0.855995280662794,0.13984374461005794,0.34318459735397744,0.3569911690564707,0.2843002831131219,0.0613860676977271,0.059011972149529635,0.07410035859023785,0.670777630347452,0.0987574281059942,-0.22266259613395323,0.12745672466332847,0.9005853655287326,-0.22266259613395345,1.36442712280219,0.5621172099051658
B136,CTX_B,LAD_N,N,10,2,True,False,1.2510145432041702,0.15402774373928851,-0.1287935290534814,1.1959276593417099,1.0,3.007729908350373,0.8681567404078195,0.1272912842783592,0.0,0.0,0.0,0.0,0.0,0.0,0.6304684470569429,0.08866025388906373,-0.23228106690407835,0.11771664219232547,0.8678547161874813,-0.23228106690407846,1.3560850473760648,0.5142967542388643
B136,CTX_B,LAD_N,N,12,3,False,False,1.2875244014565541,0.15538524580045432,-0.11444838299038818,1.3576884333394574,1.0,3.515532638239208,0.8939820589949075,0.11194387393278663,0.6203190732454901,0.676145281092177,0.7120455291622861,0.058856578536857676,0.053997061391021776,0.051274612025634665,0.7354429697879447,0.10194497339009523,-0.22727945671025163,0.12577196586024075,0.9494794235073329,-0.22727945671025174,1.3752995554358591,0.6368875176096536
B136,CTX_B,LAD_N,N,15,4,False,False,1.2489621194432925,0.15028494590080754,-0.1118773411966566,1.3433010142477244,1.0,3.8058521523679834,0.8786606123407594,0.09729792232526248,-0.020760832156905253,-0.023249325540891708,-0.02351237297896645,0.09886038022782281,0.08827885167110723,0.08729122163525171,0.8286536686608188,0.11365744451382809,-0.2290727982625218,0.13005618794345097,0.9948588015155101,-0.22907279826252214,1.335415965535226,0.7372497616193636
B136,CTX_B,LAD_N,N,20,5,False,False,1.224930336196331,0.14023222173530892,-0.10741558060324374,1.3055109970803824,1.0,3.2379547370092165,0.9248163647584856,0.09268627754662502,-0.23846760097805111,-0.2521814895340992,-0.23910171355521945,0.10938260334258118,0.10343426496539931,0.10909251389290048,0.8780481666521384,0.11393460440289194,-0.22271767862321123,0.12573785422139827,1.0169331241773176,-0.22271767862321157,1.329251354548812,0.7759611054592473
B136,CTX_B,LAD_N,N,25,6,False,False,1.1901163174098532,0.12955715834738468,-0.11313847744285277,1.1451202214810177,1.0,3.110451280559776,0.9338865686790857,0.08237703330452256,-0.5037721720893759,-0.5787529814037744,-0.4778864823687521,0.12088445763437834,0.10522317422297735,0.12743240924593877,0.9114386522308264,0.11403510275985962,-0.22822259031539738,0.12102016277443095,1.0219426689040108,-0.22822259031539782,1.3048910507646314,0.807856490645754
B136,CTX_B,LAD_N,N,30,7,False,False,1.0800295945812912,0.1133061888171818,-0.11781895495677663,0.9616974523220784,1.0,1.9876878342552629,0.958048733419454,0.06136821841923707,-1.2622871955333907,-1.5561998426614483,-1.2056682343751723,0.13545645493981875,0.10987338768165958,0.14181757779451698,0.9735756691536371,0.1178442486256921,-0.2334505716691886,0.11579202184609882,1.0146799149103465,-0.2334505716691888,1.2204972238202243,0.857549555345
B136,CTX_B,LAD_N,N,40,8,False,False,1.04181382463237,0.10330113060933543,-0.10611911007924801,0.9734451271989734,0.91,1.3790520101341508,0.9690134004902834,0.05279019471862037,-1.5137874915782266,-1.9210358307125086,-2.131098333738935,0.13819688677285483,0.10889995658967379,0.09816568070078917,1.031390823084384,0.11896171889649843,-0.22591361927696552,0.11186014973317748,1.0328722822224223,-0.22591361927696563,1.1947268070803807,0.9116936094250648
B136,CTX_B,LAD_H,H,21,0,False,False,1.2435892882741604,0.15829665367420342,-0.12331762669915536,1.283649855347789,1.0,2.9493971248286646,0.8681567404078195,0.1272912842783592,-0.05696067191109845,-0.05860918900004776,-0.06789492929841433,0.13035757270558138,0.12669096871488417,0.10936390989338875,0.9986337074820723,0.14246620552206446,-0.22178226199414464,0.1495901933004291,1.0979177272832863,-0.22178226199414464,1.3422161082937956,0.9015008247400044
B136,CTX_B,LAD_H,H,42,1,False,False,1.4879907501960212,0.1916505890862723,-0.12879352905348107,1.4880451719487402,1.0,4.869414377442806,0.8681567404078195,0.1272912842783592,1.6225887357347502,1.9066965186778781,1.9020291789908919,0.14604822637607065,0.12428627454366606,0.12459125738416753,0.8962780950839894,0.13232395327160873,-0.2252023135812259,0.15874824154687595,1.1275142326133445,-0.2252023135812259,1.5459754652839,0.8158230191483362
B136,CTX_B,LAD_H,H,63,2,True,False,1.2510145432041702,0.15402774373928851,-0.1287935290534814,1.1959276593417099,1.0,3.007729908350373,0.8681567404078195,0.1272912842783592,0.0,0.0,0.0,0.0,0.0,0.0,0.6304684470569429,0.08866025388906373,-0.23228106690407835,0.11771664219232547,0.8678547161874813,-0.23228106690407846,1.3560850473760648,0.5142967542388643
B136,CTX_B,LAD_H,H,126,3,False,False,1.064684470883512,0.12723190381317262,-0.15907735609393703,0.7998115315547532,0.97,1.5439213422179612,0.8681567404078195,0.1272912842783592,-1.2643341212117754,-1.3834994690511517,-1.6375989314737052,0.14737407556641274,0.13468026297722352,0.11378248284088485,1.099146366562973,0.17343548091769723,-0.23228106690407846,0.15233433538528085,1.076352278087134,-0.23228106690407824,1.2236260355046804,0.9880214225102724
B136,CTX_B,LAD_H,H,189,4,False,False,1.1202436054596976,0.13637786519772854,-0.1610759046990129,0.8466683173536401,0.99,1.9803937597221286,0.8681567404078195,0.1272912842783592,-0.6542159288408983,-0.6979360187797425,-0.8556149970113938,0.1998895654775097,0.18736808851491843,0.1528385292465031,0.7459450658006507,0.110669933783752,-0.19466163415430326,0.12220994748330472,0.8835362169086644,-0.19466163415430315,1.1935049010748546,0.6707831733001026
B136,CTX_B,LAD_H,H,252,5,False,False,0.8608013217110639,0.09693083301866356,-0.16479640592736955,0.5881853580070413,0.45,-0.057784150253923514,0.8681567404078195,0.1272912842783592,-1.9275851183605635,-2.3523627532397744,-1.861184983989388,0.2024363115155131,0.16588139773752492,0.20965848362729492,0.7539019621185592,0.10165322076565442,-0.21821449226436618,0.09951750286181338,0.7927566932456825,-0.21821449226436584,1.017324735114829,0.6314962688930449
B136,CTX_B,LAD_H,H,378,6,False,False,1.2195723199009727,0.13229906858430596,-0.12756234383240517,1.0371326255820763,1.0,2.76071988341858,0.8681567404078195,0.1272912842783592,-0.12491689753443201,-0.151821813503603,-0.10642323610379517,0.25170512495742015,0.20709951078572303,0.29544509690094073,0.9876181604641777,0.15414907776659992,-0.2288741026029344,0.14422722029849777,1.0519079477483484,-0.2288741026029345,1.3659580324639764,0.8817343118075681
B136,CTX_B,LAD_GROSS,g,0.3,0,False,True,1.2453680169435772,0.07569451368933366,-0.0657756871543923,1.1507977637946882,1.0,3.1757820668176984,0.8506229169152816,0.12429854811285937,-1.2720419835336239,-1.939890058769853,-2.1161474902972173,0.004438946460640673,0.0029107455007906817,0.002668304684093572,0.6164501080908824,0.045089594133325805,-0.12105765930681434,0.05880516380448264,0.8580372188969162,-0.12105765930681478,1.3500719587249885,0.49888464222425355
B136,CTX_B,LAD_GROSS,g,0.45,1,False,True,1.2482127562637193,0.1145416712377505,-0.09762034206449632,1.1733381466956396,1.0,3.042022333235834,0.8515227169681456,0.13040339479480742,-1.2214577742441033,-1.8936523320920724,-2.079789856738644,0.002293805810998859,0.0014795677606540868,0.001347149055166751,0.6234499383428538,0.06708614450412265,-0.17783685973954966,0.08826732832593742,0.8629757487712516,-0.17783685973954988,1.3531135836623451,0.5065486830684579
B136,CTX_B,LAD_GROSS,g,0.6,2,True,True,1.2510145432041702,0.15402774373928851,-0.1287935290534814,1.1959276593417099,1.0,3.007729908350373,0.8681567404078195,0.1272912842783592,0.0,0.0,0.0,0.0,0.0,0.0,0.6304684470569429,0.08866025388906373,-0.23228106690407835,0.11771664219232547,0.8678547161874813,-0.23228106690407846,1.3560850473760648,0.5142967542388643
B136,CTX_B,LAD_GROSS,g,0.75,3,False,True,1.2537838457317358,0.19413091364485813,-0.15931236780140468,1.2185551964606884,1.0,3.331722716524291,0.8440298208380425,0.12298563228609721,1.1496645148414713,1.8363690327825846,2.0130469311282324,0.002408791862161241,0.0015080315982945222,0.0013756770817129453,0.637519864902296,0.10976712545700007,-0.28450343064801953,0.14711162867616112,0.872680805000401,-0.28450343064801953,1.358996451867574,0.5221475126834272
B136,CTX_B,LAD_GROSS,g,0.9,4,False,True,1.2565251150855494,0.2348273010428985,-0.18919358313436752,1.2412011927281983,1.0,3.186747988419921,0.8729772338921434,0.12035714232413457,1.1536797604542206,1.8426243700131941,1.979822328853771,0.004776517774056879,0.0029906105503965568,0.0027833668713947895,0.6446240955100312,0.13036123191208637,-0.3346107968089356,0.17640913577489714,0.8774606655005099,-0.33461079680893546,1.361852707697765,0.5301262450441218
B136,CTX_B,LAD_GROSS,g,1.0,5,False,True,1.258333644794224,0.2622739259221931,-0.20876812007661405,1.256292990644086,0.99,2.6437648259763553,0.8989585652370882,0.13593307393535534,1.0722827151421015,1.791927502259119,1.9566228753930275,0.006825720014598792,0.004084485327015987,0.003740680783251902,0.6494015984663848,0.1437833609208763,-0.3668900274853101,0.19586432827947542,0.8806232116518431,-0.3668900274853101,1.3637225815180822,0.535532548918898
B136,CTX_B,LAD_CADENCE,freq,W,0,False,False,1.29343001712121,0.1651799671652876,-0.11857655169364889,1.3930238719712646,1.0,6.915827409153545,0.4094451529079081,0.1278205501547495,0.29959799607832077,0.33743866261181693,0.2797527125828881,0.14157462490487316,0.12569832273735002,0.15161773955801278,1.0586322279862235,0.16561282275554912,-0.23034879628994775,0.16541727253567884,1.144352758966467,-0.23034879628994753,1.4056460358428038,0.9622281387077571
B136,CTX_B,LAD_CADENCE,freq,M,1,True,False,1.2510145432041702,0.15402774373928851,-0.1287935290534814,1.1959276593417099,1.0,3.007729908350373,0.8681567404078195,0.1272912842783592,0.0,0.0,0.0,0.0,0.0,0.0,0.6304684470569429,0.08866025388906373,-0.23228106690407835,0.11771664219232547,0.8678547161874813,-0.23228106690407846,1.3560850473760648,0.5142967542388643
B136,CTX_B,LAD_CADENCE,freq,Q,2,False,False,1.2896409289622952,0.16177355990302433,-0.13283321015333094,1.217869836287832,0.97,2.345165888410951,0.9842864432239122,0.13020592157141025,0.2769744967499567,0.281298043269761,0.3427689259043528,0.13945827580290054,0.13731480428778833,0.11268928668552487,0.8889533043027202,0.14103585716147182,-0.2324958638852822,0.15035728972460594,1.0312667214347786,-0.2324958638852821,1.3736112478049143,0.8081143673537007
SMALL,CTX_A,LAD_N,N,5,0,False,False,0.41303348205424534,0.0715495465080338,-0.3622835445842786,0.19749598781842856,0.91,1.4359737555242877,0.012246790255766351,0.2791044684881082,-0.8370350166032636,-0.8955691548473091,-1.094181807726663,0.23710304144410296,0.22160605594515617,0.18138077861501706,0.19721885492764335,0.017360335262571303,-0.5069846791498911,0.037697701421296026,0.2732394273530588,-0.5069846791498913,0.3398484955147066,0.2227874110801282
SMALL,CTX_A,LAD_N,N,8,1,False,False,0.5140092748370534,0.08743449438424444,-0.33024935697947577,0.2647529587458918,0.99,1.9132114692013518,0.04236319847421863,0.24652061936452743,-0.4904115880451385,-0.527082729157721,-0.8505694025988103,0.1987876262011737,0.18495721839496915,0.11461469828467745,0.3372432648112661,0.052106028949809424,-0.4398599894390902,0.06544326194491723,0.3994715569587979,-0.4398599894390911,0.5015530048747446,0.32275508045492024
SMALL,CTX_A,LAD_N,N,10,2,False,False,0.5978275053143761,0.10069123529781288,-0.3307160371512059,0.3044643258463335,1.0,2.7993540448166487,0.012467657415478249,0.2091053287749594,-0.08900819662735755,-0.10122061274926152,-0.11620327841484525,0.15357602434017617,0.13504685064078492,0.1176345896448644,0.4601297919217568,0.07926243405057654,-0.43439847899466055,0.08738597229771328,0.5076444246836327,-0.4343984789946609,0.6659380283455367,0.3895570803714936
SMALL,CTX_A,LAD_N,N,12,3,False,False,0.5633018815301358,0.09044102146749511,-0.3440499130229171,0.262871804479924,1.0,2.356453051797884,0.02416161436694301,0.22879312904275745,-0.3691750942238305,-0.3474728699585751,-0.29594213606456254,0.13054821278582207,0.13870190430033932,0.1628532840806566,0.5054536127468342,0.08804013525720511,-0.41243061280878723,0.08895523755641577,0.5245514278026069,-0.4124306128087869,0.7018811082751463,0.3936681971271545
SMALL,CTX_A,LAD_N,N,15,4,False,False,0.6263263928249362,0.09945481566586789,-0.30002946765490424,0.3314834920823892,1.0,3.128700137228814,0.05169792960327018,0.18366364241305405,0.16549178039516624,0.19140100398595902,0.3263068074924957,0.08960784942570453,0.07747797676092484,0.04544607160603861,0.4650878602471097,0.07625468508135591,-0.4038952750462086,0.08504516999461353,0.5204141106590712,-0.4038952750462089,0.752229188922904,0.34794124110719155
SMALL,CTX_A,LAD_N,N,20,5,True,False,0.6114970302860944,0.09165345698554872,-0.2528247650575779,0.362517718407355,0.98,2.7632252611336847,0.09880071661179153,0.18554271375760217,0.0,0.0,0.0,0.0,0.0,0.0,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154
SMALL,CTX_A,LAD_N,N,25,6,False,False,0.7421351467389733,0.11187286412458697,-0.22641009734959505,0.49411605504434036,1.0,4.102743096271711,0.06008524520443127,0.16624241038985402,1.930524112201722,1.6607470363642007,1.234447617083041,0.06766976678881721,0.07866226077324763,0.1058271850866969,0.4163581876404954,0.06169800421238092,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197
SMALL,CTX_A,LAD_N,N,30,7,False,False,0.6627215426661237,0.0960607342592541,-0.22197997228945232,0.43274505023360865,1.0,3.680353649104389,0.09867109764118315,0.15325984913493348,0.5729571519869148,0.6116276204825527,0.5336219568196197,0.08940374023151945,0.08375114312138977,0.09599401172569212,0.4387069959088702,0.06525859201760897,-0.3738802934052946,0.07690343535047206,0.5152571276718348,-0.37388029340529416,0.7565374821593783,0.338448884579365
SMALL,CTX_A,LAD_N,N,40,8,False,False,0.6681499269418703,0.09257292059011846,-0.20519092937781624,0.45115503336731205,1.0,4.302525042093196,0.11735959638658659,0.1280156013426297,0.5289573251757537,0.45447158665621357,0.6036376928546812,0.10710296267653,0.12465663051149366,0.09385248357811615,0.42810230023996493,0.06134701812548604,-0.3611659367125417,0.07315025898766603,0.5093623329860766,-0.3611659367125416,0.7127799063159106,0.364962762296151
SMALL,CTX_A,LAD_H,H,21,0,False,False,0.7178485557014874,0.10491417075665188,-0.20518527378876428,0.5113143298220306,1.0,3.3364168635500073,0.09880071661179153,0.18554271375760217,0.49838198203036316,0.5315398275852584,0.5770490689577454,0.21339360019021264,0.2000819503940829,0.18430239495487458,0.4353158102219297,0.06613330401210393,-0.38294667892209755,0.08076156385512956,0.5289316115907242,-0.38294667892209755,0.8374203882589638,0.2973056804955721
SMALL,CTX_A,LAD_H,H,42,1,False,False,0.8561767343124597,0.13137995127175683,-0.17436552551377182,0.753474351564869,1.0,4.081949661952901,0.09880071661179153,0.18554271375760217,1.1639240066939929,1.1158732631674286,1.4600466226868223,0.2102196557671776,0.2192719479018944,0.1675834868725618,0.3925619229345156,0.057362321350493684,-0.4122523748341623,0.0850043626730228,0.550541445101768,-0.4122523748341622,0.9430658329672762,0.24536056346360113
SMALL,CTX_A,LAD_H,H,63,2,False,False,0.7957402554686764,0.12211653964711,-0.24692928798852398,0.4945405247059448,1.0,3.7562215445839864,0.09880071661179153,0.18554271375760217,1.1156474514735362,1.2995620899150415,1.2143215344255056,0.16514466549377713,0.14177331472836893,0.15172523912272326,0.4615529999466303,0.07217183938825045,-0.36589477067213816,0.09095357533053039,0.5743700818105933,-0.3658947706721398,0.8588626451275784,0.36396536176377403
SMALL,CTX_A,LAD_H,H,126,3,True,False,0.6114970302860944,0.09165345698554872,-0.2528247650575779,0.362517718407355,0.98,2.7632252611336847,0.09880071661179153,0.18554271375760217,0.0,0.0,0.0,0.0,0.0,0.0,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154
SMALL,CTX_A,LAD_H,H,189,4,False,False,0.6372917528933999,0.09905544516788711,-0.30978044126058046,0.3197601655056197,0.98,2.9022483576752416,0.09880071661179153,0.18554271375760217,0.11383556361115311,0.10479638602700442,0.08441033427999647,0.2265963446662136,0.2461413373611818,0.30558725809261905,0.6445988140584091,0.10876089805384792,-0.3696523350208428,0.10504905325895164,0.6414352634190568,-0.3696523350208427,0.6263281407879031,0.6579589973321817
SMALL,CTX_A,LAD_H,H,252,5,False,False,0.9832856884938772,0.17011783897963473,-0.30978044126058046,0.5491561645640997,1.0,4.767015389446119,0.09880071661179153,0.18554271375760217,1.962570366056512,1.4530092695677088,1.122036450326337,0.18943965762350518,0.2558749389936069,0.3313516758743894,0.6676058493481922,0.11159184725299265,-0.37411836270629684,0.13356082787910206,0.7843890486901455,-0.37411836270629684,0.9552303423552178,0.641731606248526
SMALL,CTX_A,LAD_H,H,378,6,False,False,0.4154473313101482,0.06400796724775959,-0.33432566034904665,0.19145394697174375,0.97,1.706596870799422,0.09880071661179153,0.18554271375760217,-0.9195106945760081,-0.8093305007929673,-0.6102848621002532,0.2132108958953934,0.24223688441725627,0.32124293285147965,0.632547181881356,0.10945441723672045,-0.3712805541978592,0.09189600130205267,0.5494536492296717,-0.371280554197859,0.5186019975426325,0.5785398924457924
SMALL,CTX_A,LAD_GROSS,g,0.3,0,False,True,0.6091330662563939,0.038912818244802194,-0.10771415329336254,0.36126002995002926,1.0,3.4376546441573366,0.06099922010126216,0.15944994564440731,-0.5382509494549624,-0.6844999767077411,-0.7991954784346187,0.0043919365717687755,0.0034535633457148393,0.0029579296849011256,0.45128964370922336,0.03210950949710423,-0.15665461197088537,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011
SMALL,CTX_A,LAD_GROSS,g,0.45,1,False,True,0.6099655203410007,0.057304836274744364,-0.158219606462761,0.36218543046516666,1.0,3.4421023633058936,0.06713343928326687,0.15770364264715891,-0.49348546746693156,-0.662492396350562,-0.7728587147685879,0.003103455007408669,0.002311739656983547,0.001981616970641557,0.45199125398479256,0.04635075735338501,-0.2281109648977846,0.0505153209185647,0.5058489039537275,-0.2281109648977847,0.661771825643339,0.3927634503751301
SMALL,CTX_A,LAD_GROSS,g,0.6,2,False,True,0.6107550160438883,0.07490565870133481,-0.20657104403538695,0.3626145138159005,1.0,3.2095883617556495,0.060950184753007924,0.17130073059902806,-0.5024838496952448,-0.6685704131900873,-0.7444530773818289,0.0014766927188926198,0.0011098520478427646,0.000996723990739209,0.4526739718340334,0.05929046482005251,-0.2952165588976302,0.06521934451765277,0.5065580449748965,-0.2952165588976303,0.6626297448679115,0.3934246746645101
SMALL,CTX_A,LAD_GROSS,g,0.75,3,True,True,0.6114970302860944,0.09165345698554872,-0.2528247650575779,0.362517718407355,0.98,2.7632252611336847,0.09880071661179153,0.18554271375760217,0.0,0.0,0.0,0.0,0.0,0.0,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154
SMALL,CTX_A,LAD_GROSS,g,0.9,4,False,True,0.6121951598140211,0.10748793047281358,-0.2970407604778865,0.36186256155513585,1.0,2.870443090661838,0.07474863913176204,0.18723468945637242,0.4535493252541435,0.6042950311633831,0.6950460042794148,0.0015392582218824859,0.0011552792790347154,0.0010044364310107447,0.4539855462028075,0.08099638414912236,-0.4170493293346631,0.09102498422627625,0.5078814682232958,-0.4170493293346631,0.6641811524951478,0.3947498512271411
SMALL,CTX_A,LAD_GROSS,g,1.0,5,False,True,0.6126379119567473,0.11750758345069334,-0.32541413355263804,0.3611016588856478,1.0,3.170523508001241,0.06517057090126771,0.17267411507086208,0.4718893728346553,0.6103466283179222,0.6800428862246928,0.0024176888405001485,0.001869235640405125,0.0016776613560163054,0.454413347265087,0.08692558096183145,-0.4541705486618577,0.09848992582468252,0.5082997892144179,-0.454170548661858,0.6646530550123478,0.3952003420296172
SMALL,CTX_A,LAD_CADENCE,freq,W,0,True,False,0.6114970302860944,0.09165345698554872,-0.2528247650575779,0.362517718407355,0.98,2.7632252611336847,0.09880071661179153,0.18554271375760217,0.0,0.0,0.0,0.0,0.0,0.0,0.45333717990397243,0.070860770065448,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154
SMALL,CTX_A,LAD_CADENCE,freq,M,1,False,False,0.6666549078842304,0.09404938574126431,-0.2313886278820455,0.4064563872568866,0.34,-0.5012143642585409,0.7514945192192738,0.16926811636882902,0.2329578577617274,0.21861671680167077,0.19106350224149263,0.2367719128605326,0.25230402507679833,0.28868871841582733,0.2482123898640132,0.029782993979285077,-0.3852385659953811,0.05383712958413378,0.3810795634902937,-0.38523856599538087,0.6037033043614497,0.23044040489322185
SMALL,CTX_A,LAD_CADENCE,freq,Q,2,False,False,0.4071059727478342,0.05298925740476235,-0.27968299325967616,0.18946185031552354,0.02,-2.095848921967719,0.7662451387040615,0.171357373230435,-0.8262081563666438,-0.828519959933791,-0.7121202718482094,0.24738445870238804,0.24669418652822017,0.28701760870785425,0.4323169846438673,0.06623753272715205,-0.3485276678585818,0.061164932659792504,0.4221219096901256,-0.34852766785858247,0.47453080343057324,0.38647327619696475
SMALL,CTX_B,LAD_N,N,5,0,False,False,0.8239576318761118,0.13348404222042531,-0.2453150195466508,0.5441331821716732,0.84,1.1480653407512307,0.5456328669753642,0.24242937664038117,0.3548788553566314,0.40418671893868885,0.343237904048933,0.20135567389117512,0.17679173441842527,0.20818467374126687,0.23664174807209154,0.02798143260328545,-0.36514307938599055,0.06701034499497216,0.4304006836735916,-0.36514307938599144,0.6894633664512116,0.23327710831879553
