panel,family,state,side,q,w,depth,cadence,gross,rate,nswitch,nruns,max_runlen,gap_mean,gap_cv,rho_PRE,rho_ADJ,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,CORR-HI,CORR,HI,0.12,1008,1.0,D,0.75,0.1019351935193519,82,41,43,94.07142857142856,1.6289484225458617,0.1827526132404181,0.2398954703832752,0.1029654691501777,1.1688963796385148,-0.1447280875246239,1.0863349203475303,1.251506677105415,0.9727938421150322,0.1163000877876394,1.3410736280536768,-0.1144238514569305
U56,CORR-HI,CORR,HI,0.12,1008,1.0,D,1.0,0.1019351935193519,82,41,43,94.07142857142856,1.6289484225458617,0.1827526132404181,0.2398954703832752,0.1377825515632678,1.169677836930738,-0.1894886321064854,1.086791701243981,1.2526500445477928,0.9732586080320812,0.1562748322624874,1.3422273181747288,-0.1509124123979446
U56,CORR-HI,CORR,HI,0.12,1008,1.0,W,0.75,0.099009900990099,40,20,47,189.7619047619048,1.0376836040649458,0.2421052631578947,-0.3488721804511277,0.0960808529303738,1.0836826277079106,-0.1617198191030566,1.110016907584468,1.057481735806759,0.99902402142778,0.1010778531288278,1.1568378089101363,-0.1617198191030564
U56,CORR-HI,CORR,HI,0.12,1008,1.0,W,1.0,0.099009900990099,40,20,47,189.7619047619048,1.0376836040649458,0.2421052631578947,-0.3488721804511277,0.128187601523207,1.0836367515994705,-0.2113523750464861,1.110262683762676,1.0571433411598552,0.9992712625502236,0.1350855825165982,1.1565576943146012,-0.2113523750464866
U56,CORR-HI,CORR,HI,0.17,252,0.5,D,0.75,0.1647164716471647,128,64,56,56.13846153846154,1.6465313984095675,0.199587912087912,0.3178571428571428,0.09835787317145,1.1224055233503558,-0.1261136185444815,1.0599515963259736,1.182542605054646,0.9537820837670944,0.111152912602966,1.2631894567322208,-0.126113618544482
U56,CORR-HI,CORR,HI,0.17,252,0.5,D,1.0,0.1647164716471647,128,64,56,56.13846153846154,1.6465313984095675,0.199587912087912,0.3178571428571428,0.1314780769903447,1.1231741674648834,-0.1655348263739829,1.0604158040760938,1.1836017802763414,0.9542335209304198,0.1491498678877012,1.2642240378394192,-0.1655348263739833
U56,CORR-HI,CORR,HI,0.17,252,0.5,W,0.75,0.1624662466246624,76,38,58,94.48717948717947,1.099808840804115,-0.1235364919575445,0.1480468322573586,0.0966303555646843,1.0974573453144782,-0.1261136185444821,1.0851685450399209,1.1095510596307046,0.976297084693695,0.1058648588299888,1.198054836747134,-0.1261136185444825
U56,CORR-HI,CORR,HI,0.17,252,0.5,W,1.0,0.1624662466246624,76,38,58,94.48717948717947,1.099808840804115,-0.1235364919575445,0.1480468322573586,0.1290705921808737,1.097993729402028,-0.1655348263739831,1.0856214714771597,1.1101675141444751,0.9767683525824864,0.1417907439865033,1.1986495418965977,-0.1655348263739824
U56,CORR-HI,CORR,HI,0.17,252,1.0,D,0.75,0.1647164716471647,128,64,56,56.13846153846154,1.6465313984095675,0.199587912087912,0.3178571428571428,0.0918434909948304,1.1050059774153658,-0.1327051242749809,0.9702587518294906,1.2383950730538935,0.866411484692299,0.1083014851249866,1.310702237010936,-0.132705124274981
U56,CORR-HI,CORR,HI,0.17,252,1.0,D,1.0,0.1647164716471647,128,64,56,56.13846153846154,1.6465313984095675,0.199587912087912,0.3178571428571428,0.122711918262969,1.1060137406275967,-0.1739208667335395,0.970738502891071,1.239971912407427,0.8668530134482888,0.1454429676876207,1.3122855913817375,-0.1739208667335394
U56,CORR-HI,CORR,HI,0.17,252,1.0,W,0.75,0.1624662466246624,76,38,58,94.48717948717947,1.099808840804115,-0.1235364919575445,0.1480468322573586,0.0884486565824613,1.0575547776453766,-0.1286969188878208,1.0257123654870797,1.0886814029102516,0.9162743476969184,0.0978257054251381,1.1783172963694548,-0.1261136185444822
U56,CORR-HI,CORR,HI,0.17,252,1.0,W,1.0,0.1624662466246624,76,38,58,94.48717948717947,1.099808840804115,-0.1235364919575445,0.1480468322573586,0.1180085383235267,1.0581806089898615,-0.1685784899750068,1.0263107901858557,1.0893418489995417,0.9168914642978422,0.130909363295675,1.1790071221671816,-0.1655348263739828
U56,CORR-HI,CORR,HI,0.17,1008,0.5,D,0.75,0.1392889288928893,98,49,60,75.54,1.804693547862353,0.2798979591836734,0.1008163265306122,0.1050352337317244,1.1795021072223433,-0.1208822818677612,1.1437862324357542,1.2143451203302464,1.0341306639175785,0.1152496786883388,1.3036854639443445,-0.0961477914530701
U56,CORR-HI,CORR,HI,0.17,1008,0.5,D,1.0,0.1392889288928893,98,49,60,75.54,1.804693547862353,0.2798979591836734,0.1008163265306122,0.1406004320383562,1.1801567203018717,-0.158901099052975,1.1441504224940238,1.2152829457076546,1.0344851622159217,0.1547782871396579,1.3045965308792586,-0.1273232400461489
U56,CORR-HI,CORR,HI,0.17,1008,0.5,W,0.75,0.1361386138613861,56,28,58,131.44827586206895,1.234560521158829,0.4198139025725233,0.2583470169677067,0.1018758070629581,1.1350180499435771,-0.1186196316988082,1.1346791547411912,1.1351792620396002,1.026377932358878,0.1089843149741984,1.2284217133976687,-0.1186196316988082
U56,CORR-HI,CORR,HI,0.17,1008,0.5,W,1.0,0.1361386138613861,56,28,58,131.44827586206895,1.234560521158829,0.4198139025725233,0.2583470169677067,0.1362102703460026,1.1355082930178624,-0.156638710805232,1.1350943988138746,1.1357440216865675,1.0268104613752655,0.1460770720217734,1.2289584617270668,-0.1566387108052321
U56,CORR-HI,CORR,HI,0.17,1008,1.0,D,0.75,0.1392889288928893,98,49,60,75.54,1.804693547862353,0.2798979591836734,0.1008163265306122,0.1052255812104596,1.2331298880565449,-0.1368541046783316,1.1605876489730078,1.3070048683281457,1.0483501619030888,0.1164986214948275,1.398174827737286,-0.0810289947114397
U56,CORR-HI,CORR,HI,0.17,1008,1.0,D,1.0,0.1392889288928893,98,49,60,75.54,1.804693547862353,0.2798979591836734,0.1008163265306122,0.1410096926665134,1.233920171767056,-0.1792563683786224,1.160869108834147,1.3083446925127264,1.04860127201617,0.1567087464143146,1.3995226687017528,-0.1070456684102827
U56,CORR-HI,CORR,HI,0.17,1008,1.0,W,0.75,0.1361386138613861,56,28,58,131.44827586206895,1.234560521158829,0.4198139025725233,0.2583470169677067,0.0989802864483295,1.148020603223343,-0.1256832840957685,1.1518882995977746,1.1439737168736417,1.041836112312422,0.1040388408031671,1.244115429003348,-0.1058016109710224
U56,CORR-HI,CORR,HI,0.17,1008,1.0,W,1.0,0.1361386138613861,56,28,58,131.44827586206895,1.234560521158829,0.4198139025725233,0.2583470169677067,0.1323654543010501,1.1485628351194508,-0.1649962158860851,1.1523846558387032,1.1445656778946809,1.0423512204734533,0.139437066712704,1.244725583819929,-0.1401909968878337
U56,CORR-LO,CORR,LO,0.07,252,0.5,D,0.75,0.1064356435643564,162,81,24,47.45121951219512,1.4848498531638274,0.0992999096657633,0.1528003613369467,0.0995766859083437,1.0355808524311192,-0.1584426474795111,1.0824905159945295,0.9968010123405374,0.9899300759719692,0.1056575323185222,1.0717369776314272,-0.1584426474795106
U56,CORR-LO,CORR,LO,0.07,252,0.5,D,1.0,0.1064356435643564,162,81,24,47.45121951219512,1.4848498531638274,0.0992999096657633,0.1528003613369467,0.1327199921445907,1.0356466191429543,-0.2084117787756322,1.082795591504472,0.9967327232646164,0.9902758414819742,0.1409884153521756,1.071573360954663,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.07,252,0.5,W,0.75,0.1059855985598559,84,42,29,91.44186046511628,0.9480441893819282,-0.0318450692812576,0.2765578154120411,0.1000777812169972,1.037947197685715,-0.1584426474795107,1.0979710260616045,0.9879014201081368,1.0082760895468734,0.1049402487268369,1.0615646290966505,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.07,252,0.5,W,1.0,0.1059855985598559,84,42,29,91.44186046511628,0.9480441893819282,-0.0318450692812576,0.2765578154120411,0.1333858467983386,1.037984477274928,-0.2084117787756323,1.098249416873958,0.9878194427964898,1.0085963567033596,0.1399740474620052,1.0613810362066112,-0.2084117787756321
U56,CORR-LO,CORR,LO,0.07,252,1.0,D,0.75,0.1064356435643564,162,81,24,47.45121951219512,1.4848498531638274,0.0992999096657633,0.1528003613369467,0.0948880111448584,1.0000793945266613,-0.1584426474795108,1.064224415759511,0.9460107705302248,0.986323477463641,0.0981733213169406,1.0112100100898802,-0.1584426474795106
U56,CORR-LO,CORR,LO,0.07,252,1.0,D,1.0,0.1064356435643564,162,81,24,47.45121951219512,1.4848498531638274,0.0992999096657633,0.1528003613369467,0.1263235199576253,1.0001141063463987,-0.2084117787756323,1.064577257383054,0.9458550745407523,0.9867352568447132,0.1307274918650454,1.01095799361017,-0.2084117787756324
U56,CORR-LO,CORR,LO,0.07,252,1.0,W,0.75,0.1059855985598559,84,42,29,91.44186046511628,0.9480441893819282,-0.0318450692812576,0.2765578154120411,0.0959027191304888,1.0066165642245009,-0.1584426474795106,1.0957914135257427,0.9310048591987632,1.023973824831706,0.096774311644139,0.9935072608503952,-0.1584426474795104
U56,CORR-LO,CORR,LO,0.07,252,1.0,W,1.0,0.1059855985598559,84,42,29,91.44186046511628,0.9480441893819282,-0.0318450692812576,0.2765578154120411,0.1276779893120838,1.0065562357952516,-0.2084117787756324,1.0960323708841335,0.930798498660208,1.024281975787643,0.1287642586176198,0.9931900042811556,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.07,1008,0.5,D,0.75,0.0994599459945994,142,71,35,54.61111111111112,1.610901026240928,-0.0187793427230047,0.0321931589537223,0.0984136101057595,1.0196284620633989,-0.1584426474795107,1.0465283944711037,0.9983481092514954,0.9411745084105853,0.1070300456141279,1.08178139398134,-0.1584426474795108
U56,CORR-LO,CORR,LO,0.07,1008,0.5,D,1.0,0.0994599459945994,142,71,35,54.61111111111112,1.610901026240928,-0.0187793427230047,0.0321931589537223,0.1310936490996144,1.019686232435148,-0.2084117787756321,1.0467695953339968,0.998304295725776,0.9414515632793924,0.1428683243483626,1.0816347256860877,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.07,1008,0.5,W,0.75,0.0992349234923492,72,36,39,107.24324324324324,1.199333504927584,0.0857142857142857,0.1474903474903474,0.1001053176321709,1.035315164387739,-0.1584426474795107,1.0386526393166997,1.0352232739341771,0.950870020389065,0.1093803476954928,1.1021002804409927,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.07,1008,0.5,W,1.0,0.0992349234923492,72,36,39,107.24324324324324,1.199333504927584,0.0857142857142857,0.1474903474903474,0.1334046434541267,1.0353008259235232,-0.2084117787756322,1.038853058258734,1.0350637267677911,0.9511094926834024,0.1460843504361424,1.1018520561212384,-0.2084117787756323
U56,CORR-LO,CORR,LO,0.07,1008,1.0,D,0.75,0.0994599459945994,142,71,35,54.61111111111112,1.610901026240928,-0.0187793427230047,0.0321931589537223,0.0926068564254893,0.9715745996824092,-0.1584426474795107,0.9969961704578204,0.9515116389564744,0.8936915089740345,0.1009177509897534,1.0333194593653974,-0.1584426474795109
U56,CORR-LO,CORR,LO,0.07,1008,1.0,D,1.0,0.0994599459945994,142,71,35,54.61111111111112,1.610901026240928,-0.0187793427230047,0.0321931589537223,0.123153540235996,0.9715878485984256,-0.2084117787756321,0.997217035112998,0.951399809813561,0.8939617565951059,0.1344863271100813,1.033096709454263,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.07,1008,1.0,W,0.75,0.0992349234923492,72,36,39,107.24324324324324,1.199333504927584,0.0857142857142857,0.1474903474903474,0.0959781784976117,1.003515896631286,-0.1584426474795106,0.980839516630918,1.0266056730572448,0.9126124253615788,0.1056079619471537,1.0754093894055825,-0.1584426474795111
U56,CORR-LO,CORR,LO,0.07,1008,1.0,W,1.0,0.0992349234923492,72,36,39,107.24324324324324,1.199333504927584,0.0857142857142857,0.1474903474903474,0.127753401559981,1.0033682053386783,-0.2084117787756323,0.9809593999257612,1.026245729281066,0.912790630762462,0.1408994406515531,1.0749654430524838,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.12,252,0.5,D,0.75,0.1602160216021602,194,97,41,37.10204081632653,1.473669117684386,0.0869056385440774,0.1031190826846202,0.096524645893687,1.02273287545327,-0.1584426474795106,1.0786677148902353,0.9763513805756684,0.9768632407460068,0.1026553094444309,1.0590011602083282,-0.1584426474795106
U56,CORR-LO,CORR,LO,0.12,252,0.5,D,1.0,0.1602160216021602,194,97,41,37.10204081632653,1.473669117684386,0.0869056385440774,0.1031190826846202,0.1286039445266595,1.022742124156442,-0.2084117787756323,1.0788738317724518,0.9762794658120942,0.9771064053688592,0.1369376876809891,1.058818291502716,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.12,252,0.5,W,0.75,0.1586408640864086,106,53,42,68.27777777777777,1.024329947340512,0.0965973230124173,0.2044831478793742,0.0973848913527377,1.028083094853272,-0.1584426474795108,1.090268938315934,0.9773408634353956,0.9981653580158768,0.1026835374974837,1.0519209227442168,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.12,252,0.5,W,1.0,0.1586408640864086,106,53,42,68.27777777777777,1.024329947340512,0.0965973230124173,0.2044831478793742,0.1297534400629525,1.028027987490112,-0.2084117787756324,1.090420038415851,0.9772054362214616,0.9983524773829928,0.1369207019773703,1.0516830108399,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.12,252,1.0,D,0.75,0.1602160216021602,194,97,41,37.10204081632653,1.473669117684386,0.0869056385440774,0.1031190826846202,0.0886994194103321,0.96071319009149,-0.1584426474795109,1.0411152514067883,0.8928526919894357,0.9461061350614752,0.0921055553802951,0.9725591666828484,-0.1584426474795106
U56,CORR-LO,CORR,LO,0.12,252,1.0,D,1.0,0.1602160216021602,194,97,41,37.10204081632653,1.473669117684386,0.0869056385440774,0.1031190826846202,0.1179355024627071,0.9606657243250536,-0.2084117787756322,1.0412663496594956,0.8927452090590938,0.9463094492781594,0.1225084959237221,0.9723266708709056,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.12,252,1.0,W,0.75,0.1586408640864086,106,53,42,68.27777777777777,1.024329947340512,0.0965973230124173,0.2044831478793742,0.0904314076282868,0.9741895239401026,-0.1584426474795106,1.063030130092109,0.9008326655752036,0.9877597598888516,0.0922166519409983,0.9646346999329556,-0.1584426474795104
U56,CORR-LO,CORR,LO,0.12,252,1.0,W,1.0,0.1586408640864086,106,53,42,68.27777777777777,1.024329947340512,0.0965973230124173,0.2044831478793742,0.1202555340288273,0.973960219017246,-0.2084117787756322,1.06301769963155,0.9005393280254681,0.987802583319778,0.1225754046250668,0.9642297960439448,-0.2084117787756324
U56,CORR-LO,CORR,LO,0.12,1008,0.5,D,0.75,0.1622412241224122,188,94,44,38.21052631578947,1.6915237647391004,0.1307589495358162,0.191344868691977,0.0946966424129258,0.9981240359274696,-0.1584426474795108,1.0150520236965717,0.9861947290808742,0.9239823692307374,0.1028808078763752,1.0567382822225655,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.12,1008,0.5,D,1.0,0.1622412241224122,188,94,44,38.21052631578947,1.6915237647391004,0.1307589495358162,0.191344868691977,0.126056611784983,0.9981351223396502,-0.2084117787756322,1.0152901066016258,0.986061711285129,0.9242610021205668,0.1372148821543573,1.056510126316221,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.12,1008,0.5,W,0.75,0.166066606660666,106,53,47,67.66666666666667,1.1127190890708536,-0.0999838735687792,-0.1372359296887598,0.0932740548929897,0.9865504215510316,-0.1584426474795111,0.9795811400021962,0.9957444966661884,0.8788261339523122,0.1042293062794197,1.071598145451338,-0.1584426474795106
U56,CORR-LO,CORR,LO,0.12,1008,0.5,W,1.0,0.166066606660666,106,53,47,67.66666666666667,1.1127190890708536,-0.0999838735687792,-0.1372359296887598,0.1241051785376663,0.9865150970179264,-0.2084117787756323,0.9797477540648089,0.9955697863756324,0.8790259596649891,0.1390745995365225,1.0713275728399123,-0.2084117787756324
U56,CORR-LO,CORR,LO,0.12,1008,1.0,D,0.75,0.1622412241224122,188,94,44,38.21052631578947,1.6915237647391004,0.1307589495358162,0.191344868691977,0.0851225382222782,0.9165941650193562,-0.1584426474795106,0.918181919515524,0.9181832571072244,0.8469591362064423,0.0925833754705942,0.9716388762789688,-0.1584426474795106
U56,CORR-LO,CORR,LO,0.12,1008,1.0,D,1.0,0.1622412241224122,188,94,44,38.21052631578947,1.6915237647391004,0.1307589495358162,0.191344868691977,0.112986127705708,0.9165403532431052,-0.2084117787756323,0.918415029315092,0.9179197261262984,0.8472468131575911,0.1231126114598684,0.9712881093763538,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.12,1008,1.0,W,0.75,0.166066606660666,106,53,47,67.66666666666667,1.1127190890708536,-0.0999838735687792,-0.1372359296887598,0.0822882757106697,0.8912615693573788,-0.1584426474795107,0.8448141910698864,0.9353109532926256,0.753532429179943,0.0952413876784328,0.999929145830036,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.12,1008,1.0,W,1.0,0.166066606660666,106,53,47,67.66666666666667,1.1127190890708536,-0.0999838735687792,-0.1372359296887598,0.1091028976693253,0.891096666931262,-0.2084117787756317,0.8448714521030755,0.9349552438098788,0.7536365851267497,0.1267604643367268,0.9994792165910776,-0.2084117787756323
U56,CORR-LO,CORR,LO,0.17,252,0.5,D,0.75,0.2137713771377137,228,114,80,29.4,1.542882233588202,0.0777910532391,0.15475182762601,0.0963241223464796,1.040333719245076,-0.1584426474795105,1.113165992174845,0.980125921931832,1.017588222396492,0.1008537089071288,1.0586113752408823,-0.1584426474795106
U56,CORR-LO,CORR,LO,0.17,252,0.5,D,1.0,0.2137713771377137,228,114,80,29.4,1.542882233588202,0.0777910532391,0.15475182762601,0.128416415025278,1.040260516049277,-0.2084117787756322,1.1133723855039246,0.9799200498535282,1.0178217042588993,0.1345309112491004,1.0583092060448476,-0.2084117787756323
U56,CORR-LO,CORR,LO,0.17,252,0.5,W,0.75,0.2130963096309631,118,59,86,57.31666666666667,0.9639041472270636,0.0981297486849795,0.0211572180011689,0.0917307839909227,0.9938549146798924,-0.1584426474795104,1.0954197793544,0.909995854319417,1.0053065780162835,0.0938381782088408,0.9860336331216352,-0.1584426474795109
U56,CORR-LO,CORR,LO,0.17,252,0.5,W,1.0,0.2130963096309631,118,59,86,57.31666666666667,0.9639041472270636,0.0981297486849795,0.0211572180011689,0.1220934807476534,0.993741485789006,-0.2084117787756324,1.0955241009229817,0.9098385360592752,1.0054239415644852,0.1248626568129946,0.9857786064260932,-0.2084117787756323
U56,CORR-LO,CORR,LO,0.17,252,1.0,D,0.75,0.2137713771377137,228,114,80,29.4,1.542882233588202,0.0777910532391,0.15475182762601,0.0881696820423738,0.9809702063491348,-0.1584426474795105,1.092277045507532,0.8878300384667487,1.0122069022983404,0.0884253725488493,0.957704456601519,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.17,252,1.0,D,1.0,0.2137713771377137,228,114,80,29.4,1.542882233588202,0.0777910532391,0.15475182762601,0.1173235298283217,0.980789190769338,-0.2084117787756322,1.0924486081197258,0.8874918126988621,1.012407934289714,0.1175521080562382,0.9572755610134944,-0.2084117787756322
U56,CORR-LO,CORR,LO,0.17,252,1.0,W,0.75,0.2130963096309631,118,59,86,57.31666666666667,0.9639041472270636,0.0981297486849795,0.0211572180011689,0.0790768001828532,0.8865552186945211,-0.1584426474795105,1.051495375246407,0.7496080957605671,0.9833658564681244,0.0746331412637377,0.8143935334049998,-0.1584426474795108
U56,CORR-LO,CORR,LO,0.17,252,1.0,W,1.0,0.2130963096309631,118,59,86,57.31666666666667,0.9639041472270636,0.0981297486849795,0.0211572180011689,0.104848498294553,0.8862605498175229,-0.2084117787756321,1.0513894750436878,0.7493594927710804,0.9832682907595328,0.0986524002177224,0.8140491056293847,-0.2084117787756321
U56,CORR-LO,CORR,LO,0.17,1008,0.5,D,0.75,0.2191719171917191,205,103,48,32.38461538461539,1.6789942943080876,0.0355730791196239,0.0480933971796336,0.0925654111195013,0.9903657680972288,-0.1584426474795107,0.9854009838227014,0.9983729154626052,0.8969241493001228,0.1025289271150562,1.0637377336534102,-0.1584426474795109
U56,CORR-LO,CORR,LO,0.17,1008,0.5,D,1.0,0.2191719171917191,205,103,48,32.38461538461539,1.6789942943080876,0.0355730791196239,0.0480933971796336,0.1231876227027264,0.9902812849120968,-0.2084117787756323,0.98557194636353,0.9981101569571365,0.8971198682124882,0.1367730124113522,1.063395099310192,-0.2084117787756326
U56,CORR-LO,CORR,LO,0.17,1008,0.5,W,0.75,0.2256975697569757,121,61,78,54.53225806451613,1.239581430052194,0.0414595452141723,-0.0011634056054997,0.0910805972737733,0.9772140258769187,-0.1584426474795107,0.9950085872417148,0.9656095499404056,0.9176282746899068,0.0984878896994501,1.023990415069852,-0.1584426474795108
U56,CORR-LO,CORR,LO,0.17,1008,0.5,W,1.0,0.2256975697569757,121,61,78,54.53225806451613,1.239581430052194,0.0414595452141723,-0.0011634056054997,0.1211609138043068,0.9771987240887848,-0.2084117787756323,0.9952456866049132,0.9654396958206528,0.9178729244688782,0.1312145173141012,1.0237579730554076,-0.2084117787756324
U56,CORR-LO,CORR,LO,0.17,1008,1.0,D,0.75,0.2191719171917191,205,103,48,32.38461538461539,1.6789942943080876,0.0355730791196239,0.0480933971796336,0.080809217710555,0.8897466288995055,-0.1584426474795106,0.8413200627575943,0.935688854434063,0.7777793651668808,0.0918151497211849,0.9773463015677646,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.17,1008,1.0,D,1.0,0.2191719171917191,205,103,48,32.38461538461539,1.6789942943080876,0.0355730791196239,0.0480933971796336,0.1071538641972869,0.8895272844489553,-0.2084117787756322,0.8414238668315909,0.9351973626740872,0.7779027672444145,0.1221100826422474,0.9768052644286208,-0.2084117787756323
U56,CORR-LO,CORR,LO,0.17,1008,1.0,W,0.75,0.2256975697569757,121,61,78,54.53225806451613,1.239581430052194,0.0414595452141723,-0.0011634056054997,0.0778631194221257,0.861637404594234,-0.1584426474795107,0.8566982030485104,0.8698786829857121,0.8157394467269842,0.0838355008666809,0.897666398908688,-0.1584426474795107
U56,CORR-LO,CORR,LO,0.17,1008,1.0,W,1.0,0.2256975697569757,121,61,78,54.53225806451613,1.239581430052194,0.0414595452141723,-0.0011634056054997,0.1031425767941625,0.8615212047717706,-0.2084117787756323,0.8568872435837487,0.8695448659630629,0.8159207886647274,0.1111798939215313,0.8973126706070014,-0.208411778775632
B136,BREADTH-LO,BREADTH,LO,0.07,252,0.5,D,0.75,0.1224397929327031,146,73,41,51.71621621621622,2.017122219544853,0.0257929162038751,0.0548562260891028,0.0985786264417205,1.0677856306887454,-0.1388863244289206,1.092291845244473,1.0424796942652608,0.9590922679584268,0.1033919569701031,1.170586065517514,-0.1388863244289205
B136,BREADTH-LO,BREADTH,LO,0.07,252,0.5,D,1.0,0.1224397929327031,146,73,41,51.71621621621622,2.017122219544853,0.0257929162038751,0.0548562260891028,0.1315171262931569,1.0680333354647789,-0.1818955559155873,1.0930738478979167,1.0421683173894505,0.959892412841272,0.1383038817701662,1.1702466287781423,-0.1818955559155864
B136,BREADTH-LO,BREADTH,LO,0.07,252,0.5,W,0.75,0.1258158901643034,66,33,62,113.29411764705884,1.3374557780320813,-0.123663101604278,-0.0905748663101604,0.0998963976793823,1.0769171707463894,-0.1356516561214293,1.1503067839923524,1.0012288853520708,1.020573691807428,0.1006160796787754,1.1300970698763624,-0.1356516561214301
B136,BREADTH-LO,BREADTH,LO,0.07,252,0.5,W,1.0,0.1258158901643034,66,33,62,113.29411764705884,1.3374557780320813,-0.123663101604278,-0.0905748663101604,0.1333136978052287,1.0769905829312605,-0.1780340267324793,1.1510896760342808,1.0006135100914015,1.021395824378172,0.134431744759077,1.1294272258166749,-0.1780340267324804
B136,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,0.75,0.1224397929327031,146,73,41,51.71621621621622,2.017122219544853,0.0257929162038751,0.0548562260891028,0.0895680284678184,1.023997822151808,-0.1379297423664168,0.9692023525240822,1.0867994392317253,0.8227200694029272,0.1006259987422875,1.2242127728057524,-0.1313080037354907
B136,BREADTH-LO,BREADTH,LO,0.07,252,1.0,D,1.0,0.1224397929327031,146,73,41,51.71621621621622,2.017122219544853,0.0257929162038751,0.0548562260891028,0.1192523444538422,1.023853483458689,-0.1809901814975028,0.9692705304638743,1.0864323480556322,0.8227398765416247,0.1346757696416101,1.2239522651473551,-0.1717689847833563
B136,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,0.75,0.1258158901643034,66,33,62,113.29411764705884,1.3374557780320813,-0.123663101604278,-0.0905748663101604,0.0922123602388773,1.046512983652801,-0.1574996986835996,1.086633133911498,1.004596189475613,0.9474431137986842,0.0951586640983042,1.1443869205402029,-0.1574996986836
B136,BREADTH-LO,BREADTH,LO,0.07,252,1.0,W,1.0,0.1258158901643034,66,33,62,113.29411764705884,1.3374557780320813,-0.123663101604278,-0.0905748663101604,0.1228649672457582,1.0461636557153031,-0.205485814205735,1.0868221217530092,1.0036667462841606,0.9476217273815112,0.1270893757719251,1.1435220756688564,-0.205485814205735
B136,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,0.75,0.0596443844249381,50,25,56,159.76923076923077,2.0257477061541453,-0.04,0.0861538461538461,0.1059214478332855,1.0812485356591377,-0.1482280598267501,1.1534720745795468,1.0083343255467074,1.0311350998945024,0.1070537838391694,1.126859243442949,-0.1482280598267504
B136,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,D,1.0,0.0596443844249381,50,25,56,159.76923076923077,2.0257477061541453,-0.04,0.0861538461538461,0.1414219608914986,1.081916960034056,-0.1934367223800343,1.154703758645907,1.0084678283930903,1.032433859051994,0.143079352566054,1.126937356584012,-0.193436722380034
B136,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,0.75,0.0594193112761647,22,11,62,347.4166666666667,1.4494203523830478,-0.009090909090909,0.3999999999999999,0.1063556051902292,1.0833638236547238,-0.1388127765192941,1.13449583191222,1.03152388508164,1.0114677210224143,0.1093647976799769,1.1486386920905087,-0.1388127765192943
B136,BREADTH-LO,BREADTH,LO,0.07,1008,0.5,W,1.0,0.0594193112761647,22,11,62,347.4166666666667,1.4494203523830478,-0.009090909090909,0.3999999999999999,0.141979375298265,1.0837059972564154,-0.1818557529597716,1.1354557497341264,1.031267221546165,1.012491154332506,0.1462302140710305,1.1483281035164248,-0.1818557529597703
B136,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,0.75,0.0596443844249381,50,25,56,159.76923076923077,2.0257477061541453,-0.04,0.0861538461538461,0.1045740516911983,1.0937680827663891,-0.1291778960753052,1.1270754996960906,1.059399112057432,1.000911410157615,0.1084126307363042,1.1806516586105311,-0.1291778960753054
B136,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,D,1.0,0.0596443844249381,50,25,56,159.76923076923077,2.0257477061541453,-0.04,0.0861538461538461,0.1396555589258412,1.0945661157990156,-0.1690671824488667,1.1282128854349796,1.0598443765898449,1.002100612642064,0.1450816506380687,1.1811195804771202,-0.1690671824488669
B136,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,0.75,0.0594193112761647,22,11,62,347.4166666666667,1.4494203523830478,-0.009090909090909,0.3999999999999999,0.1054537845386049,1.099336172326823,-0.1443827997930944,1.0914041540176571,1.10774842526243,0.9636497757480276,0.1130457069028287,1.2260284726900816,-0.1132999617448888
B136,BREADTH-LO,BREADTH,LO,0.07,1008,1.0,W,1.0,0.0594193112761647,22,11,62,347.4166666666667,1.4494203523830478,-0.009090909090909,0.3999999999999999,0.1407927702646236,1.0995451081539054,-0.188754339651146,1.0920604066940858,1.1074929616444336,0.9643461508319408,0.1514053025432216,1.225805369055154,-0.1488636294598843
