panel,cadence,phase,m,cost_bps,turn_yr,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v4a,v4b,pass4a,pass4b
BROAD136,M,1,10,10,4.695190944866861,0.7392724967742855,0.1539430558896795,1.0318979615171906,-0.26921911874241666,1.222609923128368,0.8874614199779699,1.1450409662523127,0.1515986007878134,0.9593776721122621,-0.26921911874241633,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,10,25,4.695190944866861,0.7392724967742855,0.14584219453329483,0.9845942708724079,-0.2695746397660983,1.1725726164051606,0.8419581114254635,1.0958276258442647,0.14313366878309086,0.9131627691866355,-0.26957463976609797,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,15,10,4.22451194476589,0.7393006808362376,0.15629009533615412,1.0416176623878681,-0.268734395943505,1.2480873715055298,0.8883746455110095,1.1726458237043247,0.15287466142308692,0.9588985528732091,-0.26873439594350523,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,15,25,4.22451194476589,0.7393006808362376,0.14898289671964626,0.9991957629935494,-0.26900935450588404,1.2022524547587963,0.8482221598054682,1.1275727537225884,0.14530955186980932,0.9180297520043899,-0.2690093545058839,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,20,10,3.925266159857785,0.739262555412394,0.15161735956696365,1.0159660374533683,-0.268734395943505,1.172912203455511,0.8990797351631454,1.0906890162514837,0.15423674717971214,0.9704181248573654,-0.2687343959435051,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,20,25,3.925266159857785,0.739262555412394,0.14485155253776538,0.9764183508392669,-0.26900935450588415,1.1301813019566684,0.861735897392786,1.0483810007072292,0.14726938685663082,0.9325601954090856,-0.2690093545058839,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,30,10,3.494369883904951,0.73921696495101,0.14897970171382302,0.9912246909332548,-0.2829180322917231,1.1601792459045537,0.8639913780391154,1.0581368683522003,0.1520458129647997,0.9506127782024203,-0.2829180322917231,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,30,25,3.494369883904951,0.73921696495101,0.14296826551894215,0.9564164333726222,-0.2832674107713232,1.123346683629276,0.830523392818378,1.0215575879377683,0.14578046904390352,0.916851596819701,-0.28326741077132356,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,1,50,10,2.9119590271686078,0.7391562745258987,0.14673650149282924,1.0031286079942279,-0.2618064831343072,1.2220842108849794,0.8316507328764083,1.116493900371214,0.14300580753553116,0.9283266802022828,-0.2618064831343071,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,1,50,25,2.9119590271686078,0.7391562745258987,0.14173587918613273,0.9732924097050357,-0.262085793850246,1.1910594624570026,0.8026275422023205,1.0856516787133976,0.13780468532600954,0.8990951175056442,-0.26208579385024544,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,1,999,10,2.2162782965339423,0.7400011228003747,0.14226163929371283,1.0641240618195813,-0.21494330160744368,1.3598991467370767,0.8539303501348957,1.2092694746105717,0.1419010274902166,0.9804605811986415,-0.21494330160744335,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,1,999,25,2.2162782965339423,0.7400011228003747,0.13846823823099652,1.038993806967907,-0.21541320243257434,1.3353952522558925,0.8280826683736597,1.184261892651902,0.13771889141429972,0.9550739401319631,-0.21541320243257445,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,2,0,10,6.410232177500852,0.7420093750046048,0.1444740098530537,0.9964367997731003,-0.25182626052531687,1.23695433714154,0.8031642987740855,1.1696630833693131,0.13156043509446813,0.8756783210037827,-0.2518262605253172,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,2,0,25,6.410232177500852,0.7420093750046048,0.1335241267523637,0.9305488282786611,-0.2524811110128836,1.168953584494866,0.7384852195129712,1.1029518609077023,0.12014284723762492,0.8101211454639848,-0.2524811110128836,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,2,2,10,5.949092619972043,0.7420647943894071,0.14954662665457907,1.0246625536751002,-0.24946737004108965,1.2667400364823744,0.8296061321708174,1.2045858290645264,0.1358042290128887,0.8987780432513497,-0.24946737004108877,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,2,2,25,5.949092619972043,0.7420647943894071,0.13933726634546462,0.9636974381279458,-0.2501261339032884,1.2043013411745689,0.769330215637784,1.1436836065077791,0.12506218681703807,0.8375065418852592,-0.2501261339032884,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,2,5,10,5.349581796770578,0.7420767886147063,0.14975050929092948,1.0247947539708442,-0.24988507036938157,1.2800376900476587,0.8207873380445462,1.2145445057589055,0.13544183238937357,0.8934459499360013,-0.24988507036938135,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,2,5,25,5.349581796770578,0.7420767886147063,0.14056523878554494,0.9700794281127078,-0.25054458641662636,1.2236390275576088,0.7669315753916338,1.1594575799750362,0.1257983368354454,0.8387283381877635,-0.25054458641662625,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,2,10,10,4.703320699995415,0.7421107170023532,0.1525585709563948,1.0352094070510316,-0.24764193783838506,1.2658571513421661,0.8535030479017794,1.1975023076067848,0.14235969108741253,0.9248324042561364,-0.24764193783838506,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,2,10,25,4.703320699995415,0.7421107170023532,0.1444605869875244,0.9874851513229244,-0.2481405562782456,1.2161967711368231,0.8069145287152152,1.1482670601519127,0.13395357971767252,0.8779365974766311,-0.24814055627824616,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,2,15,10,4.309674458258295,0.7420885280631556,0.1501736782321612,1.021300174853013,-0.2561831020032501,1.2245838595653502,0.8602909601595599,1.14110854437606,0.1448065353969279,0.9401818278903001,-0.2561831020032499,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,2,15,25,4.309674458258295,0.7420885280631556,0.1427656675554032,0.9775297450678337,-0.2566020913008725,1.1795878637292638,0.8171849506692465,1.0965077527191458,0.13704618955269776,0.8968234126241168,-0.25660209130087275,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,2,20,10,3.931977829578365,0.7420936504325888,0.15056360921151302,1.021868817282723,-0.2570842475138424,1.2394092815945554,0.8510254371054469,1.1514272268218517,0.14436383766240368,0.9346073340211674,-0.25708424751384273,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,2,20,25,3.931977829578365,0.7420936504325888,0.1438002085361132,0.9819963213714359,-0.2575794420431454,1.1979494532680166,0.8121025111423121,1.1102901283456168,0.13732366425462583,0.8954410793346393,-0.25757944204314565,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,2,30,10,3.47360850299044,0.7420697783809715,0.149771198622336,1.0024083777080839,-0.2859510574586178,1.2388614756246337,0.8228643365691962,1.1310303963509334,0.14542250386568645,0.919757605429037,-0.2859510574586176,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,2,30,25,3.47360850299044,0.7420697783809715,0.1437995251189177,0.9678335871614646,-0.286277384082987,1.202603288890276,0.789265481272051,1.0947872040537505,0.13919566272506678,0.8861132741744006,-0.28627738408298675,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,2,50,10,2.9254743131207372,0.7424268295530043,0.1416724358961179,0.9762846226357663,-0.28287232300282905,1.2440299230816725,0.7678597010712017,1.1239638949882826,0.13406128073986312,0.8787199970392493,-0.28287232300282883,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,2,50,25,2.9254743131207372,0.7424268295530043,0.13667725160826283,0.9464487625417219,-0.2832802943851772,1.2131344999716744,0.7385899138912949,1.0930868534043494,0.12884399821521875,0.8494419481384825,-0.28328029438517743,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,2,999,10,2.1988471442824693,0.7425173709557362,0.1396605535075468,1.0729361794697059,-0.17978256642266743,1.3872573114073419,0.8219874685295313,1.2344305408765182,0.13187480667672635,0.9642605488135794,-0.17978256642266732,"KILL 4a(H2,DD)",KILL 4b(H2),False,False
BROAD136,M,2,999,25,2.1988471442824693,0.7425173709557362,0.13591149750545384,1.0476149469879223,-0.18128169942133643,1.3633992517198645,0.7952274695416892,1.209849461163045,0.12779880284071354,0.9382854016049897,-0.1812816994213361,"KILL 4a(H2,DD)",KILL 4b(H2),False,False
BROAD136,M,3,0,10,6.361150137490761,0.7413964506051818,0.1354685001069469,0.9306784096631081,-0.25725301584974714,1.2206159727855515,0.7056655271169492,1.1654513109148394,0.11635280054330299,0.7720752691737386,-0.257253015849747,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,0,25,6.361150137490761,0.7413964506051818,0.12467442990236499,0.865834194588969,-0.2577844929216917,1.1501837736952092,0.6445073892389347,1.0959687377571077,0.10541431547972269,0.7099400058637859,-0.25778449292169203,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,2,10,5.8123048024862545,0.7414339995095662,0.13797776943711382,0.9450863001928507,-0.2572530158497468,1.234340746105947,0.720016314380967,1.1803587466169094,0.11877630848066745,0.7857852564434069,-0.2572530158497468,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,2,25,5.8123048024862545,0.7414339995095662,0.12808896958274074,0.8858514331292668,-0.2577844929216917,1.1707515865618383,0.6635572115114442,1.1178625197353607,0.10864209782158452,0.7283515831970153,-0.2577844929216918,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,5,10,5.278296890474907,0.7414682057071947,0.1403987348749245,0.9621595280977912,-0.25706311765658474,1.2437328034347281,0.7422185701739739,1.1739005610640052,0.12411413726533094,0.8187257763607885,-0.2570631176565846,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,5,25,5.278296890474907,0.7414682057071947,0.13139750676015294,0.9082314367665186,-0.2575917645266189,1.187009574553211,0.6899476010864342,1.1180810524184628,0.11475633808941677,0.7657294603611002,-0.2575917645266189,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,10,10,4.669968488577407,0.7415499488562356,0.14858407220369574,1.0012662217671457,-0.26203433533008247,1.2478205266535665,0.8134813026097262,1.179246651184424,0.13776095634401786,0.8839406968253231,-0.262034335330083,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,10,25,4.669968488577407,0.7415499488562356,0.1405595676152822,0.9540501854541314,-0.2624798609092339,1.1972220353424294,0.7683435088298167,1.1294283745383906,0.12943396879283564,0.8381113616187995,-0.2624798609092336,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,15,10,4.234885314887812,0.7415312191925273,0.14577090979377716,0.9831942758383201,-0.2620343353300826,1.295191190775152,0.7426735729776618,1.2221810168861515,0.12697248200203415,0.8234046152221988,-0.26203433533008236,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,15,25,4.234885314887812,0.7415312191925273,0.13850985601014854,0.9404857024939958,-0.2624798609092336,1.2496796811548379,0.7016414503386421,1.177108596092871,0.11949883681252427,0.781961241286596,-0.26247986090923403,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,20,10,3.8926800926415996,0.7417406330150755,0.14324190987461427,0.9657399497229626,-0.26474889188415107,1.2341776669733562,0.7588683634009749,1.157463309771896,0.12982707989950226,0.8378339029308438,-0.26474889188415096,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,20,25,3.8926800926415996,0.7417406330150755,0.13657991376070622,0.9265968437979052,-0.2654297978248641,1.1923974870239782,0.7213123136261611,1.1159290369322596,0.12297156616093319,0.8000126880049752,-0.265429797824864,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,30,10,3.3895922743316467,0.7418032466825969,0.14656112321090586,0.9829683819967296,-0.27316744991861697,1.257215714128351,0.7687432828091353,1.1550437039538042,0.13518377112351732,0.8674281485340856,-0.2731674499186173,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,30,25,3.3895922743316467,0.7418032466825969,0.14074051240688634,0.9489393524062275,-0.2735264436716366,1.2218401217559502,0.7354049933382306,1.1197687450603877,0.12911155521089146,0.8340282202625809,-0.2735264436716365,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,50,10,2.8042090489433225,0.7417691225144671,0.1480012755154232,1.0149224184423216,-0.27399360434610587,1.3315653590292562,0.7628290964487846,1.2119920200605283,0.13334503026009892,0.8798694929072647,-0.273993604346106,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,50,25,2.8042090489433225,0.7417691225144671,0.1431767269623907,0.985925194484477,-0.2742005456038693,1.301416418236829,0.7343890791781403,1.1818871837885705,0.12833551854261716,0.8514191971069808,-0.2742005456038692,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,3,999,10,2.268928063032677,0.7429413121930426,0.14025471123009603,1.0427076619784852,-0.2242318561172838,1.4285116830452895,0.7510476878839274,1.2688096034336225,0.12738102027704667,0.8966104122903384,-0.22423185611728358,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,3,999,25,2.268928063032677,0.7429413121930426,0.1363745637614211,1.0170502990992174,-0.2247762462684605,1.4035621699880052,0.7244833774830456,1.2433865273637301,0.12315168536599175,0.8705657016509444,-0.22477624626846016,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,0,10,6.2701521743968955,0.7404345355074196,0.14577258377884728,0.9913166792241296,-0.26579555624546625,1.2220162015448315,0.8186260576645007,1.1539806696642003,0.1374153660378834,0.8857781033033258,-0.26579555624546614,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,4,0,25,6.2701521743968955,0.7404345355074196,0.13504245321317376,0.9276059514186773,-0.2664697889195654,1.1537362994277764,0.7576415831561291,1.087369849919306,0.12616223624766953,0.8235042356859966,-0.2664697889195652,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,2,10,5.830432859491237,0.7404180151938637,0.14256715924193575,0.9708215325838064,-0.26579555624546614,1.2069681736781859,0.7932660461209508,1.1322661353219527,0.1340178256729565,0.8658597369354105,-0.26579555624546636,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,2,25,5.830432859491237,0.7404180151938637,0.13261384200200776,0.91169439082498,-0.2664697889195655,1.1434639585171305,0.7368081119900812,1.0701830378085802,0.12362444283553042,0.8082684335383749,-0.2664697889195654,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,5,10,5.234691454496691,0.7405006869309143,0.1494673659595216,1.0082747327378283,-0.26376114683836427,1.2398541147093047,0.8335891315062628,1.1603715485753572,0.14214130207006037,0.9091393050317195,-0.2637611468383644,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,4,5,25,5.234691454496691,0.7405006869309143,0.1404759181227404,0.9554616947889828,-0.2643580882705717,1.1834485797048204,0.7829514250750008,1.1054272274602275,0.13270254349675947,0.8573811774165399,-0.2643580882705716,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,10,10,4.627974484148251,0.7405016514984095,0.14954729389259214,1.0096008337637918,-0.26048923402887847,1.2266376293961008,0.8473057143151148,1.1497505572008115,0.14415033267405541,0.9195338000896187,-0.2604892340288787,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,4,10,25,4.627974484148251,0.7405016514984095,0.1415938665273453,0.9628616293854544,-0.26101008505755774,1.1764192129467084,0.8026765763934913,1.1006718531623563,0.13581514113052262,0.8739994765715462,-0.2610100850575582,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,15,10,4.1783866941689105,0.740534203690289,0.149575784148142,1.006130632797147,-0.26118318913094674,1.260248199816294,0.8134283315521759,1.1729392881911183,0.14075713595322203,0.8977655537777526,-0.26118318913094685,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,4,15,25,4.1783866941689105,0.740534203690289,0.14239242538997554,0.9641116638360174,-0.2617016916909993,1.2149768462884312,0.7734492068128702,1.1283004964813084,0.133323233749167,0.8571966978450779,-0.261701691691,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,20,10,3.9150571341084577,0.740461322376562,0.14207278951233038,0.9597264852590403,-0.2649883684547324,1.2248700059931503,0.7612085547930401,1.1281708281491147,0.13329954395407695,0.8519918153324487,-0.2649883684547316,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,20,25,3.9150571341084577,0.740461322376562,0.13538263948228813,0.9204231231140744,-0.26550220481216324,1.1830246595702472,0.723340749315384,1.0866573557865973,0.12630621964263478,0.8138238910983996,-0.26550220481216324,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,30,10,3.387900816078988,0.7405077842421675,0.14485068703602888,0.9759241872490393,-0.2702604350380923,1.26092654101213,0.7606274943350763,1.1481710119333541,0.1356430539598774,0.8652953390617658,-0.2702604350380924,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,30,25,3.387900816078988,0.7405077842421675,0.13904541185952124,0.9419211971498704,-0.27061328808344787,1.2254241280479128,0.7273332695549423,1.1126235200554222,0.12953946497198143,0.8320374651912593,-0.2706132880834481,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,50,10,2.854167844142348,0.7404426262935883,0.14164957985304594,0.9754621651766789,-0.26330415787810024,1.2440830015812878,0.7777969640239799,1.1073330374380193,0.1389088714941198,0.8950066616236867,-0.2633041578781008,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,4,50,25,2.854167844142348,0.7404426262935883,0.13677362346484423,0.9462860896266468,-0.2635832447596409,1.2130457272595674,0.7495975052919203,1.07607879250456,0.13380268102657644,0.866918327498343,-0.2635832447596411,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,999,10,2.237883694692986,0.7409945087505295,0.1372996689620234,1.0105419491591705,-0.22141726299225561,1.3888850582616261,0.7407721179215416,1.2358022576853642,0.1271529864686125,0.8740654552495961,-0.2214172629922555,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,4,999,25,2.237883694692986,0.7409945087505295,0.13349039103045168,0.9859807179879023,-0.22187186502691125,1.3646784981773061,0.7154372315737131,1.2109909638273897,0.12297236376949128,0.8493378191652752,-0.22187186502691136,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,5,0,10,6.242514721317049,0.7407682883584362,0.14979774230411658,1.0269058926308676,-0.24662962762217167,1.2376724403643664,0.8634577868290083,1.1531877603947613,0.14453487390032405,0.9426963636200348,-0.24662962762217122,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,5,0,25,6.242514721317049,0.7407682883584362,0.13908376186524873,0.9628429720633626,-0.2472548263870623,1.170884420826933,0.8011477299077,1.08719895976052,0.1333687081871564,0.8797321117983963,-0.24725482638706264,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,5,2,10,5.746419731252146,0.7407331761317492,0.1496428028200354,1.0227312445010217,-0.24626403555222354,1.2524129748677355,0.8445959633609923,1.1700454593949732,0.14195531218454405,0.9242897900063896,-0.24626403555222365,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,5,2,25,5.746419731252146,0.7407331761317492,0.1397769333762171,0.9639372565669786,-0.24688942407318326,1.1905569273186272,0.7878170599022221,1.1087509696060538,0.1317576991488869,0.8669843844700496,-0.24688942407318348,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,5,5,10,5.195978762158363,0.7407499989408028,0.15164080661991908,1.0346967317461087,-0.24626403555222365,1.268290316542244,0.8530908003821914,1.1819688668674537,0.14404238917438072,0.9362380876839071,-0.24626403555222387,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,5,5,25,5.195978762158363,0.7407499989408028,0.1427022811289067,0.9815801684850795,-0.24688942407318326,1.2123533001845164,0.8018468554886702,1.126557244987267,0.13480935303842734,0.8844921996804203,-0.2468894240731836,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,5,10,10,4.578971364192395,0.7407902276962446,0.15663655977316338,1.063332346776964,-0.24929158335472879,1.304591254954194,0.8743493176519417,1.2063861694414588,0.1497026322800794,0.9676217522747299,-0.24929158335472879,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,5,10,25,4.578971364192395,0.7407902276962446,0.14872158910178968,1.0165573499768326,-0.24991050673788684,1.2548201490942386,0.8296693024017303,1.1569733530706996,0.14160651804850555,0.9224944900930474,-0.24991050673788684,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,5,15,10,4.1786547563642005,0.7407318508566668,0.15242161417927313,1.0342322893855593,-0.25063864742604447,1.2410738114701416,0.8729719911089594,1.1506096648164572,0.14848536288721248,0.957139365587525,-0.2506386474260447,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,5,15,25,4.1786547563642005,0.7407318508566668,0.14522292482935772,0.9917658555680464,-0.2512554782329336,1.1961624973656702,0.8322088435737992,1.1061075780984684,0.1410642411190639,0.9159256922278336,-0.2512554782329339,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,5,20,10,3.7909315109445245,0.7409121553585076,0.15409882721783408,1.0378233880659908,-0.2591149000913655,1.2669622656440906,0.8602822718209969,1.1595471042861332,0.15017696825285265,0.958269326604643,-0.25911490009136595,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,5,20,25,3.7909315109445245,0.7409121553585076,0.147556491342139,0.9995608530872951,-0.2597264620924514,1.2265758958123185,0.823445657305912,1.1191501286820331,0.14344352375730707,0.9213153380633926,-0.25972646209245165,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,5,30,10,3.4076152474140424,0.7408518883320544,0.14532045543885963,0.9882595225502946,-0.26387254996501086,1.2328383995154426,0.7993755596920793,1.1316505454967207,0.13871157075924945,0.8946507776488618,-0.26387254996501075,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,5,30,25,3.4076152474140424,0.7408518883320544,0.13948148791364479,0.9537594712815384,-0.2643968544794999,1.1969704724379902,0.7657122341358555,1.0956247594863928,0.1326437991774847,0.8610308269141304,-0.2643968544794999,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,5,50,10,2.8708431391330356,0.7409535142075977,0.14200659223632628,0.9784681018136886,-0.2657623678176756,1.2698776979875677,0.7573791967917473,1.133032672525717,0.1351457240329086,0.8795987989224988,-0.26576236781767537,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,5,50,25,2.8708431391330356,0.7409535142075977,0.13709758351543244,0.9489809326083742,-0.26621070141458136,1.2389701585438881,0.7287255288814032,1.1018108886297582,0.13005835043248526,0.8511081281696358,-0.26621070141458114,"KILL 4a(H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,5,999,10,2.3139629398787616,0.7411189820093211,0.14035381630805044,1.0256553069107193,-0.24142057014682472,1.3668581083184006,0.7770390411423055,1.2103978169101195,0.1333412448823459,0.9118083483929212,-0.24142057014682494,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,5,999,25,2.3139629398787616,0.7411189820093211,0.13639811673239643,1.0000920433883835,-0.24205823981725705,1.3410248114454857,0.7513847624473357,1.1838389995362242,0.1291400259804798,0.8867175044273378,-0.24205823981725716,"KILL 4a(H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,6,0,10,6.200758162831445,0.7394607167959237,0.14883196744418137,1.0389997881793362,-0.2455490247134906,1.2463657892117264,0.8730962265581663,1.1594028759776027,0.1432525937911482,0.9565346592356312,-0.24554902471349027,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,0,25,6.200758162831445,0.7394607167959237,0.13819322210561502,0.9738469192771442,-0.24669507794682977,1.1784611086649233,0.8097706985833155,1.0924629575481002,0.13221668255397168,0.8924368898038167,-0.24669507794682943,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,6,2,10,5.758684174134266,0.7394232910081194,0.14620052671991357,1.0187227979914606,-0.2507398789222317,1.2383065710885481,0.8435969013545453,1.1544821236734495,0.13885757660637177,0.9259267018988652,-0.2507398789222316,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,2,25,5.758684174134266,0.7394232910081194,0.13634152728727766,0.9585976349333231,-0.25187261318285126,1.1763406225286186,0.784573844240879,1.0934914632549073,0.12853393271191194,0.8662092292128204,-0.2518726131828517,"KILL 4a(H1,H2,DD)","KILL 4b(H2,OOS,DD)",False,False
BROAD136,M,6,5,10,5.209031743183517,0.7393946764727652,0.14681891296628535,1.020376495721695,-0.24876038336628414,1.2125204560431704,0.869510536467067,1.1263086801138276,0.14356081356611905,0.9495276888884608,-0.24876038336628414,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,5,25,5.209031743183517,0.7393946764727652,0.13789313331322983,0.9661447852030951,-0.24989759265440248,1.1566213986746872,0.816262284670381,1.071175891757521,0.13418182840048742,0.8957363459256279,-0.24989759265440226,"KILL 4a(H1,H2,DD)","KILL 4b(H2,DD)",False,False
BROAD136,M,6,10,10,4.633229315144077,0.739399115684864,0.1504506583677152,1.0413249464931882,-0.24938754180443978,1.2298451621681363,0.8928937047096559,1.1307608167990453,0.14959441133124507,0.9824726016844212,-0.24938754180443967,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,10,25,4.633229315144077,0.739399115684864,0.1424863737131954,0.9932713928087337,-0.25052386533173654,1.1804943396420715,0.8455925946545007,1.0816378226035377,0.14124163395680212,0.934999126693642,-0.25052386533173643,"KILL 4a(H1,H2,DD)",KILL 4b(DD),False,False
BROAD136,M,6,15,10,4.295749270513443,0.7393902796885867,0.14896789611958328,1.0270666762050304,-0.24883252103744835,1.2309197359763981,0.8661953543711632,1.1186819127389565,0.14776817076180104,0.9667851933646842,-0.24883252103744813,"KILL 4a(H2,DD)",KILL 4b(DD),False,False
