support,n,selector,panel,q,k,Ebar_IS,breadth_IS,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,anchor_OOS_S,beats_anchor,beats_v2,beats_spy
NARROW k<=100,15,EBAR-MAX,MIX q=0.50 k=100 d0,0.5,100.0,52.32923076923077,0.5232923076923077,0.7021334601739764,0.09335596569280691,0.6503430178198022,-0.2654636021943718,0.934782794058489,0.06673286055892991,-0.11599236305729388,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5577439152863528,True,False,False
NARROW k<=100,15,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2973695110041246,0.042975792243929334,0.3985984402106087,-0.25732442347611495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5577439152863528,False,False,False
NARROW k<=100,15,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.7689546098849386,0.09601823602484871,0.7077070010734722,-0.28251638369808485,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5577439152863528,True,False,False
NARROW k<=100,15,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2973695110041246,0.042975792243929334,0.3985984402106087,-0.25732442347611495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5577439152863528,False,False,False
NARROW k<=100,15,IS-SHARPE-MAX,MIX q=0.50 k=40 d0,0.5,40.0,19.067692307692308,0.47669230769230775,1.1260259044000815,0.10031927909925265,0.8576902614880646,-0.16427875705889672,1.0429174134873096,0.07426097410396748,-0.11607526086489217,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5577439152863528,True,False,False
NARROW k<=100,20,EBAR-MAX,MIX q=0.50 k=100 d0,0.5,100.0,52.32923076923077,0.5232923076923077,0.6707504681895293,0.09769931024701584,0.7191820574704677,-0.2261110805406783,0.934782794058489,0.06673286055892991,-0.11599236305729388,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.554003503161567,True,False,False
NARROW k<=100,20,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.29570972119005473,0.03576076246199822,0.3968119600335208,-0.20370398316970495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.554003503161567,False,False,False
NARROW k<=100,20,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.7883881135952786,0.0859837714563707,0.6917622713805467,-0.23930323609769533,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.554003503161567,True,False,False
NARROW k<=100,20,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.29570972119005473,0.03576076246199822,0.3968119600335208,-0.20370398316970495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.554003503161567,False,False,False
NARROW k<=100,20,IS-SHARPE-MAX,MIX q=0.50 k=40 d0,0.5,40.0,19.067692307692308,0.47669230769230775,1.0329827143663821,0.08097262670975125,0.8006520275603626,-0.15424549598004966,1.0429174134873096,0.07426097410396748,-0.11607526086489217,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.554003503161567,True,False,False
NARROW k<=100,30,EBAR-MAX,MIX q=0.50 k=100 d0,0.5,100.0,52.32923076923077,0.5232923076923077,0.6806340329502378,0.09448765662122471,0.7625188510236122,-0.21000839529505855,0.934782794058489,0.06673286055892991,-0.11599236305729388,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5326049998015945,True,False,False
NARROW k<=100,30,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2940053464012912,0.024143679074838387,0.38316157946901136,-0.13997850001487444,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5326049998015945,False,False,False
NARROW k<=100,30,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.7784596725469168,0.08229878649500066,0.7690094753563972,-0.17595393066306664,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5326049998015945,True,False,False
NARROW k<=100,30,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2940053464012912,0.024143679074838387,0.38316157946901136,-0.13997850001487444,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5326049998015945,False,False,False
NARROW k<=100,30,IS-SHARPE-MAX,MIX q=0.50 k=80 d1,0.5,80.0,39.42769230769231,0.4928461538461539,1.0309041010294373,0.0905545283951068,0.8054271815124779,-0.16864880685050787,0.8060023567037485,0.055699631571394015,-0.11823932551697613,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5326049998015945,True,False,False
WIDE k<=400,5,EBAR-MAX,MIX q=0.75 k=400 d1,0.75,400.0,161.03692307692307,0.4025923076923077,0.4547496676267061,0.053683592044524,0.3338905513832314,-0.42544795670747315,0.8185248336022771,0.05568411256713035,-0.12006639781887707,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.47329690014843495,False,False,False
WIDE k<=400,5,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.33257690728840283,0.14477603813596285,0.7547564728914542,-0.3331245963955247,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.47329690014843495,True,False,False
WIDE k<=400,5,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.6409924042312856,0.12463616965609914,0.6942112396369009,-0.38738924656138196,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.47329690014843495,True,False,False
WIDE k<=400,5,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.33257690728840283,0.14477603813596285,0.7547564728914542,-0.3331245963955247,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.47329690014843495,True,False,False
WIDE k<=400,5,IS-SHARPE-MAX,MIX q=0.50 k=80 d1,0.5,80.0,39.42769230769231,0.4928461538461539,1.331147137097466,0.1393652812774937,0.7502972833507886,-0.25959930644327334,0.8060023567037485,0.055699631571394015,-0.11823932551697613,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.47329690014843495,True,False,False
WIDE k<=400,10,EBAR-MAX,MIX q=0.75 k=400 d1,0.75,400.0,161.03692307692307,0.4025923076923077,0.49842868707612203,0.088497182796901,0.5184438129399432,-0.2691121914331098,0.8185248336022771,0.05568411256713035,-0.12006639781887707,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5256232692720948,False,False,False
WIDE k<=400,10,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2427750077724656,0.07450539371143794,0.5393234409493254,-0.32084910498961783,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5256232692720948,True,False,False
WIDE k<=400,10,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.611812897840634,0.13060644460318716,0.8479664313147541,-0.30221513670938216,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5256232692720948,True,True,False
WIDE k<=400,10,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2427750077724656,0.07450539371143794,0.5393234409493254,-0.32084910498961783,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5256232692720948,True,False,False
WIDE k<=400,10,IS-SHARPE-MAX,MIX q=0.50 k=80 d1,0.5,80.0,39.42769230769231,0.4928461538461539,1.1824891833664875,0.1273735193451888,0.8177370530486844,-0.19779845714663236,0.8060023567037485,0.055699631571394015,-0.11823932551697613,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5256232692720948,True,True,False
WIDE k<=400,15,EBAR-MAX,MIX q=0.75 k=400 d1,0.75,400.0,161.03692307692307,0.4025923076923077,0.47515085478719654,0.07421201617227569,0.484352231697641,-0.2960126811178212,0.8185248336022771,0.05568411256713035,-0.12006639781887707,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5474065226930297,False,False,False
WIDE k<=400,15,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2973695110041246,0.042975792243929334,0.3985984402106087,-0.25732442347611495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5474065226930297,False,False,False
WIDE k<=400,15,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.7689546098849386,0.09601823602484871,0.7077070010734722,-0.28251638369808485,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5474065226930297,True,False,False
WIDE k<=400,15,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2973695110041246,0.042975792243929334,0.3985984402106087,-0.25732442347611495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5474065226930297,False,False,False
WIDE k<=400,15,IS-SHARPE-MAX,MIX q=0.50 k=40 d0,0.5,40.0,19.067692307692308,0.47669230769230775,1.1260259044000815,0.10031927909925265,0.8576902614880646,-0.16427875705889672,1.0429174134873096,0.07426097410396748,-0.11607526086489217,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5474065226930297,True,False,False
WIDE k<=400,20,EBAR-MAX,MIX q=0.75 k=400 d1,0.75,400.0,161.03692307692307,0.4025923076923077,0.5943085320578697,0.08937783866542937,0.5883582657211037,-0.2569066108939213,0.8185248336022771,0.05568411256713035,-0.12006639781887707,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5607781505178832,True,False,False
WIDE k<=400,20,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.29570972119005473,0.03576076246199822,0.3968119600335208,-0.20370398316970495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5607781505178832,False,False,False
WIDE k<=400,20,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.7883881135952786,0.0859837714563707,0.6917622713805467,-0.23930323609769533,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5607781505178832,True,False,False
WIDE k<=400,20,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.29570972119005473,0.03576076246199822,0.3968119600335208,-0.20370398316970495,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5607781505178832,False,False,False
WIDE k<=400,20,IS-SHARPE-MAX,MIX q=0.50 k=40 d0,0.5,40.0,19.067692307692308,0.47669230769230775,1.0329827143663821,0.08097262670975125,0.8006520275603626,-0.15424549598004966,1.0429174134873096,0.07426097410396748,-0.11607526086489217,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5607781505178832,True,False,False
WIDE k<=400,30,EBAR-MAX,MIX q=0.75 k=400 d1,0.75,400.0,161.03692307692307,0.4025923076923077,0.5130892731412695,0.0883903616448305,0.6175629411291166,-0.2542385018400606,0.8185248336022771,0.05568411256713035,-0.12006639781887707,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5493016804745623,True,False,False
WIDE k<=400,30,EBAR-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2940053464012912,0.024143679074838387,0.38316157946901136,-0.13997850001487444,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5493016804745623,False,False,False
WIDE k<=400,30,BREADTH-MAX,MIX q=0.50 k=60 d0,0.5,60.0,32.72923076923077,0.5454871794871795,0.7784596725469168,0.08229878649500066,0.7690094753563972,-0.17595393066306664,0.8366791935856176,0.06350440913210087,-0.11024744356633487,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5493016804745623,True,False,False
WIDE k<=400,30,BREADTH-MIN,MIX q=1.00 k=40 d0,1.0,40.0,8.910769230769231,0.22276923076923077,0.2940053464012912,0.024143679074838387,0.38316157946901136,-0.13997850001487444,0.7808524144316686,0.061056145331843226,-0.14440717986563734,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5493016804745623,False,False,False
WIDE k<=400,30,IS-SHARPE-MAX,MIX q=0.50 k=80 d1,0.5,80.0,39.42769230769231,0.4928461538461539,1.0309041010294373,0.0905545283951068,0.8054271815124779,-0.16864880685050787,0.8060023567037485,0.055699631571394015,-0.11823932551697613,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.5493016804745623,True,False,False
