panel,book,H,s,cost,n,slope,intercept,rho,cagr_sd,spy_cagr_sd,cagr_med,spy_cagr_med,pass_4b,leg_sharpe,leg_halves,leg_dd,leg_cagr
U56,RULES v2 live,1260,21,10.0,152,0.4671891942970808,0.018480353489528673,0.7491955388399513,0.016756221887121118,0.02687067003878677,0.08250585399599542,0.1418875391327934,0.11842105263157894,1.0,0.7828947368421053,1.0,0.125
U56,TOP20 g0.50,1260,21,10.0,152,0.28508496980469716,0.04253599505253395,0.6087846026393101,0.012583143731672394,0.02687067003878677,0.08292115796997157,0.1418875391327934,0.10526315789473684,0.9342105263157895,0.743421052631579,1.0,0.10526315789473684
U56,TOP20 g0.75,1260,21,10.0,152,0.4409432742598184,0.06220239576516813,0.6100480591585911,0.0194221439615754,0.02687067003878677,0.12448238570115955,0.1418875391327934,0.4934210526315789,0.9342105263157895,0.743421052631579,0.5328947368421053,0.9210526315789473
U56,TOP20 g1.00,1260,21,10.0,152,0.6053330321418491,0.0806507725221883,0.6109886328675216,0.026621942365642574,0.02687067003878677,0.16605485045726864,0.1418875391327934,0.0,0.9342105263157895,0.743421052631579,0.0,1.0
U56,EW g0.50,1260,21,25.0,152,0.4372895692868443,0.018383941282435173,0.8448467068091595,0.013908160655663429,0.02687067003878677,0.07851931084602415,0.1418875391327934,0.019736842105263157,1.0,0.7894736842105263,1.0,0.019736842105263157
U56,EW g0.75,1260,21,25.0,152,0.6798210246224702,0.024465642139833852,0.8549006118731773,0.021367684365127378,0.02687067003878677,0.11774132361740774,0.1418875391327934,0.0,1.0,0.8092105263157895,0.006578947368421052,0.9671052631578947
U56,EW g1.00,1260,21,25.0,152,0.9381116264990202,0.02825904418761279,0.8643093042940198,0.029165123931871515,0.02687067003878677,0.1572223852748924,0.1418875391327934,0.0,1.0,0.8092105263157895,0.0,1.0
U56,EWALL-DG g0.50,1260,21,25.0,152,0.253454134757817,0.008550660206688692,0.6802995954518405,0.010011004667024849,0.02687067003878677,0.04385247246988522,0.1418875391327934,0.0,0.6776315789473685,0.3881578947368421,1.0,0.0
U56,EWALL-DG g0.75,1260,21,25.0,152,0.38643538682127476,0.01201343436199335,0.6816447312472813,0.015233416022427164,0.02687067003878677,0.06576807690105202,0.1418875391327934,0.006578947368421052,0.6776315789473685,0.3881578947368421,1.0,0.013157894736842105
U56,EWALL-DG g1.00,1260,21,25.0,152,0.5233931746368443,0.014908711322620286,0.6829447160011887,0.02059306553913691,0.02687067003878677,0.08761989345547105,0.1418875391327934,0.25,0.6842105263157895,0.3881578947368421,0.743421052631579,0.3157894736842105
U56,EWALL-RS g0.50,1260,21,25.0,152,0.3812644018709738,0.005361384563605971,0.8267798136489649,0.012391243437590857,0.02687067003878677,0.05921489587927098,0.1418875391327934,0.0,0.5131578947368421,0.21710526315789475,1.0,0.0
U56,EWALL-RS g0.75,1260,21,25.0,152,0.5881827946320277,0.0055476093085384,0.8302020408811983,0.019037372854772784,0.02687067003878677,0.08878239771459007,0.1418875391327934,0.05921052631578947,0.5197368421052632,0.21710526315789475,0.40131578947368424,0.18421052631578946
U56,EWALL-RS g1.00,1260,21,25.0,152,0.8057816223905151,0.003993762313738547,0.8334535693221243,0.02597852225431585,0.02687067003878677,0.11824141018137535,0.1418875391327934,0.0,0.5394736842105263,0.2236842105263158,0.0,0.881578947368421
U56,LOWVOL20 g0.50,1260,21,25.0,152,0.3348716134631326,-0.015162647660647092,0.83328275284997,0.010798524990405125,0.02687067003878677,0.032755120353306855,0.1418875391327934,0.0,0.02631578947368421,0.0,1.0,0.0
U56,LOWVOL20 g0.75,1260,21,25.0,152,0.5111407504279927,-0.02454595760315237,0.8301740352230814,0.01654435559941079,0.02687067003878677,0.048388063450310215,0.1418875391327934,0.0,0.02631578947368421,0.0,0.7171052631578947,0.0
U56,LOWVOL20 g1.00,1260,21,25.0,152,0.6930839358709951,-0.03518531324489675,0.8269779821126645,0.022520103500695048,0.02687067003878677,0.06342542566562481,0.1418875391327934,0.0,0.02631578947368421,0.0,0.40789473684210525,0.0
U56,MA-DG g0.50,1260,21,25.0,152,0.3042007121845146,0.011280943210152718,0.7482647665009252,0.010924043638855373,0.02687067003878677,0.053106051309604885,0.1418875391327934,0.0,0.993421052631579,0.6644736842105263,1.0,0.0
U56,MA-DG g0.75,1260,21,25.0,152,0.46596028590949023,0.01586929644658487,0.750346897669765,0.01668650211353724,0.02687067003878677,0.07987676042683789,0.1418875391327934,0.06578947368421052,0.993421052631579,0.6776315789473685,1.0,0.07236842105263158
U56,MA-DG g1.00,1260,21,25.0,152,0.6339893733073361,0.019715983665509997,0.752360364322076,0.022643031273436195,0.02687067003878677,0.1070658475396783,0.1418875391327934,0.5526315789473685,1.0,0.6907894736842105,0.875,0.7368421052631579
U56,MA-RS g0.50,1260,21,25.0,152,0.44602130862434586,0.012593974497254145,0.7597890958318531,0.015773971329755703,0.02687067003878677,0.07530353470280615,0.1418875391327934,0.006578947368421052,0.9605263157894737,0.6644736842105263,1.0,0.006578947368421052
U56,MA-RS g0.75,1260,21,25.0,152,0.6921380230867741,0.016004526396349604,0.7669575711005974,0.02424933678270378,0.02687067003878677,0.1129892490932517,0.1418875391327934,0.42105263157894735,0.9605263157894737,0.6644736842105263,0.7105263157894737,0.7368421052631579
U56,MA-RS g1.00,1260,21,25.0,152,0.9536157761832825,0.017348769986680803,0.7739705388422089,0.03310758430667678,0.02687067003878677,0.15081832600696354,0.1418875391327934,0.0,0.9605263157894737,0.6710526315789473,0.0,1.0
U56,RULES v1,1260,21,25.0,152,0.3228377622267602,-0.012065184915889789,0.5057591235745998,0.017152171024703254,0.02687067003878677,0.03093740547190582,0.1418875391327934,0.0,0.006578947368421052,0.0,0.6710526315789473,0.0
U56,RULES v2 live,1260,21,25.0,152,0.46596028590949023,0.01586929644658487,0.750346897669765,0.01668650211353724,0.02687067003878677,0.07987676042683789,0.1418875391327934,0.06578947368421052,0.993421052631579,0.6776315789473685,1.0,0.07236842105263158
U56,TOP20 g0.50,1260,21,25.0,152,0.279232383760044,0.0330438009766105,0.6014072545594877,0.012476007216866465,0.02687067003878677,0.07240072958384358,0.1418875391327934,0.006578947368421052,0.7763157894736842,0.4276315789473684,1.0,0.006578947368421052
U56,TOP20 g0.75,1260,21,25.0,152,0.4299949084395007,0.047778085129371775,0.6025129374507177,0.01917676880420716,0.02687067003878677,0.10802723840468731,0.1418875391327934,0.3026315789473684,0.7763157894736842,0.4276315789473684,0.5131578947368421,0.7763157894736842
U56,TOP20 g1.00,1260,21,25.0,152,0.5875799223246014,0.061143767010263535,0.6032377470638653,0.026173206652017972,0.02687067003878677,0.14326123387159506,0.1418875391327934,0.0,0.7763157894736842,0.4342105263157895,0.0,0.9802631578947368
U56,EW g0.50,1260,63,10.0,51,0.437342175658111,0.01933751076172561,0.8407723078611661,0.013384993499070671,0.02573209834607369,0.07806793890494679,0.1397997012779919,0.0196078431372549,1.0,0.8431372549019608,1.0,0.0196078431372549
U56,EW g0.75,1260,63,10.0,51,0.6807656939085771,0.025761871587865946,0.851578770228074,0.02057065112320377,0.02573209834607369,0.11795439151808917,0.1397997012779919,0.0,1.0,0.8431372549019608,0.0196078431372549,0.9803921568627451
U56,EW g1.00,1260,63,10.0,51,0.9406186537398011,0.029847860617826356,0.8615945418667856,0.02809220640110121,0.02573209834607369,0.1583125554093845,0.1397997012779919,0.0,1.0,0.8431372549019608,0.0,1.0
U56,EWALL-DG g0.50,1260,63,10.0,51,0.26881751469874476,0.00987288109862853,0.6827398213083453,0.010131588211918837,0.02573209834607369,0.04672718052348057,0.1397997012779919,0.0,0.803921568627451,0.5882352941176471,1.0,0.0
U56,EWALL-DG g0.75,1260,63,10.0,51,0.4104477216238988,0.013949612597909385,0.6839385838753694,0.01544244086786693,0.02573209834607369,0.07005229791388512,0.1397997012779919,0.0196078431372549,0.8235294117647058,0.5882352941176471,1.0,0.0196078431372549
U56,EWALL-DG g1.00,1260,63,10.0,51,0.5567708060811055,0.01743170566491175,0.6851028323733825,0.020912015629346487,0.02573209834607369,0.09330315688502089,0.1397997012779919,0.37254901960784315,0.8235294117647058,0.5882352941176471,0.7647058823529411,0.47058823529411764
U56,EWALL-RS g0.50,1260,63,10.0,51,0.3871718932548251,0.013303179419434527,0.8095588833051656,0.012306387391358191,0.02573209834607369,0.0691074406836989,0.1397997012779919,0.0,0.9215686274509803,0.47058823529411764,1.0,0.0
U56,EWALL-RS g0.75,1260,63,10.0,51,0.5998149028676109,0.017348122201823832,0.8143378552299281,0.018953430656459012,0.02573209834607369,0.10409185048964908,0.1397997012779919,0.21568627450980393,0.9215686274509803,0.49019607843137253,0.43137254901960786,0.6274509803921569
U56,EWALL-RS g1.00,1260,63,10.0,51,0.8251738024915563,0.01955005969359537,0.8189661553747112,0.02592714399608017,0.02573209834607369,0.13928934397273451,0.1397997012779919,0.0,0.9215686274509803,0.49019607843137253,0.0,1.0
U56,LOWVOL20 g0.50,1260,63,10.0,51,0.34449032069464897,-0.005736102094240707,0.8493985316147703,0.010436159801846106,0.02573209834607369,0.04244364065825934,0.1397997012779919,0.0,0.39215686274509803,0.11764705882352941,1.0,0.0
U56,LOWVOL20 g0.75,1260,63,10.0,51,0.528574526083027,-0.010570710022211022,0.8464024433989511,0.016069579896033897,0.02573209834607369,0.06314535609509075,0.1397997012779919,0.0,0.39215686274509803,0.11764705882352941,1.0,0.0
U56,LOWVOL20 g1.00,1260,63,10.0,51,0.7204799143645886,-0.01677016321395491,0.8433095143623056,0.021984170339664117,0.02573209834607369,0.08369534037715298,0.1397997012779919,0.0392156862745098,0.39215686274509803,0.11764705882352941,0.6078431372549019,0.19607843137254902
U56,MA-DG g0.50,1260,63,10.0,51,0.3143872954488751,0.011749735134688202,0.7454393409705541,0.010852452185732091,0.02573209834607369,0.054869872276530174,0.1397997012779919,0.0,1.0,0.8235294117647058,1.0,0.0
U56,MA-DG g0.75,1260,63,10.0,51,0.481868532078961,0.01652584964457815,0.7475664654281867,0.016586469606059556,0.02573209834607369,0.08228937262062574,0.1397997012779919,0.1568627450980392,1.0,0.8235294117647058,1.0,0.1568627450980392
U56,MA-DG g1.00,1260,63,10.0,51,0.6561124788317824,0.020536138579582273,0.7496342071451998,0.022521852218672107,0.02573209834607369,0.10962610593964972,0.1397997012779919,0.6862745098039216,1.0,0.8235294117647058,0.9411764705882353,0.7843137254901961
U56,MA-RS g0.50,1260,63,10.0,51,0.4364971226572953,0.018450606580200257,0.733809587640151,0.015306405199905485,0.02573209834607369,0.07967936809175447,0.1397997012779919,0.0784313725490196,1.0,0.7843137254901961,1.0,0.0784313725490196
U56,MA-RS g0.75,1260,63,10.0,51,0.6791523818322182,0.024748809517314684,0.7424295334256444,0.023538955677908906,0.02573209834607369,0.12062451318315581,0.1397997012779919,0.5882352941176471,1.0,0.8235294117647058,0.7254901960784313,0.9607843137254902
U56,MA-RS g1.00,1260,63,10.0,51,0.9382108486360703,0.02894574058416959,0.7509501857664502,0.03214878201516945,0.02573209834607369,0.16224847830507994,0.1397997012779919,0.0196078431372549,1.0,0.8235294117647058,0.0196078431372549,1.0
U56,RULES v1,1260,63,10.0,51,0.2732652817065803,0.03254759477343259,0.39046121628322383,0.018008674895743728,0.02573209834607369,0.06855449642593059,0.1397997012779919,0.0196078431372549,0.1568627450980392,0.0196078431372549,0.6862745098039216,0.09803921568627451
U56,RULES v2 live,1260,63,10.0,51,0.481868532078961,0.01652584964457815,0.7475664654281867,0.016586469606059556,0.02573209834607369,0.08228937262062574,0.1397997012779919,0.1568627450980392,1.0,0.8235294117647058,1.0,0.1568627450980392
U56,TOP20 g0.50,1260,63,10.0,51,0.29786245257222316,0.04069708872837091,0.6015284036029906,0.012741918548288244,0.02573209834607369,0.08382495483219121,0.1397997012779919,0.11764705882352941,0.9411764705882353,0.7843137254901961,1.0,0.11764705882352941
U56,TOP20 g0.75,1260,63,10.0,51,0.46074359861771297,0.05934945525867048,0.6030902762067147,0.019658581906717997,0.02573209834607369,0.12650865489502205,0.1397997012779919,0.5098039215686274,0.9411764705882353,0.7843137254901961,0.5490196078431373,0.9215686274509803
U56,TOP20 g1.00,1260,63,10.0,51,0.6325580470254769,0.07672311730581438,0.6043467767950733,0.026933288139599394,0.02573209834607369,0.1695565287817009,0.1397997012779919,0.0,0.9411764705882353,0.7843137254901961,0.0,1.0
U56,EW g0.50,1260,63,25.0,51,0.43672920211921623,0.018529023399421623,0.8421782077509093,0.013343920177590028,0.02573209834607369,0.07728293461266844,0.1397997012779919,0.0196078431372549,1.0,0.7843137254901961,1.0,0.0196078431372549
U56,EW g0.75,1260,63,25.0,51,0.6795533339111434,0.024599939359406305,0.8527650592173599,0.020505452270350034,0.02573209834607369,0.11678145107478644,0.1397997012779919,0.0,1.0,0.8431372549019608,0.0196078431372549,0.9803921568627451
U56,EW g1.00,1260,63,25.0,51,0.9385530057505098,0.028322026777814983,0.8626289771537866,0.027996901201557525,0.02573209834607369,0.15671222900061554,0.1397997012779919,0.0,1.0,0.8431372549019608,0.0,1.0
U56,EWALL-DG g0.50,1260,63,25.0,51,0.2703640505360265,0.006239990871802116,0.6854992781404418,0.010148857277440566,0.02573209834607369,0.04319905060510476,0.1397997012779919,0.0,0.6666666666666666,0.37254901960784315,1.0,0.0
U56,EWALL-DG g0.75,1260,63,25.0,51,0.4122471985553185,0.008485219884472338,0.6867819557675272,0.015445929187617712,0.02573209834607369,0.06466646628281159,0.1397997012779919,0.0,0.6666666666666666,0.37254901960784315,1.0,0.0
U56,EWALL-DG g1.00,1260,63,25.0,51,0.5583893107148677,0.010123476948834106,0.688010000308358,0.020884185770950227,0.02573209834607369,0.08626061271937457,0.1397997012779919,0.23529411764705882,0.6862745098039216,0.37254901960784315,0.7647058823529411,0.3137254901960784
U56,EWALL-RS g0.50,1260,63,25.0,51,0.40276980528217815,0.0024083161298632354,0.834443762106536,0.012420384345837716,0.02573209834607369,0.06005224881064519,0.1397997012779919,0.0,0.5098039215686274,0.19607843137254902,1.0,0.0
U56,EWALL-RS g0.75,1260,63,25.0,51,0.6214628682287622,0.0009768393607268607,0.8381452343043084,0.019079680930201934,0.02573209834607369,0.08989730377543603,0.1397997012779919,0.0392156862745098,0.5098039215686274,0.19607843137254902,0.4117647058823529,0.17647058823529413
U56,EWALL-RS g1.00,1260,63,25.0,51,0.8515060349385782,-0.0022873298760597133,0.8416753646029882,0.026032646261008263,0.02573209834607369,0.11952652943328723,0.1397997012779919,0.0,0.5294117647058824,0.19607843137254902,0.0,0.8627450980392157
U56,LOWVOL20 g0.50,1260,63,25.0,51,0.3489054860260658,-0.01686748112737859,0.8430043663388479,0.01065008751840629,0.02573209834607369,0.03178868453394568,0.1397997012779919,0.0,0.0392156862745098,0.0,1.0,0.0
U56,LOWVOL20 g0.75,1260,63,25.0,51,0.5326964304529267,-0.02716792250282975,0.8399912272074309,0.01631850011408769,0.02573209834607369,0.04691485914716664,0.1397997012779919,0.0,0.0392156862745098,0.0,0.7254901960784313,0.0
U56,LOWVOL20 g1.00,1260,63,25.0,51,0.7224912322490893,-0.03876677028050975,0.8368827352922041,0.022214839258116924,0.02573209834607369,0.06143197078848961,0.1397997012779919,0.0,0.0392156862745098,0.0,0.43137254901960786,0.0
U56,MA-DG g0.50,1260,63,25.0,51,0.3138458908463077,0.009997459066961955,0.746782971091429,0.010814270867699738,0.02573209834607369,0.05299000551360966,0.1397997012779919,0.0,1.0,0.6666666666666666,1.0,0.0
U56,MA-DG g0.75,1260,63,25.0,51,0.48072821558883,0.013901341236982875,0.7488898820700103,0.01651797683134924,0.02573209834607369,0.0794293673030908,0.1397997012779919,0.09803921568627451,1.0,0.6862745098039216,1.0,0.09803921568627451
U56,MA-DG g1.00,1260,63,25.0,51,0.6540663146705112,0.017036718344398072,0.7509193939875999,0.02241318957628827,0.02573209834607369,0.10586659500493556,0.1397997012779919,0.6078431372549019,1.0,0.7254901960784313,0.9019607843137255,0.7450980392156863
U56,MA-RS g0.50,1260,63,25.0,51,0.4405979633324777,0.01334811104442097,0.7473528329050914,0.015170224322934855,0.02573209834607369,0.07550218156782496,0.1397997012779919,0.0196078431372549,0.9803921568627451,0.6666666666666666,1.0,0.0196078431372549
U56,MA-RS g0.75,1260,63,25.0,51,0.6842504829498741,0.01709460966315403,0.7553747176682583,0.023309226942312383,0.02573209834607369,0.11421881011462709,0.1397997012779919,0.43137254901960786,0.9803921568627451,0.6666666666666666,0.7254901960784313,0.7254901960784313
U56,MA-RS g1.00,1260,63,25.0,51,0.9434444508035423,0.018744730640944573,0.7632480279576784,0.03180722976395342,0.02573209834607369,0.15298693253388218,0.1397997012779919,0.0,0.9803921568627451,0.6862745098039216,0.0,1.0
U56,RULES v1,1260,63,25.0,51,0.28759999256608737,-0.007388575423782997,0.43634620664206636,0.016960274159347238,0.02573209834607369,0.031072415769937578,0.1397997012779919,0.0,0.0196078431372549,0.0,0.6666666666666666,0.0
U56,RULES v2 live,1260,63,25.0,51,0.48072821558883,0.013901341236982875,0.7488898820700103,0.01651797683134924,0.02573209834607369,0.0794293673030908,0.1397997012779919,0.09803921568627451,1.0,0.6862745098039216,1.0,0.09803921568627451
U56,TOP20 g0.50,1260,63,25.0,51,0.29146959617904244,0.031280737413726604,0.59388917274062,0.012628828168660972,0.02573209834607369,0.07399759700472086,0.1397997012779919,0.0,0.7647058823529411,0.45098039215686275,1.0,0.0
U56,TOP20 g0.75,1260,63,25.0,51,0.4488696789478589,0.04505552802970305,0.5953055359482788,0.019402404355030788,0.02573209834607369,0.11128555989873212,0.1397997012779919,0.3333333333333333,0.7647058823529411,0.45098039215686275,0.5294117647058824,0.7647058823529411
U56,TOP20 g1.00,1260,63,25.0,51,0.6134038898280699,0.057413980160084754,0.5963517284394065,0.02646788542095057,0.02573209834607369,0.14854814665569505,0.1397997012779919,0.0,0.7647058823529411,0.47058823529411764,0.0,0.9803921568627451
B136,EW g0.50,756,21,10.0,176,0.4082985914103378,0.03021954563929667,0.9543552315844556,0.017513340089416192,0.04093559979993834,0.08846499996739021,0.137401365707277,0.1590909090909091,1.0,1.0,1.0,0.1590909090909091
B136,EW g0.75,756,21,10.0,176,0.6383503583771566,0.04204057922005945,0.9598615336755165,0.027223983757961735,0.04093559979993834,0.13320806292591114,0.137401365707277,0.125,1.0,1.0,0.125,1.0
B136,EW g1.00,756,21,10.0,176,0.8857459828836983,0.05143961013007658,0.9633225902973156,0.03763904578272111,0.04093559979993834,0.17792034982026383,0.137401365707277,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,756,21,10.0,176,0.20503170243108926,0.017326417601189692,0.7433965447078658,0.011290200064512503,0.04093559979993834,0.04648143815084593,0.137401365707277,0.005681818181818182,0.7954545454545454,0.20454545454545456,1.0,0.005681818181818182
B136,EWALL-DG g0.75,756,21,10.0,176,0.31380617118211673,0.025151052029209527,0.7406400209751032,0.017344247508188453,0.04093559979993834,0.06957257867215749,0.137401365707277,0.011363636363636364,0.8011363636363636,0.20454545454545456,0.9545454545454546,0.011363636363636364
B136,EWALL-DG g1.00,756,21,10.0,176,0.4267093960065154,0.03237994359841982,0.7377148779263973,0.023677989408177384,0.04093559979993834,0.09232377513714352,0.137401365707277,0.11363636363636363,0.8011363636363636,0.20454545454545456,0.7215909090909091,0.4943181818181818
B136,EWALL-RS g0.50,756,21,10.0,176,0.3213027828507082,0.023626973728889406,0.8297926559504133,0.015850612847758273,0.04093559979993834,0.07009382710657208,0.137401365707277,0.005681818181818182,0.9090909090909091,0.48295454545454547,1.0,0.005681818181818182
B136,EWALL-RS g0.75,756,21,10.0,176,0.49890892546373694,0.033073008427909646,0.8232733285391669,0.02480723643220659,0.04093559979993834,0.10543861286250777,0.137401365707277,0.022727272727272728,0.9090909090909091,0.48863636363636365,0.3125,0.625
B136,EWALL-RS g1.00,756,21,10.0,176,0.6878872101014439,0.040826583256841346,0.816533149653338,0.03448613880791471,0.04093559979993834,0.14084507467336105,0.137401365707277,0.0,0.9090909090909091,0.5056818181818182,0.0,0.9886363636363636
B136,LOWVOL20 g0.50,756,21,10.0,176,0.17496239574322858,0.015750075622566428,0.46350904274518123,0.01545210546436033,0.04093559979993834,0.03859347898567422,0.137401365707277,0.0,0.3409090909090909,0.16477272727272727,1.0,0.005681818181818182
B136,LOWVOL20 g0.75,756,21,10.0,176,0.2706358252213939,0.022213328590482133,0.4659489231140188,0.023776511293874307,0.04093559979993834,0.05767359806774186,0.137401365707277,0.0625,0.3352272727272727,0.16477272727272727,0.9261363636363636,0.07386363636363637
B136,LOWVOL20 g1.00,756,21,10.0,176,0.3718804829371444,0.02766667063895055,0.4682191195806319,0.032512876955041035,0.04093559979993834,0.07656173230242413,0.137401365707277,0.125,0.3352272727272727,0.17045454545454544,0.5454545454545454,0.22727272727272727
B136,MA-DG g0.50,756,21,10.0,176,0.2252073087554046,0.019480285845879526,0.7600971934716337,0.012128707147471444,0.04093559979993834,0.052545954430363695,0.137401365707277,0.005681818181818182,0.9261363636363636,0.3693181818181818,1.0,0.005681818181818182
B136,MA-DG g0.75,756,21,10.0,176,0.3452824236522091,0.02832159531828047,0.7573110027333037,0.018663855485481665,0.04093559979993834,0.0791173454988977,0.137401365707277,0.09659090909090909,0.9318181818181818,0.3693181818181818,0.9488636363636364,0.09659090909090909
B136,MA-DG g1.00,756,21,10.0,176,0.4703003356035127,0.03652102036689356,0.7543257245200508,0.025522165953297454,0.04093559979993834,0.10584717314036163,0.137401365707277,0.2556818181818182,0.9318181818181818,0.3693181818181818,0.8636363636363636,0.6477272727272727
B136,MA-RS g0.50,756,21,10.0,176,0.3500855708332508,0.027278469116725684,0.8966686243018815,0.015982451526639026,0.04093559979993834,0.07552059328747596,0.137401365707277,0.028409090909090908,1.0,0.6420454545454546,1.0,0.03409090909090909
B136,MA-RS g0.75,756,21,10.0,176,0.5447734830994381,0.03843503989970307,0.893717633922824,0.02495265667735814,0.04093559979993834,0.11384442964046726,0.137401365707277,0.20454545454545456,1.0,0.6420454545454546,0.39204545454545453,0.9204545454545454
B136,MA-RS g1.00,756,21,10.0,176,0.7526780055069894,0.04779208797426446,0.8900312429800433,0.03461825172393501,0.04093559979993834,0.1521280576632339,0.137401365707277,0.0,1.0,0.6420454545454546,0.0,1.0
B136,RULES v1,756,21,10.0,176,0.3753119807075638,0.013744307445044061,0.45207304921968483,0.033984819641175,0.04093559979993834,0.06054875642028068,0.137401365707277,0.05113636363636364,0.18181818181818182,0.05113636363636364,0.4602272727272727,0.13636363636363635
B136,RULES v2 live,756,21,10.0,176,0.3452824236522091,0.02832159531828047,0.7573110027333037,0.018663855485481665,0.04093559979993834,0.0791173454988977,0.137401365707277,0.09659090909090909,0.9318181818181818,0.3693181818181818,0.9488636363636364,0.09659090909090909
B136,TOP20 g0.50,756,21,10.0,176,0.4491204005731209,0.018837733388511257,0.6385795935945128,0.028790479940584267,0.04093559979993834,0.08479492056764859,0.137401365707277,0.17613636363636365,0.5340909090909091,0.20454545454545456,0.9261363636363636,0.2840909090909091
B136,TOP20 g0.75,756,21,10.0,176,0.6997655591059813,0.024295047057043166,0.6337782499019391,0.045197705799740966,0.04093559979993834,0.1274412754065365,0.137401365707277,0.0,0.5340909090909091,0.20454545454545456,0.19886363636363635,0.7329545454545454
B136,TOP20 g1.00,756,21,10.0,176,0.9675043554025885,0.026912912895310375,0.6289540224306048,0.06297021671695807,0.04093559979993834,0.16938500924671307,0.137401365707277,0.0,0.5397727272727273,0.20454545454545456,0.0,0.8693181818181818
B136,EW g0.50,756,21,25.0,176,0.4076082218673285,0.0293685230345411,0.9545429701301212,0.017480289067815215,0.04093559979993834,0.08752007650212179,0.137401365707277,0.13068181818181818,1.0,1.0,1.0,0.13068181818181818
B136,EW g0.75,756,21,25.0,176,0.6369872566776535,0.04082500076497507,0.9597538319354154,0.027168899512944815,0.04093559979993834,0.131857046993334,0.137401365707277,0.0,1.0,1.0,0.0,1.0
B136,EW g1.00,756,21,25.0,176,0.8834744929375213,0.049839791995726565,0.9629964821541036,0.03755523404970904,0.04093559979993834,0.17614692033942547,0.137401365707277,0.0,1.0,1.0,0.0,1.0
B136,EWALL-DG g0.50,756,21,25.0,176,0.2042961920692138,0.013828362607241115,0.7354633298856331,0.011371045733166798,0.04093559979993834,0.04265276516851946,0.137401365707277,0.005681818181818182,0.6647727272727273,0.09090909090909091,1.0,0.005681818181818182
B136,EWALL-DG g0.75,756,21,25.0,176,0.3121859138342966,0.01989022212011056,0.7326891879441086,0.01744193560131211,0.04093559979993834,0.0637659455267775,0.137401365707277,0.005681818181818182,0.6647727272727273,0.09090909090909091,0.9545454545454546,0.005681818181818182
B136,EWALL-DG g1.00,756,21,25.0,176,0.4238103706094699,0.025338474087522704,0.7297381078799068,0.02377418903438701,0.04093559979993834,0.08476388685630265,0.137401365707277,0.03977272727272727,0.6590909090909091,0.09090909090909091,0.7215909090909091,0.2556818181818182
B136,EWALL-RS g0.50,756,21,25.0,176,0.32833095287655684,0.013833759656587133,0.8045206120084334,0.016706128206378703,0.04093559979993834,0.06163678522508198,0.137401365707277,0.0,0.5568181818181818,0.09659090909090909,1.0,0.005681818181818182
B136,EWALL-RS g0.75,756,21,25.0,176,0.5077390377911943,0.018377689808945587,0.798104458626497,0.02604245826366575,0.04093559979993834,0.09225024330214293,0.137401365707277,0.011363636363636364,0.5738636363636364,0.10227272727272728,0.3068181818181818,0.36363636363636365
B136,EWALL-RS g1.00,756,21,25.0,176,0.6972350629498197,0.021252457193820084,0.7915018421429553,0.0360602262480188,0.04093559979993834,0.12273121293908451,0.137401365707277,0.0,0.5852272727272727,0.11363636363636363,0.0,0.7727272727272727
B136,LOWVOL20 g0.50,756,21,25.0,176,0.1889667601192917,-0.003944700976026716,0.46623409567134216,0.016591381324430554,0.04093559979993834,0.020342872858194694,0.137401365707277,0.0,0.16477272727272727,0.07386363636363637,0.9943181818181818,0.0
B136,LOWVOL20 g0.75,756,21,25.0,176,0.28952784018832767,-0.007392755421404604,0.4680962379837175,0.025319570710376344,0.04093559979993834,0.029929482729394774,0.137401365707277,0.0,0.16477272727272727,0.07386363636363637,0.6136363636363636,0.0
B136,LOWVOL20 g1.00,756,21,25.0,176,0.39412355569381413,-0.011890373914555222,0.46981949721079175,0.034340175840706026,0.04093559979993834,0.039064790990032905,0.137401365707277,0.0625,0.16477272727272727,0.07386363636363637,0.42613636363636365,0.06818181818181818
B136,MA-DG g0.50,756,21,25.0,176,0.2242439494662796,0.017505267680042055,0.7519148099332781,0.012208245470951387,0.04093559979993834,0.0506463194301755,0.137401365707277,0.005681818181818182,0.8295454545454546,0.2840909090909091,1.0,0.005681818181818182
B136,MA-DG g0.75,756,21,25.0,176,0.3434942384214986,0.025365980331037468,0.7490202214945256,0.018772714372852002,0.04093559979993834,0.07614847381163914,0.137401365707277,0.045454545454545456,0.8295454545454546,0.2840909090909091,0.9488636363636364,0.056818181818181816
B136,MA-DG g1.00,756,21,25.0,176,0.46741276466167825,0.03257789179456566,0.745913715870836,0.025651521708827885,0.04093559979993834,0.10170287192002025,0.137401365707277,0.18181818181818182,0.8295454545454546,0.2897727272727273,0.8636363636363636,0.5056818181818182
B136,MA-RS g0.50,756,21,25.0,176,0.3528880037159953,0.021791475887079293,0.8808612678519383,0.016399497425450736,0.04093559979993834,0.07113328829828225,0.137401365707277,0.011363636363636364,0.9715909090909091,0.4659090909090909,1.0,0.017045454545454544
B136,MA-RS g0.75,756,21,25.0,176,0.54788183946039,0.030220971802134674,0.8770240096409089,0.025572699802126873,0.04093559979993834,0.10676328877570784,0.137401365707277,0.1534090909090909,0.9715909090909091,0.4659090909090909,0.39204545454545453,0.7840909090909091
