panel,k,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4b_oos,keep4a_oos,legH1,legH2,legDD,legCAGR,dd_margin_pp,cagr_margin_pp,d_cagr_vs_anchor_pp,d_sharpe_vs_anchor,d_maxdd_vs_anchor_pp,od_cagr_vs_anchor_pp,od_sharpe_vs_anchor,isCAGR,isSharpe,isMaxDD,id_sharpe_vs_anchor,id_cagr_vs_anchor_pp,mean_gross,eff_names,clip_share,turn_y,drag_bpyr,anchor_CAGR,anchor_Sharpe,anchor_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,live_Sharpe,live_MaxDD
U56,-0.5,25.0,0.11800676665727661,0.9014614814582242,-0.20089159223296438,0.9239561637787507,0.8887501081277537,0.13389932126500792,0.9672162006959382,-0.2008915922329646,False,False,True,False,False,True,True,True,0.1412142971078112,1.21485772565728,-3.504437897427626,-0.22021212714144411,-0.8862199161358775,-3.4155888952081437,-0.18743187543748396,0.09897745881978448,0.8153733944266286,-0.1541249871573266,-0.26686544676880164,-3.608460896816812,0.75,15.812987012987012,0.0,8.133837393589436,203.34593483973592,0.15305114563155287,1.1216736085996684,-0.1920293930716056,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.5,50.0,0.09549076768585918,0.7486438101038388,-0.20431076661281045,0.756961689776092,0.7468041216887947,0.11105999683757295,0.8212283076142889,-0.20431076661281,False,False,False,False,False,False,False,False,-0.20070314087679564,-1.036742171484463,-4.931077559736141,-0.31960086348351724,-1.0797482767468614,-4.841245352897516,-0.2816117116772173,0.07684854029917632,0.6527158967239785,-0.16562766090030923,-0.37349936730245104,-5.035956903366912,0.75,15.812987012987012,0.0,8.133837393589436,406.69186967947184,0.1448015432832206,1.068244673587356,-0.19351328384534183,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.25,0.0,0.15127535732116493,1.124176144221444,-0.19390902645876162,1.1683509659521596,1.0960624667425551,0.16709539819332342,1.1707847492966943,-0.19390902645876207,False,True,True,False,True,True,True,True,0.8394708745280866,4.5417167920461115,-1.008138775428602,-0.050781174670916585,-0.3136012950448297,-0.9602596035041655,-0.035553582995524025,0.13232307038109048,1.065115252260481,-0.14034549924196138,-0.07295602190300055,-1.0644297002360803,0.75,18.603514132925664,0.0,5.382431613080543,0.0,0.16135674507545095,1.1749573188923605,-0.19077301350831333,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.25,10.0,0.1450971919694959,1.0837244947778726,-0.19489281218299448,1.1244480290066414,1.0581862081982312,0.1607862119465544,1.1320619816081348,-0.19489281218299404,False,True,True,False,True,True,True,True,0.741092302104801,3.923900256879208,-1.2930570773754813,-0.06993832346751727,-0.3617190552132943,-1.2447440419860234,-0.05361572259356118,0.126301039858441,1.022095190845251,-0.14274389569555135,-0.09366797507144398,-1.3498026594611412,0.75,18.603514132925664,0.0,5.382431613080543,53.82431613080543,0.1580277627432507,1.1536628182453899,-0.19127562163086154,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.25,25.0,0.1358900280339186,1.0229653778005152,-0.1963665460085584,1.0584759176540819,1.0013129442690338,0.15138431661557283,1.073911629189073,-0.19636654600855874,False,True,True,False,True,True,True,True,0.5937189195484083,3.003183863321478,-1.716111759763428,-0.09870823079915314,-0.4337152936952804,-1.6670893601516523,-0.08073644694434923,0.11732594822261855,0.9574587263983525,-0.14632986443917773,-0.12478011479707773,-1.7736119565334052,0.75,18.603514132925664,0.0,5.382431613080543,134.5607903270136,0.15305114563155287,1.1216736085996684,-0.1920293930716056,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.25,50.0,0.12070364057720062,0.9215302844030189,-0.19881759085871153,0.9482723207023853,0.9064047964447474,0.13587812334520133,0.9768578703347082,-0.1988175908587112,False,False,True,False,False,True,True,True,0.3486144345330955,1.4845451176496813,-2.409790270601997,-0.1467143891843372,-0.5304307013369702,-2.3594327021346784,-0.12598214895679805,0.10252073067023137,0.8495084093029048,-0.15335693611531487,-0.17670685472352465,-2.4687378662614057,0.75,18.603514132925664,0.0,5.382431613080543,269.1215806540272,0.1448015432832206,1.068244673587356,-0.19351328384534183,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.1,0.0,0.15735120240449474,1.1570956286685397,-0.19181094492055073,1.2070453980989415,1.1255090287673792,0.17289317582624664,1.1948104543259686,-0.19181094492055106,False,True,True,False,True,True,True,True,1.049279028349176,5.149301300379093,-0.4005542670956208,-0.017861690223820892,-0.10379314122374028,-0.3804818402118437,-0.011527877966249767,0.13872568097401117,1.1108583646410555,-0.13907949777573114,-0.027212909522426054,-0.4241686409440115,0.75,19.570528481419192,0.0,3.777306205060111,0.0,0.16135674507545095,1.1749573188923605,-0.19077301350831333,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.1,10.0,0.15298898280880535,1.1288789119908362,-0.19256740060344535,1.1768066645385438,1.0987428940160051,0.16839687626962707,1.1676369823869295,-0.19256740060344568,False,True,True,False,True,True,True,True,0.9736334600597141,4.713079340810154,-0.5038779934445348,-0.024783906254553623,-0.12917789725838125,-0.4836776096787565,-0.01804072181476646,0.13452282143163452,1.0810383610278584,-0.14077823215105234,-0.03472480488883645,-0.527624502141788,0.75,19.570528481419192,0.0,3.777306205060111,37.77306205060111,0.1580277627432507,1.1536628182453899,-0.19127562163086154,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.1,25.0,0.14647514511916926,1.0864959677987704,-0.19370096976992035,1.131365241760456,1.0585517432159948,0.16168340292944183,1.1268301158807459,-0.19370096976992013,False,True,True,False,True,True,True,True,0.8602765434122139,4.061695571846545,-0.6576000512383606,-0.035177640800897914,-0.16715766983147473,-0.6371807287647524,-0.027817960252676244,0.12824628789498504,1.036232003892317,-0.1433206423364617,-0.04600683730311328,-0.6815779892967555,0.75,19.570528481419192,0.0,3.777306205060111,94.43265512650278,0.15305114563155287,1.1216736085996684,-0.1920293930716056,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,-0.1,50.0,0.1356969410803146,1.0157253320902448,-0.1955872833456176,1.055435937677296,0.9914723166568284,0.15057639832909064,1.0587127940326653,-0.19558728334561648,False,True,True,False,True,True,True,True,0.6716451858424899,2.9838751679610795,-0.9104602202905987,-0.05251934149711124,-0.20739995002757583,-0.8896052037457469,-0.04412722525884094,0.11785899900578989,0.9613787672559375,-0.1475428566608914,-0.06483649677049197,-0.9349110327055543,0.75,19.570528481419192,0.0,3.777306205060111,188.86531025300556,0.1448015432832206,1.068244673587356,-0.19351328384534183,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.0,0.0,0.16135674507545095,1.1749573188923605,-0.19077301350831333,1.22912114693349,1.140867842624639,0.17669799422836507,1.2063383322922183,-0.19077301350831255,False,True,True,False,True,True,True,True,1.1530721695729163,5.549855567474713,0.0,0.0,0.0,0.0,0.0,0.14296736738345128,1.1380712741634815,-0.13824254369844002,0.0,0.0,0.75,19.766233766233768,0.0,2.871270351412813,0.0,0.16135674507545095,1.1749573188923605,-0.19077301350831333,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.0,10.0,0.1580277627432507,1.1536628182453899,-0.19127562163086154,1.206681820782339,1.1203431790756466,0.17323365236641464,1.185677704201696,-0.19127562163086187,False,True,True,False,True,True,True,True,1.1028113573180953,5.216957334254689,0.0,0.0,0.0,0.0,0.0,0.1397990664530524,1.1157631659166949,-0.1395226227032642,0.0,0.0,0.75,19.766233766233768,0.0,2.871270351412813,28.71270351412813,0.1580277627432507,1.1536628182453899,-0.19127562163086154,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
U56,0.0,25.0,0.15305114563155287,1.1216736085996684,-0.1920293930716056,1.1729555278623258,1.0895211350696496,0.16805521021708936,1.1546480761334221,-0.19202939307160527,False,True,True,False,True,True,True,True,1.0274342132436887,4.719295623084905,0.0,0.0,0.0,0.0,0.0,0.1350620677879526,1.0822388411954302,-0.14143962368711283,0.0,0.0,0.75,19.766233766233768,0.0,2.871270351412813,71.78175878532032,0.15305114563155287,1.1216736085996684,-0.1920293930716056,0.1512259848581483,0.8844382267420076,-0.3371728920067375,1.2011323521926403,-0.12054956914840909
