tape,panel,partition,stat,within_def,within_scope,repair,min,max,median,count,LSENS,verdict_unanimous,LSENS_within,LSENS_between
T_MATCHED,SMALL,ALIGNED,VOL,MATCHED,W_LADDER,P_CMNORM,1.5183961058224824,4.135988395698617,3.016193531921881,5,2.7239192591700183,True,1.852731582663603,1.508148584680951
T_MATCHED,SMALL,ALIGNED,VOL,MATCHED,W_LADDER,P_ELAST,4.2257065454692375,8.671448871175297,5.084754573959254,5,2.0520707668337126,True,1.852731582663603,2.105012789974934
T_MATCHED,SMALL,ALIGNED,VOL,MATCHED,W_LADDER,P_FREEZE,8.286594257590753,8.286594257590753,8.286594257590753,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,ALIGNED,VOL,MATCHED,W_LADDER,P_RAW,1.4973158475047108,8.286594257590753,2.038391938180506,5,5.534299440829689,True,1.852731582663603,10.253571361942685
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_FIX3,P_CMATCH,1.4852794976814463,2.2508717731878796,1.7427806706040376,5,1.515453338379436,True,1.0,1.515453338379436
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_FIX3,P_CMNORM,1.1623910244510895,1.7530583783717515,1.4064237885287303,5,1.508148584680951,True,1.0,1.508148584680951
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_FIX3,P_ELAST,1.7460392248783891,3.675434900166928,3.045666592918589,5,2.1050127899749334,True,1.0,2.105012789974934
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_FIX3,P_FREEZE,6.343708832863375,6.343708832863375,6.343708832863375,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_FIX3,P_RAW,0.6186828578000426,6.343708832863375,0.8931251333979611,5,10.253571361942685,False,1.0,10.253571361942685
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_LADDER,P_CMATCH,2.7190498157603327,7.253463788924873,7.041208338550269,5,2.667646523753216,True,3.038537345638073,1.515453338379436
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_LADDER,P_CMNORM,1.813538074059402,6.667380060643557,5.454369390108054,5,3.6764489017423125,True,3.038537345638073,1.508148584680951
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_LADDER,P_ELAST,5.43319694674627,11.521949460093369,9.527431312393661,5,2.1206574274826195,True,3.038537345638073,2.105012789974934
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_LADDER,P_FREEZE,9.897321346383764,9.897321346383764,9.897321346383764,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,ALIGNED,VOL,RANGE,W_LADDER,P_RAW,2.911062407216711,9.897321346383764,3.819385753289139,5,3.3999000920927247,True,3.038537345638073,10.253571361942685
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_FIX3,P_CMATCH,0.7711887217392576,1.1687005228803278,0.904888810310145,5,1.515453338379436,False,1.0,1.515453338379436
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_FIX3,P_CMNORM,0.6035381554158376,0.9102252148913472,0.7302451595085423,5,1.508148584680951,True,1.0,1.508148584680951
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_FIX3,P_ELAST,0.9065807210309743,1.9083640129148982,1.5813749064087594,5,2.105012789974934,False,1.0,2.105012789974934
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_FIX3,P_FREEZE,1.1330644187068046,1.1330644187068046,1.1330644187068046,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_FIX3,P_RAW,0.9362995134743168,1.4501172527426744,1.1330644187068046,5,1.5487749719763706,False,1.0,1.5487749719763704
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_LADDER,P_CMATCH,1.7679023970661394,4.0794947589959305,3.0741132231375654,5,2.307533925948578,True,1.899338498394087,1.515453338379436
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_LADDER,P_CMNORM,1.1791465863245993,3.1772544984438453,2.4346745836125354,5,2.6945373334348104,True,1.899338498394087,1.508148584680951
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_LADDER,P_ELAST,3.3641233959523458,6.661382310119794,4.037850526624804,5,1.9801242481576784,True,1.899338498394087,2.105012789974934
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_LADDER,P_FREEZE,2.213694410891815,2.213694410891815,2.213694410891815,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,ALIGNED,VOL,SD,W_LADDER,P_RAW,2.213694410891815,5.061814910387506,3.721631158579553,5,2.2865915392306966,True,1.899338498394087,1.5487749719763704
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_FIX3,P_CMATCH,7.281411859721605,13.322753787514237,12.208957867613176,5,1.8296937522805659,True,1.0,1.8296937522805659
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_FIX3,P_CMNORM,4.856519201660982,11.560766040977759,9.553787410247509,5,2.380463365000977,True,1.0,2.3804633650009768
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_FIX3,P_ELAST,13.775543640697586,40.5625480209801,15.885644048522412,5,2.9445333758839616,True,1.0,2.944533375883961
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_FIX3,P_FREEZE,10.960380992848176,10.960380992848176,10.960380992848176,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_FIX3,P_RAW,10.960380992848176,41.21808055759966,17.448992344167745,5,3.760643045574339,True,1.0,3.760643045574339
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_LADDER,P_CMATCH,5.275807546295049,16.11376176235927,14.678205888895235,5,3.0542739895194257,True,1.7504395472400538,1.8296937522805659
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_LADDER,P_CMNORM,3.518831395128559,13.898917993071434,11.995280119377478,5,3.9498675646446095,True,1.7504395472400538,2.3804633650009768
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_LADDER,P_ELAST,11.712084628821126,48.766277817169865,17.471460534226473,5,4.1637572953636015,True,1.7504395472400538,2.944533375883961
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_LADDER,P_FREEZE,7.941435241729078,7.941435241729078,7.941435241729078,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CAGR,MATCHED,W_LADDER,P_RAW,7.941435241729078,49.55439107333042,20.250595086092567,5,6.239979243668933,True,1.7504395472400538,3.760643045574339
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_FIX3,P_CMATCH,18.15180002692473,33.21223510191039,30.435658086581142,5,1.829693752280566,True,1.0,1.8296937522805659
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_FIX3,P_CMNORM,12.106795642629772,28.819783494833633,23.816595175704602,5,2.380463365000977,True,1.0,2.3804633650009768
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_FIX3,P_ELAST,34.34099296199921,101.1181999376029,39.60125311174343,5,2.944533375883961,True,1.0,2.944533375883961
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_FIX3,P_FREEZE,27.32308621376259,27.32308621376259,27.32308621376259,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_FIX3,P_RAW,27.32308621376259,102.75237415341438,43.498517293702875,5,3.760643045574339,True,1.0,3.760643045574339
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_LADDER,P_CMATCH,11.16589428935685,44.936434637867215,41.11823641607328,5,4.024436688488078,True,2.306450946793334,1.8296937522805659
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_LADDER,P_CMNORM,7.447371617576862,38.93520776943811,32.60591025483107,5,5.228046855825678,True,2.306450946793334,2.3804633650009768
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_LADDER,P_ELAST,24.787844841924855,136.6095662914306,48.72264812542411,5,5.511151419681972,True,2.306450946793334,2.944533375883961
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_LADDER,P_FREEZE,16.807517263815086,16.807517263815086,16.807517263815086,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CAGR,RANGE,W_LADDER,P_RAW,16.807517263815086,138.81731752715675,55.04574127597151,5,8.259239919153117,True,2.306450946793334,3.760643045574339
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_FIX3,P_CMATCH,6.3056761381980575,11.537456233965631,10.572913025828658,5,1.8296937522805659,True,1.0,1.8296937522805659
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_FIX3,P_CMNORM,4.205727932245434,10.011581265871568,8.273545084773989,5,2.380463365000977,True,1.0,2.3804633650009768
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_FIX3,P_ELAST,11.929570596927324,35.12701878261645,13.756909861229246,5,2.944533375883961,True,1.0,2.944533375883961
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_FIX3,P_FREEZE,8.389348270352532,8.389348270352532,8.389348270352532,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_FIX3,P_RAW,8.389348270352532,12.144708177711877,11.798502942601514,5,1.447634284135106,True,1.0,1.4476342841351058
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_LADDER,P_CMATCH,4.381182512943905,13.703750919099035,12.573141174713678,5,3.127865793906608,True,1.7926158566327637,1.8296937522805659
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_LADDER,P_CMNORM,2.922138921682545,11.905614311818876,10.202100285345177,5,4.0742807343888074,True,1.7926158566327637,2.3804633650009768
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_LADDER,P_ELAST,9.726052346610857,41.77249591685169,14.858389175964431,5,4.294907576906858,True,1.7926158566327637,2.944533375883961
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_LADDER,P_FREEZE,5.828917491402926,5.828917491402926,5.828917491402926,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CAGR,SD,W_LADDER,P_RAW,5.828917491402926,14.695143214969384,13.804077913999778,5,2.5210758664268726,True,1.7926158566327637,1.4476342841351058
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_FIX3,P_CMATCH,1.4606744644137675,6.5018187176196,2.354121317140973,5,4.451244186177421,True,1.0,4.45124418617742
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_FIX3,P_CMNORM,1.3831250732638771,4.336550116400865,1.8012783088101234,5,3.1353275276599106,True,1.0,3.135327527659911
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_FIX3,P_ELAST,1.4301333604874933,4.121448951114886,2.1076671403338203,5,2.8818633737136214,True,1.0,2.8818633737136214
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_FIX3,P_FREEZE,4.3345458117464,4.3345458117464,4.3345458117464,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_FIX3,P_RAW,0.6086822707172753,4.3345458117464,0.9734056507381956,5,7.121196098973841,False,1.0,7.12119609897384
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_LADDER,P_CMATCH,2.8209884134316288,6.555462232334184,4.276148116065912,5,2.3238174964213005,True,2.55700803058257,4.45124418617742
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_LADDER,P_CMNORM,2.19708533927364,4.563819866772081,3.317429438600425,5,2.077215566092161,True,2.55700803058257,3.135327527659911
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_LADDER,P_ELAST,2.290471184930853,5.433786618172105,3.7772281805766643,5,2.3723444564250853,True,2.55700803058257,2.8818633737136214
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_LADDER,P_FREEZE,4.3703081548894565,4.3703081548894565,4.3703081548894565,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CALMAR,MATCHED,W_LADDER,P_RAW,1.2263674567241807,4.3703081548894565,1.7927293887150733,5,3.5636204556204003,True,2.55700803058257,7.12119609897384
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_FIX3,P_CMATCH,3.9020265447499147,17.368872971628026,6.288768711194242,5,4.45124418617742,True,1.0,4.45124418617742
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_FIX3,P_CMNORM,3.694862121623292,11.584602920833408,4.81191117302118,5,3.1353275276599106,True,1.0,3.135327527659911
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_FIX3,P_ELAST,3.8204394415796563,11.009984498179332,5.630394266103933,5,2.8818633737136214,True,1.0,2.8818633737136214
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_FIX3,P_FREEZE,11.579248647752017,11.579248647752017,11.579248647752017,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_FIX3,P_RAW,1.6260258089818056,11.579248647752017,2.6003430473568314,5,7.12119609897384,True,1.0,7.12119609897384
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_CMATCH,8.576460396677934,19.29021926017418,13.544415482366492,5,2.2492051928142978,True,4.1260791057003985,4.45124418617742
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_CMNORM,6.679650051266958,14.505618904697432,10.507737671906543,5,2.171613601515859,True,4.1260791057003985,3.135327527659911
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_ELAST,6.963564725668289,17.270716240691087,11.964119684540181,5,2.4801544785000367,True,4.1260791057003985,2.8818633737136214
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_FREEZE,9.158790485894055,9.158790485894055,9.158790485894055,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CALMAR,RANGE,W_LADDER,P_RAW,3.728442085862716,9.158790485894055,5.678351410929374,5,2.4564658039404206,True,4.1260791057003985,7.12119609897384
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_CMATCH,1.3100106454927147,5.8311772695799755,2.111301362055179,5,4.45124418617742,True,1.0,4.45124418617742
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_CMNORM,1.240460221744732,3.889249080203376,1.6154823114426278,5,3.135327527659911,True,1.0,3.135327527659911
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_ELAST,1.282619757075578,3.6963349003175705,1.890268131784332,5,2.8818633737136214,True,1.0,2.8818633737136214
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_FREEZE,6.940978944295808,6.940978944295808,6.940978944295808,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_FIX3,P_RAW,1.5392761526386982,6.940978944295808,2.4846412415839736,5,4.509248670160492,True,1.0,4.509248670160492
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_CMATCH,2.5443121465439833,5.289429014742584,3.749358509201531,5,2.078922989825512,True,2.812096415337349,4.45124418617742
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_CMNORM,1.981600097714515,3.922558016759413,3.1642121792611313,5,1.979490221706947,True,2.812096415337349,3.135327527659911
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_ELAST,2.065826867413258,4.670285831317509,3.311901794709171,5,2.2607343843704797,True,2.812096415337349,2.8818633737136214
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_FREEZE,6.296124045174178,6.296124045174178,6.296124045174178,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,CALMAR,SD,W_LADDER,P_RAW,2.9546682017962507,6.296124045174178,4.269981104795468,5,2.1309073016545597,True,2.812096415337349,4.509248670160492
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_CMATCH,0.8017265211681426,1.0761850207333012,0.9658248752731252,5,1.342334315154329,False,1.0,1.342334315154329
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_CMNORM,0.6985195068800543,0.7635835836503462,0.7492855221094176,5,1.0931456833051112,True,1.0,1.093145683305111
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_ELAST,0.7209230537677821,0.7872537005564243,0.7596396212033559,5,1.092007942376064,True,1.0,1.092007942376064
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_FREEZE,0.7174566804888675,0.7174566804888675,0.7174566804888675,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_FIX3,P_RAW,0.36166176366732594,0.7174566804888675,0.44678105340610136,5,1.983778083736878,True,1.0,1.9837780837368777
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMATCH,0.8079100846930987,1.0414818651194244,0.8928041349717118,5,1.289106157791127,False,1.2596472313840668,1.342334315154329
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_CMNORM,0.5844424442728993,0.7831605658711136,0.7599612214345459,5,1.3400131587729536,True,1.2596472313840668,1.093145683305111
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_ELAST,0.6410029126665469,0.779115486946036,0.76409408706243,5,1.2154632553929379,True,1.2596472313840668,1.092007942376064
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_FREEZE,0.5841723215532533,0.5841723215532533,0.5841723215532533,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,MAXDD,MATCHED,W_LADDER,P_RAW,0.36445119177172014,0.5841723215532533,0.4582357584657536,5,1.6028821821473396,True,1.2596472313840668,1.9837780837368777
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_CMATCH,1.6161957749612488,2.1694750487379277,1.947000681098245,5,1.342334315154329,True,1.0,1.342334315154329
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_CMNORM,1.4081413623471615,1.539303651733178,1.5104802736329812,5,1.0931456833051112,True,1.0,1.093145683305111
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_ELAST,1.45330454064808,1.587020101078901,1.531353041050942,5,1.092007942376064,True,1.0,1.092007942376064
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_FREEZE,1.4463166991586185,1.4463166991586185,1.4463166991586185,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_FIX3,P_RAW,0.7290718205910242,1.4463166991586185,0.9006632957527387,5,1.9837780837368775,False,1.0,1.9837780837368777
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_CMATCH,1.7023908473476834,2.674180839186541,2.0993079558568906,5,1.5708383555708734,True,1.664795741682161,1.342334315154329
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_CMNORM,1.1354520247110478,2.010897212328196,1.7966051210878744,5,1.7710102836268518,True,1.664795741682161,1.093145683305111
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_ELAST,1.245337435987209,2.004646229890744,1.8063755242905648,5,1.6097213268961217,True,1.664795741682161,1.092007942376064
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_FREEZE,1.1349272315651222,1.1349272315651222,1.1349272315651222,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,MAXDD,RANGE,W_LADDER,P_RAW,0.9470054909619485,1.17659781332699,1.0712727056231852,5,1.2424403285474368,False,1.664795741682161,1.9837780837368777
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_CMATCH,0.6768974248180616,0.9086226411728815,0.8154456084913435,5,1.3423343151543288,True,1.0,1.342334315154329
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_CMNORM,0.5897597783136418,0.6446933558505368,0.6326215074316481,5,1.093145683305111,True,1.0,1.093145683305111
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_ELAST,0.6086750852103101,0.6646780273760862,0.6413634697192198,5,1.092007942376064,True,1.0,1.092007942376064
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_FREEZE,1.1058611142788943,1.1058611142788943,1.1058611142788943,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_FIX3,P_RAW,0.8103477514071854,1.1058611142788943,0.943875659927503,5,1.3646747490303317,False,1.0,1.3646747490303317
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_CMATCH,0.6985106288510614,0.8925216571842394,0.8284880940732049,5,1.2777495721894672,True,1.1417261567226222,1.342334315154329
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_CMNORM,0.5525807926716927,0.6711473233501589,0.6528209899743085,5,1.2145686789169863,True,1.1417261567226222,1.093145683305111
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_ELAST,0.6060577924432052,0.6676808006323224,0.6563711993199026,5,1.101678435550999,True,1.1417261567226222,1.092007942376064
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_FREEZE,1.0083314297516717,1.0083314297516717,1.0083314297516717,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,MAXDD,SD,W_LADDER,P_RAW,0.8362219985925011,1.0083314297516717,0.9740134274412128,5,1.2058178706717342,False,1.1417261567226222,1.3646747490303317
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMATCH,5.545302615476685,7.91401264841424,7.019919086717364,5,1.4271561350550273,True,1.0,1.4271561350550273
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_CMNORM,3.698577851371952,6.841340526474104,5.446042934615279,5,1.849721920531259,True,1.0,1.8497219205312592
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_ELAST,9.517437689576736,122.55675870394349,22.742788096983947,5,12.87707497556455,True,1.0,12.87707497556455
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_FREEZE,15.115824657576264,15.115824657576264,15.115824657576264,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_FIX3,P_RAW,5.5533842388970225,60.86791554492413,15.717333461002877,5,10.96050857035841,True,1.0,10.96050857035841
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMATCH,4.981948664069293,9.607271848262712,8.934303408788356,5,1.9284164683494391,True,1.5633095944341617,1.4271561350550273
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_CMNORM,3.3228348862643315,8.795906075944302,6.931219484738206,5,2.647108982845977,True,1.5633095944341617,1.8497219205312592
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_ELAST,8.55054976632211,157.5711272316444,31.942043369992902,5,18.42818667078775,True,1.5633095944341617,12.87707497556455
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_FREEZE,13.5801898797987,13.5801898797987,13.5801898797987,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,SHARPE,MATCHED,W_LADDER,P_RAW,7.139981700946331,59.550514026138494,20.00356758860674,5,8.340429502535796,True,1.5633095944341617,10.96050857035841
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_CMATCH,13.727866838221372,19.591809379386092,17.378404952794543,5,1.4271561350550275,True,1.0,1.4271561350550273
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_CMNORM,9.156143091762445,16.936318584353852,13.482141081530164,5,1.8497219205312594,True,1.0,1.8497219205312592
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_ELAST,23.561224031115824,303.3996483647517,56.30170040746162,5,12.877074975564552,True,1.0,12.87707497556455
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_FREEZE,37.42050568529204,37.42050568529204,37.42050568529204,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_FIX3,P_RAW,13.7478735822792,150.68368622277515,38.9095917330782,5,10.96050857035841,True,1.0,10.96050857035841
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_CMATCH,10.429232835759267,29.653914904402193,24.56689379014904,5,2.8433457543230056,True,2.200384904705294,1.4271561350550273
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_CMNORM,6.956036892465332,28.079544226969965,19.058960181526647,5,4.036715828431744,True,2.200384904705294,1.8497219205312592
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_ELAST,17.899757785516986,503.02099610806346,94.11730304871547,5,28.102111890869647,True,2.200384904705294,12.87707497556455
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_FREEZE,28.428828107304717,28.428828107304717,28.428828107304717,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,SHARPE,RANGE,W_LADDER,P_RAW,22.79326657429718,143.78316490460907,55.004346493311594,5,6.308142118898662,True,2.200384904705294,10.96050857035841
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_CMATCH,4.696391599658805,6.702484084073957,5.945264183983568,5,1.4271561350550273,True,1.0,1.4271561350550273
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_CMNORM,3.132375481797613,5.794023592015709,4.612327236772407,5,1.849721920531259,True,1.0,1.8497219205312592
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_ELAST,8.060446384090076,103.79497242444609,19.261174074323108,5,12.87707497556455,True,1.0,12.87707497556455
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_FREEZE,6.0060598647453425,6.0060598647453425,6.0060598647453425,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_FIX3,P_RAW,6.0060598647453425,7.818321712453896,6.972037963782609,5,1.3017388918059667,True,1.0,1.3017388918059665
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_CMATCH,4.120548628055208,8.241065912917016,7.379973190020471,5,1.9999923934416919,True,1.5730199280883317,1.4271561350550273
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_CMNORM,2.7483026532567334,7.803535402496731,5.7253723800334395,5,2.8394017643033442,True,1.5730199280883317,1.8497219205312592
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_ELAST,7.072123477072887,139.79365617901354,26.58322835887199,5,19.766857384802528,True,1.5730199280883317,12.87707497556455
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_FREEZE,5.269633336685946,5.269633336685946,5.269633336685946,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,SHARPE,SD,W_LADDER,P_RAW,5.269633336685946,9.987113573112763,8.651333502729358,5,1.8952198255587978,True,1.5730199280883317,1.3017388918059665
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_CMATCH,2.02526485922035,5.792424751984472,2.7155901424502344,5,2.860082584069688,True,1.0,2.860082584069688
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_CMNORM,1.9177405198988975,3.863402122300013,2.0479265471041233,5,2.014559364112351,True,1.0,2.0145593641123516
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_ELAST,1.9660662653462813,3.93286476748495,2.139271959638822,5,2.0003724374937377,True,1.0,2.0003724374937377
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_FREEZE,3.861616501322981,3.861616501322981,3.861616501322981,5,1.0,True,1.0,1.0
T_MATCHED,SMALL,OFFSET,ULCER,MATCHED,W_FIX3,P_RAW,0.8930208496856815,3.861616501322981,1.212779755679269,5,4.3242176290533,False,1.0,4.3242176290533
