panel,cadence,H,gross,spell,age,spell_is,age_is,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,oCAGR_0,oSharpe_0,oMaxDD_0,iCAGR_0,iSharpe_0,iMaxDD_0,keep4a_0,keep4b_0,keep4a_oos_0,keep4b_oos_0,legH1_0,legH2_0,legDD_0,legCAGR_0,olegH1_0,olegH2_0,olegDD_0,olegCAGR_0,turn_y_0,turn_y_is_0,turn_y_oos_0,CAGR_1,Sharpe_1,MaxDD_1,H1_1,H2_1,oCAGR_1,oSharpe_1,oMaxDD_1,iCAGR_1,iSharpe_1,iMaxDD_1,keep4a_1,keep4b_1,keep4a_oos_1,keep4b_oos_1,legH1_1,legH2_1,legDD_1,legCAGR_1,olegH1_1,olegH2_1,olegDD_1,olegCAGR_1,turn_y_1,turn_y_is_1,turn_y_oos_1,dSharpe,dMaxDD_pp,dCAGR_pp,dSharpe_is,dMaxDD_pp_is,dSharpe_oos,dMaxDD_pp_oos,turn_pg,turn_pg_is
B136,W,63,0.5,100.18510158013544,73.08097877517913,102.02798982188295,77.7191061675437,0.11358686790157346,1.0885555561907097,-0.19885333575405273,1.3465013768405003,0.8914804575467868,0.11025811017996334,0.9960719429431834,-0.1988533357540525,0.11764890038403575,1.2308766182665045,-0.09267945113945819,False,True,False,False,True,True,True,True,False,True,True,True,3.1512683873462723,2.967039422880904,3.3027421815625755,0.11148480494504587,1.0670736950219206,-0.19182694856230553,1.3669919815108516,0.8323819591038653,0.10305640861060206,0.9383933392143187,-0.19182694856230542,0.12182262803335142,1.2579295632208185,-0.08668841591623977,False,True,False,False,True,True,True,True,True,True,True,False,3.2227097763136525,3.01466806247673,3.3937625086654357,-0.02148186116878903,0.7026387191747197,-0.2102062956527595,0.027052944954313984,0.5991035223218422,-0.057678603728864686,0.7026387191747085,6.302536774692545,5.934078845761808
B136,W,63,0.6,100.18510158013544,73.08097877517913,102.02798982188295,77.7191061675437,0.13653251652609155,1.0893712661276946,-0.23495824186734826,1.3475900404322456,0.8923761684015278,0.13228704198021424,0.9969111603113949,-0.23495824186734826,0.14171750542768113,1.23187698583794,-0.11052123437849803,False,False,False,False,True,True,False,True,False,True,False,True,3.759393702928625,3.539185795220812,3.9404495287252588,0.13395385329652054,1.067997693143362,-0.2268220062218277,1.3679799721078887,0.8335443228121485,0.12349835274603982,0.9394727621135174,-0.22682200622182724,0.14680150895414346,1.2588535516015271,-0.10347491867638225,False,False,False,False,True,True,False,True,True,True,False,True,3.8452093703223307,3.5962683508483293,4.049889675969327,-0.021373572984332734,0.8136235645520573,-0.257866322957101,0.0269765657635872,0.704631570211578,-0.05743839819787755,0.8136235645521017,6.265656171547708,5.898642992034687
B136,W,63,0.75,100.18510158013544,73.08097877517913,102.02798982188295,77.7191061675437,0.1710030614131106,1.0904809289461044,-0.28694818362899377,1.3491338821976937,0.8936237783854876,0.16520750472869916,0.9980578152807837,-0.28694818362899355,0.178090731783334,1.2332906054348607,-0.13685757399524046,False,False,False,False,True,True,False,True,False,True,False,True,4.669088425660868,4.395328672197412,4.89417479403496,0.16767532560602816,1.0692791007103426,-0.27731539502383473,1.3693772465578926,0.8352044695883657,0.15395165275455236,0.9409927405199721,-0.27731539502383473,0.18458680553420637,1.2601575921817478,-0.12831309315314066,False,False,False,False,True,True,False,True,True,True,False,True,4.775865767032529,4.465643773620503,5.0309315354790405,-0.021201828235761777,0.9632788605159037,-0.3327735807082455,0.026866986746887145,0.85444808420998,-0.057065074760811685,0.9632788605158815,6.22545123421449,5.860438229596549
B136,W,63,1.0,100.18510158013544,73.08097877517913,102.02798982188295,77.7191061675437,0.228409156107922,1.0920039923393736,-0.36804545156692725,1.3514598625169498,0.8954239881611591,0.21952756192469103,0.9996432396488352,-0.36804545156692736,0.23929855610648776,1.235406298877145,-0.17963042695228537,False,False,False,False,True,True,False,True,False,True,False,True,6.203546186619519,5.8387547438164935,6.503479175437902,0.22374217400267948,1.0711046602748204,-0.3563355383025296,1.3714501955074514,0.8377252652177126,0.20394019881346592,0.9432350294961841,-0.3563355383025296,0.2482656643290122,1.262082107079254,-0.16880602314115056,False,False,False,False,True,True,False,True,True,True,False,True,6.34473063478003,5.931049464612906,6.684860953717108,-0.02089933206455319,1.1709913264397631,-0.4666982105242523,0.02667580820210902,1.0824403811134808,-0.05640821015265107,1.1709913264397742,6.203546186619519,5.8387547438164935
B136,W,126,0.5,164.1925925925926,102.97105927997835,164.33196721311475,105.33099733147118,0.10686586472154769,1.0632262523902727,-0.14172761237675735,1.2794481069422112,0.894368324169447,0.10796848788603208,1.015478480388993,-0.14172761237675757,0.105526285631512,1.137339702488223,-0.09850492409385525,False,True,False,True,True,True,True,True,True,True,True,True,2.201658715123181,2.0608974667984397,2.3173931786167308,0.11844348875057498,1.1544404660520537,-0.13227505557590946,1.3597294030401808,0.996402192453976,0.11950635462969594,1.1005925956219857,-0.13227505557590957,0.11715214531145768,1.237837518058033,-0.09846938557177676,False,True,False,True,True,True,True,True,True,True,True,True,2.225302507205462,2.0917404365998706,2.3351177778754426,0.09121421366178106,0.9452556800847889,1.157762402902729,0.10049781556980997,0.0035538522078493173,0.08511411523299284,0.9452556800848,4.403317430246362,4.121794933596879
B136,W,126,0.6,164.1925925925926,102.97105927997835,164.33196721311475,105.33099733147118,0.12836164588855592,1.0641181864176983,-0.16840451706624826,1.2803151059146798,0.8953602128189301,0.12956783926153714,1.0165005576529622,-0.16840451706624837,0.12689635724735293,1.1380834048943331,-0.11777508164888661,False,True,False,True,True,True,True,True,True,True,True,True,2.620980410532765,2.4526870626193173,2.759351876842593,0.14247824664003117,1.1551357329685814,-0.15736779447456894,1.3604931354298166,0.9971161340959421,0.14362419653806402,1.1013668195269033,-0.15736779447456928,0.14108604040506112,1.2384601896703415,-0.11724940409779294,False,True,False,True,True,True,True,True,True,True,True,True,2.649102640943447,2.4888214561684237,2.7808864745540465,0.09101754655088312,1.1036722591679315,1.411660075147525,0.10037678477600842,0.05256775510936729,0.08486626187394108,1.1036722591679093,4.368300684221275,4.087811771032196
B136,W,126,0.75,164.1925925925926,102.97105927997835,164.33196721311475,105.33099733147118,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.1590490723991087,1.1391139987864045,-0.14638351916352876,False,False,False,False,True,True,False,True,True,True,False,True,3.2480549590542855,3.039317623238347,3.4196796345899627,0.17865922447430282,1.1560904326976815,-0.19416705200598194,1.3615527720509573,0.998106057689363,0.17983327782222513,1.1024415284940063,-0.1941670520059816,0.1772328645935326,1.2393093631254588,-0.1448661097417555,False,True,False,True,True,True,True,True,True,True,True,True,3.282871817751706,3.082252856544688,3.4478215330907016,0.09071842135733621,1.3234824305807913,1.8060402108554419,0.1001953643390543,0.15174094217732526,0.0844877639890893,1.323482430580858,4.330739945405714,4.052423497651129
B136,W,126,1.0,164.1925925925926,102.97105927997835,164.33196721311475,105.33099733147118,0.21414465355589352,1.0672188098433435,-0.26972769670534524,1.283326003571841,0.8989030656942348,0.21527983263664874,1.0201287480826045,-0.269727696705345,0.21276542877214122,1.1406092127967917,-0.1932265233636251,False,False,False,False,True,True,False,True,True,True,False,True,4.312336912713957,4.0346713972790305,4.5406346142616405,0.23912610589904926,1.1574215529847147,-0.25328366168799654,1.3630655375473435,0.9995159582211377,0.2400598337130988,1.1039767941137386,-0.25328366168799643,0.23799141334869023,1.2404746834780298,-0.1894537820165555,False,False,False,False,True,True,False,True,True,True,False,True,4.3597925030279825,4.089872053850532,4.581722180004281,0.09020274314137122,1.6444035017348702,2.498145234315574,0.09986547068123808,0.3772741347069619,0.08384804603113416,1.644403501734859,4.312336912713957,4.0346713972790305
B136,W,252,0.5,296.39,179.95559904180303,292.6788321167883,169.49694490859665,0.10882128148794945,1.0698570983532014,-0.16125017327022517,1.2268353967394907,0.9527855919545036,0.11351758560215575,1.0459141799356357,-0.16125017327022506,0.10313612024581276,1.112674320815082,-0.11443489787391914,False,True,False,False,True,True,True,True,False,True,True,True,1.473650665890689,1.3784200810405742,1.5519496350812585,0.10623729722164965,1.0394155069734317,-0.16598395358192686,1.2713650359766937,0.8548393140183977,0.10180556621238823,0.9496149213473271,-0.16598395358192686,0.11165139089860365,1.1708474519479055,-0.1236905401787346,False,True,False,False,True,True,True,True,False,True,True,False,1.5356509004686427,1.4251804105508665,1.626480180790223,-0.03044159137976976,-0.4733780311701685,-0.2583984266299799,0.05817313113282352,-0.9255642304815459,-0.09629925858830868,-0.4733780311701796,2.947301331781378,2.7568401620811485
B136,W,252,0.6,296.39,179.95559904180303,292.6788321167883,169.49694490859665,0.13074768742833176,1.0707119416241742,-0.19125685310497287,1.227700849181423,0.9537687818192409,0.13634534419675615,1.0468922592502465,-0.1912568531049731,0.12397672546056082,1.1134271631534634,-0.13646240613219474,False,True,False,False,True,True,True,True,False,True,True,True,1.7488311050379939,1.6350465130653833,1.8423852533743434,0.12756857095858187,1.0403069402075011,-0.196799627219294,1.272232963240345,0.8559380894554753,0.12203068454428578,0.9506743215132774,-0.19679962721929412,0.1343408380492901,1.1716285126013715,-0.14729592957269544,False,True,False,False,True,True,True,True,False,True,True,True,1.8226289067328978,1.6896470928283767,1.9319670880136741,-0.030405001416673016,-0.5542774114321136,-0.31791164697498875,0.05820134944790811,-1.0833523440500703,-0.09621793773696918,-0.5542774114321025,2.9147185083966565,2.725077521775639
B136,W,252,0.75,296.39,179.95559904180303,292.6788321167883,169.49694490859665,0.16365399077779785,1.0718996869852955,-0.23491191425156255,1.228915552190794,0.9551554802652527,0.170564424336483,1.0482617723035015,-0.23491191425156221,0.15530418220516906,1.1144754324209902,-0.1689530699890267,False,False,False,False,True,True,False,True,False,True,False,True,2.1605612190316092,2.018379963393174,2.277463218239451,0.1595307117633431,1.0415428749482418,-0.2415870622873535,1.273443686699593,0.857498047529891,0.1521850536628746,0.9521642087912308,-0.24158706228735327,0.1685279641667461,1.172711686417328,-0.181994049118973,False,False,False,False,True,True,False,True,False,True,False,True,2.252250645378713,2.0848394357902484,2.3898968140161756,-0.03035681203705365,-0.6675148035790945,-0.41232790144547504,0.058236253996337695,-1.3040979129946284,-0.09609756351227072,-0.6675148035791056,2.8807482920421457,2.691173284524232
B136,W,252,1.0,296.39,179.95559904180303,292.6788321167883,169.49694490859665,0.2183753936050581,1.073617319694098,-0.3041531043319312,1.2307035084853455,0.9572290398997048,0.22733996485774077,1.050281016653433,-0.3041531043319312,0.2075604961219839,1.1159892456502962,-0.22162894375760844,False,False,False,False,True,True,False,True,False,True,False,True,2.8660231123892577,2.6746343421139582,3.0233837276873015,0.21253932614931448,1.0433336166342027,-0.31250092998691514,1.2752106632824327,0.8598751633116573,0.20176751752400457,0.9543962392225281,-0.31250092998691514,0.22577067467727185,1.1742676274413513,-0.23793662889029688,False,False,False,False,True,True,False,True,False,True,False,True,2.9871868661359846,2.7622623866587546,3.1721206761772796,-0.03028370305989525,-0.8347825654983931,-0.583606745574361,0.058278381791055045,-1.6307685132688432,-0.09588477743090495,-0.8347825654983931,2.8660231123892577,2.6746343421139582
B136,W,504,0.5,535.644578313253,290.66586816919147,549.2739726027397,301.61790158864756,0.09836764417789001,0.9950896825277226,-0.15763940775696328,1.1669014762443182,0.8747735873266697,0.10776008286159522,1.0021762486146335,-0.15763940775696406,0.08705141870695021,0.9976804036076093,-0.11260284476071103,False,False,False,True,True,True,True,False,True,True,True,True,1.09705735471882,0.9702401899173283,1.201326936757572,0.09708882102461058,0.9806606209419065,-0.16869619695659932,1.1769445434934283,0.8436255362281726,0.10314741183660625,0.9582678389395713,-0.16869619695659954,0.08976492904430455,1.0287252872703123,-0.1204879935079296,False,False,False,False,True,True,True,False,True,True,True,False,1.1215789942007233,0.9852756874543391,1.2336481202310356,-0.014429061585816028,-1.1056789199636041,-0.12788231532794292,0.03104488366270297,-0.7885148747218573,-0.043908409675062154,-1.1056789199635486,2.19411470943764,1.9404803798346566
B136,W,504,0.6,535.644578313253,290.66586816919147,549.2739726027397,301.61790158864756,0.1179642448467122,0.9956380611564954,-0.1870530707484208,1.1674554702303968,0.8753810439176684,0.12922579289492053,1.0027879957827919,-0.18705307074842137,0.10441871938075042,0.9981575346983831,-0.1343132282712427,False,True,False,True,True,True,True,True,True,True,True,True,1.2949446479755267,1.1457775141217594,1.4175904642985546,0.11639607305771404,0.981210039056167,-0.1999876189958476,1.177452161468687,0.8442817336709841,0.12357550417615104,0.9589294402278287,-0.19998761899584783,0.10772593869382585,1.0291411113474225,-0.1435068461565432,False,True,False,True,True,True,True,True,True,True,True,True,1.3252496125399773,1.1638197423013465,1.457977899950437,-0.014428022100328453,-1.2934548247426791,-0.15681717889981517,0.03098357664903939,-0.9193617885300487,-0.04385855555496321,-1.2934548247426458,2.158241079959211,1.9096291902029325
B136,W,504,0.75,535.644578313253,290.66586816919147,549.2739726027397,301.61790158864756,0.14722770896121395,0.9963764590894629,-0.22986578488276577,1.1682064428504713,0.8762143247976645,0.16126534925578095,1.0036181400983926,-0.22986578488276632,0.13038302453808726,0.9987979814036676,-0.16635839880095726,False,False,False,False,True,True,False,True,True,True,False,True,1.5901385125473415,1.408121532441907,1.7397936043423465,0.14520415805702092,0.9819450206152416,-0.24544594652163243,1.178133555449675,0.8451835990662101,0.153987239181403,0.9598302616263478,-0.2454459465216322,0.1346118412925097,1.0296874951685016,-0.177358865343484,False,False,False,False,True,True,False,True,True,True,False,True,1.6293535694275705,1.4305728176230421,1.7927919016158897,-0.014431438474221348,-1.5580161638866663,-0.20235509041930388,0.030889513764833954,-1.1000466542526732,-0.043787878472044794,-1.5580161638865886,2.1201846833964555,1.8774953765892093
B136,W,504,1.0,535.644578313253,290.66586816919147,549.2739726027397,301.61790158864756,0.19548791160658152,0.9973724284069705,-0.2977750754764291,1.1692264825291756,0.8773922277698916,0.21403747716447863,1.0047643440063088,-0.29777507547642856,0.17330868989355097,0.9996456767058757,-0.21836767680083402,False,False,False,False,True,True,False,True,True,True,False,True,2.101362948388124,1.8648503229913036,2.2958245785279923,0.19264860358385372,0.9829252075537597,-0.31736180144008364,1.1790416580470666,0.8464674687660385,0.20385910013902708,0.9610873002267445,-0.3173618014400835,0.17915451537422644,1.0303756273695048,-0.23198476741039797,False,False,False,False,True,True,False,True,True,True,False,True,2.1548066401141686,1.893839123617841,2.369375179896278,-0.014447220853210818,-1.9586725963654517,-0.28393080227278045,0.030729950663629158,-1.3617090609563953,-0.04367704377956427,-1.958672596365496,2.101362948388124,1.8648503229913036
B136,M,21,0.5,70.30824659727782,61.709161305016224,71.68602540834846,66.51715233297045,0.11004625311394145,1.0910049645808657,-0.18715487226757743,1.3636651455897069,0.8745901535459584,0.10368096540016603,0.9784427487652028,-0.18715487226757732,0.11783748788844495,1.256654376059815,-0.0909073139886808,False,True,False,False,True,True,True,True,True,True,True,False,3.7820193111882148,3.639930796151563,3.898845058700938,0.1080102774060725,1.0753965317530303,-0.18857015838615276,1.3038987070592356,0.8933445647948135,0.10478565976796461,0.9924151074162733,-0.18857015838615265,0.11194488406010294,1.1978925299776582,-0.09426701095670276,False,True,False,False,True,True,True,True,True,True,True,False,3.784680555294276,3.665563835921534,3.882618800186163,-0.015608432827835417,-0.14152861185753318,-0.20359757078689533,-0.05876184608215684,-0.33596969680219635,0.013972358651070493,-0.14152861185753318,7.5640386223764295,7.279861592303126
B136,M,21,0.6,70.30824659727782,61.709161305016224,71.68602540834846,66.51715233297045,0.13250853872989854,1.0924992324304064,-0.22155434720605982,1.365124110092325,0.8765706041367057,0.12462114280666414,0.9801648533544345,-0.2215543472060596,0.14217612126314383,1.2581118056324572,-0.1085903055868157,False,False,False,False,True,True,False,True,True,True,False,True,4.527496280532936,4.3569860267976415,4.667690495709804,0.13003587282310614,1.077041636131382,-0.22327641051268787,1.3055026775987106,0.8953971588687656,0.125995304985697,0.994237710119665,-0.22327641051268787,0.1349697322409149,1.1994992016066055,-0.11246978198925495,False,False,False,False,True,True,False,True,True,True,False,True,4.531464047758806,4.388751042571046,4.648803253580943,-0.015457596299024434,-0.17220633066280522,-0.2472665906792404,-0.05861260402585167,-0.38794764024392414,0.014072856765230513,-0.17220633066282742,7.54582713422156,7.261643377996069
B136,M,21,0.75,70.30824659727782,61.709161305016224,71.68602540834846,66.51715233297045,0.1664447750163962,1.0946675884137382,-0.2714053846993386,1.3672680587701833,0.8795133554416179,0.15610763306301356,0.9826800609981514,-0.2714053846993385,0.17914190239423533,1.2602704620919885,-0.13481192749842263,False,False,False,False,True,True,False,True,True,True,False,True,5.6426674434530995,5.429275951871107,5.8181187845448905,0.16330004117628838,1.0794276979539568,-0.27359809800412116,1.3078715024485048,0.8984219992211748,0.157918619368828,0.9968783380507851,-0.2735980980041214,0.16987887715378713,1.2018898561025282,-0.13937453722560977,False,False,False,False,True,True,False,True,True,True,False,True,5.648806485718479,5.47014552277578,5.7957022467287205,-0.015239890459781469,-0.21927133047825453,-0.31447338401078273,-0.058380605989460266,-0.4562609727187139,0.014198277052633657,-0.21927133047828784,7.5235565912708,7.239034602494809
B136,M,21,1.0,70.30824659727782,61.709161305016224,71.68602540834846,66.51715233297045,0.22357239079703195,1.0980735848699479,-0.3500630408989651,1.3707211488498074,0.8843486127164569,0.20868815372070415,0.9866829507015685,-0.3500630408989651,0.24192248921245496,1.2637975633987504,-0.17772145209448154,False,False,False,False,True,True,False,True,True,True,False,True,7.500940237283455,7.214506635231261,7.736447094849518,0.21926513935323122,1.083174245650407,-0.35306186015393537,1.3117055185724034,0.9033352460669092,0.21132116944010693,1.0010321096799524,-0.3530618601539358,0.2289971854806303,1.205811021067497,-0.18316404840296518,False,False,False,False,True,True,False,True,True,True,False,True,7.5107386850352675,7.2719358139281915,7.707083364392868,-0.014899339219540897,-0.2998819254970253,-0.43072514438007303,-0.05798654233125333,-0.5442596308483649,0.014349158978383847,-0.2998819254970697,7.500940237283455,7.214506635231261
B136,M,42,0.5,91.62939958592132,71.02796167837856,90.00907029478458,71.6593691741825,0.10640178724785532,1.0321391208667656,-0.18715487226757743,1.3580307378905594,0.7958497807928164,0.10025772440221248,0.9080388531901877,-0.18715487226757754,0.11392072091389682,1.2319761142722634,-0.09365432721314382,False,False,False,False,True,False,True,True,True,False,True,False,2.9426787854076095,2.9321378148241113,2.951345613740703,0.10556853238058661,1.0274652459704592,-0.18857015838615265,1.3361104089534377,0.7988663690127049,0.09978082689965118,0.9108582599333178,-0.18857015838615265,0.1126488552041005,1.211249147682369,-0.09546792914909019,False,False,False,False,True,False,True,False,True,False,True,False,2.9572913896036566,2.954811555908652,2.959330318823597,-0.00467387489630644,-0.14152861185752208,-0.08332548672687068,-0.02072696658989437,-0.1813601935946374,0.0028194067431300818,-0.14152861185751098,5.885357570815219,5.864275629648223
B136,M,42,0.6,91.62939958592132,71.02796167837856,90.00907029478458,71.6593691741825,0.12801180826603265,1.0338987840345857,-0.2215543472060596,1.359142978922262,0.7985968454989425,0.12037949866173125,0.910442925060108,-0.22155434720605982,0.1373646605269907,1.2331108500384949,-0.11182777775575492,False,False,False,False,True,False,False,True,True,False,False,True,3.5209362554501973,3.5108145721535875,3.529258344092678,0.12702729261477752,1.029421393761242,-0.2232764105126882,1.337572813049867,0.8017242803202166,0.11984256988040265,0.913352516993863,-0.22327641051268843,0.13582781675159494,1.212763849664017,-0.11397708390472505,False,False,False,False,True,False,False,True,True,False,False,True,3.538446083232156,3.5375403895442923,3.539190748218449,-0.0044773902733437065,-0.17220633066286073,-0.09845156512551245,-0.020347000374477897,-0.21493061489701315,0.0029095919337549514,-0.17220633066286073,5.868227092416996,5.851357620255979
B136,M,42,0.75,91.62939958592132,71.02796167837856,90.00907029478458,71.6593691741825,0.16058738420005492,1.036470390408066,-0.2714053846993386,1.3607633679919195,0.8027082272672739,0.1505491278362896,0.9139966071563128,-0.2714053846993383,0.17291445612207368,1.2347843457870484,-0.13875000543662575,False,False,False,False,True,False,False,True,True,False,False,True,4.386206503632275,4.378388035303764,4.392634879681158,0.15938879600772515,1.0322864957432458,-0.27359809800412094,1.3397221301902171,0.8059963379399325,0.14994783173747517,0.9170357536780089,-0.27359809800412094,0.17097582881519746,1.2150107110908561,-0.14138508413989825,False,False,False,False,True,False,False,True,True,False,False,True,4.407422569271746,4.410103019100503,4.405218692661211,-0.004183894664820276,-0.21927133047823233,-0.11985881923297637,-0.01977363469619231,-0.26350787032725087,0.0030391465216961233,-0.21927133047826564,5.848275338176367,5.8378507137383515
B136,M,42,1.0,91.62939958592132,71.02796167837856,90.00907029478458,71.6593691741825,0.21521937462596075,1.0405742835100382,-0.35006304089896545,1.3633461648704257,0.809552377733912,0.20068628438177427,0.9197834715500222,-0.350063040898965,0.23313243203718081,1.237512204153827,-0.18273553755865446,False,False,False,False,True,False,False,True,True,False,False,True,5.830766049898571,5.8295442510546716,5.8317706178132385,0.21370242771204806,1.0368655589630809,-0.3530618601539355,1.3431826027261113,0.8130868542372829,0.2000519628083799,0.9230156748148827,-0.3530618601539355,0.23051415124924945,1.2186892689698516,-0.18613247811035372,False,False,False,False,True,False,False,True,True,False,False,True,5.856958315865449,5.867891446769054,5.84796905174274,-0.003708724546957365,-0.2998819254970031,-0.15169469139126868,-0.018822935183975265,-0.3396940551699257,0.0032322032648605115,-0.2998819254970475,5.830766049898571,5.8295442510546716
B136,M,63,0.5,105.3492252681764,77.55762094401955,106.4144385026738,81.6460715093344,0.10253464051409567,1.0002445897157004,-0.18788748139969236,1.3243983141071032,0.7488914810536509,0.09150673599281256,0.8499374193259657,-0.1878874813996927,0.11609752751974489,1.2244714986740866,-0.08991928436239327,False,False,False,False,True,False,True,False,True,False,True,False,2.6243186676084305,2.516913136816484,2.7126279262317143,0.11143519126255463,1.0656524591803385,-0.1845554352379578,1.309199582264914,0.8804304055092408,0.10743576192765558,0.9685410668652552,-0.1845554352379576,0.11631894124069486,1.2151198322273793,-0.11270247919547893,False,True,False,False,True,True,True,True,True,False,True,True,2.5397649091973373,2.4657681916506995,2.60060530744236,0.06540786946463806,0.33320461617345476,0.8900550748458969,-0.009351666446707263,-2.2783194833085663,0.11860364753928954,0.33320461617351027,5.248637335216861,5.033826273632968
B136,M,63,0.6,105.3492252681764,77.55762094401955,106.4144385026738,81.6460715093344,0.12332518734594244,1.0019914045899558,-0.22271900876827755,1.3260431037617146,0.751575352616204,0.10979580089104846,0.8522499925439274,-0.222719008768278,0.14000269632205686,1.226069502664142,-0.10741313282084541,False,False,False,False,True,False,False,True,True,False,False,True,3.1402122304769033,3.011695515799854,3.2458791892466023,0.1342094802669236,1.0678763727864171,-0.2189691843760987,1.3109594895027268,0.8836252631467776,0.12928320683022498,0.9714594357951694,-0.21896918437609936,0.14022999857898033,1.2167710853283347,-0.13437257034376848,False,False,False,False,True,True,False,True,True,False,False,True,3.0380877557071426,2.949535205731344,3.1108960178134226,0.06588496819646128,0.37498243921788577,1.0884292920981142,-0.009298417335807274,-2.695943752292307,0.11920944325124194,0.37498243921786356,5.233687050794839,5.0194925263330905
B136,M,63,0.75,105.3492252681764,77.55762094401955,106.4144385026738,81.6460715093344,0.1546451414437986,1.004549366405941,-0.27335571250053425,1.3284618182843992,0.7556282299397516,0.13717169746587432,0.8556955266838702,-0.2733557125005346,0.17625935607375398,1.228435847070403,-0.133356584092175,False,False,False,False,True,False,False,True,True,False,False,True,3.9125700552468032,3.752670241518624,4.044040324051578,0.16863620813818203,1.071123964505989,-0.2691149418570744,1.3135590411223383,0.8883682547939732,0.16223541709829226,0.9757481667373132,-0.2691149418570741,0.17646865478842688,1.2192239681433081,-0.16632771021348214,False,False,False,False,True,True,False,True,True,False,False,True,3.7828804480560048,3.6728608471333017,3.87333900563563,0.06657459810004784,0.4240770643459846,1.3991066694383436,-0.009211878927094963,-3.297112612130715,0.12005264005344307,0.4240770643460512,5.216760073662404,5.003560322024832
B136,M,63,1.0,105.3492252681764,77.55762094401955,106.4144385026738,81.6460715093344,0.20711888854450944,1.0086400999562468,-0.3536299119738029,1.3323777072110141,0.7624723685326278,0.18254740965641347,0.8613821967086697,-0.353629911973803,0.23769290828764467,1.2323104106619207,-0.17581983600470918,False,False,False,False,True,False,False,True,True,False,False,True,5.203763068331018,4.990701958105763,5.378942768544898,0.22664043976582415,1.0762738288489426,-0.34890045652925916,1.317782568000218,0.8961267286783334,0.21754649233419476,0.9826315125583045,-0.34890045652925905,0.23779248366170735,1.2232501718162272,-0.2181160162190965,False,False,False,False,True,True,False,True,True,True,False,True,5.026478546001505,4.879769607886209,5.147103223919324,0.06763372889269581,0.47294554445437287,1.9521551221314715,-0.009060238845693513,-4.22961802143873,0.12124931584963483,0.4729455444543951,5.203763068331018,4.990701958105763
B136,M,126,0.5,179.75456389452333,113.9602342612758,172.2900432900433,109.54933541043745,0.11123519669640825,1.0778082883604994,-0.18994914519849126,1.2451463749719038,0.9655424782099642,0.12126776268055295,1.0770397219904893,-0.1899491451984917,0.09915406138041916,1.0946059403004271,-0.11091984858923387,False,True,False,True,True,True,True,True,True,True,True,True,1.6579201606425775,1.6464023247014297,1.667390171594599,0.1071190477261208,1.0434931953309392,-0.17978970519023907,1.2774619023226645,0.8704499321638048,0.10926123754453454,0.9934417383702409,-0.17978970519023907,0.10451919883706129,1.127205075488096,-0.1021907947918167,False,True,False,True,True,True,True,True,True,True,True,True,1.7434967584357013,1.7450517846243947,1.7422182096603194,-0.03431509302956015,1.0159440008252196,-0.41161489702874476,0.03259913518766888,0.8729053797417174,-0.0835979836202484,1.015944000825264,3.315840321285155,3.2928046494028593
B136,M,126,0.6,179.75456389452333,113.9602342612758,172.2900432900433,109.54933541043745,0.13394666247606302,1.0793185056275043,-0.22513788943964097,1.2461884337104208,0.9678882425623243,0.1461437415338247,1.078971752568613,-0.2251378894396412,0.11928685065391087,1.095727314878649,-0.13197115885620603,False,False,False,False,True,True,False,True,True,True,False,True,1.9813997203710514,1.968215099814039,1.9922401683259567,0.12889603995418963,1.0450972380395462,-0.21323584107076798,1.278334192713958,0.8730668588482606,0.13144313828209042,0.9956170145202756,-0.21323584107076832,0.1258058757977325,1.1282068109768175,-0.12186183501146786,False,False,False,False,True,True,False,True,True,True,False,True,2.0838110649756,2.086881437713689,2.08128659218357,-0.03422126758795807,1.1902048368872986,-0.5050622521873382,0.03247949609816847,1.0109323844738172,-0.08335473804833748,1.1902048368872875,3.302332867285086,3.2803584996900654
B136,M,126,0.75,179.75456389452333,113.9602342612758,172.2900432900433,109.54933541043745,0.16825988609083153,1.0814800056228921,-0.2762807312085793,1.2476868603876208,0.9713382015863137,0.18379904143838344,1.0817514861459994,-0.27628073120857943,0.14963514035058,1.097366558754178,-0.16286628481810905,False,False,False,False,True,True,False,True,True,True,False,True,2.4660946820459304,2.4510973788072206,2.4784255249791913,0.16173673986517012,1.047438434452181,-0.26192734237775406,1.2795792198411107,0.8769764257641448,0.16487097424981556,0.9988196939998055,-0.2619273423777543,0.15793611217696024,1.129669446936653,-0.1508963907133748,False,False,False,False,True,True,False,True,True,True,False,True,2.5931162556474514,2.5991271045352082,2.5881741115598937,-0.03404157117071116,1.4353388830825264,-0.6523146225661414,0.032302888182474954,1.1969894104734258,-0.08293179214619384,1.4353388830825153,3.288126242727907,3.2681298384096276
